competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1215,1. HNL (HR),141054,Fabijan Krivak,F. Krivak,2005-02-24,70.1,19.57,18.3,16,16,0,364.0,22.75,13.5,59.34,2.94,0.38,9.11,2.22,223.0,13.94,8.62,61.88,2.0,1.0,50.0,10.69,125.0,7.81,4.12,4.31,1.62,2.69,2.0,0.62,31.25,52.8,37.68,0.69,1.94,0.69,1.25,0.75,0.38,50.0,3.06,0.38,12.25,5.0,0.75,15.0,0.75,15.0
1215,1. HNL (HR),153584,Roko Brajković,R. Brajković,2005-07-03,65.41,21.11,15.44,21,20,1,542.0,27.1,16.45,60.7,3.7,0.4,6.16,1.76,409.0,20.45,13.2,64.55,1.8,0.55,30.56,18.55,143.0,7.15,3.7,3.9,1.65,1.8,1.3,0.45,34.62,51.75,42.31,0.3,2.0,0.5,0.85,0.3,0.15,50.0,2.65,0.4,15.09,4.6,0.85,18.48,0.65,14.13
1215,1. HNL (HR),154090,Danijel Dejan Djuric,D. Djuric,2003-01-05,26.11,8.25,6.2,9,9,0,116.0,12.89,8.0,62.07,1.67,0.22,4.81,1.64,84.0,9.33,5.89,63.1,1.33,0.56,41.67,6.11,23.0,2.56,1.44,1.44,0.44,0.11,0.11,0.0,0.0,56.52,30.77,0.67,0.78,0.11,0.33,0.22,0.0,0.0,1.89,0.22,11.77,3.11,0.44,14.28,0.56,17.86
1215,1. HNL (HR),155701,Šimun Hrgović,Š. Hrgović,2004-03-20,83.28,25.51,18.63,29,28,1,1124.0,40.14,29.46,73.4,2.46,0.21,5.32,1.61,863.0,30.82,23.43,76.01,1.57,0.82,52.27,28.29,243.0,8.68,5.46,5.25,3.0,2.14,1.71,0.75,43.75,62.96,57.14,0.11,3.18,0.21,0.64,0.82,0.14,17.39,2.36,0.29,12.12,4.14,1.07,25.86,0.54,12.93
1215,1. HNL (HR),156492,Samuel Koeberlé,S. Koeberlé,2004-11-26,28.38,7.22,8.96,5,5,0,67.0,13.4,8.2,61.19,0.4,0.0,4.24,1.23,32.0,6.4,4.6,71.88,0.6,0.2,33.33,4.4,11.0,2.2,1.2,1.0,0.6,0.4,0.2,0.0,0.0,54.55,60.0,0.2,1.0,0.0,0.0,0.0,0.0,,0.8,0.2,25.0,1.4,0.0,0.0,0.0,0.0
1215,1. HNL (HR),162182,Marin Žgomba,M. Žgomba,2005-05-30,11.62,0.88,3.56,1,1,0,3.0,3.0,2.0,66.67,1.0,0.0,7.52,1.67,2.0,2.0,2.0,100.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,100.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1215,1. HNL (HR),163360,Styopa Mkrtchyan,S. Mkrtchyan,2003-02-17,76.06,19.19,19.54,17,17,0,619.0,36.41,30.53,83.84,0.65,0.06,4.95,1.7,400.0,23.53,21.12,89.75,0.24,0.12,50.0,22.24,133.0,7.82,6.71,4.59,4.06,1.0,0.24,0.18,75.0,85.72,88.46,0.0,0.18,0.06,0.0,0.53,0.24,44.44,0.24,0.0,0.0,0.65,0.12,18.18,0.0,0.0
1215,1. HNL (HR),170788,Christian Dimitri Legbo Ouguehi,D. Legbo,2001-08-30,44.13,12.28,10.25,14,13,1,222.0,17.08,10.77,63.06,1.38,0.0,7.25,2.05,158.0,12.15,8.15,67.09,1.0,0.38,38.46,10.69,77.0,5.92,3.08,3.92,1.85,1.31,1.0,0.38,38.46,51.95,47.06,0.15,1.54,0.31,0.62,0.54,0.31,57.14,1.38,0.08,5.56,2.38,0.92,38.71,0.38,16.13
1215,1. HNL (HR),170856,Samuli Miettinen,S. Miettinen,2004-06-16,78.07,20.48,21.78,11,11,0,413.0,37.55,30.27,80.63,0.73,0.09,4.3,1.67,282.0,25.64,21.91,85.46,0.27,0.18,66.67,24.18,64.0,5.82,4.45,2.82,2.27,1.0,0.45,0.36,80.0,76.56,80.64,0.0,0.09,0.09,0.09,0.45,0.27,60.0,0.27,0.0,0.0,0.45,0.18,40.0,0.0,0.0
1215,1. HNL (HR),171977,Silvio Ilinković,S. Ilinković,2002-10-05,29.41,7.1,7.76,14,14,0,176.0,12.57,9.21,73.3,0.71,0.07,4.76,1.48,124.0,8.86,6.93,78.23,0.43,0.29,66.67,7.29,32.0,2.29,1.57,0.93,0.5,0.29,0.21,0.07,33.33,68.75,53.85,0.21,0.5,0.07,0.14,0.07,0.0,0.0,0.64,0.07,11.11,1.14,0.36,31.25,0.07,6.25
1215,1. HNL (HR),172655,Gabriel Rukavina,G. Rukavina,2004-01-16,39.07,11.49,8.96,13,12,1,171.0,14.25,9.08,63.74,0.83,0.0,8.68,2.16,136.0,11.33,7.67,67.65,1.75,1.17,66.66,8.17,71.0,5.92,3.5,2.58,0.92,1.33,0.83,0.25,30.0,59.15,35.48,0.08,0.67,0.25,0.75,0.58,0.08,14.29,2.75,0.83,30.3,3.5,0.67,19.05,0.33,9.52
1215,1. HNL (HR),172656,Blaž Bošković,B. Bošković,2001-12-15,78.62,21.35,20.9,32,31,1,891.0,28.74,19.87,69.14,1.87,0.19,4.49,1.34,511.0,16.48,13.16,79.84,1.29,0.68,52.5,11.77,175.0,5.65,3.9,2.39,1.35,0.9,0.42,0.19,46.15,69.14,56.76,0.39,1.39,0.16,0.26,0.23,0.06,28.57,2.23,0.23,10.14,3.87,0.77,20.0,0.45,11.67
1215,1. HNL (HR),173049,Ante Matej Jurič,A. Jurič,2002-11-26,45.83,13.36,10.38,26,25,1,247.0,9.88,4.44,44.94,2.44,0.16,6.03,1.6,137.0,5.48,2.68,48.91,1.48,0.56,37.84,2.08,62.0,2.48,1.12,1.52,0.6,0.68,0.56,0.16,28.57,45.16,39.47,0.48,0.44,0.4,0.36,0.08,0.08,100.0,1.8,0.28,15.56,3.52,0.76,21.59,0.72,20.46
1215,1. HNL (HR),174300,Denis Pintol,D. Pintol,2000-02-07,98.36,23.78,27.66,8,6,2,156.0,26.0,17.67,67.95,0.0,0.0,4.44,3.25,90.0,15.0,10.33,68.89,0.17,0.17,100.0,14.33,31.0,5.17,3.17,3.83,2.33,0.0,0.0,0.0,,61.29,60.87,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.17,0.0,0.0,0.17,0.17,100.0,0.0,0.0
1215,1. HNL (HR),175176,Ognjen Bakić,O. Bakić,2003-01-06,48.13,11.64,14.33,27,27,0,455.0,16.85,11.37,67.47,1.37,0.07,5.74,1.61,294.0,10.89,7.81,71.77,0.93,0.37,40.0,7.81,112.0,4.15,2.96,2.11,1.26,1.0,0.67,0.3,44.44,71.43,59.65,0.15,0.89,0.11,0.3,0.48,0.3,61.54,1.63,0.33,20.45,2.85,0.37,12.99,0.37,12.99
1215,1. HNL (HR),175469,Marcel Lorber,M. Lorber,2004-04-26,39.41,10.18,12.05,10,10,0,156.0,15.6,10.5,67.31,0.6,0.0,5.32,1.54,99.0,9.9,7.6,76.77,1.5,0.7,46.67,8.3,44.0,4.4,2.8,1.7,0.7,0.8,0.2,0.0,0.0,63.64,41.18,0.0,1.0,0.0,0.4,0.2,0.1,50.0,1.7,0.1,5.88,2.1,0.6,28.57,0.1,4.76
1215,1. HNL (HR),179270,Lovro Banovec,L. Banovec,2001-10-28,81.72,18.61,23.84,31,30,1,735.0,24.5,13.4,54.69,3.2,0.43,6.24,1.63,401.0,13.37,7.9,59.1,2.03,0.87,42.62,8.83,208.0,6.93,4.03,3.33,1.63,1.53,1.23,0.43,35.13,58.17,49.0,0.67,2.23,0.47,0.37,0.33,0.13,40.0,3.0,0.3,10.0,5.67,0.97,17.06,0.7,12.35
1215,1. HNL (HR),183956,Halid Šabanović,H. Šabanović,1999-08-22,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215,1. HNL (HR),187429,Marino  Bulat,M. Bulat,1999-06-26,98.78,21.83,28.53,21,21,0,369.0,17.57,8.81,50.14,0.05,0.0,4.68,3.44,163.0,7.76,4.33,55.83,0.05,0.0,0.0,7.33,77.0,3.67,1.67,2.29,1.14,0.0,0.0,0.0,,45.45,50.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.05,50.0,0.33,0.05,14.29,0.0,0.0
1215,1. HNL (HR),188249,Matej Marković,M. Marković,1996-07-22,97.58,19.22,33.36,1,1,0,17.0,17.0,8.0,47.06,0.0,0.0,5.1,3.37,11.0,11.0,5.0,45.45,0.0,0.0,,9.0,4.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1215,1. HNL (HR),330752,Kristijan Čabrajić,K. Čabrajić,2004-06-12,83.23,17.77,24.43,19,17,2,509.0,29.94,20.53,68.57,2.18,0.12,6.0,1.65,315.0,18.53,13.18,71.11,1.41,0.59,41.67,16.35,138.0,8.12,5.24,5.47,3.24,2.35,1.76,0.76,43.33,64.49,59.14,0.41,2.29,0.18,0.59,1.12,0.53,47.37,2.0,0.06,2.94,3.41,1.12,32.76,0.29,8.62
1215,1. HNL (HR),424568,Allen Aldair Obando Ayoví,A. Obando,2006-06-13,37.84,10.66,8.19,6,6,0,45.0,7.5,3.67,48.89,1.17,0.17,4.65,1.42,21.0,3.5,1.5,42.86,1.33,0.5,37.5,0.83,10.0,1.67,0.67,0.83,0.17,0.17,0.17,0.0,0.0,40.0,20.0,0.5,0.0,0.5,0.17,0.0,0.0,,1.67,0.17,10.0,2.67,0.5,18.75,0.33,12.5
1215,1. HNL (HR),511630,Daniel William Adu-Adjei,D. Adu-Adjei,2005-06-21,63.26,17.49,15.11,27,26,1,238.0,9.15,3.62,39.5,2.62,0.31,5.58,1.48,122.0,4.69,1.73,36.88,1.65,0.5,30.23,1.35,60.0,2.31,0.88,1.65,0.58,0.69,0.69,0.27,38.89,38.33,34.88,0.42,0.38,0.96,0.35,0.04,0.04,100.0,2.0,0.19,9.62,3.35,0.69,20.69,1.12,33.33
1215,1. HNL (HR),514705,Vito Čaić,V. Čaić,2005-04-01,79.8,17.43,22.2,25,23,2,721.0,31.35,23.09,73.65,1.7,0.13,5.38,1.61,434.0,18.87,15.13,80.18,0.39,0.13,33.33,15.78,157.0,6.83,4.65,3.13,2.26,1.3,0.39,0.22,55.56,68.15,72.22,0.22,0.87,0.09,0.13,0.78,0.39,50.0,0.83,0.17,21.05,1.3,0.09,6.67,0.22,16.67
1215,1. HNL (HR),514707,Fran Topić,F. Topić,2004-03-20,47.49,15.26,11.9,17,17,0,315.0,18.53,11.53,62.22,2.35,0.24,6.41,1.88,226.0,13.29,8.71,65.49,2.53,1.47,58.14,9.29,91.0,5.35,3.12,2.65,1.24,0.71,0.47,0.06,12.5,58.24,46.67,0.53,1.47,0.18,1.29,0.65,0.29,45.45,2.94,0.76,26.0,4.88,1.06,21.69,1.0,20.48
1215,1. HNL (HR),514714,Moreno Živković,M. Živković,2004-05-22,99.3,22.03,27.48,14,12,2,392.0,32.67,25.5,78.06,0.5,0.08,5.78,1.64,229.0,19.08,15.67,82.09,0.42,0.08,20.0,17.0,103.0,8.58,6.67,4.17,3.58,2.0,0.42,0.25,60.0,77.67,86.0,0.0,0.5,0.0,0.08,0.58,0.25,42.86,0.67,0.08,12.5,1.33,0.08,6.25,0.0,0.0
1215,1. HNL (HR),514716,Zvonimir Katalinić,Z. Katalinić,2004-04-15,70.04,18.44,19.37,14,13,1,394.0,30.31,23.62,77.92,1.15,0.08,5.19,1.59,266.0,20.46,17.38,84.96,0.23,0.08,33.33,19.62,91.0,7.0,5.38,4.69,3.77,1.77,1.23,0.92,75.0,76.92,80.33,0.08,0.85,0.08,0.15,0.46,0.08,16.67,0.54,0.15,28.57,1.15,0.08,6.67,0.0,0.0
1215,1. HNL (HR),514718,Luka Vrbančić,L. Vrbančić,2005-07-04,60.06,16.41,15.14,17,16,1,560.0,35.0,26.31,75.18,3.0,0.06,4.91,1.53,358.0,22.38,18.19,81.28,1.06,0.62,58.82,18.69,117.0,7.31,5.5,3.94,2.81,1.38,0.81,0.5,61.54,75.21,71.43,1.25,1.38,0.06,0.5,0.69,0.38,54.55,1.81,0.5,27.59,2.75,0.56,20.45,0.19,6.82
1215,1. HNL (HR),518519,Jakov Gurlica,J. Gurlica,2004-01-10,72.03,15.97,20.3,19,17,2,375.0,22.06,15.06,68.27,1.35,0.12,4.05,1.18,212.0,12.47,9.18,73.59,0.71,0.24,33.33,10.06,56.0,3.29,2.29,1.47,0.71,0.82,0.65,0.35,54.55,69.64,48.0,0.35,0.88,0.12,0.18,0.06,0.06,100.0,1.12,0.06,5.26,2.12,0.35,16.67,0.06,2.78
1215,1. HNL (HR),519747,Erik Riđan,E. Riđan,2005-10-24,16.7,4.23,5.32,2,2,0,17.0,8.5,6.0,70.59,0.5,0.0,13.17,2.81,11.0,5.5,4.0,72.73,0.0,0.0,,5.5,7.0,3.5,1.5,3.0,1.0,0.5,0.5,0.0,0.0,42.86,33.33,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1215,1. HNL (HR),520575,Domagoj Bukvić,D. Bukvić,2004-02-22,60.53,16.14,15.87,34,33,1,741.0,22.45,14.0,62.35,2.39,0.03,6.84,1.8,500.0,15.15,10.06,66.4,2.12,1.18,55.71,12.33,217.0,6.58,3.58,3.88,1.79,1.39,1.03,0.33,32.35,54.38,46.09,0.39,2.06,0.52,1.15,0.55,0.18,33.33,3.06,0.55,17.82,4.27,0.97,22.69,0.85,19.86
1215,1. HNL (HR),520576,Nail Omerović,N. Omerović,2002-10-20,81.85,21.89,21.54,35,34,1,1325.0,38.97,22.74,58.34,5.06,0.29,7.73,2.07,935.0,27.5,16.65,60.54,5.41,2.53,46.74,18.29,476.0,14.0,7.82,6.74,3.06,2.56,1.82,0.62,33.87,55.88,45.41,1.06,3.47,0.74,1.88,0.97,0.47,48.49,7.44,1.68,22.53,10.82,1.97,18.21,1.71,15.76
1215,1. HNL (HR),520577,Filip Živković,F. Živković,2006-08-01,33.58,10.26,7.36,10,10,0,121.0,12.1,7.2,59.51,2.4,0.1,6.88,1.96,81.0,8.1,4.4,54.32,1.4,0.7,50.0,5.9,37.0,3.7,2.2,1.6,0.5,0.3,0.2,0.0,0.0,59.46,31.25,0.3,1.8,0.1,0.9,0.5,0.1,20.0,2.1,0.3,14.29,3.0,0.8,26.67,0.7,23.33
1215,1. HNL (HR),531037,Mate Antunović,M. Antunović,2004-03-03,21.71,5.11,5.67,8,8,0,42.0,5.25,3.0,57.14,0.75,0.0,8.19,2.16,23.0,2.88,1.62,56.52,1.0,0.38,37.5,0.75,13.0,1.62,0.88,0.62,0.25,0.38,0.12,0.12,100.0,53.85,40.0,0.25,0.25,0.25,0.12,0.0,0.0,,1.38,0.12,9.09,2.0,0.5,25.0,0.25,12.5
1215,1. HNL (HR),544551,Marko Soldo,M. Soldo,2003-11-22,34.74,11.36,8.7,23,23,0,381.0,16.57,13.39,80.84,1.65,0.43,5.22,1.59,266.0,11.57,9.78,84.59,0.87,0.48,55.0,9.0,92.0,4.0,3.09,1.39,1.0,0.52,0.26,0.13,50.0,77.17,71.88,0.61,0.74,0.09,0.35,0.17,0.09,50.0,1.87,0.83,44.19,2.48,0.26,10.53,0.52,21.05
1215,1. HNL (HR),550444,Zvonimir Josić,Z. Josić,2006-08-29,16.49,2.59,6.28,3,2,1,9.0,4.5,2.5,55.56,1.0,0.0,2.14,0.59,2.0,1.0,1.0,100.0,0.0,0.0,,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.5,0.5,100.0,0.0,0.0
1215,1. HNL (HR),560385,Josip Silić,J. Silić,1999-12-16,97.43,23.25,30.33,4,4,0,80.0,20.0,11.0,55.0,0.25,0.0,5.52,3.23,37.0,9.25,5.0,54.05,0.0,0.0,,8.75,21.0,5.25,3.5,3.25,2.25,0.0,0.0,0.0,,66.67,69.23,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1215,1. HNL (HR),567119,Iker Pozo La Rosa,Iker Pozo,2000-08-06,91.88,22.53,26.73,32,31,1,1325.0,42.74,33.35,78.04,2.45,0.55,5.53,1.69,782.0,25.23,20.97,83.12,1.9,1.06,55.93,19.68,299.0,9.65,6.94,5.52,3.58,1.55,1.13,0.68,60.0,71.91,64.91,1.52,2.1,0.1,1.26,0.39,0.32,83.33,2.71,0.39,14.29,4.16,1.03,24.81,0.48,11.63
1215,1. HNL (HR),615245,Filip Krušelj,F. Krušelj,2005-03-30,91.34,23.15,25.34,26,24,2,863.0,35.96,23.88,66.4,2.79,0.29,4.9,1.46,550.0,22.92,15.75,68.73,1.75,0.88,50.0,20.75,182.0,7.58,4.42,4.67,2.67,1.62,0.92,0.46,50.0,58.24,57.14,0.08,2.5,0.08,0.71,0.42,0.21,50.0,2.29,0.21,9.09,3.79,1.08,28.57,0.38,9.89
1215,1. HNL (HR),637186,Matteo Pérez Vinlöf,M. Pérez Vinlof,2005-12-18,69.62,22.17,16.52,25,25,0,1113.0,44.52,33.72,75.74,2.64,0.4,5.56,1.88,839.0,33.56,26.8,79.86,1.24,0.72,58.06,31.4,256.0,10.24,7.48,5.2,3.52,2.08,1.28,0.88,68.75,73.05,67.69,0.08,2.68,0.2,1.56,1.28,0.72,56.25,2.12,0.36,16.98,3.32,1.0,30.12,0.36,10.84
1215,1. HNL (HR),637189,Luka Klanac,L. Klanac,2005-06-16,39.49,9.47,11.43,8,8,0,44.0,5.5,2.38,43.18,1.0,0.0,5.18,1.38,22.0,2.75,0.88,31.82,0.5,0.12,25.0,2.0,11.0,1.38,0.5,0.75,0.25,0.25,0.12,0.12,100.0,36.36,33.33,0.25,0.5,0.25,0.12,0.0,0.0,,0.5,0.12,25.0,1.12,0.38,33.33,0.25,22.22
1215,1. HNL (HR),638329,Filip Mažar,F. Mažar,2005-03-24,80.68,22.04,23.34,14,12,2,404.0,33.67,23.25,69.06,2.33,0.08,7.33,2.06,269.0,22.42,16.25,72.49,1.17,0.5,42.86,18.5,140.0,11.67,8.08,6.0,3.92,1.42,1.0,0.58,58.33,69.29,65.28,1.08,1.92,0.0,0.75,0.92,0.42,45.46,1.75,0.08,4.76,3.42,0.92,26.83,0.58,17.07
1215,1. HNL (HR),639284,Niko Kristian Sigur,N. Sigur,2003-09-09,82.96,25.91,18.53,29,27,2,1252.0,46.37,39.37,84.9,2.56,0.26,5.12,1.83,871.0,32.26,28.67,88.86,1.33,0.74,55.56,28.04,258.0,9.56,8.37,4.52,4.11,1.0,0.48,0.37,76.92,87.6,90.98,0.81,2.59,0.3,0.41,0.63,0.26,41.18,2.3,0.52,22.58,3.33,0.7,21.11,0.26,7.78
1215,1. HNL (HR),642226,Leon Bosnjak,L. Bosnjak,2006-01-23,36.18,9.07,10.46,14,13,1,194.0,14.92,9.92,66.5,1.69,0.23,4.77,1.4,120.0,9.23,6.23,67.5,1.23,0.62,50.0,6.38,40.0,3.08,1.92,1.77,1.08,0.46,0.46,0.15,33.33,62.5,60.87,1.38,1.31,0.08,0.23,0.15,0.08,50.0,1.77,0.23,13.04,2.77,0.62,22.22,0.31,11.11
1215,1. HNL (HR),642786,Jovan Ivanisevic,J. Ivanisevic,2005-01-19,22.81,4.54,5.88,5,5,0,29.0,5.8,4.0,68.96,0.0,0.0,3.92,1.09,12.0,2.4,1.8,75.0,0.0,0.0,,2.4,6.0,1.2,1.0,1.0,0.8,0.2,0.0,0.0,,83.33,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1215,1. HNL (HR),669464,Anton Matković,A. Matković,2006-02-19,64.46,15.21,18.34,17,17,0,228.0,13.41,5.88,43.86,1.88,0.06,6.38,1.65,138.0,8.12,3.71,45.65,1.88,0.65,34.38,4.18,66.0,3.88,1.59,2.94,1.18,1.24,1.18,0.29,25.0,40.91,40.0,0.47,0.71,0.35,0.29,0.12,0.06,50.0,2.59,0.35,13.64,4.82,1.24,25.61,0.65,13.41
1215,1. HNL (HR),669465,Noa Skoko,N. Skoko,2006-01-12,36.63,12.61,8.07,10,9,1,158.0,17.56,12.67,72.15,2.33,0.11,5.8,1.64,93.0,10.33,7.56,73.12,0.89,0.33,37.5,8.44,36.0,4.0,3.11,2.22,1.67,0.89,0.67,0.44,66.67,77.78,75.0,1.0,1.89,0.0,0.22,0.44,0.33,75.0,1.56,0.33,21.43,2.11,0.33,15.79,0.44,21.05
1215,1. HNL (HR),669468,Branko Pavić,B. Pavić,2006-11-07,80.39,22.86,18.3,9,9,0,330.0,36.67,29.78,81.21,2.11,0.22,5.28,1.61,189.0,21.0,18.0,85.71,0.89,0.44,50.0,17.22,69.0,7.67,6.0,3.33,2.56,1.0,0.56,0.33,60.0,78.26,76.67,0.22,1.11,0.0,0.67,0.44,0.11,25.0,1.22,0.22,18.18,2.11,0.0,0.0,0.11,5.26
1215,1. HNL (HR),669471,Marino Skelin,M. Skelin,2006-09-18,74.54,27.42,13.6,4,3,1,184.0,61.33,55.0,89.67,0.33,0.0,5.98,2.12,136.0,45.33,43.33,95.58,0.0,0.0,,44.0,43.0,14.33,13.0,8.33,7.33,1.0,0.0,0.0,,90.7,88.0,0.0,1.0,0.0,0.0,0.33,0.0,0.0,0.33,0.33,100.0,0.33,0.0,0.0,0.0,0.0
1215,1. HNL (HR),669472,Marko Zebić,M. Zebić,2007-01-08,93.57,32.7,25.02,3,3,0,232.0,77.33,70.0,90.52,2.33,0.0,3.89,1.47,179.0,59.67,55.33,92.74,0.67,0.0,0.0,58.0,23.0,7.67,6.67,4.0,3.67,0.67,0.33,0.33,100.0,86.96,91.67,0.0,0.33,0.0,0.0,0.33,0.33,100.0,0.67,0.0,0.0,1.67,0.67,40.0,0.0,0.0
1215,1. HNL (HR),669476,Noa Mikić,N. Mikić,2007-01-27,58.77,17.04,15.49,5,5,0,113.0,22.6,15.6,69.03,1.8,0.2,4.29,1.37,84.0,16.8,11.8,70.24,1.2,0.6,50.0,15.0,20.0,4.0,2.8,2.8,2.0,1.0,0.6,0.2,33.33,70.0,71.43,0.0,2.4,0.8,0.6,0.2,0.0,0.0,1.6,0.2,12.5,2.4,0.8,33.33,0.6,25.0
1215,1. HNL (HR),687641,Žan Trontelj,Ž. Trontelj,2000-01-21,97.42,24.45,27.87,33,33,0,1363.0,41.3,26.52,64.2,3.27,0.39,5.37,1.54,901.0,27.3,18.06,66.15,2.33,1.21,51.95,24.0,323.0,9.79,5.64,6.42,3.42,2.79,2.12,1.03,48.57,57.59,53.3,0.3,2.88,0.52,0.7,0.94,0.48,51.61,3.61,0.58,15.97,6.12,1.39,22.77,0.58,9.41
1215,1. HNL (HR),698157,Salim Fago Lawal,S. Lawal,2003-01-15,82.2,22.33,23.1,17,17,0,411.0,24.18,11.82,48.91,3.24,0.53,8.69,2.13,263.0,15.47,7.82,50.57,2.94,1.12,38.0,10.94,135.0,7.94,3.59,5.47,2.12,2.41,2.18,0.53,24.32,45.19,38.71,0.59,2.18,0.94,1.0,0.71,0.35,50.0,3.65,0.47,12.9,7.0,1.53,21.85,0.88,12.6
1215,1. HNL (HR),705120,Elvir  Duraković,E. Duraković,2000-02-07,50.65,12.8,14.34,16,15,1,269.0,17.93,10.87,60.59,1.4,0.0,6.73,1.91,180.0,12.0,7.87,65.56,1.67,0.87,52.0,10.13,82.0,5.47,3.47,2.2,1.13,1.27,0.8,0.27,33.33,63.42,51.52,0.2,1.4,0.4,0.73,0.2,0.07,33.33,2.4,0.4,16.67,3.4,0.93,27.45,0.33,9.8
1215,1. HNL (HR),713212,Filip Čuić,F. Čuić,2003-02-22,80.43,20.0,22.49,22,21,1,423.0,20.14,10.33,51.3,2.76,0.38,3.41,1.04,253.0,12.05,6.48,53.75,3.62,1.81,50.0,6.05,58.0,2.76,1.33,1.52,0.48,0.71,0.62,0.24,38.46,48.28,31.25,0.81,1.14,0.71,0.48,0.14,0.1,66.67,4.43,0.48,10.75,6.48,0.43,6.62,1.0,15.44
1215,1. HNL (HR),714770,Michael Agbekpornu,M. Agbekpornu,1998-08-31,73.32,18.43,18.38,17,17,0,563.0,33.12,26.76,80.82,1.0,0.06,4.63,1.59,349.0,20.53,18.06,87.96,0.41,0.18,42.86,17.18,102.0,6.0,5.06,1.65,1.47,0.71,0.18,0.18,100.0,84.31,89.29,1.06,0.47,0.0,0.12,0.47,0.24,50.0,0.88,0.24,26.67,2.0,0.12,5.88,0.18,8.82
1215,1. HNL (HR),714771,Adriano Jagušić,A. Jagušić,2005-09-06,94.51,23.72,23.99,20,20,0,905.0,45.25,30.25,66.85,5.25,0.8,8.29,2.19,583.0,29.15,20.25,69.47,3.5,1.9,54.29,22.45,330.0,16.5,10.55,7.2,4.05,3.1,1.75,0.75,42.86,63.94,56.25,1.3,2.65,0.25,1.65,0.85,0.5,58.82,5.0,1.0,20.0,7.35,1.05,14.28,0.8,10.88
1215,1. HNL (HR),715782,Ivan Canjuga,I. Canjuga,2005-11-30,47.82,10.85,13.67,21,21,0,331.0,15.76,9.9,62.84,1.52,0.14,6.48,1.84,191.0,9.1,6.38,70.16,1.1,0.33,30.44,6.43,84.0,4.0,2.38,2.29,1.14,0.57,0.33,0.05,14.29,59.52,50.0,0.52,1.62,0.19,0.19,0.24,0.14,60.0,1.38,0.1,6.9,2.52,0.33,13.21,0.29,11.32
1215,1. HNL (HR),715783,Moris Valinčić,M. Valinčić,2002-11-17,76.82,24.53,18.25,27,27,0,1099.0,40.7,30.63,75.25,2.78,0.41,5.61,1.82,810.0,30.0,23.93,79.75,1.63,0.78,47.73,27.3,243.0,9.0,6.3,4.59,2.89,1.85,1.3,0.78,60.0,69.96,62.9,0.07,2.19,0.26,0.81,0.93,0.44,48.0,2.33,0.56,23.81,3.63,1.33,36.73,0.19,5.1
1215,1. HNL (HR),716284,Aleksa Latković,A. Latković,2000-10-30,74.2,18.43,22.57,34,34,0,827.0,24.32,15.0,61.67,4.15,0.44,6.85,1.75,518.0,15.24,9.35,61.39,4.21,2.15,51.05,7.91,235.0,6.91,4.0,3.94,1.85,1.91,1.47,0.5,34.0,57.87,47.02,1.32,2.12,0.91,0.74,0.29,0.15,50.0,5.38,0.85,15.85,7.91,1.68,21.19,1.68,21.19
