competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1265,Primeira Liga (PT),69038,Francisco Edgar Chissumba Rodrigues,Francisco Chissumba,2005-05-29,87.88,20.53,25.43,18,18,0,1506.0,83.67,0.11,1.22,487.0,27.06,23.0,85.01,83.75,14.33,0.94,5.11,5.44,0.17,0.17,12.28,3.11,2.56,25.0,8.56,7.11,83.12,77.22,0.78,0.0,12.33,2.44,56.82,1.39,4.83
1265,Primeira Liga (PT),69039,João Pedro Seno Luís Rêgo,João Rêgo,2005-06-20,12.53,2.61,2.75,8,8,0,83.0,10.38,0.0,0.0,19.0,2.38,2.0,84.21,80.33,11.34,0.0,0.62,0.38,0.0,0.0,0.75,0.12,0.12,3.88,0.88,0.75,85.71,83.78,0.0,0.0,2.75,0.62,60.0,0.38,0.38
1265,Primeira Liga (PT),69286,Arnau Solà Mateu,Arnau Solà,2003-04-04,63.51,16.82,17.33,10,10,0,708.0,70.8,0.2,1.6,256.0,25.6,19.0,74.22,77.87,16.47,2.2,7.2,4.5,1.0,0.2,15.4,3.8,2.1,20.0,7.4,4.6,62.16,63.93,0.7,0.0,12.9,3.6,22.22,0.8,8.4
1265,Primeira Liga (PT),69521,Martín Fernández Benítez,M. Fernández,2003-06-23,31.94,7.31,6.99,26,25,1,487.0,19.48,0.08,0.76,142.0,5.68,4.16,73.24,77.96,13.08,0.04,1.48,1.2,0.36,0.2,1.16,0.32,0.16,7.16,2.28,1.68,73.68,72.83,0.48,0.04,5.08,1.4,54.29,0.76,1.44
1265,Primeira Liga (PT),70165,André Luiz Inácio da Silva,André Luiz,2002-02-23,84.84,20.85,23.54,19,19,0,1210.0,63.68,0.37,1.63,280.0,14.74,11.11,75.36,78.8,13.17,0.21,2.95,1.95,0.47,0.37,2.42,0.21,0.16,23.89,5.37,3.89,72.55,71.73,1.0,0.32,19.74,4.21,53.75,2.26,3.79
1265,Primeira Liga (PT),70245,Samuel Dahl,S. Dahl,2003-03-04,96.02,27.78,21.54,33,32,1,4281.0,133.78,0.09,2.19,1452.0,45.38,39.31,86.64,85.21,15.14,2.09,6.28,11.53,0.5,0.75,33.09,9.09,7.12,35.47,12.03,9.84,81.82,75.76,0.78,0.03,15.84,3.97,59.05,2.34,8.72
1265,Primeira Liga (PT),70674,Rodrigo Alonso Martín,Rodri Alonso,2003-01-04,61.75,17.03,17.14,26,24,2,1838.0,76.58,0.17,0.67,545.0,22.71,20.12,88.62,87.81,14.93,1.25,5.62,5.04,0.38,0.46,12.08,3.58,3.12,12.54,4.25,3.42,80.39,79.73,0.29,0.04,7.42,1.96,59.57,1.17,2.71
1265,Primeira Liga (PT),70678,Antonio Espigares Morillas,Antonio Espigares,2004-09-05,60.28,14.59,13.93,19,19,0,1259.0,66.26,0.05,0.26,490.0,25.79,21.89,84.9,89.63,23.59,4.11,4.89,4.89,0.11,0.0,18.11,5.21,3.84,11.47,4.89,4.21,86.02,82.08,0.11,0.0,1.32,0.63,41.67,0.26,3.58
1265,Primeira Liga (PT),71799,Dailon Rocha Livramento do Rosario,Dailon Livramento,2001-05-04,45.25,9.19,11.41,24,24,0,406.0,16.92,0.12,0.58,122.0,5.08,3.29,64.75,68.94,12.48,0.21,1.67,0.88,0.42,0.08,0.21,0.08,0.0,8.0,2.5,1.62,65.0,65.46,0.5,0.08,6.54,1.62,48.72,0.79,2.21
1265,Primeira Liga (PT),72479,Makan Aïko,M. Aïko,2001-01-07,64.96,15.35,18.83,18,18,0,1002.0,55.67,0.06,1.17,270.0,15.0,10.56,70.37,74.7,13.58,0.72,3.67,2.06,0.39,0.5,3.94,0.89,0.67,19.33,5.94,3.78,63.55,67.97,0.56,0.06,17.28,3.83,37.68,1.44,4.39
1265,Primeira Liga (PT),77791,Nor-Nor Emmanuel Maviram,E. Maviram,2001-04-04,79.78,16.88,24.26,20,20,0,1389.0,69.45,0.0,0.85,452.0,22.6,16.25,71.9,75.65,17.58,1.3,5.5,5.15,0.45,0.6,14.4,3.65,2.7,16.8,6.25,4.3,68.8,66.35,0.4,0.0,11.6,3.2,29.69,0.95,7.65
1265,Primeira Liga (PT),81001,Benjamin Mbunga-Kimpioka,B. Kimpioka,2000-02-21,62.15,14.6,16.26,10,10,0,333.0,33.3,0.0,0.4,81.0,8.1,6.6,81.48,87.09,11.58,0.1,2.0,0.3,0.2,0.0,0.8,0.0,0.0,12.4,2.8,2.0,71.43,79.9,0.2,0.0,11.6,1.6,75.0,1.2,0.7
1265,Primeira Liga (PT),82407,Kaiky Marques Naves,Naves,2002-05-08,97.83,22.44,28.96,31,31,0,4571.0,147.45,0.06,1.0,1491.0,48.1,40.55,84.31,86.29,21.86,7.13,8.81,13.68,0.13,0.32,47.35,15.71,11.97,22.87,7.74,6.06,78.33,76.21,0.39,0.03,3.65,1.19,37.84,0.45,8.74
1265,Primeira Liga (PT),82410,Kaique Pereira Azarias,Kaique,2003-04-16,101.08,22.63,26.6,28,25,3,1505.0,60.2,0.0,0.0,468.0,18.72,13.0,69.44,85.19,27.34,3.36,2.0,2.28,0.0,0.0,23.08,6.0,2.04,12.44,3.64,2.72,74.72,87.93,0.0,0.0,0.0,0.0,,0.0,1.96
1265,Primeira Liga (PT),84608,Rômulo Helberte Pereira Júnior,Rômulo,2004-01-31,13.48,1.87,1.59,1,1,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,48.97,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,1.0
1265,Primeira Liga (PT),92590,Óscar Rivas Viondi,Óscar Rivas,2000-03-27,99.62,26.28,24.06,18,18,0,2652.0,147.33,0.17,0.94,958.0,53.22,47.61,89.46,91.75,18.93,4.22,11.67,9.44,0.11,0.11,46.72,12.94,10.11,19.11,7.67,6.5,84.78,83.96,0.22,0.06,3.44,0.89,43.75,0.39,5.0
1265,Primeira Liga (PT),94117,Isaac Souza Valença,Isaac,2004-03-21,21.09,5.42,5.04,2,2,0,62.0,31.0,0.0,0.5,19.0,9.5,9.0,94.74,92.34,13.42,0.5,1.5,2.0,0.5,0.0,4.0,1.0,1.0,3.5,1.5,1.5,100.0,76.74,0.5,0.0,5.0,1.0,50.0,0.5,0.5
1265,Primeira Liga (PT),95195,Miguel Ferreira de Sousa,Miguel Sousa,1998-09-19,33.29,7.64,7.93,12,12,0,358.0,29.83,0.0,0.5,105.0,8.75,6.83,78.1,79.59,15.98,0.75,2.83,1.33,0.58,0.08,3.25,1.17,0.75,7.25,3.0,1.92,63.89,68.7,0.25,0.0,4.58,1.92,52.17,1.0,2.17
1265,Primeira Liga (PT),95613,Alan de Souza Guimarães,Alan,2000-03-08,87.18,22.69,24.63,33,31,2,3218.0,103.81,0.1,1.94,938.0,30.26,26.26,86.78,86.52,14.59,1.61,5.35,7.52,0.48,1.03,15.97,4.94,4.03,23.68,7.74,6.45,83.33,79.25,0.87,0.03,15.06,3.58,68.47,2.45,4.03
1265,Primeira Liga (PT),96062,Kobamelo Kodisang,K. Kodisang,1999-08-28,35.99,8.84,9.54,4,4,0,99.0,24.75,0.0,0.5,31.0,7.75,6.0,77.42,81.18,13.95,0.0,2.0,1.0,0.0,0.5,4.5,0.75,0.5,9.5,2.75,2.0,72.73,68.88,0.5,0.0,5.5,1.75,42.86,0.75,1.75
1265,Primeira Liga (PT),96063,Leonardo Daniel Ulineia Buta,Leonardo Buta,2002-06-05,9.55,1.18,3.04,3,3,0,19.0,6.33,0.0,0.0,6.0,2.0,1.67,83.33,71.54,15.41,0.0,0.67,0.33,0.0,0.0,0.67,0.0,0.0,0.33,0.0,0.0,,,0.0,0.0,0.33,0.0,,0.0,0.33
1265,Primeira Liga (PT),96064,Dinis Lourenço Casals Namura Borges Pinto,Dinis Pinto,2000-08-24,95.75,24.76,25.97,22,21,1,1977.0,94.14,0.24,1.24,684.0,32.57,26.71,82.02,84.6,15.21,1.24,7.19,6.86,0.57,0.57,25.33,7.67,5.52,26.19,10.19,7.1,69.63,73.21,0.67,0.24,8.29,2.29,43.75,1.0,6.33
1265,Primeira Liga (PT),97322,Iván Fresneda Corraliza,Iván Fresneda,2004-09-28,76.6,24.55,16.19,23,22,1,2229.0,101.32,0.05,1.82,759.0,34.5,30.0,86.96,87.68,15.17,1.09,6.27,7.45,0.68,0.45,22.68,5.18,4.32,23.73,8.18,6.27,76.67,77.17,0.77,0.0,10.05,2.95,40.0,1.18,4.91
1265,Primeira Liga (PT),100774,Tomás Mendes Mendes,T. Mendes,2004-11-21,70.27,12.97,20.25,5,5,0,286.0,57.2,0.2,0.8,90.0,18.0,14.2,78.89,82.57,15.84,0.8,6.4,2.0,0.6,0.0,8.4,2.4,1.8,8.0,3.8,2.6,68.42,65.69,0.2,0.2,4.2,1.8,66.67,1.2,3.4
1265,Primeira Liga (PT),103498,João Miguel Teixeira Mendes,João Mendes,2000-04-13,91.1,23.34,22.57,29,27,2,2855.0,105.74,0.15,1.33,969.0,35.89,27.7,77.19,81.56,17.26,2.93,7.93,8.96,0.41,0.56,30.59,8.22,6.11,27.26,8.56,5.85,68.4,68.82,0.59,0.11,14.11,3.78,45.1,1.7,8.52
1265,Primeira Liga (PT),105825,Franjo Ivanović,F. Ivanović,2003-10-01,41.34,12.29,8.3,25,24,1,808.0,33.67,0.08,0.71,191.0,7.96,5.92,74.35,80.01,12.3,0.17,1.79,1.08,0.46,0.17,1.38,0.21,0.12,12.0,2.54,1.88,73.77,72.57,0.33,0.08,11.75,2.08,54.0,1.12,1.71
1265,Primeira Liga (PT),107651,Miguel Ângelo Gomes Ferreira Magalhães,Maga,2002-11-16,79.0,20.05,18.53,22,21,1,1541.0,73.38,0.05,1.29,548.0,26.1,21.29,81.57,83.94,15.43,0.95,5.76,7.24,0.62,0.52,13.62,3.81,2.81,17.19,6.81,4.86,71.33,74.4,0.57,0.0,7.76,2.62,41.82,1.1,4.76
1265,Primeira Liga (PT),109444,Oumar Ngom,O. Ngom,2004-03-09,83.14,19.28,20.63,11,10,1,1097.0,109.7,0.2,0.7,341.0,34.1,29.3,85.92,89.99,16.08,1.5,8.0,9.6,0.1,0.0,15.5,3.5,2.4,12.9,5.3,3.7,69.81,74.34,0.2,0.1,4.8,1.9,47.37,0.9,4.0
1265,Primeira Liga (PT),118016,Matías Emiliano Rocha Calderón,M. Rocha,2001-02-13,85.26,22.09,20.83,11,11,0,1324.0,120.36,0.27,1.0,505.0,45.91,41.64,90.69,94.29,18.54,3.55,7.0,12.09,0.18,0.09,29.64,6.91,5.55,12.64,4.91,4.27,87.04,88.16,0.27,0.18,1.45,0.55,50.0,0.27,3.27
1265,Primeira Liga (PT),123995,Brayan Stiven Medina Hurtado,B. Medina,2002-03-04,97.45,21.84,27.05,25,25,0,2268.0,90.72,0.0,0.68,759.0,30.36,26.32,86.69,90.68,17.95,1.68,4.48,5.96,0.08,0.0,26.88,6.4,4.96,12.64,3.88,2.96,76.29,77.23,0.16,0.0,2.92,0.64,43.75,0.28,3.28
1265,Primeira Liga (PT),140211,Brian Nicolás Mansilla Islas,B. Mansilla,2002-05-14,22.42,5.56,5.19,20,19,1,431.0,22.68,0.05,0.42,94.0,4.95,3.63,73.4,77.06,15.96,0.37,0.74,0.53,0.05,0.16,2.79,0.47,0.32,8.21,1.53,1.0,65.52,63.93,0.16,0.05,6.68,1.63,58.06,0.95,1.47
1265,Primeira Liga (PT),145071,Clayton Fernandes Silva,Clayton,1999-01-11,90.54,22.62,24.61,19,19,0,786.0,41.37,0.21,1.0,195.0,10.26,7.79,75.9,74.41,15.25,0.42,4.26,1.16,0.74,0.32,1.05,0.21,0.16,18.79,4.11,3.11,75.64,65.5,0.63,0.21,14.74,2.53,66.67,1.68,3.0
1265,Primeira Liga (PT),148268,Tom Moustier,T. Moustier,2002-05-02,28.16,5.76,7.65,9,9,0,139.0,15.44,0.0,0.11,40.0,4.44,3.33,75.0,79.06,10.43,0.0,1.89,1.0,0.33,0.11,2.11,0.22,0.11,2.89,0.89,0.67,75.0,72.22,0.0,0.0,3.67,1.0,33.33,0.33,1.22
1265,Primeira Liga (PT),149332,Mario Dorgeles,M. Dorgeles,2004-08-07,56.14,19.08,11.59,20,20,0,1863.0,93.15,0.3,1.45,606.0,30.3,27.55,90.92,88.96,12.67,0.5,6.4,6.15,0.4,0.5,10.25,1.35,1.2,22.65,6.1,5.35,87.71,80.3,0.5,0.25,11.2,2.15,60.46,1.3,3.6
1265,Primeira Liga (PT),151383,Pedro Bondo Francisco,Pedro Bondo,2004-11-16,74.49,17.96,18.86,17,17,0,1167.0,68.65,0.0,0.53,381.0,22.41,16.59,74.02,80.42,16.62,1.35,3.65,6.06,0.24,0.06,21.18,7.0,4.88,16.29,4.47,2.88,64.47,67.89,0.18,0.0,8.41,1.82,25.81,0.47,5.53
1265,Primeira Liga (PT),152105,Jesús Santiago Pérez,Yellu Santiago,2004-05-25,11.03,2.09,3.26,5,5,0,42.0,8.4,0.0,0.0,13.0,2.6,2.0,76.92,86.14,18.53,0.4,0.4,0.8,0.0,0.0,1.0,0.2,0.2,0.6,0.2,0.0,0.0,45.89,0.0,0.0,0.6,0.4,50.0,0.2,0.6
1265,Primeira Liga (PT),153384,Joe Hodge,J. Hodge,2002-09-14,60.27,13.25,17.51,26,26,0,1738.0,66.85,0.0,1.23,549.0,21.12,16.96,80.33,83.55,15.67,1.23,6.38,5.19,0.58,0.46,10.69,2.85,2.19,12.31,4.81,3.65,76.0,77.06,0.46,0.0,7.88,1.85,50.0,0.92,4.15
1265,Primeira Liga (PT),154051,Luís Hemir Silva Semedo,Luís Semedo,2003-08-11,48.22,13.97,11.75,21,19,2,453.0,23.84,0.0,0.42,121.0,6.37,5.47,85.95,85.55,11.48,0.11,2.74,0.68,0.37,0.05,1.26,0.26,0.21,7.37,2.32,1.95,84.09,80.24,0.32,0.0,5.37,1.16,68.18,0.79,0.58
1265,Primeira Liga (PT),154052,Pedro Miguel  Costa Santos,Pedro Santos,2003-02-10,37.66,9.38,9.54,22,22,0,543.0,24.68,0.18,0.55,159.0,7.23,6.0,83.02,82.68,12.54,0.05,2.0,1.64,0.32,0.27,1.91,0.27,0.18,9.0,2.59,2.23,85.96,75.5,0.36,0.14,5.91,1.41,67.74,0.95,1.41
1265,Primeira Liga (PT),154056,António João Pereira Albuquerque Tavares Silva,António Silva,2003-10-30,85.73,25.29,18.09,25,24,1,3401.0,141.71,0.17,1.42,1168.0,48.67,43.96,90.33,91.64,20.6,5.29,5.96,7.96,0.04,0.08,46.58,12.54,10.33,25.17,8.75,7.54,86.19,84.03,0.17,0.04,4.75,1.0,58.33,0.58,4.58
1265,Primeira Liga (PT),154057,João Tomé Esteves Baptista,João Tomé,2003-02-12,41.16,9.8,10.98,19,19,0,804.0,42.32,0.0,0.37,278.0,14.63,10.95,74.82,77.72,16.44,0.74,3.32,3.37,0.58,0.11,8.79,2.42,1.74,13.16,4.16,3.05,73.42,69.48,0.05,0.0,4.63,1.68,28.13,0.47,4.63
1265,Primeira Liga (PT),154060,André Nogueira Gomes,André Gomes,2004-10-20,100.43,23.08,29.43,24,24,0,1032.0,43.0,0.0,0.0,315.0,13.12,8.75,66.67,78.98,27.21,2.88,3.0,1.08,0.0,0.0,16.96,4.96,1.88,8.71,2.62,2.33,88.89,90.96,0.0,0.0,0.0,0.0,,0.0,3.5
1265,Primeira Liga (PT),154062,João Pedro Moreira Resende,João Resende,2003-03-26,12.95,1.8,1.88,2,2,0,20.0,10.0,0.0,0.0,5.0,2.5,2.5,100.0,88.88,11.71,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,2.5,0.0,0.0,,,0.0,0.0,0.5,0.0,,0.0,0.0
1265,Primeira Liga (PT),154071,Diogo Martins Travassos,Diogo Travassos,2004-03-31,87.79,23.23,23.8,30,28,2,2777.0,99.18,0.21,1.25,824.0,29.43,22.82,77.55,82.2,15.81,1.43,5.25,5.79,0.54,0.29,15.86,4.11,2.82,32.61,9.61,6.39,66.54,70.2,0.79,0.18,17.14,3.86,39.82,1.54,6.46
1265,Primeira Liga (PT),154072,Gilberto Dambi Batista,Gilberto Batista,2003-12-29,75.06,19.05,21.31,28,26,2,2994.0,115.15,0.08,0.23,1091.0,41.96,37.73,89.92,93.33,18.32,2.58,4.69,11.46,0.04,0.0,26.88,7.46,5.73,14.96,5.35,4.38,82.01,88.26,0.08,0.0,0.46,0.12,0.0,0.0,3.23
1265,Primeira Liga (PT),154083,Ousmane Diomandé,O. Diomandé,2003-12-04,84.97,27.43,17.58,17,17,0,2583.0,151.94,0.35,1.29,964.0,56.71,52.65,92.84,94.47,18.78,5.0,7.35,12.53,0.06,0.24,34.59,8.0,6.12,18.41,7.41,6.35,85.71,84.05,0.24,0.0,3.47,1.18,50.0,0.59,3.41
1265,Primeira Liga (PT),154106,Diogo Filipe Spencer Marques,Diogo Spencer,2004-04-17,68.58,15.96,20.18,20,20,0,1483.0,74.15,0.3,1.65,449.0,22.45,15.95,71.05,74.82,15.56,0.9,4.3,3.5,0.5,0.3,13.9,4.45,2.8,24.1,8.05,5.3,65.84,68.41,0.8,0.25,14.8,3.7,44.59,1.65,7.7
1265,Primeira Liga (PT),156119, Bernardo Caltabiano Parise Fontes,Bernardo,2002-07-23,99.85,22.56,28.3,34,34,0,2123.0,62.44,0.0,0.12,625.0,18.38,12.59,68.48,82.57,27.07,3.71,4.0,2.12,0.0,0.0,27.41,6.74,2.65,10.91,3.06,2.59,84.62,86.82,0.06,0.0,0.03,0.0,,0.0,2.41
1265,Primeira Liga (PT),156495,Leandro Antonetti López,L. Antonetti,2003-01-13,27.33,6.21,6.72,11,11,0,97.0,8.82,0.0,0.09,28.0,2.55,1.91,75.0,80.52,10.28,0.0,1.09,0.27,0.09,0.09,0.0,0.0,0.0,3.36,1.0,0.73,72.73,78.6,0.0,0.0,2.27,0.45,40.0,0.18,0.55
1265,Primeira Liga (PT),156790,Rodrigo Pinheiro Ferreira,Rodrigo Pinheiro,2002-08-28,98.05,24.6,24.63,29,28,1,2763.0,98.68,0.11,1.79,949.0,33.89,26.93,79.45,81.5,14.82,1.5,8.18,7.79,0.93,0.36,25.29,8.64,6.36,23.64,8.86,6.39,72.18,69.07,0.96,0.04,13.89,4.18,44.45,1.86,7.54
1265,Primeira Liga (PT),156791,José Pedro da Silva Figueiredo Freitas,Zé Pedro,1997-06-06,19.55,6.75,4.86,2,1,1,17.0,17.0,0.0,0.0,7.0,7.0,6.0,85.71,90.39,17.79,1.0,3.0,1.0,1.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,53.73,0.0,0.0,2.0,1.0,0.0,0.0,1.0
1265,Primeira Liga (PT),156885,Vasco José Cardoso Sousa,Vasco Sousa,2003-04-03,55.15,15.0,14.63,9,9,0,646.0,71.78,0.11,1.22,178.0,19.78,17.67,89.32,91.23,13.94,0.78,4.11,5.33,0.0,0.78,6.78,1.44,1.33,12.89,3.89,3.22,82.86,83.84,0.67,0.11,7.44,1.44,76.92,1.11,1.33
1265,Primeira Liga (PT),156886,José Carlos Natário Ferreira,Zé Carlos,2001-10-30,45.71,10.64,11.08,30,29,1,1527.0,52.66,0.1,0.76,535.0,18.45,15.38,83.36,87.18,16.86,1.34,6.48,3.59,0.31,0.38,7.03,2.0,1.59,6.45,2.69,2.17,80.77,80.08,0.17,0.03,4.59,1.31,60.53,0.79,2.48
1265,Primeira Liga (PT),156908,João Pedro Salazar da Graça,João Graça,1995-06-18,13.67,3.88,2.77,8,8,0,204.0,25.5,0.0,0.5,57.0,7.12,6.38,89.47,87.67,14.28,0.12,1.88,1.5,0.25,0.25,4.88,0.88,0.62,4.0,1.12,1.0,88.89,80.91,0.0,0.0,4.0,1.25,60.0,0.75,1.0
1265,Primeira Liga (PT),156918,Pedro Jorge Pacheco Seabra,Pedro Pacheco,1997-01-27,70.6,16.04,20.34,3,3,0,219.0,73.0,0.0,0.0,80.0,26.67,22.33,83.75,87.04,20.42,2.33,7.67,3.67,0.33,0.0,19.0,6.33,4.33,11.33,4.33,3.0,69.23,86.02,0.33,0.0,0.67,0.33,0.0,0.0,3.0
1265,Primeira Liga (PT),157282,Miguel Raimundo Nóbrega,Miguel Nóbrega,2000-04-17,83.04,20.75,18.81,13,11,2,963.0,87.55,0.0,0.27,380.0,34.55,29.45,85.26,89.91,17.84,2.0,8.18,7.82,0.18,0.18,24.36,7.0,4.55,11.27,5.27,4.82,91.38,81.06,0.09,0.0,1.91,0.64,85.71,0.55,4.45
1265,Primeira Liga (PT),157284,Jorge Monteiro Meireles,Jorge Meireles,2004-04-04,40.12,10.01,9.58,21,21,0,918.0,43.71,0.1,0.67,234.0,11.14,8.71,78.2,82.93,15.56,1.0,2.05,2.62,0.24,0.24,3.67,0.76,0.43,9.81,3.33,2.19,65.71,73.1,0.29,0.1,9.1,1.95,48.78,0.95,2.14
1265,Primeira Liga (PT),157298,Leonardo Filipe Cruz Lelo,Leonardo Lelo,2000-03-30,70.28,24.31,14.95,29,29,0,3086.0,106.41,0.24,1.55,1050.0,36.21,30.69,84.76,85.96,14.42,1.34,5.34,10.72,0.72,0.52,22.72,5.55,4.28,26.55,8.93,6.9,77.22,75.99,0.69,0.07,12.69,2.97,47.67,1.41,6.55
1265,Primeira Liga (PT),157299,Ricardo Jorge Cecilia Batista,Ricardo Batista,1986-11-19,89.76,18.81,21.87,4,4,0,204.0,51.0,0.0,0.0,69.0,17.25,12.25,71.01,85.47,22.95,2.25,3.0,1.75,0.0,0.0,18.75,5.75,2.0,11.0,3.0,2.75,91.67,92.31,0.0,0.0,0.0,0.0,,0.0,3.0
1265,Primeira Liga (PT),158158,Fábio Ronaldo  Costa Conceição,Fábio Ronaldo,2001-04-28,70.39,12.38,14.2,2,2,0,97.0,48.5,0.0,1.0,27.0,13.5,9.5,70.37,77.77,16.86,1.0,3.0,3.0,0.5,0.0,7.5,1.5,1.0,19.0,5.5,4.0,72.73,76.94,0.5,0.0,2.5,0.5,100.0,0.5,4.0
1265,Primeira Liga (PT),158162,Francisco Miguel Teixeira Domingues,Kiko,2002-04-16,73.31,17.91,20.93,27,26,1,1928.0,74.15,0.04,0.81,720.0,27.69,21.62,78.06,81.83,16.11,1.69,5.96,9.42,0.62,0.35,20.92,6.77,4.5,16.46,6.35,4.31,67.88,68.91,0.31,0.0,6.42,1.81,42.55,0.77,6.88
1265,Primeira Liga (PT),160362,Gianluca Prestianni Gross,G. Prestianni,2006-01-31,57.46,16.52,12.71,29,28,1,2081.0,74.32,0.36,2.61,555.0,19.82,15.71,79.28,77.95,13.39,0.61,3.32,3.64,0.71,0.79,5.36,1.43,1.11,26.89,7.57,5.36,70.75,68.83,1.43,0.14,25.86,5.86,56.71,3.32,5.21
1265,Primeira Liga (PT),160715,Nelson Ighodaro Abbey,Nelson Abbey,2003-08-28,86.2,22.39,24.49,26,26,0,2849.0,109.58,0.08,0.65,958.0,36.85,31.77,86.22,89.59,15.95,1.27,4.46,7.08,0.35,0.08,26.38,6.5,5.0,20.88,7.54,5.69,75.51,79.81,0.15,0.0,5.08,1.42,54.05,0.77,4.81
1265,Primeira Liga (PT),161615,Óscar Andrés Perea Abonce,O. Perea,2005-09-27,55.85,11.23,16.92,25,24,1,819.0,34.12,0.04,0.5,200.0,8.33,5.5,66.0,70.04,12.94,0.21,2.29,0.79,0.29,0.17,1.29,0.33,0.12,14.21,3.29,2.21,67.09,65.3,0.33,0.04,13.54,2.79,52.24,1.46,3.12
1265,Primeira Liga (PT),161762,Alan Herminio Núñez Duarte,A. Núñez,2004-10-01,87.2,19.57,23.68,21,18,3,1201.0,66.72,0.11,1.56,413.0,22.94,17.5,76.27,77.39,16.97,1.94,5.11,7.39,0.78,0.67,14.11,4.67,3.11,18.72,7.17,5.44,75.97,74.68,0.72,0.06,8.5,3.06,56.36,1.72,7.5
1265,Primeira Liga (PT),163136,Brandon Aguilera Zamora,B. Aguilera,2003-06-28,77.04,19.04,21.94,19,19,0,1967.0,103.53,0.0,1.05,571.0,30.05,25.63,85.29,86.21,17.02,1.84,7.11,7.58,0.47,0.84,15.32,4.53,3.11,13.37,4.95,3.58,72.34,71.8,0.37,0.0,9.63,2.74,59.62,1.63,5.26
1265,Primeira Liga (PT),166670,Gustavo Klismahn Dimaraes Miranda,Klismahn,1999-11-23,71.69,17.99,19.12,16,15,1,919.0,61.27,0.0,1.07,285.0,19.0,13.6,71.58,74.36,15.88,1.4,5.47,3.8,0.93,0.6,6.8,2.4,1.07,17.4,6.13,4.13,67.39,65.08,0.8,0.0,11.87,3.73,44.64,1.67,6.73
1265,Primeira Liga (PT),166680,Vando Baifas Félix,Vando Félix,2002-09-03,42.35,10.19,9.02,8,7,1,326.0,46.57,0.0,0.86,83.0,11.86,9.0,75.9,84.05,12.55,0.0,2.0,2.29,0.43,0.14,4.0,1.14,0.71,14.86,3.86,2.57,66.67,74.14,0.43,0.0,13.29,2.14,40.0,0.86,2.14
1265,Primeira Liga (PT),166683,Gonçalo Faria Costa,Gonçalo Costa,2000-02-18,39.89,10.42,9.56,16,16,0,650.0,40.62,0.06,0.69,227.0,14.19,9.69,68.28,75.03,14.89,0.44,3.06,2.25,0.38,0.38,7.06,2.25,1.31,11.12,4.88,2.94,60.26,65.82,0.19,0.0,9.38,2.75,40.91,1.12,4.62
1265,Primeira Liga (PT),166684,Hevertton Ciriaco Santos,Hevertton,2001-02-01,40.92,9.08,10.0,24,23,1,756.0,32.87,0.04,0.61,269.0,11.7,8.96,76.58,81.3,15.85,0.48,4.7,1.43,0.26,0.09,8.48,2.7,1.91,8.65,3.04,2.43,80.0,76.71,0.3,0.04,3.13,0.78,50.0,0.39,2.78
1265,Primeira Liga (PT),166784,Martim Moreira Moutinho Fernandes,Martim Fernandes,2006-01-18,62.32,18.08,14.9,20,19,1,1345.0,70.79,0.05,0.63,436.0,22.95,18.58,80.96,83.05,16.55,1.95,5.05,4.58,0.53,0.32,14.47,3.16,2.32,15.79,5.0,3.53,70.53,67.67,0.11,0.0,8.95,2.47,42.55,1.05,5.16
1265,Primeira Liga (PT),167206,Stefan Leković,S. Leković,2004-01-09,96.29,23.69,25.52,9,9,0,1039.0,115.44,0.0,1.0,363.0,40.33,35.44,87.88,89.54,18.95,3.0,7.89,6.44,0.22,0.0,31.44,7.33,5.56,15.44,5.44,4.56,83.67,81.93,0.22,0.0,3.11,1.11,40.0,0.44,6.22
1265,Primeira Liga (PT),167792,Khayon Edwards,K. Edwards,2003-09-12,10.29,1.49,2.53,2,2,0,5.0,2.5,0.0,0.0,2.0,1.0,1.0,100.0,68.62,7.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100.0,68.61,0.0,0.0,0.5,0.5,100.0,0.5,0.0
