competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1208,1. SNL (SI),Benjamin Tetteh,B. Tetteh,1302,1997-07-10,65.3,27,0,6590.85,100.93,771.74,325.74,33.89,108.85,6.37,434.59,40.26,28.34,31.72,29.66,33.3,69.11,5.44,60.26,10.15,3.7,0.65,0.74,0.85,1.35,1.56,21.93,1.94,2.82
1208,1. SNL (SI),Dejan Lazarević,D. Lazarević,2587,1990-02-15,17.41,2,0,1737.0,99.78,216.5,71.5,8.5,30.5,1.5,102.0,10.0,28.4,28.4,28.6,,19.5,1.5,15.0,3.5,1.5,,,1.5,,,6.5,,
1208,1. SNL (SI),Hillel El Arbi Soudani,H. Soudani,2990,1987-11-25,50.41,29,0,5351.83,106.16,764.76,319.62,30.59,100.59,5.66,420.21,36.24,27.84,30.82,29.02,31.97,56.21,4.45,45.55,10.76,3.14,0.6,0.7,0.72,1.35,1.66,21.9,1.9,2.9
1208,1. SNL (SI),Florian  Hartherz,F. Hartherz,3494,1993-05-29,77.82,14,2,8830.5,113.48,1099.43,504.14,48.0,211.79,11.0,715.93,59.0,29.46,30.28,30.79,31.6,86.43,4.71,71.64,13.07,3.21,0.62,0.71,0.86,1.32,,27.07,1.98,2.94
1208,1. SNL (SI),Haris Vučkič,H. Vučkič,4212,1992-08-21,72.55,13,0,7691.31,106.01,1040.23,371.23,32.15,75.77,4.15,447.0,36.31,27.23,28.12,28.88,29.9,80.54,4.0,67.31,11.77,2.62,0.73,0.89,0.46,1.6,,22.85,2.01,2.8
1208,1. SNL (SI),Jasmin Kurtič,J. Kurtič,4757,1989-01-10,29.39,10,0,3566.9,121.39,667.3,172.3,14.7,19.7,1.4,192.0,16.1,25.13,25.92,26.73,28.67,34.2,1.2,30.3,3.9,0.6,0.86,,0.1,,,12.5,2.19,3.03
1208,1. SNL (SI),Josip Iličić,J. Iličić,5482,1988-01-29,65.9,25,3,6674.56,101.28,812.8,333.72,33.6,98.64,5.92,432.36,39.52,27.86,29.36,29.15,31.07,71.72,4.28,58.0,10.68,3.16,0.76,0.9,0.84,1.51,1.81,24.16,1.81,2.72
1208,1. SNL (SI),Luka Krajnc,L. Krajnc,6459,1994-09-19,82.58,14,0,8935.43,108.2,1175.36,421.29,36.21,104.43,6.43,525.71,42.64,27.61,28.98,29.27,31.03,88.93,4.57,67.43,9.29,3.43,0.64,0.78,0.86,1.49,,18.64,2.2,2.76
1208,1. SNL (SI),Sheyi Ojo,S. Ojo,9811,1997-06-19,81.49,28,0,9073.21,111.34,1252.71,611.93,62.86,281.57,15.21,893.5,78.07,29.89,31.36,31.47,33.23,96.96,9.82,80.57,16.21,8.14,0.62,0.64,3.43,1.15,1.24,33.96,1.93,2.69
1208,1. SNL (SI),Tomi Jurić,T. Jurić,10497,1991-07-22,49.68,7,1,5077.14,102.2,619.14,294.43,26.57,91.71,5.86,386.14,32.43,28.77,30.04,29.83,31.8,52.14,4.0,41.0,7.71,2.29,0.75,0.88,0.86,1.74,,19.57,2.38,2.93
1208,1. SNL (SI),Uroš Korun,U. Korun,10594,1987-05-25,81.66,11,2,8108.18,99.29,814.73,235.73,19.0,45.82,1.82,281.55,20.82,25.73,27.0,27.42,29.27,80.18,3.45,65.91,6.64,1.09,0.79,0.86,0.0,,,12.18,2.22,3.25
1208,1. SNL (SI),Jean Michaël Seri,J. Seri,11165,1991-07-19,57.17,14,0,6476.64,113.29,827.29,262.43,22.0,55.43,2.5,317.86,24.5,26.76,27.84,28.24,29.5,60.71,2.5,52.57,5.21,1.0,0.65,0.84,0.14,,,12.79,2.26,3.23
1208,1. SNL (SI),Jan Repas,J. Repas,11505,1997-03-19,82.23,25,0,10022.96,121.89,1616.6,471.8,39.84,93.72,5.56,565.52,45.4,27.04,28.62,29.16,31.4,92.32,3.04,81.44,9.96,1.64,0.68,0.68,0.32,1.48,1.59,32.48,1.89,2.73
1208,1. SNL (SI),Abdoulaye Dabo,A. Dabo,12240,2001-03-04,29.18,5,0,3615.2,123.91,504.0,154.4,14.0,39.2,1.6,193.6,15.6,27.88,27.88,28.92,30.83,33.8,1.2,30.2,3.0,0.6,,,0.0,,,9.6,2.19,
1208,1. SNL (SI),Rudi Požeg Vancaš,R. Požeg Vancaš,13045,1994-03-15,41.13,17,0,4695.47,114.17,720.29,351.76,34.47,109.12,7.35,460.88,41.82,28.05,29.14,28.96,30.33,55.94,4.71,44.18,11.76,3.12,0.74,0.77,1.12,1.48,1.48,24.41,1.84,2.67
1208,1. SNL (SI),Antonio Marin,A. Marin,13584,2001-01-09,60.31,25,1,7086.04,117.5,1060.08,442.2,41.72,114.88,7.0,557.08,48.72,28.35,30.48,29.92,31.77,71.56,5.08,58.84,9.48,3.56,0.59,0.7,0.8,1.36,1.46,34.16,1.86,2.58
1208,1. SNL (SI),Macky Frank Bagnack Mouegni,M. Bagnack,13709,1995-06-07,63.84,9,0,6289.44,98.51,691.78,231.22,22.67,57.78,3.44,289.0,26.11,27.63,28.74,28.56,30.53,73.67,4.22,61.0,9.56,1.56,0.82,,0.22,,,14.0,2.16,3.25
1208,1. SNL (SI),Jan Gorenc,J. Gorenc,13724,1999-07-26,77.89,23,0,8435.26,108.3,1105.96,347.57,32.39,101.13,5.43,448.7,37.83,27.83,30.46,29.59,32.37,89.78,4.7,70.39,10.83,2.91,0.64,0.66,0.43,1.56,1.58,26.17,1.97,2.91
1208,1. SNL (SI),Stefanos Evangelou,S. Evangelou,15082,1998-05-12,75.22,7,2,7686.0,102.18,884.43,290.29,27.29,76.0,4.43,366.29,31.71,27.43,27.9,28.59,29.2,82.0,4.57,66.14,10.43,2.0,0.79,0.97,0.86,1.82,2.02,16.0,2.26,
1208,1. SNL (SI),Alexandros Parras,A. Parras,15359,1998-05-12,48.63,11,0,5692.73,117.07,893.0,439.09,40.18,145.18,9.18,584.27,49.36,28.91,30.4,30.33,32.17,66.36,5.0,50.82,13.55,3.64,0.61,0.66,1.45,1.38,1.38,28.91,1.92,2.74
1208,1. SNL (SI),Ivan Borna Jelić Balta,I. Jelić Balta,15443,1992-09-17,80.72,19,4,8664.89,107.34,1148.21,327.11,32.53,81.68,4.89,408.79,37.42,27.83,30.56,29.31,32.63,84.37,3.79,69.95,10.0,1.58,0.71,0.79,0.58,1.51,,30.42,1.87,2.71
1208,1. SNL (SI),Matija Boben,M. Boben,15742,1994-02-26,89.18,12,3,9199.5,103.16,1130.83,345.92,32.17,89.33,4.92,435.25,37.08,28.32,29.86,29.82,31.93,96.17,6.42,77.17,12.42,4.42,0.59,0.65,0.92,1.36,,23.58,1.99,2.7
1208,1. SNL (SI),Toni Domgjoni,T. Domgjoni,16273,1998-09-04,76.8,5,0,9627.6,125.36,1849.0,513.4,39.6,97.2,5.2,610.6,44.8,26.96,26.96,28.5,28.8,99.6,2.2,85.4,11.8,1.6,0.91,,0.4,,,23.6,2.21,3.0
1208,1. SNL (SI),Franko Kovačević,F. Kovačević,16575,1999-08-08,66.41,14,0,6969.36,104.95,882.43,419.36,43.64,151.07,8.29,570.43,51.93,28.79,30.86,30.25,32.17,73.43,6.93,62.0,11.93,5.14,0.63,0.66,1.0,1.27,1.53,32.5,1.91,2.66
1208,1. SNL (SI),Haris Dedič,H. Dedič,16876,1997-07-06,67.67,4,1,7309.0,108.01,963.75,334.75,28.5,93.0,4.5,427.75,33.0,29.57,29.57,30.43,31.0,71.25,4.75,60.0,7.75,3.0,0.75,0.8,1.0,1.48,,16.25,2.37,
1208,1. SNL (SI),Tilen Klemenčič,T. Klemenčič,16896,1995-08-21,86.76,30,1,9590.27,110.54,1224.5,487.7,45.77,159.23,8.93,646.93,54.7,28.65,31.28,30.26,32.6,100.43,5.33,84.73,13.03,3.13,0.67,0.71,0.97,1.39,1.43,26.4,1.96,2.66
1208,1. SNL (SI),Jošt Urbančič,J. Urbančič,16897,2001-04-12,87.2,23,0,9705.04,111.29,1389.39,618.96,65.43,285.39,15.74,904.35,81.17,29.87,31.26,31.25,32.73,116.22,9.74,97.87,21.43,7.52,0.6,0.6,3.43,1.25,1.27,42.35,1.99,2.52
1208,1. SNL (SI),Gregor Sikošek,G. Sikošek,16902,1994-02-13,77.11,8,0,8364.38,108.47,1198.75,396.5,39.38,123.75,6.62,520.25,46.0,28.8,29.52,30.6,31.97,98.25,6.38,83.25,15.0,4.0,0.72,0.91,0.5,,,29.5,2.19,2.77
1208,1. SNL (SI),Luka Štor,L. Štor,16927,1998-07-05,52.34,9,0,6179.56,118.06,934.33,450.56,42.22,139.56,8.67,590.11,50.89,28.66,29.56,29.89,31.0,65.67,5.33,52.78,11.56,4.44,0.55,0.75,2.22,1.41,1.51,30.0,1.91,2.85
1208,1. SNL (SI),Bogdan Vaštšuk,B. Vaštšuk,17040,1995-10-04,33.42,1,3,3704.0,110.84,568.0,198.0,19.0,40.0,3.0,238.0,22.0,28.1,28.1,28.8,,49.0,1.0,49.0,6.0,1.0,,,1.0,,,17.0,,
1208,1. SNL (SI),Alex Matthias Tamm,A. Tamm,17262,2001-07-24,29.48,12,0,3291.25,111.64,458.08,210.08,19.75,53.67,3.08,263.75,22.83,27.35,28.92,28.38,30.03,34.17,2.25,28.17,5.42,0.92,0.73,0.92,0.33,2.17,,13.42,2.13,2.95
1208,1. SNL (SI),Jordi Jair Govea Merlín,J. Govea,18882,1999-03-09,74.81,2,0,8054.5,107.67,1063.5,436.5,38.0,67.5,5.0,504.0,43.0,27.7,27.7,28.65,,83.5,6.5,79.0,10.5,3.5,,,0.0,,,22.5,,
1208,1. SNL (SI),Nik Omladič,N. Omladič,19260,1989-08-21,38.46,17,3,4708.35,122.42,742.29,212.47,19.35,40.76,2.53,253.24,21.88,25.94,27.6,27.36,29.53,40.65,1.82,34.94,4.35,0.88,0.76,0.79,0.12,,,23.82,1.93,2.61
1208,1. SNL (SI),Mario Kvesić,M. Kvesić,19322,1992-01-12,79.15,29,0,9472.34,119.68,1643.9,674.97,57.66,171.0,9.59,845.97,67.24,27.67,29.32,29.36,31.0,107.76,5.93,95.21,15.0,3.76,0.61,0.62,1.24,1.29,1.47,39.24,1.91,2.67
1208,1. SNL (SI),Kangni Frederic Ananou,F. Ananou,19428,1997-09-20,47.87,10,0,4974.2,103.9,618.5,260.4,26.9,98.2,5.5,358.6,32.4,28.69,30.32,29.77,32.13,54.1,3.4,46.7,8.2,2.7,0.69,0.84,1.0,1.38,,15.7,2.33,2.76
1208,1. SNL (SI),Felipe Castaldo Curcio,Felipe Curcio,19852,1993-08-06,75.16,9,3,7865.78,104.66,964.89,351.22,33.11,147.0,7.56,498.22,40.67,28.89,30.16,30.12,31.97,77.0,4.67,61.0,8.78,3.56,0.77,0.92,1.78,1.54,,22.11,2.42,2.67
1208,1. SNL (SI),Damjan Bohar,D. Bohar,20034,1991-10-18,48.43,6,2,5318.33,109.82,730.67,379.5,35.67,163.17,7.33,542.67,43.0,28.68,28.78,30.03,30.6,59.83,3.17,50.83,8.5,2.0,0.81,1.07,1.0,1.8,1.97,21.33,2.2,
1208,1. SNL (SI),Dejan Vokič,D. Vokič,20140,1996-06-12,80.3,15,0,9165.27,114.14,1154.87,322.4,29.87,68.0,3.73,390.4,33.6,26.79,28.46,28.58,30.3,83.2,4.0,68.93,10.4,2.33,0.68,0.7,0.47,1.83,,31.0,1.98,2.89
1208,1. SNL (SI),Alejandro Blanco Sánchez,Álex Blanco,22088,1998-12-16,57.55,24,0,6641.67,115.41,976.08,440.29,42.92,190.62,10.04,630.92,52.96,29.95,31.58,31.08,33.23,67.62,5.33,54.88,12.96,4.17,0.62,0.66,1.46,1.39,1.47,29.29,1.86,2.65
1208,1. SNL (SI),Isaac Matondo,I. Matondo,22147,1999-03-24,70.45,31,3,7672.03,108.91,1121.23,474.71,44.9,133.35,7.74,608.06,52.65,28.2,29.96,29.62,31.43,85.29,5.77,68.32,14.94,3.84,0.63,0.63,1.0,1.48,1.7,32.71,1.97,2.57
1208,1. SNL (SI),Robert Murić,R. Murić,22909,1996-03-12,58.49,13,0,6165.69,105.41,788.08,311.08,29.31,103.23,5.38,414.31,34.69,28.68,30.0,29.68,31.27,70.54,4.0,56.08,12.0,2.54,0.69,0.87,0.38,1.52,,18.08,2.06,
1208,1. SNL (SI),Kelvin Ofori,K. Ofori,23737,2001-07-27,47.78,12,0,4970.75,104.03,670.92,284.08,29.75,127.25,6.25,411.33,36.0,29.09,30.24,30.01,32.1,54.58,4.5,44.25,10.5,3.83,0.68,0.7,1.33,1.29,1.51,21.33,2.18,2.87
1208,1. SNL (SI),Vitaliy Lisakovich,V. Lisakovich,24130,1998-02-08,48.08,9,0,5405.22,112.41,808.56,306.67,28.11,71.44,4.44,378.11,32.56,27.17,28.62,28.63,30.3,56.33,3.78,46.67,9.22,2.56,0.75,0.79,0.67,1.72,,23.22,2.11,3.01
1208,1. SNL (SI),Brian Safo Oddei,B. Oddei,24637,2002-09-18,51.26,18,1,5662.5,110.48,847.28,400.78,37.89,141.44,7.78,542.22,45.67,29.33,30.5,30.48,32.3,61.72,6.39,49.44,14.33,4.33,0.57,0.69,1.44,1.17,1.34,25.94,1.86,2.82
1208,1. SNL (SI),Omar Rekik,O. Rekik,25827,2001-12-20,84.84,26,0,8889.23,104.78,1188.38,420.31,37.15,119.81,7.08,540.12,44.23,28.38,30.22,29.92,32.7,95.92,4.92,73.38,11.19,3.65,0.6,0.7,1.23,1.32,1.47,21.15,1.94,2.77
1208,1. SNL (SI),Juan José Nieto Zarzoso,Juanjo Nieto,26588,1994-10-03,87.76,25,0,8770.28,99.93,1055.8,445.56,48.88,206.56,11.4,652.12,60.28,30.03,31.98,31.39,33.37,96.64,9.0,78.32,18.92,6.12,0.61,0.61,2.08,1.14,1.28,28.44,1.87,2.64
1208,1. SNL (SI),Bruno Miguel Ponces Lourenço,Bruno Lourenço,27254,1998-02-02,74.36,13,0,8891.69,119.58,1638.69,568.62,45.15,115.62,6.0,684.23,51.15,27.35,28.84,28.94,30.53,96.31,3.08,83.92,11.92,1.92,0.76,0.91,0.15,,,35.23,2.01,2.76
1208,1. SNL (SI),Diogo Costa Pinto,Diogo Pinto,27540,1999-06-29,63.22,16,0,7281.75,115.18,1169.62,414.81,33.94,52.56,3.25,467.38,37.19,26.43,28.66,28.23,30.63,73.06,4.19,58.56,11.38,2.44,0.71,0.76,0.06,,,29.81,1.99,2.7
1208,1. SNL (SI),Ahmet Muhamedbegovic,A. Muhamedbegovic,27799,1998-10-30,90.28,24,0,9362.75,103.71,1136.42,385.38,34.5,101.83,5.83,487.21,40.33,27.85,29.72,29.5,31.87,104.17,5.42,80.33,12.25,3.33,0.69,0.73,0.96,1.44,1.67,25.0,1.93,2.75
1208,1. SNL (SI),Daniel Pavlev,D. Pavlev,29133,2000-10-11,48.53,1,1,4985.0,102.71,713.0,285.0,28.0,94.0,6.0,379.0,34.0,32.0,32.0,32.2,,53.0,5.0,39.0,16.0,2.0,,,2.0,,,22.0,,
1208,1. SNL (SI),Ognjen Gnjatić,O. Gnjatić,29670,1991-10-16,86.12,24,1,10047.62,116.67,1541.54,485.96,41.29,89.96,4.71,575.92,46.0,26.57,28.1,28.3,30.0,97.5,4.33,86.33,15.92,2.71,0.61,0.75,0.71,1.26,,36.46,1.83,2.66
1208,1. SNL (SI),Nikita Iosifov,N. Iosifov,29881,2001-04-11,76.45,33,0,8425.15,110.21,1129.55,524.61,57.82,253.82,13.36,778.42,71.18,30.58,32.78,31.98,34.43,91.15,7.94,73.97,17.45,6.42,0.59,0.62,2.48,1.14,1.18,39.18,1.83,2.51
1208,1. SNL (SI),Mark Pabai,M. Pabai,30203,2000-09-30,90.48,22,1,9533.32,105.36,1261.41,513.86,53.64,204.23,10.82,718.09,64.45,29.95,31.9,31.38,33.5,111.73,7.55,92.27,18.64,6.05,0.6,0.67,1.55,1.24,1.38,34.82,1.88,2.79
1208,1. SNL (SI),Nino Kouter,N. Kouter,31074,1993-12-19,87.2,28,3,11188.07,128.31,2024.86,586.75,51.46,138.21,7.96,724.96,59.43,27.36,29.16,29.63,31.87,107.29,3.46,94.89,15.54,2.07,0.63,0.63,0.46,1.39,1.48,46.89,1.8,2.66
1208,1. SNL (SI),Łukasz  Bejger,Ł. Bejger,31238,2002-01-11,77.34,26,0,7775.15,100.54,907.12,296.65,29.35,92.23,5.31,388.88,34.65,28.89,32.3,30.43,34.03,84.88,4.5,69.04,9.27,3.35,0.52,0.67,0.73,1.18,1.58,18.19,2.01,2.64
1208,1. SNL (SI),Pedro Lucas Schwaizer,Pedro Lucas,31748,1998-09-05,35.25,20,0,3824.9,108.5,559.0,223.7,19.95,44.95,2.7,268.65,22.65,27.0,29.86,27.95,30.8,39.95,2.5,34.05,5.15,1.8,0.67,0.87,0.35,1.86,,15.15,2.05,2.76
1208,1. SNL (SI),Mihael Žaper,M. Žaper,32174,1998-08-11,88.19,13,1,9823.38,111.39,1294.31,378.92,31.92,64.62,3.85,443.54,35.77,26.36,27.46,28.0,28.93,95.08,3.85,83.23,11.0,2.23,0.66,0.84,0.38,1.61,,18.77,2.48,2.89
1208,1. SNL (SI),Dario Vizinger,D. Vizinger,32741,1998-06-06,80.27,30,0,9326.47,116.19,1308.9,572.77,54.23,181.3,10.27,754.07,64.5,28.69,30.26,30.3,32.13,95.47,6.6,77.5,15.1,4.6,0.67,0.7,1.27,1.35,1.44,38.0,1.78,2.57
1208,1. SNL (SI),Scotty Sadzoute,S. Sadzoute,33162,1998-04-29,28.1,1,0,2986.0,106.26,455.0,255.0,18.0,48.0,2.0,303.0,20.0,27.2,27.2,28.4,,26.0,2.0,21.0,3.0,0.0,,,0.0,,,8.0,,
1208,1. SNL (SI),Nathan Monzango,N. Monzango,33176,2001-04-18,81.2,21,1,8447.48,104.04,969.52,302.38,29.0,82.52,4.62,384.9,33.62,27.95,30.0,29.6,31.93,94.05,4.38,77.38,10.86,2.33,0.72,0.73,0.62,1.52,1.52,22.38,1.97,2.83
1208,1. SNL (SI),Patrick orphe M'bina,P. M'bina,33180,2000-11-02,42.5,9,0,4166.78,98.04,449.22,205.11,22.78,95.44,4.56,300.56,27.33,30.19,32.22,30.82,33.6,45.67,3.44,37.0,7.56,2.33,0.68,0.72,0.67,1.44,,16.0,2.07,3.11
1208,1. SNL (SI),Bradley Matufueni M'Bondo,B. M'bondo,33188,2001-10-30,91.4,30,0,9081.43,99.35,1092.5,392.57,37.23,112.23,6.97,504.8,44.2,28.12,29.68,29.82,31.7,99.03,5.2,79.63,9.73,3.13,0.65,0.8,0.8,1.34,1.46,21.97,1.85,2.75
1208,1. SNL (SI),Matej Poplatnik,M. Poplatnik,33766,1992-07-15,36.46,20,0,3858.65,105.84,505.35,243.1,24.9,83.8,5.15,326.9,30.05,28.41,30.36,29.47,31.67,42.15,4.0,32.1,9.35,2.1,0.74,0.85,0.95,1.46,,18.85,1.95,2.91
1208,1. SNL (SI),Ivijan  Svržnjak,I. Svržnjak,34131,2001-08-02,61.35,21,3,7392.48,120.49,1268.05,495.86,44.14,144.71,7.81,640.57,51.95,28.32,29.98,29.61,31.73,76.24,4.19,66.76,10.48,2.9,0.6,0.6,0.76,1.16,1.16,31.33,1.92,2.66
1208,1. SNL (SI),Stanislav Krapukhin,S. Krapukhin,34223,1998-03-28,36.93,25,2,4515.52,122.26,736.68,304.52,26.96,95.96,5.36,400.48,32.32,28.49,30.9,29.6,31.9,41.76,2.68,34.32,6.08,1.16,0.75,0.88,0.4,1.63,,18.64,1.92,2.77
1208,1. SNL (SI),Amir Feratovič,A. Feratovič,34619,2002-06-08,93.51,14,2,9602.14,102.68,1107.93,331.5,33.79,95.71,5.64,427.21,39.43,28.45,29.94,29.84,31.5,91.79,4.71,74.07,9.43,2.21,0.77,0.84,0.71,1.53,,24.0,2.02,3.04
1208,1. SNL (SI),Check-Oumar Diakité,C. Diakité,34895,2002-12-05,47.9,13,1,5924.62,123.68,1070.77,392.62,33.31,89.08,4.85,481.69,38.15,27.52,28.64,28.9,30.2,64.85,3.31,56.0,9.92,2.31,0.73,0.74,0.62,1.54,,27.08,2.03,2.75
1208,1. SNL (SI),György Komáromi,G. Komáromi,35186,2002-01-19,49.25,1,0,5109.0,103.74,804.0,342.0,33.0,93.0,5.0,435.0,38.0,29.2,29.2,31.0,,57.0,11.0,50.0,15.0,7.0,,,2.0,,,26.0,,
1208,1. SNL (SI),Niko Rak,N. Rak,36943,2003-07-26,61.57,26,0,7281.81,118.27,1210.35,410.73,34.96,85.42,5.19,496.15,40.15,27.41,30.36,28.83,31.93,78.27,3.31,68.0,10.12,2.35,0.63,0.66,0.65,1.25,1.48,26.0,1.94,2.85
1208,1. SNL (SI),Deni Jurić,D. Jurić,36948,1997-09-03,87.46,6,0,8947.33,102.3,1158.17,458.0,49.5,145.5,8.67,603.5,58.17,28.37,28.94,30.43,31.6,95.33,8.33,75.83,19.5,6.83,0.58,0.71,1.0,1.66,,39.83,1.96,2.87
1208,1. SNL (SI),Jasmin Čeliković,J. Čeliković,37031,1999-01-07,39.62,3,0,4314.0,108.88,611.0,172.0,14.67,29.33,1.33,201.33,16.0,28.73,28.73,29.67,29.67,47.67,2.0,37.67,3.67,0.33,,,0.0,,,14.0,2.52,
1208,1. SNL (SI),Pijus Sirvys,P. Sirvys,37301,1998-04-01,75.63,21,0,8538.05,112.9,1303.24,584.0,54.1,227.38,11.43,811.38,65.52,29.27,30.58,30.8,32.23,96.81,6.48,79.95,17.9,4.33,0.71,0.77,1.67,1.43,1.62,30.86,1.89,2.61
1208,1. SNL (SI),Felipe Felício Silva Reis,Felipe Felício,39201,2002-11-06,45.47,9,0,5247.67,115.4,784.22,310.44,30.11,77.67,4.89,388.11,35.0,28.49,29.56,30.06,32.13,54.22,3.11,44.22,7.56,2.0,0.76,0.77,1.33,1.35,1.54,21.22,2.01,2.81
