competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1191,Czech Liga (CZ),Peter Baráth,P. Baráth,163715,2002-02-21,89.44,14,0,10966.29,122.61,2098.71,762.64,62.07,212.64,9.43,975.29,71.5,28.33,30.02,30.34,32.17,114.21,4.43,97.36,14.79,3.29,0.66,0.71,0.93,1.5,1.55,41.93,1.98,2.8
1191,Czech Liga (CZ),Benson Sakala,B. Sakala,164680,1996-09-12,85.76,22,1,9382.68,109.4,1320.82,454.68,41.64,126.0,6.95,580.68,48.59,27.55,29.54,29.01,31.17,99.55,4.18,84.05,14.05,2.91,0.65,0.69,0.95,1.52,1.64,29.0,2.16,2.78
1191,Czech Liga (CZ),Filip Vaško,F. Vaško,166042,1999-08-11,87.97,22,2,9443.86,107.35,1335.23,483.77,40.0,99.68,6.45,583.45,46.45,27.54,29.66,29.3,31.37,101.5,5.73,80.18,12.55,3.27,0.69,0.74,0.82,1.36,,25.73,2.0,2.67
1191,Czech Liga (CZ),Dario Grgić,D. Grgić,167211,2003-03-16,34.59,5,0,4397.6,127.15,779.2,311.6,26.4,66.6,4.4,378.2,30.8,27.1,27.1,28.06,29.53,47.6,2.2,38.0,6.6,0.8,,,0.0,,,19.6,2.04,2.96
1191,Czech Liga (CZ),Dominique Simon,D. Simon,170803,2000-07-29,16.52,1,0,2073.0,125.51,319.0,152.0,12.0,28.0,3.0,180.0,15.0,25.8,25.8,26.9,,15.0,1.0,17.0,2.0,0.0,,,0.0,,,12.0,,
1191,Czech Liga (CZ),Robi Saarma,R. Saarma,170807,2001-05-20,57.75,21,0,6493.24,112.43,920.14,396.0,37.52,164.0,8.52,560.0,46.05,29.22,30.92,30.39,32.2,67.86,5.14,54.1,11.0,3.62,0.67,0.74,1.29,1.37,1.39,22.48,1.8,2.68
1191,Czech Liga (CZ),Ebrima Singhateh,E. Singhateh,170808,2003-09-10,62.01,21,0,6899.9,111.28,960.29,439.52,43.81,208.67,10.71,648.19,54.52,29.98,31.48,31.12,32.57,71.62,6.38,59.05,11.71,4.81,0.53,0.59,1.81,1.07,1.19,26.38,1.91,2.79
1191,Czech Liga (CZ),Abdallah  Gning,A. Gning,176468,1998-09-29,79.01,34,0,8633.71,109.28,1198.0,555.24,57.94,216.15,12.03,771.38,69.97,29.53,31.28,31.23,32.87,90.82,8.47,73.82,15.88,6.24,0.55,0.56,1.94,1.13,1.32,37.24,1.75,2.65
1191,Czech Liga (CZ),Merchas Doski,Merchas Doski,176476,1999-12-07,73.75,29,1,8343.66,113.14,1215.45,476.0,43.76,149.55,8.59,625.55,52.34,28.9,30.92,30.43,32.3,84.45,5.14,68.72,11.41,3.45,0.63,0.68,0.9,1.38,1.42,29.07,1.86,2.74
1191,Czech Liga (CZ),Tomáš Vlček,T. Vlček,176792,2001-02-28,57.99,16,0,6086.62,104.96,887.19,356.81,32.44,131.38,6.62,488.19,39.06,29.52,30.98,30.66,32.6,66.31,5.0,49.12,11.0,3.12,0.62,0.76,1.5,1.19,1.35,20.44,1.87,2.51
1191,Czech Liga (CZ),Marek Icha,M. Icha,176799,2002-03-14,78.36,33,1,9094.42,116.06,1479.82,662.52,57.15,226.73,11.61,889.24,68.76,29.21,31.74,30.57,33.4,94.27,5.76,76.52,14.55,4.36,0.56,0.67,1.67,1.28,1.43,33.73,2.03,2.51
1191,Czech Liga (CZ),Ondřej Kričfaluši,O. Kričfaluši,182530,2004-03-29,91.93,27,0,10228.52,111.26,1430.89,449.93,39.78,110.48,6.11,560.41,45.89,28.04,30.76,29.9,32.87,96.33,4.19,81.56,10.26,2.52,0.59,0.66,1.04,1.19,1.5,24.63,1.81,2.68
1191,Czech Liga (CZ),Lucas Kubr,L. Kubr,184878,2004-02-25,19.33,8,0,2448.25,126.67,383.75,226.88,24.12,143.62,6.75,370.5,30.88,29.71,30.92,30.55,32.5,25.38,2.62,21.5,4.88,2.5,0.68,0.68,1.75,1.25,1.26,14.75,2.15,2.59
1191,Czech Liga (CZ),Kristers Penkevics,K. Penkevics,184951,2003-01-28,47.56,9,0,5749.11,120.87,999.56,341.33,26.11,63.89,3.33,405.22,29.44,26.74,27.4,27.97,29.33,63.11,1.67,55.0,6.67,1.22,0.83,,0.78,1.67,,23.56,2.19,2.96
1191,Czech Liga (CZ),Cletus Daho Nombil,C. Nombil,231512,2000-08-23,81.36,30,2,9377.47,115.25,1650.73,567.33,48.7,135.57,7.5,702.9,56.2,28.26,30.24,30.55,32.87,106.8,4.67,89.3,14.23,2.8,0.68,0.69,0.7,1.23,1.28,37.07,1.99,2.69
1191,Czech Liga (CZ),Elione Fernandes-Neto,E. Fernandes-Neto,238141,2005-08-23,29.06,10,1,3435.8,118.24,548.0,165.8,15.3,47.8,2.3,213.6,17.6,27.67,29.3,28.53,30.5,32.3,1.4,26.4,4.2,0.6,0.82,0.89,0.4,1.91,,11.9,2.19,2.75
1191,Czech Liga (CZ),Ermal Krasniqi,E. Krasniqi,257440,1998-09-07,48.38,1,0,5842.0,120.74,931.0,425.0,46.0,198.0,12.0,623.0,58.0,29.5,29.5,30.4,,71.0,5.0,59.0,15.0,4.0,,,3.0,,,22.0,,
1191,Czech Liga (CZ),Albion Rrahmani,A. Rrahmani,257449,2000-08-31,60.37,34,0,6499.26,107.66,919.03,428.97,42.74,141.06,8.15,570.03,50.88,28.74,31.74,30.03,32.83,72.18,6.09,57.35,15.18,4.29,0.64,0.7,1.44,1.25,1.46,31.59,1.84,2.68
1191,Czech Liga (CZ),Martin Šubert,M. Šubert,280434,2002-08-13,59.26,25,0,7016.4,118.41,1059.4,474.24,47.0,192.88,10.6,667.12,57.6,29.06,31.04,30.32,33.27,74.96,5.28,60.68,13.64,3.36,0.59,0.77,1.2,1.3,1.55,30.24,2.01,2.52
1191,Czech Liga (CZ),Albert Labík,A. Labík,280446,2004-05-13,89.99,24,0,10803.54,120.05,1909.08,727.62,61.88,215.46,11.54,943.08,73.42,28.63,30.24,30.7,32.67,110.79,5.42,91.88,15.71,4.08,0.73,0.76,0.92,1.38,1.38,45.96,1.75,2.55
1191,Czech Liga (CZ),Garang Kuol,G. Kuol,285157,2004-09-15,38.73,20,0,4015.85,103.7,532.95,249.65,27.3,139.3,6.8,388.95,34.1,30.27,33.04,30.94,34.13,45.9,4.4,34.8,8.9,3.15,0.57,0.63,1.4,1.11,1.21,18.1,1.97,2.65
1191,Czech Liga (CZ),Mikuláš Konečný,M. Konečný,324429,2006-06-02,92.67,21,0,9847.43,106.26,1329.67,451.86,42.52,141.0,7.76,592.86,50.29,29.14,30.9,30.79,32.8,100.9,5.57,80.71,13.62,3.29,0.69,0.73,1.1,1.31,1.48,28.43,1.87,2.77
1191,Czech Liga (CZ),Laurent Kissiedou,L. Kissiedou,334261,1998-12-22,79.67,1,0,9629.0,120.87,1857.0,595.0,42.0,93.0,6.0,688.0,48.0,26.9,26.9,29.7,,100.0,3.0,91.0,12.0,3.0,,,2.0,,,40.0,,
1191,Czech Liga (CZ),Pavel Gaszczyk,P. Gaszczyk,384682,2005-02-17,50.78,13,1,5924.31,116.66,1048.38,382.31,30.85,93.54,4.69,475.85,35.54,27.25,28.7,28.68,30.67,65.38,2.38,53.54,8.0,1.15,0.84,0.88,0.31,1.96,,22.23,2.05,2.84
1191,Czech Liga (CZ),Lukas Vorlický,L. Vorlický,406682,2002-01-18,33.94,8,0,3757.0,110.71,554.12,252.75,22.38,104.5,4.88,357.25,27.25,30.21,31.76,30.89,33.6,38.0,2.75,30.5,6.25,1.75,0.72,0.9,0.62,1.62,,14.38,2.63,2.96
1191,Czech Liga (CZ),Ange Caumenan N''Guessan,A. N''Guessan,416105,2003-09-01,95.48,27,1,10038.81,105.14,1457.89,572.0,53.52,210.93,11.3,782.93,64.81,30.68,32.74,32.3,34.4,108.78,6.11,82.37,13.93,4.41,0.57,0.66,1.48,1.29,1.33,26.33,1.96,2.77
1191,Czech Liga (CZ),Stanley Guzorochi Kanu,S. Kanu,483530,1999-01-17,48.99,29,2,4994.72,101.96,626.34,315.14,33.41,136.62,7.62,451.76,41.03,29.48,31.58,30.63,33.07,53.0,4.9,43.1,9.0,3.62,0.6,0.68,1.34,1.2,1.22,20.59,1.91,2.97
1191,Czech Liga (CZ),Seung-Bin Kim,Kim Seung-Bin,530006,2000-12-28,54.98,3,1,6400.33,116.4,987.33,335.0,37.0,145.67,8.33,480.67,45.33,29.8,29.8,30.93,30.93,64.67,4.0,51.67,11.33,3.33,0.77,0.77,0.67,,,31.33,2.45,3.14
1191,Czech Liga (CZ),Marcel Čermák,M. Čermák,530007,1998-11-25,86.5,33,1,10625.52,122.84,1977.7,716.45,56.09,114.64,7.09,831.09,63.18,26.76,28.38,28.98,30.63,104.36,4.18,86.82,15.12,2.48,0.74,0.84,0.33,1.5,,44.48,1.85,2.73
1191,Czech Liga (CZ),Tom Slončík,T. Slončík,531469,2004-12-21,59.06,20,0,7512.8,127.2,1370.1,561.25,47.75,124.75,7.7,686.0,55.45,27.79,29.96,29.71,31.77,79.4,4.0,64.5,11.85,2.9,0.8,0.81,0.7,1.57,1.79,34.1,1.85,2.66
1191,Czech Liga (CZ),Matyáš Vojta,M. Vojta,541072,2004-02-26,65.94,27,0,7450.74,112.99,1095.89,486.44,44.3,128.59,7.63,615.04,51.93,28.04,29.94,29.48,31.43,75.3,5.22,61.04,10.89,4.07,0.66,0.72,1.11,1.43,1.63,30.7,1.78,2.57
1191,Czech Liga (CZ),Boubou Diallo,B. Diallo,564789,2003-11-04,41.53,10,1,4617.4,111.17,664.4,263.9,23.3,79.2,4.2,343.1,27.5,28.07,29.58,29.08,30.57,44.2,3.7,34.9,6.1,2.9,0.69,0.75,0.7,1.44,,18.7,1.95,2.99
1191,Czech Liga (CZ),Simion Michez,S. Michez,584984,2002-02-09,55.25,11,0,6143.36,111.2,919.91,475.91,47.82,190.18,10.64,666.09,58.45,30.08,31.34,31.44,32.7,71.73,8.55,54.18,18.18,6.18,0.63,0.67,2.36,1.33,1.52,33.82,1.92,2.63
1191,Czech Liga (CZ),Christophe Kabongo,C. Kabongo,584986,2003-08-27,50.63,23,1,5529.09,109.2,722.65,347.13,34.7,132.57,7.04,479.7,41.74,28.73,31.08,29.65,32.47,56.39,4.91,45.35,8.91,3.7,0.57,0.73,0.91,1.14,1.58,23.48,1.9,2.67
1191,Czech Liga (CZ),MIlan Lexa,M. Lexa,599364,2004-08-21,39.35,20,0,4949.95,125.79,905.9,378.35,35.1,115.75,6.55,494.1,41.65,28.27,30.82,29.52,32.5,49.6,3.1,41.7,8.35,2.2,0.63,0.79,0.5,1.42,1.75,27.2,1.81,2.64
1191,Czech Liga (CZ),Vojtěch Hora,V. Hora,625763,2004-05-05,4.23,1,0,610.0,144.09,72.0,39.0,2.0,32.0,1.0,71.0,3.0,25.4,25.4,26.2,,5.0,0.0,4.0,0.0,0.0,,,0.0,,,0.0,,
1191,Czech Liga (CZ),Mohamed Yasser,Mohamed Yasser,627203,2001-05-01,10.63,2,1,1377.5,129.55,259.5,72.5,6.0,33.0,1.0,105.5,7.0,29.05,29.05,29.25,,13.5,1.5,10.0,2.5,0.5,,,0.0,,,4.5,,
1191,Czech Liga (CZ),Alexandr Sojka,A. Sojka,637204,2003-04-02,65.31,33,0,8388.18,128.44,1548.91,663.06,56.97,212.42,11.82,875.48,68.79,28.75,31.16,30.43,32.77,85.91,5.48,71.76,13.06,3.94,0.57,0.65,1.12,1.27,1.33,39.27,1.87,2.54
1191,Czech Liga (CZ),Jan Paluska,J. Paluska,637205,2005-06-23,89.85,13,0,9652.0,107.42,1346.77,475.77,40.15,129.77,7.85,605.54,48.0,27.78,29.34,29.32,31.77,101.69,6.62,82.46,12.54,4.62,0.65,0.68,1.31,1.38,1.47,23.77,1.92,2.98
1191,Czech Liga (CZ),Tomas Schanelec,T. Schanelec,646655,2002-06-20,17.22,1,0,1906.0,110.71,257.0,93.0,10.0,60.0,2.0,153.0,12.0,31.2,31.2,31.5,,21.0,1.0,13.0,2.0,1.0,,,1.0,,,12.0,,
1191,Czech Liga (CZ),Alexandr Bužek,A. Bužek,659717,2004-08-02,63.56,20,0,7931.4,124.78,1411.2,550.7,49.75,125.5,8.35,676.2,58.1,27.78,29.44,29.38,31.03,78.9,4.4,64.35,13.05,3.25,0.61,0.61,1.05,1.3,1.44,49.2,1.81,2.52
1191,Czech Liga (CZ),Santiago Eneme Bokari,Santiago Eneme,666212,2000-09-29,38.59,19,0,4591.89,118.98,795.11,328.47,26.74,78.84,4.37,407.32,31.11,27.86,30.1,29.16,31.9,50.58,2.53,43.05,6.84,1.79,0.67,0.68,0.58,1.27,1.95,21.37,1.77,2.74
1191,Czech Liga (CZ),Nino Milić,N. Milić,687654,2004-05-01,59.14,9,1,6415.78,108.48,900.56,426.11,39.78,187.44,9.0,613.56,48.78,30.19,31.38,31.57,33.37,68.56,4.56,57.11,10.89,3.0,0.7,,1.56,1.49,,22.22,2.23,3.07
1191,Czech Liga (CZ),Salim Fago Lawal,S. Lawal,698157,2003-01-15,47.05,7,0,5317.0,113.0,728.0,409.86,40.0,196.57,9.71,606.43,49.71,30.8,31.54,32.0,33.2,59.14,6.86,48.43,12.86,5.29,0.63,0.68,2.43,1.36,,25.71,2.38,2.85
1191,Czech Liga (CZ),Samuel Kopásek,S. Kopásek,698192,2003-05-22,48.77,4,0,5501.25,112.8,941.5,384.0,33.75,123.5,7.25,507.5,41.0,27.62,27.62,28.95,29.37,62.25,4.0,53.25,9.0,1.75,0.66,0.66,1.0,1.5,,25.25,2.01,
1191,Czech Liga (CZ),Andrej Stojcevski,A. Stojcevski,704810,2003-05-26,86.36,27,1,9392.07,108.76,1244.63,426.15,38.19,142.3,6.96,568.44,45.15,28.86,30.86,30.29,32.43,99.07,5.22,80.26,11.85,3.11,0.67,0.71,1.11,1.46,1.49,24.85,2.05,2.71
1191,Czech Liga (CZ),Petr Juliš,P. Juliš,714161,2003-04-17,36.17,17,1,4290.35,118.61,680.82,316.53,29.82,116.12,6.06,432.65,35.88,29.49,32.22,30.27,32.93,46.82,3.47,37.47,8.94,2.53,0.64,0.67,0.71,1.43,1.63,15.88,2.15,2.73
1191,Czech Liga (CZ),Denis Halinský,D. Halinský,714162,2003-07-13,98.14,31,0,10351.35,105.47,1328.1,481.29,46.97,173.42,9.77,654.71,56.74,29.49,31.78,31.14,33.6,108.65,5.39,83.58,12.97,3.29,0.66,0.75,0.94,1.35,1.43,25.68,1.93,2.86
1191,Czech Liga (CZ),Abdoull Tanko,A. Tanko,715110,1998-05-12,72.39,30,0,8063.4,111.39,1162.77,549.3,60.1,292.7,15.2,842.0,75.3,30.88,33.18,32.33,34.73,85.47,8.77,68.77,19.07,7.0,0.58,0.58,2.87,1.06,1.06,35.43,1.77,2.56
1191,Czech Liga (CZ),David  Moses,D. Moses,715786,2004-01-20,70.55,26,0,8162.23,115.69,1380.58,556.23,53.62,223.42,11.46,779.65,65.08,29.83,32.1,31.51,34.03,83.27,5.92,67.12,12.92,4.15,0.56,0.56,1.35,1.17,1.17,44.73,1.87,2.56
1191,Czech Liga (CZ),Amar Memić,A. Memić,715825,2001-01-20,84.44,29,1,9553.1,113.14,1445.52,678.24,65.24,330.76,16.48,1009.0,81.72,30.82,32.38,32.29,34.73,99.76,7.79,81.24,18.21,6.41,0.58,0.58,2.86,1.12,1.13,34.59,1.8,2.64
1191,Czech Liga (CZ),Lucky Ezeh,L. Ezeh,715826,2004-01-23,44.19,27,1,5083.04,115.02,736.74,394.59,38.48,170.78,9.3,565.37,47.78,29.67,31.7,30.87,32.77,51.81,4.89,41.33,9.93,3.81,0.61,0.61,1.7,1.26,1.35,26.3,1.82,2.85
1191,Czech Liga (CZ),Dávid Krčík,D. Krčík,715828,1999-06-28,97.79,34,0,11056.53,113.06,1728.79,585.12,45.97,128.41,7.38,713.53,53.35,27.48,29.34,29.41,31.43,109.09,5.41,85.21,11.41,3.24,0.74,0.78,0.53,1.57,1.74,27.09,1.83,2.74
1191,Czech Liga (CZ),Michal Bílek,M. Bílek,716310,1997-10-13,79.99,30,0,9205.5,115.08,1453.0,477.67,41.67,114.6,6.4,592.27,48.07,27.89,29.92,29.5,31.43,93.0,3.93,80.5,10.93,2.63,0.66,0.66,0.47,1.36,1.47,25.6,1.96,2.62
1191,Czech Liga (CZ),Jason Noslin,J. Noslin,719355,2000-02-09,97.47,18,0,10426.83,106.98,1361.33,474.06,44.56,156.72,8.56,630.78,53.11,29.13,31.12,30.66,32.33,106.11,6.61,86.06,12.94,4.83,0.59,0.64,1.67,1.16,1.24,29.28,1.95,2.79
1191,Czech Liga (CZ),Adrian Zeljković,A. Zeljković,719414,2002-08-19,35.77,13,0,4103.46,114.72,664.54,162.0,14.69,32.54,1.46,194.54,16.15,26.58,28.72,27.72,30.5,44.31,1.85,37.15,5.15,0.54,0.76,0.78,0.0,,,16.85,2.11,2.98
1191,Czech Liga (CZ),Aboubacar  Traoré,A. Traoré,720717,2004-08-20,77.27,24,1,8609.04,111.42,1332.17,461.75,41.79,134.17,7.04,595.92,48.83,28.54,31.04,30.23,32.6,90.04,5.25,75.38,12.38,3.71,0.64,0.65,0.83,1.23,1.23,27.38,1.99,2.75
1191,Czech Liga (CZ),Štěpán Míšek,S. Míšek,726060,2005-07-20,66.45,15,0,8087.6,121.71,1479.33,401.13,35.13,82.13,4.73,483.27,39.87,26.76,28.08,29.33,32.0,76.6,3.87,64.87,9.93,2.47,0.65,0.68,0.6,1.3,1.3,31.73,1.96,2.72
1191,Czech Liga (CZ),Sahmkou Camara,S. Camara,726631,2003-06-10,93.0,30,1,9786.6,105.23,1297.4,501.67,47.8,177.93,10.2,679.6,58.0,29.79,31.78,31.18,33.23,96.87,6.1,77.3,12.57,4.77,0.59,0.67,1.3,1.21,1.45,31.23,1.79,2.61
1191,Czech Liga (CZ),Yegor Tsykalo,Y. Tsykalo,726797,2001-09-07,23.05,8,0,2643.25,114.67,398.75,184.62,15.62,57.12,3.25,241.75,18.88,28.06,29.26,28.82,30.6,26.88,1.88,22.0,4.0,0.88,0.72,0.93,0.62,1.71,1.71,11.12,2.17,
1191,Czech Liga (CZ),Solomon John ,S. John,731829,2001-08-08,56.72,30,0,6093.1,107.42,824.77,385.8,43.57,178.77,10.33,564.57,53.9,30.12,32.36,31.26,33.9,64.83,6.57,50.47,14.2,5.2,0.55,0.59,1.77,1.17,1.18,30.8,1.82,2.4
1191,Czech Liga (CZ),Patrik Blahút,P. Blahút,733206,1997-10-07,83.04,30,2,9775.93,117.72,1547.87,721.47,68.17,275.6,15.0,997.07,83.17,29.8,32.12,31.47,33.7,99.87,9.57,83.03,17.83,7.6,0.53,0.59,2.63,1.14,1.28,45.7,1.98,2.5
1191,Czech Liga (CZ),Benjamin Nyarko,B. Nyarko,735217,2004-01-29,42.03,15,0,4583.6,109.06,640.8,314.53,35.13,149.4,8.47,463.93,43.6,30.27,31.46,31.55,33.23,53.33,6.4,39.2,14.47,4.33,0.63,0.66,1.6,1.2,1.37,25.47,1.99,2.69
1191,Czech Liga (CZ),Ermin Mahmic,E. Mahmic,736622,2005-03-14,59.21,27,1,7290.0,123.11,1301.0,589.3,50.3,187.3,10.11,776.59,60.41,28.86,31.08,30.46,32.87,73.19,3.56,57.48,11.37,2.37,0.76,0.78,0.74,1.47,1.64,31.74,1.81,2.62
1191,Czech Liga (CZ),Matouš Krulich,M. Krulich,736847,2005-04-19,17.77,8,0,2098.38,118.05,355.38,172.88,12.62,50.88,2.5,223.75,15.12,27.86,29.04,28.69,30.67,23.25,1.75,19.0,4.0,0.88,0.89,,0.12,,,10.88,2.57,
1191,Czech Liga (CZ),Tomáš Král,T. Král,737080,2004-10-26,32.18,3,1,3587.67,111.48,502.0,266.0,23.33,93.67,6.33,359.67,29.67,28.67,28.67,29.33,29.33,40.67,2.33,33.0,5.67,1.0,,,0.0,,,10.33,,
1191,Czech Liga (CZ),Viktor Zentrich,V. Zentrich,749977,2003-06-13,18.9,1,0,2250.0,119.05,482.0,243.0,19.0,78.0,3.0,321.0,22.0,31.3,31.3,31.3,,27.0,2.0,21.0,5.0,2.0,,,0.0,,,6.0,,
1191,Czech Liga (CZ),Dantaye Michael Lee Gilbert,D. Gilbert,758675,2004-12-03,66.16,16,0,7770.62,117.45,1208.62,548.38,51.31,206.19,11.06,754.56,62.38,30.18,32.16,31.54,34.13,74.75,5.25,62.94,12.31,4.06,0.64,0.64,1.25,1.36,1.39,34.12,2.01,2.82
1191,Czech Liga (CZ),Samuel Šigut,S. Šigut,758853,2002-10-31,75.21,18,0,8713.67,115.86,1402.78,653.78,61.33,285.78,14.83,939.56,76.17,30.46,32.58,31.86,33.87,89.28,6.94,72.39,16.83,5.0,0.58,0.58,1.94,1.15,1.15,41.11,1.95,2.77
1191,Czech Liga (CZ),Jakub Uhrinčať,J. Uhrinčať,776997,2001-02-07,86.95,22,2,9427.55,108.42,1223.64,438.14,41.68,142.82,8.27,580.95,49.95,28.61,30.98,30.41,33.1,97.36,5.59,75.36,12.5,3.77,0.62,0.66,1.36,1.26,1.33,30.05,1.8,2.56
1191,Czech Liga (CZ),Artúr Musák,A. Musák,777039,2005-10-17,43.58,19,0,5201.32,119.35,924.11,338.37,26.63,67.53,3.47,405.89,30.11,26.97,28.76,28.35,30.47,49.0,2.84,40.68,5.58,1.42,0.71,0.71,0.21,1.69,,24.79,2.05,2.92
1191,Czech Liga (CZ),Jakub Jakubko,J. Jakubko,777047,2004-08-24,70.25,9,0,7655.78,108.98,1027.22,295.78,25.89,63.22,3.89,359.0,29.78,26.74,27.58,28.24,29.23,78.78,3.0,63.67,9.11,0.89,1.01,,0.0,,,16.67,2.08,
1191,Czech Liga (CZ),Samuel Lavrinčík,S. Lavrinčík,777056,2001-07-10,25.48,8,1,3083.38,121.0,586.62,218.88,17.62,26.0,2.0,244.88,19.62,25.8,26.34,26.85,27.7,34.75,1.75,30.5,3.75,1.38,0.78,,0.5,1.76,,13.0,2.21,2.99
1191,Czech Liga (CZ),Dominik Hollý,D. Hollý,777062,2003-11-11,44.07,12,0,4999.92,113.46,792.42,290.58,27.83,103.08,5.5,393.67,33.33,28.48,30.24,29.57,31.57,48.67,4.42,39.67,10.17,3.0,0.6,0.71,0.83,,,15.58,2.23,3.08
1191,Czech Liga (CZ),Patrik Dulay,P. Dulay,777064,2005-03-03,51.27,17,1,6492.59,126.63,1245.24,611.18,57.59,230.06,12.76,841.24,70.35,29.62,30.92,31.22,32.83,79.24,5.94,61.06,17.82,4.24,0.68,0.72,1.0,1.28,1.36,42.12,1.93,2.66
1191,Czech Liga (CZ),Prince Kwabena Adu,P. Adu,785423,2003-09-23,59.68,28,1,6290.25,105.4,847.0,392.14,39.89,153.54,8.71,545.68,48.61,29.94,32.74,31.36,34.07,68.75,6.32,55.75,14.54,4.21,0.62,0.64,1.46,1.2,1.25,26.71,1.92,2.78
1191,Czech Liga (CZ),Emmanuel Ayaosi,E. Ayaosi,797318,2004-10-28,71.53,32,0,8293.78,115.96,1293.97,563.91,55.19,240.25,13.03,804.16,68.22,30.11,32.32,31.7,34.07,82.94,6.5,67.75,14.19,5.22,0.55,0.56,2.03,1.07,1.08,40.62,1.8,2.61
1191,Czech Liga (CZ),Kevin Prince Milla,K. Milla,799103,2003-12-25,65.72,20,0,6895.7,104.92,928.25,432.25,44.8,152.45,9.55,584.7,54.35,29.34,31.2,30.61,32.8,76.15,7.2,63.0,15.1,5.3,0.59,0.62,1.5,1.28,1.28,28.9,2.07,2.63
1191,Czech Liga (CZ),Pavel  Kacor,P. Kacor,799116,2006-09-12,66.24,14,2,8220.43,124.1,1517.21,681.43,58.43,212.21,11.14,893.64,69.57,28.87,30.18,30.64,32.47,81.86,4.14,69.21,12.57,2.5,0.73,0.91,0.36,1.61,,46.64,1.76,2.72
1191,Czech Liga (CZ),Jan Buryán,J. Buryán,800688,2005-10-11,45.05,8,0,5237.25,116.24,802.75,419.5,39.88,152.5,9.5,572.0,49.38,28.41,29.2,29.25,30.53,54.25,5.25,44.0,11.12,3.62,0.74,0.76,1.0,1.45,,30.75,1.92,2.87
1191,Czech Liga (CZ),Dennis Owusu,D. Owusu,801609,2001-01-05,38.38,21,0,4259.9,110.98,595.86,275.05,29.19,126.67,6.71,401.71,35.9,29.92,32.08,30.89,33.47,44.52,3.86,34.52,8.43,3.05,0.58,0.63,1.24,1.14,1.26,17.62,1.97,2.66
1191,Czech Liga (CZ),Šimon Polášek,Š. Polášek,801742,2004-06-18,10.62,1,0,1486.0,139.97,324.0,115.0,11.0,62.0,3.0,177.0,14.0,30.4,30.4,30.4,,18.0,1.0,13.0,2.0,0.0,,,0.0,,,10.0,,
1191,Czech Liga (CZ),Jiří Hamza,J. Hamza,808858,2005-07-08,53.09,13,1,6182.31,116.46,961.62,315.46,27.38,80.08,4.38,395.54,31.77,28.28,30.48,29.74,32.27,59.62,3.15,48.77,8.54,1.92,0.74,0.87,0.46,1.63,,20.38,2.13,2.77
1191,Czech Liga (CZ),Matej Mikulenka,M. Mikulenka,808860,2004-02-05,42.83,28,0,5337.5,124.62,1048.39,398.39,33.54,113.07,5.75,511.46,39.29,28.36,30.72,29.65,32.33,54.89,3.32,44.71,8.25,1.96,0.72,0.83,0.57,1.45,1.76,25.07,1.84,2.6
1191,Czech Liga (CZ),David Machalík,D. Machalík,808869,1996-06-21,58.53,21,1,6860.38,117.2,1075.29,464.81,39.24,122.29,6.62,587.1,45.86,27.68,29.8,29.28,31.47,70.05,4.0,56.38,10.81,3.0,0.71,0.73,1.19,1.36,1.49,27.95,1.88,2.76
1191,Czech Liga (CZ),Kahuan Vinicius Guimarães da Silva,Kahuan Vinicius,810418,2004-03-15,53.35,11,0,5665.64,106.2,762.64,362.36,36.0,151.36,8.55,513.73,44.55,29.65,31.2,30.97,32.87,58.0,5.64,46.55,11.09,3.55,0.65,0.83,1.45,1.3,,20.73,2.12,2.89
1191,Czech Liga (CZ),Jakub Elbel,J. Elbel,810419,2000-07-06,77.88,18,0,8853.0,113.68,1329.89,438.39,38.56,117.22,6.44,555.61,45.0,27.95,29.82,29.56,31.13,94.56,4.06,73.44,10.89,2.22,0.7,0.88,0.56,1.62,,25.33,2.02,2.73
1191,Czech Liga (CZ),Karel Spáčil,K. Spáčil,810495,2003-05-18,60.17,23,1,6521.87,108.39,942.04,317.22,29.52,86.0,4.7,403.22,34.22,27.62,30.1,28.95,31.87,68.87,3.87,56.96,10.61,2.09,0.65,0.72,0.57,1.54,1.62,20.78,1.93,2.86
1191,Czech Liga (CZ),Matej Kadlec,M. Kadlec,810496,2002-04-04,70.51,11,1,7744.55,109.84,1040.55,394.36,31.91,92.64,5.0,487.0,36.91,27.73,28.5,29.2,30.2,80.18,4.18,63.45,9.09,2.45,0.81,0.93,0.36,1.83,,22.64,2.1,2.86
1191,Czech Liga (CZ),Adam Ševínský,A. Ševínský,811003,2004-06-19,89.2,19,0,9593.21,107.54,1313.37,417.37,36.79,91.37,5.79,508.74,42.58,27.88,30.58,29.86,32.3,95.68,4.84,77.47,8.74,3.32,0.66,0.83,0.95,1.47,2.17,23.53,2.04,2.77
