competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1212,2. Bundesliga (DE),28165,Nils Fröling,N. Fröling,2000-04-20,51.89,12.93,13.75,23,23,0,267.0,11.61,5.96,51.31,2.04,0.3,6.65,1.7,170.0,7.39,4.13,55.88,1.43,0.57,39.39,4.43,76.0,3.3,1.48,1.96,0.7,1.26,0.96,0.22,22.73,44.74,35.55,0.3,1.22,0.61,0.39,0.09,0.0,0.0,1.87,0.22,11.63,3.3,0.78,23.68,0.7,21.05
1212,2. Bundesliga (DE),28166,Alexander Gustav Kent Ahl Holmström,A. Ahl Holmström,1999-04-04,37.69,10.7,8.98,18,17,1,78.0,4.59,2.12,46.16,1.35,0.12,2.81,0.69,52.0,3.06,1.47,48.08,0.94,0.35,37.5,1.12,9.0,0.53,0.18,0.41,0.06,0.35,0.24,0.0,0.0,33.33,14.29,0.35,0.41,0.41,0.06,0.0,0.0,,1.29,0.06,4.54,1.82,0.35,19.35,0.47,25.81
1212,2. Bundesliga (DE),28860,Hans Christian Bernat,H. Bernat,2000-11-13,99.56,26.02,28.6,32,32,0,1098.0,34.31,20.88,60.84,0.22,0.03,5.06,3.27,631.0,19.72,12.72,64.5,0.16,0.06,40.0,19.28,248.0,7.75,4.78,4.22,2.97,0.03,0.0,0.0,,61.69,70.37,0.0,0.0,0.0,0.0,0.09,0.03,33.33,0.59,0.25,42.1,0.78,0.22,28.0,0.0,0.0
1212,2. Bundesliga (DE),28881,Mustapha Bundu,M. Bundu,1997-02-28,61.01,19.45,14.4,22,22,0,523.0,23.77,13.91,58.51,4.0,0.41,6.45,1.87,392.0,17.82,10.82,60.71,2.36,1.0,42.31,14.82,151.0,6.86,3.23,3.91,1.45,1.55,1.23,0.36,29.63,47.02,37.21,0.41,2.5,0.86,1.45,0.41,0.09,22.22,3.18,0.41,12.86,5.36,1.27,23.73,1.05,19.49
1212,2. Bundesliga (DE),28927,Herbert Bockhorn,H. Bockhorn,1995-01-31,55.55,16.53,14.93,15,14,1,307.0,21.93,16.21,73.94,1.57,0.07,6.59,2.05,192.0,13.71,11.29,82.29,1.0,0.57,57.14,12.64,91.0,6.5,4.71,3.36,2.36,1.36,0.93,0.64,69.23,72.53,70.21,0.14,0.5,0.07,0.71,0.07,0.07,100.0,1.43,0.36,25.0,2.21,0.43,19.35,0.29,12.9
1212,2. Bundesliga (DE),28977,Jomaine Consbruch,J. Consbruch,2002-01-26,30.85,8.19,7.91,16,14,2,109.0,7.79,4.57,58.71,0.93,0.0,5.15,1.51,78.0,5.57,3.5,62.82,0.86,0.29,33.33,3.5,25.0,1.79,1.0,0.93,0.5,0.43,0.29,0.14,50.0,56.0,53.85,0.14,0.36,0.14,0.14,0.07,0.0,0.0,1.29,0.36,27.78,1.86,0.36,19.23,0.14,7.69
1212,2. Bundesliga (DE),28979,Daniel Hanslik,D. Hanslik,1996-10-06,49.55,12.13,13.66,25,23,2,279.0,12.13,6.35,52.33,2.09,0.35,3.48,1.02,166.0,7.22,3.87,53.61,1.74,0.91,52.5,4.22,38.0,1.65,0.57,1.04,0.3,0.61,0.48,0.04,9.09,34.21,29.17,0.65,0.83,0.43,0.22,0.04,0.0,0.0,2.13,0.39,18.37,3.3,0.57,17.1,0.96,28.95
1212,2. Bundesliga (DE),29618,Lubambo Musonda,L. Musonda,1995-03-01,85.55,25.23,20.86,27,26,1,827.0,31.81,21.92,68.92,2.85,0.35,6.78,1.98,558.0,21.46,15.38,71.69,1.42,0.5,35.14,18.46,239.0,9.19,6.46,5.42,3.58,2.42,1.5,0.77,51.28,70.29,65.96,0.19,2.65,0.35,0.65,0.38,0.15,40.0,1.88,0.31,16.33,3.81,0.69,18.18,0.54,14.14
1212,2. Bundesliga (DE),29689,Bartosz Białek,B. Białek,2001-11-11,16.05,4.0,4.09,14,14,0,64.0,4.57,2.43,53.12,0.93,0.0,4.49,1.4,38.0,2.71,1.29,47.37,0.71,0.21,30.0,1.21,12.0,0.86,0.29,0.43,0.14,0.07,0.07,0.07,100.0,33.33,33.33,0.21,0.29,0.0,0.14,0.07,0.0,0.0,1.0,0.14,14.29,1.5,0.29,19.05,0.5,33.33
1212,2. Bundesliga (DE),29705,Mateusz Żukowski,M. Żukowski,2001-11-23,95.28,29.37,22.81,21,20,1,345.0,17.25,8.05,46.67,5.6,0.9,5.58,1.46,223.0,11.15,5.2,46.64,2.45,0.85,34.69,6.8,75.0,3.75,1.7,2.7,1.1,1.4,1.15,0.4,34.78,45.33,40.74,1.1,1.55,1.55,0.85,0.2,0.1,50.0,3.25,0.25,7.69,5.25,1.1,20.95,2.1,40.0
1212,2. Bundesliga (DE),29929,Fraser Hornby,F. Hornby,1999-09-13,88.76,23.24,22.8,25,24,1,619.0,25.79,17.79,68.98,4.29,0.79,4.71,1.2,387.0,16.12,11.17,69.25,3.08,1.33,43.24,9.83,114.0,4.75,3.29,2.04,1.04,1.67,1.04,0.42,40.0,69.3,51.02,1.33,3.25,1.0,0.62,0.08,0.08,100.0,4.12,0.62,15.15,6.54,1.25,19.11,1.5,22.93
1212,2. Bundesliga (DE),30004,Maximilian Großer,M. Großer,2001-07-23,84.37,21.66,20.64,29,29,0,1152.0,39.72,32.97,82.99,1.52,0.1,3.6,1.21,756.0,26.07,23.62,90.61,0.28,0.1,37.5,24.52,141.0,4.86,4.31,1.69,1.48,0.79,0.21,0.21,100.0,88.65,87.76,0.07,0.41,0.07,0.0,0.07,0.07,100.0,0.52,0.03,6.67,0.69,0.1,15.0,0.03,5.0
1212,2. Bundesliga (DE),30018,Jonas Sterner,J. Sterner,2002-05-13,90.63,24.36,24.94,17,17,0,697.0,41.0,27.82,67.86,2.06,0.24,4.86,1.53,482.0,28.35,20.59,72.61,2.53,1.35,53.49,26.0,151.0,8.88,5.94,4.94,3.0,1.29,0.71,0.35,50.0,66.89,60.71,0.06,2.82,0.29,0.41,0.35,0.18,50.0,3.53,0.29,8.33,4.76,1.24,25.93,0.35,7.41
1212,2. Bundesliga (DE),30020,Lilian Egloff,L. Egloff,2002-08-20,66.06,16.8,18.83,14,14,0,341.0,24.36,14.57,59.82,3.57,0.29,5.42,1.32,222.0,15.86,9.86,62.16,3.57,1.86,52.0,8.86,83.0,5.93,3.5,3.21,1.57,1.86,1.0,0.5,50.0,59.04,48.89,1.21,2.43,0.5,0.5,0.29,0.14,50.0,4.86,0.57,11.77,7.07,1.29,18.18,2.07,29.29
1212,2. Bundesliga (DE),30047,Malik Batmaz,M. Batmaz,2000-03-17,34.21,10.39,8.25,6,5,1,43.0,8.6,5.6,65.12,0.6,0.0,5.71,1.42,30.0,6.0,3.8,63.33,1.4,0.6,42.86,2.6,12.0,2.4,1.4,1.4,1.0,0.8,0.6,0.4,66.67,58.33,71.43,0.0,1.2,0.0,0.0,0.2,0.2,100.0,1.4,0.2,14.29,2.6,0.2,7.69,0.2,7.69
1212,2. Bundesliga (DE),30619,Oscar Vilhelmsson,O. Vilhelmsson,2003-10-02,40.06,10.14,9.59,17,16,1,76.0,4.75,1.88,39.47,0.94,0.06,4.65,1.08,50.0,3.12,1.25,40.0,0.81,0.19,23.08,1.31,15.0,0.94,0.31,0.62,0.19,0.38,0.31,0.06,20.0,33.33,30.0,0.19,0.38,0.5,0.19,0.0,0.0,,1.0,0.0,0.0,1.81,0.38,20.69,0.38,20.69
1212,2. Bundesliga (DE),30962,Mickaël Biron,M. Biron,1997-08-26,31.75,8.45,8.26,12,12,0,84.0,7.0,3.25,46.43,1.5,0.0,8.25,1.9,56.0,4.67,2.33,50.0,1.17,0.5,42.86,3.17,29.0,2.42,1.0,1.67,0.58,0.92,0.92,0.25,27.27,41.38,35.0,0.25,0.5,0.33,0.83,0.25,0.0,0.0,1.5,0.33,22.22,2.25,0.42,18.52,0.58,25.93
1212,2. Bundesliga (DE),31110,Ondřej Karafiát,O. Karafiát,1994-12-01,27.19,5.54,8.42,3,3,0,23.0,7.67,5.0,65.22,0.0,0.0,1.44,0.69,15.0,5.0,3.33,66.67,1.0,0.33,33.33,4.67,1.0,0.33,0.33,0.33,0.33,0.0,0.0,0.0,,100.0,100.0,0.0,0.67,0.0,0.0,0.33,0.33,100.0,1.0,0.0,0.0,1.33,0.33,25.0,0.0,0.0
1212,2. Bundesliga (DE),32270,Nick Bätzner,N. Bätzner,2000-03-15,46.58,13.97,10.93,30,30,0,485.0,16.17,10.27,63.51,2.37,0.2,5.1,1.52,325.0,10.83,7.03,64.92,1.57,0.77,48.94,8.13,102.0,3.4,2.1,1.87,1.1,0.63,0.4,0.2,50.0,61.77,58.93,0.6,1.03,0.27,0.4,0.17,0.13,80.0,2.4,0.4,16.67,3.7,0.63,17.12,0.77,20.72
1212,2. Bundesliga (DE),32275,Sergio López Galache,Sergio López,1999-04-08,88.05,23.55,23.6,28,27,1,1065.0,39.44,30.37,77.0,2.37,0.22,3.97,1.41,821.0,30.41,24.63,81.0,1.63,0.78,47.73,28.63,169.0,6.26,4.26,3.81,2.48,1.3,0.93,0.63,68.0,68.05,65.05,0.07,2.11,0.15,0.37,0.37,0.11,30.0,2.3,0.33,14.52,3.41,0.33,9.78,0.33,9.78
1212,2. Bundesliga (DE),32658,Imad Rondić,I. Rondić,1999-02-16,69.95,15.73,19.0,14,14,0,207.0,14.79,7.14,48.31,2.36,0.29,5.21,1.49,121.0,8.64,4.64,53.72,2.43,0.57,23.53,4.14,38.0,2.71,1.29,1.5,0.64,0.79,0.71,0.29,40.0,47.37,42.86,0.71,1.57,0.43,0.43,0.07,0.07,100.0,2.71,0.14,5.26,4.07,0.21,5.26,0.64,15.79
1212,2. Bundesliga (DE),32744,Maximilian Breunig ,M. Breunig,2000-08-14,38.06,11.03,8.67,18,18,0,118.0,6.56,3.39,51.7,1.56,0.11,4.33,1.14,69.0,3.83,2.06,53.62,0.94,0.39,41.18,1.39,23.0,1.28,0.56,0.61,0.28,0.44,0.28,0.11,40.0,43.48,45.45,0.17,0.67,0.06,0.11,0.11,0.06,50.0,1.33,0.11,8.33,2.17,0.22,10.26,0.28,12.82
1212,2. Bundesliga (DE),33219,Marvin Rittmüller,M. Rittmüller,1999-03-07,8.98,1.01,4.11,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,7.49,1.5,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),33222,Ron Schallenberg,R. Schallenberg,1998-10-06,93.88,20.89,24.71,32,32,0,1021.0,31.91,24.47,76.69,1.94,0.22,2.55,0.86,520.0,16.25,14.03,86.35,0.47,0.19,40.0,13.28,87.0,2.72,2.25,1.31,1.03,0.44,0.19,0.12,66.67,82.76,78.57,0.59,0.12,0.06,0.06,0.16,0.09,60.0,0.72,0.25,34.78,1.69,0.56,33.33,0.03,1.85
1212,2. Bundesliga (DE),33224,Afeez Aremu,A. Aremu,1999-10-03,26.92,7.52,7.38,8,6,2,66.0,11.0,8.0,72.73,1.0,0.33,3.35,1.25,38.0,6.33,5.5,86.84,0.5,0.33,66.67,4.33,7.0,1.17,1.17,0.5,0.5,0.0,0.0,0.0,,100.0,100.0,0.0,0.17,0.0,0.0,0.0,0.0,,1.0,0.17,16.66,1.0,0.0,0.0,0.17,16.67
1212,2. Bundesliga (DE),33227,Jamil Siebert,J. Siebert,2002-04-02,103.19,25.59,28.76,2,2,0,91.0,45.5,36.0,79.12,2.0,0.0,3.97,1.43,62.0,31.0,26.5,85.48,0.5,0.0,0.0,29.5,13.0,6.5,5.5,4.0,3.5,0.5,0.5,0.5,100.0,84.61,87.5,0.0,0.5,0.5,0.0,0.0,0.0,,0.5,0.0,0.0,1.0,0.5,50.0,0.0,0.0
1212,2. Bundesliga (DE),33229,Marco Komenda,M. Komenda,1996-11-26,78.28,19.46,20.48,19,19,0,855.0,45.0,34.95,77.66,1.53,0.11,3.46,1.33,607.0,31.95,26.63,83.36,0.16,0.0,0.0,30.84,111.0,5.84,4.79,3.47,2.58,1.16,0.74,0.42,57.14,81.98,74.24,0.0,0.32,0.0,0.05,0.21,0.05,25.0,0.32,0.05,16.67,0.79,0.16,20.0,0.11,13.33
1212,2. Bundesliga (DE),33232,Dickson Abiama,D. Abiama,1998-11-03,41.7,9.78,10.01,10,10,0,150.0,15.0,9.5,63.33,2.0,0.3,6.16,1.68,97.0,9.7,6.5,67.01,0.9,0.6,66.67,8.1,33.0,3.3,1.6,2.4,1.1,0.5,0.5,0.3,60.0,48.49,45.83,0.4,1.3,0.0,0.7,0.2,0.1,50.0,1.3,0.3,23.08,2.0,0.5,25.0,0.4,20.0
1212,2. Bundesliga (DE),33241,Jan Elvedi,J. Elvedi,1996-09-30,75.06,18.41,19.83,27,25,2,795.0,31.8,26.2,82.39,1.0,0.16,3.6,1.34,524.0,20.96,18.68,89.12,0.32,0.16,50.0,19.4,91.0,3.64,2.88,1.56,1.24,0.8,0.24,0.16,66.67,79.12,79.49,0.2,0.36,0.04,0.0,0.28,0.16,57.14,0.48,0.04,8.33,0.92,0.24,26.09,0.08,8.7
1212,2. Bundesliga (DE),33764,Lars  Lokotsch,L. Lokotsch,1996-05-17,52.53,13.59,12.98,23,22,1,260.0,11.82,6.27,53.08,1.64,0.09,5.33,1.39,160.0,7.27,3.91,53.75,2.73,1.23,45.0,2.36,53.0,2.41,1.32,1.68,0.68,0.86,0.82,0.32,38.89,54.72,40.54,0.55,0.68,0.59,0.45,0.0,0.0,,3.32,0.5,15.07,5.14,0.82,15.93,1.32,25.66
1212,2. Bundesliga (DE),33854,Noah Loosli,N. Loosli,1997-01-23,90.47,20.89,26.37,28,27,1,1226.0,45.41,38.52,84.83,1.04,0.11,3.99,1.38,781.0,28.93,26.74,92.45,0.26,0.15,57.14,27.52,181.0,6.7,5.85,2.48,2.26,0.48,0.0,0.0,,87.29,91.04,0.04,0.11,0.0,0.0,0.48,0.37,76.92,0.33,0.04,11.11,0.74,0.41,55.0,0.04,5.0
1212,2. Bundesliga (DE),34133,Marco John,M. John,2002-04-02,66.72,14.41,19.3,8,8,0,194.0,24.25,16.25,67.01,1.88,0.38,4.08,1.18,122.0,15.25,11.0,72.13,1.62,0.75,46.15,10.12,27.0,3.38,1.75,2.0,0.62,0.88,0.38,0.0,0.0,51.85,31.25,0.5,1.0,0.0,0.88,0.0,0.0,,2.62,0.25,9.52,4.5,1.38,30.55,0.5,11.11
1212,2. Bundesliga (DE),34179,Felix Götze,F. Götze,1998-02-11,90.63,25.27,22.05,30,30,0,1413.0,47.1,40.4,85.78,1.67,0.23,4.46,1.75,978.0,32.6,29.43,90.29,0.53,0.37,68.75,30.43,240.0,8.0,6.83,4.0,3.43,0.87,0.17,0.13,80.0,85.42,85.83,0.17,1.27,0.0,0.27,0.43,0.27,61.54,1.13,0.33,29.41,1.87,0.53,28.57,0.0,0.0
1212,2. Bundesliga (DE),34222,Tim Breithaupt ,T. Breithaupt,2002-02-07,76.66,20.56,21.63,16,14,2,487.0,34.79,30.36,87.27,1.5,0.29,2.7,1.06,330.0,23.57,21.43,90.91,1.07,0.57,53.33,19.07,43.0,3.07,3.0,1.21,1.21,0.07,0.07,0.07,100.0,97.68,100.0,0.43,0.79,0.0,0.0,0.0,0.0,,2.0,0.29,14.29,3.0,0.36,11.9,0.43,14.29
1212,2. Bundesliga (DE),34416,Mathias Olesen,M. Olesen,2001-03-21,79.95,17.69,22.95,11,10,1,265.0,26.5,20.9,78.87,1.2,0.3,3.05,0.99,153.0,15.3,13.3,86.93,0.9,0.3,33.33,12.3,27.0,2.7,2.2,0.8,0.5,0.3,0.1,0.0,0.0,81.48,62.5,0.4,0.6,0.1,0.1,0.0,0.0,,1.9,0.3,15.79,2.0,0.4,20.0,0.3,15.0
1212,2. Bundesliga (DE),34575,Lukas Petkov,L. Petkov,2000-11-01,88.24,25.27,21.05,34,34,0,1057.0,31.09,17.0,54.68,4.82,0.65,7.48,2.25,743.0,21.85,12.0,54.91,2.94,1.15,39.0,17.74,349.0,10.26,5.35,5.03,2.18,1.88,1.26,0.5,39.53,52.15,43.28,0.74,1.12,0.91,1.82,0.68,0.12,17.39,4.0,0.5,12.5,6.47,1.26,19.55,1.26,19.55
1212,2. Bundesliga (DE),34849,Luca Schuler,L. Schuler,1999-03-22,47.26,13.42,12.5,27,27,0,231.0,8.56,4.74,55.41,1.78,0.3,4.99,1.19,135.0,5.0,2.52,50.37,0.96,0.3,30.77,1.96,48.0,1.78,0.74,1.37,0.52,0.78,0.63,0.07,11.76,41.67,37.84,0.59,0.7,0.3,0.11,0.04,0.0,0.0,1.52,0.3,19.51,2.81,0.59,21.05,0.63,22.37
1212,2. Bundesliga (DE),34960,Merveille Papela,M. Papela,2001-01-18,45.61,11.51,12.08,27,26,1,387.0,14.88,10.42,70.03,1.35,0.12,5.32,1.7,261.0,10.04,7.42,73.95,0.96,0.42,44.0,7.69,92.0,3.54,2.62,2.0,1.31,0.46,0.35,0.27,77.78,73.91,65.39,0.58,0.81,0.15,0.23,0.19,0.12,60.0,1.46,0.31,21.05,2.69,0.46,17.14,0.35,12.86
1212,2. Bundesliga (DE),35329,Leo Oppermann,L. Oppermann,2001-08-28,64.64,15.52,16.25,2,2,0,41.0,20.5,12.0,58.54,0.5,0.0,5.06,3.44,16.0,8.0,6.5,81.25,0.0,0.0,,7.5,10.0,5.0,2.5,3.5,1.5,0.0,0.0,0.0,,50.0,42.85,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),35504,Steffen Tigges,S. Tigges,1998-07-31,58.03,16.22,13.65,31,31,0,382.0,12.32,6.35,51.57,2.77,0.19,3.79,1.02,223.0,7.19,4.1,56.95,1.42,0.45,31.82,3.13,53.0,1.71,0.77,0.94,0.35,0.74,0.58,0.23,38.89,45.28,37.93,0.58,1.42,0.55,0.42,0.03,0.03,100.0,2.32,0.29,12.5,3.55,0.42,11.82,0.9,25.45
1212,2. Bundesliga (DE),35624,Bastian Allgeier,B. Allgeier,2002-02-18,75.0,21.78,18.33,17,17,0,669.0,39.35,32.82,83.41,0.94,0.0,4.37,1.49,445.0,26.18,23.35,89.21,0.65,0.47,72.73,25.18,111.0,6.53,5.06,3.06,2.29,1.41,0.65,0.41,63.64,77.48,75.0,0.0,0.06,0.0,0.12,0.18,0.12,66.67,0.71,0.0,0.0,1.18,0.59,50.0,0.06,5.0
1212,2. Bundesliga (DE),35633,Max Geschwill,M. Geschwill,2001-07-07,55.33,16.65,13.23,12,12,0,426.0,35.5,28.0,78.87,1.25,0.0,4.37,1.54,293.0,24.42,20.33,83.28,0.67,0.5,75.0,23.08,73.0,6.08,4.58,3.5,3.0,0.83,0.33,0.33,100.0,75.34,85.71,0.0,0.25,0.0,0.0,0.5,0.17,33.34,0.83,0.08,10.0,1.0,0.25,25.0,0.0,0.0
1212,2. Bundesliga (DE),36620,John Tolkin,J. Tolkin,2002-07-31,85.79,21.16,22.44,27,27,0,1036.0,38.37,26.85,69.98,1.63,0.15,4.68,1.56,679.0,25.15,19.0,75.55,2.0,0.85,42.59,22.96,203.0,7.52,5.07,3.67,2.56,1.26,0.56,0.3,53.33,67.49,69.7,0.11,2.74,0.15,0.15,0.37,0.22,60.0,2.96,0.59,20.0,4.15,0.89,21.43,0.3,7.14
1212,2. Bundesliga (DE),36929,Marin Ljubičić,M. Ljubičić,2002-02-28,70.62,18.42,18.53,10,9,1,149.0,16.56,8.78,53.02,1.78,0.0,5.17,1.38,93.0,10.33,6.11,59.14,3.56,2.0,56.25,5.89,33.0,3.67,1.11,2.0,0.11,0.89,0.78,0.0,0.0,30.3,5.56,0.44,1.89,0.22,0.11,0.22,0.0,0.0,4.67,0.44,9.52,6.67,1.56,23.33,0.67,10.0
1212,2. Bundesliga (DE),36967,Roko Šimić,R. Šimić,2003-09-10,42.44,10.97,12.88,25,25,0,196.0,7.84,4.04,51.53,1.32,0.24,4.86,1.45,121.0,4.84,2.76,57.02,1.8,0.92,51.11,1.72,33.0,1.32,0.72,0.88,0.4,0.32,0.28,0.08,28.57,54.55,45.45,0.32,0.4,0.28,0.16,0.0,0.0,,2.04,0.36,17.65,3.24,0.52,16.05,0.68,20.99
1212,2. Bundesliga (DE),37691,David Zec,D. Zec,2000-01-05,99.17,25.48,25.28,31,30,1,1653.0,55.1,46.23,83.91,1.5,0.23,5.22,1.83,1064.0,35.47,31.9,89.94,0.57,0.37,64.71,33.57,344.0,11.47,9.07,5.93,4.73,1.9,0.8,0.57,70.83,79.07,79.78,0.23,1.87,0.0,0.17,0.7,0.3,42.86,0.8,0.1,12.5,1.13,0.3,26.47,0.03,2.94
1212,2. Bundesliga (DE),37844,Janik Bachmann,J. Bachmann,1996-05-06,24.85,5.38,6.69,22,22,0,151.0,6.86,3.77,54.97,0.68,0.0,4.5,1.27,75.0,3.41,2.09,61.33,0.41,0.23,55.56,2.27,29.0,1.32,0.86,0.59,0.32,0.14,0.05,0.0,0.0,65.52,53.85,0.23,0.45,0.05,0.05,0.0,0.0,,0.41,0.0,0.0,0.73,0.09,12.5,0.09,12.5
1212,2. Bundesliga (DE),38005,Martijn Kaars,M. Kaars,1999-03-05,100.32,28.88,25.19,3,3,0,57.0,19.0,10.67,56.14,4.67,0.67,6.58,1.63,38.0,12.67,7.33,57.89,1.33,0.67,50.0,9.67,15.0,5.0,3.0,1.67,1.0,1.67,0.67,0.0,0.0,60.0,60.0,0.67,2.0,0.33,0.0,0.33,0.33,100.0,2.0,0.33,16.67,4.67,0.33,7.14,1.33,28.57
1212,2. Bundesliga (DE),39652,Christian Theodor Kjelder Rasmussen,C. Rasmussen,2003-01-19,50.35,13.69,13.81,23,23,0,384.0,16.7,8.65,51.82,3.09,0.3,8.3,2.18,258.0,11.22,6.17,55.04,1.91,0.96,50.0,7.52,123.0,5.35,2.65,3.39,1.35,1.57,1.39,0.57,40.62,49.59,39.74,0.57,0.7,0.39,0.91,0.26,0.04,16.67,2.83,0.74,26.15,4.52,0.91,20.19,1.13,25.0
1212,2. Bundesliga (DE),39812,Ivan Prtajin,I. Prtajin,1996-05-14,78.22,20.38,20.13,14,12,2,205.0,17.08,7.92,46.34,4.5,1.08,2.85,0.82,130.0,10.83,5.08,46.92,3.08,1.33,43.24,5.17,25.0,2.08,0.83,1.0,0.33,0.33,0.33,0.08,25.0,40.0,33.33,0.92,1.5,1.08,0.25,0.17,0.08,50.0,3.92,0.33,8.51,5.75,0.5,8.7,2.0,34.78
1212,2. Bundesliga (DE),40305,Christopher Lannert,C. Lannert,1998-06-08,62.18,16.27,13.75,28,28,0,888.0,31.71,21.93,69.14,2.54,0.25,6.74,1.97,586.0,20.93,15.39,73.55,1.21,0.57,47.06,19.04,239.0,8.54,5.61,4.86,2.89,1.71,1.18,0.64,54.55,65.69,59.56,0.04,3.11,0.0,0.54,0.75,0.29,38.1,1.68,0.18,10.64,2.82,1.11,39.24,0.18,6.33
1212,2. Bundesliga (DE),40311,Maël  Corboz,M. Corboz,1994-09-06,97.22,24.51,23.9,34,34,0,1061.0,31.21,20.41,65.41,4.18,0.24,3.16,1.08,620.0,18.24,13.18,72.26,2.65,1.18,44.44,13.53,124.0,3.65,2.68,1.85,1.24,0.65,0.44,0.24,53.33,73.39,66.67,0.76,2.91,0.29,0.21,0.12,0.06,50.0,3.5,0.38,10.92,5.29,0.97,18.33,1.03,19.44
1212,2. Bundesliga (DE),40334,Lars Bünning,L. Bünning,1998-02-27,78.37,19.67,20.54,11,11,0,436.0,39.64,31.82,80.28,2.0,0.09,4.49,1.66,298.0,27.09,23.18,85.57,0.27,0.18,66.67,26.0,72.0,6.55,5.36,3.91,3.27,0.45,0.18,0.18,100.0,81.94,83.72,0.09,0.09,0.0,0.0,0.36,0.36,100.0,0.27,0.0,0.0,0.91,0.18,20.0,0.18,20.0
1212,2. Bundesliga (DE),40352,Anas Bakhat,A. Bakhat,2000-04-02,34.36,8.69,6.47,3,3,0,26.0,8.67,5.67,65.39,0.67,0.33,6.89,1.58,18.0,6.0,4.67,77.78,1.33,1.0,75.0,3.67,7.0,2.33,0.33,2.0,0.33,0.67,0.33,0.0,0.0,14.28,16.67,0.0,0.67,0.0,0.33,0.33,0.0,0.0,2.0,0.67,33.33,2.67,0.33,12.5,0.67,25.0
1212,2. Bundesliga (DE),40365,Leon Jensen,L. Jensen,1997-05-19,61.13,14.83,17.55,7,7,0,163.0,23.29,18.14,77.92,1.43,0.0,3.01,1.29,99.0,14.14,12.29,86.87,0.29,0.14,50.0,11.71,16.0,2.29,1.86,1.43,1.29,0.14,0.0,0.0,,81.25,90.0,0.29,0.57,0.14,0.0,0.0,0.0,,0.57,0.0,0.0,1.0,0.14,14.29,0.0,0.0
1212,2. Bundesliga (DE),40397,Connor Krempicki,C. Krempicki,1994-09-14,31.87,8.74,7.21,6,6,0,68.0,11.33,7.67,67.65,2.0,0.17,5.39,1.5,42.0,7.0,5.17,73.81,1.17,0.33,28.57,5.0,14.0,2.33,1.67,1.67,1.33,0.5,0.5,0.33,66.67,71.43,80.0,0.5,0.83,0.5,0.17,0.0,0.0,,1.17,0.0,0.0,1.83,0.17,9.09,0.33,18.18
1212,2. Bundesliga (DE),40400,Julian Hettwer,J. Hettwer,2003-06-15,26.02,6.13,7.76,7,6,1,42.0,7.0,3.17,45.24,0.33,0.0,5.77,1.43,27.0,4.5,2.17,48.15,0.83,0.5,60.0,2.83,9.0,1.5,0.83,1.0,0.5,0.5,0.33,0.0,0.0,55.55,50.0,0.17,0.33,0.17,0.0,0.17,0.0,0.0,1.5,0.33,22.22,1.83,0.33,18.18,0.17,9.09
1212,2. Bundesliga (DE),40931,Florian Flick,F. Flick,2000-05-01,78.21,18.23,22.24,27,27,0,863.0,31.96,25.07,78.45,1.33,0.19,4.32,1.29,511.0,18.93,16.3,86.11,0.78,0.41,52.38,15.93,162.0,6.0,4.81,2.3,1.74,0.96,0.3,0.11,37.5,80.25,75.81,0.3,1.63,0.0,0.22,0.3,0.22,75.0,1.26,0.3,23.53,2.04,0.44,21.82,0.11,5.45
1212,2. Bundesliga (DE),41063,Maik Nawrocki,M. Nawrocki,2001-02-07,87.38,25.35,21.89,17,17,0,892.0,52.47,44.41,84.64,2.06,0.59,3.8,1.49,612.0,36.0,32.82,91.18,0.29,0.18,60.0,34.47,133.0,7.82,6.88,5.06,4.35,0.88,0.35,0.18,50.0,87.97,86.05,0.12,0.29,0.0,0.24,0.41,0.35,85.71,0.53,0.18,33.33,0.94,0.41,43.75,0.0,0.0
