competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1227,Bundesliga (AT),686449,Adetunji Rasaq Adeshina,A. Adeshina,2004-12-02,19.1,5.11,2.5,1,1,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),705090,Mukhran Bagrationi,M. Bagrationi,2004-02-13,50.69,10.78,14.4,2,2,0,22.0,11.0,2.0,18.18,3.5,31.82,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,4.54,0.0,0.0,0.5,1.0,2.5,6.5,1.0,12.31,0.0,0.0
1227,Bundesliga (AT),719398,Axel Kayombo,A. Kayombo,2006-02-25,38.73,9.63,7.36,16,16,0,261.0,16.31,0.19,1.15,2.5,15.33,0.06,0.38,0.88,5.36,4.31,0.56,3.45,0.0,0.0,0.12,0.77,6.5,2.81,5.19,1.69,0.12,1.45,1.19,7.28
1227,Bundesliga (AT),720983,Yannick  Vötter,Y. Vötter,2004-12-17,23.28,4.82,6.46,20,19,1,358.0,18.84,0.79,4.19,3.05,16.2,0.05,0.28,0.68,3.63,2.74,1.47,7.82,0.05,0.28,0.21,1.12,7.58,4.21,6.0,4.47,0.53,4.1,1.37,7.26
1227,Bundesliga (AT),721212,Maximilian Entrup,M. Entrup,1997-07-25,33.2,8.16,8.4,21,21,0,389.0,18.52,0.19,1.03,2.29,12.34,0.05,0.26,0.67,3.6,3.38,1.05,5.65,0.0,0.0,0.05,0.26,9.76,3.1,6.19,1.9,0.05,0.19,2.29,12.34
1227,Bundesliga (AT),729628,Arjan Malic,A. Malic,2005-08-28,65.24,15.46,13.76,18,18,0,387.0,21.5,1.06,4.91,3.78,17.57,0.17,0.78,1.33,6.2,3.56,1.0,4.65,0.22,1.03,0.56,2.58,4.61,3.78,7.06,6.94,1.44,7.8,0.67,3.1
1227,Bundesliga (AT),729636,Yannick Oberleitner,Y. Oberleitner,2002-05-27,48.16,11.22,12.27,7,7,0,78.0,11.14,0.71,6.41,1.86,16.67,0.43,3.85,0.71,6.41,1.0,0.14,1.28,0.71,6.41,0.29,2.56,1.14,1.57,2.57,5.43,1.14,12.04,0.29,2.56
1227,Bundesliga (AT),729644,Tim Trummer,T. Trummer,2005-11-10,56.63,18.59,13.22,12,12,0,223.0,18.58,1.25,6.73,3.42,18.39,0.42,2.24,1.42,7.62,3.75,0.58,3.14,0.42,2.24,0.33,1.79,5.08,2.17,4.67,5.33,1.25,6.68,0.92,4.93
1227,Bundesliga (AT),730908,Fabian Rossdorfer,F. Rossdorfer,2005-11-09,57.1,11.9,12.97,23,22,1,499.0,22.68,1.05,4.61,4.68,20.64,0.27,1.2,1.45,6.41,4.23,1.32,5.81,0.5,2.2,0.36,1.6,5.45,3.59,6.18,6.77,1.18,5.83,1.18,5.21
1227,Bundesliga (AT),732607,Maximilian Fillafer,M. Fillafer,2004-12-26,44.53,9.51,14.34,15,15,0,356.0,23.73,0.33,1.4,4.13,17.42,0.53,2.25,1.53,6.46,3.33,1.07,4.5,0.27,1.12,1.07,4.49,2.87,3.13,5.93,7.73,0.73,3.81,1.87,7.87
1227,Bundesliga (AT),744046,Alexander Hofleitner,A. Hofleitner,2000-05-03,53.77,12.57,13.11,28,28,0,655.0,23.39,0.18,0.76,3.07,13.13,0.25,1.07,0.89,3.82,5.25,1.36,5.8,0.0,0.0,0.11,0.46,9.82,3.43,7.14,3.14,0.21,0.93,2.68,11.45
1227,Bundesliga (AT),749989,Mahamadou Diarra,M. Diarra,2003-11-30,8.8,1.31,2.44,2,2,0,12.0,6.0,0.5,8.33,0.0,0.0,0.0,0.0,1.0,16.66,1.0,0.5,8.33,0.0,0.0,0.0,0.0,1.5,0.5,1.0,1.0,0.0,0.0,0.5,8.33
1227,Bundesliga (AT),764505,Clement Mutahi Bischoff,C. Bischoff,2005-12-16,36.71,11.34,7.78,15,15,0,271.0,18.07,0.67,3.69,3.27,18.08,0.07,0.37,0.67,3.69,2.8,1.4,7.75,0.0,0.0,0.27,1.48,6.47,4.0,4.6,3.67,0.4,4.29,1.67,9.23
1227,Bundesliga (AT),771835,Evan Eghosa Aisowieren,E. Aisowieren,2005-08-20,20.8,4.05,4.35,9,9,0,95.0,10.56,0.11,1.05,1.11,10.53,0.0,0.0,0.67,6.31,3.11,0.22,2.1,0.0,0.0,0.11,1.05,4.11,2.22,3.22,1.22,0.11,3.03,1.0,9.47
1227,Bundesliga (AT),786173,Jannik Schuster,J. Schuster,2006-05-16,92.58,27.71,20.16,20,19,1,348.0,18.32,1.42,7.76,4.26,23.28,0.53,2.87,1.16,6.32,3.58,0.32,1.72,0.79,4.31,0.68,3.74,3.32,1.84,3.53,9.63,2.11,11.19,0.21,1.15
1227,Bundesliga (AT),786174,Christian Zawieschitzky,C. Zawieschitzky,2007-05-02,92.4,30.97,23.72,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1227,Bundesliga (AT),797384,Tobias Gruber,T. Gruber,2005-01-10,28.64,8.13,6.77,6,6,0,33.0,5.5,0.17,3.03,1.33,24.24,0.0,0.0,0.33,6.06,0.5,0.33,6.06,0.17,3.03,0.33,6.06,1.17,0.33,1.5,2.83,0.33,8.26,0.17,3.03
1227,Bundesliga (AT),799122,Beres Owusu,B. Owusu,2003-09-19,100.03,22.94,24.65,30,29,1,592.0,20.41,1.48,7.26,4.52,22.13,0.21,1.01,1.21,5.91,3.83,0.41,2.03,0.66,3.21,0.76,3.72,2.9,2.41,3.62,10.48,2.52,13.31,0.45,2.2
1227,Bundesliga (AT),800666,Jacob Hödl,J. Hödl,2007-01-31,62.33,14.68,13.58,27,27,0,919.0,34.04,1.26,3.7,6.07,17.85,0.11,0.33,2.11,6.2,6.07,1.56,4.57,0.07,0.22,0.56,1.63,9.26,8.7,9.52,7.96,1.15,4.28,2.0,5.88
1227,Bundesliga (AT),801594,Quincy Butler,Q. Butler,2001-09-01,84.36,20.59,22.8,9,9,0,297.0,33.0,0.89,2.7,3.56,10.77,0.22,0.67,1.33,4.04,5.0,3.67,11.11,0.22,0.67,0.22,0.67,12.78,3.67,14.89,6.11,1.33,4.49,3.22,9.76
1227,Bundesliga (AT),808694,Kingstone Mutandwa,K. Mutandwa,2003-01-05,81.41,19.09,17.84,32,32,0,1207.0,37.72,0.53,1.41,6.0,15.91,0.12,0.33,1.78,4.72,13.28,1.94,5.14,0.03,0.08,0.12,0.33,19.38,7.78,11.81,3.75,0.34,1.94,2.41,6.38
1227,Bundesliga (AT),810447,Mohamed Ouédraogo,M. Ouédraogo,2003-01-02,92.74,23.76,21.8,29,28,1,855.0,30.54,1.54,5.03,5.61,18.36,0.43,1.4,1.54,5.03,5.0,1.71,5.61,0.29,0.94,0.61,1.99,6.61,3.89,10.0,8.79,1.79,7.28,1.57,5.15
1227,Bundesliga (AT),810540,Yussef Nasrawe,J. Nasrawe,2007-03-22,56.81,14.04,11.95,16,16,0,360.0,22.5,0.75,3.33,3.69,16.39,0.06,0.28,1.69,7.5,3.12,1.75,7.78,0.19,0.83,0.31,1.39,8.56,3.94,7.88,3.81,0.44,2.76,1.06,4.72
1227,Bundesliga (AT),811149,Ousmane Diawara,O. Diawara,1999-10-10,71.07,18.39,16.6,27,26,1,650.0,25.0,0.46,1.85,3.15,12.62,0.08,0.31,1.08,4.31,5.65,1.12,4.46,0.0,0.0,0.04,0.15,10.58,2.5,8.73,1.0,0.08,0.96,1.46,5.85
1227,Bundesliga (AT),811923,Sanel Šaljić,S. Šaljić,2005-11-27,52.34,12.07,14.04,22,21,1,713.0,33.95,0.57,1.68,4.95,14.59,0.19,0.56,1.05,3.08,7.24,2.48,7.29,0.0,0.0,0.29,0.84,12.1,6.9,9.48,4.48,0.33,1.64,4.48,13.18
1227,Bundesliga (AT),811995,Matthias Wetschka,M. Wetschka,2005-02-08,7.76,1.54,1.78,1,1,0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),811998,Cheick Mamadou Diabate,C. Diabate,2004-01-01,67.19,17.3,18.4,22,22,0,328.0,14.91,1.18,7.93,3.18,21.34,0.45,3.05,0.86,5.79,2.95,0.18,1.22,0.64,4.27,0.27,1.83,2.68,1.23,3.5,8.64,2.23,16.27,0.45,3.05
1227,Bundesliga (AT),816088,Kang-Hee Lee,Kang-Hee Lee,2001-08-24,74.78,17.97,19.43,22,21,1,689.0,32.81,1.29,3.92,6.57,20.03,0.43,1.31,1.33,4.06,4.67,1.43,4.35,0.29,0.87,0.81,2.47,8.29,5.14,6.57,11.29,1.81,6.9,1.71,5.23
1227,Bundesliga (AT),818371,Damjan Kovačević,D. Kovačević,2004-08-28,57.89,12.87,18.18,25,25,0,663.0,26.52,0.8,3.02,3.48,13.12,0.16,0.6,1.2,4.52,3.68,2.2,8.3,0.36,1.36,0.6,2.26,5.0,4.16,8.68,7.28,1.12,4.79,2.16,8.14
1227,Bundesliga (AT),820801,Claudy M'Buyi,C. M'Buyi,1999-06-03,65.12,18.59,13.78,12,12,0,299.0,24.92,0.42,1.67,4.0,16.05,0.08,0.33,0.75,3.01,4.67,1.08,4.35,0.0,0.0,0.0,0.0,11.42,3.75,7.75,1.83,0.08,0.49,2.08,8.36
1227,Bundesliga (AT),829787,Jeyland Yahir Mitchell Baltodano,J. Mitchell,2004-09-29,70.9,15.52,15.36,19,19,0,200.0,10.53,0.89,8.5,2.47,23.5,0.16,1.5,0.53,5.0,3.0,0.11,1.0,0.53,5.0,0.37,3.5,1.42,0.79,1.42,5.79,1.37,14.58,0.05,0.5
1227,Bundesliga (AT),842878,Abubakr  Barry,A. Barry,2000-07-02,92.99,22.42,23.69,28,27,1,1338.0,49.56,1.93,3.89,9.33,18.83,0.41,0.82,1.93,3.89,7.15,2.63,5.31,0.15,0.3,0.44,0.9,13.89,7.89,13.96,12.81,1.52,3.88,4.33,8.74
1227,Bundesliga (AT),847428,Amin-Elias Gröller,A. Gröller,2005-01-25,44.89,11.35,8.53,3,3,0,43.0,14.33,0.67,4.65,4.0,27.91,0.67,4.65,1.67,11.63,1.33,0.0,0.0,0.33,2.33,0.67,4.65,1.33,2.0,2.0,7.0,1.0,12.7,0.0,0.0
1227,Bundesliga (AT),848297,Kristjan Bendra,K. Bendra,2006-01-30,29.2,8.21,4.49,3,3,0,28.0,9.33,0.0,0.0,4.0,42.86,0.0,0.0,0.67,7.14,2.0,0.0,0.0,0.0,0.0,0.33,3.57,1.67,1.33,1.33,1.0,0.33,8.33,0.33,3.57
1227,Bundesliga (AT),848301,Jacob Italiano,J. Italiano,2001-07-30,93.02,21.67,23.35,24,23,1,1055.0,45.87,1.48,3.22,7.91,17.25,0.26,0.57,3.13,6.82,7.52,3.57,7.77,0.26,0.57,0.39,0.85,13.22,9.22,16.39,10.65,1.3,3.07,2.61,5.69
1227,Bundesliga (AT),848653,Nikolaus Wurmbrand,N. Wurmbrand,2006-01-05,67.92,19.29,15.28,30,30,0,994.0,33.13,0.8,2.41,4.5,13.58,0.17,0.5,1.33,4.02,4.23,2.33,7.04,0.07,0.2,0.33,1.01,12.3,6.67,9.5,5.97,0.77,3.35,3.3,9.96
1227,Bundesliga (AT),848831,Filip Milojevic,F. Milojevic,2005-02-09,88.02,21.73,21.49,22,21,1,440.0,20.95,1.14,5.46,4.95,23.64,0.29,1.36,0.76,3.64,2.0,0.62,2.95,0.71,3.41,0.52,2.5,5.14,2.57,4.9,9.33,2.19,11.22,0.33,1.59
1227,Bundesliga (AT),848832,Fabian Wilfinger,F. Wilfinger,2003-08-27,97.97,21.4,31.43,30,30,0,630.0,21.0,1.2,5.71,4.8,22.86,0.33,1.59,1.17,5.56,2.6,0.43,2.06,0.97,4.6,0.67,3.17,1.3,2.67,4.4,12.8,3.27,16.13,0.93,4.44
1227,Bundesliga (AT),849633,Boris Matić,B. Matić,2004-08-19,80.02,21.41,20.44,25,25,0,757.0,30.28,0.96,3.17,5.0,16.51,0.72,2.38,1.68,5.55,3.96,1.68,5.55,0.28,0.92,1.0,3.3,7.8,4.28,10.16,8.96,1.32,5.19,1.8,5.94
1227,Bundesliga (AT),849634,Erik Kojzek,E. Kojzek,2006-01-02,46.07,12.28,11.61,25,25,0,562.0,22.48,0.12,0.53,3.24,14.41,0.04,0.18,0.64,2.85,3.8,1.24,5.52,0.04,0.18,0.08,0.36,10.92,3.28,7.28,2.08,0.16,1.92,2.32,10.32
1227,Bundesliga (AT),849635,Emmanuel Ofori Agyemang,E. Ofori Agyemang,2004-01-03,44.94,11.46,12.38,25,25,0,587.0,23.48,0.72,3.07,3.56,15.16,0.4,1.7,0.64,2.73,3.28,1.4,5.96,0.04,0.17,0.08,0.34,7.88,3.64,6.36,6.28,0.72,4.31,2.64,11.24
1227,Bundesliga (AT),850787,Enrique Aguilar,E. Aguilar,2007-01-27,16.76,4.4,3.71,7,6,1,43.0,7.17,0.33,4.65,1.83,25.58,0.0,0.0,0.5,6.98,2.0,0.0,0.0,0.17,2.33,0.0,0.0,3.0,0.83,2.67,0.67,0.0,0.0,0.33,4.65
1227,Bundesliga (AT),851396,Ramiz Harakate,R. Harakate,2002-07-13,88.51,20.32,21.25,30,29,1,1346.0,46.41,0.59,1.26,7.52,16.2,0.1,0.22,2.52,5.42,12.55,2.86,6.17,0.03,0.07,0.03,0.07,18.17,8.1,16.17,4.55,0.41,1.19,4.55,9.81
1227,Bundesliga (AT),851397,Konstantin Aleksa,K. Aleksa,2007-04-25,17.5,2.76,6.16,4,4,0,67.0,16.75,0.25,1.49,2.25,13.43,0.0,0.0,1.25,7.46,3.25,0.0,0.0,0.0,0.0,0.25,1.49,3.25,2.25,3.75,3.0,0.5,3.09,1.0,5.97
1227,Bundesliga (AT),856265,Edmund  Baidoo,E. Baidoo,2006-01-30,58.0,18.45,12.32,27,27,0,755.0,27.96,0.48,1.72,5.41,19.34,0.07,0.26,1.56,5.56,7.44,1.33,4.77,0.04,0.13,0.04,0.13,11.33,5.22,8.52,3.33,0.22,1.72,1.93,6.89
1227,Bundesliga (AT),864671,Marco Philip Hoffmann,M. Hoffmann,2003-11-08,64.34,14.96,20.01,30,30,0,1071.0,35.7,0.4,1.12,3.9,10.92,0.13,0.37,1.0,2.8,6.6,2.47,6.91,0.07,0.19,0.1,0.28,13.27,5.4,10.9,3.1,0.33,1.83,3.93,11.02
1227,Bundesliga (AT),864673,Philipp Maybach,P. Maybach,2007-12-14,50.75,11.45,14.04,23,23,0,672.0,29.22,1.22,4.17,4.78,16.37,0.17,0.6,1.04,3.57,2.74,1.78,6.1,0.13,0.45,0.43,1.49,7.7,5.35,8.61,8.74,1.43,5.88,2.7,9.23
1227,Bundesliga (AT),887935,Abdoulaye Kanté,A. Kanté,2005-05-15,10.62,3.46,2.25,2,2,0,10.0,5.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,3.0,1.0,20.0,0.0,0.0,0.0,0.0,2.5,1.0,2.0,0.5,0.0,0.0,1.0,20.0
1227,Bundesliga (AT),896655,Kerim-Sam Alajbegović,K. Alajbegović,2007-09-21,71.81,23.02,15.22,28,27,1,778.0,28.81,1.07,3.73,4.93,17.1,0.3,1.03,1.41,4.88,4.48,1.67,5.78,0.04,0.13,0.07,0.26,11.22,4.07,10.3,3.63,0.22,1.92,1.7,5.91
1227,Bundesliga (AT),919562,Mickael Dosso,M. Dosso,2005-08-23,11.98,3.01,4.57,2,2,0,19.0,9.5,0.0,0.0,2.0,21.05,0.5,5.26,0.5,5.26,2.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5,0.0,0.5,0.0,0.0,1.5,15.79
1227,Bundesliga (AT),920280,Chibuike Nwaiwu,C. Nwaiwu,2003-07-23,89.39,25.48,23.2,12,12,0,287.0,23.92,1.75,7.32,4.83,20.21,0.33,1.39,0.67,2.79,4.67,0.5,2.09,1.0,4.18,0.92,3.83,5.17,2.67,5.17,11.92,3.83,19.06,0.92,3.83
1227,Bundesliga (AT),929916,Luca Weinhandl,L. Weinhandl,2009-02-11,44.49,10.18,10.2,10,10,0,218.0,21.8,0.6,2.75,4.8,22.02,0.1,0.46,0.5,2.29,3.3,1.1,5.04,0.3,1.38,0.7,3.21,7.4,3.3,4.8,5.5,0.9,5.46,1.8,8.26
1227,Bundesliga (AT),962559,Philip Weissenbacher,P. Weissenbacher,2005-06-01,61.95,14.32,15.45,2,1,1,30.0,30.0,2.0,6.67,5.0,16.67,1.0,3.33,3.0,10.0,9.0,0.0,0.0,0.0,0.0,1.0,3.33,8.0,6.0,8.0,10.0,3.0,10.0,0.0,0.0
1227,Bundesliga (AT),963070,Adama Drame,A. Drame,2005-01-05,20.52,5.79,7.09,2,2,0,19.0,9.5,0.0,0.0,1.0,10.53,0.0,0.0,2.5,26.32,1.0,1.0,10.53,0.0,0.0,0.0,0.0,2.5,1.5,4.5,6.0,0.0,0.0,0.5,5.26
1227,Bundesliga (AT),967167,Daniel Nunoo,D. Nunoo,2006-08-20,40.72,10.13,9.43,5,5,0,91.0,18.2,1.0,5.5,1.8,9.89,0.4,2.2,0.4,2.2,3.4,1.6,8.79,0.4,2.2,0.0,0.0,8.4,3.8,6.2,3.0,0.0,0.0,2.2,12.09
1227,Bundesliga (AT),969731,Erkin Yalcin,E. Yalcin,2004-06-14,25.61,6.39,5.78,22,21,1,280.0,13.33,0.19,1.43,2.81,21.07,0.1,0.71,1.05,7.86,2.57,0.71,5.36,0.1,0.71,0.24,1.79,3.43,2.38,3.62,3.33,0.33,4.7,1.1,8.21
1227,Bundesliga (AT),976174,Modou Kéba Cissé,M. Cissé,2005-08-04,95.85,24.51,25.43,23,23,0,433.0,18.83,1.17,6.24,4.22,22.4,0.48,2.54,0.61,3.23,3.74,0.35,1.85,0.78,4.16,0.83,4.39,3.48,1.91,4.3,11.22,2.83,16.42,0.52,2.77
1227,Bundesliga (AT),976975,Martin Ndzie,M. Ndzie,2003-01-16,31.55,9.96,6.81,8,8,0,92.0,11.5,1.12,9.78,1.88,16.3,0.25,2.17,0.62,5.44,1.5,0.12,1.09,0.12,1.09,0.25,2.17,3.0,1.62,1.88,3.0,0.75,7.23,0.5,4.35
1227,Bundesliga (AT),998079,Ifeanyi Ndukwe,I. Ndukwe,2008-03-03,1.75,0.4,0.17,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1227,Bundesliga (AT),999017,Emmanuel Michael,E. Michael,2006-06-16,39.53,13.15,8.94,7,7,0,83.0,11.86,0.71,6.02,2.57,21.69,0.29,2.41,0.43,3.61,3.14,0.29,2.41,0.14,1.2,0.29,2.41,2.71,1.57,4.29,4.29,1.29,10.71,0.14,1.2
1227,Bundesliga (AT),999074,Emmanuel Ojukwu,E. Ojukwu,2004-06-13,6.5,0.41,2.21,2,2,0,7.0,3.5,1.0,28.57,0.0,0.0,0.0,0.0,0.5,14.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,0.0,0.0,,0.0,0.0
1227,Bundesliga (AT),1004621,Christian Huetz,C. Huetz,2006-07-03,12.87,2.89,3.25,11,10,1,90.0,9.0,0.1,1.11,1.7,18.89,0.1,1.11,0.5,5.56,2.0,0.3,3.33,0.0,0.0,0.1,1.11,4.5,3.0,2.6,0.7,0.2,4.36,0.8,8.89
1227,Bundesliga (AT),1019148,Rassa Rahmani,R. Rahmani,1999-12-14,61.71,16.17,14.28,5,5,0,79.0,15.8,0.8,5.06,2.4,15.19,0.4,2.53,1.4,8.86,1.6,1.0,6.33,0.4,2.53,0.4,2.53,3.2,2.2,4.0,6.4,1.0,7.88,0.2,1.26
1227,Bundesliga (AT),1020901,Yann Massombo,Y. Massombo,2000-02-12,86.06,22.34,20.46,31,30,1,1118.0,37.27,0.97,2.59,6.1,16.37,0.37,0.98,1.47,3.94,6.73,2.67,7.15,0.17,0.45,0.33,0.89,13.37,5.5,10.93,6.27,0.8,3.0,3.03,8.14
1227,Bundesliga (AT),1020936,Joris Boguo,Joris Boguo,2007-10-17,33.11,6.84,7.5,25,24,1,543.0,22.62,0.42,1.84,3.38,14.92,0.0,0.0,1.58,7.0,6.54,1.08,4.79,0.04,0.18,0.25,1.1,7.62,5.83,5.67,4.92,0.58,5.13,1.42,6.26
1227,Bundesliga (AT),1020937,David Korherr,D. Korherr,2002-06-24,15.75,5.01,2.88,5,5,0,28.0,5.6,0.0,0.0,1.4,25.0,0.0,0.0,0.0,0.0,1.0,0.4,7.14,0.0,0.0,0.0,0.0,1.0,1.4,1.6,0.8,0.0,0.0,0.2,3.57
1227,Bundesliga (AT),1020938,Habib Anas Coulibaly,H. Coulibaly,2003-11-11,71.19,17.01,21.05,17,17,0,335.0,19.71,1.35,6.87,3.35,17.01,0.35,1.79,1.18,5.97,3.12,0.82,4.18,0.94,4.78,0.76,3.88,1.94,3.06,3.71,11.18,2.24,12.41,0.88,4.48
1227,Bundesliga (AT),1020939,Lukas Schweighofer,L. Schweighofer,2006-10-27,14.06,2.18,6.38,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1227,Bundesliga (AT),1020940,Paul Bratschko,P. Bratschko,2005-10-14,11.66,2.97,2.37,1,1,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
1227,Bundesliga (AT),1021250,Romeo Morth,R. Morth,2007-03-02,22.86,4.98,7.23,2,2,0,37.0,18.5,0.0,0.0,3.0,16.22,0.0,0.0,0.0,0.0,1.0,2.5,13.51,0.0,0.0,0.0,0.0,6.0,3.0,4.5,3.5,0.5,1.3,3.0,16.22
1227,Bundesliga (AT),1021251,Dominik Nisandzic,D. Nisandzic,2006-07-08,10.46,3.54,2.45,1,1,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.5,1.0,2.0,25.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,12.5,2.0,25.0
1227,Bundesliga (AT),1021252,Marijan Österreicher,M. Österreicher,2006-01-11,11.35,3.0,2.46,5,5,0,20.0,4.0,0.4,10.0,0.8,20.0,0.0,0.0,0.4,10.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.2,1.2,0.2,12.5,0.2,5.0
1227,Bundesliga (AT),1022225,Florent Hajdini,F. Hajdini,2006-09-02,10.42,2.05,3.73,1,1,0,6.0,6.0,0.0,0.0,2.0,33.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,16.67,1.0,16.67
1227,Bundesliga (AT),1023482,Moulaye Haïdara,M. Haïdara,2006-08-01,21.92,3.28,1.24,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
1227,Bundesliga (AT),1028091,Emmanuel Chukwu,E. Chukwu,2006-11-07,24.78,5.49,6.73,11,11,0,121.0,11.0,0.36,3.31,1.82,16.53,0.0,0.0,0.27,2.48,2.0,0.64,5.79,0.09,0.83,0.45,4.13,3.09,1.82,2.27,4.91,1.0,13.74,0.82,7.44
1227,Bundesliga (AT),1028951,Precious Benjamin,P. Benjamin,2006-10-01,20.77,5.15,4.38,7,7,0,51.0,7.29,0.29,3.92,1.57,21.57,0.0,0.0,0.57,7.84,2.43,0.43,5.88,0.0,0.0,0.0,0.0,3.14,1.14,1.86,0.86,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),1030848,Arbnor Prenqi,A. Prenqi,2000-05-15,16.34,5.23,2.5,2,2,0,7.0,3.5,0.0,0.0,0.5,14.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,2.0,0.5,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),1030849,Ryan  Wesley Ogam Rabok ,R. Wesley Ogam Rabok,,19.66,2.78,5.03,1,1,0,9.0,9.0,0.0,0.0,1.0,11.11,0.0,0.0,0.0,0.0,3.0,2.0,22.22,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,,1.0,11.11
1227,Bundesliga (AT),1031903,Cheikne   Kébé,C. Kébé,2005-11-26,5.48,0.67,1.8,3,3,0,6.0,2.0,0.33,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.0,0.67,33.33,0.0,0.0
1227,Bundesliga (AT),1036609,Vasilije  Markovic,V. Markovic,2008-05-12,40.71,9.26,11.62,13,12,1,379.0,31.58,0.67,2.11,4.0,12.67,0.17,0.53,1.5,4.75,7.17,1.92,6.07,0.08,0.26,0.17,0.53,12.75,6.75,10.5,5.08,0.67,4.19,4.08,12.93
1227,Bundesliga (AT),1036625,Musibau Aziz,M. Aziz,2006-12-30,30.54,7.58,7.02,7,7,0,77.0,11.0,0.43,3.9,1.71,15.58,0.0,0.0,0.86,7.79,2.86,0.86,7.79,0.0,0.0,0.0,0.0,1.86,1.29,3.71,2.71,0.14,1.58,0.29,2.6
1227,Bundesliga (AT),1045860,David Falkner,D. Falkner,2007-06-10,2.43,0.53,0.59,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0
1227,Bundesliga (AT),1067905,Leonit Zeqiri,L. Zeqiri,2008-10-22,37.82,6.94,8.2,1,1,0,28.0,28.0,0.0,0.0,3.0,10.71,0.0,0.0,1.0,3.57,5.0,2.0,7.14,2.0,7.14,0.0,0.0,11.0,5.0,7.0,12.0,1.0,3.57,2.0,7.14
