competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1209,Niké Liga (SK),777009,Ridwan Sanusi,R. Sanusi,2002-09-21,72.38,19.13,20.41,26,23,3,1512.0,65.74,0.13,1.39,401.0,17.43,13.78,79.05,83.02,15.25,0.83,3.13,1.87,0.3,0.35,7.78,1.26,0.74,17.78,4.26,3.3,77.55,76.89,0.83,0.09,19.17,3.22,59.46,1.91,3.78
1209,Niké Liga (SK),777010,Martin Mášik,M. Mášik,1999-01-08,62.59,13.32,18.32,28,27,1,1013.0,37.52,0.15,0.56,395.0,14.63,11.41,77.97,80.98,15.37,0.89,7.48,2.96,0.48,0.11,5.11,1.67,1.19,3.33,1.37,0.96,70.27,69.9,0.26,0.07,4.41,1.11,66.67,0.74,3.3
1209,Niké Liga (SK),777011,Adam Krčík,A. Krčík,1996-03-16,81.41,18.45,23.12,21,21,0,1461.0,69.57,0.1,1.71,514.0,24.48,17.9,73.15,73.21,17.63,1.62,7.24,3.95,1.1,0.19,15.95,5.62,4.1,19.0,7.71,5.9,76.54,72.87,0.71,0.05,11.29,3.81,43.75,1.67,9.48
1209,Niké Liga (SK),777012,Martin Nagy,M. Nagy,1990-09-05,35.88,8.67,10.4,23,22,1,935.0,42.5,0.05,0.64,276.0,12.55,10.45,83.34,85.89,15.33,0.45,3.0,2.0,0.05,0.09,6.05,1.45,1.18,5.64,2.05,1.68,82.22,79.33,0.23,0.05,5.45,0.91,65.0,0.59,2.27
1209,Niké Liga (SK),777014,Oliver Podhorin,O. Podhorin,1992-07-06,76.16,18.16,21.53,12,12,0,793.0,66.08,0.0,0.42,325.0,27.08,22.92,84.62,90.37,19.71,1.5,9.83,3.0,0.17,0.0,15.17,4.42,3.5,6.17,2.17,2.0,92.31,86.39,0.08,0.0,1.42,0.33,50.0,0.17,3.33
1209,Niké Liga (SK),777016,Martin Černek,M. Černek,1994-12-30,66.57,14.32,19.26,26,26,0,1584.0,60.92,0.04,0.69,519.0,19.96,13.92,69.75,77.66,17.37,1.46,5.81,3.08,0.58,0.19,14.85,4.38,2.73,9.96,3.92,2.58,65.69,68.4,0.12,0.0,7.92,2.31,46.67,1.08,5.69
1209,Niké Liga (SK),777017,Martin Junas,M. Junas,1996-03-09,97.47,21.31,28.43,31,30,1,1782.0,59.4,0.0,0.17,436.0,14.53,9.03,62.16,79.72,29.57,3.63,3.67,1.8,0.0,0.0,24.93,6.6,2.67,7.77,1.9,1.53,80.7,88.01,0.0,0.0,0.0,0.0,,0.0,2.03
1209,Niké Liga (SK),777019,Ondřej Rudzan,O. Rudzan,1998-08-25,88.51,19.71,25.25,28,27,1,2155.0,79.81,0.11,1.3,796.0,29.48,21.26,72.11,74.49,17.97,2.19,12.15,5.04,1.41,0.48,18.22,6.56,4.41,18.59,8.41,6.04,71.81,68.61,0.59,0.07,13.93,3.56,44.79,1.59,10.0
1209,Niké Liga (SK),777030,Stanislav Danko,S. Danko,1994-03-17,24.93,6.62,5.7,17,17,0,428.0,25.18,0.06,0.76,143.0,8.41,6.59,78.32,80.48,14.22,0.29,1.59,2.06,0.29,0.18,4.47,1.12,0.65,6.12,2.82,1.76,62.5,66.13,0.35,0.06,4.94,1.41,45.83,0.65,2.12
1209,Niké Liga (SK),777031,Daniel Magda,D. Magda,1997-11-25,73.46,18.38,21.1,22,21,1,1657.0,78.9,0.24,1.48,602.0,28.67,22.52,78.57,82.32,17.26,2.0,8.76,4.33,0.62,0.24,17.86,6.24,4.57,16.81,6.71,5.05,75.18,74.17,0.76,0.1,8.33,2.33,53.06,1.24,6.38
1209,Niké Liga (SK),777032,Matúš Marcin,M. Marcin,1994-04-06,66.89,19.45,17.06,5,5,0,221.0,44.2,0.2,1.4,74.0,14.8,11.8,79.73,79.75,12.39,0.4,4.4,3.4,0.6,0.6,2.8,0.4,0.2,16.4,6.4,4.8,75.0,73.79,1.4,0.2,13.0,3.2,62.5,2.0,2.8
1209,Niké Liga (SK),777033,Polydefkis Volanakis,P. Volanakis,2003-04-25,89.12,22.83,21.91,11,10,1,1043.0,104.3,0.1,0.7,339.0,33.9,23.4,69.03,79.33,20.63,4.1,6.4,5.6,0.0,0.1,34.7,10.0,4.9,15.1,4.8,3.4,70.83,68.13,0.1,0.0,3.5,0.5,80.0,0.4,10.8
1209,Niké Liga (SK),777034,Yushi Shimamura,Y. Shimamura,1999-12-20,53.87,12.58,16.77,10,10,0,410.0,41.0,0.0,0.6,137.0,13.7,10.6,77.37,85.71,14.32,0.4,3.2,1.9,0.3,0.1,5.8,1.8,1.2,10.7,3.8,2.7,71.05,82.22,0.3,0.0,5.6,1.5,46.67,0.7,1.7
1209,Niké Liga (SK),777035,Igor Žofčák,I. Žofčák,1983-04-10,13.66,2.69,4.3,1,1,0,10.0,10.0,0.0,0.0,4.0,4.0,2.0,50.0,83.66,12.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,66.67,83.66,0.0,0.0,0.0,0.0,,0.0,0.0
1209,Niké Liga (SK),777039,Artúr Musák,A. Musák,2005-10-17,86.89,22.53,24.55,6,6,0,721.0,120.17,0.5,3.33,177.0,29.5,24.67,83.62,85.42,15.8,2.0,6.67,2.83,0.5,0.17,12.67,3.83,2.67,30.0,6.67,4.33,65.0,70.37,1.33,0.33,29.0,3.83,56.52,2.17,5.17
1209,Niké Liga (SK),777045,Matúš Kira,M. Kira,1994-10-10,88.99,24.26,24.63,11,11,0,841.0,76.45,0.0,0.09,254.0,23.09,17.73,76.77,84.14,26.51,6.36,5.27,2.09,0.0,0.0,32.82,7.73,3.82,13.64,4.36,3.55,81.25,89.64,0.0,0.0,0.0,0.0,,0.0,2.64
1209,Niké Liga (SK),777047,Jakub Jakubko,J. Jakubko,2004-08-24,98.15,24.84,24.86,2,1,1,121.0,121.0,0.0,5.0,38.0,38.0,35.0,92.11,78.56,18.75,3.0,16.0,3.0,1.0,0.0,27.0,8.0,8.0,17.0,5.0,4.0,80.0,76.42,0.0,0.0,15.0,3.0,100.0,3.0,9.0
1209,Niké Liga (SK),777049,Dávid Gallovič,D. Gallovič,1996-04-23,82.23,21.46,23.04,28,27,1,2827.0,104.7,0.19,2.48,765.0,28.33,24.7,87.19,86.88,14.16,0.93,6.96,4.56,0.78,0.56,13.56,3.11,2.56,23.78,6.7,5.7,85.08,79.96,1.63,0.22,24.07,4.44,70.83,3.15,3.96
1209,Niké Liga (SK),777050,Landing Sagna,L. Sagna,1999-12-22,45.3,10.4,11.06,24,24,0,437.0,18.21,0.0,0.5,121.0,5.04,3.71,73.55,69.71,12.43,0.08,2.04,0.67,0.67,0.21,0.33,0.04,0.04,7.71,2.21,1.58,71.7,66.81,0.42,0.0,6.88,1.75,61.9,1.08,1.88
1209,Niké Liga (SK),777051,Miroslav Sovič,M. Sovič,2004-05-12,46.61,11.24,13.28,21,20,1,971.0,48.55,0.25,1.55,309.0,15.45,11.15,72.17,74.79,13.41,0.5,5.85,2.35,0.9,0.6,5.8,1.85,1.4,13.4,5.25,3.8,72.38,72.97,0.75,0.1,13.2,3.65,61.64,2.25,4.65
1209,Niké Liga (SK),777053,Marián Chobot,M. Chobot,1999-08-31,39.47,9.51,10.23,19,19,0,615.0,32.37,0.16,0.74,157.0,8.26,5.63,68.15,74.45,13.62,0.32,1.68,1.11,0.32,0.21,2.11,0.37,0.26,10.11,2.68,1.84,68.63,69.83,0.37,0.11,9.53,2.11,60.0,1.26,3.11
1209,Niké Liga (SK),777055,David Jackuliak,D. Jackuliak,2003-08-02,37.59,8.8,9.45,8,8,0,146.0,18.25,0.0,0.25,32.0,4.0,3.12,78.13,75.82,11.87,0.12,0.5,1.25,0.0,0.38,0.25,0.0,0.0,6.5,2.0,1.38,68.75,69.68,0.12,0.0,4.88,1.0,50.0,0.5,1.0
1209,Niké Liga (SK),777057,Rahim  Ibrahim,R. Ibrahim,2001-06-10,57.05,17.6,12.94,28,27,1,2081.0,77.07,0.15,1.04,569.0,21.07,18.67,88.58,90.46,14.05,0.37,4.7,4.44,0.22,0.26,7.85,0.81,0.74,11.52,3.93,3.19,81.13,82.32,0.26,0.07,10.19,1.52,65.85,1.0,1.78
1209,Niké Liga (SK),777058,Eynel Domingos Lima Soares,Eynel Soares,1998-10-25,94.52,25.74,23.48,14,14,0,1302.0,93.0,0.14,2.07,263.0,18.79,13.71,73.0,74.78,14.5,0.93,3.64,1.86,0.71,0.29,5.0,1.07,0.71,31.86,6.21,4.5,72.41,63.71,0.93,0.14,34.86,5.86,54.88,3.21,6.21
1209,Niké Liga (SK),778450,Franck Bahi,F. Bahi,1999-12-20,58.39,15.48,15.62,14,14,0,694.0,49.57,0.0,1.0,239.0,17.07,12.93,75.73,79.65,15.06,0.57,3.71,4.64,0.29,0.14,10.79,3.43,2.29,11.5,3.64,2.29,62.75,66.95,0.43,0.0,7.5,1.86,30.77,0.57,4.79
1209,Niké Liga (SK),778451,Lukáš Šimko,L. Šimko,1999-06-30,67.77,15.06,19.51,21,20,1,878.0,43.9,0.05,0.7,297.0,14.85,10.35,69.7,74.92,16.46,0.8,4.2,2.9,0.6,0.15,8.7,2.6,1.65,9.85,3.7,2.4,64.87,64.4,0.25,0.1,6.6,1.85,37.84,0.7,5.0
1209,Niké Liga (SK),778458,Lukáš Mikulaj,L. Mikulaj,2005-04-11,92.12,25.81,21.08,9,9,0,602.0,66.89,0.22,1.89,180.0,20.0,17.22,86.11,84.17,13.05,0.44,6.11,4.89,0.33,0.78,4.89,0.22,0.22,14.22,3.78,3.44,91.18,76.83,1.11,0.22,11.33,2.33,80.95,1.89,2.78
1209,Niké Liga (SK),778460,Mário Hollý,M. Hollý,2000-04-25,42.09,8.59,11.97,14,14,0,412.0,29.43,0.0,0.57,135.0,9.64,7.79,80.74,78.96,12.39,0.21,4.21,1.43,0.86,0.21,2.07,0.5,0.43,7.71,2.71,2.14,78.95,74.45,0.14,0.0,8.07,2.07,51.72,1.07,2.29
1209,Niké Liga (SK),792343,Christos Makrygiannis,C. Makrygiannis,2006-11-13,25.97,7.11,6.31,4,3,1,54.0,18.0,0.0,0.33,18.0,6.0,5.33,88.89,72.94,18.33,1.0,1.67,1.33,0.0,0.0,3.33,1.0,1.0,3.67,1.33,1.0,75.0,53.11,0.33,0.0,4.67,1.0,66.67,0.67,2.0
1209,Niké Liga (SK),793296,Adam Mustapha Yakubu Hassan,Adam Yakubu,2005-02-01,83.84,23.15,19.36,17,17,0,2271.0,133.59,0.12,1.71,679.0,39.94,35.53,88.96,91.67,20.0,5.59,6.53,6.59,0.41,0.24,18.88,4.29,3.24,15.88,5.82,5.06,86.87,86.01,0.82,0.0,10.76,1.82,67.74,1.24,2.65
1209,Niké Liga (SK),796518,Dominík Veselý,D. Veselý,2005-01-16,18.0,4.98,2.56,1,1,0,8.0,8.0,0.0,1.0,6.0,6.0,5.0,83.33,96.99,12.49,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,92.46,0.0,0.0,0.0,0.0,,0.0,0.0
1209,Niké Liga (SK),797362,Giuliano Antonio Marek,G. Marek,2005-03-05,24.52,3.5,7.53,2,2,0,19.0,9.5,0.0,0.5,4.0,2.0,1.5,75.0,52.65,15.58,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,5.0,0.5,0.0,0.0,18.91,0.0,0.0,4.5,1.0,50.0,0.5,1.5
1209,Niké Liga (SK),798000,Mátyás Kovács,M. Kovács,2003-07-07,65.98,17.14,19.28,31,31,0,2317.0,74.74,0.26,1.84,740.0,23.87,18.0,75.41,77.52,14.49,0.97,6.29,4.45,0.71,0.55,10.68,2.9,1.97,26.1,8.94,6.58,73.65,71.56,1.1,0.19,17.13,4.39,55.88,2.45,7.0
1209,Niké Liga (SK),798010,Róbert Pillár,R. Pillár,1991-05-27,82.97,18.27,24.44,23,23,0,1313.0,57.09,0.0,0.35,579.0,25.17,20.83,82.73,86.48,21.55,2.96,9.22,4.7,0.22,0.04,14.39,5.0,3.52,5.78,2.43,2.13,87.5,89.33,0.13,0.0,0.91,0.35,50.0,0.17,4.83
1209,Niké Liga (SK),809055,Antonio Baždarić,A. Baždarić,2006-01-08,53.12,14.92,12.83,20,20,0,1082.0,54.1,0.0,0.75,321.0,16.05,12.3,76.63,81.89,19.12,2.3,4.35,2.35,0.35,0.25,8.3,2.6,1.6,9.55,3.5,2.35,67.14,71.19,0.35,0.0,7.35,1.85,37.84,0.7,3.9
1209,Niké Liga (SK),810389,Timotej Hranica,T. Hranica,2005-05-28,53.47,13.42,14.66,26,25,1,1017.0,40.68,0.04,0.56,323.0,12.92,9.6,74.3,78.89,14.46,0.44,3.72,2.0,0.4,0.24,5.6,1.24,0.92,11.6,3.48,2.48,71.26,71.19,0.2,0.0,8.0,1.72,39.54,0.68,3.12
1209,Niké Liga (SK),810425,Fabian Bzdyl,F. Bzdyl,2007-12-02,59.53,15.65,15.18,17,16,1,1620.0,101.25,0.19,1.75,448.0,28.0,25.0,89.29,87.65,15.78,1.56,5.25,6.06,0.56,0.38,15.75,3.56,3.06,17.69,6.31,5.44,86.14,79.91,0.75,0.12,15.69,2.56,63.42,1.62,3.62
1209,Niké Liga (SK),810436,Patrik Lukáč,P. Lukáč,1994-12-05,95.64,25.84,25.06,24,24,0,1253.0,52.21,0.04,0.08,362.0,15.08,9.75,64.64,80.07,27.59,3.5,3.58,1.29,0.0,0.0,25.54,5.83,2.29,5.38,1.54,1.33,86.49,89.07,0.0,0.0,0.0,0.0,,0.0,2.17
1209,Niké Liga (SK),810439,Vincent Chyla,V. Chyla,2004-01-08,56.94,15.39,15.56,32,28,4,2093.0,74.75,0.04,0.79,556.0,19.86,15.93,80.22,84.24,15.9,1.04,3.86,3.32,0.5,0.32,12.32,2.79,1.86,11.79,4.54,3.43,75.59,78.6,0.36,0.04,9.18,2.04,52.63,1.07,3.61
1209,Niké Liga (SK),810440,Samuel Antonio Ramos Linares,Samuel Ramos,2000-08-18,63.98,18.08,15.65,29,28,1,2497.0,89.18,0.32,1.89,711.0,25.39,18.86,74.26,75.61,15.03,1.64,6.29,5.11,0.75,0.75,13.68,4.61,2.86,21.64,8.07,5.04,62.39,66.0,0.75,0.11,19.71,4.96,58.27,2.89,8.39
1209,Niké Liga (SK),811990,Idjessi Metsoko,I. Metsoko,2002-03-14,58.12,15.98,13.48,16,13,3,463.0,35.62,0.15,1.0,139.0,10.69,7.69,71.94,78.5,13.06,0.15,5.0,1.38,0.69,0.31,0.92,0.08,0.08,13.77,4.38,3.46,78.95,76.67,0.62,0.08,11.08,2.31,66.67,1.54,2.46
1209,Niké Liga (SK),811991,Lukas Fila,L. Fila,2004-01-07,70.67,16.66,20.84,21,20,1,877.0,43.85,0.2,1.3,294.0,14.7,10.4,70.75,71.35,12.7,0.65,5.0,3.05,1.0,0.35,3.8,0.9,0.65,13.2,4.8,3.3,68.75,67.21,0.55,0.15,9.8,2.75,54.55,1.5,5.55
1209,Niké Liga (SK),812866,Marek Švec,M. Švec,2003-12-31,45.52,11.57,12.65,14,14,0,314.0,22.43,0.14,0.86,100.0,7.14,5.36,75.0,79.67,10.65,0.0,2.36,1.36,0.5,0.29,0.5,0.0,0.0,6.79,2.57,1.86,72.22,76.0,0.29,0.07,6.36,1.5,76.19,1.14,1.5
1209,Niké Liga (SK),812868,Leandro Filipe de Almeida Dornelles,Leandro,2003-01-26,79.61,27.0,13.95,4,4,0,259.0,64.75,0.0,0.0,101.0,25.25,23.25,92.08,92.17,24.23,4.5,4.5,3.75,0.0,0.0,18.0,5.0,3.5,11.25,4.75,4.75,100.0,97.71,0.0,0.0,0.0,0.0,,0.0,1.25
1209,Niké Liga (SK),812951,Alasana Yirajang,A. Yirajang,2004-11-12,40.82,14.34,7.85,20,20,0,1152.0,57.6,0.1,1.75,326.0,16.3,13.7,84.05,82.9,14.13,0.7,2.45,2.05,0.35,0.4,4.35,0.8,0.65,15.95,3.9,2.85,73.08,70.98,0.65,0.05,16.65,3.65,53.42,1.95,2.95
1209,Niké Liga (SK),812958,Luka Lemishko,L. Lemishko,2006-08-20,49.51,12.18,12.96,13,12,1,425.0,35.42,0.33,1.08,116.0,9.67,7.17,74.14,78.43,12.67,0.25,2.5,1.17,0.08,0.25,4.75,1.5,1.0,11.58,3.17,2.08,65.79,72.34,0.58,0.25,9.67,1.5,66.67,1.0,2.25
1209,Niké Liga (SK),813200,Maksym Khyminets,M. Khyminets,2006-05-15,39.49,9.26,11.56,11,9,2,302.0,33.56,0.11,0.67,85.0,9.44,7.22,76.47,74.3,15.96,0.67,2.0,1.67,0.44,0.11,3.22,0.89,0.56,12.56,4.0,2.67,66.67,65.7,0.33,0.11,10.33,2.22,60.0,1.33,3.22
1209,Niké Liga (SK),814421,Lukas Domaniský,Lukas Domanisky,2004-08-09,95.6,20.77,29.61,4,4,0,312.0,78.0,0.0,0.0,84.0,21.0,13.0,61.9,77.59,28.1,5.0,3.5,1.75,0.0,0.0,43.25,9.0,3.5,15.0,3.75,3.75,100.0,90.73,0.25,0.0,0.0,0.0,,0.0,4.0
1209,Niké Liga (SK),814598,Martin Mišovič,M. Mišovič,2004-01-22,31.86,7.86,6.61,6,6,0,95.0,15.83,0.0,0.83,27.0,4.5,3.0,66.67,61.54,14.79,0.0,1.33,0.5,0.67,0.0,0.67,0.17,0.17,7.0,2.0,1.17,58.33,62.78,0.17,0.0,7.17,1.83,63.64,1.17,2.67
1209,Niké Liga (SK),818233,Alex  Lajciak,A. Lajciak,2007-12-17,38.17,9.57,10.5,3,3,0,116.0,38.67,0.0,0.67,42.0,14.0,10.67,76.19,82.98,15.25,0.67,3.0,4.67,0.0,0.33,17.33,4.67,2.33,13.33,4.33,3.33,76.92,75.39,0.33,0.0,5.33,1.67,60.0,1.0,3.0
1209,Niké Liga (SK),818939,Matúš Sláviček,M. Sláviček,2003-07-11,105.36,26.25,23.33,3,3,0,105.0,35.0,0.0,0.0,59.0,19.67,16.67,84.74,91.42,21.31,2.0,5.0,4.33,0.0,0.0,14.0,4.0,2.0,5.67,4.0,4.0,100.0,99.13,0.0,0.0,0.0,0.0,,0.0,0.33
1209,Niké Liga (SK),819536,Clement  Ansah,C. Ansah,2005-01-02,5.55,2.04,1.64,1,1,0,22.0,22.0,0.0,0.0,7.0,7.0,7.0,100.0,99.37,16.32,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,100.0,99.58,0.0,0.0,1.0,0.0,,0.0,0.0
1209,Niké Liga (SK),826562,Levente Bősze,L. Bősze,2009-02-18,6.22,1.94,0.66,1,1,0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,100.0,99.23,23.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,0.0,0.0,3.0,0.0,,0.0,0.0
1209,Niké Liga (SK),826769,Nikolas Brandis,N. Brandis,2005-05-06,77.87,21.91,19.23,22,22,0,2048.0,93.09,0.05,1.27,677.0,30.77,26.59,86.41,86.86,15.52,1.59,5.0,7.59,0.41,0.0,24.27,7.09,5.77,19.68,6.73,5.77,85.81,78.52,0.41,0.0,9.68,1.77,56.41,1.0,4.91
1209,Niké Liga (SK),829351,Ganbold Ganbayar,G. Ganbayar,2000-09-03,51.16,11.81,13.89,28,27,1,1255.0,46.48,0.07,1.26,425.0,15.74,11.04,70.12,73.51,14.0,0.81,4.59,3.07,0.85,0.74,2.33,0.59,0.41,14.41,5.19,3.56,68.57,68.22,0.52,0.04,12.59,3.96,45.79,1.81,5.56
1209,Niké Liga (SK),839813,Dimitri Jepihhin,D. Jepihhin,2005-10-28,38.95,9.68,9.62,4,4,0,135.0,33.75,0.5,1.25,25.0,6.25,5.0,80.0,78.57,16.55,1.0,1.5,0.0,0.25,0.0,0.5,0.0,0.0,11.25,2.0,1.5,75.0,67.27,1.0,0.5,10.5,1.5,66.67,1.0,1.75
1209,Niké Liga (SK),839839,Rene Rantuša  Lampreht,R. Lampreht,2002-02-22,96.46,21.24,30.89,12,9,3,739.0,82.11,0.22,1.11,251.0,27.89,22.89,82.07,82.92,16.98,1.89,7.89,6.78,0.44,0.22,21.44,6.67,5.33,13.67,4.56,3.67,80.49,81.75,0.33,0.0,5.22,1.0,44.44,0.44,5.44
1209,Niké Liga (SK),840172,Hugo Ahl,H. Ahl,2001-10-16,72.11,18.88,18.8,31,30,1,1925.0,64.17,0.17,1.7,518.0,17.27,13.23,76.64,77.59,14.59,0.73,3.2,2.9,0.33,0.33,4.4,1.03,0.63,22.73,5.9,4.4,74.58,72.71,0.77,0.1,18.27,3.67,58.18,2.13,4.9
1209,Niké Liga (SK),840431,Aleksandre Narimanidze,A. Narimanidze,2005-07-03,78.86,18.54,22.39,27,26,1,2300.0,88.46,0.15,0.65,798.0,30.69,24.65,80.33,86.67,18.16,1.85,6.77,7.19,0.15,0.15,27.81,8.62,6.42,10.69,4.0,3.0,75.0,79.66,0.08,0.0,2.15,0.46,25.0,0.12,5.27
1209,Niké Liga (SK),841301,Marek Fábry,M. Fábry,1998-08-07,29.0,6.52,8.37,8,8,0,75.0,9.38,0.0,0.12,27.0,3.38,2.12,62.96,68.77,9.39,0.12,1.75,0.62,0.25,0.25,0.12,0.0,0.0,4.62,1.5,1.0,66.67,75.43,0.0,0.0,2.62,0.88,42.86,0.38,1.5
1209,Niké Liga (SK),841302,Peter Juritka,P. Juritka,2004-07-31,27.31,6.77,5.62,6,6,0,122.0,20.33,0.0,0.67,29.0,4.83,4.17,86.21,83.46,14.71,0.0,1.0,0.67,0.17,0.17,1.0,0.0,0.0,5.5,1.33,1.33,100.0,83.44,0.17,0.0,6.5,0.83,80.0,0.67,0.83
1209,Niké Liga (SK),841304,František Kóša,F. Kóša,2006-03-02,19.79,4.71,4.85,13,12,1,283.0,23.58,0.0,1.25,65.0,5.42,3.58,66.15,73.45,16.61,0.33,0.67,1.17,0.25,0.58,1.83,0.33,0.17,9.0,2.83,2.0,70.59,71.17,0.92,0.0,10.08,2.67,56.25,1.5,2.0
1209,Niké Liga (SK),841757,Karlo Miljanić,K. Miljanić,2002-01-02,41.75,10.4,12.18,22,22,0,411.0,18.68,0.09,0.91,112.0,5.09,4.0,78.57,76.89,11.53,0.09,2.14,0.45,0.55,0.18,0.55,0.05,0.05,8.55,2.05,1.68,82.22,69.71,0.5,0.05,7.82,1.77,66.67,1.18,1.45
1209,Niké Liga (SK),841758,Adrian Fiala,A. Fiala,2005-05-02,49.86,13.24,11.56,10,10,0,428.0,42.8,0.0,1.6,135.0,13.5,8.2,60.74,65.46,14.94,0.7,3.3,2.4,0.2,0.1,3.9,1.6,0.7,18.0,6.1,3.6,59.02,57.12,1.1,0.0,17.1,4.8,39.58,1.9,6.6
1209,Niké Liga (SK),841759,Alex Húdok,A. Húdok,2006-05-06,96.33,28.73,21.35,3,3,0,121.0,40.33,0.0,0.0,66.0,22.0,20.67,93.94,93.72,21.31,2.33,4.33,3.33,0.0,0.0,7.33,2.0,1.67,11.33,5.33,5.33,100.0,97.77,0.0,0.0,0.0,0.0,,0.0,1.0
1209,Niké Liga (SK),841760,Hugo Pávek,H. Pávek,2005-06-02,89.24,24.69,21.75,26,26,0,2871.0,110.42,0.19,1.31,951.0,36.58,28.96,79.18,83.35,18.12,3.08,7.92,7.31,0.65,0.5,25.42,8.38,6.0,23.15,7.77,5.46,70.3,74.21,0.54,0.12,10.46,3.15,51.22,1.62,7.65
1209,Niké Liga (SK),842072,Nino Kukovec,N. Kukovec,2001-05-06,34.96,7.71,7.66,11,10,1,109.0,10.9,0.0,0.4,29.0,2.9,2.1,72.41,75.67,11.61,0.0,0.9,0.6,0.3,0.1,0.0,0.0,0.0,4.7,1.6,1.2,75.0,66.89,0.3,0.0,4.7,1.1,81.82,0.9,0.7
1209,Niké Liga (SK),846562,Radek Siler,R. Siler,2004-09-10,76.81,20.22,21.48,31,27,4,920.0,34.07,0.26,1.44,260.0,9.63,6.7,69.62,71.44,12.63,0.37,3.74,1.26,0.89,0.59,0.93,0.26,0.11,15.0,4.93,3.33,67.67,67.71,1.26,0.22,14.63,3.7,62.0,2.3,3.44
1209,Niké Liga (SK),852502,Dan Ožvolda,D. Ožvolda,1996-10-11,71.36,17.01,19.24,25,24,1,1453.0,60.54,0.0,0.75,500.0,20.83,17.0,81.6,82.69,15.62,1.25,8.12,4.12,0.58,0.12,6.88,2.08,1.46,11.46,4.75,3.75,78.95,76.93,0.54,0.0,6.62,1.58,60.53,0.96,4.12
1209,Niké Liga (SK),852503,Martin Šimko,M. Šimko,1998-05-24,98.46,22.9,27.04,31,31,0,2709.0,87.39,0.03,1.16,1056.0,34.06,28.52,83.71,88.74,19.54,3.26,10.52,6.68,0.23,0.1,18.23,5.06,3.58,11.23,5.03,4.48,89.1,87.24,0.42,0.0,3.32,0.77,62.5,0.48,4.61
1209,Niké Liga (SK),852504,Šimon Šmehyl,S. Šmehyl,1994-02-09,93.76,22.23,25.8,27,26,1,2456.0,94.46,0.08,2.12,838.0,32.23,22.88,71.0,73.76,17.11,2.08,10.38,6.77,0.92,1.0,17.42,6.23,3.88,24.92,9.92,7.38,74.42,71.9,1.04,0.0,17.69,4.46,50.0,2.23,12.12
1209,Niké Liga (SK),852507,Filip Dlubáč,F. Dlubáč,2001-02-15,93.83,21.66,23.83,16,16,0,1079.0,67.44,0.0,0.06,266.0,16.62,9.62,57.89,78.5,36.86,5.12,3.06,1.44,0.0,0.0,29.38,7.88,3.12,6.94,0.88,0.75,85.71,89.73,0.0,0.0,0.12,0.0,,0.0,2.19
1209,Niké Liga (SK),852508,Jozef Pastorek,J. Pastorek,1998-09-26,17.0,3.32,3.97,8,8,0,93.0,11.62,0.0,0.25,25.0,3.12,2.12,68.0,77.75,15.36,0.12,1.0,0.62,0.12,0.12,0.25,0.0,0.0,3.25,1.12,0.88,77.78,79.79,0.0,0.0,3.75,0.62,60.0,0.38,1.0
1209,Niké Liga (SK),852509,Christian Emmanuel Nguidjol Bayemi,C. Nguidjol Bayemi,1998-12-25,52.29,12.52,13.9,27,26,1,913.0,35.12,0.27,1.27,274.0,10.54,7.77,73.72,74.16,15.42,0.65,2.77,1.77,0.73,0.5,1.0,0.19,0.15,16.08,4.73,3.54,74.8,72.75,0.62,0.15,13.27,3.5,56.04,1.96,3.69
1209,Niké Liga (SK),852511,Tamás Németh,T. Németh,1999-02-13,30.03,5.88,7.27,5,4,1,91.0,22.75,0.0,0.5,27.0,6.75,4.25,62.96,75.68,13.62,0.25,3.25,1.75,0.5,0.0,0.75,0.5,0.0,5.5,1.5,0.75,50.0,71.76,0.25,0.0,4.75,0.75,66.67,0.5,2.25
