competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1189,Superliga (DK),Sidi Mohamed  Cherif Haidara,S. Cherif Haidara,838627,2005-10-02,54.9,25,2,6580.84,119.87,1086.2,425.6,37.96,119.88,6.84,545.48,44.8,27.89,29.94,29.38,31.5,71.84,2.8,63.16,9.32,2.04,0.77,0.77,0.28,1.66,,21.08,2.1,2.82
1189,Superliga (DK),Lukas Björklund,L. Björklund,838628,2004-02-16,33.2,4,0,4091.5,123.22,713.25,290.0,25.75,46.75,3.0,336.75,28.75,27.5,27.5,28.5,28.7,49.25,2.25,39.25,8.0,1.25,0.93,,0.5,,,20.5,2.1,2.95
1189,Superliga (DK),Caleb Marfo Yirenkyi,C. Yirenkyi,838629,2006-01-15,96.1,27,3,11660.11,121.33,1936.19,658.07,59.04,187.89,10.3,845.96,69.33,28.6,30.22,30.8,32.73,127.74,6.22,111.48,16.78,4.22,0.6,0.66,1.3,1.1,1.22,38.96,1.93,2.59
1189,Superliga (DK),Levy Nene,L. Nene,838630,2006-03-17,26.87,16,4,2996.38,111.51,382.12,150.75,15.19,50.62,2.44,201.38,17.62,28.46,30.7,29.21,31.67,32.0,1.94,27.25,3.81,1.38,0.77,0.99,0.44,1.46,,9.88,2.23,2.95
1189,Superliga (DK),Julius Berthel Askou Harvey,J. Askou,839120,2006-05-27,77.34,29,1,8883.69,114.86,1257.34,394.79,35.93,110.45,6.45,505.24,42.38,28.59,30.82,30.36,32.67,98.59,3.48,79.66,9.69,1.97,0.62,0.76,0.69,1.29,1.48,23.79,2.07,2.69
1189,Superliga (DK),Giorgi Tabatadze,G. Tabatadze,840433,2005-10-29,31.58,11,0,3697.0,117.06,561.45,267.18,26.91,113.64,6.73,380.82,33.64,29.18,30.46,30.14,31.97,38.91,3.09,33.45,5.73,2.18,0.7,0.83,0.82,1.3,,17.09,1.8,2.85
1189,Superliga (DK),Hjalte Bidstrup,H. Bidstrup,840442,2006-02-15,68.99,27,0,8149.67,118.13,1171.67,519.52,53.11,233.11,11.63,752.63,64.74,30.58,32.78,31.97,33.73,87.96,5.81,72.52,17.85,4.33,0.59,0.6,1.56,1.14,1.25,27.19,1.98,2.73
1189,Superliga (DK),Viktor Bjarki Daðason,V. Daðason,841968,2008-06-30,41.3,18,0,5059.0,122.49,757.5,344.22,35.56,114.5,7.83,458.72,43.39,29.39,31.62,30.46,32.83,58.33,3.94,45.11,10.94,3.28,0.64,0.77,1.33,1.41,1.44,26.22,1.86,2.76
1189,Superliga (DK),Mike Løhde Vestergård,M. Vestergård,842210,1997-11-19,88.01,30,1,10398.37,118.15,1695.07,503.57,45.87,125.97,6.93,629.53,52.8,27.92,30.4,29.94,32.27,108.6,4.4,96.07,13.1,2.67,0.61,0.62,0.63,1.21,,40.0,1.91,2.69
1189,Superliga (DK),Sami Jalal,S. Jalal,842215,2004-08-08,77.81,31,0,9552.23,122.76,1564.87,688.32,64.0,225.71,12.74,914.03,76.74,29.13,30.82,31.03,33.4,101.52,6.35,81.55,15.48,4.19,0.63,0.64,1.42,1.29,1.29,46.84,1.87,2.7
1189,Superliga (DK),Osman Abdulkadir Addo,O. Addo,847695,2004-03-31,25.93,8,0,3141.5,121.14,555.12,262.88,23.5,98.12,4.88,361.0,28.38,28.89,29.4,29.94,30.77,35.88,2.88,30.62,5.62,2.12,0.77,0.78,0.38,1.79,,14.0,2.06,2.81
1189,Superliga (DK),Justin Meltofte Janssen,J. Meltofte Janssen,850101,2006-07-25,58.35,25,4,7226.68,123.84,1194.12,334.44,28.04,68.48,3.68,402.92,31.72,27.32,29.08,28.83,30.7,71.24,1.96,62.28,6.2,1.04,0.67,0.76,0.36,1.42,1.56,17.2,2.02,2.8
1189,Superliga (DK),Sebastian Biller Mikkelsen,S. Biller Mikkelsen,858605,2006-11-01,15.45,1,0,2023.0,130.94,273.0,88.0,10.0,9.0,1.0,97.0,11.0,25.4,25.4,26.4,,26.0,1.0,21.0,2.0,0.0,,,0.0,,,11.0,,
1189,Superliga (DK),Abdul Hakim Sulemana,A. Hakim Sulemana,886049,2005-02-19,5.62,1,0,748.0,133.18,154.0,60.0,8.0,45.0,2.0,105.0,10.0,28.9,28.9,29.4,,6.0,1.0,4.0,2.0,1.0,,,1.0,,,3.0,,
1189,Superliga (DK),Raphael Canut Pedersen,R. Pedersen,908443,2009-03-31,58.14,6,0,6489.83,111.62,921.33,280.33,29.33,106.17,5.0,386.5,34.33,28.55,29.66,31.33,33.77,65.83,4.67,54.67,8.0,3.0,0.67,0.67,0.67,1.42,,16.67,2.07,3.2
1189,Superliga (DK),Olti Hyseni,O. Hyseni,920530,2007-07-17,60.57,29,2,6984.69,115.31,1022.52,468.34,47.52,241.45,11.14,709.79,58.66,30.06,32.16,31.3,33.83,73.69,5.34,58.48,13.31,3.93,0.64,0.64,1.59,1.38,1.47,30.14,1.91,2.64
1189,Superliga (DK),Benjamin Dela Hounou Clemmensen,B. Clemmensen,920775,2005-01-04,4.47,1,0,649.0,145.3,103.0,22.0,2.0,3.0,0.0,25.0,2.0,22.1,22.1,23.4,,6.0,0.0,4.0,0.0,0.0,,,0.0,,,3.0,,
1189,Superliga (DK),Sofus Østergaard Grandjean Johannesen,S. Johannesen,962303,2007-05-04,60.69,20,2,7386.45,121.71,1184.95,510.7,47.85,157.15,9.1,667.85,56.95,28.57,30.48,30.1,31.93,81.75,5.2,66.8,13.0,3.5,0.63,0.74,1.05,1.33,1.48,30.85,1.9,2.7
1189,Superliga (DK),Julius Emefile,J. Emefile,962305,2007-04-02,32.45,4,0,3738.0,115.19,526.5,285.75,27.0,130.75,6.75,416.5,33.75,29.43,29.43,30.23,30.77,40.5,3.5,31.25,7.0,2.75,0.77,0.91,0.75,,,19.75,2.54,2.76
1189,Superliga (DK),Magnus Andersen,M. Andersen,966874,2006-04-03,15.73,2,0,1981.5,125.94,315.0,157.5,15.0,31.5,2.5,189.0,17.5,27.05,27.05,28.5,,25.0,2.5,20.5,5.0,2.0,,,0.5,,,15.0,,
1189,Superliga (DK),Kenay Myrie Reyes,Kenay Myrie,967568,2006-09-06,66.7,2,0,7620.5,114.25,1244.5,485.5,39.5,120.5,8.0,606.0,47.5,27.25,27.25,29.1,,84.5,5.5,74.0,13.0,5.0,,,3.0,,,27.0,,
1189,Superliga (DK),Stefen Erwan Tchamche,S. Tchamche,978575,2006-01-08,15.89,12,1,1977.92,124.44,352.0,162.5,15.5,67.58,3.5,230.08,19.0,28.07,30.78,29.05,32.27,23.08,2.17,17.83,4.42,1.5,0.79,0.85,0.42,1.54,,9.92,2.08,3.03
1189,Superliga (DK),Adam Nygaard  Andersen,A. Andersen,982491,2005-09-23,67.48,25,2,7501.08,111.16,992.44,328.6,29.2,104.36,5.0,432.96,34.2,29.16,31.9,30.38,33.13,79.52,3.8,63.6,9.2,2.36,0.6,0.61,0.6,1.2,1.36,18.28,1.97,2.9
1189,Superliga (DK),Peter Villum Berthelsen,V. Berthelsen,984941,2006-04-14,47.75,18,3,6402.72,134.09,1351.28,471.67,36.33,61.0,3.89,532.67,40.22,26.54,28.62,28.28,30.5,70.5,2.61,59.89,7.28,1.61,0.64,0.86,0.39,1.68,1.85,31.83,1.96,2.82
1189,Superliga (DK),Markus Andersen Walker,Markus Walker,984943,2006-11-23,44.38,6,1,5346.33,120.46,826.17,296.33,28.83,80.33,5.5,376.67,34.33,28.47,28.84,29.43,30.13,56.5,2.83,46.83,8.17,1.67,0.74,0.79,1.0,1.4,1.51,22.17,2.36,3.0
1189,Superliga (DK),Daniel Ingi Jóhannesson,D. Jóhannesson,987594,2007-04-03,16.26,2,0,1873.5,115.23,316.0,187.0,14.0,65.0,4.0,252.0,18.0,26.05,26.05,26.6,,19.0,1.5,16.5,3.0,1.0,,,0.0,,,9.0,,
1189,Superliga (DK),Simon  Fynbo Stüker ,S. Stüker,987674,2007-04-23,74.61,5,1,9169.6,122.9,1229.0,536.6,55.0,240.8,13.4,777.4,68.4,30.14,30.14,31.72,32.47,96.6,6.2,85.2,15.2,3.6,0.7,,1.0,1.47,,35.8,2.21,2.81
1189,Superliga (DK),Malthe Emil Søgaard Hansen,M. Søgaard Hansen,987676,2007-11-21,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,Superliga (DK),William Hammelsvang Kirk,W. Kirk,987678,2007-01-13,56.51,11,2,7722.55,136.67,1485.82,519.73,40.27,81.45,5.09,601.18,45.36,26.98,27.88,28.93,30.3,71.91,2.55,65.36,7.18,1.36,0.77,0.79,0.27,,,30.36,2.17,2.8
1189,Superliga (DK),Vitus Friis,V. Friis,987712,2007-03-31,9.62,1,0,1253.0,130.29,271.0,63.0,7.0,9.0,1.0,72.0,8.0,25.6,25.6,26.2,,13.0,1.0,12.0,2.0,0.0,,,0.0,,,5.0,,
1189,Superliga (DK),Hjalte Boe Rasmussen,H. Rasmussen,987719,2007-10-15,25.55,10,3,3312.1,129.65,553.5,279.2,25.3,114.0,5.9,393.2,31.2,29.58,31.18,30.48,32.5,33.7,3.3,26.4,5.9,2.5,0.6,0.68,1.2,1.05,1.44,18.8,2.12,2.64
1189,Superliga (DK),Lasse Embring Legolas Andersen,L. Andersen,987721,2007-02-08,23.73,1,1,2869.0,120.88,432.0,197.0,18.0,88.0,4.0,285.0,22.0,29.2,29.2,29.8,,40.0,2.0,31.0,8.0,1.0,,,1.0,,,17.0,,
1189,Superliga (DK),Oskar Skou Haugstrup,O. Haugstrup,987749,2007-06-16,22.77,1,1,2992.0,131.42,604.0,156.0,9.0,6.0,0.0,162.0,9.0,24.9,24.9,25.7,,26.0,2.0,26.0,1.0,1.0,,,0.0,,,12.0,,
1189,Superliga (DK),Tobias Lykkebak,T. Lykkebak,987789,2006-07-15,18.6,1,0,2078.0,111.72,339.0,168.0,14.0,111.0,4.0,279.0,18.0,32.7,32.7,33.1,,20.0,1.0,13.0,5.0,0.0,,,0.0,,,5.0,,
1189,Superliga (DK),Sander Ravn,S. Ravn,987792,2007-04-08,11.67,1,0,1786.0,153.09,473.0,197.0,17.0,52.0,3.0,249.0,20.0,27.4,27.4,28.5,,18.0,1.0,10.0,2.0,0.0,,,0.0,,,6.0,,
1189,Superliga (DK),Hjalte Gitz Christensen,H. Christensen,987800,2007-09-07,68.29,3,0,7414.67,108.58,960.33,287.33,26.33,71.0,4.0,358.33,30.33,26.33,26.33,28.43,28.43,83.33,4.0,63.33,9.33,2.0,1.03,,1.33,,,16.33,,
1189,Superliga (DK),Juho Väinö Valtteri Lähteenmäki,J. Valtteri Lähteenmäki,988410,2006-06-15,84.6,23,4,10327.17,122.07,1692.96,765.0,65.83,234.57,13.52,999.57,79.35,28.97,30.52,31.03,33.1,116.09,6.83,99.17,18.87,5.3,0.57,0.65,1.65,1.2,1.37,37.78,1.8,2.59
1189,Superliga (DK),Felix Ove Saaby Sommer,F. Ove Saaby Sommer,994118,2009-05-25,9.47,1,0,1099.0,116.09,113.0,10.0,2.0,2.0,1.0,12.0,3.0,20.9,20.9,22.2,,16.0,1.0,15.0,1.0,0.0,,,0.0,,,3.0,,
1189,Superliga (DK),Villads Rutkjær,V. Rutkjær,998065,2008-10-04,31.13,3,1,3547.33,113.96,498.67,188.67,15.67,51.67,2.67,240.33,18.33,28.77,28.77,29.8,29.8,41.67,1.67,30.33,4.0,1.33,,,0.67,,,8.67,,3.37
1189,Superliga (DK),Jacob Brochner Ambæk,J. Ambæk,998071,2008-03-28,71.24,27,0,8677.11,121.8,1422.85,562.0,55.37,179.7,10.85,741.7,66.22,28.99,31.96,31.04,34.17,87.93,5.74,73.93,11.26,4.56,0.63,0.63,1.37,1.3,1.47,35.52,1.93,2.78
1189,Superliga (DK),Malte Såby Heyde,M. Heyde,998076,2007-02-18,26.6,16,1,3330.69,125.2,662.44,244.44,22.81,63.38,3.75,307.81,26.56,28.64,30.56,29.55,31.4,38.69,2.62,31.75,5.88,1.88,0.72,0.75,0.62,1.29,1.38,14.38,1.97,2.77
1189,Superliga (DK),Victor Malmqvist Gustafsen,V. Gustafsen,998077,2007-11-14,17.16,7,0,2127.29,123.99,363.14,170.14,15.29,73.86,3.57,244.0,18.86,30.31,31.7,30.91,33.6,19.86,1.43,16.71,2.14,1.29,0.65,,0.71,1.45,,8.57,2.4,3.23
1189,Superliga (DK),Mathias Jensen,M. Jensen,999684,2005-04-14,48.88,15,0,5929.6,121.31,1054.33,324.33,26.93,61.27,3.27,385.6,30.2,27.11,29.26,28.38,30.77,61.47,2.33,54.2,8.0,1.27,0.67,0.77,0.4,1.62,,16.13,2.06,2.63
1189,Superliga (DK),Stephen Acquah,S. Acquah,1001173,2006-01-05,35.6,16,1,4079.19,114.58,614.25,238.94,21.5,72.0,3.88,310.94,25.38,28.88,31.84,29.88,33.33,51.06,2.88,41.62,6.88,2.25,0.65,0.65,1.12,1.2,1.2,14.31,2.06,2.78
1189,Superliga (DK),Issaka Seidu,I. Seidu,1002154,2006-06-05,10.15,4,1,1299.25,128.06,241.5,108.75,9.5,51.75,1.75,160.5,11.25,27.75,27.75,28.4,29.3,14.0,1.5,10.75,3.75,1.0,,,0.25,,,7.25,,
1189,Superliga (DK),Mikkel Bach Løndal,M. Løndal,1003809,2006-05-31,36.13,1,0,4398.0,121.72,817.0,304.0,29.0,85.0,7.0,389.0,36.0,26.9,26.9,30.2,,43.0,4.0,33.0,8.0,4.0,,,0.0,,,11.0,,
1189,Superliga (DK),Albert Rrahmani,A. Rrahmani,1004265,2007-03-11,11.99,6,0,1661.83,138.61,339.83,135.33,12.5,36.5,2.17,171.83,14.67,26.63,27.3,27.7,29.13,18.17,0.83,15.33,2.67,0.17,,,0.0,,,8.17,2.21,2.79
1189,Superliga (DK),Tómas Óli Kristjánsson,T. Kristjánsson,1008873,2008-02-27,17.35,9,1,2354.33,135.68,491.56,200.11,15.33,31.89,2.0,232.0,17.33,27.17,28.42,28.22,29.67,21.0,1.22,16.0,1.67,0.78,0.84,,0.11,,,12.44,1.97,2.82
1189,Superliga (DK),Cyril Edudzi,C. Edudzi,1009009,2006-01-15,56.26,8,0,6673.5,118.62,969.88,466.0,53.12,292.88,13.5,758.88,66.62,30.96,31.96,32.06,33.47,79.88,7.62,61.88,16.38,5.0,0.69,0.72,2.12,1.48,1.56,35.38,1.93,2.79
1189,Superliga (DK),Abdou Aziz Ndiaye,A. Ndiaye,1017436,2005-11-18,53.95,1,0,6234.0,115.55,808.0,403.0,51.0,318.0,15.0,721.0,66.0,34.6,34.6,34.9,,70.0,9.0,51.0,20.0,7.0,,,4.0,,,20.0,,
1189,Superliga (DK),Kotaro Uchino,K. Uchino,1018406,2004-06-19,18.9,5,0,2246.0,118.82,308.2,162.6,18.2,63.8,3.4,226.4,21.6,29.2,29.2,29.74,31.53,26.4,2.0,21.0,4.8,1.8,0.72,0.76,0.2,,,10.4,2.51,
1189,Superliga (DK),Prince junior Amoako,P. Amoako,1018407,2007-05-01,80.22,27,4,9085.37,113.26,1245.22,560.63,61.59,215.3,13.04,775.93,74.63,29.72,31.3,31.72,33.77,88.15,9.67,73.67,17.04,7.26,0.53,0.53,2.67,1.11,1.21,45.11,1.82,2.58
1189,Superliga (DK),Malthe Riis Ladefoged,M. Riis Ladefoged,1018408,2005-12-14,30.63,3,1,3365.67,109.89,434.67,143.67,12.67,60.0,2.0,203.67,14.67,27.0,27.0,27.77,27.77,36.67,2.0,30.33,4.67,1.33,,,0.0,,,7.67,,
1189,Superliga (DK),Abdoulaye Camara,A. Camara,1018417,2006-12-21,40.15,18,1,4945.39,123.16,772.22,344.72,35.11,159.61,8.06,504.33,43.17,30.28,31.94,31.36,33.3,54.44,4.72,43.83,7.89,3.39,0.63,0.7,1.67,1.23,1.34,22.61,1.98,2.67
1189,Superliga (DK),Benjamin Örn,B. Örn,1019231,2004-04-26,33.3,6,0,4045.83,121.51,623.0,282.33,27.17,146.67,7.33,429.0,34.5,30.1,30.26,31.1,32.2,46.83,2.83,35.33,8.5,2.0,0.61,0.65,0.33,,,18.67,2.27,2.95
1189,Superliga (DK),Pachanga Cassoma Kristensen,P. Kristensen,1021688,2006-12-07,35.42,10,2,4117.6,116.26,618.5,224.1,19.0,50.1,2.9,274.2,21.9,27.1,28.6,28.2,30.33,40.8,2.3,31.7,4.6,1.7,0.76,0.88,0.2,,,13.2,2.51,2.69
1189,Superliga (DK),Ousseynou Fall Seck,O. Seck,1028036,2007-06-22,24.96,12,0,3186.08,127.63,480.33,174.42,15.5,49.25,2.75,223.67,18.25,27.81,30.24,28.72,31.7,31.92,1.92,27.08,3.5,1.17,0.77,0.79,0.17,,,13.92,2.36,3.04
1189,Superliga (DK),Selma Kjær Karstensen,S. Kjær Karstensen,1028160,2008-01-07,14.85,1,1,1774.0,119.46,246.0,84.0,9.0,31.0,2.0,115.0,11.0,28.3,28.3,28.7,,16.0,2.0,13.0,3.0,2.0,,,0.0,,,5.0,,
1189,Superliga (DK),Anders Raffnsøe Hoeg,A. Raffnsøe Hoeg,1029015,2006-03-27,13.28,1,0,1749.0,131.67,321.0,152.0,10.0,44.0,2.0,196.0,12.0,27.0,27.0,27.9,,17.0,1.0,15.0,3.0,0.0,,,0.0,,,10.0,,
1189,Superliga (DK),Oskar Fenger,O. Fenger,1030691,2008-03-07,10.28,1,0,1480.0,143.92,279.0,115.0,13.0,13.0,1.0,128.0,14.0,29.7,29.7,30.0,,15.0,1.0,13.0,2.0,0.0,,,0.0,,,10.0,,
1189,Superliga (DK),Max Jensen,M. Jensen,1031905,2008-03-27,31.59,9,1,4217.56,133.5,811.78,299.56,28.22,83.67,4.44,383.22,32.67,28.12,29.96,29.42,31.9,42.33,2.11,34.22,6.67,1.44,0.68,0.8,0.33,1.68,,20.33,2.01,2.8
1189,Superliga (DK),Viggo Poulsen,V. Poulsen,1033233,2008-04-07,24.86,8,0,3329.0,133.93,693.12,286.75,20.5,57.0,3.12,343.75,23.62,26.85,28.66,28.11,30.73,35.88,1.75,29.25,4.88,0.62,0.95,,0.25,,,12.62,2.31,2.88
1189,Superliga (DK),Andrè Escobar Jensen,A. Escobar,1033234,2007-08-22,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,Superliga (DK),Adam Kleis-Kristoffersen,A. Kleis-Kristoffersen,1036660,2008-07-14,21.43,3,0,2342.67,109.3,311.33,139.33,16.33,69.33,4.0,208.67,20.33,30.07,30.07,31.0,31.0,24.67,2.33,18.67,3.67,1.67,,,0.33,,,8.33,,
1189,Superliga (DK),Bogere James,B. James,1039385,2008-02-02,23.31,3,0,2486.0,106.67,348.33,196.33,22.33,120.0,6.33,316.33,28.67,30.17,30.17,30.77,30.77,27.0,3.0,19.33,6.67,3.0,0.69,,1.0,,,18.0,2.15,
1189,Superliga (DK),Vianney Geovanni ,V. Geovanni,1044686,2007-09-25,22.2,10,0,2351.3,105.91,362.7,157.0,15.2,45.8,3.3,202.8,18.5,27.46,29.02,28.39,30.37,27.2,2.1,20.6,5.3,1.6,0.7,0.92,0.3,,,13.0,2.09,2.94
1189,Superliga (DK),Elias valdemar Hjort-pedersen,E. Hjort-pedersen,1066797,2007-01-01,12.25,1,0,1496.0,122.12,299.0,156.0,14.0,31.0,1.0,187.0,15.0,26.3,26.3,27.1,,13.0,3.0,9.0,6.0,3.0,,,0.0,,,11.0,,
