competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1215,1. HNL (HR),Illya Kutia,I. Kutia,998053,2008-03-07,16.32,1,0,1684.0,103.21,261.0,55.0,7.0,11.0,1.0,66.0,8.0,26.6,26.6,27.2,,19.0,1.0,15.0,2.0,0.0,,,0.0,,,2.0,,
1215,1. HNL (HR),Branimir Mlačić,B. Mlačić,998306,2007-03-12,95.77,15,0,9796.33,102.29,1209.67,377.73,34.0,103.07,6.27,480.8,40.27,28.79,30.68,30.51,32.67,103.33,4.67,81.87,11.33,2.8,0.66,0.79,0.8,1.32,1.51,23.73,2.1,2.84
1215,1. HNL (HR),Miloš Jovičić,M. Jovičić,998393,2006-01-23,43.76,12,0,5458.42,124.73,846.83,396.5,37.0,153.67,8.08,550.17,45.08,29.6,30.9,30.95,32.9,62.08,3.92,50.67,11.75,3.17,0.66,0.73,1.5,1.3,1.36,29.33,2.06,2.72
1215,1. HNL (HR),Antonio Jakir,A. Jakir,999265,2003-01-25,56.27,19,1,6529.0,116.03,911.05,390.84,37.95,148.63,8.32,539.47,46.26,29.25,31.06,30.59,32.5,74.42,4.89,61.21,11.68,3.47,0.69,0.71,1.89,1.19,1.3,26.32,1.82,2.58
1215,1. HNL (HR),Ivan Katić,I. Katić,999530,2005-09-25,63.36,18,2,8094.5,127.74,1316.06,452.67,38.78,123.5,6.39,576.17,45.17,27.94,29.82,29.96,32.07,70.67,2.67,59.61,7.94,2.11,0.63,0.71,0.61,1.16,1.29,25.61,2.05,2.69
1215,1. HNL (HR),Cheikh Mbacke Diop ,C. Mbacke Diop,1008204,2005-12-29,90.29,20,1,9668.95,107.09,1266.85,451.95,44.2,130.0,8.1,581.95,52.3,28.79,30.1,30.76,32.67,107.6,5.85,86.35,11.8,4.25,0.56,0.58,1.35,1.18,1.27,31.2,1.86,2.84
1215,1. HNL (HR),Mohamed Nasraoui,M.  Nasraoui,1013757,2002-08-18,73.8,19,0,8083.16,109.53,988.47,395.53,37.74,120.37,6.95,515.89,44.68,28.41,29.64,30.08,31.53,80.53,4.42,68.32,11.58,3.05,0.63,0.68,0.79,1.4,1.58,21.95,2.06,2.63
1215,1. HNL (HR),Ron Raçi,R. Raçi,1018008,2002-09-18,80.8,18,0,8586.06,106.27,1112.22,353.44,35.61,135.56,7.5,489.0,43.11,29.26,30.68,30.64,32.03,90.39,4.0,72.5,10.89,3.11,0.66,0.73,1.28,1.38,1.45,22.17,1.97,2.93
1215,1. HNL (HR),Kristijan Pavičić,K. Pavičić,1021185,1999-03-06,85.39,23,1,8931.61,104.6,1089.22,407.57,40.3,137.57,7.74,545.13,48.04,29.54,31.18,30.98,33.53,92.87,5.57,72.87,13.61,4.09,0.62,0.68,1.35,1.3,1.32,27.83,1.91,2.7
1215,1. HNL (HR),Robin De Jesus Gonzales Ruiz,R. Gonzales,1021186,1998-11-26,90.66,34,1,9356.44,103.2,1224.56,480.59,49.94,148.18,9.26,628.76,59.21,28.49,30.14,30.31,32.4,98.03,7.09,81.85,17.15,4.59,0.58,0.61,1.5,1.15,1.21,37.15,1.88,2.68
1215,1. HNL (HR),Aleks Stojakovic,A. Stojakovic,1021187,2004-02-17,82.28,33,1,9904.88,120.38,1401.85,649.12,63.94,253.55,14.24,902.67,78.18,29.5,31.96,31.18,33.63,94.21,5.52,79.0,14.52,4.15,0.63,0.7,1.3,1.28,1.33,41.61,1.81,2.67
1215,1. HNL (HR),Mario Tadić ,M. Tadić,1021188,1992-12-29,73.51,21,1,7617.43,103.63,898.81,307.62,29.57,90.19,5.43,397.81,35.0,27.96,29.76,29.15,31.0,86.33,3.9,66.9,11.14,2.52,0.76,0.88,0.9,1.52,,18.9,2.01,2.7
1215,1. HNL (HR),Tino Jukić,T. Jukić,1021189,2001-10-10,84.31,29,1,8954.9,106.21,1047.24,359.86,34.41,117.52,6.48,477.38,40.9,29.26,31.74,30.99,33.03,86.97,3.1,70.69,8.41,1.79,0.74,0.78,0.55,1.36,1.47,21.72,1.8,2.79
1215,1. HNL (HR),Leoni Schmidt Pereira Gastaldelo,Leoni,1021192,2003-03-21,27.63,4,0,3337.25,120.79,622.0,218.25,19.75,49.5,2.75,267.75,22.5,27.73,27.73,28.88,29.7,42.0,2.75,35.5,8.5,2.0,0.81,,0.25,,,21.25,2.26,
1215,1. HNL (HR),Jakov Biljan,J. Biljan,1021193,1995-08-02,49.86,13,1,5811.23,116.55,999.31,351.62,31.23,79.77,4.08,431.38,35.31,27.12,29.34,28.45,31.47,68.23,2.69,55.31,10.38,1.69,0.66,0.67,0.38,1.45,1.6,21.62,1.99,2.87
1215,1. HNL (HR),Dominik Celija,D. Celija,1021332,2006-06-14,18.02,2,0,2138.0,118.61,324.0,129.5,11.5,38.5,1.5,168.0,13.0,26.7,26.7,27.55,,24.5,1.5,20.0,3.0,0.5,,,0.0,,,12.0,,
1215,1. HNL (HR),Mateo Barać,M. Barać,1021333,2000-10-07,62.98,4,0,7190.75,114.18,1018.5,429.75,44.75,228.0,12.0,657.75,56.75,30.48,30.48,32.05,33.7,74.25,5.0,62.0,11.5,3.75,0.76,,2.25,1.35,,23.0,2.48,2.74
1215,1. HNL (HR),Stjepan Kučiš,S. Kučiš,1021951,2006-12-29,18.94,14,1,2308.93,121.89,359.86,136.0,12.36,34.43,2.14,170.43,14.5,27.73,29.42,28.32,30.07,25.14,1.14,20.5,3.64,0.86,0.72,0.85,0.21,1.47,,9.21,2.27,2.81
1215,1. HNL (HR),Vanja Pelko,V. Pelko,1021952,2002-03-25,19.96,8,0,2444.62,122.5,337.62,166.12,17.5,93.0,4.0,259.12,21.5,32.06,32.94,32.55,33.8,25.12,2.0,19.5,4.88,0.88,,,0.38,,,9.0,2.06,2.75
1215,1. HNL (HR),Ernis  Qestaj,E. Qestaj,1022514,2006-07-17,31.85,5,0,3749.8,117.75,568.8,262.0,27.8,112.4,7.0,374.4,34.8,28.78,28.78,29.76,31.17,43.2,4.2,32.2,10.0,3.0,0.82,0.93,1.0,1.62,,23.0,2.5,
1215,1. HNL (HR),Domagoj Begonja,D. Begonja,1023620,2005-06-07,19.04,3,0,2274.33,119.42,321.0,156.0,13.67,60.33,3.33,216.33,17.0,28.23,28.23,28.53,28.53,26.33,2.0,20.67,4.67,1.33,,,0.67,,,9.0,2.3,
1215,1. HNL (HR),Charles Adah Agada,C. Agada,1023622,2006-09-03,20.65,14,0,2210.79,107.06,285.21,134.14,14.5,74.43,3.43,208.57,17.93,29.33,31.34,30.0,32.3,23.71,1.93,19.29,3.93,1.29,0.68,0.69,0.64,1.36,1.59,9.93,2.02,2.85
1215,1. HNL (HR),Luiz Felipe Rodrigues Farias Santos,Luiz Filipe,1024076,2004-04-12,68.47,2,0,6716.5,98.1,822.0,294.0,28.0,68.0,4.5,362.0,32.5,28.05,28.05,29.35,,73.0,3.5,60.0,8.5,3.0,,,0.5,,,23.0,,
1215,1. HNL (HR),Gabrijel Šivalec,G. Šivalec,1025144,2008-05-05,30.2,18,0,3627.39,120.11,520.89,254.89,25.28,104.17,5.83,359.06,31.11,28.97,30.94,29.87,32.27,40.89,3.22,31.83,7.22,2.5,0.62,0.63,1.0,1.32,1.37,16.22,2.0,2.6
1215,1. HNL (HR),Dominik Mulac,D. Mulac,1029132,1999-02-03,61.42,7,0,7164.0,116.65,1122.14,357.0,31.14,85.57,4.86,442.57,36.0,26.9,27.92,28.36,30.27,76.86,2.43,67.43,8.71,1.29,0.81,,0.71,,,17.71,2.26,2.99
1215,1. HNL (HR),Silvio Ivanišević Dvornik,S. Ivanišević,1030970,2008-09-28,24.27,1,0,2838.0,116.95,353.0,160.0,20.0,130.0,6.0,290.0,26.0,32.0,32.0,32.3,,33.0,1.0,25.0,6.0,1.0,,,0.0,,,8.0,,
1215,1. HNL (HR),Teodor Kralevski,T. Kralevski,1035720,2007-01-25,29.13,4,3,3047.75,104.63,312.25,93.5,8.75,22.75,1.5,116.25,10.25,26.27,26.27,27.45,29.07,31.0,1.0,26.5,4.5,0.75,,,0.0,,,8.75,,
1215,1. HNL (HR),Jakov Dedic,J. Dedic,1036179,2009-08-27,14.73,3,0,1680.67,114.07,285.0,87.33,10.0,21.0,1.67,108.33,11.67,26.57,26.57,27.13,27.13,19.67,1.33,13.33,3.67,0.67,,,0.0,,,7.0,,
1215,1. HNL (HR),Miran Horvat,M. Horvat,1036180,1994-03-23,5.97,1,0,875.0,146.65,149.0,117.0,4.0,42.0,1.0,159.0,5.0,27.7,27.7,27.9,,8.0,1.0,4.0,3.0,0.0,,,0.0,,,3.0,,
1215,1. HNL (HR),Jona Ježić,J. Ježić,1036680,2008-01-01,26.76,3,0,3256.33,121.71,584.67,181.0,13.67,18.67,1.0,199.67,14.67,25.47,25.47,26.3,26.3,34.33,1.67,29.67,4.33,1.33,,,0.0,,,11.67,,
1215,1. HNL (HR),Roko Gabrić,R. Gabrić,1037099,2007-06-21,64.67,3,0,6686.67,103.4,669.0,263.0,27.0,138.67,7.67,401.67,34.67,29.97,29.97,31.07,31.07,67.0,4.67,55.0,8.67,3.33,0.78,,1.33,,,15.33,,
1215,1. HNL (HR),Losika Ratshkudu,L. Ratshkudu,1039376,2006-02-06,84.24,3,0,10273.33,121.95,1593.0,725.33,70.33,241.33,16.33,966.67,86.67,28.7,28.7,30.9,30.9,122.67,8.33,105.67,20.0,7.33,0.8,0.96,2.0,1.44,,68.33,2.02,2.69
1215,1. HNL (HR),Daniel Vinković,D. Vinković,1041484,2008-10-11,22.92,4,0,2665.75,116.32,402.0,176.5,18.5,74.25,5.0,250.75,23.5,29.95,29.95,30.52,30.97,29.25,2.75,22.5,5.75,1.75,0.77,,0.75,,,13.75,2.33,
1215,1. HNL (HR),Nik Skafar Zuzic,N. Skafar Zuzic,1041545,2009-06-03,19.98,4,0,2280.75,114.16,312.75,137.0,14.75,79.5,3.75,216.5,18.5,28.65,28.65,29.4,30.07,22.5,1.5,18.75,3.5,0.75,,,0.5,,,13.0,2.59,
1215,1. HNL (HR),Niko Pajvančić,N. Pajvančić,1044362,2008-11-01,9.83,2,1,1269.0,129.05,250.0,70.5,8.0,14.5,1.0,85.0,9.0,26.9,26.9,27.5,,16.0,1.0,12.0,2.0,0.5,,,0.5,,,6.0,,
1215,1. HNL (HR),Adam Huram,A. Huram,1055342,2009-03-13,21.16,7,0,2614.71,123.59,441.29,215.57,19.0,81.14,4.0,296.71,23.0,28.04,29.0,28.84,31.0,29.14,1.57,22.29,5.14,1.0,0.81,,0.43,,,17.29,1.97,3.14
1215,1. HNL (HR),Filipe jose' Quissequel,F. Quissequel,1065042,2008-08-08,11.41,3,0,1363.67,119.5,235.33,119.0,11.33,72.67,2.33,191.67,13.67,30.4,30.4,30.9,30.9,16.33,1.33,9.67,3.33,1.0,,,0.33,,,6.0,,
1215,1. HNL (HR),Leon Geci,L. Geci,1067633,2008-03-11,6.81,2,0,953.0,139.98,157.0,124.0,7.5,53.5,2.0,177.5,9.5,29.15,29.15,29.35,,11.0,0.5,8.0,1.0,0.0,,,0.0,,,4.0,,
1215,1. HNL (HR),Filip Kutlesa,F. Kutlesa,1067634,2009-02-17,10.91,2,0,1185.0,108.63,133.5,62.0,6.0,43.0,1.0,105.0,7.0,26.5,26.5,27.05,,15.5,0.5,9.5,1.0,0.5,,,0.0,,,2.5,,
1215,1. HNL (HR),Mihael Kelava,M.kelava,1067834,2005-05-29,8.78,1,0,1148.0,130.7,243.0,101.0,6.0,4.0,1.0,105.0,7.0,25.2,25.2,26.2,,15.0,1.0,9.0,3.0,0.0,,,0.0,,,4.0,,
1215,1. HNL (HR),Goran Grulovic,G. Grulovic,1069128,2009-11-16,5.98,1,0,812.0,135.71,119.0,67.0,7.0,26.0,1.0,93.0,8.0,27.7,27.7,28.0,,10.0,1.0,9.0,1.0,1.0,,,0.0,,,9.0,,
1215,1. HNL (HR),Viktor Vesligaj,V. Vesligaj,1069129,2009-12-26,5.98,1,0,870.0,145.4,168.0,85.0,6.0,33.0,1.0,118.0,7.0,26.3,26.3,26.5,,11.0,2.0,10.0,3.0,0.0,,,0.0,,,4.0,,
