competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1230,Eredivisie (NL),39629,Bart van Rooij,B. van Rooij,2001-05-26,94.96,28.44,25.59,32,32,0,4818.0,150.56,0.25,2.28,1597.0,49.91,42.75,85.66,84.21,18.17,5.0,10.41,12.16,1.31,0.62,40.0,11.59,9.62,34.06,11.44,9.5,83.06,75.61,0.91,0.09,19.25,4.88,54.49,2.66,10.12
1230,Eredivisie (NL),39634,Dirk Proper,D. Proper,2002-02-24,54.61,15.62,12.62,22,18,4,920.0,51.11,0.22,1.72,325.0,18.06,15.11,83.69,86.31,14.13,0.72,6.06,4.17,0.39,0.5,7.17,2.0,1.5,8.17,3.78,3.0,79.41,77.55,0.5,0.0,9.06,1.83,66.67,1.22,2.89
1230,Eredivisie (NL),39640,Naci Ünüvar,N. Ünüvar,2003-06-13,51.87,12.74,13.99,18,18,0,851.0,47.28,0.06,1.44,232.0,12.89,10.06,78.02,77.78,15.63,0.72,2.89,1.72,0.39,0.22,2.72,0.72,0.67,16.94,4.89,3.61,73.86,69.14,1.0,0.06,16.39,3.94,56.34,2.22,3.78
1230,Eredivisie (NL),39642,Neraysho Kasanwirjo,N. Kasanwirjo,2002-02-18,89.5,20.95,27.7,16,16,0,1721.0,107.56,0.12,1.0,598.0,37.38,31.19,83.45,87.27,16.73,2.56,9.94,5.75,0.56,0.38,21.88,7.38,5.38,14.5,6.31,4.94,78.22,82.51,0.25,0.0,5.81,1.88,33.33,0.62,5.5
1230,Eredivisie (NL),39645,Quinten Ryan Crispito Timber Maduro,Q. Timber,2001-06-17,85.52,24.9,22.19,17,17,0,1749.0,102.88,0.59,3.59,514.0,30.24,26.06,86.19,87.62,13.9,0.71,6.94,4.59,0.71,0.94,17.71,4.29,3.53,24.41,8.06,6.41,79.56,80.65,1.71,0.41,30.0,6.35,73.15,4.65,4.06
1230,Eredivisie (NL),39647,Daan Reiziger,D. Reiziger,2001-06-18,59.69,12.87,14.88,2,2,0,124.0,62.0,0.0,0.0,37.0,18.5,10.0,54.05,77.04,30.39,4.5,3.5,2.0,0.0,0.0,32.5,10.5,5.0,19.5,6.0,4.0,66.67,86.19,0.0,0.0,0.0,0.0,,0.0,4.0
1230,Eredivisie (NL),39648,Rio Hillen,R. Hillen,2003-03-05,82.92,21.63,23.64,26,25,1,2906.0,116.24,0.0,1.16,992.0,39.68,34.2,86.19,88.8,17.21,2.56,6.52,7.68,0.2,0.08,32.08,8.68,6.76,18.2,6.12,5.2,84.97,81.33,0.4,0.0,4.68,1.08,55.56,0.6,5.64
1230,Eredivisie (NL),39662,Ilias  Bronkhorst,I. Bronkhorst,1997-05-10,77.16,21.86,22.82,32,29,3,2375.0,81.9,0.1,1.17,916.0,31.59,24.55,77.73,80.74,18.15,2.9,9.97,6.17,0.62,0.24,17.9,6.07,4.66,21.79,8.62,6.55,76.0,73.68,0.48,0.03,9.72,3.0,45.98,1.38,7.86
1230,Eredivisie (NL),39675,Stijn van Gassel,S. van Gassel,1996-10-18,97.58,27.58,28.95,31,28,3,3408.0,121.71,0.04,0.18,1007.0,35.96,24.71,68.72,80.11,34.89,13.14,6.29,2.61,0.04,0.0,54.96,15.21,7.64,19.86,5.36,4.86,90.67,88.57,0.11,0.04,0.04,0.04,100.0,0.04,5.68
1230,Eredivisie (NL),39689,Anass Salah-Eddine,A. Salah-Eddine,2002-01-18,72.33,24.93,16.79,17,16,1,1649.0,103.06,0.38,1.88,588.0,36.75,33.12,90.14,90.39,14.35,1.62,8.25,6.81,0.94,0.56,19.38,4.25,3.62,24.56,8.75,7.19,82.14,81.04,0.44,0.0,15.0,3.38,70.37,2.38,3.44
1230,Eredivisie (NL),39715,Ringo Meerveld,R. Meerveld,2002-12-21,85.27,25.88,24.46,30,29,1,2684.0,92.55,0.48,2.9,772.0,26.62,22.31,83.81,83.44,14.79,1.38,8.07,4.21,1.17,0.93,6.66,1.21,1.07,27.17,8.48,6.83,80.49,74.09,1.59,0.28,27.41,5.83,66.86,3.9,4.66
1230,Eredivisie (NL),39727,Nick Olij,N. Olij,1995-08-01,91.63,42.51,20.22,1,1,0,135.0,135.0,0.0,0.0,46.0,46.0,42.0,91.3,96.48,21.02,3.0,3.0,6.0,0.0,0.0,56.0,8.0,5.0,39.0,13.0,12.0,92.31,94.32,0.0,0.0,3.0,1.0,0.0,0.0,2.0
1230,Eredivisie (NL),39755,Taylor Booth,T. Booth,2001-05-31,41.07,11.82,10.29,10,10,0,406.0,40.6,0.0,0.9,117.0,11.7,9.3,79.49,80.96,15.33,1.0,1.7,1.4,0.1,0.5,3.2,1.2,0.8,13.3,4.3,2.5,58.14,69.14,0.4,0.0,12.2,2.5,56.0,1.4,3.0
1230,Eredivisie (NL),39796,Arno Verschueren,A. Verschueren,1997-04-08,23.71,6.34,6.19,29,29,0,558.0,19.24,0.07,1.0,211.0,7.28,5.66,77.73,75.94,13.58,0.31,2.86,1.28,0.69,0.38,1.17,0.34,0.1,5.59,1.97,1.45,73.68,70.5,0.41,0.03,7.34,2.03,71.19,1.45,2.1
1230,Eredivisie (NL),39842,Ronald Koeman,R. Koeman,1995-05-23,98.08,24.38,29.57,32,29,3,3848.0,132.69,0.0,0.17,985.0,33.97,23.52,69.24,79.17,33.12,11.28,5.59,2.76,0.0,0.0,61.14,17.1,9.83,23.59,5.79,5.38,92.86,87.53,0.0,0.0,0.0,0.0,,0.0,5.9
1230,Eredivisie (NL),40643,Calvin Raatsie,C. Raatsie,2002-02-09,96.88,27.62,27.16,2,2,0,283.0,141.5,0.0,0.0,91.0,45.5,35.0,76.93,88.16,28.9,12.5,4.5,3.5,0.0,0.0,63.0,13.5,6.0,27.0,8.0,6.5,81.25,92.32,0.0,0.0,0.0,0.0,,0.0,4.0
1230,Eredivisie (NL),40738,Yoann  Cathline,Y. Cathline,2002-07-22,78.86,20.69,24.13,28,27,1,2149.0,79.59,0.37,2.59,530.0,19.63,14.19,72.26,73.91,14.2,0.96,3.96,2.33,0.89,0.56,3.96,1.04,0.67,29.19,8.0,5.3,66.2,66.83,1.56,0.26,30.26,6.0,53.7,3.22,6.74
1230,Eredivisie (NL),41212,Lucas Oliveira Rosa,Lucas Rosa,2000-04-03,90.37,28.71,24.88,28,27,1,3466.0,128.37,0.22,1.78,1243.0,46.04,41.78,90.75,91.06,14.61,1.44,7.56,10.44,0.37,0.22,25.11,7.11,6.37,25.63,10.19,8.89,87.27,86.22,0.63,0.04,9.74,2.04,47.27,0.96,4.07
1230,Eredivisie (NL),42619,Silvinho Randy Esajas,S. Esajas,2002-07-08,26.62,7.1,8.7,3,3,0,66.0,22.0,0.0,0.33,25.0,8.33,8.0,96.0,96.29,14.39,0.33,2.67,1.33,0.0,0.0,2.33,0.33,0.33,3.67,0.67,0.67,100.0,88.86,0.0,0.0,1.0,0.0,,0.0,0.0
1230,Eredivisie (NL),42842,Youri Baas,Y. Baas,2003-03-17,97.05,32.16,25.67,32,31,1,5977.0,192.81,0.19,1.32,2135.0,68.87,63.74,92.55,93.59,16.95,3.13,8.48,15.26,0.03,0.06,51.06,11.26,9.06,26.19,10.03,9.16,91.32,88.72,0.32,0.13,7.03,1.0,54.84,0.55,4.97
1230,Eredivisie (NL),42843,Gibson Osahumen Yah,G. Yah,2003-09-27,72.05,18.58,22.49,23,22,1,2214.0,100.64,0.14,1.27,710.0,32.27,27.18,84.23,87.97,17.15,2.09,8.14,5.91,0.32,0.14,13.14,3.41,2.95,12.27,3.45,2.77,80.26,81.32,0.23,0.0,10.55,2.36,65.39,1.55,4.27
1230,Eredivisie (NL),42844,Kian Fitz-Jim,K. Fitz-Jim,2003-07-05,36.47,11.3,9.07,16,15,1,942.0,62.8,0.0,0.93,290.0,19.33,17.47,90.34,89.73,14.79,0.73,3.93,4.47,0.53,0.33,9.0,1.73,1.6,10.8,3.8,3.07,80.7,77.11,0.4,0.0,9.0,2.2,69.7,1.53,2.6
1230,Eredivisie (NL),42847,Mats Deijl,M. Deijl,1997-07-15,92.57,27.14,25.19,33,32,1,3099.0,96.84,0.25,1.66,1109.0,34.66,29.06,83.86,84.58,16.62,2.59,8.44,7.5,0.53,0.56,20.88,5.62,3.84,24.78,8.75,6.91,78.93,75.61,0.53,0.09,10.56,2.5,53.75,1.34,6.81
1230,Eredivisie (NL),42854,Lance Duijvestijn,L. Duijvestijn,1999-01-15,76.04,18.68,23.38,26,26,0,1994.0,76.69,0.19,2.5,666.0,25.62,21.15,82.58,80.98,14.13,1.15,7.65,5.23,1.15,1.0,5.35,1.65,1.12,20.19,7.58,5.73,75.63,72.62,1.23,0.04,17.65,5.04,70.23,3.54,5.62
1230,Eredivisie (NL),42859,Djevencio van der Kust,D. van der Kust,2001-04-30,62.94,14.64,18.2,21,21,0,1139.0,54.24,0.1,0.57,396.0,18.86,14.38,76.26,81.92,16.14,0.9,3.86,2.95,0.57,0.05,8.38,1.57,0.86,14.86,4.52,3.14,69.47,72.51,0.29,0.1,7.38,2.38,40.0,0.95,4.67
1230,Eredivisie (NL),43286,Giovanni van Zwam,G. van Zwam,2004-01-02,60.96,16.96,18.01,12,11,1,717.0,65.18,0.09,0.36,307.0,27.91,24.45,87.62,90.53,20.05,3.64,5.82,4.82,0.09,0.09,18.36,5.36,4.09,8.36,3.09,3.09,100.0,94.41,0.0,0.0,1.18,0.27,66.67,0.18,3.73
1230,Eredivisie (NL),45609,Willum Thór  Willumsson,W. Willumsson,1998-10-23,29.26,9.25,5.72,4,4,0,105.0,26.25,0.0,0.5,33.0,8.25,6.75,81.82,85.18,11.14,0.0,1.5,2.0,0.25,0.25,1.5,0.75,0.75,7.0,2.25,2.0,88.89,79.74,0.5,0.0,5.25,1.25,80.0,1.0,1.5
1230,Eredivisie (NL),47443,Zico  Buurmeester,Z. Buurmeester,2002-06-07,71.12,17.7,22.4,23,22,1,1424.0,64.73,0.14,1.64,497.0,22.59,19.05,84.31,84.68,13.23,0.5,5.36,5.95,0.45,0.68,8.18,1.77,1.5,12.0,4.45,3.27,73.47,72.84,0.68,0.05,10.32,2.5,63.64,1.59,3.95
1230,Eredivisie (NL),49603,Brynjolfur Andersen Willumsson,B. Willumsson,2000-08-12,50.11,13.71,13.46,27,26,1,629.0,24.19,0.12,0.73,175.0,6.73,5.23,77.71,79.66,12.66,0.19,2.58,0.77,0.65,0.15,0.73,0.12,0.04,8.5,2.54,2.0,78.79,75.55,0.42,0.08,10.27,1.81,63.83,1.15,1.5
1230,Eredivisie (NL),54524,Fredrik Oldrup Jensen,F. Oldrup Jensen,1993-05-18,72.31,21.26,19.94,11,11,0,1374.0,124.91,0.27,1.27,464.0,42.18,37.0,87.71,90.99,17.59,2.45,8.18,8.27,0.18,0.27,28.73,7.91,6.36,17.18,6.73,5.45,81.08,83.81,0.36,0.09,3.82,1.27,42.86,0.55,4.09
1230,Eredivisie (NL),54556,Oskar  Siira Sivertsen,O. Sivertsen,2004-02-15,28.68,8.27,8.13,14,13,1,362.0,27.85,0.23,0.62,114.0,8.77,7.0,79.83,76.35,14.38,0.54,1.46,1.0,0.31,0.0,1.69,0.69,0.54,9.62,3.15,2.31,73.17,64.8,0.38,0.08,10.31,2.31,46.67,1.08,2.77
1230,Eredivisie (NL),54942,Ángel Alarcón Galiot,Ángel Alarcón,2004-05-15,72.18,19.54,23.08,14,13,1,858.0,66.0,0.31,1.69,234.0,18.0,12.15,67.52,71.05,15.72,1.08,4.23,3.31,0.77,0.69,4.54,1.08,0.54,27.46,7.38,4.38,59.38,60.53,1.15,0.23,22.77,5.54,51.39,2.85,7.38
1230,Eredivisie (NL),60699,Lasse Selvåg Nordås,L. Nordås,2002-02-10,56.5,16.87,17.68,16,15,1,458.0,30.53,0.13,0.8,135.0,9.0,6.4,71.11,76.23,10.58,0.07,4.07,1.53,1.07,0.47,0.27,0.07,0.07,14.73,4.67,3.27,70.0,73.2,0.73,0.13,12.2,2.73,58.54,1.6,2.67
1230,Eredivisie (NL),61132,Victor Edvardsen,V. Edvardsen,1996-01-14,81.45,23.03,23.09,26,25,1,1398.0,55.92,0.56,1.88,493.0,19.72,13.6,68.97,73.83,15.2,0.76,7.92,2.8,1.4,0.72,3.6,1.32,0.6,22.08,8.12,4.96,61.08,65.79,1.12,0.28,20.36,6.4,45.62,2.92,6.64
1230,Eredivisie (NL),61134,Adam Carlén,A. Carlén,2000-06-27,56.36,14.19,17.42,25,22,3,1034.0,47.0,0.14,0.59,378.0,17.18,14.32,83.33,88.97,17.39,1.18,5.32,4.32,0.32,0.09,5.95,1.27,1.09,3.77,1.77,1.5,84.61,83.36,0.23,0.05,3.23,0.77,64.71,0.5,2.05
1230,Eredivisie (NL),61167,Erik Ahlstrand,E. Ahlstrand,2001-10-14,59.27,14.32,16.62,14,14,0,689.0,49.21,0.07,1.5,218.0,15.57,11.93,76.61,76.8,14.37,0.93,4.14,2.57,1.07,0.29,2.29,0.71,0.43,15.64,4.57,3.36,73.44,70.73,0.36,0.0,16.64,3.86,50.0,1.93,5.21
1230,Eredivisie (NL),61258,Rui Jorge Monteiro Mendes,Rui Mendes,1999-11-10,15.21,3.3,4.01,6,6,0,27.0,4.5,0.0,0.17,13.0,2.17,1.17,53.85,65.06,8.14,0.0,0.67,0.5,0.33,0.17,0.0,0.0,0.0,2.17,1.17,0.5,42.86,64.06,0.17,0.0,2.5,1.17,42.86,0.5,1.0
1230,Eredivisie (NL),61286,Mawouna Kodjo Amevor,M. Amevor,1991-12-16,92.93,24.5,28.21,31,29,2,2777.0,95.76,0.07,0.59,1038.0,35.79,31.59,88.25,91.07,19.09,2.76,7.28,5.76,0.28,0.0,24.31,6.69,5.28,11.41,3.9,3.69,94.69,86.61,0.24,0.07,2.28,0.72,57.14,0.41,4.28
1230,Eredivisie (NL),61296,Damon Mirani,D. Mirani,1996-05-13,95.66,22.79,27.7,33,33,0,3274.0,99.21,0.0,0.64,1347.0,40.82,35.64,87.3,90.42,17.92,2.61,10.48,10.39,0.24,0.06,27.55,7.88,5.97,15.12,6.67,6.15,92.27,89.44,0.33,0.0,2.45,0.7,56.52,0.39,4.97
1230,Eredivisie (NL),61298,Milan de Haan,M. de Haan,2003-11-20,20.16,4.93,5.84,2,2,0,35.0,17.5,0.0,0.0,13.0,6.5,5.5,84.62,90.66,13.19,0.0,1.5,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.5,0.0,0.0,65.92,0.0,0.0,1.0,0.0,,0.0,0.5
1230,Eredivisie (NL),61321,Kay Tejan,K. Tejan,1997-02-03,35.25,8.49,9.93,27,26,1,585.0,22.5,0.04,0.54,148.0,5.69,3.69,64.86,70.82,13.61,0.15,1.73,0.65,0.73,0.15,1.12,0.12,0.04,9.73,2.88,1.85,64.0,70.08,0.27,0.04,9.58,2.42,49.21,1.19,2.19
1230,Eredivisie (NL),61614,Philip Brittijn,P. Brittijn,2004-04-09,81.27,19.27,24.29,32,32,0,1984.0,62.0,0.06,0.72,740.0,23.12,19.56,84.59,87.01,15.9,1.28,7.0,5.94,0.34,0.16,8.78,2.56,1.84,8.81,3.75,2.84,75.83,77.23,0.38,0.06,3.75,0.91,65.52,0.59,3.31
1230,Eredivisie (NL),61659,Mathis Suray,M. Suray,2001-07-26,85.45,24.72,24.85,32,31,1,2199.0,70.94,0.13,1.45,675.0,21.77,17.03,78.22,80.85,14.43,0.77,4.52,3.77,0.55,0.71,6.84,2.16,1.52,23.77,7.77,5.55,71.37,72.4,0.65,0.06,19.52,5.0,56.13,2.81,5.23
1230,Eredivisie (NL),61667,Mohamed Nassoh,M. Nassoh,2003-01-26,69.87,18.87,19.53,28,28,0,2707.0,96.68,0.07,1.82,741.0,26.46,21.39,80.84,82.57,14.7,1.75,6.75,4.43,0.75,1.0,12.61,2.86,2.29,23.43,6.93,4.96,71.65,72.82,0.71,0.0,22.79,5.39,54.97,2.96,5.46
1230,Eredivisie (NL),61731,Yannick Leliendal,Y. Leliendal,2002-04-23,92.89,24.35,28.73,31,29,2,3415.0,117.76,0.07,1.66,1056.0,36.41,30.17,82.86,86.27,16.11,2.21,6.69,5.45,0.31,0.55,21.03,5.0,3.9,20.52,6.59,5.45,82.72,78.35,0.59,0.07,16.97,3.28,55.79,1.83,6.38
1230,Eredivisie (NL),61732,Stan Henderikx,S. Henderikx,2003-07-08,54.18,14.01,16.67,10,9,1,577.0,64.11,0.0,0.22,223.0,24.78,21.33,86.1,90.46,22.08,4.11,4.22,6.56,0.0,0.11,19.67,4.78,3.78,8.89,3.33,2.67,80.0,79.49,0.11,0.0,2.56,0.89,75.0,0.67,3.33
1230,Eredivisie (NL),61733,Levi Smans,L. Smans,2003-03-25,55.0,16.02,13.08,1,1,0,61.0,61.0,0.0,2.0,15.0,15.0,10.0,66.67,73.34,16.25,0.0,3.0,1.0,2.0,0.0,5.0,1.0,1.0,19.0,5.0,2.0,40.0,59.18,0.0,0.0,26.0,7.0,42.86,3.0,6.0
1230,Eredivisie (NL),61747,Kristian Nökkvi Hlynsson,K. Hlynsson,2004-01-23,81.51,25.13,21.74,32,32,0,2652.0,82.88,0.31,2.53,879.0,27.47,23.25,84.64,83.29,13.27,0.75,7.78,6.0,1.12,1.06,7.97,1.5,1.03,22.38,7.88,6.31,80.16,76.22,1.25,0.19,20.75,4.78,64.71,3.09,5.22
1230,Eredivisie (NL),61762,Alexandre Manuel Penetra Correia,Alexandre Penetra,2001-09-09,92.16,28.03,25.28,33,33,0,4097.0,124.15,0.15,0.67,1711.0,51.85,46.88,90.41,92.95,19.25,4.33,10.76,11.76,0.21,0.03,25.85,8.06,6.12,18.52,8.33,7.61,91.27,90.11,0.15,0.0,2.24,0.73,41.67,0.3,4.45
1230,Eredivisie (NL),61835,Maxim Dekker,M. Dekker,2004-04-21,35.58,10.35,10.48,6,6,0,298.0,49.67,0.17,0.33,96.0,16.0,14.17,88.54,90.32,18.29,1.0,2.17,3.5,0.0,0.0,9.33,2.67,2.33,8.5,3.33,3.0,90.0,84.45,0.0,0.0,1.17,0.17,100.0,0.17,2.0
1230,Eredivisie (NL),61838,Richonell Margaret,R. Margaret,2000-09-07,52.36,15.7,14.43,22,21,1,1022.0,48.67,0.14,0.76,266.0,12.67,9.43,74.44,75.05,13.97,0.71,2.29,1.48,0.48,0.14,2.81,0.52,0.38,18.1,4.81,3.48,72.28,69.38,0.38,0.1,16.19,3.52,44.59,1.57,4.19
1230,Eredivisie (NL),61847,Stije Resink,S. Resink,2003-05-28,94.95,26.24,26.08,22,22,0,3379.0,153.59,0.45,2.45,933.0,42.41,36.95,87.14,88.36,17.3,2.73,9.36,6.82,0.55,0.59,29.45,5.86,4.95,24.82,7.64,6.14,80.36,79.08,0.91,0.18,25.91,4.77,65.71,3.14,5.59
1230,Eredivisie (NL),61852,Rick Meissen,R. Meissen,2002-02-24,85.01,23.95,25.48,32,29,3,2857.0,98.52,0.07,0.38,1074.0,37.03,32.52,87.8,92.02,21.15,5.69,6.69,6.1,0.1,0.0,23.07,6.28,4.55,14.52,4.9,4.1,83.8,85.29,0.1,0.03,1.86,0.28,37.5,0.1,3.34
1230,Eredivisie (NL),61853,Derensili Sanches Fernandes,D. Sanches Fernandes,2001-05-28,79.02,23.28,23.35,32,29,3,2751.0,94.86,0.14,1.9,755.0,26.03,22.0,84.5,82.49,15.46,1.48,5.66,3.45,0.45,0.31,6.76,1.38,1.17,32.0,8.52,6.69,78.54,74.38,1.1,0.07,25.34,4.97,64.58,3.21,5.52
1230,Eredivisie (NL),61935,Ernest Poku,E. Poku,2004-01-28,78.8,24.64,19.51,1,1,0,58.0,58.0,1.0,2.0,19.0,19.0,16.0,84.21,80.6,14.75,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,13.0,4.0,4.0,100.0,62.73,2.0,1.0,11.0,2.0,100.0,2.0,5.0
1230,Eredivisie (NL),61943,Julian Baas,J. Baas,2002-04-16,59.0,15.31,18.22,21,21,0,1198.0,57.05,0.1,1.05,434.0,20.67,17.24,83.41,85.7,18.51,2.14,8.1,3.29,0.52,0.38,9.05,2.57,1.33,8.48,4.0,2.71,67.86,70.35,0.43,0.05,5.71,1.95,53.66,1.05,3.62
1230,Eredivisie (NL),62074,Lennard  Hartjes,L. Hartjes,2003-04-07,76.33,23.64,21.84,20,18,2,1629.0,90.5,0.17,1.28,553.0,30.72,27.94,90.96,91.46,17.4,2.72,7.72,4.89,0.39,0.17,10.67,2.17,1.83,10.67,4.28,3.44,80.52,80.85,0.22,0.0,7.17,1.72,61.29,1.06,2.67
1230,Eredivisie (NL),62179,Luuk Brouwers,L. Brouwers,1998-05-03,68.69,19.81,18.59,30,29,1,2242.0,77.31,0.28,1.69,712.0,24.55,21.0,85.53,86.64,15.85,1.31,6.86,4.07,0.59,0.52,13.0,3.24,2.66,16.0,5.76,4.17,72.46,78.82,0.59,0.07,13.17,3.17,68.48,2.17,3.28
1230,Eredivisie (NL),62181,Boyd Lucassen,B. Lucassen,1998-07-01,58.83,14.49,16.9,20,20,0,760.0,38.0,0.0,0.4,282.0,14.1,10.4,73.76,79.95,15.89,0.45,3.85,3.6,0.45,0.3,5.8,1.6,0.95,8.85,3.1,2.1,67.74,70.21,0.25,0.0,5.4,1.6,43.75,0.7,4.0
1230,Eredivisie (NL),62294,Julius Dirksen,J. Dirksen,2003-02-02,67.54,17.39,20.26,18,17,1,1298.0,76.35,0.06,0.53,480.0,28.24,23.76,84.17,88.22,20.37,3.53,5.06,5.41,0.12,0.06,16.53,5.71,3.94,9.65,3.76,3.35,89.06,88.07,0.24,0.0,2.59,0.71,50.0,0.35,4.12
1230,Eredivisie (NL),62297,Amourricho van Axel Dongen ,A. van Axel Dongen,2004-09-29,21.8,5.5,5.54,7,7,0,117.0,16.71,0.0,0.14,18.0,2.57,2.14,83.33,73.68,12.68,0.14,0.57,0.0,0.0,0.0,0.57,0.14,0.14,6.0,1.0,0.71,71.43,53.63,0.0,0.0,8.14,0.86,50.0,0.43,1.0
1230,Eredivisie (NL),62300,Devon Koswal,D. Koswal,2003-08-21,72.25,17.29,22.02,25,22,3,1188.0,54.0,0.09,0.55,460.0,20.91,17.59,84.13,89.94,18.35,1.45,5.68,2.64,0.18,0.05,14.73,4.36,3.32,8.82,3.36,2.82,83.78,83.13,0.18,0.0,2.77,0.82,38.89,0.32,2.5
1230,Eredivisie (NL),62315,Mees De Wit,M. de Wit,1998-04-17,85.35,26.62,23.48,31,31,0,3545.0,114.35,0.16,1.65,1184.0,38.19,32.74,85.73,88.01,16.07,2.35,6.81,7.55,0.52,0.35,24.58,5.61,4.26,23.71,8.26,6.97,84.38,78.64,0.61,0.1,14.68,2.74,49.41,1.35,5.29
1230,Eredivisie (NL),62318,Niek Schiks,N. Schiks,2004-02-03,95.17,34.44,22.32,2,2,0,206.0,103.0,0.0,0.0,69.0,34.5,26.5,76.81,88.29,25.93,8.5,2.0,4.5,0.0,0.0,42.5,10.0,6.5,25.5,8.5,8.5,100.0,98.69,0.0,0.0,0.5,0.0,,0.0,2.5
1230,Eredivisie (NL),63199,Mathijs Tielemans,M. Tielemans,2002-04-26,69.91,21.85,18.68,2,2,0,225.0,112.5,0.0,1.0,73.0,36.5,32.5,89.04,92.62,19.01,4.0,9.0,6.5,0.5,0.5,13.0,3.5,2.0,6.5,4.0,3.0,75.0,89.0,0.0,0.0,8.5,1.5,33.33,0.5,2.0
1230,Eredivisie (NL),63322,Casper Terho,C. Terho,2003-06-24,30.49,7.76,8.72,9,9,0,302.0,33.56,0.22,0.56,79.0,8.78,6.11,69.62,71.37,16.87,0.56,1.67,1.78,0.22,0.22,1.67,0.22,0.11,8.78,1.89,1.11,58.82,56.52,0.33,0.11,11.78,2.67,54.17,1.44,3.56
1230,Eredivisie (NL),63370,Milan Zonneveld,M. Zonneveld,2003-10-08,39.49,9.79,11.93,31,29,2,434.0,14.97,0.14,0.52,124.0,4.28,3.24,75.81,77.46,12.16,0.1,1.79,0.69,0.45,0.17,0.17,0.07,0.03,6.93,2.1,1.62,77.05,79.51,0.38,0.14,5.34,1.38,75.0,1.03,0.9
1230,Eredivisie (NL),63440,Mimeirhel  Benita ,M. Benita,2003-11-17,62.32,15.15,17.38,25,25,0,1550.0,62.0,0.08,1.12,518.0,20.72,16.32,78.76,80.26,17.6,1.72,4.32,4.96,0.36,0.48,10.92,3.64,2.56,14.56,5.68,4.04,71.13,70.53,0.36,0.0,8.08,2.44,49.18,1.2,5.52
1230,Eredivisie (NL),64211,Hristiyan Petrov,H. Petrov,2002-06-24,29.76,7.61,9.0,20,19,1,540.0,28.42,0.11,0.53,223.0,11.74,10.21,87.0,88.98,15.88,0.47,3.32,2.32,0.21,0.21,5.53,1.47,1.26,4.47,2.05,1.74,84.62,81.26,0.16,0.0,2.58,0.74,42.86,0.32,1.26
1230,Eredivisie (NL),65096,Jacob Trenskow,J. Trenskow,2000-11-26,87.63,25.73,24.36,33,32,1,2522.0,78.81,0.19,3.22,832.0,26.0,21.72,83.53,80.46,13.22,0.81,7.12,4.69,0.97,1.0,3.94,0.5,0.41,29.66,9.22,7.41,80.34,74.13,1.75,0.19,29.06,6.5,68.75,4.47,5.75
1230,Eredivisie (NL),67577,Xavier Mbuyamba,X. Mbuyamba,2001-12-31,50.53,12.47,16.07,15,14,1,812.0,58.0,0.0,0.36,327.0,23.36,19.5,83.49,88.2,19.27,1.79,5.79,4.5,0.64,0.21,17.29,6.5,5.14,8.29,3.64,3.21,88.24,77.08,0.0,0.0,4.71,1.64,47.83,0.79,2.71
1230,Eredivisie (NL),67773,Lequincio Zeefuik,L. Zeefuik,2004-11-26,57.42,13.72,15.91,23,23,0,768.0,33.39,0.0,0.52,170.0,7.39,4.83,65.3,73.6,12.01,0.17,2.61,0.74,0.7,0.35,1.3,0.22,0.13,15.43,3.22,2.13,66.22,70.36,0.3,0.0,14.17,2.78,60.94,1.7,2.22
1230,Eredivisie (NL),68940,Roy Steur,R. Steur,2005-02-01,78.89,19.4,21.16,3,3,0,253.0,84.33,0.0,0.33,79.0,26.33,14.33,54.43,78.44,40.66,9.0,5.0,1.33,0.0,0.0,52.67,15.0,5.67,2.67,1.0,1.0,100.0,99.16,0.0,0.0,0.0,0.0,,0.0,1.67
1230,Eredivisie (NL),69071,Oualid Agougil,O. Agougil,2005-08-07,22.97,6.16,6.61,6,6,0,219.0,36.5,0.0,0.83,64.0,10.67,9.67,90.62,88.18,15.93,0.67,2.33,1.67,0.33,0.0,8.0,2.5,2.17,4.0,1.83,1.5,81.82,76.33,0.33,0.0,2.67,0.5,100.0,0.5,0.83
1230,Eredivisie (NL),69074,Mike Kleijn,M. Kleijn,2005-02-09,46.59,11.46,14.37,10,10,0,386.0,38.6,0.1,0.6,155.0,15.5,12.4,80.0,87.17,16.63,1.0,3.4,3.4,0.4,0.0,6.5,2.5,1.8,10.6,3.7,3.0,81.08,85.2,0.1,0.0,4.2,1.0,50.0,0.5,2.4
