competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1265,Primeira Liga (PT),42980,Nabil Zoubdi Touaizi,Nabil Touaizi,2001-02-01,94.93,22.16,27.25,32,32,0,1016.0,31.75,0.94,2.95,4.66,14.67,0.38,1.18,1.72,5.41,4.47,2.12,6.69,0.44,1.38,0.72,2.26,8.25,3.81,10.31,10.19,1.22,4.99,2.38,7.48
1265,Primeira Liga (PT),43052,Adrian Leon Barišić,A. Barišić,2001-07-19,80.61,26.5,20.15,6,6,0,91.0,15.17,0.33,2.2,3.67,24.18,0.0,0.0,0.5,3.3,3.0,0.17,1.1,0.17,1.1,0.33,2.2,5.17,1.83,4.17,6.0,1.17,10.04,0.0,0.0
1265,Primeira Liga (PT),43304,Zeno Debast,Z. Debast,2003-10-24,78.51,25.2,16.84,17,17,0,199.0,11.71,0.71,6.03,2.47,21.11,0.24,2.01,0.47,4.02,1.41,0.35,3.01,0.35,3.02,0.12,1.0,3.47,0.88,3.06,5.0,1.41,12.97,0.24,2.01
1265,Primeira Liga (PT),43668,Gian Franco Cabezas Rodríguez,G. Cabezas,2003-01-01,12.56,2.5,2.75,5,5,0,27.0,5.4,0.4,7.41,0.6,11.11,0.0,0.0,0.0,0.0,0.6,0.2,3.7,0.0,0.0,0.0,0.0,0.4,0.2,1.6,1.2,0.2,2.78,0.2,3.7
1265,Primeira Liga (PT),43883,Elias Manoel Alves de Paula,Elias Manoel,2001-11-30,26.19,6.63,5.31,15,15,0,141.0,9.4,0.2,2.13,1.2,12.76,0.07,0.71,0.27,2.84,2.07,0.4,4.26,0.0,0.0,0.0,0.0,4.47,1.53,3.0,0.47,0.0,0.0,1.6,17.02
1265,Primeira Liga (PT),43884,Adriel Vasconcelos Ramos,Adriel,2001-01-14,99.24,18.88,31.37,16,15,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1265,Primeira Liga (PT),46857,Leonardo Rodrigues dos Santos,Léo Santos,1998-12-09,98.03,20.91,26.36,31,28,3,483.0,17.25,1.11,6.42,3.21,18.63,0.25,1.45,0.93,5.38,3.36,0.29,1.66,0.57,3.31,0.71,4.14,3.0,1.5,2.96,10.39,1.64,9.86,0.14,0.83
1265,Primeira Liga (PT),46948,Lukas Hornicek,L. Hornicek,2002-07-13,99.09,33.61,21.81,33,33,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1265,Primeira Liga (PT),47752,Gustavo Garcia dos Santos,Garcia,2002-01-04,55.68,14.37,14.0,12,12,0,174.0,14.5,0.5,3.45,2.08,14.37,0.25,1.72,1.17,8.05,1.33,0.58,4.02,0.17,1.15,0.67,4.6,2.92,2.0,3.42,5.67,0.92,7.74,1.33,9.19
1265,Primeira Liga (PT),49095,Leonardo Daniel Rivas Conge,L. Rivas,2001-12-06,64.29,12.76,20.19,26,26,0,615.0,23.65,0.81,3.41,3.77,15.93,0.5,2.11,1.85,7.8,2.27,1.54,6.5,0.54,2.28,0.88,3.74,4.73,2.96,7.38,9.38,1.5,7.08,1.5,6.34
1265,Primeira Liga (PT),53128,Michel Augusto Modesto Rafael dos Santos,Michel,2003-05-20,80.29,25.99,19.36,4,4,0,38.0,9.5,1.0,10.53,1.25,13.16,0.0,0.0,1.0,10.53,1.75,0.0,0.0,0.25,2.63,0.5,5.26,1.5,1.25,1.25,6.0,1.5,17.5,0.0,0.0
1265,Primeira Liga (PT),53219,Marcos Vinicios Lopes Moura,Sorriso,2001-02-23,91.1,23.19,22.95,33,32,1,1458.0,45.56,1.31,2.88,5.88,12.89,0.53,1.17,1.94,4.25,4.81,3.34,7.34,0.19,0.41,0.28,0.62,16.72,9.16,15.78,8.09,0.84,2.35,4.78,10.49
1265,Primeira Liga (PT),54936,Lazar Carević,L. Carević,1999-03-16,99.87,25.41,25.07,34,33,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1265,Primeira Liga (PT),54942,Ángel Alarcón Galiot,Ángel Alarcón,2004-05-15,23.23,8.48,4.57,3,3,0,31.0,10.33,0.33,3.22,3.0,29.03,0.33,3.23,0.0,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,4.33,1.67,3.33,1.33,0.33,3.85,0.33,3.23
1265,Primeira Liga (PT),54990,Joel Jorquera Romero,Joel Jorquera,2000-08-19,12.97,2.84,4.39,4,4,0,36.0,9.0,0.0,0.0,2.5,27.78,0.0,0.0,0.0,0.0,2.25,1.0,11.11,0.0,0.0,0.0,0.0,2.25,2.0,3.0,1.0,0.25,2.78,1.75,19.44
1265,Primeira Liga (PT),56498,Paulo Victor de Almeida Barbosa,P. Victor,2001-04-13,69.14,17.17,19.12,21,21,0,542.0,25.81,1.52,5.9,4.05,15.68,0.33,1.29,1.71,6.64,3.0,1.57,6.09,0.24,0.92,0.76,2.95,4.86,4.0,6.86,8.71,1.71,8.07,1.52,5.91
1265,Primeira Liga (PT),57756,José Vitor Lima Cardoso,Zé Vitor,2001-02-09,99.22,21.43,26.78,30,26,4,509.0,19.58,1.58,8.06,3.69,18.86,0.42,2.16,1.0,5.11,3.31,0.27,1.38,0.65,3.34,0.77,3.93,3.0,1.46,3.69,10.96,2.54,13.88,0.35,1.77
1265,Primeira Liga (PT),59973,Iyad Mohamed,Iyad Mohamed,2001-03-05,50.15,9.43,14.5,22,21,1,598.0,28.48,0.95,3.34,3.57,12.54,0.14,0.5,0.57,2.01,3.38,2.33,8.19,0.14,0.5,0.19,0.67,9.62,4.95,10.38,7.71,0.9,4.33,3.38,11.87
1265,Primeira Liga (PT),60108,Felix Bacher,F. Bacher,2000-10-25,98.46,26.5,25.2,34,34,0,657.0,19.32,1.12,5.78,4.18,21.61,0.44,2.28,0.91,4.72,3.59,0.47,2.44,0.94,4.87,0.56,2.89,3.91,1.76,3.56,10.12,2.35,13.47,0.29,1.52
1265,Primeira Liga (PT),60508,Ole Pohlmann,O. Pohlmann,2001-04-05,59.07,15.7,16.02,31,31,0,1410.0,45.48,0.81,1.77,5.84,12.84,0.1,0.21,1.48,3.26,4.0,3.39,7.45,0.16,0.35,0.35,0.78,18.55,10.1,13.13,7.06,0.58,1.81,5.58,12.27
1265,Primeira Liga (PT),60571,Boris Popović,B. Popović,2000-02-26,73.86,17.52,21.4,17,16,1,155.0,9.69,0.31,3.23,1.38,14.19,0.12,1.29,0.81,8.39,1.75,0.25,2.58,0.5,5.16,0.44,4.52,1.5,0.94,1.5,7.56,1.25,12.2,0.19,1.94
1265,Primeira Liga (PT),61212,Gonçalo Lago Pontes Esteves,Gonçalo Esteves,2004-02-27,37.27,9.03,11.51,5,5,0,60.0,12.0,0.6,5.0,1.4,11.67,0.4,3.33,0.4,3.33,1.4,0.6,5.0,0.2,1.67,0.0,0.0,2.2,1.4,4.6,3.4,0.8,10.09,0.6,5.0
1265,Primeira Liga (PT),61335,Francisco Jorge Tavares Oliveira,Chiquinho,2000-02-05,78.7,18.36,22.82,19,19,0,855.0,45.0,1.32,2.92,4.47,9.94,0.26,0.58,1.32,2.92,7.0,2.95,6.55,0.11,0.23,0.32,0.7,15.53,9.21,15.79,5.21,0.42,1.01,4.58,10.17
1265,Primeira Liga (PT),61581,Roger  Fernandes,Roger,2005-11-21,87.97,33.34,15.54,4,4,0,115.0,28.75,0.25,0.87,4.25,14.78,0.0,0.0,1.75,6.09,5.5,2.25,7.83,0.0,0.0,0.0,0.0,13.5,5.5,9.0,2.75,0.25,1.84,2.75,9.57
1265,Primeira Liga (PT),61681,Tomás Romano Pereira dos Santos Händel,Tomás Händel,2000-11-27,104.72,24.24,21.6,3,2,1,68.0,34.0,1.5,4.41,6.0,17.64,0.5,1.47,2.0,5.88,3.5,2.0,5.88,0.0,0.0,0.0,0.0,11.5,4.5,6.5,5.0,1.0,3.9,3.0,8.82
1265,Primeira Liga (PT),62124,Rodrigo Fernandes da Conceição,Rodrigo Conceição,2000-01-02,79.38,18.08,22.98,20,20,0,813.0,40.65,1.65,4.06,4.95,12.18,0.5,1.23,1.8,4.43,5.35,2.25,5.53,0.3,0.74,0.8,1.97,11.0,6.55,13.35,9.4,1.5,4.54,3.1,7.63
1265,Primeira Liga (PT),62147,Gabriel  Martínez Aguilera,Gabri Martínez,2003-01-22,52.31,17.79,11.77,28,28,0,677.0,24.18,0.82,3.4,3.89,16.1,0.21,0.89,0.79,3.25,4.07,1.79,7.38,0.18,0.74,0.43,1.77,8.04,4.0,9.21,3.89,0.46,2.88,2.07,8.57
1265,Primeira Liga (PT),62355,Miguel Puche García,Miguel Puche,2001-04-30,34.81,7.78,9.52,27,26,1,505.0,19.42,0.38,1.98,2.58,13.27,0.15,0.79,0.85,4.35,3.96,1.85,9.51,0.12,0.59,0.27,1.39,7.88,3.27,5.65,4.58,0.54,4.3,1.92,9.9
1265,Primeira Liga (PT),63077,Gustaf Lagerbielke,G. Lagerbielke,2000-04-10,94.14,31.89,20.84,28,28,0,357.0,12.75,0.68,5.32,2.29,17.93,0.14,1.12,0.64,5.04,1.82,0.39,3.08,0.39,3.08,0.61,4.76,3.75,1.14,3.36,5.21,0.82,7.62,0.21,1.68
1265,Primeira Liga (PT),63449,Jean-Baptiste Gorby,J. Gorby,2002-07-25,67.81,22.72,14.84,28,28,0,798.0,28.5,0.89,3.13,4.93,17.29,0.39,1.38,0.89,3.13,4.43,1.79,6.27,0.14,0.5,0.32,1.13,9.29,4.79,6.93,7.36,0.71,2.62,2.71,9.52
1265,Primeira Liga (PT),64191,Marko Milovanović,M. Milovanović,2003-08-04,53.93,12.35,15.07,30,30,0,777.0,25.9,0.27,1.03,2.9,11.2,0.07,0.26,0.9,3.48,6.4,1.73,6.69,0.03,0.13,0.0,0.0,13.33,3.83,9.23,2.07,0.03,0.28,2.57,9.91
1265,Primeira Liga (PT),64677,Jakub Kiwior,J. Kiwior,2000-02-15,93.98,27.46,22.11,26,26,0,435.0,16.73,0.88,5.29,3.62,21.61,0.12,0.69,0.5,2.99,2.5,0.73,4.37,0.46,2.76,0.35,2.07,4.58,2.12,4.15,7.04,1.42,9.51,0.23,1.38
1265,Primeira Liga (PT),67659,Alioune Ndoye,A. Ndoye,2001-10-05,48.1,11.9,11.07,24,22,2,519.0,23.59,0.23,0.96,2.73,11.56,0.09,0.39,0.73,3.08,6.32,1.64,6.94,0.0,0.0,0.0,0.0,14.82,4.05,9.73,0.59,0.05,0.38,3.18,13.49
1265,Primeira Liga (PT),67818,Geny Cipriano Catamo,Geny Catamo,2001-01-26,72.27,23.77,15.42,29,28,1,710.0,25.36,0.82,3.24,3.82,15.07,0.25,0.99,0.68,2.68,2.68,1.36,5.35,0.07,0.28,0.43,1.69,8.64,4.0,8.89,3.71,0.36,2.11,1.75,6.9
1265,Primeira Liga (PT),68367,João Pedro Goulart Silva,João Goulart,2000-01-27,84.96,15.91,25.21,25,24,1,433.0,18.04,0.5,2.77,3.33,18.48,0.33,1.85,1.04,5.77,2.04,0.54,3.0,0.54,3.0,0.58,3.23,3.25,2.25,4.25,9.21,2.08,13.9,0.67,3.69
1265,Primeira Liga (PT),68537,Marcus Abraham Ayomide,M. Ayomide,2000-01-02,89.97,21.85,22.5,31,30,1,1327.0,44.23,1.6,3.62,4.63,10.47,0.33,0.75,1.37,3.09,6.3,3.8,8.59,0.1,0.23,0.33,0.75,17.37,7.53,12.7,5.33,0.83,2.4,6.0,13.56
1265,Primeira Liga (PT),68572,Alan Godoy Domínguez,A. Godoy,2003-05-04,56.48,13.26,12.73,6,6,0,135.0,22.5,0.33,1.48,3.17,14.07,0.17,0.74,0.83,3.7,5.0,1.67,7.41,0.17,0.74,0.17,0.74,7.67,2.83,6.33,1.67,0.33,3.61,1.83,8.15
1265,Primeira Liga (PT),68972,Demir Ege Tıknaz,E. Tıknaz,2004-08-17,54.15,17.22,12.35,10,10,0,212.0,21.2,0.8,3.77,4.2,19.81,0.1,0.47,0.7,3.3,3.0,1.4,6.6,0.1,0.47,0.3,1.41,7.1,3.3,5.4,5.3,0.9,4.65,1.3,6.13
1265,Primeira Liga (PT),69027,Ivan Correia Posser Lima,Ivan Lima,2005-01-13,16.58,4.79,3.2,1,1,0,11.0,11.0,0.0,0.0,4.0,36.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,,4.0,36.36
1265,Primeira Liga (PT),69030, João de Vasconcelos Faria Gonçalves,Vasconcelos,2005-02-26,47.82,12.05,10.18,1,1,0,25.0,25.0,1.0,4.0,4.0,16.0,1.0,4.0,1.0,4.0,7.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,6.0,12.0,4.0,2.0,8.0,3.0,12.0
1265,Primeira Liga (PT),69031,João Miguel Fins Veloso,João Veloso,2005-06-26,2.27,1.02,0.37,2,2,0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,50.0,0.0,0.0,0.0,0.5,50.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,,0.0,0.0
1265,Primeira Liga (PT),69038,Francisco Edgar Chissumba Rodrigues,Francisco Chissumba,2005-05-29,87.88,20.53,25.43,18,18,0,676.0,37.56,1.61,4.29,5.67,15.09,0.39,1.03,1.28,3.4,5.06,2.56,6.8,0.22,0.59,0.94,2.52,9.94,6.06,11.89,12.72,2.06,5.79,3.17,8.43
1265,Primeira Liga (PT),69039,João Pedro Seno Luís Rêgo,João Rêgo,2005-06-20,12.53,2.61,2.75,8,8,0,68.0,8.5,0.75,8.82,1.0,11.77,0.0,0.0,0.12,1.47,1.5,0.25,2.94,0.0,0.0,0.0,0.0,3.75,1.62,1.88,1.12,0.25,2.99,1.62,19.12
1265,Primeira Liga (PT),69286,Arnau Solà Mateu,Arnau Solà,2003-04-04,63.51,16.82,17.33,10,10,0,178.0,17.8,1.0,5.62,2.5,14.04,0.3,1.68,0.9,5.06,2.6,0.5,2.81,0.4,2.25,1.1,6.18,3.5,2.4,5.0,7.5,1.9,12.59,0.7,3.93
1265,Primeira Liga (PT),69521,Martín Fernández Benítez,M. Fernández,2003-06-23,31.94,7.31,6.99,26,25,1,367.0,14.68,0.4,2.73,2.16,14.71,0.08,0.55,0.6,4.09,2.48,1.04,7.08,0.04,0.27,0.08,0.55,5.36,3.24,4.96,1.84,0.12,2.29,1.72,11.72
1265,Primeira Liga (PT),70165,André Luiz Inácio da Silva,André Luiz,2002-02-23,84.84,20.85,23.54,19,19,0,919.0,48.37,0.95,1.96,4.74,9.79,0.21,0.44,2.16,4.46,4.58,3.32,6.86,0.05,0.11,0.68,1.41,16.21,8.21,14.84,8.95,0.79,2.19,5.21,10.77
1265,Primeira Liga (PT),70245,Samuel Dahl,S. Dahl,2003-03-04,96.02,27.78,21.54,33,32,1,794.0,24.81,1.62,6.55,4.41,17.76,0.38,1.51,1.44,5.79,3.94,1.03,4.16,0.44,1.76,0.59,2.39,6.69,2.38,7.53,8.25,1.66,7.53,0.78,3.15
1265,Primeira Liga (PT),70674,Rodrigo Alonso Martín,Rodri Alonso,2003-01-04,61.75,17.03,17.14,26,24,2,780.0,32.5,0.88,2.69,4.21,12.95,0.17,0.51,1.25,3.85,4.88,2.0,6.15,0.04,0.13,0.46,1.41,13.54,5.42,9.67,7.0,0.96,4.5,3.08,9.49
1265,Primeira Liga (PT),70678,Antonio Espigares Morillas,Antonio Espigares,2004-09-05,60.28,14.59,13.93,19,19,0,117.0,6.16,0.32,5.13,1.11,17.95,0.11,1.71,0.37,5.98,0.74,0.05,0.85,0.42,6.84,0.21,3.42,0.84,0.79,1.0,3.84,1.0,19.34,0.11,1.71
1265,Primeira Liga (PT),71799,Dailon Rocha Livramento do Rosario,Dailon Livramento,2001-05-04,45.25,9.19,11.41,24,24,0,651.0,27.12,0.21,0.77,2.92,10.75,0.04,0.15,1.0,3.69,6.21,2.21,8.14,0.04,0.15,0.04,0.15,13.92,5.96,8.46,1.96,0.04,0.35,4.04,14.9
1265,Primeira Liga (PT),72479,Makan Aïko,M. Aïko,2001-01-07,64.96,15.35,18.83,18,18,0,826.0,45.89,1.06,2.3,4.61,10.05,0.72,1.57,1.28,2.79,7.39,3.61,7.87,0.28,0.61,0.11,0.24,18.67,11.11,15.11,5.11,0.61,1.69,5.28,11.5
1265,Primeira Liga (PT),77791,Nor-Nor Emmanuel Maviram,E. Maviram,2001-04-04,79.78,16.88,24.26,20,20,0,562.0,28.1,1.0,3.56,4.3,15.3,0.75,2.67,1.6,5.69,2.85,1.95,6.94,0.55,1.96,1.15,4.09,6.4,4.15,8.3,10.55,1.55,5.9,1.25,4.45
1265,Primeira Liga (PT),81001,Benjamin Mbunga-Kimpioka,B. Kimpioka,2000-02-21,62.15,14.6,16.26,10,10,0,300.0,30.0,0.4,1.33,2.9,9.67,0.2,0.67,1.0,3.33,6.1,2.4,8.0,0.1,0.33,0.0,0.0,12.9,4.5,5.8,2.4,0.1,0.51,2.6,8.67
1265,Primeira Liga (PT),82407,Kaiky Marques Naves,Naves,2002-05-08,97.83,22.44,28.96,31,31,0,600.0,19.35,1.45,7.5,3.84,19.83,0.32,1.67,0.55,2.83,2.61,0.42,2.17,0.55,2.83,0.81,4.17,3.84,1.81,5.06,10.48,2.81,15.66,0.55,2.83
1265,Primeira Liga (PT),82410,Kaique Pereira Azarias,Kaique,2003-04-16,101.08,22.63,26.6,28,25,3,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1265,Primeira Liga (PT),84608,Rômulo Helberte Pereira Júnior,Rômulo,2004-01-31,13.48,1.87,1.59,1,1,0,1.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),92590,Óscar Rivas Viondi,Óscar Rivas,2000-03-27,99.62,26.28,24.06,18,18,0,228.0,12.67,0.39,3.07,2.44,19.3,0.0,0.0,0.56,4.39,2.67,0.22,1.75,0.89,7.02,0.33,2.63,2.67,1.22,2.44,7.06,1.5,15.13,0.06,0.44
1265,Primeira Liga (PT),94117,Isaac Souza Valença,Isaac,2004-03-21,21.09,5.42,5.04,2,2,0,19.0,9.5,0.0,0.0,2.0,21.05,0.5,5.26,0.0,0.0,2.0,1.0,10.53,0.0,0.0,0.0,0.0,2.5,1.5,2.5,3.0,1.0,10.42,0.0,0.0
1265,Primeira Liga (PT),95195,Miguel Ferreira de Sousa,Miguel Sousa,1998-09-19,33.29,7.64,7.93,12,12,0,282.0,23.5,0.17,0.71,3.42,14.54,0.17,0.71,0.42,1.77,3.08,2.08,8.86,0.0,0.0,0.17,0.71,9.58,5.67,7.58,2.58,0.33,1.74,2.42,10.28
1265,Primeira Liga (PT),95613,Alan de Souza Guimarães,Alan,2000-03-08,87.18,22.69,24.63,33,31,2,1658.0,53.48,0.74,1.39,5.35,10.01,0.29,0.54,2.13,3.98,7.32,4.65,8.68,0.0,0.0,0.35,0.66,26.87,8.9,22.16,5.9,0.61,2.12,7.77,14.54
1265,Primeira Liga (PT),96062,Kobamelo Kodisang,K. Kodisang,1999-08-28,35.99,8.84,9.54,4,4,0,70.0,17.5,0.5,2.86,3.75,21.43,0.25,1.43,1.0,5.71,2.25,1.5,8.57,0.25,1.43,0.0,0.0,5.5,2.25,5.0,2.5,0.25,1.89,2.5,14.29
1265,Primeira Liga (PT),96063,Leonardo Daniel Ulineia Buta,Leonardo Buta,2002-06-05,9.55,1.18,3.04,3,3,0,15.0,5.0,0.0,0.0,0.33,6.67,0.33,6.67,0.67,13.33,0.33,0.67,13.33,0.0,0.0,0.0,0.0,0.67,1.0,1.67,0.67,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),96064,Dinis Lourenço Casals Namura Borges Pinto,Dinis Pinto,2000-08-24,95.75,24.76,25.97,22,21,1,575.0,27.38,0.9,3.3,4.38,16.0,0.71,2.61,1.81,6.61,4.43,1.38,5.04,0.24,0.87,0.9,3.31,6.76,2.67,8.14,10.05,2.1,8.01,1.1,4.0
1265,Primeira Liga (PT),97322,Iván Fresneda Corraliza,Iván Fresneda,2004-09-28,76.6,24.55,16.19,23,22,1,486.0,22.09,0.68,3.09,4.14,18.72,0.36,1.65,1.05,4.73,3.18,0.91,4.12,0.45,2.06,0.77,3.5,6.14,3.36,5.82,5.91,0.86,4.43,0.77,3.5
1265,Primeira Liga (PT),100774,Tomás Mendes Mendes,T. Mendes,2004-11-21,70.27,12.97,20.25,5,5,0,144.0,28.8,1.2,4.17,2.6,9.03,0.2,0.69,1.0,3.47,2.2,2.0,6.95,0.0,0.0,0.2,0.69,6.2,4.0,6.8,13.8,1.0,3.66,2.2,7.64
1265,Primeira Liga (PT),103498,João Miguel Teixeira Mendes,João Mendes,2000-04-13,91.1,23.34,22.57,29,27,2,666.0,24.67,1.0,4.05,4.41,17.87,0.3,1.2,1.41,5.71,4.04,1.22,4.96,0.52,2.1,0.74,3.0,7.04,2.7,7.85,7.74,1.41,7.47,1.26,5.11
1265,Primeira Liga (PT),105825,Franjo Ivanović,F. Ivanović,2003-10-01,41.34,12.29,8.3,25,24,1,460.0,19.17,0.42,2.17,2.75,14.35,0.25,1.3,0.58,3.04,3.88,0.75,3.91,0.0,0.0,0.08,0.43,9.42,3.5,5.12,1.58,0.08,2.49,1.58,8.26
1265,Primeira Liga (PT),107651,Miguel Ângelo Gomes Ferreira Magalhães,Maga,2002-11-16,79.0,20.05,18.53,22,21,1,439.0,20.9,1.19,5.69,3.48,16.63,0.29,1.37,0.9,4.33,3.1,1.43,6.83,0.43,2.05,0.43,2.05,5.19,2.24,5.81,6.1,1.38,7.97,0.95,4.56
1265,Primeira Liga (PT),109444,Oumar Ngom,O. Ngom,2004-03-09,83.14,19.28,20.63,11,10,1,337.0,33.7,1.7,5.04,6.1,18.1,0.4,1.19,0.7,2.08,2.9,1.2,3.56,0.6,1.78,0.4,1.19,9.0,3.9,9.5,11.2,2.2,7.35,2.3,6.82
1265,Primeira Liga (PT),118016,Matías Emiliano Rocha Calderón,M. Rocha,2001-02-13,85.26,22.09,20.83,11,11,0,118.0,10.73,0.55,5.08,2.18,20.34,0.09,0.85,0.73,6.78,2.27,0.09,0.85,0.91,8.47,0.64,5.93,1.18,0.82,2.45,7.0,1.45,14.53,0.18,1.69
1265,Primeira Liga (PT),123995,Brayan Stiven Medina Hurtado,B. Medina,2002-03-04,97.45,21.84,27.05,25,25,0,456.0,18.24,0.88,4.82,4.48,24.56,0.12,0.66,0.88,4.82,3.68,0.28,1.54,0.72,3.95,0.56,3.07,2.48,1.96,3.52,9.6,1.88,11.1,0.28,1.53
1265,Primeira Liga (PT),140211,Brian Nicolás Mansilla Islas,B. Mansilla,2002-05-14,22.42,5.56,5.19,20,19,1,241.0,12.68,0.47,3.74,1.68,13.28,0.11,0.83,0.53,4.15,2.68,0.89,7.05,0.05,0.41,0.42,3.32,3.95,3.42,3.79,2.37,0.42,4.96,1.26,9.96
1265,Primeira Liga (PT),145071,Clayton Fernandes Silva,Clayton,1999-01-11,90.54,22.62,24.61,19,19,0,750.0,39.47,0.42,1.07,3.84,9.73,0.05,0.13,1.05,2.67,5.0,2.53,6.4,0.0,0.0,0.05,0.13,22.05,6.32,12.58,3.74,0.26,1.81,3.53,8.93
1265,Primeira Liga (PT),148268,Tom Moustier,T. Moustier,2002-05-02,28.16,5.76,7.65,9,9,0,134.0,14.89,0.22,1.49,2.11,14.18,0.11,0.75,0.33,2.24,2.0,0.89,5.97,0.0,0.0,0.11,0.75,5.0,2.67,5.22,2.89,0.11,0.58,1.11,7.46
1265,Primeira Liga (PT),149332,Mario Dorgeles,M. Dorgeles,2004-08-07,56.14,19.08,11.59,20,20,0,435.0,21.75,0.55,2.53,3.3,15.17,0.35,1.61,0.75,3.45,4.35,1.3,5.98,0.15,0.69,0.15,0.69,8.85,3.95,7.55,3.7,0.35,2.06,1.5,6.9
1265,Primeira Liga (PT),151383,Pedro Bondo Francisco,Pedro Bondo,2004-11-16,74.49,17.96,18.86,17,17,0,347.0,20.41,1.12,5.47,3.82,18.73,0.71,3.46,1.47,7.2,3.47,1.24,6.05,0.53,2.59,0.59,2.88,4.29,2.71,4.06,9.71,2.41,12.86,0.65,3.17
1265,Primeira Liga (PT),152105,Jesús Santiago Pérez,Yellu Santiago,2004-05-25,11.03,2.09,3.26,5,5,0,29.0,5.8,0.4,6.9,1.4,24.14,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,13.79,0.6,0.8,1.8,3.8,0.4,7.24,0.2,3.45
1265,Primeira Liga (PT),153384,Joe Hodge,J. Hodge,2002-09-14,60.27,13.25,17.51,26,26,0,950.0,36.54,1.31,3.58,4.96,13.58,0.27,0.74,1.42,3.89,4.19,2.5,6.84,0.27,0.74,0.46,1.26,9.92,6.85,10.5,9.23,1.62,5.27,3.42,9.37
1265,Primeira Liga (PT),154051,Luís Hemir Silva Semedo,Luís Semedo,2003-08-11,48.22,13.97,11.75,21,19,2,510.0,26.84,0.05,0.2,3.21,11.96,0.05,0.2,1.05,3.92,7.16,1.79,6.67,0.05,0.2,0.0,0.0,16.89,5.05,11.16,1.32,0.21,1.7,2.68,10.0
1265,Primeira Liga (PT),154052,Pedro Miguel  Costa Santos,Pedro Santos,2003-02-10,37.66,9.38,9.54,22,22,0,578.0,26.27,0.36,1.38,4.27,16.26,0.05,0.17,0.55,2.08,4.14,2.14,8.13,0.05,0.17,0.18,0.69,10.41,4.18,8.09,4.32,0.5,2.61,3.68,14.01
1265,Primeira Liga (PT),154056,António João Pereira Albuquerque Tavares Silva,António Silva,2003-10-30,85.73,25.29,18.09,25,24,1,237.0,9.88,0.58,5.91,2.38,24.05,0.08,0.84,0.33,3.38,1.5,0.12,1.27,0.12,1.27,0.29,2.95,2.17,0.79,2.46,3.75,1.08,11.63,0.12,1.27
1265,Primeira Liga (PT),154057,João Tomé Esteves Baptista,João Tomé,2003-02-12,41.16,9.8,10.98,19,19,0,286.0,15.05,0.37,2.45,1.89,12.59,0.42,2.8,0.47,3.15,2.05,0.47,3.15,0.26,1.75,0.53,3.5,3.05,2.26,4.05,6.11,1.21,10.06,0.63,4.19
1265,Primeira Liga (PT),154060,André Nogueira Gomes,André Gomes,2004-10-20,100.43,23.08,29.43,24,24,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
