competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1196,Super League (CH),162094,Miguel Reichmuth,M. Reichmuth,2003-10-26,66.61,15.66,15.44,18,18,0,1357.0,75.39,0.17,1.67,397.0,22.06,17.72,80.35,80.43,15.57,1.56,7.0,3.56,0.72,0.22,11.33,3.33,2.83,13.56,4.56,3.5,76.83,67.85,0.39,0.0,12.83,3.22,63.79,2.06,5.39
1196,Super League (CH),162095,Selmin Hodža,S. Hodža,2003-05-24,74.15,18.82,18.36,5,5,0,484.0,96.8,0.4,1.8,146.0,29.2,21.6,73.97,77.33,17.68,2.4,6.4,5.0,0.6,1.0,21.8,5.0,3.0,20.2,6.2,5.0,80.65,67.44,0.4,0.2,18.8,4.6,39.13,1.8,10.0
1196,Super League (CH),162311,Julien Duranville,J. Duranville,2006-05-05,49.82,14.06,12.67,16,16,0,763.0,47.69,0.19,1.25,174.0,10.88,8.44,77.59,78.74,12.89,0.56,2.12,1.31,0.38,0.06,1.94,0.38,0.25,15.31,3.44,2.38,69.09,67.68,0.5,0.12,14.56,2.5,50.0,1.25,2.69
1196,Super League (CH),162993,Finn van Breemen,F. van Breemen,2003-02-25,77.97,24.3,17.88,1,1,0,106.0,106.0,0.0,0.0,41.0,41.0,33.0,80.49,89.77,17.52,1.0,4.0,10.0,0.0,0.0,25.0,8.0,6.0,29.0,12.0,10.0,83.33,86.75,0.0,0.0,2.0,1.0,0.0,0.0,4.0
1196,Super League (CH),163703,Bafodé Dansoko,B. Dansoko,1995-12-28,66.86,15.84,20.07,21,21,0,1197.0,57.0,0.19,1.67,375.0,17.86,14.14,79.2,77.29,13.62,0.57,3.76,3.0,0.38,0.33,4.29,1.24,0.81,18.9,6.76,5.38,79.58,70.81,0.71,0.14,14.38,3.48,63.01,2.19,4.52
1196,Super League (CH),165606,Brighton Labeau,B. Labeau,1996-01-01,60.72,13.84,14.75,35,33,2,1013.0,30.7,0.06,1.06,257.0,7.79,5.12,65.76,67.51,12.7,0.21,2.61,1.06,0.79,0.3,0.45,0.12,0.06,15.55,3.94,2.61,66.15,66.91,0.67,0.06,13.82,2.7,52.81,1.42,3.15
1196,Super League (CH),166645,Colin Kleine-Bekel,C. Kleine-Bekel,2003-01-24,70.11,14.91,18.47,14,14,0,833.0,59.5,0.07,0.71,311.0,22.21,16.57,74.6,82.49,19.94,2.36,7.07,4.36,0.43,0.14,17.93,5.29,3.64,7.64,3.36,2.14,63.83,74.21,0.29,0.07,3.93,1.0,35.71,0.36,5.86
1196,Super League (CH),167700,Nathan Butler-Oyedeji,N. Butler-Oyedeji,2003-01-04,56.41,14.15,14.36,33,33,0,1574.0,47.7,0.12,1.42,456.0,13.82,10.85,78.51,77.42,12.34,0.33,3.3,2.94,0.52,0.7,2.3,0.58,0.42,16.58,5.58,4.03,72.28,68.42,0.82,0.06,13.85,3.33,53.64,1.79,3.91
1196,Super League (CH),171375,Anthony Baron,A. Baron,1992-12-29,57.36,17.49,15.24,11,11,0,1184.0,107.64,0.09,0.55,413.0,37.55,34.0,90.55,88.09,19.83,3.91,7.91,6.36,0.36,0.09,29.27,10.82,9.09,15.09,7.36,6.18,83.95,81.3,0.45,0.09,5.55,1.55,52.94,0.82,4.73
1196,Super League (CH),173165,Randy Schneider,R. Schneider,2001-08-27,66.42,15.57,18.88,30,30,0,2194.0,73.13,0.2,1.73,622.0,20.73,16.47,79.42,78.73,14.43,0.97,5.5,3.0,0.6,0.67,4.83,1.13,0.77,20.17,5.9,4.37,74.01,70.4,0.57,0.07,16.87,4.2,65.08,2.73,5.37
1196,Super League (CH),174371,Mouhamed El Bachir Ngom,M. Ngom,2000-05-12,88.36,21.32,24.44,17,16,1,1611.0,100.69,0.19,0.94,525.0,32.81,25.44,77.52,83.79,20.18,4.06,7.69,5.75,0.19,0.5,28.06,6.81,4.38,15.62,4.06,3.12,76.92,73.3,0.25,0.06,6.56,1.94,54.84,1.06,7.0
1196,Super League (CH),174563,Ibrahim Salah,I. Salah,2001-08-30,50.48,14.38,12.26,25,25,0,1532.0,61.28,0.16,1.32,472.0,18.88,14.24,75.42,78.53,14.25,0.84,5.32,2.68,1.16,0.36,3.8,1.04,0.6,20.64,6.64,4.48,67.47,69.07,0.56,0.0,17.96,4.72,43.22,2.04,5.2
1196,Super League (CH),174961,Justin Hammel,J. Hammel,2000-12-02,98.79,22.58,27.08,38,37,1,2623.0,70.89,0.03,0.05,807.0,21.81,13.81,63.32,78.65,33.19,6.19,4.16,2.11,0.03,0.0,33.16,9.08,3.62,12.19,3.73,2.68,71.74,83.28,0.0,0.0,0.05,0.03,0.0,0.0,3.81
1196,Super League (CH),174962,Uran  Bislimi,U. Bislimi,1999-09-25,90.69,27.06,21.7,34,34,0,6231.0,183.26,0.26,3.85,2017.0,59.32,52.82,89.04,87.78,15.85,3.68,16.41,11.88,1.35,0.94,26.91,7.88,6.35,35.0,12.94,10.41,80.45,78.52,1.5,0.09,27.26,6.35,63.89,4.06,7.59
1196,Super League (CH),176184,Marin Šotiček,M. Šotiček,2004-09-18,38.78,11.54,9.12,26,26,0,1010.0,38.85,0.08,0.96,256.0,9.85,7.81,79.3,83.11,12.08,0.23,2.12,1.77,0.42,0.31,2.15,0.15,0.12,11.54,2.88,1.96,68.0,74.59,0.38,0.08,11.85,2.08,57.41,1.19,1.69
1196,Super League (CH),179287,Kevin Spadanuda,K. Spadanuda,1997-01-16,49.73,12.91,13.04,25,24,1,1220.0,50.83,0.29,1.62,333.0,13.88,11.25,81.08,80.48,13.44,0.33,2.71,2.25,0.71,0.25,4.58,1.29,1.17,18.96,5.5,4.21,76.51,72.9,0.83,0.21,15.83,3.0,61.11,1.83,2.88
1196,Super League (CH),181257,Souleymane Diaby,S. Diaby,1999-10-08,71.3,16.34,22.03,22,22,0,1778.0,80.82,0.05,0.82,603.0,27.41,21.0,76.62,80.44,15.92,1.73,5.91,6.77,0.32,0.18,16.68,4.91,3.18,19.18,7.59,5.32,70.06,71.59,0.27,0.0,8.09,2.14,36.17,0.77,7.09
1196,Super League (CH),204984,Teo Allix,T. Allix,2004-07-05,47.1,13.92,12.15,11,11,0,591.0,53.73,0.09,0.82,216.0,19.64,15.18,77.31,80.13,17.5,1.36,5.73,5.91,0.64,0.09,12.18,4.18,2.27,13.55,5.82,4.0,68.75,72.03,0.45,0.0,5.18,1.55,47.06,0.73,5.45
1196,Super League (CH),222166,Ismajl Beka,I. Beka,1999-10-31,64.21,15.34,18.16,4,4,0,264.0,66.0,0.0,0.25,99.0,24.75,19.75,79.8,83.62,19.92,3.25,8.0,4.0,0.0,0.25,21.25,5.75,4.25,10.5,4.0,3.0,75.0,79.7,0.0,0.0,1.75,0.75,33.33,0.25,5.0
1196,Super League (CH),254518,Keigo Tsunemoto,K. Tsunemoto,1998-10-21,69.73,20.06,16.55,19,19,0,1781.0,93.74,0.21,1.74,595.0,31.32,27.42,87.56,84.64,15.74,1.63,5.95,7.74,0.58,0.26,19.47,5.53,4.84,23.37,8.84,7.16,80.95,75.62,0.68,0.16,10.68,3.0,49.12,1.47,5.05
1196,Super League (CH),323707,Claudio Cassano,C. Cassano,2003-07-22,20.59,5.47,5.22,9,9,0,162.0,18.0,0.0,0.22,48.0,5.33,4.0,75.0,83.15,11.36,0.0,1.44,0.89,0.0,0.0,1.33,0.22,0.11,5.33,1.67,1.0,60.0,74.61,0.11,0.0,4.44,0.89,25.0,0.22,1.44
1196,Super League (CH),323710,Antonio Spagnoli,A. Spagnoli,2005-05-31,92.78,22.65,31.71,1,1,0,76.0,76.0,0.0,0.0,26.0,26.0,21.0,80.77,80.53,27.4,6.0,8.0,3.0,0.0,0.0,27.0,11.0,9.0,24.0,9.0,9.0,100.0,91.37,0.0,0.0,0.0,0.0,,0.0,2.0
1196,Super League (CH),415919,Ramon Guzzo,R. Guzzo,2004-07-05,20.5,5.47,3.74,2,2,0,72.0,36.0,0.0,0.0,14.0,7.0,4.0,57.14,70.92,27.13,1.5,1.0,1.5,0.0,0.5,3.5,0.5,0.0,4.5,1.5,0.5,33.33,53.48,0.0,0.0,13.5,3.0,33.33,1.0,3.0
1196,Super League (CH),492491,Théo Bouchlarhem,T. Bouchlarhem,2001-03-03,25.16,5.99,6.46,15,15,0,392.0,26.13,0.07,0.53,95.0,6.33,4.67,73.68,77.72,13.53,0.13,1.47,0.93,0.27,0.07,2.53,0.47,0.33,10.27,2.6,1.73,66.67,70.84,0.27,0.07,9.8,2.33,51.43,1.2,1.8
1196,Super League (CH),514694,Dorian Paloschi,D. Paloschi,2005-11-21,76.86,16.43,22.1,11,11,0,541.0,49.18,0.0,0.45,217.0,19.73,14.09,71.43,80.12,18.1,0.82,9.27,3.0,0.18,0.09,13.73,4.45,3.55,3.91,1.73,1.09,63.16,70.61,0.0,0.0,2.18,0.64,14.29,0.09,4.09
1196,Super League (CH),520868,Calixte Paul Junior Ligue,J. Ligue,2005-03-21,46.5,11.32,10.74,8,8,0,319.0,39.88,0.0,0.12,112.0,14.0,10.38,74.11,79.17,16.04,0.88,3.0,4.5,0.38,0.25,9.25,3.25,2.25,6.88,3.25,2.25,69.23,68.42,0.0,0.0,4.0,1.5,25.0,0.38,4.25
1196,Super League (CH),530097,Jonas Adjei Adjetey,J. Adjetey,2003-12-13,91.23,26.55,20.5,15,15,0,1686.0,112.4,0.0,0.6,678.0,45.2,40.0,88.5,92.79,19.41,3.13,9.13,8.2,0.0,0.0,29.67,8.4,6.53,13.73,5.67,5.2,91.76,91.59,0.07,0.0,1.13,0.2,66.67,0.13,3.27
1196,Super League (CH),537409,Young-Jun Lee,Young-Jun Lee,2003-05-23,45.73,11.56,12.36,17,16,1,538.0,33.62,0.19,0.81,147.0,9.19,7.12,77.55,77.35,12.22,0.5,3.44,1.94,0.44,0.56,0.38,0.06,0.06,13.19,3.5,2.69,76.79,74.43,0.38,0.0,11.12,2.25,66.67,1.5,2.25
1196,Super League (CH),539725,Dominik Pech,D. Pech,2006-09-04,38.5,11.52,9.47,28,28,0,1545.0,55.18,0.18,1.07,426.0,15.21,13.29,87.32,91.11,17.12,1.11,2.25,3.07,0.11,0.21,6.57,0.93,0.71,12.11,3.75,3.25,86.67,86.99,0.43,0.14,10.14,1.46,65.85,0.96,1.43
1196,Super League (CH),540293,Tomás Verón Lupi,T. Verón Lupi,2000-09-03,29.85,5.71,9.08,5,5,0,103.0,20.6,0.0,0.6,29.0,5.8,4.0,68.96,72.54,14.49,0.4,1.2,0.8,0.4,0.0,0.6,0.4,0.2,8.8,2.4,1.8,75.0,72.8,0.4,0.0,8.8,2.2,54.55,1.2,1.6
1196,Super League (CH),567556,Furkan Dursun,F. Dursun,2005-03-14,26.66,5.3,6.52,11,10,1,91.0,9.1,0.0,0.4,26.0,2.6,1.8,69.23,62.24,11.77,0.1,0.9,0.4,0.3,0.2,0.0,0.0,0.0,4.7,1.1,0.8,72.73,62.07,0.1,0.0,4.6,1.1,54.55,0.6,1.0
1196,Super League (CH),568779,Marvin Keller,M. Keller,2002-07-03,97.05,28.53,23.14,38,38,0,3471.0,91.34,0.0,0.16,1154.0,30.37,24.71,81.37,88.22,25.54,6.16,3.87,4.39,0.0,0.0,34.71,7.89,3.97,19.53,6.95,6.45,92.8,95.36,0.03,0.0,0.05,0.03,100.0,0.03,2.66
1196,Super League (CH),593974,Lilian Njoh,L. Njoh,2001-11-22,75.37,21.69,19.52,37,37,0,3823.0,103.32,0.49,2.51,1291.0,34.89,26.86,76.99,76.65,15.97,1.62,6.16,8.3,1.59,1.05,19.03,5.81,4.32,31.57,12.05,8.43,69.96,65.81,1.3,0.3,24.22,7.03,44.62,3.14,11.19
1196,Super League (CH),617441,Lars Villiger,L. Villiger,2003-04-29,45.8,11.99,12.1,28,28,0,679.0,24.25,0.21,0.89,214.0,7.64,5.21,68.23,68.45,13.28,0.21,2.82,1.07,0.96,0.39,0.86,0.14,0.11,12.82,4.11,2.71,66.09,61.84,0.64,0.21,12.07,3.25,53.85,1.75,3.11
1196,Super League (CH),619985,Serge Müller,S. Müller,2000-09-18,113.64,28.51,28.08,2,2,0,188.0,94.0,0.0,2.0,73.0,36.5,29.0,79.45,80.51,21.28,4.5,12.0,5.5,0.0,0.0,23.5,6.5,3.5,12.5,4.5,4.0,88.89,74.51,0.5,0.0,4.0,1.5,66.67,1.0,12.0
1196,Super League (CH),627046,Ryan  Andrews,R. Andrews,2004-08-26,66.44,18.45,17.4,12,12,0,882.0,73.5,0.08,1.08,305.0,25.42,18.75,73.77,78.37,17.61,2.08,6.5,4.58,0.58,0.42,18.58,5.0,3.17,28.0,8.0,5.58,69.79,69.59,0.42,0.08,10.33,3.0,38.89,1.17,7.17
1196,Super League (CH),633542,Theo Bergvall,T. Bergvall,2004-09-21,79.64,21.89,20.24,9,9,0,976.0,108.44,0.11,2.78,363.0,40.33,31.33,77.69,80.62,14.31,1.33,12.44,11.0,0.56,0.78,22.89,7.44,4.78,22.22,9.89,7.0,70.79,71.67,0.89,0.0,12.44,3.44,48.39,1.67,9.33
1196,Super League (CH),634081,Mauricio Willimann Rangel,M. Willimann,2003-01-16,99.16,24.64,27.36,1,1,0,111.0,111.0,0.0,1.0,46.0,46.0,44.0,95.65,90.13,22.31,4.0,11.0,12.0,0.0,0.0,31.0,8.0,6.0,9.0,5.0,4.0,80.0,87.76,0.0,0.0,0.0,0.0,,0.0,8.0
1196,Super League (CH),641417,Daniel Dos Santos Correia,Daniel Dos Santos,2002-12-29,65.72,20.61,15.45,31,31,0,2303.0,74.29,0.35,2.06,633.0,20.42,17.74,86.89,85.73,14.56,0.74,3.03,4.03,0.45,0.61,4.48,0.42,0.23,24.35,6.68,5.13,76.81,73.66,1.26,0.39,21.13,4.45,62.32,2.77,3.42
1196,Super League (CH),641419,Lucien Dahler,L. Dahler,2001-03-22,76.16,17.14,20.5,19,19,0,1086.0,57.16,0.26,1.42,384.0,20.21,14.11,69.79,73.96,17.06,1.26,6.58,4.58,0.79,0.74,10.42,2.79,1.53,18.0,7.11,4.89,68.89,67.54,0.58,0.11,11.21,3.32,58.73,1.95,7.11
1196,Super League (CH),641424,Valmir Matoshi,V. Matoshi,2003-07-04,50.85,11.44,12.22,33,31,2,960.0,30.97,0.06,1.13,286.0,9.23,6.26,67.83,69.66,15.32,0.58,3.06,1.71,0.39,0.39,1.29,0.48,0.32,9.0,3.19,2.19,68.69,65.39,0.71,0.06,10.32,2.06,68.75,1.42,3.68
1196,Super League (CH),641487,Niklas Steffen,N. Steffen,2001-01-19,97.66,21.71,24.7,35,33,2,2289.0,69.36,0.03,0.15,709.0,21.48,17.03,79.27,87.77,24.28,3.48,2.39,2.52,0.0,0.0,19.24,4.42,2.0,10.42,2.48,2.36,95.12,95.72,0.03,0.03,0.03,0.03,0.0,0.0,1.73
1196,Super League (CH),641501,Ali Kabacalman,A. Kabacalman,1995-09-27,85.15,23.25,22.41,37,37,0,6268.0,169.41,0.16,2.54,1992.0,53.84,48.59,90.26,88.32,16.85,4.11,15.84,10.89,0.57,0.46,31.19,8.05,6.89,24.0,8.59,7.49,87.11,81.02,0.68,0.05,13.16,2.89,70.09,2.03,6.89
1196,Super League (CH),641502,Brian Beyer,B. Beyer,1996-10-15,36.49,8.59,10.93,14,14,0,401.0,28.64,0.07,0.64,125.0,8.93,6.21,69.6,72.42,13.91,0.29,2.0,1.21,0.36,0.21,1.14,0.21,0.07,11.71,4.36,2.86,65.57,67.65,0.43,0.07,9.14,2.93,53.66,1.57,2.79
1196,Super League (CH),644172,Genís Montolio Lafuente,Genís Montolio,1996-07-23,69.65,15.39,17.28,27,25,2,1581.0,63.24,0.0,0.4,592.0,23.68,18.96,80.07,83.21,21.74,3.0,6.16,5.8,0.12,0.08,17.44,5.0,3.48,8.56,3.24,2.64,81.48,72.92,0.16,0.0,2.28,0.56,64.29,0.36,5.8
1196,Super League (CH),644175,Marcin Dickenmann,M. Dickenmann,2000-08-14,106.69,26.16,27.05,2,2,0,150.0,75.0,0.0,1.0,57.0,28.5,18.0,63.16,67.07,18.57,2.0,11.5,6.5,1.0,0.5,9.5,3.5,1.0,14.0,6.5,5.5,84.62,71.71,0.5,0.0,8.0,2.5,60.0,1.5,13.5
1196,Super League (CH),644182,Marco Thaler,M. Thaler,1994-06-28,106.69,26.16,27.05,2,2,0,124.0,62.0,0.0,0.5,51.0,25.5,19.0,74.51,87.35,16.14,1.5,7.0,9.0,0.0,0.0,11.0,3.5,2.0,7.0,2.5,0.5,20.0,79.88,0.0,0.0,0.0,0.0,,0.0,4.5
1196,Super League (CH),644183,Olivier Jäckle,O. Jäckle,1993-01-07,59.55,14.33,16.88,2,2,0,99.0,49.5,0.0,1.0,29.0,14.5,12.5,86.21,79.77,14.32,0.5,8.5,2.5,1.0,0.0,3.0,1.0,0.5,6.0,3.0,2.5,83.33,77.1,0.5,0.0,3.5,1.0,50.0,0.5,3.0
1196,Super League (CH),644216,Ayman El Wafi,A. El Wafi,2004-05-11,54.09,14.83,13.1,9,9,0,506.0,56.22,0.0,0.22,216.0,24.0,21.11,87.96,91.68,19.23,2.44,4.78,5.33,0.0,0.0,13.89,4.11,3.22,8.11,3.44,3.11,90.32,83.68,0.11,0.0,0.89,0.22,50.0,0.11,2.56
1196,Super League (CH),646733,Marvin Akahomen,M. Akahomen,2007-07-15,97.81,25.27,27.44,2,2,0,245.0,122.5,0.0,0.0,92.0,46.0,42.0,91.31,93.67,18.85,1.5,5.0,12.5,0.0,0.5,27.5,7.0,5.5,16.5,6.5,6.0,92.31,86.4,0.0,0.0,2.5,0.5,0.0,0.0,4.0
1196,Super League (CH),662441,Stefan Bukinac,S. Bukinac,2005-07-08,52.73,16.07,12.39,14,14,0,912.0,65.14,0.07,1.43,281.0,20.07,15.93,79.36,81.59,14.58,0.64,3.86,3.43,0.57,0.07,12.14,2.79,1.93,19.43,6.14,4.71,76.74,74.19,0.5,0.07,14.93,2.93,56.1,1.64,4.57
1196,Super League (CH),666274,Ruben Dantas Fernandes,R. Fernandes,2003-05-19,82.08,22.43,21.88,20,20,0,2724.0,136.2,0.25,3.25,874.0,43.7,34.9,79.86,77.9,17.67,4.1,10.5,8.75,1.45,0.8,28.1,7.95,6.25,41.15,14.6,11.3,77.4,67.49,1.8,0.1,30.5,6.7,58.21,3.9,12.45
1196,Super League (CH),669445,Loun Srdanovic,L. Srdanovic,2006-08-04,53.92,15.12,13.83,11,11,0,783.0,71.18,0.27,1.0,250.0,22.73,16.27,71.6,75.52,16.52,1.09,3.73,5.73,0.82,0.82,13.0,3.82,2.73,21.0,7.36,5.09,69.14,66.7,0.55,0.0,13.73,4.18,32.61,1.36,7.64
1196,Super League (CH),669449,Arlet Junior Zé,Junior Zé,2006-03-22,33.59,10.59,7.98,7,7,0,299.0,42.71,0.0,1.0,86.0,12.29,9.0,73.26,78.62,11.8,0.14,2.71,2.57,0.86,0.71,2.57,0.57,0.43,14.0,5.0,3.43,68.57,71.38,0.43,0.0,13.14,3.71,57.69,2.14,3.0
1196,Super League (CH),669450,Demir Xhemalija,D. Xhemalija,2006-06-07,13.68,2.66,4.01,1,1,0,14.0,14.0,0.0,0.0,3.0,3.0,2.0,66.67,78.78,21.18,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,100.0,95.77,0.0,0.0,2.0,0.0,,0.0,1.0
1196,Super League (CH),669453,Rhodri  Smith,R. Smith,2006-09-09,51.12,12.57,14.92,17,17,0,831.0,48.88,0.18,1.06,287.0,16.88,14.18,83.97,80.83,15.25,1.06,4.18,3.18,0.47,0.18,8.82,2.18,1.35,14.06,5.35,4.12,76.92,74.39,0.47,0.12,7.06,1.53,65.39,1.0,4.29
1196,Super League (CH),669454,Winsley Boteli,W. Boteli,2006-07-05,23.25,5.78,5.8,34,34,0,515.0,15.15,0.03,0.35,122.0,3.59,3.0,83.61,82.18,13.41,0.06,1.12,0.56,0.32,0.15,0.71,0.06,0.03,6.0,1.15,0.91,79.49,74.31,0.24,0.0,5.71,0.91,61.29,0.56,0.68
1196,Super League (CH),669455,Corsin Konietzke,C. Konietzke,2006-06-21,35.03,7.36,9.29,14,14,0,422.0,30.14,0.07,0.64,119.0,8.5,6.21,73.11,80.25,12.46,0.14,2.29,2.36,0.57,0.5,3.0,0.93,0.43,6.79,2.71,1.86,68.42,76.76,0.36,0.0,7.5,1.86,53.84,1.0,2.36
1196,Super League (CH),669458,Cheveyo Tsawa,C. Tsawa,2006-12-09,83.71,20.94,19.93,33,33,0,2802.0,84.91,0.18,1.55,886.0,26.85,22.97,85.55,85.12,15.13,1.48,7.39,5.76,0.33,0.45,11.24,2.3,1.67,15.88,5.15,4.06,78.82,78.03,0.3,0.06,13.3,2.27,53.33,1.21,4.73
1196,Super League (CH),688364,Shkelqim Vladi,S. Vladi,2000-09-21,29.07,7.39,6.73,13,13,0,202.0,15.54,0.08,0.62,54.0,4.15,3.31,79.63,76.52,12.86,0.15,1.31,0.23,0.31,0.08,0.46,0.0,0.0,6.0,1.54,1.23,80.0,62.48,0.23,0.08,5.77,1.31,70.59,0.92,1.15
1196,Super League (CH),688368,Samuel Krasniqi,S. Krasniqi,2005-01-03,67.32,15.85,17.23,24,23,1,1579.0,68.65,0.17,1.61,446.0,19.39,14.3,73.77,77.03,13.96,0.61,4.87,2.65,0.52,0.22,4.96,1.0,0.87,21.35,5.61,3.87,68.99,73.29,0.57,0.04,19.13,3.96,54.95,2.17,5.57
1196,Super League (CH),689056,Gabriel Sigua,G. Sigua,2005-06-30,74.2,18.49,20.67,17,17,0,1142.0,67.18,0.18,2.12,360.0,21.18,16.35,77.22,80.14,13.72,1.06,5.59,4.18,0.59,0.71,5.35,1.06,0.71,21.12,6.35,4.12,64.81,70.87,0.76,0.06,18.47,4.35,48.65,2.12,5.29
1196,Super League (CH),698045,Malamine Efekele,M. Efekele,2004-07-19,29.32,6.52,7.33,19,19,0,228.0,12.0,0.11,0.37,55.0,2.89,2.05,70.91,68.73,11.4,0.0,0.89,0.21,0.16,0.21,0.26,0.0,0.0,6.37,1.42,0.95,66.67,60.72,0.21,0.11,6.21,1.26,58.33,0.74,1.11
1196,Super League (CH),698119,Taisei Abe,T. Abe,2004-06-07,84.06,22.24,21.9,34,33,1,3441.0,104.27,0.15,1.91,1170.0,35.45,31.3,88.29,88.58,18.17,3.06,10.91,8.06,0.33,0.48,16.21,3.82,3.0,13.94,5.55,4.67,84.15,77.39,0.58,0.09,10.0,1.82,70.0,1.27,4.45
1196,Super League (CH),698168,Umeh Umeh Emmanuel,U. Emmanuel,2004-08-31,45.9,12.19,10.88,29,29,0,979.0,33.76,0.21,0.83,257.0,8.86,6.14,69.26,73.29,13.61,0.34,1.69,1.21,0.28,0.28,1.72,0.38,0.07,13.1,3.59,2.34,65.39,63.47,0.41,0.07,12.1,2.48,47.22,1.17,2.83
1196,Super League (CH),715125,Tim Meyer,T. Meyer,2004-07-08,76.6,17.48,20.46,30,29,1,2028.0,69.93,0.17,1.72,633.0,21.83,17.62,80.73,83.85,14.33,0.97,5.52,4.14,0.62,0.28,9.55,2.28,1.9,14.52,4.76,3.9,81.88,80.01,0.59,0.03,11.52,2.45,59.15,1.45,4.17
1196,Super League (CH),717657,Tiemoko Ouattara,T. Ouattara,2005-05-25,23.89,5.43,6.49,15,15,0,353.0,23.53,0.13,0.4,85.0,5.67,3.93,69.41,70.31,12.12,0.07,0.87,0.87,0.2,0.4,1.87,0.4,0.07,7.8,2.27,1.4,61.76,64.28,0.2,0.07,10.13,2.4,50.0,1.2,2.4
1196,Super League (CH),751790,Christian Pierre Louis Gomis,C. Gomis,2000-08-09,94.18,22.28,24.86,5,5,0,279.0,55.8,0.0,1.8,93.0,18.6,13.8,74.19,76.95,12.64,0.4,6.2,2.2,1.0,0.6,0.4,0.2,0.2,25.0,9.6,6.8,70.83,71.5,1.6,0.0,20.0,5.6,67.86,3.8,4.4
1196,Super League (CH),759520,Muhannad Yahya Saeed Al-Saad,M. Al-Saad,2003-06-29,35.21,10.1,9.4,3,3,0,152.0,50.67,0.0,1.67,39.0,13.0,10.67,82.05,83.03,11.5,0.33,2.0,4.0,0.0,0.67,1.33,0.0,0.0,12.67,3.33,2.0,60.0,73.98,0.67,0.0,13.33,2.33,71.43,1.67,2.67
1196,Super League (CH),769783,Franck Surdez,F. Surdez,2002-05-05,35.44,9.86,9.47,16,16,0,570.0,35.62,0.12,0.94,136.0,8.5,6.69,78.68,80.54,13.03,0.19,1.62,1.0,0.19,0.25,1.56,0.19,0.12,12.44,2.62,1.81,69.05,73.98,0.56,0.06,13.25,2.38,60.52,1.44,2.12
1196,Super League (CH),769784,Zachary Athekame,Z. Athekame,2004-12-13,60.46,16.97,11.22,4,4,0,320.0,80.0,0.0,2.25,101.0,25.25,19.25,76.24,78.72,17.17,1.5,7.75,4.0,1.75,0.5,13.25,2.5,1.75,21.25,6.0,4.25,70.83,63.96,0.5,0.0,19.25,5.75,30.43,1.75,7.75
1196,Super League (CH),769793,Marc Gutbub,M. Gutbub,2003-02-04,16.23,3.34,3.7,15,15,0,109.0,7.27,0.0,0.07,28.0,1.87,1.33,71.43,62.17,11.26,0.0,0.67,0.27,0.13,0.2,0.0,0.0,0.0,3.93,1.13,0.8,70.59,50.1,0.0,0.0,4.4,0.93,64.29,0.6,0.93
1196,Super League (CH),786978,Loïc Lüthi,L. Lüthi,2003-09-30,90.77,20.93,25.93,10,10,0,950.0,95.0,0.1,0.9,325.0,32.5,27.4,84.31,88.11,18.09,2.7,6.2,7.5,0.1,0.0,25.7,7.0,5.5,14.3,5.6,4.4,78.57,83.35,0.3,0.0,3.8,0.8,62.5,0.5,4.8
1196,Super League (CH),796198,Hamza  Abdallah,H. Abdallah,2003-06-13,28.52,6.57,8.24,9,9,0,254.0,28.22,0.0,0.22,79.0,8.78,6.22,70.89,75.0,12.65,0.22,1.78,1.89,0.22,0.22,2.67,0.67,0.33,7.78,2.89,2.11,73.08,72.67,0.11,0.0,4.56,1.11,20.0,0.22,3.22
1196,Super League (CH),799127,Sasha Meyer,S. Meyer,2006-04-21,24.54,7.69,5.72,4,4,0,34.0,8.5,0.0,0.0,6.0,1.5,1.5,100.0,88.47,15.13,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,3.0,0.5,0.5,100.0,86.86,0.0,0.0,3.5,0.75,100.0,0.75,0.0
1196,Super League (CH),799229,Sekou Kone,S. Kone,2006-02-03,32.29,8.45,7.79,5,5,0,216.0,43.2,0.0,1.2,56.0,11.2,8.8,78.57,81.19,13.6,0.4,2.6,2.2,0.0,0.8,6.4,2.0,1.6,7.0,1.8,1.2,66.67,67.01,0.6,0.0,7.0,1.4,57.14,0.8,2.6
