competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1189,Superliga (DK),627219,Alexander Priesborg Madsen,A. Priesborg Madsen,2005-05-14,96.55,24.12,37.81,3,3,0,75.0,25.0,1.0,4.0,5.67,22.67,0.0,0.0,2.67,10.66,2.0,0.0,0.0,1.67,6.66,2.0,8.0,1.67,3.33,1.67,17.0,2.67,10.73,0.67,2.67
1189,Superliga (DK),634418,Laurits Raun Pedersen,L. Pedersen,2006-01-25,60.73,17.26,19.1,29,27,2,1200.0,44.44,1.7,3.83,7.96,17.92,0.33,0.75,1.19,2.67,3.48,2.22,5.0,0.41,0.92,0.59,1.33,12.22,8.26,13.19,16.81,2.89,6.87,4.11,9.25
1189,Superliga (DK),640030,Dorian Junior Hanza Meha,Dorian Hanza,2001-05-12,55.14,15.12,15.29,30,30,0,911.0,30.37,0.33,1.1,3.93,12.95,0.1,0.33,0.73,2.42,6.17,1.8,5.93,0.03,0.11,0.13,0.44,15.43,5.13,9.17,2.97,0.3,1.95,3.7,12.19
1189,Superliga (DK),641116,Yoram Zague,Y. Zague,2006-05-15,27.2,9.36,7.16,7,7,0,68.0,9.71,0.71,7.35,1.43,14.71,0.29,2.94,0.14,1.47,1.71,0.71,7.35,0.0,0.0,0.14,1.47,3.14,1.57,3.57,1.71,0.43,6.35,0.43,4.41
1189,Superliga (DK),641494,Florian Danho,F. Danho,2000-06-21,56.94,16.16,16.95,8,7,1,240.0,34.29,0.29,0.83,3.29,9.58,0.0,0.0,1.57,4.58,3.86,3.86,11.25,0.0,0.0,0.14,0.42,19.71,5.29,9.14,0.57,0.14,2.08,4.71,13.75
1189,Superliga (DK),643025,Han-Beom Lee,Lee Han-Beom,2002-06-17,90.32,26.37,20.99,29,29,0,597.0,20.59,0.9,4.35,4.41,21.44,0.24,1.17,0.9,4.35,3.0,0.62,3.01,0.72,3.52,0.69,3.35,3.41,2.59,4.69,10.41,2.52,13.6,0.41,2.01
1189,Superliga (DK),655405,Bismark Edjeodji,B. Edjeodji,2007-04-24,41.04,10.77,11.23,24,24,0,689.0,28.71,0.58,2.03,3.25,11.32,0.08,0.29,0.88,3.05,6.29,2.42,8.42,0.0,0.0,0.17,0.58,14.17,6.38,8.21,2.71,0.17,1.3,3.46,12.05
1189,Superliga (DK),667471,Markus Gustav Jensen,M. Jensen,2005-07-15,38.09,6.49,14.39,2,2,0,66.0,33.0,0.5,1.51,4.0,12.12,0.0,0.0,2.0,6.06,4.0,3.0,9.09,0.0,0.0,0.0,0.0,11.5,3.0,8.0,3.0,0.0,0.0,4.5,13.64
1189,Superliga (DK),669449,Arlet Junior Zé,Junior Zé,2006-03-22,32.55,7.59,11.02,1,1,0,21.0,21.0,2.0,9.52,3.0,14.29,1.0,4.76,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,11.0,1.0,4.76,2.0,9.52
1189,Superliga (DK),681209,Robert Vinicius  Rodrigues Silva,Robert,2005-04-13,55.86,18.9,14.22,24,24,0,812.0,33.83,0.79,2.34,4.38,12.93,0.25,0.74,1.08,3.2,6.5,2.12,6.28,0.0,0.0,0.29,0.86,16.54,8.71,13.17,3.38,0.79,4.82,3.75,11.08
1189,Superliga (DK),713238,Matti Bøge Olsen,Matti Olsen,1995-06-07,15.08,2.67,5.19,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),715433,Tobias Lauritsen,T. Lauritsen,2004-06-18,65.42,16.56,19.46,15,15,0,606.0,40.4,1.6,3.96,5.87,14.52,0.2,0.49,1.67,4.12,4.27,3.13,7.76,0.27,0.66,0.4,0.99,13.53,7.6,11.2,10.4,1.8,5.82,4.67,11.55
1189,Superliga (DK),723639,Lukas Emil Kirkegaard,L. Kirkegaard,2005-08-31,93.12,25.38,26.51,15,15,0,250.0,16.67,0.93,5.6,4.27,25.6,0.27,1.6,0.6,3.6,1.93,0.4,2.4,1.0,6.0,0.93,5.6,3.53,1.07,3.6,9.93,2.07,13.34,0.87,5.2
1189,Superliga (DK),731461,Yonis Njoh,Y. Njoh,2004-01-17,53.79,16.21,17.21,10,10,0,409.0,40.9,0.5,1.22,5.1,12.47,0.2,0.49,1.0,2.44,5.8,3.4,8.31,0.1,0.24,0.1,0.24,12.8,6.5,14.5,4.8,0.3,1.25,5.5,13.45
1189,Superliga (DK),735660,Ousmane Diao,O. Diao,2004-06-08,84.09,24.93,18.8,22,22,0,521.0,23.68,0.91,3.84,5.55,23.42,0.23,0.96,0.91,3.84,4.59,0.82,3.45,0.68,2.88,0.91,3.84,5.18,2.77,5.77,10.55,1.95,9.65,0.64,2.69
1189,Superliga (DK),738136,Jonatan Holm Lindekilde,J. Lindekilde,2006-03-31,61.82,17.36,19.26,17,16,1,630.0,39.38,0.62,1.59,4.56,11.59,0.19,0.48,1.12,2.86,4.56,3.44,8.73,0.06,0.16,0.06,0.16,15.19,6.94,14.25,5.5,0.69,2.8,4.31,10.95
1189,Superliga (DK),742466,Sho Fukuda,S. Fukuda,2001-03-23,47.85,12.88,12.69,24,23,1,641.0,27.87,0.96,3.43,3.78,13.57,0.17,0.62,1.22,4.37,6.04,2.04,7.33,0.04,0.16,0.3,1.09,10.78,5.52,8.48,5.65,0.78,3.09,2.26,8.11
1189,Superliga (DK),749127,Lasse Flø Borregaard,L. Flø Borregaard,2005-10-15,68.84,18.44,20.68,28,28,0,831.0,29.68,1.43,4.81,4.5,15.16,0.32,1.08,1.43,4.81,4.0,2.0,6.74,0.5,1.68,0.96,3.25,5.89,3.96,7.79,10.32,1.93,8.12,1.68,5.66
1189,Superliga (DK),753074,Rúnar Thór Sigurgeirsson,R. Sigurgeirsson,1999-12-28,43.43,10.63,10.82,3,3,0,48.0,16.0,1.0,6.25,4.0,25.0,0.0,0.0,0.33,2.08,2.0,0.0,0.0,0.0,0.0,0.67,4.17,2.67,2.67,4.33,7.33,0.33,3.18,0.67,4.17
1189,Superliga (DK),764505,Clement Mutahi Bischoff,C. Bischoff,2005-12-16,72.42,24.71,21.27,7,7,0,328.0,46.86,1.29,2.74,5.29,11.28,0.14,0.31,1.57,3.35,6.57,3.57,7.62,0.14,0.31,0.29,0.61,13.71,8.57,12.29,6.43,0.29,0.44,5.86,12.5
1189,Superliga (DK),771993,Simon Sylvest Wæver,S. Wæver,1996-01-21,55.42,13.4,18.63,27,24,3,577.0,24.04,1.04,4.33,3.71,15.42,0.08,0.35,0.96,3.99,3.33,1.42,5.89,0.5,2.08,0.92,3.81,5.08,3.83,5.71,9.88,2.08,9.29,1.04,4.33
1189,Superliga (DK),772005,William Lykke,W. Lykke,2004-09-28,101.36,36.07,26.88,5,5,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1189,Superliga (DK),775009,Frederik  Damkjer,F. Damkjer,2007-07-31,16.14,4.48,4.13,7,7,0,60.0,8.57,0.29,3.33,1.43,16.67,0.0,0.0,0.29,3.33,1.29,0.14,1.67,0.0,0.0,0.0,0.0,1.43,1.29,2.71,3.57,0.71,10.3,0.71,8.33
1189,Superliga (DK),786161,Nicolas Gammelgaard,N. Gammelgaard,2008-11-06,13.65,2.44,5.07,2,2,0,20.0,10.0,0.5,5.0,1.5,15.0,0.0,0.0,0.5,5.0,2.0,0.5,5.0,0.0,0.0,0.0,0.0,1.5,2.5,3.0,3.0,1.0,11.76,1.5,15.0
1189,Superliga (DK),797153,Noah Hessellund Markmann,N. Markmann,2007-02-24,81.38,28.11,22.29,24,23,1,447.0,19.43,1.35,6.93,4.43,22.82,0.17,0.89,0.87,4.48,4.13,0.43,2.24,1.0,5.15,0.87,4.47,3.22,2.83,3.91,10.74,2.78,14.58,0.65,3.36
1189,Superliga (DK),797296,Musa Toure,M. Toure,2005-11-12,37.96,9.92,12.72,13,13,0,369.0,28.38,0.69,2.44,3.85,13.55,0.0,0.0,0.77,2.71,5.15,2.38,8.4,0.08,0.27,0.08,0.27,11.46,4.15,7.77,3.38,0.23,1.15,3.38,11.93
1189,Superliga (DK),799332,Mamadou Lamine Sadio,Lamine Sadio,2007-12-24,74.61,22.52,20.16,10,10,0,639.0,63.9,1.0,1.57,9.6,15.02,0.3,0.47,2.0,3.13,14.2,3.8,5.95,0.0,0.0,0.5,0.78,25.8,14.5,17.8,10.6,1.1,2.76,8.1,12.68
1189,Superliga (DK),799993,Souleymane Alio,S. Alio,2006-10-28,18.87,5.7,4.21,2,2,0,20.0,10.0,0.5,5.0,1.0,10.0,0.0,0.0,1.0,10.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.5,3.5,1.5,0.5,6.25,0.5,5.0
1189,Superliga (DK),811238,Noah Teye Nartey,N. Nartey,2005-10-05,73.44,22.71,21.71,17,17,0,1123.0,66.06,2.47,3.74,8.76,13.27,0.18,0.27,1.71,2.58,8.59,4.47,6.77,0.24,0.36,0.65,0.98,28.76,14.41,18.35,10.24,1.0,2.82,8.35,12.64
1189,Superliga (DK),811239,Frederik  Thykær Rieper,F. Rieper,1999-06-19,97.99,25.97,32.62,32,31,1,469.0,15.13,1.03,6.82,2.81,18.55,0.32,2.13,0.77,5.12,1.58,0.32,2.13,0.9,5.97,0.45,2.99,2.39,1.29,3.39,9.55,2.26,16.31,0.23,1.49
1189,Superliga (DK),811499,Anders Sønderskov,A. Sønderskov,2006-11-04,53.56,9.86,18.58,5,5,0,58.0,11.6,0.6,5.17,2.6,22.41,0.2,1.72,0.6,5.17,1.8,0.0,0.0,0.8,6.9,0.8,6.9,1.8,1.2,2.6,7.2,0.6,6.08,0.4,3.45
1189,Superliga (DK),811500,Tobias  Bach,T. Bach,2003-06-04,82.48,20.67,25.3,21,21,0,979.0,46.62,1.1,2.35,5.67,12.16,0.38,0.82,1.81,3.88,6.95,4.19,8.99,0.62,1.33,0.57,1.23,16.86,7.0,14.67,7.38,1.14,3.77,4.0,8.58
1189,Superliga (DK),811918,Mike Themsen Kofod,M. Themsen,2006-03-10,57.76,17.09,17.61,29,27,2,1525.0,56.48,1.22,2.16,6.48,11.48,0.19,0.33,1.33,2.36,6.56,5.11,9.05,0.11,0.2,0.3,0.52,22.48,13.52,15.22,8.56,0.67,1.35,8.41,14.89
1189,Superliga (DK),817297,Marcus Bundgaard Sørensen,M. Bundgaard Sørensen,2001-08-05,95.58,23.33,30.7,24,23,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1189,Superliga (DK),818236,Bojang Yaya,Bojang Yaya,2004-09-10,50.12,14.49,15.35,27,26,1,307.0,11.81,0.77,6.52,2.35,19.87,0.08,0.65,0.62,5.21,2.0,0.23,1.95,0.62,5.21,0.46,3.91,2.15,1.31,2.58,6.42,1.58,14.66,0.38,3.26
1189,Superliga (DK),818387,Luka Callø Carstensen,L. Callø Carstensen,2006-05-10,12.39,4.5,4.0,3,3,0,6.0,2.0,0.33,16.67,0.33,16.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.67,0.0,0.0,0.0,0.0
1189,Superliga (DK),818421,Julius Nielsen,J. Nielsen,2006-04-26,40.18,11.73,13.88,24,23,1,598.0,26.0,0.83,3.18,3.43,13.21,0.26,1.0,1.09,4.18,3.09,1.74,6.69,0.22,0.84,0.74,2.84,7.39,4.3,7.04,8.61,1.13,5.98,3.04,11.71
1189,Superliga (DK),818598,Max Albæk Andersen,M. Albæk,2006-02-19,15.48,5.42,4.75,4,4,0,56.0,14.0,0.25,1.79,2.25,16.07,0.0,0.0,0.25,1.79,0.75,1.0,7.14,0.0,0.0,0.0,0.0,6.5,3.75,3.75,2.25,0.5,4.36,1.0,7.14
1189,Superliga (DK),819528,Oliver Højer,O. Højer,2007-01-24,44.04,13.58,11.01,5,5,0,134.0,26.8,0.6,2.24,5.0,18.66,0.6,2.24,0.8,2.98,5.4,1.2,4.48,0.0,0.0,0.2,0.75,7.2,4.8,6.8,7.2,1.6,7.38,1.0,3.73
1189,Superliga (DK),825109,Frederik Emmery,F. Emmery,2006-12-25,36.45,10.83,9.04,24,24,0,392.0,16.33,0.29,1.79,3.04,18.62,0.25,1.53,0.67,4.08,2.79,1.33,8.16,0.42,2.55,0.38,2.3,3.88,2.75,4.96,4.12,0.5,4.4,1.5,9.18
1189,Superliga (DK),826906,William Christian Martin,W. Martin,2007-04-23,23.31,7.6,5.82,16,15,1,233.0,15.53,0.6,3.86,2.6,16.74,0.07,0.43,0.47,3.0,2.07,1.07,6.87,0.07,0.43,0.13,0.86,5.8,3.4,4.53,1.93,0.33,4.35,1.4,9.01
1189,Superliga (DK),838626,Ivan Cabrel Djantou Tchaboutang,I. Djantou,2002-03-14,13.82,5.7,1.92,1,1,0,7.0,7.0,0.0,0.0,2.0,28.57,0.0,0.0,2.0,28.57,4.0,1.0,14.29,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,,1.0,14.29
1189,Superliga (DK),838627,Sidi Mohamed  Cherif Haidara,S. Cherif Haidara,2005-10-02,51.41,12.12,15.9,27,24,3,738.0,30.75,0.88,2.85,3.92,12.74,0.04,0.14,0.71,2.3,4.5,1.67,5.42,0.17,0.54,0.29,0.95,10.54,4.71,8.5,7.25,1.0,3.78,4.08,13.28
1189,Superliga (DK),838628,Lukas Björklund,L. Björklund,2004-02-16,33.2,8.54,10.27,4,4,0,94.0,23.5,0.5,2.13,2.25,9.58,0.25,1.06,0.5,2.13,2.5,2.25,9.58,0.0,0.0,0.25,1.06,7.75,4.75,8.0,6.25,0.75,5.87,3.0,12.77
1189,Superliga (DK),838629,Caleb Marfo Yirenkyi,C. Yirenkyi,2006-01-15,95.62,33.38,25.43,30,29,1,1101.0,37.97,2.34,6.18,5.69,14.99,0.14,0.36,0.9,2.36,5.28,3.0,7.9,0.48,1.27,0.52,1.36,12.07,6.38,8.17,12.07,2.03,6.82,3.41,8.99
1189,Superliga (DK),838630,Levy Nene,L. Nene,2006-03-17,26.96,8.31,7.12,20,19,1,261.0,13.74,0.26,1.92,1.68,12.26,0.0,0.0,0.32,2.3,2.0,0.68,4.98,0.0,0.0,0.05,0.38,6.42,2.53,5.79,1.53,0.11,3.4,1.37,9.96
1189,Superliga (DK),839120,Julius Berthel Askou Harvey,J. Askou,2006-05-27,76.26,22.47,22.02,30,29,1,383.0,13.21,0.76,5.74,3.24,24.54,0.21,1.57,0.48,3.66,3.1,0.14,1.04,1.07,8.09,0.62,4.7,2.03,1.24,1.9,8.0,2.38,18.82,0.1,0.78
1189,Superliga (DK),840433,Giorgi Tabatadze,G. Tabatadze,2005-10-29,31.58,8.32,9.43,11,11,0,189.0,17.18,0.36,2.12,2.36,13.76,0.18,1.06,0.18,1.06,3.45,1.36,7.94,0.09,0.53,0.27,1.59,5.64,2.91,5.82,3.73,0.82,6.65,1.45,8.47
1189,Superliga (DK),840442,Hjalte Bidstrup,H. Bidstrup,2006-02-15,68.99,19.06,20.78,27,27,0,661.0,24.48,1.33,5.45,3.96,16.19,0.26,1.06,1.22,4.99,3.93,1.74,7.11,0.48,1.97,1.07,4.39,5.0,3.19,6.67,9.67,1.93,9.26,0.63,2.57
1189,Superliga (DK),841968,Viktor Bjarki Daðason,V. Daðason,2008-06-30,41.3,12.51,11.31,18,18,0,568.0,31.56,0.39,1.23,3.33,10.56,0.17,0.53,1.17,3.7,6.78,2.33,7.39,0.06,0.18,0.11,0.35,18.17,6.83,8.83,1.28,0.11,0.45,4.72,14.96
1189,Superliga (DK),842210,Mike Løhde Vestergård,M. Vestergård,1997-11-19,87.7,22.34,26.55,31,31,0,1491.0,48.1,2.13,4.43,7.84,16.3,0.26,0.54,1.52,3.15,5.39,2.16,4.49,0.68,1.41,0.71,1.48,13.19,8.29,13.35,15.68,2.23,5.4,3.9,8.11
1189,Superliga (DK),842215,Sami Jalal,S. Jalal,2004-08-08,77.81,21.48,22.5,31,31,0,1809.0,58.35,1.9,3.26,7.06,12.11,0.39,0.66,2.16,3.7,10.87,3.87,6.63,0.13,0.22,0.52,0.88,24.35,13.45,18.48,9.55,1.19,2.71,5.65,9.67
1189,Superliga (DK),847695,Osman Abdulkadir Addo,O. Addo,2004-03-31,25.93,6.25,6.14,8,8,0,152.0,19.0,0.88,4.6,1.75,9.21,0.0,0.0,0.62,3.29,4.0,1.25,6.58,0.0,0.0,0.38,1.97,9.0,4.12,5.88,2.62,0.12,1.79,2.88,15.13
1189,Superliga (DK),850101,Justin Meltofte Janssen,J. Meltofte Janssen,2006-07-25,62.01,20.98,16.48,29,28,1,765.0,27.32,0.96,3.53,4.64,16.99,0.18,0.65,0.68,2.48,3.75,1.21,4.44,0.21,0.78,0.54,1.96,7.64,3.79,5.54,10.61,1.79,7.42,2.57,9.41
1189,Superliga (DK),858605,Sebastian Biller Mikkelsen,S. Biller Mikkelsen,2006-11-01,15.45,7.34,2.8,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1.0,100.0
1189,Superliga (DK),886049,Abdul Hakim Sulemana,A. Hakim Sulemana,2005-02-19,5.62,2.14,1.09,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),908443,Raphael Canut Pedersen,R. Pedersen,2009-03-31,67.6,16.8,19.81,6,5,1,106.0,21.2,0.8,3.77,2.8,13.21,0.6,2.83,1.8,8.49,2.4,0.2,0.94,0.8,3.77,1.4,6.61,1.8,3.2,2.4,13.2,2.4,13.91,0.2,0.94
1189,Superliga (DK),920530,Olti Hyseni,O. Hyseni,2007-07-17,58.3,13.81,18.17,31,28,3,810.0,28.93,0.93,3.21,3.14,10.86,0.32,1.11,1.25,4.32,6.46,1.75,6.05,0.0,0.0,0.75,2.59,10.18,5.32,9.43,4.89,0.43,2.15,2.68,9.26
1189,Superliga (DK),920775,Benjamin Dela Hounou Clemmensen,B. Clemmensen,2005-01-04,4.46,2.19,0.69,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1189,Superliga (DK),962303,Sofus Østergaard Grandjean Johannesen,S. Johannesen,2007-05-04,62.05,17.17,18.95,22,21,1,799.0,38.05,0.95,2.5,4.57,12.02,0.05,0.13,1.19,3.13,5.57,2.95,7.76,0.14,0.38,0.62,1.63,13.38,7.0,14.0,6.38,0.62,2.23,4.57,12.01
1189,Superliga (DK),962305,Julius Emefile,J. Emefile,2007-04-02,32.45,10.85,6.21,4,4,0,50.0,12.5,0.5,4.0,1.0,8.0,0.0,0.0,0.0,0.0,2.5,1.25,10.0,0.0,0.0,0.0,0.0,5.25,2.0,5.0,2.0,0.0,0.0,1.0,8.0
1189,Superliga (DK),966874,Magnus Andersen,M. Andersen,2006-04-03,23.23,4.11,10.42,2,1,1,32.0,32.0,0.0,0.0,3.0,9.38,1.0,3.12,2.0,6.25,3.0,4.0,12.5,0.0,0.0,0.0,0.0,8.0,8.0,9.0,6.0,0.0,0.0,7.0,21.88
1189,Superliga (DK),967568,Kenay Myrie Reyes,Kenay Myrie,2006-09-06,66.7,18.23,20.05,2,2,0,67.0,33.5,1.0,2.99,6.0,17.91,1.0,2.99,1.0,2.98,4.0,2.0,5.97,0.5,1.5,1.5,4.48,11.0,6.5,11.5,8.0,1.5,4.56,2.5,7.46
1189,Superliga (DK),978575,Stefen Erwan Tchamche,S. Tchamche,2006-01-08,15.6,4.09,3.98,13,13,0,130.0,10.0,0.0,0.0,1.62,16.15,0.08,0.77,0.31,3.08,2.08,0.62,6.15,0.0,0.0,0.08,0.77,3.62,1.77,3.31,1.23,0.0,0.0,0.85,8.46
1189,Superliga (DK),982491,Adam Nygaard  Andersen,A. Andersen,2005-09-23,68.51,16.91,23.19,27,26,1,353.0,13.58,0.5,3.68,3.27,24.08,0.08,0.57,0.62,4.53,1.54,0.27,1.98,0.58,4.25,0.69,5.1,1.77,1.27,2.73,8.62,1.81,14.85,0.19,1.42
1189,Superliga (DK),984941,Peter Villum Berthelsen,V. Berthelsen,2006-04-14,47.32,17.35,12.12,21,20,1,679.0,33.95,0.35,1.03,4.2,12.37,0.1,0.29,0.75,2.21,4.8,1.85,5.45,0.05,0.15,0.05,0.15,16.55,6.25,9.05,3.9,0.3,1.27,3.15,9.28
1189,Superliga (DK),984943,Markus Andersen Walker,Markus Walker,2006-11-23,40.32,15.25,10.97,7,7,0,96.0,13.71,0.57,4.17,2.43,17.71,0.0,0.0,0.86,6.25,2.29,0.43,3.12,0.29,2.08,0.29,2.08,3.57,2.86,2.43,4.57,0.86,6.98,0.57,4.16
1189,Superliga (DK),987594,Daniel Ingi Jóhannesson,D. Jóhannesson,2007-04-03,26.15,3.31,6.56,2,1,1,10.0,10.0,2.0,20.0,1.0,10.0,0.0,0.0,0.0,0.0,5.0,1.0,10.0,0.0,0.0,1.0,10.0,1.0,3.0,4.0,5.0,1.0,10.0,1.0,10.0
1189,Superliga (DK),987674,Simon  Fynbo Stüker ,S. Stüker,2007-04-23,70.17,18.9,28.59,6,6,0,209.0,34.83,1.33,3.83,3.5,10.05,0.33,0.96,2.33,6.7,3.83,3.0,8.61,1.5,4.3,1.67,4.78,4.17,3.5,9.0,13.83,2.33,7.84,1.5,4.31
1189,Superliga (DK),987676,Malthe Emil Søgaard Hansen,M. Søgaard Hansen,2007-11-21,24.65,6.25,10.52,1,1,0,26.0,26.0,1.0,3.85,4.0,15.38,1.0,3.85,0.0,0.0,1.0,1.0,3.85,0.0,0.0,0.0,0.0,5.0,5.0,12.0,9.0,1.0,3.85,4.0,15.38
1189,Superliga (DK),987678,William Hammelsvang Kirk,W. Kirk,2007-01-13,62.55,18.06,22.87,13,13,0,515.0,39.62,0.77,1.94,4.92,12.43,0.54,1.36,1.54,3.89,3.85,4.31,10.87,0.54,1.36,0.54,1.36,9.77,7.31,10.31,9.46,1.85,5.59,4.54,11.45
1189,Superliga (DK),987712,Vitus Friis,V. Friis,2007-03-31,9.62,2.05,3.79,1,1,0,6.0,6.0,0.0,0.0,1.0,16.67,0.0,0.0,1.0,16.67,2.0,1.0,16.67,0.0,0.0,1.0,16.67,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),987719,Hjalte Boe Rasmussen,H. Rasmussen,2007-10-15,20.41,6.04,5.17,13,12,1,164.0,13.67,0.17,1.22,2.58,18.9,0.08,0.61,0.75,5.49,4.08,1.0,7.32,0.0,0.0,0.08,0.61,5.17,3.17,4.42,1.58,0.17,4.47,1.08,7.93
1189,Superliga (DK),987721,Lasse Embring Legolas Andersen,L. Andersen,2007-02-08,12.95,6.06,1.9,2,2,0,8.0,4.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.5,0.0,0.0,,0.0,0.0
1189,Superliga (DK),987749,Oskar Skou Haugstrup,O. Haugstrup,2007-06-16,32.74,9.1,11.39,2,2,0,32.0,16.0,0.0,0.0,1.0,6.25,0.0,0.0,0.5,3.13,1.5,1.5,9.37,0.0,0.0,0.0,0.0,5.5,3.5,6.0,6.5,0.5,3.68,0.5,3.13
1189,Superliga (DK),987789,Tobias Lykkebak,T. Lykkebak,2006-07-15,18.6,3.58,3.92,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,0.0
1189,Superliga (DK),987792,Sander Ravn,S. Ravn,2007-04-08,11.66,2.75,4.21,1,1,0,11.0,11.0,0.0,0.0,1.0,9.09,0.0,0.0,1.0,9.09,2.0,2.0,18.18,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),987800,Hjalte Gitz Christensen,H. Christensen,2007-09-07,68.29,15.24,23.56,3,3,0,18.0,6.0,0.67,11.11,0.33,5.55,0.0,0.0,0.33,5.55,0.33,0.0,0.0,1.33,22.22,0.33,5.55,0.0,0.33,1.0,4.67,1.33,22.22,0.0,0.0
1189,Superliga (DK),988410,Juho Väinö Valtteri Lähteenmäki,J. Valtteri Lähteenmäki,2006-06-15,85.43,28.98,23.83,27,26,1,873.0,33.58,1.0,2.98,6.81,20.27,0.42,1.26,1.77,5.27,4.69,2.12,6.3,0.46,1.37,0.88,2.63,8.69,4.73,10.42,11.58,1.62,5.0,1.5,4.47
1189,Superliga (DK),998065,Villads Rutkjær,V. Rutkjær,2008-10-04,26.28,9.02,6.47,4,4,0,27.0,6.75,0.0,0.0,1.75,25.93,0.0,0.0,0.0,0.0,0.75,0.25,3.7,0.0,0.0,0.0,0.0,1.5,1.25,1.75,4.0,1.0,15.87,0.0,0.0
1189,Superliga (DK),998071,Jacob Brochner Ambæk,J. Ambæk,2008-03-28,70.08,18.48,19.58,27,26,1,1325.0,50.96,0.35,0.68,5.15,10.11,0.12,0.23,1.69,3.32,8.73,3.31,6.49,0.04,0.08,0.08,0.15,27.38,9.54,16.62,4.19,0.31,0.86,7.73,15.17
1189,Superliga (DK),998076,Malte Såby Heyde,M. Heyde,2007-02-18,31.18,8.22,8.92,17,16,1,297.0,18.56,0.31,1.68,2.81,15.15,0.06,0.34,0.56,3.03,2.19,0.81,4.38,0.0,0.0,0.56,3.03,4.56,3.31,5.25,8.38,1.25,8.02,1.38,7.41
1189,Superliga (DK),998077,Victor Malmqvist Gustafsen,V. Gustafsen,2007-11-14,17.16,4.09,4.39,7,7,0,33.0,4.71,0.0,0.0,1.14,24.24,0.0,0.0,0.0,0.0,0.29,0.14,3.03,0.29,6.06,0.29,6.06,0.43,0.57,1.43,3.0,0.71,17.86,0.43,9.09
1189,Superliga (DK),999684,Mathias Jensen,M. Jensen,2005-04-14,45.13,13.06,12.83,15,14,1,355.0,25.36,0.64,2.53,3.29,12.96,0.36,1.41,0.93,3.66,3.64,1.86,7.32,0.07,0.28,0.57,2.25,8.5,3.64,7.29,8.36,1.21,6.46,2.0,7.89
1189,Superliga (DK),999807,Benicio Christian Pená,B. Pená,2003-03-21,99.88,17.5,30.22,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
