competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1194,Jupiler Pro League (BE),Antonio José Cordero Campillo,Antonio Cordero,752458,2006-11-14,20.22,6,1,2454.5,121.39,423.17,179.83,17.17,95.0,4.33,274.83,21.5,29.32,30.06,29.92,32.1,29.0,1.83,24.83,3.83,1.67,0.75,0.8,1.0,1.54,,14.5,2.31,3.22
1194,Jupiler Pro League (BE),Luc rollet De Fougerolles,L. De Fougerolles,760683,2005-10-12,66.33,28,0,7442.5,112.21,1016.82,359.36,33.21,107.25,6.14,466.61,39.36,28.11,30.24,29.42,32.0,76.32,4.18,62.82,8.89,2.75,0.59,0.59,0.89,1.24,1.36,25.79,1.94,2.7
1194,Jupiler Pro League (BE),Ignacio Ferri Julià,Nacho Ferri,762385,2004-10-05,85.12,35,1,8995.14,105.68,1103.89,554.09,61.43,246.94,14.91,801.03,76.34,30.27,32.4,32.02,34.3,95.03,10.14,78.26,18.66,7.86,0.57,0.59,3.14,1.08,1.1,42.2,1.82,2.67
1194,Jupiler Pro League (BE),Franck Surdez,F. Surdez,769783,2002-05-05,32.02,14,0,4174.79,130.36,730.07,322.07,31.07,148.36,7.86,470.43,38.93,30.5,32.14,31.28,33.43,48.64,3.14,38.07,8.93,2.14,0.69,0.73,0.86,1.38,1.42,25.93,1.91,2.64
1194,Jupiler Pro League (BE),Jeppe Erenbjerg,J. Erenbjerg,771972,2000-04-29,85.34,33,1,10433.33,122.25,1764.21,765.03,70.94,228.67,14.06,993.7,85.0,28.47,30.3,30.52,32.27,117.91,7.24,97.58,18.88,5.52,0.58,0.6,1.76,1.21,1.29,51.52,1.71,2.7
1194,Jupiler Pro League (BE),Eran Tuypens,E. Tuypens,796791,2005-12-07,42.93,8,0,5080.88,118.35,861.38,379.0,34.38,123.75,6.62,502.75,41.0,29.79,31.14,30.59,32.23,59.0,3.25,50.25,11.0,2.25,0.68,0.73,0.75,1.87,,20.0,2.16,2.85
1194,Jupiler Pro League (BE),Yuto  Tsunashima,Y. Tsunashima,798264,2000-08-15,88.11,33,1,9457.85,107.34,1268.09,432.97,37.82,92.94,5.82,525.91,43.64,27.78,30.14,29.52,32.1,101.55,5.64,82.7,11.52,3.64,0.59,0.62,0.73,1.23,1.45,34.58,1.94,2.66
1194,Jupiler Pro League (BE),Ibrahim Kanate,I. Kanate,799234,2006-10-23,23.93,19,0,2724.37,113.83,379.53,200.16,20.74,100.63,5.37,300.79,26.11,30.3,32.84,30.94,33.73,29.16,2.68,22.79,5.84,2.32,0.59,0.6,1.11,1.15,1.22,16.11,2.0,2.57
1194,Jupiler Pro League (BE),Hakim Sahabo,H. Sahabo,800343,2005-06-16,51.25,13,0,6151.77,120.04,1154.92,380.92,32.69,86.15,5.15,467.08,37.85,28.54,30.68,29.92,32.07,71.77,2.92,58.92,8.0,2.0,0.74,0.75,0.46,1.41,,28.08,1.99,2.64
1194,Jupiler Pro League (BE),Robert-Jan Vanwesemael,R. Vanwesemael,801766,2002-03-26,89.59,36,1,10987.5,122.64,1752.25,856.75,80.86,321.42,18.0,1178.17,98.86,29.43,30.88,31.22,33.13,124.11,7.31,104.36,20.14,5.44,0.59,0.6,1.94,1.27,1.33,54.28,1.79,2.56
1194,Jupiler Pro League (BE),Tibe De Vlieger,T. De Vlieger,808969,2005-11-05,72.79,25,0,9227.36,126.77,1717.4,542.0,47.76,92.36,6.72,634.36,54.48,26.9,28.94,28.94,31.17,99.12,4.0,85.36,13.6,2.68,0.69,0.77,0.6,1.28,1.53,42.56,1.94,2.57
1194,Jupiler Pro League (BE),Abdoul Kader Ouattara,A. Ouattara,808998,2005-05-26,36.07,3,0,4147.33,114.97,583.33,265.67,28.33,113.0,6.67,378.67,35.0,29.43,29.43,31.0,31.0,49.67,4.0,42.0,6.0,1.67,,,0.0,,,20.33,2.17,
1194,Jupiler Pro League (BE),Mahamadou Doumbia,M. Doumbia,809015,2004-05-15,95.52,6,0,10556.67,110.52,1600.67,583.83,53.33,146.17,6.83,730.0,60.17,28.3,28.62,30.55,32.1,111.83,4.83,94.17,14.83,3.67,0.6,0.68,0.67,1.48,1.48,42.67,2.04,2.67
1194,Jupiler Pro League (BE),Erick Nunes Barbosa dos Santos,Erick,809827,2004-02-29,25.61,15,0,3230.27,126.14,547.33,254.47,26.2,125.33,6.13,379.8,32.33,30.98,32.76,31.97,34.6,34.73,2.73,27.33,5.67,2.0,0.65,0.73,0.4,1.35,1.51,20.4,1.91,2.73
1194,Jupiler Pro League (BE),Ibrahima Makaya Diaby,I. Diaby,810784,2007-03-17,44.52,26,0,5558.46,124.84,958.15,348.12,30.81,107.69,6.23,455.81,37.04,28.43,31.94,29.63,33.27,60.0,2.5,49.19,8.27,1.88,0.68,0.69,0.58,1.23,1.46,26.15,2.05,2.83
1194,Jupiler Pro League (BE),Afonso Cruz Patrão ,Afonso Patrão,810927,2007-02-03,25.36,11,0,3157.27,124.49,560.82,244.64,22.0,83.45,4.91,328.09,26.91,28.34,29.88,29.2,31.77,36.27,2.36,27.45,6.09,1.73,0.8,0.91,0.82,1.64,1.94,16.82,2.05,2.74
1194,Jupiler Pro League (BE),Christian Akpan,C. Akpan,814467,2005-01-29,95.45,1,0,10308.0,107.99,1293.0,559.0,59.0,224.0,14.0,783.0,73.0,30.3,30.3,32.7,,108.0,5.0,82.0,23.0,3.0,,,1.0,,,41.0,,
1194,Jupiler Pro League (BE),Moyè Christ Souanga,C. Souanga,816752,2006-10-23,95.6,1,0,10498.0,109.81,1335.0,466.0,50.0,175.0,9.0,641.0,59.0,31.4,31.4,33.3,,119.0,5.0,97.0,13.0,3.0,,,2.0,,,33.0,,
1194,Jupiler Pro League (BE),Jakob Kiilerich Rask,J. Kiilerich,817777,2000-05-10,88.28,28,1,9684.39,109.7,1217.14,382.43,35.07,98.96,6.11,481.39,41.18,28.3,30.02,29.94,32.17,108.61,4.46,85.57,10.93,3.14,0.69,0.69,0.82,1.3,1.32,24.61,1.98,2.99
1194,Jupiler Pro League (BE),Mathys Angély,M. Angély,818239,2007-04-21,77.63,4,0,8152.75,105.02,1026.5,273.25,27.25,104.5,5.25,377.75,32.5,29.3,29.3,30.62,31.63,88.5,4.5,76.0,11.0,3.0,0.71,,1.5,1.42,,23.0,2.25,
1194,Jupiler Pro League (BE),Alouis Diriken,A. Diriken,818643,2004-04-01,16.74,6,1,2102.83,125.65,371.17,121.67,11.67,41.83,1.67,163.5,13.33,26.93,27.28,27.7,28.1,23.17,0.67,18.33,3.67,0.33,,,0.17,,,12.17,2.44,
1194,Jupiler Pro League (BE),Emmanuel Kakou,E. Kakou,819000,2005-06-30,79.86,24,0,8641.29,108.2,1117.83,453.0,42.75,162.46,9.54,615.46,52.29,29.86,31.9,31.34,33.5,90.38,5.12,70.92,12.5,3.71,0.6,0.67,1.46,1.24,1.3,25.54,1.86,2.68
1194,Jupiler Pro League (BE),Mamadou Thierno Barry,M. Barry,819333,2005-03-20,35.02,2,0,4023.0,114.86,574.5,201.0,20.5,89.5,5.5,290.5,26.0,25.35,25.35,26.65,,47.5,2.5,34.0,5.5,2.0,,,1.0,,,14.0,,
1194,Jupiler Pro League (BE),Dalangunypole Gomis,D. Gomis,820744,2004-06-28,71.17,1,0,8136.0,114.32,1272.0,561.0,47.0,139.0,8.0,700.0,55.0,29.9,29.9,32.2,,83.0,3.0,67.0,13.0,2.0,,,0.0,,,20.0,,
1194,Jupiler Pro League (BE),Lucas Bretelle,L. Bretelle,820782,2002-04-17,19.6,1,0,2747.0,140.15,503.0,226.0,17.0,37.0,2.0,263.0,19.0,30.0,30.0,30.9,,32.0,1.0,30.0,2.0,1.0,,,0.0,,,15.0,,
1194,Jupiler Pro League (BE),Marc Giger,M. Giger,826824,2004-03-27,36.04,15,1,4272.33,118.53,698.13,306.4,25.8,81.27,4.47,387.67,30.27,28.3,30.34,29.22,31.93,45.4,2.53,36.8,6.47,1.4,0.69,,0.47,1.83,,20.13,2.08,2.87
1194,Jupiler Pro League (BE),Hannes Vernemmen,H. Vernemmen,826958,2005-01-08,23.23,1,0,2421.0,104.2,306.0,122.0,13.0,90.0,3.0,212.0,16.0,32.5,32.5,32.5,,31.0,2.0,26.0,4.0,1.0,,,1.0,,,7.0,,
1194,Jupiler Pro League (BE),Shunsuke Saito,S. Saito,827223,2005-04-26,53.72,17,0,6342.76,118.07,1060.12,467.24,40.41,126.35,7.24,593.59,47.65,28.58,30.64,29.87,32.1,72.29,5.47,56.41,15.06,3.88,0.62,0.62,0.88,1.41,1.41,34.06,1.95,2.64
1194,Jupiler Pro League (BE),Vince Osuji,V. Osuji,834283,2006-04-06,20.6,1,0,1954.0,94.85,214.0,95.0,9.0,64.0,2.0,159.0,11.0,30.0,30.0,30.2,,20.0,1.0,14.0,2.0,0.0,,,0.0,,,3.0,,
1194,Jupiler Pro League (BE),Alama Bayo,A. Bayo,840135,2006-02-02,9.9,4,1,1122.75,113.41,210.25,112.0,10.25,42.0,1.75,154.0,12.0,28.43,28.43,28.93,29.7,13.25,1.0,8.5,2.75,0.75,,,0.25,,,5.5,,
1194,Jupiler Pro League (BE),Promise Oluwatobi Emmanuel David,P. David,840900,2001-07-03,67.4,24,0,6705.21,99.49,775.12,336.92,39.5,154.29,8.5,491.21,48.0,30.14,32.64,31.37,33.77,75.38,8.5,64.21,13.21,6.42,0.56,0.61,2.21,1.16,1.18,26.79,1.9,2.8
1194,Jupiler Pro League (BE),Nathan De Cat,N. De Cat,841024,2008-07-19,82.86,35,1,10075.51,121.6,1702.46,580.6,50.69,148.49,8.46,729.09,59.14,28.31,30.34,30.38,33.07,100.2,3.26,86.57,12.71,1.97,0.66,0.74,0.2,1.73,,42.0,1.9,2.65
1194,Jupiler Pro League (BE),Massamba Sow,M. Sow,841417,2004-06-13,46.24,4,0,4829.75,104.45,659.25,208.25,20.5,39.0,3.25,247.25,23.75,28.0,28.0,29.05,29.6,57.0,2.0,42.25,7.5,1.25,0.93,,0.25,,,15.5,2.6,
1194,Jupiler Pro League (BE),Krzysztof Koton,K. Koton,842548,2003-05-17,37.42,12,1,4728.08,126.37,883.0,356.17,28.5,93.67,5.17,449.83,33.67,28.73,30.18,29.8,31.77,46.17,2.0,36.5,6.58,0.92,0.71,0.71,0.25,1.67,,25.25,1.86,2.75
1194,Jupiler Pro League (BE),Geoffrey Kondo,G. Kondo,861016,2002-05-02,98.12,10,0,10840.3,110.48,1570.8,551.0,51.0,159.9,10.0,710.9,61.0,29.59,30.36,32.08,33.07,120.0,6.9,94.3,14.4,4.7,0.67,0.72,1.5,1.38,1.71,29.2,2.13,2.75
1194,Jupiler Pro League (BE),Ryan Merlen,R. Merlen,865071,2002-05-11,35.33,32,1,4417.09,125.02,704.5,250.03,22.28,66.5,3.88,316.53,26.16,27.65,30.06,28.69,31.13,41.84,1.59,33.97,4.25,1.09,0.61,0.62,0.34,1.57,,16.41,1.96,2.79
1194,Jupiler Pro League (BE),Robin Mirisola,R. Mirisola,869904,2006-12-08,47.76,30,0,5387.2,112.8,737.5,358.53,37.4,144.8,8.37,503.33,45.77,29.53,32.56,30.75,33.9,59.47,5.27,51.47,9.9,3.8,0.6,0.64,1.07,1.2,1.38,26.2,1.83,2.77
1194,Jupiler Pro League (BE),Massiré Sylla,M. Sylla,875225,2005-01-07,54.25,2,1,5774.5,106.44,707.0,251.5,25.0,105.0,5.5,356.5,30.5,25.55,25.55,26.85,,67.5,4.0,53.0,5.0,2.5,,,0.0,,,23.5,,
1194,Jupiler Pro League (BE),Nolan Gillot,N. Gillot,883894,2002-10-31,68.1,21,0,8015.76,117.7,1282.95,566.86,49.14,163.71,9.38,730.57,58.52,28.17,29.24,29.51,31.07,87.48,5.38,70.62,14.76,3.71,0.61,0.79,1.0,1.41,1.59,32.76,2.02,2.69
1194,Jupiler Pro League (BE),Singa Joel Ito,J. Ito,883895,1998-03-27,77.05,32,1,9619.22,124.85,1956.31,573.0,45.22,81.0,5.12,654.0,50.34,26.49,28.84,28.42,30.73,94.56,3.53,82.91,10.5,1.84,0.67,0.67,0.34,1.41,1.81,47.25,1.7,2.55
1194,Jupiler Pro League (BE),Maxence Maisonneuve,M. Maisonneuve,883896,1999-02-11,87.75,29,2,9714.45,110.71,1336.31,474.55,42.45,133.31,7.48,607.86,49.93,27.92,29.84,29.7,31.77,109.1,5.38,84.9,12.17,3.48,0.65,0.7,0.69,1.4,1.58,24.62,1.8,2.65
1194,Jupiler Pro League (BE),Owen Maës,O. Maës,883897,1998-09-24,62.85,21,1,7436.29,118.32,1149.48,489.67,51.48,182.48,10.95,672.14,62.43,29.24,31.2,30.45,32.3,85.38,5.24,66.52,17.33,4.29,0.61,0.64,1.24,1.29,1.32,34.0,1.99,2.69
1194,Jupiler Pro League (BE),Samuel Gueulette,S. Gueulette,883898,2000-05-19,46.81,28,1,5791.75,123.72,1125.57,345.75,27.5,54.5,3.46,400.25,30.96,26.27,28.82,27.9,30.67,67.5,2.64,56.5,8.57,1.29,0.66,0.73,0.21,1.39,,27.46,1.86,2.83
1194,Jupiler Pro League (BE),Djibril Lamego,D. Lamego,883902,2003-02-25,93.99,29,1,10288.76,109.47,1202.21,416.17,43.34,180.59,9.41,596.76,52.76,30.44,33.82,32.11,35.1,109.83,6.38,87.38,11.59,4.66,0.59,0.64,1.86,1.12,1.26,30.59,1.82,2.75
1194,Jupiler Pro League (BE),Mohamed Yaya Guindo,M. Guindo,883903,2003-08-01,48.13,13,1,5385.23,111.89,672.77,303.85,33.92,144.38,7.62,448.23,41.54,29.12,31.58,30.2,33.57,56.92,5.0,46.08,11.23,3.23,0.65,0.7,1.38,1.42,1.48,24.38,2.19,2.69
1194,Jupiler Pro League (BE),Anas Tajaouart,A. Tajaouart,884955,2005-09-07,50.7,1,0,6291.0,124.08,933.0,362.0,32.0,71.0,4.0,433.0,36.0,27.7,27.7,29.8,,78.0,2.0,66.0,7.0,2.0,,,0.0,,,28.0,,
1194,Jupiler Pro League (BE),Nail Moutha-Sebtaoui,N. Moutha-Sebtaoui,884956,2005-11-17,27.21,16,0,3277.94,120.48,567.31,253.56,22.62,77.56,4.38,331.12,27.0,28.73,30.96,29.41,31.73,37.75,2.88,31.19,5.62,1.69,0.65,0.65,0.56,1.39,1.51,15.12,2.27,2.72
1194,Jupiler Pro League (BE),Basile Vroninks,B. Vroninks,884959,2006-11-20,50.43,1,0,5740.0,113.81,706.0,362.0,45.0,228.0,15.0,590.0,60.0,29.4,29.4,30.1,,64.0,4.0,52.0,15.0,4.0,,,2.0,,,22.0,,
1194,Jupiler Pro League (BE),Henry Oware,H. Oware,886032,2004-04-01,22.58,1,0,2364.0,104.68,262.0,40.0,5.0,8.0,1.0,48.0,6.0,26.1,26.1,26.8,,24.0,1.0,22.0,2.0,1.0,,,1.0,,,4.0,,
1194,Jupiler Pro League (BE),Abdoulaye Kinski David Traoré,A. Traoré,887970,2003-06-28,66.5,4,0,7721.0,116.11,1141.5,510.25,49.75,225.0,11.25,735.25,61.0,30.6,30.6,33.15,34.13,76.5,4.75,59.5,13.0,3.75,0.6,0.6,1.75,1.37,1.46,39.5,2.2,3.02
1194,Jupiler Pro League (BE),Benoit Nyssen,B. Nyssen,887971,1997-09-12,70.53,26,2,8602.38,121.96,1438.5,591.27,52.0,184.54,9.85,775.81,61.85,27.75,29.4,29.33,31.67,95.31,5.27,81.62,13.92,3.27,0.65,0.81,0.85,1.35,1.45,37.81,1.97,2.63
1194,Jupiler Pro League (BE),Yannick Cappelle,Y. Cappelle,887973,2003-07-07,75.35,29,1,8642.79,114.7,1294.97,513.07,47.0,164.1,8.72,677.17,55.72,29.24,32.52,30.85,33.87,94.34,5.48,78.55,13.59,3.72,0.61,0.69,1.1,1.16,1.34,33.83,1.94,2.67
1194,Jupiler Pro League (BE),Pape Moussa Fall,M. Fall,889516,2004-07-04,74.19,26,1,8310.81,112.02,1126.62,519.27,50.69,169.19,9.85,688.46,60.54,29.07,31.2,30.66,33.07,84.77,6.73,68.62,11.58,4.42,0.65,0.69,1.5,1.35,1.4,32.38,1.88,2.68
1194,Jupiler Pro League (BE),Maxime Xavier Pau,Maxime Pau,890671,2000-03-31,58.83,13,1,7359.92,125.1,1391.38,551.15,45.23,113.38,7.15,664.54,52.38,27.58,28.74,29.36,30.77,84.46,3.92,67.31,12.54,1.69,0.77,0.77,0.38,1.44,1.45,34.38,2.1,2.67
1194,Jupiler Pro League (BE),Theo Epailly,T. Epailly,902316,1999-02-10,26.6,4,0,3521.5,132.39,646.75,266.5,22.5,75.5,3.25,342.0,25.75,28.27,28.27,29.32,30.37,37.0,1.75,31.25,5.0,1.0,0.79,,0.5,,,15.25,2.41,3.18
1194,Jupiler Pro League (BE),Semm Renders,S. Renders,903825,2007-12-17,59.62,11,1,6985.45,117.16,1068.91,491.27,45.82,201.36,10.82,692.64,56.64,29.8,31.16,31.02,32.67,80.0,6.18,65.36,15.27,4.36,0.68,0.68,1.73,1.32,1.41,31.45,1.91,2.65
1194,Jupiler Pro League (BE),Coba Gomes da Costa,Coba da Costa,904347,2002-07-26,35.68,5,0,3951.8,110.77,565.0,338.6,34.2,192.8,7.2,531.4,41.4,31.8,31.8,32.48,33.53,48.4,4.6,37.8,11.2,3.8,0.67,0.67,1.8,1.2,1.58,24.0,2.11,3.09
1194,Jupiler Pro League (BE),Muhammed Farouck Adekami,F. Adekami,919915,2006-02-13,59.63,21,0,6699.67,112.35,1012.43,423.81,41.81,150.05,9.19,573.86,51.0,29.35,31.88,30.77,33.1,71.19,6.67,57.19,12.81,5.29,0.61,0.64,1.33,1.23,1.32,31.62,1.86,2.57
1194,Jupiler Pro League (BE),Nikolozi Chikovani,N. Chikovani,930453,2007-06-21,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1194,Jupiler Pro League (BE),Andreas Verstraeten,A. Verstraeten,940662,2006-01-10,67.13,15,1,7720.73,115.0,1196.47,457.0,37.07,100.27,6.6,557.27,43.67,27.67,29.42,29.08,31.0,89.47,3.47,67.2,12.33,2.47,0.73,0.73,0.67,1.5,1.52,34.13,1.77,2.71
1194,Jupiler Pro League (BE),Hatim  Essaouabi,H. Essaouabi,940772,2000-12-13,23.61,10,0,2844.7,120.47,408.1,165.1,15.5,57.7,3.5,222.8,19.0,28.25,30.42,29.08,31.9,32.7,1.9,27.1,4.3,1.3,0.76,0.77,0.5,1.32,1.32,11.4,2.03,3.06
1194,Jupiler Pro League (BE),Reda Laalaoui,R. Alaoui,941676,2005-05-11,18.48,3,0,2742.67,148.43,588.0,305.33,25.0,111.33,6.33,416.67,31.33,28.27,28.27,28.97,28.97,31.33,1.33,24.67,4.67,1.33,1.29,,0.33,,,15.33,2.42,
1194,Jupiler Pro League (BE),Dylan Ourega,D. Ourega,956502,2004-10-06,57.6,8,0,6392.62,110.99,902.75,388.88,40.88,161.12,9.62,550.0,50.5,30.57,31.6,31.66,33.2,82.12,5.62,66.25,15.0,4.75,0.68,0.69,2.12,1.29,1.39,22.62,2.06,2.84
1194,Jupiler Pro League (BE),Quentin Benaets,Q. Benaets,958830,2003-08-26,11.78,1,0,1662.0,141.05,339.0,145.0,14.0,100.0,3.0,245.0,17.0,29.7,29.7,30.1,,18.0,2.0,21.0,2.0,2.0,,,0.0,,,5.0,,
1194,Jupiler Pro League (BE),August De Wannemacker,A. De Wannemacker,959238,2008-12-25,18.35,3,1,2342.33,127.65,395.67,129.67,13.0,66.0,2.67,195.67,15.67,28.87,28.87,29.43,29.43,25.0,1.33,22.0,2.67,1.0,0.87,0.87,0.67,,,12.0,2.56,
1194,Jupiler Pro League (BE),Gilles De Meyer,G. De Meyer,967842,2006-09-17,12.03,1,0,1651.0,137.2,231.0,84.0,7.0,3.0,2.0,87.0,9.0,26.8,26.8,27.6,,19.0,1.0,15.0,3.0,1.0,,,0.0,,,10.0,,
1194,Jupiler Pro League (BE),Royer Alejandro Caicedo Gonzalez,R. Caicedo,969271,2006-05-05,41.34,2,0,4810.0,116.35,669.0,263.5,25.5,122.5,6.0,386.0,31.5,29.5,29.5,30.35,,51.5,2.5,42.5,6.0,0.0,,,0.0,,,11.0,,
1194,Jupiler Pro League (BE),Krys Anthony Kouassi,K. Kouassi,969667,2007-03-08,18.18,9,2,1973.22,108.54,292.89,130.44,12.44,37.44,2.22,167.89,14.67,27.74,28.84,28.5,29.77,22.0,1.22,16.44,2.56,0.78,0.77,,0.33,1.85,,9.78,2.36,
1194,Jupiler Pro League (BE),Nziang Jay-David Mbalanda,N. Mbalanda,970137,2007-05-03,10.7,1,0,1280.0,119.63,174.0,88.0,11.0,13.0,2.0,101.0,13.0,27.2,27.2,27.7,,16.0,0.0,12.0,3.0,0.0,,,0.0,,,11.0,,
1194,Jupiler Pro League (BE),Steeven David Assengue Essola,S. Assengue,970592,2005-06-14,24.34,6,0,2736.5,112.43,410.33,147.33,14.67,40.0,2.0,187.33,16.67,28.7,29.38,29.48,31.67,30.67,2.5,27.17,4.33,1.67,0.71,0.71,0.5,1.43,,10.17,2.56,
1194,Jupiler Pro League (BE),Bernardo  Nguene,B. Nguene,971360,2006-08-04,29.62,13,1,3398.15,114.73,519.77,229.23,23.77,96.46,5.31,325.69,29.08,29.81,31.12,30.67,32.7,39.77,3.46,30.92,9.0,2.54,0.76,0.81,1.08,1.36,1.5,15.15,2.1,2.66
1194,Jupiler Pro League (BE),Yoann Cisse,Y. Cisse,972822,2004-12-13,10.28,5,0,1307.2,127.12,247.0,109.2,9.8,40.8,2.4,150.0,12.2,28.78,28.78,29.32,30.27,16.8,1.2,11.4,3.0,0.8,0.71,,0.2,,,7.4,2.25,
1194,Jupiler Pro League (BE),Matteo Heremans,M. Heremans,973147,2006-01-08,51.68,1,0,6083.0,117.7,1041.0,520.0,37.0,191.0,8.0,711.0,45.0,29.2,29.2,31.2,,59.0,4.0,50.0,9.0,4.0,,,1.0,,,30.0,,
1194,Jupiler Pro League (BE),Bo De Kerf,B. De Kerf,975151,2003-11-21,58.17,10,0,6286.3,108.07,862.4,351.0,32.4,130.7,7.5,481.7,39.9,30.11,31.4,31.36,33.97,70.8,5.4,56.3,10.3,4.2,0.67,0.71,1.9,1.4,1.62,22.7,2.0,2.71
1194,Jupiler Pro League (BE),Abdoul Karim Traoré,A. Traoré,975715,2007-01-12,44.08,22,2,5466.55,124.01,854.59,374.5,37.36,130.05,8.27,504.55,45.64,28.73,31.18,29.97,33.1,60.64,4.82,45.23,14.0,3.59,0.6,0.64,1.27,1.17,1.58,27.0,1.99,2.73
1194,Jupiler Pro League (BE),Bi Christ Hyllarion Goore,H. Goore,981644,2005-08-24,49.11,32,2,5744.0,116.95,864.75,334.78,35.72,136.53,7.41,471.31,43.12,30.14,33.56,31.62,35.17,70.25,4.84,57.59,12.72,3.84,0.59,0.61,1.62,1.18,1.19,28.38,1.95,2.53
1194,Jupiler Pro League (BE),Noah Makembo-Ntemo,N. Makembo,987845,2007-03-14,22.45,2,0,2557.5,113.92,401.0,163.0,20.0,83.5,5.0,246.5,25.0,29.75,29.75,30.5,,27.0,2.5,18.5,7.5,2.0,,,0.5,,,11.5,,
1194,Jupiler Pro League (BE),René Mitongo Muteba,R. Mitongo,987850,2008-01-18,27.14,7,0,2900.86,106.87,383.86,145.0,15.43,51.43,3.14,196.43,18.57,28.14,28.84,28.86,30.37,32.29,1.57,26.43,4.29,0.71,0.92,1.21,0.0,,,11.29,2.34,3.34
1194,Jupiler Pro League (BE),Mohammed Jamel El Adfaoui,M. El Adfaoui,987851,2008-02-28,22.26,4,0,2983.25,134.03,497.5,155.75,15.5,47.25,2.75,203.0,18.25,28.43,28.43,29.1,29.9,25.75,1.25,21.25,4.25,0.75,,,0.0,,,16.5,2.48,3.04
1194,Jupiler Pro League (BE),Youssef Hamdaoui,Y. Hamdaoui,987858,2008-03-20,34.39,21,0,4437.57,129.03,804.0,329.9,27.62,87.95,4.9,417.86,32.52,27.8,29.38,28.98,30.8,44.29,2.05,36.14,6.14,1.43,0.78,0.9,0.43,1.45,2.13,22.62,1.91,2.63
1194,Jupiler Pro League (BE),Bouke Boersma,B. Boersma,998398,2005-06-23,85.15,17,0,9161.06,107.58,1242.65,454.41,46.94,131.24,8.12,585.65,55.06,28.12,29.64,30.08,31.97,97.29,6.76,83.41,13.71,4.71,0.69,0.78,1.35,1.45,1.64,34.53,1.99,2.82
1194,Jupiler Pro League (BE),Halil Özdemir,H. Özdemir,999135,2005-08-18,30.77,7,0,3731.71,121.28,613.57,243.0,25.57,81.86,4.71,324.86,30.29,28.04,28.54,29.46,30.67,38.43,2.71,31.14,6.71,1.71,0.66,0.74,0.71,1.65,,21.86,2.01,2.91
1194,Jupiler Pro League (BE),Valy Konaté,V. Konaté,999635,2006-11-14,70.12,13,0,7873.0,112.28,1109.77,438.92,41.77,135.38,8.69,574.31,50.46,28.99,29.9,30.69,31.93,92.0,5.62,71.46,13.62,4.31,0.7,0.75,1.08,1.46,1.49,30.38,2.03,2.75
1194,Jupiler Pro League (BE),Joseph Amankwaah Opoku,J. Amankwaah Opoku,999683,2005-08-08,79.84,32,1,9099.0,113.96,1224.28,549.44,59.38,235.44,12.81,784.88,72.19,30.08,32.18,31.55,34.0,92.22,8.66,75.03,17.56,6.56,0.61,0.62,2.59,1.2,1.23,42.44,1.92,2.58
1194,Jupiler Pro League (BE),Jerry Afriyie,J. Afriyie,999842,2006-12-10,87.65,30,1,9913.73,113.11,1276.6,604.8,72.53,311.57,19.03,916.37,91.57,30.89,32.98,32.51,34.6,102.57,12.97,82.2,20.8,10.67,0.56,0.59,4.37,1.03,1.17,56.53,1.84,2.53
1194,Jupiler Pro League (BE),Shion Shinkawa,S. Shinkawa,1000006,2007-08-06,23.06,4,0,2747.0,119.13,438.5,236.0,19.75,78.75,3.75,314.75,23.5,28.3,28.3,29.18,30.1,29.5,1.5,21.25,7.75,1.25,0.78,,0.25,,,21.25,,
1194,Jupiler Pro League (BE),Orseer Achihi,O. Achihi,1001073,2006-09-19,12.78,1,1,1417.0,110.85,170.0,58.0,7.0,13.0,1.0,71.0,8.0,28.7,28.7,29.0,,14.0,1.0,10.0,3.0,0.0,,,0.0,,,7.0,,
1194,Jupiler Pro League (BE),David Gabriel Jesus,D. Gabriel,1001074,2007-01-02,21.25,8,0,2430.75,114.4,345.0,166.0,17.5,76.88,4.75,242.88,22.25,30.26,31.28,30.95,32.4,28.0,3.0,19.0,7.62,2.75,0.62,0.69,1.25,1.15,,11.38,1.97,3.09
1194,Jupiler Pro League (BE),Mauro Lenaerts,M. Lenaerts,1002212,2007-09-06,13.71,2,0,1592.0,116.13,252.5,164.5,17.0,84.0,4.5,248.5,21.5,29.3,29.3,29.8,,17.5,1.0,12.5,2.0,1.0,,,0.0,,,13.0,,
1194,Jupiler Pro League (BE),Alexander De Ridder,A. De Ridder,1002928,2008-06-05,36.15,1,0,4152.0,114.85,768.0,202.0,20.0,46.0,4.0,248.0,24.0,27.7,27.7,28.8,,40.0,2.0,34.0,6.0,1.0,,,0.0,,,24.0,,
