competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1207,Liga I (RO),160987,Mihai Lixandru,M. Lixandru,2001-06-05,74.24,22.09,16.89,31,30,1,925.0,30.83,1.07,3.46,5.17,16.76,0.23,0.76,1.17,3.78,4.1,1.73,5.62,0.43,1.41,0.57,1.84,9.23,6.07,7.17,9.1,2.0,7.62,2.23,7.24
1207,Liga I (RO),160994,Octavian Vâlceanu,O. Vâlceanu,1996-10-13,68.2,14.85,21.0,3,3,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),160998,Răzvan Trif,R. Trif,1997-10-09,86.93,18.46,26.09,19,19,0,591.0,31.11,1.26,4.06,6.05,19.46,1.0,3.21,1.95,6.26,3.21,1.58,5.08,0.47,1.52,0.68,2.2,5.32,4.11,7.84,12.32,2.05,7.41,1.74,5.58
1207,Liga I (RO),160999,Răzvan Onea,R. Onea,1998-05-19,81.9,22.35,21.46,24,24,0,590.0,24.58,0.88,3.56,4.33,17.63,0.46,1.86,1.46,5.93,3.79,1.21,4.91,0.29,1.19,0.67,2.71,4.92,3.08,6.54,8.33,1.54,7.28,0.96,3.9
1207,Liga I (RO),161001,Andres Dumitrescu,A. Dumitrescu,2001-03-11,87.24,22.04,23.25,16,16,0,360.0,22.5,1.0,4.44,4.25,18.89,0.56,2.5,1.38,6.11,3.12,0.56,2.5,0.44,1.94,0.25,1.11,3.12,3.31,5.62,7.44,1.62,8.49,0.75,3.33
1207,Liga I (RO),163133,Carlos Mora Montoya,C. Mora,2001-03-18,76.64,22.88,16.77,29,29,0,694.0,23.93,1.14,4.75,4.38,18.3,0.34,1.44,1.14,4.75,3.62,0.97,4.03,0.28,1.15,0.45,1.87,7.14,3.9,7.72,5.03,0.79,4.47,1.24,5.19
1207,Liga I (RO),163512,João Paulo Moreira Fernandes,João Paulo,1998-05-26,82.65,23.07,18.58,33,31,2,963.0,31.06,1.26,4.05,5.26,16.93,0.32,1.04,1.35,4.36,4.06,1.26,4.05,0.26,0.83,0.58,1.87,6.71,4.65,7.65,10.42,1.42,5.17,2.16,6.96
1207,Liga I (RO),164925,Ştefan Târnovanu,S. Târnovanu,2000-05-09,98.82,28.84,22.19,25,25,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),168342,Siyabonga Ngezana,S. Ngezana,1997-07-15,89.52,26.07,18.91,17,17,0,290.0,17.06,1.0,5.86,3.65,21.38,0.18,1.03,0.76,4.48,2.76,0.35,2.07,0.12,0.69,0.94,5.52,3.29,2.29,3.06,8.35,1.71,10.38,0.0,0.0
1207,Liga I (RO),170516,Lóránd Pászka,L. Pászka,1996-03-22,98.5,22.05,29.65,27,26,1,841.0,32.35,1.5,4.64,5.35,16.53,0.42,1.31,1.65,5.11,3.12,1.62,4.99,0.73,2.26,1.19,3.69,6.58,4.5,9.65,13.38,2.12,7.23,1.27,3.92
1207,Liga I (RO),170691,André Miguel Pinto Lopes,Andrezinho,1996-12-01,75.02,19.5,17.23,36,34,2,1378.0,40.53,1.47,3.63,6.65,16.4,0.32,0.8,1.68,4.14,6.59,2.38,5.88,0.12,0.29,0.24,0.58,14.09,8.41,12.65,6.65,0.74,2.19,3.47,8.56
1207,Liga I (RO),172196,Rareș Gal,R. Gal,2001-01-25,95.32,25.41,20.73,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),178582,David Miculescu,D. Miculescu,2001-05-02,66.67,20.44,13.69,30,29,1,722.0,24.9,0.48,1.94,4.28,17.17,0.21,0.83,0.86,3.46,4.66,1.34,5.4,0.0,0.0,0.07,0.28,9.97,4.28,7.79,2.38,0.34,2.67,2.14,8.59
1207,Liga I (RO),178755,Bálint Szabó,B. Szabó,2001-01-18,52.07,12.13,15.03,15,14,1,362.0,25.86,1.21,4.7,3.71,14.36,0.07,0.28,0.86,3.31,3.5,2.0,7.73,0.0,0.0,0.14,0.55,9.29,4.29,7.64,3.93,0.57,4.1,1.79,6.91
1207,Liga I (RO),179805,Ronaldo Deaconu,R. Deaconu,1997-05-13,37.15,8.81,11.35,11,9,2,209.0,23.22,0.11,0.48,2.33,10.05,0.33,1.44,0.78,3.35,2.33,2.0,8.61,0.11,0.48,0.11,0.48,10.44,3.11,6.67,2.11,0.0,0.0,2.56,11.0
1207,Liga I (RO),179997,Danel Jordan Dongmo,D. Dongmo,2001-01-31,89.19,21.78,24.2,26,25,1,1232.0,49.28,2.52,5.11,8.2,16.64,0.6,1.22,1.52,3.08,7.24,2.36,4.79,0.48,0.97,0.84,1.7,12.44,8.56,9.76,19.08,3.2,7.51,4.04,8.2
1207,Liga I (RO),182518,Manuel Alberto Cunha Lopes,Né Lopes,2000-05-29,79.16,19.22,18.66,21,21,0,231.0,11.0,0.57,5.19,2.67,24.24,0.33,3.03,0.71,6.49,1.24,0.14,1.3,0.38,3.46,0.33,3.03,1.14,0.9,1.95,6.48,1.38,13.52,0.14,1.3
1207,Liga I (RO),183574,Aimé Steven Nsimba Labe,S. Nsimba,1996-05-31,58.32,17.5,13.37,34,34,0,762.0,22.41,0.38,1.71,4.71,21.0,0.06,0.26,0.85,3.81,4.94,1.12,4.99,0.0,0.0,0.03,0.13,10.15,2.85,7.18,0.85,0.03,0.31,1.38,6.17
1207,Liga I (RO),186507,Eduard Rădăslăvescu,E. Rădăslăvescu,2004-07-30,64.34,18.21,16.06,38,35,3,1286.0,36.74,0.91,2.49,6.03,16.41,0.43,1.17,1.23,3.34,5.91,2.2,5.99,0.06,0.16,0.29,0.78,12.77,6.46,10.66,6.03,0.71,2.47,3.97,10.81
1207,Liga I (RO),208234,Leonardo Da Costa Bolgado,Léo Bolgado,1998-08-20,66.16,16.73,17.46,17,17,0,154.0,9.06,0.35,3.9,2.47,27.27,0.18,1.95,0.35,3.9,1.24,0.06,0.65,0.41,4.55,0.41,4.55,1.18,0.71,2.12,5.41,1.76,23.14,0.18,1.95
1207,Liga I (RO),233305,Cătălin Ionut Cîrjan,C. Cîrjan,2002-12-01,92.56,28.27,20.5,38,36,2,1420.0,39.44,0.92,2.32,5.97,15.14,0.28,0.7,1.5,3.8,4.94,2.58,6.55,0.08,0.21,0.39,0.99,14.72,5.47,12.67,5.81,0.39,1.13,2.86,7.25
1207,Liga I (RO),257441,Lindon Emërllahu,L. Emërllahu,2002-12-07,70.56,18.31,18.85,15,15,0,669.0,44.6,1.67,3.74,7.27,16.29,0.4,0.9,1.53,3.44,4.27,3.53,7.92,0.13,0.3,0.6,1.34,14.6,8.07,13.93,7.4,0.8,1.81,4.53,10.16
1207,Liga I (RO),257442,Meriton Korenica,M. Korenica,1996-12-15,75.3,19.09,21.0,36,36,0,1524.0,42.33,1.44,3.41,6.42,15.16,0.25,0.59,2.08,4.92,5.22,2.81,6.63,0.17,0.39,0.47,1.12,14.0,7.67,13.0,6.33,0.42,1.38,4.19,9.91
1207,Liga I (RO),293577,Richard Odada,R. Odada,2000-11-25,70.12,17.99,19.1,20,19,1,758.0,39.89,1.89,4.75,6.37,15.96,0.37,0.92,1.63,4.09,4.95,1.68,4.22,0.42,1.06,0.68,1.72,11.42,7.53,8.11,12.16,2.26,5.96,4.0,10.03
1207,Liga I (RO),303315,Andrei Coubis,A. Coubis,2003-09-29,93.56,25.71,25.27,14,14,0,171.0,12.21,0.86,7.02,2.5,20.47,0.07,0.58,1.14,9.36,1.86,0.07,0.58,0.57,4.68,0.36,2.92,0.93,1.14,2.14,8.36,1.36,11.9,0.14,1.17
1207,Liga I (RO),306322,Andrei Dumiter,A. Dumiter,1999-04-10,55.79,13.9,12.55,33,32,1,955.0,29.84,0.56,1.88,5.28,17.7,0.19,0.63,1.62,5.44,6.06,1.66,5.55,0.0,0.0,0.09,0.31,13.16,4.97,9.84,1.78,0.22,1.92,1.84,6.18
1207,Liga I (RO),331350,Enriko Papa,E. Papa,1993-03-12,50.48,13.43,11.18,24,23,1,577.0,25.09,0.7,2.77,4.91,19.58,0.13,0.52,0.83,3.29,3.17,0.96,3.81,0.13,0.52,0.48,1.91,7.3,3.83,7.43,5.83,1.04,5.47,1.17,4.68
1207,Liga I (RO),439456,Talisson de Almeida,Talisson,2002-05-21,35.46,10.24,8.06,11,11,0,189.0,17.18,0.82,4.76,2.36,13.76,0.09,0.53,0.91,5.29,3.0,0.64,3.7,0.0,0.0,0.0,0.0,7.18,3.09,5.27,2.0,0.18,0.98,0.91,5.29
1207,Liga I (RO),486517,Diogo José Branco Batista,Diogo Batista,2000-04-21,18.5,4.08,5.38,6,6,0,93.0,15.5,0.17,1.08,1.67,10.75,0.0,0.0,0.67,4.3,1.83,0.83,5.38,0.0,0.0,0.0,0.0,6.17,5.17,4.17,2.83,0.5,3.96,2.17,13.98
1207,Liga I (RO),507749,Franz Stolz,F. Stolz,2001-02-14,98.7,28.02,23.63,7,7,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),513370,Alin Roman,A. Roman,1994-01-27,82.34,20.46,23.23,35,34,1,1704.0,50.12,0.74,1.47,7.15,14.26,0.32,0.65,1.59,3.17,7.85,3.21,6.4,0.03,0.06,0.12,0.23,21.18,7.62,13.35,4.65,0.41,1.39,5.35,10.68
1207,Liga I (RO),531633,Ignacio Heras García,Nacho Heras,1997-03-23,40.77,7.17,10.32,4,4,0,87.0,21.75,0.0,0.0,3.25,14.94,0.25,1.15,0.5,2.3,4.25,1.0,4.6,0.0,0.0,0.0,0.0,12.25,3.5,4.75,1.25,0.25,1.87,1.5,6.9
1207,Liga I (RO),556099,Daniel Bîrligea,D. Bîrligea,2000-04-19,73.93,22.47,14.99,23,22,1,564.0,25.64,0.5,1.95,4.14,16.13,0.09,0.35,1.09,4.26,5.45,1.45,5.67,0.0,0.0,0.0,0.0,12.32,4.23,8.14,1.05,0.27,2.03,1.68,6.56
1207,Liga I (RO),562467,Paulo Rafael Pereira Araújo,Paulinho,1999-09-21,54.61,14.34,12.14,17,16,1,305.0,19.06,0.19,0.98,3.44,18.03,0.0,0.0,1.0,5.25,6.12,0.75,3.94,0.0,0.0,0.12,0.66,8.94,2.06,6.25,0.75,0.0,0.0,1.69,8.85
1207,Liga I (RO),569401,Enzo Adrián López,E. López,1998-03-10,48.97,12.45,10.57,13,13,0,240.0,18.46,0.38,2.08,3.46,18.75,0.08,0.42,0.77,4.17,4.69,1.08,5.83,0.0,0.0,0.0,0.0,8.69,3.62,5.77,0.77,0.23,6.0,1.62,8.75
1207,Liga I (RO),583456,Luka Gojković,L. Gojković,1999-11-28,36.18,10.52,9.16,17,16,1,290.0,18.12,0.5,2.76,2.69,14.83,0.19,1.03,0.5,2.76,2.31,0.88,4.83,0.12,0.69,0.31,1.72,5.5,3.25,5.0,3.12,0.38,2.01,1.56,8.62
1207,Liga I (RO),611067,Cristian Ignat,C. Ignat,2003-01-29,75.95,15.75,22.37,7,7,0,94.0,13.43,0.43,3.19,3.0,22.34,0.29,2.13,0.14,1.06,1.71,0.0,0.0,0.86,6.38,0.57,4.25,1.71,1.43,2.43,9.43,1.57,12.05,0.29,2.13
1207,Liga I (RO),611069,Dan Sîrbu,D. Sîrbu,2003-04-22,62.35,18.0,16.0,17,16,1,317.0,19.81,0.94,4.73,4.25,21.45,0.25,1.26,0.81,4.1,1.88,0.75,3.79,0.25,1.26,0.31,1.58,4.62,2.62,5.06,7.38,1.25,6.76,0.81,4.1
1207,Liga I (RO),616456,Kalifa Kujabi,K. Kujabi,2000-03-05,51.58,12.64,15.31,9,9,0,347.0,38.56,1.56,4.03,3.67,9.51,0.22,0.58,1.22,3.17,1.56,2.56,6.63,0.22,0.58,0.44,1.15,12.22,6.56,10.0,7.89,1.44,5.45,4.22,10.95
1207,Liga I (RO),641171,Răzvan Paşcalău,R. Paşcalău,2004-05-05,3.56,0.1,0.81,1,1,0,1.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),641514,Valon Hamdiu,V. Hamdiu,1998-06-10,83.05,18.98,23.35,19,17,2,576.0,33.88,0.94,2.78,5.94,17.53,0.29,0.87,1.65,4.86,3.53,1.0,2.95,0.41,1.22,0.71,2.08,7.06,4.94,8.12,14.0,1.88,5.75,2.71,7.99
1207,Liga I (RO),649613,Constantin Grameni,C. Grameni,2002-10-23,66.99,18.22,17.69,28,27,1,1094.0,40.52,1.11,2.74,6.74,16.64,0.37,0.91,1.04,2.56,3.22,2.56,6.31,0.3,0.73,0.81,2.01,12.04,7.78,12.07,9.93,1.15,2.81,3.63,8.96
1207,Liga I (RO),649614,Mihai Popescu,M. Popescu,1993-05-07,85.83,22.89,19.14,18,18,0,256.0,14.22,0.78,5.47,3.28,23.05,0.06,0.39,0.67,4.69,2.44,0.22,1.56,0.33,2.34,0.56,3.91,2.0,1.56,2.83,6.72,1.67,12.94,0.11,0.78
1207,Liga I (RO),649615,Ionuț Cojocaru,I. Cojocaru,2003-07-28,30.3,8.82,6.39,21,19,2,245.0,12.89,0.37,2.86,2.68,20.82,0.05,0.41,0.42,3.27,3.05,0.58,4.49,0.05,0.41,0.0,0.0,4.89,2.58,3.89,1.58,0.16,2.78,1.11,8.57
1207,Liga I (RO),649617,Gustavo Henrique Marins Silva,Gustavo Marins,2002-02-11,91.42,24.54,25.57,12,11,1,157.0,14.27,1.09,7.64,3.18,22.29,0.0,0.0,1.0,7.01,1.73,0.18,1.27,1.0,7.01,0.73,5.1,1.91,0.73,2.55,9.18,2.0,14.77,0.09,0.64
1207,Liga I (RO),649619,Basilio Ndong Owono Nchamaaa,Basilio Ndong,1999-01-17,42.02,8.04,9.71,1,1,0,13.0,13.0,0.0,0.0,1.0,7.69,0.0,0.0,1.0,7.69,1.0,1.0,7.69,1.0,7.69,1.0,7.69,3.0,3.0,2.0,8.0,2.0,15.38,1.0,7.69
1207,Liga I (RO),649620,Juraj Badelj,J. Badelj,2003-08-24,58.28,17.27,14.48,12,12,0,120.0,10.0,0.42,4.17,2.0,20.0,0.17,1.67,0.5,5.0,1.33,0.17,1.67,0.42,4.17,0.17,1.67,2.25,0.58,2.42,4.75,0.83,9.07,0.58,5.83
1207,Liga I (RO),654338,Andres Emil Sfait,A. Sfait,2004-12-09,53.79,13.59,14.39,16,16,0,481.0,30.06,0.94,3.12,4.88,16.22,0.44,1.46,1.44,4.78,5.25,2.0,6.65,0.25,0.83,0.31,1.04,9.0,6.25,9.88,5.0,0.69,4.16,2.38,7.9
1207,Liga I (RO),687072,Norbert Gábor Kaján,N. Kaján,2004-09-11,6.55,0.89,3.18,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0
1207,Liga I (RO),689058,Alexandru Ișfan,A. Ișfan,2000-01-31,83.86,23.59,21.11,37,34,3,1026.0,30.18,0.18,0.59,4.85,16.08,0.18,0.58,1.38,4.58,8.53,1.38,4.58,0.0,0.0,0.24,0.78,14.24,4.29,9.03,2.12,0.24,1.92,1.91,6.34
1207,Liga I (RO),689059,Victor Dican,V. Dican,2000-10-11,75.56,20.57,19.45,31,28,3,892.0,31.86,1.0,3.14,5.64,17.71,0.21,0.67,1.07,3.36,2.89,1.32,4.15,0.39,1.23,0.57,1.79,8.04,4.07,7.68,11.18,1.32,4.73,2.0,6.28
1207,Liga I (RO),689060,Andrei Gorcea,A. Gorcea,2001-08-02,94.46,24.07,26.37,22,21,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),689061,Valentin Țicu,V. Țicu,2000-09-19,27.16,8.87,5.26,7,7,0,46.0,6.57,0.14,2.17,1.71,26.09,0.14,2.17,0.14,2.17,0.71,0.29,4.35,0.29,4.35,0.0,0.0,1.57,1.14,1.86,1.86,0.71,20.9,0.29,4.35
1207,Liga I (RO),705095,Mykola Kovtalyuk,M. Kovtalyuk,1995-04-26,46.85,13.1,10.37,27,27,0,655.0,24.26,0.37,1.53,4.89,20.15,0.11,0.46,1.04,4.27,5.33,1.3,5.34,0.04,0.15,0.04,0.15,11.0,4.3,6.67,1.59,0.07,0.23,1.33,5.5
1207,Liga I (RO),715451,João Pedro Santos Lameira,João Lameira,1999-04-19,94.06,23.55,22.36,31,29,2,1034.0,35.66,1.83,5.13,5.72,16.05,0.28,0.77,1.21,3.38,3.97,1.9,5.32,0.31,0.87,0.52,1.45,9.45,5.41,8.76,10.72,1.72,5.28,2.41,6.77
1207,Liga I (RO),716278,Aboubacar Camara,A. Camara,2001-01-05,89.39,21.17,25.63,25,21,4,305.0,14.52,0.86,5.9,3.24,22.29,0.05,0.33,0.95,6.56,2.38,0.1,0.66,1.05,7.21,0.52,3.61,0.62,1.48,2.14,10.48,2.81,19.48,0.14,0.98
1207,Liga I (RO),719364,Szabolcs Szalay,S. Szalay,2002-02-17,43.53,9.68,13.73,31,29,2,744.0,25.66,0.41,1.61,3.59,13.98,0.17,0.67,1.1,4.3,3.93,1.9,7.39,0.24,0.94,0.41,1.61,8.69,4.31,7.76,5.48,0.52,2.79,2.48,9.68
1207,Liga I (RO),727190,Raul Opruț,R. Opruț,1998-01-04,90.58,27.37,20.45,39,37,2,948.0,25.62,1.51,5.91,5.76,22.47,0.46,1.79,1.38,5.38,5.78,0.81,3.16,0.27,1.06,0.84,3.27,6.59,3.84,7.73,6.86,1.3,6.32,0.7,2.74
1207,Liga I (RO),728575,Ricardo José Veiga Varzim Miranda,Ricardinho,1994-03-24,88.18,21.5,24.14,36,34,2,900.0,26.47,1.41,5.33,4.94,18.67,0.5,1.89,1.5,5.67,4.09,1.06,4.0,0.38,1.44,1.06,4.0,6.18,2.85,9.09,8.06,1.26,5.58,0.79,3.0
1207,Liga I (RO),728578,Robert Popescu,R. Popescu,2003-03-09,32.76,6.87,9.93,2,2,0,35.0,17.5,0.0,0.0,2.0,11.43,0.0,0.0,0.5,2.86,2.0,2.5,14.29,0.0,0.0,0.5,2.86,11.5,2.5,8.5,2.5,0.0,0.0,4.5,25.71
1207,Liga I (RO),728581,Aurelian Chițu,A. Chițu,1991-03-25,68.4,16.87,19.79,35,33,2,987.0,29.91,0.64,2.13,4.36,14.59,0.12,0.41,0.94,3.14,2.79,1.52,5.07,0.06,0.2,0.06,0.2,12.48,4.09,9.12,3.0,0.18,1.75,2.18,7.29
1207,Liga I (RO),728582,Ionuț Gurău,I. Gurău,1999-03-27,99.47,21.2,26.77,8,8,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),728597,Takayuki Seto,T. Seto,1986-02-05,27.21,4.79,8.29,13,11,2,167.0,15.18,0.36,2.4,1.91,12.58,0.27,1.8,0.64,4.19,1.0,0.82,5.39,0.09,0.6,0.18,1.2,2.91,2.73,4.55,5.73,0.91,5.72,1.82,11.98
1207,Liga I (RO),728598,Iustin Răducan,I. Răducan,2005-07-20,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1207,Liga I (RO),728600,Mihnea Rădulescu,M. Rădulescu,2005-09-17,66.43,19.36,15.54,13,13,0,372.0,28.62,2.0,6.99,3.92,13.71,0.62,2.15,1.15,4.03,2.54,1.62,5.65,0.38,1.35,0.77,2.69,6.85,5.69,7.08,7.77,1.0,4.23,1.62,5.64
1207,Liga I (RO),728601,Lucian Dumitriu,L. Dumitriu,1992-09-21,18.8,3.61,3.62,2,2,0,9.0,4.5,0.0,0.0,0.5,11.11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,11.11,0.0,1.0,0.5,1.5,0.0,9.53,0.0,0.0
1207,Liga I (RO),728603,Dorinel Oancea,D. Oancea,1997-04-02,79.53,17.82,21.19,26,23,3,714.0,31.04,1.48,4.76,4.43,14.29,0.35,1.12,1.61,5.18,3.35,1.7,5.46,0.35,1.12,0.74,2.38,7.65,6.04,10.52,8.0,1.3,4.8,1.3,4.2
1207,Liga I (RO),728613,Alexandru Irimia,A. Irimia,2006-05-12,47.7,11.26,13.19,25,22,3,600.0,27.27,0.86,3.17,3.82,14.0,0.18,0.67,0.82,3.0,4.18,1.77,6.5,0.18,0.67,0.45,1.67,7.91,5.36,8.77,6.23,0.59,2.28,2.59,9.5
1207,Liga I (RO),728615,Cristian Mihai,C. Mihai,2004-09-23,40.55,12.18,9.1,25,25,0,614.0,24.56,0.56,2.28,4.12,16.77,0.44,1.79,1.08,4.4,3.16,1.72,7.0,0.0,0.0,0.36,1.46,7.4,5.04,6.68,4.6,0.68,3.21,2.28,9.28
1207,Liga I (RO),728616,Alexandru Benga,A. Benga,1989-06-15,59.08,14.4,16.52,24,23,1,183.0,7.96,0.35,4.37,1.7,21.31,0.09,1.09,0.26,3.28,0.78,0.09,1.09,0.52,6.56,0.35,4.37,1.43,0.26,1.83,4.26,0.87,11.58,0.0,0.0
1207,Liga I (RO),728617,Rareș Pop,R. Pop,2005-06-14,67.71,18.04,17.53,22,21,1,734.0,34.95,0.81,2.32,5.29,15.12,0.33,0.95,1.33,3.81,4.43,2.29,6.54,0.1,0.27,0.38,1.09,10.67,6.24,10.38,5.14,0.57,2.0,3.48,9.95
1207,Liga I (RO),728627,Andrei Rus,A. Rus,2002-05-14,25.2,5.58,7.05,8,7,1,53.0,7.57,0.14,1.89,1.0,13.2,0.29,3.77,0.29,3.78,0.86,0.43,5.66,0.14,1.89,0.29,3.77,1.0,0.71,1.71,3.57,0.71,9.89,0.29,3.78
1207,Liga I (RO),728629,Juri Cisotti,J. Cisotti,1993-05-05,76.79,22.4,16.63,36,35,1,1208.0,34.51,1.14,3.31,5.86,16.97,0.34,0.99,1.34,3.89,5.89,2.0,5.79,0.06,0.17,0.2,0.58,13.46,6.77,10.89,4.11,0.57,2.77,3.29,9.52
1207,Liga I (RO),728631,Samuel Teles Pereira Nunes Silva,Samuel Teles,1997-02-28,51.85,15.91,11.82,32,32,0,786.0,24.56,1.09,4.45,4.06,16.54,0.22,0.89,0.97,3.94,3.44,1.56,6.36,0.09,0.38,0.16,0.64,7.88,4.62,7.22,5.5,0.78,5.01,1.75,7.12
1207,Liga I (RO),728637,Ştefan Bodişteanu,Ş. Bodişteanu,2003-02-01,41.84,11.07,9.49,33,32,1,702.0,21.94,0.69,3.13,3.5,15.95,0.28,1.28,1.03,4.7,3.34,1.19,5.41,0.03,0.14,0.25,1.14,6.91,4.12,6.44,2.53,0.12,0.79,2.16,9.83
1207,Liga I (RO),728647,Baba Alhassan,Baba Alhassan,2000-01-03,49.61,14.26,10.69,26,25,1,495.0,19.8,1.0,5.05,3.52,17.78,0.08,0.4,0.44,2.22,2.4,0.84,4.24,0.2,1.01,0.28,1.41,5.76,2.96,4.52,5.12,0.72,4.55,1.2,6.06
1207,Liga I (RO),728648,Ciprian Biceanu,C. Biceanu,1994-02-26,40.33,9.61,12.43,17,16,1,449.0,28.06,0.5,1.78,3.75,13.36,0.12,0.45,1.12,4.01,3.19,2.5,8.91,0.25,0.89,0.44,1.56,9.19,4.88,8.69,5.44,0.5,2.2,3.62,12.92
1207,Liga I (RO),728649,Daniel Paraschiv,D. Paraschiv,1999-04-24,60.72,16.77,15.83,17,17,0,507.0,29.82,0.41,1.38,5.24,17.56,0.06,0.2,1.18,3.94,5.65,1.53,5.13,0.0,0.0,0.18,0.59,13.59,4.41,7.24,1.71,0.12,0.62,2.29,7.69
1207,Liga I (RO),728650,Alexandru Oroian,A. Oroian,2001-01-27,43.93,10.74,13.62,15,14,1,380.0,27.14,0.57,2.1,3.21,11.84,0.29,1.05,1.29,4.74,2.07,2.36,8.68,0.21,0.79,0.36,1.31,8.5,4.21,9.5,7.0,0.79,3.9,2.29,8.42
1207,Liga I (RO),728651,Ionuț Stoica,I. Stoica,1988-01-06,87.01,22.22,24.42,26,25,1,499.0,19.96,0.76,3.81,4.84,24.25,0.4,2.0,1.0,5.01,2.76,0.68,3.41,0.8,4.01,0.76,3.81,3.44,2.04,4.2,11.28,2.52,13.3,0.6,3.0
1207,Liga I (RO),728652,Sota Mino,S. Mino,1994-10-20,67.6,16.53,19.23,24,23,1,1083.0,47.09,1.13,2.4,8.04,17.08,0.22,0.46,1.48,3.14,7.48,2.09,4.43,0.35,0.74,0.52,1.11,15.96,9.48,13.61,13.96,1.83,3.97,5.09,10.8
1207,Liga I (RO),728653,Marius Antoche,M. Antoche,1992-06-21,96.13,20.58,27.87,30,28,2,487.0,17.39,0.96,5.54,3.04,17.45,0.14,0.82,1.04,5.95,2.54,0.25,1.44,0.64,3.7,0.5,2.87,2.57,2.57,4.0,10.11,1.79,11.27,0.32,1.85
1207,Liga I (RO),728654,Vlad Muțiu,V. Muțiu,1995-02-02,84.56,15.78,27.25,4,4,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1207,Liga I (RO),729179,Andrei Cosmin Gheorghiță,A. Gheorghiță,2002-07-16,39.54,10.88,11.65,17,16,1,336.0,21.0,0.5,2.38,2.31,11.01,0.25,1.19,0.94,4.47,2.69,1.38,6.55,0.0,0.0,0.06,0.3,6.44,3.69,7.12,5.0,0.44,3.2,1.62,7.74
1207,Liga I (RO),729180,Christ Sarkodje Kouadio,C. Kouadio,2000-12-23,70.98,18.25,18.95,16,14,2,310.0,22.14,0.29,1.29,3.21,14.52,0.14,0.65,1.64,7.42,3.07,0.93,4.19,0.29,1.29,0.71,3.23,4.5,2.5,6.36,8.36,0.79,4.13,1.21,5.48
1207,Liga I (RO),729182,Antonio Dumitru,A. Dumitru,2004-11-02,52.58,14.55,10.95,6,6,0,148.0,24.67,0.33,1.35,4.33,17.57,0.0,0.0,1.0,4.05,3.33,2.0,8.11,0.0,0.0,0.0,0.0,8.83,5.17,8.33,2.0,0.33,1.35,2.17,8.78
1207,Liga I (RO),730138,Cosmin Dur-Bozoancă,C. Dur-Bozoancă,1998-02-15,97.31,24.65,23.17,32,30,2,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
