competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1227,Bundesliga (AT),507832,Peter Kiedl,P. Kiedl,2004-01-13,48.86,9.79,11.27,20,19,1,365.0,19.21,0.05,0.37,105.0,5.53,3.58,64.76,67.38,12.47,0.16,2.37,0.79,0.68,0.26,0.21,0.05,0.05,7.58,2.21,1.32,59.52,66.63,0.21,0.0,7.11,1.79,61.76,1.11,2.68
1227,Bundesliga (AT),507836,Leon Grgić,L. Grgić,2006-01-22,53.19,13.8,11.61,15,15,0,299.0,19.93,0.13,0.6,89.0,5.93,3.6,60.67,65.27,10.05,0.0,2.93,0.67,0.73,0.2,0.07,0.07,0.07,9.73,2.47,1.33,54.05,63.41,0.33,0.13,9.4,1.93,44.83,0.87,2.4
1227,Bundesliga (AT),507838,Jonas Karner,J. Karner,2004-09-28,15.56,4.91,3.65,1,1,0,19.0,19.0,0.0,1.0,4.0,4.0,4.0,100.0,89.71,12.55,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,100.0,78.44,1.0,0.0,3.0,1.0,100.0,1.0,0.0
1227,Bundesliga (AT),507847,Furkan Demir,F. Demir,2004-11-29,46.31,10.95,9.86,14,14,0,664.0,47.43,0.07,0.71,197.0,14.07,11.0,78.17,82.43,17.5,1.21,2.93,2.71,0.0,0.07,10.86,2.57,1.79,13.14,3.57,2.79,78.0,73.65,0.21,0.0,6.86,1.5,42.86,0.64,3.0
1227,Bundesliga (AT),507862,Mark Grosse,M. Grosse,1999-02-01,55.19,12.08,12.65,24,23,1,1040.0,45.22,0.26,0.91,310.0,13.48,9.78,72.58,75.2,14.07,0.78,4.26,3.22,0.65,0.3,4.3,0.96,0.52,13.04,4.83,3.35,69.37,73.84,0.52,0.17,11.26,2.65,55.74,1.48,4.22
1227,Bundesliga (AT),507872,Alem Pašić,A. Pašić,1997-08-23,83.53,20.09,21.07,25,25,0,1988.0,79.52,0.04,0.76,664.0,26.56,21.0,79.07,84.07,16.4,1.36,7.2,5.72,0.28,0.16,17.72,5.12,3.76,13.24,5.36,4.08,76.12,79.61,0.24,0.04,6.44,1.4,48.57,0.68,4.76
1227,Bundesliga (AT),513308,Tim Paumgartner,T. Paumgartner,2005-03-05,26.91,6.47,6.27,6,5,1,82.0,16.4,0.0,0.0,23.0,4.6,3.4,73.91,81.41,11.2,0.0,1.0,0.6,0.2,0.0,1.2,0.2,0.2,2.0,1.0,0.6,60.0,63.92,0.0,0.0,3.2,0.4,0.0,0.0,1.2
1227,Bundesliga (AT),513335,Anteo Fetahu,A. Fetahu,2002-07-10,19.11,4.82,4.81,11,11,0,155.0,14.09,0.09,0.36,33.0,3.0,2.18,72.73,71.97,12.34,0.18,0.82,0.18,0.18,0.09,0.36,0.18,0.09,4.91,1.09,0.73,66.67,64.26,0.18,0.0,4.27,1.18,53.85,0.64,1.27
1227,Bundesliga (AT),513336,Dejan Radonjic,D. Radonjic,2005-09-25,67.33,16.34,17.34,14,14,0,793.0,56.64,0.0,0.43,306.0,21.86,18.5,84.64,89.07,16.92,1.43,4.21,4.43,0.07,0.0,13.57,3.57,2.36,7.86,3.0,2.5,83.33,81.86,0.14,0.0,1.43,0.36,80.0,0.29,3.29
1227,Bundesliga (AT),513338,Dominic Vincze,D. Vincze,2004-03-01,93.47,20.16,30.85,24,24,0,1804.0,75.17,0.04,0.54,631.0,26.29,22.42,85.26,87.0,17.58,1.79,6.12,5.33,0.08,0.04,20.79,6.21,5.04,14.79,5.46,4.38,80.15,79.59,0.17,0.0,2.21,0.5,58.33,0.29,3.58
1227,Bundesliga (AT),514704,Valentin Sulzbacher,V. Sulzbacher,2005-03-11,50.4,14.65,10.85,1,1,0,79.0,79.0,0.0,2.0,24.0,24.0,20.0,83.33,88.67,16.94,2.0,5.0,9.0,0.0,0.0,10.0,1.0,1.0,11.0,6.0,5.0,83.33,79.29,1.0,0.0,11.0,1.0,0.0,0.0,3.0
1227,Bundesliga (AT),531690,Ekain Azkune Astarloza,Ekain Azkune,2001-01-26,24.23,6.75,5.47,3,3,0,22.0,7.33,0.0,0.67,6.0,2.0,2.0,100.0,66.72,13.9,0.0,0.67,0.33,0.33,0.33,0.33,0.33,0.33,4.67,1.33,1.33,100.0,66.83,0.33,0.0,2.67,1.0,100.0,1.0,1.0
1227,Bundesliga (AT),533666,Emin Kujovic,E. Kujovic,2004-09-29,47.55,11.93,11.95,9,9,0,527.0,58.56,0.0,0.67,163.0,18.11,14.0,77.3,83.87,17.24,1.22,5.44,3.11,0.33,0.0,9.11,1.89,1.11,9.78,3.22,2.11,65.52,69.28,0.56,0.0,5.33,1.11,40.0,0.44,3.67
1227,Bundesliga (AT),537293,Tae-Seok Lee,Tae-Seok Lee,2002-07-28,93.77,22.61,24.44,30,29,1,2912.0,100.41,0.24,1.45,966.0,33.31,23.45,70.39,73.78,17.13,2.69,9.24,7.03,1.07,0.76,22.41,7.24,4.17,25.93,9.28,6.48,69.89,65.2,0.79,0.17,15.86,4.0,46.55,1.86,12.28
1227,Bundesliga (AT),560891,Jed Drew,J. Drew,2003-08-29,48.93,10.36,16.8,13,13,0,307.0,23.62,0.15,0.62,97.0,7.46,4.69,62.89,67.74,14.25,0.23,2.38,1.46,0.62,0.31,0.62,0.15,0.15,9.46,3.54,2.0,56.52,58.84,0.38,0.15,8.69,2.69,40.0,1.08,3.31
1227,Bundesliga (AT),560916,Noah Botić,N. Botić,2002-01-11,44.38,11.93,11.33,13,13,0,309.0,23.77,0.08,0.77,106.0,8.15,5.92,72.64,70.76,10.3,0.0,2.46,2.15,0.54,0.77,0.54,0.23,0.15,9.0,3.62,2.31,63.83,65.35,0.23,0.0,7.77,2.38,38.71,0.92,2.38
1227,Bundesliga (AT),578724,João Victor Tornich,Alemão,2002-11-06,87.8,21.67,23.6,22,22,0,2018.0,91.73,0.14,0.95,884.0,40.18,36.82,91.63,94.49,20.42,3.55,7.27,9.41,0.23,0.05,13.91,3.82,3.0,8.95,3.68,3.36,91.36,90.92,0.05,0.0,2.27,0.68,60.0,0.41,2.45
1227,Bundesliga (AT),579951,Thomas Geris,T. Geris,2002-10-16,62.36,14.14,19.63,3,3,0,148.0,49.33,0.0,0.33,57.0,19.0,12.33,64.91,77.27,16.03,1.33,6.33,4.33,0.67,0.0,3.67,1.33,0.33,10.67,4.0,1.67,41.66,67.95,0.0,0.0,4.33,1.67,20.0,0.33,6.67
1227,Bundesliga (AT),579952,Lukas Jungwirth,L. Jungwirth,2004-04-30,98.68,24.86,25.89,29,29,0,1430.0,49.31,0.0,0.24,540.0,18.62,14.86,79.81,86.61,25.44,3.9,4.45,1.9,0.0,0.0,15.79,4.28,1.97,8.55,2.9,2.83,97.62,96.79,0.03,0.0,0.0,0.0,,0.0,2.34
1227,Bundesliga (AT),593942,Kouadio Ange Ahoussou,A. Ahoussou,2003-12-22,71.0,18.2,16.05,24,24,0,1905.0,79.38,0.04,0.38,710.0,29.58,25.62,86.62,89.43,17.45,1.67,5.71,5.62,0.12,0.12,19.54,5.79,4.29,13.04,4.58,3.42,74.55,75.08,0.21,0.08,3.88,1.04,52.0,0.54,3.67
1227,Bundesliga (AT),612261,Tim Drexler,T. Drexler,2005-03-06,88.27,26.51,18.98,13,12,1,1441.0,120.08,0.0,0.92,533.0,44.42,39.08,87.99,91.36,16.97,1.92,8.17,9.17,0.17,0.08,30.83,7.67,5.92,15.5,5.75,5.08,88.41,83.33,0.33,0.0,3.67,0.92,45.46,0.42,4.58
1227,Bundesliga (AT),615554,Konstantin Schopp,K. Schopp,2005-12-30,54.14,12.66,15.53,6,6,0,327.0,54.5,0.0,0.17,114.0,19.0,16.5,86.84,88.18,17.85,1.17,3.67,5.17,0.33,0.0,17.33,6.33,5.83,11.83,4.0,3.33,83.33,75.21,0.0,0.0,1.83,0.67,25.0,0.17,2.17
1227,Bundesliga (AT),616459,Soumaïla Diabaté,S. Diabaté,2004-11-22,69.9,20.96,15.29,27,26,1,3146.0,121.0,0.27,1.92,955.0,36.73,32.46,88.38,90.09,15.21,1.92,9.23,9.27,0.23,0.42,21.54,5.31,4.31,10.5,4.42,3.54,80.0,81.74,0.42,0.0,9.08,1.81,53.19,0.96,3.31
1227,Bundesliga (AT),628278,Frans Krätzig,F. Krätzig,2003-01-14,83.74,25.75,18.62,24,23,1,3116.0,135.48,0.35,3.3,1008.0,43.83,36.13,82.44,82.3,13.42,1.26,9.13,8.87,1.0,1.26,27.74,5.91,4.17,38.48,12.57,9.78,77.86,73.25,1.35,0.09,25.3,6.04,58.99,3.57,10.0
1227,Bundesliga (AT),637190,Matteo Schablas ,M. Schablas,2005-03-14,23.62,5.28,5.87,8,7,1,154.0,22.0,0.0,1.0,56.0,8.0,5.71,71.43,70.89,19.88,1.14,3.57,1.14,0.86,0.0,2.43,0.57,0.14,6.86,3.29,2.57,78.26,71.24,0.71,0.0,4.0,1.14,37.5,0.43,3.14
1227,Bundesliga (AT),637209,Viktor Baier,V. Baier,2005-01-16,98.28,24.21,26.26,16,16,0,982.0,61.38,0.0,0.06,332.0,20.75,14.38,69.28,83.9,25.12,4.25,4.5,2.0,0.0,0.0,24.94,6.56,2.69,8.75,3.0,2.5,83.33,89.63,0.0,0.0,0.0,0.0,,0.0,2.31
1227,Bundesliga (AT),659256,Oliver Lukic,O. Lukic,2006-09-22,45.42,13.5,9.15,3,3,0,190.0,63.33,0.0,1.0,60.0,20.0,15.67,78.33,82.48,11.99,0.33,4.67,2.67,0.67,1.0,6.67,1.33,1.33,13.33,5.0,3.67,73.33,70.96,0.67,0.0,22.0,5.67,58.82,3.33,4.33
1227,Bundesliga (AT),662527,Joane Gadou Kouakou,J. Gadou,2007-01-17,89.21,29.14,18.9,19,19,0,2632.0,138.53,0.16,1.26,1027.0,54.05,48.63,89.97,93.2,18.14,3.0,7.58,11.42,0.05,0.16,37.74,10.42,7.95,18.32,6.47,5.58,86.18,86.93,0.42,0.05,2.89,1.11,57.14,0.63,4.16
1227,Bundesliga (AT),663207,Rory Wilson,R. Wilson,2006-01-05,13.52,3.99,1.35,4,4,0,14.0,3.5,0.0,0.0,4.0,1.0,0.25,25.0,58.66,1.75,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,45.16,0.0,0.0,2.0,0.5,0.0,0.0,0.75
1227,Bundesliga (AT),663384,Maximilian Hennig,M. Hennig,2006-10-12,77.73,16.81,25.6,27,27,0,1517.0,56.19,0.22,0.74,476.0,17.63,11.93,67.65,76.02,16.23,0.89,4.11,3.37,0.44,0.19,7.44,1.56,0.81,16.19,4.78,3.19,66.67,69.4,0.44,0.15,9.74,2.11,47.37,1.0,5.81
1227,Bundesliga (AT),667469,Ludwig Vraa-Jensen,L. Vraa-Jensen,2005-06-23,79.94,18.25,19.98,23,22,1,1858.0,84.45,0.05,0.5,690.0,31.36,25.82,82.32,85.03,19.54,3.5,8.64,5.23,0.27,0.05,24.18,8.23,5.73,16.45,6.36,5.27,82.86,79.76,0.23,0.05,2.27,0.86,42.11,0.36,6.41
1227,Bundesliga (AT),671632,David  Djurić,D. Djurić,2006-03-19,62.8,14.95,16.63,3,3,0,149.0,49.67,0.0,0.33,56.0,18.67,12.33,66.07,73.96,16.64,0.67,9.67,2.0,1.33,0.0,9.33,3.33,2.67,17.67,8.33,6.33,76.0,73.57,0.33,0.0,7.67,2.0,16.67,0.33,7.0
1227,Bundesliga (AT),672452,Filip Rózga,F. Rózga,2006-08-07,48.02,10.95,9.63,19,19,0,926.0,48.74,0.05,1.32,210.0,11.05,8.21,74.29,76.87,13.44,0.42,3.42,2.0,0.32,0.16,3.05,0.63,0.42,14.79,3.53,2.68,76.12,73.07,0.58,0.0,14.21,2.37,46.67,1.11,3.16
1227,Bundesliga (AT),686449,Adetunji Rasaq Adeshina,A. Adeshina,2004-12-02,19.1,5.11,2.5,1,1,0,16.0,16.0,0.0,0.0,5.0,5.0,5.0,100.0,98.51,17.38,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,2.0,0.0,,0.0,0.0
1227,Bundesliga (AT),705090,Mukhran Bagrationi,M. Bagrationi,2004-02-13,50.69,10.78,14.4,2,2,0,102.0,51.0,0.0,0.0,41.0,20.5,15.5,75.61,78.47,20.54,3.0,8.5,2.5,0.0,0.0,9.5,3.0,2.5,10.5,5.0,4.5,90.0,82.81,0.0,0.0,0.5,0.0,,0.0,5.5
1227,Bundesliga (AT),719398,Axel Kayombo,A. Kayombo,2006-02-25,38.73,9.63,7.36,16,16,0,278.0,17.38,0.0,0.44,83.0,5.19,3.12,60.24,71.26,12.03,0.06,2.31,0.25,0.5,0.06,1.06,0.44,0.25,7.38,2.31,1.38,59.46,62.62,0.44,0.0,8.06,1.75,46.43,0.81,1.69
1227,Bundesliga (AT),720983,Yannick  Vötter,Y. Vötter,2004-12-17,23.28,4.82,6.46,20,19,1,499.0,26.26,0.0,0.26,141.0,7.42,5.79,78.01,82.15,15.08,0.37,1.37,1.47,0.16,0.32,1.79,0.47,0.21,6.47,2.0,1.37,68.42,70.5,0.11,0.0,6.79,1.32,76.0,1.0,1.58
1227,Bundesliga (AT),721212,Maximilian Entrup,M. Entrup,1997-07-25,33.2,8.16,8.4,21,21,0,277.0,13.19,0.05,0.67,102.0,4.86,3.62,74.51,73.85,12.71,0.05,2.14,0.86,0.48,0.43,0.33,0.14,0.1,5.52,2.05,1.62,79.07,71.86,0.48,0.05,5.29,1.57,60.61,0.95,1.48
1227,Bundesliga (AT),729628,Arjan Malic,A. Malic,2005-08-28,65.24,15.46,13.76,18,18,0,1388.0,77.11,0.17,1.17,440.0,24.44,18.0,73.64,78.59,14.01,1.0,6.39,4.67,0.5,0.39,15.78,3.72,2.22,17.22,5.5,3.67,66.67,71.12,0.17,0.0,9.39,2.28,46.34,1.06,6.94
1227,Bundesliga (AT),729636,Yannick Oberleitner,Y. Oberleitner,2002-05-27,48.16,11.22,12.27,7,7,0,393.0,56.14,0.0,0.29,135.0,19.29,16.57,85.93,84.23,20.09,2.57,4.0,4.29,0.0,0.0,17.29,6.14,4.57,12.0,4.14,3.43,82.76,78.6,0.14,0.0,3.14,1.0,28.57,0.29,4.14
1227,Bundesliga (AT),729644,Tim Trummer,T. Trummer,2005-11-10,56.63,18.59,13.22,12,12,0,1108.0,92.33,0.17,1.92,360.0,30.0,24.08,80.28,83.03,14.58,1.08,4.0,5.67,0.25,0.33,19.33,4.58,3.5,27.0,9.0,6.75,75.0,74.77,0.83,0.08,14.33,3.33,47.5,1.58,6.75
1227,Bundesliga (AT),730908,Fabian Rossdorfer,F. Rossdorfer,2005-11-09,57.1,11.9,12.97,23,22,1,1078.0,49.0,0.18,1.0,260.0,11.82,8.36,70.77,75.12,15.1,0.73,2.23,2.23,0.23,0.18,5.82,1.41,0.95,10.59,2.59,1.91,73.68,67.96,0.36,0.05,9.27,1.73,52.63,0.91,3.95
1227,Bundesliga (AT),732607,Maximilian Fillafer,M. Fillafer,2004-12-26,44.53,9.51,14.34,15,15,0,362.0,24.13,0.0,0.33,99.0,6.6,4.33,65.66,76.03,13.02,0.07,1.93,0.93,0.07,0.27,2.07,0.27,0.07,7.53,1.87,1.33,71.43,77.37,0.2,0.0,5.27,0.93,42.86,0.4,1.87
1227,Bundesliga (AT),744046,Alexander Hofleitner,A. Hofleitner,2000-05-03,53.77,12.57,13.11,28,28,0,491.0,17.54,0.07,0.75,151.0,5.39,3.75,69.54,69.9,12.66,0.11,2.61,1.04,0.5,0.21,0.18,0.04,0.0,7.21,2.57,1.82,70.83,68.3,0.46,0.07,4.64,1.14,62.5,0.71,2.07
1227,Bundesliga (AT),749989,Mahamadou Diarra,M. Diarra,2003-11-30,8.8,1.31,2.44,2,2,0,8.0,4.0,0.5,0.5,4.0,2.0,1.5,75.0,67.13,6.17,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,50.0,44.3,0.0,0.0,1.0,1.0,50.0,0.5,1.0
1227,Bundesliga (AT),764505,Clement Mutahi Bischoff,C. Bischoff,2005-12-16,36.71,11.34,7.78,15,15,0,804.0,53.6,0.27,1.4,220.0,14.67,11.2,76.36,79.26,14.75,0.8,2.53,3.27,0.27,0.6,4.0,0.67,0.47,15.93,4.67,3.27,70.0,72.54,0.93,0.13,15.4,3.6,51.85,1.87,3.67
1227,Bundesliga (AT),771835,Evan Eghosa Aisowieren,E. Aisowieren,2005-08-20,20.8,4.05,4.35,9,9,0,67.0,7.44,0.0,0.11,17.0,1.89,1.78,94.12,81.04,11.29,0.0,0.78,0.33,0.0,0.0,0.22,0.11,0.11,2.33,0.67,0.67,100.0,87.95,0.0,0.0,2.22,0.56,100.0,0.56,0.0
1227,Bundesliga (AT),786173,Jannik Schuster,J. Schuster,2006-05-16,92.58,27.71,20.16,20,19,1,3130.0,164.74,0.16,1.32,1157.0,60.89,54.21,89.02,92.8,18.86,4.0,10.37,9.63,0.47,0.05,47.89,10.63,8.21,16.47,6.26,5.26,84.03,85.89,0.42,0.0,4.11,1.0,31.58,0.32,5.32
1227,Bundesliga (AT),786174,Christian Zawieschitzky,C. Zawieschitzky,2007-05-02,92.4,30.97,23.72,1,1,0,88.0,88.0,0.0,0.0,24.0,24.0,16.0,66.67,84.57,20.88,4.0,4.0,1.0,0.0,0.0,18.0,5.0,2.0,26.0,5.0,2.0,40.0,97.26,0.0,0.0,0.0,0.0,,0.0,6.0
1227,Bundesliga (AT),797384,Tobias Gruber,T. Gruber,2005-01-10,28.64,8.13,6.77,6,6,0,185.0,30.83,0.0,0.5,75.0,12.5,10.67,85.33,87.33,17.15,0.83,3.83,3.0,0.0,0.0,8.17,1.67,1.33,2.5,0.67,0.67,100.0,85.5,0.0,0.0,0.67,0.0,,0.0,1.5
1227,Bundesliga (AT),799122,Beres Owusu,B. Owusu,2003-09-19,100.03,22.94,24.65,30,29,1,3654.0,126.0,0.07,0.55,1125.0,38.79,31.52,81.24,84.72,19.01,4.28,6.34,5.83,0.17,0.14,32.79,10.1,7.17,21.41,7.52,6.17,82.11,80.13,0.1,0.0,4.17,1.21,40.0,0.48,8.1
1227,Bundesliga (AT),800666,Jacob Hödl,J. Hödl,2007-01-31,62.33,14.68,13.58,27,27,0,1863.0,69.0,0.15,1.37,433.0,16.04,11.22,69.98,75.53,12.84,0.48,4.07,2.26,0.52,0.33,5.3,1.22,0.74,19.85,4.85,3.0,61.83,67.4,0.67,0.11,18.85,3.26,40.91,1.33,5.07
1227,Bundesliga (AT),801594,Quincy Butler,Q. Butler,2001-09-01,84.36,20.59,22.8,9,9,0,600.0,66.67,0.22,0.89,193.0,21.44,16.22,75.65,77.49,15.13,0.89,3.89,4.44,0.33,0.22,6.22,1.78,1.44,22.0,6.0,4.33,72.22,67.7,0.33,0.0,13.0,3.11,35.72,1.11,6.0
1227,Bundesliga (AT),808694,Kingstone Mutandwa,K. Mutandwa,2003-01-05,81.41,19.09,17.84,32,32,0,1004.0,31.38,0.06,0.56,249.0,7.78,5.5,70.68,75.89,12.24,0.19,2.75,1.22,0.38,0.28,0.78,0.22,0.16,13.09,3.0,2.19,72.92,70.16,0.28,0.03,11.78,2.06,62.12,1.28,2.31
1227,Bundesliga (AT),810447,Mohamed Ouédraogo,M. Ouédraogo,2003-01-02,92.74,23.76,21.8,29,28,1,3159.0,112.82,0.11,1.57,948.0,33.86,22.82,67.4,72.66,17.3,2.46,7.46,7.29,0.79,0.5,17.61,4.36,2.18,30.29,9.0,5.68,63.1,62.55,0.89,0.11,23.61,6.18,38.15,2.36,13.18
1227,Bundesliga (AT),810540,Yussef Nasrawe,J. Nasrawe,2007-03-22,56.81,14.04,11.95,16,16,0,1341.0,83.81,0.12,0.75,352.0,22.0,18.31,83.24,82.88,16.07,2.44,3.81,3.75,0.25,0.44,12.38,3.31,2.19,17.06,4.5,3.56,79.17,76.2,0.19,0.0,10.81,2.62,45.24,1.19,4.5
1227,Bundesliga (AT),811149,Ousmane Diawara,O. Diawara,1999-10-10,71.07,18.39,16.6,27,26,1,913.0,35.12,0.12,0.96,211.0,8.12,6.0,73.93,74.83,12.29,0.08,2.54,1.38,0.27,0.38,0.92,0.12,0.08,15.38,3.5,2.46,70.33,70.94,0.54,0.04,12.42,2.15,64.29,1.38,2.27
1227,Bundesliga (AT),811923,Sanel Šaljić,S. Šaljić,2005-11-27,52.34,12.07,14.04,22,21,1,736.0,35.05,0.05,0.71,182.0,8.67,5.76,66.48,74.96,13.51,0.24,2.43,1.24,0.62,0.29,2.0,0.38,0.24,12.05,3.52,2.24,63.51,69.59,0.38,0.05,10.52,2.24,38.3,0.86,2.57
1227,Bundesliga (AT),811995,Matthias Wetschka,M. Wetschka,2005-02-08,7.76,1.54,1.78,1,1,0,6.0,6.0,0.0,0.0,3.0,3.0,3.0,100.0,93.78,10.45,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1227,Bundesliga (AT),811998,Cheick Mamadou Diabate,C. Diabate,2004-01-01,67.19,17.3,18.4,22,22,0,1872.0,85.09,0.09,0.36,734.0,33.36,30.0,89.92,93.69,18.73,1.82,5.73,8.05,0.09,0.05,17.86,3.95,3.14,9.32,3.86,3.36,87.06,91.43,0.14,0.05,1.36,0.36,25.0,0.09,2.23
1227,Bundesliga (AT),816088,Kang-Hee Lee,Kang-Hee Lee,2001-08-24,74.78,17.97,19.43,22,21,1,1569.0,74.71,0.05,0.9,542.0,25.81,19.95,77.31,82.39,16.19,1.48,9.86,4.81,0.52,0.33,14.52,4.1,2.52,7.95,3.52,2.33,66.22,72.44,0.24,0.05,4.86,1.33,50.0,0.67,5.95
1227,Bundesliga (AT),818371,Damjan Kovačević,D. Kovačević,2004-08-28,57.89,12.87,18.18,25,25,0,977.0,39.08,0.12,0.56,271.0,10.84,7.24,66.79,72.16,14.52,0.36,2.92,1.8,0.36,0.12,3.72,0.92,0.44,11.04,3.0,1.8,60.0,62.76,0.24,0.08,8.16,1.8,44.44,0.8,4.2
1227,Bundesliga (AT),820801,Claudy M'Buyi,C. M'Buyi,1999-06-03,65.12,18.59,13.78,12,12,0,408.0,34.0,0.42,1.75,135.0,11.25,9.33,82.96,81.09,11.38,0.17,3.5,2.92,1.17,0.67,1.92,0.33,0.25,12.25,4.42,3.42,77.36,74.34,1.25,0.33,12.75,3.58,69.77,2.5,2.25
1227,Bundesliga (AT),829787,Jeyland Yahir Mitchell Baltodano,J. Mitchell,2004-09-29,70.9,15.52,15.36,19,19,0,968.0,50.95,0.0,0.32,339.0,17.84,15.11,84.66,90.47,18.35,1.05,4.21,2.63,0.05,0.0,13.16,3.74,2.68,5.79,2.05,1.74,84.62,86.13,0.0,0.0,1.16,0.21,25.0,0.05,1.63
1227,Bundesliga (AT),842878,Abubakr  Barry,A. Barry,2000-07-02,92.99,22.42,23.69,28,27,1,2982.0,110.44,0.22,1.96,853.0,31.59,25.48,80.66,80.7,14.36,1.48,7.33,7.52,0.7,1.33,10.3,2.44,1.89,24.41,8.37,6.33,75.66,73.1,1.0,0.19,21.67,4.93,54.89,2.7,7.22
1227,Bundesliga (AT),847428,Amin-Elias Gröller,A. Gröller,2005-01-25,44.89,11.35,8.53,3,3,0,142.0,47.33,0.0,2.33,52.0,17.33,14.67,84.62,87.2,14.87,0.33,4.67,2.67,0.0,0.0,12.33,3.67,2.67,11.33,4.67,3.67,78.57,81.55,0.67,0.0,4.33,1.0,100.0,1.0,2.0
1227,Bundesliga (AT),848297,Kristjan Bendra,K. Bendra,2006-01-30,29.2,8.21,4.49,3,3,0,107.0,35.67,0.0,1.0,40.0,13.33,9.0,67.5,80.05,12.45,0.33,5.0,3.0,0.67,0.0,9.0,3.0,2.0,8.0,3.33,2.33,70.0,77.36,0.33,0.0,6.67,1.67,60.0,1.0,2.67
1227,Bundesliga (AT),848301,Jacob Italiano,J. Italiano,2001-07-30,93.02,21.67,23.35,24,23,1,1988.0,86.43,0.26,1.35,574.0,24.96,17.17,68.82,74.48,15.87,1.78,6.43,3.83,0.74,0.48,10.17,2.78,1.87,25.3,7.74,5.26,67.98,66.05,0.78,0.22,18.09,4.7,41.67,1.96,8.7
1227,Bundesliga (AT),848653,Nikolaus Wurmbrand,N. Wurmbrand,2006-01-05,67.92,19.29,15.28,30,30,0,1423.0,47.43,0.13,1.47,358.0,11.93,7.2,60.34,68.56,13.76,0.33,2.8,1.53,0.37,0.23,3.67,0.63,0.37,20.23,5.5,3.3,60.0,61.66,1.1,0.1,17.63,3.83,40.87,1.57,5.13
1227,Bundesliga (AT),848831,Filip Milojevic,F. Milojevic,2005-02-09,88.02,21.73,21.49,22,21,1,1653.0,78.71,0.14,0.52,623.0,29.67,23.95,80.74,85.42,17.26,2.29,7.67,6.86,0.14,0.05,20.86,7.05,4.95,10.86,4.29,3.33,77.78,75.18,0.14,0.0,2.19,0.52,18.18,0.1,5.67
1227,Bundesliga (AT),848832,Fabian Wilfinger,F. Wilfinger,2003-08-27,97.97,21.4,31.43,30,30,0,2726.0,90.87,0.2,0.7,1047.0,34.9,29.87,85.58,89.22,19.76,3.8,7.83,7.33,0.0,0.03,22.7,7.47,5.8,12.9,5.73,4.97,86.63,85.14,0.23,0.03,2.87,0.63,47.37,0.3,4.17
1227,Bundesliga (AT),849633,Boris Matić,B. Matić,2004-08-19,80.02,21.41,20.44,25,25,0,2245.0,89.8,0.28,2.36,753.0,30.12,22.2,73.7,75.84,16.79,1.96,9.72,6.12,1.32,0.96,13.4,3.4,2.0,27.96,9.28,6.4,68.97,68.05,1.12,0.16,16.56,5.24,47.33,2.48,10.08
1227,Bundesliga (AT),849634,Erik Kojzek,E. Kojzek,2006-01-02,46.07,12.28,11.61,25,25,0,549.0,21.96,0.04,0.52,154.0,6.16,4.2,68.18,73.39,12.94,0.28,2.4,1.04,0.48,0.4,0.72,0.08,0.08,9.4,2.96,2.08,70.27,74.27,0.36,0.04,8.88,2.0,62.0,1.24,1.72
1227,Bundesliga (AT),849635,Emmanuel Ofori Agyemang,E. Ofori Agyemang,2004-01-03,44.94,11.46,12.38,25,25,0,1223.0,48.92,0.0,0.6,381.0,15.24,12.6,82.68,84.83,16.8,1.0,3.96,3.72,0.4,0.16,5.28,1.2,0.88,11.48,3.84,2.84,73.96,74.85,0.16,0.0,8.72,1.8,46.67,0.84,2.64
1227,Bundesliga (AT),850787,Enrique Aguilar,E. Aguilar,2007-01-27,16.76,4.4,3.71,7,6,1,125.0,20.83,0.0,0.5,35.0,5.83,4.5,77.14,82.51,15.5,0.33,0.83,0.33,0.17,0.0,2.0,0.33,0.17,5.33,2.0,1.33,66.67,68.71,0.17,0.0,5.0,1.17,42.86,0.5,1.83
