competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1189,Superliga (DK),28889,José Francisco dos Santos Júnior,Júnior Brumado,1999-05-15,60.6,17.73,14.12,21,21,0,388.0,18.48,9.57,51.8,2.43,0.48,8.14,2.23,240.0,11.43,6.67,58.33,2.52,1.0,39.62,5.67,133.0,6.33,3.52,3.14,1.71,1.19,0.81,0.38,47.06,55.64,54.55,0.9,0.71,0.29,1.05,0.33,0.1,28.57,3.57,0.48,13.33,5.9,1.05,17.74,0.86,14.52
1189,Superliga (DK),28894,Doguhan Aral Şimşir,A. Şimşir,2002-06-19,69.72,21.32,15.84,31,31,0,1099.0,35.45,22.35,63.06,4.68,1.06,7.76,2.35,825.0,26.61,17.13,64.36,3.52,1.71,48.62,19.29,398.0,12.84,7.58,6.13,3.1,1.29,0.77,0.39,50.0,59.04,50.53,1.52,2.32,0.42,2.52,1.74,0.87,50.0,5.45,0.87,15.98,8.48,1.55,18.25,1.06,12.55
1189,Superliga (DK),28898,Emilio Simonsen,E. Simonsen,1999-10-31,65.71,17.29,22.71,20,19,1,522.0,27.47,19.26,70.11,3.89,0.42,6.77,1.8,352.0,18.53,14.26,76.99,2.74,1.68,61.54,14.26,144.0,7.58,5.26,4.95,3.26,1.53,1.32,0.63,48.0,69.44,65.96,2.0,2.42,0.26,1.21,0.47,0.26,55.56,4.05,0.84,20.78,5.84,1.21,20.72,1.16,19.82
1189,Superliga (DK),29147,Stijn Spierings,S. Spierings,1996-03-12,53.58,16.07,16.01,17,17,0,620.0,36.47,30.29,83.07,2.76,0.29,2.75,1.02,448.0,26.35,23.12,87.72,0.71,0.47,66.67,22.29,55.0,3.24,2.71,1.47,1.29,0.41,0.24,0.24,100.0,83.64,88.0,0.18,0.94,0.06,0.06,0.06,0.0,0.0,1.88,0.29,15.62,2.94,0.35,12.0,0.29,10.0
1189,Superliga (DK),29952,Oliver Sørensen Jensen,O. Sørensen,2002-03-10,62.84,16.72,18.21,3,3,0,96.0,32.0,24.33,76.04,3.0,0.0,4.54,1.33,60.0,20.0,15.33,76.67,3.33,1.33,40.0,14.33,20.0,6.67,5.67,2.33,1.67,1.33,0.67,0.33,50.0,85.0,71.43,0.33,3.0,0.67,0.33,0.33,0.0,0.0,3.67,0.33,9.09,4.33,0.33,7.69,1.0,23.07
1189,Superliga (DK),29961,Pelle Mattsson,P. Mattsson,2001-08-04,83.83,25.11,28.53,6,5,1,275.0,55.0,46.8,85.09,2.6,0.0,3.49,1.34,204.0,40.8,35.4,86.76,1.6,1.0,62.5,33.2,32.0,6.4,5.6,3.4,3.0,0.8,0.8,0.6,75.0,87.5,88.24,1.8,1.0,0.0,0.2,0.0,0.0,,4.4,0.8,18.18,7.0,2.0,28.57,0.6,8.57
1189,Superliga (DK),29968,Filip Bundgaard Kristensen,F. Bundgaard,2004-07-03,62.54,19.17,18.56,20,20,0,320.0,16.0,10.15,63.44,2.1,0.35,7.24,1.91,221.0,11.05,7.5,67.87,2.75,1.45,52.73,6.35,91.0,4.55,2.65,2.5,1.1,1.25,1.0,0.35,35.0,58.24,44.0,1.25,1.6,0.45,0.6,0.1,0.05,50.0,3.55,0.8,22.54,5.0,1.15,23.0,0.8,16.0
1189,Superliga (DK),30590,Eric Kahl,E. Kahl,2001-09-27,91.61,28.1,23.44,32,32,0,1939.0,60.59,52.12,86.02,1.97,0.22,3.73,1.37,1456.0,45.5,40.91,89.9,0.53,0.38,70.59,43.88,253.0,7.91,7.03,3.88,3.38,1.91,1.03,0.78,75.76,88.93,87.1,0.22,1.69,0.0,0.41,0.62,0.47,75.0,0.72,0.06,8.7,1.12,0.34,30.56,0.06,5.56
1189,Superliga (DK),30597,Melker Jonsson,M. Jonsson,2002-07-10,59.38,13.64,23.5,2,2,0,72.0,36.0,33.5,93.06,0.5,0.0,2.93,1.46,57.0,28.5,27.5,96.49,0.0,0.0,,26.5,5.0,2.5,2.5,0.5,0.5,0.5,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),30604,Mayckel Lahdo,M. Lahdo,2002-12-30,40.47,11.41,9.27,10,10,0,149.0,14.9,8.4,56.38,2.8,0.4,9.69,2.64,112.0,11.2,6.7,59.82,1.8,0.9,50.0,8.2,72.0,7.2,4.1,3.5,1.6,1.0,0.9,0.2,22.22,56.95,45.71,0.3,0.6,0.3,0.9,1.0,0.2,20.0,2.1,0.7,33.33,3.5,0.7,20.0,0.3,8.57
1189,Superliga (DK),31256,Youssoufa Moukoko,Y. Moukoko,2004-11-20,55.79,19.63,13.12,25,25,0,400.0,16.0,8.52,53.25,4.04,0.6,6.57,1.74,261.0,10.44,5.84,55.94,2.48,0.72,29.03,6.6,120.0,4.8,2.32,3.04,1.32,0.72,0.6,0.28,46.67,48.33,43.42,1.24,1.32,0.92,1.28,0.4,0.24,60.0,3.52,0.64,18.18,4.48,1.0,22.32,1.64,36.61
1189,Superliga (DK),32211,Stipe Radić,S. Radić,2000-06-10,93.86,26.67,28.17,19,19,0,1329.0,69.95,62.58,89.47,1.68,0.11,2.67,1.38,995.0,52.37,49.84,95.18,0.21,0.16,75.0,51.32,83.0,4.37,4.11,2.16,2.11,0.42,0.0,0.0,,93.97,97.56,0.0,0.11,0.0,0.05,0.16,0.11,66.67,0.47,0.0,0.0,0.63,0.16,25.0,0.0,0.0
1189,Superliga (DK),32274,Nicolai Flø Jepsen,N. Flø,1995-09-25,81.58,19.92,24.59,9,7,2,161.0,23.0,14.86,64.6,0.0,0.0,2.94,2.28,80.0,11.43,7.86,68.75,0.0,0.0,,11.0,20.0,2.86,1.86,1.86,1.14,0.0,0.0,0.0,,65.0,61.54,0.0,0.0,0.0,0.0,0.0,0.0,,0.14,0.14,100.0,0.29,0.0,0.0,0.0,0.0
1189,Superliga (DK),32414,Marcos Johan López Lanfranco,M. López,1999-11-20,83.87,27.34,20.78,29,29,0,1463.0,50.45,40.59,80.45,3.66,0.45,4.63,1.63,1107.0,38.17,32.07,84.01,1.14,0.59,51.52,35.86,276.0,9.52,7.66,4.07,3.24,1.79,0.79,0.52,65.22,80.44,79.66,0.21,3.14,0.31,0.31,0.45,0.17,38.46,1.55,0.21,13.33,2.62,0.48,18.42,0.55,21.05
1189,Superliga (DK),32456,Youssouph Mamadou Badji,Y. Badji,2001-12-20,9.5,2.35,2.87,6,6,0,6.0,1.0,0.17,16.67,0.0,0.0,8.01,2.3,1.0,0.17,0.0,0.0,0.0,0.0,,0.0,2.0,0.33,0.0,0.17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.17,0.0,0.0,0.0,0.0
1189,Superliga (DK),32785,Kristian Fredrik Malt Arnstad,K. Arnstad,2003-09-07,92.36,27.68,23.56,31,31,0,1310.0,42.26,30.65,72.52,5.81,0.61,5.79,1.69,971.0,31.32,24.29,77.55,3.77,1.97,52.14,22.32,304.0,9.81,7.35,5.52,3.94,2.26,1.81,1.29,71.43,75.0,71.35,2.58,4.03,0.61,1.06,0.45,0.35,78.57,5.9,1.03,17.49,8.23,1.58,19.21,1.68,20.39
1189,Superliga (DK),33029,Lirim Qamili,L. Qamili,1998-06-04,57.9,13.23,17.82,25,22,3,363.0,16.5,8.27,50.14,2.41,0.18,7.0,1.88,247.0,11.23,5.73,51.01,2.45,1.09,44.44,7.45,110.0,5.0,2.23,3.23,1.14,1.27,1.14,0.36,32.0,44.54,35.21,0.32,0.95,0.45,0.41,0.09,0.05,50.0,3.41,0.18,5.33,5.27,1.18,22.41,0.64,12.07
1189,Superliga (DK),33030,Wahid Faghir,W. Faghir,2003-07-29,34.54,10.08,8.33,15,15,0,95.0,6.33,2.93,46.32,1.07,0.2,4.41,1.19,62.0,4.13,1.93,46.78,1.13,0.53,47.06,1.8,17.0,1.13,0.53,0.47,0.13,0.2,0.2,0.0,0.0,47.06,28.57,0.33,0.27,0.2,0.07,0.0,0.0,,1.13,0.13,11.76,1.87,0.27,14.29,0.27,14.29
1189,Superliga (DK),33036,Thomas Gundelund Nielsen,T. Gundelund,2001-11-06,91.58,23.93,27.21,29,29,0,1194.0,41.17,30.03,72.95,1.52,0.14,4.91,1.56,840.0,28.97,22.93,79.17,1.24,0.55,44.44,26.38,231.0,7.97,6.03,4.1,3.1,1.48,0.83,0.41,50.0,75.76,75.63,0.28,1.07,0.03,0.17,0.76,0.41,54.55,1.66,0.24,14.58,2.72,0.79,29.11,0.17,6.33
1189,Superliga (DK),33038,Leonel Montano Dahl,L. Montano,1999-10-02,38.08,11.57,12.96,14,13,1,192.0,14.77,10.69,72.4,0.62,0.15,5.29,1.48,140.0,10.77,8.69,80.72,0.85,0.62,72.73,9.69,40.0,3.08,1.85,1.62,1.0,1.0,0.69,0.38,55.56,60.0,61.91,0.0,1.31,0.23,0.31,0.08,0.0,0.0,1.31,0.08,5.88,2.0,0.77,38.46,0.38,19.23
1189,Superliga (DK),33041,Tobias Mølgaard Henriksen,T. Mølgaard,1996-07-22,9.56,2.12,3.24,2,2,0,7.0,3.5,2.0,57.14,0.0,0.0,2.49,0.67,2.0,1.0,1.0,100.0,0.0,0.0,,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),33153,Warren Caddy,W. Caddy,1997-04-09,71.86,22.43,20.16,12,11,1,188.0,17.09,10.27,60.11,3.27,0.0,5.1,1.41,123.0,11.18,7.09,63.41,4.0,2.27,56.82,4.73,50.0,4.55,3.36,2.09,1.36,0.73,0.45,0.18,40.0,74.0,65.22,0.45,1.91,0.73,0.45,0.0,0.0,,4.91,0.36,7.41,7.09,1.09,15.38,1.45,20.51
1189,Superliga (DK),33157,Elies Mahmoud,E. Mahmoud,2001-02-10,75.7,22.98,22.73,32,30,2,1223.0,40.77,27.5,67.46,4.5,0.4,8.5,2.31,871.0,29.03,20.37,70.15,4.27,2.47,57.81,21.7,446.0,14.87,9.63,8.23,4.83,2.73,2.07,0.93,45.16,64.8,58.7,0.9,3.87,0.23,1.73,1.3,0.63,48.72,6.27,1.4,22.34,8.8,1.63,18.56,0.93,10.61
1189,Superliga (DK),33987,Valdemar Birksø Thorsen,V. Birksø,2001-03-17,98.23,26.46,30.18,11,11,0,186.0,16.91,8.73,51.61,0.0,0.0,4.29,2.64,84.0,7.64,4.18,54.76,0.09,0.0,0.0,7.0,38.0,3.45,1.64,2.27,1.09,0.0,0.0,0.0,,47.37,48.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.09,0.0,0.0,0.18,0.0,0.0,0.0,0.0
1189,Superliga (DK),34847,Matthew Hoppe,M. Hoppe,2001-03-13,69.16,16.87,21.49,29,26,3,466.0,17.92,9.88,55.15,2.69,0.23,5.73,1.45,310.0,11.92,6.54,54.84,2.62,1.04,39.71,6.27,112.0,4.31,1.77,2.58,0.92,0.96,0.73,0.19,26.32,41.07,35.82,0.92,2.31,0.62,0.54,0.15,0.0,0.0,3.77,0.46,12.24,6.19,1.58,25.47,1.73,27.95
1189,Superliga (DK),35166,Andreas Pyndt Andersen,A. Pyndt,2001-03-04,71.38,19.21,22.95,27,26,1,1020.0,39.23,32.81,83.63,2.23,0.23,3.73,1.31,726.0,27.92,24.96,89.39,0.92,0.5,54.17,24.58,164.0,6.31,5.46,2.92,2.46,0.54,0.27,0.15,57.14,86.59,84.21,0.69,1.54,0.08,0.23,0.38,0.35,90.0,1.62,0.23,14.29,2.5,0.69,27.69,0.27,10.77
1189,Superliga (DK),35947,Pedro Luís Machado Ganchas,Pedro Ganchas,2000-05-31,94.62,28.14,33.31,29,28,1,1644.0,58.71,53.04,90.33,1.36,0.14,4.26,1.7,1202.0,42.93,41.0,95.51,0.32,0.29,88.89,41.21,268.0,9.57,8.96,5.0,4.79,0.82,0.46,0.46,100.0,93.66,95.71,0.11,0.79,0.0,0.11,0.29,0.29,100.0,0.68,0.0,0.0,1.0,0.46,46.43,0.04,3.57
1189,Superliga (DK),36504,Luis Binks,L. Binks,2001-09-02,100.31,27.43,27.74,27,26,1,1553.0,59.73,49.88,83.52,1.58,0.15,4.95,1.8,1048.0,40.31,35.96,89.22,0.27,0.15,57.14,38.54,290.0,11.15,9.62,6.58,5.77,1.85,1.0,0.85,84.62,86.21,87.72,0.12,0.46,0.0,0.12,1.0,0.62,61.54,0.42,0.0,0.0,0.73,0.23,31.58,0.04,5.26
1189,Superliga (DK),36518,Milan Iloski,M. Iloski,1999-07-29,27.82,9.74,8.81,1,1,0,10.0,10.0,6.0,60.0,2.0,0.0,2.63,0.79,6.0,6.0,4.0,66.67,2.0,1.0,50.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,2.0,0.0,0.0,1.0,50.0
1189,Superliga (DK),36989,Luka Hujber,L. Hujber,1999-06-16,35.55,7.53,13.32,2,2,0,25.0,12.5,10.5,84.0,1.0,0.0,7.71,1.97,23.0,11.5,9.5,82.61,0.0,0.0,,10.5,7.0,3.5,2.5,2.0,1.5,1.0,1.0,1.0,100.0,71.43,75.0,0.0,2.0,0.0,1.0,1.0,0.5,50.0,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),37820,Etienne Green,E. Green,2000-07-19,98.74,24.63,35.67,4,3,1,51.0,17.0,8.67,50.98,0.0,0.0,3.68,2.51,28.0,9.33,4.67,50.0,0.67,0.0,0.0,9.33,6.0,2.0,1.33,1.67,1.33,0.0,0.0,0.0,,66.67,80.0,0.0,0.0,0.0,0.0,0.33,0.33,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),37901,Tobias Sommer Sørensen,T. Sommer,2001-11-27,98.12,24.23,30.27,27,26,1,1299.0,49.96,37.96,75.98,2.88,0.27,3.87,1.34,852.0,32.77,26.5,80.87,1.5,0.77,51.28,26.69,197.0,7.58,6.15,3.31,2.5,1.12,0.58,0.31,53.33,81.22,75.58,1.04,2.19,0.15,0.27,0.42,0.38,90.91,2.73,0.31,11.27,4.69,1.31,27.87,0.38,8.2
1189,Superliga (DK),37995,Jelle Duin,J. Duin,1999-01-27,40.57,10.11,11.76,6,6,0,34.0,5.67,2.5,44.12,1.0,0.0,2.67,0.87,21.0,3.5,1.83,52.38,0.33,0.0,0.0,3.0,4.0,0.67,0.5,0.17,0.17,0.0,0.0,0.0,,75.0,100.0,0.17,0.67,0.17,0.0,0.0,0.0,,0.83,0.33,40.0,1.5,0.0,0.0,0.17,11.11
1189,Superliga (DK),38086,Rocco Ascone,R. Ascone,2003-09-12,31.2,8.19,9.01,1,1,0,11.0,11.0,5.0,45.45,1.0,0.0,2.06,1.2,8.0,8.0,3.0,37.5,4.0,1.0,25.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,4.0,1.0,25.0,0.0,0.0
1189,Superliga (DK),39815,Maxime Soulas,M. Soulas,1999-05-19,95.03,22.38,30.7,31,28,3,1294.0,46.21,38.68,83.69,1.75,0.25,4.17,1.51,835.0,29.82,26.96,90.42,0.29,0.11,37.5,28.14,193.0,6.89,6.0,3.46,3.04,0.57,0.07,0.04,50.0,87.05,87.63,0.14,0.14,0.04,0.07,0.39,0.21,54.55,0.39,0.04,9.09,0.64,0.18,27.78,0.07,11.11
1189,Superliga (DK),41025,Mads Enggård,M. Enggård,2004-01-20,64.27,16.43,20.32,25,25,0,723.0,28.92,20.44,70.68,1.64,0.28,3.89,1.41,436.0,17.44,12.96,74.31,1.2,0.48,40.0,13.72,107.0,4.28,2.8,1.8,0.96,0.56,0.36,0.16,44.44,65.42,53.33,0.44,1.12,0.08,0.32,0.16,0.04,25.0,1.8,0.2,11.11,3.28,0.84,25.61,0.24,7.32
1189,Superliga (DK),42258,Adam Gabriel,A. Gabriel,2001-05-28,39.39,11.34,10.06,8,8,0,156.0,19.5,12.75,65.39,1.0,0.25,5.09,1.67,110.0,13.75,10.0,72.73,0.88,0.38,42.86,12.25,31.0,3.88,2.25,2.38,1.38,1.12,0.75,0.12,16.67,58.07,57.89,0.0,0.75,0.25,0.88,0.12,0.12,100.0,1.38,0.25,18.18,2.0,0.88,43.75,0.25,12.5
1189,Superliga (DK),42614,Jonas Jensen-Abbew,J. Jensen-Abbew,2002-04-20,24.57,5.91,6.48,12,12,0,107.0,8.92,6.42,71.96,0.08,0.0,3.62,1.15,75.0,6.25,5.25,84.0,0.0,0.0,,5.58,19.0,1.58,1.25,0.67,0.58,0.5,0.08,0.08,100.0,78.95,87.5,0.0,0.5,0.0,0.0,0.08,0.08,100.0,0.0,0.0,,0.25,0.08,33.33,0.0,0.0
1189,Superliga (DK),42874,Theo Nicolini Sander,T. Sander,2005-01-08,97.2,26.16,29.39,7,7,0,255.0,36.43,26.0,71.37,0.14,0.0,3.34,2.27,147.0,21.0,16.57,78.91,0.43,0.0,0.0,20.0,29.0,4.14,2.43,1.71,0.71,0.0,0.0,0.0,,58.62,41.67,0.0,0.0,0.0,0.0,0.14,0.14,100.0,1.0,0.29,28.57,1.71,0.29,16.67,0.0,0.0
1189,Superliga (DK),46434,Mattias Heðinsson Lamhauge,M. Lamhauge,1999-08-02,97.62,25.68,33.13,15,15,0,398.0,26.53,16.4,61.81,0.0,0.0,4.78,3.18,200.0,13.33,9.33,70.0,0.2,0.0,0.0,12.93,81.0,5.4,3.0,3.93,2.4,0.0,0.0,0.0,,55.55,61.02,0.0,0.0,0.0,0.0,0.33,0.13,40.0,0.4,0.2,50.0,0.67,0.07,10.0,0.0,0.0
1189,Superliga (DK),47338,Michael Amir Richardson,A. Richardson,2002-01-24,52.67,11.94,17.19,4,4,0,106.0,26.5,16.5,62.26,2.25,0.25,4.06,1.3,67.0,16.75,11.5,68.66,1.25,0.5,40.0,12.75,18.0,4.5,2.5,2.75,1.0,0.25,0.25,0.25,100.0,55.56,36.36,0.25,1.5,0.25,0.75,1.0,0.5,50.0,2.75,0.25,9.09,3.5,1.25,35.71,0.25,7.14
1189,Superliga (DK),48959,Jacob Andersen,J. Andersen,2004-01-26,48.17,12.64,12.6,7,7,0,94.0,13.43,7.86,58.51,1.0,0.14,7.7,2.13,63.0,9.0,5.86,65.08,1.14,0.43,37.5,7.57,30.0,4.29,2.86,2.14,1.14,0.86,0.71,0.43,60.0,66.67,53.33,0.29,1.29,0.29,0.14,0.43,0.14,33.33,1.86,0.29,15.38,2.71,1.0,36.84,0.0,0.0
1189,Superliga (DK),49321,Žan Zaletel,Ž. Zaletel,1999-09-16,39.77,10.23,10.05,7,7,0,119.0,17.0,13.29,78.15,0.57,0.0,3.57,1.39,71.0,10.14,9.14,90.14,0.14,0.0,0.0,9.86,14.0,2.0,1.57,1.0,0.86,0.14,0.0,0.0,,78.57,85.71,0.0,0.0,0.0,0.0,0.14,0.14,100.0,0.14,0.0,0.0,0.14,0.0,0.0,0.14,100.0
1189,Superliga (DK),49393,Ola Solbakken,O. Solbakken,1998-09-07,72.52,27.02,20.14,17,17,0,588.0,34.59,25.06,72.45,4.0,0.47,5.96,1.65,499.0,29.35,22.0,74.95,2.71,1.71,63.04,23.65,145.0,8.53,5.82,3.71,1.76,1.88,1.41,0.29,20.83,68.28,47.62,0.47,2.47,0.88,0.94,1.29,0.41,31.82,4.24,0.47,11.11,6.59,0.82,12.5,2.0,30.36
1189,Superliga (DK),49689,Kristall Máni Ingason,K. Ingason,2002-01-18,70.8,19.14,22.86,14,14,0,289.0,20.64,13.5,65.4,2.43,0.79,6.41,1.78,186.0,13.29,8.43,63.44,2.07,1.14,55.17,8.71,74.0,5.29,3.57,2.43,1.43,1.21,0.86,0.36,41.67,67.57,58.82,1.5,0.93,0.57,0.14,0.43,0.07,16.67,3.29,0.86,26.09,5.21,0.71,13.7,1.0,19.18
1189,Superliga (DK),50987,Mohamed Touré,M. Touré,2004-03-26,69.7,19.56,22.25,17,16,1,236.0,14.75,6.12,41.53,3.5,0.5,7.91,2.06,165.0,10.31,4.75,46.06,3.44,1.5,43.64,4.5,71.0,4.44,1.88,3.38,1.31,1.25,1.19,0.44,36.84,42.25,38.89,1.0,1.5,1.31,1.31,0.0,0.0,,4.12,0.62,15.15,6.75,1.31,19.44,1.75,25.93
1189,Superliga (DK),51720,Callum McCowatt,C. McCowatt,1999-04-30,84.55,25.04,29.48,32,31,1,1411.0,45.52,31.81,69.88,5.58,0.84,5.17,1.46,1082.0,34.9,25.97,74.4,4.23,2.26,53.44,25.61,301.0,9.71,6.39,5.23,3.19,2.1,1.77,0.94,52.73,65.78,61.11,1.87,2.97,0.77,1.29,0.58,0.26,44.44,6.39,0.94,14.65,9.26,1.81,19.51,1.48,16.03
1189,Superliga (DK),54519,Ivan Näsberg,I. Näsberg,1996-04-22,89.7,26.1,28.55,5,5,0,358.0,71.6,63.4,88.55,0.8,0.4,3.95,1.48,275.0,55.0,52.4,95.27,0.0,0.0,,53.0,51.0,10.2,9.4,6.6,6.0,1.6,0.2,0.0,0.0,92.16,90.91,0.0,0.0,0.0,0.0,0.6,0.2,33.33,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
1189,Superliga (DK),54555,Agon Muçolli,A. Muçolli,1998-09-26,48.14,12.9,15.51,16,16,0,353.0,22.06,12.19,55.24,3.62,0.56,8.6,2.47,277.0,17.31,9.44,54.51,2.25,0.75,33.33,14.31,129.0,8.06,4.31,5.12,2.44,1.0,0.88,0.38,42.86,53.49,47.56,1.06,1.75,0.56,1.31,1.19,0.44,36.84,2.81,0.12,4.44,4.19,1.19,28.36,1.06,25.37
1189,Superliga (DK),58791,Pedro Antonio Bravo Landazuri,P. Bravo,2004-11-26,76.71,21.66,18.73,28,28,0,835.0,29.82,23.96,80.36,1.61,0.14,4.9,1.51,518.0,18.5,16.14,87.26,0.68,0.39,57.9,14.39,156.0,5.57,4.39,2.18,1.71,1.18,0.46,0.32,69.23,78.85,78.69,0.75,2.04,0.0,0.39,0.21,0.11,50.0,1.57,0.36,22.73,2.39,0.46,19.4,0.21,8.96
1189,Superliga (DK),58963,Sofus Berger Brix,S. Berger,2003-06-02,41.45,12.2,14.3,20,19,1,349.0,18.37,12.11,65.9,2.21,0.32,5.61,1.39,267.0,14.05,9.58,68.17,2.32,0.95,40.91,9.32,71.0,3.74,2.16,2.68,1.32,1.37,1.11,0.53,47.62,57.75,49.02,1.16,2.11,0.26,0.26,0.32,0.16,50.0,3.63,0.53,14.49,5.42,0.68,12.62,0.53,9.71
1189,Superliga (DK),58964,Tobias Bech Kristensen,T. Bech,2002-02-19,88.7,27.1,22.64,32,32,0,1000.0,31.25,19.47,62.3,5.19,0.78,5.81,1.6,711.0,22.22,14.31,64.42,4.22,1.81,42.96,14.16,238.0,7.44,4.94,3.72,2.44,1.69,1.09,0.44,40.0,66.39,65.55,1.75,2.72,0.66,0.62,0.41,0.12,30.77,6.0,1.06,17.71,9.28,0.94,10.1,2.16,23.23
1189,Superliga (DK),58965,Younes Bakiz,Y. Bakiz,1999-02-05,63.12,19.18,21.66,24,23,1,706.0,30.7,21.83,71.1,3.74,0.52,4.37,1.32,542.0,23.57,17.0,72.14,3.0,1.3,43.48,16.09,116.0,5.04,3.3,2.65,1.65,1.0,0.74,0.35,47.06,65.52,62.3,1.43,2.0,0.39,0.48,0.43,0.26,60.0,5.09,0.65,12.82,7.35,0.74,10.06,1.43,19.53
1189,Superliga (DK),58967,Jakob Bonde Jensen,J. Bonde,1993-12-29,10.07,2.69,2.27,3,3,0,8.0,2.67,2.33,87.5,0.0,0.0,2.41,1.13,6.0,2.0,1.67,83.33,0.33,0.33,100.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1189,Superliga (DK),58968,Jeppe Grønning,J. Grønning,1991-05-24,92.75,25.75,27.61,30,30,0,1082.0,36.07,28.27,78.37,1.93,0.17,2.53,0.99,666.0,22.2,19.07,85.89,0.5,0.33,66.67,18.17,85.0,2.83,2.0,1.47,1.03,0.17,0.07,0.0,0.0,70.59,70.45,1.2,0.5,0.2,0.0,0.1,0.07,66.67,1.37,0.03,2.44,2.57,0.37,14.29,0.2,7.79
1189,Superliga (DK),58969,Lucas Lund Pedersen,L. Lund,2000-03-19,98.86,27.66,28.98,32,32,0,867.0,27.09,19.47,71.86,0.0,0.0,3.64,2.44,496.0,15.5,12.09,78.02,0.12,0.06,50.0,15.41,93.0,2.91,1.66,1.47,0.91,0.0,0.0,0.0,,56.99,61.7,0.0,0.0,0.0,0.0,0.12,0.06,50.0,0.25,0.06,25.0,0.34,0.22,63.64,0.0,0.0
1189,Superliga (DK),58970,Christian Nikolaj  Sørensen,C. Sørensen,1992-08-06,87.94,23.35,26.38,25,25,0,1178.0,47.12,34.64,73.51,2.6,0.24,3.81,1.53,831.0,33.24,26.28,79.06,0.76,0.36,47.37,30.88,179.0,7.16,5.04,5.48,4.04,1.12,0.88,0.28,31.82,70.39,73.72,0.08,2.8,0.08,0.2,0.4,0.16,40.0,1.16,0.12,10.34,2.56,0.68,26.56,0.12,4.69
1189,Superliga (DK),59626,Elías Rafn Ólafsson,E. Ólafsson,2000-03-11,99.32,29.63,22.23,27,27,0,752.0,27.85,17.78,63.83,0.07,0.07,3.54,2.53,462.0,17.11,12.07,70.56,0.15,0.04,25.0,16.59,108.0,4.0,2.26,2.85,1.48,0.0,0.0,0.0,,56.48,51.95,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.26,0.04,14.29,0.48,0.19,38.46,0.0,0.0
1189,Superliga (DK),59966,Bilal Brahimi,B. Brahimi,2000-03-28,53.45,16.1,14.13,16,16,0,380.0,23.75,16.75,70.53,3.0,0.25,6.22,1.9,285.0,17.81,12.81,71.93,1.62,0.88,53.85,14.94,98.0,6.12,4.12,3.0,1.5,1.0,0.81,0.25,30.77,67.35,50.0,1.0,2.19,0.5,0.56,0.75,0.44,58.33,2.12,0.31,14.71,3.62,0.44,12.07,0.69,18.97
