competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1265,Primeira Liga (PT),109444,Oumar Ngom,O. Ngom,2004-03-09,83.14,19.28,20.63,11,10,1,898.0,89.8,25.0,23.3,0.8,0.0,11.8,3.0,20.5,14.7,61.4,28.4,2.0,0.3,0.3,0.0
1265,Primeira Liga (PT),118016,Matías Emiliano Rocha Calderón,M. Rocha,2001-02-13,85.26,22.09,20.83,11,11,0,1043.0,94.82,35.36,34.55,0.55,0.09,0.55,2.18,35.09,11.09,4.64,90.18,1.82,0.18,0.09,0.0
1265,Primeira Liga (PT),123995,Brayan Stiven Medina Hurtado,B. Medina,2002-03-04,97.45,21.84,27.05,25,25,0,1715.0,68.6,21.12,20.24,0.48,0.0,2.04,3.6,19.84,16.48,7.72,60.88,3.12,0.44,0.2,0.0
1265,Primeira Liga (PT),140211,Brian Nicolás Mansilla Islas,B. Mansilla,2002-05-14,22.42,5.56,5.19,20,19,1,491.0,25.84,7.68,6.11,0.32,0.05,8.16,3.32,4.42,18.63,6.84,19.0,0.95,0.0,0.0,0.0
1265,Primeira Liga (PT),145071,Clayton Fernandes Silva,Clayton,1999-01-11,90.54,22.62,24.61,19,19,0,1774.0,93.37,29.37,16.11,2.37,0.47,30.53,30.95,6.21,13.79,61.95,31.42,10.58,1.16,0.58,0.16
1265,Primeira Liga (PT),148268,Tom Moustier,T. Moustier,2002-05-02,28.16,5.76,7.65,9,9,0,284.0,31.56,6.11,4.11,0.56,0.0,10.0,8.0,2.67,6.67,23.89,7.67,2.78,0.11,0.11,0.0
1265,Primeira Liga (PT),149332,Mario Dorgeles,M. Dorgeles,2004-08-07,56.14,19.08,11.59,20,20,0,2038.0,101.9,31.95,28.1,1.1,0.25,27.65,9.0,24.75,72.55,26.55,75.35,3.15,0.6,0.1,0.05
1265,Primeira Liga (PT),151383,Pedro Bondo Francisco,Pedro Bondo,2004-11-16,74.49,17.96,18.86,17,17,0,1160.0,68.24,19.24,18.18,0.35,0.0,7.12,1.47,17.71,52.88,4.59,63.65,0.24,0.12,0.0,0.0
1265,Primeira Liga (PT),152105,Jesús Santiago Pérez,Yellu Santiago,2004-05-25,11.03,2.09,3.26,5,5,0,41.0,8.2,2.0,1.8,0.0,0.0,0.8,0.2,1.6,2.0,5.4,2.8,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),153384,Joe Hodge,J. Hodge,2002-09-14,60.27,13.25,17.51,26,26,0,1743.0,67.04,18.0,15.35,1.19,0.0,14.73,7.54,11.85,20.23,48.31,18.73,2.73,0.38,0.19,0.0
1265,Primeira Liga (PT),154051,Luís Hemir Silva Semedo,Luís Semedo,2003-08-11,48.22,13.97,11.75,21,19,2,910.0,47.89,12.68,6.63,0.84,0.11,17.11,18.63,2.26,3.37,40.21,7.68,8.0,0.42,0.21,0.05
1265,Primeira Liga (PT),154052,Pedro Miguel  Costa Santos,Pedro Santos,2003-02-10,37.66,9.38,9.54,22,22,0,1017.0,46.23,10.5,7.0,0.77,0.18,13.59,9.59,4.23,17.18,33.45,12.77,5.55,0.41,0.18,0.09
1265,Primeira Liga (PT),154056,António João Pereira Albuquerque Tavares Silva,António Silva,2003-10-30,85.73,25.29,18.09,25,24,1,2438.0,101.58,36.46,35.54,0.71,0.08,0.12,3.33,36.25,20.54,4.75,96.83,3.04,0.42,0.17,0.0
1265,Primeira Liga (PT),154057,João Tomé Esteves Baptista,João Tomé,2003-02-12,41.16,9.8,10.98,19,19,0,726.0,38.21,12.79,11.53,0.21,0.0,7.0,1.84,11.11,30.0,3.16,35.05,0.68,0.0,0.0,0.0
1265,Primeira Liga (PT),154060,André Nogueira Gomes,André Gomes,2004-10-20,100.43,23.08,29.43,24,24,0,665.0,27.71,7.21,7.08,0.0,0.0,0.0,0.0,7.17,0.04,0.0,27.71,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),154062,João Pedro Moreira Resende,João Resende,2003-03-26,12.95,1.8,1.88,2,2,0,17.0,8.5,2.0,1.5,0.0,0.0,2.5,0.0,1.5,6.5,3.5,5.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),154071,Diogo Martins Travassos,Diogo Travassos,2004-03-31,87.79,23.23,23.8,30,28,2,2724.0,97.29,33.82,28.54,1.57,0.18,28.79,7.86,23.54,65.36,22.0,75.29,1.75,0.21,0.11,0.04
1265,Primeira Liga (PT),154072,Gilberto Dambi Batista,Gilberto Batista,2003-12-29,75.06,19.05,21.31,28,26,2,2237.0,86.04,30.69,30.04,0.04,0.0,0.31,0.73,30.46,10.92,2.12,83.92,0.81,0.08,0.04,0.0
1265,Primeira Liga (PT),154083,Ousmane Diomandé,O. Diomandé,2003-12-04,84.97,27.43,17.58,17,17,0,1963.0,115.47,42.82,41.88,0.59,0.06,0.53,1.94,42.82,10.71,3.65,111.82,1.71,0.12,0.06,0.0
1265,Primeira Liga (PT),154106,Diogo Filipe Spencer Marques,Diogo Spencer,2004-04-17,68.58,15.96,20.18,20,20,0,1293.0,64.65,20.8,17.8,1.0,0.2,16.55,3.95,14.95,46.05,15.7,48.95,1.0,0.2,0.05,0.0
1265,Primeira Liga (PT),156119, Bernardo Caltabiano Parise Fontes,Bernardo,2002-07-23,99.85,22.56,28.3,34,34,0,1049.0,30.85,11.41,11.38,0.0,0.0,0.03,0.0,11.79,0.0,0.03,30.82,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),156495,Leandro Antonetti López,L. Antonetti,2003-01-13,27.33,6.21,6.72,11,11,0,333.0,30.27,8.64,4.0,0.55,0.0,8.36,11.45,0.55,6.36,23.0,7.27,5.27,0.45,0.18,0.0
1265,Primeira Liga (PT),156790,Rodrigo Pinheiro Ferreira,Rodrigo Pinheiro,2002-08-28,98.05,24.6,24.63,29,28,1,2845.0,101.61,29.43,26.54,1.5,0.04,9.32,5.68,23.89,72.07,15.5,86.11,2.79,0.39,0.07,0.0
1265,Primeira Liga (PT),156791,José Pedro da Silva Figueiredo Freitas,Zé Pedro,1997-06-06,19.55,6.75,4.86,2,1,1,32.0,32.0,8.0,7.0,0.0,0.0,3.0,0.0,7.0,11.0,2.0,30.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),156885,Vasco José Cardoso Sousa,Vasco Sousa,2003-04-03,55.15,15.0,14.63,9,9,0,646.0,71.78,19.33,15.89,1.33,0.22,22.67,10.44,12.0,10.56,63.78,8.0,3.67,0.11,0.11,0.11
1265,Primeira Liga (PT),156886,José Carlos Natário Ferreira,Zé Carlos,2001-10-30,45.71,10.64,11.08,30,29,1,1379.0,47.55,12.17,11.41,0.34,0.03,5.07,2.14,9.55,9.83,33.72,13.83,0.9,0.1,0.0,0.0
1265,Primeira Liga (PT),156908,João Pedro Salazar da Graça,João Graça,1995-06-18,13.67,3.88,2.77,8,8,0,180.0,22.5,7.0,5.5,0.5,0.0,5.12,2.5,4.88,5.38,15.38,7.12,0.12,0.0,0.0,0.0
1265,Primeira Liga (PT),156918,Pedro Jorge Pacheco Seabra,Pedro Pacheco,1997-01-27,70.6,16.04,20.34,3,3,0,123.0,41.0,13.67,13.33,0.0,0.0,0.67,0.0,13.67,6.0,4.33,36.67,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),157282,Miguel Raimundo Nóbrega,Miguel Nóbrega,2000-04-17,83.04,20.75,18.81,13,11,2,939.0,85.36,26.45,24.82,0.45,0.09,1.45,3.36,24.91,18.27,5.27,80.09,3.18,0.64,0.18,0.0
1265,Primeira Liga (PT),157284,Jorge Monteiro Meireles,Jorge Meireles,2004-04-04,40.12,10.01,9.58,21,21,0,1004.0,47.81,12.52,9.9,0.76,0.14,13.67,7.24,7.05,11.0,39.76,8.05,1.62,0.24,0.19,0.05
1265,Primeira Liga (PT),157298,Leonardo Filipe Cruz Lelo,Leonardo Lelo,2000-03-30,70.28,24.31,14.95,29,29,0,2709.0,93.41,33.59,30.72,1.17,0.14,20.28,7.55,28.76,71.38,10.72,82.69,2.38,0.41,0.03,0.0
1265,Primeira Liga (PT),157299,Ricardo Jorge Cecilia Batista,Ricardo Batista,1986-11-19,89.76,18.81,21.87,4,4,0,123.0,30.75,11.5,11.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,30.75,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),158158,Fábio Ronaldo  Costa Conceição,Fábio Ronaldo,2001-04-28,70.39,12.38,14.2,2,2,0,115.0,57.5,14.5,10.0,0.5,0.0,10.5,6.5,9.5,44.5,12.0,45.5,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),158162,Francisco Miguel Teixeira Domingues,Kiko,2002-04-16,73.31,17.91,20.93,27,26,1,1985.0,76.35,24.58,22.19,0.58,0.04,9.31,5.92,20.81,49.62,11.46,64.88,2.69,0.38,0.04,0.0
1265,Primeira Liga (PT),160362,Gianluca Prestianni Gross,G. Prestianni,2006-01-31,57.46,16.52,12.71,29,28,1,2302.0,82.21,25.04,20.25,2.68,0.5,31.29,14.11,15.39,40.21,42.0,40.21,5.25,0.93,0.5,0.18
1265,Primeira Liga (PT),160715,Nelson Ighodaro Abbey,Nelson Abbey,2003-08-28,86.2,22.39,24.49,26,26,0,2167.0,83.35,28.42,27.23,0.42,0.08,5.5,1.35,26.15,43.42,8.12,75.23,0.65,0.12,0.0,0.0
1265,Primeira Liga (PT),161615,Óscar Andrés Perea Abonce,O. Perea,2005-09-27,55.85,11.23,16.92,25,24,1,1011.0,42.12,14.5,9.46,1.58,0.12,12.96,10.88,5.71,22.21,15.29,26.83,3.21,0.29,0.12,0.0
1265,Primeira Liga (PT),161762,Alan Herminio Núñez Duarte,A. Núñez,2004-10-01,87.2,19.57,23.68,21,18,3,1269.0,70.5,19.78,17.5,1.22,0.06,12.56,4.5,16.22,49.72,11.83,58.67,0.83,0.06,0.0,0.0
1265,Primeira Liga (PT),163136,Brandon Aguilera Zamora,B. Aguilera,2003-06-28,77.04,19.04,21.94,19,19,0,1626.0,85.58,26.0,24.05,1.11,0.0,12.74,4.11,20.05,11.79,64.16,21.42,0.58,0.0,0.0,0.0
1265,Primeira Liga (PT),166670,Gustavo Klismahn Dimaraes Miranda,Klismahn,1999-11-23,71.69,17.99,19.12,16,15,1,1349.0,89.93,21.4,16.2,1.07,0.0,30.93,12.67,11.8,33.67,64.13,25.8,5.87,0.27,0.07,0.0
1265,Primeira Liga (PT),166680,Vando Baifas Félix,Vando Félix,2002-09-03,42.35,10.19,9.02,8,7,1,342.0,48.86,15.71,11.57,0.29,0.0,16.71,6.0,9.14,35.29,7.29,41.57,3.71,0.14,0.0,0.0
1265,Primeira Liga (PT),166683,Gonçalo Faria Costa,Gonçalo Costa,2000-02-18,39.89,10.42,9.56,16,16,0,661.0,41.31,12.94,11.31,0.94,0.06,7.75,3.19,10.19,31.81,5.75,35.56,0.81,0.19,0.12,0.0
1265,Primeira Liga (PT),166684,Hevertton Ciriaco Santos,Hevertton,2001-02-01,40.92,9.08,10.0,24,23,1,742.0,32.26,8.83,7.78,0.43,0.0,2.7,1.57,7.26,24.61,2.78,29.48,0.74,0.0,0.0,0.0
1265,Primeira Liga (PT),166784,Martim Moreira Moutinho Fernandes,Martim Fernandes,2006-01-18,62.32,18.08,14.9,20,19,1,1504.0,79.16,20.11,18.89,0.63,0.11,10.37,4.53,17.53,46.58,9.05,70.11,1.21,0.11,0.0,0.0
1265,Primeira Liga (PT),167206,Stefan Leković,S. Leković,2004-01-09,96.29,23.69,25.52,9,9,0,842.0,93.56,31.67,29.78,0.56,0.0,2.22,2.89,29.56,10.56,12.33,81.22,2.0,0.22,0.11,0.0
1265,Primeira Liga (PT),167792,Khayon Edwards,K. Edwards,2003-09-12,10.29,1.49,2.53,2,2,0,19.0,9.5,2.0,0.5,0.0,0.0,4.5,3.5,0.0,5.0,5.0,4.5,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),169273,Matheus Dos Santos Dias,Matheus Dias,2002-05-09,85.05,17.86,23.16,31,27,4,1617.0,59.89,17.78,16.93,0.3,0.07,5.33,1.56,15.78,9.33,30.04,29.85,0.74,0.11,0.0,0.0
1265,Primeira Liga (PT),171764,Otar Mamageishvili,O. Mamageishvili,2003-01-15,20.99,4.82,5.14,8,8,0,152.0,19.0,4.38,3.5,0.38,0.0,6.12,4.62,2.12,6.0,15.88,3.12,2.12,0.12,0.0,0.0
1265,Primeira Liga (PT),171804,Lucas Figueiredo dos Santos,Figueiredo,2001-08-14,73.68,17.5,21.06,26,26,0,2277.0,87.58,26.04,19.46,2.0,0.31,29.23,18.85,11.65,28.54,61.04,26.54,8.19,0.81,0.35,0.08
1265,Primeira Liga (PT),171805,Matheus Nunes Fagundes de Araújo,MT,2001-03-01,69.91,16.93,18.55,12,12,0,751.0,62.58,25.58,24.92,0.42,0.0,2.67,0.92,25.17,27.5,5.83,56.75,0.67,0.0,0.0,0.0
1265,Primeira Liga (PT),173032,Dominik Prpić ,D. Prpić,2004-05-19,36.76,10.95,9.11,6,5,1,214.0,42.8,19.4,19.4,0.4,0.2,1.0,0.6,20.8,4.4,3.6,39.2,0.2,0.0,0.0,0.0
1265,Primeira Liga (PT),174161,Rhaldney Norberto Simião Gomes,Rhaldney,1998-11-20,74.91,18.71,21.14,14,14,0,1293.0,92.36,23.36,21.36,1.29,0.14,15.36,5.93,16.79,22.86,73.5,18.86,0.79,0.07,0.0,0.0
1265,Primeira Liga (PT),174243,Alberto Oliveira Baio,Alberto Costa,2003-09-29,84.07,24.14,20.01,29,26,3,2804.0,107.85,26.42,24.27,1.62,0.23,14.5,8.46,22.0,58.77,17.12,90.73,3.12,0.54,0.27,0.08
1265,Primeira Liga (PT),174264,Sidi Bane,S. Bane,2004-01-14,73.19,16.77,20.32,9,9,0,534.0,59.33,17.89,16.56,0.33,0.0,7.78,1.44,16.0,33.78,4.0,55.33,0.67,0.11,0.11,0.0
1265,Primeira Liga (PT),174300,Denis Pintol,D. Pintol,2000-02-07,83.02,15.9,32.82,1,1,0,63.0,63.0,17.0,17.0,1.0,0.0,9.0,5.0,15.0,46.0,13.0,50.0,3.0,0.0,0.0,0.0
1265,Primeira Liga (PT),175756,Matheus Pereira de Souza,Matheus Pereira,2000-12-21,80.15,19.66,21.05,10,10,0,816.0,81.6,24.4,20.4,1.4,0.0,23.5,9.0,15.6,55.1,25.1,56.5,3.2,0.3,0.1,0.0
1265,Primeira Liga (PT),175764,Guilherme Kennedy Romão,Guilherme Romão,1997-10-07,81.01,19.74,19.13,12,11,1,864.0,78.55,24.0,21.55,0.64,0.0,10.18,5.73,19.73,58.91,11.45,67.09,2.09,0.0,0.0,0.0
1265,Primeira Liga (PT),175850,Daniel de Melo Araujo Júnior,Daniel Júnior,2002-05-09,57.13,13.03,15.09,17,14,3,905.0,64.64,18.29,14.14,1.93,0.07,16.86,8.57,10.43,30.79,38.43,26.21,2.29,0.21,0.14,0.0
1265,Primeira Liga (PT),180049,Joel Filipe Organista da Silva,Joel Silva,2003-02-11,27.57,5.78,7.35,18,16,2,414.0,25.88,5.62,4.31,0.5,0.0,4.88,4.94,3.12,5.94,19.44,6.44,1.38,0.06,0.0,0.0
1265,Primeira Liga (PT),180750,Atanas Chernev,A. Chernev,2002-03-25,80.43,18.0,18.52,15,14,1,937.0,66.93,18.57,17.86,0.36,0.0,0.57,1.14,17.79,27.07,4.29,62.64,1.14,0.14,0.0,0.0
1265,Primeira Liga (PT),181586,Bernardo Schappo,Bernardo Schappo,1999-03-22,86.83,19.79,22.11,25,24,1,1776.0,74.0,25.62,24.83,0.38,0.0,1.67,2.58,24.38,9.12,8.29,65.71,2.21,0.33,0.17,0.0
1265,Primeira Liga (PT),182823,Gustavo Filipe Alves Freitas Azevedo Sá,Gustavo Sá,2004-11-11,91.21,23.44,22.52,32,31,1,3381.0,109.06,32.39,25.19,2.39,0.29,31.19,20.03,15.26,28.58,88.16,20.9,9.87,1.16,0.45,0.0
1265,Primeira Liga (PT),189215,Kevin José Chamorro Rodríguez,K. Chamorro,2000-04-08,95.91,26.11,25.47,3,3,0,111.0,37.0,12.67,12.67,0.0,0.0,0.0,0.0,13.33,0.0,0.0,37.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),231510,Or Israelov,O. Israelov,2004-09-02,24.36,7.16,3.88,1,1,0,27.0,27.0,5.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,26.0,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),233303,Andreas Ntoi,A. Ntoi,2003-02-02,84.28,21.5,23.53,30,30,0,2377.0,79.23,22.13,20.97,0.6,0.1,8.53,2.77,18.27,12.8,52.2,27.03,1.43,0.1,0.07,0.0
1265,Primeira Liga (PT),240388,Carlos Eduardo Borges Parente,Carlos Eduardo,2002-08-10,24.54,6.55,5.08,15,15,0,416.0,27.73,6.27,2.27,0.27,0.13,10.47,13.07,0.8,3.07,21.0,6.73,7.73,0.6,0.2,0.13
1265,Primeira Liga (PT),254546,Taichi Fukui,T. Fukui,2004-07-15,82.92,21.31,22.48,33,32,1,2950.0,92.19,30.75,29.16,1.12,0.28,16.12,4.12,25.62,23.19,56.81,35.38,0.84,0.03,0.03,0.0
1265,Primeira Liga (PT),256424,Deniz Gül,D. Gül,2004-07-02,45.13,12.35,11.14,29,28,1,1483.0,52.96,11.36,6.32,1.14,0.25,18.46,24.18,1.68,6.39,42.79,10.18,11.71,0.96,0.36,0.07
1265,Primeira Liga (PT),301498,Juan Diego Castillo Reyes,J. Castillo,2003-01-13,99.44,24.63,24.85,15,15,0,461.0,30.73,10.93,10.73,0.0,0.0,0.0,0.0,11.47,0.0,0.0,30.73,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),333898,Korede Osundina,K. Osundina,2004-02-13,46.15,8.35,13.41,18,17,1,574.0,33.76,10.29,6.53,0.65,0.12,9.94,10.29,2.88,11.35,22.82,10.94,2.94,0.53,0.29,0.12
1265,Primeira Liga (PT),365789,Victor Froholdt,V. Froholdt,2006-02-25,93.52,27.37,21.95,34,31,3,4084.0,131.74,27.77,21.19,1.9,0.26,46.65,24.32,15.03,35.71,102.23,29.52,11.55,0.87,0.39,0.06
1265,Primeira Liga (PT),414064,Andrey Felisberto Dos Santos,Andrey,2002-02-06,77.77,17.69,22.27,2,2,0,176.0,88.0,14.0,13.0,0.0,0.0,11.0,0.5,10.0,20.0,68.5,19.5,0.5,0.0,0.0,0.0
1265,Primeira Liga (PT),424571,Yefrei Stiven Rodríguez Sinisterra,Y. Rodriguez,2005-05-11,35.76,8.0,8.59,14,14,0,497.0,35.5,9.57,4.43,0.64,0.07,9.93,17.93,1.29,4.64,26.29,9.21,8.0,0.43,0.29,0.0
1265,Primeira Liga (PT),439381,Pedro Lima Barros,P. Lima,2003-03-27,79.7,15.89,25.19,26,25,1,1938.0,77.52,20.28,15.32,1.84,0.2,17.72,16.72,10.68,21.12,61.84,15.68,6.52,0.48,0.2,0.08
1265,Primeira Liga (PT),439388,Edney Henrique Santos da Silva,Edney,2004-07-26,48.2,13.63,11.98,1,1,0,55.0,55.0,13.0,12.0,0.0,0.0,25.0,4.0,13.0,49.0,0.0,55.0,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),486521,Benedito Mambuene Mukendi,Beni,2002-05-21,84.56,22.15,20.43,29,28,1,2780.0,99.29,29.54,28.46,0.64,0.04,12.96,2.0,24.25,24.43,68.71,30.57,1.32,0.07,0.0,0.0
1265,Primeira Liga (PT),486523,Tiago Miguel Silva Manso,Tiago Manso,1999-12-13,62.01,13.82,17.52,28,28,0,1588.0,56.71,17.75,14.82,0.93,0.07,10.07,7.07,13.18,35.04,12.57,44.14,2.5,0.21,0.07,0.04
1265,Primeira Liga (PT),486533,Luís Carlos Rocha Rodrigues,Luís Rocha,1986-08-13,98.61,26.19,25.5,13,13,0,1278.0,98.31,34.62,33.92,0.31,0.0,0.46,1.0,35.08,12.38,5.85,92.46,0.62,0.0,0.0,0.0
1265,Primeira Liga (PT),487370,Amine El Ouazzani,A. El Ouazzani,2001-07-15,60.0,21.45,11.84,13,13,0,1147.0,88.23,17.92,9.46,1.31,0.15,39.46,30.38,2.46,15.54,76.23,12.0,15.0,1.0,0.38,0.08
1265,Primeira Liga (PT),507730,Fally Mayulu,F. Mayulu,2002-07-15,10.17,2.76,1.59,3,3,0,38.0,12.67,2.33,1.0,0.0,0.0,2.67,6.67,0.0,1.67,8.0,4.67,2.0,0.0,0.0,0.0
1265,Primeira Liga (PT),510598,Antoine Joujou,A. Joujou,2003-03-12,30.55,7.96,7.55,23,22,1,710.0,32.27,9.68,7.45,0.91,0.0,11.36,6.73,4.82,20.82,10.18,22.09,2.91,0.32,0.18,0.0
1265,Primeira Liga (PT),514482,Gonçalo Teixeira Nogueira,Gonçalo Nogueira,2003-12-28,63.59,16.73,14.93,23,23,0,1691.0,73.52,18.7,16.3,0.96,0.04,15.96,9.96,13.57,16.52,55.78,17.74,3.91,0.26,0.22,0.0
1265,Primeira Liga (PT),514492,Guilherme Manuel Serrão Montóia,Guilherme Montóia,2003-09-14,54.96,12.72,13.42,11,10,1,484.0,48.4,17.1,15.1,0.7,0.2,9.1,2.5,14.2,36.9,6.8,41.6,0.5,0.1,0.0,0.0
1265,Primeira Liga (PT),514501,Rafael Ferreira Nel,Rafael Nel,2005-04-03,30.61,9.79,4.91,7,7,0,290.0,41.43,10.43,5.14,0.71,0.14,13.71,19.57,1.29,5.0,35.29,6.14,9.86,0.71,0.43,0.0
1265,Primeira Liga (PT),514524,Diogo Prioste,Diogo Prioste,2004-03-26,14.02,4.54,2.8,2,2,0,45.0,22.5,8.5,8.0,0.0,0.0,0.0,2.0,7.0,6.0,11.0,11.5,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),514734,João Miguel  Vieira Freitas Silva Marques,João Marques,2002-02-13,50.75,8.79,15.2,13,12,1,503.0,41.92,13.17,8.08,0.58,0.08,9.92,9.08,5.25,13.58,28.83,13.08,1.83,0.25,0.08,0.0
1265,Primeira Liga (PT),514744,Tiago Ribeiro Duarte,Tiago Duarte,2004-05-01,23.0,5.85,4.94,1,1,0,28.0,28.0,8.0,8.0,1.0,0.0,0.0,0.0,9.0,25.0,2.0,26.0,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),520864,Pedro Carvalho Santos,Pedro Santos,2000-10-12,54.79,14.05,13.27,16,16,0,1192.0,74.5,27.56,26.69,0.94,0.12,6.62,1.31,25.62,22.38,28.88,45.62,0.19,0.0,0.0,0.0
1265,Primeira Liga (PT),531688,Fabio Blanco Gómez,Fabio Blanco,2004-02-18,32.71,7.95,7.65,15,14,1,530.0,37.86,10.64,8.29,0.71,0.0,11.71,9.0,5.14,17.14,20.21,17.64,4.14,0.43,0.21,0.0
1265,Primeira Liga (PT),532818,Xabier  Huarte Armendariz,Xabi Huarte,2001-02-25,32.08,7.42,9.96,5,5,0,173.0,34.6,9.2,7.6,1.0,0.2,11.4,6.8,5.4,8.6,28.2,6.4,2.2,0.2,0.0,0.0
1265,Primeira Liga (PT),537303,Kevin Höög Jansson,K. Höög Jansson,2000-09-29,69.18,17.31,17.31,13,13,0,867.0,66.69,17.31,15.77,0.46,0.0,9.0,1.77,13.69,12.38,33.31,33.38,1.0,0.0,0.0,0.0
1265,Primeira Liga (PT),539147,Tidjany Chabrol Touré,T. Touré,2002-07-15,51.65,12.62,12.47,11,11,0,579.0,52.64,17.27,14.27,1.45,0.0,16.45,6.45,11.09,40.0,11.55,41.09,3.09,0.36,0.09,0.0
1265,Primeira Liga (PT),540058,Dylan Alexander Nandín Berrutti,D. Nandín,2002-02-28,48.33,11.63,12.36,21,20,1,1181.0,59.05,14.25,7.2,0.8,0.1,21.45,19.45,2.6,6.1,51.05,8.0,8.1,0.55,0.15,0.0
1265,Primeira Liga (PT),542787,Luis Guilherme Lira dos Santos,Luis Guilherme,2006-02-09,53.81,18.1,11.73,13,13,0,1048.0,80.62,23.38,21.23,1.85,0.08,24.31,13.23,16.69,42.62,34.23,46.38,4.85,0.62,0.46,0.0
1265,Primeira Liga (PT),556549,Mateja Stjepanović,M. Stjepanović,2004-02-20,81.23,20.19,23.19,32,30,2,2803.0,93.43,25.37,22.9,0.77,0.13,12.43,4.73,19.0,12.53,67.2,26.23,1.83,0.2,0.17,0.03
1265,Primeira Liga (PT),564775,Cédric Nuozzi,C. Nuozzi,2006-01-30,41.16,9.4,12.17,24,24,0,1038.0,43.25,12.96,9.0,0.62,0.04,14.12,9.21,5.79,18.12,25.79,17.46,2.83,0.21,0.08,0.04
1265,Primeira Liga (PT),592647,Francisco Pedro Tiago Silva,Kiki Silva,1998-02-14,16.18,4.78,2.73,1,1,0,25.0,25.0,9.0,7.0,1.0,0.0,6.0,3.0,5.0,17.0,5.0,20.0,2.0,0.0,0.0,0.0
1265,Primeira Liga (PT),593954,Moudja Sié Ouattara,M. Ouattara,2002-05-20,40.43,9.53,11.23,16,16,0,600.0,37.5,12.5,8.88,0.5,0.0,12.19,7.0,5.5,21.69,12.38,25.12,2.44,0.06,0.06,0.0
1265,Primeira Liga (PT),599198,Julien Lomboto Lombompi,J. Lomboto,2002-05-13,35.4,8.7,10.84,7,7,0,249.0,35.57,11.14,10.71,0.0,0.0,0.14,0.29,11.86,3.29,1.14,34.43,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),606730,José Julián Martínez Crisanto,J. Martínez,2003-12-01,68.5,15.04,21.37,11,11,0,618.0,56.18,17.36,16.91,0.18,0.09,1.0,1.18,17.09,12.73,3.0,53.18,0.73,0.18,0.09,0.0
1265,Primeira Liga (PT),616534,Manuel Jorge Silva,Manu,2001-06-12,19.85,5.13,4.71,9,8,1,195.0,24.38,6.62,6.5,0.12,0.0,2.38,0.62,5.5,4.62,17.5,6.88,0.5,0.0,0.0,0.0
1265,Primeira Liga (PT),623079,Tiago Araújo Brito,Tiago Brito,2004-04-16,23.39,6.67,5.05,4,4,0,146.0,36.5,11.5,10.0,0.25,0.0,5.5,2.75,9.0,8.5,23.75,12.75,1.5,0.0,0.0,0.0
1265,Primeira Liga (PT),629214,Hyun-Ju  Lee,Lee Hyun-Ju,2003-02-07,72.35,19.93,18.07,30,29,1,2891.0,99.69,26.1,20.59,1.41,0.34,34.34,17.1,13.45,26.62,76.83,22.86,5.03,0.48,0.14,0.1
1265,Primeira Liga (PT),633219,Tony Strata,T. Strata,2004-09-07,73.72,19.76,16.98,21,20,1,1556.0,77.8,24.95,22.65,1.7,0.15,16.0,4.95,19.75,52.25,21.3,56.5,1.2,0.15,0.0,0.0
1265,Primeira Liga (PT),634522,Matheus Cardoso Francisco,Mateus Pivô,1997-12-16,89.44,17.22,28.64,14,13,1,646.0,49.69,13.69,11.92,0.31,0.0,3.54,1.92,10.62,34.85,9.08,40.62,0.77,0.08,0.0,0.0
1265,Primeira Liga (PT),637197,Max Scholze ,M. Scholze,2005-04-30,74.06,18.22,18.93,11,11,0,746.0,67.82,18.82,17.36,0.91,0.09,13.91,3.55,15.18,41.64,16.0,51.82,1.09,0.09,0.0,0.0
