competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1191,Czech Liga (CZ),66238,Danijel Šturm,D. Šturm,1999-01-04,82.42,20.17,19.4,13,11,2,356.0,32.36,1.0,3.09,7.09,21.91,0.18,0.56,2.27,7.02,5.27,1.73,5.34,0.27,0.84,1.0,3.09,9.18,4.73,8.91,6.0,0.64,1.96,2.45,7.58
1191,Czech Liga (CZ),67584,Martin Šviderský,M. Šviderský,2002-10-04,61.23,14.11,17.0,20,20,0,624.0,31.2,0.7,2.24,5.0,16.03,0.15,0.48,1.6,5.13,3.45,1.95,6.25,0.35,1.12,0.45,1.44,7.15,4.55,8.15,10.7,1.75,6.53,2.15,6.89
1191,Czech Liga (CZ),67656,Rihards Matrevics,R. Matrevics,1999-03-18,98.42,20.42,26.93,18,18,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),68029,Jáchym Šerák,J. Serak,2001-02-14,97.75,22.39,25.13,14,14,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),68243,František Čech,F. Čech,1998-06-12,96.81,23.36,27.68,26,26,0,585.0,22.5,0.85,3.76,5.38,23.93,0.27,1.2,1.08,4.79,2.69,0.81,3.59,0.81,3.59,0.96,4.27,3.38,2.0,6.42,12.69,2.96,14.07,1.0,4.45
1191,Czech Liga (CZ),70271,Denis Vala,D. Vala,2000-10-11,12.43,2.41,2.82,5,4,1,14.0,3.5,0.0,0.0,0.5,14.29,0.25,7.14,0.25,7.14,0.75,0.5,14.29,0.0,0.0,0.0,0.0,1.0,0.25,0.5,1.0,0.25,10.72,0.25,7.14
1191,Czech Liga (CZ),70274,Rafiu Durosinmi,R. Durosinmi,2003-01-01,76.87,20.19,15.74,18,16,2,499.0,31.19,0.69,2.2,5.31,17.03,0.31,1.0,1.31,4.21,8.0,1.81,5.81,0.0,0.0,0.19,0.6,12.94,5.56,10.06,1.75,0.19,0.93,1.81,5.81
1191,Czech Liga (CZ),72173,Kaan Kairinen,K. Kairinen,1998-12-22,94.69,30.16,17.54,32,31,1,948.0,30.58,0.94,3.06,5.97,19.52,0.23,0.74,1.29,4.22,5.13,1.55,5.06,0.19,0.63,0.29,0.95,8.39,5.39,7.39,9.29,1.65,6.19,2.16,7.07
1191,Czech Liga (CZ),81744,Nicolas Penner,N. Penner,2001-06-19,32.29,9.08,7.1,18,18,0,234.0,13.0,0.56,4.27,1.67,12.82,0.06,0.43,0.78,5.98,1.78,0.56,4.27,0.0,0.0,0.0,0.0,4.11,2.17,4.22,2.94,0.17,2.74,0.5,3.85
1191,Czech Liga (CZ),90618,Petr Jaroň,P. Jaroň,2001-08-30,39.87,13.01,7.5,4,3,1,44.0,14.67,0.0,0.0,2.67,18.18,0.33,2.27,1.0,6.82,2.0,0.33,2.27,0.0,0.0,0.0,0.0,5.0,2.0,3.67,1.67,0.0,0.0,1.0,6.82
1191,Czech Liga (CZ),91219,Sampson Kazorla Dweh Jr.,S. Dweh,2001-10-10,90.16,24.86,18.69,27,25,2,452.0,18.08,1.24,6.86,4.12,22.79,0.44,2.43,0.72,3.98,3.04,0.68,3.76,0.56,3.1,0.4,2.21,4.12,2.2,4.08,8.0,2.24,12.95,0.56,3.1
1191,Czech Liga (CZ),91230,Divine Roosevelt Teah,D. Teah,2006-04-19,45.17,12.13,10.71,8,8,0,148.0,18.5,0.38,2.03,2.25,12.16,0.0,0.0,0.75,4.06,3.38,1.38,7.43,0.12,0.68,0.25,1.35,5.62,3.0,4.0,5.0,1.0,6.12,1.5,8.11
1191,Czech Liga (CZ),101504,Namory Noel Cissé,N. Cissé,2003-01-05,73.86,15.04,18.67,13,13,0,372.0,28.62,0.38,1.34,3.23,11.29,0.15,0.54,1.31,4.57,5.62,1.62,5.64,0.08,0.27,0.08,0.27,11.77,4.69,7.38,2.38,0.38,1.71,1.85,6.45
1191,Czech Liga (CZ),105880,Matěj Náprstek,M. Náprstek,2003-07-27,53.62,11.26,13.87,23,22,1,661.0,30.05,0.95,3.18,3.77,12.56,0.14,0.45,1.41,4.69,4.45,1.68,5.6,0.14,0.45,0.27,0.91,8.59,5.73,8.73,7.32,0.68,2.53,2.36,7.87
1191,Czech Liga (CZ),113270,Martin Suchomel,M. Suchomel,2002-09-11,73.12,16.82,19.6,14,14,0,358.0,25.57,1.21,4.75,3.71,14.53,0.21,0.84,1.57,6.15,3.43,1.29,5.03,0.21,0.84,0.5,1.96,5.79,3.79,7.21,6.93,1.07,5.85,1.93,7.54
1191,Czech Liga (CZ),113272,David Nykrín,D. Nykrín,2004-06-28,17.38,3.63,7.02,2,1,1,4.0,4.0,1.0,25.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,25.0
1191,Czech Liga (CZ),113720,Jakub Kučera,J. Kučera,1997-01-28,73.59,18.01,20.63,21,21,0,652.0,31.05,0.67,2.15,5.38,17.33,0.05,0.15,1.71,5.52,4.14,1.86,5.98,0.52,1.69,0.76,2.45,8.71,4.1,10.24,9.67,1.1,5.1,3.0,9.66
1191,Czech Liga (CZ),113723,Jiří Boula,J. Boula,1999-04-08,83.11,21.82,19.84,33,32,1,1243.0,38.84,1.5,3.86,6.97,17.94,0.31,0.8,1.41,3.62,5.16,2.22,5.71,0.34,0.88,0.66,1.69,11.03,6.75,9.59,10.19,1.66,4.81,3.03,7.8
1191,Czech Liga (CZ),113724,Matěj Šín,M. Šín,2004-06-02,54.41,16.85,11.94,5,5,0,94.0,18.8,0.0,0.0,3.6,19.15,0.2,1.07,1.4,7.44,2.4,1.8,9.57,0.2,1.06,0.0,0.0,5.2,1.0,5.2,2.0,0.4,4.51,1.4,7.45
1191,Czech Liga (CZ),116314,Dario Kreiker,D. Kreiker,2003-01-07,52.45,10.77,14.81,13,13,0,415.0,31.92,1.0,3.13,3.62,11.32,0.38,1.2,2.15,6.75,5.85,1.69,5.3,0.31,0.96,0.31,0.96,11.69,6.08,9.15,6.15,0.92,5.39,3.69,11.57
1191,Czech Liga (CZ),116942,Václav Sejk,V. Sejk,2002-05-18,67.1,16.02,17.06,12,10,2,342.0,34.2,0.3,0.88,6.5,19.01,0.3,0.88,2.2,6.43,6.5,2.3,6.72,0.0,0.0,0.3,0.88,13.1,6.0,9.9,4.3,0.4,1.32,4.5,13.16
1191,Czech Liga (CZ),117266,Pavel Juroška,P. Juroška,2001-07-07,41.6,10.38,10.36,20,20,0,289.0,14.45,0.1,0.69,2.1,14.53,0.1,0.69,0.6,4.15,2.3,1.05,7.27,0.05,0.35,0.25,1.73,4.15,1.8,4.7,1.85,0.15,4.21,1.35,9.34
1191,Czech Liga (CZ),120300,Karel Pojezný,K. Pojezný,2001-09-23,89.24,22.57,21.5,29,28,1,542.0,19.36,0.61,3.14,4.14,21.4,0.25,1.29,0.93,4.8,2.68,0.64,3.32,0.64,3.32,1.0,5.17,4.25,1.71,5.5,7.93,1.82,10.29,0.79,4.06
1191,Czech Liga (CZ),132652,Ahmad Ghali,A. Ghali,2000-06-23,75.76,17.52,17.96,27,26,1,907.0,34.88,0.69,1.98,6.12,17.53,0.58,1.65,2.04,5.84,6.62,1.88,5.4,0.15,0.44,0.19,0.55,11.19,6.38,11.19,7.77,1.04,4.11,3.15,9.04
1191,Czech Liga (CZ),141054,Fabijan Krivak,F. Krivak,2005-02-24,53.32,15.32,12.62,9,7,2,164.0,23.43,0.57,2.44,4.14,17.68,0.14,0.61,0.57,2.44,4.29,1.43,6.1,0.0,0.0,0.0,0.0,8.86,4.0,8.29,2.71,0.0,0.0,2.0,8.54
1191,Czech Liga (CZ),141362,Christos Zafeiris,C. Zafeiris,2003-02-23,72.38,17.62,13.44,17,17,0,401.0,23.59,1.18,4.99,4.0,16.96,0.24,1.0,1.0,4.24,3.53,1.24,5.24,0.12,0.5,0.41,1.75,6.35,4.65,5.35,5.0,0.53,2.97,1.18,4.99
1191,Czech Liga (CZ),141743,John Anthony Mercado Cuero,J. Mercado,2002-06-03,72.61,23.26,12.97,26,25,1,556.0,22.24,0.92,4.14,3.48,15.65,0.32,1.44,1.08,4.86,5.56,1.24,5.58,0.12,0.54,0.24,1.08,6.36,3.36,8.0,3.48,0.48,2.86,1.6,7.19
1191,Czech Liga (CZ),142841,Jan Trédl,J. Trédl,2004-07-06,62.93,12.01,19.46,14,13,1,239.0,18.38,0.69,3.77,3.08,16.74,0.31,1.67,0.85,4.6,1.38,1.0,5.44,0.54,2.93,0.62,3.35,4.85,2.31,6.46,6.62,0.85,5.35,1.46,7.95
1191,Czech Liga (CZ),142842,Matěj Žitný,M. Žitný,2005-01-06,53.22,10.55,14.43,19,19,0,467.0,24.58,0.74,3.0,4.16,16.92,0.21,0.86,0.95,3.85,3.11,1.26,5.14,0.26,1.07,0.47,1.93,5.32,3.95,6.05,8.63,0.47,2.45,2.0,8.14
1191,Czech Liga (CZ),145090,Dominik Mareš,D. Mareš,2003-02-03,55.11,15.45,14.99,6,6,0,115.0,19.17,0.83,4.35,2.17,11.3,0.17,0.87,1.17,6.09,2.17,1.67,8.69,0.33,1.74,0.33,1.74,4.67,3.67,6.33,6.17,0.83,5.09,0.5,2.61
1191,Czech Liga (CZ),150001,Daniel Smékal,D. Smékal,2001-12-08,54.84,12.01,14.51,23,22,1,554.0,25.18,0.27,1.08,3.86,15.34,0.18,0.72,0.64,2.53,4.95,2.09,8.3,0.0,0.0,0.14,0.54,9.59,2.77,8.32,3.77,0.32,2.22,2.45,9.75
1191,Czech Liga (CZ),150002,Filip Slavicek,F. Slavicek,2002-09-25,78.12,17.97,18.96,24,21,3,422.0,20.1,0.76,3.79,3.62,18.01,0.33,1.66,1.29,6.4,3.14,0.52,2.61,0.38,1.9,0.52,2.61,3.9,2.43,5.67,7.24,1.33,8.77,1.24,6.16
1191,Czech Liga (CZ),150003,Filip Prebsl,F. Prebsl,2003-03-04,88.41,23.96,19.97,29,28,1,472.0,16.86,0.54,3.18,3.25,19.28,0.32,1.91,0.96,5.72,3.29,0.46,2.75,0.79,4.66,0.64,3.81,2.64,1.61,3.39,9.14,2.04,12.29,0.21,1.27
1191,Czech Liga (CZ),152233,Patrik Vydra,P. Vydra,2003-06-20,73.26,22.84,13.93,21,21,0,453.0,21.57,0.81,3.75,3.48,16.11,0.33,1.55,0.81,3.75,3.0,0.67,3.09,0.05,0.22,0.52,2.43,6.48,3.1,5.24,6.48,0.76,3.97,1.43,6.62
1191,Czech Liga (CZ),152944,Augustin Drakpe,A. Drakpe,2001-12-08,87.58,18.41,19.31,9,9,0,124.0,13.78,0.89,6.45,3.11,22.58,0.22,1.61,0.56,4.03,5.0,0.33,2.42,1.0,7.26,0.0,0.0,2.11,1.33,1.56,7.67,2.56,19.35,0.11,0.81
1191,Czech Liga (CZ),155718,Štěpán Langer,Š. Langer,2000-08-16,53.99,11.72,13.91,16,16,0,457.0,28.56,0.56,1.97,4.19,14.66,0.25,0.88,0.94,3.28,4.38,1.81,6.35,0.06,0.22,0.06,0.22,10.94,4.5,9.44,4.88,0.56,2.61,2.81,9.85
1191,Czech Liga (CZ),156910,Renato Pantalon,R. Pantalon,1997-10-27,70.53,15.49,20.65,14,12,2,219.0,18.25,0.67,3.65,4.5,24.66,0.75,4.11,0.67,3.65,2.75,0.75,4.11,0.75,4.11,0.75,4.11,2.75,1.92,3.83,9.75,2.42,13.65,0.92,5.02
1191,Czech Liga (CZ),161001,Andres Dumitrescu,A. Dumitrescu,2001-03-11,50.09,9.1,15.99,2,2,0,37.0,18.5,0.0,0.0,3.5,18.92,0.5,2.71,1.0,5.4,3.0,0.0,0.0,0.0,0.0,0.5,2.71,2.5,4.5,3.5,8.0,0.5,2.86,0.0,0.0
1191,Czech Liga (CZ),162444,Sebastian Boháč,S. Boháč,2002-07-27,64.55,17.36,13.87,19,16,3,297.0,18.56,0.94,5.05,3.44,18.52,0.31,1.68,0.25,1.35,2.38,0.81,4.38,0.44,2.36,0.69,3.7,3.88,2.38,4.75,7.69,1.62,10.34,0.94,5.05
1191,Czech Liga (CZ),163283,Artūr Dolžnikov,A. Dolžnikov,2000-06-06,52.18,12.0,13.29,11,11,0,345.0,31.36,0.82,2.61,4.55,14.49,0.27,0.87,1.27,4.06,6.27,1.73,5.51,0.0,0.0,0.45,1.45,11.18,6.18,9.82,5.09,0.82,3.87,4.27,13.62
1191,Czech Liga (CZ),163715,Peter Baráth,P. Baráth,2002-02-21,89.16,21.47,21.41,14,12,2,483.0,40.25,1.67,4.14,7.33,18.22,0.5,1.24,2.25,5.59,4.83,1.92,4.76,0.58,1.45,0.67,1.66,12.08,6.5,14.33,13.17,2.42,5.87,4.83,12.01
1191,Czech Liga (CZ),164680,Benson Sakala,B. Sakala,1996-09-12,86.17,20.32,22.49,23,23,0,922.0,40.09,1.52,3.8,7.7,19.2,0.52,1.3,1.52,3.8,5.3,2.09,5.21,0.3,0.76,1.0,2.49,7.96,7.22,9.57,16.09,2.7,7.2,3.57,8.89
1191,Czech Liga (CZ),166042,Filip Vaško,F. Vaško,1999-08-11,88.67,20.68,22.46,24,24,0,385.0,16.04,0.62,3.9,2.75,17.14,0.21,1.3,0.62,3.9,2.21,0.58,3.64,0.54,3.38,0.71,4.42,1.79,2.17,3.71,9.0,1.83,11.91,0.25,1.56
1191,Czech Liga (CZ),167211,Dario Grgić,D. Grgić,2003-03-16,34.58,10.16,8.69,5,5,0,124.0,24.8,0.2,0.81,2.6,10.48,0.0,0.0,1.0,4.03,3.6,2.0,8.07,0.0,0.0,0.0,0.0,9.2,7.8,7.8,3.4,0.4,1.76,2.0,8.06
1191,Czech Liga (CZ),170803,Dominique Simon,D. Simon,2000-07-29,16.52,4.9,3.96,1,1,0,8.0,8.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),170807,Robi Saarma,R. Saarma,2001-05-20,59.34,13.66,16.35,21,20,1,449.0,22.45,0.7,3.12,3.25,14.48,0.2,0.89,1.4,6.24,3.7,1.25,5.57,0.3,1.34,0.95,4.23,5.15,3.3,7.35,8.25,1.25,7.62,1.35,6.01
1191,Czech Liga (CZ),170808,Ebrima Singhateh,E. Singhateh,2003-09-10,60.18,16.22,13.16,21,19,2,480.0,25.26,0.89,3.54,3.84,15.21,0.32,1.25,1.42,5.62,3.21,1.32,5.21,0.05,0.21,0.0,0.0,7.95,4.79,9.05,3.95,0.68,3.89,1.42,5.62
1191,Czech Liga (CZ),170815,Tomáš Frühwald,T. Frühwald,2002-09-23,94.32,21.22,25.24,10,9,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),174368,Dominik Ťapaj,D. Ťapaj,2004-05-10,93.2,26.29,19.79,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),176468,Abdallah  Gning,A. Gning,1998-09-29,79.15,20.39,18.62,34,33,1,1134.0,34.36,0.55,1.59,5.39,15.7,0.09,0.26,1.45,4.23,9.15,2.58,7.49,0.03,0.09,0.18,0.53,15.48,5.21,12.27,3.12,0.18,0.62,3.03,8.82
1191,Czech Liga (CZ),176476,Merchas Doski,Merchas Doski,1999-12-07,72.99,20.6,15.42,30,28,2,522.0,18.64,0.79,4.21,3.82,20.5,0.39,2.11,0.82,4.41,3.18,0.79,4.21,0.5,2.68,0.21,1.15,4.68,2.61,5.36,5.36,1.07,8.05,0.79,4.21
1191,Czech Liga (CZ),176792,Tomáš Vlček,T. Vlček,2001-02-28,60.17,13.05,12.31,16,15,1,198.0,13.2,0.93,7.07,2.53,19.19,0.27,2.02,0.33,2.53,2.67,0.47,3.54,0.33,2.53,0.6,4.55,2.67,1.4,3.73,5.67,0.6,4.78,0.33,2.53
1191,Czech Liga (CZ),176799,Marek Icha,M. Icha,2002-03-14,78.3,17.02,18.42,34,33,1,679.0,20.58,0.79,3.83,3.94,19.15,0.42,2.06,0.82,3.98,3.12,0.82,3.98,0.39,1.91,0.73,3.54,4.52,2.3,5.94,7.91,1.33,7.33,0.91,4.42
1191,Czech Liga (CZ),176800,Jakub Surovčík,J. Surovčík,2002-06-28,97.91,29.48,19.34,14,13,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),182530,Ondřej Kričfaluši,O. Kričfaluši,2004-03-29,92.4,23.87,22.25,27,26,1,790.0,30.38,1.58,5.19,5.35,17.59,0.19,0.63,0.81,2.66,4.46,1.31,4.3,0.58,1.9,0.46,1.52,8.31,4.42,7.42,9.31,2.08,7.89,2.46,8.1
1191,Czech Liga (CZ),184878,Lucas Kubr,L. Kubr,2004-02-25,19.32,3.46,5.62,8,8,0,113.0,14.12,0.12,0.88,0.62,4.43,0.0,0.0,0.75,5.31,2.12,1.62,11.5,0.12,0.88,0.38,2.65,5.5,3.62,4.12,3.5,0.38,5.8,2.25,15.93
1191,Czech Liga (CZ),184951,Kristers Penkevics,K. Penkevics,2003-01-28,48.91,9.19,15.03,9,8,1,183.0,22.88,0.12,0.55,3.38,14.75,0.25,1.09,0.38,1.64,2.25,0.88,3.83,0.12,0.55,0.5,2.19,4.25,3.0,5.62,11.12,1.0,4.08,1.88,8.2
1191,Czech Liga (CZ),231512,Cletus Daho Nombil,C. Nombil,2000-08-23,83.01,15.75,23.21,32,31,1,1228.0,39.61,2.06,5.21,6.45,16.29,0.35,0.9,1.45,3.66,6.23,1.94,4.88,0.13,0.33,0.58,1.47,10.52,6.42,11.71,13.35,2.42,6.66,2.32,5.86
1191,Czech Liga (CZ),238141,Elione Fernandes-Neto,E. Fernandes-Neto,2005-08-23,26.7,5.0,8.62,11,11,0,209.0,19.0,0.27,1.43,1.82,9.57,0.18,0.96,0.82,4.31,2.91,1.36,7.18,0.18,0.96,0.45,2.39,4.82,3.27,4.73,8.73,0.82,4.53,1.82,9.57
1191,Czech Liga (CZ),257440,Ermal Krasniqi,E. Krasniqi,1998-09-07,48.38,12.7,11.31,1,1,0,30.0,30.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,10.0,1.0,3.33,0.0,0.0,0.0,0.0,15.0,4.0,5.0,1.0,0.0,0.0,6.0,20.0
1191,Czech Liga (CZ),257449,Albion Rrahmani,A. Rrahmani,2000-08-31,60.37,19.36,10.69,34,34,0,723.0,21.26,0.38,1.8,3.82,17.98,0.12,0.55,0.82,3.87,5.29,1.74,8.16,0.03,0.14,0.18,0.83,8.97,3.32,8.03,1.85,0.26,2.51,1.85,8.71
1191,Czech Liga (CZ),280434,Martin Šubert,M. Šubert,2002-08-13,59.26,16.5,14.62,25,25,0,772.0,30.88,1.04,3.37,4.88,15.8,0.2,0.65,1.52,4.92,5.76,2.4,7.77,0.16,0.52,0.32,1.04,7.72,6.12,10.24,7.48,0.92,3.94,2.88,9.33
1191,Czech Liga (CZ),280446,Albert Labík,A. Labík,2004-05-13,91.41,24.53,20.48,24,20,4,767.0,38.35,1.15,3.0,5.9,15.38,0.3,0.78,1.8,4.69,5.45,1.7,4.43,0.15,0.39,0.55,1.43,10.35,7.45,10.5,11.5,1.5,4.7,1.9,4.95
1191,Czech Liga (CZ),285157,Garang Kuol,G. Kuol,2004-09-15,38.73,11.73,8.02,20,20,0,373.0,18.65,0.15,0.8,2.25,12.06,0.2,1.07,0.85,4.56,3.95,1.1,5.9,0.05,0.27,0.15,0.8,8.75,4.0,7.35,2.35,0.3,2.53,2.2,11.8
1191,Czech Liga (CZ),324429,Mikuláš Konečný,M. Konečný,2006-06-02,92.18,20.27,24.94,21,20,1,401.0,20.05,0.8,3.99,3.7,18.45,0.35,1.75,1.4,6.98,2.75,1.15,5.74,0.5,2.49,0.75,3.74,3.85,2.05,5.8,9.35,1.4,7.58,0.55,2.74
1191,Czech Liga (CZ),334261,Laurent Kissiedou,L. Kissiedou,1998-12-22,79.66,16.75,24.65,1,1,0,41.0,41.0,1.0,2.44,4.0,9.76,0.0,0.0,1.0,2.44,3.0,3.0,7.32,0.0,0.0,1.0,2.44,10.0,5.0,12.0,8.0,0.0,0.0,2.0,4.88
1191,Czech Liga (CZ),384682,Pavel Gaszczyk,P. Gaszczyk,2005-02-17,47.36,10.12,11.2,14,14,0,383.0,27.36,0.64,2.35,5.79,21.15,0.07,0.26,1.43,5.22,3.07,1.29,4.7,0.14,0.52,0.36,1.31,7.0,5.93,8.79,7.21,0.57,2.75,2.64,9.66
1191,Czech Liga (CZ),406682,Lukas Vorlický,L. Vorlický,2002-01-18,33.93,9.05,5.97,8,8,0,79.0,9.88,0.25,2.53,1.62,16.46,0.12,1.27,0.38,3.8,1.62,0.12,1.27,0.12,1.27,0.12,1.27,1.5,1.75,3.12,3.88,0.25,5.47,0.38,3.8
1191,Czech Liga (CZ),416105,Ange Caumenan N''Guessan,A. N''Guessan,2003-09-01,95.48,21.71,22.44,28,28,0,344.0,12.29,0.71,5.81,3.0,24.42,0.25,2.03,0.39,3.2,2.71,0.14,1.16,0.43,3.49,0.36,2.91,1.54,1.32,2.18,7.36,1.86,15.75,0.14,1.16
1191,Czech Liga (CZ),483530,Stanley Guzorochi Kanu,S. Kanu,1999-01-17,47.73,9.3,13.0,31,30,1,594.0,19.8,0.27,1.35,2.67,13.47,0.0,0.0,0.83,4.21,5.67,0.73,3.7,0.0,0.0,0.1,0.51,7.9,2.63,5.87,1.7,0.1,0.81,0.7,3.54
1191,Czech Liga (CZ),529803,Adam Zadražil,A. Zadražil,2000-08-06,97.68,22.96,27.7,34,34,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),530006,Seung-Bin Kim,Kim Seung-Bin,2000-12-28,57.84,16.11,13.81,4,4,0,96.0,24.0,0.5,2.09,1.75,7.29,0.25,1.04,2.25,9.38,4.25,1.25,5.21,0.0,0.0,0.75,3.13,9.25,3.0,9.25,3.0,0.5,3.03,3.75,15.62
1191,Czech Liga (CZ),530007,Marcel Čermák,M. Čermák,1998-11-25,86.44,18.85,23.55,33,33,0,1629.0,49.36,0.91,1.84,7.73,15.65,0.27,0.55,2.18,4.42,5.48,2.82,5.71,0.12,0.25,0.52,1.04,15.15,9.21,13.79,9.67,0.85,2.04,3.82,7.73
1191,Czech Liga (CZ),531469,Tom Slončík,T. Slončík,2004-12-21,59.06,16.13,15.57,20,20,0,711.0,35.55,0.95,2.67,4.65,13.08,0.05,0.14,1.35,3.8,5.85,2.2,6.19,0.1,0.28,0.25,0.7,15.3,6.55,12.2,4.2,0.4,1.14,3.65,10.27
1191,Czech Liga (CZ),541072,Matyáš Vojta,M. Vojta,2004-02-26,66.23,18.35,14.41,27,26,1,654.0,25.15,0.19,0.76,3.58,14.22,0.0,0.0,0.96,3.82,7.69,1.54,6.12,0.0,0.0,0.12,0.46,11.96,3.88,8.5,2.42,0.19,3.17,1.19,4.74
1191,Czech Liga (CZ),564789,Boubou Diallo,B. Diallo,2003-11-04,45.81,9.52,12.2,10,10,0,170.0,17.0,0.3,1.76,2.2,12.94,0.0,0.0,0.8,4.71,4.7,0.6,3.53,0.0,0.0,0.2,1.18,6.7,2.5,4.2,1.0,0.2,1.46,1.3,7.65
1191,Czech Liga (CZ),584984,Simion Michez,S. Michez,2002-02-09,52.39,12.9,11.89,11,10,1,245.0,24.5,0.7,2.86,4.6,18.77,0.3,1.22,0.7,2.86,3.4,1.5,6.12,0.1,0.41,0.2,0.82,7.8,4.4,10.6,3.9,0.6,5.71,1.5,6.12
1191,Czech Liga (CZ),584986,Christophe Kabongo,C. Kabongo,2003-08-27,48.8,13.48,11.99,24,23,1,463.0,20.13,0.3,1.51,2.96,14.69,0.13,0.65,0.83,4.1,5.26,1.0,4.97,0.0,0.0,0.17,0.86,8.83,2.65,7.26,1.57,0.04,0.62,1.39,6.91
1191,Czech Liga (CZ),599364,MIlan Lexa,M. Lexa,2004-08-21,39.63,8.52,9.8,20,19,1,476.0,25.05,0.79,3.15,4.32,17.23,0.26,1.05,1.74,6.93,4.79,1.05,4.2,0.05,0.21,0.05,0.21,9.32,4.42,8.21,4.16,0.58,4.11,2.95,11.76
1191,Czech Liga (CZ),625763,Vojtěch Hora,V. Hora,2004-05-05,4.23,1.2,1.17,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1191,Czech Liga (CZ),627203,Mohamed Yasser,Mohamed Yasser,2001-05-01,7.47,2.56,1.2,3,3,0,3.0,1.0,0.0,0.0,0.67,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),637204,Alexandr Sojka,A. Sojka,2003-04-02,65.31,17.22,16.87,33,33,0,1125.0,34.09,1.09,3.2,4.94,14.49,0.18,0.53,1.45,4.27,5.24,2.27,6.67,0.18,0.53,0.33,0.98,11.18,7.09,9.94,9.12,1.03,4.3,2.85,8.35
1191,Czech Liga (CZ),637205,Jan Paluska,J. Paluska,2005-06-23,96.5,24.13,20.42,13,12,1,261.0,21.75,0.92,4.22,3.67,16.86,0.58,2.68,1.5,6.9,3.17,1.0,4.6,0.83,3.83,0.92,4.22,4.25,2.25,6.0,9.0,1.5,7.33,0.75,3.45
1191,Czech Liga (CZ),646655,Tomas Schanelec,T. Schanelec,2002-06-20,17.22,4.16,3.28,1,1,0,10.0,10.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,,1.0,10.0
1191,Czech Liga (CZ),659717,Alexandr Bužek,A. Bužek,2004-08-02,65.1,17.11,15.12,20,18,2,572.0,31.78,1.28,4.02,6.06,19.06,0.22,0.7,1.22,3.85,5.17,1.61,5.07,0.28,0.87,0.28,0.87,10.83,6.39,8.94,9.22,1.83,7.75,2.28,7.17
1191,Czech Liga (CZ),666212,Santiago Eneme Bokari,Santiago Eneme,2000-09-29,39.65,12.94,7.8,19,18,1,274.0,15.22,0.61,4.01,2.17,14.23,0.22,1.46,0.67,4.38,3.44,0.94,6.2,0.0,0.0,0.44,2.92,3.44,2.61,4.17,4.06,0.78,7.99,1.5,9.85
