competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1171,Ekstraklasa (PL),25576,Ibán Salvador Edu,Ibán Salvador,1995-12-11,44.88,10.09,13.15,17,16,1,221.0,13.81,7.12,51.58,1.81,0.19,5.72,1.76,146.0,9.12,4.94,54.11,1.81,0.94,51.72,6.0,56.0,3.5,1.62,1.69,0.62,0.5,0.44,0.19,42.86,46.43,37.04,0.5,0.19,0.38,0.31,0.19,0.06,33.33,2.69,0.38,13.95,3.94,0.62,15.87,0.38,9.52
1171,Ekstraklasa (PL),25617,Juan De Dios de Dios Rivas Margalef,Juande Rivas,1999-07-07,90.35,25.29,21.79,29,29,0,1155.0,39.83,33.0,82.86,1.45,0.14,3.15,1.26,755.0,26.03,23.83,91.52,0.17,0.07,40.0,24.31,128.0,4.41,3.76,2.69,2.34,0.52,0.21,0.1,50.0,85.16,87.18,0.07,0.17,0.07,0.0,0.55,0.34,62.5,0.38,0.03,9.09,0.69,0.17,25.0,0.0,0.0
1171,Ekstraklasa (PL),25698,Sergio Lozano Lluch,Sergio Lozano,1999-03-24,46.36,13.43,10.93,14,14,0,308.0,22.0,16.07,73.05,3.64,0.21,2.53,0.95,225.0,16.07,12.07,75.11,1.14,0.36,31.25,11.57,22.0,1.57,1.43,0.93,0.86,0.14,0.14,0.14,100.0,90.91,92.31,0.71,1.36,0.36,0.07,0.14,0.07,50.0,2.43,0.07,2.94,3.71,0.29,7.69,0.86,23.08
1171,Ekstraklasa (PL),25710,Borja Galán González,Borja Galán,1993-04-26,83.22,20.45,21.19,30,29,1,965.0,33.28,20.24,60.83,3.14,0.34,7.23,2.21,651.0,22.45,14.83,66.05,2.72,1.48,54.43,18.21,296.0,10.21,5.45,5.31,2.62,1.59,1.21,0.59,48.57,53.38,49.35,0.21,1.59,0.21,0.86,1.48,0.52,34.88,3.83,0.45,11.71,5.28,0.97,18.3,0.28,5.23
1171,Ekstraklasa (PL),25810,Angel Baena Pérez,Angel Baena,2000-10-13,51.84,13.04,12.79,29,29,0,509.0,17.55,9.41,53.63,2.1,0.24,8.82,2.27,347.0,11.97,6.79,56.77,2.03,0.72,35.59,8.62,187.0,6.45,3.48,4.72,2.41,1.76,1.41,0.45,31.71,54.01,51.1,0.45,1.28,0.55,0.97,0.59,0.24,41.18,2.83,0.38,13.42,4.72,1.62,34.31,0.52,10.95
1171,Ekstraklasa (PL),25891,Hugo Claudio Vallejo Avilés,Hugo Vallejo,2000-02-15,61.11,17.24,14.72,27,27,0,801.0,29.67,21.33,71.91,3.63,0.37,7.76,2.22,567.0,21.0,15.85,75.49,2.19,1.37,62.71,15.0,280.0,10.37,7.52,5.63,3.44,0.96,0.7,0.41,57.89,72.5,61.18,0.56,3.26,0.37,1.04,0.93,0.56,60.0,3.15,0.52,16.47,5.67,1.22,21.57,0.74,13.07
1171,Ekstraklasa (PL),26059,Lukas Podolski,L. Podolski,1985-06-04,21.37,5.84,5.12,16,16,0,182.0,11.38,8.75,76.92,1.19,0.0,2.96,1.21,140.0,8.75,6.81,77.86,0.5,0.38,75.0,7.31,24.0,1.5,0.94,0.44,0.25,0.06,0.06,0.06,100.0,62.5,57.14,0.06,0.44,0.12,0.06,0.25,0.12,50.0,0.88,0.19,21.43,1.19,0.12,10.53,0.31,26.31
1171,Ekstraklasa (PL),26659,Ricardo Visus Contreras,Ricardo Visus,2001-04-24,99.85,25.81,24.36,19,19,0,1117.0,58.79,48.05,81.74,1.89,0.16,5.62,2.01,760.0,40.0,34.68,86.71,0.42,0.21,50.0,37.42,279.0,14.68,11.84,8.47,6.95,1.74,0.84,0.53,62.5,80.64,81.99,0.05,0.05,0.11,0.11,0.95,0.47,50.0,0.53,0.05,10.0,0.84,0.11,12.5,0.21,25.0
1171,Ekstraklasa (PL),26661,Jorge Jiménez Rodríguez,Jorge Jiménez,1999-05-20,63.01,16.6,18.98,9,9,0,218.0,24.22,17.11,70.64,3.44,0.33,5.69,1.7,150.0,16.67,12.44,74.67,1.22,0.56,45.46,13.89,54.0,6.0,4.44,2.44,1.33,0.44,0.33,0.22,66.67,74.08,54.54,0.78,1.89,0.22,0.67,0.22,0.22,100.0,2.33,0.33,14.29,3.44,0.44,12.91,0.67,19.36
1171,Ekstraklasa (PL),26699,Paul Mukairu,P. Mukairu,2000-01-18,65.94,17.47,15.97,34,33,1,754.0,22.85,14.0,61.27,3.12,0.36,8.8,2.34,534.0,16.18,10.42,64.42,3.0,1.42,47.47,9.7,277.0,8.39,4.97,5.36,2.82,1.82,1.55,0.58,37.25,59.21,52.54,1.15,1.82,0.55,0.76,0.73,0.39,54.17,4.3,0.67,15.49,6.55,1.48,22.69,0.76,11.57
1171,Ekstraklasa (PL),26770,Jesse Bosch,J. Bosch,2000-02-01,65.15,15.61,18.19,11,11,0,271.0,24.64,18.91,76.75,1.82,0.09,3.92,1.27,173.0,15.73,12.91,82.08,0.18,0.09,50.0,13.82,39.0,3.55,2.91,1.45,1.09,0.27,0.18,0.09,50.0,82.05,75.0,0.73,0.73,0.0,0.0,0.0,0.0,,0.55,0.18,33.33,1.18,0.09,7.69,0.0,0.0
1171,Ekstraklasa (PL),27178,João Gervásio Bragança Moutinho,João Moutinho,1998-01-12,61.7,16.84,14.75,11,11,0,394.0,35.82,28.82,80.46,1.09,0.09,4.04,1.53,307.0,27.91,23.27,83.39,0.82,0.45,55.56,26.73,55.0,5.0,4.18,3.09,2.64,0.82,0.64,0.45,71.43,83.64,85.29,0.09,1.64,0.09,0.27,1.09,0.55,50.0,1.36,0.36,26.67,1.91,0.55,28.57,0.09,4.76
1171,Ekstraklasa (PL),27296,Ibrahima Camará,I. Camará,1999-01-25,58.4,15.19,14.15,23,23,0,776.0,33.74,26.74,79.25,1.74,0.09,3.31,1.41,535.0,23.26,19.61,84.3,0.26,0.13,50.0,20.7,91.0,3.96,3.22,1.39,1.04,0.3,0.0,0.0,,81.32,75.0,0.39,0.17,0.04,0.22,0.26,0.04,16.67,0.78,0.13,16.67,1.61,0.22,13.51,0.13,8.11
1171,Ekstraklasa (PL),27304,Matchoi Bobó Djaló,Matchoi Djaló,2003-04-10,39.67,10.94,10.79,18,17,1,240.0,14.12,9.88,70.0,1.35,0.0,6.83,2.11,164.0,9.65,6.88,71.34,0.82,0.24,28.57,6.65,59.0,3.47,2.29,1.35,0.71,0.24,0.18,0.06,33.33,66.1,52.17,0.53,1.06,0.06,0.12,0.35,0.06,16.67,1.53,0.18,11.54,2.29,0.41,17.95,0.47,20.51
1171,Ekstraklasa (PL),27405,Louka Daniel Prip Andreasen,L. Prip,1997-06-29,56.68,17.99,13.35,8,8,0,173.0,21.62,14.12,65.32,3.62,0.62,6.64,2.19,134.0,16.75,11.12,66.42,1.38,0.38,27.27,14.62,51.0,6.38,3.62,3.38,1.38,0.12,0.0,0.0,,56.86,40.74,0.12,0.75,0.12,0.62,0.62,0.12,20.0,2.38,0.5,21.05,3.25,0.38,11.54,0.12,3.85
1171,Ekstraklasa (PL),27406,Peter Therkildsen,P. Therkildsen,1998-06-13,58.78,14.14,15.47,8,8,0,171.0,21.38,14.5,67.84,1.62,0.38,5.26,1.61,122.0,15.25,11.25,73.77,1.25,0.5,40.0,13.5,42.0,5.25,3.75,3.25,2.5,0.88,0.75,0.5,66.67,71.43,76.92,0.0,1.5,0.0,0.0,0.62,0.5,80.0,2.0,0.38,18.75,2.62,1.0,38.09,0.12,4.76
1171,Ekstraklasa (PL),27519,Daniel Pacheco Lobato,Dani Pacheco,1991-01-05,75.71,18.9,23.45,31,30,1,1297.0,43.23,33.0,76.33,3.73,0.5,5.75,1.75,906.0,30.2,24.83,82.23,0.9,0.6,66.67,26.4,313.0,10.43,7.87,4.3,2.83,1.23,0.7,0.3,42.86,75.4,65.89,0.57,0.67,0.07,0.47,0.53,0.33,62.5,1.73,0.17,9.62,2.9,0.5,17.24,0.33,11.49
1171,Ekstraklasa (PL),27678,Leonardo Miramar Rocha,Leonardo Rocha,1997-05-23,49.65,11.71,13.26,29,29,0,264.0,9.1,4.03,44.32,2.48,0.38,5.05,1.37,151.0,5.21,2.66,50.99,1.66,0.59,35.42,2.21,59.0,2.03,0.9,1.34,0.52,0.28,0.21,0.03,16.67,44.07,38.46,0.93,0.72,0.52,0.34,0.03,0.03,100.0,1.97,0.1,5.26,3.21,0.69,21.51,1.03,32.26
1171,Ekstraklasa (PL),27803,Ilya Shkurin,I. Shkurin,1999-08-17,50.29,12.77,12.94,30,29,1,284.0,9.79,5.1,52.11,2.41,0.41,5.82,1.56,168.0,5.79,3.28,56.55,1.34,0.72,53.85,2.62,69.0,2.38,1.34,1.21,0.52,0.48,0.38,0.07,18.18,56.52,42.86,0.41,0.83,0.38,0.34,0.03,0.0,0.0,1.79,0.1,5.77,3.41,0.45,13.13,0.97,28.28
1171,Ekstraklasa (PL),28144,Gustav Henriksson,G. Henriksson,1998-02-03,94.54,23.44,25.49,29,29,0,1167.0,40.24,34.9,86.72,0.72,0.1,3.24,1.27,790.0,27.24,26.03,95.57,0.1,0.07,66.67,26.45,132.0,4.55,4.17,2.24,2.17,0.38,0.03,0.03,100.0,91.67,96.92,0.03,0.03,0.0,0.0,0.1,0.07,66.67,0.17,0.0,0.0,0.28,0.17,62.5,0.03,12.5
1171,Ekstraklasa (PL),28192,Hussein Ali Haidar,Hussein Ali,2002-03-01,36.13,8.92,9.49,15,15,0,188.0,12.53,8.67,69.15,0.6,0.2,4.7,1.63,133.0,8.87,6.87,77.44,0.53,0.13,25.0,8.27,35.0,2.33,1.47,1.47,0.8,0.4,0.4,0.27,66.67,62.86,54.54,0.0,0.73,0.0,0.0,0.13,0.0,0.0,0.87,0.2,23.08,1.33,0.33,25.0,0.0,0.0
1171,Ekstraklasa (PL),29138,Matej Rodin,M. Rodin,1996-02-13,97.13,24.35,23.77,26,25,1,1150.0,46.0,38.24,83.13,1.88,0.12,5.34,1.86,718.0,28.72,26.12,90.95,0.24,0.08,33.33,26.8,268.0,10.72,9.76,5.68,5.16,1.04,0.52,0.44,84.62,91.05,90.85,0.12,0.8,0.2,0.16,0.24,0.12,50.0,0.36,0.04,11.11,0.72,0.2,27.78,0.2,27.78
1171,Ekstraklasa (PL),29447,Leo Bengtsson,L. Bengtsson,1998-05-26,66.84,20.12,15.74,33,32,1,723.0,22.59,14.03,62.1,3.62,0.38,7.1,1.91,540.0,16.88,11.19,66.3,2.06,1.06,51.52,13.88,212.0,6.62,4.12,3.19,1.88,1.38,1.06,0.53,50.0,62.26,58.82,0.44,2.34,0.72,1.03,0.47,0.06,13.33,2.81,0.47,16.67,4.75,0.81,17.11,0.94,19.74
1171,Ekstraklasa (PL),29624,Sebastian Bergier,S. Bergier,1999-12-20,82.16,20.52,20.1,30,30,0,493.0,16.43,8.7,52.94,3.2,0.63,4.9,1.34,271.0,9.03,5.17,57.2,2.47,1.33,54.05,4.43,96.0,3.2,1.53,1.9,0.77,1.0,0.77,0.33,43.48,47.92,40.35,0.97,1.13,0.53,0.37,0.17,0.03,20.0,3.17,0.5,15.79,4.77,0.63,13.29,1.07,22.38
1171,Ekstraklasa (PL),29631,Xavier Dziekoński,X. Dziekoński,2003-10-06,98.17,24.02,26.83,34,34,0,986.0,29.0,17.38,59.94,0.12,0.0,4.6,3.15,550.0,16.18,10.24,63.27,0.21,0.12,57.14,15.44,166.0,4.88,3.0,2.56,1.85,0.03,0.0,0.0,,61.45,72.41,0.0,0.0,0.0,0.0,0.24,0.09,37.5,0.32,0.06,18.18,0.47,0.18,37.5,0.0,0.0
1171,Ekstraklasa (PL),29632,Karol Struski,K. Struski,2001-01-18,60.07,17.58,14.31,21,21,0,626.0,29.81,24.14,80.99,2.05,0.14,4.82,1.54,421.0,20.05,17.0,84.8,0.76,0.29,37.5,17.05,126.0,6.0,5.33,2.81,2.33,0.81,0.33,0.24,71.43,88.89,83.05,0.62,1.24,0.0,0.19,0.19,0.05,25.0,1.57,0.24,15.15,2.43,0.43,17.65,0.24,9.8
1171,Ekstraklasa (PL),29633,Bartłomiej  Wdowik,B. Wdowik,2000-09-25,83.23,24.39,19.17,30,30,0,1433.0,47.77,38.03,79.62,2.2,0.17,3.53,1.37,1140.0,38.0,31.17,82.02,1.6,0.87,54.17,35.33,179.0,5.97,4.67,3.83,2.87,1.2,0.83,0.6,72.0,78.21,74.78,0.1,2.03,0.07,0.23,0.5,0.2,40.0,2.53,0.3,11.84,3.77,1.0,26.55,0.17,4.43
1171,Ekstraklasa (PL),29640,Kacper  Smoliński,K. Smoliński,2001-02-07,35.28,9.34,8.99,12,12,0,125.0,10.42,6.58,63.2,2.08,0.0,2.5,0.84,83.0,6.92,4.33,62.65,1.0,0.5,50.0,4.92,9.0,0.75,0.5,0.33,0.33,0.08,0.0,0.0,,66.67,100.0,0.17,0.5,0.17,0.0,0.08,0.08,100.0,1.58,0.33,21.05,2.25,0.25,11.11,0.5,22.22
1171,Ekstraklasa (PL),29660,Piotr Krawczyk,P. Krawczyk,1994-12-29,17.19,2.92,5.89,3,3,0,4.0,1.33,1.0,75.0,0.33,0.0,3.21,1.32,1.0,0.33,0.33,100.0,0.0,0.0,,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.67,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1171,Ekstraklasa (PL),29662,Aleksander Buksa,А. Buksa,2003-01-15,33.21,8.24,6.81,4,4,0,19.0,4.75,2.5,52.63,0.5,0.0,2.53,0.83,10.0,2.5,1.0,40.0,0.75,0.25,33.33,1.75,1.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,,1.0,0.25,25.0,1.5,0.25,16.67,0.5,33.33
1171,Ekstraklasa (PL),29664,Krzysztof Kamiński,K. Kamiński,1990-11-26,76.26,19.9,18.55,4,4,0,119.0,29.75,22.75,76.47,0.0,0.0,4.42,2.99,64.0,16.0,12.5,78.13,0.0,0.0,,15.5,18.0,4.5,3.5,2.25,1.5,0.0,0.0,0.0,,77.78,66.67,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.25,50.0,0.75,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),29665,Damian Michalski,D. Michalski,1998-05-17,86.92,16.74,25.43,23,23,0,515.0,22.39,14.87,66.41,1.13,0.09,2.17,0.9,260.0,11.3,8.83,78.08,0.13,0.04,33.33,9.87,36.0,1.57,1.35,0.7,0.57,0.35,0.04,0.04,100.0,86.11,81.25,0.0,0.04,0.09,0.0,0.04,0.0,0.0,0.26,0.0,0.0,0.48,0.09,18.18,0.13,27.27
1171,Ekstraklasa (PL),29666,Dawid Kocyła,D. Kocyła,2002-07-23,67.19,15.68,17.68,31,31,0,636.0,20.52,10.68,52.04,2.0,0.13,8.53,2.38,386.0,12.45,7.29,58.55,2.06,0.94,45.31,9.13,242.0,7.81,4.35,4.03,1.9,1.13,0.9,0.39,42.86,55.78,47.2,0.26,1.1,0.42,0.81,0.29,0.03,11.11,2.74,0.39,14.12,4.29,1.03,24.06,0.39,9.02
1171,Ekstraklasa (PL),29690,Kacper Chodyna,K. Chodyna,1999-05-24,61.39,14.81,15.31,15,15,0,352.0,23.47,14.2,60.51,2.53,0.33,5.9,1.64,234.0,15.6,9.87,63.25,2.2,0.73,33.33,12.0,91.0,6.07,3.27,3.27,1.47,1.33,1.13,0.47,41.18,53.85,44.9,0.27,1.53,0.47,0.8,0.53,0.2,37.5,3.0,0.53,17.78,4.67,1.33,28.57,0.6,12.86
1171,Ekstraklasa (PL),29848,Henrich Ravas,H. Ravas,1997-08-16,99.74,19.28,27.73,4,4,0,82.0,20.5,13.5,65.85,0.0,0.0,5.69,3.95,38.0,9.5,6.5,68.42,0.75,0.25,33.33,9.75,23.0,5.75,4.5,2.75,1.75,0.0,0.0,0.0,,78.26,63.64,0.0,0.0,0.0,0.0,0.0,0.0,,0.75,0.0,0.0,1.25,0.25,20.0,0.0,0.0
1171,Ekstraklasa (PL),29919,Aleksandar Ćirković,A. Ćirković,2001-09-21,76.24,19.16,18.83,24,23,1,580.0,25.22,15.61,61.9,4.17,0.65,7.16,2.24,405.0,17.61,10.7,60.74,2.3,1.26,54.72,13.13,183.0,7.96,4.52,4.0,1.7,1.09,0.83,0.22,26.32,56.83,42.39,0.3,1.48,0.22,1.61,0.83,0.22,26.32,3.87,0.83,21.35,5.43,1.09,20.0,0.78,14.4
1171,Ekstraklasa (PL),29985,Emil Kornvig,E. Kornvig,2000-04-28,91.6,22.05,22.38,15,15,0,446.0,29.73,18.53,62.33,4.07,0.4,4.91,1.42,300.0,20.0,13.73,68.67,2.8,1.27,45.24,13.67,95.0,6.33,3.93,3.73,1.87,1.67,1.27,0.53,42.11,62.11,50.0,1.0,2.07,0.53,0.47,0.33,0.13,40.0,4.4,0.53,12.12,6.8,1.2,17.65,0.87,12.74
1171,Ekstraklasa (PL),30068,Apostolos Konstantopoulos,A. Konstantopoulos,2002-08-02,67.31,18.91,15.52,19,19,0,695.0,36.58,30.0,82.01,0.84,0.0,4.67,1.69,485.0,25.53,22.47,88.04,0.58,0.26,45.45,24.11,120.0,6.32,5.37,3.42,3.11,1.05,0.37,0.37,100.0,85.0,90.77,0.05,0.37,0.05,0.11,0.47,0.26,55.56,0.84,0.05,6.25,1.21,0.32,26.09,0.16,13.04
1171,Ekstraklasa (PL),30269,Leandro Mário Baldé Sanca,Leandro Sanca,2000-01-04,54.64,16.01,12.91,34,34,0,747.0,21.97,12.74,57.96,3.59,0.38,8.81,2.39,537.0,15.79,8.94,56.61,2.24,1.06,47.37,12.88,311.0,9.15,4.71,5.0,2.26,1.5,1.06,0.24,22.22,51.45,45.29,0.38,1.85,0.32,1.24,0.97,0.29,30.3,3.21,0.59,18.35,5.03,1.12,22.22,0.88,17.54
1171,Ekstraklasa (PL),30596,Patrik Wålemark,P. Wålemark,2001-10-14,57.71,18.46,12.77,17,16,1,313.0,19.56,10.56,53.99,5.12,0.5,7.94,1.92,242.0,15.12,8.56,56.61,3.5,1.19,33.93,9.62,102.0,6.38,3.44,4.62,2.44,1.69,1.5,0.75,50.0,53.92,52.7,2.75,1.62,0.88,2.12,0.75,0.38,50.0,4.62,0.69,14.87,6.94,1.75,25.22,1.94,27.93
1171,Ekstraklasa (PL),30623,Elias Olsson,E. Olsson,2003-04-23,67.86,14.81,16.72,8,8,0,175.0,21.88,17.62,80.57,0.38,0.12,2.98,1.09,116.0,14.5,13.25,91.38,0.25,0.12,50.0,13.62,17.0,2.12,2.0,0.88,0.75,0.12,0.0,0.0,,94.12,85.71,0.0,0.0,0.0,0.0,0.12,0.12,100.0,0.25,0.0,0.0,0.38,0.12,33.33,0.0,0.0
1171,Ekstraklasa (PL),30745,Maksym Chłań,M. Chłań,2003-01-27,78.9,22.76,19.44,26,25,1,870.0,34.8,20.52,58.97,6.0,0.44,8.55,2.29,655.0,26.2,16.04,61.22,3.68,1.32,35.87,19.92,329.0,13.16,7.44,6.48,3.04,3.16,2.24,0.88,39.29,56.53,46.91,1.44,3.2,0.64,2.96,1.6,0.68,42.5,5.6,1.08,19.29,7.96,1.64,20.6,1.52,19.1
1171,Ekstraklasa (PL),30782,Filip Szymczak,F. Szymczak,2002-05-06,41.88,13.59,9.32,4,4,0,63.0,15.75,9.5,60.32,2.75,0.25,6.75,1.82,55.0,13.75,8.75,63.64,2.75,0.75,27.27,9.25,17.0,4.25,2.75,2.0,1.25,0.75,0.5,0.25,50.0,64.71,62.5,1.0,1.75,0.25,1.25,0.0,0.0,,3.75,0.75,20.0,6.25,1.5,24.0,1.0,16.0
1171,Ekstraklasa (PL),30786,Ariel  Mosór,A. Mosór,2003-02-19,84.4,23.46,20.37,11,11,0,486.0,44.18,37.27,84.36,0.36,0.0,3.41,1.61,360.0,32.73,29.09,88.89,0.64,0.27,42.86,31.09,54.0,4.91,4.18,3.09,2.64,0.45,0.09,0.09,100.0,85.18,85.29,0.0,0.09,0.0,0.0,0.36,0.18,50.0,0.64,0.0,0.0,0.82,0.18,22.22,0.09,11.11
1171,Ekstraklasa (PL),30788,Nikodem Niski,N. Niski,2002-04-14,25.76,6.06,6.52,19,19,0,168.0,8.84,4.32,48.81,1.0,0.05,10.54,2.52,118.0,6.21,3.32,53.39,0.58,0.26,45.45,4.74,69.0,3.63,1.16,2.68,0.53,1.32,1.26,0.16,12.5,31.88,19.61,0.26,0.37,0.16,0.89,0.26,0.05,20.0,0.79,0.11,13.33,1.79,0.68,38.23,0.16,8.82
1171,Ekstraklasa (PL),30791,Kryspin Szcześniak,K. Szcześniak,2001-01-08,57.77,14.94,15.78,16,15,1,363.0,24.2,18.93,78.24,1.33,0.2,4.34,1.43,258.0,17.2,14.27,82.94,0.4,0.07,16.67,16.27,70.0,4.67,3.47,2.2,1.53,0.93,0.27,0.0,0.0,74.29,69.7,0.0,0.6,0.07,0.07,0.4,0.27,66.67,0.4,0.0,0.0,0.87,0.2,23.08,0.07,7.69
1171,Ekstraklasa (PL),30798,Kacper Urbański,K. Urbański,2004-09-07,53.32,15.55,12.57,21,19,2,400.0,21.05,14.05,66.75,3.42,0.05,6.04,1.79,275.0,14.47,10.42,72.0,2.26,1.05,46.51,9.74,100.0,5.26,3.74,2.32,1.37,0.79,0.58,0.21,36.36,71.0,59.09,0.74,1.95,0.16,0.84,0.32,0.11,33.33,3.26,0.79,24.19,4.79,0.74,15.39,0.58,12.09
1171,Ekstraklasa (PL),30799,Kacper Sezonienko,K. Sezonienko,2003-03-23,64.44,15.42,16.28,31,30,1,497.0,16.57,9.83,59.36,2.0,0.47,5.25,1.42,317.0,10.57,6.73,63.72,1.47,0.67,45.45,7.5,115.0,3.83,2.1,1.73,0.7,1.03,0.57,0.2,35.29,54.78,40.38,0.47,1.3,0.3,0.43,0.17,0.03,20.0,2.33,0.33,14.29,3.4,0.4,11.77,0.33,9.8
1171,Ekstraklasa (PL),30800,Kamil  Lukoszek ,K. Lukoszek,2002-04-04,34.08,9.86,8.2,18,18,0,248.0,13.78,9.78,70.97,1.89,0.11,4.83,1.41,193.0,10.72,7.72,72.02,0.83,0.61,73.33,9.17,45.0,2.5,1.67,1.78,1.06,0.61,0.5,0.28,55.56,66.67,59.38,0.11,1.94,0.0,0.22,0.44,0.28,62.5,1.28,0.22,17.39,2.39,0.56,23.26,0.5,20.93
1171,Ekstraklasa (PL),30801,Jakub Sypek,J. Sypek,2001-04-07,34.29,7.04,9.21,30,30,0,303.0,10.1,5.33,52.81,1.47,0.3,9.24,2.16,186.0,6.2,3.43,55.38,1.43,0.6,41.86,3.6,127.0,4.23,2.27,2.3,0.93,1.37,1.17,0.4,34.29,53.54,40.58,0.17,1.33,0.3,0.4,0.13,0.1,75.0,1.77,0.3,16.98,2.8,0.83,29.76,0.33,11.9
1171,Ekstraklasa (PL),30807,Kacper Trelowski,K. Trelowski,2003-08-19,98.16,28.93,23.2,16,16,0,381.0,23.81,16.44,69.03,0.19,0.0,4.95,3.38,240.0,15.0,10.94,72.92,0.25,0.06,25.0,14.75,74.0,4.62,3.38,3.06,2.5,0.0,0.0,0.0,,72.97,81.63,0.0,0.0,0.0,0.0,0.06,0.06,100.0,0.38,0.12,33.33,0.75,0.06,8.33,0.0,0.0
1171,Ekstraklasa (PL),30816,Aleksander  Paluszek,A. Paluszek,2001-04-09,99.88,22.07,17.8,1,1,0,14.0,14.0,11.0,78.57,0.0,0.0,3.15,1.36,9.0,9.0,8.0,88.89,0.0,0.0,,9.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),30871,Enrique Gómez Hermoso,Kike Hermoso,1999-08-10,88.7,20.22,23.52,21,21,0,819.0,39.0,29.43,75.46,1.38,0.1,4.17,1.57,505.0,24.05,20.43,84.95,0.29,0.19,66.67,23.24,136.0,6.48,5.38,3.62,2.9,1.05,0.48,0.33,70.0,83.09,80.26,0.05,0.14,0.0,0.0,0.33,0.19,57.14,0.62,0.14,23.08,0.9,0.19,21.05,0.05,5.26
1171,Ekstraklasa (PL),30897,David González Plata,Nono,1991-05-28,42.89,10.54,11.49,26,26,0,513.0,19.73,12.12,61.4,1.81,0.12,4.91,1.62,329.0,12.65,7.96,62.92,1.42,0.62,43.24,8.69,96.0,3.69,2.27,1.81,1.0,0.35,0.15,0.0,0.0,61.46,55.32,0.38,0.88,0.12,0.31,0.19,0.12,60.0,2.12,0.42,20.0,3.62,0.69,19.15,0.31,8.51
1171,Ekstraklasa (PL),30944,Bogdan Racovițan,B. Racovițan,2000-06-06,93.43,26.55,22.7,30,30,0,1524.0,50.8,44.67,87.93,1.37,0.1,3.75,1.51,996.0,33.2,30.9,93.07,0.07,0.07,100.0,32.13,195.0,6.5,5.97,3.33,3.07,0.73,0.2,0.17,83.33,91.8,92.0,0.0,0.23,0.03,0.03,0.13,0.1,75.0,0.2,0.0,0.0,0.5,0.17,33.33,0.03,6.67
1171,Ekstraklasa (PL),31043,Vahan Bichakhchyan,V. Bichakhchyan,1999-07-09,59.8,16.77,15.24,21,20,1,446.0,22.3,12.85,57.63,4.4,0.25,7.98,2.08,313.0,15.65,9.1,58.15,2.65,1.05,39.62,11.55,149.0,7.45,4.3,4.4,2.25,1.45,1.1,0.45,40.91,57.72,51.14,0.85,1.5,0.4,1.25,0.35,0.2,57.14,3.6,0.55,15.28,5.15,1.45,28.15,0.9,17.48
1171,Ekstraklasa (PL),31320,Pau Resta Tell,P. Resta,2000-11-14,93.08,22.97,25.47,24,24,0,968.0,40.33,31.88,79.03,1.96,0.12,3.05,1.22,612.0,25.5,22.96,90.03,0.33,0.12,37.5,23.96,109.0,4.54,3.75,2.96,2.42,0.38,0.08,0.08,100.0,82.57,81.69,0.0,0.21,0.0,0.04,0.29,0.17,57.14,0.5,0.08,16.67,0.75,0.21,27.78,0.25,33.33
1171,Ekstraklasa (PL),31962,Eduardo David Espiau Hernández,Edu Espiau,1994-12-19,59.65,14.15,15.68,29,29,0,305.0,10.52,5.69,54.1,1.59,0.24,3.76,1.26,197.0,6.79,3.83,56.35,1.86,0.76,40.74,3.31,47.0,1.62,0.72,0.83,0.28,0.34,0.21,0.1,50.0,44.68,33.33,0.41,0.69,0.38,0.17,0.07,0.0,0.0,2.17,0.21,9.52,3.59,0.41,11.54,0.52,14.42
