competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1196,Super League (CH),966348,Andrej Vasovic,A. Vasovic,2007-10-14,48.44,13.41,12.01,22,21,1,1353.0,64.43,16.95,8.67,1.62,0.24,16.9,31.9,3.05,7.29,45.95,18.48,17.19,1.19,0.38,0.05
1196,Super League (CH),967371,Pantaleo Creti,P. Creti,2008-07-22,34.64,8.43,10.41,4,4,0,118.0,29.5,6.5,4.5,0.0,0.0,6.5,7.75,3.75,16.25,8.75,20.75,2.75,0.0,0.0,0.0
1196,Super League (CH),968403,Alessandro  Vogt,A. Vogt,2005-02-03,69.8,15.61,17.66,35,35,0,2645.0,75.57,24.8,11.89,2.26,0.26,23.49,29.77,3.34,10.86,48.94,26.63,13.31,1.34,0.77,0.06
1196,Super League (CH),968406,Sascha Britschgi,S. Britschgi,2006-08-27,88.6,24.45,20.47,3,2,1,171.0,85.5,24.5,18.5,0.5,0.0,28.0,7.0,16.5,69.0,7.0,78.5,4.0,0.0,0.0,0.0
1196,Super League (CH),969674,Maxime Dubosson,M. Dubosson,2004-11-24,98.48,25.3,22.09,2,2,0,117.0,58.5,18.5,18.5,0.0,0.0,0.0,1.0,18.0,8.5,3.5,55.0,1.0,0.0,0.0,0.0
1196,Super League (CH),970631,David Vujevic,D. Vujevic,2006-10-20,73.28,16.73,17.35,20,20,0,730.0,36.5,10.9,10.6,0.25,0.05,0.9,1.35,10.7,6.9,5.15,31.35,1.0,0.05,0.05,0.0
1196,Super League (CH),972812,Matteo Mantini,M. Mantini,2007-08-27,54.28,12.58,13.09,12,12,0,621.0,51.75,10.67,9.83,0.17,0.0,2.42,1.75,8.42,16.42,30.83,20.92,0.92,0.08,0.0,0.0
1196,Super League (CH),975328,Enzo Kana Biyik,E. Kana Biyik,2007-01-08,29.62,7.9,7.56,21,21,0,849.0,40.43,11.48,7.33,0.81,0.1,11.43,15.38,3.71,13.76,23.33,17.1,8.19,0.67,0.24,0.05
1196,Super League (CH),979481,Elias Pihlström,E. Pihlström,2006-08-31,23.55,6.63,4.95,13,13,0,393.0,30.23,9.69,7.08,1.0,0.0,9.54,7.54,5.15,13.0,14.54,15.69,3.38,0.54,0.38,0.0
1196,Super League (CH),988835,Adrien Llukes,A. Llukes,2008-07-21,15.13,4.36,4.08,7,7,0,152.0,21.71,5.86,4.86,0.86,0.0,4.0,5.0,3.29,9.43,15.14,6.57,0.71,0.14,0.14,0.0
1196,Super League (CH),988836,Jill Stiel,J. Stiel,2008-05-01,14.62,2.64,2.93,1,1,0,13.0,13.0,5.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0
1196,Super League (CH),988845,Erblin Sadikaj,E. Sadikaj,2008-03-13,60.48,24.37,9.62,1,1,0,76.0,76.0,26.0,26.0,1.0,0.0,1.0,1.0,27.0,16.0,4.0,72.0,0.0,0.0,0.0,0.0
1196,Super League (CH),988852,Olivier Mambwa,O. Mambwa,2008-12-05,52.99,14.03,12.72,7,7,0,345.0,49.29,16.86,15.57,1.29,0.0,9.14,2.86,13.86,38.14,2.86,46.43,0.71,0.0,0.0,0.0
1196,Super League (CH),988853,Nevio Scherrer,N. Scherrer,2008-04-08,26.39,5.61,6.43,7,7,0,229.0,32.71,9.0,5.29,1.29,0.14,7.57,15.43,1.86,4.0,23.71,9.0,7.57,1.14,0.14,0.0
1196,Super League (CH),990619,Mohamed Ishuayed,M. Ishuayed,2006-09-17,14.26,3.0,3.0,1,1,0,11.0,11.0,3.0,3.0,0.0,0.0,2.0,5.0,3.0,2.0,6.0,5.0,3.0,0.0,0.0,0.0
1196,Super League (CH),994816,Gjan Ajdin,G. Ajdin,2007-01-13,4.48,2.24,1.04,1,1,0,14.0,14.0,3.0,3.0,0.0,0.0,3.0,0.0,4.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0
1196,Super League (CH),994829,Agon Rexhaj,A. Rexhaj,2007-03-24,14.43,4.86,1.12,1,1,0,17.0,17.0,6.0,4.0,1.0,0.0,4.0,5.0,3.0,9.0,5.0,12.0,2.0,1.0,0.0,0.0
1196,Super League (CH),997347,Kaio Eduardo do Nascimento Pereira dos Santos,Kaio Eduardo,2005-04-29,32.13,7.76,8.65,3,3,0,114.0,38.0,7.33,2.67,0.33,0.0,10.67,19.0,1.67,6.33,28.67,9.33,8.67,0.0,0.0,0.0
1196,Super League (CH),998272,Leart Kabashi,L. Kabashi,2007-11-29,21.19,4.19,6.21,2,2,0,52.0,26.0,8.5,7.0,0.0,0.0,3.5,10.0,3.5,4.0,22.5,3.5,1.0,0.0,0.0,0.0
1196,Super League (CH),998830,Neil Volken,N. Volken,2007-04-23,49.09,13.83,10.5,9,9,0,517.0,57.44,19.44,17.78,0.44,0.0,7.11,5.89,16.33,43.11,6.22,51.22,1.78,0.11,0.11,0.0
1196,Super League (CH),1002124,Ilija Maslarov,I. Maslarov,2007-01-02,13.66,2.85,4.58,2,2,0,18.0,9.0,4.0,3.0,0.0,0.0,3.0,0.5,2.5,0.5,7.5,1.5,0.0,0.0,0.0,0.0
1196,Super League (CH),1008002,Cyrill May,C. May,2007-02-06,93.61,20.01,24.06,17,17,0,847.0,49.82,15.0,14.53,0.29,0.12,0.53,0.47,14.29,20.47,4.41,45.41,0.35,0.0,0.0,0.0
1196,Super League (CH),1008915,Aaron Tchamda,A. Tchamda,2007-01-07,8.31,1.62,1.57,3,3,0,10.0,3.33,1.33,1.33,0.33,0.0,0.0,0.33,1.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0
1196,Super League (CH),1019289,Damian  Kelvin,D. Kelvin,2002-06-15,64.42,18.84,15.08,15,15,0,1207.0,80.47,22.53,22.07,0.07,0.0,0.53,1.4,22.27,8.73,4.73,75.73,1.27,0.13,0.07,0.0
1196,Super League (CH),1019557,Gian Stork,G. Stork,2007-03-12,8.95,2.36,1.07,1,1,0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1019622,Antonio  Verinac,A. Verinac,2004-12-27,18.61,3.46,4.59,3,3,0,64.0,21.33,8.67,2.67,0.0,0.0,5.67,5.33,1.67,5.0,15.67,5.67,1.33,0.0,0.0,0.0
1196,Super League (CH),1019645,Mio Zimmermann,M. Zimmermann,2007-08-08,,,,1,0,1,,,,,,,,,,,,,,,,
1196,Super League (CH),1019646,Lucas Manuel Silva Ferreira,L. Silva Ferreira,2006-11-25,59.18,15.73,15.26,34,33,1,2604.0,78.91,20.52,15.67,2.06,0.3,19.97,16.27,10.91,24.03,57.82,21.09,8.42,1.03,0.58,0.15
1196,Super League (CH),1019647,Loris Giandomenico,L. Giandomenico,2005-09-28,20.52,4.75,4.89,14,14,0,251.0,17.93,5.0,3.57,0.0,0.0,4.21,3.21,2.86,11.5,1.57,16.36,1.0,0.0,0.0,0.0
1196,Super League (CH),1019648,Samuel Marques,S. Marques,1995-04-14,58.45,13.37,16.6,25,24,1,1480.0,61.67,18.33,14.92,1.29,0.17,10.71,9.33,11.92,34.79,17.0,44.67,3.38,0.33,0.08,0.0
1196,Super League (CH),1019707,Luka Mikulić,L. Mikulić,2005-05-07,76.92,18.5,22.26,15,14,1,738.0,52.71,17.43,16.14,0.43,0.0,1.36,2.36,15.57,22.0,8.0,44.71,1.79,0.14,0.0,0.0
1196,Super League (CH),1020489,Tibault Citherlet,T. Citherlet,2005-03-05,71.29,15.37,21.4,18,18,0,871.0,48.39,15.72,15.17,0.06,0.0,0.72,2.11,14.78,16.94,4.72,43.67,1.56,0.06,0.0,0.0
1196,Super League (CH),1020785,Jamie Atangana,J. Atangana,2007-11-12,22.41,6.55,5.6,9,9,0,265.0,29.44,8.67,3.11,0.44,0.0,8.0,14.56,1.22,5.78,19.56,9.89,8.33,0.33,0.22,0.0
1196,Super League (CH),1021700,Sandro Wyss,S. Wyss,2008-05-03,24.89,7.77,5.3,6,6,0,231.0,38.5,8.17,6.5,2.0,0.0,8.0,12.17,4.17,15.5,22.0,16.5,7.0,1.33,1.0,0.0
1196,Super League (CH),1023357,Rodolfo  Lippo,R. Lippo,2004-05-13,80.42,19.39,18.56,2,2,0,125.0,62.5,16.0,14.5,0.5,0.0,1.0,2.0,13.5,20.5,2.5,60.0,2.0,0.0,0.0,0.0
1196,Super League (CH),1025074,Oscar Renovales,O. Renovales,2007-10-24,40.83,10.46,11.99,4,4,0,220.0,55.0,16.5,11.5,1.25,0.25,18.5,15.5,8.25,23.25,32.25,22.75,5.25,0.25,0.25,0.0
1196,Super League (CH),1025079,Din Ramic,D. Ramic,2008-12-28,12.27,4.23,3.38,2,2,0,58.0,29.0,3.5,1.5,0.5,0.0,7.0,17.5,0.5,2.0,22.5,6.5,10.5,1.0,0.5,0.0
1196,Super League (CH),1029674,Alonzo Vincent,A. Vincent,2008-10-06,2.08,0.67,1.06,1,1,0,4.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1029791,Ibrahim  Bah Mendes,I. Bah Mendes,2005-11-22,1.18,0.46,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1030824,Samuele Bengondo,S. Bengondo,2005-12-22,6.66,1.23,1.73,1,1,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1031912,Joel Ruiz,Joel Ruiz,2006-10-20,20.61,3.61,5.73,14,14,0,202.0,14.43,3.07,2.57,0.0,0.0,2.0,1.21,2.36,8.86,2.0,12.43,0.14,0.0,0.0,0.0
1196,Super League (CH),1031917,Nino Weibel,N. Weibel,2007-04-11,25.86,5.47,6.26,14,14,0,346.0,24.71,4.93,3.43,0.57,0.07,4.14,7.0,2.57,11.71,13.57,11.14,2.79,0.36,0.14,0.07
1196,Super League (CH),1031918,Diego Besio,D. Besio,2006-06-23,41.27,9.04,11.03,21,21,0,1106.0,52.67,15.62,7.71,1.38,0.24,15.76,19.52,2.71,9.95,40.62,12.05,8.24,1.1,0.57,0.0
1196,Super League (CH),1032513,Thomas Lopes,T. Lopes,2007-01-27,50.08,14.49,13.46,14,14,0,921.0,65.79,18.21,14.36,2.07,0.29,19.57,12.57,10.5,41.07,18.5,47.29,5.71,0.79,0.29,0.07
1196,Super League (CH),1034136,Giacomo  Koloto,G. Koloto,2008-01-31,56.45,16.08,14.82,17,17,0,1501.0,88.29,24.82,14.06,1.94,0.24,27.41,37.06,3.76,8.65,75.29,13.0,18.18,1.41,0.76,0.06
1196,Super League (CH),1035565,Malek  Sanchez Ishuayed,M. Sanchez Ishuayed,2007-03-16,47.73,12.44,13.49,12,12,0,844.0,70.33,20.25,15.5,1.33,0.17,21.08,13.83,11.58,29.83,46.17,24.17,5.5,0.5,0.08,0.0
1196,Super League (CH),1035653,Damien Osborne Odera,D. Osborne Odera,2007-07-26,22.47,3.77,4.98,4,4,0,75.0,18.75,5.75,2.25,0.25,0.0,3.5,9.75,0.75,4.25,11.0,7.75,4.75,0.25,0.0,0.0
1196,Super League (CH),1036216,Nico Rissi,N. Rissi,2004-01-30,53.28,13.93,13.32,5,5,0,230.0,46.0,13.6,12.0,0.2,0.0,7.0,2.4,11.0,39.0,3.4,42.6,0.0,0.0,0.0,0.0
1196,Super League (CH),1036377,Mardochee Miguel,M. Miguel,2007-05-22,25.71,7.8,6.16,7,7,0,250.0,35.71,9.29,6.71,0.43,0.0,11.86,9.57,4.43,21.29,10.71,25.0,4.14,0.29,0.14,0.0
1196,Super League (CH),1036617,Adam Ilic,A. Ilic,2008-05-03,14.3,2.72,5.64,1,1,0,14.0,14.0,2.0,2.0,1.0,0.0,2.0,7.0,0.0,2.0,13.0,1.0,2.0,0.0,0.0,0.0
1196,Super League (CH),1036653,Leandro Leon Maksutaj,L. Maksutaj,2007-06-18,27.9,5.69,9.16,10,10,0,277.0,27.7,8.3,6.5,0.7,0.0,7.7,5.3,4.4,8.4,17.8,9.9,1.8,0.2,0.1,0.0
1196,Super League (CH),1037015,Andrew Lachhab,A. Lachhab,2008-11-16,24.42,6.37,4.55,1,1,0,39.0,39.0,12.0,9.0,2.0,0.0,10.0,17.0,6.0,20.0,12.0,27.0,8.0,2.0,2.0,0.0
1196,Super League (CH),1037052,Sebastian Walker,S. Walker,2005-10-01,69.34,15.36,18.01,11,11,0,649.0,59.0,13.73,10.82,0.45,0.0,14.36,6.55,8.45,41.73,11.45,47.55,1.36,0.0,0.0,0.0
1196,Super League (CH),1039523,Tobias Chibuzo Okafor Onyekosor,T. Okafor,2006-10-11,42.17,9.48,15.86,2,2,0,76.0,38.0,13.0,12.5,1.5,0.0,8.5,3.0,11.5,28.0,5.0,33.0,2.0,0.0,0.0,0.0
1196,Super League (CH),1044210,Sambou Camara,S. Camara,2007-04-20,31.96,5.57,13.49,1,1,0,14.0,14.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,14.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1059631,Pirosch Fischer,P. Fischer,2004-07-23,9.85,2.62,1.61,3,3,0,35.0,11.67,2.33,1.67,0.0,0.0,4.0,4.67,1.33,7.0,3.33,8.33,1.33,0.0,0.0,0.0
1196,Super League (CH),1066938,Dominik Papic,D. Papic,2008-05-14,38.67,9.47,12.55,3,3,0,193.0,64.33,10.67,8.67,0.67,0.33,17.67,9.67,6.33,22.0,46.0,18.33,0.67,0.0,0.0,0.0
1196,Super League (CH),1066939,Denis Sahin,D. Sahin,2008-06-23,52.02,13.38,15.26,2,2,0,134.0,67.0,19.0,15.0,2.0,0.5,15.0,11.5,11.5,24.0,43.5,23.5,0.5,0.0,0.0,0.0
1196,Super League (CH),1067255,Evann Senaya,E. Senaya,2006-04-01,30.2,7.6,4.12,1,1,0,29.0,29.0,11.0,11.0,0.0,0.0,2.0,1.0,9.0,18.0,5.0,24.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1067915,Demis Fiechter,D. Fiechter,2005-12-30,71.08,18.22,21.42,1,1,0,123.0,123.0,37.0,18.0,1.0,1.0,46.0,31.0,2.0,28.0,96.0,27.0,7.0,0.0,0.0,0.0
1196,Super League (CH),1067916,Eliano Guido,E. Guido,2007-04-04,35.06,7.24,11.27,1,1,0,45.0,45.0,11.0,9.0,3.0,0.0,10.0,14.0,7.0,4.0,37.0,8.0,0.0,0.0,0.0,0.0
1196,Super League (CH),1067917,Gabriel Gonzalez,G. Gonzalez,2006-06-14,23.82,4.82,8.2,1,1,0,37.0,37.0,9.0,3.0,0.0,0.0,10.0,12.0,1.0,4.0,28.0,9.0,2.0,0.0,0.0,0.0
1196,Super League (CH),1067918,Nahom  Tesfom,N. Tesfom,2004-01-03,7.25,1.19,1.37,1,1,0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
