competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1209,Niké Liga (SK),999065,Alioune Sylla,Alioune Sylla,2003-01-25,44.65,12.44,10.41,30,29,1,1689.0,58.24,14.66,10.97,1.14,0.03,18.66,13.48,7.24,28.28,24.83,33.41,7.34,0.69,0.34,0.0
1209,Niké Liga (SK),999209,Rhyan Modesto de Oliveira Galdino,Rhyan,2003-01-08,52.92,14.85,12.83,19,18,1,958.0,53.22,16.33,15.0,0.5,0.11,7.83,3.33,13.67,36.78,6.28,46.94,1.28,0.06,0.06,0.0
1209,Niké Liga (SK),999697,Sidoine Chounkwi Fogning,S. Chounkwi Fogning,2001-11-11,84.73,29.5,19.81,4,4,0,478.0,119.5,42.5,40.75,0.0,0.0,2.25,1.75,41.75,36.75,5.0,114.5,1.25,0.0,0.0,0.0
1209,Niké Liga (SK),999799,Michal Domik,M. Domik,2003-03-28,52.47,15.22,12.7,7,7,0,555.0,79.29,20.14,15.71,1.0,0.14,25.29,20.29,10.71,27.57,45.29,34.0,8.86,0.71,0.0,0.0
1209,Niké Liga (SK),1002391,Michal Kováčik,M. Kováčik,2006-04-06,28.08,8.96,7.14,1,1,0,13.0,13.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),1002966,Abdoulaye Gueye,A. Gueye,2005-05-23,31.93,8.07,6.97,20,19,1,794.0,41.79,10.53,6.11,0.74,0.05,10.26,12.79,4.0,12.0,23.05,18.74,6.95,0.47,0.26,0.05
1209,Niké Liga (SK),1005715,Patrik Jevos,P. Jevos,2007-08-20,40.06,9.32,7.98,9,8,1,254.0,31.75,8.62,6.25,0.0,0.0,11.25,6.12,3.88,17.75,11.5,20.25,3.25,0.5,0.0,0.0
1209,Niké Liga (SK),1008197,Pa Assan Corr,P. Corr,2005-12-26,31.82,9.25,7.82,8,7,1,292.0,41.71,11.71,5.86,0.86,0.43,14.57,12.57,1.43,6.14,36.43,5.29,7.0,1.14,0.57,0.29
1209,Niké Liga (SK),1009039,Luka Khorkheli,L. Khorkheli,2000-01-31,43.88,12.74,10.04,24,21,3,1336.0,63.62,15.76,11.62,1.62,0.14,18.29,16.29,6.52,14.29,52.1,11.52,6.57,0.52,0.33,0.0
1209,Niké Liga (SK),1009151,Szűcs Patrik Péter,S. Patrik Péter,2005-08-04,31.46,6.92,6.94,9,9,0,280.0,31.11,9.22,6.11,0.89,0.0,6.11,6.22,3.89,16.33,14.33,16.78,2.44,0.11,0.11,0.0
1209,Niké Liga (SK),1015127,Issah Mohammed,I. Mohammed,2006-04-06,48.13,17.64,9.04,1,1,0,89.0,89.0,30.0,29.0,1.0,0.0,1.0,1.0,29.0,56.0,1.0,88.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),1017998,Timotej Kudlička,T. Kudlička,2003-08-19,55.6,14.76,13.14,30,27,3,1925.0,71.3,19.81,12.44,2.19,0.33,26.48,25.96,6.41,18.19,47.81,23.48,12.04,1.26,0.7,0.15
1209,Niké Liga (SK),1019582,Rayan Elie Ouattara Guibero,R. Guibero,2004-05-08,57.48,13.98,13.75,4,4,0,255.0,63.75,19.75,12.25,0.5,0.0,20.5,16.0,8.5,40.25,14.75,49.0,8.5,0.5,0.0,0.0
1209,Niké Liga (SK),1019583,Jakub Palan,J. Palan,2006-06-08,36.34,8.91,10.21,14,13,1,431.0,33.15,11.0,8.08,0.38,0.08,7.31,5.08,5.92,20.46,8.46,24.69,2.46,0.15,0.08,0.0
1209,Niké Liga (SK),1020468,Tomas Buchvaldek,T. Buchvaldek,2002-10-12,36.67,6.82,11.91,8,8,0,203.0,25.38,5.12,4.12,0.25,0.0,4.62,6.75,2.25,5.0,19.25,6.12,2.88,0.12,0.0,0.0
1209,Niké Liga (SK),1020507,Mohammed Sallah,M. Sallah,2006-02-17,21.49,5.71,5.54,7,6,1,159.0,26.5,7.5,6.83,0.0,0.0,4.0,1.33,6.0,6.33,16.17,10.33,0.17,0.0,0.0,0.0
1209,Niké Liga (SK),1020574,Ousman Kujabi,O. Kujabi,2005-11-19,29.01,8.52,6.97,20,19,1,714.0,37.58,9.95,5.32,0.95,0.11,13.16,14.26,2.16,5.79,25.47,12.11,7.21,0.95,0.68,0.05
1209,Niké Liga (SK),1020575,Muhammed Dumbuya,M. Dumbuya,2007-03-19,21.77,7.32,5.5,4,4,0,144.0,36.0,8.25,5.75,0.0,0.0,15.0,8.0,5.0,18.5,13.25,22.75,3.0,0.5,0.0,0.0
1209,Niké Liga (SK),1020795,Boris Gáll,B. Gáll,1994-04-27,28.17,7.07,6.17,10,10,0,280.0,28.0,8.4,7.6,0.5,0.0,5.3,5.1,6.7,15.0,6.6,21.4,1.4,0.0,0.0,0.0
1209,Niké Liga (SK),1020796,Jozef Menich,J. Menich,1994-09-15,92.76,22.08,26.15,18,18,0,1264.0,70.22,24.83,23.5,0.56,0.0,2.5,2.39,23.28,25.67,5.78,64.44,1.83,0.44,0.06,0.0
1209,Niké Liga (SK),1020797,Roman Begala,R. Begala,1999-07-18,91.82,21.83,25.97,31,31,0,2615.0,84.35,19.77,16.06,1.39,0.19,12.55,11.87,11.68,15.29,67.48,16.87,3.84,0.42,0.19,0.0
1209,Niké Liga (SK),1020798,Denis Potoma,D. Potoma,2000-02-15,58.8,11.4,22.18,2,2,0,82.0,41.0,9.0,7.5,0.0,0.0,2.0,2.0,6.5,12.5,27.5,13.5,0.5,0.0,0.0,0.0
1209,Niké Liga (SK),1020799,Adrián Knurovský,A. Knurovský,1996-11-08,95.37,21.98,25.39,2,2,0,86.0,43.0,17.0,17.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,43.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),1020908,Vasileios Theofanopoulos,V. Theofanopoulos,2007-08-05,32.46,6.39,7.54,5,5,0,180.0,36.0,10.6,5.4,1.0,0.2,12.0,13.2,2.6,7.0,25.8,10.2,5.4,0.4,0.2,0.2
1209,Niké Liga (SK),1023408,Kai Brosnan,K. Brosnan,2002-04-28,58.82,16.27,16.02,29,28,1,2041.0,72.89,23.25,15.82,2.0,0.29,21.07,17.89,10.14,35.14,35.18,37.71,9.29,0.96,0.36,0.0
1209,Niké Liga (SK),1028088,Patrik Baleja,P. Baleja,2007-07-23,14.31,3.58,3.28,3,3,0,59.0,19.67,4.0,3.33,0.0,0.0,6.33,3.67,2.67,11.33,11.0,8.67,1.33,0.0,0.0,0.0
1209,Niké Liga (SK),1028089,Teodor Staník,T. Staník,2006-04-17,19.33,3.99,4.53,1,1,0,13.0,13.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,6.0,9.0,4.0,1.0,0.0,0.0,0.0
1209,Niké Liga (SK),1028149,Adrian Petic,A. Petic,2007-10-11,7.43,1.41,2.64,1,1,0,11.0,11.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,8.0,3.0,2.0,0.0,0.0,0.0
1209,Niké Liga (SK),1028966,Shakhmurza Adyrbekov,S. Adyrbekov,2006-07-05,37.34,9.22,9.2,10,10,0,431.0,43.1,9.5,6.7,0.4,0.0,14.1,9.7,4.2,23.2,16.5,26.6,6.0,0.5,0.3,0.0
1209,Niké Liga (SK),1029670,Filip Kalanin,F. Kalanin,2009-08-30,96.39,23.34,28.87,3,3,0,107.0,35.67,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,35.67,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),1029682,Viktor Šimić,V. Šimić,2005-10-14,41.58,11.17,12.86,3,3,0,122.0,40.67,14.33,13.33,0.0,0.0,1.67,4.67,14.0,8.33,9.0,31.67,2.33,0.0,0.0,0.0
1209,Niké Liga (SK),1030209,Patrik Filippov,P. Filippov,2007-09-17,8.85,3.26,2.44,1,1,0,11.0,11.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),1032250,Artur Ukhan,A. Ukhan,2007-08-24,8.96,1.77,2.24,3,3,0,22.0,7.33,3.0,2.0,0.33,0.0,1.67,0.67,1.67,3.0,5.0,2.33,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),1032863,Sande Rachid Barro,S. Rachid Barro,,11.61,1.3,3.78,3,3,0,11.0,3.67,0.67,0.67,0.0,0.0,0.0,0.67,0.67,2.0,0.67,3.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),1034548,Tomas Durko,T. Durko,2009-03-15,78.7,20.05,21.72,11,11,0,726.0,66.0,24.82,23.91,0.18,0.0,0.18,0.36,23.55,24.18,2.36,63.64,0.09,0.0,0.0,0.0
1209,Niké Liga (SK),1034550,Julien Eymard Bationo,J. Bationo,2005-10-12,68.31,17.41,17.16,12,12,0,809.0,67.42,15.42,13.42,0.83,0.0,8.42,4.83,10.33,11.67,48.42,19.0,1.42,0.08,0.08,0.0
1209,Niké Liga (SK),1036916,Dávid  Griger,D. Griger,2007-01-01,8.64,1.94,1.41,2,2,0,21.0,10.5,3.0,1.5,0.0,0.0,2.0,4.0,0.5,5.5,8.0,2.5,1.5,0.0,0.0,0.0
1209,Niké Liga (SK),1036919,Adam Labo,A. Labo,2008-07-16,63.29,21.14,17.75,2,2,0,192.0,96.0,19.5,15.0,2.0,0.0,33.5,16.0,10.5,52.0,43.0,53.0,6.5,0.5,0.0,0.0
1209,Niké Liga (SK),1036935,Milan Polča,M. Polča,2007-02-27,18.47,4.74,5.72,4,4,0,142.0,35.5,10.0,5.0,0.5,0.0,12.0,9.25,2.5,6.75,32.25,3.25,2.25,0.0,0.0,0.0
1209,Niké Liga (SK),1046353,Daniel Homet Ruiz,D. Homet,1999-07-07,53.15,13.16,13.88,5,5,0,383.0,76.6,24.0,12.4,1.6,0.4,25.2,19.2,3.8,19.0,47.8,28.8,7.0,0.4,0.2,0.2
1209,Niké Liga (SK),1047136,Michal Duraj,M. Duraj,2009-08-01,27.88,4.86,8.38,3,3,0,86.0,28.67,6.0,4.67,0.0,0.0,3.67,7.33,3.67,15.67,14.0,14.67,3.0,0.0,0.0,0.0
1209,Niké Liga (SK),1050207,Patrik Daněk,P. Daněk,2001-10-02,59.53,17.39,12.74,7,7,0,578.0,82.57,22.71,12.29,1.57,0.14,29.14,22.71,6.14,33.57,45.71,36.86,9.71,1.0,0.43,0.0
1209,Niké Liga (SK),1051598,Boris Druga,B. Druga,2002-03-25,41.62,11.22,9.69,7,7,0,339.0,48.43,14.29,10.0,0.86,0.14,14.14,16.29,5.57,14.29,25.71,22.71,8.0,1.0,0.29,0.0
1209,Niké Liga (SK),1051624,Philip Onyedika,P. Onyedika,2006-01-18,31.46,6.72,7.58,10,10,0,436.0,43.6,12.0,6.1,0.7,0.1,10.2,14.2,1.6,10.7,32.5,11.1,7.4,0.8,0.3,0.0
1209,Niké Liga (SK),1058402,Jakub  Marko,J. Marko,2007-06-26,9.56,2.29,4.42,1,1,0,19.0,19.0,5.0,3.0,0.0,0.0,5.0,6.0,1.0,5.0,10.0,9.0,2.0,0.0,0.0,0.0
1209,Niké Liga (SK),1058998,Nentaka Danjuma Bangs,N. Bangs,2006-04-04,23.58,7.21,4.98,5,5,0,137.0,27.4,7.6,4.8,0.8,0.0,9.2,4.8,3.6,19.4,5.0,22.4,1.8,0.0,0.0,0.0
1209,Niké Liga (SK),1058999,Papa Mamadou Diouf,P. Mamadou Diouf,2006-01-03,89.96,24.89,20.91,10,10,0,998.0,99.8,36.1,35.1,0.5,0.2,0.1,1.4,36.0,28.1,3.5,96.3,1.5,0.1,0.1,0.0
1209,Niké Liga (SK),1064232,Jurij Medvedev,J. Medvedev,1996-06-18,86.91,23.82,20.98,9,9,0,947.0,105.22,29.89,26.22,1.67,0.11,15.11,7.33,21.78,46.56,49.0,56.22,1.89,0.33,0.22,0.0
1209,Niké Liga (SK),1066197,Jakub peter Bamburak,J. Bamburak,2007-06-29,9.82,1.99,1.22,1,1,0,13.0,13.0,4.0,2.0,0.0,0.0,4.0,4.0,2.0,4.0,11.0,2.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),1066603,Fallou Diongue,F. Diongue,2007-01-20,82.67,19.69,19.38,5,4,1,367.0,91.75,22.0,19.75,0.75,0.0,11.0,4.75,18.0,26.0,61.25,30.5,1.25,0.0,0.0,0.0
1209,Niké Liga (SK),1067949,Viliam Vrábel,V. Vrábel,2008-02-20,16.7,4.48,6.05,1,1,0,31.0,31.0,9.0,9.0,1.0,0.0,5.0,4.0,6.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0
