competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1173,Super Liga (RS),Jovan  Šljivić,J. Šljivić,662438,2005-10-14,74.49,22,2,9142.5,122.74,1653.59,589.86,52.27,122.36,8.14,712.23,60.41,27.46,28.56,29.32,30.7,95.27,4.27,79.14,15.59,2.41,0.61,0.65,0.55,1.49,,39.5,1.9,2.65
1173,Super Liga (RS),Stefan Bukinac,S. Bukinac,662441,2005-07-08,94.49,20,0,10211.2,108.07,1411.8,660.95,70.25,287.8,15.95,948.75,86.2,29.95,31.3,31.79,33.47,116.6,8.4,92.35,21.7,6.55,0.55,0.58,2.1,1.16,1.23,38.8,1.9,2.58
1173,Super Liga (RS),Mateja  Bubanj,M. Bubanj,662444,2005-01-03,45.04,17,0,5201.71,115.5,753.47,305.59,28.65,78.65,5.18,384.24,33.82,27.9,29.98,29.19,31.77,51.06,3.71,42.0,6.76,2.35,0.67,0.73,0.47,1.43,,24.82,1.8,2.79
1173,Super Liga (RS),Veljko Mirosavić,V. Mirosavić,662446,2005-06-15,74.75,19,0,8505.05,113.78,1237.37,494.16,49.21,164.58,9.37,658.74,58.58,28.44,30.02,29.94,31.97,94.79,6.58,79.68,16.53,4.84,0.62,0.62,1.05,1.24,1.29,32.42,1.94,2.76
1173,Super Liga (RS),Mateja  Radonjić,M. Radonjić,662450,2005-09-20,43.65,7,1,5069.0,116.12,777.86,254.43,21.14,53.29,2.71,307.71,23.86,27.26,28.24,28.66,31.03,50.29,2.86,43.57,4.0,1.71,0.7,0.78,0.57,1.79,,17.43,2.21,3.02
1173,Super Liga (RS),Zoran Alilović,Z. Alilović,671631,2006-03-14,63.51,18,0,7569.83,119.19,1189.78,472.17,43.61,110.33,6.5,582.5,50.11,27.47,28.54,29.06,30.47,77.67,3.44,65.06,12.06,2.28,0.61,0.7,0.89,1.25,1.66,31.22,1.86,2.67
1173,Super Liga (RS),Andrej  Petrović,A. Petrović,671634,2006-04-24,72.59,17,0,8947.29,123.26,1492.59,457.53,41.35,98.29,6.18,555.82,47.53,27.37,28.62,29.16,30.4,94.0,4.41,79.71,11.71,2.65,0.61,0.69,0.59,1.19,,43.88,1.97,2.49
1173,Super Liga (RS),Nikola Simic,N. Simic,671637,2007-03-30,93.87,32,0,9654.69,102.85,1120.56,355.03,33.28,96.53,5.41,451.56,38.69,28.46,31.02,30.18,33.63,102.78,4.06,81.72,9.75,2.75,0.62,0.69,0.81,1.32,1.35,21.25,1.83,2.96
1173,Super Liga (RS),Veljko  Milosavljević,V. Milosavljević,671639,2007-06-28,94.83,3,0,9665.67,101.93,1039.0,381.33,40.33,150.67,9.0,532.0,49.33,28.87,28.87,30.37,30.37,114.33,4.33,92.33,12.33,2.0,,,1.0,,,26.33,2.32,
1173,Super Liga (RS),Adem Avdic,A. Avdic,671641,2007-09-24,61.47,23,0,6928.0,112.71,992.35,461.39,48.83,223.65,12.09,685.04,60.91,30.08,31.86,31.4,33.73,82.48,6.65,67.43,16.35,5.39,0.58,0.58,2.09,1.2,1.25,27.87,1.79,2.64
1173,Super Liga (RS),Veljko Jocić,V. Jocić,671643,2006-07-05,37.88,7,0,4749.29,125.37,897.14,333.57,26.71,77.14,3.57,410.71,30.29,28.03,28.88,29.53,30.4,45.86,3.0,37.71,6.0,2.29,0.74,0.74,0.71,1.43,,23.43,2.16,2.78
1173,Super Liga (RS),Sadick Abubakar,S. Abubakar,686453,1998-02-02,85.12,29,0,8333.41,97.9,931.86,338.17,38.28,136.66,8.1,474.83,46.38,30.41,33.18,31.81,34.87,95.69,7.03,77.17,12.38,4.79,0.57,0.57,1.69,1.08,1.18,23.55,2.05,2.67
1173,Super Liga (RS),Vukašin Bogdanović,V. Bogdanović,686454,2002-10-04,79.86,20,0,9043.2,113.24,1399.45,597.15,61.0,198.7,13.3,795.85,74.3,28.98,30.6,30.88,33.47,99.9,8.0,78.35,19.15,6.15,0.67,0.74,2.05,1.27,1.49,53.15,1.86,2.73
1173,Super Liga (RS),Mahmudu Bajo,M. Bajo,698050,2004-08-15,49.11,16,0,5893.81,120.01,975.5,308.69,29.69,84.12,4.75,392.81,34.44,28.61,31.26,30.13,33.13,63.0,3.25,51.0,7.94,2.44,0.66,0.7,0.56,1.26,,24.88,2.08,2.76
1173,Super Liga (RS),Henry Addo,H. Addo,704814,2003-05-01,46.59,14,1,5184.57,111.28,760.21,364.43,36.79,168.79,8.57,533.21,45.36,30.61,31.8,31.63,33.27,56.07,5.64,46.93,10.5,4.5,0.64,0.64,1.64,1.29,1.33,22.21,1.97,2.67
1173,Super Liga (RS),Oleg Nikiforenko,O. Nikiforenko,705077,2001-03-17,31.0,6,0,3638.67,117.37,641.83,237.83,22.33,50.33,3.5,288.17,25.83,27.62,28.04,28.78,29.97,41.83,2.5,34.83,5.33,2.0,0.78,0.99,0.0,,,13.5,2.16,2.86
1173,Super Liga (RS),Jovan Ilić,J. Ilić,716335,2000-01-30,68.83,26,1,7721.85,112.19,1050.31,336.96,30.81,97.15,4.77,434.12,35.58,27.75,30.58,29.44,32.13,71.08,2.85,63.08,7.35,1.88,0.69,0.74,0.54,1.38,1.44,21.81,1.98,2.67
1173,Super Liga (RS),Siniša Tanjga,S. Tanjga,719679,2004-03-11,74.12,17,0,7400.59,99.85,806.94,220.59,22.53,46.06,3.24,266.65,25.76,27.16,28.8,28.71,30.67,75.71,3.12,58.24,7.24,1.59,0.73,0.88,0.59,1.48,1.78,16.59,2.37,3.09
1173,Super Liga (RS),Kornél Szűcs,K. Szűcs,722739,2001-09-24,87.51,9,0,8928.33,102.03,1114.11,389.33,37.56,119.67,7.22,509.0,44.78,28.98,29.98,30.62,31.9,100.67,6.22,75.89,11.0,4.44,0.69,0.69,1.89,1.34,2.34,19.33,2.21,
1173,Super Liga (RS),Ester Sokler,E. Sokler,727423,1999-06-04,87.56,29,0,9531.31,108.86,1270.38,647.97,65.76,236.14,14.72,884.1,80.48,29.2,31.16,30.97,32.9,102.69,9.07,86.97,16.72,7.14,0.57,0.67,2.07,1.11,1.27,48.17,1.83,2.52
1173,Super Liga (RS),Christ Sarkodje Kouadio,C. Kouadio,729180,2000-12-23,62.16,8,0,6705.62,107.88,846.25,392.5,37.62,148.62,7.62,541.12,45.25,29.01,31.2,29.99,33.13,71.88,6.75,58.88,14.12,4.75,0.64,0.67,1.88,1.24,1.62,22.0,1.89,2.84
1173,Super Liga (RS),Bogdan Mirčetić,B. Mirčetić,729987,2005-10-25,91.83,5,0,11345.8,123.55,1716.0,632.8,59.2,161.0,9.4,793.8,68.6,27.74,27.74,29.72,30.23,104.8,4.8,90.6,11.6,2.6,0.7,0.72,0.8,1.62,,46.6,2.17,2.78
1173,Super Liga (RS),Nemanja Trifunović,N. Trifunović,729988,2004-06-29,74.77,25,0,8241.96,110.24,1277.48,548.72,53.56,201.36,10.96,750.08,64.52,28.93,30.92,30.66,32.63,86.8,7.2,72.24,14.6,5.56,0.6,0.65,1.96,1.2,1.24,39.04,1.87,2.64
1173,Super Liga (RS),Pedro Carvalhosa Empis,Pedro Empis,738200,1997-02-01,47.26,3,0,5232.67,110.72,743.33,328.67,31.33,101.67,5.33,430.33,36.67,28.73,28.73,29.8,29.8,59.0,3.33,43.33,9.67,1.67,,,1.0,,,20.33,,
1173,Super Liga (RS),Luka Subotić,L. Subotić,741994,2003-01-22,90.17,25,1,8986.52,99.66,891.92,312.04,32.84,101.8,5.84,413.84,38.68,29.04,31.36,30.72,32.97,101.36,4.92,81.68,10.96,2.96,0.63,0.63,0.84,1.3,,19.08,1.95,2.66
1173,Super Liga (RS),Kenroy Campbell,K. Campbell,748219,2002-05-30,35.04,10,0,4011.9,114.51,659.2,313.4,32.5,102.3,6.3,415.7,38.8,28.97,30.42,30.32,32.23,47.4,7.0,38.5,11.2,5.3,0.58,0.67,1.3,1.16,1.28,24.9,2.11,2.52
1173,Super Liga (RS),Eldar Mehmedović,E. Mehmedović,749343,2003-04-10,45.07,10,0,5360.5,118.94,895.2,310.4,28.6,71.8,5.0,382.2,33.6,26.66,28.16,28.5,31.0,59.6,3.7,52.5,6.6,2.6,0.56,0.63,0.9,1.1,1.1,24.1,2.13,3.02
1173,Super Liga (RS),Vladimir Radočaj,V. Radočaj,760980,1998-12-24,61.42,18,0,6780.11,110.39,858.06,461.61,53.11,257.89,13.61,719.5,66.72,30.69,32.24,31.99,34.07,71.22,7.56,53.67,19.89,5.83,0.57,0.58,2.5,1.04,1.17,31.44,1.76,2.66
1173,Super Liga (RS),Nikola Glišić,N. Glišić,760984,1999-06-30,65.64,23,2,7203.17,109.74,919.87,441.52,45.22,199.83,10.7,641.35,55.91,30.83,33.5,32.09,34.7,74.91,5.87,62.48,14.87,4.35,0.57,0.62,1.78,1.11,1.13,28.43,1.95,2.71
1173,Super Liga (RS),Ismael Alves Gaetan Maiga,I. Maiga,761021,2003-11-23,76.56,15,0,7828.87,102.25,975.6,367.2,38.8,178.6,8.8,545.8,47.6,31.17,33.2,32.67,35.23,89.33,5.33,68.4,12.2,4.07,0.6,0.63,1.6,1.14,1.22,25.93,1.94,2.79
1173,Super Liga (RS),Milan Ilić,M. Ilić,761024,2000-02-07,48.99,16,0,5442.44,111.09,694.06,297.75,31.75,125.12,6.44,422.88,38.19,29.14,31.22,29.96,32.57,57.12,4.06,47.56,8.25,2.88,0.58,0.69,0.81,1.29,1.33,23.19,1.95,2.74
1173,Super Liga (RS),Aleksa Radonjić,A. Radonjić,761031,2005-10-24,76.27,28,1,8335.61,109.29,1137.5,573.68,61.32,276.04,14.71,849.71,76.04,30.57,33.14,32.15,34.97,90.32,7.32,74.46,17.18,5.93,0.65,0.65,2.36,1.14,1.21,35.21,1.94,2.8
1173,Super Liga (RS),Djordje Skoko,D. Skoko,761032,2003-06-03,96.37,36,0,9425.39,97.8,952.83,301.78,31.56,120.69,5.75,422.47,37.31,29.6,33.62,30.94,34.73,103.67,5.19,82.28,9.81,3.06,0.57,0.61,0.75,1.22,1.25,22.89,1.88,2.67
1173,Super Liga (RS),Vukasin Djurdjevic,V. Durdevic,761035,2004-01-24,65.26,25,0,7299.72,111.85,1056.32,417.84,39.68,148.12,8.0,565.96,47.68,28.78,30.76,30.07,32.3,82.28,4.64,67.56,13.72,3.2,0.63,0.65,1.0,1.21,1.46,26.92,1.84,2.74
1173,Super Liga (RS),Irfan Zulfic,I. Zulfic,761913,2000-10-04,39.93,3,0,5228.67,130.95,1055.67,449.33,34.33,92.67,4.67,542.0,39.0,27.7,27.7,29.57,29.57,53.33,2.0,44.0,10.0,1.67,0.9,,0.0,,,25.0,2.0,2.93
1173,Super Liga (RS),Mirko Milikić,M. Milikić,761958,2001-12-24,97.97,33,0,10009.88,102.17,1117.88,411.24,42.15,134.06,7.85,545.3,50.0,29.2,31.38,30.86,33.1,109.79,5.18,84.88,13.48,3.79,0.6,0.62,1.39,1.26,1.27,23.88,1.99,2.68
1173,Super Liga (RS),Marko Konatar,M. Konatar,761960,2000-03-25,83.82,20,1,9783.35,116.72,1522.25,618.1,56.6,189.65,10.75,807.75,67.35,28.38,29.72,30.34,32.03,102.65,6.5,85.95,15.7,4.55,0.63,0.7,1.15,1.42,1.56,37.35,2.0,2.57
1173,Super Liga (RS),Branislav Knezević,B. Knezević,761963,2002-07-21,77.51,30,0,9604.43,123.91,1677.87,564.3,50.53,120.1,7.7,684.4,58.23,27.6,29.62,29.52,31.6,96.43,3.87,85.93,11.7,2.47,0.59,0.63,0.7,1.28,1.41,36.13,1.88,2.53
1173,Super Liga (RS),Stepanovich Evgeniy Pavlov Yevgeny,Evgeniy Pavlov,761976,1991-03-12,18.87,7,0,2233.0,118.33,337.57,163.14,16.29,58.86,3.0,222.0,19.29,27.66,28.44,28.36,29.77,24.57,1.43,19.43,3.29,0.43,,,0.14,,,11.86,2.6,
1173,Super Liga (RS),Miloš Ristić,M. Ristić,762574,1995-04-06,77.08,19,0,9051.84,117.43,1319.58,434.84,40.32,128.79,6.11,563.63,46.42,28.51,30.16,30.47,32.37,102.32,4.32,87.05,12.47,2.95,0.68,0.72,0.79,1.34,1.73,31.05,1.89,2.77
1173,Super Liga (RS),Bojan Adžić,B. Adžić,762581,2003-12-01,67.05,14,0,7676.29,114.49,1046.36,463.57,42.86,177.5,8.64,641.07,51.5,29.05,30.72,30.5,32.83,78.79,5.07,66.14,10.21,3.86,0.74,0.78,2.0,1.36,1.61,29.29,1.95,2.74
1173,Super Liga (RS),Nikola Miličić,N. Miličić,762583,2004-07-04,81.39,23,0,8727.09,107.22,1118.17,433.91,39.48,98.74,5.91,532.65,45.39,27.72,29.6,29.33,31.5,97.57,5.09,78.61,13.0,3.52,0.67,0.74,0.87,1.42,1.69,29.13,2.0,2.74
1173,Super Liga (RS),Dragan Bojat,D. Bojat,762587,2003-08-10,62.08,21,1,6619.48,106.62,899.14,445.95,41.52,163.33,8.9,609.29,50.43,28.68,30.36,29.87,31.7,75.48,6.24,62.57,13.67,4.19,0.62,0.64,1.38,1.22,1.3,25.71,1.96,2.67
1173,Super Liga (RS),Filip Krstić,F. Krstić,762590,1997-08-29,74.1,28,0,8807.75,118.86,1357.04,428.04,36.96,87.93,4.39,515.96,41.36,27.4,28.96,28.95,30.93,90.57,2.82,80.68,9.32,1.54,0.62,0.64,0.43,1.67,1.96,32.39,2.01,2.77
1173,Super Liga (RS),Mateja Gašić,M. Gašić,763351,2003-02-16,95.63,34,0,10164.82,106.3,1258.79,533.47,56.09,238.97,12.29,772.44,68.38,30.15,31.94,31.71,33.83,114.85,8.24,90.59,19.03,6.29,0.61,0.64,2.74,1.11,1.19,31.06,2.18,2.58
1173,Super Liga (RS),Nikola Krstić,N. Krstić,765517,2004-12-01,67.57,29,0,7959.55,117.8,1199.9,522.69,50.69,162.07,9.38,684.76,60.07,28.45,30.66,29.93,32.17,85.69,4.86,69.52,17.28,3.83,0.7,0.73,1.0,1.35,1.47,42.21,1.79,2.66
1173,Super Liga (RS),Miloš  Jović,M. Jović,765518,2006-05-22,30.04,18,2,3553.94,118.3,517.56,211.89,20.39,58.72,3.78,270.61,24.17,27.98,29.92,29.29,33.2,36.78,2.67,29.28,6.5,1.94,0.66,0.68,0.61,1.36,1.67,18.28,1.81,2.73
1173,Super Liga (RS),Ognjen Krsmanović,O. Krsmanović,765522,2005-01-14,72.59,14,0,8779.5,120.95,1419.86,618.5,57.0,148.71,10.0,767.21,67.0,27.71,28.82,29.46,30.23,98.36,4.57,82.71,14.43,3.43,0.64,0.81,1.14,1.39,,36.29,1.88,2.77
1173,Super Liga (RS),Aboubacar Cisse,A. Cisse,768262,2004-02-20,57.34,17,1,6221.35,108.5,870.82,438.82,46.12,213.0,11.12,651.82,57.24,30.62,31.56,32.04,33.3,77.82,8.18,60.12,15.06,6.59,0.62,0.64,2.76,1.15,1.17,24.71,2.01,2.79
1173,Super Liga (RS),Strahinja Ristić,S. Ristić,773291,2004-03-17,54.87,5,1,5640.6,102.8,624.8,198.4,19.8,50.8,2.8,249.2,22.6,27.76,27.76,28.88,29.37,63.0,2.6,51.8,7.2,0.6,,,0.6,,,16.6,2.39,2.92
1173,Super Liga (RS),Bogdan Petrovic,B. Petrovic,786869,2004-12-07,61.98,30,0,6808.43,109.85,914.93,430.27,41.4,108.7,7.8,538.97,49.2,27.77,29.74,29.38,31.7,74.7,6.0,59.9,13.6,4.1,0.66,0.71,1.03,1.29,1.38,32.37,1.95,2.87
1173,Super Liga (RS),Yakup Arda Kılıç,A. Kılıç,790814,2005-01-04,21.17,1,0,2157.0,101.91,328.0,156.0,18.0,50.0,4.0,206.0,22.0,27.1,27.1,28.1,,30.0,2.0,20.0,7.0,1.0,,,1.0,,,11.0,,
1173,Super Liga (RS),Nikola  Bukumira,N. Bukumira,796671,2005-09-07,42.56,23,0,4987.48,117.19,803.57,351.04,34.35,134.22,6.61,485.26,40.96,29.52,31.3,30.65,32.83,56.04,3.96,46.13,9.04,2.96,0.65,0.71,0.96,1.31,1.36,24.09,1.91,2.61
1173,Super Liga (RS),Jovan Ćirić,J. Ćirić,797522,2007-02-25,75.37,23,0,8276.78,109.82,978.04,462.96,48.83,233.52,11.35,696.48,60.17,29.92,31.76,31.21,33.4,75.91,5.57,64.7,11.09,4.3,0.61,0.65,2.17,1.19,1.22,29.61,1.91,2.67
1173,Super Liga (RS),Pavle Mihajlović,P. Mihajlović,797926,2006-07-13,42.1,3,0,4389.0,104.25,469.0,170.67,19.33,103.67,5.0,274.33,24.33,29.83,29.83,30.77,30.77,47.0,2.33,42.33,6.33,1.67,,,0.67,,,12.33,,
1173,Super Liga (RS),Szabolcs Mezei,S. Mezei,797966,2000-10-18,48.77,28,0,5717.46,117.24,895.82,289.36,25.68,78.79,3.54,368.14,29.21,27.8,30.84,29.1,32.73,63.14,2.82,53.54,7.07,1.71,0.68,0.76,0.25,1.53,1.86,24.61,1.99,2.48
1173,Super Liga (RS),Lazar Stojanovic,L. Stojanovic,800140,2005-04-22,67.85,22,0,7013.41,103.37,805.23,309.14,30.45,101.41,5.45,410.55,35.91,28.46,30.98,29.63,32.37,68.64,3.64,58.09,7.77,2.68,0.69,0.74,0.95,1.34,1.52,16.05,1.91,2.7
1173,Super Liga (RS),Nikola  Skrobonja,N. Skrobonja,800307,2005-08-16,34.0,12,2,3825.08,112.5,588.92,253.5,21.83,67.0,3.75,320.5,25.58,27.57,29.7,28.66,31.53,40.0,2.0,32.92,5.92,0.92,0.69,0.77,0.25,,,16.08,2.14,2.63
1173,Super Liga (RS),Louay Ben Hassine,L. Ben Hassine,800395,2000-04-02,86.08,35,0,9853.4,114.46,1525.46,564.97,48.71,125.69,7.26,690.66,55.97,27.51,29.1,29.31,31.47,105.0,4.0,86.89,11.46,2.91,0.64,0.69,0.57,1.43,1.62,31.89,1.93,2.67
1173,Super Liga (RS),Aleksandar Stancic,A. Stancic,800919,2006-09-23,59.68,23,0,6827.83,114.41,995.65,322.22,28.26,59.35,3.52,381.57,31.78,26.59,28.4,28.3,30.8,69.0,2.22,59.87,7.74,1.17,0.7,0.83,0.3,1.3,,23.78,2.02,2.8
1173,Super Liga (RS),Dušan Jovanović,D. Jovanović,801265,2006-02-15,28.28,16,0,2963.69,104.79,349.62,184.31,18.69,75.19,3.94,259.5,22.62,28.71,30.44,29.41,31.4,30.5,2.81,24.75,3.62,2.25,0.67,0.7,0.88,1.34,1.4,14.25,2.04,2.91
1173,Super Liga (RS),Ejike  Julius Opara ,E. Julius Opara,801829,2005-07-05,58.64,14,0,6471.21,110.36,912.21,384.43,43.5,150.64,9.36,535.07,52.86,29.35,31.04,30.97,32.83,75.5,6.86,61.79,15.5,5.57,0.58,0.6,2.0,1.19,1.35,28.14,1.96,2.64
1173,Super Liga (RS),Stefan  Bastaja,S. Bastaja,801853,2005-02-22,71.48,4,1,7608.5,106.44,803.75,328.25,33.75,116.5,6.25,444.75,40.0,30.25,30.25,31.43,31.9,74.25,3.25,60.75,9.75,1.5,0.9,,0.0,,,28.5,1.96,3.03
1173,Super Liga (RS),Semir Alić,S. Alić,807493,2004-03-27,44.51,31,1,5309.32,119.28,871.19,360.13,33.13,119.74,6.81,479.87,39.94,28.89,32.0,30.02,33.07,54.23,3.23,42.71,9.42,2.39,0.64,0.69,0.65,1.33,1.33,26.39,1.83,2.69
1173,Super Liga (RS),Hristo Ivanov,H. Ivanov,808555,2000-12-16,84.01,13,0,10279.62,122.36,1613.15,458.85,46.46,114.77,6.23,573.62,52.69,27.96,29.44,30.08,31.27,104.38,4.23,91.31,13.85,2.77,0.63,0.69,0.85,1.25,1.61,42.23,1.96,2.8
1173,Super Liga (RS),Anes Rušević,A. Rušević,809030,1996-12-02,25.34,6,0,2553.5,100.77,358.33,168.17,13.83,45.83,2.5,214.0,16.33,27.03,27.56,27.73,28.97,27.33,2.5,21.17,4.33,1.67,0.84,,0.5,,,12.17,1.91,
1173,Super Liga (RS),Uroš Miladinović,U. Miladinović,810388,2004-06-16,74.41,35,0,8426.69,113.24,1222.77,516.29,48.31,144.17,8.69,660.46,57.0,28.47,30.94,30.16,32.8,90.51,5.31,75.57,14.4,3.83,0.66,0.7,0.83,1.32,1.45,33.11,1.94,2.57
1173,Super Liga (RS),Lazar Micic,L. Micic,810435,2003-02-17,62.11,26,0,6836.19,110.07,928.62,461.27,47.27,235.12,11.65,696.38,58.92,29.87,32.58,31.32,34.23,66.85,5.58,54.08,12.23,4.69,0.58,0.63,1.81,1.25,1.32,29.81,1.79,2.62
1173,Super Liga (RS),Viktor Radojević,V. Radojević,810461,2004-07-14,93.92,4,0,9119.5,97.1,957.25,458.75,53.0,220.75,12.5,679.5,65.5,29.7,29.7,31.25,31.43,100.5,6.75,76.25,23.0,4.75,0.68,0.73,2.0,1.38,1.4,34.25,2.03,
1173,Super Liga (RS),Milan Kolarevic,M. Kolarevic,810464,2004-04-07,66.76,27,0,7773.63,116.44,1181.7,597.56,59.07,252.0,13.78,849.56,72.85,29.94,31.66,31.42,33.67,85.85,6.7,70.67,14.15,4.96,0.67,0.68,2.0,1.24,1.32,37.33,1.95,2.65
1173,Super Liga (RS),Stefan Pirgić,S. Pirgić,810465,2003-02-09,84.68,33,1,9292.82,109.75,1285.82,448.03,42.55,154.85,6.91,602.88,49.45,29.32,32.22,31.18,33.53,96.94,4.45,86.03,10.39,3.3,0.59,0.6,1.03,1.22,1.25,24.58,1.89,2.67
1173,Super Liga (RS),Petar Sukacev,P. Sukacev,810466,2005-08-28,68.77,16,0,7563.0,109.97,1045.25,494.62,52.56,224.19,13.25,718.81,65.81,29.68,31.2,31.35,33.17,83.88,7.0,66.94,16.19,4.56,0.63,0.68,1.56,1.22,1.32,35.75,1.9,2.56
1173,Super Liga (RS),Željko Arsić,Ž. Arsić,810488,1997-07-26,64.92,2,0,7193.0,110.79,1140.0,450.5,41.0,117.5,6.0,568.0,47.0,28.3,28.3,28.9,,74.0,4.0,53.5,15.5,4.0,,,1.0,,,33.0,,
1173,Super Liga (RS),Danijel Kolarić,D. Kolarić,810625,2005-02-10,90.15,28,1,9730.57,107.94,1184.36,392.71,36.36,99.86,5.5,492.57,41.86,27.93,30.74,29.83,32.77,104.46,4.43,86.0,13.0,3.04,0.73,0.76,0.36,1.48,1.52,24.61,2.06,2.72
1173,Super Liga (RS),Tomislav Dadić,T. Dadić,810627,1997-12-15,74.34,15,0,8011.53,107.77,1044.4,486.73,50.4,222.8,10.93,709.53,61.33,30.23,31.26,31.49,32.6,78.67,6.13,64.6,14.33,4.8,0.6,0.6,1.67,1.15,1.15,33.87,1.97,2.67
1173,Super Liga (RS),Andreja  Ristić,A. Ristić,811442,2004-01-08,15.77,10,0,1801.2,114.19,261.4,130.9,11.8,58.5,2.6,189.4,14.4,29.96,32.04,30.66,33.57,19.4,1.2,14.9,3.4,0.8,0.71,0.74,0.3,,,7.2,2.44,
1173,Super Liga (RS),Ognjen Bondzulic,O. Bondzulic,816989,2007-07-24,81.5,7,0,8551.43,104.92,958.29,436.43,46.0,186.14,9.43,622.57,55.43,29.8,30.08,31.51,32.63,78.86,5.57,63.86,13.14,3.57,0.7,1.11,1.0,1.44,,25.57,2.02,
1173,Super Liga (RS),Luka  Krstovic,L. Krstovic,817758,2005-12-04,15.01,2,0,2006.0,133.66,428.5,132.0,10.0,23.0,1.0,155.0,11.0,24.15,24.15,25.25,,19.5,1.0,17.0,2.5,0.5,,,0.5,,,7.5,,
1173,Super Liga (RS),Marko Mladenovic,M. Mladenovic,818308,2005-01-30,42.37,14,0,5139.86,121.3,857.0,362.5,33.07,105.5,6.21,468.0,39.29,28.36,30.28,29.79,32.4,52.14,3.07,42.86,6.43,2.21,0.76,0.77,0.57,1.39,1.79,24.57,1.86,2.76
1173,Super Liga (RS),Lazar Miladinović,L. Miladinović,818958,2007-11-08,90.92,22,1,9478.68,104.26,1108.09,373.09,32.86,93.14,5.68,466.23,38.55,27.95,29.58,29.48,31.23,106.14,4.23,84.82,9.5,2.55,0.68,0.68,0.73,1.5,1.82,25.73,2.13,2.97
1173,Super Liga (RS),Djordje Skocajic,D. Skocajic,818959,2006-05-26,16.0,2,0,2126.0,132.88,384.0,164.5,19.0,62.5,5.0,227.0,24.0,28.7,28.7,29.5,,28.0,1.0,26.0,2.5,0.0,,,0.0,,,9.0,,
1173,Super Liga (RS),Stefan Mitrović,S. Mitrović,819370,2006-04-28,15.18,9,1,1823.11,120.12,307.44,120.22,12.0,28.0,1.56,148.22,13.56,26.98,28.26,27.62,29.43,21.0,1.11,16.11,3.44,0.67,0.84,0.88,0.22,,,7.56,2.43,3.11
1173,Super Liga (RS),Aleksa Milošević,A. Milošević,820742,2007-01-08,86.48,15,2,9098.6,105.21,963.67,399.33,42.47,172.07,9.2,571.4,51.67,29.53,31.66,30.95,32.9,100.53,4.8,82.87,11.67,3.53,0.68,0.76,1.2,1.41,1.53,26.87,1.87,2.8
1173,Super Liga (RS),Ognjen Alempijevic,O. Alempijevic,820743,2007-05-31,10.78,2,2,1326.5,123.01,183.0,83.0,11.0,84.0,3.0,167.0,14.0,30.65,30.65,31.05,,15.0,1.5,11.0,4.0,1.5,,,1.0,,,6.5,,
1173,Super Liga (RS),Francis Ebuka Nwokeabia,F. Nwokeabia,823903,2005-05-16,53.84,22,2,6281.09,116.67,981.14,345.77,31.86,74.09,4.41,419.86,36.27,27.05,29.34,28.56,31.53,71.32,3.5,59.68,10.32,2.32,0.59,0.59,0.45,1.26,1.27,26.95,1.89,2.87
1173,Super Liga (RS),Veljko Radosavljevic,V. Radosavljevic,827063,2005-04-02,28.86,16,1,3316.19,114.91,478.19,174.25,15.88,48.44,2.75,222.69,18.62,27.72,30.64,28.59,31.77,33.12,2.19,27.19,4.69,1.5,0.72,0.74,0.38,1.33,1.35,11.25,2.15,2.84
1173,Super Liga (RS),Luka Djordjevic,L. Djordjevic,827064,2006-05-21,51.8,18,1,5636.11,108.81,770.72,398.61,38.61,152.44,8.67,551.06,47.28,29.43,31.26,30.61,32.5,64.28,6.06,54.61,12.61,4.06,0.61,0.66,1.28,1.28,1.28,22.44,2.03,2.76
1173,Super Liga (RS),Jagoš Djurkovic,J. Djurkovic,827066,2008-03-05,32.96,14,0,4366.36,132.49,888.0,297.43,23.29,65.29,3.36,362.71,26.64,27.45,29.8,28.75,31.6,47.57,2.0,39.93,5.14,1.21,0.82,0.83,0.43,1.84,,19.14,1.81,2.83
1173,Super Liga (RS),Ognjen Ugresic,O. Ugresic,827068,2006-07-15,55.04,37,0,6601.14,119.93,1138.65,485.57,43.49,159.08,8.65,644.65,52.14,28.82,32.1,30.42,34.4,66.76,4.49,59.08,8.27,3.41,0.58,0.62,1.03,1.13,1.25,30.19,1.92,2.59
1173,Super Liga (RS),Milan Roganović,M. Roganović,827069,2005-10-28,91.17,33,0,9936.45,108.99,1375.15,613.09,58.7,209.7,11.82,822.79,70.52,29.06,30.68,30.73,32.53,103.24,7.61,88.12,18.21,5.39,0.67,0.68,2.18,1.19,1.4,33.61,1.83,2.59
