competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1194,Jupiler Pro League (BE),61749,Jo Coppens,J. Coppens,1990-12-21,3.68,0.77,0.42,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),61889,Nilson David Angulo Ramírez,N. Angulo,2003-06-19,93.52,26.24,22.06,22,22,0,2457.0,111.68,0.23,3.27,677.0,30.77,23.77,77.25,79.46,12.43,0.5,5.68,5.68,0.64,0.68,8.95,1.5,1.05,37.77,9.45,6.86,72.6,72.67,1.36,0.14,34.36,6.82,50.0,3.41,8.14
1194,Jupiler Pro League (BE),62093,Rafiki Saïd Ahamada,R. Saïd,2000-03-15,80.67,19.47,23.47,37,37,0,2863.0,77.38,0.11,1.62,751.0,20.3,15.46,76.17,77.23,15.12,1.27,5.16,2.05,0.59,0.54,6.32,1.41,0.78,31.65,8.14,5.57,68.44,67.33,0.97,0.11,26.49,5.89,56.42,3.32,5.57
1194,Jupiler Pro League (BE),62112,Bryang Kayo,B. Kayo,2002-07-27,23.78,6.28,6.69,5,5,0,102.0,20.4,0.0,0.4,32.0,6.4,5.8,90.62,89.89,15.18,0.0,1.4,1.0,0.4,0.0,1.8,0.4,0.4,3.8,2.0,1.8,90.0,84.95,0.2,0.0,3.6,1.4,71.43,1.0,0.8
1194,Jupiler Pro League (BE),62319,Isaac Babadi,I. Babadi,2005-04-06,32.94,9.47,7.98,17,16,1,941.0,58.81,0.12,1.06,252.0,15.75,13.56,86.11,86.4,14.67,0.75,3.5,2.75,0.44,0.38,6.81,1.69,1.38,10.69,3.94,2.94,74.6,74.66,0.31,0.06,13.94,2.69,69.77,1.88,2.56
1194,Jupiler Pro League (BE),63322,Casper Terho,C. Terho,2003-06-24,51.13,11.58,14.25,11,11,0,409.0,37.18,0.0,0.64,110.0,10.0,7.18,71.82,72.69,18.11,1.09,1.73,1.91,0.36,0.36,3.36,1.0,0.64,13.45,3.73,2.18,58.54,58.69,0.36,0.0,12.18,3.0,54.55,1.64,4.0
1194,Jupiler Pro League (BE),63341,Abdelkahar Kadri,A. Kadri,2000-06-24,70.81,18.63,20.63,33,31,2,3388.0,109.29,0.26,2.39,1033.0,33.32,29.81,89.45,87.84,16.12,2.58,8.06,5.71,0.68,0.55,13.94,2.77,2.23,22.74,8.39,7.16,85.39,79.78,0.87,0.16,17.52,3.35,68.27,2.29,4.35
1194,Jupiler Pro League (BE),64482,Kevin Daniel Guitoun Van Den Kerkhof,K. Van Den Kerkhof,1996-03-14,75.82,20.13,21.23,30,30,0,2174.0,72.47,0.3,1.8,672.0,22.4,16.37,73.07,75.68,16.11,1.37,4.73,3.77,0.93,0.7,7.33,1.67,1.07,30.97,9.33,6.03,64.64,66.62,1.03,0.23,21.23,5.83,42.29,2.47,7.4
1194,Jupiler Pro League (BE),64804,Arbnor Muja,A. Muja,1998-11-29,76.29,23.84,19.73,26,26,0,2705.0,104.04,0.23,2.38,829.0,31.88,26.15,82.03,82.18,14.26,1.58,7.35,6.15,1.46,0.81,10.27,1.81,1.08,36.15,11.04,7.69,69.69,70.35,1.12,0.15,27.04,6.27,53.99,3.38,6.81
1194,Jupiler Pro League (BE),68592,Redouane Halhal,R. Halhal,2003-03-05,95.66,24.95,24.4,33,32,1,4385.0,137.03,0.09,0.75,1581.0,49.41,45.62,92.35,94.06,19.12,3.19,5.66,11.22,0.22,0.03,35.47,8.59,7.34,19.78,6.69,5.91,88.32,90.17,0.16,0.0,3.66,0.69,63.64,0.44,2.91
1194,Jupiler Pro League (BE),68926,Noah  Adedeji-Sternberg,N. Adedeji-Sternberg,2005-06-19,46.31,15.36,10.73,25,24,1,1564.0,65.17,0.12,1.88,422.0,17.58,14.62,83.18,82.76,12.89,0.38,3.5,2.12,0.21,0.21,6.25,1.38,1.04,19.92,5.17,3.92,75.81,75.62,0.71,0.12,20.17,4.0,61.46,2.46,3.46
1194,Jupiler Pro League (BE),69837,Ignacio Miras Blanco,Nacho Miras,1997-07-19,98.42,25.16,25.63,33,32,1,1862.0,58.19,0.03,0.03,618.0,19.31,14.31,74.11,84.96,24.67,3.62,3.47,2.28,0.0,0.0,24.03,5.5,2.34,9.84,3.44,3.06,89.09,91.36,0.0,0.0,0.0,0.0,,0.0,2.81
1194,Jupiler Pro League (BE),69934,Jan-Carlo Simić,J. Simić,2005-05-02,94.62,27.8,19.46,2,2,0,231.0,115.5,0.0,0.5,89.0,44.5,39.5,88.76,94.48,17.41,2.5,6.0,9.0,0.0,0.0,28.5,6.5,5.5,10.5,4.0,3.5,87.5,89.83,0.0,0.0,4.0,1.0,50.0,0.5,3.0
1194,Jupiler Pro League (BE),70296,Eliot Bujupi,E. Bujupi,2006-07-03,6.91,2.28,1.57,5,5,0,38.0,7.6,0.0,0.8,9.0,1.8,1.6,88.89,83.47,12.32,0.0,0.4,0.2,0.2,0.2,0.4,0.0,0.0,1.6,0.4,0.2,50.0,64.47,0.0,0.0,3.4,0.6,66.67,0.4,0.4
1194,Jupiler Pro League (BE),70373,Heriberto De Jesús Jurado Flores,H. Jurado,2005-01-03,25.81,6.39,5.88,8,8,0,207.0,25.88,0.0,0.38,52.0,6.5,4.25,65.38,71.88,15.19,0.25,1.12,0.62,0.12,0.0,2.25,0.25,0.25,7.12,1.88,1.12,60.0,64.66,0.12,0.0,9.38,2.0,18.75,0.38,2.38
1194,Jupiler Pro League (BE),70426,Fabio Ferraro,F. Ferraro,2002-09-03,94.2,23.8,26.47,29,29,0,3246.0,111.93,0.21,2.24,946.0,32.62,24.83,76.11,77.75,14.7,1.45,5.76,6.48,1.0,0.76,17.28,4.14,2.76,35.52,10.41,7.55,72.52,69.17,1.17,0.17,25.14,5.62,44.79,2.52,9.93
1194,Jupiler Pro League (BE),70452,Lukas Willen,L. Willen,2003-04-25,78.81,19.25,23.59,20,19,1,1667.0,87.74,0.05,1.21,572.0,30.11,25.63,85.14,86.15,15.88,1.42,6.05,4.74,0.11,0.11,23.68,6.68,5.47,16.79,5.79,4.84,83.64,78.65,0.37,0.0,6.0,1.63,70.97,1.16,4.74
1194,Jupiler Pro League (BE),70480,Ilias Sebaoui,I. Sebaoui,2001-10-04,86.64,26.05,22.66,40,38,2,3953.0,104.03,0.26,2.47,1112.0,29.26,23.26,79.5,82.27,15.72,2.24,7.92,3.92,1.05,0.66,9.76,2.08,1.0,31.42,9.55,6.58,68.87,71.57,1.34,0.18,26.63,5.89,54.02,3.18,6.68
1194,Jupiler Pro League (BE),70612,Adedire Emmanuel Awokoya-Mebude,A. Mebude,2004-05-28,36.21,10.18,9.0,12,12,0,515.0,42.92,0.08,1.25,148.0,12.33,10.25,83.11,80.85,12.88,0.17,2.33,1.17,0.42,0.42,4.08,1.0,0.83,14.08,4.17,3.0,72.0,74.27,0.67,0.08,12.92,3.0,50.0,1.5,2.83
1194,Jupiler Pro League (BE),70640,Guilherme Henriques da Silva Carvalho,Guilherme Smith,2003-06-11,75.58,19.92,19.49,22,22,0,1646.0,74.82,0.14,1.36,414.0,18.82,14.64,77.78,78.82,15.12,1.14,1.73,2.41,0.32,0.14,6.91,1.32,0.86,24.45,6.82,5.36,78.67,73.3,0.82,0.18,22.68,4.23,52.69,2.23,4.86
1194,Jupiler Pro League (BE),71447,Myron van Brederode,M. van Brederode,2003-07-06,90.85,23.57,23.72,34,33,1,3367.0,102.03,0.24,2.42,999.0,30.27,24.15,79.78,78.22,14.35,1.33,8.33,4.33,0.94,0.7,8.33,1.94,1.48,35.79,10.7,7.76,72.52,70.53,1.27,0.12,28.55,6.09,56.22,3.42,8.58
1194,Jupiler Pro League (BE),72013,Vetle Winger Dragsnes,V. Dragsnes,1994-02-06,54.95,15.34,14.76,2,2,0,147.0,73.5,0.0,0.0,54.0,27.0,21.5,79.63,81.82,16.43,2.0,4.5,7.5,0.5,0.5,17.0,4.0,3.0,24.0,7.0,4.0,57.14,64.74,0.0,0.0,13.0,4.0,25.0,1.0,7.0
1194,Jupiler Pro League (BE),73353,Anosike Victor Ementa,A. Ementa,2002-05-03,89.37,24.05,25.13,32,31,1,2047.0,66.03,0.32,2.52,576.0,18.58,13.65,73.44,73.98,11.67,0.45,6.77,2.42,2.0,0.9,1.65,0.52,0.35,29.23,9.26,6.61,71.43,69.18,1.61,0.16,22.55,5.97,66.49,3.97,5.77
1194,Jupiler Pro League (BE),73355,Romeo Vermant,R. Vermant,2004-01-24,43.89,13.6,9.71,35,34,1,1015.0,29.85,0.12,0.94,316.0,9.29,7.5,80.7,81.76,13.75,0.24,3.26,1.79,0.44,0.65,1.62,0.44,0.26,11.18,3.35,2.74,81.58,78.91,0.35,0.06,9.26,2.21,68.0,1.5,1.65
1194,Jupiler Pro League (BE),73357,Ibe Hautekiet,I. Hautekiet,2002-04-13,90.73,20.57,27.39,36,36,0,2583.0,71.75,0.0,0.39,1044.0,29.0,25.58,88.22,92.0,17.09,1.17,7.5,5.06,0.17,0.06,14.25,3.31,2.69,9.56,3.33,3.03,90.83,89.84,0.11,0.0,1.92,0.44,62.5,0.28,2.69
1194,Jupiler Pro League (BE),73359,Kyriani Sabbe,K. Sabbe,2005-01-26,67.73,22.84,15.38,27,26,1,3022.0,116.23,0.23,2.15,1088.0,41.85,36.15,86.4,86.35,15.88,1.96,7.38,10.19,0.88,0.62,27.35,8.62,7.08,25.77,10.69,8.65,80.94,76.25,0.88,0.15,14.04,3.27,42.35,1.38,7.23
1194,Jupiler Pro League (BE),73360,Lynnt Audoor,L. Audoor,2003-10-13,32.21,10.97,8.07,7,7,0,364.0,52.0,0.14,1.0,113.0,16.14,14.14,87.61,90.02,16.3,0.71,4.71,3.71,0.86,0.43,7.57,1.43,1.14,5.71,2.29,1.86,81.25,79.86,0.71,0.14,7.0,2.29,62.5,1.43,1.86
1194,Jupiler Pro League (BE),73361,Jorne Spileers,J. Spileers,2005-01-21,60.75,20.49,13.28,23,22,1,2424.0,110.18,0.0,0.82,1003.0,45.59,42.27,92.72,94.44,19.41,3.45,6.91,13.14,0.14,0.05,27.14,8.09,7.05,14.82,6.09,5.41,88.81,89.05,0.14,0.0,2.41,0.59,46.15,0.27,2.68
1194,Jupiler Pro League (BE),73362,Keano Vanrafelghem,K. Vanrafelghem,2003-08-02,39.03,10.18,9.46,16,15,1,539.0,35.93,0.07,0.8,141.0,9.4,7.67,81.56,77.92,12.56,0.07,2.27,1.2,0.13,0.27,1.8,0.27,0.27,12.93,3.4,2.53,74.51,70.19,0.33,0.0,11.93,2.2,63.64,1.4,2.27
1194,Jupiler Pro League (BE),74616,Oumar Diakité,O. Diakité,2003-12-20,62.43,16.27,15.03,25,25,0,1124.0,44.96,0.04,1.04,265.0,10.6,8.16,76.98,78.56,12.31,0.16,2.0,1.6,0.48,0.52,1.8,0.28,0.2,17.24,4.52,3.32,73.45,74.81,0.6,0.0,16.2,2.88,58.33,1.68,2.52
1194,Jupiler Pro League (BE),76091,Lucas Mbamba-Muanda,L. Mbamba-Muanda,2006-08-12,60.11,16.01,16.19,14,14,0,817.0,58.36,0.0,1.07,284.0,20.29,17.64,86.97,89.99,13.54,0.43,3.86,4.43,0.43,0.36,10.29,1.86,1.43,14.93,4.93,3.93,79.71,82.87,0.57,0.0,6.86,1.64,43.48,0.71,1.71
1194,Jupiler Pro League (BE),80638,Dikeni-Rafid Salifou,D. Salifou,2003-06-08,60.29,16.15,16.65,18,18,0,1138.0,63.22,0.17,0.67,369.0,20.5,17.78,86.72,89.58,16.75,1.33,5.94,4.5,0.11,0.17,5.72,1.28,0.78,9.33,3.22,2.28,70.69,80.16,0.17,0.06,4.11,0.67,58.33,0.39,2.28
1194,Jupiler Pro League (BE),81373,Dirk Junior Asare,D. Asare,2004-07-04,87.9,23.91,23.93,11,10,1,1184.0,118.4,0.2,2.0,361.0,36.1,31.5,87.26,88.12,15.27,1.4,8.9,8.5,0.2,0.3,19.4,4.9,3.6,17.5,6.4,5.2,81.25,78.87,0.6,0.1,9.7,1.9,63.16,1.2,4.9
1194,Jupiler Pro League (BE),84267,Yllan Okou,Y. Okou,2002-12-23,91.42,20.6,26.19,33,33,0,2638.0,79.94,0.09,0.36,1018.0,30.85,24.76,80.26,86.56,22.55,4.61,6.55,4.45,0.27,0.15,16.21,4.97,3.0,8.97,3.21,2.45,76.41,79.22,0.06,0.0,2.88,0.82,33.33,0.27,5.36
1194,Jupiler Pro League (BE),84589,Nikola Stulic,N. Stulic,2001-09-08,77.74,18.49,19.54,3,3,0,97.0,32.33,0.0,1.0,29.0,9.67,8.33,86.21,86.1,10.21,0.0,5.0,1.0,0.33,0.67,0.33,0.0,0.0,13.0,3.67,3.33,90.91,82.67,0.0,0.0,9.67,2.0,100.0,2.0,1.0
1194,Jupiler Pro League (BE),92776,Ibrahim Diakité,I. Diakité,2003-10-31,50.5,11.79,12.51,19,19,0,859.0,45.21,0.05,0.58,291.0,15.32,11.21,73.2,77.09,15.61,0.37,2.26,4.42,0.11,0.16,13.16,3.68,2.05,13.42,4.32,2.79,64.63,68.04,0.32,0.0,5.32,1.16,45.45,0.53,5.21
1194,Jupiler Pro League (BE),94964,Mehdi Boukamir,M. Boukamir,2004-01-26,25.16,5.59,7.28,16,16,0,247.0,15.44,0.0,0.12,99.0,6.19,4.81,77.78,87.18,19.01,0.38,1.31,1.69,0.06,0.0,4.19,1.5,1.06,2.44,1.25,0.81,65.0,83.33,0.06,0.0,0.12,0.06,100.0,0.06,1.0
1194,Jupiler Pro League (BE),95609,Oucasse Mendy,O. Mendy,2001-06-01,59.18,12.32,18.77,17,17,0,385.0,22.65,0.0,0.53,99.0,5.82,3.53,60.61,68.38,12.72,0.18,2.53,0.47,0.71,0.06,0.35,0.06,0.0,9.24,2.18,1.29,59.46,64.0,0.35,0.0,6.94,1.94,51.52,1.0,2.53
1194,Jupiler Pro League (BE),101724,Marlon Fossey,M. Fossey,1998-09-09,80.37,17.98,24.25,20,20,0,1362.0,68.1,0.1,1.2,484.0,24.2,18.0,74.38,76.8,14.56,1.0,6.75,4.3,0.6,0.4,9.95,2.8,1.9,23.35,9.2,6.6,71.74,70.85,0.95,0.05,11.15,3.25,43.08,1.4,7.65
1194,Jupiler Pro League (BE),108081,Nayel Mehssatou Sepúlveda,N. Mehssatou,2002-04-11,41.63,9.98,12.22,29,29,0,1211.0,41.76,0.07,0.69,389.0,13.41,10.86,80.98,83.95,14.11,0.59,3.9,2.31,0.34,0.17,5.55,1.55,0.93,10.55,3.79,2.83,74.55,76.29,0.31,0.03,7.14,1.79,42.31,0.76,2.41
1194,Jupiler Pro League (BE),109881,Lewin Blum,L. Blum,2001-07-27,62.29,16.67,16.41,32,32,0,2064.0,64.5,0.12,1.34,718.0,22.44,17.59,78.41,81.22,16.45,1.41,4.41,4.84,0.38,0.56,13.25,3.66,2.56,20.06,6.62,4.88,73.59,71.11,0.56,0.06,11.0,3.03,39.18,1.19,5.75
1194,Jupiler Pro League (BE),112605,Nicolò Tresoldi,N. Tresoldi,2004-08-20,66.53,21.71,15.77,40,39,1,1140.0,29.23,0.26,1.33,356.0,9.13,7.33,80.34,77.75,12.22,0.51,4.08,1.46,1.18,0.59,0.49,0.23,0.1,11.18,3.79,3.03,79.73,72.21,0.9,0.13,10.08,2.74,80.37,2.21,2.15
1194,Jupiler Pro League (BE),115086,Jhon Andersson Banguera Riascos,J. Banguera,2004-04-03,88.56,20.52,24.25,2,2,0,139.0,69.5,0.5,1.0,56.0,28.0,26.0,92.86,93.28,18.91,0.5,5.5,8.0,1.0,0.0,12.0,2.0,1.0,9.0,3.5,3.0,85.71,90.25,0.0,0.0,3.5,1.0,100.0,1.0,2.0
1194,Jupiler Pro League (BE),116555,Christiaan Ravych,C. Ravych,2002-07-30,92.17,20.75,24.58,27,27,0,2155.0,79.81,0.11,0.81,875.0,32.41,27.44,84.69,87.83,18.86,2.07,7.63,6.0,0.26,0.0,22.37,6.33,4.37,9.48,4.26,3.19,74.78,76.25,0.15,0.0,1.89,0.56,60.0,0.33,5.52
1194,Jupiler Pro League (BE),123701,Anthony Lenin Valencia Bajaña,A. Valencia,2003-07-21,66.17,18.68,15.87,23,22,1,2127.0,96.68,0.23,2.14,572.0,26.0,21.64,83.22,84.54,14.37,1.05,4.45,3.64,0.32,0.32,10.23,1.82,1.23,27.91,7.41,5.73,77.3,75.72,0.86,0.23,25.32,4.86,56.08,2.73,4.09
1194,Jupiler Pro League (BE),123702,Joel Leandro Ordóñez Guerrero,J. Ordóñez,2004-04-21,90.72,28.2,21.67,33,32,1,4553.0,142.28,0.12,0.88,1775.0,55.47,52.0,93.75,95.56,17.36,1.56,6.72,16.41,0.03,0.12,36.91,7.81,6.59,16.81,6.28,5.41,86.07,87.54,0.09,0.0,2.38,0.31,60.0,0.19,3.0
1194,Jupiler Pro League (BE),125508,Rein Van Helden,R. Van Helden,2002-07-24,80.12,23.2,21.11,29,29,0,3439.0,118.59,0.1,1.31,1265.0,43.62,38.66,88.62,89.52,19.37,3.93,7.07,10.03,0.28,0.28,33.48,8.62,6.83,24.55,8.9,7.31,82.17,81.39,0.69,0.07,5.24,1.21,57.14,0.69,5.83
1194,Jupiler Pro League (BE),126121,Mateo Biondić,M. Biondić,2003-07-24,55.54,16.13,13.85,15,15,0,469.0,31.27,0.07,0.93,144.0,9.6,6.8,70.83,74.46,11.34,0.27,3.67,1.07,0.47,0.33,1.07,0.4,0.13,12.47,4.0,2.53,63.33,69.39,0.53,0.0,11.47,3.27,51.02,1.67,3.07
1194,Jupiler Pro League (BE),127870,Mihajlo Ilić,M. Ilić,2003-06-04,85.73,23.22,21.79,10,10,0,1100.0,110.0,0.0,0.3,380.0,38.0,32.8,86.32,90.35,18.51,3.2,6.7,8.3,0.1,0.3,25.5,7.1,5.4,14.9,5.7,4.3,75.44,77.68,0.0,0.0,4.2,1.1,18.18,0.2,4.7
1194,Jupiler Pro League (BE),151020,Takahiro Akimoto,T. Akimoto,1998-01-31,96.24,23.22,25.6,30,29,1,2363.0,81.48,0.1,1.21,834.0,28.76,22.72,79.02,83.37,16.46,2.07,6.41,5.76,0.24,0.31,17.48,4.28,3.1,20.48,6.9,5.07,73.5,74.39,0.52,0.07,11.31,2.76,37.5,1.03,6.34
1194,Jupiler Pro League (BE),151024,Atsuki Ito,A. Ito,1998-08-11,79.7,21.44,22.62,30,28,2,2389.0,85.32,0.32,2.21,800.0,28.57,24.04,84.12,85.82,15.97,1.5,8.43,5.46,0.79,1.0,11.86,2.68,1.89,20.36,7.54,6.36,84.36,79.83,1.29,0.18,15.75,3.71,68.27,2.54,4.82
1194,Jupiler Pro League (BE),151337,Bas Langenbick,B. Langenbick,2003-02-13,95.16,25.58,21.6,1,1,0,32.0,32.0,0.0,0.0,18.0,18.0,14.0,77.78,94.01,17.87,1.0,9.0,2.0,0.0,0.0,7.0,2.0,1.0,8.0,3.0,2.0,66.67,92.64,0.0,0.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),151550,Mukhammadali O'rinboyev,M. O'rinboyev,2005-04-24,31.75,10.36,4.74,5,5,0,244.0,48.8,0.0,0.6,62.0,12.4,9.0,72.58,82.44,19.84,2.0,2.0,1.8,0.0,0.4,4.4,0.8,0.4,11.6,3.2,2.4,75.0,83.01,0.2,0.0,12.0,2.8,28.57,0.8,3.4
1194,Jupiler Pro League (BE),157294,Ryan Graham Pun Teague,R. Teague,2002-01-24,17.71,3.58,4.32,5,5,0,60.0,12.0,0.0,0.2,22.0,4.4,3.8,86.36,82.0,12.74,0.0,2.0,0.8,0.0,0.2,1.0,0.2,0.2,2.0,0.6,0.6,100.0,94.06,0.0,0.0,1.0,0.4,50.0,0.2,0.6
1194,Jupiler Pro League (BE),160758,Momodou Lamin Sonko,M. Sonko,2005-01-31,34.97,9.83,9.33,28,26,2,1213.0,46.65,0.19,1.23,330.0,12.69,10.54,83.03,81.43,14.56,0.42,2.62,2.08,0.23,0.19,3.08,0.65,0.42,17.5,4.54,3.42,75.42,75.3,0.54,0.12,17.15,3.0,66.67,2.0,2.73
1194,Jupiler Pro League (BE),163031,Andrés Martín Ferrari Malviera,A. Ferrari,2003-01-03,49.29,13.42,12.36,20,20,0,466.0,23.3,0.05,0.35,93.0,4.65,3.5,75.27,80.37,15.45,0.45,1.3,0.45,0.25,0.05,0.95,0.0,0.0,8.15,1.9,1.45,76.32,71.74,0.35,0.05,8.2,1.2,58.33,0.7,0.9
1194,Jupiler Pro League (BE),163342,Yacine Titraoui,Y. Titraoui,2003-07-26,91.09,23.71,24.52,35,35,0,5375.0,153.57,0.23,2.77,1537.0,43.91,37.34,85.04,86.58,18.16,4.69,10.23,7.11,0.51,0.86,21.91,5.77,4.63,32.89,11.14,8.6,77.18,78.22,1.31,0.14,22.14,4.91,57.56,2.83,6.57
1194,Jupiler Pro League (BE),163721,Andri Lucas Gudjohnsen,A. Gudjohnsen,2002-01-29,8.3,2.4,1.4,2,2,0,5.0,2.5,0.0,0.5,1.0,0.5,0.5,100.0,87.84,4.71,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,100.0,87.84,0.5,0.0,1.0,0.5,100.0,0.5,0.0
1194,Jupiler Pro League (BE),166771,Jason van Duiven,J. van Duiven,2005-02-24,65.48,16.1,20.0,2,2,0,73.0,36.5,0.0,0.5,26.0,13.0,9.0,69.23,76.72,12.25,0.5,6.0,3.0,0.5,0.5,1.0,0.0,0.0,11.5,5.5,4.5,81.82,75.32,0.5,0.0,6.0,2.5,40.0,1.0,2.5
1194,Jupiler Pro League (BE),166798,Rosen Bozhinov,R. Bozhinov,2005-01-23,88.66,22.2,24.43,16,16,0,1655.0,103.44,0.06,0.56,677.0,42.31,38.88,91.88,94.04,18.84,2.5,6.38,11.06,0.31,0.0,20.44,4.19,2.88,9.88,3.75,3.56,95.0,90.7,0.12,0.06,1.5,0.38,50.0,0.19,3.19
1194,Jupiler Pro League (BE),167038,Adnane Abid,A. Abid,2003-08-23,67.93,16.43,19.16,34,34,0,2476.0,72.82,0.21,2.26,715.0,21.03,16.5,78.46,77.87,14.25,0.76,4.29,3.88,0.56,0.65,5.74,1.65,1.18,25.38,8.74,6.53,74.75,71.01,1.41,0.21,20.35,5.44,57.84,3.15,5.85
1194,Jupiler Pro League (BE),167040,Kamiel Van De Perre,K. Van De Perre,2004-02-12,80.12,21.31,20.26,30,30,0,2849.0,94.97,0.17,0.97,872.0,29.07,24.9,85.67,87.62,15.81,2.13,8.63,6.6,0.27,0.4,13.63,3.23,2.3,12.53,4.53,3.4,75.0,77.32,0.43,0.07,6.9,1.47,45.45,0.67,3.97
1194,Jupiler Pro League (BE),167046,Raf Smekens,R. Smekens,2004-01-29,50.9,16.54,8.36,1,1,0,73.0,73.0,0.0,1.0,27.0,27.0,22.0,81.48,83.05,16.7,1.0,5.0,9.0,1.0,0.0,18.0,5.0,4.0,13.0,9.0,7.0,77.78,85.33,0.0,0.0,5.0,2.0,50.0,1.0,7.0
1194,Jupiler Pro League (BE),167144,Martin Delavallée,M. Delavallée,2004-03-18,99.88,26.0,26.54,21,21,0,1345.0,64.05,0.0,0.1,422.0,20.1,15.0,74.64,82.11,29.9,5.86,2.9,2.05,0.0,0.0,25.48,7.24,3.62,13.1,3.81,3.43,90.0,89.42,0.05,0.0,0.0,0.0,,0.0,2.9
1194,Jupiler Pro League (BE),167149,Kyan Vaesen,K. Vaesen,2001-04-13,32.66,8.08,8.57,31,30,1,356.0,11.87,0.03,0.47,123.0,4.1,2.83,69.11,73.09,13.26,0.2,1.87,0.6,0.43,0.13,0.37,0.1,0.03,4.9,1.8,1.17,64.81,71.92,0.27,0.03,4.43,1.13,64.71,0.73,1.23
1194,Jupiler Pro League (BE),167152,Fernand Gouré Bi Irié,Fernand Goure,2002-04-12,19.0,3.96,5.35,13,12,1,120.0,10.0,0.0,0.17,34.0,2.83,2.17,76.47,78.35,10.58,0.08,1.17,0.58,0.17,0.0,0.17,0.0,0.0,2.67,0.58,0.42,71.43,77.78,0.0,0.0,2.17,0.33,50.0,0.17,0.5
1194,Jupiler Pro League (BE),167164,Liongola Jordi,L. Jordi,2000-05-17,92.32,20.56,26.92,31,31,0,2604.0,84.0,0.06,1.16,705.0,22.74,15.39,67.66,70.37,16.52,1.77,4.45,3.29,0.84,0.58,9.23,2.52,1.65,28.81,8.9,5.29,59.42,61.7,0.52,0.1,23.03,5.48,32.94,1.81,9.39
1194,Jupiler Pro League (BE),167175,Rafik Belghali,R. Belghali,2002-06-07,89.68,22.25,29.05,3,3,0,434.0,144.67,0.33,1.67,131.0,43.67,37.0,84.73,86.57,17.01,3.33,7.0,8.67,0.33,0.0,38.33,13.67,10.0,28.0,11.33,9.0,79.41,77.15,1.0,0.0,10.33,2.0,66.67,1.33,7.0
1194,Jupiler Pro League (BE),167195,Zakaria El Ouahdi,Z. El Ouahdi,2001-12-31,96.29,30.14,23.97,34,33,1,4377.0,132.64,0.27,3.0,1424.0,43.15,36.7,85.04,85.34,15.96,2.48,6.88,7.7,0.97,0.7,21.82,5.55,4.52,35.85,11.94,9.76,81.73,76.77,1.45,0.15,24.88,5.3,54.86,2.91,7.94
1194,Jupiler Pro League (BE),170728,Serxho Ujka,S. Ujka,1998-08-27,46.82,11.15,12.74,15,15,0,759.0,50.6,0.33,0.73,197.0,13.13,10.0,76.14,82.74,15.48,0.73,3.27,2.53,0.47,0.4,4.13,0.47,0.2,10.2,2.73,1.8,65.85,73.46,0.27,0.13,8.53,2.27,38.24,0.87,2.8
1194,Jupiler Pro League (BE),174310,Nikolas Sattlberger,N. Sattlberger,2004-01-18,48.82,15.64,12.0,25,25,0,1407.0,56.28,0.08,0.64,515.0,20.6,17.88,86.8,89.61,15.51,0.92,6.12,5.0,0.36,0.2,10.36,3.04,2.32,7.84,2.76,2.24,81.16,80.01,0.24,0.0,3.64,0.96,62.5,0.6,2.36
1194,Jupiler Pro League (BE),174343,Niels Devalckeneer,N. Devalckeneer,2004-05-17,96.13,25.15,27.44,1,1,0,48.0,48.0,0.0,0.0,16.0,16.0,8.0,50.0,66.01,28.87,3.0,7.0,0.0,0.0,0.0,28.0,11.0,3.0,6.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,7.0
1194,Jupiler Pro League (BE),174380,Besfort Zeneli,B. Zeneli,2002-11-21,55.6,15.99,14.21,15,15,0,927.0,61.8,0.2,1.2,289.0,19.27,15.8,82.01,82.99,13.13,0.53,5.07,3.93,0.6,0.8,5.33,1.0,0.87,15.67,5.0,3.4,68.0,76.67,0.47,0.0,15.8,4.0,53.33,2.13,4.0
