competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1207,Liga I (RO),819585,David Andrei Barbu,D. Barbu,2006-06-26,28.57,7.78,6.8,21,21,0,211.0,10.05,0.38,0.1,3.19,2.0,13.99,2.24,1.95,5.43,1.76,1.0
1207,Liga I (RO),819586,Adrian Dragos,A. Dragos,2007-04-09,8.96,1.24,5.03,1,1,0,3.0,3.0,0.0,0.0,1.0,1.0,18.37,1.0,0.0,2.0,0.0,0.0
1207,Liga I (RO),822112,Daniel Sandu,D. Sandu,2007-06-28,45.72,11.97,9.99,13,12,1,229.0,19.08,0.58,0.08,5.25,3.58,13.97,5.17,4.08,7.42,1.67,0.75
1207,Liga I (RO),825882,Ionuț Cercel,I. Cercel,2006-11-14,72.44,22.5,15.02,10,10,0,127.0,12.7,0.0,0.0,4.7,4.2,12.93,2.5,0.6,0.7,0.1,0.0
1207,Liga I (RO),827044,Alexandru Bota,A. Bota,2008-03-31,45.84,13.16,11.32,8,8,0,169.0,21.12,0.75,0.0,6.12,3.62,12.61,4.75,2.38,7.62,2.0,0.62
1207,Liga I (RO),839030,Alexandru Vasile Ailiesei Rosca,Alexandru Rosca,2003-11-12,98.8,31.77,20.42,11,11,0,7.0,0.64,0.0,0.0,0.18,0.18,5.26,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),839031,Raul Rotund,R. Rotund,2005-11-17,42.1,9.79,12.68,9,8,1,105.0,13.12,0.5,0.12,3.88,2.62,13.8,2.5,2.38,5.25,1.62,1.12
1207,Liga I (RO),839033,Alin Boțogan,A. Boțogan,2004-02-21,40.39,9.13,11.45,23,21,2,432.0,20.57,0.33,0.0,4.95,3.52,15.12,6.1,1.86,5.71,1.19,0.71
1207,Liga I (RO),839036,Ioan  Tolea,I. Tolea,2003-05-11,51.65,11.34,14.1,7,7,0,89.0,12.71,1.0,0.0,4.86,3.71,13.79,3.71,0.43,3.29,0.57,0.14
1207,Liga I (RO),839039,Adi Chica-Rosa,A. Chica-Rosa,1998-09-08,66.6,16.38,18.06,37,35,2,642.0,18.34,0.66,0.03,7.49,3.8,13.48,5.54,5.29,11.43,4.2,1.71
1207,Liga I (RO),839048,Dorin Marian Codrea,D. Codrea,1997-06-13,53.8,14.41,14.63,29,28,1,226.0,8.07,0.11,0.0,2.21,2.04,11.7,0.82,0.29,0.71,0.11,0.04
1207,Liga I (RO),839049,Franck Tchassem,F. Tchassem,1999-05-07,15.74,3.28,3.31,4,4,0,18.0,4.5,0.25,0.0,1.0,0.5,13.56,0.75,0.5,2.5,0.5,0.25
1207,Liga I (RO),839050,Marius Cătălin Coman,M. Coman,1996-07-31,71.29,18.53,19.29,27,26,1,675.0,25.96,0.77,0.08,8.42,4.5,14.17,8.31,8.38,17.77,4.77,2.08
1207,Liga I (RO),839053,Ianis Gîndilă,I. Gîndilă,2006-01-16,4.08,0.87,1.75,1,1,0,4.0,4.0,0.0,0.0,2.0,1.0,20.28,1.0,2.0,2.0,1.0,0.0
1207,Liga I (RO),839417,Ime Udo Ndon,I. Ndon,2003-06-07,22.26,3.96,9.32,1,1,0,9.0,9.0,1.0,0.0,3.0,3.0,19.02,2.0,0.0,4.0,2.0,2.0
1207,Liga I (RO),839809,Rafael Baldres Hermann,Rafinha,1997-12-29,46.1,11.58,11.72,15,15,0,236.0,15.73,0.67,0.0,6.07,4.2,13.58,4.2,2.67,7.4,2.4,1.33
1207,Liga I (RO),840224,Oscar Correia Ferreira,Oscar Correia,1997-09-28,24.75,7.12,3.75,2,2,0,22.0,11.0,0.5,0.0,3.5,3.5,10.67,4.5,1.0,4.5,1.0,1.0
1207,Liga I (RO),840311,Robert Sălceanu,R. Sălceanu,2004-01-13,82.63,21.09,22.37,18,17,1,337.0,19.82,0.65,0.06,7.35,6.53,14.08,5.29,0.53,2.24,0.59,0.47
1207,Liga I (RO),840316,Florin Flavius Purece,F. Purece,1991-11-06,68.48,15.67,20.41,30,28,2,512.0,18.29,0.71,0.07,6.29,4.68,13.06,2.75,1.93,5.21,1.57,0.93
1207,Liga I (RO),840317,Christ Nkama Afalna,C. Afalna,1998-07-12,60.69,14.07,16.92,35,33,2,610.0,18.48,0.58,0.0,5.85,3.33,14.11,4.94,4.15,10.24,2.42,1.09
1207,Liga I (RO),840318,Ionuţ Viorel Coadă,I. Coadă,1998-01-01,46.71,9.6,12.96,14,13,1,100.0,7.69,0.38,0.0,2.0,1.46,12.46,1.54,0.54,1.85,0.38,0.31
1207,Liga I (RO),840319,Daniel Marius Şerbănică,D. Şerbănică,1996-06-25,87.04,19.23,25.8,24,23,1,385.0,16.74,0.52,0.04,6.43,5.39,15.24,5.78,0.61,1.74,0.35,0.3
1207,Liga I (RO),840320,Alexandru Ionuț Dinu,A. Dinu,1998-04-08,98.38,22.01,29.32,26,24,2,95.0,3.96,0.0,0.0,1.62,1.54,9.85,0.12,0.08,0.17,0.04,0.0
1207,Liga I (RO),840321,Constantin Adrian Toma,C. Toma,1987-03-23,35.16,7.18,7.33,4,4,0,6.0,1.5,0.0,0.0,0.75,0.5,18.99,0.5,0.0,0.25,0.25,0.25
1207,Liga I (RO),840323,Stefan Krell,S. Krell,1992-06-12,88.39,21.9,24.21,11,10,1,2.0,0.2,0.0,0.0,0.1,0.1,4.74,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),840324,Andrei Dorobanțu,A. Dorobanțu,2004-08-29,76.87,16.79,22.19,28,27,1,359.0,13.3,0.41,0.0,4.41,3.67,15.27,3.37,0.44,1.48,0.19,0.07
1207,Liga I (RO),840331,Ștefan Duțu,Ș. Duțu,2004-02-16,13.43,3.3,3.44,4,4,0,3.0,0.75,0.0,0.0,0.25,0.25,8.28,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),840332,Laurentiu Vlasceanu,L. Vlasceanu,2005-05-29,31.58,7.01,7.38,6,6,0,51.0,8.5,0.0,0.0,2.17,0.83,14.44,2.83,1.5,3.83,0.83,0.33
1207,Liga I (RO),840425,Árpád Tordai,Á. Tordai,1997-03-11,100.05,24.38,25.22,3,3,0,1.0,0.33,0.0,0.0,0.33,0.33,9.35,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),841528,Narcis Ilaș,N. Ilaș,2007-03-27,84.79,19.89,19.11,18,17,1,215.0,12.65,0.35,0.0,3.18,2.76,14.05,1.94,0.24,0.29,0.12,0.12
1207,Liga I (RO),842251,Flavius Iacob,F. Iacob,2000-10-30,56.25,14.61,15.24,28,27,1,362.0,13.41,0.59,0.04,6.0,5.15,16.38,4.93,0.85,2.11,0.89,0.7
1207,Liga I (RO),842254,Denis Hrezdac,D. Hrezdac,2001-11-03,36.34,8.89,9.83,31,31,0,196.0,6.32,0.06,0.0,1.13,0.87,12.08,0.87,0.35,0.9,0.16,0.1
1207,Liga I (RO),842257,Ştefan Daniel Lefter,Ş. Lefter,2004-11-18,98.85,26.06,27.8,12,12,0,4.0,0.33,0.0,0.0,0.0,0.0,4.86,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),842270,Marius Lupu,M. Lupu,1999-09-01,48.73,12.43,13.73,1,1,0,24.0,24.0,0.0,0.0,4.0,2.0,13.5,4.0,3.0,5.0,0.0,0.0
1207,Liga I (RO),842423,Cristian Chira,C. Chira,2001-11-08,20.54,4.62,5.85,10,9,1,44.0,4.89,0.22,0.11,1.89,1.44,10.69,0.33,0.33,1.22,0.44,0.22
1207,Liga I (RO),842496,Iustin Alin Popescu,I. Popescu,1993-09-01,87.25,22.53,17.45,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),842497,David Maftei,D. Maftei,2004-07-12,70.73,18.22,18.13,28,27,1,526.0,19.48,0.63,0.11,7.67,5.93,15.27,7.52,1.3,3.0,1.22,0.74
1207,Liga I (RO),843036,Mariano Bettini,M. Bettini,1996-01-19,46.96,6.09,18.19,1,1,0,7.0,7.0,0.0,0.0,2.0,2.0,21.5,3.0,1.0,2.0,0.0,0.0
1207,Liga I (RO),849420,Viktor Kun,V. Kun,2004-07-18,59.09,14.99,16.4,17,17,0,162.0,9.53,0.06,0.06,2.82,2.47,13.41,1.88,0.06,0.24,0.12,0.06
1207,Liga I (RO),850712,Răzvan Gligor,R. Gligor,2006-09-30,14.33,3.24,2.02,1,1,0,6.0,6.0,0.0,0.0,0.0,0.0,12.66,3.0,1.0,3.0,0.0,0.0
1207,Liga I (RO),859343,Patrick  Patrick Vuc,P. Patrick Vuc,2004-03-11,25.74,6.64,5.6,6,6,0,78.0,13.0,0.0,0.0,4.33,3.0,14.5,4.5,2.83,6.33,1.17,0.5
1207,Liga I (RO),877386,Gustavo dos Santos Cabral,Gustavo Cabral,2001-09-12,38.95,8.52,11.49,11,11,0,172.0,15.64,0.45,0.0,5.0,3.82,14.7,4.91,1.82,6.0,1.09,0.73
1207,Liga I (RO),886602,Damjan  Djokanovic,D. Djokanovic,2008-01-31,96.68,19.06,34.01,1,1,0,9.0,9.0,0.0,0.0,4.0,4.0,18.89,3.0,2.0,2.0,0.0,0.0
1207,Liga I (RO),886929,Nagy Zoard Kornel,Z. Nagy,2000-04-18,34.92,6.9,10.53,11,11,0,76.0,6.91,0.36,0.0,3.0,1.45,11.82,1.82,1.82,4.27,1.55,0.55
1207,Liga I (RO),889599,Julián Andres Bonilla Tovar,J. Bonilla,1996-11-21,95.5,21.84,23.11,2,2,0,8.0,4.0,0.0,0.0,1.5,1.5,14.47,1.0,0.5,0.5,0.0,0.0
1207,Liga I (RO),901763,Riad Šuta,R. Šuta,2002-06-29,81.69,22.25,18.76,12,11,1,38.0,3.45,0.0,0.0,1.27,1.09,11.03,0.09,0.09,0.18,0.09,0.0
1207,Liga I (RO),902949,Iacopo Cernigoi,I. Cernigoi,1995-01-04,23.23,6.86,5.27,5,5,0,53.0,10.6,0.2,0.0,2.4,0.8,9.95,2.4,1.6,5.2,0.8,0.2
1207,Liga I (RO),905153,Bruno José Moreira Barreto Carvalho,Bruno Carvalho,1997-09-16,81.23,20.14,23.01,23,20,3,371.0,18.55,0.2,0.0,4.25,3.8,10.48,1.05,0.15,0.8,0.05,0.05
1207,Liga I (RO),908784,Nikita Stoioanov,N. Stoioanov,2005-08-24,98.31,29.92,22.19,37,35,2,300.0,8.57,0.06,0.03,2.91,2.83,12.13,0.77,0.14,0.2,0.0,0.0
1207,Liga I (RO),918213,Florinel Valentin Ibrian,F. Ibrian,1993-09-14,68.22,13.22,21.89,10,10,0,62.0,6.2,0.1,0.0,1.7,1.5,14.15,1.6,0.4,0.3,0.1,0.1
1207,Liga I (RO),943848,Lorenzo Biliboc,L. Biliboc,2006-10-22,61.6,15.29,16.49,33,33,0,688.0,20.85,0.91,0.09,7.48,5.09,13.72,5.88,2.97,9.64,2.64,1.61
1207,Liga I (RO),959100,Luca Băsceanu,L. Băsceanu,2006-05-17,29.73,9.33,6.56,22,22,0,276.0,12.55,0.77,0.05,4.64,3.36,14.58,4.36,1.77,5.73,2.0,1.27
1207,Liga I (RO),961707,Darius Fălcușan,D. Fălcușan,2006-02-14,38.13,5.37,7.71,1,1,0,2.0,2.0,0.0,0.0,1.0,1.0,9.89,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),965499,Cristian Sima,C. Sima,2007-01-06,35.42,10.11,8.26,13,13,0,161.0,12.38,0.31,0.0,4.15,2.85,14.29,4.69,2.15,4.77,1.31,0.54
1207,Liga I (RO),966650,Tarek Aggoun,T. Aggoun,1997-10-27,86.51,18.79,28.26,10,7,3,77.0,11.0,0.0,0.0,3.86,2.71,13.34,3.14,0.57,1.29,0.43,0.14
1207,Liga I (RO),969559,Denis Colibășanu,D. Colibășanu,2007-03-10,10.33,4.57,1.78,1,1,0,5.0,5.0,0.0,0.0,4.0,3.0,8.86,1.0,0.0,2.0,2.0,1.0
1207,Liga I (RO),969870,Denis Alberto Ionut Taroi,D. Taroi,2008-04-06,48.76,12.83,13.16,16,15,1,291.0,19.4,0.33,0.0,5.8,4.2,15.2,5.93,2.8,7.0,1.27,0.53
1207,Liga I (RO),970884,Guy Dahan,G. Dahan,2000-03-08,45.97,9.88,12.35,15,15,0,199.0,13.27,0.27,0.0,3.87,2.4,14.92,3.33,2.6,7.33,1.87,0.73
1207,Liga I (RO),972661,Bogdan Nicolae Marian,B. Marian,2004-12-04,37.69,9.32,8.78,6,6,0,34.0,5.67,0.67,0.17,2.0,1.83,15.82,2.0,0.33,0.5,0.5,0.33
1207,Liga I (RO),972745,Taiwo Quadri Olakunle ,T. Quadri Olakunle,2006-01-06,22.93,7.68,5.79,1,1,0,16.0,16.0,1.0,0.0,3.0,3.0,14.29,4.0,2.0,9.0,1.0,1.0
1207,Liga I (RO),974002,Giovani-David Ghimfus,G. Ghimfus,2005-07-12,46.87,10.76,13.49,11,10,1,193.0,19.3,0.2,0.0,4.5,3.2,14.85,3.6,1.7,4.3,0.5,0.4
1207,Liga I (RO),976332,Din Alomerovic,D. Alomerovic,1997-06-29,84.41,21.65,22.27,31,30,1,454.0,15.13,0.37,0.07,6.43,6.13,15.74,4.63,0.3,1.6,0.5,0.47
1207,Liga I (RO),983447,Luca Barbulescu,L. Barbulescu,2007-03-31,8.76,2.88,1.59,1,1,0,10.0,10.0,0.0,0.0,3.0,2.0,17.58,3.0,1.0,4.0,1.0,0.0
1207,Liga I (RO),984830,Rafael Gomes Garutti,Rafael Garutti,1998-11-25,29.92,4.5,14.11,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),985374,Moses Abbey,M. Abbey,2002-08-18,55.62,13.24,16.29,29,24,5,453.0,18.88,0.71,0.08,6.25,4.79,13.25,5.08,1.79,5.42,1.38,0.83
1207,Liga I (RO),985515,Robert Moldoveanu,R. Moldoveanu,1999-03-08,57.86,13.21,15.33,28,25,3,318.0,12.72,0.36,0.08,5.0,3.08,13.45,3.24,2.32,5.16,1.64,0.64
1207,Liga I (RO),985516,Costinel Andrei Tofan,A. Tofan,1996-08-02,65.29,13.37,18.95,11,11,0,109.0,9.91,0.09,0.0,3.64,3.27,14.8,3.64,0.18,1.18,0.36,0.18
1207,Liga I (RO),985518,Ionuţ Laurenţiu Rădescu,I. Rădescu,1995-03-20,58.32,12.54,15.95,29,26,3,370.0,14.23,0.38,0.04,4.62,2.73,13.98,3.85,1.27,5.08,1.35,0.58
1207,Liga I (RO),985525,Christian Nikolas Pirvu Yanis,C. Pirvu,2007-04-02,45.18,9.96,12.26,33,30,3,326.0,10.87,0.33,0.07,3.73,2.2,14.58,4.2,1.03,3.73,1.23,0.57
1207,Liga I (RO),985528,Patrick Dulcea,P. Dulcea,2005-02-10,48.6,10.47,14.67,29,28,1,381.0,13.61,0.61,0.07,5.29,3.57,14.41,4.79,1.0,3.57,1.36,0.93
1207,Liga I (RO),988424,Mark Țuțu,M. Țuțu,2004-01-02,79.47,19.13,22.93,31,30,1,566.0,18.87,0.37,0.03,6.4,5.4,14.43,5.5,0.33,1.3,0.4,0.33
1207,Liga I (RO),998267,Adrian Briciu ,A. Briciu,2007-08-17,91.53,27.81,19.97,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),999035,Omar Pašagić,O. Pašagić,1997-10-11,91.03,21.53,26.52,17,15,2,125.0,8.33,0.07,0.0,2.93,2.87,12.03,0.8,0.2,0.33,0.0,0.0
1207,Liga I (RO),1002889,Ianis Tarbă,I. Tarbă,2006-07-04,30.73,10.08,5.38,9,9,0,138.0,15.33,0.44,0.11,4.56,3.56,14.13,4.22,0.67,3.78,0.89,0.56
1207,Liga I (RO),1008874,Razvan Marincean,R. Marincean,2009-02-27,7.06,3.18,0.89,1,1,0,6.0,6.0,0.0,0.0,0.0,0.0,16.78,2.0,0.0,2.0,0.0,0.0
1207,Liga I (RO),1008909,Andrei Tolcea,A. Tolcea,2008-02-25,14.92,4.1,2.73,1,1,0,8.0,8.0,0.0,0.0,1.0,0.0,19.45,3.0,2.0,4.0,1.0,0.0
1207,Liga I (RO),1009087,Ioan Bârstan,I. Bârstan,2004-06-24,26.27,5.74,7.88,2,2,0,7.0,3.5,0.0,0.0,1.5,1.5,20.53,2.0,0.0,0.5,0.0,0.0
1207,Liga I (RO),1009777,Matei Popa,M. Popa,2007-04-29,93.51,29.21,18.42,12,11,1,3.0,0.27,0.0,0.0,0.09,0.09,8.12,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1017076,Máté Simon,M. Simon,2006-07-19,99.35,24.02,36.58,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1017099,David Matei,D. Matei,2006-07-19,80.08,24.38,18.6,31,31,0,1279.0,41.26,1.13,0.13,12.06,8.13,13.81,10.94,6.23,13.74,3.29,1.52
1207,Liga I (RO),1018009,Moussa  Samake,M. Samake,2004-12-01,46.25,12.82,10.11,1,1,0,10.0,10.0,0.0,0.0,6.0,3.0,12.91,4.0,0.0,3.0,2.0,0.0
1207,Liga I (RO),1018018,Luca Crăciun,L. Crăciun,2008-08-25,1.78,0.13,0.5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018020,Petriu Rafael  Ionuț,P. Ionuț,2008-11-02,16.15,3.42,4.38,1,1,0,6.0,6.0,0.0,0.0,2.0,2.0,15.2,0.0,0.0,2.0,0.0,0.0
1207,Liga I (RO),1018021,Adriano George Flavius Manole,A. Manole,2007-07-28,8.16,1.68,1.99,5,4,1,6.0,1.5,0.0,0.0,0.75,0.25,10.36,0.0,0.0,0.25,0.25,0.25
1207,Liga I (RO),1018022,Caio Ferreira Martins,Caio Ferreira,2000-12-15,74.53,15.67,20.13,16,15,1,207.0,13.8,0.93,0.07,6.33,4.33,15.6,5.4,1.67,4.87,1.8,1.2
1207,Liga I (RO),1018055,Luca  Stancu,L. Stancu,2005-05-09,61.39,14.87,17.33,29,27,2,405.0,15.0,0.19,0.0,5.07,4.41,13.67,3.19,1.04,2.33,0.48,0.3
1207,Liga I (RO),1018056,Florin Eugen  Alexandru Gașpăr,F. Alexandru Gașpăr,,43.48,6.79,9.74,1,1,0,3.0,3.0,0.0,0.0,3.0,2.0,18.98,1.0,0.0,1.0,1.0,1.0
1207,Liga I (RO),1018075,Andrei Sava,A. Sava,1991-05-07,87.76,21.49,25.48,29,23,6,411.0,17.87,0.22,0.0,6.13,5.61,14.04,5.52,0.35,1.43,0.22,0.22
1207,Liga I (RO),1018076,Stefan Visic,S. Visic,1997-11-20,46.19,11.4,12.56,23,19,4,300.0,15.79,0.21,0.0,4.58,1.84,12.53,4.53,3.47,10.47,3.0,1.0
1207,Liga I (RO),1018077,Alexandru Gheorghe,A. Gheorghe,2002-10-12,54.86,12.43,15.7,12,9,3,58.0,6.44,0.0,0.0,1.56,1.44,11.04,0.33,0.44,0.89,0.11,0.0
1207,Liga I (RO),1018078,Gab Dumitru,G. Dumitru,2005-10-14,77.66,19.7,22.06,11,9,2,74.0,8.22,0.0,0.0,2.89,2.56,11.56,1.78,0.22,0.44,0.22,0.11
1207,Liga I (RO),1018079,Marian Laurențiu Lis,M. Lis,2004-09-08,35.96,8.36,10.41,22,17,5,193.0,11.35,0.12,0.0,3.35,2.29,14.12,2.41,1.41,3.18,0.59,0.41
1207,Liga I (RO),1018080,Adrian Sîrbu,A. Sîrbu,2004-06-09,30.28,7.22,7.88,12,10,2,98.0,9.8,0.3,0.1,3.1,2.0,11.74,2.8,2.0,4.3,1.1,0.4
1207,Liga I (RO),1018081,Dragoş Ionuţ Huiban,D. Huiban,1990-01-29,69.53,17.03,19.77,38,32,6,643.0,20.09,0.56,0.09,7.66,4.88,12.78,4.59,4.19,9.03,2.59,1.28
1207,Liga I (RO),1018082,Robert Cornel Neacşu,R. Neacşu,2000-01-30,69.35,16.25,18.88,19,16,3,193.0,12.06,0.69,0.0,4.31,3.31,13.62,3.19,0.75,2.44,0.62,0.31
1207,Liga I (RO),1018083,Cristian Nicolae Nedelcovici,C. Nedelcovici,1993-06-02,63.16,14.68,17.34,4,4,0,1.0,0.25,0.0,0.0,0.0,0.0,5.59,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018084,George Alexandru Caramalău,G. Caramalău,1995-06-23,90.45,22.89,25.18,17,14,3,129.0,9.21,0.0,0.0,3.21,3.21,11.33,0.93,0.21,0.5,0.0,0.0
1207,Liga I (RO),1018085,Răzvan Milea,R. Milea,2000-02-05,52.83,12.64,14.16,12,11,1,199.0,18.09,0.09,0.0,3.45,2.82,11.93,2.55,1.36,3.91,0.45,0.18
1207,Liga I (RO),1018086,George Petrişor Gavrilaş,G. Gavrilaş,1990-12-15,93.13,22.83,26.48,36,30,6,4.0,0.13,0.0,0.0,0.07,0.07,7.58,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018135,Dan  Neicu,D. Neicu,2002-09-16,55.33,15.16,9.99,3,3,0,14.0,4.67,0.0,0.0,1.0,0.67,12.34,0.33,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018136,Matei Frunza,M. Frunza,2006-03-12,18.57,4.65,3.78,7,7,0,54.0,7.71,0.14,0.0,2.71,1.86,13.55,1.86,1.29,2.71,0.86,0.29
1207,Liga I (RO),1018137,Dan-Cristian Neicu,D. Neicu,2004-11-03,21.12,5.04,5.05,9,9,0,75.0,8.33,0.11,0.0,2.56,1.44,13.8,2.44,1.67,4.89,1.22,0.56
1207,Liga I (RO),1018321,Stancu Claudiu  Constantin,S. Constantin,2009-11-04,24.88,4.73,6.36,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018435,Dávid Kelemen,D. Kelemen,1992-05-24,100.56,20.33,35.3,4,3,1,11.0,3.67,0.0,0.0,0.67,0.33,9.05,0.67,0.33,0.33,0.33,0.0
1207,Liga I (RO),1018436,János Nagy,J. Nagy,1992-08-07,,,,1,0,1,,,,,,,,,,,,
1207,Liga I (RO),1018437,Jozef Dolný,J. Dolný,1992-05-13,50.91,10.99,15.42,16,14,2,246.0,17.57,1.0,0.07,6.79,4.43,13.68,4.43,4.5,9.93,3.36,1.86
1207,Liga I (RO),1018438,Peter Gál-Andrezly,P. Gál-Andrezly,1990-05-03,82.4,18.44,24.44,8,7,1,128.0,18.29,0.43,0.0,6.29,5.29,12.38,5.29,0.43,1.86,0.29,0.14
1207,Liga I (RO),1018439,Szilárd Veres,S. Veres,1996-01-27,86.61,19.36,27.18,32,30,2,531.0,17.7,0.27,0.03,3.97,3.2,12.49,3.03,1.47,3.33,0.53,0.33
1207,Liga I (RO),1018440,Raul Ioan Palmes,R. Palmes,1996-08-16,89.14,19.57,27.09,29,29,0,195.0,6.72,0.1,0.0,1.9,1.62,13.04,1.48,0.24,0.66,0.34,0.21
1207,Liga I (RO),1018441,Soufiane Jebari Jebari,S. Jebari,1995-02-24,43.76,9.21,13.13,25,24,1,297.0,12.38,0.21,0.04,3.46,2.33,14.46,3.38,1.25,4.17,0.88,0.46
1207,Liga I (RO),1018442,Erwin Szilard Bloj,E. Bloj,1997-07-24,68.78,15.05,21.65,13,13,0,184.0,14.15,0.15,0.0,4.15,3.46,15.32,4.46,0.38,1.08,0.08,0.0
1207,Liga I (RO),1018445,Attila Csürös,A. Csuros,1995-02-15,86.84,18.86,27.59,21,20,1,173.0,8.65,0.15,0.0,1.9,1.85,10.81,0.6,0.35,0.8,0.1,0.1
1207,Liga I (RO),1018450,Ervin-Raul Bakoș,E. Bakoș,2004-05-27,52.98,12.72,14.88,11,10,1,221.0,22.1,0.8,0.0,5.6,3.5,13.52,4.7,3.4,10.1,2.5,1.6
1207,Liga I (RO),1018454,Zoltán-Efraim Bödő,Z. Bödő,2007-02-01,72.08,15.47,22.26,30,29,1,486.0,16.76,0.38,0.03,4.28,2.21,12.53,2.9,2.45,8.59,2.1,0.79
1207,Liga I (RO),1018456,Alpár Gergely,A. Gergely,2007-10-18,18.36,3.91,5.19,4,4,0,35.0,8.75,0.25,0.0,2.5,1.75,13.75,1.5,2.0,4.75,1.0,0.5
1207,Liga I (RO),1018528,Loránd Bencze,L. Bencze,2009-07-04,5.22,1.35,1.76,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1018529,Alexandru-Simion Tabuncic,A. Tabuncic,2006-05-27,10.76,2.15,4.97,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1019542,Cosmin Florin Achim,C. Florin Achim,,38.64,8.69,9.56,4,3,1,4.0,1.33,0.0,0.0,1.33,1.0,11.97,0.67,0.0,0.33,0.33,0.33
1207,Liga I (RO),1023407,Seydou Saeed Issah,S. Issah,2000-01-11,47.81,12.31,13.46,10,9,1,32.0,3.56,0.0,0.0,1.0,1.0,10.46,0.33,0.0,0.11,0.0,0.0
1207,Liga I (RO),1024099,Toader Mihnea,T. Mihnea,2006-07-26,12.02,4.29,2.18,1,1,0,5.0,5.0,0.0,0.0,1.0,1.0,16.57,3.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1029917,Alexandru Soare,A. Soare,2005-05-13,97.7,19.92,33.14,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,4.61,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1030819,Rober Sierra,R. Sierra,1996-05-21,91.55,19.56,25.12,35,32,3,311.0,9.72,0.06,0.03,2.78,2.34,13.98,1.69,0.75,1.81,0.47,0.25
1207,Liga I (RO),1031930,Luca Noveli,L. Noveli,2008-02-07,24.06,6.72,5.82,3,3,0,21.0,7.0,0.33,0.0,3.0,2.0,15.81,3.0,1.0,4.0,2.0,1.33
1207,Liga I (RO),1032097,Előd Tóth-Pál,E. Tóth-Pál,2007-04-12,37.19,7.86,14.43,2,2,0,24.0,12.0,0.0,0.0,3.0,2.0,14.13,3.5,2.0,5.5,0.5,0.5
1207,Liga I (RO),1034469,Endri Celaj,E. Celaj,2004-01-23,12.18,2.12,4.39,4,4,0,9.0,2.25,0.0,0.0,0.0,0.0,16.96,0.5,0.5,1.0,0.0,0.0
1207,Liga I (RO),1035538,Marin Antonio  Mario,M. Mario,2008-03-05,2.12,1.01,0.5,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),1035539,Muntean  Denys,M. Denys,2009-05-13,8.55,1.8,1.7,1,1,0,2.0,2.0,0.0,0.0,1.0,1.0,10.16,1.0,0.0,1.0,1.0,1.0
1207,Liga I (RO),1035806,Mircea-Mario Tache,M. Tache,2005-01-22,33.74,7.04,9.79,4,2,2,25.0,12.5,0.0,0.0,4.0,2.0,12.13,4.5,0.5,4.5,1.0,0.0
1207,Liga I (RO),1036907,Dániel Brugger,D. Brugger,2008-06-16,36.89,9.2,9.94,5,5,0,58.0,11.6,0.6,0.2,2.4,1.4,14.13,2.8,0.8,3.2,0.6,0.0
1207,Liga I (RO),1036928,Moldovan Iulian,M. Iulian,2008-06-04,2.03,1.01,0.5,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,7.32,0.0,0.0,0.0,0.0,0.0
