competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1191,Czech Liga (CZ),46175,Eric Kleybel Ramírez Matheus,E. Ramírez,1998-11-20,71.82,18.65,17.42,8,8,0,303.0,37.88,0.0,1.25,92.0,11.5,8.75,76.09,74.81,12.77,0.5,3.75,1.5,1.12,0.38,0.88,0.38,0.25,17.5,5.75,4.5,78.26,73.73,0.88,0.0,15.12,4.12,63.64,2.62,3.38
1191,Czech Liga (CZ),46179,Matúš Malý,M. Malý,2001-07-11,79.38,20.14,19.53,10,10,0,812.0,81.2,0.1,0.5,344.0,34.4,29.6,86.05,91.28,19.49,2.4,7.3,9.4,0.0,0.2,17.8,5.0,3.4,12.7,5.5,4.5,81.82,88.67,0.2,0.0,1.0,0.4,25.0,0.1,4.1
1191,Czech Liga (CZ),47194,Jan Fiala,J. Fiala,2001-05-04,41.67,10.88,8.79,15,14,1,454.0,32.43,0.14,1.0,115.0,8.21,6.93,84.35,82.87,13.81,0.21,1.64,1.43,0.43,0.14,1.43,0.14,0.07,10.36,3.0,2.57,85.72,80.63,0.5,0.14,9.79,1.86,69.23,1.29,1.57
1191,Czech Liga (CZ),47296,David Tkáč,D. Tkáč,2002-07-06,67.03,15.18,16.08,9,8,1,376.0,47.0,0.0,1.5,105.0,13.12,9.88,75.24,81.78,12.21,0.38,3.75,3.38,0.88,0.25,1.88,0.25,0.12,15.5,4.75,3.38,71.05,77.75,1.12,0.0,14.0,3.5,60.71,2.12,2.25
1191,Czech Liga (CZ),47400,Ladislav Krobot,L. Krobot,2001-04-01,42.62,9.6,11.23,18,18,0,418.0,23.22,0.0,0.56,121.0,6.72,4.72,70.25,76.5,14.98,0.39,2.17,1.28,0.33,0.39,2.0,0.67,0.44,9.06,2.61,1.78,68.09,71.82,0.28,0.0,6.94,1.33,54.17,0.72,2.0
1191,Czech Liga (CZ),48535,Chinonso Emeka,C. Emeka,2001-08-30,17.63,3.89,3.64,1,1,0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,100.0,95.68,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,100.0,95.68,0.0,0.0,2.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),49239,Ivan Krajčírik,I. Krajčírik,2000-06-15,95.39,21.84,26.39,2,2,0,119.0,59.5,0.0,0.5,45.0,22.5,14.5,64.44,82.21,24.31,2.5,4.5,4.5,0.0,0.0,29.5,8.0,2.0,11.5,2.0,2.0,100.0,91.6,0.0,0.0,0.0,0.0,,0.0,2.5
1191,Czech Liga (CZ),49253,Dominik Javorček,D. Javorček,2002-11-02,13.58,2.64,4.92,1,1,0,6.0,6.0,0.0,0.0,3.0,3.0,2.0,66.67,74.91,15.62,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,66.67,74.91,0.0,0.0,2.0,1.0,0.0,0.0,1.0
1191,Czech Liga (CZ),49255,Matúš Rusnák,M. Rusnák,1999-12-19,51.29,12.38,12.61,14,14,0,515.0,36.79,0.07,0.79,156.0,11.14,7.36,66.03,73.64,14.99,0.57,2.64,2.07,0.14,0.29,6.0,1.29,0.79,11.79,3.79,2.43,64.15,66.45,0.57,0.07,8.57,2.21,32.26,0.71,3.86
1191,Czech Liga (CZ),50533,Matěj Hadaš,M. Hadaš,2003-11-25,87.32,19.78,21.55,22,21,1,1727.0,82.24,0.19,1.33,576.0,27.43,20.62,75.17,78.2,15.45,1.14,7.0,7.29,0.76,0.14,16.48,4.86,3.33,25.95,8.24,6.1,73.99,72.05,0.52,0.1,14.24,3.67,46.75,1.71,7.95
1191,Czech Liga (CZ),57209,Eldar Šehić,E. Šehić,2000-04-28,38.22,10.52,8.97,7,6,1,251.0,41.83,0.0,0.5,86.0,14.33,10.0,69.77,81.37,15.43,0.67,3.33,2.67,0.33,0.0,8.67,1.67,0.67,11.33,3.67,2.5,68.18,66.75,0.17,0.0,4.0,1.17,14.29,0.17,3.83
1191,Czech Liga (CZ),60160,Josef Svanda,J. Svanda,2001-12-03,53.26,11.04,15.03,24,23,1,921.0,40.04,0.13,0.7,287.0,12.48,9.0,72.12,76.51,15.34,0.74,3.26,2.13,0.48,0.04,5.17,1.48,0.83,11.0,3.48,2.22,63.75,71.02,0.26,0.04,7.13,1.91,50.0,0.96,3.96
1191,Czech Liga (CZ),60165,Filip Panák,F. Panák,1995-11-02,75.36,23.11,14.62,14,13,1,1324.0,101.85,0.08,0.85,455.0,35.0,32.77,93.63,93.67,18.85,2.69,4.0,5.31,0.08,0.08,22.62,5.92,5.15,10.92,3.92,3.62,92.16,88.85,0.23,0.0,3.77,0.77,70.0,0.54,2.23
1191,Czech Liga (CZ),60166,Erik Prekop,E. Prekop,1997-10-08,39.89,11.48,7.54,24,23,1,523.0,22.74,0.13,0.61,130.0,5.65,4.22,74.62,75.86,10.56,0.17,2.13,0.7,0.43,0.13,0.91,0.13,0.09,7.96,1.83,1.26,69.05,69.01,0.17,0.04,8.52,1.39,68.75,0.96,1.83
1191,Czech Liga (CZ),60167,Daniel Vašulín,D. Vašulín,1998-06-11,66.3,16.03,15.12,20,19,1,666.0,35.05,0.0,0.79,178.0,9.37,7.05,75.28,74.87,11.99,0.11,3.37,0.89,0.53,0.21,0.79,0.16,0.16,15.16,4.16,3.0,72.15,69.97,0.68,0.0,12.26,2.26,62.79,1.42,2.89
1191,Czech Liga (CZ),60168,Denis Donát,D. Donát,2001-09-14,59.44,15.94,15.01,17,17,0,1043.0,61.35,0.12,0.82,320.0,18.82,16.24,86.25,87.26,15.31,0.71,3.29,4.53,0.24,0.24,14.35,3.24,2.41,8.47,2.94,2.47,84.0,87.48,0.18,0.0,3.71,0.94,75.0,0.71,2.29
1191,Czech Liga (CZ),60169,Adam Vlkanova,A. Vlkanova,1994-09-04,76.97,17.6,22.01,30,30,0,1990.0,66.33,0.13,1.13,570.0,19.0,14.07,74.03,74.57,14.89,1.1,4.07,2.53,0.6,0.5,4.43,0.9,0.5,26.63,7.63,5.03,65.94,64.86,0.73,0.13,21.73,5.47,49.39,2.7,6.13
1191,Czech Liga (CZ),60173,Patrik Vízek,P. Vízek,1993-02-26,97.35,11.76,36.18,1,1,0,62.0,62.0,0.0,0.0,19.0,19.0,13.0,68.42,78.46,31.52,6.0,6.0,1.0,0.0,0.0,21.0,9.0,5.0,13.0,2.0,2.0,100.0,94.79,0.0,0.0,0.0,0.0,,0.0,5.0
1191,Czech Liga (CZ),60175,Matěj Koubek,M. Koubek,2000-01-10,36.85,6.62,10.57,27,26,1,354.0,13.62,0.12,0.5,126.0,4.85,3.27,67.46,73.53,13.73,0.15,1.62,0.62,0.35,0.08,0.35,0.04,0.04,6.19,1.96,1.31,66.67,73.58,0.35,0.12,4.31,0.92,54.17,0.5,1.65
1191,Czech Liga (CZ),60533,Oliver Sonne,O. Sonne,2000-11-10,76.51,25.38,15.48,15,14,1,1632.0,116.57,0.21,1.29,547.0,39.07,33.57,85.92,84.67,15.65,1.43,7.36,7.14,1.57,0.79,24.57,7.14,6.36,28.43,9.29,7.57,81.54,73.99,0.64,0.14,14.29,3.86,48.15,1.86,7.5
1191,Czech Liga (CZ),60678,Veljko Birmančević,V. Birmančević,1998-03-05,86.47,28.9,14.96,16,16,0,1467.0,91.69,0.31,2.69,483.0,30.19,22.5,74.53,77.65,12.46,0.69,8.81,6.0,1.75,0.94,10.25,3.94,2.06,30.38,11.56,7.81,67.57,67.79,1.5,0.19,24.75,7.0,58.04,4.06,8.56
1191,Czech Liga (CZ),60954,Filip Vecheta,F. Vecheta,2003-02-15,38.48,9.47,9.2,26,24,2,309.0,12.88,0.0,0.29,108.0,4.5,3.08,68.52,77.34,10.3,0.04,2.12,0.54,0.17,0.17,0.38,0.0,0.0,5.08,1.79,1.38,76.74,73.83,0.12,0.0,3.96,0.75,61.11,0.46,0.96
1191,Czech Liga (CZ),61055,Nelson  Okeke,N. Okeke,2002-03-25,72.69,17.57,17.94,28,26,2,2237.0,86.04,0.15,1.12,684.0,26.31,21.27,80.85,84.86,17.78,1.85,6.23,5.5,0.31,0.42,11.58,3.65,2.77,10.88,4.58,3.69,80.67,81.32,0.46,0.12,10.46,2.81,60.27,1.69,4.88
1191,Czech Liga (CZ),61193,Jetmir Haliti,J. Haliti,1996-09-14,8.05,1.37,3.54,1,1,0,7.0,7.0,0.0,0.0,3.0,3.0,2.0,66.67,95.15,14.38,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,100.0,99.04,0.0,0.0,0.0,0.0,,0.0,0.0
1191,Czech Liga (CZ),61389,Christián Frýdek,C. Frýdek,1999-02-01,52.1,14.26,12.47,14,13,1,950.0,73.08,0.08,1.62,257.0,19.77,14.92,75.49,80.92,16.71,2.23,3.69,4.92,0.31,1.08,6.23,1.62,1.08,18.08,5.23,3.62,69.12,70.07,0.77,0.0,19.69,4.31,42.86,1.85,4.62
1191,Czech Liga (CZ),61837,Richard Sedláček,R. Sedláček,1999-06-21,74.61,18.05,20.28,28,25,3,2474.0,98.96,0.08,1.36,788.0,31.52,26.84,85.15,86.46,17.37,2.68,6.36,8.04,0.32,0.6,16.4,4.08,3.0,17.08,6.8,5.2,76.47,77.34,0.6,0.04,9.84,2.16,50.0,1.08,5.44
1191,Czech Liga (CZ),62126,Štěpán Chaloupek,Š. Chaloupek,2003-03-08,73.14,17.12,15.0,28,27,1,1821.0,67.44,0.07,0.67,693.0,25.67,21.48,83.69,88.2,20.81,3.52,6.26,4.59,0.26,0.04,15.04,4.26,3.15,11.56,4.41,3.56,80.67,83.08,0.22,0.07,3.15,0.7,63.16,0.44,3.78
1191,Czech Liga (CZ),63192,David Jurásek,D. Jurásek,2000-08-07,91.26,20.98,18.54,16,15,1,1545.0,103.0,0.33,2.47,494.0,32.93,23.13,70.24,72.82,17.94,3.0,9.27,5.33,1.33,0.6,16.53,4.67,2.47,35.13,11.73,8.2,69.89,68.22,1.4,0.2,22.53,6.2,49.46,3.07,13.27
1191,Czech Liga (CZ),64317,Luka Kharatishvili,L. Kharatishvili,2003-01-11,99.79,20.81,27.06,11,11,0,787.0,71.55,0.0,0.0,246.0,22.36,15.82,70.73,84.26,28.14,5.73,4.27,2.0,0.0,0.0,28.18,8.18,3.45,11.64,3.0,2.91,96.97,95.79,0.0,0.0,0.0,0.0,,0.0,1.91
1191,Czech Liga (CZ),64370,Marko Regža,M. Regža,1999-01-20,36.64,8.16,10.5,16,16,0,207.0,12.94,0.0,0.25,66.0,4.12,2.81,68.18,75.31,11.77,0.06,1.94,0.88,0.5,0.12,0.06,0.0,0.0,5.12,1.75,1.06,60.71,71.74,0.06,0.0,3.94,1.0,31.25,0.31,1.12
1191,Czech Liga (CZ),64399,Sivert Heggheim Mannsverk,S. Mannsverk,2002-05-08,57.96,17.06,11.03,19,19,0,1577.0,83.0,0.05,0.95,504.0,26.53,23.68,89.29,89.89,15.09,1.32,7.58,6.05,0.32,0.63,12.63,3.11,2.63,13.0,4.89,4.26,87.1,82.3,0.47,0.11,11.63,2.53,66.67,1.68,2.53
1191,Czech Liga (CZ),64472,Sebastian Nebyla,S. Nebyla,2002-01-25,85.78,20.57,22.54,27,24,3,1493.0,62.21,0.12,1.21,509.0,21.21,17.67,83.3,83.15,16.13,1.25,6.58,4.75,0.46,0.54,8.21,2.25,1.62,13.17,4.83,3.88,80.17,72.88,0.67,0.12,10.96,2.42,60.34,1.46,4.42
1191,Czech Liga (CZ),65024,Ryan Mahuta,R. Mahuta,2002-07-07,86.48,20.29,21.11,25,24,1,2074.0,86.42,0.42,1.46,639.0,26.62,21.42,80.44,81.4,16.12,2.12,5.83,3.67,0.67,0.12,15.75,3.92,2.92,22.58,6.42,4.58,71.43,70.3,0.46,0.17,18.29,3.54,44.71,1.58,6.75
1191,Czech Liga (CZ),66238,Danijel Šturm,D. Šturm,1999-01-04,82.42,20.17,19.4,13,11,2,910.0,82.73,0.27,2.09,212.0,19.27,13.45,69.81,75.97,15.41,1.18,3.45,2.64,0.36,0.55,4.73,0.91,0.55,29.82,6.0,3.45,57.58,66.98,1.0,0.18,29.82,5.18,49.12,2.55,6.18
1191,Czech Liga (CZ),67584,Martin Šviderský,M. Šviderský,2002-10-04,61.23,14.11,17.0,20,20,0,1173.0,58.65,0.0,1.25,380.0,19.0,15.0,78.95,85.12,14.7,0.65,5.25,4.35,0.5,0.45,9.0,2.2,1.5,9.85,4.05,2.85,70.37,77.8,0.3,0.0,7.85,2.2,59.09,1.3,3.55
1191,Czech Liga (CZ),67656,Rihards Matrevics,R. Matrevics,1999-03-18,98.42,20.42,26.93,18,18,0,1532.0,85.11,0.0,0.06,438.0,24.33,15.83,65.07,81.47,28.92,5.28,4.78,1.89,0.0,0.0,39.11,10.61,3.56,13.06,3.56,2.94,82.81,89.58,0.0,0.0,0.06,0.0,,0.0,3.06
1191,Czech Liga (CZ),68029,Jáchym Šerák,J. Serak,2001-02-14,97.75,22.39,25.13,14,14,0,1198.0,85.57,0.0,0.07,404.0,28.86,20.07,69.56,82.61,28.16,6.43,7.29,2.93,0.0,0.0,32.0,10.43,4.43,13.07,3.5,2.93,83.67,94.49,0.0,0.0,0.0,0.0,,0.0,4.07
1191,Czech Liga (CZ),68243,František Čech,F. Čech,1998-06-12,96.81,23.36,27.68,26,26,0,2782.0,107.0,0.15,0.81,997.0,38.35,33.73,87.96,89.98,16.34,1.58,6.54,11.5,0.12,0.0,28.04,8.12,6.42,18.96,7.96,7.19,90.34,88.05,0.31,0.04,2.73,0.73,68.42,0.5,4.62
1191,Czech Liga (CZ),70271,Denis Vala,D. Vala,2000-10-11,12.43,2.41,2.82,5,4,1,13.0,3.25,0.0,0.25,5.0,1.25,0.5,40.0,52.64,24.38,0.0,0.75,0.0,0.25,0.0,0.5,0.25,0.0,0.5,0.25,0.25,100.0,66.06,0.0,0.0,2.0,0.75,66.67,0.5,0.75
1191,Czech Liga (CZ),70274,Rafiu Durosinmi,R. Durosinmi,2003-01-01,76.87,20.19,15.74,18,16,2,692.0,43.25,0.06,1.19,189.0,11.81,9.0,76.19,73.84,12.62,0.44,4.81,1.88,1.0,0.5,1.38,0.19,0.12,15.94,4.69,3.19,68.0,71.24,0.81,0.0,16.44,4.19,59.7,2.5,3.69
1191,Czech Liga (CZ),72173,Kaan Kairinen,K. Kairinen,1998-12-22,94.69,30.16,17.54,32,31,1,4741.0,152.94,0.23,2.03,1613.0,52.03,48.13,92.5,90.9,17.5,4.19,13.35,11.71,0.74,0.55,27.45,8.42,7.19,16.16,6.06,5.23,86.17,80.4,0.48,0.03,12.39,3.13,65.98,2.06,4.84
1191,Czech Liga (CZ),81744,Nicolas Penner,N. Penner,2001-06-19,32.29,9.08,7.1,18,18,0,817.0,45.39,0.11,0.72,206.0,11.44,8.06,70.39,76.24,13.47,0.28,1.89,2.11,0.39,0.28,3.39,1.0,0.78,14.17,3.39,2.33,68.85,67.01,0.33,0.11,13.28,3.06,40.0,1.22,3.44
1191,Czech Liga (CZ),90618,Petr Jaroň,P. Jaroň,2001-08-30,39.87,13.01,7.5,4,3,1,80.0,26.67,0.0,1.0,20.0,6.67,5.67,85.0,78.58,17.38,1.0,1.33,0.67,0.67,0.33,3.0,0.33,0.33,7.67,3.0,3.0,100.0,76.83,0.33,0.0,10.0,2.0,66.67,1.33,1.67
1191,Czech Liga (CZ),91219,Sampson Kazorla Dweh Jr.,S. Dweh,2001-10-10,90.16,24.86,18.69,27,25,2,2746.0,109.84,0.12,1.0,1103.0,44.12,39.32,89.12,91.5,19.21,3.8,12.32,8.36,0.44,0.04,20.28,6.28,5.08,12.52,5.6,5.04,90.0,86.61,0.32,0.04,3.6,1.16,37.93,0.44,4.52
1191,Czech Liga (CZ),91230,Divine Roosevelt Teah,D. Teah,2006-04-19,45.17,12.13,10.71,8,8,0,506.0,63.25,0.12,1.62,129.0,16.12,12.0,74.42,75.57,19.14,2.12,2.25,2.5,0.25,0.62,8.12,2.5,1.88,17.5,6.12,4.38,71.43,70.03,0.62,0.12,13.12,3.62,65.52,2.38,5.25
1191,Czech Liga (CZ),101504,Namory Noel Cissé,N. Cissé,2003-01-05,73.86,15.04,18.67,13,13,0,498.0,38.31,0.0,0.85,133.0,10.23,6.15,60.15,69.58,13.68,0.15,4.23,0.92,1.08,0.46,1.54,0.38,0.31,17.0,4.92,3.08,62.5,65.93,0.54,0.0,14.46,3.46,44.45,1.54,4.08
1191,Czech Liga (CZ),105880,Matěj Náprstek,M. Náprstek,2003-07-27,53.62,11.26,13.87,23,22,1,781.0,35.5,0.09,0.91,244.0,11.09,7.73,69.67,78.03,13.71,0.36,3.95,1.91,0.45,0.09,2.32,0.68,0.45,11.41,3.45,2.32,67.11,72.48,0.36,0.0,8.18,2.09,41.3,0.86,3.18
1191,Czech Liga (CZ),113270,Martin Suchomel,M. Suchomel,2002-09-11,73.12,16.82,19.6,14,14,0,795.0,56.79,0.07,0.86,249.0,17.79,13.64,76.71,80.96,14.34,0.5,6.21,3.0,0.57,0.14,7.43,1.57,1.14,14.43,4.43,3.07,69.35,72.25,0.36,0.0,9.86,2.43,58.82,1.43,4.64
1191,Czech Liga (CZ),113272,David Nykrín,D. Nykrín,2004-06-28,17.38,3.63,7.02,2,1,1,33.0,33.0,0.0,1.0,8.0,8.0,6.0,75.0,71.64,16.62,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,25.09,0.0,0.0,6.0,2.0,50.0,1.0,4.0
1191,Czech Liga (CZ),113720,Jakub Kučera,J. Kučera,1997-01-28,73.59,18.01,20.63,21,21,0,1193.0,56.81,0.38,1.48,375.0,17.86,14.29,80.0,79.73,15.1,0.48,4.76,3.05,0.62,0.29,6.9,1.86,1.43,18.48,6.43,4.57,71.11,70.72,0.62,0.24,15.14,3.14,62.12,1.95,4.62
1191,Czech Liga (CZ),113723,Jiří Boula,J. Boula,1999-04-08,83.11,21.82,19.84,33,32,1,3232.0,101.0,0.09,1.91,986.0,30.81,24.72,80.22,83.7,15.74,1.66,8.06,6.09,0.69,0.72,17.25,4.5,2.94,17.28,6.44,4.5,69.9,74.19,0.56,0.06,12.53,3.44,50.91,1.75,6.34
1191,Czech Liga (CZ),113724,Matěj Šín,M. Šín,2004-06-02,54.41,16.85,11.94,5,5,0,235.0,47.0,0.2,2.0,84.0,16.8,12.6,75.0,73.34,11.45,0.0,6.8,1.6,1.6,0.4,4.2,2.2,1.4,17.0,7.8,5.4,69.23,71.0,0.6,0.0,19.4,6.4,62.5,4.0,5.2
1191,Czech Liga (CZ),116314,Dario Kreiker,D. Kreiker,2003-01-07,52.45,10.77,14.81,13,13,0,390.0,30.0,0.0,0.54,106.0,8.15,5.0,61.32,70.91,16.42,0.46,2.38,1.08,0.38,0.23,1.46,0.38,0.23,13.08,3.62,2.15,59.57,63.79,0.38,0.0,10.62,2.46,50.0,1.23,3.08
1191,Czech Liga (CZ),116942,Václav Sejk,V. Sejk,2002-05-18,67.1,16.02,17.06,12,10,2,423.0,42.3,0.1,1.1,122.0,12.2,8.8,72.13,74.54,13.73,0.9,4.6,1.4,0.8,0.5,1.5,0.5,0.3,17.2,5.6,3.8,67.86,71.24,0.5,0.0,12.0,3.0,56.67,1.7,3.7
1191,Czech Liga (CZ),117266,Pavel Juroška,P. Juroška,2001-07-07,41.6,10.38,10.36,20,20,0,428.0,21.4,0.05,0.85,135.0,6.75,4.8,71.11,74.82,12.54,0.05,2.15,0.6,0.35,0.1,1.1,0.5,0.2,9.8,2.65,1.85,69.81,72.32,0.5,0.05,8.75,1.85,67.57,1.25,2.2
1191,Czech Liga (CZ),120300,Karel Pojezný,K. Pojezný,2001-09-23,89.24,22.57,21.5,29,28,1,3056.0,109.14,0.04,1.36,1057.0,37.75,29.39,77.86,83.59,18.13,3.14,7.57,8.29,0.61,0.43,32.86,9.93,6.36,17.14,5.64,3.89,68.99,70.53,0.25,0.04,11.04,2.96,40.96,1.21,8.61
1191,Czech Liga (CZ),132652,Ahmad Ghali,A. Ghali,2000-06-23,75.76,17.52,17.96,27,26,1,1644.0,63.23,0.31,1.54,511.0,19.65,13.92,70.84,73.78,14.56,0.92,5.04,3.12,0.81,0.38,4.73,1.35,0.73,22.81,7.12,4.85,68.11,65.84,0.88,0.12,20.04,4.73,47.97,2.27,6.54
1191,Czech Liga (CZ),141054,Fabijan Krivak,F. Krivak,2005-02-24,53.32,15.32,12.62,9,7,2,495.0,70.71,0.14,2.43,126.0,18.0,14.57,80.95,80.17,17.01,1.57,2.86,2.57,0.29,0.71,5.0,1.71,1.29,24.43,6.14,4.71,76.75,73.14,1.29,0.14,19.43,4.86,58.82,2.86,4.29
1191,Czech Liga (CZ),141362,Christos Zafeiris,C. Zafeiris,2003-02-23,72.38,17.62,13.44,17,17,0,1371.0,80.65,0.29,1.94,397.0,23.35,18.0,77.08,79.91,15.79,1.71,6.18,3.94,0.82,0.47,10.47,2.53,1.71,19.76,6.29,4.82,76.64,76.75,0.76,0.12,17.71,3.71,52.38,1.94,5.59
1191,Czech Liga (CZ),141743,John Anthony Mercado Cuero,J. Mercado,2002-06-03,72.61,23.26,12.97,26,25,1,2036.0,81.44,0.24,1.84,624.0,24.96,19.28,77.24,78.49,14.95,1.4,5.0,4.44,0.68,0.24,10.16,2.48,1.64,27.72,8.8,5.96,67.73,66.98,1.08,0.16,22.6,5.36,44.78,2.4,6.84
1191,Czech Liga (CZ),142841,Jan Trédl,J. Trédl,2004-07-06,62.93,12.01,19.46,14,13,1,558.0,42.92,0.08,0.62,199.0,15.31,11.08,72.36,77.93,17.4,1.08,4.69,3.38,0.23,0.23,12.38,4.38,2.77,9.08,3.62,2.54,70.21,72.3,0.31,0.08,4.38,1.31,47.06,0.62,4.77
1191,Czech Liga (CZ),142842,Matěj Žitný,M. Žitný,2005-01-06,53.22,10.55,14.43,19,19,0,636.0,33.47,0.11,0.84,232.0,12.21,9.47,77.59,82.52,14.82,0.32,5.21,2.68,0.58,0.37,4.0,1.21,0.89,5.21,2.37,1.89,80.0,80.92,0.26,0.11,3.74,1.26,62.5,0.79,2.42
1191,Czech Liga (CZ),145090,Dominik Mareš,D. Mareš,2003-02-03,55.11,15.45,14.99,6,6,0,314.0,52.33,0.0,1.0,120.0,20.0,16.83,84.17,86.0,14.41,1.0,4.17,4.17,0.17,0.17,9.83,3.5,3.5,10.67,4.83,4.17,86.21,79.12,0.67,0.0,4.33,1.33,75.0,1.0,3.67
1191,Czech Liga (CZ),150001,Daniel Smékal,D. Smékal,2001-12-08,54.84,12.01,14.51,23,22,1,616.0,28.0,0.14,0.59,183.0,8.32,5.18,62.29,70.65,11.96,0.09,3.32,1.27,0.59,0.41,1.05,0.36,0.23,11.41,3.32,1.91,57.53,66.36,0.41,0.14,8.82,1.95,46.51,0.91,3.18
1191,Czech Liga (CZ),150002,Filip Slavicek,F. Slavicek,2002-09-25,78.12,17.97,18.96,24,21,3,1539.0,73.29,0.19,0.95,510.0,24.29,18.48,76.08,79.71,14.73,1.19,5.9,5.48,0.33,0.38,15.67,4.86,3.33,21.19,7.52,5.67,75.32,73.69,0.57,0.19,11.52,2.43,37.26,0.9,6.24
1191,Czech Liga (CZ),150003,Filip Prebsl,F. Prebsl,2003-03-04,88.41,23.96,19.97,29,28,1,3414.0,121.93,0.04,0.93,1152.0,41.14,37.04,90.02,91.07,17.07,2.54,6.43,8.5,0.29,0.21,29.21,8.25,7.07,17.46,6.07,5.39,88.82,84.93,0.39,0.0,6.18,1.39,53.85,0.75,3.96
1191,Czech Liga (CZ),152233,Patrik Vydra,P. Vydra,2003-06-20,73.26,22.84,13.93,21,21,0,1909.0,90.9,0.38,1.33,658.0,31.33,26.81,85.56,86.92,17.55,2.48,8.05,6.76,0.62,0.62,18.19,4.9,3.76,15.05,5.86,4.48,76.42,73.3,0.52,0.14,10.62,2.76,53.45,1.48,5.0
1191,Czech Liga (CZ),152944,Augustin Drakpe,A. Drakpe,2001-12-08,87.58,18.41,19.31,9,9,0,820.0,91.11,0.0,1.11,280.0,31.11,25.56,82.14,87.48,19.5,2.0,4.33,6.89,0.0,0.0,31.11,8.56,4.67,14.0,4.89,3.22,65.91,75.01,0.33,0.0,2.44,0.67,50.0,0.33,6.0
1191,Czech Liga (CZ),155718,Štěpán Langer,Š. Langer,2000-08-16,53.99,11.72,13.91,16,16,0,598.0,37.38,0.12,0.88,174.0,10.88,8.12,74.71,78.81,14.47,0.38,3.56,1.38,0.44,0.12,3.69,0.69,0.31,7.56,2.44,1.62,66.67,68.54,0.44,0.12,9.19,2.0,53.12,1.06,2.88
1191,Czech Liga (CZ),156910,Renato Pantalon,R. Pantalon,1997-10-27,70.53,15.49,20.65,14,12,2,831.0,69.25,0.0,0.08,309.0,25.75,21.67,84.14,86.68,19.75,2.42,4.5,7.25,0.0,0.0,18.83,6.08,3.92,10.25,4.92,4.0,81.36,83.75,0.0,0.0,0.67,0.17,50.0,0.08,4.83
1191,Czech Liga (CZ),161001,Andres Dumitrescu,A. Dumitrescu,2001-03-11,50.09,9.1,15.99,2,2,0,55.0,27.5,0.0,1.0,18.0,9.0,6.5,72.22,77.2,16.29,1.0,1.5,2.5,0.0,0.0,5.0,1.5,1.0,9.0,2.5,2.5,100.0,64.4,0.5,0.0,4.5,1.5,100.0,1.5,2.5
1191,Czech Liga (CZ),162444,Sebastian Boháč,S. Boháč,2002-07-27,64.55,17.36,13.87,19,16,3,1292.0,80.75,0.06,1.19,413.0,25.81,22.62,87.65,89.34,16.78,1.44,7.25,4.81,0.31,0.06,15.25,2.44,1.81,15.25,5.56,4.44,79.78,79.99,0.38,0.0,6.81,1.25,65.0,0.81,3.31
1191,Czech Liga (CZ),163283,Artūr Dolžnikov,A. Dolžnikov,2000-06-06,52.18,12.0,13.29,11,11,0,434.0,39.45,0.09,0.64,113.0,10.27,6.36,61.95,72.26,11.06,0.09,2.09,2.0,0.18,0.36,1.36,0.36,0.18,15.73,4.09,2.27,55.55,66.18,0.45,0.09,14.73,3.27,25.0,0.82,3.55
1191,Czech Liga (CZ),163715,Peter Baráth,P. Baráth,2002-02-21,89.16,21.47,21.41,14,12,2,1003.0,83.58,0.25,1.33,330.0,27.5,22.33,81.21,84.42,15.33,1.0,10.25,6.33,0.33,0.42,10.42,2.92,2.17,12.0,4.25,2.83,66.67,79.22,0.25,0.08,9.33,2.0,58.33,1.17,5.17
1191,Czech Liga (CZ),164680,Benson Sakala,B. Sakala,1996-09-12,86.17,20.32,22.49,23,23,0,1576.0,68.52,0.09,1.0,562.0,24.43,19.09,78.11,84.5,17.89,2.09,5.78,4.61,0.22,0.09,10.7,3.17,1.96,10.3,4.65,3.83,82.24,83.57,0.26,0.0,4.74,1.09,20.0,0.22,5.04
