competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1207,Liga I (RO),37223,Octavian Popescu,O. Popescu,2002-12-27,42.21,12.52,8.98,27,27,0,603.0,22.33,15.67,70.15,3.26,0.19,6.12,1.82,460.0,17.04,12.07,70.87,2.0,1.3,64.81,12.52,155.0,5.74,3.63,2.74,1.48,0.85,0.56,0.33,60.0,63.23,54.05,1.04,1.81,0.44,0.59,0.67,0.33,50.0,3.22,0.7,21.84,4.67,0.52,11.11,0.96,20.63
1207,Liga I (RO),37224,Andrei Miron,A. Miron,1994-05-28,99.55,26.13,22.22,36,35,1,1446.0,41.31,33.23,80.43,0.43,0.06,3.94,1.76,859.0,24.54,21.63,88.13,0.26,0.03,11.11,22.97,228.0,6.51,4.8,3.69,2.69,0.43,0.0,0.0,,73.68,72.87,0.0,0.06,0.0,0.0,0.34,0.09,25.0,0.31,0.0,0.0,0.66,0.2,30.43,0.03,4.35
1207,Liga I (RO),37225,Gabriel Simion,G. Simion,1998-05-22,57.94,16.8,16.4,20,19,1,479.0,25.21,21.53,85.39,1.37,0.05,2.31,0.83,349.0,18.37,16.58,90.26,0.32,0.32,100.0,14.95,35.0,1.84,1.63,0.63,0.58,0.32,0.05,0.05,100.0,88.57,91.67,0.21,0.53,0.05,0.0,0.21,0.11,50.0,0.79,0.11,13.33,1.53,0.26,17.24,0.05,3.45
1207,Liga I (RO),37229,Cătălin George Straton,C. Straton,1989-10-09,97.64,21.66,22.62,7,6,1,106.0,17.67,6.83,38.68,0.17,0.0,4.99,3.19,59.0,9.83,4.67,47.46,0.0,0.0,,9.83,21.0,3.5,1.5,1.83,0.5,0.0,0.0,0.0,,42.86,27.27,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1207,Liga I (RO),37231,Ovidiu Perianu,O. Perianu,2002-04-16,51.95,12.03,12.47,3,3,0,49.0,16.33,10.0,61.23,1.0,0.0,4.38,1.42,31.0,10.33,7.33,70.97,0.33,0.0,0.0,9.0,9.0,3.0,2.0,1.0,0.67,0.33,0.0,0.0,,66.67,66.67,0.0,1.0,0.33,0.33,0.0,0.0,,1.0,0.33,33.33,2.33,0.33,14.28,0.0,0.0
1207,Liga I (RO),37237,Daniel Graovac,D. Graovac,1993-08-08,87.85,28.24,18.78,18,17,1,896.0,52.71,47.06,89.28,1.29,0.0,4.6,1.55,625.0,36.76,34.47,93.76,0.24,0.12,50.0,35.88,178.0,10.47,9.47,5.35,5.06,1.0,0.41,0.35,85.71,90.45,94.51,0.0,0.35,0.0,0.0,0.18,0.12,66.67,0.41,0.0,0.0,0.53,0.12,22.22,0.0,0.0
1207,Liga I (RO),37239,Mihai Popa,M. Popa,2000-10-12,98.3,23.45,28.88,17,17,0,334.0,19.65,9.88,50.3,0.18,0.12,4.67,3.25,203.0,11.94,6.47,54.19,0.0,0.0,,11.47,65.0,3.82,2.12,2.35,1.41,0.0,0.0,0.0,,55.38,60.0,0.0,0.0,0.0,0.0,0.06,0.06,100.0,0.06,0.06,100.0,0.18,0.06,33.33,0.0,0.0
1207,Liga I (RO),37241,Silviu Balaure,S. Balaure,1996-02-06,78.55,19.79,23.24,16,16,0,584.0,36.5,25.69,70.38,4.5,0.31,5.17,1.63,409.0,25.56,18.62,72.86,3.12,1.44,46.0,20.94,132.0,8.25,5.31,4.44,2.5,1.44,1.19,0.5,42.11,64.4,56.34,0.19,2.81,0.44,0.31,0.69,0.19,27.27,4.94,0.75,15.19,6.38,1.38,21.57,0.5,7.84
1207,Liga I (RO),37242,Valentin Gheorghe,V. Gheorghe,1997-02-14,44.13,10.47,12.89,24,22,2,249.0,11.32,6.23,55.02,1.55,0.05,7.43,1.89,171.0,7.77,4.55,58.48,1.14,0.36,32.0,5.5,81.0,3.68,1.91,2.36,1.0,1.27,0.91,0.23,25.0,51.85,42.31,0.27,1.55,0.36,0.41,0.09,0.05,50.0,1.36,0.14,10.0,2.91,0.82,28.12,0.5,17.19
1207,Liga I (RO),37245,Ştefan Baiaram,Ş. Baiaram,2002-12-31,58.93,18.29,12.85,37,37,0,1012.0,27.35,18.76,68.58,4.11,0.59,7.49,1.96,783.0,21.16,15.11,71.39,2.86,1.54,53.77,16.0,340.0,9.19,5.97,6.0,3.65,2.05,1.78,0.86,48.48,65.0,60.81,0.73,3.51,0.38,1.57,1.3,0.76,58.33,3.78,0.68,17.86,6.08,1.51,24.89,0.89,14.67
1207,Liga I (RO),37250,George Alexandru Cîmpanu,G. Cîmpanu,2000-10-08,55.56,14.53,11.77,14,13,1,259.0,19.92,11.0,55.21,3.46,0.85,7.5,2.08,153.0,11.77,7.08,60.13,1.54,0.77,50.0,8.15,83.0,6.38,2.85,3.31,1.31,1.54,1.15,0.23,20.0,44.58,39.54,0.38,1.85,0.15,0.54,0.77,0.31,40.0,2.46,0.62,25.0,4.08,1.0,24.53,0.46,11.32
1207,Liga I (RO),37254,Alexandru Pantea,A. Pantea,2003-09-11,72.44,19.9,16.86,22,21,1,660.0,31.43,22.71,72.27,1.67,0.1,4.32,1.34,418.0,19.9,15.52,77.99,0.67,0.24,35.71,18.19,124.0,5.9,4.38,2.81,2.1,1.57,0.76,0.38,50.0,74.19,74.58,0.1,1.29,0.1,0.14,0.29,0.19,66.67,1.0,0.1,9.52,2.05,0.52,25.58,0.14,6.98
1207,Liga I (RO),37258,Cristian Daniel Neguţ,C. Neguţ,1995-12-09,78.06,19.5,21.96,37,35,2,1154.0,32.97,17.14,51.99,4.23,0.43,6.48,1.82,781.0,22.31,11.89,53.26,4.6,1.8,39.13,14.31,321.0,9.17,3.97,5.77,2.29,2.2,1.89,0.63,33.33,43.3,39.6,0.71,1.89,0.46,1.29,0.63,0.2,31.82,6.37,0.77,12.11,9.57,2.14,22.39,1.26,13.13
1207,Liga I (RO),37260,Daniel Popa,D. Popa,1995-07-14,49.19,10.93,15.41,7,6,1,74.0,12.33,6.67,54.05,1.33,0.33,4.42,1.28,39.0,6.5,3.83,58.97,0.83,0.5,60.0,3.0,14.0,2.33,1.33,0.83,0.33,0.33,0.17,0.0,0.0,57.15,40.0,0.5,0.5,0.0,0.0,0.0,0.0,,1.5,0.0,0.0,2.83,0.17,5.88,0.0,0.0
1207,Liga I (RO),37262,Marian Aioani,M. Aioani,1999-11-07,92.17,24.42,24.81,29,28,1,694.0,24.79,16.11,64.99,0.18,0.04,3.87,2.59,406.0,14.5,10.96,75.62,0.07,0.04,50.0,14.43,94.0,3.36,1.89,1.96,1.32,0.0,0.0,0.0,,56.38,67.27,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.11,0.04,33.33,0.21,0.04,16.67,0.0,0.0
1207,Liga I (RO),37263,Tiberiu Căpușă,T. Căpușă,1998-04-06,86.57,21.55,24.76,35,33,2,1251.0,37.91,28.0,73.86,2.0,0.12,4.96,1.59,796.0,24.12,19.03,78.89,0.82,0.33,40.74,21.94,257.0,7.79,5.73,4.64,3.3,1.27,0.82,0.45,55.56,73.54,71.24,0.0,0.97,0.09,0.27,0.94,0.55,58.07,1.42,0.27,19.15,2.45,0.52,20.99,0.09,3.7
1207,Liga I (RO),37404,Martins Daniel  Toutou Mpondo  ,M. Toutou Mpondo,1996-03-13,26.65,7.16,6.45,7,7,0,39.0,5.57,1.0,17.95,1.14,0.0,7.84,1.84,23.0,3.29,0.57,17.39,1.0,0.0,0.0,1.14,10.0,1.43,0.29,1.14,0.29,0.57,0.43,0.0,0.0,20.0,25.0,0.14,0.43,0.43,0.57,0.14,0.0,0.0,1.0,0.0,0.0,2.14,0.29,13.33,0.14,6.67
1207,Liga I (RO),37838,Issouf Macalou,I. Macalou,1998-12-27,69.51,19.13,18.56,34,32,2,782.0,24.44,12.44,50.9,3.59,0.59,8.91,2.43,566.0,17.69,9.31,52.65,2.91,1.19,40.86,12.34,272.0,8.5,3.69,5.41,2.03,1.5,1.25,0.31,25.0,43.38,37.57,0.22,1.31,0.16,2.28,0.97,0.34,35.48,3.94,0.41,10.32,6.47,1.31,20.29,0.66,10.14
1207,Liga I (RO),37968,Louis Munteanu,L. Munteanu,2002-06-16,67.4,17.78,18.18,12,12,0,270.0,22.5,11.92,52.96,4.5,0.5,4.71,1.36,182.0,15.17,8.75,57.69,3.42,1.67,48.78,8.25,55.0,4.58,3.08,2.17,1.33,1.33,1.08,0.58,53.85,67.27,61.54,0.67,1.58,0.83,0.33,0.17,0.08,50.0,4.67,0.58,12.5,8.0,0.92,11.46,1.5,18.75
1207,Liga I (RO),41087,Antonio Bosec,A. Bosec,1997-08-28,99.35,23.46,24.24,1,1,0,41.0,41.0,29.0,70.73,4.0,1.0,4.5,1.34,29.0,29.0,23.0,79.31,1.0,1.0,100.0,27.0,7.0,7.0,5.0,3.0,2.0,4.0,1.0,0.0,0.0,71.43,66.67,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,5.0,2.0,40.0,0.0,0.0
1207,Liga I (RO),46100,John Charles Petro,C. Petro,2001-02-08,91.83,24.26,20.19,34,33,1,1643.0,49.79,37.67,75.65,3.27,0.21,3.5,1.39,962.0,29.15,24.58,84.3,0.91,0.39,43.33,24.76,215.0,6.52,5.21,2.64,2.12,0.76,0.42,0.33,78.57,80.0,80.46,0.73,1.42,0.15,0.39,0.48,0.27,56.25,1.39,0.18,13.04,2.52,0.39,15.66,0.24,9.64
1207,Liga I (RO),46148,Bismark Adjei-Boateng,N. Boateng,1994-05-10,21.86,5.96,4.39,5,5,0,59.0,11.8,9.2,77.97,0.6,0.0,3.92,1.53,35.0,7.0,5.8,82.85,0.0,0.0,,5.8,11.0,2.2,2.2,0.8,0.8,0.0,0.0,0.0,,100.0,100.0,0.0,0.4,0.0,0.0,0.0,0.0,,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0
1207,Liga I (RO),46174,Andrej Fábry,A. Fábry,1997-03-01,41.92,11.72,11.42,20,19,1,353.0,18.58,12.47,67.14,1.68,0.11,6.17,1.58,253.0,13.32,9.05,67.99,1.79,0.84,47.06,9.63,89.0,4.68,2.84,2.53,1.16,1.89,1.37,0.63,46.15,60.67,45.83,0.63,1.0,0.32,0.42,0.21,0.05,25.0,3.05,0.42,13.79,4.68,1.05,22.47,0.47,10.11
1207,Liga I (RO),46194,Leard Sadriu,L. Sadriu,2001-04-22,93.06,20.06,25.24,31,29,2,990.0,34.14,24.0,70.3,0.79,0.1,4.26,1.62,594.0,20.48,16.34,79.8,0.34,0.21,60.0,19.34,168.0,5.79,4.07,2.76,1.83,0.9,0.28,0.1,37.5,70.24,66.25,0.03,0.21,0.03,0.07,0.69,0.38,55.0,0.45,0.0,0.0,0.9,0.24,26.92,0.03,3.85
1207,Liga I (RO),47900,Guilherme Araújo Soares,Guilherme Soares,2001-02-08,73.01,16.25,21.16,10,10,0,241.0,24.1,18.7,77.59,0.7,0.0,4.46,1.54,151.0,15.1,12.5,82.78,0.3,0.2,66.67,13.6,46.0,4.6,3.4,2.8,2.2,0.9,0.2,0.2,100.0,73.92,78.57,0.1,0.0,0.0,0.1,0.7,0.2,28.57,0.4,0.2,50.0,0.6,0.1,16.67,0.0,0.0
1207,Liga I (RO),49283,Dino Mikanović,D. Mikanović,1994-05-07,88.28,24.04,24.15,31,30,1,1116.0,37.2,27.13,72.94,2.0,0.37,4.93,1.39,767.0,25.57,20.23,79.14,1.07,0.57,53.12,23.5,240.0,8.0,5.67,4.2,2.63,2.6,1.63,0.8,48.98,70.83,62.7,0.13,1.3,0.17,0.17,0.33,0.07,20.0,1.57,0.23,14.89,3.2,1.0,31.25,0.2,6.25
1207,Liga I (RO),49456,Jovo Lukić,J. Lukić,1998-11-28,82.86,22.31,22.44,30,29,1,721.0,24.86,13.34,53.68,3.93,0.76,6.06,1.61,438.0,15.1,8.41,55.71,4.14,1.83,44.17,6.03,177.0,6.1,3.24,3.52,1.45,1.52,1.24,0.38,30.55,53.11,41.18,0.79,2.1,0.93,1.0,0.14,0.07,50.0,5.52,1.03,18.75,8.93,1.55,17.38,1.55,17.37
1207,Liga I (RO),49591,Antoni Ivanov,A. Ivanov,1995-09-11,89.78,21.75,26.24,27,26,1,977.0,37.58,29.85,79.43,1.88,0.31,3.36,1.03,543.0,20.88,17.73,84.9,0.88,0.54,60.87,15.96,117.0,4.5,3.85,1.92,1.42,0.5,0.19,0.15,80.0,85.47,74.0,0.88,0.96,0.19,0.15,0.27,0.19,71.43,2.27,0.54,23.73,3.12,0.96,30.86,0.27,8.64
1207,Liga I (RO),49680,Michael Pavlović,M. Pavlović,2001-06-12,62.49,15.12,14.86,17,16,1,316.0,19.75,12.69,64.24,0.88,0.12,4.95,1.47,184.0,11.5,7.94,69.02,0.69,0.31,45.46,10.75,66.0,4.12,2.88,2.0,1.44,1.19,0.81,0.69,84.62,69.7,71.88,0.0,1.12,0.06,0.25,0.31,0.19,60.0,1.25,0.12,10.0,1.69,0.5,29.63,0.06,3.7
1207,Liga I (RO),49681,Jakov Blagaić,J. Blagaić,2000-02-08,58.37,13.24,15.38,15,14,1,265.0,18.93,11.5,60.76,2.0,0.0,5.64,1.59,147.0,10.5,7.14,68.03,1.5,0.79,52.38,7.07,62.0,4.43,3.43,1.79,1.5,0.93,0.64,0.5,77.78,77.42,84.0,0.71,0.93,0.29,0.21,0.07,0.0,0.0,1.93,0.36,18.52,2.86,0.36,12.5,0.64,22.5
1207,Liga I (RO),49903,Anzor Mekvabishvili,A. Mekvabishvili,2001-06-05,69.37,21.29,16.34,33,33,0,1439.0,43.61,37.3,85.55,2.58,0.42,3.48,1.32,1100.0,33.33,30.06,90.18,0.82,0.42,51.85,28.79,182.0,5.52,4.79,2.36,1.91,0.7,0.39,0.3,76.92,86.81,80.77,0.45,1.33,0.12,0.15,0.3,0.24,80.0,1.88,0.3,16.13,3.0,0.52,17.17,0.33,11.11
1207,Liga I (RO),49973,Eduard Florescu,E. Florescu,1997-06-27,62.2,14.94,16.42,30,28,2,668.0,23.86,13.75,57.63,2.79,0.25,6.83,1.84,409.0,14.61,8.64,59.17,2.25,1.18,52.38,10.79,195.0,6.96,3.46,4.32,2.0,1.29,0.93,0.29,30.77,49.74,46.28,0.57,1.46,0.21,0.61,0.86,0.36,41.67,3.14,0.39,12.5,4.43,1.14,25.81,0.39,8.87
1207,Liga I (RO),49977,Eduard Pap,E. Pap,1994-07-01,98.33,21.75,29.95,35,34,1,828.0,24.35,13.12,53.86,0.12,0.0,5.1,3.43,414.0,12.18,7.74,63.53,0.12,0.06,50.0,11.82,198.0,5.82,2.56,3.82,1.76,0.06,0.03,0.0,0.0,43.94,46.15,0.0,0.0,0.0,0.0,0.06,0.03,50.0,0.15,0.0,0.0,0.29,0.09,30.0,0.0,0.0
1207,Liga I (RO),49979,Alexandru Țigănașu,A. Țigănașu,1990-06-12,81.9,21.17,18.25,21,20,1,701.0,35.05,23.95,68.33,1.4,0.05,3.94,1.46,438.0,21.9,16.3,74.43,0.95,0.35,36.84,20.95,107.0,5.35,3.25,3.15,2.05,1.2,0.8,0.3,37.5,60.75,65.08,0.0,1.0,0.15,0.1,0.5,0.3,60.0,1.25,0.25,20.0,2.35,0.6,25.53,0.25,10.64
1207,Liga I (RO),50121,Aviel Zargari,A. Zargari,2002-12-11,60.16,15.35,15.24,15,15,0,387.0,25.8,19.53,75.71,1.8,0.0,4.41,1.42,252.0,16.8,13.8,82.14,0.47,0.13,28.57,13.47,75.0,5.0,4.27,1.93,1.4,0.6,0.33,0.2,60.0,85.33,72.41,1.0,0.53,0.0,0.13,0.4,0.27,66.67,0.6,0.07,11.11,0.93,0.2,21.43,0.07,7.14
1207,Liga I (RO),53335,Vadik Murria Soriano,V. Murria,2000-09-07,61.77,15.03,15.15,10,10,0,242.0,24.2,19.8,81.82,0.6,0.0,3.03,1.3,140.0,14.0,13.1,93.57,0.0,0.0,,13.6,26.0,2.6,2.4,0.8,0.8,0.5,0.0,0.0,,92.31,100.0,0.0,0.1,0.0,0.0,0.1,0.1,100.0,0.0,0.0,,0.1,0.0,0.0,0.0,0.0
1207,Liga I (RO),54542,Moonga Aluta Simba,M. Simba,2000-05-08,40.16,10.34,8.81,10,10,0,156.0,15.6,9.7,62.18,2.3,0.0,8.35,2.42,117.0,11.7,7.1,60.68,1.8,0.7,38.89,8.6,62.0,6.2,3.6,3.7,1.8,0.5,0.4,0.0,0.0,58.06,48.65,0.2,0.9,0.0,1.1,0.2,0.0,0.0,3.0,0.6,20.0,4.0,0.6,15.0,0.5,12.5
1207,Liga I (RO),54943,Lucas De Vega Lima,Lucas de Vega,2000-01-16,62.76,16.71,17.98,2,2,0,71.0,35.5,28.5,80.28,1.0,0.5,5.44,1.56,46.0,23.0,19.0,82.61,2.0,1.0,50.0,17.5,16.0,8.0,6.0,3.0,2.0,1.5,1.0,0.5,50.0,75.0,66.67,1.0,1.5,0.0,0.0,0.0,0.0,,3.0,1.0,33.33,6.0,1.0,16.66,0.5,8.33
1207,Liga I (RO),58641,Jair Tavares da Silva,Jair,1994-08-03,47.73,12.62,13.04,19,18,1,323.0,17.94,13.0,72.45,1.78,0.06,4.78,1.52,196.0,10.89,8.5,78.06,1.11,0.5,45.0,7.89,63.0,3.5,2.72,1.67,1.39,0.72,0.33,0.28,83.33,77.78,83.33,0.39,2.0,0.28,0.28,0.17,0.11,66.67,1.44,0.33,23.08,2.94,0.33,11.32,0.44,15.09
1207,Liga I (RO),60117,Miguel Muñoz Fernández,Miguel Muñoz,1996-11-22,4.08,0.76,0.58,2,2,0,5.0,2.5,1.5,60.0,0.0,0.0,7.95,2.42,3.0,1.5,1.0,66.67,0.0,0.0,,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,,100.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,,0.5,0.0,0.0,0.0,0.0
1207,Liga I (RO),60192,Dmytro Pospelov,D. Pospelov,1991-10-19,98.06,24.51,26.92,29,28,1,1230.0,43.93,35.96,81.87,1.11,0.36,4.29,1.49,710.0,25.36,23.68,93.38,0.25,0.07,28.57,24.46,219.0,7.82,7.07,3.61,3.43,0.75,0.14,0.11,75.0,90.41,95.05,0.04,0.04,0.0,0.0,0.21,0.21,100.0,0.32,0.0,0.0,0.61,0.14,23.53,0.0,0.0
1207,Liga I (RO),60633,Otto Hindrich,O. Hindrich,2002-08-05,99.44,26.58,25.7,15,15,0,290.0,19.33,11.53,59.66,0.0,0.0,4.23,2.73,143.0,9.53,6.67,69.93,0.13,0.07,50.0,9.13,45.0,3.0,1.47,1.0,0.4,0.0,0.0,0.0,,48.89,40.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.27,0.0,0.0,0.33,0.13,40.0,0.0,0.0
1207,Liga I (RO),61247,Yassine Zakir,Y. Zakir,1997-03-13,62.41,14.75,18.45,30,25,5,460.0,18.4,10.64,57.83,2.36,0.36,6.15,1.79,283.0,11.32,6.44,56.89,2.04,0.84,41.18,7.52,123.0,4.92,2.72,3.08,1.44,0.6,0.4,0.12,30.0,55.28,46.75,0.48,1.04,0.24,0.68,0.48,0.16,33.33,2.68,0.44,16.42,4.36,0.92,21.1,0.48,11.01
1207,Liga I (RO),63152,Cătălin Vulturar,C. Vulturar,2004-03-09,55.18,13.15,15.69,20,19,1,395.0,20.79,16.11,77.47,1.05,0.16,3.05,1.04,236.0,12.42,10.16,81.78,0.47,0.32,66.67,10.11,28.0,1.47,1.16,0.58,0.32,0.58,0.26,0.11,40.0,78.57,54.54,0.74,0.95,0.05,0.0,0.05,0.05,100.0,1.16,0.26,22.73,1.79,0.26,14.71,0.21,11.76
1207,Liga I (RO),64203,Tommi Jyry,T. Jyry,1999-08-16,91.42,21.88,25.37,36,34,2,1255.0,36.91,27.32,74.02,3.21,0.09,5.71,1.64,867.0,25.5,19.56,76.7,2.26,1.06,46.75,20.0,313.0,9.21,6.85,4.29,2.74,2.03,1.35,0.74,54.35,74.44,63.7,1.53,4.53,0.35,0.26,0.18,0.12,66.67,3.62,0.71,19.51,6.12,0.97,15.87,0.76,12.5
1207,Liga I (RO),64461,Marko Gjorgjievski,M. Gjorgjievski,2000-04-18,44.25,11.54,11.63,28,27,1,312.0,11.56,5.85,50.64,1.59,0.07,4.78,1.31,186.0,6.89,3.81,55.38,2.56,1.22,47.83,1.85,61.0,2.26,1.11,1.41,0.63,0.52,0.41,0.15,36.36,49.18,44.74,0.48,0.81,0.41,0.33,0.04,0.04,100.0,3.19,0.56,17.44,4.81,0.85,17.69,0.59,12.31
1207,Liga I (RO),64622,Milen Zhelev,M. Zhelev,1993-07-15,93.54,23.83,21.59,34,33,1,1233.0,37.36,25.55,68.37,2.24,0.3,5.91,1.65,789.0,23.91,17.73,74.15,1.15,0.45,39.47,22.61,300.0,9.09,5.39,4.91,2.82,2.3,1.61,0.79,49.06,59.33,57.41,0.09,1.79,0.18,0.52,0.94,0.36,38.71,1.73,0.27,15.79,3.12,0.58,18.45,0.15,4.85
1207,Liga I (RO),64679,Timotej Jambor,T. Jambor,2003-04-04,30.72,9.57,7.14,10,9,1,79.0,8.78,6.11,69.62,0.89,0.11,3.3,0.97,53.0,5.89,4.22,71.7,0.67,0.44,66.67,3.67,11.0,1.22,0.44,0.67,0.22,0.44,0.33,0.11,33.33,36.36,33.33,0.44,1.22,0.22,0.11,0.0,0.0,,1.22,0.11,9.09,2.0,0.33,16.67,0.56,27.78
1207,Liga I (RO),64942,Ilija Masić,I. Masić,1999-04-08,68.55,16.89,17.11,2,2,0,55.0,27.5,21.0,76.36,0.5,0.0,2.47,0.9,26.0,13.0,12.5,96.15,0.0,0.0,,13.0,4.0,2.0,0.5,1.0,0.5,0.0,0.0,0.0,,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1207,Liga I (RO),65150,Teodor Lungu,T. Lungu,1995-06-12,84.46,17.36,25.82,17,17,0,708.0,41.65,28.35,68.08,2.71,0.18,3.81,1.37,403.0,23.71,18.29,77.17,0.71,0.35,50.0,18.47,107.0,6.29,4.59,2.29,1.65,0.41,0.24,0.18,75.0,72.9,71.8,0.18,0.41,0.0,0.12,0.24,0.12,50.0,1.35,0.24,17.39,2.71,0.29,10.87,0.06,2.17
1207,Liga I (RO),66261,Marius Ştefănescu,M. Ştefănescu,1998-08-14,52.13,19.18,9.18,1,1,0,24.0,24.0,22.0,91.67,3.0,0.0,7.64,2.25,19.0,19.0,17.0,89.47,0.0,0.0,,18.0,10.0,10.0,8.0,3.0,1.0,0.0,0.0,0.0,,80.0,33.33,0.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1207,Liga I (RO),66266,Adnan Aganović,A. Aganović,1987-10-03,54.83,13.54,14.32,6,5,1,113.0,22.6,17.2,76.11,3.2,0.4,5.06,1.6,80.0,16.0,13.2,82.5,0.8,0.4,50.0,12.6,23.0,4.6,3.0,2.2,1.0,0.4,0.4,0.2,50.0,65.22,45.45,1.6,2.0,0.0,0.4,0.8,0.6,75.0,0.8,0.2,25.0,2.0,0.0,0.0,0.8,40.0
1207,Liga I (RO),66320,Narek Grigoryan,N. Grigoryan,2001-06-17,66.37,18.0,16.8,32,29,3,745.0,25.69,14.69,57.18,3.9,0.41,6.32,1.75,453.0,15.62,9.03,57.84,2.97,1.38,46.51,10.45,208.0,7.17,3.69,3.86,1.79,1.17,1.03,0.31,30.0,51.44,46.43,1.07,1.76,0.48,0.9,0.34,0.1,30.0,4.45,0.83,18.6,6.76,1.41,20.92,1.17,17.35
1207,Liga I (RO),66323,Nana Kwame Antwi,N. Antwi,2000-08-10,85.22,21.9,24.96,19,18,1,695.0,38.61,25.28,65.47,2.94,0.11,7.63,2.1,494.0,27.44,18.94,69.03,2.22,1.22,55.0,23.72,214.0,11.89,7.06,7.0,4.22,3.06,2.0,0.83,41.67,59.35,60.32,0.11,2.78,0.22,2.22,0.94,0.39,41.18,3.61,0.5,13.85,5.22,1.56,29.79,0.44,8.51
1207,Liga I (RO),66843,Luis Javier Paradela Díaz,L. Paradela,1997-01-21,40.84,12.49,8.87,2,2,0,48.0,24.0,18.5,77.08,2.0,0.0,3.91,1.59,38.0,19.0,16.0,84.21,0.0,0.0,,17.5,7.0,3.5,2.5,2.0,1.0,0.5,0.5,0.0,0.0,71.43,50.0,0.0,3.0,0.0,0.0,1.0,0.5,50.0,0.5,0.5,100.0,1.5,0.5,33.33,0.0,0.0
1207,Liga I (RO),67348,Andrei Cordea,A. Cordea,1999-06-24,65.68,15.87,19.43,29,29,0,711.0,24.52,13.31,54.29,3.38,0.45,6.54,1.85,494.0,17.03,9.97,58.5,2.76,1.17,42.5,11.76,197.0,6.79,3.38,3.55,1.69,1.38,0.93,0.24,25.93,49.75,47.57,0.38,1.62,0.48,0.72,0.38,0.21,54.55,3.83,0.55,14.41,6.38,1.07,16.76,0.69,10.81
1207,Liga I (RO),67349,Alexandru Musi,A. Musi,2004-07-17,76.05,22.91,16.56,36,34,2,1088.0,32.0,19.53,61.03,4.68,0.5,7.96,2.14,806.0,23.71,15.44,65.14,4.41,2.21,50.0,15.5,371.0,10.91,6.03,7.15,3.74,2.29,2.06,0.71,34.29,55.26,52.26,0.91,3.68,0.85,1.85,1.09,0.53,48.65,6.26,1.38,22.07,9.12,2.5,27.42,1.56,17.1
1207,Liga I (RO),67965,Kader Keita,K. Keita,2000-11-06,84.27,23.55,21.57,31,30,1,1381.0,46.03,38.23,83.06,2.53,0.27,4.4,1.53,911.0,30.37,26.83,88.36,0.9,0.5,55.56,26.07,216.0,7.2,5.9,2.93,2.3,0.53,0.23,0.17,71.43,81.95,78.41,0.53,0.5,0.0,0.27,0.13,0.03,25.0,1.87,0.4,21.43,2.73,0.37,13.41,0.23,8.54
1207,Liga I (RO),68498,Alin Fică,A. Fică,2001-06-14,50.37,13.04,12.07,25,25,0,607.0,24.28,17.92,73.81,2.68,0.16,5.51,1.65,393.0,15.72,12.16,77.35,1.44,0.92,63.89,11.28,134.0,5.36,4.04,2.08,1.48,0.8,0.6,0.32,53.33,75.37,71.15,0.68,1.16,0.12,0.68,0.24,0.12,50.0,2.24,0.44,19.64,3.6,0.68,18.89,0.44,12.22
1207,Liga I (RO),68650,Maxime Sivis,M. Sivis,1998-04-01,87.31,25.97,19.52,32,30,2,1170.0,39.0,28.57,73.25,3.17,0.3,3.87,1.33,837.0,27.9,21.57,77.3,1.9,0.8,42.11,25.47,178.0,5.93,4.2,3.73,2.67,2.17,1.47,0.8,54.55,70.79,71.43,0.1,3.83,0.57,0.2,0.33,0.23,70.0,2.4,0.23,9.72,4.37,0.87,19.85,0.7,16.03
