competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1212,2. Bundesliga (DE),39812,Ivan Prtajin,I. Prtajin,1996-05-14,78.22,20.38,20.13,14,12,2,386.0,32.17,0.33,1.0,131.0,10.92,7.58,69.46,72.62,12.69,0.33,5.67,2.5,1.58,1.17,0.83,0.25,0.08,12.08,5.0,3.17,63.33,68.34,0.67,0.17,14.0,3.75,64.45,2.42,3.17
1212,2. Bundesliga (DE),40305,Christopher Lannert,C. Lannert,1998-06-08,62.18,16.27,13.75,28,28,0,2581.0,92.18,0.21,1.54,778.0,27.79,21.32,76.74,78.68,16.64,1.61,4.93,5.64,0.75,0.39,23.54,6.29,4.46,24.86,7.75,5.89,76.04,73.6,0.43,0.11,16.18,3.82,39.25,1.5,8.21
1212,2. Bundesliga (DE),40311,Maël  Corboz,M. Corboz,1994-09-06,97.22,24.51,23.9,34,34,0,2699.0,79.38,0.18,1.91,887.0,26.09,20.06,76.89,77.82,14.03,1.21,9.76,5.85,1.21,0.76,8.32,2.03,1.56,19.79,6.82,5.0,73.28,69.16,0.71,0.12,16.94,4.56,58.06,2.65,7.53
1212,2. Bundesliga (DE),40334,Lars Bünning,L. Bünning,1998-02-27,78.37,19.67,20.54,11,11,0,1137.0,103.36,0.0,1.36,402.0,36.55,31.36,85.82,88.18,21.11,4.27,7.0,4.36,0.64,0.0,31.09,8.55,6.73,15.73,6.55,5.64,86.11,79.66,0.55,0.09,3.55,1.36,40.0,0.55,5.36
1212,2. Bundesliga (DE),40352,Anas Bakhat,A. Bakhat,2000-04-02,34.36,8.69,6.47,3,3,0,61.0,20.33,0.33,0.33,22.0,7.33,5.67,77.27,74.2,12.71,0.67,2.33,2.67,0.33,1.0,0.67,0.0,0.0,8.0,4.0,3.0,75.0,76.53,0.0,0.0,7.33,2.33,57.14,1.33,2.0
1212,2. Bundesliga (DE),40365,Leon Jensen,L. Jensen,1997-05-19,61.13,14.83,17.55,7,7,0,452.0,64.57,0.0,0.86,150.0,21.43,18.14,84.67,86.48,16.75,1.71,8.0,4.29,0.57,0.0,8.86,2.86,2.29,7.0,2.71,2.0,73.68,74.07,0.43,0.0,3.29,1.29,44.44,0.57,3.71
1212,2. Bundesliga (DE),40397,Connor Krempicki,C. Krempicki,1994-09-14,31.87,8.74,7.21,6,6,0,189.0,31.5,0.17,1.17,52.0,8.67,7.17,82.69,84.8,13.68,0.33,2.17,1.67,0.5,0.33,4.67,1.17,0.83,5.83,2.17,1.67,76.92,76.59,0.5,0.17,9.67,2.0,50.0,1.0,1.0
1212,2. Bundesliga (DE),40400,Julian Hettwer,J. Hettwer,2003-06-15,26.02,6.13,7.76,7,6,1,95.0,15.83,0.0,0.0,27.0,4.5,2.83,62.96,65.07,11.95,0.17,2.0,0.83,0.17,0.17,0.0,0.0,0.0,5.67,1.83,1.33,72.73,64.19,0.0,0.0,3.33,0.83,20.0,0.17,1.83
1212,2. Bundesliga (DE),40931,Florian Flick,F. Flick,2000-05-01,78.21,18.23,22.24,27,27,0,2236.0,82.81,0.07,0.7,787.0,29.15,25.0,85.77,88.07,16.66,1.78,8.89,5.81,0.22,0.11,12.63,3.04,2.19,8.59,3.44,2.81,81.72,81.28,0.26,0.04,4.85,1.19,65.63,0.78,4.0
1212,2. Bundesliga (DE),41063,Maik Nawrocki,M. Nawrocki,2001-02-07,87.38,25.35,21.89,17,17,0,2266.0,133.29,0.41,1.29,846.0,49.76,44.18,88.77,91.95,18.24,3.29,10.65,13.35,0.24,0.06,34.65,9.12,7.82,15.18,6.59,5.76,87.5,84.56,0.29,0.12,5.53,1.18,70.0,0.82,4.47
1212,2. Bundesliga (DE),41606,Mehmet Can Aydın,M. Aydın,2002-02-09,87.17,19.91,24.23,32,32,0,3076.0,96.12,0.19,1.19,865.0,27.03,20.38,75.38,78.49,17.14,2.12,7.41,3.69,0.47,0.38,18.25,5.78,4.0,22.06,6.72,4.84,72.09,69.41,0.28,0.09,13.25,2.88,55.44,1.59,7.5
1212,2. Bundesliga (DE),42495,Waniss Taïbi,W. Taïbi,2002-03-07,50.43,15.52,11.08,26,26,0,1674.0,64.38,0.38,1.96,522.0,20.08,17.65,87.93,86.11,13.06,0.54,5.88,3.04,1.04,0.54,5.12,1.23,1.0,13.19,4.62,3.85,83.33,76.72,0.92,0.15,14.38,3.69,69.79,2.58,3.0
1212,2. Bundesliga (DE),43049,William Kokolo,W. Kokolo,2000-06-09,30.71,7.63,7.32,13,13,0,296.0,22.77,0.15,0.69,95.0,7.31,4.62,63.16,72.06,17.08,0.46,1.38,1.15,0.31,0.15,1.54,0.31,0.31,8.46,2.69,1.38,51.43,57.96,0.38,0.15,9.85,2.46,37.5,0.92,2.62
1212,2. Bundesliga (DE),44873,Boris Tomiak,B. Tomiak,1998-09-11,93.52,28.78,22.66,25,25,0,4089.0,163.56,0.08,1.0,1393.0,55.72,50.28,90.24,93.02,19.01,4.32,8.76,12.48,0.16,0.16,40.16,9.84,8.16,19.8,8.28,7.36,88.89,87.18,0.48,0.04,6.8,1.68,54.76,0.92,3.92
1212,2. Bundesliga (DE),47128,Henning Matriciani,H. Matriciani,2000-03-14,23.02,3.02,5.96,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1212,2. Bundesliga (DE),47129,Marten Winkler,M. Winkler,2002-10-31,75.17,19.72,20.42,31,31,0,1752.0,56.52,0.26,1.61,523.0,16.87,12.68,75.14,73.29,16.15,1.03,5.74,2.1,1.03,0.26,4.13,1.23,0.77,23.39,7.03,5.0,71.1,64.94,1.03,0.19,16.71,4.32,55.97,2.42,5.81
1212,2. Bundesliga (DE),48527,Sidney Raebiger,S. Raebiger,2005-04-17,18.7,2.91,5.91,5,5,0,64.0,12.8,0.2,0.6,15.0,3.0,2.2,73.33,71.12,17.61,0.4,1.2,0.4,0.0,0.0,1.2,0.2,0.2,3.2,1.2,0.8,66.67,58.38,0.4,0.2,2.6,0.4,50.0,0.2,1.2
1212,2. Bundesliga (DE),48528,Nahuel Noll,N. Noll,2003-03-17,101.81,30.8,24.14,34,34,0,4799.0,141.15,0.03,0.12,1473.0,43.32,35.29,81.47,87.42,26.43,10.09,4.38,5.21,0.0,0.0,47.5,11.97,6.91,32.59,9.94,8.88,89.35,91.16,0.03,0.0,0.06,0.0,,0.0,5.53
1212,2. Bundesliga (DE),48530,Marcel Lotka,M. Lotka,2001-05-25,99.36,27.14,28.45,2,2,0,209.0,104.5,0.0,0.0,67.0,33.5,25.0,74.63,86.29,27.16,8.0,7.0,3.0,0.0,0.0,40.5,7.5,2.0,17.0,5.5,4.5,81.82,89.75,0.0,0.0,0.0,0.0,,0.0,4.0
1212,2. Bundesliga (DE),49257,Adrián Kaprálik,A. Kaprálik,2002-06-10,78.13,20.45,19.64,30,30,0,1427.0,47.57,0.1,1.43,381.0,12.7,8.23,64.83,68.4,14.44,0.33,3.87,1.73,1.07,0.53,2.47,0.6,0.37,20.2,5.53,3.4,61.45,62.64,0.93,0.1,18.87,4.47,45.52,2.03,5.3
1212,2. Bundesliga (DE),54979,Moussa N''Diaye,M. N''Diaye,2002-06-18,86.28,21.83,21.78,14,14,0,1699.0,121.36,0.29,2.21,550.0,39.29,31.14,79.27,82.21,14.98,1.5,8.21,8.64,0.79,0.29,27.86,7.29,4.64,28.71,9.5,7.07,74.44,72.81,1.07,0.21,18.21,3.79,41.51,1.57,9.29
1212,2. Bundesliga (DE),58646,Doni Arifi,D. Arifi,2002-04-11,42.78,10.37,11.98,11,11,0,576.0,52.36,0.0,0.55,183.0,16.64,15.36,92.35,89.68,15.47,0.64,3.73,4.45,0.09,0.27,6.82,2.82,2.45,5.0,1.64,1.45,88.89,78.73,0.36,0.0,4.36,1.09,91.67,1.0,1.45
1212,2. Bundesliga (DE),58966,Sebastian Grønning Andersen,S. Grønning,1997-02-03,38.65,9.89,9.77,20,20,0,307.0,15.35,0.05,0.5,102.0,5.1,3.55,69.61,74.77,11.75,0.1,1.9,0.95,0.6,0.15,0.2,0.0,0.0,6.95,2.65,1.9,71.7,74.34,0.4,0.05,5.5,1.8,61.11,1.1,1.7
1212,2. Bundesliga (DE),59955,Ado Onaiwu,A. Onaiwu,1995-11-08,38.37,12.39,7.84,4,4,0,147.0,36.75,0.0,0.25,44.0,11.0,8.0,72.73,82.02,9.23,0.0,4.75,1.75,0.75,0.0,1.25,0.25,0.0,13.25,4.0,2.5,62.5,76.76,0.0,0.0,13.5,2.25,44.44,1.0,2.25
1212,2. Bundesliga (DE),59975,Paul Joly,P. Joly,2000-06-07,75.7,18.66,21.38,29,26,3,2242.0,86.23,0.31,2.04,734.0,28.23,19.65,69.62,73.17,17.45,2.5,9.42,4.58,1.73,0.73,11.58,3.5,2.04,24.46,9.0,5.46,60.68,62.58,0.88,0.15,17.92,5.85,45.4,2.65,10.5
1212,2. Bundesliga (DE),59981,Marcel Benger,M. Benger,1998-07-02,73.05,18.69,18.16,15,15,0,1542.0,102.8,0.13,2.13,485.0,32.33,28.53,88.25,87.95,15.05,0.87,9.13,10.2,0.53,0.6,16.53,3.53,2.67,8.2,3.47,3.0,86.54,83.11,0.27,0.0,6.47,1.93,75.86,1.47,4.4
1212,2. Bundesliga (DE),59985,Tim Oberdorf,T. Oberdorf,1996-08-16,96.96,26.76,26.66,32,30,2,3897.0,129.9,0.03,1.2,1440.0,48.0,38.93,81.11,86.32,20.53,5.47,8.27,10.1,0.37,0.27,39.33,11.1,7.57,21.13,8.97,6.87,76.58,77.11,0.37,0.07,5.33,2.23,44.78,1.0,9.6
1212,2. Bundesliga (DE),59989,Clemens Riedel,C. Riedel,2003-07-19,90.95,21.28,22.96,2,2,0,209.0,104.5,1.5,3.0,82.0,41.0,34.0,82.93,81.76,18.21,5.5,9.0,13.0,1.5,0.0,23.0,5.5,3.0,25.5,10.0,8.0,80.0,76.71,2.0,1.0,11.0,5.5,45.46,2.5,10.5
1212,2. Bundesliga (DE),59990,Konrad Faber,K. Faber,1997-11-04,77.89,19.58,20.11,22,22,0,2419.0,109.95,0.18,1.91,703.0,31.95,25.18,78.8,79.77,16.33,1.77,4.68,6.23,0.36,0.59,21.45,4.18,3.14,31.18,9.41,6.95,73.91,70.29,0.82,0.14,20.5,4.64,42.16,1.95,8.55
1212,2. Bundesliga (DE),59993,Jannis Heuer,J. Heuer,1999-07-29,88.21,21.8,23.37,30,29,1,3546.0,122.28,0.03,0.76,1321.0,45.55,40.62,89.18,90.37,16.17,2.41,9.72,10.24,0.14,0.07,30.55,7.9,6.38,14.28,5.28,4.48,84.97,79.3,0.21,0.0,3.86,1.1,43.75,0.48,5.48
1212,2. Bundesliga (DE),59995,Luca Marseiler,L. Marseiler,1997-02-18,77.03,20.59,20.39,26,26,0,1799.0,69.19,0.27,1.96,507.0,19.5,14.42,73.97,73.03,14.43,0.73,4.31,3.19,0.73,0.42,4.27,1.27,0.88,23.69,7.27,5.04,69.31,63.83,0.96,0.08,24.19,5.5,52.45,2.88,7.23
1212,2. Bundesliga (DE),59996,Luca Herrmann,L. Herrmann,1999-02-20,45.04,11.25,12.13,27,27,0,1217.0,45.07,0.07,0.96,381.0,14.11,11.67,82.68,83.32,16.63,1.04,3.56,4.19,0.33,0.41,5.89,1.19,0.74,8.0,3.19,2.41,75.58,74.86,0.52,0.04,6.96,1.67,51.11,0.85,2.67
1212,2. Bundesliga (DE),60001,Thomas Keller,T. Keller,1999-08-05,95.55,24.99,26.02,13,13,0,1734.0,133.38,0.0,0.38,672.0,51.69,47.08,91.07,93.61,18.2,2.92,8.85,12.46,0.15,0.0,37.31,8.31,6.62,15.23,5.77,5.23,90.67,87.72,0.0,0.0,2.08,0.77,40.0,0.31,3.54
1212,2. Bundesliga (DE),60002,Filip Bilbija,F. Bilbija,2000-04-24,70.06,19.42,17.34,29,29,0,1408.0,48.55,0.21,1.24,424.0,14.62,11.86,81.13,80.2,12.23,0.28,5.0,2.83,0.83,0.45,3.24,0.79,0.66,15.38,4.93,3.76,76.22,71.11,0.93,0.17,13.07,3.17,63.04,2.0,3.17
1212,2. Bundesliga (DE),60004,Jan-Hendrik Marx,J. Marx,1995-04-26,38.62,12.02,9.13,3,3,0,108.0,36.0,0.0,0.33,34.0,11.33,7.33,64.71,70.24,14.94,0.67,4.0,2.67,1.0,0.67,3.33,1.0,0.33,8.33,2.67,1.67,62.5,66.56,0.0,0.0,10.67,2.67,37.5,1.0,4.67
1212,2. Bundesliga (DE),60010,Maximilian Rohr,M. Rohr,1995-06-27,90.17,25.95,20.7,31,31,0,4408.0,142.19,0.13,1.32,1370.0,44.19,40.29,91.17,92.21,19.02,4.29,5.97,5.29,0.06,0.06,41.94,9.06,7.55,16.39,5.45,4.77,87.57,83.67,0.35,0.03,5.84,1.23,73.68,0.9,3.84
1212,2. Bundesliga (DE),60105,Leon Klassen,L. Klassen,2000-05-29,51.49,11.12,16.26,5,5,0,280.0,56.0,0.0,1.4,94.0,18.8,14.8,78.72,77.64,17.82,1.6,4.0,4.8,0.0,0.4,8.0,3.0,1.4,12.0,4.0,3.4,85.0,67.09,0.8,0.0,8.0,2.0,50.0,1.0,6.2
1212,2. Bundesliga (DE),60217,Lukas Pinckert,L. Pinckert,2000-01-22,97.36,27.85,22.61,29,29,0,3995.0,137.76,0.1,1.07,1529.0,52.72,45.76,86.79,92.0,20.09,4.59,6.55,9.28,0.1,0.07,39.59,10.55,7.52,16.48,6.93,5.76,83.09,83.65,0.1,0.0,4.1,1.0,51.72,0.52,5.34
1212,2. Bundesliga (DE),60227,Kai Klefisch,K. Klefisch,1999-12-03,98.53,26.2,25.35,29,28,1,4538.0,162.07,0.18,1.93,1540.0,55.0,49.68,90.33,90.64,16.95,4.57,13.79,14.0,0.25,0.46,27.32,7.86,6.39,17.21,7.25,6.14,84.73,78.76,0.79,0.11,9.46,2.21,66.13,1.46,5.68
1212,2. Bundesliga (DE),60252,Leon Schneider,L. Schneider,2000-06-19,87.76,22.14,22.5,17,17,0,1796.0,105.65,0.06,0.41,756.0,44.47,40.12,90.21,91.34,18.81,4.0,10.53,13.71,0.24,0.18,28.94,7.41,5.88,15.76,6.65,5.94,89.38,86.89,0.12,0.0,2.59,0.76,69.23,0.53,5.41
1212,2. Bundesliga (DE),60254,Louis Breunig,L. Breunig,2003-11-14,57.36,12.78,15.95,10,10,0,532.0,53.2,0.2,0.2,211.0,21.1,16.5,78.2,85.86,16.48,1.4,5.0,6.4,0.2,0.1,14.9,4.7,3.1,6.9,2.7,1.6,59.26,69.89,0.0,0.0,2.8,0.9,44.45,0.4,4.0
1212,2. Bundesliga (DE),60287,Fynn-Luca Lakenmacher,F. Lakenmacher,2000-05-10,27.08,7.39,6.04,16,16,0,248.0,15.5,0.0,0.44,57.0,3.56,2.94,82.46,78.22,12.84,0.25,1.0,0.81,0.25,0.31,0.06,0.0,0.0,6.94,1.75,1.31,75.0,70.97,0.19,0.0,6.19,1.06,70.59,0.75,0.75
1212,2. Bundesliga (DE),60289,Adriano Grimaldi,A. Grimaldi,1991-04-05,40.44,10.8,10.85,29,29,0,485.0,16.72,0.07,0.41,126.0,4.34,2.79,64.29,72.46,10.4,0.03,1.28,0.55,0.24,0.28,0.28,0.1,0.07,7.31,1.97,1.14,57.89,69.85,0.14,0.07,6.17,1.31,47.37,0.62,1.45
1212,2. Bundesliga (DE),60354,Tom Zimmerschied,T. Zimmerschied,1998-09-22,85.93,24.85,20.34,34,34,0,3125.0,91.91,0.32,2.82,867.0,25.5,20.53,80.51,80.1,14.44,1.03,7.24,4.38,1.53,1.0,8.21,2.06,1.29,29.97,8.85,6.65,75.08,71.17,1.38,0.18,30.35,7.24,60.57,4.38,6.29
1212,2. Bundesliga (DE),60355,Tim Schreiber,T. Schreiber,2002-04-24,100.91,26.41,26.37,26,26,0,2927.0,112.58,0.0,0.31,916.0,35.23,26.5,75.22,84.86,27.93,8.5,5.42,5.04,0.0,0.0,41.62,11.12,5.38,21.92,6.77,5.58,82.39,90.88,0.04,0.0,0.0,0.0,,0.0,4.73
1212,2. Bundesliga (DE),60483,Robert Wagner,R. Wagner,2003-07-14,72.8,18.84,19.92,28,28,0,2232.0,79.71,0.14,1.39,745.0,26.61,23.57,88.59,89.19,15.14,0.75,7.29,8.79,0.21,0.54,10.57,2.0,1.46,10.07,3.57,2.79,78.0,75.78,0.5,0.04,8.11,2.07,58.62,1.21,2.89
1212,2. Bundesliga (DE),60485,Maximilian Dietz,M. Dietz,2002-02-09,81.97,20.24,21.46,22,20,2,2012.0,100.6,0.05,0.85,707.0,35.35,31.7,89.67,89.66,17.26,2.6,9.3,10.15,0.3,0.4,19.25,7.25,5.8,12.85,5.6,4.75,84.82,81.78,0.4,0.0,4.3,1.25,60.0,0.75,4.0
1212,2. Bundesliga (DE),60489,Sascha Risch,S. Risch,2000-04-13,75.36,17.9,19.49,10,10,0,726.0,72.6,0.3,1.9,249.0,24.9,20.0,80.32,82.81,17.95,1.8,7.4,6.0,0.5,0.4,16.4,4.6,3.1,17.4,5.5,4.5,81.82,79.48,0.6,0.1,10.3,2.4,62.5,1.5,6.0
1212,2. Bundesliga (DE),60495,Johan Arath Gómez,J. Gómez,2001-07-23,77.81,17.96,21.67,32,32,0,1929.0,60.28,0.16,1.22,518.0,16.19,12.91,79.73,77.27,14.0,0.59,3.75,2.97,0.25,0.31,5.66,1.31,0.97,18.94,5.62,4.38,77.78,70.55,0.62,0.09,13.19,2.75,61.36,1.69,4.66
1212,2. Bundesliga (DE),60499,Richmond Tachie,R. Tachie,1999-04-21,34.97,9.82,9.21,22,20,2,422.0,21.1,0.05,0.75,112.0,5.6,3.95,70.54,74.95,12.36,0.1,1.25,1.0,0.5,0.35,0.25,0.0,0.0,8.85,2.2,1.15,52.27,63.43,0.3,0.05,9.2,2.15,60.47,1.3,1.55
1212,2. Bundesliga (DE),60511,Anton-Leander Donkor,A. Donkor,1997-11-11,9.81,1.25,2.25,2,2,0,7.0,3.5,0.0,0.0,4.0,2.0,1.0,50.0,49.02,31.6,0.5,1.0,0.0,0.5,0.0,0.5,0.5,0.0,2.5,1.0,0.5,50.0,39.21,0.0,0.0,2.5,1.0,50.0,0.5,1.5
1212,2. Bundesliga (DE),60522,Amara Condé,A. Condé,1997-01-06,75.1,20.99,18.02,31,31,0,2534.0,81.74,0.16,1.87,772.0,24.9,22.06,88.6,88.48,15.09,0.9,6.48,4.77,0.39,0.42,12.16,3.39,2.77,12.48,4.97,3.94,79.22,80.25,0.71,0.06,10.48,2.55,68.35,1.74,2.77
1212,2. Bundesliga (DE),60523,Andreas Müller,A. Müller,2000-07-20,58.9,15.05,17.8,22,22,0,1606.0,73.0,0.05,1.18,569.0,25.86,21.86,84.54,87.83,15.52,1.5,11.5,6.55,0.55,0.23,10.05,2.86,2.14,7.0,2.64,1.91,72.41,75.55,0.23,0.0,4.91,1.59,62.86,1.0,3.23
1212,2. Bundesliga (DE),60524,Leon Bell Bell,L. Bell Bell,1996-09-06,69.86,17.09,18.74,24,24,0,1372.0,57.17,0.21,1.25,437.0,18.21,12.88,70.71,75.7,14.82,0.88,4.75,3.83,0.46,0.5,4.96,1.58,1.04,18.29,6.25,4.12,66.0,70.05,0.75,0.08,14.04,3.42,41.46,1.42,6.25
1212,2. Bundesliga (DE),60526,Jason Ceka,J. Ceka,1999-11-10,55.44,15.36,15.18,23,23,0,1030.0,44.78,0.04,1.0,284.0,12.35,9.3,75.35,76.97,15.13,0.52,2.61,2.74,0.43,0.43,3.83,1.04,0.61,18.48,5.35,3.91,73.17,70.51,0.65,0.0,12.48,2.87,54.55,1.57,3.87
1212,2. Bundesliga (DE),60568,Jesper Daland,J. Daland,2000-01-06,75.11,19.65,21.26,23,22,1,1652.0,75.09,0.0,0.32,654.0,29.73,26.55,89.3,92.55,19.67,2.77,5.27,6.5,0.09,0.05,22.18,7.5,6.5,8.77,3.68,3.32,90.12,88.89,0.0,0.0,1.82,0.5,36.36,0.18,2.23
1212,2. Bundesliga (DE),60885,Tan-Kenneth Schmidt,K. Schmidt,2002-06-03,75.34,21.04,20.63,20,19,1,1907.0,100.37,0.05,0.63,647.0,34.05,30.21,88.72,91.59,16.12,1.68,4.58,7.89,0.37,0.0,27.37,6.37,5.16,15.16,4.89,3.89,79.57,79.89,0.11,0.0,6.53,1.21,43.48,0.53,3.16
1212,2. Bundesliga (DE),60919,Joel Felix,J. Felix,1998-01-13,67.1,16.11,18.05,17,17,0,1575.0,92.65,0.0,0.24,575.0,33.82,29.53,87.31,90.81,18.45,2.35,5.88,7.47,0.29,0.0,26.53,7.24,5.59,11.94,4.24,3.76,88.89,85.37,0.0,0.0,2.65,0.59,50.0,0.29,3.76
1212,2. Bundesliga (DE),60920,Stefán Teitur Thórdarson,S. Thórdarson,1998-10-16,55.62,15.79,14.12,16,16,0,1123.0,70.19,0.31,0.81,349.0,21.81,19.19,87.97,86.68,18.74,2.31,6.38,3.69,0.69,0.31,11.75,2.62,1.81,8.94,3.25,2.5,76.92,69.27,0.44,0.12,7.94,2.06,75.76,1.56,3.56
1212,2. Bundesliga (DE),60936,Mladen Cvjetinović,M. Cvjetinović,2003-09-18,78.25,21.21,18.5,1,1,0,60.0,60.0,0.0,0.0,19.0,19.0,15.0,78.95,88.79,15.34,1.0,5.0,4.0,0.0,0.0,16.0,3.0,0.0,6.0,2.0,2.0,100.0,92.57,0.0,0.0,3.0,0.0,,0.0,2.0
1212,2. Bundesliga (DE),60998,Vinko Šapina,V. Šapina,1995-06-29,68.76,17.09,17.83,14,14,0,1330.0,95.0,0.14,1.64,395.0,28.21,23.21,82.28,85.53,16.21,1.79,8.79,6.14,0.79,0.21,17.14,4.14,2.86,13.5,5.07,3.71,73.24,77.91,0.5,0.07,13.07,2.86,60.0,1.71,4.64
1212,2. Bundesliga (DE),61090,Lukas Kunze,L. Kunze,1998-06-14,10.14,1.78,4.12,2,2,0,7.0,3.5,0.0,0.0,2.0,1.0,0.0,0.0,72.94,,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,80.13,0.0,0.0,3.0,0.5,0.0,0.0,0.0
1212,2. Bundesliga (DE),61093,Felix Higl,F. Higl,1997-01-08,24.78,5.65,6.23,18,17,1,226.0,13.29,0.12,0.41,63.0,3.71,2.94,79.37,84.71,11.53,0.06,1.0,0.94,0.18,0.12,0.29,0.0,0.0,3.53,0.88,0.65,73.33,73.84,0.24,0.06,3.59,0.59,70.0,0.41,0.41
1212,2. Bundesliga (DE),61094,Florian Kleinhansl,F. Kleinhansl,2000-08-11,49.98,12.31,13.73,12,12,0,561.0,46.75,0.08,0.92,204.0,17.0,13.5,79.41,80.19,16.5,1.0,5.25,4.0,0.42,0.42,7.83,1.83,1.25,10.67,3.83,2.75,71.74,65.21,0.42,0.08,8.08,2.83,58.82,1.67,4.75
1212,2. Bundesliga (DE),61127,Valgeir Lunddal Fridriksson,V. Lunddal Fridriksson,2001-09-24,49.95,14.19,13.49,13,13,0,764.0,58.77,0.08,0.69,246.0,18.92,15.46,81.71,82.21,16.65,1.23,3.46,4.15,0.62,0.38,8.54,1.92,1.31,17.46,5.31,4.46,84.06,74.01,0.46,0.08,9.69,2.92,60.53,1.77,4.54
1212,2. Bundesliga (DE),61171,Alexander Bernhardsson,A. Bernhardsson,1998-09-08,77.45,20.47,19.84,20,20,0,1553.0,77.65,0.55,2.15,407.0,20.35,15.4,75.68,76.15,15.24,1.1,5.4,3.25,1.0,0.5,9.2,2.45,1.6,28.45,8.15,5.95,73.01,68.31,1.25,0.3,22.6,4.45,66.29,2.95,6.3
1212,2. Bundesliga (DE),61635,Anouar El Azzouzi,A. El Azzouzi,2001-05-29,94.99,25.76,26.8,29,27,2,3221.0,119.3,0.19,2.11,1039.0,38.48,32.96,85.66,86.5,15.22,1.93,8.11,10.89,0.52,0.89,16.33,4.15,3.22,23.81,9.26,7.15,77.2,76.49,0.78,0.07,17.59,3.7,56.0,2.07,5.81
1212,2. Bundesliga (DE),62069,Ben Bobzien,B. Bobzien,2003-04-29,84.1,23.74,22.84,15,15,0,1301.0,86.73,0.33,1.87,354.0,23.6,20.13,85.31,83.92,14.47,1.07,5.0,4.0,0.53,0.47,4.87,0.47,0.4,28.67,6.27,4.6,73.41,74.21,0.73,0.13,25.0,4.0,55.0,2.2,4.27
1212,2. Bundesliga (DE),62104,Noah Weißhaupt,N. Weißhaupt,2001-09-20,33.35,8.38,9.43,6,6,0,151.0,25.17,0.0,0.67,48.0,8.0,5.83,72.92,77.02,12.76,0.0,2.0,1.17,0.0,0.17,1.5,0.0,0.0,9.83,2.83,2.17,76.47,72.49,0.5,0.0,7.17,1.83,45.45,0.83,2.33
1212,2. Bundesliga (DE),62180,Isac Lidberg,I. Lidberg,1998-09-08,90.48,24.03,23.9,30,29,1,946.0,32.62,0.14,1.41,286.0,9.86,7.07,71.68,75.3,11.64,0.07,3.0,1.45,0.86,0.48,0.66,0.14,0.1,15.31,4.24,2.76,65.04,68.15,0.9,0.1,13.76,3.14,48.35,1.52,2.79
1212,2. Bundesliga (DE),63151,Brynjar Ingi Bjarnason,B. Bjarnason,1999-12-06,59.41,13.09,16.51,16,16,0,951.0,59.44,0.06,0.25,378.0,23.62,20.25,85.71,90.22,18.81,2.19,5.0,7.88,0.06,0.06,14.75,4.94,3.69,6.62,2.31,2.06,89.19,85.19,0.06,0.0,0.25,0.12,50.0,0.06,2.81
1212,2. Bundesliga (DE),63331,Leandro  Morgalla,L. Morgalla,2004-09-13,74.01,16.87,21.8,32,31,1,2123.0,68.48,0.03,0.77,762.0,24.58,20.55,83.6,85.87,17.97,1.97,4.65,4.61,0.29,0.19,16.77,4.52,3.39,18.45,6.45,5.13,79.5,78.38,0.39,0.0,6.35,1.58,42.86,0.68,4.84
1212,2. Bundesliga (DE),63374,Faride Alidou,F. Alidou,2001-07-18,43.46,8.9,12.55,20,19,1,362.0,19.05,0.16,0.47,110.0,5.79,3.68,63.64,76.55,14.35,0.32,2.05,1.0,0.47,0.21,0.89,0.16,0.11,5.84,1.89,1.11,58.33,71.94,0.21,0.0,5.11,1.11,33.33,0.37,1.79
1212,2. Bundesliga (DE),63429,Norman Bassette,N. Bassette,2004-11-09,57.95,14.05,16.01,16,15,1,425.0,28.33,0.4,0.87,106.0,7.07,4.67,66.04,68.31,16.63,0.67,2.13,0.87,0.73,0.27,1.13,0.27,0.2,14.2,3.4,2.2,64.71,62.28,0.6,0.27,11.53,2.87,55.81,1.6,2.53
