competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1196,Super League (CH),173165,Randy Schneider,R. Schneider,2001-08-27,66.42,15.57,18.88,30,30,0,816.0,27.2,17.77,65.32,3.03,0.3,6.42,1.83,488.0,16.27,11.2,68.85,2.23,1.4,62.69,11.63,225.0,7.5,4.73,4.3,2.4,0.9,0.8,0.33,41.67,63.11,55.81,1.2,1.37,0.27,0.8,0.57,0.37,64.71,2.9,0.47,16.09,5.03,0.97,19.21,0.8,15.89
1196,Super League (CH),174371,Mouhamed El Bachir Ngom,M. Ngom,2000-05-12,88.36,21.32,24.44,17,16,1,595.0,37.19,25.56,68.74,1.56,0.19,5.33,1.81,301.0,18.81,15.19,80.73,0.38,0.31,83.33,17.94,135.0,8.44,5.88,3.38,2.38,1.5,0.44,0.31,71.43,69.63,70.37,0.06,0.31,0.0,0.19,0.56,0.25,44.44,0.69,0.12,18.18,1.31,0.38,28.57,0.06,4.76
1196,Super League (CH),174563,Ibrahim Salah,I. Salah,2001-08-30,50.48,14.38,12.26,25,25,0,585.0,23.4,14.52,62.05,3.04,0.36,7.13,1.9,440.0,17.6,11.56,65.68,1.88,1.12,59.57,13.76,170.0,6.8,4.2,3.68,2.0,1.28,0.92,0.48,52.17,61.76,54.35,0.2,1.84,0.28,0.92,0.8,0.28,35.0,2.88,0.68,23.61,4.48,0.8,17.86,0.8,17.86
1196,Super League (CH),174961,Justin Hammel,J. Hammel,2000-12-02,98.79,22.58,27.08,38,37,1,978.0,26.43,13.86,52.45,0.14,0.03,4.61,3.13,534.0,14.43,8.24,57.12,0.16,0.03,16.67,13.27,186.0,5.03,2.73,3.08,1.68,0.0,0.0,0.0,,54.3,54.39,0.03,0.0,0.0,0.0,0.19,0.11,57.14,0.22,0.0,0.0,0.38,0.11,28.57,0.0,0.0
1196,Super League (CH),174962,Uran  Bislimi,U. Bislimi,1999-09-25,90.69,27.06,21.7,34,34,0,2220.0,65.29,53.44,81.85,5.53,0.44,4.27,1.42,1696.0,49.88,42.44,85.08,2.18,1.0,45.95,41.68,377.0,11.09,8.85,5.38,4.06,1.62,0.97,0.62,63.64,79.84,75.41,2.56,3.97,0.5,0.88,0.88,0.5,56.67,3.85,0.56,14.5,6.59,1.5,22.77,1.06,16.07
1196,Super League (CH),176184,Marin Šotiček,M. Šotiček,2004-09-18,38.78,11.54,9.12,26,26,0,365.0,14.04,8.69,61.92,1.96,0.08,8.86,2.22,263.0,10.12,6.42,63.5,2.0,1.04,51.92,6.69,138.0,5.31,2.96,2.23,1.08,1.23,0.85,0.27,31.82,55.8,48.28,0.46,1.46,0.42,1.23,0.35,0.04,11.11,2.69,0.81,30.0,4.0,0.73,18.27,0.73,18.27
1196,Super League (CH),179287,Kevin Spadanuda,K. Spadanuda,1997-01-16,49.73,12.91,13.04,25,24,1,455.0,18.96,12.0,63.3,2.83,0.58,8.68,2.25,314.0,13.08,8.54,65.29,1.54,0.75,48.65,10.92,179.0,7.46,4.5,4.67,2.54,1.42,1.0,0.54,54.17,60.34,54.47,0.25,2.29,0.29,1.08,0.83,0.5,60.0,2.17,0.25,11.54,3.08,0.5,16.22,0.46,14.87
1196,Super League (CH),181257,Souleymane Diaby,S. Diaby,1999-10-08,71.3,16.34,22.03,22,22,0,673.0,30.59,21.27,69.54,1.18,0.09,4.6,1.56,419.0,19.05,14.23,74.7,1.27,0.41,32.14,16.73,116.0,5.27,3.41,2.73,1.73,1.14,0.59,0.23,38.46,64.66,63.33,0.0,1.27,0.0,0.18,0.36,0.23,62.5,1.55,0.23,14.71,2.64,0.36,13.79,0.23,8.62
1196,Super League (CH),204984,Teo Allix,T. Allix,2004-07-05,47.1,13.92,12.15,11,11,0,244.0,22.18,15.27,68.85,1.36,0.09,3.29,1.17,170.0,15.45,10.82,70.0,0.91,0.27,30.0,13.82,32.0,2.91,2.0,1.64,1.36,0.64,0.27,0.27,100.0,68.75,83.33,0.0,1.18,0.09,0.0,0.18,0.09,50.0,1.45,0.18,12.5,2.0,0.36,18.18,0.27,13.64
1196,Super League (CH),222166,Ismajl Beka,I. Beka,1999-10-31,64.21,15.34,18.16,4,4,0,111.0,27.75,20.0,72.07,0.25,0.0,4.48,1.3,58.0,14.5,12.0,82.76,0.0,0.0,,12.75,20.0,5.0,3.5,2.25,2.0,1.5,0.5,0.5,100.0,70.0,88.89,0.0,0.5,0.0,0.0,0.5,0.25,50.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1196,Super League (CH),254518,Keigo Tsunemoto,K. Tsunemoto,1998-10-21,69.73,20.06,16.55,19,19,0,666.0,35.05,27.89,79.58,2.21,0.32,4.94,1.58,483.0,25.42,20.95,82.4,2.0,1.26,63.16,23.21,132.0,6.95,4.95,4.42,2.95,1.68,1.37,0.63,46.16,71.21,66.67,0.05,2.95,0.11,0.21,0.79,0.53,66.67,2.42,0.32,13.04,3.11,1.0,32.2,0.32,10.17
1196,Super League (CH),323707,Claudio Cassano,C. Cassano,2003-07-22,20.59,5.47,5.22,9,9,0,65.0,7.22,4.22,58.46,0.78,0.11,5.87,1.7,48.0,5.33,3.11,58.34,0.67,0.33,50.0,4.11,17.0,1.89,1.0,1.11,0.56,0.56,0.44,0.11,25.0,52.94,50.0,0.0,0.22,0.0,0.33,0.11,0.11,100.0,0.89,0.22,25.0,1.56,0.22,14.29,0.0,0.0
1196,Super League (CH),323710,Antonio Spagnoli,A. Spagnoli,2005-05-31,92.78,22.65,31.71,1,1,0,32.0,32.0,21.0,65.62,0.0,0.0,4.64,2.98,17.0,17.0,12.0,70.59,0.0,0.0,,17.0,7.0,7.0,5.0,6.0,5.0,0.0,0.0,0.0,,71.43,83.33,0.0,0.0,0.0,0.0,2.0,1.0,50.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0
1196,Super League (CH),415919,Ramon Guzzo,R. Guzzo,2004-07-05,20.5,5.47,3.74,2,2,0,16.0,8.0,4.5,56.25,0.0,0.0,5.45,1.83,10.0,5.0,3.5,70.0,0.0,0.0,,4.5,3.0,1.5,1.0,1.0,0.5,0.5,0.5,0.5,100.0,66.67,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.5,100.0,1.0,1.0,100.0,0.5,50.0
1196,Super League (CH),492491,Théo Bouchlarhem,T. Bouchlarhem,2001-03-03,25.16,5.99,6.46,15,15,0,149.0,9.93,5.33,53.69,1.67,0.07,7.55,1.87,104.0,6.93,3.8,54.81,1.27,0.6,47.37,4.8,50.0,3.33,1.6,1.4,0.53,0.93,0.67,0.2,30.0,48.0,38.1,0.2,0.8,0.0,0.27,0.27,0.07,25.0,2.07,0.53,25.81,2.8,0.33,11.9,0.6,21.43
1196,Super League (CH),514694,Dorian Paloschi,D. Paloschi,2005-11-21,76.86,16.43,22.1,11,11,0,256.0,23.27,14.18,60.94,1.18,0.0,2.63,0.94,83.0,7.55,5.36,71.08,0.18,0.0,0.0,7.18,24.0,2.18,1.55,1.27,0.82,0.45,0.18,0.0,0.0,70.83,64.29,0.0,0.09,0.0,0.0,0.27,0.09,33.33,0.27,0.0,0.0,0.45,0.09,20.0,0.09,20.0
1196,Super League (CH),520868,Calixte Paul Junior Ligue,J. Ligue,2005-03-21,46.5,11.32,10.74,8,8,0,136.0,17.0,10.62,62.5,0.38,0.0,4.45,1.46,82.0,10.25,7.25,70.73,0.62,0.38,60.0,9.0,25.0,3.12,1.25,1.5,0.62,0.5,0.12,0.0,0.0,40.0,41.66,0.25,0.5,0.0,0.25,0.5,0.25,50.0,0.88,0.0,0.0,1.62,0.75,46.15,0.0,0.0
1196,Super League (CH),530097,Jonas Adjei Adjetey,J. Adjetey,2003-12-13,91.23,26.55,20.5,15,15,0,732.0,48.8,40.07,82.1,1.33,0.0,5.06,1.54,462.0,30.8,27.73,90.04,0.2,0.2,100.0,29.13,158.0,10.53,8.6,3.6,2.73,1.13,0.2,0.2,100.0,81.65,75.93,0.13,0.0,0.0,0.07,0.6,0.2,33.33,0.6,0.13,22.22,0.87,0.33,38.46,0.0,0.0
1196,Super League (CH),537409,Young-Jun Lee,Young-Jun Lee,2003-05-23,45.73,11.56,12.36,17,16,1,218.0,13.62,7.69,56.42,2.06,0.38,4.28,1.42,131.0,8.19,5.06,61.83,3.06,1.81,59.18,3.38,39.0,2.44,1.5,1.06,0.62,0.31,0.25,0.12,50.0,61.54,58.82,0.31,1.19,0.31,0.38,0.06,0.0,0.0,3.94,0.38,9.52,5.62,0.19,3.33,1.25,22.22
1196,Super League (CH),539725,Dominik Pech,D. Pech,2006-09-04,38.5,11.52,9.47,28,28,0,512.0,18.29,13.75,75.19,1.54,0.32,7.32,1.92,374.0,13.36,10.86,81.28,0.75,0.29,38.1,11.0,147.0,5.25,3.75,2.32,1.57,1.0,0.75,0.46,61.91,71.43,67.69,1.11,0.93,0.11,0.61,0.29,0.14,50.0,1.0,0.18,17.86,1.82,0.39,21.57,0.29,15.69
1196,Super League (CH),540293,Tomás Verón Lupi,T. Verón Lupi,2000-09-03,29.85,5.71,9.08,5,5,0,44.0,8.8,4.0,45.45,1.2,0.0,6.77,1.81,27.0,5.4,2.6,48.15,1.0,0.0,0.0,4.8,13.0,2.6,1.4,1.8,1.0,0.8,0.8,0.4,50.0,53.85,55.56,0.0,0.8,0.0,0.2,0.2,0.0,0.0,1.0,0.0,0.0,2.0,0.2,10.0,0.2,10.0
1196,Super League (CH),567556,Furkan Dursun,F. Dursun,2005-03-14,26.66,5.3,6.52,11,10,1,44.0,4.4,2.2,50.0,1.0,0.0,7.83,1.66,26.0,2.6,1.0,38.46,0.9,0.5,55.56,1.1,12.0,1.2,0.3,1.0,0.1,0.7,0.7,0.0,0.0,25.0,10.0,0.5,0.4,0.2,0.3,0.0,0.0,,0.9,0.1,11.11,1.9,0.7,36.84,0.4,21.05
1196,Super League (CH),568779,Marvin Keller,M. Keller,2002-07-03,97.05,28.53,23.14,38,38,0,1297.0,34.13,24.71,72.4,0.21,0.05,4.1,3.08,791.0,20.82,15.66,75.22,0.32,0.13,41.67,20.18,198.0,5.21,3.55,3.71,2.55,0.0,0.0,0.0,,68.18,68.79,0.0,0.0,0.0,0.03,0.05,0.03,50.0,0.63,0.18,29.17,0.68,0.16,23.08,0.0,0.0
1196,Super League (CH),593974,Lilian Njoh,L. Njoh,2001-11-22,75.37,21.69,19.52,37,37,0,1444.0,39.03,27.08,69.39,3.35,0.51,5.65,1.79,1060.0,28.65,20.86,72.83,2.16,0.86,40.0,26.38,340.0,9.19,5.62,5.35,2.95,2.05,1.22,0.65,53.33,61.18,55.05,0.27,3.22,0.32,1.24,1.11,0.57,51.22,2.92,0.46,15.74,4.24,1.05,24.84,0.62,14.65
1196,Super League (CH),617441,Lars Villiger,L. Villiger,2003-04-29,45.8,11.99,12.1,28,28,0,308.0,11.0,5.75,52.27,2.07,0.39,7.18,1.73,214.0,7.64,4.14,54.21,1.93,0.96,50.0,3.75,89.0,3.18,1.64,1.89,0.89,1.36,1.25,0.54,42.86,51.69,47.17,0.54,1.57,0.75,0.39,0.07,0.04,50.0,2.32,0.39,16.92,4.14,0.89,21.55,1.11,26.72
1196,Super League (CH),619985,Serge Müller,S. Müller,2000-09-18,113.64,28.51,28.08,2,2,0,76.0,38.0,29.0,76.31,3.0,0.0,3.29,1.35,46.0,23.0,18.5,80.44,0.5,0.0,0.0,21.0,9.0,4.5,2.5,3.5,2.0,0.5,0.0,0.0,,55.56,57.14,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1196,Super League (CH),627046,Ryan  Andrews,R. Andrews,2004-08-26,66.44,18.45,17.4,12,12,0,346.0,28.83,18.92,65.61,1.67,0.08,4.99,1.5,250.0,20.83,14.17,68.0,0.75,0.25,33.33,19.67,68.0,5.67,3.25,3.25,1.42,2.25,1.67,0.5,30.0,57.35,43.59,0.25,1.08,0.08,0.25,0.5,0.17,33.33,1.75,0.33,19.05,2.92,0.58,20.0,0.33,11.43
1196,Super League (CH),633542,Theo Bergvall,T. Bergvall,2004-09-21,79.64,21.89,20.24,9,9,0,397.0,44.11,31.67,71.79,3.89,0.11,4.17,1.19,257.0,28.56,20.56,71.98,1.78,0.78,43.75,26.11,76.0,8.44,5.33,4.0,2.33,2.56,1.67,0.56,33.33,63.16,58.33,0.11,3.0,0.22,0.67,0.67,0.33,50.0,2.67,0.56,20.83,4.78,1.33,27.91,0.44,9.3
1196,Super League (CH),634081,Mauricio Willimann Rangel,M. Willimann,2003-01-16,99.16,24.64,27.36,1,1,0,47.0,47.0,44.0,93.62,1.0,0.0,2.4,1.22,34.0,34.0,33.0,97.06,0.0,0.0,,34.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1196,Super League (CH),641417,Daniel Dos Santos Correia,Daniel Dos Santos,2002-12-29,65.72,20.61,15.45,31,31,0,848.0,27.35,18.74,68.51,3.87,0.52,8.12,2.01,615.0,19.84,13.65,68.78,2.39,0.81,33.78,15.1,293.0,9.45,5.71,5.23,2.68,2.71,1.97,0.65,32.79,60.41,51.24,1.35,1.74,0.39,1.19,0.61,0.23,36.84,3.55,0.77,21.82,6.16,1.45,23.56,1.13,18.32
1196,Super League (CH),641419,Lucien Dahler,L. Dahler,2001-03-22,76.16,17.14,20.5,19,19,0,451.0,23.74,14.37,60.53,2.37,0.26,4.27,1.22,267.0,14.05,9.21,65.54,1.21,0.53,43.48,12.26,77.0,4.05,2.16,2.58,1.37,1.63,1.11,0.32,28.57,53.25,53.06,0.05,0.74,0.47,0.11,0.16,0.05,33.33,1.58,0.21,13.33,2.63,0.68,26.0,0.63,24.0
1196,Super League (CH),641424,Valmir Matoshi,V. Matoshi,2003-07-04,50.85,11.44,12.22,33,31,2,389.0,12.55,6.35,50.64,2.45,0.32,4.97,1.34,188.0,6.06,3.32,54.79,1.58,0.52,32.65,3.74,76.0,2.45,1.39,1.55,0.84,0.74,0.55,0.29,52.94,56.58,54.17,0.35,0.87,0.35,0.58,0.03,0.03,100.0,1.94,0.13,6.67,3.0,0.65,21.51,1.0,33.33
1196,Super League (CH),641487,Niklas Steffen,N. Steffen,2001-01-19,97.66,21.71,24.7,35,33,2,840.0,25.45,17.03,66.91,0.15,0.03,6.0,3.9,448.0,13.58,10.03,73.88,0.24,0.09,37.5,13.33,212.0,6.42,4.03,3.0,2.06,0.03,0.03,0.0,0.0,62.74,68.69,0.0,0.0,0.0,0.0,0.15,0.09,60.0,0.39,0.0,0.0,0.64,0.12,19.05,0.0,0.0
1196,Super League (CH),641501,Ali Kabacalman,A. Kabacalman,1995-09-27,85.15,23.25,22.41,37,37,0,2096.0,56.65,49.19,86.83,3.16,0.24,4.35,1.5,1392.0,37.62,34.11,90.66,1.14,0.78,69.05,31.86,377.0,10.19,9.11,5.03,4.49,0.46,0.32,0.27,83.33,89.39,89.25,0.43,1.41,0.0,0.24,0.49,0.43,88.89,2.14,0.3,13.92,3.24,0.7,21.67,0.14,4.17
1196,Super League (CH),641502,Brian Beyer,B. Beyer,1996-10-15,36.49,8.59,10.93,14,14,0,171.0,12.21,6.36,52.05,1.71,0.14,8.94,2.05,115.0,8.21,4.36,53.04,1.43,0.86,60.0,4.86,60.0,4.29,2.07,2.14,0.93,1.93,1.5,0.57,38.1,48.33,43.33,0.5,1.14,0.64,0.79,0.36,0.0,0.0,2.29,0.64,28.12,4.5,0.71,15.87,0.43,9.52
1196,Super League (CH),644172,Genís Montolio Lafuente,Genís Montolio,1996-07-23,69.65,15.39,17.28,27,25,2,646.0,25.84,19.0,73.53,1.2,0.16,3.24,1.27,359.0,14.36,12.36,86.07,0.2,0.12,60.0,13.04,72.0,2.88,2.12,1.72,1.32,0.36,0.16,0.08,50.0,73.61,76.74,0.04,0.08,0.0,0.2,0.4,0.28,70.0,0.28,0.0,0.0,0.52,0.32,61.54,0.04,7.69
1196,Super League (CH),644175,Marcin Dickenmann,M. Dickenmann,2000-08-14,106.69,26.16,27.05,2,2,0,62.0,31.0,18.0,58.06,2.5,0.0,3.42,1.04,31.0,15.5,9.5,61.29,2.0,0.5,25.0,13.0,7.0,3.5,2.5,1.5,1.0,0.5,0.0,0.0,,71.43,66.67,0.0,0.5,0.0,0.0,0.0,0.0,,2.5,0.0,0.0,3.0,0.5,16.66,0.5,16.66
1196,Super League (CH),644182,Marco Thaler,M. Thaler,1994-06-28,106.69,26.16,27.05,2,2,0,59.0,29.5,19.5,66.1,1.0,0.0,2.76,1.04,34.0,17.0,12.5,73.53,1.0,0.0,0.0,16.0,6.0,3.0,2.5,0.5,0.5,0.0,0.0,0.0,,83.33,100.0,0.0,0.5,0.0,0.0,0.5,0.5,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1196,Super League (CH),644183,Olivier Jäckle,O. Jäckle,1993-01-07,59.55,14.33,16.88,2,2,0,32.0,16.0,13.0,81.25,1.5,0.0,1.62,0.68,16.0,8.0,7.0,87.5,0.0,0.0,,5.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,,100.0,,0.0,0.5,0.0,0.0,0.0,0.0,,2.0,0.5,25.0,2.0,0.5,25.0,0.0,0.0
1196,Super League (CH),644216,Ayman El Wafi,A. El Wafi,2004-05-11,54.09,14.83,13.1,9,9,0,231.0,25.67,21.33,83.12,0.33,0.0,4.41,1.52,159.0,17.67,15.33,86.79,0.44,0.11,25.0,16.56,36.0,4.0,3.33,2.11,1.78,0.33,0.11,0.0,0.0,83.33,84.21,0.11,0.33,0.0,0.22,0.33,0.22,66.67,0.67,0.0,0.0,0.78,0.11,14.29,0.0,0.0
1196,Super League (CH),646733,Marvin Akahomen,M. Akahomen,2007-07-15,97.81,25.27,27.44,2,2,0,98.0,49.0,42.5,86.73,0.5,0.0,5.28,1.67,69.0,34.5,31.0,89.85,0.0,0.0,,33.5,20.0,10.0,8.0,5.0,3.5,2.0,1.0,1.0,100.0,80.0,70.0,0.0,0.5,0.0,0.0,0.5,0.5,100.0,0.0,0.0,,0.0,0.0,,0.0,
1196,Super League (CH),662441,Stefan Bukinac,S. Bukinac,2005-07-08,52.73,16.07,12.39,14,14,0,323.0,23.07,16.36,70.9,2.07,0.07,7.1,2.02,223.0,15.93,11.36,71.3,0.93,0.5,53.85,13.93,88.0,6.29,4.36,3.71,2.36,1.5,1.43,0.71,50.0,69.32,63.46,0.07,2.29,0.14,0.57,0.57,0.21,37.5,1.29,0.21,16.67,2.64,0.64,24.32,0.64,24.32
1196,Super League (CH),666274,Ruben Dantas Fernandes,R. Fernandes,2003-05-19,82.08,22.43,21.88,20,20,0,970.0,48.5,35.2,72.58,4.95,0.25,5.24,1.61,631.0,31.55,23.5,74.49,1.95,0.85,43.59,28.7,206.0,10.3,6.8,6.7,4.4,3.4,2.65,1.4,52.83,66.02,65.67,0.1,2.55,0.2,1.45,0.95,0.45,47.37,3.0,0.55,18.33,4.85,0.95,19.59,0.8,16.5
1196,Super League (CH),669445,Loun Srdanovic,L. Srdanovic,2006-08-04,53.92,15.12,13.83,11,11,0,296.0,26.91,17.0,63.17,1.64,0.27,6.66,1.86,208.0,18.91,12.36,65.38,0.91,0.45,50.0,17.82,84.0,7.64,4.73,4.36,2.64,1.82,1.55,0.91,58.82,61.9,60.42,0.0,1.27,0.09,1.45,0.73,0.45,62.5,1.64,0.09,5.56,2.36,0.55,23.08,0.09,3.85
1196,Super League (CH),669449,Arlet Junior Zé,Junior Zé,2006-03-22,33.59,10.59,7.98,7,7,0,123.0,17.57,9.71,55.28,1.71,0.14,7.51,1.92,89.0,12.71,7.14,56.18,2.14,0.57,26.67,8.0,37.0,5.29,2.29,3.0,1.0,1.43,1.14,0.14,12.5,43.24,33.33,0.71,1.86,0.29,0.86,0.43,0.14,33.33,3.0,0.14,4.76,4.71,0.71,15.15,0.43,9.09
1196,Super League (CH),669450,Demir Xhemalija,D. Xhemalija,2006-06-07,13.68,2.66,4.01,1,1,0,5.0,5.0,4.0,80.0,0.0,0.0,5.07,1.28,3.0,3.0,3.0,100.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,100.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0
1196,Super League (CH),669453,Rhodri  Smith,R. Smith,2006-09-09,51.12,12.57,14.92,17,17,0,333.0,19.59,14.29,72.97,1.35,0.18,4.54,1.46,215.0,12.65,9.53,75.35,1.18,0.71,60.0,10.88,72.0,4.24,2.82,1.65,0.82,0.71,0.53,0.18,33.33,66.67,50.0,0.12,1.29,0.18,0.12,0.12,0.06,50.0,1.53,0.24,15.38,2.29,0.24,10.26,0.24,10.26
1196,Super League (CH),669454,Winsley Boteli,W. Boteli,2006-07-05,23.25,5.78,5.8,34,34,0,210.0,6.18,3.18,51.43,1.38,0.29,5.15,1.61,138.0,4.06,2.09,51.45,1.5,0.5,33.33,1.44,46.0,1.35,0.65,0.71,0.24,0.24,0.18,0.03,16.67,47.83,33.33,0.47,0.5,0.26,0.38,0.06,0.03,50.0,1.82,0.21,11.29,2.91,0.35,12.12,0.79,27.27
1196,Super League (CH),669455,Corsin Konietzke,C. Konietzke,2006-06-21,35.03,7.36,9.29,14,14,0,146.0,10.43,6.64,63.7,1.36,0.21,3.57,1.2,73.0,5.21,3.43,65.75,0.29,0.14,50.0,3.86,17.0,1.21,0.86,0.57,0.5,0.07,0.0,0.0,,70.59,87.5,0.43,0.71,0.07,0.14,0.14,0.07,50.0,0.5,0.07,14.29,1.5,0.07,4.76,0.29,19.05
1196,Super League (CH),669458,Cheveyo Tsawa,C. Tsawa,2006-12-09,83.71,20.94,19.93,33,33,0,1045.0,31.67,23.85,75.31,2.7,0.24,4.54,1.41,660.0,20.0,16.12,80.61,1.82,0.94,51.67,15.79,189.0,5.73,4.21,2.64,1.7,1.0,0.67,0.3,45.45,73.55,64.37,1.0,1.88,0.12,0.39,0.15,0.06,40.0,2.45,0.36,14.82,4.06,0.88,21.64,0.21,5.22
1196,Super League (CH),688364,Shkelqim Vladi,S. Vladi,2000-09-21,29.07,7.39,6.73,13,13,0,89.0,6.85,3.54,51.68,1.38,0.23,5.69,1.63,52.0,4.0,2.08,51.92,1.15,0.31,26.67,2.0,17.0,1.31,0.54,0.62,0.31,0.31,0.23,0.08,33.33,41.18,50.0,0.31,0.92,0.08,0.31,0.0,0.0,,1.54,0.31,20.0,2.23,0.31,13.79,0.46,20.69
1196,Super League (CH),688368,Samuel Krasniqi,S. Krasniqi,2005-01-03,67.32,15.85,17.23,24,23,1,587.0,25.52,14.87,58.26,2.74,0.22,7.66,2.04,344.0,14.96,9.3,62.21,2.43,1.04,42.86,10.78,194.0,8.43,4.39,4.26,1.96,1.87,1.48,0.57,38.23,52.06,45.92,0.43,2.65,0.39,1.26,0.61,0.09,14.29,3.04,0.48,15.71,5.39,1.52,28.23,0.74,13.71
1196,Super League (CH),689056,Gabriel Sigua,G. Sigua,2005-06-30,74.2,18.49,20.67,17,17,0,448.0,26.35,16.65,63.17,3.24,0.18,7.1,1.67,308.0,18.12,12.0,66.23,2.12,0.59,27.78,13.18,132.0,7.76,4.12,4.59,2.24,2.82,2.0,0.76,38.24,53.03,48.72,1.06,2.53,0.18,0.82,0.18,0.18,100.0,3.0,0.35,11.76,5.06,1.18,23.26,0.65,12.79
1196,Super League (CH),698045,Malamine Efekele,M. Efekele,2004-07-19,29.32,6.52,7.33,19,19,0,101.0,5.32,2.42,45.55,0.84,0.11,8.4,1.94,62.0,3.26,1.53,46.77,1.11,0.58,52.38,1.58,34.0,1.79,0.68,1.16,0.42,0.74,0.53,0.21,40.0,38.23,36.36,0.47,0.53,0.21,0.37,0.05,0.05,100.0,1.42,0.21,14.81,1.84,0.47,25.71,0.42,22.86
1196,Super League (CH),698119,Taisei Abe,T. Abe,2004-06-07,84.06,22.24,21.9,34,33,1,1301.0,39.42,31.91,80.94,2.7,0.18,3.39,1.27,773.0,23.42,20.55,87.71,0.73,0.39,54.17,18.94,150.0,4.55,3.64,1.85,1.45,0.45,0.18,0.15,83.33,80.0,78.69,0.36,0.82,0.24,0.15,0.15,0.09,60.0,1.33,0.21,15.91,2.55,0.52,20.24,0.24,9.52
1196,Super League (CH),698168,Umeh Umeh Emmanuel,U. Emmanuel,2004-08-31,45.9,12.19,10.88,29,29,0,382.0,13.17,6.31,47.91,1.55,0.28,10.48,2.53,248.0,8.55,4.1,47.99,1.41,0.38,26.83,5.69,159.0,5.48,2.83,3.34,1.48,1.62,1.17,0.34,29.41,51.57,44.33,0.34,0.9,0.34,1.28,0.55,0.1,18.75,1.86,0.31,16.67,3.31,0.52,15.63,0.24,7.29
1196,Super League (CH),715125,Tim Meyer,T. Meyer,2004-07-08,76.6,17.48,20.46,30,29,1,754.0,26.0,17.93,68.97,2.48,0.21,6.05,1.58,421.0,14.52,11.31,77.91,1.76,0.76,43.14,11.17,188.0,6.48,4.48,3.48,2.31,1.79,1.17,0.66,55.88,69.15,66.34,0.48,3.24,0.24,0.52,0.17,0.14,80.0,2.28,0.41,18.18,3.38,0.93,27.55,0.59,17.35
1196,Super League (CH),717657,Tiemoko Ouattara,T. Ouattara,2005-05-25,23.89,5.43,6.49,15,15,0,125.0,8.33,4.13,49.6,0.73,0.2,8.88,2.27,71.0,4.73,2.33,49.3,0.67,0.2,30.0,3.73,51.0,3.4,1.33,1.87,0.67,0.87,0.67,0.13,20.0,39.22,35.71,0.07,0.73,0.07,0.6,0.47,0.2,42.86,1.0,0.07,6.67,1.67,0.2,12.0,0.27,16.0
1196,Super League (CH),751790,Christian Pierre Louis Gomis,C. Gomis,2000-08-09,94.18,22.28,24.86,5,5,0,131.0,26.2,14.6,55.72,4.0,0.4,7.88,1.68,76.0,15.2,7.8,51.32,2.6,0.4,15.38,9.2,44.0,8.8,4.2,6.0,2.4,3.8,2.8,0.4,14.29,47.73,40.0,1.4,3.2,1.0,1.2,0.2,0.2,100.0,3.2,0.2,6.25,7.2,2.2,30.55,1.6,22.22
1196,Super League (CH),759520,Muhannad Yahya Saeed Al-Saad,M. Al-Saad,2003-06-29,35.21,10.1,9.4,3,3,0,55.0,18.33,11.0,60.0,3.33,0.33,6.3,1.69,34.0,11.33,6.67,58.82,1.67,1.0,60.0,9.0,12.0,4.0,2.33,2.33,1.67,1.33,1.33,0.67,50.0,58.33,71.43,0.33,2.0,0.0,1.0,0.33,0.33,100.0,2.33,0.67,28.57,4.0,1.33,33.33,0.0,0.0
