competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1212,2. Bundesliga (DE),Ben Bobzien,B. Bobzien,62069,2003-04-29,84.1,15,0,10080.47,119.86,1590.6,591.8,53.8,163.27,9.47,755.07,63.27,28.52,30.08,30.71,32.6,106.6,5.6,87.47,19.27,4.27,0.64,0.66,1.67,1.29,1.41,48.6,1.9,2.63
1212,2. Bundesliga (DE),Noah Weißhaupt,N. Weißhaupt,62104,2001-09-20,33.36,6,0,3988.67,119.58,663.0,266.83,21.67,67.17,3.0,334.0,24.67,28.58,28.92,29.73,30.3,43.17,2.17,36.33,6.33,1.33,0.89,,0.67,,,15.83,2.26,3.13
1212,2. Bundesliga (DE),Isac Lidberg,I. Lidberg,62180,1998-09-08,90.66,30,0,10247.03,113.03,1414.43,624.0,63.57,216.07,13.47,840.07,77.03,29.94,31.82,31.68,33.8,107.0,9.1,88.87,18.17,6.67,0.59,0.6,2.1,1.05,1.21,43.47,1.85,2.66
1212,2. Bundesliga (DE),Brynjar Ingi Bjarnason,B. Bjarnason,63151,1999-12-06,67.05,14,2,7155.0,106.71,958.07,274.93,24.29,69.21,3.71,344.14,28.0,27.79,31.48,29.03,33.03,77.64,3.57,63.43,7.93,1.93,0.75,0.78,0.29,1.59,,15.36,2.2,2.9
1212,2. Bundesliga (DE),Leandro  Morgalla,L. Morgalla,63331,2004-09-13,75.01,33,0,8341.94,111.21,1113.7,412.09,41.12,172.09,8.82,584.18,49.94,30.1,32.48,31.75,34.37,84.24,5.09,66.97,13.73,3.91,0.58,0.62,1.52,1.11,1.13,24.64,1.78,2.55
1212,2. Bundesliga (DE),Faride Alidou,F. Alidou,63374,2001-07-18,44.6,20,0,5392.05,120.9,853.8,372.6,35.15,136.3,7.45,508.9,42.6,29.8,31.92,31.28,33.6,56.8,3.25,45.65,8.75,2.4,0.72,0.76,0.95,1.31,1.52,23.3,2.01,2.7
1212,2. Bundesliga (DE),Norman Bassette,N. Bassette,63429,2004-11-09,57.42,16,0,6511.94,113.4,839.06,457.94,51.25,263.06,13.38,721.0,64.62,31.06,32.36,32.36,33.7,65.81,6.0,54.62,11.0,4.81,0.58,0.63,1.94,1.15,1.36,25.06,1.87,2.77
1212,2. Bundesliga (DE),Levente Szabó,L. Szabó,67375,1999-06-06,35.06,13,0,3929.31,112.07,526.54,223.0,22.85,110.08,5.31,333.08,28.15,29.93,31.24,30.66,32.23,39.15,2.31,31.54,5.77,1.69,0.7,0.8,0.62,1.43,,16.08,2.08,2.88
1212,2. Bundesliga (DE),Daisuke Yokota,D. Yokota,67653,2000-06-15,65.45,30,0,7992.47,122.12,1315.97,628.53,56.1,222.53,11.87,851.07,67.97,29.78,31.72,31.45,33.47,81.3,6.97,65.27,13.93,4.9,0.65,0.67,1.43,1.23,1.28,37.17,1.88,2.48
1212,2. Bundesliga (DE),Marcel Beifus,M. Beifus,67779,2002-10-27,65.57,14,0,6939.21,105.83,819.36,222.21,20.93,62.64,2.93,284.86,23.86,27.66,30.06,28.98,32.17,73.21,2.36,59.64,7.14,1.21,0.74,0.84,0.29,1.62,,14.86,2.18,2.77
1212,2. Bundesliga (DE),Lasse Günther,L. Günther,67781,2003-03-21,64.86,27,0,7390.26,113.94,1067.78,487.07,46.11,230.7,10.96,717.78,57.07,31.18,33.28,32.28,34.37,80.44,5.19,64.78,14.63,3.56,0.6,0.6,1.7,1.15,1.15,27.81,1.88,2.68
1212,2. Bundesliga (DE),Linus Gechter,L. Gechter,67914,2004-02-27,95.01,30,0,11046.87,116.27,1618.0,493.27,43.1,97.0,5.9,590.27,49.0,27.79,30.4,30.01,32.97,107.33,4.93,86.17,12.7,3.43,0.6,0.68,0.93,1.3,1.64,38.57,2.1,2.65
1212,2. Bundesliga (DE),Philipp Strompf,P. Strompf,67959,1998-04-23,94.59,27,0,10057.26,106.33,1214.04,348.41,34.44,90.41,5.52,438.81,39.96,29.17,31.72,30.93,33.17,105.56,4.48,80.63,12.37,2.85,0.6,0.63,0.63,1.48,1.5,23.89,2.12,2.86
1212,2. Bundesliga (DE),Look Nicholas Sa Kengkhetid Mickelson,N. Mickelson,68238,1999-07-24,44.72,25,0,5257.4,117.56,794.68,322.88,28.76,92.24,5.4,415.12,34.16,27.97,30.2,29.1,31.57,58.48,3.44,48.28,9.24,2.48,0.57,0.61,1.0,1.22,1.26,20.64,2.1,2.68
1212,2. Bundesliga (DE),Eldin Dzogovic,E. Dzogovic,68577,2003-06-08,41.45,5,0,4820.8,116.29,714.6,331.4,30.6,108.0,7.0,439.4,37.6,28.18,28.18,29.24,30.33,51.2,3.2,40.8,9.4,2.0,,,0.6,,,23.2,2.17,3.21
1212,2. Bundesliga (DE),Killian Corredor,K. Corredor,68643,2000-11-04,89.59,27,0,10382.15,115.88,1570.52,758.33,70.44,265.89,14.96,1024.22,85.41,29.13,30.72,31.0,32.93,111.07,7.11,88.78,18.52,5.48,0.64,0.73,2.07,1.31,1.38,44.56,1.79,2.7
1212,2. Bundesliga (DE),Francis-Ikechukwu Onyeka,F. Onyeka,68909,2007-04-29,80.5,29,1,9819.55,121.98,1632.55,654.41,56.1,149.14,9.38,803.55,65.48,27.82,29.58,29.77,31.73,99.76,5.03,84.38,15.66,3.38,0.63,0.63,0.97,1.28,1.28,39.38,1.91,2.62
1212,2. Bundesliga (DE),Ken Eghosa Gideon Izekor,K. Izekor,68916,2007-05-24,14.47,1,0,1900.0,131.34,317.0,154.0,15.0,69.0,3.0,223.0,18.0,28.3,28.3,29.4,,20.0,1.0,17.0,3.0,0.0,,,0.0,,,9.0,,
1212,2. Bundesliga (DE),Daniel Hülsenbusch,D. Hülsenbusch,68922,2005-01-18,16.17,1,0,2026.0,125.32,379.0,192.0,12.0,88.0,2.0,280.0,14.0,32.5,32.5,32.6,,21.0,3.0,20.0,4.0,2.0,,,1.0,,,5.0,,
1212,2. Bundesliga (DE),Batuhan Zidan Sertdemir,Z. Sertdemir,68942,2005-02-04,58.75,20,0,7335.9,124.87,1270.8,456.85,37.15,74.1,4.9,530.95,42.05,26.75,28.04,28.48,29.77,70.2,2.85,59.4,7.0,2.0,0.63,0.64,0.3,1.65,2.02,30.65,1.88,2.76
1212,2. Bundesliga (DE),Noah Pesch,N. Pesch,68949,2005-05-18,30.6,18,1,3615.56,118.14,533.67,243.28,22.39,93.06,4.5,336.33,26.89,29.33,31.2,30.15,32.47,39.5,2.39,32.44,6.94,1.44,0.74,0.83,0.56,1.28,,13.44,2.0,2.86
1212,2. Bundesliga (DE),Caspar Jander,C. Jander,68955,2003-03-23,97.6,1,0,12614.0,129.24,2428.0,680.0,48.0,70.0,3.0,750.0,51.0,27.3,27.3,28.9,,132.0,5.0,113.0,21.0,1.0,,,0.0,,,53.0,,
1212,2. Bundesliga (DE),Hamza Anhari,H. Anhari,68956,2004-01-30,24.95,1,0,2793.0,111.94,528.0,171.0,17.0,3.0,1.0,174.0,18.0,24.7,24.7,26.4,,40.0,1.0,31.0,6.0,0.0,,,0.0,,,15.0,,
1212,2. Bundesliga (DE),Enzo Leopold,E. Leopold,69233,2000-07-23,99.98,34,0,12235.85,122.38,2073.88,591.15,50.41,143.41,7.41,734.56,57.82,28.21,30.78,30.27,32.53,114.71,4.0,98.21,13.41,2.65,0.64,0.76,0.56,1.44,1.46,36.62,1.84,2.57
1212,2. Bundesliga (DE),Janne Berner,J. Berner,69930,2005-04-06,40.36,2,0,4863.0,120.5,819.5,286.5,27.0,131.0,6.5,417.5,33.5,29.95,29.95,31.55,,54.5,3.0,46.5,9.5,0.0,,,0.0,,,18.5,,
1212,2. Bundesliga (DE),Benjamin Bediako Boakye,B. Boakye,69931,2005-03-07,55.14,25,0,6527.92,118.4,1033.52,436.12,39.72,162.68,8.6,598.8,48.32,29.8,32.34,31.05,34.03,67.84,4.32,56.56,10.36,3.4,0.67,0.69,1.48,1.3,1.46,29.36,1.85,2.65
1212,2. Bundesliga (DE),Luca Raimund,L. Raimund,69932,2005-04-09,41.11,15,0,4985.93,121.27,799.73,329.13,29.13,102.27,5.87,431.4,35.0,28.55,30.28,29.98,32.2,51.0,2.93,41.0,9.0,2.27,0.6,0.6,1.0,1.34,1.75,26.0,1.74,2.78
1212,2. Bundesliga (DE),Laurin Ulrich,L. Ulrich,69935,2005-01-31,88.11,33,0,10545.67,119.69,1679.82,582.82,50.39,124.18,7.06,707.0,57.45,27.52,29.38,29.74,32.13,101.09,3.48,85.73,14.21,2.24,0.63,0.68,0.76,1.36,1.44,52.36,1.79,2.6
1212,2. Bundesliga (DE),Berkay Yılmaz,B. Yılmaz,69949,2005-02-25,97.47,32,1,10407.5,106.78,1395.69,592.0,58.69,232.81,12.72,824.81,71.41,29.22,30.84,31.02,32.73,104.25,7.75,87.38,20.47,5.44,0.6,0.65,2.16,1.18,1.34,38.62,1.83,2.67
1212,2. Bundesliga (DE),Ruben Müller,R. Müller,69962,2005-08-24,53.5,22,0,6707.05,125.36,1107.68,454.36,41.14,146.05,7.77,600.41,48.91,28.88,30.98,30.41,32.7,66.68,4.14,55.36,10.5,3.09,0.62,0.66,1.14,1.25,1.29,31.77,1.99,2.73
1212,2. Bundesliga (DE),Mika Joel Baur,M. Baur,70304,2004-07-09,89.15,33,0,10476.06,117.51,1595.0,608.52,55.21,184.3,9.97,792.82,65.18,29.09,32.18,31.0,33.7,109.91,4.42,94.39,16.82,3.21,0.66,0.66,0.97,1.27,1.3,41.36,1.76,2.6
1212,2. Bundesliga (DE),Marco Wörner,M. Wörner,70316,2004-09-25,25.75,4,0,3407.75,132.34,578.25,254.75,22.5,64.75,5.0,319.5,27.5,28.07,28.07,29.02,29.33,32.75,2.5,28.75,4.5,1.75,0.77,,0.25,,,19.75,2.01,2.87
1212,2. Bundesliga (DE),Falko Michel,F. Michel,70339,2001-01-14,78.14,29,0,8973.03,114.84,1340.07,480.41,44.38,126.69,6.93,607.1,51.31,28.4,30.92,30.0,32.57,93.45,4.24,81.07,12.79,2.45,0.6,0.64,0.72,1.25,1.52,31.28,1.93,2.89
1212,2. Bundesliga (DE),Matej Maglica,M. Maglica,70340,1998-09-25,81.87,30,0,8427.43,102.93,979.63,291.2,26.5,85.2,4.3,376.4,30.8,27.61,31.0,29.18,32.5,85.03,3.47,67.97,10.1,2.07,0.63,0.71,0.8,1.46,2.06,18.27,2.08,2.86
1212,2. Bundesliga (DE),Andi Hoti,A. Hoti,70562,2003-03-02,67.88,16,0,7149.81,105.33,935.0,321.19,28.94,80.19,5.06,401.38,34.0,28.01,30.52,29.36,32.17,74.81,3.5,61.38,7.81,1.56,0.72,0.84,0.75,1.64,1.93,17.44,2.03,2.81
1212,2. Bundesliga (DE),Claudio Kammerknecht,C. Kammerknecht,70832,1999-07-07,52.76,12,0,5959.83,112.97,879.92,278.33,25.17,69.17,4.33,347.5,29.5,27.69,29.62,29.0,31.17,70.33,3.33,56.08,8.17,2.0,0.78,0.83,0.42,1.84,1.85,19.75,2.04,2.7
1212,2. Bundesliga (DE),Moritz Broschinski,M. Broschinski,70849,2000-09-23,75.42,2,0,7604.0,100.83,967.5,379.0,46.5,185.0,10.0,564.0,56.5,31.4,31.4,32.4,,83.5,10.5,64.5,17.0,7.5,,,2.0,,,43.0,,
1212,2. Bundesliga (DE),Magnus Nordengen Knudsen,M. Knudsen,72012,2001-06-15,73.87,17,0,9313.29,126.07,1771.76,620.94,53.59,161.88,9.0,782.82,62.59,28.18,29.48,30.39,32.37,91.29,4.18,78.41,11.24,2.59,0.61,0.63,0.59,1.27,1.72,39.29,1.87,2.67
1212,2. Bundesliga (DE),Antonio Tikvić,A. Tikvić,73227,2004-04-21,11.0,1,0,1071.0,97.36,126.0,36.0,4.0,7.0,1.0,43.0,5.0,24.5,24.5,25.1,,16.0,0.0,11.0,1.0,0.0,,,0.0,,,5.0,,
1212,2. Bundesliga (DE),Dariusz Stalmach,D. Stalmach,73275,2005-12-08,46.57,24,0,5704.29,122.48,928.62,375.83,33.88,140.62,7.12,516.46,41.0,29.25,30.98,30.35,32.23,57.0,2.42,47.88,7.62,1.54,0.68,0.71,0.5,1.51,1.65,22.42,1.93,2.79
1212,2. Bundesliga (DE),Luka Hyryläinen,L. Hyryläinen,76755,2004-08-25,51.74,8,0,6377.0,123.26,1010.0,260.75,22.88,67.25,3.88,328.0,26.75,27.77,28.46,29.19,30.5,60.75,2.62,50.75,6.25,1.75,0.81,0.87,0.62,1.39,,20.38,2.19,3.01
1212,2. Bundesliga (DE),Ali Eren Ersungur,A. Ersungur,76806,2005-11-22,11.93,1,0,1563.0,130.98,304.0,108.0,12.0,74.0,4.0,182.0,16.0,31.5,31.5,32.0,,18.0,1.0,13.0,2.0,1.0,,,0.0,,,9.0,,
1212,2. Bundesliga (DE),Florian  Micheler,F. Micheler,76817,2005-05-17,27.06,4,0,3601.5,133.08,685.5,207.5,15.5,33.5,2.5,241.0,18.0,26.9,26.9,27.95,28.4,34.25,1.75,32.0,3.0,0.25,,,0.25,,,15.75,,
1212,2. Bundesliga (DE),Emil Winther Højlund,E. Højlund,84586,2005-01-04,42.62,3,1,4550.67,106.78,606.33,219.33,20.67,43.33,3.0,262.67,23.67,28.2,28.2,29.6,29.6,48.0,4.0,40.33,7.33,1.67,,,0.67,,,16.0,,
1212,2. Bundesliga (DE),Tim Rossmann,T. Rossmann,90581,2003-11-11,53.48,5,0,5960.6,111.45,843.8,399.2,39.0,145.8,7.6,545.0,46.6,28.72,28.72,30.58,32.2,68.4,4.4,57.2,10.6,3.4,0.65,0.75,0.8,1.23,,21.8,2.01,2.79
1212,2. Bundesliga (DE),Stefano Marino,S. Marino,90582,2004-03-12,52.25,26,1,6293.62,120.46,909.15,339.54,31.12,93.69,5.27,433.23,36.38,28.54,32.16,30.18,33.93,57.88,3.5,47.96,6.46,2.38,0.7,0.73,0.58,1.48,1.58,25.58,1.99,2.83
1212,2. Bundesliga (DE),Sidi Sané,S. Sané,92737,2003-04-21,40.14,23,0,4491.91,111.9,690.3,271.57,25.17,76.48,4.17,348.04,29.35,28.91,31.54,30.2,33.5,48.52,2.65,39.04,6.87,1.91,0.64,0.64,0.7,1.23,1.48,15.78,1.91,2.7
1212,2. Bundesliga (DE),Mattes Hansen,M. Hansen,92744,2004-05-15,67.93,29,0,7745.52,114.03,1105.83,360.76,30.9,85.17,4.79,445.93,35.69,27.73,29.78,29.4,31.23,76.72,3.24,65.69,7.03,2.14,0.63,0.67,0.45,1.43,1.55,23.62,1.81,2.61
1212,2. Bundesliga (DE),Juan Ignacio Cabrera,J. Cabrera,92749,2003-02-27,15.59,3,0,1877.0,120.36,307.67,132.67,14.33,66.0,3.33,198.67,17.67,29.43,29.43,30.0,30.0,24.0,1.0,18.0,4.0,0.33,,,0.0,,,13.0,,
1212,2. Bundesliga (DE),Louis Köster,L. Köster,92751,2003-01-25,33.72,3,0,4023.0,119.32,711.33,272.0,25.0,85.33,5.33,357.33,30.33,29.3,29.3,30.27,30.27,44.0,2.33,30.67,6.67,2.0,,,0.67,,,21.33,,
1212,2. Bundesliga (DE),Max Grüger,M. Grüger,98115,2005-05-24,27.29,3,1,3288.0,120.46,670.0,188.67,13.33,18.67,0.67,207.33,14.0,25.9,25.9,27.23,27.23,29.67,1.67,22.33,4.0,1.33,,,0.0,,,18.33,2.41,3.06
1212,2. Bundesliga (DE),Taylan  Bulut,T. Bulut,98120,2006-01-19,22.71,2,0,2467.0,108.64,449.5,191.0,15.5,84.0,3.0,275.0,18.5,30.6,30.6,31.1,,26.0,1.5,18.5,4.5,1.0,,,0.0,,,7.0,,
1212,2. Bundesliga (DE),Vitalie  Becker,V. Becker,98121,2005-03-03,79.7,21,0,8785.1,110.23,1216.57,563.0,56.62,239.19,13.76,802.19,70.38,29.99,32.2,31.46,33.83,96.38,5.71,76.67,17.05,4.48,0.64,0.73,2.76,1.29,1.48,35.24,1.89,2.61
1212,2. Bundesliga (DE),Julian Pauli,J. Pauli,98134,2005-07-18,93.74,21,0,10268.9,109.55,1510.05,445.19,37.52,99.57,5.19,544.76,42.71,28.01,30.16,29.77,32.0,114.9,4.05,91.29,10.67,2.48,0.67,0.72,0.86,1.37,1.42,29.29,2.12,2.8
1212,2. Bundesliga (DE),Lucas Copado Schrobenhauser,Lucas Copado,99674,2004-01-10,41.74,9,0,4923.0,117.96,664.22,336.67,33.89,145.56,8.0,482.22,41.89,29.43,29.98,30.54,31.7,53.56,4.33,43.33,9.0,3.67,0.8,0.88,1.56,1.59,1.71,21.0,2.01,3.3
1212,2. Bundesliga (DE),Meiko Wäschenbach,M. Wäschenbach,101496,2004-01-13,45.1,10,1,5536.4,122.74,896.8,287.5,23.8,27.7,2.2,315.2,26.0,25.63,26.36,26.83,27.87,59.0,1.8,51.1,8.3,1.0,0.83,,0.3,,,23.0,1.93,2.73
1212,2. Bundesliga (DE),Niko Koulis,N. Koulis,103047,1999-05-04,68.38,15,1,7239.33,105.88,845.27,221.2,19.73,52.33,3.07,273.53,22.8,27.27,29.1,28.28,30.3,69.2,2.47,57.13,6.33,1.93,0.7,,0.8,1.41,,17.67,1.97,2.72
1212,2. Bundesliga (DE),Robert Geller,R. Geller,105429,2004-01-05,13.77,2,0,1812.5,131.66,338.5,145.5,12.5,29.0,2.5,174.5,15.0,26.25,26.25,26.95,,19.0,1.0,18.0,3.0,1.0,,,0.5,,,11.5,,
1212,2. Bundesliga (DE),Julian Eitschberger,J. Eitschberger,105445,2004-03-05,50.05,25,0,5529.32,110.47,762.04,329.72,31.16,105.48,5.96,435.2,37.12,28.26,30.42,29.41,31.57,59.92,4.48,49.8,11.16,3.24,0.63,0.67,1.0,1.17,1.34,22.32,1.94,2.77
1212,2. Bundesliga (DE),Grant-Leon Ranos,G. Ranos,105599,2003-07-20,36.0,11,0,4291.73,119.22,710.73,354.91,33.73,124.0,7.18,478.91,40.91,29.28,31.12,30.46,33.43,49.0,3.82,38.91,10.0,3.0,0.72,0.78,0.82,1.58,2.15,25.0,1.93,2.69
1212,2. Bundesliga (DE),David Herold,D. Herold,105602,2003-02-20,95.41,32,1,11842.84,124.13,1834.41,747.25,67.25,254.88,14.66,1002.12,81.91,29.61,31.36,31.43,33.0,114.41,7.0,94.22,18.19,5.16,0.64,0.64,2.0,1.27,1.29,48.25,2.0,2.58
1212,2. Bundesliga (DE),Tarek Buchmann,T. Buchmann,105605,2005-02-28,54.12,2,0,5716.5,105.63,834.5,260.0,25.0,86.0,4.0,346.0,29.0,28.6,28.6,29.65,,58.0,5.0,49.0,9.5,4.0,,,1.5,,,17.5,,
1212,2. Bundesliga (DE),Danny Schmidt,D. Schmidt,105618,2003-01-30,32.26,10,1,3821.1,118.46,633.4,250.1,21.2,70.4,3.5,320.5,24.7,27.48,28.98,28.81,30.73,38.1,2.4,31.5,6.1,1.6,0.84,0.88,0.3,2.0,,15.1,2.14,3.25
1212,2. Bundesliga (DE),Aiman Dardari,A. Dardari,105744,2005-03-21,28.79,5,1,3377.6,117.33,526.4,213.4,18.6,70.6,3.4,284.0,22.0,28.24,28.24,29.28,30.13,33.0,1.6,28.4,4.6,1.0,,,0.6,,,10.6,,2.82
1212,2. Bundesliga (DE),Maurice Krattenmacher,M. Krattenmacher,105775,2005-08-11,37.39,22,0,4319.64,115.53,640.32,252.45,25.55,107.59,5.18,360.05,30.73,29.22,31.54,30.31,32.73,42.5,2.59,36.41,6.64,1.86,0.67,0.74,0.82,1.32,1.57,17.86,1.95,2.69
1212,2. Bundesliga (DE),David Schramm,D. Schramm,105819,2006-06-28,65.77,3,0,8091.0,123.02,1375.0,433.67,34.0,51.33,3.67,485.0,37.67,26.33,26.33,29.0,29.0,83.67,3.0,68.33,10.67,2.0,,,0.33,,,38.33,2.22,2.83
1212,2. Bundesliga (DE),Mika Haas,M. Haas,105821,2005-08-11,91.67,26,1,10516.88,114.73,1634.69,724.38,64.35,249.42,13.27,973.81,77.62,29.92,31.48,31.84,33.73,112.54,7.27,92.73,19.04,5.38,0.64,0.64,1.92,1.28,1.33,40.35,1.93,2.58
1212,2. Bundesliga (DE),Luca Schnellbacher,L. Schnellbacher,108967,1994-05-06,27.75,27,1,3124.04,112.57,424.67,211.15,20.41,59.3,3.59,270.44,24.0,27.56,30.0,28.46,31.43,34.81,2.33,28.37,5.44,1.33,0.76,0.82,0.33,1.6,1.71,14.52,2.04,2.78
1212,2. Bundesliga (DE),Joel Grodowski,J. Grodowski,110451,1997-11-30,68.36,32,0,8161.44,119.38,1213.25,555.97,53.0,236.28,12.0,792.25,65.0,30.36,32.74,32.06,34.47,76.56,5.44,62.19,12.41,3.69,0.59,0.66,1.72,1.2,1.36,34.28,1.82,2.57
1212,2. Bundesliga (DE),Jannik Rochelt,J. Rochelt,110460,1998-09-27,61.89,30,0,7493.9,121.09,1194.63,531.4,52.3,211.5,11.9,742.9,64.2,29.99,31.84,31.27,33.23,76.97,5.07,62.87,11.03,4.1,0.66,0.68,1.7,1.22,1.3,32.93,1.95,2.61
1212,2. Bundesliga (DE),Marcel Hoffmeier,M. Hoffmeier,110464,1999-07-15,99.9,4,0,11270.5,112.81,1392.5,464.25,42.0,164.5,8.75,628.75,50.75,28.48,28.48,30.18,30.73,98.75,4.0,78.5,12.25,2.5,0.76,,1.25,,,30.0,2.09,
1212,2. Bundesliga (DE),Simon Scherder,S. Scherder,110518,1993-04-02,53.69,7,0,5762.0,107.31,637.29,152.29,14.43,29.57,1.86,181.86,16.29,26.07,26.82,27.33,29.33,59.14,2.29,47.71,6.29,0.86,1.02,,0.0,,,9.86,,
1212,2. Bundesliga (DE),Hendry  Blank,H. Blank,111933,2004-08-21,37.17,12,0,3881.25,104.42,477.5,147.92,14.08,46.33,2.5,194.25,16.58,27.65,30.64,28.56,32.2,41.0,2.42,34.0,5.25,1.58,0.73,1.04,0.5,1.76,,7.75,2.17,
1212,2. Bundesliga (DE),Bambasé  Conté,B. Conté,119724,2003-07-07,82.15,25,0,9715.84,118.26,1527.28,581.72,54.72,169.56,10.0,751.28,64.72,28.36,30.1,30.28,32.6,97.72,4.4,83.76,13.8,2.84,0.59,0.62,0.64,1.34,1.43,44.16,1.83,2.58
1212,2. Bundesliga (DE),Tim Hoffmann,T. Hoffmann,120556,2005-02-26,18.08,1,0,2081.0,115.08,231.0,77.0,9.0,14.0,1.0,91.0,10.0,27.8,27.8,28.4,,23.0,1.0,21.0,4.0,0.0,,,0.0,,,9.0,,
1212,2. Bundesliga (DE),Noël Aséko Nkili,N. Aséko,120557,2005-11-22,77.68,32,0,9178.41,118.16,1517.59,607.78,54.97,174.94,10.19,782.72,65.16,28.88,30.72,30.97,33.17,93.16,4.78,77.62,16.59,3.66,0.62,0.65,1.12,1.26,1.31,37.69,1.82,2.64
1212,2. Bundesliga (DE),Rafael  Lubach,R. Lubach,120558,2005-01-11,80.47,28,1,9476.75,117.77,1568.86,640.21,57.75,161.04,9.57,801.25,67.32,28.25,30.52,30.11,32.13,106.54,5.68,87.18,17.82,3.79,0.63,0.7,0.71,1.49,1.53,50.79,1.8,2.48
1212,2. Bundesliga (DE),Mikkel Rakneberg,M. Rakneberg,144987,2002-02-28,27.76,5,0,3375.6,121.61,478.0,217.0,22.6,83.2,5.6,300.2,28.2,27.52,27.52,28.54,29.93,38.2,2.4,31.8,7.4,2.0,0.86,,1.2,,,15.6,2.36,3.16
1212,2. Bundesliga (DE),Hasan Kuruçay,H. Kuruçay,152166,1997-08-31,90.35,30,0,9434.87,104.42,1227.07,443.77,40.5,140.93,7.83,584.7,48.33,28.58,30.86,30.13,32.23,101.03,5.33,79.1,15.13,3.9,0.63,0.67,1.5,1.31,1.45,23.2,1.94,2.81
1212,2. Bundesliga (DE),Franz Roggow,F. Roggow,155334,2002-07-14,23.75,7,0,3240.71,136.42,742.86,190.29,13.86,21.43,1.0,211.71,14.86,24.97,25.7,26.21,27.6,33.0,1.0,32.29,3.0,0.0,,,0.0,,,11.57,2.27,2.98
1212,2. Bundesliga (DE),Umut Tohumcu,U. Tohumcu,161509,2004-08-11,73.14,13,0,8303.15,113.53,1401.38,600.54,54.92,174.85,10.08,775.38,65.0,28.52,29.56,30.5,31.8,93.92,5.08,77.38,15.62,3.31,0.67,0.87,1.31,1.41,1.61,36.92,1.97,2.83
1212,2. Bundesliga (DE),Felix Keidel,F. Keidel,161791,2003-06-14,60.07,25,0,7026.0,116.96,1095.2,440.24,38.56,121.88,7.32,562.12,45.88,28.13,30.22,29.35,31.77,74.52,4.76,62.24,12.68,3.4,0.66,0.69,0.68,1.39,1.65,30.12,1.83,2.68
1212,2. Bundesliga (DE),Pascal Klemens,P. Klemens,162566,2005-02-23,57.13,7,0,6652.43,116.45,1035.14,273.29,20.57,36.43,1.86,309.71,22.43,25.27,25.9,26.81,28.1,66.86,2.29,60.29,7.43,1.0,0.92,0.95,0.0,,,20.57,2.15,2.81
1212,2. Bundesliga (DE),Styopa Mkrtchyan,S. Mkrtchyan,163360,2003-02-17,69.86,3,0,7381.33,105.66,791.67,338.0,26.0,90.67,5.67,428.67,31.67,27.23,27.23,28.53,28.53,72.67,4.0,58.67,9.67,2.33,,,1.33,,,18.0,,3.28
1212,2. Bundesliga (DE),Colin Kleine-Bekel,C. Kleine-Bekel,166645,2003-01-24,20.35,1,0,2072.0,101.82,361.0,114.0,14.0,44.0,3.0,158.0,17.0,30.1,30.1,30.5,,23.0,2.0,17.0,4.0,0.0,,,0.0,,,6.0,,
1212,2. Bundesliga (DE),Florian Le Joncour,F. Le Joncour,167199,1995-02-03,71.04,18,0,7609.61,107.12,1006.33,337.83,29.89,101.61,5.5,439.44,35.39,29.44,31.34,30.58,32.7,75.5,4.17,62.72,8.56,2.78,0.63,0.74,0.72,1.39,1.6,19.17,2.18,2.73
1212,2. Bundesliga (DE),Jonas Torrissen Therkelsen,J. Therkelsen,171152,2003-05-05,70.34,34,0,8445.06,120.07,1421.94,670.88,62.0,231.41,12.74,902.29,74.74,29.56,31.26,31.33,33.57,94.38,6.56,75.94,18.59,5.18,0.57,0.61,1.65,1.18,1.25,39.59,1.88,2.61
1212,2. Bundesliga (DE),Luca Bolay,L. Bolay,173095,2002-07-25,63.76,16,0,7699.5,120.77,1310.31,482.44,40.5,96.81,6.19,579.25,46.69,26.98,28.14,28.52,29.97,78.88,3.81,63.81,12.94,2.38,0.73,0.76,0.44,1.66,2.05,33.69,1.95,2.89
1212,2. Bundesliga (DE),Sayfallah Ltaief,S. Ltaief,174321,2000-04-22,64.43,13,0,7481.0,116.1,1053.15,501.92,52.31,241.69,13.85,743.62,66.15,30.23,31.82,31.57,33.37,78.46,6.54,64.62,15.15,5.15,0.66,0.71,2.77,1.21,1.42,37.46,1.82,2.69
1212,2. Bundesliga (DE),Robin Heußer,R. Heußer,175190,1998-05-23,76.1,30,0,9757.43,128.22,1821.27,574.67,45.4,93.27,6.37,667.93,51.77,26.6,28.28,28.9,30.73,95.0,3.77,82.5,12.27,2.3,0.61,0.67,0.63,1.44,1.52,42.7,1.83,2.61
1212,2. Bundesliga (DE),Sanoussy Ba,S. Ba,180004,2004-01-05,12.5,1,0,1574.0,125.92,193.0,54.0,5.0,35.0,1.0,89.0,6.0,31.1,31.1,31.3,,16.0,1.0,15.0,3.0,1.0,,,1.0,,,7.0,,
