competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1191,Czech Liga (CZ),530007,Marcel Čermák,M. Čermák,1998-11-25,86.44,18.85,23.55,33,33,0,2964.0,89.82,24.03,17.82,1.79,0.21,23.06,16.67,12.06,30.82,65.64,24.18,6.33,0.73,0.24,0.03
1191,Czech Liga (CZ),531469,Tom Slončík,T. Slončík,2004-12-21,59.06,16.13,15.57,20,20,0,1837.0,91.85,24.5,18.6,1.85,0.35,25.9,20.15,11.85,37.6,58.7,33.15,7.15,0.9,0.3,0.1
1191,Czech Liga (CZ),541072,Matyáš Vojta,M. Vojta,2004-02-26,66.23,18.35,14.41,27,26,1,2359.0,90.73,23.96,12.81,1.81,0.23,28.96,36.5,4.31,12.38,63.88,26.85,18.19,1.27,0.58,0.15
1191,Czech Liga (CZ),564789,Boubou Diallo,B. Diallo,2003-11-04,45.81,9.52,12.2,10,10,0,413.0,41.3,14.1,6.0,1.0,0.0,10.8,15.2,1.8,6.6,30.7,10.6,5.9,0.8,0.4,0.0
1191,Czech Liga (CZ),584984,Simion Michez,S. Michez,2002-02-09,52.39,12.9,11.89,11,10,1,591.0,59.1,18.9,13.2,1.6,0.0,19.0,12.8,7.6,35.0,20.8,38.3,6.5,0.3,0.0,0.0
1191,Czech Liga (CZ),584986,Christophe Kabongo,C. Kabongo,2003-08-27,48.8,13.48,11.99,24,23,1,1400.0,60.87,16.83,9.74,1.0,0.13,18.3,19.52,4.61,15.39,41.17,19.7,9.74,0.65,0.13,0.0
1191,Czech Liga (CZ),599364,MIlan Lexa,M. Lexa,2004-08-21,39.63,8.52,9.8,20,19,1,814.0,42.84,9.0,6.0,0.58,0.0,11.05,7.0,4.0,17.32,28.89,13.95,2.42,0.37,0.0,0.0
1191,Czech Liga (CZ),625763,Vojtěch Hora,V. Hora,2004-05-05,4.23,1.2,1.17,1,1,0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),627203,Mohamed Yasser,Mohamed Yasser,2001-05-01,7.47,2.56,1.2,3,3,0,42.0,14.0,5.67,3.0,0.33,0.0,5.0,5.0,0.67,3.67,10.67,3.33,2.67,0.0,0.0,0.0
1191,Czech Liga (CZ),637204,Alexandr Sojka,A. Sojka,2003-04-02,65.31,17.22,16.87,33,33,0,2957.0,89.61,24.64,20.21,1.64,0.15,20.12,13.94,16.39,42.48,45.0,44.61,5.15,0.58,0.24,0.0
1191,Czech Liga (CZ),637205,Jan Paluska,J. Paluska,2005-06-23,96.5,24.13,20.42,13,12,1,1003.0,83.58,24.58,23.42,0.5,0.08,2.08,4.25,22.17,44.33,12.5,71.08,3.67,0.33,0.08,0.08
1191,Czech Liga (CZ),646655,Tomas Schanelec,T. Schanelec,2002-06-20,17.22,4.16,3.28,1,1,0,20.0,20.0,7.0,2.0,0.0,0.0,8.0,6.0,2.0,1.0,16.0,4.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),659717,Alexandr Bužek,A. Bužek,2004-08-02,65.1,17.11,15.12,20,18,2,1301.0,72.28,18.39,15.67,1.33,0.11,15.78,6.83,13.67,25.17,48.17,24.11,2.33,0.33,0.11,0.06
1191,Czech Liga (CZ),666212,Santiago Eneme Bokari,Santiago Eneme,2000-09-29,39.65,12.94,7.8,19,18,1,1093.0,60.72,18.39,16.72,1.0,0.0,17.67,7.83,13.11,15.11,42.94,17.78,3.94,0.67,0.33,0.0
1191,Czech Liga (CZ),687654,Nino Milić,N. Milić,2004-05-01,65.04,16.66,14.54,10,8,2,487.0,60.88,19.88,19.12,0.38,0.12,5.0,2.25,18.0,38.88,4.88,56.0,0.25,0.0,0.0,0.0
1191,Czech Liga (CZ),698157,Salim Fago Lawal,S. Lawal,2003-01-15,47.05,13.54,9.02,7,7,0,450.0,64.29,18.14,9.86,1.29,0.29,21.14,22.71,4.14,9.14,45.43,18.86,13.43,0.43,0.29,0.14
1191,Czech Liga (CZ),698192,Samuel Kopásek,S. Kopásek,2003-05-22,48.77,11.4,12.41,4,4,0,174.0,43.5,8.25,5.5,1.0,0.0,13.5,10.5,5.25,23.5,15.25,28.25,3.75,0.0,0.0,0.0
1191,Czech Liga (CZ),704810,Andrej Stojcevski,A. Stojcevski,2003-05-26,84.37,20.4,21.91,28,28,0,1985.0,70.89,24.32,22.96,0.93,0.07,3.14,4.82,21.82,25.14,13.0,57.89,3.07,0.14,0.14,0.04
1191,Czech Liga (CZ),714161,Petr Juliš,P. Juliš,2003-04-17,34.09,7.95,7.88,18,17,1,541.0,31.82,9.53,5.47,0.76,0.18,11.71,9.29,3.65,11.82,19.35,12.47,4.47,0.24,0.12,0.0
1191,Czech Liga (CZ),714162,Denis Halinský,D. Halinský,2003-07-13,98.2,20.46,27.07,30,28,2,1470.0,52.5,20.32,19.61,0.39,0.0,1.07,2.14,19.43,9.57,6.32,46.18,1.79,0.14,0.07,0.0
1191,Czech Liga (CZ),715110,Abdoull Tanko,A. Tanko,1998-05-12,71.35,15.84,18.31,30,29,1,1994.0,68.76,21.1,12.03,1.66,0.34,22.38,21.45,5.93,25.97,35.79,32.97,9.03,0.72,0.17,0.07
1191,Czech Liga (CZ),715786,David  Moses,D. Moses,2004-01-20,70.47,17.71,13.34,26,25,1,1817.0,72.68,16.2,14.32,1.28,0.12,9.92,7.0,11.92,30.08,42.2,30.48,2.4,0.36,0.12,0.0
1191,Czech Liga (CZ),715825,Amar Memić,A. Memić,2001-01-20,84.06,22.64,18.21,30,28,2,2548.0,91.0,26.18,20.79,1.89,0.29,23.0,15.18,16.39,58.29,16.14,74.86,5.54,0.43,0.21,0.04
1191,Czech Liga (CZ),715826,Lucky Ezeh,L. Ezeh,2004-01-23,41.78,11.37,9.56,28,25,3,1371.0,54.84,17.0,9.36,1.16,0.12,17.44,20.0,3.24,9.52,40.48,14.36,10.0,1.24,0.44,0.04
1191,Czech Liga (CZ),715828,Dávid Krčík,D. Krčík,1999-06-28,97.91,26.93,22.03,34,33,1,3323.0,100.7,37.24,35.67,0.94,0.06,2.45,6.0,35.97,28.79,10.7,90.0,4.64,0.45,0.15,0.0
1191,Czech Liga (CZ),715829,Jakub  Lapeš,J. Lapeš,1999-07-04,98.67,26.63,21.96,26,25,1,1317.0,52.68,22.72,22.68,0.0,0.0,0.0,0.0,23.0,0.0,0.04,52.64,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),716310,Michal Bílek,M. Bílek,1997-10-13,79.8,17.07,22.07,29,27,2,1629.0,60.33,17.11,15.15,1.26,0.11,8.67,3.85,13.3,24.44,34.59,25.74,1.44,0.22,0.15,0.07
1191,Czech Liga (CZ),719355,Jason Noslin,J. Noslin,2000-02-09,97.47,21.17,26.47,18,18,0,1162.0,64.56,21.39,20.22,0.67,0.22,2.78,2.67,20.11,21.11,6.44,58.11,2.5,0.28,0.11,0.06
1191,Czech Liga (CZ),719414,Adrian Zeljković,A. Zeljković,2002-08-19,34.89,8.69,7.32,13,12,1,449.0,37.42,11.08,10.67,0.5,0.08,3.33,1.83,9.67,7.17,20.92,16.5,1.0,0.08,0.08,0.0
1191,Czech Liga (CZ),720717,Aboubacar  Traoré,A. Traoré,2004-08-20,76.22,21.14,16.86,25,23,2,1732.0,75.3,22.78,21.26,0.35,0.04,10.04,4.78,20.3,34.17,18.22,57.09,3.09,0.17,0.04,0.04
1191,Czech Liga (CZ),726060,Štěpán Míšek,S. Míšek,2005-07-20,65.83,13.9,18.67,15,14,1,816.0,58.29,13.07,11.43,0.57,0.0,11.29,5.0,8.93,12.71,47.64,10.64,1.21,0.07,0.0,0.0
1191,Czech Liga (CZ),726631,Sahmkou Camara,S. Camara,2003-06-10,92.69,25.04,20.9,31,27,4,2220.0,82.22,28.52,27.59,0.48,0.07,2.59,2.67,26.78,20.44,12.74,69.48,2.85,0.59,0.15,0.04
1191,Czech Liga (CZ),726797,Yegor Tsykalo,Y. Tsykalo,2001-09-07,22.71,4.56,6.49,8,7,1,128.0,18.29,5.71,2.71,0.14,0.0,4.43,4.29,1.43,4.14,9.29,9.0,2.0,0.14,0.0,0.0
1191,Czech Liga (CZ),729818,Florian Wiegele,F. Wiegele,2001-03-21,97.58,27.92,21.19,20,20,0,989.0,49.45,19.35,19.2,0.1,0.0,0.0,0.0,19.9,0.1,0.1,49.35,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),731829,Solomon John ,S. John,2001-08-08,56.72,15.4,13.39,30,30,0,1876.0,62.53,19.57,14.1,1.6,0.37,19.53,9.97,10.03,41.53,15.57,46.97,3.8,0.3,0.07,0.03
1191,Czech Liga (CZ),733206,Patrik Blahút,P. Blahút,1997-10-07,81.13,19.62,21.41,32,32,0,2651.0,82.84,26.47,19.78,2.16,0.06,24.59,15.66,15.53,44.97,26.31,56.53,4.91,0.75,0.28,0.03
1191,Czech Liga (CZ),735217,Benjamin Nyarko,B. Nyarko,2004-01-29,36.37,7.59,9.93,15,13,2,502.0,38.62,13.08,6.31,1.15,0.08,9.54,14.15,2.23,6.31,29.77,8.85,5.0,0.69,0.23,0.08
1191,Czech Liga (CZ),736622,Ermin Mahmic,E. Mahmic,2005-03-14,59.71,13.95,13.65,28,28,0,1865.0,66.61,18.39,11.89,2.71,0.21,19.75,18.86,7.32,9.54,52.75,13.86,6.07,0.86,0.43,0.07
1191,Czech Liga (CZ),736847,Matouš Krulich,M. Krulich,2005-04-19,17.2,5.17,3.53,7,7,0,217.0,31.0,7.86,4.71,0.43,0.0,9.86,12.86,2.14,4.71,25.0,6.0,6.71,0.29,0.14,0.0
1191,Czech Liga (CZ),737080,Tomáš Král,T. Král,2004-10-26,24.82,6.48,4.99,4,4,0,133.0,33.25,11.0,10.25,0.0,0.0,3.75,1.5,9.75,22.75,3.25,30.0,0.5,0.0,0.0,0.0
1191,Czech Liga (CZ),749977,Viktor Zentrich,V. Zentrich,2003-06-13,18.9,2.82,2.88,1,1,0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,3.0,1.0,0.0,0.0,0.0
1191,Czech Liga (CZ),758675,Dantaye Michael Lee Gilbert,D. Gilbert,2004-12-03,64.47,14.42,18.01,15,15,0,1027.0,68.47,20.53,13.0,1.73,0.2,20.27,18.8,7.33,20.0,44.8,23.67,6.27,0.6,0.4,0.07
1191,Czech Liga (CZ),758853,Samuel Šigut,S. Šigut,2002-10-31,77.25,21.57,17.08,18,17,1,1394.0,82.0,22.53,16.12,2.24,0.12,28.24,19.53,10.29,50.94,24.24,57.76,10.53,0.82,0.47,0.0
1191,Czech Liga (CZ),759389,Štěpán  Bachůrek,Š. Bachůrek,2002-08-24,95.07,18.36,31.66,2,2,0,59.0,29.5,14.0,14.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),776997,Jakub Uhrinčať,J. Uhrinčať,2001-02-07,79.86,17.17,22.8,24,24,0,1296.0,54.0,15.79,14.96,0.5,0.04,3.79,1.21,14.75,22.71,4.92,49.08,0.58,0.17,0.0,0.0
1191,Czech Liga (CZ),776999,Matúš Hruška,M. Hruška,1994-09-17,80.02,16.25,20.33,2,2,0,46.0,23.0,8.0,8.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,23.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),777039,Artúr Musák,A. Musák,2005-10-17,43.58,11.75,9.43,19,19,0,1015.0,53.42,13.16,11.53,1.05,0.0,9.05,4.74,9.68,13.89,37.95,15.47,1.0,0.11,0.05,0.0
1191,Czech Liga (CZ),777047,Jakub Jakubko,J. Jakubko,2004-08-24,77.07,16.63,21.47,8,7,1,353.0,50.43,16.71,15.71,0.57,0.29,2.71,1.57,16.0,21.29,8.71,41.71,1.57,0.0,0.0,0.0
1191,Czech Liga (CZ),777056,Samuel Lavrinčík,S. Lavrinčík,2001-07-10,24.58,5.45,6.2,9,8,1,242.0,30.25,6.62,6.0,0.5,0.0,4.5,3.12,4.25,8.62,23.75,6.5,0.88,0.0,0.0,0.0
1191,Czech Liga (CZ),777062,Dominik Hollý,D. Hollý,2003-11-11,43.68,10.9,10.94,12,10,2,508.0,50.8,14.2,8.5,0.5,0.1,14.3,18.5,3.9,11.5,39.0,11.8,10.8,1.0,0.3,0.1
1191,Czech Liga (CZ),777064,Patrik Dulay,P. Dulay,2005-03-03,51.2,11.72,12.55,18,17,1,976.0,57.41,15.12,8.47,1.59,0.12,20.29,14.65,4.12,22.94,30.82,26.59,6.06,0.41,0.29,0.0
1191,Czech Liga (CZ),785423,Prince Kwabena Adu,P. Adu,2003-09-23,58.37,16.31,12.3,29,27,2,1950.0,72.22,23.15,15.22,2.15,0.19,25.93,22.89,7.07,21.48,43.63,28.59,10.33,1.48,0.52,0.04
1191,Czech Liga (CZ),797318,Emmanuel Ayaosi,E. Ayaosi,2004-10-28,72.98,19.78,16.11,32,29,3,2375.0,81.9,24.1,16.97,2.66,0.38,28.52,19.38,9.52,39.41,34.76,47.14,9.1,0.86,0.45,0.03
1191,Czech Liga (CZ),799103,Kevin Prince Milla,K. Milla,2003-12-25,67.94,15.84,16.9,19,19,0,1384.0,72.84,21.21,11.32,1.74,0.05,23.84,24.68,3.37,9.0,58.21,14.63,11.58,1.21,0.63,0.05
1191,Czech Liga (CZ),799116,Pavel  Kacor,P. Kacor,2006-09-12,56.47,16.24,11.59,16,12,4,840.0,70.0,20.92,17.42,2.17,0.0,19.67,7.5,14.25,33.25,37.67,32.33,2.92,0.67,0.25,0.0
1191,Czech Liga (CZ),800688,Jan Buryán,J. Buryán,2005-10-11,45.05,13.54,10.27,8,8,0,508.0,63.5,16.88,7.88,0.88,0.25,18.12,28.5,3.25,10.38,34.38,29.12,13.88,0.88,0.5,0.12
1191,Czech Liga (CZ),801609,Dennis Owusu,D. Owusu,2001-01-05,37.27,10.09,7.93,21,20,1,969.0,48.45,15.75,11.2,1.4,0.1,14.75,9.1,7.45,23.95,19.15,29.3,4.3,0.35,0.2,0.0
1191,Czech Liga (CZ),801742,Šimon Polášek,Š. Polášek,2004-06-18,10.62,1.84,3.26,1,1,0,9.0,9.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),808858,Jiří Hamza,J. Hamza,2005-07-08,56.34,12.77,15.28,14,13,1,623.0,47.92,15.62,15.0,0.38,0.0,2.23,3.08,14.38,27.08,7.85,40.08,1.54,0.31,0.08,0.0
1191,Czech Liga (CZ),808860,Matej Mikulenka,M. Mikulenka,2004-02-05,43.62,9.55,10.88,28,25,3,1337.0,53.48,15.72,9.16,0.68,0.04,15.8,14.48,5.44,19.64,35.64,17.84,7.92,0.76,0.2,0.0
1191,Czech Liga (CZ),808869,David Machalík,D. Machalík,1996-06-21,54.05,10.46,15.12,22,21,1,897.0,42.71,11.38,6.95,1.05,0.19,12.57,7.38,4.05,24.76,14.62,28.1,3.81,0.38,0.14,0.0
1191,Czech Liga (CZ),810418,Kahuan Vinicius Guimarães da Silva,Kahuan Vinicius,2004-03-15,43.47,12.27,7.53,11,8,3,400.0,50.0,13.88,7.12,1.0,0.12,15.12,26.25,1.5,5.12,37.75,12.25,13.5,1.0,0.5,0.12
1191,Czech Liga (CZ),810419,Jakub Elbel,J. Elbel,2000-07-06,76.66,19.4,20.13,18,17,1,1161.0,68.29,23.24,21.94,0.59,0.0,1.0,2.24,22.35,21.24,6.65,61.65,1.71,0.06,0.0,0.0
1191,Czech Liga (CZ),810495,Karel Spáčil,K. Spáčil,2003-05-18,60.69,16.24,13.37,24,22,2,1256.0,57.09,20.86,19.55,0.41,0.05,4.73,3.18,18.45,29.68,11.64,45.45,2.0,0.23,0.05,0.0
1191,Czech Liga (CZ),810496,Matej Kadlec,M. Kadlec,2002-04-04,70.44,16.93,19.13,12,11,1,508.0,46.18,13.73,12.64,0.64,0.0,2.55,1.55,12.36,33.36,4.64,41.55,0.64,0.0,0.0,0.0
1191,Czech Liga (CZ),811003,Adam Ševínský,A. Ševínský,2004-06-19,89.2,28.22,17.0,19,19,0,2415.0,127.11,45.84,45.0,0.95,0.11,2.32,5.05,45.21,26.11,9.58,117.53,4.58,0.47,0.26,0.05
1191,Czech Liga (CZ),811206,Zviad Natchkebia,Z. Natchkebia,1999-08-19,44.89,10.42,10.64,10,10,0,369.0,36.9,10.6,7.4,1.5,0.2,10.9,7.1,5.9,20.4,12.9,24.0,2.5,0.1,0.1,0.1
1191,Czech Liga (CZ),811207,Alexandr Urban,A. Urban,2004-04-20,98.99,25.72,20.11,4,4,0,204.0,51.0,21.75,21.75,0.0,0.0,0.0,0.0,24.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),812130,Samuel Obinaya,S. Obinaya,2005-08-28,49.1,11.61,14.2,7,5,2,243.0,48.6,15.4,14.2,0.6,0.0,4.2,4.6,13.6,20.4,15.4,33.2,2.0,0.4,0.2,0.0
1191,Czech Liga (CZ),812136,Yevgeniy  Skyba,Y. Skyba,2003-03-25,81.91,23.8,15.04,9,6,3,532.0,88.67,31.33,29.0,0.0,0.0,1.33,5.83,30.33,26.0,8.5,80.17,5.33,0.17,0.0,0.0
1191,Czech Liga (CZ),816764,Jakub Jezierski,J. Jezierski,2004-07-09,33.92,8.57,7.41,8,7,1,281.0,40.14,10.57,8.29,0.86,0.14,7.71,6.86,5.71,13.14,29.43,10.71,3.71,0.14,0.0,0.0
1191,Czech Liga (CZ),816915,Nojus Audinis,N. Audinis,2006-02-15,68.74,14.12,19.3,24,22,2,902.0,41.0,13.41,12.14,0.36,0.09,3.36,2.09,11.27,25.59,3.32,37.68,1.82,0.18,0.05,0.05
1191,Czech Liga (CZ),818434,Martin Rýzek,M. Rýzek,2005-05-23,,,,1,0,1,,,,,,,,,,,,,,,,
1191,Czech Liga (CZ),827016,Emmanuel Uchenna Aririerisim,E. Aririerisim,2003-12-04,82.89,27.36,14.92,14,14,0,1657.0,118.36,40.29,39.29,0.5,0.07,2.79,3.36,39.29,50.79,5.79,112.57,2.71,0.14,0.0,0.0
1191,Czech Liga (CZ),838616,Pavel Svatek,P. Svatek,2004-06-26,53.72,10.71,15.26,7,7,0,395.0,56.43,17.71,7.43,0.86,0.14,16.29,17.71,2.0,11.43,42.71,13.71,8.43,0.14,0.0,0.0
1191,Czech Liga (CZ),838622,Vladimir  Zeman,V. Zeman,2000-09-13,57.44,14.26,15.1,12,11,1,639.0,58.09,18.64,11.18,1.45,0.36,13.73,21.55,6.45,19.82,37.55,20.55,10.45,0.91,0.18,0.0
1191,Czech Liga (CZ),839312,Bruno Unušić,B. Unušić,2002-02-09,47.42,10.6,12.61,11,11,0,456.0,41.45,11.45,9.18,0.36,0.0,9.55,2.73,8.36,30.0,6.18,35.27,1.09,0.09,0.0,0.0
1191,Czech Liga (CZ),841132,Štěpán Šebrle,Š. Sebrle,2002-09-04,24.78,4.66,6.87,13,13,0,275.0,21.15,5.0,3.62,0.38,0.0,6.0,4.0,2.15,11.69,10.46,10.69,1.31,0.31,0.15,0.0
1191,Czech Liga (CZ),841133,Daniel Kozma,D. Kozma,1995-08-26,72.51,15.68,18.82,23,23,0,1217.0,52.91,15.7,12.74,0.65,0.04,5.65,4.74,11.17,27.61,11.0,41.91,2.39,0.22,0.09,0.0
1191,Czech Liga (CZ),841134,David  Ludvicek,D. Ludvicek,2001-08-24,43.82,9.09,12.72,15,15,0,506.0,33.73,8.07,6.87,0.47,0.07,6.67,4.73,5.93,20.27,5.4,28.33,1.53,0.07,0.0,0.0
1191,Czech Liga (CZ),841135,Jan Peterka,J. Peterka,1990-04-22,83.1,16.8,22.68,12,12,0,738.0,61.5,18.83,17.0,0.42,0.0,6.17,2.67,15.0,16.58,46.75,14.75,0.92,0.08,0.0,0.0
1191,Czech Liga (CZ),841139,Filip Matousek,F. Matousek,2001-07-12,82.99,23.77,19.51,26,26,0,2272.0,87.38,24.85,23.35,0.58,0.04,7.62,2.88,22.27,44.0,7.58,79.81,1.15,0.12,0.04,0.0
1191,Czech Liga (CZ),841140,Filip Špatenka,F. Špatenka,2004-02-22,46.13,11.12,10.71,14,13,1,722.0,55.54,12.62,8.0,0.62,0.0,19.77,14.54,4.46,20.92,33.08,22.46,6.08,0.54,0.31,0.0
1191,Czech Liga (CZ),841279,Jiří Panoš,J. Panoš,2007-11-15,31.69,9.05,6.88,11,11,0,515.0,46.82,8.27,6.27,1.18,0.0,10.45,14.09,4.64,9.36,38.27,8.55,4.45,0.09,0.09,0.0
1191,Czech Liga (CZ),841396,Jan Koutny,J. Koutny,2004-10-14,96.26,22.37,23.18,31,28,3,989.0,35.32,13.0,12.96,0.04,0.04,0.0,0.0,13.43,0.0,0.0,35.32,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),841514,James  Bello,J. Bello,2005-05-01,16.62,3.2,3.73,2,2,0,30.0,15.0,7.0,5.5,0.5,0.0,2.0,2.5,2.0,8.0,5.5,9.5,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),841758,Adrian Fiala,A. Fiala,2005-05-02,21.25,5.43,6.77,3,3,0,79.0,26.33,8.67,5.33,0.67,0.0,8.33,9.67,2.0,4.67,20.67,5.67,2.67,0.33,0.0,0.0
1191,Czech Liga (CZ),842067,Matej Malenšek,M. Malenšek,2005-05-27,25.42,6.24,5.94,15,12,3,377.0,31.42,8.33,4.67,0.42,0.0,10.42,8.25,3.25,14.92,12.58,18.83,4.0,0.33,0.08,0.0
1191,Czech Liga (CZ),842068,Rok Štorman,R. Štorman,2004-09-04,61.17,16.42,13.82,27,24,3,1623.0,67.62,14.0,12.42,1.25,0.08,11.62,8.42,10.0,14.38,54.12,13.5,1.42,0.17,0.08,0.0
1191,Czech Liga (CZ),842594,Filip Šancl,F. Šancl,2005-06-23,43.22,10.05,11.08,22,22,0,1095.0,49.77,14.09,11.59,0.91,0.0,9.14,9.18,9.27,17.0,35.86,13.91,3.5,0.41,0.09,0.0
1191,Czech Liga (CZ),842599,Adam Jágrik,A. Jágrik,2000-04-12,95.18,21.45,24.38,3,3,0,99.0,33.0,14.67,14.67,0.0,0.0,0.0,0.0,14.67,0.0,0.0,33.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),842604,Jan Chytry,J. Chytry,2004-05-13,59.75,15.77,13.32,20,17,3,1083.0,63.71,19.59,17.0,1.18,0.0,13.0,7.88,14.12,45.12,8.47,55.24,3.82,0.35,0.18,0.0
1191,Czech Liga (CZ),842609,Tomáš  Ulbrich,T. Ulbrich,1998-05-11,31.66,6.2,8.49,29,29,0,1047.0,36.1,8.24,5.21,0.83,0.17,9.45,7.38,3.17,12.59,31.1,5.0,3.72,0.59,0.31,0.1
1191,Czech Liga (CZ),842610,Ousmane Condé,O. Condé,2004-08-21,33.25,8.36,7.61,23,20,3,744.0,37.2,10.75,7.0,0.85,0.0,12.4,8.15,3.85,22.95,9.45,27.75,3.5,0.5,0.3,0.0
1191,Czech Liga (CZ),842642,Radek Ovesny,R. Ovesny,2004-07-15,33.3,4.77,5.28,1,1,0,23.0,23.0,4.0,3.0,1.0,0.0,4.0,5.0,3.0,16.0,12.0,11.0,3.0,0.0,0.0,0.0
1191,Czech Liga (CZ),842643,David Látal,D. Látal,2003-01-21,22.73,5.71,4.62,3,3,0,88.0,29.33,5.67,2.67,0.33,0.0,8.33,7.0,1.33,9.67,23.0,6.33,5.33,0.0,0.0,0.0
1191,Czech Liga (CZ),842644,Jiri Hrubes,J. Hrubes,2001-02-03,19.22,3.75,3.58,3,3,0,53.0,17.67,5.0,2.0,0.33,0.0,5.0,6.67,1.67,4.33,14.0,3.67,0.67,0.0,0.0,0.0
1191,Czech Liga (CZ),842677,Filip Lehky,F. Lehky,2002-06-20,50.78,14.77,11.33,28,28,0,2006.0,71.64,18.04,13.5,1.64,0.04,23.0,18.82,7.43,13.36,62.11,9.54,6.14,0.64,0.29,0.0
1191,Czech Liga (CZ),842679,Peter Kareem,P. Kareem,2003-08-10,67.22,15.35,17.89,28,28,0,1423.0,50.82,17.68,15.25,1.14,0.0,7.57,3.54,14.14,35.25,5.32,45.5,2.07,0.25,0.11,0.0
1191,Czech Liga (CZ),842680,Jakub  Hodek,J. Hodek,2001-09-04,23.05,5.01,6.79,16,16,0,322.0,20.12,6.38,3.0,0.56,0.06,4.94,9.62,1.12,2.0,16.19,3.94,4.38,0.44,0.19,0.0
1191,Czech Liga (CZ),845073,David Planka,D. Planka,2005-07-28,79.04,19.74,19.51,32,30,2,2591.0,86.37,25.23,21.0,1.67,0.17,19.13,11.83,15.7,32.47,57.67,28.7,3.47,0.4,0.2,0.03
1191,Czech Liga (CZ),845074,Denny Samko,D. Samko,2000-07-23,75.28,20.85,15.91,32,28,4,2509.0,89.61,20.39,15.64,2.61,0.29,29.79,23.57,9.14,18.36,75.29,14.32,9.11,0.68,0.57,0.04
1191,Czech Liga (CZ),845865,Miloš Kopečný,M. Kopečný,1993-12-26,90.51,16.86,25.63,30,29,1,1790.0,61.72,19.41,14.79,1.07,0.1,10.66,5.79,12.45,42.45,12.07,49.66,3.9,0.45,0.21,0.03
1191,Czech Liga (CZ),846546,Daniel Rus,D. Rus,2006-02-02,19.3,5.1,3.9,11,11,0,254.0,23.09,5.27,3.64,0.45,0.0,6.09,7.36,2.0,7.73,13.64,9.45,2.73,0.27,0.09,0.0
1191,Czech Liga (CZ),846548,Lukas Penxa,L. Penxa,2004-06-06,57.17,13.02,15.01,16,16,0,841.0,52.56,14.69,10.88,0.94,0.12,12.44,8.44,8.0,32.12,15.12,37.44,3.31,0.31,0.12,0.0
1191,Czech Liga (CZ),846552,Petr Hodouš,P. Hodouš,2003-12-19,63.57,13.82,14.28,28,27,1,1718.0,63.63,17.81,11.59,1.26,0.19,21.0,13.67,7.11,25.59,32.89,30.74,5.22,0.59,0.26,0.07
1191,Czech Liga (CZ),849003,Martin Ambler,M. Ambler,2000-07-08,49.96,11.13,13.41,11,11,0,438.0,39.82,10.45,7.45,0.0,0.0,9.45,7.27,5.64,26.73,9.18,30.64,1.82,0.09,0.0,0.0
1191,Czech Liga (CZ),849007,Kryštof  Lichtenberg,K. Lichtenberg,2002-11-30,94.83,22.66,32.46,1,1,0,53.0,53.0,16.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),852315,Eric Hunál,E. Hunál,2005-01-21,93.1,19.97,25.04,22,22,0,1175.0,53.41,17.82,17.41,0.18,0.0,0.41,0.55,17.68,6.64,3.45,49.95,0.55,0.09,0.05,0.0
1191,Czech Liga (CZ),852318,Eliáš Piták,E. Piták,2006-03-28,93.2,19.79,26.29,1,1,0,55.0,55.0,13.0,12.0,1.0,0.0,12.0,6.0,9.0,41.0,11.0,44.0,2.0,0.0,0.0,0.0
1191,Czech Liga (CZ),852320,Tobias Boledovič,T. Boledovič,2006-09-16,54.42,10.9,15.6,7,6,1,227.0,37.83,8.67,6.5,0.17,0.0,6.33,6.0,5.67,25.0,7.5,30.33,1.5,0.0,0.0,0.0
