competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1230,Eredivisie (NL),Younes Taha El Idrissi,Y. Taha,69223,2002-11-27,86.5,30,1,10470.37,121.05,1649.23,849.73,83.8,361.93,19.73,1211.67,103.53,29.72,31.04,31.4,32.7,120.6,9.0,96.63,22.03,6.67,0.62,0.68,2.3,1.32,1.36,49.47,1.85,2.53
1230,Eredivisie (NL),Walid Ould-Chikh,W. Ould-Chikh,70182,1999-11-06,66.74,24,0,7550.21,113.13,1202.42,466.12,42.83,151.29,7.42,617.42,50.25,28.66,30.8,30.36,33.0,80.17,4.67,65.29,11.29,3.79,0.66,0.74,1.25,1.34,1.55,26.92,1.84,2.61
1230,Eredivisie (NL),Wouter Goes,W. Goes,70449,2004-06-10,88.92,33,0,9969.79,112.12,1387.97,406.12,33.55,87.33,4.61,493.45,38.15,27.4,30.06,29.29,31.8,109.36,4.18,91.09,9.33,2.73,0.71,0.77,0.67,1.38,1.47,24.33,1.81,2.8
1230,Eredivisie (NL),Zidane Iqbal,Zidane Iqbal,70502,2003-04-27,53.92,5,0,6553.8,121.54,1181.6,295.0,24.4,36.0,2.4,331.0,26.8,26.44,26.44,28.28,28.97,67.0,1.8,50.6,6.4,0.4,,,0.0,,,18.8,2.11,
1230,Eredivisie (NL),Daouda Weidmann,D. Weidmann,70582,2003-05-04,34.26,15,1,4311.67,125.86,745.73,291.93,24.87,103.87,4.53,395.8,29.4,28.45,30.46,29.42,32.2,44.4,2.2,37.2,6.0,1.6,0.69,0.7,0.6,1.33,1.51,17.8,1.91,2.73
1230,Eredivisie (NL),Isak Hansen-Aaröen,I. Hansen-Aaröen,70652,2004-08-22,12.12,2,1,1701.5,140.43,320.5,129.0,11.5,19.0,1.5,148.0,13.0,27.65,27.65,28.15,,15.0,1.0,13.0,1.0,0.5,,,0.0,,,11.5,,
1230,Eredivisie (NL),Noam Emeran,N. Emeran,70695,2002-09-24,14.47,4,0,1663.5,114.92,285.25,103.75,8.25,35.25,1.25,139.0,9.5,27.82,27.82,28.55,29.4,21.25,1.75,18.0,3.25,1.25,0.81,,0.75,,,7.5,2.63,
1230,Eredivisie (NL),Leo Sauer,L. Sauer,70751,2005-12-16,74.32,19,1,8460.26,113.84,1273.37,552.21,57.79,258.42,13.32,810.63,71.11,30.46,32.54,32.06,34.43,96.37,9.05,80.68,16.16,6.11,0.62,0.64,2.63,1.13,1.13,32.84,2.04,2.6
1230,Eredivisie (NL),Tobias Lauritsen,T. Lauritsen,72053,1997-08-30,96.59,33,0,10488.18,108.58,1486.91,608.24,50.09,125.09,6.91,733.33,57.0,26.97,29.1,28.75,31.13,102.39,5.82,85.85,12.85,3.82,0.6,0.74,0.45,1.45,1.93,36.45,1.95,2.69
1230,Eredivisie (NL),Niklas Brøndsted Vesterlund Nielsen,N. Vesterlund,72068,1999-06-06,76.77,20,0,9231.7,120.25,1467.25,644.15,57.75,227.15,12.05,871.3,69.8,29.55,31.5,31.27,33.83,99.55,6.9,86.2,17.85,4.45,0.62,0.68,1.5,1.15,1.45,38.4,1.85,2.57
1230,Eredivisie (NL),Joshua Gaston Kitolano,J. Kitolano,72097,2001-08-03,87.44,32,0,10869.97,124.31,1874.59,752.94,65.88,236.91,12.81,989.84,78.69,28.97,31.12,30.86,33.27,108.12,4.59,92.19,16.69,3.47,0.7,0.78,0.94,1.38,1.65,46.19,1.87,2.6
1230,Eredivisie (NL),Oliver Valaker Edvardsen,O. Edvardsen,72148,1999-03-19,40.15,18,0,4921.56,122.58,857.78,396.72,35.94,130.61,7.5,527.33,43.44,29.06,31.0,30.4,32.23,59.22,4.89,47.33,11.11,3.67,0.61,0.66,1.44,1.24,1.31,25.83,1.88,2.58
1230,Eredivisie (NL),Makan Aïko,M. Aïko,72479,2001-01-07,39.72,13,0,4382.08,110.32,617.0,313.38,31.85,139.38,7.69,452.77,39.54,30.42,31.56,31.58,33.37,47.08,5.38,35.38,9.62,4.0,0.65,0.69,1.62,1.17,1.41,26.08,1.91,2.74
1230,Eredivisie (NL),Jochem Ritmeester van de Kamp,J. Ritmeester van de Kamp,73016,2003-11-02,77.9,28,0,9717.86,124.75,1732.36,798.07,70.18,283.5,15.07,1081.57,85.25,29.26,31.1,31.12,32.83,103.61,6.0,86.96,18.36,4.32,0.64,0.67,1.43,1.19,1.33,41.0,1.82,2.64
1230,Eredivisie (NL),Raul Paula,R. Paula,76746,2004-01-25,38.94,21,0,4970.81,127.66,929.86,377.05,31.48,99.0,5.38,476.05,36.86,27.76,29.16,29.09,30.77,50.71,2.76,41.57,5.86,1.81,0.69,0.7,0.76,1.45,1.6,25.48,1.87,2.83
1230,Eredivisie (NL),Gonçalo Oscar Albuquerque Borges,Gonçalo Borges,83071,2001-03-29,40.08,10,1,4675.3,116.66,674.3,303.0,29.2,137.5,6.5,440.5,35.7,30.83,32.4,31.95,33.57,50.0,4.5,38.2,10.7,3.4,0.68,0.7,1.1,1.29,,18.7,1.87,2.88
1230,Eredivisie (NL),Noah Naujoks,N. Naujoks,84583,2002-05-02,79.35,31,0,10393.19,130.97,1680.13,673.03,61.97,253.19,13.35,926.23,75.32,29.53,31.54,31.32,33.33,90.16,4.58,77.84,10.71,3.19,0.62,0.73,1.13,1.31,1.48,37.58,1.75,2.57
1230,Eredivisie (NL),Mexx Meerdink,M. Meerdink,85489,2003-07-24,50.54,19,0,5784.37,114.46,841.42,417.53,38.79,144.95,7.74,562.47,46.53,28.06,29.84,29.42,31.53,58.63,5.0,50.89,7.05,3.79,0.65,0.72,1.11,1.32,1.33,21.26,1.8,3.08
1230,Eredivisie (NL),Luciano Valente,L. Valente,86081,2003-10-04,85.38,32,0,10598.0,124.13,1860.12,615.31,51.72,155.75,7.75,771.06,59.47,28.49,31.4,30.62,33.1,100.78,3.62,82.62,10.25,2.09,0.67,0.74,0.66,1.3,1.48,42.56,1.86,2.63
1230,Eredivisie (NL),Yvandro Borges Sanches,Y. Borges Sanches,91246,2004-05-24,50.73,11,0,5457.73,107.58,843.36,356.0,35.18,129.73,7.73,485.73,42.91,29.42,31.08,30.74,32.77,65.45,6.55,53.73,14.45,4.55,0.65,0.67,1.55,1.21,1.36,25.55,1.85,2.74
1230,Eredivisie (NL),Brayann Pereira,B. Pereira,92778,2003-05-21,56.51,23,1,6382.48,112.94,1005.48,453.52,42.7,217.91,10.91,671.43,53.61,29.96,32.48,31.1,33.43,70.0,6.65,53.65,14.0,5.43,0.6,0.61,2.3,1.11,1.17,22.04,1.89,2.66
1230,Eredivisie (NL),Paul Wanner,P. Wanner,99675,2005-12-23,78.91,22,0,10243.41,129.81,1750.36,633.36,53.18,152.64,8.55,786.0,61.73,28.05,30.22,29.99,32.37,96.77,3.41,81.14,10.86,2.23,0.61,0.61,0.64,1.32,,31.41,1.93,2.6
1230,Eredivisie (NL),Olivier Aertssen,O. Aertssen,101006,2004-08-07,70.97,27,1,7667.78,108.04,982.19,406.56,40.59,161.63,8.41,568.19,49.0,29.15,31.14,30.47,32.77,86.81,5.37,70.78,15.81,3.93,0.7,0.71,1.33,1.34,1.37,22.74,1.97,2.57
1230,Eredivisie (NL),Nils Rossen,N. Rossen,102798,2004-08-01,89.64,27,1,11315.0,126.22,2231.96,728.7,56.93,119.96,6.59,848.67,63.52,27.06,28.8,29.29,31.03,110.11,3.93,95.11,12.93,2.07,0.73,0.85,0.11,,,41.7,1.8,2.58
1230,Eredivisie (NL),Lewis Schouten,L. Schouten,104332,2004-02-04,61.56,24,0,7189.62,116.79,1084.21,299.62,27.17,69.5,3.75,369.12,30.92,27.43,29.32,28.87,30.9,67.96,3.04,55.38,7.79,1.83,0.75,0.8,0.33,1.56,,14.92,1.9,2.83
1230,Eredivisie (NL),Deveron Fonville,D. Fonville,113243,2003-05-16,58.06,29,0,6557.24,112.94,952.97,410.69,41.03,189.1,10.34,599.79,51.38,29.67,32.92,30.9,34.5,68.59,4.76,54.48,9.66,3.52,0.59,0.59,1.62,1.14,1.18,22.28,1.79,2.59
1230,Eredivisie (NL),Amine Salama,A. Salama,113718,2000-07-18,44.28,8,0,5304.25,119.8,759.75,357.38,39.88,191.75,10.5,549.12,50.38,30.86,32.4,31.81,33.93,54.62,5.62,45.5,8.5,4.25,0.69,0.77,2.38,1.32,1.65,21.25,2.13,2.89
1230,Eredivisie (NL),Matěj Šín,M. Šín,113724,2004-06-02,34.66,18,0,4601.44,132.77,945.44,340.0,28.0,72.5,4.06,412.5,32.06,28.16,30.74,29.52,31.5,48.56,2.0,39.39,6.72,1.22,0.73,0.74,0.22,,,23.94,1.95,2.64
1230,Eredivisie (NL),Gyan de Regt,G. de Regt,115593,2003-09-18,84.0,34,0,10208.82,121.53,1484.41,668.62,67.74,275.12,15.74,943.74,83.47,30.43,32.32,32.16,34.4,102.15,8.44,81.97,18.82,7.03,0.58,0.59,2.35,1.21,1.26,46.56,1.71,2.42
1230,Eredivisie (NL),Václav Sejk,V. Sejk,116942,2002-05-18,35.0,17,0,3989.76,113.99,636.71,298.35,31.59,130.41,7.35,428.76,38.94,30.09,31.9,30.98,32.87,45.18,4.53,36.0,8.35,3.18,0.75,0.79,1.06,1.3,1.5,23.65,1.99,2.83
1230,Eredivisie (NL),Yarek Gasiorowski Hernandis,Yarek Gasiorowski,120545,2005-01-12,82.44,28,0,8729.39,105.89,1138.96,398.29,37.64,128.79,6.71,527.07,44.36,29.46,32.18,31.03,33.47,95.36,4.75,76.96,12.93,3.07,0.62,0.66,1.18,1.19,1.43,20.86,1.94,2.73
1230,Eredivisie (NL),Tristan Gooijer ,T. Gooijer,124345,2004-09-02,65.07,22,1,7427.64,114.14,1100.09,451.27,40.27,158.36,7.5,609.64,47.77,29.4,31.02,30.9,33.03,84.23,4.73,69.05,14.14,3.36,0.67,0.71,0.95,1.47,1.74,27.45,2.09,2.89
1230,Eredivisie (NL),Aurelio  Oehlers,A. Oehlers,128541,2004-02-05,50.79,33,0,5595.18,110.17,751.36,351.82,36.64,186.55,8.42,538.36,45.06,30.83,33.26,31.76,34.27,59.42,4.45,51.24,11.06,3.52,0.6,0.63,1.7,1.14,1.2,23.36,1.87,2.8
1230,Eredivisie (NL),Rafik El Arguioui,R. El Arguioui,128542,2005-07-31,16.77,2,0,2228.0,132.88,501.0,163.0,13.0,24.5,2.0,187.5,15.0,25.9,25.9,27.05,,23.0,1.0,20.5,2.0,0.5,,,0.0,,,9.0,,
1230,Eredivisie (NL),Başar Önal,B. Önal,132223,2004-07-06,76.67,28,1,8833.25,115.22,1266.86,578.11,56.64,309.57,14.54,887.68,71.18,31.0,32.44,32.52,34.03,92.82,6.5,73.54,15.86,5.04,0.6,0.74,2.07,1.17,1.42,29.46,1.99,2.77
1230,Eredivisie (NL),Anton Gaaei,A. Gaaei,139821,2002-11-19,76.03,28,0,9094.82,119.63,1361.93,652.14,66.39,334.25,17.04,986.39,83.43,30.97,32.72,32.47,34.17,100.5,6.64,80.5,21.68,5.46,0.66,0.67,2.61,1.25,1.36,34.04,1.81,2.56
1230,Eredivisie (NL),Milan Smit,M. Smit,140944,2003-02-13,78.04,19,0,9598.58,123.0,1504.79,657.0,59.63,230.53,12.0,887.53,71.63,29.26,30.68,31.09,32.8,91.32,5.53,75.89,10.37,3.95,0.74,0.82,1.26,1.52,1.63,41.26,1.79,2.77
1230,Eredivisie (NL),Brahim Ghalidi,B. Ghalidi,145084,2005-01-31,33.46,9,1,4038.0,120.69,690.33,288.0,25.67,66.0,4.0,354.0,29.67,27.4,28.44,28.7,29.93,45.11,3.11,36.89,7.0,2.0,0.71,0.74,0.56,1.57,1.96,19.11,2.2,2.73
1230,Eredivisie (NL),Sem Scheperman,S. Scheperman,151545,2002-06-24,76.08,16,0,8955.38,117.72,1524.12,554.56,47.94,132.69,7.81,687.25,55.75,27.4,28.72,29.06,30.9,99.75,4.38,80.94,17.19,2.69,0.72,0.8,0.5,1.43,,33.94,1.93,2.65
1230,Eredivisie (NL),Nikolai Søyset Hopland,N. Hopland,152161,2004-07-24,35.86,18,0,3919.39,109.3,525.67,180.67,16.56,54.56,2.83,235.22,19.39,26.79,30.22,27.62,31.4,41.89,2.0,31.89,3.78,1.17,0.65,0.69,0.5,1.41,,8.56,2.4,3.1
1230,Eredivisie (NL),Miliano Jonathans,M. Jonathans,153322,2004-04-05,35.39,16,0,4183.94,118.21,694.06,274.0,26.69,104.19,5.56,378.19,32.25,29.26,31.14,30.06,31.93,48.19,3.81,38.69,7.75,2.94,0.6,0.65,1.25,1.28,1.37,19.25,2.09,2.7
1230,Eredivisie (NL),Justin Hubner,J. Hubner,153388,2003-09-14,66.71,25,0,7164.96,107.4,940.36,345.44,32.8,127.04,6.68,472.48,39.48,28.62,30.74,29.9,31.97,77.56,4.76,61.56,11.76,3.04,0.68,0.76,0.6,1.35,1.44,21.52,1.87,2.81
1230,Eredivisie (NL),Ruben van Bommel,R. van Bommel,154026,2004-08-03,65.94,6,0,7204.5,109.26,1057.33,493.0,48.83,226.0,9.83,719.0,58.67,31.9,32.18,33.28,34.57,81.17,9.17,66.0,15.83,7.67,0.59,0.64,2.33,1.08,1.35,33.83,2.04,3.12
1230,Eredivisie (NL),Tristan van Gilst,T. van Gilst,157427,2003-02-18,49.47,28,0,6024.64,121.79,975.96,438.96,42.61,174.93,9.61,613.89,52.21,29.83,32.4,31.08,33.87,64.25,4.39,52.54,10.79,3.43,0.61,0.61,1.5,1.23,1.25,28.68,1.77,2.51
1230,Eredivisie (NL),Billy van Duijl,B. van Duijl,159478,2005-10-04,90.45,7,0,10051.43,111.12,1401.86,512.14,46.57,153.71,7.57,665.86,54.14,28.83,29.56,30.5,31.4,106.71,5.71,84.57,14.57,4.71,0.73,0.83,0.86,1.37,,26.0,2.28,2.67
1230,Eredivisie (NL),Jordan Bos,J. Bos,159947,2002-10-29,79.27,27,1,9283.89,117.12,1449.7,671.33,65.41,295.7,15.15,967.04,80.56,30.65,32.48,32.5,34.0,103.78,7.7,81.67,20.85,6.0,0.57,0.58,2.59,1.1,1.1,38.59,1.82,2.45
1230,Eredivisie (NL),Damian van der Haar,D. van der Haar,160749,2004-01-16,10.73,3,0,1138.0,106.02,168.67,45.67,4.0,7.67,0.0,53.33,4.0,23.33,23.33,24.17,24.17,12.67,1.0,10.67,1.33,0.33,,,0.0,,,6.0,2.53,
1230,Eredivisie (NL),Adrian Blake,A. Blake,161117,2005-07-15,45.11,25,0,5363.72,118.9,855.28,318.12,31.32,112.4,5.8,430.52,37.12,29.23,31.22,30.64,33.57,58.2,4.36,46.6,9.16,3.4,0.64,0.69,1.16,1.2,1.42,23.36,1.96,2.78
1230,Eredivisie (NL),Noé Lebreton,N. Lebreton,161790,2004-04-22,72.23,22,0,8846.86,122.47,1461.23,599.86,55.05,181.64,10.59,781.5,65.64,28.1,29.8,29.91,31.87,88.18,5.32,72.77,13.77,3.95,0.66,0.69,1.0,1.48,1.48,38.77,1.87,2.65
1230,Eredivisie (NL),Nolan Martens,N. Martens,167045,2004-07-07,56.15,9,0,6945.78,123.69,1006.22,437.56,39.44,175.89,8.89,613.44,48.33,30.33,31.58,31.76,33.6,66.89,3.78,54.56,9.89,2.22,0.8,0.83,1.22,1.36,1.44,26.67,1.97,2.7
1230,Eredivisie (NL),Joel Ideho,J. Ideho,167699,2003-07-17,50.04,25,0,5557.04,111.04,840.72,383.48,38.0,149.24,7.72,532.72,45.72,29.28,30.98,30.41,32.3,63.12,5.24,51.64,12.76,3.88,0.62,0.63,1.36,1.33,1.47,23.4,1.89,2.71
1230,Eredivisie (NL),Weslley  Pinto Batista,Weslley Patati,171394,2003-10-01,57.08,27,0,7346.26,128.71,1341.56,532.11,45.93,140.19,7.93,672.3,53.85,28.34,30.9,29.95,32.87,77.04,4.96,63.04,10.3,3.67,0.68,0.69,1.07,1.31,1.35,39.93,1.86,2.56
1230,Eredivisie (NL),Sayfallah Ltaief,S. Ltaief,174321,2000-04-22,72.51,7,1,8691.29,119.86,1241.57,661.57,69.71,340.86,17.43,1002.43,87.14,31.19,31.7,32.59,33.5,98.0,8.86,78.57,18.29,8.14,0.66,0.73,3.14,1.16,1.33,37.29,2.02,2.82
1230,Eredivisie (NL),Stefan Mitrović,S. Mitrović,178839,2002-08-15,34.38,9,0,4283.89,124.6,722.56,329.56,30.11,90.33,4.89,419.89,35.0,28.86,30.38,30.34,31.9,43.67,2.67,35.89,7.44,1.33,0.73,,0.44,1.34,,17.89,2.1,2.83
1230,Eredivisie (NL),Oscar Gloukh,O. Gloukh,179101,2004-04-01,57.77,28,0,6842.39,118.44,1135.96,440.07,38.54,107.04,5.75,547.11,44.29,28.32,30.3,29.92,31.8,77.93,3.93,64.36,10.32,2.71,0.68,0.7,0.64,1.43,1.54,32.64,1.86,2.62
1230,Eredivisie (NL),Remi van Ekeris,R. van Ekeris,179529,2002-09-23,8.8,1,0,1095.0,124.43,169.0,69.0,7.0,25.0,1.0,94.0,8.0,26.5,26.5,27.0,,12.0,1.0,7.0,2.0,1.0,,,1.0,,,6.0,,
1230,Eredivisie (NL),Sami Ouaissa,S. Ouaissa,179537,2004-10-02,90.27,32,0,10223.59,113.26,1677.94,789.31,69.78,294.06,15.28,1083.38,85.06,29.87,31.86,31.48,33.43,109.03,8.78,90.09,17.66,7.22,0.56,0.57,2.34,1.14,1.15,48.72,1.8,2.55
1230,Eredivisie (NL),Dion Versluis,D. Versluis,179545,2003-02-17,8.54,6,0,1143.0,133.9,198.5,101.17,8.0,50.5,1.67,151.67,9.67,29.05,29.92,29.53,31.63,11.83,0.5,8.67,1.67,0.17,,,0.17,,,5.67,2.19,
1230,Eredivisie (NL),Aske Emil Berg Adelgaard,A. Adelgaard,179984,2003-11-10,62.03,27,0,7458.7,120.25,1135.89,510.74,43.78,158.44,8.0,669.19,51.78,28.56,31.0,30.28,33.27,76.41,4.33,66.22,10.04,3.0,0.66,0.67,0.96,1.45,1.49,25.89,1.89,2.75
1230,Eredivisie (NL),Ryan Flamingo,R. Flamingo,180027,2002-12-31,55.93,33,0,6287.52,112.42,909.21,310.3,26.21,67.55,3.76,377.85,29.97,27.38,30.02,28.7,31.6,67.21,3.03,51.73,7.06,1.97,0.76,0.79,0.42,1.48,,15.12,2.03,2.84
1230,Eredivisie (NL),Dylan Mertens,D. Mertens,180755,1995-07-20,30.16,19,1,3712.11,123.07,658.0,301.84,26.32,104.21,5.32,406.05,31.63,28.86,31.12,29.77,32.4,38.21,1.68,33.74,5.63,0.79,0.8,0.92,0.26,1.68,,15.89,2.05,2.69
1230,Eredivisie (NL),Donfack Ryan Gloire Fosso Ymefack,R. Fosso,180850,2002-06-17,97.1,17,0,10456.59,107.69,1443.88,466.53,44.35,135.18,7.94,601.71,52.29,28.04,29.74,29.98,31.63,106.94,5.35,89.0,16.65,3.47,0.61,0.61,1.35,1.21,1.23,32.94,1.82,2.74
1230,Eredivisie (NL),Ro-Zangelo Daal,R. Daal,183183,2004-10-02,59.07,24,0,6874.88,116.38,1094.42,466.12,42.21,139.21,7.5,605.33,49.71,28.55,30.56,30.06,32.23,70.08,5.62,58.25,13.96,4.0,0.59,0.59,1.17,1.2,1.26,35.83,1.83,2.56
1230,Eredivisie (NL),Esmir Bajraktarević,E. Bajraktarević,183892,2005-03-10,42.04,28,0,5176.18,123.12,792.18,382.71,36.86,175.57,8.36,558.29,45.21,29.6,31.34,30.56,32.67,55.36,4.39,45.46,10.18,3.46,0.57,0.57,1.36,1.27,1.27,25.25,1.93,2.75
1230,Eredivisie (NL),Anselmo García MacNulty,A. García MacNulty,186808,2003-02-19,96.01,31,1,10505.52,109.42,1441.97,472.52,42.06,145.55,7.29,618.06,49.35,28.65,30.54,30.49,32.77,112.65,5.65,90.77,13.58,3.61,0.62,0.65,1.06,1.41,1.56,27.13,1.84,2.81
1230,Eredivisie (NL),Patrick Brouwer,P. Brouwer,188375,2001-03-19,81.24,30,0,10172.37,125.21,1739.37,822.43,73.0,300.13,15.27,1122.57,88.27,29.4,30.96,31.14,32.67,99.73,5.4,81.5,18.53,4.1,0.67,0.69,1.17,1.36,1.53,41.3,1.84,2.52
1230,Eredivisie (NL),Maas Willemsen,M. Willemsen,192477,2003-04-29,92.39,29,2,10257.28,111.02,1510.72,479.69,41.72,120.45,6.62,600.14,48.34,28.47,30.8,30.28,32.0,110.07,5.17,89.9,10.66,2.97,0.6,0.65,0.52,1.48,,25.24,1.9,2.79
1230,Eredivisie (NL),Dave Kwakman,D. Kwakman,227946,2004-08-07,57.36,16,0,6663.38,116.16,1101.44,331.12,27.56,60.19,3.19,391.31,30.75,27.54,30.04,29.07,32.9,69.31,2.88,59.56,7.94,1.81,0.68,0.79,0.19,2.09,,19.81,2.12,2.96
1230,Eredivisie (NL),David Voute,D. Voute,243272,2005-11-04,33.93,3,0,4016.0,118.35,576.67,217.0,20.33,74.33,4.33,291.33,24.67,27.9,27.9,29.23,29.23,40.67,2.0,28.33,6.33,1.0,,,0.33,,,14.67,2.26,
1230,Eredivisie (NL),Seiya Maikuma,S. Maikuma,254419,1997-10-16,24.34,7,0,2860.71,117.55,433.43,197.43,17.71,70.0,3.71,267.43,21.43,29.0,29.5,29.6,30.5,31.71,2.29,26.86,5.29,1.0,0.77,0.85,0.14,,,10.86,1.96,2.78
1230,Eredivisie (NL),Teo Quintero León,T. Quintero,285219,1999-03-02,86.06,30,0,9601.17,111.56,1387.1,541.0,52.3,213.43,10.57,754.43,62.87,29.5,31.94,30.96,33.43,110.1,6.53,89.73,15.53,4.43,0.64,0.67,1.47,1.24,1.33,32.27,1.89,2.63
1230,Eredivisie (NL),Zach Booth,Z. Booth,301646,2004-02-17,38.02,3,0,4828.0,126.98,907.67,298.67,31.33,97.0,5.67,395.67,37.0,30.1,30.1,31.17,31.17,42.33,3.0,37.0,7.33,2.0,0.87,0.87,0.33,,,21.67,2.48,
1230,Eredivisie (NL),Thom van Bergen,T. van Bergen,308174,2004-01-06,92.65,32,1,10809.12,116.67,1593.56,758.12,76.19,287.72,16.94,1045.84,93.12,29.22,30.72,31.12,32.57,111.34,7.84,91.78,15.81,5.94,0.65,0.68,1.66,1.31,1.31,52.31,1.77,2.5
1230,Eredivisie (NL),Kees  Smit,K. Smit,374695,2006-01-20,87.84,26,0,10934.15,124.47,1928.58,659.38,57.77,147.77,8.23,807.15,66.0,27.73,29.12,29.7,31.1,113.42,3.31,99.88,11.85,2.12,0.65,0.65,0.42,1.47,1.75,44.15,1.83,2.78
1230,Eredivisie (NL),Deron Payne,D. Payne,397543,2002-09-25,66.48,15,0,7209.8,108.46,997.2,472.93,40.8,154.93,7.93,627.87,48.73,29.66,31.24,30.91,33.07,85.47,7.07,73.13,15.4,5.07,0.6,0.64,1.07,1.35,1.4,24.2,2.07,2.63
1230,Eredivisie (NL),Jorg Schreuders,J. Schreuders,397544,2004-09-09,91.36,32,1,10917.28,119.5,1698.25,779.12,72.06,282.91,14.56,1062.03,86.62,29.59,31.46,31.54,33.43,105.97,5.59,85.44,17.34,4.41,0.63,0.65,1.81,1.21,1.27,49.47,1.74,2.5
1230,Eredivisie (NL),Givairo Read,G. Read,426445,2006-06-02,61.37,15,1,6995.6,113.99,1086.73,487.53,43.33,176.93,9.67,664.47,53.0,29.55,31.52,30.98,33.07,78.07,5.67,63.13,13.0,4.27,0.64,0.73,1.73,1.32,1.45,28.2,2.0,2.7
1230,Eredivisie (NL),Robbin Weijenberg,R. Weijenberg,426447,2004-11-08,28.3,2,0,3908.0,138.09,835.0,242.5,22.0,77.5,4.5,320.0,26.5,29.15,29.15,30.35,,34.0,2.0,29.5,5.0,1.5,,,1.0,,,15.5,,
1230,Eredivisie (NL),Alwande Benedict Roaldsøy,A. Roaldsøy,441611,2004-06-09,18.08,4,0,2277.25,125.93,424.25,142.25,13.5,33.25,2.0,175.5,15.5,27.0,27.0,27.7,28.8,23.25,0.75,16.0,3.75,0.5,,,0.25,,,13.25,2.34,3.24
1230,Eredivisie (NL),Oliver Johansen Braude,O. Braude,441613,2004-02-21,96.15,31,2,11346.29,118.01,1684.71,725.35,67.77,271.61,13.77,996.97,81.55,29.68,31.16,31.36,33.07,116.16,7.35,93.58,19.1,5.26,0.59,0.61,2.19,1.16,1.22,42.48,1.74,2.46
1230,Eredivisie (NL),Tygo Land,T. Land,473474,2006-01-11,60.82,27,1,7882.22,129.59,1514.56,392.19,30.89,63.44,3.11,455.63,34.0,26.03,27.86,27.8,30.23,76.22,2.33,67.33,5.96,1.41,0.72,0.79,0.37,1.55,,30.26,1.92,2.67
1230,Eredivisie (NL),Antonio Satriano,A. Satriano,501354,2003-10-30,10.68,1,0,1420.0,132.92,291.0,204.0,18.0,76.0,4.0,280.0,22.0,27.7,27.7,28.2,,15.0,1.0,9.0,4.0,1.0,,,1.0,,,10.0,,
1230,Eredivisie (NL),Kiano Dyer,K. Dyer,514682,2006-11-21,13.59,3,0,1609.0,118.36,309.0,92.33,8.0,24.33,0.67,116.67,8.67,28.07,28.07,28.43,28.43,20.67,1.67,14.67,2.33,1.33,0.77,,0.0,,,7.0,2.87,
1230,Eredivisie (NL),Mika Godts,M. Godts,514747,2005-06-07,90.41,33,0,9808.27,108.49,1319.67,582.3,59.61,267.67,13.21,849.97,72.82,30.2,31.94,31.88,33.53,101.36,7.55,87.55,13.61,5.91,0.61,0.62,2.18,1.16,1.16,44.55,1.82,2.67
1230,Eredivisie (NL),Stav Lemkin,S. Lemkin,517156,2003-04-02,87.96,25,0,9763.96,111.01,1282.24,405.96,36.88,124.92,6.44,530.88,43.32,29.41,31.66,31.29,32.9,98.44,4.16,77.76,11.64,3.08,0.7,0.79,1.12,1.27,,22.56,2.0,2.64
1230,Eredivisie (NL),Irakli Yegoian,I. Yegoian,528011,2004-03-19,92.76,31,0,12029.45,129.68,2227.71,838.65,68.65,218.48,12.06,1057.13,80.71,28.12,30.3,30.1,32.27,109.16,3.84,94.39,12.48,3.16,0.66,0.71,0.77,1.45,1.64,52.55,1.81,2.61
1230,Eredivisie (NL),Moussa Soumano,M. Soumano,528013,2005-07-09,53.08,15,1,5556.87,104.69,672.07,262.73,28.47,85.27,5.07,348.0,33.53,28.87,31.18,30.21,32.57,60.13,4.2,49.53,8.13,2.73,0.65,0.72,0.8,1.39,1.46,19.33,2.19,2.95
1230,Eredivisie (NL),Tyrese Noslin,T. Noslin,548756,2002-09-11,72.51,34,0,8655.53,119.37,1367.24,622.85,56.74,246.71,12.59,869.56,69.32,29.48,30.72,31.04,32.67,88.18,5.44,72.68,15.82,4.21,0.66,0.68,1.32,1.32,1.37,33.29,1.87,2.49
1230,Eredivisie (NL),Rhys Bozinovski,R. Bozinovski,560917,2004-07-03,54.92,8,0,6947.75,126.5,1327.25,475.88,43.75,135.75,7.75,611.62,51.5,28.79,29.7,30.44,32.03,75.38,5.88,60.88,13.62,4.5,0.64,0.66,1.0,1.29,,33.5,2.17,2.52
1230,Eredivisie (NL),Mats Rots,M. Rots,569939,2006-03-11,93.08,34,0,10919.59,117.31,1663.21,762.26,69.94,307.65,15.71,1069.91,85.65,29.48,31.22,31.21,33.23,113.53,7.35,92.85,20.24,5.56,0.63,0.7,1.47,1.35,1.44,38.97,1.71,2.63
