competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1227,Bundesliga (AT),85513,Art Smakaj,A. Smakaj,2003-02-04,34.98,8.06,8.11,5,5,0,59.0,11.8,10.2,86.44,0.4,0.0,5.83,1.68,35.0,7.0,6.6,94.28,0.4,0.4,100.0,5.8,14.0,2.8,2.2,0.2,0.2,0.6,0.0,0.0,,78.57,100.0,0.4,1.6,0.0,0.2,0.0,0.0,,0.4,0.2,50.0,0.8,0.2,25.0,0.2,25.0
1227,Bundesliga (AT),89370,David Kubatta,D. Kubatta,2003-10-29,75.63,16.36,21.48,25,24,1,728.0,30.33,22.5,74.18,0.96,0.12,3.68,1.34,441.0,18.38,14.83,80.73,0.21,0.12,60.0,16.58,93.0,3.88,2.88,1.67,1.38,0.58,0.12,0.08,66.67,74.19,82.5,0.04,0.08,0.0,0.0,0.5,0.29,58.33,0.33,0.04,12.5,0.54,0.08,15.38,0.04,7.69
1227,Bundesliga (AT),99671,Jamie Lawrence,J. Lawrence,2002-11-10,97.92,21.77,26.72,32,31,1,1088.0,35.1,27.74,79.04,1.35,0.23,5.18,1.72,592.0,19.1,17.48,91.56,0.42,0.03,7.69,17.74,258.0,8.32,7.0,2.19,1.84,1.29,0.16,0.06,40.0,84.11,83.82,0.0,0.03,0.13,0.1,0.16,0.03,20.0,0.48,0.0,0.0,0.74,0.13,17.39,0.19,26.09
1227,Bundesliga (AT),105606,Tom Ritzy Hülsmann,T. Hülsmann,2004-04-11,97.29,21.42,31.3,29,29,0,669.0,23.07,13.52,58.59,0.28,0.07,5.58,3.93,292.0,10.07,7.07,70.21,0.03,0.0,0.0,9.48,180.0,6.21,3.24,4.34,2.41,0.0,0.0,0.0,,52.22,55.56,0.0,0.0,0.0,0.0,0.07,0.03,50.0,0.03,0.0,0.0,0.14,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),111938,Elias Bakatukanda,E. Bakatukanda,2004-04-13,92.28,23.76,24.59,14,14,0,626.0,44.71,35.86,80.19,0.86,0.07,3.54,1.42,393.0,28.07,24.57,87.53,0.5,0.07,14.29,26.29,77.0,5.5,4.21,2.79,2.14,0.43,0.29,0.21,75.0,76.62,76.92,0.07,0.14,0.0,0.0,0.43,0.21,50.0,0.79,0.0,0.0,1.57,0.43,27.27,0.0,0.0
1227,Bundesliga (AT),116315,Florian  Wustinger,F. Wustinger,2003-07-21,28.6,5.77,7.59,6,5,1,32.0,6.4,4.8,75.0,0.2,0.0,5.67,1.57,19.0,3.8,2.6,68.42,0.0,0.0,,2.4,6.0,1.2,1.0,0.8,0.8,0.0,0.0,0.0,,83.33,100.0,0.2,0.6,0.0,0.0,0.0,0.0,,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0
1227,Bundesliga (AT),116557,Dorgeles Nene,D. Nene,2002-12-23,39.07,12.64,8.01,3,3,0,72.0,24.0,15.33,63.89,5.0,1.33,4.83,1.61,52.0,17.33,12.0,69.23,1.0,0.67,66.67,14.0,17.0,5.67,3.0,3.67,1.67,1.33,1.0,0.0,0.0,52.94,45.45,0.67,1.0,0.0,1.0,0.33,0.33,100.0,2.0,0.67,33.33,3.33,0.67,20.0,0.67,20.0
1227,Bundesliga (AT),117261,Lukas Fridrikas,L. Fridrikas,1997-12-30,40.78,9.3,12.46,26,26,0,328.0,12.62,7.65,60.67,1.46,0.23,6.71,1.76,212.0,8.15,5.08,62.26,1.15,0.5,43.33,5.77,90.0,3.46,1.77,1.96,0.69,0.92,0.77,0.23,30.0,51.11,35.29,0.62,1.35,0.31,0.42,0.19,0.12,60.0,1.54,0.08,5.0,3.0,0.65,21.79,0.54,17.95
1227,Bundesliga (AT),120013,Marco Sulzner,M. Sulzner,2003-07-02,73.05,18.96,18.79,26,26,0,725.0,27.88,19.42,69.65,2.69,0.31,4.29,1.2,467.0,17.96,13.54,75.37,1.46,0.77,52.63,13.96,123.0,4.73,2.96,2.65,1.62,1.23,0.92,0.5,54.17,62.6,60.87,1.04,1.54,0.12,0.46,0.12,0.08,66.67,2.58,0.46,17.91,4.12,0.85,20.56,0.35,8.41
1227,Bundesliga (AT),141053,Adam Daghim,A. Daghim,2005-09-28,27.26,8.55,5.17,3,3,0,29.0,9.67,5.67,58.62,2.0,0.0,4.81,1.15,23.0,7.67,4.67,60.87,0.67,0.33,50.0,5.0,6.0,2.0,1.0,1.67,1.0,0.33,0.33,0.0,0.0,50.0,60.0,0.33,1.33,0.33,0.0,0.0,0.0,,2.0,0.33,16.67,4.0,1.0,25.0,0.33,8.33
1227,Bundesliga (AT),149335,Matteo Bignetti,M. Bignetti,2004-05-06,92.94,20.16,19.85,9,9,0,197.0,21.89,13.44,61.42,0.11,0.11,5.21,3.27,90.0,10.0,6.67,66.67,0.0,0.0,,9.11,48.0,5.33,3.44,2.11,1.33,0.0,0.0,0.0,,64.58,63.16,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.22,0.11,50.0,0.0,0.0
1227,Bundesliga (AT),153806,Romeo Amane,R. Amane,2003-02-20,90.16,25.25,20.38,31,31,0,1502.0,48.45,38.55,79.56,2.84,0.13,4.91,1.52,1021.0,32.94,27.71,84.13,1.35,0.74,54.76,26.16,283.0,9.13,7.03,4.97,3.52,1.87,1.26,0.71,56.41,77.03,70.78,1.65,1.77,0.1,1.16,0.48,0.23,46.67,2.97,0.58,19.56,5.23,1.03,19.75,0.48,9.26
1227,Bundesliga (AT),159941,Marco Tilio,M. Tilio,2001-08-23,35.32,9.49,5.96,12,12,0,176.0,14.67,8.83,60.23,2.25,0.17,6.62,1.84,128.0,10.67,6.58,61.72,1.58,0.67,42.1,8.5,51.0,4.25,2.58,2.83,1.5,1.42,1.17,0.67,57.14,60.78,52.94,0.58,1.17,0.33,0.33,0.5,0.17,33.33,1.92,0.42,21.74,2.33,0.58,25.0,0.5,21.43
1227,Bundesliga (AT),161663,Moses Usor,M. Usor,2002-02-05,80.07,20.6,21.08,27,27,0,754.0,27.93,14.59,52.25,5.26,0.78,7.11,1.87,498.0,18.44,9.89,53.61,2.78,1.11,40.0,12.89,215.0,7.96,4.0,5.59,2.41,2.48,2.04,0.48,23.64,50.23,43.05,1.0,1.74,0.81,1.0,0.48,0.19,38.46,4.07,0.63,15.45,7.0,1.93,27.51,1.74,24.87
1227,Bundesliga (AT),164251,Moegamat Yusuf Maart,Y. Maart,1995-07-17,89.34,20.53,19.79,33,33,0,1342.0,40.67,29.27,71.98,2.52,0.06,4.95,1.61,746.0,22.61,18.15,80.29,0.61,0.36,60.0,18.42,262.0,7.94,5.73,2.21,1.45,0.97,0.52,0.33,64.71,72.14,65.75,1.09,1.36,0.0,0.45,0.52,0.18,35.29,1.21,0.15,12.5,2.36,0.3,12.82,0.06,2.56
1227,Bundesliga (AT),168548,Antonio Van Wyk,A. Van Wyk,2002-03-30,70.19,16.26,15.39,30,30,0,669.0,22.3,12.37,55.46,3.0,0.3,8.71,2.29,454.0,15.13,8.73,57.71,2.5,1.07,42.67,10.43,249.0,8.3,4.23,4.47,1.8,1.5,1.07,0.37,34.38,51.0,40.3,0.67,1.23,0.4,1.27,0.63,0.3,47.37,3.17,0.37,11.58,5.4,1.07,19.75,0.57,10.49
1227,Bundesliga (AT),172937,Ademola Ola-Adebomi,A. Ola-Adebomi,2003-09-03,59.15,12.39,15.74,24,24,0,309.0,12.88,5.25,40.78,1.96,0.25,5.13,1.55,192.0,8.0,3.21,40.1,2.71,1.08,40.0,2.54,65.0,2.71,1.33,1.75,0.71,0.58,0.54,0.08,15.38,49.23,40.48,1.08,1.17,0.42,0.46,0.0,0.0,,3.21,0.38,11.69,5.92,1.0,16.9,1.12,19.01
1227,Bundesliga (AT),174112,Gizo Mamageishvili,G. Mamageishvili,2003-01-15,48.45,11.25,10.14,13,13,0,203.0,15.62,8.62,55.17,2.46,0.08,6.04,1.66,123.0,9.46,5.62,59.35,1.54,0.54,35.0,6.92,52.0,4.0,1.92,2.31,0.92,1.31,1.0,0.23,23.08,48.08,40.0,0.92,1.0,0.15,0.15,0.23,0.15,66.67,2.38,0.15,6.45,3.54,0.77,21.74,0.15,4.35
1227,Bundesliga (AT),174298,Pascal Estrada,P. Estrada,2002-03-12,98.53,27.42,22.73,2,2,0,98.0,49.0,42.0,85.71,1.0,0.0,4.83,1.74,72.0,36.0,32.5,90.28,0.0,0.0,,35.0,22.0,11.0,10.5,9.5,9.0,0.5,0.0,0.0,,95.46,94.74,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1227,Bundesliga (AT),175723,Douglas Mendes Moreira,Douglas Mendes,2004-06-13,73.88,16.16,20.9,1,1,0,23.0,23.0,15.0,65.22,0.0,0.0,5.25,1.78,12.0,12.0,9.0,75.0,0.0,0.0,,12.0,5.0,5.0,3.0,4.0,2.0,0.0,0.0,0.0,,60.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1227,Bundesliga (AT),177123,Belmin Beganović,B. Beganović,2004-09-09,33.2,7.93,6.31,14,14,0,114.0,8.14,4.64,57.02,1.57,0.29,7.73,1.89,79.0,5.64,3.07,54.43,2.0,1.07,53.57,2.93,35.0,2.5,1.36,1.79,1.0,0.71,0.57,0.36,62.5,54.29,56.0,0.57,0.64,0.36,0.43,0.0,0.0,,2.57,0.29,11.11,3.29,0.57,17.39,0.64,19.57
1227,Bundesliga (AT),180390,Anrie Chase,A. Chase,2004-03-24,88.25,28.65,15.68,4,4,0,207.0,51.75,43.25,83.57,1.25,0.25,5.21,1.87,137.0,34.25,31.5,91.97,0.0,0.0,,32.5,53.0,13.25,12.0,5.5,5.25,1.25,0.5,0.5,100.0,90.57,95.45,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,
1227,Bundesliga (AT),180850,Donfack Ryan Gloire Fosso Ymefack,R. Fosso,2002-06-17,76.26,16.78,16.48,14,14,0,382.0,27.29,18.64,68.32,1.93,0.36,3.2,1.18,217.0,15.5,11.71,75.58,1.71,0.57,33.33,12.21,44.0,3.14,2.0,1.5,0.79,0.21,0.14,0.0,0.0,63.64,52.38,0.57,1.64,0.0,0.64,0.29,0.14,50.0,2.43,0.14,5.88,3.29,0.5,15.22,0.5,15.22
1227,Bundesliga (AT),183158,Tim Oermann,T. Oermann,2003-10-06,86.43,23.18,19.2,12,12,0,451.0,37.58,29.25,77.83,1.25,0.08,5.12,1.66,273.0,22.75,19.25,84.62,0.42,0.08,20.0,21.58,86.0,7.17,5.75,3.33,2.75,1.42,0.5,0.33,66.67,80.23,82.5,0.17,0.42,0.0,0.42,0.58,0.25,42.86,0.75,0.0,0.0,1.33,0.33,25.0,0.0,0.0
1227,Bundesliga (AT),183506,David Jaunegg,D. Jaunegg,2003-02-28,37.45,7.14,9.17,11,10,1,105.0,10.5,6.1,58.1,0.2,0.0,3.83,1.18,55.0,5.5,4.2,76.36,0.2,0.1,50.0,4.5,16.0,1.6,0.9,0.4,0.3,0.2,0.0,0.0,,56.25,75.0,0.0,0.2,0.1,0.0,0.1,0.1,100.0,0.2,0.0,0.0,0.5,0.1,20.0,0.0,0.0
1227,Bundesliga (AT),240610,Marco Boras,M. Boras,2001-09-28,95.57,21.31,25.96,30,29,1,1149.0,39.62,28.62,72.24,1.62,0.21,3.39,1.27,682.0,23.52,18.86,80.21,0.21,0.1,50.0,22.0,146.0,5.03,3.21,2.69,1.79,0.76,0.21,0.1,50.0,63.7,66.67,0.07,0.14,0.0,0.03,0.72,0.41,57.14,0.38,0.03,9.09,1.0,0.34,34.48,0.03,3.45
1227,Bundesliga (AT),254496,Sota Kitano,S. Kitano,2004-08-13,63.26,20.09,13.97,25,24,1,754.0,31.42,21.25,67.64,3.83,0.38,3.3,1.04,529.0,22.04,15.58,70.7,3.54,1.42,40.0,14.67,80.0,3.33,1.92,1.67,0.75,0.92,0.54,0.08,15.38,57.5,45.0,1.5,2.58,0.54,0.62,0.04,0.0,0.0,6.38,0.83,13.07,7.96,0.75,9.42,1.54,19.37
1227,Bundesliga (AT),258845,Jonas Mayer,J. Mayer,2004-06-29,71.62,16.2,15.76,29,28,1,620.0,22.14,13.21,59.68,1.86,0.04,3.99,1.17,317.0,11.32,7.57,66.88,1.75,0.71,40.82,7.0,87.0,3.11,1.75,1.36,0.71,0.61,0.25,0.11,42.86,56.32,52.63,0.57,1.64,0.25,0.32,0.21,0.14,66.67,2.79,0.18,6.41,3.93,0.39,10.0,0.39,10.0
1227,Bundesliga (AT),295989,Jakob Knollmüller,J. Knollmüller,2003-07-26,36.38,10.22,9.21,7,7,0,59.0,8.43,3.86,45.76,1.29,0.0,7.46,1.65,30.0,4.29,2.0,46.67,0.57,0.0,0.0,2.57,19.0,2.71,1.57,1.0,0.43,1.43,0.71,0.29,40.0,57.89,42.86,0.29,0.29,0.14,0.29,0.0,0.0,,0.86,0.0,0.0,1.71,0.29,16.67,0.29,16.67
1227,Bundesliga (AT),451666,Petter Nosakhare Dahl,P. Dahl,2003-10-22,66.83,17.91,15.69,21,21,0,484.0,23.05,11.81,51.24,3.43,0.48,8.66,2.19,348.0,16.57,8.71,52.59,2.48,0.71,28.85,12.52,173.0,8.24,3.19,5.57,1.9,2.71,2.1,0.48,22.73,38.73,34.19,0.9,1.95,0.52,1.76,1.38,0.57,41.38,3.38,0.57,16.9,5.29,1.05,19.82,0.86,16.22
1227,Bundesliga (AT),507715,Julian Halwachs,J. Halwachs,2003-01-25,22.38,4.38,6.58,6,6,0,49.0,8.17,5.5,67.35,0.33,0.0,5.69,1.92,26.0,4.33,3.67,84.62,0.0,0.0,,3.83,13.0,2.17,1.67,1.33,1.0,0.0,0.0,0.0,,76.92,75.0,0.33,0.33,0.0,0.0,0.0,0.0,,0.17,0.0,0.0,0.33,0.17,50.0,0.0,0.0
1227,Bundesliga (AT),507716,Zétény Jánó,Z. Jánó,2005-03-13,49.3,11.13,14.12,11,11,0,178.0,16.18,9.64,59.55,1.45,0.0,5.84,1.57,110.0,10.0,6.09,60.91,1.91,0.64,33.33,6.91,46.0,4.18,1.73,2.73,1.09,1.0,0.91,0.18,20.0,41.31,40.0,0.36,1.55,0.09,0.27,0.36,0.18,50.0,2.0,0.09,4.54,3.18,0.82,25.71,0.27,8.57
1227,Bundesliga (AT),507718,Moussa  Kounfolo Yeo,M. Yeo,2004-06-01,48.81,14.74,10.94,22,21,1,438.0,20.86,13.48,64.61,3.48,0.29,5.49,1.67,290.0,13.81,9.1,65.86,3.0,1.43,47.62,9.81,99.0,4.71,3.19,2.9,1.86,1.1,1.05,0.71,68.18,67.68,63.93,0.57,2.33,0.24,0.57,0.19,0.14,75.0,4.38,0.62,14.13,5.81,0.71,12.29,1.33,22.95
1227,Bundesliga (AT),507721,Jakob Schöller,J. Schöller,2005-12-09,66.97,18.25,16.2,11,11,0,389.0,35.36,28.91,81.75,1.18,0.27,3.65,1.4,286.0,26.0,22.36,86.01,1.18,0.36,30.77,24.18,57.0,5.18,4.09,3.27,2.45,0.73,0.64,0.55,85.72,78.95,75.0,0.45,2.64,0.36,0.18,0.09,0.0,0.0,1.36,0.0,0.0,1.91,0.64,33.33,0.09,4.76
1227,Bundesliga (AT),507726,Alexander Briedl,A. Briedl,2002-04-21,88.43,20.87,21.35,27,27,0,929.0,34.41,24.11,70.08,3.3,0.22,4.54,1.34,448.0,16.59,12.85,77.46,1.3,0.78,60.0,13.07,168.0,6.22,4.33,3.04,1.96,1.33,0.81,0.44,54.55,69.64,64.63,0.63,1.48,0.26,0.56,0.22,0.07,33.33,2.04,0.37,18.18,3.19,0.93,29.07,0.37,11.63
1227,Bundesliga (AT),507729,Paul Mensah,P. Mensah,1999-10-13,27.28,7.14,7.4,14,14,0,120.0,8.57,4.07,47.5,0.79,0.07,6.06,1.87,70.0,5.0,2.14,42.86,1.36,0.36,26.32,2.64,33.0,2.36,1.07,1.36,0.64,0.36,0.29,0.14,50.0,45.45,47.37,0.5,0.43,0.43,0.29,0.07,0.0,0.0,1.64,0.21,13.04,2.64,0.5,18.92,0.29,10.81
1227,Bundesliga (AT),507731,Matthias Seidl,M. Seidl,2001-01-24,85.39,23.31,19.3,28,28,0,1285.0,45.89,34.21,74.55,3.86,0.36,3.57,1.21,847.0,30.25,23.68,78.28,3.04,1.82,60.0,24.0,163.0,5.82,4.32,2.5,1.64,0.89,0.5,0.25,50.0,74.23,65.71,1.11,2.5,0.29,0.36,0.46,0.18,38.46,4.39,0.68,15.45,6.68,0.82,12.3,1.29,19.25
1227,Bundesliga (AT),507736,Simon Seidl,S. Seidl,2002-09-04,90.06,21.98,22.48,29,29,0,1156.0,39.86,24.1,60.47,4.38,0.59,5.96,1.77,761.0,26.24,16.76,63.86,3.97,1.97,49.57,20.03,300.0,10.34,6.07,5.14,2.34,1.93,1.34,0.41,30.77,58.67,45.64,1.14,3.59,0.66,0.9,0.97,0.38,39.29,5.79,1.03,17.86,8.79,1.66,18.82,1.1,12.55
1227,Bundesliga (AT),507748,David Riegler,D. Riegler,2002-12-17,62.96,15.04,14.96,9,9,0,251.0,27.89,21.44,76.89,0.89,0.33,5.45,1.8,148.0,16.44,13.89,84.46,0.11,0.0,0.0,15.33,52.0,5.78,4.33,3.44,3.0,1.0,0.44,0.44,100.0,75.0,87.1,0.0,0.67,0.11,0.0,0.56,0.22,40.0,0.33,0.0,0.0,0.56,0.22,40.0,0.0,0.0
1227,Bundesliga (AT),507749,Franz Stolz,F. Stolz,2001-02-14,99.51,24.47,23.39,15,14,1,484.0,34.57,22.07,63.84,0.14,0.0,5.03,3.29,273.0,19.5,14.07,72.16,0.36,0.07,20.0,19.29,92.0,6.57,4.0,2.43,1.86,0.07,0.0,0.0,,60.87,76.47,0.0,0.0,0.0,0.0,0.71,0.36,50.0,0.79,0.21,27.27,0.93,0.21,23.08,0.0,0.0
1227,Bundesliga (AT),507756,Christian Lichtenberger,C. Lichtenberger,1995-12-12,39.02,9.55,9.53,30,29,1,421.0,14.52,9.21,63.42,1.72,0.14,6.05,1.62,277.0,9.55,6.34,66.43,1.0,0.55,55.17,6.69,110.0,3.79,2.45,2.31,1.34,0.79,0.48,0.31,64.29,64.55,58.21,0.83,1.69,0.24,0.48,0.41,0.17,41.67,1.79,0.28,15.38,3.41,0.76,22.22,0.66,19.19
1227,Bundesliga (AT),507773,Luca Pazourek,L. Pazourek,2005-02-04,61.1,14.2,17.94,19,19,0,297.0,15.63,9.79,62.63,1.05,0.05,2.93,0.95,174.0,9.16,6.16,67.24,0.89,0.32,35.29,8.21,29.0,1.53,0.95,0.84,0.47,0.26,0.16,0.0,0.0,62.07,56.25,0.0,0.53,0.11,0.05,0.05,0.0,0.0,1.11,0.11,9.52,2.0,0.21,10.53,0.21,10.53
1227,Bundesliga (AT),507778,Nicolas Bajlicz,N. Bajlicz,2004-07-08,68.86,17.02,14.68,25,24,1,798.0,33.25,24.38,73.31,3.08,0.04,6.19,2.03,553.0,23.04,17.75,77.03,1.08,0.58,53.85,19.46,207.0,8.62,6.33,4.38,2.96,1.0,0.75,0.38,50.0,73.43,67.62,0.71,1.71,0.08,0.67,0.88,0.33,38.09,2.0,0.29,14.58,3.46,0.42,12.05,0.58,16.87
1227,Bundesliga (AT),507788,Thorsten Schriebl,T. Schriebl,1998-11-24,63.88,14.99,14.94,22,21,1,501.0,23.86,16.57,69.46,1.33,0.05,2.97,1.08,292.0,13.9,10.1,72.6,1.0,0.52,52.38,11.57,46.0,2.19,1.05,1.33,0.43,0.43,0.24,0.0,0.0,47.83,32.14,0.38,0.43,0.1,0.29,0.1,0.05,50.0,1.62,0.24,14.71,2.57,0.1,3.7,0.1,3.7
1227,Bundesliga (AT),507791,Jakob Meierhofer,J. Meierhofer,1997-11-06,100.46,21.32,25.93,17,17,0,395.0,23.24,13.35,57.47,0.06,0.0,5.65,3.2,188.0,11.06,7.47,67.55,0.24,0.12,50.0,10.65,99.0,5.82,3.59,2.53,1.47,0.0,0.0,0.0,,61.62,58.14,0.0,0.0,0.0,0.0,0.06,0.06,100.0,0.41,0.24,57.14,0.65,0.12,18.18,0.0,0.0
1227,Bundesliga (AT),507792,Lukas Graf,L. Graf,1994-08-12,32.81,6.06,9.11,11,11,0,92.0,8.36,6.73,80.43,0.18,0.0,2.8,0.95,42.0,3.82,3.64,95.24,0.0,0.0,,3.55,10.0,0.91,0.73,0.18,0.18,0.18,0.0,0.0,,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.09,0.0,0.0,0.18,0.09,50.0,0.0,0.0
1227,Bundesliga (AT),507810,Patrik Mijić,P. Mijić,1998-11-04,28.27,6.51,8.63,12,12,0,75.0,6.25,3.33,53.34,0.92,0.33,4.14,1.25,40.0,3.33,1.75,52.5,1.0,0.58,58.33,1.58,12.0,1.0,0.42,0.75,0.25,0.17,0.17,0.0,0.0,41.67,33.33,0.58,0.42,0.08,0.0,0.0,0.0,,1.0,0.0,0.0,1.83,0.42,22.73,0.25,13.64
1227,Bundesliga (AT),507822,Dominik Weixelbraun,D. Weixelbraun,2003-12-17,30.75,7.66,7.39,8,8,0,73.0,9.12,5.0,54.8,0.75,0.0,4.68,1.32,43.0,5.38,2.75,51.16,1.0,0.38,37.5,3.88,14.0,1.75,0.88,1.0,0.38,0.5,0.5,0.25,50.0,50.0,37.5,0.38,1.0,0.38,0.12,0.12,0.0,0.0,1.25,0.25,20.0,1.5,0.38,25.0,0.12,8.33
1227,Bundesliga (AT),507831,João Luiz Soares Alves,João Luiz,1999-02-16,19.89,5.31,4.0,7,7,0,50.0,7.14,4.57,64.0,0.29,0.0,8.65,2.52,32.0,4.57,2.71,59.38,0.29,0.14,50.0,3.57,21.0,3.0,2.0,1.71,0.86,0.14,0.14,0.14,100.0,66.67,50.0,0.0,0.57,0.0,0.29,0.43,0.14,33.33,0.43,0.14,33.33,0.57,0.14,25.0,0.14,25.0
1227,Bundesliga (AT),507832,Peter Kiedl,P. Kiedl,2004-01-13,48.86,9.79,11.27,20,19,1,171.0,9.0,3.95,43.86,1.26,0.21,4.77,1.24,102.0,5.37,2.74,50.98,2.11,0.79,37.5,1.79,40.0,2.11,1.11,0.89,0.32,0.53,0.26,0.16,60.0,52.5,35.29,0.53,0.79,0.32,0.16,0.05,0.0,0.0,2.37,0.32,13.33,3.63,0.63,17.39,0.79,21.74
1227,Bundesliga (AT),507836,Leon Grgić,L. Grgić,2006-01-22,53.19,13.8,11.61,15,15,0,156.0,10.4,3.93,37.82,2.4,0.27,5.28,1.31,88.0,5.87,2.0,34.09,2.13,0.6,28.12,2.73,41.0,2.73,0.87,1.87,0.4,0.73,0.6,0.2,33.33,31.71,21.43,0.6,0.93,0.6,0.8,0.07,0.0,0.0,2.47,0.2,8.11,3.67,0.8,21.82,0.53,14.55
1227,Bundesliga (AT),507838,Jonas Karner,J. Karner,2004-09-28,15.56,4.91,3.65,1,1,0,6.0,6.0,4.0,66.67,1.0,0.0,7.17,1.98,4.0,4.0,3.0,75.0,0.0,0.0,,3.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,,100.0,,1.0,0.0,0.0,0.0,0.0,0.0,,2.0,1.0,50.0,2.0,1.0,50.0,0.0,0.0
1227,Bundesliga (AT),507847,Furkan Demir,F. Demir,2004-11-29,46.31,10.95,9.86,14,14,0,244.0,17.43,11.93,68.44,0.93,0.14,5.7,1.72,158.0,11.29,8.5,75.32,0.71,0.43,60.0,10.5,60.0,4.29,2.79,2.0,1.21,1.0,0.5,0.36,71.43,65.0,60.71,0.14,0.71,0.07,0.14,0.36,0.21,60.0,1.14,0.21,18.75,1.57,0.21,13.64,0.07,4.54
1227,Bundesliga (AT),507862,Mark Grosse,M. Grosse,1999-02-01,55.19,12.08,12.65,24,23,1,403.0,17.52,10.17,58.06,2.09,0.35,4.4,1.32,261.0,11.35,6.96,61.3,1.83,0.91,50.0,8.22,72.0,3.13,1.57,1.96,0.91,0.74,0.61,0.17,28.57,50.0,46.67,0.48,1.48,0.48,0.35,0.48,0.26,54.55,2.13,0.13,6.12,3.52,0.39,11.11,0.61,17.28
1227,Bundesliga (AT),507872,Alem Pašić,A. Pašić,1997-08-23,83.53,20.09,21.07,25,25,0,773.0,30.92,21.36,69.08,1.56,0.04,4.37,1.32,421.0,16.84,12.92,76.72,0.96,0.44,45.83,14.2,147.0,5.88,3.88,3.0,2.04,1.56,0.84,0.64,76.19,65.99,68.0,0.12,1.04,0.08,0.28,0.2,0.08,40.0,1.52,0.2,13.16,2.52,0.72,28.57,0.04,1.59
1227,Bundesliga (AT),513308,Tim Paumgartner,T. Paumgartner,2005-03-05,26.91,6.47,6.27,6,5,1,25.0,5.0,3.4,68.0,0.4,0.0,4.55,1.56,15.0,3.0,2.4,80.0,0.6,0.2,33.33,2.4,3.0,0.6,0.4,0.4,0.2,0.2,0.2,0.0,0.0,66.67,50.0,0.0,0.4,0.0,0.2,0.0,0.0,,0.6,0.2,33.33,0.8,0.2,25.0,0.0,0.0
1227,Bundesliga (AT),513335,Anteo Fetahu,A. Fetahu,2002-07-10,19.11,4.82,4.81,11,11,0,66.0,6.0,2.91,48.48,0.82,0.18,6.45,1.76,46.0,4.18,1.91,45.65,1.36,0.45,33.33,1.55,17.0,1.55,0.55,0.91,0.27,0.27,0.27,0.0,0.0,35.29,30.0,0.36,0.45,0.55,0.18,0.09,0.09,100.0,1.64,0.27,16.67,2.82,0.36,12.9,0.18,6.45
1227,Bundesliga (AT),513336,Dejan Radonjic,D. Radonjic,2005-09-25,67.33,16.34,17.34,14,14,0,347.0,24.79,18.64,75.22,1.07,0.07,4.46,1.55,195.0,13.93,11.64,83.59,0.36,0.29,80.0,12.79,64.0,4.57,3.71,2.0,1.71,0.57,0.21,0.21,100.0,81.25,85.72,0.0,0.21,0.0,0.0,0.36,0.29,80.0,0.64,0.0,0.0,1.14,0.29,25.0,0.07,6.25
1227,Bundesliga (AT),513338,Dominic Vincze,D. Vincze,2004-03-01,93.47,20.16,30.85,24,24,0,703.0,29.29,22.62,77.24,0.92,0.08,4.35,1.44,433.0,18.04,14.96,82.91,0.42,0.25,60.0,16.29,133.0,5.54,3.88,2.96,2.17,1.04,0.38,0.33,88.89,69.92,73.24,0.04,0.58,0.08,0.21,0.62,0.33,53.33,0.75,0.12,16.67,1.29,0.25,19.36,0.17,12.9
