competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1191,Czech Liga (CZ),800688,Jan Buryán,J. Buryán,2005-10-11,45.05,13.54,10.27,8,8,0,138.0,17.25,0.12,0.0,4.88,1.88,13.18,3.88,5.0,11.75,2.12,0.5
1191,Czech Liga (CZ),801609,Dennis Owusu,D. Owusu,2001-01-05,37.27,10.09,7.93,21,20,1,312.0,15.6,0.65,0.0,5.7,4.25,13.97,5.35,1.8,4.7,1.6,1.1
1191,Czech Liga (CZ),801742,Šimon Polášek,Š. Polášek,2004-06-18,10.62,1.84,3.26,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,29.59,2.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),808858,Jiří Hamza,J. Hamza,2005-07-08,56.34,12.77,15.28,14,13,1,143.0,11.0,0.08,0.0,3.92,3.69,14.51,2.38,0.23,1.15,0.23,0.15
1191,Czech Liga (CZ),808860,Matej Mikulenka,M. Mikulenka,2004-02-05,43.62,9.55,10.88,28,25,3,464.0,18.56,0.36,0.04,6.0,3.56,15.12,4.32,3.68,7.6,2.08,1.04
1191,Czech Liga (CZ),808869,David Machalík,D. Machalík,1996-06-21,54.05,10.46,15.12,22,21,1,222.0,10.57,0.52,0.1,3.38,2.43,13.82,2.29,1.62,3.29,0.71,0.43
1191,Czech Liga (CZ),810418,Kahuan Vinicius Guimarães da Silva,Kahuan Vinicius,2004-03-15,43.47,12.27,7.53,11,8,3,94.0,11.75,0.62,0.12,4.38,2.5,14.17,4.5,4.5,8.5,2.5,1.12
1191,Czech Liga (CZ),810419,Jakub Elbel,J. Elbel,2000-07-06,76.66,19.4,20.13,18,17,1,170.0,10.0,0.06,0.0,3.29,2.88,11.9,0.82,0.71,0.71,0.29,0.06
1191,Czech Liga (CZ),810495,Karel Spáčil,K. Spáčil,2003-05-18,60.69,16.24,13.37,24,22,2,232.0,10.55,0.18,0.0,3.77,3.68,11.83,1.41,0.55,1.05,0.14,0.09
1191,Czech Liga (CZ),810496,Matej Kadlec,M. Kadlec,2002-04-04,70.44,16.93,19.13,12,11,1,76.0,6.91,0.09,0.0,2.0,1.64,13.16,1.0,0.0,0.36,0.09,0.0
1191,Czech Liga (CZ),811003,Adam Ševínský,A. Ševínský,2004-06-19,89.2,28.22,17.0,19,19,0,202.0,10.63,0.37,0.0,4.63,4.58,10.04,0.63,0.53,0.79,0.42,0.42
1191,Czech Liga (CZ),811206,Zviad Natchkebia,Z. Natchkebia,1999-08-19,44.89,10.42,10.64,10,10,0,102.0,10.2,0.7,0.2,3.2,2.4,14.08,2.7,1.0,3.8,0.9,0.6
1191,Czech Liga (CZ),811207,Alexandr Urban,A. Urban,2004-04-20,98.99,25.72,20.11,4,4,0,7.0,1.75,0.0,0.0,1.75,1.75,9.46,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),812130,Samuel Obinaya,S. Obinaya,2005-08-28,49.1,11.61,14.2,7,5,2,51.0,10.2,0.2,0.0,1.8,1.6,11.71,2.4,0.2,1.8,0.2,0.2
1191,Czech Liga (CZ),812136,Yevgeniy  Skyba,Y. Skyba,2003-03-25,81.91,23.8,15.04,9,6,3,50.0,8.33,0.0,0.0,2.0,1.67,10.16,0.5,0.67,1.33,0.0,0.0
1191,Czech Liga (CZ),816764,Jakub Jezierski,J. Jezierski,2004-07-09,33.92,8.57,7.41,8,7,1,83.0,11.86,0.0,0.0,2.71,2.0,14.08,3.71,2.43,4.43,0.29,0.0
1191,Czech Liga (CZ),816915,Nojus Audinis,N. Audinis,2006-02-15,68.74,14.12,19.3,24,22,2,142.0,6.45,0.09,0.0,2.14,1.82,13.02,0.59,0.27,0.41,0.14,0.05
1191,Czech Liga (CZ),818434,Martin Rýzek,M. Rýzek,2005-05-23,,,,1,0,1,,,,,,,,,,,,
1191,Czech Liga (CZ),827016,Emmanuel Uchenna Aririerisim,E. Aririerisim,2003-12-04,82.89,27.36,14.92,14,14,0,160.0,11.43,0.07,0.07,4.14,4.14,11.49,1.5,0.07,0.29,0.0,0.0
1191,Czech Liga (CZ),838616,Pavel Svatek,P. Svatek,2004-06-26,53.72,10.71,15.26,7,7,0,105.0,15.0,0.43,0.0,5.29,2.71,14.64,2.86,2.86,6.71,1.29,0.29
1191,Czech Liga (CZ),838622,Vladimir  Zeman,V. Zeman,2000-09-13,57.44,14.26,15.1,12,11,1,207.0,18.82,1.0,0.27,7.45,4.91,14.49,5.36,4.36,9.36,3.36,2.0
1191,Czech Liga (CZ),839312,Bruno Unušić,B. Unušić,2002-02-09,47.42,10.6,12.61,11,11,0,132.0,12.0,0.18,0.0,3.73,3.0,18.53,4.64,1.27,1.73,0.36,0.27
1191,Czech Liga (CZ),841132,Štěpán Šebrle,Š. Sebrle,2002-09-04,24.78,4.66,6.87,13,13,0,93.0,7.15,0.08,0.0,1.85,1.54,14.61,2.23,0.85,2.31,0.62,0.38
1191,Czech Liga (CZ),841133,Daniel Kozma,D. Kozma,1995-08-26,72.51,15.68,18.82,23,23,0,202.0,8.78,0.26,0.0,3.17,2.48,14.09,1.96,0.78,1.78,0.52,0.22
1191,Czech Liga (CZ),841134,David  Ludvicek,D. Ludvicek,2001-08-24,43.82,9.09,12.72,15,15,0,192.0,12.8,0.33,0.07,3.8,3.33,15.65,4.6,0.87,2.6,0.13,0.13
1191,Czech Liga (CZ),841135,Jan Peterka,J. Peterka,1990-04-22,83.1,16.8,22.68,12,12,0,157.0,13.08,0.17,0.0,4.42,4.25,12.48,0.92,0.17,1.0,0.25,0.25
1191,Czech Liga (CZ),841139,Filip Matousek,F. Matousek,2001-07-12,82.99,23.77,19.51,26,26,0,382.0,14.69,0.15,0.0,5.04,4.58,12.59,2.69,0.54,1.31,0.31,0.15
1191,Czech Liga (CZ),841140,Filip Špatenka,F. Špatenka,2004-02-22,46.13,11.12,10.71,14,13,1,288.0,22.15,0.46,0.0,5.38,3.46,14.94,7.92,4.31,9.0,2.23,1.08
1191,Czech Liga (CZ),841279,Jiří Panoš,J. Panoš,2007-11-15,31.69,9.05,6.88,11,11,0,128.0,11.64,0.18,0.0,1.82,1.45,14.86,2.0,1.36,5.09,0.55,0.27
1191,Czech Liga (CZ),841396,Jan Koutny,J. Koutny,2004-10-14,96.26,22.37,23.18,31,28,3,16.0,0.57,0.0,0.0,0.25,0.25,6.07,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),841514,James  Bello,J. Bello,2005-05-01,16.62,3.2,3.73,2,2,0,9.0,4.5,0.0,0.0,2.5,2.0,14.4,2.0,0.5,1.5,0.5,0.5
1191,Czech Liga (CZ),841758,Adrian Fiala,A. Fiala,2005-05-02,21.25,5.43,6.77,3,3,0,21.0,7.0,0.0,0.0,3.0,1.67,11.74,1.33,1.0,4.33,2.0,0.67
1191,Czech Liga (CZ),842067,Matej Malenšek,M. Malenšek,2005-05-27,25.42,6.24,5.94,15,12,3,130.0,10.83,0.25,0.0,3.42,2.08,13.5,3.42,1.17,3.17,0.67,0.33
1191,Czech Liga (CZ),842068,Rok Štorman,R. Štorman,2004-09-04,61.17,16.42,13.82,27,24,3,466.0,19.42,0.79,0.08,4.0,3.29,13.98,4.25,1.08,5.29,0.71,0.5
1191,Czech Liga (CZ),842594,Filip Šancl,F. Šancl,2005-06-23,43.22,10.05,11.08,22,22,0,314.0,14.27,0.32,0.0,4.41,3.36,14.28,3.82,1.86,5.09,1.18,0.68
1191,Czech Liga (CZ),842599,Adam Jágrik,A. Jágrik,2000-04-12,95.18,21.45,24.38,3,3,0,4.0,1.33,0.0,0.0,1.0,1.0,5.13,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),842604,Jan Chytry,J. Chytry,2004-05-13,59.75,15.77,13.32,20,17,3,244.0,14.35,0.59,0.0,5.88,4.82,14.33,4.41,1.41,3.53,0.88,0.59
1191,Czech Liga (CZ),842609,Tomáš  Ulbrich,T. Ulbrich,1998-05-11,31.66,6.2,8.49,29,29,0,340.0,11.72,0.45,0.07,2.62,1.79,14.96,2.9,2.0,4.28,0.79,0.55
1191,Czech Liga (CZ),842610,Ousmane Condé,O. Condé,2004-08-21,33.25,8.36,7.61,23,20,3,233.0,11.65,0.6,0.0,4.65,2.75,14.34,3.95,1.6,4.55,1.6,0.95
1191,Czech Liga (CZ),842642,Radek Ovesny,R. Ovesny,2004-07-15,33.3,4.77,5.28,1,1,0,4.0,4.0,1.0,0.0,1.0,1.0,15.61,1.0,0.0,2.0,0.0,0.0
1191,Czech Liga (CZ),842643,David Látal,D. Látal,2003-01-21,22.73,5.71,4.62,3,3,0,23.0,7.67,0.0,0.0,1.33,0.33,16.34,3.33,1.67,3.33,0.67,0.0
1191,Czech Liga (CZ),842644,Jiri Hrubes,J. Hrubes,2001-02-03,19.22,3.75,3.58,3,3,0,17.0,5.67,0.0,0.0,3.0,1.0,15.22,2.67,1.0,2.33,1.0,0.0
1191,Czech Liga (CZ),842677,Filip Lehky,F. Lehky,2002-06-20,50.78,14.77,11.33,28,28,0,554.0,19.79,0.79,0.0,6.29,4.29,13.29,5.07,2.36,8.75,2.18,1.25
1191,Czech Liga (CZ),842679,Peter Kareem,P. Kareem,2003-08-10,67.22,15.35,17.89,28,28,0,387.0,13.82,0.61,0.0,6.25,5.54,14.96,3.71,1.04,1.79,0.64,0.43
1191,Czech Liga (CZ),842680,Jakub  Hodek,J. Hodek,2001-09-04,23.05,5.01,6.79,16,16,0,101.0,6.31,0.25,0.0,2.25,1.19,12.61,1.81,1.31,3.69,1.0,0.5
1191,Czech Liga (CZ),845073,David Planka,D. Planka,2005-07-28,79.04,19.74,19.51,32,30,2,600.0,20.0,0.63,0.07,6.87,5.63,13.0,4.57,1.23,5.43,1.6,1.1
1191,Czech Liga (CZ),845074,Denny Samko,D. Samko,2000-07-23,75.28,20.85,15.91,32,28,4,764.0,27.29,1.32,0.14,7.5,5.89,13.95,6.54,3.79,11.75,2.25,1.43
1191,Czech Liga (CZ),845865,Miloš Kopečný,M. Kopečný,1993-12-26,90.51,16.86,25.63,30,29,1,468.0,16.14,0.55,0.03,6.38,4.45,14.4,4.79,1.62,2.9,0.83,0.31
1191,Czech Liga (CZ),846546,Daniel Rus,D. Rus,2006-02-02,19.3,5.1,3.9,11,11,0,87.0,7.91,0.36,0.0,2.45,1.64,14.63,2.27,1.18,4.0,0.91,0.82
1191,Czech Liga (CZ),846548,Lukas Penxa,L. Penxa,2004-06-06,57.17,13.02,15.01,16,16,0,262.0,16.38,0.5,0.06,5.56,4.31,15.15,4.12,2.81,4.81,1.0,0.5
1191,Czech Liga (CZ),846552,Petr Hodouš,P. Hodouš,2003-12-19,63.57,13.82,14.28,28,27,1,544.0,20.15,0.74,0.15,6.48,4.3,14.36,7.11,3.15,7.26,1.78,1.11
1191,Czech Liga (CZ),849003,Martin Ambler,M. Ambler,2000-07-08,49.96,11.13,13.41,11,11,0,150.0,13.64,0.0,0.0,4.55,3.0,13.54,3.82,1.09,4.73,0.82,0.27
1191,Czech Liga (CZ),849007,Kryštof  Lichtenberg,K. Lichtenberg,2002-11-30,94.83,22.66,32.46,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),852315,Eric Hunál,E. Hunál,2005-01-21,93.1,19.97,25.04,22,22,0,66.0,3.0,0.0,0.0,0.86,0.86,11.58,0.09,0.05,0.0,0.0,0.0
1191,Czech Liga (CZ),852318,Eliáš Piták,E. Piták,2006-03-28,93.2,19.79,26.29,1,1,0,16.0,16.0,1.0,0.0,4.0,4.0,19.06,6.0,3.0,5.0,1.0,1.0
1191,Czech Liga (CZ),852320,Tobias Boledovič,T. Boledovič,2006-09-16,54.42,10.9,15.6,7,6,1,66.0,11.0,0.17,0.0,2.67,1.83,16.73,3.0,2.0,3.83,0.67,0.33
1191,Czech Liga (CZ),852321,Tomáš Jelínek,T. Jelínek,2005-12-27,58.88,12.55,15.03,12,11,1,91.0,8.27,0.45,0.18,2.27,2.09,12.74,2.09,0.27,1.91,0.82,0.64
1191,Czech Liga (CZ),852331,Tomáš Jedlička,T. Jedlička,2003-07-05,50.88,10.52,13.95,16,16,0,272.0,17.0,0.25,0.0,6.06,3.06,14.66,5.38,2.81,7.12,2.06,0.62
1191,Czech Liga (CZ),852364,Šimon Slončík,Š. Slončík,2007-05-15,8.82,2.57,1.34,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),852369,Soliu Afolabi,S. Afolabi,2005-08-08,51.27,11.72,11.14,31,30,1,481.0,16.03,0.7,0.03,6.2,3.87,14.9,5.63,2.5,6.4,2.3,1.1
1191,Czech Liga (CZ),852377,Lukáš Branecký,L. Branecký,2006-04-12,24.64,5.12,5.97,11,11,0,74.0,6.73,0.09,0.0,1.45,1.09,12.95,1.45,0.91,3.18,0.55,0.36
1191,Czech Liga (CZ),852378,Elmedin  Rama,E. Rama,2005-03-25,11.32,1.44,2.42,2,2,0,4.0,2.0,0.0,0.0,0.0,0.0,13.28,1.0,1.0,1.5,0.0,0.0
1191,Czech Liga (CZ),865088,Simon Bammens,S. Bammens,1998-05-16,80.51,17.17,21.76,29,28,1,284.0,10.14,0.11,0.04,2.86,2.14,12.66,1.54,1.61,2.71,0.57,0.21
1191,Czech Liga (CZ),904348,Jakub Pira,J. Pira,2007-11-24,42.9,11.38,9.74,26,25,1,436.0,17.44,0.32,0.08,4.88,2.4,14.72,4.68,5.48,10.72,3.0,1.0
1191,Czech Liga (CZ),905870,Jan Kolar,J. Kolar,1999-01-08,95.36,15.29,32.04,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,6.11,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),926439,Ondřej  Penxa,O. Penxa,2007-03-23,19.58,4.68,5.27,1,1,0,13.0,13.0,0.0,0.0,4.0,2.0,9.2,1.0,1.0,2.0,0.0,0.0
1191,Czech Liga (CZ),926440,Roman Horák,R. Horák,2005-02-25,55.65,13.77,14.09,11,11,0,165.0,15.0,0.27,0.09,5.18,4.18,12.2,2.45,0.91,2.91,0.64,0.18
1191,Czech Liga (CZ),926589,Daniel Danihel,D. Danihel,2005-08-01,67.85,13.73,19.43,9,8,1,90.0,11.25,0.38,0.0,4.12,2.88,13.47,2.62,0.25,0.5,0.12,0.12
1191,Czech Liga (CZ),927907,Youssoupha Sanyang,Y. Sanyang,2005-08-31,53.97,12.53,10.73,13,13,0,302.0,23.23,0.46,0.08,7.31,4.77,15.26,7.54,3.31,7.92,1.92,1.0
1191,Czech Liga (CZ),959106,Lewis Azaka,L. Azaka,2009-02-12,2.03,0.0,0.16,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),959154,Lukáš Moudrý,L. Moudrý,2007-01-19,17.33,4.16,3.28,1,1,0,3.0,3.0,0.0,0.0,1.0,1.0,7.68,0.0,0.0,1.0,0.0,0.0
1191,Czech Liga (CZ),961346,Jakub Kolísek,J. Kolísek,2007-08-14,44.07,12.63,9.36,2,2,0,43.0,21.5,0.5,0.0,4.5,3.5,13.03,6.0,3.0,10.5,2.0,1.5
1191,Czech Liga (CZ),969829,Dominik Mašek,D. Masek,2002-08-01,76.06,13.12,25.3,3,3,0,25.0,8.33,0.0,0.0,2.0,1.0,15.8,2.67,0.0,0.67,0.0,0.0
1191,Czech Liga (CZ),970599,Šimon Černý,Š. Černý,2006-07-23,14.45,3.06,3.38,7,7,0,32.0,4.57,0.14,0.0,1.29,0.86,15.24,0.57,0.43,0.71,0.0,0.0
1191,Czech Liga (CZ),977102,Mathews Banda,M. Banda,2005-08-06,15.56,4.85,1.63,1,1,0,4.0,4.0,0.0,0.0,1.0,1.0,17.09,2.0,0.0,2.0,0.0,0.0
1191,Czech Liga (CZ),978891,David Kozel,D. Kozel,2001-11-28,69.03,20.07,17.27,18,18,0,430.0,23.89,0.78,0.0,6.94,5.72,13.02,5.5,3.33,7.5,2.06,1.44
1191,Czech Liga (CZ),979085,Mouhamed Tidjane Traore,M. Tidjane,2003-03-21,87.41,19.03,23.13,14,14,0,102.0,7.29,0.0,0.0,2.79,2.71,10.7,0.57,0.14,0.43,0.07,0.0
1191,Czech Liga (CZ),979090,Adonija Ouanda,A. Ouanda,2005-04-30,72.45,19.26,16.39,15,15,0,465.0,31.0,1.6,0.33,10.6,6.87,13.67,10.0,5.47,16.47,5.2,3.4
1191,Czech Liga (CZ),987739,Emmanuel Favor Fully,E. Favor Fully,2006-03-20,53.04,13.35,12.58,11,11,0,80.0,7.27,0.27,0.0,2.45,2.27,13.52,1.36,0.27,1.36,0.27,0.27
1191,Czech Liga (CZ),988547,Radek Büchner,R. Büchner,2007-01-03,4.0,1.4,0.88,1,1,0,3.0,3.0,0.0,0.0,1.0,1.0,23.8,1.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),988555,Zbyněk Paidar,Z. Paidar,2006-10-26,4.0,1.4,0.88,1,1,0,4.0,4.0,0.0,0.0,1.0,1.0,18.12,2.0,0.0,1.0,0.0,0.0
1191,Czech Liga (CZ),988568,Jakub  Chalupa ,J. Chalupa,2006-01-14,29.18,9.95,4.31,1,1,0,13.0,13.0,0.0,0.0,5.0,5.0,9.21,0.0,0.0,1.0,1.0,1.0
1191,Czech Liga (CZ),989147,Matej Riznič,M. Riznič,2004-06-04,80.28,16.45,22.51,30,28,2,379.0,13.54,0.32,0.0,4.82,3.86,14.96,4.18,0.29,1.61,0.32,0.21
1191,Czech Liga (CZ),992860,Abdullahi Ibrahim Bewene,A. Bewene,2004-11-29,77.0,19.61,18.31,23,22,1,365.0,16.59,0.27,0.05,6.36,5.36,13.27,4.86,0.77,1.95,0.64,0.27
1191,Czech Liga (CZ),998150,Hugo Sochurek,H. Sochurek,2008-06-07,63.63,23.15,11.63,8,7,1,169.0,24.14,0.29,0.0,4.43,3.71,11.87,2.14,1.0,3.43,0.29,0.14
1191,Czech Liga (CZ),998157,Vit Škrkoň,Vit Škrkoň,2008-04-09,17.48,4.33,3.35,2,2,0,17.0,8.5,0.5,0.0,3.0,2.0,17.13,3.5,2.0,6.5,2.5,1.5
1191,Czech Liga (CZ),998913,Velasquez Diego,V. Diego,2006-08-04,42.23,9.74,11.4,17,17,0,220.0,12.94,0.18,0.0,3.47,2.76,12.29,3.06,1.18,2.76,0.76,0.53
1191,Czech Liga (CZ),999140,Matej Kvaček,M. Kvaček,2007-05-22,7.46,2.1,1.32,2,2,0,9.0,4.5,0.0,0.0,1.0,0.0,15.69,2.5,0.5,2.0,0.5,0.0
1191,Czech Liga (CZ),999146,Josef Kolářík,J. Kolářík,2007-01-16,47.92,13.93,10.67,27,27,0,368.0,13.63,0.67,0.11,5.96,4.41,12.76,3.56,1.63,3.89,1.52,0.89
1191,Czech Liga (CZ),1001678,Dan Kohout ,D. Kohout,2006-08-14,20.12,4.09,5.67,2,2,0,16.0,8.0,0.0,0.0,4.0,2.0,16.86,3.0,2.0,4.0,1.5,0.0
1191,Czech Liga (CZ),1001707,Marek Havran,M. Havran,2006-10-07,46.57,12.86,11.41,14,13,1,204.0,15.69,0.54,0.0,5.62,4.08,15.45,4.46,2.77,7.0,2.08,1.15
1191,Czech Liga (CZ),1001820,Jan Harustak,J. Harustak,2005-04-16,86.02,29.14,20.34,2,2,0,23.0,11.5,0.0,0.0,4.0,4.0,11.5,2.5,1.5,3.0,0.5,0.5
1191,Czech Liga (CZ),1001821,Stanislav Petruta,S. Petruta,2005-10-16,56.58,10.69,15.38,20,19,1,286.0,15.05,0.47,0.11,4.47,3.37,15.02,4.32,1.63,4.74,1.32,1.05
1191,Czech Liga (CZ),1002146,Hamidou Kante,H. Kante,2004-12-18,46.23,9.69,11.29,5,5,0,44.0,8.8,0.2,0.0,3.2,3.2,16.83,3.4,0.4,1.0,0.2,0.2
1191,Czech Liga (CZ),1002286,Toumani Diakite,T. Diakite,2006-01-19,82.48,17.53,19.59,21,20,1,233.0,11.65,0.35,0.1,3.4,3.15,11.78,1.25,0.15,0.8,0.25,0.25
1191,Czech Liga (CZ),1002465,Samuel Isife,S. Isife,2004-07-13,71.44,15.21,17.34,30,29,1,411.0,14.17,0.48,0.03,5.14,3.76,14.6,4.72,1.03,2.21,0.55,0.38
1191,Czech Liga (CZ),1005802,Tomáš  Hellebrand ,T. Hellebrand,2007-08-31,31.35,6.5,8.11,10,10,0,82.0,8.2,0.1,0.0,2.6,2.1,13.42,1.6,0.5,1.9,0.3,0.2
1191,Czech Liga (CZ),1008473,Kamal Abdullahi,K. Abdullahi,2007-01-16,19.2,2.82,2.88,1,1,0,4.0,4.0,0.0,0.0,2.0,1.0,34.81,2.0,0.0,1.0,1.0,1.0
1191,Czech Liga (CZ),1008906,John Auta,J. Auta,2006-04-28,57.82,11.93,15.69,26,24,2,371.0,15.46,0.38,0.12,6.29,3.62,14.62,5.29,2.21,5.54,1.62,0.75
1191,Czech Liga (CZ),1008918,Jan Zíka,J. Zíka,2006-02-02,60.03,15.83,15.0,23,23,0,463.0,20.13,0.35,0.04,5.52,4.83,11.75,1.91,1.04,3.87,0.96,0.74
1191,Czech Liga (CZ),1009080,Faycal Konate,F. Konate,2006-08-15,19.66,4.67,4.04,3,2,1,11.0,5.5,0.0,0.0,2.0,1.5,14.0,1.5,1.0,4.0,1.0,0.5
1191,Czech Liga (CZ),1013441,Mohamed Bennour,M. Bennour,,42.73,10.36,9.6,5,5,0,57.0,11.4,0.2,0.0,3.2,2.6,13.99,2.2,3.2,6.0,1.2,0.8
1191,Czech Liga (CZ),1018016,Mohamed Toure,M. Toure,2005-11-03,64.97,19.13,14.28,11,11,0,295.0,26.82,1.45,0.0,8.64,6.09,14.26,7.0,5.0,12.09,2.64,1.91
1191,Czech Liga (CZ),1018347,Oliver Mikuda,O. Mikuda,2005-06-01,16.77,3.15,4.16,4,3,1,19.0,6.33,0.0,0.0,2.0,1.33,19.06,2.33,1.33,3.33,0.33,0.33
1191,Czech Liga (CZ),1018348,Jacques Fokam Sandeu ,J. Sandeu,2001-10-16,32.9,6.49,8.93,12,12,0,114.0,9.5,0.25,0.0,3.25,1.92,15.87,4.25,2.08,4.58,1.25,0.5
1191,Czech Liga (CZ),1018354,Michal Cupák,M. Cupák,1998-09-26,88.54,16.98,24.32,34,33,1,849.0,25.73,0.61,0.15,6.79,4.45,14.55,5.48,3.73,9.03,2.39,1.27
1191,Czech Liga (CZ),1018367,Petr Mirvald,P. Mirvald,2002-10-16,10.39,2.6,1.57,4,3,1,7.0,2.33,0.33,0.0,0.33,0.33,18.55,0.33,1.0,1.33,0.0,0.0
1191,Czech Liga (CZ),1018419,Daniel Barát,D. Barát,2006-08-16,31.3,7.5,8.34,19,19,0,192.0,10.11,0.21,0.0,2.89,2.11,14.11,2.95,1.32,3.89,0.74,0.42
1191,Czech Liga (CZ),1018497,Youssoupha Mbodji,Y. Mbodji,2004-01-09,44.44,10.97,7.16,10,9,1,93.0,10.33,0.44,0.0,3.0,2.56,12.79,2.56,1.11,2.22,0.44,0.22
1191,Czech Liga (CZ),1019191,Emmanuel Godwin,E. Godwin,2005-06-12,68.01,16.39,16.65,11,11,0,199.0,18.09,0.45,0.09,5.36,4.36,16.55,6.91,1.36,3.91,0.91,0.55
1191,Czech Liga (CZ),1019217,Gibril Sosseh,G. Sosseh,2007-02-04,35.98,9.13,8.62,8,7,1,77.0,11.0,0.43,0.0,3.43,2.71,13.32,2.0,0.71,1.57,0.43,0.29
1191,Czech Liga (CZ),1019253,Seif  Ali Hindi,S. Ali Hindi,2005-04-26,20.07,4.57,5.3,3,3,0,20.0,6.67,0.0,0.0,2.0,1.0,11.59,2.0,0.67,1.67,0.33,0.33
1191,Czech Liga (CZ),1020903,Yahaya Danjuma Lawali,Y. Lawali,2006-06-05,55.4,15.98,11.33,6,5,1,129.0,25.8,0.8,0.0,7.6,7.0,13.81,8.0,0.8,9.0,1.8,1.4
1191,Czech Liga (CZ),1028119,Mubarak  Emmanuel Suleiman,M. Emmanuel Suleiman,2007-04-13,42.76,11.01,8.11,8,8,0,148.0,18.5,0.62,0.25,6.38,4.5,14.18,6.38,2.0,5.88,1.5,1.12
1191,Czech Liga (CZ),1028953,Vit Valošek,V. Valošek,2007-01-01,16.18,3.44,3.26,3,3,0,14.0,4.67,0.33,0.0,2.67,2.33,17.02,0.67,0.33,1.0,0.0,0.0
1191,Czech Liga (CZ),1029636,Michal Kroupa,M. Kroupa,2007-01-15,41.23,9.96,10.54,9,9,0,105.0,11.67,0.67,0.0,4.11,2.22,12.76,2.67,2.56,7.22,2.44,1.33
1191,Czech Liga (CZ),1030799,Ousman Ceesay,O. Ceesay,2005-07-08,11.45,1.2,3.12,2,2,0,3.0,1.5,0.0,0.0,0.5,0.5,10.26,0.0,0.0,0.5,0.0,0.0
1191,Czech Liga (CZ),1031160,Šimon Drozd,Š. Drozd,2007-05-16,15.98,3.98,0.9,1,1,0,6.0,6.0,0.0,0.0,2.0,1.0,13.23,1.0,3.0,4.0,2.0,1.0
1191,Czech Liga (CZ),1032358,Denis  Pomahač,D. Pomahač,2004-01-13,103.25,17.57,31.76,1,1,0,17.0,17.0,3.0,1.0,9.0,7.0,22.39,8.0,0.0,1.0,1.0,1.0
1191,Czech Liga (CZ),1034659,Samuel Victor Elem,S. Elem,2006-06-29,24.16,4.53,6.93,9,8,1,70.0,8.75,0.75,0.25,3.38,2.25,16.82,4.38,1.88,4.88,1.75,1.25
1191,Czech Liga (CZ),1035551,Jásir Núr,J. Núr,,66.8,15.99,15.63,1,1,0,19.0,19.0,0.0,0.0,5.0,2.0,15.12,0.0,5.0,7.0,0.0,0.0
1191,Czech Liga (CZ),1044193,Adam Binar,A. Binar,2006-03-22,22.57,4.15,9.0,6,6,0,37.0,6.17,0.17,0.0,2.0,1.17,14.28,2.5,0.5,1.5,0.5,0.17
1191,Czech Liga (CZ),1044291,Paul Chiemela Ndubuisi,P. Ndubuisi,2005-10-26,36.16,9.63,7.72,8,8,0,64.0,8.0,0.25,0.12,2.25,1.12,14.3,1.62,1.12,3.12,0.62,0.25
1191,Czech Liga (CZ),1047822,Yusuf Adil Mohamed,Y. Adil Mohamed,,31.72,5.44,8.02,3,3,0,17.0,5.67,0.0,0.0,2.33,0.67,20.43,3.67,2.0,4.33,1.33,0.67
1191,Czech Liga (CZ),1058843,Filip Podhorny,F. Podhorny,2005-01-03,26.35,4.22,8.82,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,16.96,2.0,0.0,2.0,0.0,0.0
1191,Czech Liga (CZ),1059892,Jakub Tichý,J. Tichý,,,,,1,0,1,,,,,,,,,,,,
1191,Czech Liga (CZ),1064752,Lukas Hruska,L. Hruska,2004-02-28,0.46,0.07,0.09,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1065160,Denis Zamazal,D. Zamazal,2006-11-16,6.28,0.77,1.57,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),1065161,Lukas Kostka,L. Kostka,2007-07-26,6.26,0.77,1.57,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
