competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1209,Niké Liga (SK),Jozef Pastorek,J. Pastorek,852508,1998-09-26,17.0,8,0,2041.5,120.09,405.38,131.62,11.75,29.75,1.5,161.38,13.25,26.76,27.38,27.69,28.63,21.38,1.38,17.75,3.12,0.75,0.78,,0.25,,,13.62,2.13,2.99
1209,Niké Liga (SK),Christian Emmanuel Nguidjol Bayemi,C. Nguidjol Bayemi,852509,1998-12-25,51.45,27,0,5647.07,109.75,767.52,378.37,41.19,175.56,9.81,553.93,51.0,29.72,31.04,30.8,32.2,61.26,6.07,49.74,13.59,4.78,0.58,0.6,1.96,1.21,1.27,25.96,1.85,2.6
1209,Niké Liga (SK),Tamás Németh,T. Németh,852511,1999-02-13,25.7,5,0,2946.8,114.66,429.2,193.6,14.0,34.0,2.2,227.6,16.2,27.06,27.06,27.98,28.93,28.6,1.4,24.2,3.4,0.8,,,0.0,,,9.2,2.49,
1209,Niké Liga (SK),Erlantz  Palacín Alfonso,Erlantz Palacín,899066,2003-02-10,20.26,4,0,2503.5,123.58,363.0,188.75,17.5,92.5,4.5,281.25,22.0,29.8,29.8,30.5,30.77,24.25,2.0,20.25,3.75,1.25,0.86,,0.75,,,12.5,2.6,2.83
1209,Niké Liga (SK),Tobias Paliscak,T. Paliscak,904468,2007-10-25,85.33,19,0,9470.0,110.98,1250.58,456.0,44.47,176.21,9.26,632.21,53.74,29.26,31.02,30.8,33.07,99.26,5.21,81.0,12.74,3.79,0.64,0.74,0.95,1.29,1.5,27.21,2.0,2.84
1209,Niké Liga (SK),Dylann Kam,D. Kam,919560,2004-10-21,53.78,21,3,5838.52,108.56,833.24,474.38,49.24,246.05,12.95,720.43,62.19,30.2,32.24,31.37,33.8,66.29,8.57,52.38,17.48,7.1,0.61,0.66,3.29,1.09,1.22,29.14,1.99,2.58
1209,Niké Liga (SK),Adam Ravas,A. Ravas,919578,2007-11-27,29.29,10,0,3665.5,125.14,722.6,291.0,22.8,55.4,2.7,346.4,25.5,27.29,28.62,28.32,29.8,40.2,1.9,33.7,5.8,1.2,0.66,0.69,0.1,,,18.3,1.91,3.12
1209,Niké Liga (SK),Suleman Sani,S. Sani,920279,2006-09-01,72.08,10,2,7208.2,100.0,859.7,478.6,54.6,258.9,14.5,737.5,69.1,30.61,31.7,32.2,33.47,73.0,10.0,59.5,17.0,8.2,0.6,0.6,3.6,1.14,1.2,30.0,1.96,2.78
1209,Niké Liga (SK),Alexej Maroš,A. Maroš,924856,2008-01-03,26.97,1,0,3177.0,117.81,510.0,245.0,21.0,94.0,4.0,339.0,25.0,29.1,29.1,31.0,,33.0,4.0,29.0,6.0,3.0,,,1.0,,,17.0,,
1209,Niké Liga (SK),Adam Žulevič,A. Žulevič,935855,2007-09-14,18.77,1,0,2256.0,120.21,350.0,174.0,17.0,118.0,4.0,292.0,21.0,29.2,29.2,29.8,,27.0,1.0,22.0,5.0,1.0,,,1.0,,,10.0,,
1209,Niké Liga (SK),Tae-rang Park,T. Park,966910,2002-09-04,73.91,16,1,8222.0,111.25,1093.44,391.44,34.5,95.25,5.94,486.69,40.44,27.38,28.7,28.89,30.87,80.06,4.31,67.19,8.56,2.69,0.78,0.83,0.69,1.6,1.99,24.06,2.04,2.79
1209,Niké Liga (SK),Lukáš Prokop ,L. Prokop,968334,2004-10-12,27.09,18,1,3127.44,115.45,486.78,244.22,24.28,102.61,6.0,346.83,30.28,28.81,30.82,29.58,31.67,35.44,3.67,30.5,6.67,2.5,0.67,0.72,0.72,1.18,,14.94,2.16,2.79
1209,Niké Liga (SK),Martin Jenčuš,M. Jenčuš,968387,2008-01-03,21.35,2,0,2280.0,106.79,418.0,103.0,10.0,19.5,1.0,122.5,11.0,24.35,24.35,25.55,,25.5,1.5,19.5,5.0,0.5,,,0.5,,,11.5,,
1209,Niké Liga (SK),Karol Blasko,K. Blasko,969722,2007-03-31,30.99,8,1,3693.38,119.18,541.25,226.25,20.75,56.75,3.38,283.0,24.12,27.84,28.9,28.9,30.63,38.75,1.75,32.62,4.88,1.38,0.75,0.79,0.38,,,16.0,2.19,2.75
1209,Niké Liga (SK),Dominik Mašek,D. Masek,969829,2002-08-01,64.73,7,0,7280.0,112.46,1022.0,421.43,37.29,167.71,8.43,589.14,45.71,29.43,30.34,30.47,32.23,65.0,4.57,53.0,12.0,3.86,0.63,0.69,1.86,1.22,1.38,20.29,2.17,2.97
1209,Niké Liga (SK),Denis Adamkovič,D. Adamkovič,970131,2006-10-25,30.88,13,0,3709.62,120.15,576.62,292.69,26.62,130.31,6.38,423.0,33.0,29.27,31.06,30.25,32.63,39.15,2.77,31.15,7.77,1.85,0.69,0.71,0.62,1.29,1.44,19.08,1.91,2.64
1209,Niké Liga (SK),Nicholas Theodore Dmitrović,N. Dmitrović,970264,2006-01-09,15.63,1,1,1997.0,127.74,273.0,100.0,12.0,47.0,2.0,147.0,14.0,31.1,31.1,31.6,,13.0,1.0,14.0,2.0,0.0,,,0.0,,,9.0,,
1209,Niké Liga (SK),Balša Mrvaljević,B. Mrvaljević,971042,2005-09-03,33.5,9,3,3943.11,117.69,617.11,290.56,24.89,107.89,5.44,398.44,30.33,28.17,29.36,29.13,30.87,42.78,3.0,37.11,6.22,2.22,0.75,0.88,0.56,1.6,,20.33,2.11,2.76
1209,Niké Liga (SK),Zoran Ivanics,Z. Ivanics,973262,2005-09-06,17.12,4,0,1969.25,115.02,297.5,200.75,18.0,44.25,4.0,245.0,22.0,27.25,27.25,28.02,28.63,24.25,2.75,17.25,7.5,1.5,,,0.75,,,9.5,2.29,
1209,Niké Liga (SK),Orestis Kalemi,O. Kalemi,976065,2006-03-09,39.74,7,2,5026.0,126.49,987.0,302.43,24.43,77.43,3.86,379.86,28.29,27.74,28.72,28.71,30.6,48.14,1.57,43.0,7.0,1.43,0.69,1.07,0.71,1.96,,23.43,2.27,3.05
1209,Niké Liga (SK),William Francois,W. Francois,977304,2004-12-02,26.56,4,1,3382.5,127.36,501.75,170.75,16.25,62.25,2.75,233.0,19.0,28.57,28.57,29.4,29.83,36.0,2.75,26.75,6.25,1.75,0.78,0.78,0.75,,,15.75,2.6,
1209,Niké Liga (SK),Severin Tatolna,S. Tatolna,977611,2002-02-10,53.63,17,0,5843.82,108.96,772.88,377.76,39.71,193.0,9.47,570.76,49.18,30.47,33.04,31.4,34.3,65.59,5.35,53.76,13.65,3.94,0.61,0.61,2.06,1.22,1.22,21.35,1.99,2.72
1209,Niké Liga (SK),Gia Nadareishvili,G. Nadareishvili,981309,2005-03-03,42.76,2,0,5275.5,123.38,952.5,239.0,18.5,51.0,2.5,290.0,21.0,26.6,26.6,28.2,,44.0,1.5,40.5,5.5,0.0,,,0.0,,,16.5,,
1209,Niké Liga (SK),Richard Grexa,R. Grexa,982431,2008-02-23,9.82,1,0,1011.0,102.99,162.0,82.0,8.0,44.0,2.0,126.0,10.0,30.6,30.6,30.6,,12.0,0.0,7.0,2.0,0.0,,,0.0,,,6.0,,
1209,Niké Liga (SK),Fedor Kasana,F. Kasana,982432,2008-04-09,62.42,5,1,7931.6,127.08,1528.6,590.6,49.8,134.8,8.4,725.4,58.2,28.04,28.04,29.84,30.6,82.8,3.2,73.2,12.0,2.4,0.78,,0.4,,,31.8,2.09,2.86
1209,Niké Liga (SK),Jakub Řehák,J. Řehák,988565,2007-03-15,6.49,3,0,784.33,120.77,98.67,54.33,5.67,48.33,1.0,102.67,6.67,29.1,29.1,29.43,29.43,9.0,1.67,8.0,1.33,0.0,,,0.0,,,2.33,,
1209,Niké Liga (SK),Glebs Patika,G. Patika,989572,2004-11-09,34.05,2,0,4318.5,126.83,713.5,299.5,29.5,123.0,7.0,422.5,36.5,29.1,29.1,31.0,,45.5,3.0,40.0,6.0,1.0,,,0.5,,,24.0,,
1209,Niké Liga (SK),Andrii Havrylenko,A. Havrylenko,989887,2000-08-17,52.12,20,1,6640.55,127.4,1237.2,475.95,37.1,109.7,6.55,585.65,43.65,27.21,28.72,28.73,30.37,65.5,3.1,54.1,11.15,1.8,0.66,0.8,0.3,1.68,1.68,30.3,1.79,2.74
1209,Niké Liga (SK),Marek Okál,M. Okál,998218,2008-11-07,88.1,6,0,10210.67,115.9,1357.5,512.5,49.67,168.5,10.83,681.0,60.5,28.87,29.06,30.78,31.37,113.0,6.0,89.83,13.5,5.5,0.75,0.75,1.5,1.29,1.57,33.67,2.17,2.71
1209,Niké Liga (SK),Martin Bačík,M. Bačík,998227,2007-03-07,53.02,29,0,6484.72,122.31,989.55,394.76,35.9,134.62,7.17,529.38,43.07,29.22,31.32,30.5,32.4,59.21,3.03,48.86,6.69,2.21,0.69,0.69,0.72,1.26,1.26,23.07,1.9,2.74
1209,Niké Liga (SK),Nathan Udvaros,N. Udvaros,998228,2007-09-17,34.27,19,0,4354.95,127.09,873.53,251.79,22.63,39.26,2.53,291.05,25.16,26.24,27.76,27.59,29.6,45.21,1.58,38.05,6.79,0.89,0.81,0.89,0.32,1.63,,21.05,1.98,2.75
1209,Niké Liga (SK),Abbati Abdullahi,A. Abdullahi,998303,2006-01-03,83.55,13,0,9667.15,115.7,1478.92,702.85,73.46,298.62,17.08,1001.46,90.54,29.68,30.7,31.43,33.17,103.85,8.62,82.15,23.23,7.0,0.57,0.64,2.15,1.19,1.39,54.62,1.85,2.57
1209,Niké Liga (SK),Matej Jakúbek,M. Jakúbek,998943,1995-01-19,87.11,18,0,10403.78,119.43,1754.17,472.72,39.17,82.89,4.5,555.61,43.67,26.62,28.98,28.56,31.23,101.56,3.17,86.56,10.17,1.5,0.67,0.75,0.22,1.8,,40.44,1.92,2.82
1209,Niké Liga (SK),Alioune Sylla,Alioune Sylla,999065,2003-01-25,44.65,29,1,5147.38,115.29,847.21,326.28,28.24,70.97,4.17,397.24,32.41,27.18,29.68,28.42,30.77,54.97,3.28,45.55,8.69,1.79,0.71,0.71,0.48,1.38,1.52,24.03,1.92,2.73
1209,Niké Liga (SK),Rhyan Modesto de Oliveira Galdino,Rhyan,999209,2003-01-08,55.88,17,2,6100.53,109.17,896.65,373.0,36.0,138.29,7.24,511.29,43.24,29.39,31.1,30.56,32.5,66.24,5.06,54.53,13.06,3.41,0.62,0.67,0.82,1.31,1.38,27.71,1.94,2.62
1209,Niké Liga (SK),Sidoine Chounkwi Fogning,S. Chounkwi Fogning,999697,2001-11-11,84.73,4,0,9025.0,106.51,1002.75,348.75,41.0,183.5,8.75,532.25,49.75,30.25,30.25,31.62,32.03,102.0,5.0,84.5,11.5,3.5,0.69,,1.75,1.43,,25.25,2.33,
1209,Niké Liga (SK),Michal Domik,M. Domik,999799,2003-03-28,52.47,7,0,6471.57,123.33,1072.86,418.14,38.86,104.57,7.0,522.71,45.86,28.34,28.74,30.06,31.23,60.86,3.71,52.71,8.0,2.86,0.76,0.78,0.57,1.62,1.66,27.86,1.87,2.8
1209,Niké Liga (SK),Abdoulaye Gueye,A. Gueye,1002966,2005-05-23,33.59,18,2,3852.22,114.67,536.22,267.56,26.94,130.56,6.56,398.11,33.5,29.36,32.4,30.21,33.8,40.28,3.33,30.61,7.67,2.61,0.61,0.66,1.17,1.19,1.28,19.89,1.89,2.83
1209,Niké Liga (SK),Patrik Jevos,P. Jevos,1005715,2007-08-20,44.65,9,0,5222.56,116.96,718.44,357.89,35.67,171.56,9.33,529.44,45.0,30.81,31.5,31.93,33.17,50.78,3.78,41.33,8.33,2.44,0.68,0.71,0.89,1.43,,20.67,2.32,2.69
1209,Niké Liga (SK),Pa Assan Corr,P. Corr,1008197,2005-12-26,34.84,7,1,4057.43,116.47,604.29,257.14,24.86,91.14,5.14,348.29,30.0,27.5,28.38,28.79,31.13,46.57,3.14,39.86,6.43,2.43,0.89,1.01,1.14,1.81,,16.71,2.28,2.78
1209,Niké Liga (SK),Luka Khorkheli,L. Khorkheli,1009039,2000-01-31,46.01,23,1,5315.43,115.52,894.3,306.26,27.91,62.3,4.17,368.57,32.09,27.63,30.06,29.01,31.47,63.3,2.78,52.96,8.35,1.96,0.62,0.68,0.48,1.76,,21.57,1.97,2.68
1209,Niké Liga (SK),Szűcs Patrik Péter,S. Patrik Péter,1009151,2005-08-04,34.94,8,1,3982.62,113.99,623.5,278.5,26.88,111.25,6.0,389.75,32.88,28.3,29.96,29.38,31.5,42.88,3.0,35.25,7.12,2.0,0.76,0.81,0.38,,,19.25,2.37,2.88
1209,Niké Liga (SK),Issah Mohammed,I. Mohammed,1015127,2006-04-06,48.13,1,0,5824.0,121.0,858.0,352.0,34.0,106.0,6.0,458.0,40.0,29.0,29.0,29.8,,67.0,4.0,56.0,10.0,2.0,,,1.0,,,22.0,,
1209,Niké Liga (SK),Timotej Kudlička,T. Kudlička,1017998,2003-08-19,55.85,29,1,6502.97,116.44,1024.97,475.34,43.69,149.62,8.83,624.97,52.52,28.87,30.94,30.3,32.27,75.03,5.1,59.31,13.21,3.83,0.65,0.66,1.14,1.26,1.26,36.31,1.85,2.54
1209,Niké Liga (SK),Rayan Elie Ouattara Guibero,R. Guibero,1019582,2004-05-08,57.48,4,0,6252.75,108.78,855.25,409.5,46.75,228.0,11.5,637.5,58.25,31.1,31.1,32.27,32.87,67.5,7.25,53.75,18.75,5.5,0.65,0.67,2.0,1.19,1.48,27.0,2.43,3.04
1209,Niké Liga (SK),Jakub Palan,J. Palan,1019583,2006-06-08,43.81,13,1,5165.15,117.89,718.92,334.38,34.77,153.15,8.23,487.54,43.0,29.35,30.94,30.22,32.33,57.62,4.54,46.31,11.46,3.31,0.63,0.78,1.0,1.39,,21.15,1.83,2.5
1209,Niké Liga (SK),Tomas Buchvaldek,T. Buchvaldek,1020468,2002-10-12,39.08,9,0,5042.11,129.03,995.22,354.33,28.0,72.33,4.33,426.67,32.33,28.07,28.96,29.54,31.37,49.56,1.67,42.56,5.44,1.0,0.86,0.91,0.22,,,20.33,2.08,3.06
1209,Niké Liga (SK),Mohammed Sallah,M. Sallah,1020507,2006-02-17,21.49,6,1,2450.17,114.01,339.83,83.17,8.83,24.5,1.5,107.67,10.33,27.28,27.66,28.05,29.3,23.0,1.17,20.0,3.5,0.5,,,0.33,,,6.0,2.3,
1209,Niké Liga (SK),Ousman Kujabi,O. Kujabi,1020574,2005-11-19,28.78,20,0,3360.85,116.77,473.6,224.6,22.75,111.85,5.3,336.45,28.05,29.61,31.82,30.41,33.03,33.85,2.5,28.5,4.5,1.6,0.61,0.66,0.8,1.25,1.28,13.25,2.06,2.8
1209,Niké Liga (SK),Muhammed Dumbuya,M. Dumbuya,1020575,2007-03-19,21.78,4,0,2736.5,125.65,470.0,217.25,18.75,62.25,3.75,279.5,22.5,26.35,26.35,27.4,28.43,28.5,2.25,22.0,7.0,0.75,,,0.75,,,12.25,,
1209,Niké Liga (SK),Boris Gáll,B. Gáll,1020795,1994-04-27,26.6,9,1,3198.56,120.26,500.11,255.0,21.67,73.67,4.44,328.67,26.11,28.46,29.52,29.38,31.23,36.22,2.33,28.89,5.78,1.22,0.78,0.87,0.33,1.87,,14.44,2.1,2.62
1209,Niké Liga (SK),Jozef Menich,J. Menich,1020796,1994-09-15,94.87,17,1,9953.47,104.91,1099.41,338.41,34.47,133.71,6.59,472.12,41.06,29.48,30.8,31.05,32.37,101.24,4.82,81.47,11.41,2.82,0.69,0.74,0.76,1.43,1.47,24.71,2.11,2.86
1209,Niké Liga (SK),Roman Begala,R. Begala,1020797,1999-07-18,91.53,30,1,10738.23,117.32,1666.53,549.9,46.97,120.33,6.6,670.23,53.57,27.63,29.74,29.78,31.43,109.6,4.13,97.3,14.0,2.93,0.63,0.63,0.67,1.35,1.43,43.17,1.8,2.49
1209,Niké Liga (SK),Denis Potoma,D. Potoma,1020798,2000-02-15,58.8,2,0,7752.0,131.84,1414.5,494.5,39.5,118.0,6.0,612.5,45.5,28.05,28.05,29.9,,72.5,2.5,65.0,8.5,2.0,,,1.0,,,33.0,,
1209,Niké Liga (SK),Vasileios Theofanopoulos,V. Theofanopoulos,1020908,2007-08-05,32.47,5,0,3580.2,110.27,582.0,266.6,23.0,80.6,5.0,347.2,28.0,28.56,28.56,29.42,30.07,42.2,3.0,32.6,7.4,0.8,,,0.0,,,17.2,2.47,2.92
1209,Niké Liga (SK),Kai Brosnan,K. Brosnan,1023408,2002-04-28,62.12,28,1,7363.82,118.54,1182.32,586.71,57.82,243.89,13.18,830.61,71.0,29.56,31.32,30.89,32.63,85.5,8.5,64.39,21.21,6.18,0.63,0.65,2.39,1.2,1.34,39.14,1.83,2.66
1209,Niké Liga (SK),Patrik Baleja,P. Baleja,1028088,2007-07-23,14.32,3,0,1839.0,128.45,313.33,138.67,13.33,76.67,3.33,215.33,16.67,30.73,30.73,31.07,31.07,18.67,1.0,13.67,2.67,0.0,,,0.0,,,10.33,,
1209,Niké Liga (SK),Teodor Staník,T. Staník,1028089,2006-04-17,19.33,1,0,2266.0,117.21,410.0,150.0,18.0,71.0,4.0,221.0,22.0,29.7,29.7,30.2,,24.0,3.0,17.0,7.0,2.0,,,2.0,,,15.0,,
1209,Niké Liga (SK),Adrian Petic,A. Petic,1028149,2007-10-11,7.43,1,0,1090.0,146.64,181.0,118.0,9.0,71.0,2.0,189.0,11.0,30.4,30.4,30.7,,14.0,0.0,11.0,2.0,0.0,,,0.0,,,3.0,,
1209,Niké Liga (SK),Shakhmurza Adyrbekov,S. Adyrbekov,1028966,2006-07-05,37.34,10,0,4472.6,119.76,814.0,357.0,29.8,102.7,5.1,459.7,34.9,27.5,29.08,28.6,30.93,53.0,3.3,44.3,10.6,2.1,0.75,0.86,0.8,1.41,,22.3,2.14,2.79
1209,Niké Liga (SK),Viktor Šimić,V. Šimić,1029682,2005-10-14,41.58,3,0,5023.33,120.82,686.67,232.0,20.0,70.0,4.67,302.0,24.67,27.23,27.23,28.33,28.33,46.67,2.33,37.0,6.33,1.67,,,1.33,,,13.33,,
1209,Niké Liga (SK),Patrik Filippov,P. Filippov,1030209,2007-09-17,8.85,1,0,1304.0,147.34,275.0,139.0,11.0,18.0,1.0,157.0,12.0,26.6,26.6,27.4,,16.0,1.0,13.0,3.0,1.0,,,1.0,,,6.0,,
1209,Niké Liga (SK),Artur Ukhan,A. Ukhan,1032250,2007-08-24,12.18,2,1,1469.5,120.7,243.5,124.0,12.0,65.5,2.0,189.5,14.0,27.2,27.2,27.7,,16.0,1.0,11.0,1.5,0.0,,,0.0,,,4.5,,
1209,Niké Liga (SK),Sande Rachid Barro,S. Rachid Barro,1032863,,15.86,2,1,1700.0,107.2,221.5,107.5,11.0,96.0,2.0,203.5,13.0,30.95,30.95,31.15,,17.5,1.5,12.0,3.5,1.5,,,1.0,,,7.5,,
1209,Niké Liga (SK),Tomas Durko,T. Durko,1034548,2009-03-15,78.71,11,0,8702.18,110.57,1100.82,330.82,28.27,63.36,4.0,394.18,32.27,26.75,27.96,28.26,29.87,89.0,3.55,70.0,7.91,2.18,0.82,0.85,1.0,1.47,,22.55,2.0,2.87
1209,Niké Liga (SK),Julien Eymard Bationo,J. Bationo,1034550,2005-10-12,68.32,12,0,7896.75,115.59,1207.5,434.33,41.33,160.83,8.25,595.17,49.58,28.98,30.26,30.57,32.47,91.33,4.75,75.83,14.17,3.42,0.66,0.82,1.33,1.36,1.71,30.08,1.99,2.69
1209,Niké Liga (SK),Dávid  Griger,D. Griger,1036916,2007-01-01,11.9,1,1,1354.0,113.78,209.0,142.0,10.0,80.0,3.0,222.0,13.0,28.9,28.9,29.3,,18.0,1.0,11.0,4.0,0.0,,,0.0,,,4.0,,
1209,Niké Liga (SK),Adam Labo,A. Labo,1036919,2008-07-16,63.29,2,0,8431.5,133.22,1514.5,711.5,64.0,180.0,11.0,891.5,75.0,28.55,28.55,30.0,,107.0,7.5,84.5,20.5,5.0,,,3.0,,,49.5,,
1209,Niké Liga (SK),Milan Polča,M. Polča,1036935,2007-02-27,24.01,3,1,3181.67,132.51,589.33,227.67,17.67,23.67,2.33,251.33,20.0,26.0,26.0,26.97,26.97,33.33,1.0,28.0,5.33,0.0,,,0.0,,,13.67,2.56,
1209,Niké Liga (SK),Daniel Homet Ruiz,D. Homet,1046353,1999-07-07,53.15,5,0,6291.2,118.36,962.8,481.8,45.0,178.6,10.0,660.4,55.0,29.74,29.74,30.8,31.57,68.0,5.8,53.2,12.4,4.4,0.72,0.83,2.6,1.57,,26.6,2.44,2.76
1209,Niké Liga (SK),Michal Duraj,M. Duraj,1047136,2009-08-01,27.88,3,0,3565.0,127.85,619.0,303.0,24.0,129.0,5.33,432.0,29.33,28.67,28.67,29.3,29.3,37.0,2.67,28.0,7.0,1.67,,,0.0,,,22.67,2.47,
1209,Niké Liga (SK),Patrik Daněk,P. Daněk,1050207,2001-10-02,53.9,6,1,6310.17,117.08,916.0,432.5,44.67,212.17,10.17,644.67,54.83,30.72,31.6,32.0,33.63,59.33,4.0,48.83,10.0,3.17,0.66,0.69,0.67,1.49,,22.17,2.37,3.1
1209,Niké Liga (SK),Boris Druga,B. Druga,1051598,2002-03-25,41.62,7,0,4837.29,116.22,691.71,325.57,34.29,139.0,8.43,464.57,42.71,29.4,30.18,30.06,31.63,49.0,3.43,38.71,9.43,2.71,0.69,0.85,0.86,1.79,,22.86,2.25,2.96
1209,Niké Liga (SK),Philip Onyedika,P. Onyedika,1051624,2006-01-18,31.46,10,0,3615.6,114.92,564.7,285.9,28.3,101.1,6.3,387.0,34.6,29.08,29.98,29.9,30.9,38.6,3.4,30.9,8.0,2.3,0.76,0.79,1.0,1.52,1.52,17.7,1.9,2.6
1209,Niké Liga (SK),Jakub  Marko,J. Marko,1058402,2007-06-26,9.57,1,0,1433.0,149.79,286.0,120.0,15.0,46.0,3.0,166.0,18.0,28.1,28.1,29.0,,13.0,1.0,12.0,3.0,1.0,,,1.0,,,8.0,,
1209,Niké Liga (SK),Nentaka Danjuma Bangs,N. Bangs,1058998,2006-04-04,28.84,4,1,3326.25,115.34,504.0,266.75,28.0,152.75,7.25,419.5,35.25,29.7,29.7,30.3,30.7,35.25,4.75,27.0,10.75,3.25,0.71,,1.0,1.54,,16.75,,2.97
1209,Niké Liga (SK),Papa Mamadou Diouf,P. Mamadou Diouf,1058999,2006-01-03,89.96,10,0,9685.9,107.66,1292.0,399.7,36.0,107.3,6.4,507.0,42.4,27.48,28.58,29.13,30.9,97.2,5.2,76.9,10.1,3.5,0.74,0.97,1.5,1.6,1.72,29.2,1.95,3.0
1209,Niké Liga (SK),Jurij Medvedev,J. Medvedev,1064232,1996-06-18,86.91,9,0,10426.33,119.96,1680.0,531.78,46.11,116.67,6.67,648.44,52.78,27.72,28.84,29.7,30.97,105.89,3.89,90.56,13.22,2.89,0.8,0.87,0.33,,,36.89,2.11,2.91
1209,Niké Liga (SK),Jakub peter Bamburak,J. Bamburak,1066197,2007-06-29,9.82,1,0,1027.0,104.62,175.0,76.0,8.0,6.0,1.0,82.0,9.0,25.9,25.9,26.1,,8.0,0.0,8.0,2.0,0.0,,,0.0,,,4.0,,
1209,Niké Liga (SK),Fallou Diongue,F. Diongue,1066603,2007-01-20,82.67,4,1,9992.75,120.88,1765.75,629.75,54.5,140.5,7.75,770.25,62.25,27.68,27.67,29.98,30.7,102.75,4.25,90.0,13.25,2.75,0.73,0.85,0.5,,,49.5,1.96,2.84
1209,Niké Liga (SK),Viliam Vrábel,V. Vrábel,1067949,2008-02-20,16.7,1,0,2418.0,144.79,516.0,111.0,11.0,40.0,2.0,151.0,13.0,27.1,27.1,27.9,,27.0,1.0,22.0,4.0,0.0,,,0.0,,,6.0,,
