competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1173,Super Liga (RS),894697,Clément Lhernault,C. Lhernault,2003-02-13,63.85,20.33,15.02,15,14,1,409.0,29.21,1.36,4.65,3.71,12.71,0.0,0.0,1.0,3.42,3.14,2.36,8.07,0.14,0.49,0.43,1.47,10.14,5.07,8.79,6.71,0.79,3.16,3.21,11.0
1173,Super Liga (RS),901772,Dario Pavkovic,D. Pavkovic,1994-05-28,38.96,9.82,10.31,15,14,1,338.0,24.14,0.43,1.77,3.64,15.09,0.0,0.0,0.79,3.25,5.07,1.21,5.03,0.0,0.0,0.07,0.3,12.43,4.29,4.21,1.21,0.0,0.0,1.64,6.8
1173,Super Liga (RS),902323,Hervé Touré,H. Touré,2000-05-20,61.78,16.21,16.33,7,7,0,259.0,37.0,1.14,3.09,5.71,15.44,0.29,0.77,1.0,2.7,2.43,2.0,5.4,0.29,0.77,0.57,1.54,10.29,8.43,9.71,9.14,1.14,3.02,4.14,11.2
1173,Super Liga (RS),905388,Daniel James,D. James,2006-12-11,65.5,17.79,17.45,2,2,0,66.0,33.0,2.0,6.06,6.0,18.18,0.0,0.0,0.5,1.52,10.0,2.0,6.06,0.5,1.52,0.0,0.0,10.0,4.5,7.5,7.0,0.5,2.76,2.5,7.57
1173,Super Liga (RS),907488,Lazar Peranović,L. Peranović,2007-12-01,20.08,4.38,4.61,1,1,0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.5,0.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,,1.0,12.5
1173,Super Liga (RS),907490,Vuk Boskan,V. Boskan,2006-02-08,20.08,4.38,4.61,1,1,0,11.0,11.0,0.0,0.0,2.0,18.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,,1.0,9.09
1173,Super Liga (RS),907519,Stephen Chinedu,S. Chinedu,2000-01-06,53.23,14.16,12.72,14,14,0,400.0,28.57,0.43,1.5,5.0,17.5,0.14,0.5,0.71,2.5,5.93,1.71,6.0,0.0,0.0,0.07,0.25,12.86,3.93,8.57,3.07,0.14,1.75,2.5,8.75
1173,Super Liga (RS),908352,Dusan Ristic,D. Ristic,2000-10-04,36.38,8.0,11.31,18,18,0,91.0,5.06,0.17,3.3,1.28,25.28,0.11,2.2,0.17,3.3,0.61,0.0,0.0,0.39,7.69,0.28,5.5,0.61,0.33,1.17,3.67,0.78,16.57,0.22,4.4
1173,Super Liga (RS),908354,Nemanja Djokic,N. Djokic,1998-10-23,63.41,14.78,20.35,30,29,1,973.0,33.55,0.9,2.67,4.52,13.46,0.1,0.31,0.83,2.47,4.0,2.41,7.19,0.31,0.92,0.45,1.34,8.17,5.93,8.62,11.48,1.28,5.51,3.69,11.0
1173,Super Liga (RS),919903,Dragan Kokanović,D. Kokanović,2002-05-01,51.91,12.04,13.49,30,29,1,809.0,27.9,1.21,4.33,3.69,13.23,0.1,0.37,0.83,2.97,4.59,1.55,5.56,0.07,0.25,0.21,0.74,9.1,5.41,6.79,7.0,0.97,5.68,2.55,9.15
1173,Super Liga (RS),921645,Diogo Bezerra de Oliveira,Diogo Bezerra,2002-07-16,92.85,24.37,24.37,20,19,1,806.0,42.42,1.05,2.48,5.63,13.28,0.68,1.61,1.79,4.22,8.53,2.37,5.58,0.11,0.25,0.79,1.86,13.58,7.32,13.84,8.84,0.58,1.72,3.11,7.32
1173,Super Liga (RS),933085,Hugo Alba Silveira,Hugo Alba,2006-03-30,25.34,6.24,6.9,13,12,1,158.0,13.17,0.0,0.0,1.08,8.23,0.08,0.63,0.5,3.8,2.58,0.83,6.33,0.0,0.0,0.08,0.63,5.42,1.67,3.08,1.17,0.08,0.82,1.25,9.49
1173,Super Liga (RS),941777,Matej Gashtarov,M. Gashtarov,2006-11-15,2.12,0.33,0.52,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1173,Super Liga (RS),941778,Uroš Ilić,U. Ilić,2006-01-15,61.92,14.27,16.16,11,10,1,136.0,13.6,0.3,2.21,2.6,19.12,0.4,2.94,1.2,8.82,2.4,0.2,1.47,0.5,3.68,0.3,2.21,1.6,1.9,2.6,6.4,1.7,16.2,0.3,2.21
1173,Super Liga (RS),941780,Vasilije  Kostov,V. Kostov,2008-05-11,79.79,26.93,16.02,34,32,2,917.0,28.66,0.91,3.16,6.03,21.05,0.31,1.09,1.19,4.14,3.88,1.66,5.78,0.16,0.55,0.5,1.74,9.5,3.94,8.53,5.0,0.41,2.43,2.41,8.4
1173,Super Liga (RS),941786,Aleksa  Damjanović,A. Damjanović,2008-12-04,31.12,11.6,5.09,7,7,0,86.0,12.29,0.29,2.33,2.71,22.09,0.29,2.33,0.57,4.65,2.86,0.43,3.49,0.14,1.16,0.0,0.0,4.43,2.57,4.43,0.86,0.14,3.03,0.57,4.65
1173,Super Liga (RS),941787,Darije Markocević,D. Markocević,2006-09-05,31.27,7.18,7.15,15,15,0,210.0,14.0,0.2,1.43,2.93,20.95,0.13,0.95,0.87,6.19,5.2,0.53,3.81,0.0,0.0,0.0,0.0,5.0,1.87,4.67,1.47,0.13,4.23,1.07,7.62
1173,Super Liga (RS),941790,Uroš Tegeltija,U. Tegeltija,2006-03-19,89.51,26.5,21.91,16,15,1,453.0,30.2,1.87,6.18,5.2,17.22,0.27,0.88,1.67,5.52,4.53,1.87,6.18,0.2,0.66,0.8,2.65,8.13,4.07,9.27,10.0,1.47,5.58,1.47,4.86
1173,Super Liga (RS),947946,Vasilije  Novicic,V. Novicic,2008-05-07,93.69,22.98,25.32,31,31,0,1462.0,47.16,1.71,3.62,7.19,15.25,0.55,1.16,1.55,3.28,5.42,3.32,7.04,0.32,0.68,0.94,1.98,12.48,7.26,13.06,14.35,1.71,4.24,4.19,8.89
1173,Super Liga (RS),947947,Kadir Gicic,K. Gicic,2007-07-28,98.89,21.77,27.66,3,3,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),949753,Andjelko  Pavlovic,A. Pavlovic,2007-06-16,26.8,7.78,6.97,3,3,0,61.0,20.33,1.0,4.92,3.67,18.03,0.0,0.0,1.0,4.92,1.0,0.67,3.28,0.0,0.0,0.0,0.0,8.67,5.67,5.33,1.33,0.33,1.97,2.67,13.11
1173,Super Liga (RS),960352,Andrej Milanovic,A. Milanovic,2008-08-20,97.39,19.02,29.6,4,4,0,60.0,15.0,0.0,0.0,4.25,28.33,0.5,3.33,0.25,1.67,3.5,0.5,3.33,0.25,1.67,0.25,1.67,2.25,1.0,3.5,8.5,2.25,15.45,0.25,1.67
1173,Super Liga (RS),965466,Milos Bakic,M. Bakic,2006-01-21,35.42,5.05,11.34,1,1,0,20.0,20.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,3.0,0.0,0.0,1.0,5.0
1173,Super Liga (RS),965469,Andrija  Milicevic,A. Milicevic,2005-10-18,19.57,3.69,5.61,6,6,0,86.0,14.33,0.0,0.0,1.67,11.63,0.0,0.0,0.5,3.49,3.0,1.0,6.98,0.0,0.0,0.17,1.16,3.83,3.5,4.33,5.5,0.17,0.43,2.0,13.95
1173,Super Liga (RS),965471,Dušan  Zagar,D. Zagar,2006-10-28,65.71,16.52,17.74,30,30,0,1006.0,33.53,1.27,3.78,4.23,12.62,0.37,1.09,1.0,2.98,5.97,3.1,9.24,0.07,0.2,0.47,1.39,11.03,6.63,10.4,4.8,0.77,2.51,3.47,10.34
1173,Super Liga (RS),966469,Ethan Hoard,E. Hoard,2001-05-19,71.8,18.66,16.33,16,15,1,374.0,24.93,0.33,1.34,3.53,14.17,0.13,0.53,1.07,4.28,6.53,1.33,5.35,0.07,0.27,0.0,0.0,11.67,3.13,8.6,1.33,0.07,0.47,2.13,8.56
1173,Super Liga (RS),967276,Djordje  Marinković,D. Marinković,2006-01-15,30.1,6.68,8.4,4,4,0,82.0,20.5,0.5,2.44,2.5,12.2,0.25,1.22,1.0,4.88,1.25,1.5,7.32,0.0,0.0,0.0,0.0,4.5,4.5,5.5,3.75,0.25,1.43,1.25,6.09
1173,Super Liga (RS),968126,Nikola Tasić,N. Tasić,2006-12-14,32.63,10.19,8.35,8,8,0,137.0,17.12,0.25,1.46,2.12,12.41,0.0,0.0,0.75,4.38,3.0,1.38,8.03,0.12,0.73,0.25,1.46,4.75,3.38,3.75,3.38,0.38,1.68,0.75,4.38
1173,Super Liga (RS),968129,Stefan Gudelj,S. Gudelj,2006-05-18,62.43,19.5,12.62,6,5,1,65.0,13.0,0.6,4.62,2.8,21.54,0.0,0.0,0.6,4.62,1.4,0.2,1.54,0.2,1.54,0.4,3.08,2.0,1.4,3.4,6.6,1.0,8.83,0.2,1.54
1173,Super Liga (RS),968130,Davorin  Tosić,D. Tosić,2007-03-29,33.33,11.74,7.02,4,4,0,49.0,12.25,0.5,4.08,2.75,22.45,0.0,0.0,0.5,4.08,3.5,0.5,4.08,0.0,0.0,0.5,4.08,5.0,1.25,5.25,2.5,0.25,4.0,0.75,6.12
1173,Super Liga (RS),968131,Luka Zaric,L. Zaric,2008-10-31,35.72,11.53,7.57,19,18,1,273.0,15.17,0.22,1.47,2.56,16.85,0.22,1.47,0.56,3.66,2.5,1.28,8.42,0.0,0.0,0.11,0.73,5.56,2.78,5.22,1.89,0.17,1.48,1.17,7.69
1173,Super Liga (RS),968543,Dimitrije Janković,D. Janković,2006-02-27,25.24,6.88,5.95,9,9,0,107.0,11.89,0.22,1.87,1.0,8.41,0.11,0.93,0.22,1.87,1.56,0.89,7.48,0.0,0.0,0.11,0.93,3.0,1.67,4.0,2.11,0.11,1.26,1.67,14.02
1173,Super Liga (RS),970427,Mihajlo  Petrovic,M. Petrovic,2005-09-21,15.71,3.36,4.65,3,3,0,58.0,19.33,0.33,1.72,2.0,10.34,0.33,1.72,0.33,1.72,3.0,2.33,12.07,0.0,0.0,0.33,1.72,8.0,4.33,6.0,3.67,0.67,2.95,2.33,12.07
1173,Super Liga (RS),972662,Filip Matijasevic,F. Matijasevic,2008-03-04,67.16,16.43,18.43,31,29,2,1347.0,46.45,0.72,1.56,6.34,13.66,0.17,0.37,1.14,2.45,8.48,2.9,6.24,0.07,0.15,0.17,0.37,21.0,8.38,14.55,5.24,0.38,0.94,6.21,13.36
1173,Super Liga (RS),972694,Issiaka Dembele,I. Dembele,2005-11-04,35.01,7.53,10.13,13,13,0,277.0,21.31,0.85,3.97,3.15,14.8,0.15,0.72,0.23,1.08,3.62,1.15,5.41,0.23,1.08,0.54,2.53,6.23,4.15,6.92,6.62,1.15,5.99,1.77,8.3
1173,Super Liga (RS),977419,Emmanuel King Sieh Jr.,E. Sieh Jr.,2006-10-11,38.85,7.86,10.69,2,2,0,42.0,21.0,0.5,2.38,1.5,7.14,0.5,2.38,0.0,0.0,5.5,0.5,2.38,0.0,0.0,0.0,0.0,10.0,3.5,1.0,1.0,0.5,7.69,2.5,11.9
1173,Super Liga (RS),977627,Abdulsamed Ahmed Abdullahi,Abdulsamed Abdullahi,1997-01-19,41.66,8.65,11.65,14,14,0,287.0,20.5,0.86,4.18,3.29,16.03,0.36,1.74,1.5,7.32,3.71,1.5,7.32,0.21,1.04,0.07,0.35,4.86,2.79,5.79,4.93,1.0,6.08,1.29,6.27
1173,Super Liga (RS),978616,Mamane Moustapha Amadou Sabo,M. Amadou Sabo,2004-09-14,95.83,21.84,28.93,33,32,1,1423.0,44.47,1.84,4.15,7.75,17.43,0.41,0.91,1.97,4.43,7.03,2.44,5.48,0.59,1.33,1.09,2.46,8.56,7.59,9.72,19.91,3.34,7.84,4.47,10.05
1173,Super Liga (RS),979091,Luka Puzovic,L. Puzovic,2004-07-23,31.87,7.35,7.44,8,7,1,101.0,14.43,0.29,1.98,2.86,19.8,0.0,0.0,0.57,3.96,2.29,0.71,4.95,0.0,0.0,0.29,1.98,4.57,1.43,4.71,2.14,0.29,3.18,0.43,2.97
1173,Super Liga (RS),979661,Ivan Šubert,I. Šubert,1993-10-14,57.17,12.42,17.46,8,8,0,90.0,11.25,1.0,8.89,2.75,24.45,0.25,2.22,0.62,5.55,1.38,0.38,3.33,0.5,4.44,0.25,2.22,1.38,0.62,3.38,6.62,2.25,22.69,0.25,2.22
1173,Super Liga (RS),981327,Milan  Djokovic,M. Djokovic,2003-09-25,86.51,20.49,23.81,29,28,1,409.0,14.61,0.71,4.89,3.11,21.27,0.32,2.2,0.75,5.14,2.61,0.11,0.73,0.71,4.89,0.32,2.2,2.29,1.46,3.18,7.96,1.82,13.51,0.25,1.71
1173,Super Liga (RS),982556,David Stojanovic,D. Stojanovic,2002-02-14,87.28,20.63,21.69,19,18,1,236.0,13.11,1.11,8.48,2.67,20.34,0.11,0.85,0.72,5.51,2.28,0.11,0.85,0.5,3.81,0.5,3.81,1.67,1.17,2.0,8.06,1.5,12.27,0.17,1.27
1173,Super Liga (RS),982558,Lazar Stojanovic,L. Stojanovic,2000-05-16,54.38,13.47,14.01,15,14,1,314.0,22.43,0.71,3.18,3.14,14.01,0.29,1.27,1.07,4.78,3.07,1.36,6.05,0.07,0.32,0.36,1.59,7.93,3.14,7.36,3.57,0.43,4.99,2.57,11.47
1173,Super Liga (RS),982560,Douglas Owusu,D. Owusu,2006-04-10,88.48,22.54,20.55,30,27,3,1163.0,43.07,1.89,4.38,7.04,16.34,0.37,0.86,1.85,4.3,9.63,3.15,7.31,0.04,0.09,0.37,0.86,13.93,8.22,13.04,7.78,0.67,2.83,3.85,8.94
1173,Super Liga (RS),984669,Lazar Radojicic,L. Radojicic,2003-09-18,95.45,18.7,30.21,3,3,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1173,Super Liga (RS),988309,Petar Petrovic,P. Petrovic,2005-07-13,95.19,22.2,28.7,34,33,1,552.0,16.73,1.0,5.98,2.85,17.03,0.42,2.54,1.06,6.34,2.18,0.45,2.72,0.67,3.99,0.55,3.26,2.24,1.79,4.27,10.36,2.18,13.72,0.36,2.17
1173,Super Liga (RS),988310,Đokovic Petar,Đ. Petar,2008-02-13,21.49,5.14,5.4,15,15,0,161.0,10.73,0.2,1.86,1.47,13.66,0.07,0.62,0.33,3.1,1.67,0.87,8.07,0.0,0.0,0.07,0.62,3.2,2.0,2.27,1.73,0.13,2.87,1.53,14.29
1173,Super Liga (RS),988747,Stefan  Petrovic,S. Petrovic,2008-03-01,54.69,13.14,12.48,9,9,0,145.0,16.11,0.56,3.45,2.44,15.17,0.44,2.76,1.56,9.66,1.67,0.89,5.52,0.22,1.38,0.33,2.07,2.33,2.11,2.22,6.89,1.22,9.28,0.78,4.83
1173,Super Liga (RS),988753,Dusan  Jovanovic,D. Jovanovic,2008-02-07,7.82,2.16,0.47,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
1173,Super Liga (RS),994293,Mame Moustapha Fall,Moustapha Fall,2005-06-03,82.53,20.42,18.93,11,11,0,188.0,17.09,0.82,4.79,2.82,16.49,0.64,3.72,1.09,6.38,2.18,0.18,1.06,0.64,3.72,0.55,3.19,2.09,1.73,3.91,8.64,1.82,12.13,0.18,1.06
1173,Super Liga (RS),998179,Bogdan Kostić,B. Kostić,2007-01-17,43.71,13.02,10.13,25,25,0,396.0,15.84,0.48,3.03,2.0,12.63,0.24,1.52,0.84,5.3,2.12,0.56,3.54,0.04,0.25,0.24,1.51,5.52,2.56,5.12,2.28,0.2,1.96,1.16,7.32
1173,Super Liga (RS),998180,Stefan Mladenović,S. Mladenović,2007-09-12,60.03,16.23,14.6,25,25,0,600.0,24.0,0.84,3.5,4.0,16.67,0.04,0.17,0.72,3.0,3.96,1.56,6.5,0.6,2.5,0.92,3.83,6.6,3.36,6.72,6.36,1.04,6.5,1.4,5.83
1173,Super Liga (RS),998315,Uros Filimonovic,U. Filimonovic,2006-04-12,5.05,1.86,0.98,1,1,0,4.0,4.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0
1173,Super Liga (RS),998316,Nemanja Ahčin,N. Ahčin,1994-04-07,28.58,3.46,9.9,2,2,0,48.0,24.0,0.0,0.0,2.0,8.33,0.5,2.09,1.0,4.17,1.0,2.0,8.33,0.0,0.0,1.0,4.17,7.0,1.5,12.0,6.0,1.0,3.9,3.5,14.58
1173,Super Liga (RS),998390,Andrej Pavlovic,A. Pavlovic,2007-07-29,90.27,23.57,22.77,26,25,1,370.0,14.8,0.84,5.68,2.88,19.46,0.32,2.16,0.56,3.78,2.32,0.32,2.16,0.64,4.32,0.28,1.89,1.68,1.28,4.12,9.52,1.92,13.6,0.16,1.08
1173,Super Liga (RS),998392,Stefan Tomovic,S. Tomovic,2008-08-28,29.86,9.1,6.86,16,16,0,259.0,16.19,0.56,3.47,2.5,15.44,0.19,1.16,0.56,3.47,2.31,1.25,7.72,0.0,0.0,0.12,0.77,4.94,3.31,4.88,2.0,0.19,0.88,1.56,9.65
1173,Super Liga (RS),1000055,Nemanja Milojević,N. Milojević,2007-07-25,17.55,2.07,5.64,1,1,0,21.0,21.0,0.0,0.0,3.0,14.29,0.0,0.0,1.0,4.76,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,11.0,2.0,9.52,1.0,4.76
1173,Super Liga (RS),1001407,Djordje Radivojevic,D. Radivojevic,2008-10-09,35.34,8.14,8.98,3,3,0,74.0,24.67,0.33,1.35,2.67,10.81,0.0,0.0,1.33,5.4,1.67,1.0,4.05,0.0,0.0,0.33,1.35,9.67,5.0,9.0,2.33,0.33,1.26,3.0,12.16
1173,Super Liga (RS),1002202,Vanja Dragojevic,V. Dragojevic,2006-01-11,81.96,25.11,18.72,35,35,0,1405.0,40.14,1.54,3.84,7.43,18.51,0.4,1.0,1.0,2.49,7.69,2.03,5.05,0.34,0.85,0.46,1.14,11.23,7.14,10.43,11.43,1.77,5.5,2.94,7.33
1173,Super Liga (RS),1004383,Luka Izderic,L. Izderic,2006-03-13,52.92,13.57,13.03,20,17,3,591.0,34.76,1.06,3.04,4.94,14.21,0.12,0.34,1.0,2.87,5.35,3.24,9.31,0.06,0.17,0.06,0.17,13.35,8.47,10.35,5.71,0.65,2.98,3.59,10.32
1173,Super Liga (RS),1007512,Kufre Eta,K. Eta,2004-06-10,52.17,15.38,11.57,10,9,1,108.0,12.0,1.44,12.04,3.0,25.0,0.11,0.93,0.56,4.63,2.67,0.11,0.93,0.33,2.78,0.33,2.78,2.22,1.56,2.33,5.44,1.33,13.48,0.22,1.85
1173,Super Liga (RS),1007726,Skima kobinah Togbe,S. Togbe,2006-06-15,65.96,15.16,18.25,32,31,1,1016.0,32.77,1.0,3.05,5.23,15.94,0.32,0.98,1.35,4.13,3.94,1.97,6.0,0.1,0.3,0.52,1.57,10.1,4.81,9.84,8.29,1.13,4.18,2.81,8.56
1173,Super Liga (RS),1016003,Mateo Martinez,M. Martinez,2008-04-27,32.17,5.17,10.24,3,3,0,69.0,23.0,0.33,1.45,1.33,5.79,0.0,0.0,1.33,5.79,2.33,2.33,10.14,0.0,0.0,0.0,0.0,11.0,3.33,7.0,5.33,0.0,0.0,4.0,17.39
1173,Super Liga (RS),1018392,Tomislav Todorović,T. Todorović,1998-02-13,53.1,14.86,12.92,3,3,0,92.0,30.67,0.0,0.0,5.0,16.31,0.0,0.0,1.0,3.26,5.0,3.33,10.87,0.0,0.0,0.33,1.09,14.67,5.67,11.33,3.0,0.33,0.44,2.33,7.61
1173,Super Liga (RS),1018394,Vladan Milosavljev,V. Milosavljev,1987-02-01,39.58,6.73,10.46,1,1,0,16.0,16.0,0.0,0.0,5.0,31.25,1.0,6.25,1.0,6.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6.0,1.0,6.25,1.0,6.25
1173,Super Liga (RS),1018395,David Djokic,D. Djokic,2009-07-08,38.07,10.13,12.74,11,11,0,367.0,33.36,0.91,2.72,3.45,10.35,0.18,0.54,0.82,2.45,4.0,2.27,6.81,0.0,0.0,0.55,1.63,13.82,6.27,10.09,4.82,0.36,2.04,4.64,13.89
1173,Super Liga (RS),1018398,Savo Raskovic,S. Raskovic,2002-01-25,36.42,8.02,10.82,15,14,1,312.0,22.29,0.86,3.85,3.0,13.46,0.07,0.32,0.5,2.24,2.14,1.43,6.41,0.0,0.0,0.21,0.96,6.93,3.86,6.71,7.57,0.64,2.55,2.0,8.97
1173,Super Liga (RS),1018400,Stefan Vidaković,S. Vidaković,2005-03-06,25.02,7.03,4.2,2,2,0,20.0,10.0,0.5,5.0,1.5,15.0,0.0,0.0,0.5,5.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,3.5,1.0,0.5,12.5,0.0,0.0
1173,Super Liga (RS),1018401,Vladimir Petrović,V. Petrović,1997-02-15,14.84,5.36,3.21,2,2,0,17.0,8.5,0.5,5.88,2.0,23.53,0.0,0.0,0.5,5.88,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,3.0,0.0,0.0,,0.5,5.88
1173,Super Liga (RS),1018402,Vladan Novevski,V. Novevski,2002-05-13,33.48,8.15,7.59,2,2,0,20.0,10.0,0.0,0.0,1.5,15.0,0.0,0.0,0.5,5.0,1.5,0.5,5.0,0.5,5.0,0.0,0.0,2.0,2.5,3.0,2.5,1.0,13.33,0.0,0.0
1173,Super Liga (RS),1018485,Lacine Adams Kader Kone,L. Kader Kone,2002-11-01,20.56,6.09,3.85,11,9,2,68.0,7.56,0.0,0.0,1.78,23.53,0.11,1.47,0.78,10.29,1.22,0.33,4.41,0.0,0.0,0.0,0.0,2.67,0.44,1.78,0.67,0.0,0.0,0.11,1.47
1173,Super Liga (RS),1018486,Djordje Petrović,D. Petrović,2008-07-07,64.93,15.88,16.85,20,18,2,383.0,21.28,1.11,5.22,4.22,19.84,0.39,1.83,1.11,5.22,3.06,0.72,3.39,0.67,3.13,0.72,3.39,4.06,3.06,6.33,7.72,1.39,6.49,0.5,2.35
1173,Super Liga (RS),1018487,Aleksa  Kuljanin,A. Kuljanin,2004-01-17,60.85,18.9,14.45,25,23,2,877.0,38.13,0.91,2.4,5.13,13.46,0.35,0.91,1.13,2.96,7.0,2.43,6.39,0.0,0.0,0.52,1.37,16.09,8.83,12.57,5.13,0.43,1.4,4.09,10.72
1173,Super Liga (RS),1018488,Djordje  Glavinic,D. Glavinic,2004-02-12,55.15,16.08,16.3,2,2,0,98.0,49.0,0.5,1.02,6.5,13.27,0.0,0.0,2.5,5.1,20.0,2.5,5.1,0.0,0.0,0.0,0.0,27.0,10.0,14.0,4.5,0.5,1.07,3.5,7.14
1173,Super Liga (RS),1018542,Dragan  Tegeltija,D. Tegeltija,2006-03-19,44.14,13.34,10.16,3,3,0,42.0,14.0,0.33,2.38,2.67,19.05,0.0,0.0,0.33,2.38,0.67,0.33,2.38,0.0,0.0,0.0,0.0,3.0,2.67,4.33,2.67,1.0,7.89,0.0,0.0
1173,Super Liga (RS),1018543,Uroš Cejic,U. Cejic,2004-03-26,54.92,13.58,15.66,21,20,1,545.0,27.25,0.7,2.57,3.55,13.03,0.4,1.47,1.2,4.4,4.7,2.15,7.89,0.15,0.55,0.15,0.55,7.95,4.4,9.8,5.7,1.15,5.85,3.0,11.01
1173,Super Liga (RS),1018544,Strahinja Lukovic,S. Lukovic,2005-10-25,21.46,6.36,4.12,2,2,0,19.0,9.5,0.5,5.26,0.5,5.26,0.0,0.0,1.0,10.53,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,0.5,5.26,0.5,5.26
1173,Super Liga (RS),1019274,Mass Modou Sise,M. Modou Sise,2003-09-23,26.56,6.99,6.41,14,13,1,161.0,12.38,0.15,1.24,1.85,14.91,0.0,0.0,0.85,6.83,3.85,0.54,4.35,0.0,0.0,0.23,1.86,3.92,1.0,2.92,1.69,0.23,2.92,1.69,13.66
1173,Super Liga (RS),1020091,Babacar Mboup,B. Mboup,2002-11-20,61.45,16.73,14.51,17,14,3,406.0,29.0,0.07,0.25,3.21,11.08,0.07,0.25,0.64,2.22,6.36,1.93,6.65,0.0,0.0,0.07,0.25,16.43,4.71,11.21,0.71,0.14,2.79,3.71,12.81
1173,Super Liga (RS),1020476,Tadija  Stanisic,T. Stanisic,2007-06-05,4.83,0.62,0.97,1,1,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,,0.0,0.0
1173,Super Liga (RS),1020480,Ahmed  Hadzimujović,A. Hadzimujović,2007-08-17,95.07,21.79,26.19,32,31,1,566.0,18.26,0.87,4.77,3.39,18.55,0.16,0.88,0.97,5.3,2.61,0.45,2.47,0.61,3.36,0.77,4.24,3.16,1.74,4.19,10.52,2.16,12.2,0.26,1.41
1173,Super Liga (RS),1020945,Martin Andjelkovic,M. Andjelkovic,2005-05-17,17.08,4.7,4.43,5,5,0,45.0,9.0,0.6,6.67,2.2,24.44,0.0,0.0,0.4,4.45,0.6,0.2,2.22,0.0,0.0,0.2,2.22,1.6,1.4,4.2,2.2,0.4,6.09,0.0,0.0
1173,Super Liga (RS),1020948,Emmanuel Quarshie,E. Quarshie,2007-04-29,59.54,13.75,16.02,14,13,1,410.0,31.54,0.77,2.44,3.69,11.71,0.23,0.73,1.69,5.37,3.69,2.08,6.59,0.0,0.0,0.46,1.46,9.92,4.15,10.38,6.69,0.62,2.89,3.85,12.2
1173,Super Liga (RS),1021120,Ognjen Abramusic,O. Abramusic,2003-10-18,53.27,13.99,14.03,7,7,0,269.0,38.43,1.0,2.6,6.71,17.47,0.0,0.0,1.29,3.35,6.29,3.29,8.55,0.0,0.0,0.29,0.74,12.0,7.14,11.0,11.71,0.86,2.95,3.71,9.66
1173,Super Liga (RS),1022000,Kudu Shama Abdul,K. Abdul,2006-02-02,6.26,1.67,0.65,2,2,0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
