competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1207,Liga I (RO),Kalifa Kujabi,K. Kujabi,616456,2000-03-05,51.59,9,0,6315.89,122.43,954.0,206.0,18.44,36.56,1.78,242.56,20.22,26.33,27.84,27.8,30.57,58.22,2.33,51.78,5.0,1.67,0.76,0.77,0.0,,,15.22,2.31,3.24
1207,Liga I (RO),Răzvan Paşcalău,R. Paşcalău,641171,2004-05-05,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,Liga I (RO),Valon Hamdiu,V. Hamdiu,641514,1998-06-10,80.62,20,0,9332.5,115.76,1594.45,409.8,35.3,51.8,3.2,461.6,38.5,25.93,27.7,27.97,30.1,97.55,3.3,83.15,13.0,2.05,0.71,0.79,0.45,1.86,,30.6,2.06,2.76
1207,Liga I (RO),Constantin Grameni,C. Grameni,649613,2002-10-23,63.14,26,4,7591.35,120.24,1300.81,410.0,33.15,64.96,3.69,474.96,36.85,26.17,28.0,27.75,29.93,81.08,2.27,69.65,10.08,1.38,0.77,0.9,0.12,1.86,,27.92,1.91,2.58
1207,Liga I (RO),Mihai Popescu,M. Popescu,649614,1993-05-07,86.82,17,1,8423.88,97.03,962.35,346.29,32.0,117.88,6.29,464.18,38.29,28.57,30.14,29.76,31.53,89.65,4.35,70.12,11.0,3.24,0.81,0.87,1.0,1.47,1.65,20.41,1.99,2.7
1207,Liga I (RO),Ionuț Cojocaru,I. Cojocaru,649615,2003-07-28,30.26,20,1,3503.85,115.81,542.8,251.05,23.2,75.15,4.5,326.2,27.7,27.96,30.08,28.87,31.4,38.7,3.15,31.8,7.25,2.15,0.66,0.71,0.5,1.69,,15.6,2.0,2.83
1207,Liga I (RO),Gustavo Henrique Marins Silva,Gustavo Marins,649617,2002-02-11,91.03,10,2,9198.2,101.04,1093.9,315.5,29.2,74.4,4.2,389.9,33.4,28.39,29.92,29.9,31.93,99.6,4.3,82.6,8.4,2.5,0.64,0.7,0.5,1.44,,16.4,2.38,3.09
1207,Liga I (RO),Basilio Ndong Owono Nchamaaa,Basilio Ndong,649619,1999-01-17,42.02,1,0,4325.0,102.94,616.0,173.0,17.0,35.0,1.0,208.0,18.0,29.7,29.7,30.7,,48.0,2.0,39.0,7.0,2.0,,,0.0,,,21.0,,
1207,Liga I (RO),Juraj Badelj,J. Badelj,649620,2003-08-24,63.33,11,1,6792.45,107.25,863.27,269.64,26.82,90.45,4.82,360.09,31.64,29.05,30.62,30.38,32.43,67.36,3.0,56.36,8.73,2.18,0.7,0.74,0.64,1.38,1.38,17.73,2.31,3.04
1207,Liga I (RO),Andres Emil Sfait,A. Sfait,654338,2004-12-09,51.03,15,2,5899.73,115.6,920.4,423.0,41.87,173.07,8.47,596.07,50.33,30.33,31.86,31.38,33.03,67.4,5.07,53.33,13.13,3.6,0.62,0.65,0.93,1.33,1.34,31.53,1.82,2.54
1207,Liga I (RO),Norbert Gábor Kaján,N. Kaján,687072,2004-09-11,6.55,1,0,896.0,136.79,176.0,37.0,4.0,18.0,1.0,55.0,5.0,27.9,27.9,28.1,,11.0,1.0,10.0,1.0,0.0,,,0.0,,,5.0,,
1207,Liga I (RO),Alexandru Ișfan,A. Ișfan,689058,2000-01-31,83.67,36,2,8720.28,104.22,995.78,518.17,57.72,256.86,14.08,775.03,71.81,30.68,32.96,32.01,34.27,87.72,8.97,72.53,17.69,7.03,0.57,0.61,2.64,1.18,1.31,35.47,1.91,2.53
1207,Liga I (RO),Victor Dican,V. Dican,689059,2000-10-11,76.4,29,2,9017.59,118.04,1292.52,355.86,32.1,80.66,4.52,436.52,36.62,27.49,29.7,29.24,31.37,85.24,3.9,75.34,8.86,2.21,0.62,0.67,0.28,1.4,1.62,23.03,2.05,2.68
1207,Liga I (RO),Valentin Țicu,V. Țicu,689061,2000-09-19,26.1,6,1,2864.83,109.75,418.5,189.17,16.17,54.5,2.67,243.67,18.83,27.57,28.2,28.57,29.77,34.17,2.17,27.33,5.33,2.0,0.78,,0.5,1.77,,8.5,2.32,
1207,Liga I (RO),Mykola Kovtalyuk,M. Kovtalyuk,705095,1995-04-26,44.58,27,1,5152.15,115.56,777.37,374.74,33.37,106.44,5.96,481.19,39.33,27.88,30.14,29.08,31.63,57.41,4.26,48.11,9.07,3.0,0.7,0.73,0.93,1.51,1.77,24.67,1.81,2.77
1207,Liga I (RO),João Pedro Santos Lameira,João Lameira,715451,1999-04-19,93.78,32,2,10153.06,108.27,1441.56,445.66,40.88,124.91,6.28,570.56,47.16,28.01,30.66,29.96,32.83,100.09,4.16,86.84,12.19,2.66,0.59,0.69,0.75,1.34,1.4,25.09,1.9,2.71
1207,Liga I (RO),Aboubacar Camara,A. Camara,716278,2001-01-05,89.96,23,2,9179.39,102.04,1055.74,341.57,32.83,100.17,5.74,441.74,38.57,28.64,30.68,29.99,32.33,94.43,5.13,72.0,12.26,3.43,0.67,0.69,1.39,1.26,1.26,22.96,1.99,2.89
1207,Liga I (RO),Szabolcs Szalay,S. Szalay,719364,2002-02-17,43.99,31,2,4967.29,112.91,691.16,303.42,28.74,97.29,5.48,400.71,34.23,28.43,30.48,29.65,32.6,51.61,3.23,44.26,8.16,2.35,0.63,0.64,0.94,1.26,1.34,16.58,1.92,2.6
1207,Liga I (RO),Raul Opruț,R. Opruț,727190,1998-01-04,90.13,35,5,9855.71,109.35,1280.23,635.74,63.23,270.69,15.29,906.43,78.51,29.7,31.22,31.03,32.5,106.91,7.77,86.43,21.94,5.74,0.6,0.72,2.03,1.26,1.3,39.09,1.92,2.59
1207,Liga I (RO),Ricardo José Veiga Varzim Miranda,Ricardinho,728575,1994-03-24,87.99,34,3,9396.44,106.8,1244.24,465.56,43.71,162.91,8.18,628.47,51.88,29.43,31.82,30.84,32.83,93.94,6.15,79.74,15.0,4.29,0.59,0.62,1.44,1.2,1.24,24.88,2.0,2.64
1207,Liga I (RO),Robert Popescu,R. Popescu,728578,2003-03-09,32.76,2,0,3945.0,120.43,638.5,174.5,14.5,11.5,0.0,186.0,14.5,23.7,23.7,25.35,,35.5,2.0,33.0,5.0,1.0,,,0.0,,,14.5,,
1207,Liga I (RO),Aurelian Chițu,A. Chițu,728581,1991-03-25,68.68,31,4,7934.16,115.52,1209.9,443.03,42.06,127.35,7.42,570.39,49.48,28.01,29.8,29.55,31.5,88.03,4.84,73.87,13.1,3.13,0.72,0.76,0.97,1.49,,26.48,1.89,2.81
1207,Liga I (RO),Takayuki Seto,T. Seto,728597,1986-02-05,31.96,15,1,3600.33,112.66,560.4,175.2,14.33,32.2,1.33,207.4,15.67,25.52,27.42,26.53,28.7,40.47,1.67,33.33,4.73,0.8,0.86,,0.0,,,11.73,2.27,3.09
1207,Liga I (RO),Iustin Răducan,I. Răducan,728598,2005-07-20,15.9,1,0,1931.0,121.45,351.0,189.0,19.0,105.0,5.0,294.0,24.0,27.6,27.6,28.0,,23.0,2.0,10.0,9.0,2.0,,,0.0,,,17.0,,
1207,Liga I (RO),Mihnea Rădulescu,M. Rădulescu,728600,2005-09-17,66.43,13,0,7607.77,114.52,1113.69,413.85,36.15,96.23,5.62,510.08,41.77,27.51,29.34,29.08,30.8,76.46,4.38,62.85,10.77,2.92,0.72,0.76,0.46,1.5,,26.77,2.02,2.68
1207,Liga I (RO),Lucian Dumitriu,L. Dumitriu,728601,1992-09-21,15.11,3,0,1593.33,105.48,213.67,122.67,10.67,47.67,2.0,170.33,12.67,28.23,28.23,28.63,28.63,19.0,1.33,17.33,2.33,1.0,,,0.67,,,6.67,,
1207,Liga I (RO),Dorinel Oancea,D. Oancea,728603,1997-04-02,78.89,28,2,8874.71,112.49,1323.93,563.21,49.79,152.71,8.89,715.93,58.68,27.98,30.16,29.57,31.73,97.25,6.82,80.32,16.18,4.89,0.61,0.64,0.89,1.45,1.48,41.29,1.93,2.55
1207,Liga I (RO),Alexandru Irimia,A. Irimia,728613,2006-05-12,46.06,20,5,5692.55,123.59,987.65,368.15,33.0,107.05,5.9,475.2,38.9,28.05,30.18,29.39,31.5,58.2,3.25,47.85,7.6,2.55,0.63,0.65,0.65,1.23,1.35,25.4,1.9,2.57
1207,Liga I (RO),Cristian Mihai,C. Mihai,728615,2004-09-23,44.92,21,4,5639.95,125.57,1038.43,330.52,25.38,46.33,3.19,376.86,28.57,26.32,27.9,27.7,29.7,55.29,2.05,48.67,6.76,1.24,0.66,0.71,0.33,1.62,1.9,22.86,1.97,2.59
1207,Liga I (RO),Alexandru Benga,A. Benga,728616,1989-06-15,66.16,23,2,6553.48,99.05,695.48,238.87,22.17,75.43,3.96,314.3,26.13,27.11,30.26,28.37,31.83,65.91,3.22,51.13,8.91,1.91,0.67,0.8,0.13,,,14.78,2.08,2.92
1207,Liga I (RO),Rareș Pop,R. Pop,728617,2005-06-14,62.07,20,3,7143.75,115.1,1036.65,406.6,36.35,114.8,6.0,521.4,42.35,28.23,30.36,29.95,32.37,64.65,3.6,50.25,10.2,2.1,0.61,0.71,0.3,1.44,1.53,28.5,1.92,2.75
1207,Liga I (RO),Andrei Rus,A. Rus,728627,2002-05-14,31.07,9,0,3428.44,110.33,451.44,209.0,20.67,111.78,4.89,320.78,25.56,29.46,30.74,30.18,31.97,34.33,2.44,27.11,6.0,1.33,0.82,,0.56,,,10.22,2.56,3.24
1207,Liga I (RO),Juri Cisotti,J. Cisotti,728629,1993-05-05,76.37,34,4,8496.12,111.25,1342.68,618.82,58.15,182.68,11.09,801.5,69.24,28.61,30.6,30.4,32.6,98.29,8.06,78.5,22.26,5.71,0.6,0.68,1.44,1.24,1.24,41.03,1.91,2.62
1207,Liga I (RO),Samuel Teles Pereira Nunes Silva,Samuel Teles,728631,1997-02-28,54.85,27,5,7012.56,127.84,1325.56,520.85,47.52,162.07,9.63,682.93,57.15,28.49,30.5,29.99,32.1,83.59,4.44,68.04,14.26,3.15,0.69,0.7,0.93,1.3,1.38,33.63,1.83,2.6
1207,Liga I (RO),Ştefan Bodişteanu,Ş. Bodişteanu,728637,2003-02-01,40.91,35,0,4559.86,111.47,695.89,304.89,30.6,112.43,6.31,417.31,36.91,29.2,31.7,30.33,32.93,53.34,4.4,43.23,10.97,3.34,0.61,0.62,1.11,1.17,1.33,22.14,2.0,2.71
1207,Liga I (RO),Baba Alhassan,Baba Alhassan,728647,2000-01-03,50.73,24,3,5274.08,103.97,655.54,221.08,21.62,63.5,3.62,284.58,25.25,27.9,31.74,29.27,33.5,56.38,2.75,45.92,7.25,1.62,0.65,0.77,0.71,1.22,,16.17,2.04,2.91
1207,Liga I (RO),Ciprian Biceanu,C. Biceanu,728648,1994-02-26,39.49,17,0,4639.82,117.48,668.94,205.47,18.94,45.12,2.41,250.59,21.35,27.01,28.52,28.18,30.3,48.76,1.29,43.88,4.71,0.53,0.76,1.06,0.06,,,13.29,2.1,2.87
1207,Liga I (RO),Daniel Paraschiv,D. Paraschiv,728649,1999-04-24,61.6,14,4,6695.86,108.69,891.86,401.5,38.86,115.71,6.5,517.21,45.36,28.11,29.24,29.35,30.97,77.93,6.21,64.93,11.79,4.21,0.64,0.64,0.86,1.26,1.27,24.71,1.86,2.88
1207,Liga I (RO),Alexandru Oroian,A. Oroian,728650,2001-01-27,47.21,15,0,5821.6,123.3,906.8,330.07,26.6,68.47,3.87,398.53,30.47,26.69,28.72,28.16,30.4,59.6,2.87,51.6,9.6,1.67,0.72,0.72,0.6,1.51,1.51,20.13,2.07,2.79
1207,Liga I (RO),Ionuț Stoica,I. Stoica,728651,1988-01-06,86.34,23,3,8824.04,102.2,909.39,311.61,29.26,82.48,4.65,394.09,33.91,28.0,30.28,29.31,31.43,91.22,3.26,74.17,9.52,1.7,0.82,,0.52,1.6,,15.74,1.98,2.93
1207,Liga I (RO),Sota Mino,S. Mino,728652,1994-10-20,65.35,23,2,7888.3,120.71,1327.09,418.17,38.74,96.0,5.87,514.17,44.61,27.2,29.44,28.89,31.3,83.87,3.09,71.83,13.13,1.87,0.61,0.63,0.43,1.38,1.44,28.78,1.94,2.64
1207,Liga I (RO),Marius Antoche,M. Antoche,728653,1992-06-21,96.98,31,1,9863.03,101.71,1215.58,400.74,37.1,98.0,5.87,498.74,42.97,27.69,29.48,29.44,31.43,108.1,5.29,87.81,12.32,2.9,0.63,0.72,0.77,1.39,1.71,24.61,1.9,2.78
1207,Liga I (RO),Andrei Cosmin Gheorghiță,A. Gheorghiță,729179,2002-07-16,42.57,14,3,4894.0,114.96,684.29,285.14,28.5,101.86,5.36,387.0,33.86,28.45,30.5,29.51,31.83,49.71,3.0,39.36,7.79,1.71,0.79,0.79,0.43,1.62,1.96,19.64,2.07,2.65
1207,Liga I (RO),Christ Sarkodje Kouadio,C. Kouadio,729180,2000-12-23,73.2,15,2,7952.53,108.64,1085.33,469.87,42.67,153.8,8.4,623.67,51.07,28.92,30.48,30.36,32.43,81.87,5.93,69.8,14.87,3.87,0.6,0.64,1.0,1.65,,26.07,2.12,2.69
1207,Liga I (RO),Antonio Dumitru,A. Dumitru,729182,2004-11-02,57.43,7,0,6608.0,115.06,991.43,399.71,40.86,135.43,7.0,535.14,47.86,28.31,28.94,29.63,30.57,71.43,5.29,56.29,14.43,4.43,0.69,0.75,1.29,1.36,1.49,36.0,2.05,2.69
1207,Liga I (RO),Răzvan Andrei Tănasă,R. Tănasă,730139,2003-04-28,76.91,36,2,8640.36,112.35,1223.36,613.56,62.25,262.53,14.44,876.08,76.69,29.93,31.72,31.34,33.5,90.53,9.33,73.61,17.83,7.19,0.61,0.61,2.31,1.14,1.16,45.89,1.74,2.54
1207,Liga I (RO),Răzvan Creţ ,R. Creţ,730142,2006-05-29,77.32,22,1,8788.41,113.66,1280.86,549.45,49.73,155.91,9.32,705.36,59.05,28.19,29.82,29.85,31.47,96.09,5.73,78.27,15.14,3.55,0.72,0.74,1.32,1.34,1.57,36.45,1.94,2.66
1207,Liga I (RO),Andrei  Dragu,A. Dragu,730143,1999-10-07,66.42,27,1,7296.11,109.85,1067.89,466.63,41.56,163.41,7.96,630.04,49.52,29.22,31.26,30.51,32.6,78.67,6.3,67.67,13.59,4.26,0.62,0.66,1.33,1.32,1.46,26.15,2.0,2.67
1207,Liga I (RO),Gabriel David,G. David,730144,2003-02-11,33.52,9,1,3983.56,118.83,706.67,306.78,26.56,82.44,4.78,389.22,31.33,27.97,28.8,28.84,30.13,46.44,2.56,41.11,7.22,1.89,0.72,0.75,0.56,1.69,1.69,19.33,1.9,2.95
1207,Liga I (RO),Guilherme Gomes Garutti,Guilherme Garutti,730148,1994-03-08,75.56,18,4,7212.11,95.45,745.0,229.94,21.33,68.11,3.33,298.06,24.67,27.67,29.9,28.83,31.8,74.06,3.56,60.33,7.06,1.11,0.82,1.08,0.11,,,13.39,2.2,3.44
1207,Liga I (RO),Zoran Mitrov,Z. Mitrov,730149,2002-01-29,61.73,36,0,6431.33,104.18,882.39,435.97,44.64,158.94,9.47,594.92,54.11,28.83,30.74,30.24,32.33,70.94,5.89,55.08,16.44,4.64,0.62,0.63,1.44,1.23,1.42,31.11,1.73,2.51
1207,Liga I (RO),André Seruca Oliveira,André Seruca,731471,2000-10-29,18.41,5,0,2232.6,121.27,447.8,115.8,8.6,20.2,1.2,136.0,9.8,25.36,25.36,26.5,27.5,23.6,1.4,18.4,3.6,0.4,,,0.2,,,6.8,2.79,3.15
1207,Liga I (RO),Adams Friday,A. Friday,733158,2002-11-23,60.97,23,1,6556.22,107.54,883.0,379.39,37.61,167.09,8.83,546.48,46.43,29.92,32.04,31.24,33.37,66.61,4.39,52.0,11.04,3.13,0.64,0.77,1.48,1.18,1.8,24.78,2.03,2.78
1207,Liga I (RO),David Irimia,D. Irimia,734136,2006-05-12,70.18,22,3,8335.05,118.76,1279.09,511.18,48.64,173.64,10.45,684.82,59.09,28.91,30.76,30.66,32.6,82.36,5.73,67.64,11.32,3.73,0.58,0.64,1.64,1.09,1.15,35.41,1.75,2.64
1207,Liga I (RO),Atanas Trică,A. Trică,734476,2004-07-09,38.02,20,5,4408.35,115.95,622.95,255.7,23.25,63.3,3.7,319.0,26.95,27.13,29.5,28.12,30.53,47.75,3.15,36.55,9.9,2.1,0.77,0.82,0.35,1.56,,15.6,1.93,2.78
1207,Liga I (RO),Andrei Marginean,A. Marginean,737363,2001-07-03,62.75,20,4,7216.0,114.99,1045.95,356.3,33.05,106.1,5.9,462.4,38.95,28.83,32.2,30.11,33.3,75.3,3.2,63.2,9.35,2.2,0.59,0.68,0.65,1.23,,21.75,1.9,2.7
1207,Liga I (RO),André Lourenço Duarte,André Duarte,738990,1997-09-12,91.17,10,3,8765.1,96.14,888.3,286.4,30.6,118.9,5.9,405.3,36.5,29.56,31.06,30.92,32.87,92.6,4.3,71.6,11.2,2.6,0.76,0.93,1.3,1.58,,18.1,1.97,2.79
1207,Liga I (RO),Luca Mihai,L. Mihai,739427,2003-10-11,43.69,15,0,5497.13,125.83,957.93,293.67,23.6,49.4,2.6,343.07,26.2,26.49,28.54,27.75,30.1,49.0,1.73,43.2,5.4,1.13,0.69,0.69,0.07,,,22.33,2.05,2.99
1207,Liga I (RO),Luan De Campos Cristiano da Silva,Luan,743363,2002-03-19,80.08,10,0,8564.8,106.96,1170.9,535.3,58.3,247.1,13.6,782.4,71.9,30.51,31.26,32.38,33.47,86.2,8.3,69.7,18.3,6.5,0.66,0.66,2.2,1.26,1.33,42.5,1.97,2.68
1207,Liga I (RO),Mihai Toma,M. Toma,749928,2007-02-17,55.91,25,3,6478.92,115.88,1044.84,463.8,44.88,184.76,9.68,648.56,54.56,29.12,31.08,30.32,32.33,76.36,4.2,62.24,15.12,3.12,0.66,0.67,1.2,1.3,1.33,30.56,1.99,2.64
1207,Liga I (RO),Damiá Sabater Tous,D. Sabater,751174,1996-02-03,82.75,34,4,10102.59,122.08,1914.32,518.74,39.0,67.35,3.82,586.09,42.82,25.91,28.18,27.69,30.13,96.32,2.21,87.62,8.91,0.94,0.7,0.81,0.18,1.63,,33.71,2.03,2.7
1207,Liga I (RO),Alin Chintes,A. Chintes,751703,2006-02-07,42.29,8,2,5021.25,118.74,707.88,297.88,30.62,137.12,7.38,435.0,38.0,30.06,30.88,31.15,32.53,59.25,3.5,47.0,9.75,2.38,0.77,0.82,0.5,,,20.5,2.05,2.92
1207,Liga I (RO),Miguel Ângelo Gomes da Silva,Miguel Silva,759937,1995-12-20,53.89,19,2,5838.58,108.34,718.74,273.58,26.37,79.42,4.84,353.0,31.21,27.87,30.56,28.89,31.83,61.47,3.16,52.0,9.16,2.0,0.76,0.76,0.42,1.48,1.64,21.95,1.99,2.57
1207,Liga I (RO),Denis Răzvan Radu,D. Radu,770208,2003-03-25,59.53,5,0,6588.2,110.67,922.4,369.8,35.8,130.0,6.8,499.8,42.6,29.66,29.66,31.16,32.47,74.2,5.0,59.4,12.8,3.2,0.78,0.81,0.6,1.52,,24.6,2.32,2.9
1207,Liga I (RO),Monday Bassey Etim,M. Etim,771982,1998-12-04,42.69,22,5,4896.64,114.71,734.23,307.32,30.18,103.73,5.68,411.05,35.86,28.95,30.72,30.06,32.07,53.68,4.32,44.09,8.73,3.18,0.58,0.61,1.18,1.28,1.48,23.77,1.94,2.71
1207,Liga I (RO),Omar El Sawy,O. El Sawy,773584,2004-03-16,50.69,21,4,6259.0,123.47,1143.52,517.33,44.1,148.67,8.24,666.0,52.33,28.53,30.38,30.14,31.67,73.0,4.76,60.86,10.71,3.62,0.63,0.69,1.05,1.36,1.41,34.81,1.91,2.65
1207,Liga I (RO),Marian Huja,Marian Huja,774043,1999-08-05,76.71,10,1,7979.9,104.03,1045.1,326.6,29.2,99.7,5.2,426.3,34.4,26.91,28.76,28.17,30.63,87.9,4.1,66.1,11.1,2.0,0.75,0.84,0.8,1.58,,21.1,2.21,2.88
1207,Liga I (RO),Denis Bordun,D. Bordun,775001,2005-09-24,47.17,21,3,5600.29,118.72,891.48,433.9,40.9,169.86,8.86,603.76,49.76,29.64,31.72,30.94,33.13,56.86,4.24,45.19,13.05,3.29,0.57,0.68,1.0,1.32,1.54,25.81,1.93,2.58
1207,Liga I (RO),Iustin Doicaru,I. Doicaru,791037,2007-02-07,19.68,7,1,2350.14,119.4,391.14,133.57,12.29,45.0,1.71,178.57,14.0,27.29,28.38,28.03,29.93,25.57,1.57,18.71,4.43,1.14,0.85,,0.0,,,10.14,2.3,
1207,Liga I (RO),Bence Végh,B. Végh,798002,1997-05-13,84.23,29,1,9039.34,107.32,1097.28,300.34,25.69,56.86,2.76,357.21,28.45,26.89,29.44,28.51,31.33,95.24,2.66,83.55,8.21,0.97,0.84,0.93,0.24,2.14,,19.48,2.01,2.78
1207,Liga I (RO),Dániel Zsóri,D. Zsóri,798006,2000-10-14,33.26,6,0,3583.0,107.74,469.83,172.33,19.0,93.83,4.0,266.17,23.0,29.58,30.28,30.38,32.03,38.33,3.0,28.33,6.33,3.0,0.76,0.83,2.0,1.46,,12.33,2.55,2.9
1207,Liga I (RO),Szabolcs Dusinszki ,S. Dusinszki,798009,2005-08-06,27.55,20,0,3474.25,126.1,654.6,269.65,19.85,52.05,3.2,321.7,23.05,27.07,28.44,28.06,29.8,37.8,1.35,30.6,5.6,0.75,0.77,0.93,0.2,2.09,,15.6,2.01,2.67
1207,Liga I (RO),János Hegedűs,J. Hegedűs,798018,1996-10-04,97.74,25,0,9424.04,96.41,961.72,304.32,27.72,80.12,4.04,384.44,31.76,27.68,31.16,29.11,32.03,96.8,4.52,78.92,10.64,2.0,0.7,0.81,0.6,1.31,1.42,18.48,2.03,2.93
1207,Liga I (RO),Diogo Sá Ramalho,Diogo Ramalho,799044,1999-07-01,67.58,33,2,7830.45,115.87,1355.76,411.85,35.24,80.12,4.33,491.97,39.58,26.9,29.08,28.75,30.77,79.67,3.09,67.0,10.48,1.88,0.76,0.84,0.18,1.72,2.05,28.94,1.9,2.71
1207,Liga I (RO),Kevin Ciubotaru,K. Ciubotaru,800275,2004-02-02,80.86,31,3,9143.65,113.08,1270.71,583.52,56.74,195.97,11.71,779.48,68.45,28.97,31.26,30.45,32.97,108.1,7.29,87.0,22.65,4.87,0.59,0.61,1.68,1.23,1.27,35.94,1.88,2.55
1207,Liga I (RO),Gabriel Gheorghe,G. Gheorghe,801934,2006-10-12,16.15,5,0,1833.6,113.56,279.2,129.0,10.4,46.2,1.6,175.2,12.0,29.36,29.36,29.88,31.43,19.6,1.4,16.0,3.4,1.2,0.77,,0.0,,,7.0,2.75,
1207,Liga I (RO),Esteban Orozco Fernández Obiang Obono,Esteban Obiang,808679,1998-05-07,70.8,22,1,7016.68,99.11,834.68,266.27,25.68,71.82,3.82,338.09,29.5,27.1,30.02,28.7,31.93,80.68,4.41,63.32,10.95,2.23,0.72,0.92,0.55,1.31,,19.14,1.85,2.78
1207,Liga I (RO),Aldaír Caputo Ferreira,A. Ferreira,809005,1998-03-26,58.29,25,1,6402.6,109.85,924.72,248.04,21.12,41.6,2.4,289.64,23.52,26.48,29.58,27.76,30.83,64.44,2.64,54.52,6.92,1.4,0.65,0.77,0.36,1.3,,17.68,2.2,2.74
1207,Liga I (RO),David Ciubăncan,D. Ciubăncan,809006,2004-07-08,14.47,3,0,1562.0,107.93,224.67,123.0,8.33,19.0,1.0,142.0,9.33,26.17,26.17,26.67,26.67,16.0,1.0,15.0,1.67,0.33,,,0.0,,,9.0,,
1207,Liga I (RO),Ștefan Daniel Bană,Ș. Bană,809017,2004-10-29,81.69,21,1,9755.43,119.41,1555.86,663.33,63.95,250.95,13.81,914.29,77.76,29.16,30.84,30.88,32.93,93.52,6.14,73.67,16.1,4.38,0.62,0.7,1.38,1.2,1.39,45.95,1.85,2.64
1207,Liga I (RO),David Ionut Paraschiv,D. Paraschiv,809749,2006-09-28,26.02,10,0,3044.1,116.97,488.6,204.5,19.4,81.1,4.0,285.6,23.4,28.43,30.58,29.15,31.53,33.5,2.4,25.0,6.7,1.7,0.65,0.68,1.0,1.14,1.19,12.5,2.18,2.81
1207,Liga I (RO),Szabolcs Szilágyi,S. Szilágyi,809917,2003-09-23,45.56,4,1,5560.0,122.04,938.5,278.5,24.75,78.0,3.0,356.5,27.75,25.8,25.8,26.85,28.77,58.75,1.75,51.0,6.75,1.25,,,1.0,,,22.25,2.44,3.0
1207,Liga I (RO),David Popa,D. Popa,809940,2007-03-13,24.63,6,0,3009.67,122.19,488.83,150.67,12.67,24.83,1.5,175.5,14.17,24.72,25.18,25.85,27.17,32.83,1.17,27.17,3.67,0.5,1.14,,0.0,,,9.83,2.75,3.17
1207,Liga I (RO),Alexandru Constantin Stoian,A. Stoian,809943,2007-12-15,35.43,21,2,4134.67,116.71,638.48,286.52,27.9,100.24,5.86,386.76,33.76,28.95,31.48,30.06,33.0,42.14,3.19,34.05,6.43,2.38,0.66,0.69,0.67,1.22,1.26,22.67,1.95,2.78
1207,Liga I (RO),Drilon Hazrollaj,D. Hazrollaj,816091,2004-02-19,31.58,12,2,3591.83,113.72,529.67,167.25,14.5,28.5,2.0,195.75,16.5,26.23,27.96,27.1,29.33,32.92,2.0,28.17,5.42,0.83,0.74,0.77,0.25,,,13.83,2.07,2.82
1207,Liga I (RO),Sebastian Mailat,S. Mailat,817847,1997-12-12,78.78,37,1,8554.95,108.59,1113.32,552.38,63.22,291.81,16.03,844.19,79.24,30.91,33.1,32.31,34.27,93.43,8.11,73.89,20.49,6.24,0.56,0.59,3.05,1.09,1.12,43.92,1.69,2.44
1207,Liga I (RO),Andrei Dan Dumitru,A. Dumitru,818347,2006-10-28,49.27,1,0,6728.0,136.56,1553.0,287.0,28.0,41.0,3.0,328.0,31.0,26.8,26.8,28.0,,48.0,1.0,46.0,5.0,1.0,,,0.0,,,27.0,,
1207,Liga I (RO),David Andrei Barbu,D. Barbu,819585,2006-06-26,28.1,20,2,3254.25,115.82,516.65,212.8,19.5,55.6,3.45,268.4,22.95,27.62,29.74,28.74,31.1,37.35,2.15,30.5,6.25,1.25,0.73,0.75,0.3,1.4,,10.55,2.06,2.92
1207,Liga I (RO),Adrian Dragos,A. Dragos,819586,2007-04-09,8.97,1,0,1136.0,126.69,159.0,115.0,8.0,22.0,2.0,137.0,10.0,28.3,28.3,28.5,,13.0,1.0,10.0,3.0,1.0,,,0.0,,,6.0,,
1207,Liga I (RO),Daniel Sandu,D. Sandu,822112,2007-06-28,40.38,15,1,4991.4,123.62,880.13,390.67,32.13,92.8,4.93,483.47,37.07,27.14,29.42,28.55,31.03,47.73,2.6,36.53,6.87,1.33,0.79,0.8,0.33,1.81,,27.07,1.87,2.68
1207,Liga I (RO),Ionuț Cercel,I. Cercel,825882,2006-11-14,67.3,10,1,7222.3,107.31,900.3,312.7,29.6,99.9,5.9,412.6,35.5,27.27,28.5,28.53,30.53,72.1,3.6,59.7,7.4,2.0,0.78,0.78,0.2,,,17.4,2.38,2.78
1207,Liga I (RO),Alexandru Bota,A. Bota,827044,2008-03-31,45.84,8,0,5550.0,121.06,942.75,329.0,30.62,88.25,5.12,417.25,35.75,27.73,28.94,28.89,30.63,59.88,2.88,52.38,9.5,2.25,0.88,,0.5,1.96,,25.0,2.21,2.8
