competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1208,1. SNL (SI),727411,Ghislain Vénuste Baboula,V. Baboula,1998-08-23,83.47,19.12,27.12,30,27,3,825.0,30.56,18.15,59.39,5.85,0.89,8.18,2.09,555.0,20.56,12.52,60.9,3.59,1.89,52.58,14.0,296.0,10.96,6.44,7.33,3.93,2.96,2.63,1.11,42.25,58.78,53.54,1.56,2.52,1.22,2.33,0.59,0.33,56.25,4.67,0.7,15.08,8.15,2.41,29.54,2.04,25.0
1208,1. SNL (SI),761517,Marko Brest,M. Brest,2002-05-10,54.02,14.73,13.78,29,27,2,623.0,23.07,14.22,61.64,2.85,0.33,7.3,2.13,434.0,16.07,10.26,63.82,2.26,0.93,40.98,12.11,206.0,7.63,4.85,4.07,2.33,1.19,1.0,0.44,44.44,63.59,57.27,0.7,1.11,0.37,0.78,0.81,0.41,50.0,2.93,0.22,7.6,4.74,0.89,18.75,0.63,13.28
1208,1. SNL (SI),774925,Bassirou M'Backé N'Diayé,B. N'Diayé,2002-02-15,59.92,16.56,14.55,15,13,2,230.0,17.69,11.54,65.22,2.77,0.69,8.03,1.94,140.0,10.77,7.62,70.71,2.08,1.38,66.67,6.54,75.0,5.77,3.69,3.0,1.62,1.46,1.31,0.46,35.29,64.0,53.85,0.77,1.92,0.31,0.62,0.46,0.23,50.0,2.62,0.69,26.47,4.85,1.0,20.63,1.08,22.22
1208,1. SNL (SI),814494,Brice Negouai,B. Negouai,2002-02-17,59.85,17.02,12.67,22,18,4,557.0,30.94,24.72,79.89,1.44,0.11,6.36,1.91,354.0,19.67,16.44,83.62,0.44,0.33,75.0,18.67,148.0,8.22,6.11,4.78,3.28,1.94,1.28,0.5,39.13,74.32,68.6,0.11,1.39,0.11,1.22,0.94,0.67,70.59,0.61,0.0,0.0,1.06,0.17,15.79,0.06,5.26
1208,1. SNL (SI),818145,Luis Fernando  Carrero,L. Carrero,2007-03-14,18.98,4.23,4.68,4,3,1,14.0,4.67,2.33,50.0,0.33,0.0,7.14,1.79,10.0,3.33,2.0,60.0,0.67,0.33,50.0,2.33,5.0,1.67,0.33,1.0,0.33,0.0,0.0,0.0,,20.0,33.33,0.0,0.67,0.0,0.33,0.0,0.0,,0.67,0.33,50.0,1.0,0.33,33.33,0.0,0.0
1208,1. SNL (SI),829654,Sandro Jovanović,S. Jovanović,2002-04-23,63.21,14.95,18.08,23,21,2,473.0,22.52,14.29,63.42,1.86,0.1,6.67,1.98,308.0,14.67,9.86,67.21,1.9,0.81,42.5,11.0,128.0,6.1,4.19,3.38,2.19,1.05,0.71,0.38,53.33,68.75,64.79,0.52,1.38,0.43,0.62,0.43,0.14,33.33,2.48,0.57,23.08,4.52,0.95,21.05,0.62,13.68
1208,1. SNL (SI),839300,Luka Kolar,L. Kolar,2005-09-09,21.45,8.7,4.45,11,9,2,27.0,3.0,2.22,74.07,0.0,0.0,3.76,2.03,16.0,1.78,1.33,75.0,0.0,0.0,,1.56,2.0,0.22,0.22,0.11,0.11,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1208,1. SNL (SI),839379,Jakoslav Stanković,J. Stanković,2001-04-10,65.89,15.24,21.54,32,29,3,835.0,28.79,16.72,58.08,4.79,0.34,7.48,2.14,565.0,19.48,11.38,58.41,2.48,1.24,50.0,14.17,271.0,9.34,5.66,4.76,2.62,1.41,1.03,0.52,50.0,60.52,55.07,1.28,2.31,0.69,1.38,0.69,0.24,35.0,3.62,0.48,13.33,6.28,1.55,24.72,1.45,23.08
1208,1. SNL (SI),839380,Gašper Jovan,G. Jovan,2001-02-25,91.21,21.11,30.05,32,29,3,959.0,33.07,21.69,65.59,3.31,0.21,5.77,1.6,595.0,20.52,14.1,68.74,2.31,0.9,38.81,17.17,239.0,8.24,5.41,5.1,3.21,2.28,1.69,0.86,51.02,65.69,62.84,0.34,3.28,0.55,0.62,0.31,0.1,33.33,3.0,0.38,12.64,4.59,1.24,27.07,1.24,27.07
1208,1. SNL (SI),839381,Andrej Pečar,A. Pečar,2008-01-01,53.45,13.86,17.28,2,2,0,39.0,19.5,14.0,71.79,4.5,1.5,6.26,1.65,26.0,13.0,8.5,65.38,1.5,1.5,100.0,9.0,13.0,6.5,4.5,4.0,2.5,2.5,2.0,1.5,75.0,69.23,62.5,0.5,2.5,0.5,1.0,0.5,0.0,0.0,3.0,1.0,33.33,4.5,0.0,0.0,2.0,44.44
1208,1. SNL (SI),839382,,,,30.73,5.13,9.48,1,1,0,10.0,10.0,6.0,60.0,2.0,0.0,5.72,1.19,6.0,6.0,3.0,50.0,0.0,0.0,,4.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,3.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),839385,Uroš Likar,U. Likar,1999-10-01,94.72,21.6,31.44,34,31,3,558.0,18.0,11.29,62.72,0.1,0.0,5.73,3.15,253.0,8.16,6.35,77.87,0.26,0.16,62.5,7.84,163.0,5.26,2.61,3.97,2.03,0.0,0.0,0.0,,49.69,51.22,0.0,0.0,0.0,0.0,0.03,0.03,100.0,0.35,0.1,27.27,0.61,0.29,47.37,0.0,0.0
1208,1. SNL (SI),839387,Matic Ivanšek,M. Ivanšek,2004-07-26,65.74,15.41,21.94,27,25,2,580.0,23.2,14.92,64.31,2.56,0.44,5.55,1.6,364.0,14.56,9.96,68.41,2.04,0.84,41.18,12.44,143.0,5.72,3.64,3.52,2.32,1.36,1.08,0.68,62.96,63.64,65.91,0.32,1.72,0.28,0.64,0.2,0.2,100.0,2.36,0.28,11.86,3.64,0.6,16.48,0.4,10.99
1208,1. SNL (SI),839388,Tais Šabotić,T. Šabotić,2007-09-04,11.87,3.45,2.81,4,4,0,19.0,4.75,2.5,52.63,0.5,0.25,4.46,1.24,12.0,3.0,1.75,58.33,0.25,0.0,0.0,2.0,4.0,1.0,0.5,0.75,0.25,0.25,0.25,0.0,0.0,50.0,33.33,0.75,0.5,0.5,0.0,0.0,0.0,,1.0,0.0,0.0,1.5,0.5,33.34,0.75,50.0
1208,1. SNL (SI),839442,Victor Ntino-Emo Gidado,V. Gidado,2004-07-14,83.72,18.32,28.24,17,16,1,468.0,29.25,19.81,67.73,2.56,0.31,3.79,1.17,236.0,14.75,10.56,71.61,1.06,0.56,52.94,11.38,63.0,3.94,2.5,1.94,1.06,0.75,0.25,0.0,0.0,63.49,54.84,0.25,0.81,0.12,0.12,0.12,0.0,0.0,1.62,0.12,7.69,3.5,1.0,28.57,0.5,14.29
1208,1. SNL (SI),839832,Niko Grlić,N. Grlić,2006-08-17,28.48,6.28,8.99,4,4,0,43.0,10.75,5.75,53.49,2.25,0.25,10.03,2.69,27.0,6.75,3.5,51.85,0.75,0.5,66.67,5.5,19.0,4.75,2.5,2.25,1.0,0.5,0.5,0.25,50.0,52.63,44.44,0.5,1.25,0.0,1.25,0.0,0.0,,0.75,0.0,0.0,1.0,0.5,50.0,0.5,50.0
1208,1. SNL (SI),839834,Lan Vidmar,L. Vidmar,2001-09-11,12.56,1.71,2.42,1,1,0,2.0,2.0,2.0,100.0,0.0,0.0,3.28,0.85,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1208,1. SNL (SI),839836,Behar Feta,B. Feta,2003-04-07,85.71,21.01,23.36,29,23,6,760.0,33.04,21.17,64.08,3.65,0.35,7.24,2.13,484.0,21.04,14.0,66.53,2.43,1.43,58.93,16.91,236.0,10.26,6.22,5.96,3.04,1.48,1.22,0.48,39.28,60.59,51.09,0.65,1.78,0.57,1.48,0.83,0.26,31.58,3.61,0.74,20.48,6.13,1.52,24.82,1.39,22.69
1208,1. SNL (SI),839838,Luka Dovžan Karahodžić,L. Dovžan Karahodžić,2006-04-19,31.61,6.73,9.72,8,7,1,60.0,8.57,5.14,60.0,0.86,0.14,9.27,2.54,44.0,6.29,4.14,65.91,1.14,0.57,50.0,4.14,26.0,3.71,2.29,1.86,1.14,0.29,0.14,0.14,100.0,61.54,61.54,0.29,0.57,0.14,0.29,0.43,0.14,33.33,1.71,0.14,8.33,3.0,0.43,14.29,0.0,0.0
1208,1. SNL (SI),839839,Rene Rantuša  Lampreht,R. Lampreht,2002-02-22,96.2,21.7,28.89,17,16,1,670.0,41.88,34.5,82.39,1.12,0.12,4.0,1.79,415.0,25.94,24.06,92.77,0.06,0.06,100.0,24.31,96.0,6.0,5.0,3.19,2.88,0.62,0.06,0.0,0.0,83.33,90.2,0.0,0.06,0.0,0.12,0.19,0.06,33.33,0.12,0.0,0.0,0.62,0.19,30.0,0.0,0.0
1208,1. SNL (SI),839841,Aljaz Zabukovnik,A. Zabukovnik,2006-05-03,36.05,7.37,14.85,5,5,0,52.0,10.4,7.4,71.15,0.6,0.0,3.32,0.92,23.0,4.6,3.6,78.26,1.0,0.4,40.0,3.4,7.0,1.4,1.2,1.2,1.0,0.4,0.2,0.0,0.0,85.71,83.33,0.2,0.8,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.4,40.0,0.4,40.0
1208,1. SNL (SI),839842,Luka Baruca,L. Baruca,2003-01-09,18.38,4.63,3.29,1,1,0,12.0,12.0,10.0,83.33,2.0,0.0,4.32,1.83,7.0,7.0,5.0,71.43,0.0,0.0,,5.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,100.0,3.0,1.0,33.33,0.0,0.0
1208,1. SNL (SI),839844,Flavio Juncaj,F. Juncaj,2007-06-14,20.74,4.3,6.78,5,5,0,38.0,7.6,4.6,60.53,0.8,0.0,7.32,2.0,21.0,4.2,2.8,66.67,0.6,0.4,66.67,3.0,10.0,2.0,1.2,0.8,0.2,0.2,0.2,0.0,0.0,60.0,25.0,0.2,0.4,0.2,0.6,0.0,0.0,,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0
1208,1. SNL (SI),840189,Dino Kojić,D. Kojić,2005-04-04,68.1,18.76,17.48,27,25,2,475.0,19.0,11.48,60.42,2.68,0.28,8.56,2.21,322.0,12.88,7.84,60.87,2.76,1.28,46.38,8.28,169.0,6.76,3.68,4.4,2.08,1.44,1.28,0.36,28.12,54.44,47.27,1.08,2.16,0.48,0.8,0.88,0.28,31.82,3.6,0.64,17.78,5.48,1.0,18.25,1.0,18.25
1208,1. SNL (SI),840190,Peter Agba,P. Agba,2002-12-20,63.92,14.79,17.5,5,4,1,114.0,28.5,23.0,80.7,2.75,0.0,4.83,1.62,71.0,17.75,15.25,85.91,0.75,0.25,33.33,13.5,24.0,6.0,4.25,2.75,2.0,0.75,0.5,0.25,50.0,70.84,72.73,1.0,0.5,0.0,1.75,1.0,0.25,25.0,1.5,0.25,16.67,2.75,1.0,36.36,0.0,0.0
1208,1. SNL (SI),840191,Mateo Aćimović,M. Aćimović,2007-10-05,65.31,18.45,16.73,6,6,0,145.0,24.17,15.5,64.14,3.33,0.17,5.1,1.49,104.0,17.33,11.17,64.42,2.0,0.67,33.33,13.67,27.0,4.5,2.33,2.5,0.83,1.0,0.83,0.0,0.0,51.85,33.33,0.83,1.0,0.33,0.83,0.0,0.0,,2.83,0.33,11.76,4.0,0.83,20.83,0.5,12.5
1208,1. SNL (SI),840193,Thalisson Charles Alves Moreira,Thalisson Charles,1999-03-02,55.57,14.28,14.23,8,7,1,165.0,23.57,17.86,75.76,1.57,0.14,4.26,1.26,109.0,15.57,12.57,80.74,1.71,1.0,58.34,10.29,31.0,4.43,3.29,2.29,1.71,0.43,0.29,0.14,50.0,74.19,75.0,0.57,1.29,0.0,0.0,0.29,0.29,100.0,3.0,0.14,4.76,4.14,0.57,13.79,0.43,10.34
1208,1. SNL (SI),841220,Borna Proleta,B. Proleta,2001-11-26,93.58,22.4,25.67,32,27,5,1029.0,38.11,32.07,84.16,1.19,0.15,4.86,1.71,648.0,24.0,21.89,91.2,0.41,0.19,45.45,22.52,200.0,7.41,5.81,3.48,2.74,1.07,0.44,0.33,75.0,78.5,78.72,0.04,0.11,0.0,0.04,0.44,0.22,50.0,0.56,0.0,0.0,0.7,0.33,47.37,0.04,5.26
1208,1. SNL (SI),841221,Florijan Raduha,F. Raduha,1997-04-01,98.65,25.6,25.44,4,3,1,85.0,28.33,16.0,56.47,0.0,0.0,3.52,2.23,51.0,17.0,10.0,58.82,0.33,0.0,0.0,16.67,13.0,4.33,1.33,2.67,1.33,0.0,0.0,0.0,,30.77,50.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,0.33,50.0,0.67,0.33,50.0,0.0,0.0
1208,1. SNL (SI),841222,Sandi Nuhanović,S. Nuhanović,1998-12-05,70.7,15.7,23.63,34,31,3,815.0,26.29,19.32,73.5,2.81,0.39,4.14,1.24,519.0,16.74,13.19,78.81,0.97,0.65,66.67,12.94,137.0,4.42,3.26,2.19,1.58,1.03,0.71,0.52,72.73,73.72,72.06,0.74,1.23,0.06,0.23,0.06,0.06,100.0,1.42,0.23,15.91,2.71,0.61,22.62,0.48,17.86
1208,1. SNL (SI),841223,Jaka Domjan,J. Domjan,2004-05-05,23.74,6.04,6.36,14,12,2,69.0,5.75,3.08,53.62,0.58,0.0,5.87,1.67,46.0,3.83,2.17,56.52,1.33,0.83,62.5,1.83,20.0,1.67,0.75,0.83,0.33,0.25,0.25,0.0,0.0,45.0,40.0,0.17,0.42,0.17,0.0,0.0,0.0,,1.75,0.08,4.76,2.42,0.42,17.24,0.33,13.79
1208,1. SNL (SI),841224,Luka Turudija,L. Turudija,2004-07-24,43.45,10.16,12.26,25,20,5,372.0,18.6,13.5,72.58,1.95,0.3,5.41,1.45,233.0,11.65,8.9,76.39,1.1,0.7,63.64,8.8,89.0,4.45,2.85,2.4,1.25,0.9,0.75,0.25,33.33,64.05,52.08,0.75,1.25,0.2,0.4,0.15,0.1,66.67,1.95,0.15,7.69,2.75,0.8,29.09,0.45,16.36
1208,1. SNL (SI),842058,Amadej Marinič,A. Marinič,2000-10-10,73.86,20.22,19.77,23,20,3,673.0,33.65,21.75,64.64,2.35,0.55,6.63,1.84,462.0,23.1,15.8,68.4,1.75,0.9,51.43,19.5,185.0,9.25,6.2,5.7,3.55,2.0,1.55,0.7,45.16,67.03,62.28,1.1,2.25,0.1,0.9,1.05,0.55,52.38,2.75,0.3,10.91,4.3,0.85,19.77,0.5,11.63
1208,1. SNL (SI),842060,Darko Hrka,D. Hrka,1999-11-20,64.6,22.41,12.96,26,24,2,1000.0,41.67,36.08,86.6,1.12,0.21,3.93,1.5,783.0,32.62,29.54,90.55,0.29,0.17,57.14,29.42,145.0,6.04,4.71,1.96,1.5,0.71,0.29,0.21,71.43,77.93,76.6,0.5,0.21,0.04,0.04,0.33,0.08,25.0,0.79,0.12,15.79,1.71,0.12,7.32,0.08,4.88
1208,1. SNL (SI),842067,Matej Malenšek,M. Malenšek,2005-05-27,81.27,23.64,22.0,6,6,0,161.0,26.83,17.33,64.6,3.17,0.83,8.27,2.02,101.0,16.83,10.5,62.38,3.67,1.83,50.0,10.83,63.0,10.5,6.67,7.67,4.67,2.83,2.5,1.17,46.67,63.49,60.87,0.5,2.33,1.33,0.67,0.33,0.0,0.0,5.5,1.33,24.24,7.5,2.17,28.89,1.67,22.22
1208,1. SNL (SI),842070,Matej  Mamic,M. Mamic,2002-01-09,93.05,26.47,24.58,27,23,4,994.0,43.22,32.26,74.65,2.22,0.26,4.41,1.51,726.0,31.57,24.57,77.82,2.43,1.61,66.07,28.57,180.0,7.83,5.52,4.13,2.57,1.35,1.26,0.61,48.28,70.56,62.11,0.09,1.65,0.48,0.17,0.52,0.13,25.0,3.78,0.83,21.84,6.09,1.17,19.29,0.78,12.86
1208,1. SNL (SI),842072,Nino Kukovec,N. Kukovec,2001-05-06,79.82,23.78,20.86,16,14,2,222.0,15.86,7.57,47.75,2.07,0.71,7.0,1.63,152.0,10.86,5.79,53.29,3.29,1.5,45.65,5.43,71.0,5.07,2.21,3.64,1.29,2.5,2.36,0.64,27.27,43.66,35.29,1.07,1.0,1.07,0.36,0.07,0.07,100.0,3.64,0.36,9.8,5.93,1.29,21.69,1.0,16.87
1208,1. SNL (SI),842073,Nino Vukasović,N. Vukasović,2001-03-23,69.99,22.02,16.98,15,15,0,618.0,41.2,34.13,82.85,1.47,0.2,4.88,1.78,474.0,31.6,27.4,86.71,1.6,0.87,54.17,28.73,124.0,8.27,7.13,4.27,3.87,0.93,0.8,0.67,83.33,86.29,90.63,0.4,1.27,0.13,0.0,0.8,0.53,66.67,2.13,0.4,18.75,3.0,0.53,17.78,0.27,8.89
1208,1. SNL (SI),842074,Jaša Jelen,J. Jelen,2006-04-15,53.33,13.96,14.54,27,24,3,449.0,18.71,12.92,69.04,1.0,0.0,4.3,1.33,319.0,13.29,10.0,75.23,1.04,0.5,48.0,10.25,79.0,3.29,1.96,1.58,0.71,0.38,0.21,0.12,60.0,59.49,44.74,0.5,1.29,0.08,0.17,0.12,0.04,33.33,1.54,0.17,10.81,2.67,0.42,15.63,0.38,14.06
1208,1. SNL (SI),842077,Rok Ljutić,R. Ljutić,2003-07-20,10.23,0.88,4.84,1,1,0,3.0,3.0,2.0,66.67,0.0,0.0,5.37,1.53,1.0,1.0,1.0,100.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1208,1. SNL (SI),842078,Žan Žaler,Ž. Žaler,2002-08-30,78.03,21.52,20.52,20,17,3,771.0,45.35,37.53,82.75,0.94,0.06,4.69,1.69,557.0,32.76,29.0,88.51,0.71,0.47,66.67,31.0,155.0,9.12,7.47,5.29,3.94,1.76,1.12,0.82,73.68,81.94,74.44,0.06,0.59,0.0,0.0,1.06,0.53,50.0,0.94,0.24,25.0,1.29,0.47,36.36,0.06,4.55
1208,1. SNL (SI),842079,Andrej Pogačar,A. Pogačar,2002-08-20,87.66,24.4,23.66,32,28,4,1620.0,57.86,50.96,88.09,2.0,0.36,4.42,1.79,1121.0,40.04,36.43,90.99,2.11,1.46,69.49,35.43,277.0,9.89,8.61,4.61,3.93,0.71,0.5,0.29,57.14,87.0,85.27,0.93,2.36,0.36,0.46,0.46,0.36,76.92,3.14,0.82,26.14,4.75,0.75,15.79,0.61,12.78
1208,1. SNL (SI),842083,Aljaz Strajnar,A. Strajnar,2007-08-16,95.55,25.83,26.4,5,3,2,111.0,37.0,24.67,66.66,0.33,0.0,3.33,2.7,78.0,26.0,17.67,67.95,0.0,0.0,,25.67,12.0,4.0,3.0,2.33,1.67,0.0,0.0,0.0,,75.0,71.43,0.0,0.0,0.0,0.0,0.0,0.0,,0.33,0.33,100.0,0.67,0.33,50.0,0.0,0.0
1208,1. SNL (SI),842087,Edvin Suljanovic,E. Suljanovic,2002-10-10,33.11,9.81,7.78,9,8,1,124.0,15.5,9.62,62.1,2.12,0.38,6.8,1.97,91.0,11.38,7.38,64.84,0.75,0.0,0.0,9.0,36.0,4.5,2.88,1.88,0.88,0.62,0.5,0.0,0.0,63.89,46.67,0.38,0.38,0.0,0.25,0.25,0.25,100.0,1.25,0.12,10.0,1.75,0.62,35.71,0.25,14.29
1208,1. SNL (SI),842089,Gašper Petek,G. Petek,2002-07-03,90.08,22.02,24.69,32,29,3,1187.0,40.93,33.38,81.55,0.86,0.03,3.88,1.68,807.0,27.83,24.45,87.86,0.24,0.14,57.14,26.07,186.0,6.41,5.41,3.14,2.59,0.52,0.14,0.1,75.0,84.41,82.42,0.03,0.1,0.07,0.0,0.59,0.31,52.94,0.34,0.0,0.0,0.66,0.31,47.37,0.03,5.26
1208,1. SNL (SI),842090,Mark Gulič,M. Gulič,1997-08-15,27.86,6.67,8.25,23,20,3,134.0,6.7,4.0,59.7,1.0,0.0,5.85,1.66,77.0,3.85,2.4,62.34,1.15,0.65,56.52,2.0,33.0,1.65,1.15,0.9,0.6,0.5,0.35,0.2,57.14,69.7,66.67,0.35,0.65,0.05,0.15,0.0,0.0,,1.35,0.25,18.52,2.25,0.5,22.22,0.4,17.78
1208,1. SNL (SI),842091,Žan Bešir,Ž. Bešir,2000-10-17,87.72,21.16,24.14,32,29,3,1167.0,40.24,28.34,70.44,2.79,0.28,4.92,1.49,754.0,26.0,19.52,75.07,2.24,1.03,46.15,18.86,241.0,8.31,5.59,4.55,2.48,1.59,1.14,0.52,45.46,67.22,54.54,1.17,2.38,0.38,0.52,0.66,0.24,36.84,3.72,0.66,17.59,5.86,1.03,17.65,0.66,11.18
1208,1. SNL (SI),842092,Alexander Stožinič,A. Stožinič,1999-10-27,96.66,26.68,26.01,4,3,1,181.0,60.33,49.0,81.22,1.33,0.0,3.93,1.68,135.0,45.0,39.67,88.14,0.33,0.0,0.0,43.33,29.0,9.67,8.0,4.33,3.67,0.67,0.0,0.0,,82.76,84.62,0.0,0.33,0.0,0.0,0.67,0.33,50.0,0.33,0.0,0.0,0.67,0.0,0.0,0.0,0.0
1208,1. SNL (SI),842094,Dusan Ignjatovic,D. Ignjatovic,2004-01-09,55.07,14.26,15.62,5,5,0,95.0,19.0,13.6,71.58,1.0,0.0,4.41,1.39,72.0,14.4,10.0,69.44,1.4,0.6,42.86,8.8,16.0,3.2,2.2,1.8,1.0,0.4,0.4,0.4,100.0,68.75,55.56,1.0,0.8,0.0,0.4,0.0,0.0,,3.0,0.6,20.0,4.8,0.8,16.67,0.0,0.0
1208,1. SNL (SI),842420,Alen Korošec,A. Korošec,2001-11-17,89.03,20.45,24.79,26,23,3,619.0,26.91,18.87,70.11,3.17,0.39,4.87,1.32,336.0,14.61,10.39,71.13,2.74,1.7,61.91,9.57,126.0,5.48,3.83,3.39,2.17,1.35,1.13,0.57,50.0,69.84,64.1,0.7,1.96,0.35,0.61,0.13,0.09,66.67,3.61,0.61,16.87,5.3,1.35,25.41,1.0,18.85
1208,1. SNL (SI),845919,Veljko Jelenković,V. Jelenković,2003-06-05,89.29,22.89,22.66,22,20,2,965.0,48.25,40.15,83.21,1.5,0.25,5.58,1.95,629.0,31.45,28.6,90.94,0.3,0.1,33.33,29.95,221.0,11.05,9.15,6.7,5.5,1.3,0.5,0.4,80.0,82.8,82.09,0.05,0.55,0.0,0.1,1.3,0.9,69.23,0.45,0.05,11.11,0.85,0.3,35.29,0.0,0.0
1208,1. SNL (SI),849267,Halifa Kujabi,H. Kujabi,2005-01-31,6.53,2.02,1.82,3,3,0,6.0,2.0,1.67,83.33,0.0,0.0,10.87,2.85,6.0,2.0,1.67,83.33,0.67,0.33,50.0,1.0,4.0,1.33,1.0,0.67,0.33,0.0,0.0,0.0,,75.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.33,0.67,50.0,1.33,0.33,25.0,0.0,0.0
1208,1. SNL (SI),849268,Danylo Malov,D. Malov,2007-01-28,18.38,4.63,3.29,2,1,1,8.0,8.0,6.0,75.0,0.0,0.0,3.54,1.71,6.0,6.0,4.0,66.67,1.0,0.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,100.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1208,1. SNL (SI),849617,Patrik Mohorović,P. Mohorović,1999-05-24,93.49,21.21,29.6,9,8,1,194.0,24.25,14.38,59.28,0.0,0.0,3.97,2.65,109.0,13.62,9.62,70.64,0.38,0.12,33.33,13.5,30.0,3.75,1.88,2.12,1.12,0.0,0.0,0.0,,50.0,52.94,0.0,0.0,0.0,0.0,0.0,0.0,,0.38,0.0,0.0,0.62,0.25,40.0,0.0,0.0
1208,1. SNL (SI),849620,Lovre Kulušić,L. Kulušić,2006-11-15,33.08,7.36,9.8,9,9,0,56.0,6.22,3.22,51.79,1.0,0.22,4.96,1.07,28.0,3.11,1.67,53.57,0.56,0.33,60.0,1.67,13.0,1.44,0.67,1.11,0.44,1.0,0.78,0.22,28.57,46.15,40.0,0.11,0.78,0.11,0.0,0.11,0.11,100.0,0.56,0.0,0.0,0.89,0.0,0.0,0.22,25.0
1208,1. SNL (SI),850986,Matic Zavnik,M. Zavnik,2000-03-10,37.09,8.93,10.26,28,25,3,295.0,11.8,6.92,58.64,1.48,0.2,6.6,1.8,174.0,6.96,4.2,60.34,0.96,0.32,33.33,4.68,85.0,3.4,1.84,2.0,1.04,0.48,0.28,0.12,42.86,54.12,52.0,0.68,1.28,0.08,0.24,0.28,0.12,42.86,1.44,0.2,13.89,2.52,0.56,22.22,0.32,12.7
1208,1. SNL (SI),850988,Andraž Ruedl,A. Ruedl,2004-01-20,50.38,14.93,11.92,24,20,4,329.0,16.45,9.0,54.71,2.2,0.65,7.07,1.96,231.0,11.55,6.9,59.74,1.6,0.85,53.13,8.45,102.0,5.1,2.7,3.5,1.65,0.95,0.85,0.3,35.29,52.94,47.14,0.35,1.1,0.6,1.1,0.5,0.2,40.0,2.45,0.35,14.29,4.25,1.0,23.53,0.8,18.82
1208,1. SNL (SI),850989,Nik Jermol,N. Jermol,1999-08-17,59.86,15.01,17.16,27,24,3,686.0,28.58,21.71,75.95,2.08,0.21,3.32,1.2,435.0,18.12,14.88,82.07,0.58,0.29,50.0,15.04,89.0,3.71,2.62,1.42,0.83,0.25,0.08,0.0,0.0,70.79,58.82,0.38,0.62,0.08,0.17,0.17,0.08,50.0,1.17,0.25,21.43,1.92,0.38,19.57,0.08,4.35
1208,1. SNL (SI),852577,Rene Hrvatin,R. Hrvatin,2006-12-08,68.6,15.94,22.37,15,14,1,350.0,25.0,14.21,56.86,2.36,0.14,6.49,1.78,231.0,16.5,10.79,65.37,1.29,0.64,50.0,14.43,92.0,6.57,3.5,4.93,2.71,1.71,1.57,0.64,40.91,53.26,55.07,0.21,2.5,0.5,0.93,0.71,0.43,60.0,1.79,0.43,24.0,3.36,1.43,42.55,0.71,21.28
1208,1. SNL (SI),864709,Marwann N'Zuzi,M. N'Zuzi,2004-05-16,73.66,16.4,24.2,30,27,3,702.0,26.0,15.33,58.97,2.15,0.26,7.31,2.09,427.0,15.81,10.33,65.34,1.33,0.26,19.44,13.37,223.0,8.26,4.37,5.07,2.81,1.89,1.26,0.52,41.18,52.91,55.47,0.22,1.78,0.37,0.67,0.41,0.15,36.36,1.89,0.19,9.8,2.89,0.85,29.49,0.44,15.38
