competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1194,Jupiler Pro League (BE),81373,Dirk Junior Asare,D. Asare,2004-07-04,87.9,23.91,23.93,11,10,1,363.0,36.3,1.5,4.13,6.0,16.53,0.2,0.55,1.0,2.76,3.3,1.7,4.68,0.3,0.83,0.3,0.83,13.2,5.0,10.1,8.9,1.7,4.75,2.8,7.71
1194,Jupiler Pro League (BE),84267,Yllan Okou,Y. Okou,2002-12-23,91.42,20.6,26.19,33,33,0,433.0,13.12,0.67,5.08,3.15,24.02,0.36,2.77,0.45,3.46,2.73,0.18,1.39,1.06,8.08,0.48,3.7,2.09,1.06,1.91,7.58,1.82,15.1,0.27,2.08
1194,Jupiler Pro League (BE),84589,Nikola Stulic,N. Stulic,2001-09-08,77.74,18.49,19.54,3,3,0,102.0,34.0,0.33,0.98,6.33,18.63,0.0,0.0,1.67,4.9,8.67,2.0,5.88,0.0,0.0,0.0,0.0,19.33,3.0,12.0,0.33,0.0,0.0,2.33,6.86
1194,Jupiler Pro League (BE),92776,Ibrahim Diakité,I. Diakité,2003-10-31,50.5,11.79,12.51,19,19,0,309.0,16.26,0.63,3.88,3.47,21.36,0.32,1.94,0.95,5.82,1.74,0.68,4.21,0.21,1.29,0.53,3.24,3.68,1.79,4.32,5.21,0.95,7.35,0.63,3.88
1194,Jupiler Pro League (BE),94964,Mehdi Boukamir,M. Boukamir,2004-01-26,25.16,5.59,7.28,16,16,0,80.0,5.0,0.06,1.25,1.31,26.25,0.06,1.25,0.12,2.5,0.31,0.12,2.5,0.06,1.25,0.31,6.25,0.25,0.38,1.5,3.44,0.56,12.95,0.0,0.0
1194,Jupiler Pro League (BE),95609,Oucasse Mendy,O. Mendy,2001-06-01,59.18,12.32,18.77,17,17,0,635.0,37.35,0.65,1.73,3.82,10.24,0.29,0.79,1.18,3.15,8.71,2.06,5.51,0.0,0.0,0.12,0.31,17.29,6.41,11.94,2.71,0.18,1.06,5.0,13.39
1194,Jupiler Pro League (BE),101724,Marlon Fossey,M. Fossey,1998-09-09,80.37,17.98,24.25,20,20,0,487.0,24.35,0.9,3.7,4.3,17.66,0.1,0.41,1.3,5.34,2.8,1.5,6.16,0.45,1.85,1.05,4.31,4.15,2.7,8.25,9.55,1.1,4.98,2.0,8.21
1194,Jupiler Pro League (BE),108081,Nayel Mehssatou Sepúlveda,N. Mehssatou,2002-04-11,41.63,9.98,12.22,29,29,0,778.0,26.83,0.31,1.16,4.14,15.42,0.21,0.77,0.69,2.57,2.41,2.07,7.71,0.21,0.77,0.34,1.29,7.86,5.03,9.03,7.34,1.0,4.44,2.97,11.05
1194,Jupiler Pro League (BE),109881,Lewin Blum,L. Blum,2001-07-27,62.29,16.67,16.41,32,32,0,635.0,19.84,0.84,4.25,3.34,16.85,0.19,0.95,1.03,5.2,2.25,1.12,5.67,0.31,1.57,0.66,3.31,5.0,2.16,6.41,6.38,1.22,7.54,0.84,4.25
1194,Jupiler Pro League (BE),112605,Nicolò Tresoldi,N. Tresoldi,2004-08-20,66.53,21.71,15.77,40,39,1,1406.0,36.05,0.49,1.35,5.72,15.86,0.13,0.36,1.74,4.84,9.23,1.95,5.4,0.05,0.14,0.1,0.28,18.56,6.82,10.03,3.21,0.41,1.62,2.97,8.25
1194,Jupiler Pro League (BE),115086,Jhon Andersson Banguera Riascos,J. Banguera,2004-04-03,88.56,20.52,24.25,2,2,0,25.0,12.5,0.0,0.0,2.0,16.0,0.5,4.0,0.0,0.0,2.5,0.0,0.0,0.5,4.0,0.5,4.0,1.5,1.0,1.0,8.0,1.5,13.05,0.5,4.0
1194,Jupiler Pro League (BE),116555,Christiaan Ravych,C. Ravych,2002-07-30,92.17,20.75,24.58,27,27,0,438.0,16.22,0.63,3.88,3.93,24.2,0.3,1.83,0.93,5.71,2.96,0.26,1.6,0.7,4.34,0.7,4.34,2.85,1.81,2.89,8.78,2.11,13.82,0.26,1.6
1194,Jupiler Pro League (BE),123701,Anthony Lenin Valencia Bajaña,A. Valencia,2003-07-21,66.17,18.68,15.87,23,22,1,762.0,34.64,1.59,4.59,4.55,13.12,0.23,0.66,1.27,3.67,6.64,1.86,5.38,0.09,0.26,0.55,1.58,9.09,7.14,10.68,9.09,1.5,5.38,3.0,8.66
1194,Jupiler Pro League (BE),123702,Joel Leandro Ordóñez Guerrero,J. Ordóñez,2004-04-21,90.72,28.2,21.67,33,32,1,556.0,17.38,0.78,4.5,3.78,21.76,0.28,1.62,0.62,3.6,2.41,0.69,3.96,0.75,4.32,0.69,3.96,4.34,1.88,4.91,8.06,1.78,11.48,0.41,2.34
1194,Jupiler Pro League (BE),125508,Rein Van Helden,R. Van Helden,2002-07-24,80.12,23.2,21.11,29,29,0,624.0,21.52,0.86,4.01,3.69,17.15,0.07,0.32,1.03,4.81,2.72,0.69,3.21,0.55,2.56,0.9,4.17,5.14,2.48,5.17,9.52,1.79,9.58,0.83,3.85
1194,Jupiler Pro League (BE),126121,Mateo Biondić,M. Biondić,2003-07-24,55.54,16.13,13.85,15,15,0,499.0,33.27,0.4,1.2,3.67,11.02,0.13,0.4,0.67,2.0,6.6,2.47,7.42,0.0,0.0,0.07,0.2,17.07,6.07,11.6,2.0,0.0,0.0,2.47,7.42
1194,Jupiler Pro League (BE),127870,Mihajlo Ilić,M. Ilić,2003-06-04,85.73,23.22,21.79,10,10,0,140.0,14.0,0.4,2.86,2.7,19.29,0.3,2.14,1.0,7.14,2.1,0.6,4.29,0.6,4.29,0.4,2.86,1.7,1.3,2.0,8.8,2.2,16.02,0.0,0.0
1194,Jupiler Pro League (BE),151020,Takahiro Akimoto,T. Akimoto,1998-01-31,96.24,23.22,25.6,30,29,1,987.0,34.03,1.38,4.05,5.97,17.53,0.55,1.62,1.31,3.85,5.59,1.97,5.78,0.66,1.92,0.41,1.22,7.45,6.28,10.55,11.28,2.93,10.51,1.86,5.47
1194,Jupiler Pro League (BE),151024,Atsuki Ito,A. Ito,1998-08-11,79.7,21.44,22.62,30,28,2,1043.0,37.25,1.32,3.55,5.82,15.63,0.18,0.48,1.11,2.97,5.36,2.61,7.0,0.25,0.67,0.39,1.05,11.96,5.93,10.43,11.43,1.57,4.84,3.75,10.07
1194,Jupiler Pro League (BE),151337,Bas Langenbick,B. Langenbick,2003-02-13,95.16,25.58,21.6,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),151550,Mukhammadali O'rinboyev,M. O'rinboyev,2005-04-24,31.75,10.36,4.74,5,5,0,66.0,13.2,1.0,7.57,2.2,16.67,0.4,3.03,0.2,1.51,2.8,0.8,6.06,0.0,0.0,0.2,1.52,2.6,2.4,4.2,2.4,0.8,18.21,1.0,7.58
1194,Jupiler Pro League (BE),157294,Ryan Graham Pun Teague,R. Teague,2002-01-24,17.71,3.58,4.32,5,5,0,27.0,5.4,0.0,0.0,1.2,22.22,0.2,3.7,0.6,11.11,0.4,0.2,3.7,0.2,3.7,0.2,3.7,0.6,0.8,1.6,2.4,0.4,8.93,0.6,11.11
1194,Jupiler Pro League (BE),160758,Momodou Lamin Sonko,M. Sonko,2005-01-31,34.97,9.83,9.33,28,26,2,520.0,20.0,0.58,2.88,2.73,13.65,0.12,0.58,1.0,5.0,2.96,1.88,9.42,0.12,0.58,0.27,1.35,5.46,4.04,6.88,3.77,0.46,2.76,2.31,11.54
1194,Jupiler Pro League (BE),163031,Andrés Martín Ferrari Malviera,A. Ferrari,2003-01-03,49.29,13.42,12.36,20,20,0,511.0,25.55,0.65,2.55,3.4,13.31,0.0,0.0,0.95,3.72,6.0,1.75,6.85,0.05,0.2,0.05,0.2,10.4,4.25,9.6,2.65,0.15,0.49,2.5,9.78
1194,Jupiler Pro League (BE),163342,Yacine Titraoui,Y. Titraoui,2003-07-26,91.09,23.71,24.52,35,35,0,1485.0,42.43,2.03,4.78,6.71,15.82,0.17,0.4,1.34,3.17,6.69,1.94,4.58,0.29,0.67,0.94,2.22,10.46,6.94,11.03,15.43,2.17,5.66,2.89,6.8
1194,Jupiler Pro League (BE),163721,Andri Lucas Gudjohnsen,A. Gudjohnsen,2002-01-29,8.3,2.4,1.4,2,2,0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,14.29,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0
1194,Jupiler Pro League (BE),166771,Jason van Duiven,J. van Duiven,2005-02-24,65.48,16.1,20.0,2,2,0,71.0,35.5,1.0,2.81,4.0,11.27,0.0,0.0,1.0,2.82,5.5,1.5,4.23,0.0,0.0,0.0,0.0,7.5,7.5,11.0,6.5,1.0,2.72,3.0,8.45
1194,Jupiler Pro League (BE),166798,Rosen Bozhinov,R. Bozhinov,2005-01-23,88.66,22.2,24.43,16,16,0,287.0,17.94,0.88,4.88,3.75,20.91,0.12,0.7,0.88,4.88,3.12,0.69,3.83,0.88,4.88,0.75,4.18,2.81,1.94,4.0,10.31,1.88,11.88,0.44,2.44
1194,Jupiler Pro League (BE),167038,Adnane Abid,A. Abid,2003-08-23,67.93,16.43,19.16,34,34,0,1239.0,36.44,1.03,2.82,4.09,11.22,0.26,0.73,1.21,3.31,5.18,3.29,9.04,0.09,0.24,0.38,1.05,12.18,6.0,12.09,7.06,0.79,2.97,3.5,9.6
1194,Jupiler Pro League (BE),167040,Kamiel Van De Perre,K. Van De Perre,2004-02-12,80.12,21.31,20.26,30,30,0,1153.0,38.43,1.97,5.12,6.33,16.48,0.23,0.61,1.17,3.04,5.2,2.1,5.46,0.17,0.43,0.67,1.73,10.87,6.1,10.6,10.97,2.4,7.56,2.37,6.16
1194,Jupiler Pro League (BE),167046,Raf Smekens,R. Smekens,2004-01-29,50.9,16.54,8.36,1,1,0,14.0,14.0,1.0,7.14,6.0,42.86,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,7.14,1.0,3.0,3.0,5.0,1.0,7.14,1.0,7.14
1194,Jupiler Pro League (BE),167144,Martin Delavallée,M. Delavallée,2004-03-18,99.88,26.0,26.54,21,21,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),167149,Kyan Vaesen,K. Vaesen,2001-04-13,32.66,8.08,8.57,31,30,1,549.0,18.3,0.3,1.64,2.43,13.3,0.03,0.18,0.57,3.1,3.4,1.33,7.29,0.0,0.0,0.1,0.55,8.13,3.37,5.63,2.37,0.13,0.98,1.27,6.92
1194,Jupiler Pro League (BE),167152,Fernand Gouré Bi Irié,Fernand Goure,2002-04-12,19.0,3.96,5.35,13,12,1,126.0,10.5,0.08,0.79,1.42,13.49,0.08,0.79,0.58,5.56,2.17,0.75,7.14,0.0,0.0,0.0,0.0,4.42,1.58,3.83,1.33,0.17,4.2,1.0,9.52
1194,Jupiler Pro League (BE),167164,Liongola Jordi,L. Jordi,2000-05-17,92.32,20.56,26.92,31,31,0,1141.0,36.81,1.1,2.98,5.61,15.25,0.55,1.49,2.32,6.31,5.61,2.35,6.4,0.39,1.05,0.74,2.01,9.94,4.29,11.81,10.1,1.23,3.84,2.19,5.96
1194,Jupiler Pro League (BE),167175,Rafik Belghali,R. Belghali,2002-06-07,89.68,22.25,29.05,3,3,0,79.0,26.33,1.0,3.8,3.67,13.93,0.0,0.0,0.67,2.53,3.0,1.33,5.06,1.33,5.06,1.33,5.06,2.33,3.67,7.67,13.0,2.0,9.53,1.33,5.07
1194,Jupiler Pro League (BE),167195,Zakaria El Ouahdi,Z. El Ouahdi,2001-12-31,96.29,30.14,23.97,34,33,1,1108.0,33.58,1.3,3.88,5.15,15.34,0.48,1.44,1.64,4.87,5.24,2.52,7.49,0.55,1.62,1.15,3.43,10.58,4.67,11.36,10.06,1.42,4.96,2.39,7.13
1194,Jupiler Pro League (BE),170728,Serxho Ujka,S. Ujka,1998-08-27,46.82,11.15,12.74,15,15,0,438.0,29.2,0.8,2.74,4.53,15.52,0.2,0.68,1.07,3.65,4.07,1.87,6.39,0.0,0.0,0.13,0.46,6.73,6.13,9.67,6.73,0.8,3.55,4.27,14.61
1194,Jupiler Pro League (BE),174310,Nikolas Sattlberger,N. Sattlberger,2004-01-18,48.82,15.64,12.0,25,25,0,479.0,19.16,0.52,2.71,3.68,19.21,0.04,0.21,0.52,2.71,2.64,0.8,4.18,0.28,1.46,0.28,1.46,4.44,2.8,5.12,6.4,0.84,5.41,1.12,5.85
1194,Jupiler Pro League (BE),174343,Niels Devalckeneer,N. Devalckeneer,2004-05-17,96.13,25.15,27.44,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),174380,Besfort Zeneli,B. Zeneli,2002-11-21,55.6,15.99,14.21,15,15,0,608.0,40.53,0.8,1.97,5.47,13.49,0.27,0.66,1.33,3.29,6.53,2.4,5.92,0.07,0.16,0.13,0.33,15.53,9.93,10.33,5.27,0.8,2.57,3.93,9.7
1194,Jupiler Pro League (BE),174790,Mohamed Salah El Boukammiri,M. El Boukammiri,2004-05-27,34.38,6.3,8.18,2,2,0,22.0,11.0,0.0,0.0,2.0,18.18,0.0,0.0,0.0,0.0,3.5,1.0,9.09,0.0,0.0,0.5,4.55,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),174792,Massimo Decoene,M. Decoene,2004-02-11,36.23,7.8,10.16,8,8,0,85.0,10.62,0.12,1.18,1.75,16.47,0.12,1.18,0.62,5.88,1.25,0.25,2.35,0.0,0.0,0.5,4.71,2.0,1.12,3.38,4.0,0.5,6.29,0.5,4.71
1194,Jupiler Pro League (BE),174793,Nachon Nsingi,N. Nsingi,2001-04-24,24.64,5.86,5.42,16,16,0,186.0,11.62,0.19,1.61,2.06,17.74,0.12,1.08,0.44,3.76,2.88,0.38,3.23,0.06,0.54,0.0,0.0,4.81,1.69,3.38,0.88,0.06,4.76,0.94,8.06
1194,Jupiler Pro League (BE),175257,Jérémy Pétris,J. Pétris,1998-01-28,83.44,21.34,20.47,5,5,0,95.0,19.0,0.6,3.16,3.6,18.95,0.0,0.0,1.6,8.42,2.6,0.8,4.21,0.0,0.0,0.2,1.05,5.0,2.6,4.6,5.4,0.4,2.85,1.0,5.26
1194,Jupiler Pro League (BE),176456,Matte Smets,M. Smets,2004-01-04,99.22,31.67,24.19,39,38,1,627.0,16.5,0.79,4.78,3.79,22.97,0.26,1.59,0.84,5.1,2.39,0.32,1.91,0.58,3.51,0.58,3.51,3.0,1.5,3.53,8.05,1.45,9.91,0.24,1.44
1194,Jupiler Pro League (BE),176739,Yaimar Abel Medina Ortiz,Y. Medina,2004-11-05,62.94,20.39,15.66,27,26,1,504.0,19.38,0.69,3.57,3.27,16.87,0.23,1.19,1.04,5.36,3.12,1.27,6.55,0.19,0.99,0.5,2.58,4.69,2.38,5.85,6.12,0.85,4.94,1.15,5.95
1194,Jupiler Pro League (BE),178743,Adrián José Palacios Hernández,A. Palacios,2004-06-07,31.51,10.44,7.54,11,11,0,94.0,8.55,0.55,6.38,2.18,25.53,0.0,0.0,0.18,2.13,1.55,0.27,3.19,0.64,7.45,0.27,3.19,1.27,1.0,1.64,3.27,0.64,8.18,0.18,2.13
1194,Jupiler Pro League (BE),178840,Mohammed Gadaf Fuseini,M. Fuseini,2002-05-16,33.12,9.24,7.22,21,21,0,298.0,14.19,0.14,1.01,2.0,14.09,0.05,0.34,0.86,6.04,3.05,0.71,5.03,0.05,0.34,0.0,0.0,5.71,1.71,5.52,0.81,0.05,0.18,1.29,9.06
1194,Jupiler Pro League (BE),179276,Etienne Camara,E. Camara,2003-03-30,85.89,22.52,23.59,38,38,0,1710.0,45.0,1.95,4.33,8.05,17.89,0.26,0.58,1.55,3.45,6.42,2.71,6.02,0.39,0.88,0.76,1.7,11.71,7.92,10.87,14.21,2.47,6.24,3.47,7.72
1194,Jupiler Pro League (BE),179508,Steve Ngoura,S. Ngoura,2005-02-22,65.76,15.54,17.07,34,34,0,913.0,26.85,0.26,0.99,3.79,14.13,0.12,0.44,1.5,5.59,5.79,1.5,5.59,0.03,0.11,0.09,0.33,12.41,3.5,8.76,2.06,0.24,2.46,2.41,8.98
1194,Jupiler Pro League (BE),180411,Yasin Özcan,Y. Özcan,2006-04-20,38.31,8.6,9.9,4,4,0,30.0,7.5,0.0,0.0,1.0,13.33,0.25,3.34,0.5,6.67,2.0,0.0,0.0,0.25,3.34,0.5,6.67,1.25,0.5,1.5,3.75,0.5,5.93,0.0,0.0
1194,Jupiler Pro League (BE),180745,Tochukwu Nnadi,T. Nnadi,2003-06-30,85.97,22.89,24.97,18,18,0,594.0,33.0,1.44,4.38,4.17,12.63,0.28,0.84,1.11,3.37,4.72,1.17,3.54,0.22,0.67,0.72,2.19,8.0,6.5,7.56,12.67,2.39,7.81,2.61,7.91
1194,Jupiler Pro League (BE),180863,Stavros Gavriel,S. Gavriel,2002-01-29,35.1,9.67,9.76,22,21,1,457.0,21.76,0.38,1.75,2.71,12.47,0.14,0.66,1.0,4.6,2.67,1.29,5.91,0.14,0.66,0.14,0.66,8.86,4.14,7.0,3.1,0.29,1.54,2.0,9.19
1194,Jupiler Pro League (BE),181063,Jakob Napoleon Romsaas,J. Romsaas,2004-05-16,53.27,14.69,13.43,37,37,0,1013.0,27.38,0.7,2.57,4.43,16.19,0.11,0.39,1.11,4.05,3.38,2.05,7.5,0.11,0.4,0.08,0.3,9.35,3.76,7.14,5.03,0.57,2.68,3.03,11.05
1194,Jupiler Pro League (BE),182529,Parfait Guiagon,P. Guiagon,2001-02-22,83.38,22.17,21.74,33,33,0,1432.0,43.39,1.3,3.0,6.36,14.66,0.24,0.56,1.15,2.65,3.52,2.94,6.77,0.27,0.63,0.33,0.77,14.7,7.45,15.67,8.15,0.79,2.19,3.24,7.47
1194,Jupiler Pro League (BE),223843,Mauricio Leonel Benítez,M. Benítez,2004-02-03,62.87,16.22,16.82,27,27,0,992.0,36.74,1.26,3.43,4.04,10.99,0.44,1.21,1.15,3.13,3.22,2.26,6.15,0.3,0.81,0.85,2.32,8.33,7.85,9.19,13.56,2.07,6.08,3.07,8.37
1194,Jupiler Pro League (BE),254432,Seiji Kimura,S. Kimura,2001-08-24,96.23,25.17,26.12,20,20,0,367.0,18.35,0.7,3.81,3.55,19.35,0.45,2.45,1.15,6.27,3.95,0.05,0.27,1.45,7.9,0.45,2.45,1.95,1.75,3.15,11.3,2.1,12.85,0.65,3.54
1194,Jupiler Pro League (BE),254480,Taiga Hata,T. Hata,2002-01-20,83.48,24.83,21.52,32,31,1,832.0,26.84,0.97,3.61,5.61,20.91,0.32,1.2,1.16,4.33,4.52,1.71,6.37,0.39,1.44,0.77,2.88,6.61,3.35,9.19,8.16,1.42,6.8,1.71,6.37
1194,Jupiler Pro League (BE),254506,Isa Sakamoto,I. Sakamoto,2003-08-26,83.34,22.19,22.47,37,35,2,1924.0,54.97,0.89,1.61,7.2,13.1,0.23,0.42,2.06,3.74,8.77,3.74,6.81,0.06,0.1,0.43,0.78,24.71,9.31,16.6,7.63,0.54,1.54,6.26,11.38
1194,Jupiler Pro League (BE),291473,Rihito Yamamoto,R. Yamamoto,2001-12-12,95.25,28.37,23.95,38,36,2,1692.0,47.0,1.53,3.25,7.81,16.61,0.19,0.41,1.81,3.84,8.44,2.67,5.67,0.31,0.65,0.47,1.0,14.06,7.64,11.67,13.31,2.11,5.24,3.14,6.68
1194,Jupiler Pro League (BE),292858,Aleksandar Stanković,A. Stanković,2005-08-03,88.22,27.68,20.88,39,38,1,1259.0,33.13,1.16,3.49,5.32,16.04,0.24,0.71,1.26,3.81,3.5,2.05,6.19,0.34,1.03,0.61,1.83,9.11,5.11,8.45,9.76,1.11,3.83,2.21,6.67
1194,Jupiler Pro League (BE),301578,Josimar Angelo Alcócer McCook,J. Alcócer,2004-07-07,83.69,21.55,22.91,34,32,2,1300.0,40.62,1.22,3.0,5.47,13.46,0.38,0.92,1.81,4.46,8.09,2.84,7.0,0.62,1.54,0.47,1.15,13.19,7.38,13.81,9.81,1.38,4.8,3.56,8.77
1194,Jupiler Pro League (BE),311623,Lawrence Agyekum,L. Agyekum,2003-11-23,69.85,15.85,19.13,29,29,0,1254.0,43.24,1.38,3.19,7.72,17.86,0.55,1.28,1.93,4.47,6.41,3.14,7.26,0.24,0.56,0.62,1.44,13.86,7.79,10.93,9.41,0.69,2.17,3.76,8.69
1194,Jupiler Pro League (BE),324070,Jovan  Mijatović,J. Mijatović,2005-07-11,55.7,12.98,15.14,14,14,0,357.0,25.5,0.43,1.68,3.29,12.89,0.0,0.0,1.29,5.04,6.86,1.71,6.72,0.07,0.28,0.21,0.84,12.07,3.57,8.0,2.29,0.14,0.68,2.21,8.68
1194,Jupiler Pro League (BE),365771,Carlos Roberto Forbs Borges,Carlos Forbs,2004-03-19,81.12,26.45,19.0,37,36,1,1474.0,40.94,0.92,2.24,5.67,13.84,0.14,0.34,1.89,4.61,6.94,3.08,7.53,0.03,0.07,0.25,0.61,16.06,8.33,14.67,5.44,0.58,1.84,3.39,8.28
1194,Jupiler Pro League (BE),365801,Darío  Benavides Fuentes,Darío Benavides,2003-01-12,53.17,12.27,15.82,20,20,0,393.0,19.65,0.6,3.05,2.6,13.23,0.5,2.54,1.0,5.09,2.1,1.65,8.4,0.2,1.02,0.55,2.8,5.25,2.3,6.75,5.5,1.2,8.48,1.2,6.11
1194,Jupiler Pro League (BE),379646,Hyeon-Gyu Oh,Oh Hyeon-Gyu,2001-04-12,59.41,19.9,13.12,20,19,1,464.0,24.42,0.53,2.15,3.89,15.95,0.05,0.22,0.95,3.88,5.79,1.42,5.82,0.0,0.0,0.26,1.08,11.05,3.32,6.26,1.89,0.16,0.56,2.0,8.19
1194,Jupiler Pro League (BE),395554,Justin Heekeren,J. Heekeren,2000-11-27,97.71,26.11,25.11,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),433078,Kevin José Rodríguez Cortéz,K. Rodríguez,2000-03-04,63.35,17.45,15.52,31,31,0,978.0,31.55,0.42,1.33,4.32,13.7,0.1,0.31,1.32,4.19,5.52,1.68,5.32,0.03,0.1,0.16,0.51,14.32,3.71,10.23,2.97,0.16,1.03,2.58,8.18
1194,Jupiler Pro League (BE),441642,Tristan Danique van den Heuvel,D. van den Heuvel,2003-05-28,86.03,25.47,21.31,10,10,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1194,Jupiler Pro League (BE),483331,Léandre Filipe Kuavita,L. Kuavita,2004-05-31,31.02,5.55,9.65,13,13,0,306.0,23.54,0.54,2.29,3.38,14.38,0.23,0.98,1.69,7.19,2.54,1.23,5.23,0.23,0.98,0.62,2.61,4.31,4.62,5.54,9.38,0.77,3.98,2.23,9.48
1194,Jupiler Pro League (BE),501968,Aimé Omgba,A. Omgba,2002-10-22,26.61,7.18,6.27,20,19,1,209.0,11.0,0.37,3.35,1.74,15.79,0.16,1.44,0.26,2.39,2.16,0.47,4.31,0.11,0.96,0.16,1.43,2.0,1.95,2.58,3.89,0.47,5.66,0.74,6.7
1194,Jupiler Pro League (BE),503424,Bill Antonio,B. Antonio,2002-09-03,41.32,10.31,9.96,33,32,1,534.0,16.69,0.41,2.43,2.28,13.67,0.16,0.94,0.66,3.93,2.25,1.03,6.18,0.12,0.75,0.31,1.87,3.94,2.81,6.41,2.84,0.19,2.44,1.19,7.12
1194,Jupiler Pro League (BE),503425,Bilal Bafdili,B. Bafdili,2004-08-03,50.59,12.61,13.96,19,19,0,520.0,27.37,0.63,2.31,3.11,11.35,0.16,0.58,1.11,4.04,2.89,1.84,6.73,0.11,0.38,0.32,1.15,7.53,4.37,8.16,4.58,0.37,1.81,2.58,9.42
1194,Jupiler Pro League (BE),507777,Tobias Hedl,T. Hedl,2003-01-15,35.92,7.9,10.13,11,11,0,188.0,17.09,0.09,0.53,3.18,18.62,0.09,0.53,0.82,4.79,5.09,1.09,6.38,0.0,0.0,0.0,0.0,7.27,2.64,7.36,1.82,0.09,1.13,1.64,9.57
1194,Jupiler Pro League (BE),507805,Oluwaseun Adewumi,O. Adewumi,2005-02-23,55.28,12.99,14.64,32,32,0,1129.0,35.28,0.59,1.68,5.5,15.59,0.22,0.62,1.06,3.01,6.06,2.06,5.85,0.03,0.09,0.06,0.18,15.06,6.28,10.38,3.94,0.44,1.68,3.75,10.63
1194,Jupiler Pro League (BE),514530,Anan Khalaili,A. Khalaili,2004-09-03,87.84,24.54,22.02,38,38,0,1146.0,30.16,1.63,5.41,4.95,16.41,0.82,2.71,1.53,5.06,3.97,1.47,4.89,0.21,0.7,0.58,1.92,9.37,3.84,9.53,7.08,1.45,8.22,1.92,6.37
1194,Jupiler Pro League (BE),514749,Arthur Piedfort,A. Piedfort,2005-02-01,88.87,23.04,24.47,35,33,2,1520.0,46.06,1.58,3.42,6.42,13.95,0.27,0.59,1.36,2.96,6.24,2.39,5.2,0.39,0.86,0.82,1.78,13.45,7.33,11.0,14.97,1.73,4.47,4.52,9.8
1194,Jupiler Pro League (BE),521206,Max Dean,M. Dean,2004-02-21,56.66,13.8,16.84,23,22,1,788.0,35.82,0.45,1.27,4.14,11.55,0.18,0.51,1.32,3.68,4.82,2.91,8.12,0.18,0.51,0.27,0.76,15.0,6.5,10.36,5.95,0.27,1.07,3.41,9.52
1194,Jupiler Pro League (BE),550448,Cheick Keita,C. Keita,2003-04-02,94.2,24.72,25.67,40,40,0,657.0,16.43,1.12,6.85,3.27,19.94,0.2,1.22,0.6,3.65,3.08,0.45,2.74,0.6,3.65,0.38,2.28,2.02,1.95,2.83,9.28,2.33,15.48,0.15,0.91
1194,Jupiler Pro League (BE),560154,Edan Diop,E. Diop,2004-08-28,85.97,20.88,22.33,33,33,0,1470.0,44.55,1.58,3.54,7.76,17.42,0.42,0.95,1.7,3.81,6.0,2.94,6.6,0.12,0.27,0.39,0.88,15.24,6.79,13.18,7.18,1.0,3.18,3.33,7.48
1194,Jupiler Pro League (BE),564770,Joaquin Seys,J. Seys,2005-03-28,82.66,26.19,19.79,39,38,1,963.0,25.34,0.92,3.63,4.13,16.3,0.26,1.04,1.05,4.15,4.16,2.0,7.89,0.18,0.73,0.87,3.43,6.68,3.63,8.11,8.76,1.55,6.9,0.97,3.84
