competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1212,2. Bundesliga (DE),70832,Claudio Kammerknecht,C. Kammerknecht,1999-07-07,52.75,14.42,12.45,12,12,0,781.0,65.08,24.92,23.92,0.5,0.0,3.67,0.75,24.25,26.17,5.08,60.0,0.58,0.08,0.0,0.0
1212,2. Bundesliga (DE),70849,Moritz Broschinski,M. Broschinski,2000-09-23,75.42,18.7,15.56,2,2,0,186.0,93.0,17.0,10.5,2.0,0.0,37.0,33.0,3.0,11.5,63.0,30.0,12.5,1.0,1.0,0.0
1212,2. Bundesliga (DE),72012,Magnus Nordengen Knudsen,M. Knudsen,2001-06-15,73.87,19.3,19.32,17,17,0,1614.0,94.94,25.24,22.47,0.76,0.06,17.06,5.94,18.24,22.35,69.76,25.18,1.47,0.24,0.06,0.0
1212,2. Bundesliga (DE),73227,Antonio Tikvić,A. Tikvić,2004-04-21,11.0,3.05,1.69,1,1,0,18.0,18.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),73275,Dariusz Stalmach,D. Stalmach,2005-12-08,47.68,13.8,11.29,24,23,1,1367.0,59.43,13.87,12.09,1.26,0.22,11.48,10.26,10.57,11.83,40.96,18.48,3.78,0.35,0.3,0.09
1212,2. Bundesliga (DE),76755,Luka Hyryläinen,L. Hyryläinen,2004-08-25,51.74,15.9,12.43,8,8,0,516.0,64.5,18.62,16.88,0.62,0.0,9.75,5.25,14.25,11.75,40.88,23.62,2.5,0.38,0.12,0.0
1212,2. Bundesliga (DE),76806,Ali Eren Ersungur,A. Ersungur,2005-11-22,11.93,2.9,2.1,1,1,0,21.0,21.0,2.0,1.0,0.0,0.0,10.0,10.0,0.0,2.0,18.0,3.0,4.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),76817,Florian  Micheler,F. Micheler,2005-05-17,27.06,7.04,6.57,4,4,0,139.0,34.75,7.25,5.75,0.75,0.0,12.0,5.75,4.25,7.75,29.75,5.0,3.0,0.75,0.25,0.0
1212,2. Bundesliga (DE),84586,Emil Winther Højlund,E. Højlund,2005-01-04,42.62,8.04,9.56,3,3,0,125.0,41.67,14.0,6.33,1.0,0.0,10.33,14.33,3.0,7.0,38.67,3.0,5.33,0.33,0.33,0.0
1212,2. Bundesliga (DE),90581,Tim Rossmann,T. Rossmann,2003-11-11,53.48,17.51,13.3,5,5,0,357.0,71.4,20.2,18.2,0.4,0.0,22.6,7.6,15.6,47.0,20.4,51.0,2.0,0.2,0.2,0.0
1212,2. Bundesliga (DE),90582,Stefano Marino,S. Marino,2004-03-12,50.44,13.48,13.09,27,27,0,1854.0,68.67,17.7,10.81,1.67,0.15,22.63,20.41,5.15,15.11,53.26,15.41,8.0,0.85,0.63,0.0
1212,2. Bundesliga (DE),92737,Sidi Sané,S. Sané,2003-04-21,40.14,10.45,9.83,23,23,0,1105.0,48.04,12.3,8.13,1.17,0.13,15.57,14.61,4.61,12.52,37.04,11.0,5.39,0.52,0.3,0.04
1212,2. Bundesliga (DE),92744,Mattes Hansen,M. Hansen,2004-05-15,67.93,19.59,16.52,29,29,0,2630.0,90.69,27.38,26.07,0.59,0.03,7.34,2.38,24.83,43.55,18.14,72.55,1.1,0.17,0.07,0.0
1212,2. Bundesliga (DE),92749,Juan Ignacio Cabrera,J. Cabrera,2003-02-27,16.47,3.75,4.68,3,2,1,40.0,20.0,4.0,2.5,0.0,0.0,8.0,3.0,1.0,15.5,6.0,14.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),92751,Louis Köster,L. Köster,2003-01-25,33.71,8.74,6.48,3,3,0,127.0,42.33,7.67,4.0,0.33,0.33,15.67,16.67,1.67,9.67,33.33,9.0,6.33,0.33,0.33,0.33
1212,2. Bundesliga (DE),98115,Max Grüger,M. Grüger,2005-05-24,21.18,3.83,5.12,4,4,0,57.0,14.25,2.5,2.0,0.0,0.0,0.75,2.0,2.0,3.25,9.0,5.25,0.25,0.0,0.0,0.0
1212,2. Bundesliga (DE),98120,Taylan  Bulut,T. Bulut,2006-01-19,22.71,5.43,3.1,2,2,0,30.0,15.0,5.5,3.5,0.0,0.0,3.0,1.0,3.5,9.5,1.5,13.5,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),98121,Vitalie  Becker,V. Becker,2005-03-03,79.21,15.61,21.93,20,20,0,1006.0,50.3,14.75,13.15,1.0,0.1,6.85,4.9,12.35,37.0,4.3,46.0,1.15,0.25,0.15,0.0
1212,2. Bundesliga (DE),98134,Julian Pauli,J. Pauli,2005-07-18,93.59,24.46,25.31,20,20,0,1904.0,95.2,34.15,33.3,0.3,0.0,1.4,2.15,33.75,31.65,7.9,87.3,1.85,0.15,0.1,0.0
1212,2. Bundesliga (DE),99674,Lucas Copado Schrobenhauser,Lucas Copado,2004-01-10,41.73,12.32,9.3,9,9,0,589.0,65.44,14.22,9.11,0.78,0.0,21.0,18.22,5.11,17.0,44.78,20.67,9.11,0.78,0.33,0.0
1212,2. Bundesliga (DE),101496,Meiko Wäschenbach,M. Wäschenbach,2004-01-13,45.65,12.04,13.31,11,11,0,517.0,47.0,13.91,12.64,0.36,0.0,7.45,2.45,10.73,12.0,36.45,10.55,1.09,0.09,0.09,0.0
1212,2. Bundesliga (DE),103047,Niko Koulis,N. Koulis,1999-05-04,64.2,14.03,18.6,16,16,0,716.0,44.75,16.56,16.12,0.25,0.0,0.44,2.25,15.75,5.81,5.56,39.19,2.12,0.19,0.06,0.0
1212,2. Bundesliga (DE),105429,Robert Geller,R. Geller,2004-01-05,13.77,3.13,2.4,2,2,0,29.0,14.5,4.0,1.5,0.0,0.0,3.5,3.0,0.5,6.5,7.5,7.0,1.5,0.0,0.0,0.0
1212,2. Bundesliga (DE),105445,Julian Eitschberger,J. Eitschberger,2004-03-05,50.05,12.46,13.71,25,25,0,1225.0,49.0,14.88,13.56,0.4,0.04,9.8,2.84,12.64,37.56,6.52,42.48,1.04,0.08,0.04,0.0
1212,2. Bundesliga (DE),105599,Grant-Leon Ranos,G. Ranos,2003-07-20,36.0,8.76,9.21,11,11,0,488.0,44.36,11.55,8.09,0.73,0.18,11.09,10.0,5.09,19.45,25.18,19.18,3.82,0.27,0.18,0.18
1212,2. Bundesliga (DE),105602,David Herold,D. Herold,2003-02-20,95.41,24.9,27.47,32,32,0,3069.0,95.91,31.03,27.88,1.41,0.16,18.88,8.75,25.84,78.41,11.31,84.59,2.22,0.28,0.09,0.0
1212,2. Bundesliga (DE),105605,Tarek Buchmann,T. Buchmann,2005-02-28,54.11,10.99,15.98,2,2,0,68.0,34.0,9.0,9.0,0.0,0.0,0.0,1.0,9.0,10.0,3.0,31.0,1.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),105618,Danny Schmidt,D. Schmidt,2003-01-30,28.83,8.01,7.08,11,10,1,421.0,42.1,10.0,6.7,1.1,0.1,13.0,13.0,3.9,8.9,32.8,9.3,6.1,0.7,0.3,0.0
1212,2. Bundesliga (DE),105744,Aiman Dardari,A. Dardari,2005-03-21,22.32,5.29,5.78,5,5,0,114.0,22.8,7.4,5.8,0.2,0.0,7.6,3.4,3.8,16.0,5.0,17.8,1.2,0.0,0.0,0.0
1212,2. Bundesliga (DE),105775,Maurice Krattenmacher,M. Krattenmacher,2005-08-11,37.39,10.03,9.68,22,22,0,934.0,42.45,12.32,10.23,0.73,0.05,14.91,8.95,6.41,15.82,28.23,14.23,2.45,0.36,0.09,0.0
1212,2. Bundesliga (DE),105819,David Schramm,D. Schramm,2006-06-28,65.77,15.17,20.18,3,3,0,229.0,76.33,18.33,16.33,0.67,0.0,6.33,3.67,12.33,19.67,63.0,13.33,1.33,0.33,0.33,0.0
1212,2. Bundesliga (DE),105821,Mika Haas,M. Haas,2005-08-11,88.3,21.21,23.74,27,24,3,1926.0,80.25,23.75,19.83,1.08,0.04,19.0,11.62,16.12,58.04,10.04,70.21,5.33,0.83,0.33,0.04
1212,2. Bundesliga (DE),108967,Luca Schnellbacher,L. Schnellbacher,1994-05-06,26.88,7.2,6.57,28,28,0,856.0,30.57,7.36,3.29,0.61,0.14,9.18,15.21,1.39,1.64,22.46,8.11,7.54,0.54,0.29,0.11
1212,2. Bundesliga (DE),110451,Joel Grodowski,J. Grodowski,1997-11-30,68.36,16.98,16.65,32,32,0,2504.0,78.25,22.22,13.72,1.75,0.22,25.16,21.41,7.25,28.69,41.06,37.19,11.53,1.12,0.41,0.06
1212,2. Bundesliga (DE),110460,Jannik Rochelt,J. Rochelt,1998-09-27,61.89,16.78,14.65,30,30,0,2233.0,74.43,22.47,17.77,1.7,0.17,19.83,15.27,13.87,35.83,32.73,41.7,6.47,0.4,0.33,0.07
1212,2. Bundesliga (DE),110464,Marcel Hoffmeier,M. Hoffmeier,1999-07-15,99.9,26.33,27.16,4,4,0,393.0,98.25,28.75,27.25,1.0,0.0,5.25,1.75,26.25,44.25,7.75,90.5,1.25,0.0,0.0,0.0
1212,2. Bundesliga (DE),110518,Simon Scherder,S. Scherder,1993-04-02,53.69,14.2,14.26,7,7,0,436.0,62.29,26.57,26.29,0.43,0.29,0.71,1.86,26.43,9.0,4.14,58.14,2.29,0.43,0.14,0.14
1212,2. Bundesliga (DE),111933,Hendry  Blank,H. Blank,2004-08-21,37.17,10.55,8.48,12,12,0,481.0,40.08,16.5,15.5,0.08,0.0,0.42,1.08,15.75,23.33,2.42,37.67,0.67,0.0,0.0,0.0
1212,2. Bundesliga (DE),116318,Tjark  Ernst,T. Ernst,2003-03-15,100.21,26.48,26.85,33,33,0,1382.0,41.88,17.52,17.39,0.0,0.0,0.0,0.0,17.61,0.03,0.06,41.82,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),119724,Bambasé  Conté,B. Conté,2003-07-07,82.15,23.85,18.28,25,25,0,2742.0,109.68,27.0,19.68,3.12,0.28,35.32,28.88,10.8,25.64,92.6,17.08,14.88,1.64,0.8,0.12
1212,2. Bundesliga (DE),120556,Tim Hoffmann,T. Hoffmann,2005-02-26,18.08,3.3,8.47,1,1,0,13.0,13.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),120557,Noël Aséko Nkili,N. Aséko,2005-11-22,77.68,24.24,18.71,32,32,0,2918.0,91.19,21.84,17.47,1.66,0.28,27.03,17.66,10.81,24.41,73.41,17.78,4.94,0.56,0.16,0.06
1212,2. Bundesliga (DE),120558,Rafael  Lubach,R. Lubach,2005-01-11,80.29,21.39,21.38,29,29,0,3018.0,104.07,28.31,24.1,1.86,0.14,22.79,14.31,19.55,44.9,59.59,44.48,5.72,0.52,0.21,0.0
1212,2. Bundesliga (DE),142562,Johannes Schenk,J. Schenk,2003-01-13,99.14,25.48,25.36,31,30,1,1888.0,62.93,26.33,26.1,0.0,0.0,0.0,0.0,26.43,0.1,0.03,62.9,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),144987,Mikkel Rakneberg,M. Rakneberg,2002-02-28,27.76,5.97,10.2,5,5,0,110.0,22.0,7.2,7.2,0.2,0.0,1.4,1.2,6.2,16.0,1.6,20.4,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),152166,Hasan Kuruçay,H. Kuruçay,1997-08-31,90.21,20.13,23.51,29,29,0,1744.0,60.14,27.38,25.83,0.34,0.03,1.0,2.86,26.14,15.24,6.31,53.83,2.86,0.34,0.07,0.0
1212,2. Bundesliga (DE),155334,Franz Roggow,F. Roggow,2002-07-14,23.75,6.79,6.16,7,7,0,285.0,40.71,9.57,8.86,0.57,0.14,5.57,4.71,7.71,7.43,33.57,7.14,1.57,0.0,0.0,0.0
1212,2. Bundesliga (DE),161509,Umut Tohumcu,U. Tohumcu,2004-08-11,71.96,19.57,18.29,13,12,1,984.0,82.0,22.25,18.42,1.83,0.0,23.67,9.17,14.58,33.58,49.58,32.42,2.17,0.08,0.0,0.0
1212,2. Bundesliga (DE),161791,Felix Keidel,F. Keidel,2003-06-14,60.07,16.8,13.41,25,25,0,1761.0,70.44,24.68,22.44,1.36,0.12,10.72,6.2,20.96,47.76,8.52,61.92,2.0,0.4,0.16,0.04
1212,2. Bundesliga (DE),162566,Pascal Klemens,P. Klemens,2005-02-23,57.12,12.81,16.15,7,7,0,365.0,52.14,15.43,14.71,0.0,0.0,6.29,2.0,12.43,13.0,33.43,18.71,1.14,0.0,0.0,0.0
1212,2. Bundesliga (DE),163360,Styopa Mkrtchyan,S. Mkrtchyan,2003-02-17,69.86,18.41,19.55,3,3,0,188.0,62.67,18.33,18.0,0.0,0.0,0.67,3.0,17.67,8.67,6.67,56.0,1.33,0.67,0.0,0.0
1212,2. Bundesliga (DE),167199,Florian Le Joncour,F. Le Joncour,1995-02-03,71.03,19.03,17.36,18,18,0,1257.0,69.83,23.0,21.94,0.61,0.11,0.61,3.56,22.44,16.0,4.78,65.06,3.0,0.11,0.11,0.06
1212,2. Bundesliga (DE),171152,Jonas Torrissen Therkelsen,J. Therkelsen,2003-05-05,70.2,18.21,17.5,34,33,1,2819.0,85.42,23.55,18.0,1.61,0.27,29.58,13.97,13.06,39.21,49.06,36.36,4.61,0.61,0.21,0.06
1212,2. Bundesliga (DE),173095,Luca Bolay,L. Bolay,2002-07-25,63.16,17.92,15.02,16,15,1,1458.0,97.2,30.07,28.67,1.27,0.13,12.8,6.27,26.0,65.87,16.47,80.73,2.0,0.33,0.07,0.0
1212,2. Bundesliga (DE),174321,Sayfallah Ltaief,S. Ltaief,2000-04-22,64.43,17.01,16.43,13,13,0,1100.0,84.62,27.15,19.92,2.62,0.08,24.23,16.15,15.77,44.31,39.23,45.38,6.08,0.69,0.23,0.0
1212,2. Bundesliga (DE),175190,Robin Heußer,R. Heußer,1998-05-23,76.1,17.55,21.29,30,30,0,2583.0,86.1,21.03,16.0,1.57,0.03,23.43,13.67,9.7,28.13,66.43,19.67,5.63,0.57,0.2,0.0
1212,2. Bundesliga (DE),179784,Jonas Kersken,J. Kersken,2000-09-01,99.92,25.21,24.22,33,33,0,1282.0,38.85,15.36,15.24,0.09,0.0,0.0,0.0,15.52,0.12,0.09,38.76,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),180004,Sanoussy Ba,S. Ba,2004-01-05,12.5,1.88,5.89,1,1,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),180012,Calvin Brackelmann,C. Brackelmann,1999-08-22,94.41,26.14,23.32,24,24,0,2502.0,104.25,30.17,28.62,1.12,0.08,6.21,4.79,28.38,38.21,13.62,90.62,2.88,0.25,0.21,0.0
1212,2. Bundesliga (DE),180750,Atanas Chernev,A. Chernev,2002-03-25,58.31,12.71,16.9,7,7,0,280.0,40.0,12.86,11.57,0.29,0.0,3.43,1.86,11.14,17.0,6.14,33.86,0.29,0.0,0.0,0.0
1212,2. Bundesliga (DE),181100,Daniel Heber,D. Heber,1994-07-04,60.83,19.41,12.4,3,3,0,249.0,83.0,27.0,25.67,1.0,0.0,6.67,4.0,27.0,42.33,7.33,75.67,3.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),181101,Isaiah Ahmad Young,I. Young,1998-03-30,33.94,9.09,7.64,17,17,0,757.0,44.53,12.41,8.82,0.76,0.06,12.82,13.88,5.94,19.88,20.59,23.94,7.41,0.47,0.12,0.06
1212,2. Bundesliga (DE),181124,Maurice Neubauer,M. Neubauer,1996-04-29,91.21,27.75,21.65,31,31,0,3243.0,104.61,28.97,26.1,1.55,0.19,33.26,15.06,23.03,56.23,43.26,61.35,7.35,0.84,0.32,0.03
1212,2. Bundesliga (DE),181125,Nicolas  Kristof,N. Kristof,1999-12-20,100.12,28.48,23.38,34,34,0,1788.0,52.59,25.74,25.47,0.06,0.03,0.0,0.0,26.38,0.03,0.0,52.59,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),181131,Semih Şahin,S. Şahin,1999-12-22,78.73,20.01,20.74,32,29,3,2732.0,94.21,25.0,20.72,1.45,0.28,18.17,12.07,17.31,31.55,63.83,30.38,4.14,0.31,0.07,0.0
1212,2. Bundesliga (DE),181138,Alexander Nollenberger,A. Nollenberger,1997-06-04,90.79,27.25,21.4,31,30,1,2968.0,98.93,30.57,25.47,2.4,0.27,29.83,16.17,22.27,72.07,16.4,82.53,5.6,0.7,0.2,0.0
1212,2. Bundesliga (DE),181258,Adrian Gantenbein,A. Gantenbein,2001-04-18,53.3,11.16,14.75,18,18,0,792.0,44.0,11.78,9.72,0.5,0.0,8.17,4.06,8.5,31.61,7.61,36.39,1.44,0.17,0.06,0.0
1212,2. Bundesliga (DE),181690,Phil Harres,P. Harres,2002-03-25,73.42,19.38,18.34,33,32,1,2837.0,88.66,22.28,9.66,1.31,0.22,27.22,37.28,3.25,10.09,64.72,23.94,17.66,1.16,0.59,0.09
1212,2. Bundesliga (DE),184459,Jarzinho Ataide Adriano  de Nascimento Malanga,J. Malanga,2006-07-10,28.43,7.59,6.7,23,23,0,919.0,39.96,10.0,7.48,1.0,0.09,11.43,11.26,4.7,15.65,26.13,13.83,4.3,0.43,0.13,0.0
1212,2. Bundesliga (DE),184474,Leon Parduzi,L. Parduzi,2006-12-10,19.63,5.56,5.07,1,1,0,23.0,23.0,7.0,7.0,0.0,0.0,0.0,1.0,9.0,16.0,1.0,22.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),184478,Louey Ben Farhat,L. Ben Farhat,2006-07-19,70.4,18.37,20.94,20,20,0,1835.0,91.75,25.55,14.6,2.15,0.35,27.4,29.3,6.9,14.4,75.95,15.8,10.7,0.8,0.4,0.05
1212,2. Bundesliga (DE),184488,Mateo Kritzer,M. Kritzer,2006-03-07,5.5,1.01,1.63,3,3,0,14.0,4.67,0.0,0.0,0.0,0.0,1.0,0.33,0.0,1.0,3.0,1.67,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),186089,Torge Paetow,T. Paetow,1995-08-14,51.53,11.61,13.91,19,19,0,856.0,45.05,13.95,12.89,0.53,0.0,4.16,5.32,11.84,13.68,13.79,31.26,3.0,0.26,0.11,0.0
1212,2. Bundesliga (DE),186809,Fabio Di Michele Sánchez,F. Di Michele Sánchez,2003-03-14,72.14,16.29,20.36,29,29,0,1705.0,58.79,20.31,17.69,0.93,0.07,8.83,4.9,16.45,41.41,6.83,51.97,1.24,0.1,0.03,0.0
1212,2. Bundesliga (DE),205312,Satoshi  Tanaka,S. Tanaka,2002-08-13,93.57,26.89,24.4,13,13,0,1364.0,104.92,21.46,19.23,0.92,0.23,10.46,6.31,14.92,20.85,77.15,27.77,1.23,0.0,0.0,0.0
1212,2. Bundesliga (DE),209144,Frederik Schmahl,F. Schmahl,2002-12-21,44.98,13.19,9.67,28,28,0,1577.0,56.32,13.21,10.75,1.18,0.14,12.68,10.71,8.43,14.0,44.61,11.71,4.89,0.46,0.21,0.0
1212,2. Bundesliga (DE),209145,Andu Yobel Kelati,A. Kelati,2002-08-13,68.7,18.38,15.92,6,6,0,552.0,92.0,23.83,19.17,0.17,0.0,36.0,11.0,14.33,33.0,70.17,21.83,3.33,0.17,0.0,0.0
1212,2. Bundesliga (DE),216240,Ayoub  Chaikhoun,A. Chaikhoun,2006-01-22,41.5,8.09,14.26,2,2,0,87.0,43.5,10.5,8.5,0.5,0.0,8.0,6.0,6.5,15.0,34.0,9.5,2.0,0.5,0.0,0.0
1212,2. Bundesliga (DE),237421,Marius Wörl,M. Wörl,2004-04-05,74.8,19.31,18.18,30,30,0,2602.0,86.73,24.13,19.77,1.87,0.07,22.8,14.77,15.03,39.57,48.73,38.0,6.2,0.4,0.17,0.0
1212,2. Bundesliga (DE),240251,Henri Koudossou,H. Koudossou,1999-09-03,92.93,24.38,24.1,14,14,0,1279.0,91.36,28.86,25.43,1.64,0.07,12.79,8.43,23.93,65.71,10.29,81.07,3.86,0.21,0.14,0.0
1212,2. Bundesliga (DE),241507,Raul  Marita,R. Marita,2006-09-27,17.81,3.22,5.08,5,5,0,53.0,10.6,3.4,3.2,0.2,0.0,1.4,0.8,2.8,7.0,0.6,10.0,0.2,0.2,0.2,0.0
1212,2. Bundesliga (DE),254575,Yosuke Furukawa,Y. Furukawa,2003-07-16,28.26,7.9,5.53,13,12,1,499.0,41.58,11.75,9.33,0.92,0.08,9.83,6.92,7.33,28.5,8.92,32.67,3.0,0.17,0.08,0.0
1212,2. Bundesliga (DE),256111,Jonas  Oehmichen,J. Oehmichen,2004-03-03,39.04,11.19,8.56,10,10,0,564.0,56.4,14.2,9.3,1.1,0.1,23.0,14.8,4.9,26.7,25.4,31.0,8.2,1.0,0.4,0.0
1212,2. Bundesliga (DE),269440,Marko Ivezić,M. Ivezić,2001-12-02,86.86,22.92,21.47,27,26,1,2450.0,94.23,35.08,33.73,0.38,0.12,3.0,3.96,34.23,32.27,12.58,81.65,3.0,0.15,0.04,0.0
1212,2. Bundesliga (DE),277760,Laurin Curda,L. Curda,2001-10-30,97.0,27.11,23.73,32,32,0,3815.0,119.22,32.88,26.34,2.19,0.16,33.09,12.81,21.12,83.19,22.06,97.16,6.41,0.84,0.41,0.06
1212,2. Bundesliga (DE),285148,Simon Simoni,S. Simoni,2004-07-14,,,,1,0,1,,,,,,,,,,,,,,,,
1212,2. Bundesliga (DE),324070,Jovan  Mijatović,J. Mijatović,2005-07-11,60.51,14.13,16.47,14,14,0,890.0,63.57,17.5,9.0,1.57,0.14,16.86,24.14,3.93,10.86,44.79,18.79,10.07,0.64,0.43,0.0
1212,2. Bundesliga (DE),334514,Santiago Castañeda,S. Castañeda,2004-11-13,77.17,21.63,18.77,31,31,0,2980.0,96.13,28.26,25.68,1.06,0.06,17.19,8.55,21.71,15.55,70.35,25.77,2.71,0.26,0.16,0.0
1212,2. Bundesliga (DE),375245,Pape Demba Diop,P. Diop,2003-09-04,68.39,17.32,19.64,10,10,0,845.0,84.5,21.2,17.5,2.6,0.1,19.0,17.4,13.3,25.3,65.0,19.5,8.2,0.7,0.3,0.0
1212,2. Bundesliga (DE),386906,Timo  Schlieck,T. Schlieck,2006-03-02,100.76,22.59,29.21,8,6,2,273.0,45.5,17.67,17.33,0.0,0.0,0.0,0.0,17.5,0.17,0.0,45.5,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),471012,Frederik Roslyng Christiansen,F. Roslyng Christiansen,2005-12-25,32.97,8.44,8.31,9,8,1,240.0,30.0,10.0,9.12,0.12,0.0,3.25,1.12,9.5,7.38,5.88,24.12,0.62,0.0,0.0,0.0
1212,2. Bundesliga (DE),471037,Kasper Davidsen,K. Davidsen,2005-01-25,67.07,16.71,17.55,28,27,1,2224.0,82.37,19.93,17.7,0.93,0.04,17.52,6.89,13.37,23.22,61.52,20.85,3.41,0.26,0.11,0.0
1212,2. Bundesliga (DE),507712,Jonas Krumrey,J. Krumrey,2003-11-25,101.29,25.86,25.96,22,22,0,1143.0,51.95,19.95,19.73,0.0,0.0,0.0,0.0,20.55,0.0,0.05,51.91,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),521833,Jakob Lemmer,J. Lemmer,2000-04-26,57.1,14.69,14.78,31,31,0,2276.0,73.42,20.0,14.16,2.13,0.19,27.74,12.29,9.0,38.32,29.1,44.32,5.29,0.74,0.26,0.03
1212,2. Bundesliga (DE),526310,Semir Telalović,S. Telalović,1999-12-23,40.24,10.21,9.91,22,22,0,1055.0,47.95,14.55,6.82,1.32,0.14,12.05,19.36,2.27,5.77,38.27,9.68,9.18,1.14,0.5,0.09
1212,2. Bundesliga (DE),533663,Reno Münz,R. Münz,2005-10-02,88.74,21.27,23.87,27,25,2,2135.0,85.4,30.36,28.92,0.44,0.12,4.12,1.52,28.04,43.04,5.96,79.44,1.04,0.04,0.0,0.0
1212,2. Bundesliga (DE),533670,Justin Kai Von der Hitz,J. Von der Hitz,2006-10-22,54.82,16.22,16.13,6,6,0,293.0,48.83,16.0,13.83,0.5,0.17,8.67,1.17,13.5,41.83,2.33,46.5,0.33,0.0,0.0,0.0
1212,2. Bundesliga (DE),533705,Jonah Sticker,J. Sticker,2004-05-08,42.72,10.94,11.18,22,22,0,992.0,45.09,12.23,10.86,0.64,0.0,7.86,5.09,9.73,26.55,9.05,36.05,1.41,0.14,0.0,0.0
1212,2. Bundesliga (DE),534591,Felipe Sánchez,F. Sánchez,2004-04-07,40.48,8.59,10.99,24,24,0,610.0,25.42,8.54,8.17,0.0,0.0,1.46,1.21,8.17,11.21,2.33,23.08,0.71,0.0,0.0,0.0
1212,2. Bundesliga (DE),548680,Thaddäus-Monju Momuluh,M. Momuluh,2002-02-18,77.42,19.22,19.35,29,29,0,2376.0,81.93,24.97,16.52,1.24,0.24,29.07,16.38,9.21,45.45,23.62,58.31,9.14,0.93,0.31,0.07
1212,2. Bundesliga (DE),558748,Tim-Justin Dietrich,T. Dietrich,2002-11-08,14.83,6.3,2.34,1,1,0,29.0,29.0,9.0,9.0,0.0,0.0,1.0,1.0,9.0,23.0,0.0,29.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),564786,Sacha Bansé,S. Bansé,2001-03-16,64.03,16.95,21.24,1,1,0,67.0,67.0,11.0,8.0,0.0,0.0,11.0,4.0,7.0,15.0,56.0,11.0,1.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),574481,Younes Ebnoutalib,Y. Ebnoutalib,2003-09-13,81.45,22.65,18.4,17,17,0,1586.0,93.29,22.12,9.65,2.59,0.35,24.65,47.06,3.53,11.35,68.12,25.18,22.65,1.82,1.12,0.24
1212,2. Bundesliga (DE),593976,Rayan Ghrieb,R. Ghrieb,1999-04-21,52.78,15.96,12.41,27,27,0,1952.0,72.3,20.67,14.93,3.0,0.15,25.07,18.59,10.0,32.81,36.85,35.44,7.19,1.0,0.56,0.0
1212,2. Bundesliga (DE),606590,Shin Yamada,S. Yamada,2000-05-30,39.88,7.83,11.77,10,10,0,363.0,36.3,9.6,4.4,0.9,0.2,7.6,14.5,1.1,5.5,25.5,10.8,6.4,0.7,0.4,0.1
1212,2. Bundesliga (DE),607000,Hiroki Akiyama,H. Akiyama,2000-12-09,84.58,22.92,21.98,32,31,1,3405.0,109.84,32.03,30.0,0.94,0.1,13.39,5.1,25.71,20.29,65.97,43.87,1.65,0.1,0.03,0.0
1212,2. Bundesliga (DE),608927,Kennedy Okpala,K. Okpala,2004-12-17,32.78,8.69,6.76,12,12,0,493.0,41.08,10.58,6.0,0.42,0.0,12.67,13.17,3.33,12.08,25.25,15.83,5.92,0.25,0.0,0.0
1212,2. Bundesliga (DE),611075,Lasse Rosenboom,L. Rosenboom,2002-01-19,62.03,16.2,15.85,30,29,1,1825.0,62.93,16.07,13.9,0.55,0.14,12.76,5.28,12.45,39.9,8.14,54.79,1.9,0.1,0.03,0.0
1212,2. Bundesliga (DE),612261,Tim Drexler,T. Drexler,2005-03-06,70.5,18.96,19.39,13,13,0,924.0,71.08,22.62,20.38,0.85,0.0,8.77,3.92,18.69,50.23,9.15,61.92,1.46,0.15,0.0,0.0
