competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1173,Super Liga (RS),583406,Ensar Brunčević,E. Brunčević,1999-02-13,80.85,16.83,23.14,17,16,1,67.0,4.19,0.06,0.0,2.0,1.94,10.8,0.19,0.06,0.19,0.0,0.0
1173,Super Liga (RS),583410,Dušan Cvetinović,D. Cvetinović,1988-12-24,80.74,17.76,27.06,14,14,0,44.0,3.14,0.0,0.0,0.93,0.86,9.2,0.29,0.07,0.07,0.0,0.0
1173,Super Liga (RS),583416,Ilija Babić,I. Babić,2002-08-03,59.53,15.55,15.73,24,23,1,498.0,21.65,0.39,0.09,8.3,5.22,14.98,8.26,3.61,10.3,3.04,1.61
1173,Super Liga (RS),583417,Milan Vidakov,M. Vidakov,2000-08-19,36.98,9.94,8.17,19,18,1,307.0,17.06,0.5,0.0,5.0,2.67,12.87,4.22,4.83,9.39,2.78,1.0
1173,Super Liga (RS),583420,Mihajlo Milosavić,M. Milosavić,2004-07-14,40.58,11.64,10.14,22,22,0,420.0,19.09,0.77,0.09,5.55,4.0,13.9,4.59,4.45,8.59,2.23,1.32
1173,Super Liga (RS),583421,Vladimir Vitorović,V. Vitorović,2000-10-03,99.81,29.86,24.75,4,4,0,111.0,27.75,1.0,0.0,11.25,9.75,14.72,8.75,1.0,4.5,1.75,1.5
1173,Super Liga (RS),583423,Miloš Tošeski,M. Tošeski,1998-02-24,55.52,13.52,15.65,26,25,1,479.0,19.16,0.36,0.0,7.32,6.04,12.09,2.76,1.24,3.8,1.24,0.92
1173,Super Liga (RS),583454,Aleksandar Vulić,A. Vulić,2001-06-08,98.92,25.88,27.53,13,13,0,1.0,0.08,0.0,0.0,0.0,0.0,7.34,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),583459,Dino Dolmagić,D. Dolmagić,1994-02-26,11.83,2.37,1.74,1,1,0,4.0,4.0,0.0,0.0,3.0,2.0,11.06,1.0,1.0,1.0,1.0,0.0
1173,Super Liga (RS),583465,Ibrahim Tanko,I. Tanko,1999-04-30,47.35,11.41,14.47,24,23,1,270.0,11.74,0.26,0.0,4.57,3.04,15.87,3.96,1.96,4.83,1.0,0.39
1173,Super Liga (RS),583466,Luka Luković,L. Luković,1996-10-11,60.16,14.64,15.56,28,28,0,576.0,20.57,0.71,0.0,6.82,5.14,13.77,4.25,2.71,5.79,1.68,1.0
1173,Super Liga (RS),583468,Dimitrije Stevanović,D. Stevanović,2004-08-27,97.37,26.31,26.93,7,7,0,3.0,0.43,0.0,0.0,0.14,0.14,4.94,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),583469,Matija Gluščević,M. Gluščević,2004-06-13,37.64,11.31,9.8,5,5,0,68.0,13.6,0.6,0.0,5.0,3.6,11.29,2.8,2.4,4.8,1.4,0.4
1173,Super Liga (RS),583475,Luka Zorić,L. Zorić,1998-08-02,75.87,18.21,18.71,10,9,1,114.0,12.67,0.44,0.22,4.0,2.89,13.9,2.0,1.44,3.33,0.89,0.56
1173,Super Liga (RS),583476,Milutin Vidosavljević,M. Vidosavljević,2001-02-21,67.68,17.16,17.65,31,30,1,787.0,26.23,1.1,0.2,7.27,5.43,14.61,6.9,4.47,11.63,2.87,1.83
1173,Super Liga (RS),583483,Nikola Mituljikić,N. Mituljikić,2003-01-20,80.7,23.04,18.64,3,3,0,76.0,25.33,1.0,0.67,7.0,4.0,14.33,10.0,2.67,10.0,3.33,1.67
1173,Super Liga (RS),584916,Uroš Nikolić,U. Nikolić,1993-12-14,35.85,9.3,8.03,7,6,1,92.0,15.33,0.83,0.0,4.67,3.5,16.1,7.0,2.17,5.17,1.33,0.83
1173,Super Liga (RS),584917,Marko Bjeković,M. Bjeković,2000-09-21,90.9,21.58,26.89,33,32,1,678.0,21.19,0.88,0.12,8.16,6.84,14.96,8.0,0.94,2.81,0.88,0.69
1173,Super Liga (RS),584919,Nikola Cirković,N. Cirković,1991-12-04,92.53,22.03,30.6,30,30,0,151.0,5.03,0.03,0.0,1.67,1.3,13.21,1.33,0.27,0.73,0.23,0.13
1173,Super Liga (RS),584923,Marko Velicković,M. Velicković,2004-10-12,44.54,12.12,10.74,21,21,0,439.0,20.9,0.86,0.29,5.24,3.43,13.28,5.76,3.9,9.24,2.57,1.38
1173,Super Liga (RS),584924,Uroš Sremčević,U. Sremčević,2006-04-24,52.56,12.47,16.22,29,28,1,491.0,17.54,0.68,0.04,5.29,3.29,14.35,5.36,5.14,10.86,2.79,1.25
1173,Super Liga (RS),586614,Nemanja Dekovic,N. Dekovic,2003-05-09,96.75,22.35,27.92,7,7,0,61.0,8.71,0.0,0.0,3.43,3.14,12.81,0.57,0.43,0.71,0.0,0.0
1173,Super Liga (RS),586615,Uroš Ljubomirac,U. Ljubomirac,1990-04-12,71.62,17.31,23.65,29,29,0,809.0,27.9,0.86,0.1,10.52,7.21,14.12,7.86,3.17,8.17,2.62,1.41
1173,Super Liga (RS),586618,Vladimir Savić,V. Savić,1996-03-12,89.98,20.89,26.25,12,12,0,1.0,0.08,0.0,0.0,0.0,0.0,5.15,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),586620,Mladjan Stevanović,M. Stevanović,1995-01-01,65.11,14.64,16.52,22,22,0,235.0,10.68,0.27,0.05,3.23,2.82,13.63,3.14,0.32,1.41,0.41,0.23
1173,Super Liga (RS),593950,Axel Urie,A. Urie,1999-04-14,23.28,5.86,5.0,3,3,0,19.0,6.33,0.33,0.0,3.0,2.33,17.02,1.67,0.33,1.67,0.33,0.33
1173,Super Liga (RS),606796,Petar Petrović,P. Petrović,1995-09-15,18.62,4.35,3.03,2,2,0,4.0,2.0,0.0,0.0,2.0,1.0,8.94,0.5,0.0,1.0,1.0,0.0
1173,Super Liga (RS),635449,Bojan Kovačević,B. Kovačević,1996-04-28,95.35,24.53,23.63,16,15,1,336.0,22.4,0.47,0.0,7.93,6.87,16.38,9.13,1.53,5.2,1.13,0.6
1173,Super Liga (RS),641078,Stefan Stanisavljević,S. Stanisavljević,2002-01-16,86.1,19.51,23.39,19,18,1,555.0,30.83,1.22,0.39,10.33,5.28,13.58,9.67,10.0,19.72,5.56,2.17
1173,Super Liga (RS),641083,Sava Pribakovic,S. Pribakovic,2003-02-04,94.75,15.34,35.52,1,1,0,14.0,14.0,0.0,0.0,6.0,6.0,21.01,6.0,1.0,3.0,1.0,1.0
1173,Super Liga (RS),641084,Jovan Milošević,J. Milošević,2005-07-31,78.37,25.46,17.79,17,17,0,705.0,41.47,2.53,0.59,13.06,8.94,12.87,9.88,11.12,24.35,7.47,4.12
1173,Super Liga (RS),644278,Bob Murphy Omoregbe,B. Omoregbe,2003-11-05,33.42,7.27,8.48,21,21,0,109.0,5.19,0.24,0.0,2.1,1.48,15.68,2.33,1.05,2.48,0.57,0.19
1173,Super Liga (RS),648880,Andrija Lazarević,A. Lazarević,2004-04-03,30.94,7.96,8.09,3,3,0,26.0,8.67,0.0,0.0,2.33,1.0,9.67,2.0,1.67,4.33,1.67,0.33
1173,Super Liga (RS),648881,Nikola Đuričić,N. Đuričić,1999-12-12,89.93,26.83,21.76,31,29,2,868.0,29.93,0.69,0.07,9.03,8.0,15.23,8.41,2.34,5.79,1.21,0.86
1173,Super Liga (RS),648882,Aleksa Matić,A. Matić,2002-09-20,60.96,14.34,20.2,5,5,0,88.0,17.6,0.0,0.0,3.8,1.4,13.76,2.6,4.6,11.6,2.4,0.6
1173,Super Liga (RS),648883,Nikola Zecević,N. Zecević,2004-06-16,69.77,22.48,16.15,14,14,0,89.0,6.36,0.0,0.0,1.71,1.64,11.88,0.5,0.0,0.0,0.0,0.0
1173,Super Liga (RS),649597,Lamonth Beres Rochester,L. Rochester,2003-06-10,38.19,11.58,9.29,3,3,0,20.0,6.67,0.0,0.0,1.67,1.33,10.5,0.67,0.0,1.33,0.33,0.33
1173,Super Liga (RS),662438,Jovan  Šljivić,J. Šljivić,2005-10-14,74.49,20.38,17.45,24,22,2,625.0,28.41,1.0,0.09,7.55,6.05,13.97,5.68,3.32,10.0,2.09,1.32
1173,Super Liga (RS),662440,Luka Lijeskić,L. Lijeskić,2005-02-23,98.13,26.43,23.75,31,29,2,14.0,0.48,0.0,0.0,0.17,0.17,5.96,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),662441,Stefan Bukinac,S. Bukinac,2005-07-08,94.37,24.19,24.47,20,19,1,473.0,24.89,0.58,0.11,9.11,8.16,15.62,10.11,1.16,3.53,1.05,0.68
1173,Super Liga (RS),662444,Mateja  Bubanj,M. Bubanj,2005-01-03,44.91,10.19,13.49,17,16,1,215.0,13.44,0.31,0.06,5.31,2.94,12.51,3.12,1.81,5.19,1.75,0.69
1173,Super Liga (RS),662446,Veljko Mirosavić,V. Mirosavić,2005-06-15,73.87,17.65,20.27,19,18,1,315.0,17.5,0.39,0.06,6.22,5.56,14.14,5.11,0.72,2.28,0.67,0.44
1173,Super Liga (RS),662450,Mateja  Radonjić,M. Radonjić,2005-09-20,38.25,10.95,8.64,8,8,0,69.0,8.62,0.38,0.12,2.25,2.0,12.34,1.12,0.25,2.12,0.62,0.62
1173,Super Liga (RS),671631,Zoran Alilović,Z. Alilović,2006-03-14,63.71,15.07,18.64,18,17,1,326.0,19.18,0.94,0.18,5.65,3.88,14.69,4.41,3.41,8.59,2.24,1.35
1173,Super Liga (RS),671634,Andrej  Petrović,A. Petrović,2006-04-24,71.69,20.45,17.21,16,16,0,311.0,19.44,0.25,0.0,3.5,2.69,13.86,4.69,2.25,7.25,0.88,0.56
1173,Super Liga (RS),671637,Nikola Simic,N. Simic,2007-03-30,93.87,29.07,21.18,32,32,0,242.0,7.56,0.03,0.0,2.09,2.03,10.51,0.38,0.28,0.44,0.09,0.06
1173,Super Liga (RS),671639,Veljko  Milosavljević,V. Milosavljević,2007-06-28,94.83,29.25,20.6,3,3,0,20.0,6.67,0.0,0.0,2.67,2.67,9.79,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),671641,Adem Avdic,A. Avdic,2007-09-24,63.55,22.18,11.8,24,23,1,544.0,23.65,0.74,0.09,8.83,7.78,14.15,7.57,1.39,4.43,1.39,1.04
1173,Super Liga (RS),671643,Veljko Jocić,V. Jocić,2006-07-05,37.88,9.53,9.74,7,7,0,133.0,19.0,0.71,0.14,4.86,3.43,13.64,3.29,1.86,8.71,2.0,1.29
1173,Super Liga (RS),686453,Sadick Abubakar,S. Abubakar,1998-02-02,86.07,19.26,22.51,29,27,2,158.0,5.85,0.15,0.04,2.22,1.96,12.09,0.74,0.19,0.3,0.07,0.07
1173,Super Liga (RS),686454,Vukašin Bogdanović,V. Bogdanović,2002-10-04,82.51,18.63,20.69,20,18,2,512.0,28.44,0.89,0.17,10.28,6.0,13.24,8.17,8.44,17.0,5.44,2.28
1173,Super Liga (RS),698050,Mahmudu Bajo,M. Bajo,2004-08-15,49.11,16.23,9.74,16,16,0,255.0,15.94,0.31,0.0,4.81,4.56,11.57,2.38,0.19,1.0,0.31,0.31
1173,Super Liga (RS),704814,Henry Addo,H. Addo,2003-05-01,46.59,13.19,11.44,15,14,1,247.0,17.64,0.5,0.0,5.43,3.79,15.49,6.29,3.07,7.5,1.86,1.0
1173,Super Liga (RS),705077,Oleg Nikiforenko,O. Nikiforenko,2001-03-17,31.0,9.22,6.74,6,6,0,67.0,11.17,0.5,0.17,4.17,3.33,14.64,3.17,2.5,4.5,1.33,0.67
1173,Super Liga (RS),716335,Jovan Ilić,J. Ilić,2000-01-30,68.49,17.81,18.52,27,26,1,342.0,13.15,0.15,0.0,3.69,3.12,11.96,1.81,0.27,1.65,0.38,0.19
1173,Super Liga (RS),719362,Nikola Grujić,N. Grujić,2006-12-17,94.18,31.68,22.33,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),719679,Siniša Tanjga,S. Tanjga,2004-03-11,71.09,16.95,18.0,18,18,0,44.0,2.44,0.0,0.0,0.78,0.78,9.94,0.06,0.0,0.0,0.0,0.0
1173,Super Liga (RS),722739,Kornél Szűcs,K. Szűcs,2001-09-24,87.51,20.67,22.47,9,9,0,86.0,9.56,0.0,0.0,3.56,3.33,10.08,0.89,0.33,0.44,0.11,0.0
1173,Super Liga (RS),727423,Ester Sokler,E. Sokler,1999-06-04,87.33,22.47,21.62,29,27,2,816.0,30.22,1.07,0.22,9.85,4.7,13.35,10.7,8.41,20.22,5.96,2.11
1173,Super Liga (RS),729180,Christ Sarkodje Kouadio,C. Kouadio,2000-12-23,57.35,11.53,18.02,8,7,1,79.0,11.29,0.29,0.0,4.0,3.14,15.71,3.71,0.86,2.86,1.0,0.57
1173,Super Liga (RS),729987,Bogdan Mirčetić,B. Mirčetić,2005-10-25,91.83,30.15,20.29,5,5,0,221.0,44.2,1.6,0.0,12.6,10.2,12.1,8.6,5.6,16.4,3.6,2.2
1173,Super Liga (RS),729988,Nemanja Trifunović,N. Trifunović,2004-06-29,74.76,23.21,16.89,25,25,0,672.0,26.88,1.92,0.2,10.88,9.24,13.99,8.4,4.28,10.72,3.24,2.44
1173,Super Liga (RS),738200,Pedro Carvalhosa Empis,Pedro Empis,1997-02-01,47.26,10.13,12.14,3,3,0,35.0,11.67,0.67,0.0,3.0,2.67,15.54,5.0,0.33,1.67,0.33,0.33
1173,Super Liga (RS),741993,Filip Samurović,F. Samurović,2002-09-23,90.95,22.12,27.28,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),741994,Luka Subotić,L. Subotić,2003-01-22,90.17,22.75,24.81,26,25,1,89.0,3.56,0.0,0.0,1.4,1.36,10.15,0.24,0.08,0.24,0.08,0.04
1173,Super Liga (RS),748219,Kenroy Campbell,K. Campbell,2002-05-30,38.39,8.86,10.81,9,9,0,129.0,14.33,0.78,0.0,4.56,3.33,13.22,4.11,1.67,4.78,2.0,1.33
1173,Super Liga (RS),749343,Eldar Mehmedović,E. Mehmedović,2003-04-10,45.07,12.63,10.98,10,10,0,115.0,11.5,0.1,0.0,3.6,3.1,12.73,2.6,0.4,1.5,0.5,0.3
1173,Super Liga (RS),760980,Vladimir Radočaj,V. Radočaj,1998-12-24,62.84,15.19,18.13,17,17,0,427.0,25.12,1.41,0.12,9.82,7.12,15.39,10.88,3.41,7.24,2.29,1.29
1173,Super Liga (RS),760984,Nikola Glišić,N. Glišić,1999-06-30,60.68,15.05,16.52,25,25,0,300.0,12.0,0.44,0.08,4.04,2.8,14.96,4.04,1.6,4.76,1.16,0.8
1173,Super Liga (RS),761021,Ismael Alves Gaetan Maiga,I. Maiga,2003-11-23,80.07,17.71,23.47,15,14,1,105.0,7.5,0.07,0.0,2.21,2.21,14.13,1.14,0.21,0.21,0.07,0.07
1173,Super Liga (RS),761024,Milan Ilić,M. Ilić,2000-02-07,48.99,11.43,15.92,16,16,0,143.0,8.94,0.31,0.0,3.62,3.38,15.02,2.62,0.06,0.5,0.12,0.06
1173,Super Liga (RS),761028,Strahinja  Manojlović,S. Manojlović,2002-08-11,98.47,25.46,24.83,21,17,4,3.0,0.18,0.0,0.0,0.06,0.06,9.75,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),761031,Aleksa Radonjić,A. Radonjić,2005-10-24,73.06,17.46,21.62,29,28,1,595.0,21.25,0.75,0.14,7.54,5.07,16.53,8.43,4.46,11.21,3.14,1.71
1173,Super Liga (RS),761032,Djordje Skoko,D. Skoko,2003-06-03,96.31,22.48,28.94,36,35,1,222.0,6.34,0.11,0.0,2.0,1.94,11.14,0.77,0.34,0.69,0.09,0.09
1173,Super Liga (RS),761035,Vukasin Djurdjevic,V. Durdevic,2004-01-24,65.26,21.15,14.51,25,25,0,448.0,17.92,0.32,0.0,6.12,5.52,14.24,4.56,1.04,2.76,0.8,0.56
1173,Super Liga (RS),761913,Irfan Zulfic,I. Zulfic,2000-10-04,39.93,8.23,12.27,3,3,0,39.0,13.0,0.33,0.0,4.67,4.0,16.8,4.0,1.67,4.0,1.0,0.67
1173,Super Liga (RS),761958,Mirko Milikić,M. Milikić,2001-12-24,97.99,28.24,24.78,33,31,2,271.0,8.74,0.03,0.0,3.13,2.87,11.26,0.81,0.06,0.13,0.0,0.0
1173,Super Liga (RS),761960,Marko Konatar,M. Konatar,2000-03-25,78.31,23.68,19.07,21,19,2,386.0,20.32,0.32,0.0,5.11,4.63,13.49,4.58,0.63,3.74,0.74,0.47
1173,Super Liga (RS),761963,Branislav Knezević,B. Knezević,2002-07-21,76.14,21.7,19.93,30,28,2,651.0,23.25,0.25,0.04,5.18,4.46,11.81,3.5,1.82,4.75,0.71,0.43
1173,Super Liga (RS),761976,Stepanovich Evgeniy Pavlov Yevgeny,Evgeniy Pavlov,1991-03-12,18.87,5.47,3.62,7,7,0,77.0,11.0,0.57,0.0,2.86,1.43,14.87,3.14,4.14,9.0,2.29,0.86
1173,Super Liga (RS),762574,Miloš Ristić,M. Ristić,1995-04-06,75.88,22.53,17.23,19,18,1,248.0,13.78,0.67,0.0,3.67,3.5,10.79,1.22,0.5,1.94,0.5,0.5
1173,Super Liga (RS),762581,Bojan Adžić,B. Adžić,2003-12-01,67.05,18.46,16.43,14,14,0,266.0,19.0,0.36,0.0,6.29,4.93,14.7,4.93,1.57,4.0,1.29,0.86
1173,Super Liga (RS),762583,Nikola Miličić,N. Miličić,2004-07-04,83.28,21.72,20.92,23,21,2,301.0,14.33,0.43,0.05,4.71,4.29,12.0,1.9,1.19,1.76,0.38,0.29
1173,Super Liga (RS),762587,Dragan Bojat,D. Bojat,2003-08-10,61.33,16.69,15.81,22,21,1,339.0,16.14,0.48,0.0,5.67,4.86,13.13,5.38,0.81,2.43,0.43,0.29
1173,Super Liga (RS),762590,Filip Krstić,F. Krstić,1997-08-29,74.1,17.12,21.75,28,28,0,347.0,12.39,0.43,0.04,3.21,2.57,12.48,1.71,1.18,2.5,0.64,0.36
1173,Super Liga (RS),763351,Mateja Gašić,M. Gašić,2003-02-16,95.58,22.31,24.34,34,33,1,646.0,19.58,0.91,0.12,7.42,6.21,14.66,7.48,1.42,3.09,1.06,0.85
1173,Super Liga (RS),763354,Saša Stamenković,S. Stamenković,1985-01-05,96.07,22.54,31.81,33,33,0,9.0,0.27,0.0,0.0,0.15,0.15,5.49,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),765517,Nikola Krstić,N. Krstić,2004-12-01,66.49,16.5,17.36,28,28,0,618.0,22.07,0.75,0.11,5.96,4.07,13.28,5.32,3.32,8.68,2.14,1.39
1173,Super Liga (RS),765518,Miloš  Jović,M. Jović,2006-05-22,27.26,7.11,7.08,20,20,0,187.0,9.35,0.15,0.0,2.3,1.15,13.34,2.1,2.45,5.85,1.35,0.5
1173,Super Liga (RS),765522,Ognjen Krsmanović,O. Krsmanović,2005-01-14,72.59,15.59,23.57,14,14,0,383.0,27.36,0.86,0.07,7.36,3.57,16.08,8.43,6.93,15.36,4.07,1.57
1173,Super Liga (RS),768262,Aboubacar Cisse,A. Cisse,2004-02-20,57.34,12.07,16.48,18,17,1,239.0,14.06,1.0,0.12,5.24,3.41,16.03,6.59,2.24,6.35,1.71,1.0
1173,Super Liga (RS),770927,Marin Dulić,M. Dulić,2004-03-25,97.6,22.86,26.84,10,9,1,1.0,0.11,0.0,0.0,0.11,0.11,3.62,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),773291,Strahinja Ristić,S. Ristić,2004-03-17,56.81,13.51,17.03,6,6,0,13.0,2.17,0.0,0.0,0.33,0.33,10.95,0.17,0.0,0.0,0.0,0.0
1173,Super Liga (RS),786869,Bogdan Petrovic,B. Petrovic,2004-12-07,62.49,18.44,14.97,29,29,0,611.0,21.07,0.83,0.07,5.76,3.14,13.25,5.38,6.72,14.21,3.41,1.31
1173,Super Liga (RS),790814,Yakup Arda Kılıç,A. Kılıç,2005-01-04,21.16,2.82,7.15,1,1,0,3.0,3.0,0.0,0.0,2.0,2.0,13.72,2.0,0.0,1.0,0.0,0.0
1173,Super Liga (RS),796671,Nikola  Bukumira,N. Bukumira,2005-09-07,43.03,10.57,10.5,23,21,2,320.0,15.24,0.29,0.0,4.1,2.95,14.48,4.05,2.33,5.57,1.38,0.9
1173,Super Liga (RS),797522,Jovan Ćirić,J. Ćirić,2007-02-25,74.88,17.77,25.24,22,22,0,485.0,22.05,1.0,0.14,9.77,6.27,14.7,8.14,3.05,8.86,2.86,1.27
1173,Super Liga (RS),797926,Pavle Mihajlović,P. Mihajlović,2006-07-13,42.1,10.49,12.85,3,3,0,10.0,3.33,0.0,0.0,1.33,1.33,13.37,1.0,0.33,0.33,0.0,0.0
1173,Super Liga (RS),797966,Szabolcs Mezei,S. Mezei,2000-10-18,47.87,14.12,11.39,27,27,0,411.0,15.22,0.52,0.04,3.81,3.26,10.98,1.37,0.44,3.3,0.7,0.44
1173,Super Liga (RS),800140,Lazar Stojanovic,L. Stojanovic,2005-04-22,66.1,16.54,16.46,22,21,1,134.0,6.38,0.29,0.05,2.05,1.86,12.86,1.71,0.19,0.57,0.19,0.14
1173,Super Liga (RS),800141,Vladan Čarapić,V. Čarapić,2007-01-30,96.79,22.72,28.7,6,6,0,6.0,1.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),800307,Nikola  Skrobonja,N. Skrobonja,2005-08-16,30.23,7.54,6.97,14,12,2,97.0,8.08,0.0,0.0,2.58,2.0,15.35,2.17,1.17,3.17,0.92,0.58
1173,Super Liga (RS),800346,Lazar Balević,L. Balević,2007-08-24,92.6,22.42,26.48,27,26,1,1.0,0.04,0.0,0.0,0.04,0.04,4.76,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),800395,Louay Ben Hassine,L. Ben Hassine,2000-04-02,85.6,22.53,21.18,35,33,2,882.0,26.73,0.52,0.0,7.73,6.52,12.85,5.61,2.06,6.91,1.52,1.12
1173,Super Liga (RS),800919,Aleksandar Stancic,A. Stancic,2006-09-23,61.24,18.08,14.44,22,22,0,320.0,14.55,0.45,0.0,3.41,2.95,11.23,2.09,0.77,2.0,0.77,0.59
1173,Super Liga (RS),801265,Dušan Jovanović,D. Jovanović,2006-02-15,28.98,9.68,6.33,16,15,1,104.0,6.93,0.07,0.0,2.2,1.13,12.06,2.2,1.87,5.07,1.33,0.53
1173,Super Liga (RS),801829,Ejike  Julius Opara ,E. Julius Opara,2005-07-05,59.19,13.79,14.99,14,13,1,223.0,17.15,1.08,0.15,6.77,4.46,11.87,4.46,4.38,8.92,2.38,1.08
1173,Super Liga (RS),801853,Stefan  Bastaja,S. Bastaja,2005-02-22,57.57,13.67,16.44,5,5,0,29.0,5.8,0.4,0.0,2.0,1.4,13.34,1.0,0.2,0.2,0.0,0.0
1173,Super Liga (RS),807493,Semir Alić,S. Alić,2004-03-27,43.32,9.11,11.8,32,31,1,308.0,9.94,0.39,0.06,2.52,1.74,15.02,3.03,1.23,4.13,1.0,0.65
1173,Super Liga (RS),808555,Hristo Ivanov,H. Ivanov,2000-12-16,82.95,24.61,21.86,13,12,1,211.0,17.58,0.17,0.0,4.25,4.08,10.71,1.58,0.33,0.92,0.17,0.17
1173,Super Liga (RS),809030,Anes Rušević,A. Rušević,1996-12-02,25.34,6.05,4.76,6,6,0,68.0,11.33,0.17,0.0,2.17,1.0,15.53,3.17,3.33,6.33,1.17,0.5
1173,Super Liga (RS),810387,Lazar Kaličanin,L. Kaličanin,2004-05-21,98.08,23.08,26.66,12,12,0,4.0,0.33,0.0,0.0,0.33,0.33,8.04,0.0,0.0,0.0,0.0,0.0
1173,Super Liga (RS),810388,Uroš Miladinović,U. Miladinović,2004-06-16,74.34,18.06,19.72,35,34,1,786.0,23.12,1.03,0.15,8.88,6.26,13.19,5.91,3.59,9.47,3.44,1.94
1173,Super Liga (RS),810435,Lazar Micic,L. Micic,2003-02-17,62.1,15.39,17.38,26,26,0,491.0,18.88,0.58,0.12,7.31,5.54,16.52,7.85,1.96,4.73,1.31,0.62
1173,Super Liga (RS),810461,Viktor Radojević,V. Radojević,2004-07-14,93.92,23.46,21.32,4,4,0,32.0,8.0,0.0,0.0,3.25,2.25,13.29,2.75,0.25,1.75,0.25,0.0
1173,Super Liga (RS),810464,Milan Kolarevic,M. Kolarevic,2004-04-07,68.02,16.57,17.61,27,26,1,608.0,23.38,0.81,0.12,7.23,5.15,15.26,8.38,3.77,9.5,2.46,1.58
1173,Super Liga (RS),810465,Stefan Pirgić,S. Pirgić,2003-02-09,80.84,24.05,19.62,34,31,3,441.0,14.23,0.42,0.03,3.97,3.29,11.47,1.77,1.13,3.13,0.84,0.45
1173,Super Liga (RS),810466,Petar Sukacev,P. Sukacev,2005-08-28,67.59,17.68,17.11,17,17,0,335.0,19.71,0.65,0.12,5.82,4.24,15.01,7.24,2.53,6.82,2.12,1.06
1173,Super Liga (RS),810488,Željko Arsić,Ž. Arsić,1997-07-26,64.92,16.23,14.88,2,2,0,38.0,19.0,0.0,0.0,6.0,5.0,12.17,3.5,3.0,5.5,1.5,1.0
1173,Super Liga (RS),810625,Danijel Kolarić,D. Kolarić,2005-02-10,90.14,23.08,25.26,29,28,1,304.0,10.86,0.07,0.0,3.07,2.82,11.6,0.82,0.18,1.11,0.18,0.14
1173,Super Liga (RS),810627,Tomislav Dadić,T. Dadić,1997-12-15,76.38,19.67,19.89,15,14,1,258.0,18.43,0.86,0.07,7.71,6.93,16.28,6.0,0.71,1.93,0.5,0.36
1173,Super Liga (RS),811442,Andreja  Ristić,A. Ristić,2004-01-08,16.72,3.99,4.02,10,9,1,47.0,5.22,0.0,0.0,1.78,0.78,13.5,1.44,0.89,2.89,0.56,0.0
1173,Super Liga (RS),816989,Ognjen Bondzulic,O. Bondzulic,2007-07-24,81.5,18.58,26.27,7,7,0,150.0,21.43,0.71,0.29,10.29,6.57,14.87,7.71,2.71,11.0,3.86,1.86
1173,Super Liga (RS),817758,Luka  Krstovic,L. Krstovic,2005-12-04,15.01,4.38,3.19,2,2,0,21.0,10.5,0.0,0.0,2.0,2.0,12.23,0.5,0.5,1.0,0.0,0.0
1173,Super Liga (RS),818308,Marko Mladenovic,M. Mladenovic,2005-01-30,39.31,9.83,9.16,15,14,1,222.0,15.86,0.43,0.14,4.07,3.0,15.55,5.21,2.93,6.79,1.29,0.57
1173,Super Liga (RS),818958,Lazar Miladinović,L. Miladinović,2007-11-08,90.7,22.33,25.49,23,22,1,189.0,8.59,0.0,0.0,2.45,2.45,10.89,0.86,0.09,0.18,0.0,0.0
1173,Super Liga (RS),818959,Djordje Skocajic,D. Skocajic,2006-05-26,16.0,3.19,6.03,2,2,0,14.0,7.0,0.5,0.0,2.0,1.5,17.6,2.0,1.0,5.5,1.0,0.5
1173,Super Liga (RS),819370,Stefan Mitrović,S. Mitrović,2006-04-28,12.95,2.75,3.81,10,8,2,30.0,3.75,0.0,0.0,0.75,0.62,14.11,1.0,0.5,1.12,0.25,0.12
1173,Super Liga (RS),820742,Aleksa Milošević,A. Milošević,2007-01-08,76.71,18.13,26.17,17,17,0,44.0,2.59,0.0,0.0,0.76,0.65,12.39,0.71,0.06,0.12,0.0,0.0
1173,Super Liga (RS),820743,Ognjen Alempijevic,O. Alempijevic,2007-05-31,6.23,1.2,1.89,4,4,0,11.0,2.75,0.0,0.0,1.25,0.25,17.15,1.0,0.5,1.0,0.5,0.0
