competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1215,1. HNL (HR),29541,David Puclin,D. Puclin,1992-06-17,38.66,8.81,12.26,22,22,0,844.0,38.36,0.0,0.64,257.0,11.68,9.5,81.32,85.97,18.39,1.32,2.77,1.73,0.05,0.09,5.27,1.55,1.0,5.36,2.09,1.5,71.74,79.56,0.18,0.0,2.91,0.68,66.67,0.45,2.14
1215,1. HNL (HR),30568,Osman  Hadzikić,O. Hadzikić,1996-03-12,95.53,24.97,25.81,29,28,1,1339.0,47.82,0.0,0.04,501.0,17.89,12.71,71.06,81.55,26.38,4.04,5.93,1.43,0.0,0.0,20.5,6.46,2.71,6.04,1.93,1.68,87.04,94.83,0.0,0.0,0.0,0.0,,0.0,2.57
1215,1. HNL (HR),31094,Rüfat Abdullazada,R. Abdullazada,2001-01-17,43.69,10.54,12.14,9,9,0,384.0,42.67,0.22,1.44,110.0,12.22,9.78,80.0,78.04,13.89,0.56,3.22,2.0,0.44,0.33,1.67,0.22,0.11,15.33,4.0,2.89,72.22,71.01,0.44,0.11,9.89,2.67,66.66,1.78,3.22
1215,1. HNL (HR),32131,Tyrone Tormin,T. Tormin,2001-06-29,42.63,9.74,13.23,3,3,0,104.0,34.67,0.33,0.67,31.0,10.33,8.67,83.87,81.14,14.33,1.0,2.0,2.0,1.0,0.0,0.33,0.0,0.0,11.0,3.0,2.67,88.89,76.62,0.33,0.0,11.33,3.67,54.55,2.0,2.33
1215,1. HNL (HR),32172,Merveille Valthy Streeker Ndockyt,M. Ndockyt,1998-07-20,48.19,12.9,12.34,21,21,0,856.0,40.76,0.05,1.48,284.0,13.52,10.24,75.7,81.02,15.52,0.48,3.9,2.52,0.57,0.62,3.81,1.14,0.71,10.38,3.95,3.0,75.9,76.87,0.57,0.05,9.33,2.43,50.98,1.24,2.76
1215,1. HNL (HR),32174,Mihael Žaper,M. Žaper,1998-08-11,17.45,3.41,5.09,4,4,0,55.0,13.75,0.0,0.25,19.0,4.75,4.25,89.47,89.31,14.91,0.0,1.5,0.5,0.0,0.0,1.5,0.0,0.0,3.0,1.0,1.0,100.0,96.86,0.25,0.0,2.25,0.5,100.0,0.5,0.75
1215,1. HNL (HR),32175,Vedran Jugović,V. Jugović,1989-07-31,41.75,10.91,11.3,8,8,0,311.0,38.88,0.0,0.88,104.0,13.0,10.88,83.66,87.61,15.0,0.5,4.0,3.25,0.75,0.0,6.0,2.12,1.62,5.5,2.25,1.75,77.78,76.64,0.25,0.0,4.88,1.12,66.67,0.75,1.5
1215,1. HNL (HR),32176,Ante Majstorović,A. Majstorović,1993-11-06,95.2,25.6,23.3,31,30,1,4240.0,141.33,0.13,1.3,1646.0,54.87,47.6,86.76,90.32,20.51,5.37,9.5,9.6,0.13,0.03,41.07,12.03,8.5,26.33,9.67,7.93,82.07,83.45,0.17,0.03,4.1,1.17,51.43,0.6,7.37
1215,1. HNL (HR),32178,Dion Drena Beljo,D. Beljo,2002-03-01,77.23,24.74,18.73,36,36,0,1484.0,41.22,0.42,2.03,425.0,11.81,9.78,82.82,80.67,11.72,0.25,4.47,1.92,1.33,0.44,1.58,0.53,0.42,15.97,4.56,3.67,80.49,74.58,1.14,0.19,16.17,3.47,81.6,2.83,2.53
1215,1. HNL (HR),32180,Josip Spoljaric,J. Spoljaric,1997-01-05,18.6,4.52,4.77,13,11,2,148.0,13.45,0.0,0.09,49.0,4.45,3.27,73.47,76.81,13.33,0.18,1.36,1.0,0.27,0.09,1.09,0.45,0.18,5.45,1.91,1.27,66.67,74.4,0.09,0.0,3.91,1.0,54.55,0.55,1.45
1215,1. HNL (HR),32181,Petar Bočkaj,P. Bočkaj,1996-07-23,30.46,8.37,7.59,11,11,0,442.0,40.18,0.09,1.45,131.0,11.91,9.0,75.57,75.72,18.67,2.0,3.36,1.55,0.45,0.09,5.09,1.82,1.18,11.45,4.18,2.27,54.35,60.47,0.82,0.09,10.73,3.0,51.52,1.55,3.82
1215,1. HNL (HR),32186,Tomislav Duvnjak,T. Duvnjak,2003-02-05,82.05,19.46,24.68,33,33,0,3482.0,105.52,0.18,1.48,1058.0,32.06,26.64,83.08,85.76,18.08,3.15,9.03,5.39,0.52,0.42,13.79,4.61,3.06,16.03,5.79,4.06,70.16,73.43,0.67,0.12,9.18,2.73,56.67,1.55,5.58
1215,1. HNL (HR),32195,Ivan Nevistić,I. Nevistić,1998-07-31,98.52,30.11,22.53,13,13,0,769.0,59.15,0.0,0.0,298.0,22.92,18.46,80.54,88.35,22.7,3.77,4.15,3.08,0.0,0.0,18.0,5.46,2.69,14.77,5.54,5.23,94.44,97.69,0.0,0.0,0.0,0.0,,0.0,2.46
1215,1. HNL (HR),32201,Oliver Zelenika,O. Zelenika,1993-05-14,97.67,23.53,29.17,31,31,0,1275.0,41.13,0.0,0.03,496.0,16.0,12.55,78.43,85.08,25.95,3.71,3.97,2.42,0.0,0.0,13.65,3.9,1.87,8.45,3.39,3.32,98.1,95.37,0.0,0.0,0.0,0.0,,0.0,1.77
1215,1. HNL (HR),32207,David Čolina,D. Čolina,2000-07-19,72.56,17.9,20.32,29,29,0,1904.0,65.66,0.07,1.34,671.0,23.14,18.41,79.58,80.43,15.16,1.31,6.28,4.69,0.52,0.31,8.28,2.79,2.0,18.31,7.48,5.45,72.81,71.96,0.72,0.07,10.59,2.79,44.44,1.24,5.66
1215,1. HNL (HR),32222,Bruno Bogojević,B. Bogojević,1998-06-29,66.07,16.85,18.7,26,26,0,1188.0,45.69,0.08,1.15,336.0,12.92,9.27,71.73,75.66,15.24,0.77,2.73,1.81,0.31,0.35,2.88,0.65,0.38,17.08,4.42,3.12,70.43,67.96,0.62,0.08,14.96,3.15,54.88,1.73,4.46
1215,1. HNL (HR),32224,Bruno Goda,B. Goda,1998-04-17,69.41,21.45,16.89,25,25,0,2171.0,86.84,0.32,1.4,802.0,32.08,26.0,81.05,83.93,15.85,1.52,7.28,6.36,0.56,0.28,21.48,6.8,4.76,19.48,7.4,5.56,75.14,73.96,0.76,0.28,8.88,2.6,36.92,0.96,7.2
1215,1. HNL (HR),32228,Vinko Medimorec,V. Medimorec,1996-06-01,58.28,14.7,17.56,16,14,2,738.0,52.71,0.07,0.79,313.0,22.36,18.5,82.75,89.29,17.95,0.86,6.21,2.79,0.0,0.0,14.0,3.5,1.93,6.93,3.29,2.5,76.09,82.63,0.29,0.0,0.29,0.14,100.0,0.14,3.43
1215,1. HNL (HR),32238,Denis Kolinger,D. Kolinger,1994-01-14,96.97,26.58,25.47,30,29,1,3076.0,106.07,0.03,0.34,1130.0,38.97,33.28,85.4,89.69,19.01,3.45,10.21,5.69,0.14,0.0,33.17,8.24,6.17,19.24,7.0,6.03,86.21,86.82,0.14,0.0,2.17,0.48,28.57,0.14,5.55
1215,1. HNL (HR),32239,Jon Mersinaj,J. Mersinaj,1999-02-08,54.66,14.02,14.53,19,18,1,1269.0,70.5,0.0,0.28,453.0,25.17,21.83,86.75,91.64,18.23,1.5,4.67,4.17,0.06,0.0,16.67,3.89,3.06,11.11,4.94,4.33,87.64,88.32,0.11,0.0,1.28,0.39,42.86,0.17,2.5
1215,1. HNL (HR),32259,Mateo Leš,M. Leš,2000-03-25,77.14,19.48,21.85,23,22,1,2203.0,100.14,0.0,0.45,808.0,36.73,33.5,91.21,92.98,18.51,2.41,6.95,6.32,0.05,0.09,24.82,6.45,5.18,12.59,5.18,4.68,90.35,88.74,0.14,0.0,2.14,0.73,50.0,0.36,2.86
1215,1. HNL (HR),32370,Advan Kadušić,A. Kadušić,1997-10-14,77.22,20.04,21.36,29,29,0,2567.0,88.52,0.24,1.14,892.0,30.76,22.38,72.76,76.1,17.14,2.34,8.21,5.79,1.1,0.72,20.69,6.86,4.31,21.72,7.69,5.28,68.61,65.75,0.55,0.07,13.14,4.14,47.5,1.97,10.38
1215,1. HNL (HR),32761,Abdoulie Bamba Sanyang,A. Sanyang,1999-05-08,36.94,11.22,8.25,26,24,2,860.0,35.83,0.17,1.12,197.0,8.21,5.92,72.08,75.54,15.73,0.5,1.0,0.92,0.29,0.04,1.42,0.29,0.25,13.25,2.88,2.0,69.56,67.37,0.54,0.12,14.17,2.92,50.0,1.46,2.58
1215,1. HNL (HR),34104,Raúl  Torrente Navarro,Raúl Torrente,2001-09-11,36.68,13.75,9.24,1,1,0,65.0,65.0,0.0,0.0,26.0,26.0,24.0,92.31,95.5,19.09,1.0,5.0,4.0,0.0,0.0,9.0,3.0,2.0,6.0,2.0,1.0,50.0,73.59,0.0,0.0,2.0,1.0,0.0,0.0,1.0
1215,1. HNL (HR),34128,Roko Jurišić,R. Jurišić,2001-09-28,70.09,19.41,16.74,19,18,1,1754.0,97.44,0.11,0.94,623.0,34.61,29.94,86.52,86.45,15.05,0.78,5.89,6.06,0.44,0.33,21.89,6.5,5.39,25.22,10.22,8.39,82.07,80.27,0.5,0.11,10.83,2.61,46.81,1.22,5.28
1215,1. HNL (HR),34129,Luka Jelenić,L. Jelenić,2000-05-24,91.82,23.12,25.02,28,28,0,2950.0,105.36,0.0,0.29,1134.0,40.5,36.89,91.09,94.21,18.37,2.25,6.68,7.93,0.0,0.04,24.39,5.46,4.32,14.75,5.46,4.86,88.89,88.06,0.11,0.0,1.43,0.32,33.33,0.11,2.79
1215,1. HNL (HR),34640,Stanislav Shopov,S. Shopov,2002-02-23,56.17,15.58,14.97,13,13,0,718.0,55.23,0.15,1.38,243.0,18.69,13.46,72.02,77.85,14.91,1.08,5.92,3.46,1.08,0.46,4.62,1.69,0.77,13.31,5.46,3.85,70.42,70.1,0.62,0.08,11.31,3.15,56.1,1.77,5.38
1215,1. HNL (HR),34848,Kerim Çalhanoğlu,K. Çalhanoğlu,2002-08-26,71.04,15.7,20.21,22,20,2,1325.0,66.25,0.2,1.25,452.0,22.6,15.5,68.58,72.32,16.74,1.1,5.95,4.25,0.65,0.8,13.6,5.0,3.15,18.85,7.15,4.85,67.83,64.56,0.5,0.1,12.45,3.7,33.78,1.25,8.9
1215,1. HNL (HR),34945,Nikita Vlasenko,N. Vlasenko,2001-03-20,98.81,20.98,28.68,8,7,1,632.0,90.29,0.0,0.29,247.0,35.29,29.43,83.4,89.42,18.62,2.29,7.57,5.29,0.0,0.0,29.0,10.71,7.57,15.86,6.86,6.14,89.58,90.36,0.0,0.0,0.86,0.0,,0.0,4.29
1215,1. HNL (HR),35502,Tiago Filipe Oliveira Dantas,Tiago Dantas,2000-12-24,85.35,24.01,20.6,31,30,1,3273.0,109.1,0.23,2.67,1065.0,35.5,31.03,87.42,86.96,17.93,3.7,8.97,8.83,0.7,0.8,16.73,4.13,3.53,19.3,7.57,6.33,83.7,79.13,1.13,0.03,15.57,3.67,63.64,2.33,5.17
1215,1. HNL (HR),36907,Niko Galešić,N. Galešić,2001-03-26,69.41,22.02,16.49,22,22,0,2334.0,106.09,0.23,1.09,907.0,41.23,36.82,89.31,90.3,18.22,2.5,5.86,7.45,0.27,0.09,23.86,6.77,4.95,17.27,6.91,5.77,83.55,82.62,0.55,0.09,5.5,1.64,61.11,1.0,4.82
1215,1. HNL (HR),36912,Matej Vuk,M. Vuk,2000-06-10,64.1,15.39,19.23,28,28,0,1677.0,59.89,0.25,1.5,460.0,16.43,12.21,74.35,75.67,14.19,0.43,3.21,1.64,0.5,0.29,3.29,1.0,0.64,21.04,6.68,4.71,70.59,68.37,0.82,0.14,17.29,4.11,51.3,2.11,5.04
1215,1. HNL (HR),36915,Mateo Lisica,M. Lisica,2003-07-09,60.92,19.53,14.34,25,25,0,1583.0,63.32,0.32,2.24,532.0,21.28,17.4,81.77,79.43,14.69,0.84,5.88,3.64,0.8,0.24,4.48,1.04,0.84,22.12,7.2,5.08,70.56,67.89,1.2,0.24,17.2,4.64,54.31,2.52,5.4
1215,1. HNL (HR),36923,Anthony Kalik,A. Kalik,1997-11-05,20.83,5.36,4.8,17,15,2,202.0,13.47,0.07,0.53,62.0,4.13,3.53,85.48,83.18,14.73,0.33,1.47,0.67,0.47,0.33,1.13,0.4,0.33,4.6,1.47,1.27,86.36,81.46,0.2,0.07,4.47,1.2,83.33,1.0,0.6
1215,1. HNL (HR),36925,Hrvoje Babec,H. Babec,1999-07-28,78.62,20.52,21.18,15,15,0,1759.0,117.27,0.0,0.73,610.0,40.67,35.33,86.89,89.81,17.14,2.47,11.73,10.8,0.6,0.47,23.13,5.47,3.87,11.87,4.33,3.93,90.77,86.41,0.33,0.0,7.8,1.53,47.83,0.73,4.6
1215,1. HNL (HR),36932,Niko Janković,N. Janković,2001-08-25,75.43,19.65,19.6,13,13,0,919.0,70.69,0.0,1.69,259.0,19.92,17.08,85.72,85.7,15.07,1.0,4.77,3.46,0.54,0.38,6.23,0.92,0.85,18.0,5.0,3.46,69.23,76.7,0.77,0.0,19.23,2.77,52.78,1.46,2.85
1215,1. HNL (HR),36936,Leon Belcar,L. Belcar,2002-01-04,78.37,20.4,22.81,29,28,1,2649.0,94.61,0.07,1.5,767.0,27.39,22.61,82.53,84.95,16.38,2.0,7.82,3.18,0.68,0.54,10.0,2.36,1.68,18.82,6.04,4.71,78.11,75.3,0.68,0.04,13.43,3.14,55.68,1.75,5.11
1215,1. HNL (HR),36963,Fran Karačić ,F. Karačić,1996-05-12,83.36,22.88,20.86,21,20,1,1585.0,79.25,0.1,1.5,587.0,29.35,21.2,72.23,77.97,17.63,2.1,7.2,5.55,1.1,0.3,18.45,5.75,4.05,20.4,8.65,5.8,67.05,70.52,0.6,0.05,12.3,4.1,31.71,1.3,7.95
1215,1. HNL (HR),36964,Dominik Kovačić,D. Kovačić,1994-01-05,97.96,25.04,26.19,33,32,1,3873.0,121.03,0.09,0.78,1420.0,44.38,38.75,87.32,91.1,18.83,3.84,9.78,6.62,0.16,0.09,30.28,8.69,6.72,15.25,6.47,6.03,93.24,88.49,0.19,0.03,4.28,1.03,54.55,0.56,4.91
1215,1. HNL (HR),36973,Ivan Filipović,I. Filipović,1994-11-13,97.08,29.1,24.39,9,9,0,606.0,67.33,0.0,0.0,216.0,24.0,19.89,82.87,86.83,24.56,5.44,5.56,2.22,0.0,0.0,24.22,7.78,4.67,16.33,5.33,5.11,95.83,96.12,0.0,0.0,0.0,0.0,,0.0,2.56
1215,1. HNL (HR),36975,Ivan Čović,I. Čović,1990-09-17,93.9,22.42,23.73,8,7,1,324.0,46.29,0.0,0.0,113.0,16.14,10.0,61.95,79.75,26.08,3.14,5.57,1.29,0.0,0.0,21.71,6.29,2.14,6.29,2.29,1.86,81.25,92.67,0.0,0.0,0.0,0.0,,0.0,3.0
1215,1. HNL (HR),36981,Frane Maglica,F. Maglica,1997-07-02,88.6,21.69,25.96,24,24,0,2098.0,87.42,0.33,1.79,755.0,31.46,23.33,74.17,77.38,16.42,2.0,8.17,5.0,0.54,0.25,13.92,4.58,3.12,25.54,9.71,6.83,70.39,70.04,1.04,0.25,12.92,4.38,40.95,1.79,8.62
1215,1. HNL (HR),36995,Jan Paus-Kunšt,J. Paus-Kunšt,2001-08-17,98.53,32.7,19.95,1,1,0,54.0,54.0,0.0,0.0,22.0,22.0,14.0,63.64,82.27,24.51,4.0,5.0,2.0,0.0,0.0,25.0,8.0,2.0,11.0,4.0,3.0,75.0,80.66,0.0,0.0,0.0,0.0,,0.0,2.0
1215,1. HNL (HR),37030,Ante Orec,A. Orec,2001-08-29,82.8,22.67,19.95,30,30,0,2909.0,96.97,0.27,1.87,938.0,31.27,24.53,78.47,80.87,17.07,2.47,5.93,4.7,0.57,0.43,16.8,4.2,2.7,28.1,9.07,6.67,73.53,72.09,1.03,0.2,17.37,4.17,38.4,1.6,7.9
1215,1. HNL (HR),37236,Ljuban Crepulja,L. Crepulja,1993-09-02,67.61,17.49,18.6,29,27,2,3449.0,127.74,0.22,1.96,1153.0,42.7,38.22,89.51,90.03,18.43,4.04,9.26,7.07,0.33,0.15,27.26,8.11,6.78,16.93,7.93,6.74,85.05,83.16,0.78,0.15,8.15,2.0,70.37,1.41,4.44
1215,1. HNL (HR),37248,Ivan Mamut,I. Mamut,1997-04-30,67.34,17.2,19.89,24,24,0,825.0,34.38,0.17,1.33,275.0,11.46,7.96,69.45,73.95,16.15,0.62,5.46,1.83,0.75,0.58,0.96,0.33,0.12,13.79,4.62,3.0,64.86,67.99,0.83,0.12,9.58,2.75,53.03,1.46,3.42
1215,1. HNL (HR),37921,Nikola Tony Curcija,N. Curcija,2001-04-08,97.92,23.46,28.51,5,5,0,265.0,53.0,0.0,0.0,97.0,19.4,13.4,69.07,82.08,23.58,3.4,5.4,2.8,0.0,0.0,20.6,7.2,2.4,12.2,3.4,3.0,88.23,92.44,0.0,0.0,0.0,0.0,,0.0,3.8
1215,1. HNL (HR),39795,Andrija Filipović,A. Filipović,1997-04-18,23.15,5.42,6.17,7,7,0,59.0,8.43,0.0,0.14,15.0,2.14,1.71,80.0,75.14,12.43,0.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2.43,0.14,0.14,100.0,87.3,0.14,0.0,2.0,0.29,50.0,0.14,0.57
1215,1. HNL (HR),41087,Antonio Bosec,A. Bosec,1997-08-28,68.52,16.54,18.43,10,9,1,480.0,53.33,0.0,0.56,163.0,18.11,11.56,63.8,73.0,16.28,0.67,3.33,4.11,0.22,0.33,9.56,3.56,1.89,18.22,6.56,3.67,55.93,66.28,0.33,0.0,10.22,3.0,29.63,0.89,6.89
1215,1. HNL (HR),41096,Luka Škaričić,L. Škaričić,2002-01-28,79.9,19.57,23.5,22,22,0,2226.0,101.18,0.05,0.77,809.0,36.77,31.64,86.03,87.8,20.7,4.95,7.36,6.05,0.09,0.18,27.45,8.68,6.95,13.27,5.14,4.27,83.19,77.45,0.18,0.0,3.95,0.86,57.89,0.5,5.45
1215,1. HNL (HR),41099,Luka Stojković,L. Stojković,2003-10-28,67.07,21.96,15.47,29,29,0,2839.0,97.9,0.66,3.14,872.0,30.07,26.1,86.81,85.46,14.62,1.72,7.17,5.9,0.97,1.41,9.59,2.45,1.86,26.9,9.24,7.55,81.72,77.32,1.52,0.45,27.9,6.14,68.54,4.21,4.59
1215,1. HNL (HR),41125,Oleksandr Petrusenko,O. Petrusenko,1998-03-26,69.57,18.41,18.37,24,23,1,2050.0,89.13,0.09,1.22,673.0,29.26,25.91,88.56,92.05,15.74,1.83,9.09,7.09,0.17,0.13,14.0,3.52,2.96,8.83,3.83,3.22,84.09,85.78,0.22,0.0,5.09,1.0,52.17,0.52,2.17
1215,1. HNL (HR),43340,Samuele Vignato,S. Vignato,2004-02-24,61.3,17.56,14.72,15,14,1,855.0,61.07,0.43,2.07,281.0,20.07,16.57,82.56,81.76,14.12,0.57,4.0,4.64,0.86,0.86,2.86,0.36,0.21,17.14,5.43,4.07,75.0,72.48,1.07,0.14,17.64,3.71,63.46,2.36,4.57
1215,1. HNL (HR),43395,Renan Guedes Borges,Renan Guedes,1998-01-19,77.91,20.12,20.55,22,22,0,1702.0,77.36,0.05,1.05,607.0,27.59,20.59,74.63,80.85,14.86,1.18,4.91,7.05,0.41,0.41,17.45,6.41,4.55,21.77,8.77,6.5,74.09,72.9,0.59,0.0,10.45,2.68,27.12,0.73,6.82
1215,1. HNL (HR),45049,Keyendrah Simmonds,K. Simmonds,2001-05-31,39.77,9.83,13.15,3,3,0,71.0,23.67,0.0,0.67,24.0,8.0,5.33,66.67,76.8,15.83,0.33,1.67,1.33,0.33,0.0,1.67,0.33,0.0,13.0,3.33,2.33,70.0,68.89,0.67,0.0,7.33,1.67,40.0,0.67,2.67
1215,1. HNL (HR),48315,Anel Husić,A. Husić,2001-03-01,85.11,22.54,21.58,19,18,1,2159.0,119.94,0.06,1.17,799.0,44.39,38.33,86.36,90.92,19.67,3.5,7.06,7.33,0.5,0.11,28.06,7.33,5.67,17.89,5.83,4.67,80.0,78.41,0.33,0.0,6.39,1.67,43.33,0.72,5.44
1215,1. HNL (HR),48486,Šimun Mikolčić,Š. Mikolčić,2004-01-21,49.76,12.46,13.23,27,27,0,1319.0,48.85,0.11,0.85,391.0,14.48,11.63,80.31,84.39,17.22,1.26,3.56,3.11,0.26,0.15,6.7,1.81,1.33,10.44,3.22,2.7,83.91,78.26,0.33,0.04,8.63,1.48,42.5,0.63,2.59
1215,1. HNL (HR),48597,Jakov-Anton Vasilj,J. Vasilj,2002-06-02,60.51,17.65,15.83,24,24,0,1626.0,67.75,0.17,1.88,440.0,18.33,14.67,80.0,80.19,13.49,0.58,3.33,2.88,0.25,0.88,6.29,1.67,1.42,21.5,6.08,4.67,76.71,71.89,1.25,0.04,19.5,4.46,58.88,2.62,4.38
1215,1. HNL (HR),49310,David Mateo Mejía Moscoso,D. Mejía,2003-06-01,67.39,16.77,18.73,27,27,0,2129.0,78.85,0.07,1.33,623.0,23.07,18.74,81.22,83.08,16.53,2.07,5.15,3.78,0.33,0.26,10.3,2.89,1.89,16.07,5.74,4.11,71.61,73.73,0.56,0.04,12.67,3.3,52.81,1.74,4.63
1215,1. HNL (HR),49320,Ivan Božić,I. Božić,1997-06-08,60.57,16.79,15.28,6,6,0,230.0,38.33,0.0,1.33,65.0,10.83,8.33,76.92,80.82,11.71,0.0,1.83,0.67,0.33,0.17,1.0,0.0,0.0,11.67,3.33,2.17,65.0,73.78,0.33,0.0,12.17,2.17,38.46,0.83,2.5
1215,1. HNL (HR),49416,Mladen Devetak,M. Devetak,1999-03-12,86.85,23.27,22.23,29,28,1,2337.0,83.46,0.18,1.0,891.0,31.82,26.64,83.73,86.18,16.85,1.21,6.14,6.18,0.75,0.29,23.57,6.89,5.61,21.25,8.11,6.5,80.18,77.01,0.39,0.11,10.14,2.57,31.94,0.82,6.29
1215,1. HNL (HR),49746,Lamine Ba,L. Ba,1997-08-24,93.5,24.65,27.57,14,14,0,1471.0,105.07,0.07,0.43,600.0,42.86,37.29,87.0,91.19,17.86,2.0,10.29,7.57,0.21,0.0,21.36,7.0,5.43,9.5,4.71,4.21,89.39,91.28,0.0,0.0,2.71,0.86,58.34,0.5,4.71
1215,1. HNL (HR),58691,Vladan Bubanja,V. Bubanja,1999-02-21,78.99,19.65,22.57,17,16,1,1085.0,67.81,0.0,0.94,393.0,24.56,19.5,79.39,84.6,14.94,0.81,9.56,3.5,0.62,0.06,7.38,2.38,1.75,12.31,5.25,3.69,70.24,72.63,0.38,0.0,7.31,2.12,44.12,0.94,4.19
1215,1. HNL (HR),58982,Martin Zlomislić,M. Zlomislić,1998-08-16,97.72,26.65,24.03,33,32,1,1921.0,60.03,0.0,0.03,749.0,23.41,19.09,81.58,87.0,24.36,4.38,4.09,3.28,0.0,0.0,18.81,5.16,2.28,15.44,6.41,6.19,96.59,96.9,0.03,0.0,0.0,0.0,,0.0,3.19
1215,1. HNL (HR),58986,Toni Fruk,T. Fruk,2001-03-09,73.41,20.16,18.1,31,30,1,2503.0,83.43,0.33,2.4,687.0,22.9,18.03,78.75,78.82,14.34,1.1,5.4,3.9,1.1,0.97,7.53,2.0,1.4,28.2,8.97,6.67,74.35,70.86,1.33,0.2,25.57,6.0,60.56,3.63,5.7
1215,1. HNL (HR),58987,Marko Dabro,M. Dabro,1997-03-28,52.88,13.99,14.23,21,20,1,559.0,27.95,0.1,0.75,153.0,7.65,5.85,76.47,75.55,12.33,0.1,2.35,1.15,0.5,0.25,0.95,0.2,0.15,10.6,2.55,1.75,68.63,74.07,0.35,0.05,10.55,2.0,57.5,1.15,2.0
1215,1. HNL (HR),58990,Luka Dajcer,L. Dajcer,2001-06-06,66.74,18.3,18.35,22,21,1,2009.0,95.67,0.05,0.43,664.0,31.62,26.81,84.79,86.98,17.51,2.33,7.24,4.86,0.19,0.0,29.1,6.95,5.43,17.14,5.71,4.67,81.67,75.19,0.1,0.0,4.95,0.9,36.84,0.33,5.62
1215,1. HNL (HR),58993,Ivan Ćubelić,I. Ćubelić,2003-06-02,72.12,18.46,19.47,34,32,2,2716.0,84.88,0.16,1.47,881.0,27.53,21.31,77.41,82.8,17.15,2.5,9.38,5.41,0.59,0.44,12.16,3.78,2.28,15.28,5.97,3.78,63.35,71.78,0.47,0.03,10.41,3.06,43.88,1.34,5.75
1215,1. HNL (HR),58996,Antonio Djakovic,A. Djakovic,2001-06-12,96.03,21.71,28.28,6,6,0,221.0,36.83,0.0,0.0,81.0,13.5,10.33,76.54,83.56,21.78,2.33,2.5,2.0,0.0,0.0,17.0,4.33,2.0,5.67,1.17,1.17,100.0,98.18,0.0,0.0,0.0,0.0,,0.0,2.0
1215,1. HNL (HR),59000,Mario Marina,M. Marina,1989-08-03,61.33,14.13,19.17,27,27,0,1268.0,46.96,0.11,0.52,503.0,18.63,15.0,80.52,85.79,16.74,1.07,7.56,2.93,0.22,0.11,7.48,2.56,1.93,4.48,2.07,1.52,73.21,78.23,0.19,0.04,2.07,0.7,52.63,0.37,2.85
1215,1. HNL (HR),60709,Tornike Morchiladze,T. Morchiladze,2002-01-10,44.9,14.59,9.65,10,9,1,505.0,56.11,0.0,1.22,134.0,14.89,12.56,84.33,85.21,15.76,0.33,2.33,2.89,0.22,0.33,5.67,0.89,0.78,13.67,3.67,3.22,87.88,78.59,0.67,0.0,13.56,2.11,42.11,0.89,2.78
1215,1. HNL (HR),62004,Toni Silić,T. Silić,2004-05-07,99.01,30.66,23.32,21,20,1,1290.0,64.5,0.0,0.05,456.0,22.8,18.2,79.82,86.39,22.51,3.85,4.25,3.05,0.0,0.0,24.25,6.75,3.3,15.55,4.3,3.65,84.88,92.93,0.0,0.0,0.1,0.05,0.0,0.0,1.75
1215,1. HNL (HR),62005,Arbër Hoxha,A. Hoxha,1998-10-06,62.93,18.81,15.61,31,31,0,1951.0,62.94,0.29,1.42,484.0,15.61,12.45,79.75,80.74,12.09,0.29,1.65,1.77,0.23,0.06,2.9,0.42,0.39,20.87,4.87,3.55,72.85,69.47,0.74,0.16,23.65,4.29,51.88,2.23,3.74
1215,1. HNL (HR),63308,Adrion Pajaziti,A. Pajaziti,2002-11-16,68.69,21.15,16.1,31,30,1,4207.0,140.23,0.17,1.8,1193.0,39.77,35.8,90.03,92.37,16.88,2.2,6.17,6.27,0.2,0.37,26.03,4.93,4.07,19.53,6.77,5.57,82.27,85.2,0.77,0.03,14.03,2.4,58.33,1.4,2.77
1215,1. HNL (HR),63416,Silvio Goričan,S. Goričan,2000-02-27,37.29,10.15,9.1,15,15,0,429.0,28.6,0.07,0.4,121.0,8.07,6.27,77.69,79.38,13.48,0.33,1.07,1.6,0.2,0.33,2.6,0.53,0.4,8.67,2.4,1.47,61.11,63.82,0.13,0.07,7.6,1.73,50.0,0.87,2.4
1215,1. HNL (HR),64565,Dušan Vuković,D. Vuković,2002-08-06,68.09,18.49,17.75,26,26,0,1317.0,50.65,0.08,0.96,320.0,12.31,8.12,65.94,74.11,14.65,0.5,2.77,1.62,0.35,0.19,3.46,0.58,0.27,20.85,5.31,2.81,52.9,63.75,0.5,0.08,16.96,3.38,40.91,1.38,4.42
