competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1189,Superliga (DK),987719,Hjalte Boe Rasmussen,H. Rasmussen,2007-10-15,20.41,6.04,5.17,13,12,1,349.0,29.08,7.08,4.25,0.5,0.0,12.17,9.42,2.08,10.08,15.5,13.58,2.25,0.42,0.08,0.0
1189,Superliga (DK),987721,Lasse Embring Legolas Andersen,L. Andersen,2007-02-08,12.95,6.06,1.9,2,2,0,47.0,23.5,6.5,2.0,0.0,0.0,9.5,15.5,0.0,1.5,23.0,0.5,9.0,0.5,0.0,0.0
1189,Superliga (DK),987749,Oskar Skou Haugstrup,O. Haugstrup,2007-06-16,32.74,9.1,11.39,2,2,0,92.0,46.0,11.5,10.5,1.0,0.0,6.5,3.0,6.0,5.0,42.5,3.5,0.5,0.0,0.0,0.0
1189,Superliga (DK),987789,Tobias Lykkebak,T. Lykkebak,2006-07-15,18.6,3.58,3.92,1,1,0,9.0,9.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),987792,Sander Ravn,S. Ravn,2007-04-08,11.66,2.75,4.21,1,1,0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),987800,Hjalte Gitz Christensen,H. Christensen,2007-09-07,68.29,15.24,23.56,3,3,0,133.0,44.33,18.0,16.67,0.0,0.0,0.67,1.33,17.33,11.0,3.0,41.33,1.0,0.0,0.0,0.0
1189,Superliga (DK),988410,Juho Väinö Valtteri Lähteenmäki,J. Valtteri Lähteenmäki,2006-06-15,85.43,28.98,23.83,27,26,1,3402.0,130.85,36.04,31.77,1.69,0.27,29.88,15.62,29.23,88.88,22.23,108.62,7.42,0.69,0.19,0.04
1189,Superliga (DK),994118,Felix Ove Saaby Sommer,F. Ove Saaby Sommer,2009-05-25,9.46,2.48,5.08,1,1,0,9.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),998065,Villads Rutkjær,V. Rutkjær,2008-10-04,26.28,9.02,6.47,4,4,0,270.0,67.5,17.5,17.25,0.75,0.0,0.0,0.25,17.75,6.0,2.0,65.5,0.25,0.0,0.0,0.0
1189,Superliga (DK),998071,Jacob Brochner Ambæk,J. Ambæk,2008-03-28,70.08,18.48,19.58,27,26,1,2387.0,91.81,22.19,13.5,1.62,0.31,31.62,33.04,6.04,22.08,62.23,29.58,17.85,1.38,0.58,0.15
1189,Superliga (DK),998076,Malte Såby Heyde,M. Heyde,2007-02-18,31.18,8.22,8.92,17,16,1,673.0,42.06,11.94,10.56,0.56,0.0,6.12,3.81,8.38,8.06,28.44,13.62,0.81,0.0,0.0,0.0
1189,Superliga (DK),998077,Victor Malmqvist Gustafsen,V. Gustafsen,2007-11-14,17.16,4.09,4.39,7,7,0,110.0,15.71,1.86,1.71,0.14,0.0,2.57,2.86,1.57,10.0,1.86,13.86,0.86,0.0,0.0,0.0
1189,Superliga (DK),999684,Mathias Jensen,M. Jensen,2005-04-14,45.13,13.06,12.83,15,14,1,858.0,61.29,15.29,13.93,1.14,0.0,9.93,5.71,11.0,16.71,44.71,16.57,1.64,0.29,0.07,0.0
1189,Superliga (DK),999807,Benicio Christian Pená,B. Pená,2003-03-21,99.88,17.5,30.22,1,1,0,26.0,26.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),1001173,Stephen Acquah,S. Acquah,2006-01-05,39.23,12.43,11.43,17,17,0,1202.0,70.71,21.76,20.88,0.53,0.0,4.0,3.82,20.71,18.12,6.59,64.12,1.18,0.06,0.06,0.0
1189,Superliga (DK),1002154,Issaka Seidu,I. Seidu,2006-06-05,9.51,3.27,1.68,5,5,0,114.0,22.8,6.0,5.6,0.6,0.0,4.8,3.6,4.6,13.6,9.4,13.4,1.0,0.2,0.2,0.0
1189,Superliga (DK),1003809,Mikkel Bach Løndal,M. Løndal,2006-05-31,36.13,9.83,11.83,1,1,0,44.0,44.0,6.0,6.0,0.0,0.0,2.0,1.0,7.0,37.0,1.0,43.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),1004265,Albert Rrahmani,A. Rrahmani,2007-03-11,11.99,2.99,4.1,6,6,0,85.0,14.17,4.33,2.5,0.33,0.0,4.17,4.17,0.83,3.33,11.33,2.83,0.83,0.17,0.17,0.0
1189,Superliga (DK),1008873,Tómas Óli Kristjánsson,T. Kristjánsson,2008-02-27,18.13,5.48,4.51,10,10,0,265.0,26.5,6.8,5.0,0.5,0.4,7.6,8.6,3.7,8.8,17.5,9.0,3.8,0.6,0.1,0.1
1189,Superliga (DK),1009009,Cyril Edudzi,C. Edudzi,2006-01-15,56.26,17.53,16.57,8,8,0,593.0,74.12,22.62,14.25,2.25,0.25,22.88,22.25,7.0,21.62,44.5,29.62,10.0,1.25,0.88,0.12
1189,Superliga (DK),1017436,Abdou Aziz Ndiaye,A. Ndiaye,2005-11-18,53.95,19.19,14.66,1,1,0,79.0,79.0,18.0,15.0,2.0,0.0,33.0,5.0,11.0,59.0,18.0,61.0,2.0,0.0,0.0,0.0
1189,Superliga (DK),1018406,Kotaro Uchino,K. Uchino,2004-06-19,18.9,6.55,5.92,5,5,0,159.0,31.8,9.6,5.6,1.6,0.0,7.8,16.8,2.4,3.8,26.4,5.4,5.6,1.2,0.8,0.0
1189,Superliga (DK),1018407,Prince junior Amoako,P. Amoako,2007-05-01,80.6,29.44,21.09,31,30,1,3756.0,125.2,36.53,28.07,3.63,0.53,42.93,26.3,20.4,62.43,52.3,72.9,7.13,1.1,0.47,0.03
1189,Superliga (DK),1018408,Malthe Riis Ladefoged,M. Riis Ladefoged,2005-12-14,32.37,11.16,7.99,4,4,0,221.0,55.25,18.0,17.75,0.0,0.0,0.0,0.5,18.25,13.5,1.5,53.75,0.5,0.0,0.0,0.0
1189,Superliga (DK),1018417,Abdoulaye Camara,A. Camara,2006-12-21,38.99,10.88,11.16,19,19,0,922.0,48.53,11.95,6.95,0.79,0.0,14.89,15.21,4.05,18.32,25.89,22.63,8.16,0.58,0.26,0.0
1189,Superliga (DK),1019231,Benjamin Örn,B. Örn,2004-04-26,33.3,9.53,9.46,6,6,0,281.0,46.83,15.17,14.33,0.0,0.0,11.67,2.5,13.0,39.33,5.17,41.67,1.17,0.17,0.0,0.0
1189,Superliga (DK),1021688,Pachanga Cassoma Kristensen,P. Kristensen,2006-12-07,41.14,8.88,12.81,12,11,1,310.0,28.18,9.45,9.09,0.45,0.0,0.82,1.82,8.45,11.18,2.82,25.36,1.09,0.09,0.09,0.0
1189,Superliga (DK),1028036,Ousseynou Fall Seck,O. Seck,2007-06-22,26.0,7.85,7.61,12,11,1,437.0,39.73,12.64,10.27,1.09,0.0,10.55,11.09,7.27,8.36,31.09,8.64,4.91,0.27,0.09,0.0
1189,Superliga (DK),1028160,Selma Kjær Karstensen,S. Kjær Karstensen,2008-01-07,9.65,2.91,0.76,2,2,0,27.0,13.5,5.5,5.5,0.0,0.0,2.0,2.0,4.5,7.0,4.0,9.5,0.5,0.0,0.0,0.0
1189,Superliga (DK),1029015,Anders Raffnsøe Hoeg,A. Raffnsøe Hoeg,2006-03-27,,,,1,0,1,,,,,,,,,,,,,,,,
1189,Superliga (DK),1030691,Oskar Fenger,O. Fenger,2008-03-07,10.28,3.09,2.89,1,1,0,14.0,14.0,5.0,2.0,0.0,0.0,6.0,7.0,1.0,0.0,9.0,5.0,2.0,0.0,0.0,0.0
1189,Superliga (DK),1031905,Max Jensen,M. Jensen,2008-03-27,30.24,6.91,10.23,10,10,0,326.0,32.6,5.5,4.0,0.2,0.1,6.0,3.2,3.7,16.0,17.6,15.0,1.4,0.1,0.0,0.0
1189,Superliga (DK),1033233,Viggo Poulsen,V. Poulsen,2008-04-07,24.85,6.89,7.02,8,8,0,322.0,40.25,10.12,8.0,1.0,0.0,14.0,13.62,3.5,11.62,33.88,6.38,6.62,1.38,0.38,0.0
1189,Superliga (DK),1033234,Andrè Escobar Jensen,A. Escobar,2007-08-22,1.66,0.23,0.95,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),1036660,Adam Kleis-Kristoffersen,A. Kleis-Kristoffersen,2008-07-14,21.43,7.53,3.85,3,3,0,69.0,23.0,6.67,1.33,0.67,0.33,4.33,12.33,0.33,0.67,18.67,4.33,5.67,0.0,0.0,0.0
1189,Superliga (DK),1039385,Bogere James,B. James,2008-02-02,23.3,5.94,5.05,3,3,0,77.0,25.67,8.0,5.33,1.67,0.33,6.33,12.67,2.67,4.33,19.33,6.33,7.0,1.0,0.67,0.0
1189,Superliga (DK),1044686,Vianney Geovanni ,V. Geovanni,2007-09-25,22.2,6.14,4.45,10,10,0,273.0,27.3,7.5,4.3,0.7,0.1,10.4,11.7,1.0,5.3,22.5,4.8,4.9,0.7,0.3,0.1
1189,Superliga (DK),1066797,Elias valdemar Hjort-pedersen,E. Hjort-pedersen,2007-01-01,12.25,2.52,2.78,1,1,0,9.0,9.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,0.0
