competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1396,Eliteserien (NO),183182,Håkon  Holmefjord Lorentzen,H. Lorentzen,1997-08-02,76.15,17.93,23.81,17,17,0,967.0,56.88,0.24,1.94,323.0,19.0,14.71,77.4,78.71,13.22,0.65,7.82,4.29,1.47,0.88,2.71,0.82,0.35,17.24,5.88,3.94,67.0,70.97,1.0,0.18,15.18,4.41,61.33,2.71,4.76
1396,Eliteserien (NO),183914,Omar Jebali,O. Jebali,2000-02-19,75.54,15.9,26.98,12,12,0,835.0,69.58,0.08,0.83,298.0,24.83,20.33,81.88,81.21,18.71,2.67,6.17,4.25,0.17,0.17,19.67,5.92,3.83,12.33,5.08,4.17,81.97,77.62,0.42,0.08,2.58,1.08,61.54,0.67,6.75
1396,Eliteserien (NO),184089,Vladimiro Etson António Félix,Félix Vá,1998-08-24,84.59,24.58,23.83,15,15,0,1103.0,73.53,0.53,2.73,289.0,19.27,14.67,76.12,76.59,13.23,0.53,2.8,3.67,0.8,0.8,3.4,0.6,0.47,28.13,8.07,5.93,73.55,71.22,1.93,0.4,27.53,6.47,63.92,4.13,5.53
1396,Eliteserien (NO),187388,Sander Johan Christiansen,S. Christiansen,2001-04-29,89.7,22.23,30.0,14,14,0,1275.0,91.07,0.36,1.86,427.0,30.5,25.07,82.2,83.78,13.74,0.86,11.36,7.0,1.21,0.79,9.43,1.64,1.14,16.93,5.93,4.93,83.13,77.19,0.71,0.29,14.5,3.5,65.31,2.29,5.57
1396,Eliteserien (NO),205643,Björn Martin Kristensen,B. Kristensen,2002-05-04,39.42,10.51,12.12,16,16,0,408.0,25.5,0.0,0.19,104.0,6.5,4.88,75.0,80.19,11.41,0.19,2.0,0.94,0.38,0.31,0.81,0.19,0.12,10.25,2.69,1.81,67.44,79.15,0.12,0.0,9.62,1.88,53.33,1.0,1.25
1396,Eliteserien (NO),206018,Lucas Janus Ravn-Haren,L. Haren,1997-10-13,66.29,17.3,20.04,15,15,0,684.0,45.6,0.0,1.13,223.0,14.87,10.27,69.06,71.91,13.86,0.8,5.47,2.6,0.93,0.53,2.13,0.53,0.47,17.2,5.27,3.67,69.62,65.07,0.73,0.0,14.47,4.0,48.33,1.93,5.4
1396,Eliteserien (NO),206023,Jacob Pryts Larsen,J. Pryts,1998-06-25,100.1,22.6,31.97,16,16,0,1361.0,85.06,0.0,0.06,364.0,22.75,13.44,59.07,78.41,31.57,5.56,4.5,1.75,0.0,0.0,38.5,9.31,3.12,17.62,5.44,3.81,70.12,84.43,0.0,0.0,0.12,0.0,,0.0,4.25
1396,Eliteserien (NO),206037,Carl Lange,C. Lange,1998-10-07,91.28,25.57,26.31,16,16,0,2427.0,151.69,0.31,2.56,712.0,44.5,38.44,86.38,87.49,14.31,2.31,10.69,7.19,0.88,0.44,25.31,5.06,3.81,24.75,7.69,5.88,76.42,78.48,1.12,0.06,21.38,4.62,58.11,2.69,6.0
1396,Eliteserien (NO),223101,Aleksander Hammer Kjelsen,A. Hammer Kjelsen,2006-01-03,93.22,22.96,30.51,13,13,0,1424.0,109.54,0.15,1.08,509.0,39.15,35.62,90.96,91.55,17.13,2.38,6.0,10.08,0.08,0.08,24.77,5.15,4.38,10.23,3.77,3.31,87.76,85.59,0.23,0.08,2.31,0.38,100.0,0.38,3.85
1396,Eliteserien (NO),240234,Adrian Sæther,A. Sæther,2001-06-01,99.5,26.41,32.8,12,12,0,1152.0,96.0,0.0,0.33,336.0,28.0,18.92,67.56,78.87,32.26,8.5,5.25,3.5,0.0,0.0,46.75,14.58,7.75,11.58,3.33,3.0,90.0,91.86,0.08,0.0,0.0,0.0,,0.0,4.67
1396,Eliteserien (NO),365778,Ethan Amundsen-Day,E. Amundsen-Day,2005-05-09,98.77,29.98,29.97,15,15,0,2739.0,182.6,0.2,1.47,890.0,59.33,51.8,87.3,89.53,19.11,6.67,6.73,13.8,0.53,0.47,50.47,11.33,7.6,23.27,8.47,6.6,77.95,77.13,0.73,0.13,13.07,2.27,44.12,1.0,8.53
1396,Eliteserien (NO),365787,Amin Chiakha,A. Chiakha,2006-03-12,90.79,24.43,24.46,16,15,1,781.0,52.07,0.13,1.33,204.0,13.6,9.6,70.59,72.57,13.53,0.67,4.27,2.67,0.93,0.73,3.0,1.33,1.07,17.4,5.47,3.73,68.29,65.77,0.93,0.13,14.0,3.87,55.17,2.13,4.6
1396,Eliteserien (NO),378818,Jens Hjertø Dahl,J. Hjertø-Dahl,2005-10-31,92.36,29.46,28.74,14,14,0,1704.0,121.71,0.21,1.93,449.0,32.07,27.43,85.52,86.61,14.06,1.43,8.64,5.57,1.0,1.21,13.93,2.71,2.29,27.93,7.07,5.29,74.75,76.16,0.86,0.14,33.14,5.43,68.42,3.71,4.57
1396,Eliteserien (NO),405007,Daniel Johan Skaarud,D. Skaarud,2007-09-17,14.04,4.54,3.19,2,2,0,36.0,18.0,0.0,0.0,6.0,3.0,3.0,100.0,87.02,12.4,0.0,0.0,1.5,0.0,0.0,1.5,0.0,0.0,1.0,0.5,0.5,100.0,93.99,0.0,0.0,2.5,0.0,,0.0,0.0
1396,Eliteserien (NO),416018,Troy Engseth Nyhammer,T. Nyhammer,2006-08-19,38.68,11.72,11.71,13,13,0,508.0,39.08,0.54,1.46,155.0,11.92,9.85,82.58,78.26,14.16,0.38,3.31,2.85,1.08,0.69,3.77,1.0,0.77,11.92,4.31,3.23,75.0,69.37,1.0,0.38,12.08,3.69,68.75,2.54,3.31
1396,Eliteserien (NO),422164,Mustapha Isah Ubandoma,M. Ubandoma,2004-07-23,75.28,20.73,24.28,13,13,0,532.0,40.92,0.15,1.23,131.0,10.08,8.15,80.92,78.36,13.52,0.38,2.23,1.08,0.31,0.23,2.31,0.31,0.31,20.15,5.0,3.77,75.39,71.44,0.85,0.15,15.15,3.31,67.44,2.23,2.46
1396,Eliteserien (NO),441614,Júlíus Mar Júlíusson,J. Júlíusson,2004-06-07,98.68,25.23,32.22,15,15,0,2092.0,139.47,0.07,0.47,704.0,46.93,40.73,86.79,89.3,18.88,4.33,7.67,12.27,0.07,0.13,39.53,8.13,5.53,13.33,4.13,3.4,82.26,79.93,0.07,0.0,2.6,0.53,25.0,0.13,7.07
1396,Eliteserien (NO),441648,Noa Oliver Williams,N. Williams,2001-11-27,49.34,12.1,16.94,16,16,0,762.0,47.62,0.12,1.38,171.0,10.69,8.56,80.12,84.35,13.41,0.25,1.69,1.25,0.31,0.0,2.12,0.38,0.38,19.56,3.0,2.44,81.25,76.84,0.75,0.06,17.0,2.38,71.05,1.69,1.88
1396,Eliteserien (NO),441652,Håvar Grøntvedt Jenssen,H. Jenssen,1996-04-10,100.48,25.92,31.54,6,6,0,490.0,81.67,0.0,0.0,146.0,24.33,14.5,59.59,75.98,29.26,5.33,5.83,2.17,0.0,0.0,35.5,9.33,3.5,12.0,3.17,3.0,94.74,90.38,0.0,0.0,0.0,0.0,,0.0,7.17
1396,Eliteserien (NO),441665,David Hickson Gyedu,D. Hickson,1997-07-09,44.74,11.62,14.26,8,8,0,412.0,51.5,0.12,1.12,112.0,14.0,10.0,71.43,77.84,14.22,0.75,2.75,2.5,0.12,0.25,5.88,1.25,0.5,15.75,4.12,2.25,54.55,62.33,0.75,0.12,13.38,2.25,38.89,0.88,4.25
1396,Eliteserien (NO),441669,Ousmane Diallo Toure,O. Diallo,2003-03-12,66.55,15.95,20.73,15,15,0,1144.0,76.27,0.07,1.2,360.0,24.0,18.07,75.28,79.23,16.1,1.4,6.07,4.73,0.53,0.27,10.47,2.27,1.47,23.53,6.93,4.73,68.27,70.94,0.73,0.07,10.73,3.07,39.13,1.2,6.47
1396,Eliteserien (NO),451663,Rasmus Holten,R. Holten,2005-02-20,69.42,23.35,17.7,10,10,0,1419.0,141.9,0.1,0.5,488.0,48.8,43.3,88.73,91.99,18.77,4.6,8.3,10.7,0.3,0.2,38.4,10.4,8.7,14.2,4.9,4.1,83.67,80.37,0.1,0.0,2.4,0.6,33.33,0.2,4.9
1396,Eliteserien (NO),451664,Johannes Andres Hummelvoll Nuñez,J. Nuñez,1996-12-14,49.3,15.44,13.49,8,7,1,274.0,39.14,0.14,0.57,73.0,10.43,7.57,72.6,78.17,13.78,0.57,4.0,2.29,0.57,0.57,2.43,0.29,0.29,11.29,3.14,1.86,59.09,70.05,0.43,0.14,10.0,2.29,43.75,1.0,2.29
1396,Eliteserien (NO),451667,Simen Hestnes,S. Hestnes,1996-02-05,94.49,25.34,28.33,11,11,0,1258.0,114.36,0.27,2.64,398.0,36.18,29.27,80.9,84.46,13.73,1.27,12.91,6.36,1.0,0.18,18.45,4.36,3.55,21.55,7.0,5.45,77.92,73.54,1.18,0.09,16.36,3.64,50.0,1.82,6.55
1396,Eliteserien (NO),451668,Tore André Sørås,T. Sørås,1998-06-18,77.46,20.81,23.87,9,9,0,870.0,96.67,0.0,0.89,279.0,31.0,26.11,84.23,86.4,13.15,1.11,13.22,4.33,0.67,0.33,14.22,2.11,1.78,11.56,4.89,3.67,75.0,79.4,0.44,0.0,8.67,2.0,66.67,1.33,4.33
1396,Eliteserien (NO),451669,Aaron Kiil Olsen,A. Kiil Olsen,2001-05-20,98.46,26.43,29.79,15,15,0,1954.0,130.27,0.13,0.73,756.0,50.4,43.07,85.45,90.92,18.8,3.27,11.53,11.4,0.13,0.07,34.2,9.53,6.8,17.2,6.73,5.6,83.17,82.46,0.33,0.07,1.93,0.73,54.55,0.4,6.07
1396,Eliteserien (NO),451671,Håkon Helland Hoseth,H. Hoseth,1999-03-19,71.16,19.06,22.72,14,14,0,844.0,60.29,0.14,1.29,288.0,20.57,16.21,78.82,83.85,14.81,1.14,5.79,3.36,0.43,0.07,6.07,1.21,0.71,16.5,4.71,3.71,78.79,81.46,0.57,0.14,10.36,1.79,52.0,0.93,3.79
1396,Eliteserien (NO),451676,Robin Gravli Rasch,R. Rasch,1994-01-10,64.31,16.12,20.06,16,16,0,2005.0,125.31,0.38,2.19,602.0,37.62,32.31,85.88,84.53,16.13,2.56,12.75,7.56,0.88,0.19,22.94,5.31,4.31,15.0,4.81,4.0,83.12,77.32,0.62,0.12,13.44,2.62,61.9,1.62,6.62
1396,Eliteserien (NO),471019,Mathias Dahl Sauer,M. Sauer,2004-04-02,13.68,5.11,3.74,2,2,0,39.0,19.5,0.0,1.0,9.0,4.5,3.5,77.78,82.47,15.49,0.5,2.0,0.5,0.0,0.0,2.0,0.5,0.5,3.5,1.5,1.0,66.67,72.17,0.5,0.0,6.0,1.5,66.67,1.0,0.5
1396,Eliteserien (NO),516077,Alexander Figuereido Gurendal,A. Gurendal,2005-03-02,17.97,4.46,5.04,5,5,0,48.0,9.6,0.0,0.6,17.0,3.4,2.0,58.82,71.22,9.42,0.0,0.6,1.2,0.4,0.0,0.2,0.0,0.0,4.0,1.6,0.6,37.5,60.66,0.2,0.0,3.0,1.0,40.0,0.4,1.2
1396,Eliteserien (NO),590872,Jakob Vester Nielsen,J. Vester,2004-12-28,62.03,19.68,16.57,11,11,0,651.0,59.18,0.0,1.45,202.0,18.36,15.91,86.64,84.57,14.95,0.55,5.0,4.45,0.82,0.64,5.36,0.45,0.36,12.0,3.82,3.0,78.57,78.93,0.45,0.0,15.0,3.64,72.5,2.64,3.18
1396,Eliteserien (NO),624592,Samuel Ruben Leach Holm,S. Leach Holm,1997-10-09,68.38,20.04,19.24,12,12,0,1596.0,133.0,0.0,1.42,491.0,40.92,35.67,87.17,88.75,17.93,3.75,7.58,11.5,0.75,0.33,25.17,6.92,5.67,14.33,6.08,5.08,83.56,78.72,0.42,0.0,8.5,2.33,64.29,1.5,5.42
1396,Eliteserien (NO),626472,Danilo Al Saed,Danilo Al Saed,1999-02-24,17.19,8.04,3.06,2,2,0,49.0,24.5,0.0,1.0,15.0,7.5,7.0,93.33,84.71,13.51,1.0,0.5,1.5,0.0,0.5,3.0,0.0,0.0,7.5,2.5,2.0,80.0,79.07,0.0,0.0,8.0,1.5,66.67,1.0,1.0
1396,Eliteserien (NO),626474,Jakob Maslö Dunsby,J. Dunsby,2000-03-13,58.64,16.91,16.9,11,11,0,691.0,62.82,0.0,1.64,179.0,16.27,12.18,74.86,74.66,17.06,1.45,3.55,2.45,0.27,0.82,5.09,0.73,0.27,21.82,5.36,4.09,76.27,66.71,1.0,0.0,20.0,4.55,54.0,2.45,5.55
1396,Eliteserien (NO),626482, Winston Robin Yaw Paintsil,Yaw Paintsil,1999-08-19,60.8,17.95,17.26,10,10,0,686.0,68.6,0.0,1.6,230.0,23.0,18.6,80.87,85.37,12.86,0.1,3.9,5.7,0.2,0.3,13.4,3.1,2.4,20.2,7.2,5.2,72.22,77.87,0.7,0.0,9.8,2.5,60.0,1.5,3.8
1396,Eliteserien (NO),626798,Claus Babo Niyukuri,C. Niyukuri,2000-02-13,71.05,17.81,23.78,15,15,0,1214.0,80.93,0.4,1.4,375.0,25.0,20.07,80.27,82.03,14.95,1.0,5.13,3.47,0.67,0.13,21.33,5.13,4.0,23.4,8.2,6.27,76.42,73.48,0.67,0.33,10.8,3.33,62.0,2.07,5.73
1396,Eliteserien (NO),632271,Uba Charles Nwokoma,U. Charles,2002-10-10,83.29,21.35,26.86,15,15,0,1408.0,93.87,0.27,2.53,385.0,25.67,18.0,70.13,73.86,13.97,0.93,4.13,2.73,0.4,0.4,7.73,1.2,0.6,28.53,6.73,4.33,64.36,66.73,1.07,0.07,31.4,7.07,40.57,2.87,8.93
1396,Eliteserien (NO),633282,Jesper Reitan-Sunde,J. Reitan-Sunde,2006-01-31,18.23,3.66,4.79,7,6,1,87.0,14.5,0.0,0.17,28.0,4.67,3.5,75.0,77.39,9.72,0.17,0.67,1.0,0.17,0.0,0.67,0.17,0.17,4.67,1.67,1.0,60.0,71.77,0.0,0.0,3.83,0.83,0.0,0.0,1.67
1396,Eliteserien (NO),647699,Filip Erik Thorvaldsen,F. Thorvaldsen,2006-04-15,73.37,21.08,20.64,13,13,0,1007.0,77.46,0.15,2.69,229.0,17.62,14.0,79.48,77.42,11.44,0.15,2.0,1.77,0.38,0.15,3.54,1.08,1.0,28.62,6.15,4.46,72.5,69.59,1.31,0.15,29.31,4.85,52.38,2.54,4.38
1396,Eliteserien (NO),654152,Jesper Nerhus Eikrem,J. Eikrem,2007-07-02,12.28,2.92,4.56,1,1,0,5.0,5.0,0.0,0.0,2.0,2.0,2.0,100.0,70.0,6.06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,1.0
1396,Eliteserien (NO),662291,Simen Vatne Haram,S. Haram,2005-01-26,78.97,18.91,26.49,12,12,0,1110.0,92.5,0.08,0.75,380.0,31.67,25.25,79.74,87.75,16.02,1.58,6.17,7.75,0.08,0.0,26.08,7.25,4.83,13.67,5.58,4.42,79.11,83.42,0.08,0.0,2.83,0.42,20.0,0.08,4.75
1396,Eliteserien (NO),667470,Johan Meyer,J. Meyer,2004-01-05,5.68,1.62,0.95,1,1,0,15.0,15.0,0.0,0.0,6.0,6.0,5.0,83.33,89.04,17.28,0.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1396,Eliteserien (NO),673248,Oskar Spiten-Nysæter,O. Spiten-Nysæter,2007-08-29,48.67,15.74,12.42,11,11,0,728.0,66.18,0.09,1.55,180.0,16.36,12.82,78.33,80.98,14.16,0.55,2.45,1.91,0.36,0.18,5.55,1.18,1.09,21.82,4.64,3.0,64.71,69.34,0.64,0.0,19.45,3.82,50.0,1.91,3.45
1396,Eliteserien (NO),677009,Jonas Tviberg Torsvik,J. Torsvik,2005-05-24,19.7,6.41,3.87,4,4,0,143.0,35.75,0.0,0.75,42.0,10.5,9.0,85.71,88.23,13.12,0.5,2.0,2.25,0.0,0.5,5.75,1.5,1.25,4.0,1.25,0.75,60.0,77.7,0.0,0.0,7.0,1.0,75.0,0.75,1.25
1396,Eliteserien (NO),691572,Gustav Kjølstad Nyheim,G. Nyheim,2006-02-13,65.82,18.65,18.79,16,16,0,927.0,57.94,0.25,1.25,278.0,17.38,14.06,80.94,85.33,11.33,0.44,6.56,3.44,0.56,0.38,5.56,0.94,0.44,9.69,3.31,2.44,73.58,75.16,0.69,0.19,10.19,2.0,62.5,1.25,2.38
1396,Eliteserien (NO),698170,Mamour Ndiaye,M. Ndiaye,2005-10-22,101.81,24.51,32.21,10,10,0,1042.0,104.2,0.0,0.1,267.0,26.7,15.7,58.8,77.3,32.21,7.4,2.6,2.2,0.0,0.0,48.7,13.4,5.0,16.6,4.0,2.9,72.5,84.41,0.0,0.0,0.3,0.1,0.0,0.0,5.1
1396,Eliteserien (NO),701629,Jalal Abdulai,J. Abdulai,2005-01-05,66.78,21.24,15.78,10,10,0,310.0,31.0,0.1,0.8,77.0,7.7,5.2,67.53,71.61,14.85,0.3,2.3,0.4,0.3,0.0,0.1,0.0,0.0,14.2,3.4,2.7,79.41,71.87,0.6,0.1,11.7,1.4,50.0,0.7,2.8
1396,Eliteserien (NO),711988,Hrannar Snaer Magnússon,H. Magnússon,2001-12-27,24.17,7.2,7.47,9,9,0,241.0,26.78,0.0,0.44,54.0,6.0,4.56,75.93,84.66,14.78,0.22,1.0,1.11,0.11,0.11,2.56,0.22,0.0,8.89,1.89,1.11,58.82,75.06,0.11,0.0,6.33,0.78,42.86,0.33,0.78
1396,Eliteserien (NO),714149,Camil Jebara,C. Jebara,2003-01-19,36.18,10.32,9.41,11,11,0,370.0,33.64,0.09,0.73,112.0,10.18,7.36,72.32,75.71,13.0,0.27,1.36,1.09,0.27,0.18,1.82,0.36,0.36,12.36,3.0,2.18,72.73,67.21,0.64,0.09,11.91,3.18,54.28,1.73,3.36
1396,Eliteserien (NO),737841,Rasmus Eggen Vinge,R. Vinge,2001-01-28,55.04,14.38,16.29,14,14,0,690.0,49.29,0.0,1.14,144.0,10.29,7.93,77.08,75.72,12.48,0.57,2.14,0.93,0.5,0.43,1.71,0.29,0.29,17.07,4.07,2.79,68.42,69.68,0.79,0.0,18.21,3.71,55.77,2.07,3.43
1396,Eliteserien (NO),738154,Zinedin Smajlović,Z. Smajlović,2003-12-20,98.63,30.44,27.06,10,10,0,1951.0,195.1,0.1,1.9,664.0,66.4,58.3,87.8,88.49,22.13,10.1,10.6,14.1,0.1,0.0,55.1,15.2,12.3,25.3,8.7,7.7,88.51,81.62,0.7,0.0,8.0,1.7,70.59,1.2,10.5
1396,Eliteserien (NO),738186,Stian Kristiansen,S. Kristiansen,1999-01-06,59.2,15.22,17.61,9,9,0,835.0,92.78,0.0,0.78,295.0,32.78,27.0,82.37,86.03,18.93,2.44,7.11,7.22,0.0,0.33,31.44,7.67,4.22,12.44,5.11,3.89,76.09,76.59,0.22,0.0,3.56,1.0,33.33,0.33,5.11
1396,Eliteserien (NO),743307,Anders Hiim,A. Hiim,2002-09-13,100.56,25.35,32.31,16,16,0,2091.0,130.69,0.25,1.88,660.0,41.25,32.44,78.64,81.1,15.08,2.06,7.12,7.25,0.75,0.88,28.12,7.12,4.81,38.5,12.75,10.06,78.92,74.68,0.88,0.06,19.81,4.81,49.35,2.38,9.94
1396,Eliteserien (NO),743998,Fredrik Carson Pedersen,F. Pedersen,2002-10-09,96.51,28.93,27.23,16,16,0,1612.0,100.75,0.0,1.81,604.0,37.75,31.88,84.44,86.36,14.26,1.12,7.94,11.31,0.62,0.69,19.19,5.06,3.62,22.0,6.81,5.06,74.31,79.32,0.56,0.0,11.0,2.56,43.9,1.12,6.0
1396,Eliteserien (NO),759513,Isak Vådebu,I. Vådebu,2003-08-10,77.66,23.06,24.96,15,15,0,1861.0,124.07,0.07,1.2,653.0,43.53,38.93,89.43,91.71,16.39,2.07,6.93,9.0,0.33,0.07,31.2,7.73,6.67,14.4,5.2,4.2,80.77,79.76,0.47,0.07,9.0,2.2,54.55,1.2,4.2
1396,Eliteserien (NO),769488,Martin Børsheim,M. Børsheim,2005-02-18,100.28,28.33,30.05,16,15,1,1264.0,84.27,0.07,0.13,385.0,25.67,16.33,63.64,77.96,29.03,5.8,4.53,2.53,0.0,0.0,35.2,10.67,4.67,15.33,4.2,3.67,87.3,90.51,0.13,0.07,0.0,0.0,,0.0,7.2
1396,Eliteserien (NO),771985,Mathias Minik Fals Schandorff Christensen,M. Christensen,2001-11-10,85.28,21.44,27.46,15,15,0,1974.0,131.6,0.13,2.87,572.0,38.13,31.2,81.82,80.68,16.23,2.4,9.53,7.67,0.87,0.8,18.87,5.53,4.0,24.4,8.73,6.13,70.23,68.55,1.07,0.0,21.53,5.07,61.84,3.13,9.47
1396,Eliteserien (NO),771995,Mads Bomholt,M. Bomholt,2005-12-30,90.2,24.58,24.39,16,15,1,1860.0,124.0,0.07,2.73,542.0,36.13,31.07,85.98,85.63,13.18,0.87,11.0,8.33,0.8,1.4,13.27,2.87,2.27,29.2,9.2,7.07,76.81,76.43,1.27,0.07,26.2,6.2,63.44,3.93,5.47
1396,Eliteserien (NO),773068,Samukelo Kabini,S. Kabini,2004-03-15,91.57,29.65,23.77,12,12,0,1637.0,136.42,0.25,1.83,570.0,47.5,41.92,88.25,86.92,14.2,1.67,5.33,9.17,0.92,0.25,28.25,7.67,6.67,37.75,14.17,11.42,80.59,75.13,0.92,0.17,16.0,4.5,44.44,2.0,7.08
1396,Eliteserien (NO),787204,Daniel Demenge Daga,D. Daga,2007-01-10,75.91,25.8,17.75,4,4,0,504.0,126.0,0.25,1.75,164.0,41.0,38.0,92.68,91.97,14.23,1.5,14.0,7.25,0.0,0.25,20.5,4.75,4.0,8.25,3.0,2.75,91.67,77.23,0.5,0.0,7.25,1.5,66.67,1.0,3.25
1396,Eliteserien (NO),796628,Sander Hestetun Kilen,S. Kilen,2005-05-30,87.31,22.32,28.43,15,15,0,1392.0,92.8,0.13,2.27,367.0,24.47,17.87,73.02,77.94,14.83,1.27,5.67,2.93,0.87,0.67,7.87,1.4,1.0,38.27,9.53,6.6,69.23,68.59,1.2,0.0,28.53,6.13,50.0,3.07,6.6
1396,Eliteserien (NO),799189,Vetle Auklend,V. Auklend,2005-03-22,37.81,11.93,11.16,11,11,0,656.0,59.64,0.09,1.09,217.0,19.73,16.64,84.33,85.02,16.99,1.64,4.0,4.64,0.45,0.36,14.36,3.36,2.45,10.82,3.91,3.27,83.72,78.39,0.45,0.09,10.0,1.91,76.19,1.45,3.64
1396,Eliteserien (NO),811242,Michael Opoku,M. Opoku,2005-07-20,49.45,12.98,14.54,4,4,0,186.0,46.5,0.25,1.25,42.0,10.5,7.0,66.67,72.99,12.98,0.25,2.0,1.25,0.0,0.5,0.75,0.25,0.0,14.25,4.5,3.0,66.67,63.39,0.75,0.25,19.0,3.5,57.15,2.0,3.5
1396,Eliteserien (NO),816764,Jakub Jezierski,J. Jezierski,2004-07-09,6.83,1.0,1.11,2,1,1,9.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,41.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.93,0.0,0.0,1.0,0.0,,0.0,1.0
1396,Eliteserien (NO),817178,Tobias  Guddal,T. Guddal,2002-07-25,98.98,30.34,30.74,15,15,0,3166.0,211.07,0.27,2.27,1044.0,69.6,64.13,92.15,93.64,17.27,4.8,7.4,11.87,0.07,0.07,48.93,12.27,10.13,12.67,4.67,3.87,82.86,82.03,0.13,0.0,2.4,0.53,50.0,0.27,4.6
1396,Eliteserien (NO),817179,Martin Hellan,M. Hellan,2003-08-17,29.5,10.49,7.53,5,5,0,173.0,34.6,0.0,1.0,52.0,10.4,7.8,75.0,77.78,14.14,0.4,2.4,2.4,0.0,0.4,6.0,1.0,0.6,10.8,2.8,2.6,92.86,79.65,0.2,0.0,7.8,1.8,55.56,1.0,3.0
1396,Eliteserien (NO),817183,Ruben Kristensen Alte,R. Alte,2000-02-28,71.21,20.36,20.36,12,12,0,878.0,73.17,0.08,2.17,241.0,20.08,16.42,81.74,83.01,14.96,0.92,3.42,2.33,0.25,0.25,6.75,0.92,0.67,21.83,5.83,4.42,75.71,73.73,0.83,0.0,18.0,3.42,60.98,2.08,4.58
1396,Eliteserien (NO),817184,Wilfred George Igor,W. Igor,2005-02-20,95.32,24.64,31.15,16,16,0,1952.0,122.0,0.06,0.88,519.0,32.44,28.44,87.67,90.3,15.98,1.69,6.81,6.25,0.12,0.31,16.31,2.12,1.88,11.19,4.12,3.69,89.39,83.59,0.25,0.06,9.81,1.12,77.78,0.88,2.69
1396,Eliteserien (NO),817185,Håkon Sjåtil,H. Sjåtil,2002-12-27,68.25,19.01,20.33,14,14,0,1140.0,81.43,0.07,1.14,395.0,28.21,23.79,84.31,85.26,14.51,0.93,4.57,8.0,0.64,0.29,21.79,5.71,4.29,18.43,7.21,6.14,85.15,78.43,0.64,0.07,5.93,1.64,47.83,0.79,5.79
1396,Eliteserien (NO),817186,Sondre Sørløkk,S. Sørløkk,1997-05-08,83.09,23.66,24.22,11,11,0,730.0,66.36,0.09,1.36,213.0,19.36,15.36,79.34,78.68,14.31,0.82,5.55,2.27,1.18,0.73,6.27,1.55,0.73,22.18,5.0,4.0,80.0,66.12,0.55,0.0,15.18,4.0,70.46,2.82,6.18
1396,Eliteserien (NO),817187,Philip Sandvik Aukland,P. Aukland,1998-12-30,79.34,20.72,24.3,5,5,0,575.0,115.0,0.0,1.2,202.0,40.4,34.2,84.65,87.47,15.76,2.2,8.2,12.2,0.4,0.0,25.2,7.0,4.8,9.2,4.6,4.0,86.96,83.18,0.4,0.0,3.0,1.0,40.0,0.4,7.0
1396,Eliteserien (NO),817287,Victor Emanuel Halvorsen,V. Halvorsen,2004-07-03,69.96,17.14,22.06,16,16,0,886.0,55.38,0.25,1.12,288.0,18.0,15.0,83.33,83.54,14.49,0.88,6.75,3.31,0.75,0.56,3.19,0.69,0.44,12.88,4.06,2.69,66.15,72.4,0.38,0.12,11.81,2.69,67.44,1.81,2.75
1396,Eliteserien (NO),817290,Håkon Singsdal Volden,H. Volden,2007-05-25,73.32,19.19,21.31,6,5,1,536.0,107.2,0.2,1.0,192.0,38.4,32.8,85.42,88.86,17.19,2.8,8.8,7.4,0.4,0.0,37.8,12.0,9.8,13.6,5.0,3.8,76.0,80.6,0.2,0.0,2.6,0.4,50.0,0.2,5.2
1396,Eliteserien (NO),817291,Loris Mettler,L. Mettler,1998-12-14,62.93,19.14,20.07,8,8,0,624.0,78.0,0.38,2.0,188.0,23.5,19.5,82.98,83.52,16.57,1.12,6.88,3.25,1.0,0.25,8.62,1.25,0.88,14.25,5.38,4.0,74.42,74.8,0.5,0.12,13.25,3.62,65.52,2.38,4.5
