competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1194,Jupiler Pro League (BE),395554,Justin Heekeren,J. Heekeren,2000-11-27,97.71,26.11,25.11,2,2,0,78.0,39.0,16.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),433078,Kevin José Rodríguez Cortéz,K. Rodríguez,2000-03-04,63.35,17.45,15.52,31,31,0,2899.0,93.52,25.39,15.35,2.1,0.39,28.55,34.48,5.39,18.81,75.06,18.45,17.9,1.74,0.55,0.16
1194,Jupiler Pro League (BE),441642,Tristan Danique van den Heuvel,D. van den Heuvel,2003-05-28,86.03,25.47,21.31,10,10,0,426.0,42.6,17.5,17.3,0.0,0.0,0.0,0.0,17.6,0.0,0.1,42.5,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),483331,Léandre Filipe Kuavita,L. Kuavita,2004-05-31,31.02,5.55,9.65,13,13,0,312.0,24.0,5.62,4.62,0.46,0.15,5.54,4.15,2.92,10.54,15.92,8.08,1.0,0.15,0.08,0.0
1194,Jupiler Pro League (BE),501968,Aimé Omgba,A. Omgba,2002-10-22,26.61,7.18,6.27,20,19,1,740.0,38.95,9.89,8.16,0.53,0.05,7.47,7.21,7.32,9.05,28.42,10.53,2.68,0.11,0.05,0.0
1194,Jupiler Pro League (BE),503424,Bill Antonio,B. Antonio,2002-09-03,41.32,10.31,9.96,33,32,1,1519.0,47.47,13.62,9.97,0.78,0.12,15.97,7.72,7.75,33.44,8.97,38.5,3.59,0.47,0.12,0.06
1194,Jupiler Pro League (BE),503425,Bilal Bafdili,B. Bafdili,2004-08-03,50.59,12.61,13.96,19,19,0,1273.0,67.0,15.42,11.79,1.11,0.16,20.53,12.0,8.26,26.84,47.21,19.79,4.95,0.32,0.11,0.0
1194,Jupiler Pro League (BE),507777,Tobias Hedl,T. Hedl,2003-01-15,35.92,7.9,10.13,11,11,0,429.0,39.0,10.64,6.0,0.36,0.18,12.0,11.55,1.82,6.82,31.0,8.0,5.45,0.27,0.09,0.0
1194,Jupiler Pro League (BE),507805,Oluwaseun Adewumi,O. Adewumi,2005-02-23,55.28,12.99,14.64,32,32,0,2235.0,69.84,18.25,10.31,1.56,0.12,17.84,26.94,4.62,17.06,50.25,19.59,12.56,1.12,0.56,0.03
1194,Jupiler Pro League (BE),514530,Anan Khalaili,A. Khalaili,2004-09-03,87.84,24.54,22.02,38,38,0,3994.0,105.11,36.18,30.97,2.11,0.24,24.13,7.58,27.53,81.18,12.34,92.76,4.55,0.5,0.16,0.05
1194,Jupiler Pro League (BE),514749,Arthur Piedfort,A. Piedfort,2005-02-01,88.87,23.04,24.47,35,33,2,3587.0,108.7,29.91,27.06,1.27,0.12,16.58,6.94,22.7,36.06,71.33,37.36,2.06,0.27,0.09,0.0
1194,Jupiler Pro League (BE),521206,Max Dean,M. Dean,2004-02-21,56.66,13.8,16.84,23,22,1,1439.0,65.41,17.05,10.23,2.27,0.27,19.05,23.0,5.45,10.18,48.05,17.36,10.91,1.5,0.68,0.09
1194,Jupiler Pro League (BE),550448,Cheick Keita,C. Keita,2003-04-02,94.2,24.72,25.67,40,40,0,3180.0,79.5,26.05,24.8,0.25,0.03,1.38,5.25,24.68,10.75,5.58,73.92,5.08,0.53,0.17,0.03
1194,Jupiler Pro League (BE),560154,Edan Diop,E. Diop,2004-08-28,85.97,20.88,22.33,33,33,0,3589.0,108.76,33.09,28.03,2.55,0.24,24.58,21.73,21.18,41.61,64.27,44.48,8.12,1.03,0.45,0.06
1194,Jupiler Pro League (BE),564770,Joaquin Seys,J. Seys,2005-03-28,82.66,26.19,19.79,39,38,1,4307.0,113.34,36.37,34.63,1.61,0.24,18.61,10.21,32.74,70.08,20.13,93.21,3.97,0.47,0.11,0.05
1194,Jupiler Pro League (BE),564773,Sam De Grand,S. de Grand,2004-10-05,99.86,22.41,28.17,2,2,0,187.0,93.5,36.5,35.0,2.5,1.0,11.5,8.0,31.0,51.0,31.5,62.0,2.0,0.5,0.0,0.0
1194,Jupiler Pro League (BE),564774,Josue Ndenge Kongolo,J. Kongolo,2006-04-13,79.48,22.97,23.08,16,16,0,1379.0,86.19,30.94,29.94,0.5,0.06,4.69,4.44,29.5,27.94,8.94,77.25,2.06,0.06,0.0,0.0
1194,Jupiler Pro League (BE),564776,Thomas Claes,T. Claes,2004-03-26,88.8,23.47,25.49,34,33,1,3600.0,109.09,30.45,27.12,1.91,0.21,18.91,13.73,21.85,27.3,79.76,29.33,3.15,0.27,0.12,0.03
1194,Jupiler Pro League (BE),564779,Joedrick Pupe,J. Pupe,1997-06-04,71.59,21.79,17.86,12,11,1,1136.0,103.27,32.0,29.45,1.0,0.09,7.91,8.64,29.36,67.36,12.82,90.45,5.64,0.18,0.09,0.0
1194,Jupiler Pro League (BE),564798,Kaye Furo tamuno iyowuna,K. Furo,2007-02-06,27.1,7.18,4.5,5,5,0,137.0,27.4,7.8,5.4,2.0,0.4,7.8,14.8,0.6,3.8,21.0,6.4,10.0,1.4,1.0,0.2
1194,Jupiler Pro League (BE),569965,Amine Boukamir,A. Boukamir,2006-10-23,69.73,18.56,18.94,7,7,0,577.0,82.43,18.43,17.57,0.14,0.0,10.14,1.71,16.14,23.14,49.43,33.0,1.29,0.0,0.0,0.0
1194,Jupiler Pro League (BE),569966,Davis Opoku,D. Opoku,2007-10-29,48.32,11.13,13.06,21,20,1,793.0,39.65,11.6,10.1,0.65,0.1,8.85,2.3,9.1,28.35,6.65,33.0,0.7,0.15,0.05,0.0
1194,Jupiler Pro League (BE),574567,Nathan-Dylan Saliba,N. Saliba,2004-02-07,74.24,19.51,18.51,34,33,1,3078.0,93.27,24.09,20.58,1.79,0.21,18.06,9.3,14.52,22.15,80.18,13.09,4.39,0.33,0.09,0.03
1194,Jupiler Pro League (BE),579710,Gerard Vandeplas,G. Vandeplas,2006-02-25,31.89,8.16,8.22,19,18,1,748.0,41.56,10.22,5.0,0.44,0.06,13.44,14.22,2.0,8.56,32.22,9.33,5.89,0.67,0.22,0.06
1194,Jupiler Pro League (BE),583483,Nikola Mituljikić,N. Mituljikić,2003-01-20,27.15,9.63,5.37,2,2,0,112.0,56.0,10.0,6.5,0.5,0.0,20.5,20.5,5.0,17.5,37.5,18.5,12.0,0.5,0.0,0.0
1194,Jupiler Pro League (BE),584972,Ibrahima Sory Bangoura,I. Bangoura,2004-01-05,59.59,17.19,15.55,28,27,1,1836.0,68.0,15.22,14.33,0.44,0.11,12.26,3.3,12.19,9.3,54.11,13.89,1.56,0.04,0.0,0.0
1194,Jupiler Pro League (BE),584974,Nils De Wilde,N. De Wilde,2003-01-27,16.07,3.65,3.58,10,10,0,185.0,18.5,4.2,3.0,0.1,0.0,4.2,4.8,2.4,5.6,11.6,6.9,2.1,0.0,0.0,0.0
1194,Jupiler Pro League (BE),584976,Amando Lapage,A. Lapage,2004-11-08,85.91,23.2,22.67,16,15,1,1239.0,82.6,34.93,34.07,0.47,0.0,1.2,1.53,34.27,18.6,5.47,77.13,1.53,0.13,0.0,0.0
1194,Jupiler Pro League (BE),584981,Ali Maamar,A. Maamar,2005-03-23,62.8,17.33,15.14,25,23,2,1842.0,80.09,24.0,20.87,1.57,0.09,15.0,9.83,18.35,53.61,16.13,63.96,3.43,0.52,0.04,0.0
1194,Jupiler Pro League (BE),584982,Ilay Camara,I. Camara,2003-01-18,58.62,16.07,15.05,25,24,1,1938.0,80.75,24.96,20.79,1.54,0.21,15.21,13.42,17.12,50.04,22.21,58.54,4.92,0.67,0.25,0.0
1194,Jupiler Pro League (BE),586396,Charles Chukwubuikem Ikwuemesi,C. Ikwuemesi,2001-08-05,57.73,13.59,15.19,33,32,1,2028.0,63.38,18.78,10.03,1.38,0.09,19.41,24.03,2.97,11.66,43.25,20.12,13.66,1.38,0.56,0.03
1194,Jupiler Pro League (BE),586540,Adriano Bertaccini,A. Bertaccini,2000-08-13,52.25,13.33,13.4,33,32,1,2206.0,68.94,18.06,11.34,1.72,0.22,22.12,22.72,6.69,15.78,53.0,15.94,10.12,0.75,0.41,0.03
1194,Jupiler Pro League (BE),590889,Thérence Koudou,T. Koudou,2004-12-13,90.43,23.92,23.47,37,36,1,4128.0,114.67,39.72,34.81,1.78,0.19,27.14,8.86,30.14,91.61,11.92,102.75,3.94,0.42,0.08,0.03
1194,Jupiler Pro League (BE),593979,Freddy Situmona Mbemba,F. Mbemba,2002-12-16,13.59,3.75,2.81,2,2,0,31.0,15.5,6.5,6.0,0.5,0.0,4.5,7.0,5.0,8.0,6.5,9.0,2.5,0.0,0.0,0.0
1194,Jupiler Pro League (BE),599697,Gora Diouf,G. Diouf,2003-09-20,58.95,14.43,14.94,18,18,0,839.0,46.61,18.78,18.5,0.06,0.06,0.33,0.78,18.83,16.5,2.28,44.33,0.83,0.0,0.0,0.0
1194,Jupiler Pro League (BE),606606,Taishi Brandon Nozawa,T. Nozawa,2002-12-25,97.98,25.74,24.95,30,29,1,1169.0,40.31,13.55,13.52,0.0,0.0,0.0,0.0,13.93,0.0,0.0,40.31,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),606626,Ayumu Yokoyama,A. Yokoyama,2003-03-04,53.16,15.67,14.19,9,9,0,612.0,68.0,21.33,18.11,2.89,0.22,19.67,13.33,16.33,45.22,13.78,54.22,5.0,0.33,0.11,0.0
1194,Jupiler Pro League (BE),606986,Ryotaro Ito,R. Ito,1998-02-06,86.88,26.19,21.81,35,33,2,4437.0,134.45,42.91,37.24,3.3,0.3,29.82,19.73,29.58,34.48,97.12,37.33,6.09,0.64,0.36,0.06
1194,Jupiler Pro League (BE),630145,Aaron Le Forestier Banind Bibout,A. Bibout,2004-09-03,60.6,18.37,15.82,21,21,0,1722.0,82.0,24.24,12.76,2.24,0.19,26.9,34.48,3.38,9.67,61.24,20.76,19.05,1.43,0.71,0.0
1194,Jupiler Pro League (BE),630682,Ousseynou Niang,O. Niang,2001-10-12,65.16,18.43,15.97,27,27,0,1878.0,69.56,22.78,19.41,0.93,0.07,15.81,8.7,17.78,55.11,4.81,64.74,2.85,0.19,0.15,0.04
1194,Jupiler Pro League (BE),634268,Samuel Kotto,S. Kotto,2003-09-03,67.01,19.96,17.82,8,8,0,639.0,79.88,32.0,31.5,0.38,0.0,0.12,1.25,32.25,9.38,2.88,77.0,1.5,0.25,0.25,0.0
1194,Jupiler Pro League (BE),635478,Wilguens Raphael Polynice Paugain,W. Paugain,2001-08-24,59.55,15.46,16.59,24,23,1,1612.0,70.09,19.48,17.48,0.78,0.13,12.22,4.78,16.09,54.43,6.09,64.0,2.3,0.26,0.09,0.0
1194,Jupiler Pro League (BE),637376,Maksim Kireev,M. Kireev,2004-07-09,25.27,6.44,5.17,13,12,1,439.0,36.58,10.58,8.08,0.5,0.0,8.75,4.42,6.08,19.42,22.92,13.67,1.33,0.17,0.08,0.0
1194,Jupiler Pro League (BE),639842,Moctar Diop,M. Diop,2005-01-06,15.47,3.06,4.0,3,3,0,44.0,14.67,5.0,2.33,0.33,0.0,3.67,8.67,0.33,0.67,11.67,3.0,2.33,0.33,0.33,0.0
1194,Jupiler Pro League (BE),644194,Konstantinos Karetsas,K. Karetsas,2007-11-19,71.36,22.75,17.61,34,33,1,3801.0,115.18,35.06,29.76,3.09,0.18,37.33,16.85,21.3,52.06,62.82,52.36,5.91,0.61,0.24,0.0
1194,Jupiler Pro League (BE),644203,Mahamadou Diawara,M. Diawara,2005-02-17,52.7,14.4,15.1,8,8,0,448.0,56.0,16.75,15.5,0.62,0.12,8.25,2.38,11.88,11.12,38.25,17.75,0.25,0.0,0.0,0.0
1194,Jupiler Pro League (BE),644244,Raymond Asante,R. Asante,2004-05-27,14.51,5.27,2.67,2,2,0,42.0,21.0,5.5,3.5,0.5,0.0,4.0,5.5,3.0,10.5,9.0,12.0,3.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),644279,Clinton Nsiala-Makengo,C. Nsiala,2004-01-17,59.88,16.53,16.95,4,3,1,136.0,45.33,17.0,16.0,0.0,0.0,2.67,1.0,15.67,30.0,5.33,40.0,0.67,0.0,0.0,0.0
1194,Jupiler Pro League (BE),652408,Malick Mbaye,M. Mbaye,2004-04-06,16.24,3.42,3.58,6,6,0,84.0,14.0,3.67,2.67,0.83,0.17,2.67,3.67,1.5,6.67,5.83,8.17,1.33,0.17,0.0,0.0
1194,Jupiler Pro League (BE),663375,Charles Herrmann,C. Herrmann,2006-01-21,21.68,5.35,4.94,4,4,0,124.0,31.0,5.5,4.0,0.5,0.0,5.25,8.0,2.5,14.5,17.25,13.75,4.0,0.5,0.0,0.0
1194,Jupiler Pro League (BE),671635,Mihajlo  Cvetković,M. Cvetković,2007-01-10,61.36,16.47,14.72,29,28,1,2171.0,77.54,19.93,10.57,1.68,0.36,23.36,35.07,3.79,10.07,60.57,16.96,18.89,1.54,0.68,0.21
1194,Jupiler Pro League (BE),676631,Mamadou Diakhon,M. Diakhon,2005-09-22,40.44,13.92,8.39,23,23,0,1140.0,49.57,17.78,15.22,1.26,0.22,15.91,6.74,13.65,36.91,8.74,40.83,2.78,0.61,0.22,0.04
1194,Jupiler Pro League (BE),698158,Benjamin Chiemela Fredrick,B. Fredrick,2005-05-28,66.75,17.46,19.77,14,14,0,895.0,63.93,19.14,17.36,0.93,0.0,12.21,3.29,16.07,38.64,7.43,56.5,2.14,0.21,0.14,0.0
1194,Jupiler Pro League (BE),698182,Oumar Diouf,O. Diouf,2003-05-15,17.85,4.95,3.72,16,14,2,280.0,20.0,4.86,1.5,0.43,0.07,5.0,12.64,0.21,1.36,15.79,4.21,7.86,0.5,0.21,0.0
1194,Jupiler Pro League (BE),716806,Lautaro López,L. López,2005-03-30,57.13,14.04,17.66,2,2,0,164.0,82.0,20.5,18.0,1.0,0.0,16.5,7.0,11.0,17.0,70.0,12.0,1.0,0.5,0.5,0.0
1194,Jupiler Pro League (BE),720124,Tristan Degreef,T. Degreef,2005-01-19,61.8,16.11,16.12,34,32,2,2364.0,73.88,19.81,15.88,1.5,0.25,23.09,13.44,11.44,34.75,34.59,39.28,6.06,0.59,0.22,0.03
1194,Jupiler Pro League (BE),726996,Enrique Lofolomo,E. Lofolomo,2000-04-14,65.23,16.49,18.58,22,21,1,1301.0,61.95,15.95,14.43,0.43,0.05,5.29,1.81,12.57,14.71,32.43,29.52,0.71,0.0,0.0,0.0
1194,Jupiler Pro League (BE),727063,Kaito Matsuzawa,K. Matsuzawa,2001-02-05,26.3,7.33,5.78,32,31,1,1042.0,33.61,9.97,7.94,1.13,0.13,10.84,7.94,6.29,20.55,8.9,24.71,3.52,0.29,0.13,0.0
1194,Jupiler Pro League (BE),727116,Keisuke Goto,K. Goto,2005-06-03,82.11,25.02,21.04,38,36,2,4300.0,119.44,29.97,16.44,2.17,0.33,37.83,49.89,6.83,14.69,90.89,28.56,27.53,2.25,0.94,0.19
1194,Jupiler Pro League (BE),729187,Emran Gamal Marwan Soglo,E. Soglo,2005-07-11,64.23,18.59,16.79,18,17,1,1301.0,76.53,23.12,20.18,1.82,0.12,18.71,9.94,16.94,57.24,10.71,65.82,3.41,0.47,0.12,0.06
1194,Jupiler Pro League (BE),731477,Hélio Sandro  Oliveira Alves Varela,Hélio Varela,2002-05-03,57.7,18.51,13.5,3,3,0,221.0,73.67,28.33,23.67,0.67,0.0,23.0,6.67,21.67,64.67,5.0,68.67,2.67,0.0,0.0,0.0
1194,Jupiler Pro League (BE),737128,Henok Teklab,H. Teklab,1998-11-16,74.7,18.32,20.04,24,23,1,1747.0,75.96,22.61,18.0,1.7,0.13,20.65,12.13,15.17,45.52,20.65,55.3,5.43,0.57,0.22,0.04
1194,Jupiler Pro League (BE),737573,Marwan Al Sahafi,Marwan Al Sahafi,2004-02-17,60.41,16.05,15.99,24,23,1,1595.0,69.35,18.52,11.0,0.91,0.04,22.87,20.91,6.65,20.74,43.65,25.7,7.91,0.57,0.22,0.0
1194,Jupiler Pro League (BE),740253,Shandre Campbell,S. Campbell,2005-07-15,14.9,4.35,2.81,11,11,0,242.0,22.0,7.0,5.82,0.55,0.09,5.0,4.64,5.27,14.18,3.82,18.18,1.36,0.18,0.09,0.0
1194,Jupiler Pro League (BE),743143,Desmond Acquah,D. Acquah,2002-07-23,30.04,7.67,8.26,13,13,0,437.0,33.62,9.0,7.38,0.85,0.08,7.77,5.69,5.15,7.62,25.62,8.0,2.62,0.23,0.08,0.0
1194,Jupiler Pro League (BE),748307,Matthias Pieklak,M. Pieklak,2006-09-14,99.86,22.41,28.17,2,2,0,59.0,29.5,11.5,11.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),752458,Antonio José Cordero Campillo,Antonio Cordero,2006-11-14,20.22,6.19,4.07,6,6,0,145.0,24.17,6.83,5.0,0.33,0.0,8.0,4.67,3.33,15.0,8.17,16.0,1.0,0.17,0.0,0.0
1194,Jupiler Pro League (BE),758886,Argus Oscar Vanden Driessche,A. Vanden Driessche,2007-04-22,,,,1,0,1,,,,,,,,,,,,,,,,
1194,Jupiler Pro League (BE),760683,Luc rollet De Fougerolles,L. De Fougerolles,2005-10-12,66.33,16.93,18.27,28,28,0,1680.0,60.0,20.96,20.25,0.32,0.0,2.14,2.68,20.21,16.46,6.71,53.29,2.32,0.21,0.07,0.0
1194,Jupiler Pro League (BE),762385,Ignacio Ferri Julià,Nacho Ferri,2004-10-05,85.33,22.88,22.91,35,33,2,3227.0,97.79,25.7,13.85,2.61,0.36,27.82,39.0,3.3,14.61,79.55,18.24,19.27,1.76,1.0,0.21
1194,Jupiler Pro League (BE),769783,Franck Surdez,F. Surdez,2002-05-05,30.85,8.51,7.34,14,13,1,477.0,36.69,11.85,10.31,1.08,0.0,11.46,7.31,8.15,18.77,15.15,21.54,2.85,0.46,0.15,0.0
1194,Jupiler Pro League (BE),771972,Jeppe Erenbjerg,J. Erenbjerg,2000-04-29,85.34,23.48,23.83,34,33,1,4025.0,121.97,33.85,26.79,3.73,0.33,32.85,29.36,19.06,32.45,92.94,29.03,10.06,0.79,0.52,0.03
1194,Jupiler Pro League (BE),796791,Eran Tuypens,E. Tuypens,2005-12-07,42.93,12.23,10.31,8,8,0,432.0,54.0,18.38,16.38,0.75,0.0,14.25,4.5,15.12,38.0,9.12,44.88,1.25,0.12,0.12,0.0
1194,Jupiler Pro League (BE),798264,Yuto  Tsunashima,Y. Tsunashima,2000-08-15,88.11,23.82,22.2,34,33,1,2921.0,88.52,31.18,30.36,0.55,0.03,1.45,3.52,30.88,18.12,7.24,81.27,2.91,0.12,0.12,0.0
1194,Jupiler Pro League (BE),799234,Ibrahim Kanate,I. Kanate,2006-10-23,24.43,6.82,5.53,19,18,1,601.0,33.39,11.5,8.28,0.94,0.11,8.22,8.0,5.44,20.22,10.44,22.94,4.17,0.56,0.28,0.0
1194,Jupiler Pro League (BE),800343,Hakim Sahabo,H. Sahabo,2005-06-16,49.14,11.1,13.38,14,14,0,740.0,52.86,13.29,12.0,0.64,0.14,6.29,2.64,10.86,11.57,34.5,18.36,0.79,0.14,0.0,0.0
1194,Jupiler Pro League (BE),801766,Robert-Jan Vanwesemael,R. Vanwesemael,2002-03-26,89.43,26.58,23.26,37,35,2,4481.0,128.03,39.71,34.54,2.17,0.11,24.17,11.49,31.43,92.54,22.54,105.49,3.51,0.46,0.23,0.03
1194,Jupiler Pro League (BE),808969,Tibe De Vlieger,T. De Vlieger,2005-11-05,74.84,18.95,22.34,25,24,1,2003.0,83.46,23.29,20.62,1.38,0.0,10.58,4.25,17.88,28.12,50.92,32.54,1.04,0.12,0.08,0.0
1194,Jupiler Pro League (BE),808998,Abdoul Kader Ouattara,A. Ouattara,2005-05-26,36.07,8.52,10.05,3,3,0,145.0,48.33,11.67,6.33,1.0,0.0,15.67,16.33,1.33,11.67,37.0,11.33,6.67,1.67,0.0,0.0
1194,Jupiler Pro League (BE),809015,Mahamadou Doumbia,M. Doumbia,2004-05-15,95.52,24.18,25.87,6,6,0,588.0,98.0,31.83,27.17,2.67,0.33,23.0,4.67,21.83,40.83,57.83,40.17,1.17,0.0,0.0,0.0
1194,Jupiler Pro League (BE),809025,Matt Lendfers,M. Lendfers,2006-03-10,97.67,27.77,23.7,2,2,0,112.0,56.0,19.0,19.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,56.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),809827,Erick Nunes Barbosa dos Santos,Erick,2004-02-29,25.61,6.13,6.16,15,15,0,419.0,27.93,7.87,6.33,0.8,0.13,7.73,6.73,4.2,13.6,10.67,17.27,2.4,0.33,0.13,0.0
1194,Jupiler Pro League (BE),810784,Ibrahima Makaya Diaby,I. Diaby,2007-03-17,44.52,10.31,11.28,26,26,0,1207.0,46.42,11.31,9.46,0.69,0.04,6.5,5.88,7.19,11.04,32.92,13.5,2.62,0.15,0.15,0.0
1194,Jupiler Pro League (BE),810927,Afonso Cruz Patrão ,Afonso Patrão,2007-02-03,25.36,6.44,6.2,11,11,0,396.0,36.0,6.82,4.0,0.73,0.09,12.45,13.0,2.09,7.36,28.73,7.27,5.18,0.09,0.0,0.0
1194,Jupiler Pro League (BE),814467,Christian Akpan,C. Akpan,2005-01-29,131.48,36.04,35.85,1,1,0,137.0,137.0,40.0,37.0,0.0,0.0,21.0,3.0,36.0,96.0,11.0,126.0,1.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),816752,Moyè Christ Souanga,C. Souanga,2006-10-23,95.6,21.11,31.65,1,1,0,59.0,59.0,17.0,17.0,0.0,0.0,1.0,0.0,19.0,29.0,2.0,57.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),817777,Jakob Kiilerich Rask,J. Kiilerich,2000-05-10,88.28,23.97,24.42,29,28,1,2422.0,86.5,30.25,29.54,0.46,0.0,0.57,2.18,29.5,15.89,5.61,80.89,2.04,0.36,0.14,0.0
1194,Jupiler Pro League (BE),818239,Mathys Angély,M. Angély,2007-04-21,77.63,18.53,23.01,4,4,0,308.0,77.0,25.75,25.5,0.25,0.5,2.0,1.0,26.75,17.5,5.0,72.0,1.25,0.0,0.0,0.0
1194,Jupiler Pro League (BE),818643,Alouis Diriken,A. Diriken,2004-04-01,14.76,3.79,3.29,7,7,0,133.0,19.0,5.29,4.71,0.71,0.0,1.57,1.57,4.14,3.71,9.43,9.57,0.57,0.0,0.0,0.0
1194,Jupiler Pro League (BE),819000,Emmanuel Kakou,E. Kakou,2005-06-30,79.86,19.71,20.88,24,24,0,1528.0,63.67,22.21,21.67,0.67,0.0,0.96,1.83,21.75,15.67,3.79,59.88,1.25,0.17,0.17,0.0
1194,Jupiler Pro League (BE),819333,Mamadou Thierno Barry,M. Barry,2005-03-20,35.02,8.2,9.12,2,2,0,61.0,30.5,6.0,6.0,0.0,0.0,1.5,0.5,6.5,14.5,2.5,28.0,0.5,0.0,0.0,0.0
1194,Jupiler Pro League (BE),820744,Dalangunypole Gomis,D. Gomis,2004-06-28,71.16,18.13,18.24,1,1,0,52.0,52.0,22.0,22.0,0.0,0.0,0.0,0.0,23.0,14.0,3.0,49.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),820782,Lucas Bretelle,L. Bretelle,2002-04-17,19.6,6.34,4.55,1,1,0,27.0,27.0,10.0,8.0,1.0,1.0,3.0,3.0,7.0,5.0,19.0,8.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),826824,Marc Giger,M. Giger,2004-03-27,33.96,10.02,8.07,16,16,0,851.0,53.19,13.31,8.88,1.25,0.25,17.44,14.12,4.5,13.75,42.62,10.56,5.94,0.56,0.25,0.12
1194,Jupiler Pro League (BE),826958,Hannes Vernemmen,H. Vernemmen,2005-01-08,,,,1,0,1,,,,,,,,,,,,,,,,
1194,Jupiler Pro League (BE),827223,Shunsuke Saito,S. Saito,2005-04-26,53.37,14.59,13.91,17,16,1,1230.0,76.88,19.69,14.56,1.62,0.06,26.88,12.5,10.5,32.75,47.75,29.12,5.12,0.31,0.12,0.0
1194,Jupiler Pro League (BE),834283,Vince Osuji,V. Osuji,2006-04-06,20.6,1.99,4.93,1,1,0,7.0,7.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),840135,Alama Bayo,A. Bayo,2006-02-02,8.24,1.67,1.36,5,5,0,51.0,10.2,3.4,2.4,0.2,0.0,2.2,3.2,1.2,2.0,7.6,2.6,2.0,0.8,0.2,0.0
1194,Jupiler Pro League (BE),840900,Promise Oluwatobi Emmanuel David,P. David,2001-07-03,67.39,18.37,16.18,24,24,0,1946.0,81.08,24.58,13.29,1.92,0.21,22.92,36.5,3.29,9.04,59.88,21.21,18.96,1.79,0.83,0.04
1194,Jupiler Pro League (BE),841024,Nathan De Cat,N. De Cat,2008-07-19,82.85,22.59,20.71,36,35,1,3443.0,98.37,25.31,21.57,1.37,0.17,18.91,12.51,16.29,29.63,67.94,30.43,6.23,0.51,0.03,0.0
1194,Jupiler Pro League (BE),841417,Massamba Sow,M. Sow,2004-06-13,46.24,10.42,11.79,4,4,0,124.0,31.0,9.5,8.0,0.0,0.0,3.5,4.75,8.25,7.5,8.0,23.0,3.0,0.25,0.0,0.0
1194,Jupiler Pro League (BE),842548,Krzysztof Koton,K. Koton,2003-05-17,34.76,8.02,8.84,13,13,0,482.0,37.08,9.08,6.69,0.54,0.08,9.46,4.46,4.92,16.69,23.69,13.38,1.31,0.08,0.0,0.0
1194,Jupiler Pro League (BE),861016,Geoffrey Kondo,G. Kondo,2002-05-02,98.12,23.7,26.4,10,10,0,696.0,69.6,27.3,27.0,0.3,0.0,0.6,0.2,27.5,13.1,3.1,66.5,0.8,0.1,0.1,0.0
1194,Jupiler Pro League (BE),865071,Ryan Merlen,R. Merlen,2002-05-11,35.69,10.99,8.06,33,31,2,1644.0,53.03,16.16,14.06,1.39,0.16,10.65,7.26,12.23,11.9,32.48,20.55,2.65,0.23,0.13,0.0
1194,Jupiler Pro League (BE),869904,Robin Mirisola,R. Mirisola,2006-12-08,48.96,14.74,12.63,30,30,0,2051.0,68.37,18.13,9.73,1.4,0.23,21.1,29.77,2.67,9.93,55.07,13.3,15.07,1.23,0.57,0.1
1194,Jupiler Pro League (BE),875225,Massiré Sylla,M. Sylla,2005-01-07,37.14,8.72,11.56,3,3,0,98.0,32.67,13.0,13.0,0.0,0.0,0.0,0.0,14.67,3.0,0.67,32.0,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),883894,Nolan Gillot,N. Gillot,2002-10-31,68.1,15.67,18.94,21,21,0,1150.0,54.76,17.24,13.95,1.38,0.14,12.95,7.76,11.52,37.05,11.24,43.52,2.48,0.33,0.05,0.0
1194,Jupiler Pro League (BE),883895,Singa Joel Ito,J. Ito,1998-03-27,77.55,16.86,23.14,33,33,0,2377.0,72.03,16.12,12.06,0.79,0.03,14.48,10.09,8.91,23.06,53.18,18.85,4.97,0.64,0.21,0.0
