competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1207,Liga I (RO),65150,Teodor Lungu,T. Lungu,1995-06-12,84.46,17.36,25.82,17,17,0,2092.0,123.06,0.18,1.24,616.0,36.24,27.12,74.84,80.78,19.77,4.0,11.0,7.18,0.88,0.47,20.53,6.24,4.0,16.47,6.41,4.41,68.81,72.56,0.18,0.06,9.29,2.88,48.98,1.41,9.35
1207,Liga I (RO),66261,Marius Ştefănescu,M. Ştefănescu,1998-08-14,52.13,19.18,9.18,1,1,0,67.0,67.0,0.0,3.0,23.0,23.0,22.0,95.65,85.1,14.49,1.0,4.0,2.0,0.0,0.0,3.0,1.0,1.0,18.0,6.0,6.0,100.0,92.54,0.0,0.0,20.0,3.0,66.67,2.0,4.0
1207,Liga I (RO),66266,Adnan Aganović,A. Aganović,1987-10-03,54.83,13.54,14.32,6,5,1,333.0,66.6,0.0,2.0,96.0,19.2,16.8,87.5,85.89,15.12,1.2,4.8,3.0,0.8,0.2,8.2,2.0,1.8,15.4,5.0,4.2,84.0,77.07,0.8,0.0,13.6,2.8,78.57,2.2,3.2
1207,Liga I (RO),66320,Narek Grigoryan,N. Grigoryan,2001-06-17,66.37,18.0,16.8,32,29,3,1935.0,66.72,0.24,2.03,549.0,18.93,14.21,75.04,77.51,13.62,0.72,4.79,3.69,0.69,0.62,3.45,1.14,0.62,20.0,6.59,4.59,69.63,70.82,0.9,0.17,16.17,4.69,58.09,2.72,5.14
1207,Liga I (RO),66323,Nana Kwame Antwi,N. Antwi,2000-08-10,85.22,21.9,24.96,19,18,1,1998.0,111.0,0.11,1.94,560.0,31.11,24.28,78.04,79.63,15.32,1.67,6.11,5.28,1.28,0.33,16.11,3.33,2.33,37.67,10.44,7.11,68.09,70.23,0.94,0.06,21.78,5.83,46.67,2.72,7.78
1207,Liga I (RO),66843,Luis Javier Paradela Díaz,L. Paradela,1997-01-21,40.84,12.49,8.87,2,2,0,138.0,69.0,0.0,1.5,43.0,21.5,18.0,83.72,82.76,15.88,1.0,5.0,5.5,0.0,0.5,11.0,3.0,2.0,14.0,4.5,3.0,66.66,75.58,0.5,0.0,8.5,2.5,80.0,2.0,4.5
1207,Liga I (RO),67348,Andrei Cordea,A. Cordea,1999-06-24,65.68,15.87,19.43,29,29,0,1788.0,61.66,0.14,1.21,502.0,17.31,12.52,72.31,75.76,13.76,0.72,3.86,3.03,0.34,0.52,3.0,0.79,0.48,23.34,6.45,4.38,67.92,67.05,0.59,0.1,15.59,4.0,43.1,1.72,5.52
1207,Liga I (RO),67349,Alexandru Musi,A. Musi,2004-07-17,76.05,22.91,16.56,36,34,2,2754.0,81.0,0.24,2.35,773.0,22.74,18.38,80.85,80.87,11.83,0.5,5.09,3.32,0.65,0.5,5.82,1.21,0.97,27.91,7.82,5.79,74.06,70.54,1.26,0.12,22.06,4.68,52.2,2.44,4.97
1207,Liga I (RO),67965,Kader Keita,K. Keita,2000-11-06,84.27,23.55,21.57,31,30,1,4134.0,137.8,0.27,1.6,1249.0,41.63,37.63,90.39,90.55,16.37,3.27,8.83,9.93,0.37,0.2,21.07,5.1,4.17,15.53,5.6,4.97,88.69,85.62,0.3,0.0,8.6,1.73,61.54,1.07,3.77
1207,Liga I (RO),68498,Alin Fică,A. Fică,2001-06-14,50.37,13.04,12.07,25,25,0,1738.0,69.52,0.12,1.52,507.0,20.28,17.32,85.41,86.21,16.34,1.64,5.04,3.08,0.56,0.36,9.12,1.92,1.4,14.6,4.68,3.56,76.07,78.88,0.6,0.04,11.32,2.44,65.57,1.6,3.44
1207,Liga I (RO),68650,Maxime Sivis,M. Sivis,1998-04-01,87.31,25.97,19.52,32,30,2,2778.0,92.6,0.2,2.1,1035.0,34.5,28.03,81.26,82.22,14.55,1.47,8.47,8.53,1.2,0.4,17.8,6.37,4.87,28.27,11.7,9.23,78.92,76.72,0.8,0.03,10.9,3.43,48.54,1.67,7.23
1207,Liga I (RO),69048,Adrian Mazilu,A. Mazilu,2005-09-13,32.07,10.45,6.86,13,13,0,589.0,45.31,0.08,0.31,157.0,12.08,9.23,76.43,82.7,14.46,0.69,2.23,2.23,0.23,0.23,4.46,0.85,0.69,13.23,3.08,2.08,67.5,77.51,0.15,0.08,6.69,1.23,18.75,0.23,2.46
1207,Liga I (RO),69056,Matteo Duțu,M. Duțu,2005-11-23,44.41,13.52,11.51,9,9,0,510.0,56.67,0.0,0.11,186.0,20.67,18.67,90.32,92.25,15.21,0.44,3.0,4.22,0.11,0.0,13.22,2.56,1.89,9.33,3.44,3.11,90.32,92.67,0.0,0.0,1.33,0.44,50.0,0.22,2.11
1207,Liga I (RO),69057,Andrei Borza,A. Borza,2005-11-12,83.97,22.65,21.55,28,27,1,2280.0,84.44,0.33,1.67,819.0,30.33,23.3,76.8,79.6,15.36,1.52,9.04,6.59,0.85,0.7,14.56,4.26,2.93,22.56,7.81,5.44,69.67,67.53,0.67,0.19,17.04,4.33,36.75,1.59,7.96
1207,Liga I (RO),69060,Robert Bădescu,R. Bădescu,2005-04-02,75.24,19.78,20.99,15,12,3,732.0,61.0,0.0,0.42,259.0,21.58,17.0,78.76,84.19,18.42,1.5,4.92,4.08,0.08,0.08,17.08,5.42,3.58,9.67,3.75,2.17,57.78,70.63,0.17,0.0,3.08,1.0,16.67,0.17,4.33
1207,Liga I (RO),69065,Luca Banu,L. Banu,2005-01-31,35.82,10.18,8.66,4,4,0,106.0,26.5,0.0,0.0,31.0,7.75,7.0,90.32,87.17,14.09,0.25,2.25,0.75,0.25,0.5,1.0,0.25,0.25,2.5,0.75,0.75,100.0,89.85,0.0,0.0,4.25,0.75,66.67,0.5,1.0
1207,Liga I (RO),69714,Renato Espinosa Torres,R. Espinosa,1998-07-06,66.18,14.77,19.83,21,20,1,546.0,27.3,0.0,0.6,198.0,9.9,7.25,73.23,73.33,12.3,0.3,4.7,1.5,0.65,0.45,0.65,0.3,0.25,8.8,3.55,2.5,70.42,68.67,0.4,0.0,6.95,1.95,53.85,1.05,3.3
1207,Liga I (RO),72480,Béni N'Kololo,B. N'Kololo,1996-11-06,51.98,13.83,9.66,5,5,0,249.0,49.8,0.0,1.6,73.0,14.6,11.0,75.34,79.19,14.24,0.6,2.6,1.2,0.4,0.2,2.6,1.2,1.0,15.0,4.8,2.8,58.33,66.38,0.4,0.0,14.4,3.0,40.0,1.2,4.0
1207,Liga I (RO),86110,Benjamin Hadžić,B. Hadžić,1999-03-04,29.49,6.22,9.05,8,6,2,91.0,15.17,0.0,0.17,29.0,4.83,2.83,58.62,74.53,9.58,0.0,1.67,1.0,0.0,0.0,0.0,0.0,0.0,5.33,1.5,0.67,44.45,72.79,0.0,0.0,2.17,0.33,50.0,0.17,1.5
1207,Liga I (RO),89667,Alexandru Tirlea,A. Tirlea,2000-03-28,87.15,21.08,25.77,12,11,1,948.0,86.18,0.09,1.27,303.0,27.55,21.64,78.55,79.56,15.88,1.27,6.45,5.36,0.27,0.18,18.36,5.27,4.36,21.82,7.36,5.73,77.78,76.29,0.27,0.0,9.82,2.45,37.04,0.91,7.36
1207,Liga I (RO),95609,Oucasse Mendy,O. Mendy,2001-06-01,68.19,18.51,18.24,14,14,0,708.0,50.57,0.21,0.86,189.0,13.5,10.21,75.66,80.06,13.97,0.64,2.5,2.5,0.36,0.5,3.86,0.79,0.43,17.0,3.93,2.5,63.64,67.64,0.43,0.14,14.14,3.29,47.83,1.57,3.29
1207,Liga I (RO),100333,Jekob Abiezer Jeno,J. Jeno,2000-06-22,49.63,10.65,13.72,8,8,0,442.0,55.25,0.0,1.12,140.0,17.5,14.62,83.57,86.75,14.91,0.62,5.88,4.12,0.38,0.12,2.62,0.25,0.25,10.5,3.38,2.75,81.48,80.92,0.38,0.0,7.12,1.5,58.33,0.88,2.38
1207,Liga I (RO),100562,Diogo Miguel Costa Rodrigues,Diogo Rodrigues,1999-08-23,71.94,15.89,19.21,6,6,0,419.0,69.83,0.17,1.17,144.0,24.0,19.67,81.94,81.87,15.4,1.5,6.33,4.17,0.67,0.5,10.67,2.67,2.5,15.67,4.83,4.0,82.76,74.27,0.83,0.0,12.33,3.17,31.58,1.0,5.83
1207,Liga I (RO),107001,Dennis Politic,D. Politic,2000-03-05,47.12,13.03,10.56,14,14,0,558.0,39.86,0.36,1.29,174.0,12.43,9.93,79.89,81.8,14.08,0.36,3.86,2.5,0.36,0.14,1.93,0.5,0.43,13.5,4.0,2.93,73.21,74.37,0.71,0.0,10.29,2.29,53.13,1.21,2.71
1207,Liga I (RO),112606,Nikola Stevanović,N. Stevanović,1998-09-13,82.47,26.06,19.5,15,15,0,1763.0,117.53,0.2,0.33,731.0,48.73,44.13,90.56,93.51,17.12,2.47,14.07,6.67,0.13,0.13,24.0,6.0,4.8,11.47,5.0,4.47,89.33,87.93,0.13,0.0,1.2,0.53,62.5,0.33,3.47
1207,Liga I (RO),117591,Borisav Burmaz,B. Burmaz,2001-04-21,32.22,9.56,8.58,3,3,0,47.0,15.67,0.0,0.0,14.0,4.67,3.67,78.57,82.5,11.23,0.0,1.33,1.33,0.33,0.33,0.0,0.0,0.0,4.0,1.67,1.33,80.0,73.79,0.0,0.0,3.67,1.0,0.0,0.0,1.0
1207,Liga I (RO),120563,Adrian Caragea,A. Caragea,2005-09-07,31.82,9.94,7.69,15,13,2,468.0,36.0,0.15,0.85,136.0,10.46,9.23,88.23,89.94,11.69,0.08,2.69,2.0,0.23,0.15,2.85,0.31,0.31,6.92,1.69,1.38,81.82,81.55,0.08,0.0,7.92,1.46,57.89,0.85,0.77
1207,Liga I (RO),120566,Mario Tudose,M. Tudose,2005-01-21,95.25,20.6,25.86,34,32,2,2705.0,84.53,0.0,0.44,1072.0,33.5,27.34,81.62,87.98,20.31,3.25,7.16,5.91,0.16,0.09,21.66,6.41,4.09,10.53,4.69,3.81,81.33,82.97,0.09,0.0,1.81,0.53,41.18,0.22,5.81
1207,Liga I (RO),160943,Ștefan Pănoiu,Ș. Pănoiu,2002-09-23,36.68,9.87,7.38,12,11,1,593.0,53.91,0.27,1.27,203.0,18.45,15.09,81.77,85.7,13.55,0.36,6.36,4.64,0.73,0.64,6.91,1.27,0.64,8.18,3.27,2.09,63.89,72.62,0.09,0.0,9.64,2.18,50.0,1.09,3.36
1207,Liga I (RO),160962,Robert Popa,R. Popa,2003-03-05,98.93,20.26,29.92,13,12,1,522.0,43.5,0.0,0.0,142.0,11.83,7.0,59.15,76.81,28.84,2.58,2.92,1.08,0.0,0.0,14.83,5.33,2.08,4.25,0.33,0.33,100.0,90.28,0.0,0.0,0.0,0.0,,0.0,1.58
1207,Liga I (RO),160963,Dragoș Albu,D. Albu,2001-03-15,68.51,16.61,21.0,38,36,2,2970.0,82.5,0.17,1.14,957.0,26.58,21.36,80.36,82.51,15.58,1.81,7.11,6.58,0.56,0.78,12.39,3.75,2.58,14.47,5.61,3.97,70.79,72.74,0.5,0.0,10.42,2.97,47.66,1.42,5.56
1207,Liga I (RO),160964,Radu Negru,R. Negru,1999-04-17,79.08,19.52,23.24,6,5,1,409.0,81.8,0.0,1.6,128.0,25.6,20.0,78.12,80.08,15.13,1.8,5.0,5.2,0.6,0.6,10.6,3.0,2.4,12.2,4.8,4.4,91.67,85.08,0.4,0.0,11.0,2.8,64.29,1.8,6.6
1207,Liga I (RO),160972,Vlad Pop,V. Pop,2000-08-31,61.12,13.57,18.88,31,29,2,1557.0,53.69,0.07,0.9,508.0,17.52,14.31,81.69,85.71,15.5,1.28,5.72,3.93,0.24,0.07,6.1,1.83,1.14,8.34,2.86,2.34,81.93,78.34,0.41,0.07,4.86,1.1,53.12,0.59,2.45
1207,Liga I (RO),160976,Antonio Borduşanu,A. Borduşanu,2004-08-10,19.75,5.34,5.03,2,2,0,68.0,34.0,0.0,0.5,25.0,12.5,10.5,84.0,83.14,14.43,0.5,1.5,3.0,0.0,0.5,3.0,1.0,0.5,10.0,4.0,3.0,75.0,80.19,0.0,0.0,5.0,1.5,66.67,1.0,3.0
1207,Liga I (RO),160987,Mihai Lixandru,M. Lixandru,2001-06-05,74.24,22.09,16.89,31,30,1,3607.0,120.23,0.2,1.3,1176.0,39.2,34.93,89.12,89.97,18.26,4.13,9.27,6.23,0.23,0.3,21.1,5.77,4.53,12.3,4.97,3.97,79.87,79.99,0.5,0.07,8.23,1.83,60.0,1.1,4.57
1207,Liga I (RO),160994,Octavian Vâlceanu,O. Vâlceanu,1996-10-13,68.2,14.85,21.0,3,3,0,64.0,21.33,0.0,0.0,16.0,5.33,2.67,50.0,70.11,28.28,1.0,1.0,0.0,0.0,0.0,11.0,2.33,0.67,2.67,0.33,0.0,0.0,53.35,0.0,0.0,0.0,0.0,,0.0,1.67
1207,Liga I (RO),160998,Răzvan Trif,R. Trif,1997-10-09,86.93,18.46,26.09,19,19,0,917.0,48.26,0.11,1.0,318.0,16.74,11.26,67.3,75.63,17.28,1.05,4.42,2.42,0.37,0.21,7.63,2.58,1.42,11.74,4.16,2.89,69.62,68.87,0.37,0.05,8.89,2.47,38.3,0.95,5.37
1207,Liga I (RO),160999,Răzvan Onea,R. Onea,1998-05-19,81.9,22.35,21.46,24,24,0,2253.0,93.88,0.17,1.38,794.0,33.08,28.83,87.15,86.67,14.58,1.67,6.21,7.92,0.25,0.29,19.12,5.83,5.04,23.0,8.5,7.42,87.26,81.26,0.33,0.0,9.62,1.96,44.68,0.88,4.79
1207,Liga I (RO),161001,Andres Dumitrescu,A. Dumitrescu,2001-03-11,87.24,22.04,23.25,16,16,0,1295.0,80.94,0.0,1.12,469.0,29.31,20.75,70.79,77.13,16.5,1.75,8.06,3.56,0.88,0.25,12.38,4.44,3.12,21.62,8.38,5.69,67.91,69.58,0.56,0.0,13.0,4.06,27.69,1.12,9.38
1207,Liga I (RO),163133,Carlos Mora Montoya,C. Mora,2001-03-18,76.64,22.88,16.77,29,29,0,2914.0,100.48,0.28,1.48,847.0,29.21,22.17,75.92,78.57,15.36,1.38,5.38,4.21,0.62,0.31,15.07,4.0,2.79,33.17,10.14,6.66,65.65,65.56,0.83,0.21,21.31,5.66,43.9,2.48,8.0
1207,Liga I (RO),163512,João Paulo Moreira Fernandes,João Paulo,1998-05-26,82.65,23.07,18.58,33,31,2,3380.0,109.03,0.16,1.32,1056.0,34.06,29.42,86.36,89.28,15.64,1.97,9.48,6.39,0.58,0.35,15.94,2.87,2.55,18.16,5.26,4.52,85.89,83.33,0.32,0.06,11.81,2.06,62.5,1.29,4.1
1207,Liga I (RO),164925,Ştefan Târnovanu,S. Târnovanu,2000-05-09,98.82,28.84,22.19,25,25,0,1072.0,42.88,0.0,0.08,376.0,15.04,11.92,79.26,84.87,25.88,3.6,3.72,1.4,0.0,0.0,13.64,3.72,1.8,7.04,1.72,1.68,97.67,94.23,0.04,0.0,0.0,0.0,,0.0,1.44
1207,Liga I (RO),168342,Siyabonga Ngezana,S. Ngezana,1997-07-15,89.52,26.07,18.91,17,17,0,1997.0,117.47,0.0,0.82,735.0,43.24,38.65,89.39,93.96,19.36,3.29,6.71,6.12,0.0,0.0,26.41,6.59,5.0,11.76,5.18,4.47,86.36,89.68,0.12,0.0,1.71,0.24,25.0,0.06,3.12
1207,Liga I (RO),170516,Lóránd Pászka,L. Pászka,1996-03-22,98.5,22.05,29.65,27,26,1,2861.0,110.04,0.15,1.73,881.0,33.88,26.0,76.73,79.84,18.13,3.23,7.65,5.42,0.62,0.54,21.35,6.62,4.77,20.19,7.23,5.04,69.68,70.82,0.58,0.04,14.0,4.23,40.0,1.69,8.69
1207,Liga I (RO),170691,André Miguel Pinto Lopes,Andrezinho,1996-12-01,75.02,19.5,17.23,36,34,2,3334.0,98.06,0.32,2.15,1024.0,30.12,25.24,83.79,82.04,13.93,0.97,8.24,5.56,0.85,0.76,10.62,2.85,2.24,22.74,8.12,6.32,77.9,72.1,1.03,0.18,19.35,4.88,55.42,2.71,6.97
1207,Liga I (RO),172196,Rareș Gal,R. Gal,2001-01-25,95.32,25.41,20.73,1,1,0,67.0,67.0,0.0,0.0,21.0,21.0,13.0,61.9,79.33,27.03,4.0,6.0,1.0,0.0,0.0,30.0,9.0,2.0,13.0,2.0,2.0,100.0,99.37,0.0,0.0,0.0,0.0,,0.0,3.0
1207,Liga I (RO),178582,David Miculescu,D. Miculescu,2001-05-02,66.67,20.44,13.69,30,29,1,1537.0,53.0,0.07,1.48,434.0,14.97,11.9,79.49,81.05,15.79,0.93,3.34,3.55,0.62,0.48,3.14,0.76,0.52,16.17,4.59,3.1,67.67,71.73,0.62,0.03,12.45,2.86,57.83,1.66,3.34
1207,Liga I (RO),178755,Bálint Szabó,B. Szabó,2001-01-18,52.07,12.13,15.03,15,14,1,887.0,63.36,0.14,1.79,237.0,16.93,12.21,72.15,76.52,17.67,1.5,2.93,2.64,0.64,0.43,3.5,1.43,0.93,14.93,4.93,3.36,68.12,66.72,1.0,0.07,14.79,4.29,48.33,2.07,5.07
1207,Liga I (RO),179805,Ronaldo Deaconu,R. Deaconu,1997-05-13,37.15,8.81,11.35,11,9,2,311.0,34.56,0.0,0.89,90.0,10.0,7.44,74.44,79.51,16.81,0.67,2.67,1.56,0.22,0.11,4.11,1.22,0.44,9.22,2.67,2.0,75.0,72.2,0.56,0.0,7.67,1.56,57.14,0.89,2.56
1207,Liga I (RO),179997,Danel Jordan Dongmo,D. Dongmo,2001-01-31,89.19,21.78,24.2,26,25,1,3350.0,134.0,0.0,1.72,1009.0,40.36,33.72,83.55,87.37,17.45,3.68,10.08,7.28,0.48,0.6,18.12,5.84,4.4,24.12,8.64,6.6,76.39,78.16,0.64,0.0,13.96,3.36,50.0,1.68,5.4
1207,Liga I (RO),182518,Manuel Alberto Cunha Lopes,Né Lopes,2000-05-29,79.16,19.22,18.66,21,21,0,1770.0,84.29,0.05,0.67,654.0,31.14,27.81,89.3,91.96,18.4,2.0,6.81,5.52,0.24,0.0,20.0,5.76,4.81,9.38,3.9,3.33,85.37,86.8,0.1,0.0,2.52,0.76,37.5,0.29,2.9
1207,Liga I (RO),183574,Aimé Steven Nsimba Labe,S. Nsimba,1996-05-31,58.32,17.5,13.37,34,34,0,1477.0,43.44,0.12,1.15,431.0,12.68,8.44,66.59,71.86,12.75,0.29,4.68,1.76,1.15,0.38,1.74,0.56,0.29,17.35,5.38,3.09,57.38,61.88,0.82,0.12,13.53,3.97,43.7,1.74,4.5
1207,Liga I (RO),186507,Eduard Rădăslăvescu,E. Rădăslăvescu,2004-07-30,64.34,18.21,16.06,38,35,3,2468.0,70.51,0.11,2.11,715.0,20.43,16.57,81.12,82.4,15.2,0.97,4.17,3.51,0.69,0.54,7.17,1.6,1.23,16.69,5.63,4.2,74.62,75.6,0.97,0.09,16.97,3.71,63.85,2.37,4.2
1207,Liga I (RO),208234,Leonardo Da Costa Bolgado,Léo Bolgado,1998-08-20,66.16,16.73,17.46,17,17,0,1243.0,73.12,0.06,0.35,475.0,27.94,24.47,87.58,91.44,19.71,2.24,5.06,5.94,0.12,0.0,18.24,5.18,3.59,8.76,3.0,2.35,78.43,79.57,0.24,0.06,1.12,0.53,44.44,0.24,3.0
1207,Liga I (RO),233305,Cătălin Ionut Cîrjan,C. Cîrjan,2002-12-01,92.56,28.27,20.5,38,36,2,6736.0,187.11,0.33,3.11,1913.0,53.14,45.17,85.0,84.11,13.59,2.25,10.19,9.5,1.03,0.86,39.11,11.42,8.61,38.31,12.81,9.69,75.71,72.67,1.44,0.17,32.44,7.81,69.4,5.42,9.78
1207,Liga I (RO),257441,Lindon Emërllahu,L. Emërllahu,2002-12-07,70.56,18.31,18.85,15,15,0,1342.0,89.47,0.27,3.87,455.0,30.33,25.0,82.42,84.02,15.72,1.6,7.27,7.33,0.87,1.8,9.33,3.4,2.47,22.6,8.67,6.53,75.38,74.92,1.6,0.13,20.27,6.53,66.33,4.33,5.07
1207,Liga I (RO),257442,Meriton Korenica,M. Korenica,1996-12-15,75.3,19.09,21.0,36,36,0,3017.0,83.81,0.17,2.08,886.0,24.61,19.67,79.91,80.76,14.26,1.14,5.61,5.64,0.78,0.94,7.81,2.22,1.56,22.78,7.5,5.56,74.07,74.16,0.81,0.06,20.64,4.44,56.87,2.53,5.61
1207,Liga I (RO),293577,Richard Odada,R. Odada,2000-11-25,70.12,17.99,19.1,20,19,1,1604.0,84.42,0.11,1.26,544.0,28.63,23.37,81.62,87.54,16.74,1.53,9.58,5.42,0.47,0.16,9.79,2.89,2.42,11.11,4.37,3.32,75.9,78.78,0.42,0.05,4.79,1.26,62.5,0.79,4.26
1207,Liga I (RO),303315,Andrei Coubis,A. Coubis,2003-09-29,93.56,25.71,25.27,14,14,0,2086.0,149.0,0.21,0.79,742.0,53.0,47.07,88.81,93.03,19.78,5.5,11.29,8.86,0.07,0.07,34.36,8.64,7.21,21.64,7.86,6.86,87.27,88.05,0.21,0.07,4.43,0.64,22.22,0.14,3.93
1207,Liga I (RO),306322,Andrei Dumiter,A. Dumiter,1999-04-10,55.79,13.9,12.55,33,32,1,1074.0,33.56,0.06,0.97,294.0,9.19,6.75,73.47,75.89,11.46,0.16,2.94,1.22,0.62,0.22,0.78,0.19,0.16,12.47,3.28,2.19,66.67,70.81,0.5,0.06,12.44,2.5,60.0,1.5,2.53
1207,Liga I (RO),331350,Enriko Papa,E. Papa,1993-03-12,50.48,13.43,11.18,24,23,1,1242.0,54.0,0.17,0.7,423.0,18.39,14.87,80.85,82.44,14.26,0.61,8.35,3.7,0.83,0.22,7.91,2.91,2.09,6.09,2.65,1.83,68.85,66.85,0.17,0.0,7.39,1.96,51.11,1.0,3.87
1207,Liga I (RO),439456,Talisson de Almeida,Talisson,2002-05-21,35.46,10.24,8.06,11,11,0,296.0,26.91,0.0,0.64,78.0,7.09,5.09,71.79,74.43,12.24,0.27,2.0,0.73,0.45,0.18,1.27,0.36,0.09,9.55,2.73,2.0,73.33,67.52,0.45,0.0,10.73,2.82,51.61,1.45,2.27
1207,Liga I (RO),486517,Diogo José Branco Batista,Diogo Batista,2000-04-21,18.5,4.08,5.38,6,6,0,144.0,24.0,0.0,0.67,48.0,8.0,7.33,91.67,87.62,15.41,0.33,2.83,1.83,0.83,0.0,3.33,1.17,1.17,3.0,1.5,1.33,88.89,81.16,0.0,0.0,4.0,0.83,80.0,0.67,1.0
1207,Liga I (RO),507749,Franz Stolz,F. Stolz,2001-02-14,98.7,28.02,23.63,7,7,0,392.0,56.0,0.0,0.0,128.0,18.29,14.86,81.25,88.4,23.55,3.0,3.43,2.14,0.0,0.0,19.71,5.57,3.29,12.57,4.0,3.71,92.86,93.09,0.0,0.0,0.0,0.0,,0.0,2.0
1207,Liga I (RO),513370,Alin Roman,A. Roman,1994-01-27,82.34,20.46,23.23,35,34,1,2779.0,81.74,0.38,2.5,822.0,24.18,16.91,69.95,73.96,15.53,1.59,7.44,4.24,1.0,0.91,6.68,2.32,1.53,25.0,9.68,6.62,68.39,70.74,1.5,0.32,24.32,5.79,54.31,3.15,7.85
1207,Liga I (RO),531633,Ignacio Heras García,Nacho Heras,1997-03-23,40.77,7.17,10.32,4,4,0,92.0,23.0,0.0,0.5,22.0,5.5,3.75,68.18,79.23,13.19,0.0,1.0,1.25,0.0,0.25,0.75,0.5,0.25,9.5,2.25,2.0,88.89,78.12,0.0,0.0,8.75,1.25,40.0,0.5,1.0
1207,Liga I (RO),556099,Daniel Bîrligea,D. Bîrligea,2000-04-19,73.93,22.47,14.99,23,22,1,1148.0,52.18,0.09,1.82,341.0,15.5,11.41,73.61,72.04,12.31,0.05,6.32,2.5,1.32,0.59,1.68,0.55,0.23,17.09,5.55,3.32,59.84,62.24,0.82,0.05,20.68,5.09,57.14,2.91,5.59
1207,Liga I (RO),562467,Paulo Rafael Pereira Araújo,Paulinho,1999-09-21,54.61,14.34,12.14,17,16,1,458.0,28.62,0.12,0.75,143.0,8.94,5.69,63.64,74.27,12.8,0.31,3.31,1.56,0.56,0.44,0.62,0.12,0.0,12.56,3.56,2.38,66.67,70.47,0.38,0.12,10.5,2.5,32.5,0.81,2.88
1207,Liga I (RO),569401,Enzo Adrián López,E. López,1998-03-10,48.97,12.45,10.57,13,13,0,256.0,19.69,0.08,1.0,86.0,6.62,4.85,73.26,72.7,11.49,0.0,3.0,1.31,0.85,0.38,0.62,0.23,0.15,5.62,1.62,1.08,66.67,60.04,0.54,0.08,7.08,2.15,57.14,1.23,1.92
1207,Liga I (RO),583456,Luka Gojković,L. Gojković,1999-11-28,36.18,10.52,9.16,17,16,1,729.0,45.56,0.0,0.94,211.0,13.19,10.44,79.15,76.94,15.57,1.31,4.19,1.81,0.5,0.31,3.88,1.31,0.94,12.5,4.56,3.25,71.23,69.54,0.31,0.0,9.62,2.88,65.22,1.88,3.38
1207,Liga I (RO),611067,Cristian Ignat,C. Ignat,2003-01-29,75.95,15.75,22.37,7,7,0,386.0,55.14,0.0,0.57,165.0,23.57,19.86,84.24,88.43,20.63,2.71,6.0,5.57,0.0,0.14,14.57,4.86,2.57,5.57,2.43,2.0,82.35,78.96,0.29,0.0,1.14,0.57,100.0,0.57,3.57
1207,Liga I (RO),611069,Dan Sîrbu,D. Sîrbu,2003-04-22,62.35,18.0,16.0,17,16,1,1214.0,75.88,0.0,1.81,441.0,27.56,24.25,87.98,90.92,17.47,2.0,7.19,4.06,0.38,0.06,14.75,4.12,3.19,11.69,4.5,3.81,84.72,84.78,0.56,0.0,3.31,1.06,58.82,0.62,2.44
1207,Liga I (RO),616456,Kalifa Kujabi,K. Kujabi,2000-03-05,51.58,12.64,15.31,9,9,0,643.0,71.44,0.0,0.67,208.0,23.11,20.33,87.98,89.3,15.13,1.0,6.44,6.44,0.56,0.22,10.56,3.0,2.33,7.33,3.0,2.33,77.78,80.43,0.0,0.0,6.44,1.33,58.33,0.78,2.11
1207,Liga I (RO),641171,Răzvan Paşcalău,R. Paşcalău,2004-05-05,3.56,0.1,0.81,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0
1207,Liga I (RO),641514,Valon Hamdiu,V. Hamdiu,1998-06-10,83.05,18.98,23.35,19,17,2,1508.0,88.71,0.06,0.41,486.0,28.59,23.59,82.51,86.61,18.38,2.59,10.0,6.06,0.41,0.06,11.94,3.47,2.35,6.12,2.12,1.59,75.0,69.2,0.06,0.0,4.47,1.06,61.11,0.65,4.82
1207,Liga I (RO),649613,Constantin Grameni,C. Grameni,2002-10-23,66.99,18.22,17.69,28,27,1,2348.0,86.96,0.22,1.74,828.0,30.67,25.44,82.97,83.48,16.46,2.37,10.37,8.26,0.67,0.81,13.48,4.7,3.56,12.04,5.7,4.22,74.03,71.98,0.48,0.07,10.48,3.04,42.68,1.3,5.85
