competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1208,1. SNL (SI),845919,Veljko Jelenković,V. Jelenković,2003-06-05,89.29,22.89,22.66,22,20,2,2569.0,128.45,0.25,1.1,899.0,44.95,39.8,88.54,90.93,19.59,4.7,7.1,10.45,0.2,0.05,31.1,9.4,7.6,15.65,6.8,5.7,83.82,82.75,0.35,0.0,3.9,1.05,42.86,0.45,4.6
1208,1. SNL (SI),849267,Halifa Kujabi,H. Kujabi,2005-01-31,6.53,2.02,1.82,3,3,0,20.0,6.67,0.0,0.0,5.0,1.67,1.67,100.0,96.63,11.17,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.67,0.33,0.33,100.0,88.95,0.0,0.0,1.0,0.0,,0.0,0.0
1208,1. SNL (SI),849268,Danylo Malov,D. Malov,2007-01-28,18.38,4.63,3.29,2,1,1,28.0,28.0,0.0,0.0,7.0,7.0,6.0,85.71,89.61,12.95,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,5.0,4.0,3.0,75.0,88.64,0.0,0.0,2.0,1.0,0.0,0.0,1.0
1208,1. SNL (SI),849617,Patrik Mohorović,P. Mohorović,1999-05-24,93.49,21.21,29.6,9,8,1,472.0,59.0,0.0,0.0,158.0,19.75,14.38,72.78,80.12,26.32,5.0,5.62,2.12,0.0,0.0,23.12,6.5,3.5,9.25,2.0,1.88,93.75,97.27,0.0,0.0,0.0,0.0,,0.0,3.88
1208,1. SNL (SI),849620,Lovre Kulušić,L. Kulušić,2006-11-15,33.08,7.36,9.8,9,9,0,86.0,9.56,0.11,0.56,35.0,3.89,2.89,74.29,69.2,12.21,0.11,2.33,0.56,0.67,0.0,0.0,0.0,0.0,4.89,1.33,1.0,75.0,61.73,0.33,0.0,4.11,1.11,80.0,0.89,1.44
1208,1. SNL (SI),850986,Matic Zavnik,M. Zavnik,2000-03-10,37.09,8.93,10.26,28,25,3,713.0,28.52,0.08,0.68,225.0,9.0,6.64,73.78,79.43,13.8,0.2,2.44,1.68,0.12,0.32,1.0,0.36,0.32,9.92,3.52,2.44,69.32,75.72,0.32,0.04,7.96,1.92,52.08,1.0,2.08
1208,1. SNL (SI),850988,Andraž Ruedl,A. Ruedl,2004-01-20,50.38,14.93,11.92,24,20,4,820.0,41.0,0.2,0.7,231.0,11.55,8.25,71.43,75.76,15.17,0.6,2.75,1.4,0.55,0.3,2.25,0.55,0.4,16.15,5.05,3.6,71.29,70.13,0.55,0.15,13.65,3.2,46.88,1.5,3.7
1208,1. SNL (SI),850989,Nik Jermol,N. Jermol,1999-08-17,59.86,15.01,17.16,27,24,3,1963.0,81.79,0.21,1.0,628.0,26.17,21.62,82.64,85.86,17.0,1.62,9.75,4.5,0.42,0.25,12.83,4.12,2.92,8.83,4.17,3.21,77.0,74.27,0.38,0.17,7.08,1.92,54.35,1.04,4.88
1208,1. SNL (SI),852577,Rene Hrvatin,R. Hrvatin,2006-12-08,68.6,15.94,22.37,15,14,1,888.0,63.43,0.0,1.29,280.0,20.0,14.07,70.36,73.69,16.04,1.43,4.07,4.14,0.71,0.43,11.29,3.07,2.57,23.29,7.43,5.07,68.27,67.58,0.93,0.0,13.79,4.21,52.54,2.21,6.71
1208,1. SNL (SI),864709,Marwann N'Zuzi,M. N'Zuzi,2004-05-16,73.66,16.4,24.2,30,27,3,1830.0,67.78,0.11,1.04,555.0,20.56,14.96,72.79,78.57,15.72,0.81,3.74,3.56,0.41,0.22,11.3,2.81,1.48,18.59,6.26,4.44,71.01,72.37,0.44,0.04,11.37,2.96,42.5,1.26,5.67
1208,1. SNL (SI),868759,Kobi Bajc,K. Bajc,2007-06-07,29.32,6.12,5.34,1,1,0,15.0,15.0,0.0,0.0,4.0,4.0,1.0,25.0,52.18,22.24,0.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,5.0,1.0,0.0,0.0,60.35,0.0,0.0,10.0,2.0,0.0,0.0,3.0
1208,1. SNL (SI),883629,Mohamed Bamba,M. Bamba,2003-02-09,71.67,15.9,18.59,6,5,1,328.0,65.6,0.2,0.2,118.0,23.6,20.2,85.59,87.76,18.49,2.8,7.6,5.6,0.0,0.2,7.2,1.4,0.8,7.0,3.2,2.6,81.25,76.66,0.0,0.0,2.8,0.6,66.67,0.4,2.8
1208,1. SNL (SI),887959,Kamil Manseri,K. Manseri,2001-06-12,70.06,19.79,16.43,16,13,3,902.0,69.38,0.15,1.62,235.0,18.08,12.62,69.79,71.17,12.24,0.46,4.23,2.92,1.0,1.0,4.85,1.38,0.85,23.69,6.46,3.77,58.33,65.09,0.62,0.0,26.23,6.85,60.67,4.15,6.46
1208,1. SNL (SI),889652,Elian Demirovič,E. Demirovič,2000-06-01,63.51,14.99,17.97,31,28,3,1616.0,57.71,0.18,1.54,470.0,16.79,12.96,77.23,79.68,14.59,0.68,5.61,2.79,0.64,0.68,3.18,0.82,0.54,18.89,5.89,4.25,72.12,74.09,0.64,0.04,16.86,4.0,60.71,2.43,3.75
1208,1. SNL (SI),894700,Sule Wisdom Aondowase,S. Aondowase,2003-12-21,78.1,18.39,21.66,15,14,1,519.0,37.07,0.14,0.93,124.0,8.86,7.0,79.03,78.22,12.7,0.43,3.07,1.21,0.64,0.29,0.57,0.07,0.07,15.79,3.64,2.57,70.59,69.86,0.64,0.07,14.64,2.36,63.64,1.5,2.07
1208,1. SNL (SI),894701,Omar El Manssouri,O. El Manssouri,2001-07-26,34.7,8.42,7.0,2,2,0,57.0,28.5,0.0,1.0,15.0,7.5,5.0,66.67,72.76,10.58,0.0,2.5,1.0,1.0,0.5,1.5,0.0,0.0,6.0,1.0,0.0,0.0,35.96,0.0,0.0,10.0,2.5,40.0,1.0,3.5
1208,1. SNL (SI),894702,Petar Petriško,P. Petriško,2002-05-11,37.41,9.13,9.75,15,14,1,711.0,50.79,0.29,1.57,185.0,13.21,11.07,83.78,80.68,15.13,0.86,2.07,1.36,0.14,0.29,3.71,0.79,0.64,13.5,4.07,3.0,73.68,73.34,0.57,0.07,15.71,4.07,71.93,2.93,3.43
1208,1. SNL (SI),894707,Omar Kočar,O. Kočar,2001-06-06,62.71,15.42,17.4,26,21,5,1724.0,82.1,0.14,0.9,582.0,27.71,23.71,85.57,87.69,15.41,1.05,8.19,4.62,0.33,0.05,16.95,4.43,3.29,7.71,3.24,2.43,75.0,76.24,0.19,0.0,4.14,1.29,51.85,0.67,3.95
1208,1. SNL (SI),894708,Aljaž Zalaznik,A. Zalaznik,2005-12-12,30.16,7.36,7.75,12,9,3,290.0,32.22,0.0,0.56,81.0,9.0,7.56,83.95,86.0,15.7,0.44,2.22,1.33,0.22,0.22,3.78,0.67,0.44,7.0,1.78,1.56,87.5,78.85,0.33,0.0,4.44,1.0,44.44,0.44,1.44
1208,1. SNL (SI),894709,Nikola Burić,N. Burić,1996-10-01,29.52,6.86,7.94,3,2,1,33.0,16.5,0.0,0.0,9.0,4.5,3.5,77.78,79.82,13.23,0.0,1.0,0.5,0.0,0.0,1.5,1.5,1.0,7.5,3.0,2.0,66.67,77.21,0.0,0.0,1.0,0.5,0.0,0.0,0.5
1208,1. SNL (SI),894710,Nal Lan Koren,N. Lan Koren,2006-06-21,42.59,11.1,12.42,13,12,1,316.0,26.33,0.0,0.92,96.0,8.0,5.25,65.62,74.94,16.04,0.33,2.08,1.42,0.5,0.42,1.17,0.42,0.25,11.17,3.42,2.08,60.98,69.95,0.33,0.0,9.0,2.33,64.29,1.5,2.5
1208,1. SNL (SI),905062,Gal Kranjcic,G. Kranjcic,2006-02-12,54.86,12.41,15.65,14,13,1,711.0,54.69,0.08,1.15,194.0,14.92,11.23,75.26,79.27,15.22,0.54,3.85,2.77,0.46,0.46,3.92,1.08,0.62,15.92,4.69,3.31,70.49,72.65,0.31,0.08,14.31,2.85,54.05,1.54,3.62
1208,1. SNL (SI),905069,Žan Petrovič,Ž. Petrovič,2007-02-26,71.79,17.13,20.11,29,25,4,1658.0,66.32,0.12,1.12,513.0,20.52,14.76,71.93,74.22,16.56,1.04,5.56,3.32,1.0,0.56,11.12,2.52,1.64,19.08,5.88,4.08,69.39,65.24,0.56,0.04,14.76,3.68,45.65,1.68,7.72
1208,1. SNL (SI),905070,Lan Jovanović,L. Jovanović,2006-03-14,54.06,10.97,17.97,2,2,0,48.0,24.0,0.0,0.0,15.0,7.5,6.5,86.66,90.62,21.72,1.5,1.0,1.0,0.0,0.0,10.0,1.5,1.0,4.0,1.5,1.5,100.0,99.61,0.0,0.0,0.0,0.0,,0.0,1.0
1208,1. SNL (SI),905072,Mark Kerin,M. Kerin,2007-06-06,20.72,4.04,6.46,1,1,0,16.0,16.0,0.0,0.0,6.0,6.0,6.0,100.0,90.92,12.05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,100.0,99.86,0.0,0.0,2.0,0.0,,0.0,0.0
1208,1. SNL (SI),908032,Kenan Kurtovic,K. Kurtovic,2007-01-01,58.31,12.84,16.09,16,14,2,345.0,24.64,0.07,1.21,94.0,6.71,5.57,82.98,79.78,13.68,0.43,2.07,1.0,0.43,0.36,0.64,0.07,0.07,12.86,2.93,2.5,85.37,78.91,0.79,0.07,9.93,1.36,73.68,1.0,1.29
1208,1. SNL (SI),910223,Hamza Ljukovac,H. Ljukovac,2005-03-04,48.41,12.41,13.56,4,4,0,150.0,37.5,0.0,0.0,40.0,10.0,7.5,75.0,74.45,15.36,1.0,3.25,0.75,0.75,0.0,3.25,0.5,0.5,12.0,3.25,2.0,61.54,63.7,0.0,0.0,9.75,2.75,45.45,1.25,3.75
1208,1. SNL (SI),919559,Marat Žlibanović,M. Žlibanović,2005-01-07,20.85,5.44,7.56,1,1,0,17.0,17.0,0.0,0.0,8.0,8.0,4.0,50.0,70.44,20.48,0.0,1.0,2.0,0.0,0.0,5.0,3.0,2.0,4.0,3.0,2.0,66.67,57.15,0.0,0.0,4.0,1.0,0.0,0.0,3.0
1208,1. SNL (SI),942123,Brown Irabor,B. Irabor,2004-03-30,47.05,12.13,11.32,8,6,2,170.0,28.33,0.0,0.5,40.0,6.67,5.67,85.0,80.28,12.23,0.33,2.17,0.83,0.67,0.33,0.33,0.0,0.0,11.0,2.0,1.67,83.33,74.22,0.33,0.0,10.33,2.33,78.57,1.83,1.17
1208,1. SNL (SI),943107,Sandro Zukić,S. Zukić,2000-08-02,51.52,12.25,15.43,2,2,0,67.0,33.5,0.0,0.0,23.0,11.5,9.0,78.26,78.09,17.43,1.0,3.5,1.0,1.0,0.0,3.5,1.0,0.5,8.5,4.0,3.5,87.5,71.23,0.0,0.0,6.0,1.0,50.0,0.5,4.0
1208,1. SNL (SI),944397,Roman Pasevich,R. Pasevich,1999-11-28,27.3,7.02,6.51,9,9,0,253.0,28.11,0.0,0.44,74.0,8.22,5.56,67.57,77.1,13.47,0.33,1.89,0.56,0.11,0.11,2.22,0.11,0.0,9.33,2.78,1.67,60.0,72.3,0.22,0.0,7.89,2.0,22.22,0.44,2.56
1208,1. SNL (SI),946289,Fallou Faye,F. Faye,2005-11-29,83.04,18.61,25.85,29,27,2,2411.0,89.3,0.11,1.15,753.0,27.89,22.52,80.74,83.96,16.23,1.3,8.48,5.3,0.7,0.59,11.33,2.63,1.78,14.33,5.63,4.04,71.71,72.53,0.48,0.07,9.0,2.85,46.75,1.33,5.48
1208,1. SNL (SI),947672,Robert Čaks,R. Čaks,2001-01-31,12.04,3.25,2.94,2,2,0,15.0,7.5,0.0,0.0,4.0,2.0,1.5,75.0,83.69,7.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.5,50.0,74.5,0.0,0.0,4.5,1.0,50.0,0.5,0.5
1208,1. SNL (SI),947673,Niksa  Vujcić,N. Vujcić,1998-09-25,94.36,19.97,28.35,10,10,0,985.0,98.5,0.0,0.7,347.0,34.7,29.2,84.15,86.2,19.26,4.0,9.7,5.6,0.0,0.1,27.8,8.4,5.0,14.0,4.2,3.2,76.19,82.14,0.3,0.0,0.9,0.2,0.0,0.0,7.0
1208,1. SNL (SI),959227,Tanej Handanovic,T. Handanovic,2008-08-24,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,1. SNL (SI),959229,Nejc Viher,N. Viher,2008-02-13,74.07,19.16,17.16,30,27,3,1587.0,58.78,0.07,1.11,574.0,21.26,17.89,84.15,86.87,15.82,1.11,7.0,5.22,0.33,0.56,7.04,2.11,1.78,6.93,3.19,2.52,79.07,77.28,0.41,0.04,5.56,1.56,61.9,0.96,3.07
1208,1. SNL (SI),961516,Luka Mlakar,L. Mlakar,2006-04-27,70.4,16.39,20.75,15,14,1,426.0,30.43,0.07,0.71,116.0,8.29,6.29,75.86,76.1,13.45,0.21,3.21,1.29,0.5,0.29,0.79,0.29,0.21,13.5,3.5,2.36,67.35,69.85,0.36,0.07,10.64,2.57,63.89,1.64,2.07
1208,1. SNL (SI),970404,Vid Chinoso Ugwaegbunam Juvancic,V. Juvancic,2008-10-22,37.16,10.61,9.41,12,11,1,353.0,32.09,0.0,0.27,86.0,7.82,6.09,77.91,82.54,13.63,0.18,1.36,1.55,0.09,0.36,2.91,0.45,0.18,8.36,1.91,1.27,66.67,74.08,0.18,0.0,10.09,1.55,47.06,0.73,1.64
1208,1. SNL (SI),970435,Bine Anzelj,B. Anzelj,2006-10-09,59.76,14.21,16.83,13,12,1,590.0,49.17,0.0,0.0,241.0,20.08,16.92,84.23,90.53,18.83,1.58,3.92,6.33,0.0,0.08,10.83,3.25,1.83,7.58,2.75,2.42,87.88,86.1,0.0,0.0,0.33,0.17,50.0,0.08,2.75
1208,1. SNL (SI),970615,Rok Kopatin,R. Kopatin,2006-07-25,11.4,2.48,3.8,9,8,1,40.0,5.0,0.0,0.25,14.0,1.75,1.25,71.43,74.98,6.69,0.0,0.5,0.5,0.25,0.12,0.0,0.0,0.0,1.88,0.62,0.38,60.0,58.87,0.0,0.0,2.5,0.62,60.0,0.38,0.5
1208,1. SNL (SI),976077,Konstantinos  Tsogas,K. Tsogas,2001-11-09,97.25,16.85,32.56,2,2,0,66.0,33.0,0.0,0.0,15.0,7.5,5.0,66.67,74.0,37.73,3.0,3.5,0.0,0.0,0.0,16.0,3.0,1.5,4.0,0.5,0.5,100.0,98.78,0.0,0.0,0.0,0.0,,0.0,0.5
1208,1. SNL (SI),976082,Ioannis Alexandrakis,I. Alexandrakis,2002-07-06,15.86,3.69,2.46,2,2,0,5.0,2.5,0.0,0.0,1.0,0.5,0.0,0.0,7.83,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,2.5,0.5,0.0,0.0,0.5
1208,1. SNL (SI),976209,Dejan Kantužer,D. Kantužer,2003-06-02,57.67,13.64,16.69,13,11,2,581.0,52.82,0.0,0.55,202.0,18.36,14.82,80.69,84.67,14.97,0.91,4.45,4.64,0.36,0.27,6.55,2.09,1.82,11.09,4.64,3.73,80.39,79.28,0.18,0.0,5.45,1.27,35.71,0.45,2.82
1208,1. SNL (SI),988858,Matej Henjak,M. Henjak,2008-07-25,43.17,13.01,12.69,3,3,0,169.0,56.33,0.0,0.0,71.0,23.67,23.0,97.18,97.11,19.67,1.33,3.33,4.0,0.0,0.0,11.33,3.33,3.0,4.67,1.0,1.0,100.0,94.37,0.0,0.0,0.0,0.0,,0.0,0.33
1208,1. SNL (SI),989103,Žiga Fermišek,Ž. Fermišek,2002-03-20,96.8,19.95,28.66,5,4,1,222.0,55.5,0.0,0.25,73.0,18.25,12.0,65.75,80.07,27.8,4.5,5.5,1.75,0.0,0.0,19.0,5.75,2.0,10.5,2.75,2.5,90.91,89.64,0.0,0.0,0.0,0.0,,0.0,3.25
1208,1. SNL (SI),989120,Federico Fitz Anthony Rose,F. Rose,2004-08-07,73.34,15.86,20.78,12,9,3,306.0,34.0,0.11,1.22,74.0,8.22,6.44,78.38,80.75,12.89,0.22,1.89,1.11,0.33,0.22,1.0,0.11,0.0,13.0,2.89,2.67,92.31,78.92,0.89,0.0,13.67,2.11,63.16,1.33,1.67
1208,1. SNL (SI),990610,Ilann Petrisot,I. Petrisot,2004-09-14,24.63,7.62,5.44,7,6,1,131.0,21.83,0.0,0.17,27.0,4.5,3.67,81.48,84.44,12.09,0.17,0.5,1.17,0.17,0.33,2.33,0.17,0.17,5.33,0.67,0.33,50.0,69.97,0.0,0.0,5.67,0.83,40.0,0.33,0.83
1208,1. SNL (SI),992191,Jaša Martinčič,J. Martinčič,2001-11-06,51.95,14.3,13.82,25,23,2,760.0,33.04,0.22,1.26,242.0,10.52,7.74,73.55,74.43,13.78,0.48,2.91,1.35,0.43,0.26,2.3,0.43,0.3,14.17,4.83,3.57,73.87,70.68,0.83,0.17,11.91,2.87,57.58,1.65,3.57
1208,1. SNL (SI),994339,Miha Schaubach,M. Schaubach,2007-01-01,21.1,4.99,6.89,1,1,0,8.0,8.0,0.0,1.0,4.0,4.0,3.0,75.0,73.03,11.72,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,100.0,81.6,0.0,0.0,6.0,3.0,66.67,2.0,1.0
1208,1. SNL (SI),998399,Jean-Pierre Longonda Itamba Mboyo,J. Longonda,2002-02-09,78.64,21.62,18.64,30,25,5,3078.0,123.12,0.12,1.4,924.0,36.96,31.8,86.04,87.18,16.96,3.24,10.0,6.6,0.52,0.52,22.92,6.24,4.96,17.52,6.24,5.0,80.13,73.79,0.6,0.12,14.28,3.6,65.56,2.36,4.84
1208,1. SNL (SI),998418,Mark Šerbec ,M. Šerbec,2006-06-20,14.38,2.79,3.48,4,3,1,17.0,5.67,0.0,0.0,10.0,3.33,2.67,80.0,82.46,11.49,0.0,2.33,0.33,0.33,0.0,1.0,0.0,0.0,2.33,1.33,0.67,50.0,80.22,0.0,0.0,2.0,0.67,50.0,0.33,0.33
1208,1. SNL (SI),1000076,Jakov Pranjic,J. Pranjic,2001-01-13,46.79,14.91,10.73,15,13,2,480.0,36.92,0.08,1.0,130.0,10.0,8.38,83.85,83.46,12.99,0.08,0.69,1.23,0.23,0.31,1.62,0.15,0.08,12.54,2.77,1.77,63.89,66.92,0.46,0.0,13.31,2.38,70.97,1.69,2.0
1208,1. SNL (SI),1000358,Jan Jurgec,J. Jurgec,2007-03-13,71.09,25.36,18.58,2,2,0,246.0,123.0,0.0,0.5,85.0,42.5,40.0,94.12,94.25,18.45,4.0,12.5,9.0,0.5,0.5,14.0,3.0,2.5,11.5,6.0,5.5,91.67,84.31,0.0,0.0,6.5,1.5,66.67,1.0,2.0
1208,1. SNL (SI),1000821,Faad Sana,F. Sana,2003-04-15,89.42,21.0,25.17,27,22,5,2222.0,101.0,0.36,1.41,692.0,31.45,24.45,77.75,79.84,15.32,1.82,7.41,4.86,0.82,0.32,16.05,4.0,2.55,26.05,9.77,7.23,73.95,72.15,0.73,0.23,13.59,3.5,48.05,1.68,7.91
1208,1. SNL (SI),1000822,David Stojanoski,D. Stojanoski,2007-03-20,53.36,12.95,17.72,3,3,0,154.0,51.33,0.67,0.67,59.0,19.67,17.0,86.44,87.93,17.42,0.67,4.67,4.33,0.33,0.0,15.33,4.67,3.67,6.0,2.33,2.0,85.72,78.58,0.67,0.67,1.33,0.33,100.0,0.33,2.67
1208,1. SNL (SI),1002866,Stijan Gobec,S. Gobec,2008-12-18,6.96,2.38,1.86,1,1,0,6.0,6.0,0.0,0.0,2.0,2.0,1.0,50.0,61.88,7.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,50.0,61.88,0.0,0.0,4.0,1.0,0.0,0.0,1.0
1208,1. SNL (SI),1003557,Papa Mustapha Daniel,P. Daniel,2002-01-01,48.83,15.81,11.08,21,20,1,2038.0,101.9,0.35,0.8,691.0,34.55,32.05,92.76,92.15,15.98,1.95,9.65,8.25,0.1,0.15,18.2,5.6,4.7,7.55,3.3,2.7,81.82,83.43,0.25,0.1,4.9,0.75,73.33,0.55,1.75
1208,1. SNL (SI),1004291,Matej Dvorsak,M. Dvorsak,2005-01-24,25.86,5.46,7.36,4,4,0,47.0,11.75,0.0,0.0,15.0,3.75,3.0,80.0,86.35,12.57,0.0,1.0,0.75,0.0,0.0,2.75,0.5,0.25,3.0,1.25,0.75,60.0,77.47,0.0,0.0,1.0,0.0,,0.0,0.5
1208,1. SNL (SI),1008116,Jose Martin Ribeiro,Jose Martin,2003-04-05,17.2,3.98,4.17,2,2,0,46.0,23.0,0.0,0.0,11.0,5.5,5.0,90.91,87.33,18.2,0.0,1.0,1.5,0.0,0.0,4.0,0.5,0.5,3.0,0.5,0.0,0.0,59.75,0.0,0.0,1.5,0.0,,0.0,1.0
1208,1. SNL (SI),1008958,Luka Kušić,L. Kušić,2008-01-01,44.46,11.64,12.3,25,21,4,574.0,27.33,0.14,0.52,179.0,8.52,6.33,74.3,80.36,15.25,0.57,2.95,1.81,0.33,0.33,1.67,0.33,0.14,7.9,2.57,1.86,72.22,75.74,0.29,0.1,5.14,1.29,48.15,0.62,1.9
1208,1. SNL (SI),1008959,Florijan Mežnar,F. Mežnar,2008-08-14,38.71,8.66,11.94,10,9,1,96.0,10.67,0.11,0.22,25.0,2.78,1.22,44.0,64.22,13.84,0.0,1.33,0.56,0.22,0.33,0.0,0.0,0.0,3.33,0.78,0.33,42.86,68.1,0.11,0.0,4.0,1.0,33.33,0.33,1.44
1208,1. SNL (SI),1009456,Jan Kovačič,J. Kovačič,2008-12-23,43.1,9.74,12.65,13,12,1,483.0,40.25,0.17,0.67,161.0,13.42,10.92,81.37,82.27,16.9,1.0,3.33,2.5,0.33,0.5,5.33,1.67,1.0,7.33,2.33,1.58,67.86,73.55,0.5,0.08,6.83,1.83,63.64,1.17,3.17
1208,1. SNL (SI),1009888,Faris Dzevahiric,F. Dzevahiric,2007-03-16,29.15,9.68,8.01,2,2,0,31.0,15.5,0.0,0.0,11.0,5.5,4.5,81.82,79.68,11.04,0.0,2.5,1.0,0.5,0.0,0.0,0.0,0.0,7.5,2.5,2.0,80.0,76.24,0.0,0.0,2.5,0.5,100.0,0.5,1.0
1208,1. SNL (SI),1018039,Florjan  Jevsenak,F. Jevsenak,2005-04-06,66.02,22.85,13.87,24,24,0,2358.0,98.25,0.17,1.83,705.0,29.38,26.08,88.8,88.87,15.0,1.38,6.46,5.58,0.5,0.58,18.25,4.38,3.54,17.29,6.17,4.71,76.35,77.05,0.54,0.17,14.83,3.08,70.27,2.17,3.54
1208,1. SNL (SI),1018379,Samo Sečkar,S. Sečkar,2007-01-01,87.36,18.94,23.45,1,1,0,87.0,87.0,0.0,0.0,30.0,30.0,24.0,80.0,83.11,21.72,4.0,4.0,9.0,0.0,0.0,22.0,5.0,3.0,23.0,10.0,9.0,90.0,84.66,0.0,0.0,3.0,1.0,100.0,1.0,8.0
1208,1. SNL (SI),1018380,Mark Antonij Intihar,M. Intihar,2007-01-12,13.71,4.08,4.03,3,2,1,35.0,17.5,0.0,0.5,10.0,5.0,4.0,80.0,82.85,11.66,0.0,1.0,0.5,0.0,0.5,1.0,0.0,0.0,5.0,1.5,1.5,100.0,88.39,0.5,0.0,5.0,1.0,50.0,0.5,1.0
1208,1. SNL (SI),1018381,Blaž Kovač,B. Kovač,2009-07-07,35.87,9.02,9.4,4,3,1,116.0,38.67,0.0,0.0,41.0,13.67,11.67,85.37,88.95,17.87,0.67,2.0,3.0,0.0,0.0,8.33,3.0,2.0,6.67,3.33,3.0,90.0,90.41,0.0,0.0,0.33,0.0,,0.0,2.33
1208,1. SNL (SI),1018382,Nejc Dermastija,N. Dermastija,2004-02-20,96.32,22.92,26.72,21,19,2,977.0,51.42,0.0,0.0,361.0,19.0,14.58,76.73,84.36,26.5,4.32,4.53,3.37,0.0,0.0,17.63,5.68,2.63,10.84,2.68,2.53,94.12,96.25,0.0,0.0,0.0,0.0,,0.0,2.74
1208,1. SNL (SI),1018383,Mai Kolbl,M. Kolbl,2007-01-01,24.76,5.28,6.92,2,2,0,38.0,19.0,0.0,1.0,17.0,8.5,8.0,94.12,82.38,15.7,0.5,2.5,2.5,0.0,1.0,3.0,1.5,1.5,3.0,1.5,1.5,100.0,63.55,0.5,0.0,2.5,1.5,100.0,1.5,1.5
1208,1. SNL (SI),1018384,Jon Ficko,J. Ficko,2004-01-27,72.82,17.66,20.93,28,25,3,1469.0,58.76,0.04,0.84,461.0,18.44,15.36,83.3,85.16,15.13,0.88,8.36,3.24,0.72,0.12,3.92,0.8,0.68,12.2,3.72,3.28,88.17,80.03,0.56,0.04,9.72,1.92,66.67,1.28,2.88
1208,1. SNL (SI),1018386,Jakob Raspet,J. Raspet,2007-08-05,15.62,2.11,4.5,3,3,0,15.0,5.0,0.0,0.0,4.0,1.33,0.33,25.0,88.94,3.57,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.0,95.27,0.0,0.0,0.67,0.0,,0.0,0.33
1208,1. SNL (SI),1018557,Jasa Kraševec,J. Kraševec,2007-01-01,95.82,18.3,33.68,1,1,0,55.0,55.0,0.0,2.0,17.0,17.0,11.0,64.71,78.96,19.13,1.0,6.0,4.0,1.0,0.0,10.0,3.0,0.0,11.0,4.0,1.0,25.0,63.18,1.0,0.0,4.0,1.0,0.0,0.0,4.0
1208,1. SNL (SI),1018975,Aleksandar Zeljković,A. Zeljković,1999-07-04,90.47,22.0,24.73,27,23,4,1941.0,84.39,0.09,0.3,811.0,35.26,30.87,87.55,92.78,21.2,3.43,7.52,8.57,0.17,0.04,14.35,3.78,2.09,6.13,2.78,2.17,78.13,81.18,0.17,0.09,1.65,0.61,42.86,0.26,3.87
1208,1. SNL (SI),1019070,Hanan Durakovic,H. Durakovic,2005-04-16,5.12,1.52,1.3,5,4,1,52.0,13.0,0.0,0.0,18.0,4.5,3.75,83.33,89.88,12.8,0.25,1.75,0.5,0.0,0.25,0.25,0.0,0.0,1.5,0.75,0.75,100.0,71.26,0.0,0.0,1.25,0.5,100.0,0.5,0.25
1208,1. SNL (SI),1019071,Tomislav Jagić,T. Jagić,1997-05-29,76.65,17.95,21.18,23,18,5,1368.0,76.0,0.17,1.11,403.0,22.39,18.28,81.64,83.11,16.47,1.67,7.11,3.5,0.56,0.17,11.78,3.0,2.0,12.72,4.89,3.67,75.0,67.72,0.78,0.11,9.39,2.61,61.7,1.61,4.39
1208,1. SNL (SI),1019072,Enej Klampfer,E. Klampfer,2004-05-03,89.44,24.81,24.17,28,25,3,2579.0,103.16,0.0,0.36,983.0,39.32,33.72,85.76,89.09,17.9,3.36,10.28,6.52,0.16,0.04,26.72,7.88,4.96,18.0,7.24,5.64,77.9,80.0,0.2,0.0,2.76,0.92,56.52,0.52,5.6
