competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1215,1. HNL (HR),822717,Ivano Kolarik,I. Kolarik,2007-05-20,53.77,13.87,15.23,8,7,1,92.0,13.14,0.43,3.26,2.14,16.31,0.0,0.0,1.14,8.7,2.57,0.14,1.09,0.57,4.35,0.43,3.26,1.57,1.43,3.86,6.57,1.29,11.07,0.14,1.09
1215,1. HNL (HR),823136,Luka Hodak,L. Hodak,2006-06-10,66.35,18.17,14.64,16,16,0,402.0,25.12,0.75,2.98,3.94,15.67,0.38,1.49,1.0,3.98,4.38,1.25,4.97,0.56,2.24,0.88,3.48,6.0,4.5,7.06,9.06,1.88,8.05,0.88,3.48
1215,1. HNL (HR),826987,Matej Grahovac,M. Grahovac,2008-03-26,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1215,1. HNL (HR),839410,Karlo Išasegi,K. Išasegi,2000-08-24,38.31,10.07,9.86,15,14,1,218.0,15.57,1.0,6.42,3.29,21.1,0.21,1.38,0.86,5.5,1.93,0.36,2.29,0.14,0.92,0.5,3.21,3.71,1.79,4.29,4.36,0.86,7.31,0.64,4.13
1215,1. HNL (HR),847732,Niko Farkaš,N. Farkaš,2006-11-29,33.11,7.91,9.95,7,6,1,158.0,26.33,0.5,1.9,2.67,10.12,0.17,0.63,0.67,2.53,5.33,2.17,8.23,0.0,0.0,0.17,0.63,10.83,7.17,8.67,4.0,0.83,4.03,2.33,8.86
1215,1. HNL (HR),848825,Vane Jovanov,V. Jovanov,1998-12-28,72.4,16.76,22.5,11,11,0,343.0,31.18,1.09,3.5,5.09,16.33,0.45,1.46,2.45,7.87,4.45,1.64,5.25,0.45,1.46,1.0,3.21,4.91,4.82,8.82,11.82,2.18,7.77,0.64,2.04
1215,1. HNL (HR),849620,Lovre Kulušić,L. Kulušić,2006-11-15,53.03,12.04,14.29,7,6,1,179.0,29.83,0.17,0.56,2.83,9.5,0.0,0.0,1.33,4.47,9.33,1.17,3.91,0.0,0.0,0.33,1.12,15.5,4.33,7.33,1.67,0.33,2.0,3.5,11.73
1215,1. HNL (HR),849623,Mirko Sušak,M. Sušak,2004-06-15,42.32,12.03,10.58,24,23,1,524.0,22.78,0.39,1.72,3.22,14.12,0.22,0.95,1.04,4.58,4.39,2.26,9.92,0.04,0.19,0.13,0.57,8.78,3.57,7.57,2.52,0.26,2.1,2.78,12.21
1215,1. HNL (HR),850939,Ivan Barić,I. Barić,2007-01-10,27.77,7.64,6.87,10,9,1,163.0,18.11,0.33,1.84,3.67,20.25,0.22,1.23,0.89,4.91,4.33,0.78,4.29,0.11,0.61,0.11,0.61,7.22,3.0,4.44,2.0,0.0,0.0,1.44,7.98
1215,1. HNL (HR),852577,Rene Hrvatin,R. Hrvatin,2006-12-08,56.75,16.38,14.96,5,5,0,133.0,26.6,0.8,3.01,4.2,15.79,0.6,2.26,1.2,4.51,3.8,2.0,7.52,0.6,2.25,0.6,2.26,6.6,3.8,8.6,5.8,1.2,6.63,2.6,9.78
1215,1. HNL (HR),855806,Igor Lepinjica,I. Lepinjica,1999-07-09,44.5,11.55,12.17,27,26,1,690.0,26.54,0.69,2.61,3.27,12.32,0.08,0.29,1.15,4.35,4.58,2.08,7.82,0.15,0.58,0.19,0.72,10.19,4.81,9.12,3.0,0.35,3.0,2.46,9.28
1215,1. HNL (HR),857055,Mody Boune,M. Boune,2002-03-08,39.63,11.08,10.29,7,7,0,103.0,14.71,0.57,3.89,2.86,19.42,0.29,1.94,0.71,4.85,1.43,0.71,4.86,0.0,0.0,0.14,0.97,3.14,2.14,3.86,4.29,0.14,3.33,1.29,8.74
1215,1. HNL (HR),866695,Israel Isaac Ayuma,I. Ayuma,2005-08-08,52.82,14.71,14.04,16,16,0,458.0,28.62,1.0,3.49,3.25,11.35,0.19,0.65,0.94,3.28,3.69,1.38,4.8,0.12,0.44,0.31,1.09,8.69,4.81,7.5,7.0,0.81,3.67,2.81,9.82
1215,1. HNL (HR),866696,Luka Mamić,L. Mamić,2002-08-02,73.29,17.78,22.29,29,29,0,1391.0,47.97,1.03,2.16,5.97,12.44,0.31,0.65,1.24,2.59,5.69,3.83,7.98,0.07,0.14,0.48,1.01,17.76,8.31,13.76,7.93,0.97,2.19,4.93,10.28
1215,1. HNL (HR),867628,Filip Taraba,F. Taraba,2006-06-29,51.94,13.57,13.95,22,22,0,350.0,15.91,0.73,4.57,2.73,17.14,0.36,2.29,0.64,4.0,1.95,0.82,5.14,0.32,2.0,0.73,4.57,3.09,2.09,3.86,7.27,1.41,9.16,0.55,3.43
1215,1. HNL (HR),879568,Luka Posinković,L. Posinković,2003-07-11,59.09,12.29,18.85,5,5,0,113.0,22.6,1.4,6.19,3.0,13.27,0.2,0.89,3.0,13.28,2.2,0.6,2.65,1.2,5.31,1.4,6.2,4.4,4.2,5.2,11.2,1.4,5.98,0.4,1.77
1215,1. HNL (HR),880786,Hadji Isaa Moustapha,H. Moustapha,2003-12-04,93.03,19.98,28.84,2,2,0,48.0,24.0,0.5,2.08,2.5,10.42,0.0,0.0,0.5,2.08,4.0,0.5,2.08,1.0,4.17,1.0,4.17,2.0,1.5,7.5,12.5,2.0,9.37,0.5,2.08
1215,1. HNL (HR),894700,Sule Wisdom Aondowase,S. Aondowase,2003-12-21,40.58,9.74,12.8,13,13,0,287.0,22.08,0.15,0.7,2.85,12.89,0.0,0.0,0.85,3.83,6.23,1.77,8.01,0.0,0.0,0.08,0.35,10.54,3.38,4.92,1.62,0.15,0.64,2.15,9.75
1215,1. HNL (HR),901773,Vinko Rozic,V. Rozic,2003-08-01,61.72,17.1,16.68,27,27,0,698.0,25.85,0.44,1.72,3.74,14.47,0.07,0.29,1.04,4.01,3.56,2.11,8.17,0.04,0.14,0.22,0.86,9.15,3.96,9.0,4.22,0.33,1.8,2.93,11.32
1215,1. HNL (HR),902316,Theo Epailly,T. Epailly,1999-02-10,33.46,8.11,9.88,14,14,0,311.0,22.21,0.36,1.61,2.36,10.61,0.07,0.32,0.79,3.54,3.07,1.71,7.72,0.0,0.0,0.29,1.29,7.36,4.57,7.14,3.86,0.29,2.39,2.21,9.97
1215,1. HNL (HR),920773,Medin Gashi,M. Gashi,2006-02-01,17.09,5.48,2.91,15,14,1,102.0,7.29,0.14,1.96,1.21,16.67,0.0,0.0,0.07,0.98,2.07,0.36,4.9,0.0,0.0,0.0,0.0,3.5,1.5,2.21,0.43,0.07,5.55,0.29,3.92
1215,1. HNL (HR),925321,Niko Šepić,N. Šepić,2006-02-06,52.75,15.49,12.92,13,13,0,203.0,15.62,0.54,3.45,3.0,19.21,0.31,1.97,0.69,4.43,1.62,0.85,5.42,0.15,0.99,0.15,0.98,2.54,2.38,4.31,4.92,0.92,8.83,0.54,3.45
1215,1. HNL (HR),925325,Josip Brundić,J. Brundić,2007-05-05,21.86,6.48,5.72,1,1,0,26.0,26.0,0.0,0.0,4.0,15.38,0.0,0.0,0.0,0.0,0.0,4.0,15.38,0.0,0.0,1.0,3.85,11.0,8.0,6.0,5.0,0.0,0.0,4.0,15.38
1215,1. HNL (HR),933118,Franjo Posavac,F. Posavac,2002-08-30,51.59,10.75,15.73,3,3,0,61.0,20.33,0.67,3.28,3.33,16.39,0.0,0.0,1.67,8.2,2.0,1.33,6.56,0.33,1.64,1.0,4.92,4.0,2.33,4.33,6.67,1.0,5.7,1.33,6.56
1215,1. HNL (HR),946277,Sven Šunta,S. Šunta,2007-05-07,17.08,5.74,4.57,6,6,0,49.0,8.17,0.33,4.08,1.17,14.28,0.0,0.0,0.17,2.04,0.67,1.33,16.33,0.0,0.0,0.5,6.12,2.17,1.67,1.67,1.83,0.17,6.06,0.83,10.2
1215,1. HNL (HR),950279,Ibrahim Mohammad Abdallah Sabra,I. Sabra,2006-02-01,59.33,15.94,15.64,13,12,1,346.0,28.83,0.25,0.87,4.5,15.61,0.0,0.0,1.25,4.33,9.92,1.58,5.49,0.0,0.0,0.08,0.29,14.67,4.5,9.08,2.33,0.08,0.95,1.92,6.65
1215,1. HNL (HR),956498,Alejandro Fidel Jay Agustín,A. Jay,2002-07-07,38.54,10.28,12.41,10,10,0,232.0,23.2,0.7,3.02,3.5,15.09,0.2,0.86,0.8,3.45,4.3,2.1,9.05,0.1,0.43,0.5,2.16,6.4,3.8,7.9,5.9,1.2,7.85,1.7,7.33
1215,1. HNL (HR),968381,Marko Aščić,M. Aščić,2007-04-14,17.92,4.88,3.61,5,5,0,26.0,5.2,0.0,0.0,1.0,19.23,0.0,0.0,0.2,3.85,1.2,0.4,7.69,0.0,0.0,0.0,0.0,3.2,0.8,2.2,0.0,0.0,,0.6,11.54
1215,1. HNL (HR),969663,Marko Petrović,M .Petrović,2006-04-06,76.56,20.56,21.09,3,3,0,59.0,19.67,1.0,5.09,4.33,22.03,1.0,5.08,0.67,3.39,2.0,0.33,1.7,0.67,3.39,0.67,3.39,4.33,2.67,4.0,8.0,1.0,6.25,0.0,0.0
1215,1. HNL (HR),970273,Matija Subotić,M. Subotić,2007-12-18,68.78,18.59,18.29,31,30,1,783.0,26.1,0.83,3.19,4.27,16.35,0.13,0.51,0.83,3.19,2.83,2.07,7.92,0.3,1.15,0.3,1.15,5.67,3.63,6.57,9.93,1.1,4.93,2.07,7.92
1215,1. HNL (HR),970280,Noa Godec,N. Godec,2007-05-18,51.31,13.03,13.66,4,4,0,80.0,20.0,0.5,2.5,2.5,12.5,0.0,0.0,1.75,8.75,3.5,0.5,2.5,0.25,1.25,1.25,6.25,3.5,2.75,8.0,7.25,1.25,5.43,0.25,1.25
1215,1. HNL (HR),972684,Dominik Thaqi,D. Thaqi,2007-02-02,54.26,16.69,13.65,6,6,0,171.0,28.5,0.5,1.75,3.0,10.53,0.33,1.17,1.67,5.85,5.33,3.0,10.52,0.0,0.0,0.5,1.75,12.83,5.33,10.33,2.67,0.17,1.34,3.17,11.11
1215,1. HNL (HR),976886,Paul Bismarck Tabinas,P. Tabinas,2002-07-05,66.23,16.61,19.59,11,11,0,258.0,23.45,1.55,6.59,3.36,14.34,0.36,1.55,0.82,3.49,3.18,1.91,8.14,0.64,2.71,0.91,3.88,4.82,2.73,6.82,9.18,2.18,10.2,1.45,6.2
1215,1. HNL (HR),988860,Pavle Smiljanić,P. Smiljanić,2008-05-08,43.98,12.1,12.65,6,6,0,141.0,23.5,0.17,0.71,3.5,14.89,0.0,0.0,0.17,0.71,2.0,1.33,5.67,0.0,0.0,1.0,4.25,5.0,4.0,5.5,6.17,0.67,3.34,2.67,11.35
1215,1. HNL (HR),988867,David Kalem,D. Kalem,2008-08-07,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1215,1. HNL (HR),988870,Petar Zvonimir Kostelac,P. Kostelac,2008-03-17,16.65,3.79,5.84,2,2,0,11.0,5.5,0.0,0.0,1.0,18.18,0.0,0.0,1.0,18.18,0.0,0.0,0.0,0.0,0.0,0.5,9.09,0.0,0.5,1.0,3.5,0.5,9.09,0.0,0.0
1215,1. HNL (HR),998053,Illya Kutia,I. Kutia,2008-03-07,16.32,2.88,2.97,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1215,1. HNL (HR),998306,Branimir Mlačić,B. Mlačić,2007-03-12,96.23,27.35,20.38,15,14,1,208.0,14.86,0.5,3.37,3.0,20.19,0.29,1.92,1.07,7.21,3.29,0.14,0.96,0.64,4.33,0.36,2.4,2.5,1.5,2.57,7.14,2.14,15.81,0.07,0.48
1215,1. HNL (HR),998393,Miloš Jovičić,M. Jovičić,2006-01-23,40.64,9.49,12.71,12,11,1,215.0,19.55,0.64,3.26,3.27,16.74,0.18,0.93,0.91,4.65,3.64,1.09,5.58,0.36,1.86,0.45,2.33,5.82,2.73,6.18,5.18,0.64,4.83,1.36,6.98
1215,1. HNL (HR),999265,Antonio Jakir,A. Jakir,2003-01-25,56.27,14.58,14.91,20,19,1,400.0,21.05,1.26,6.0,3.53,16.75,0.32,1.5,1.68,8.0,3.05,1.05,5.0,0.37,1.75,0.58,2.75,4.53,2.89,6.68,6.79,1.26,6.74,0.74,3.5
1215,1. HNL (HR),999530,Ivan Katić,I. Katić,2005-09-25,60.13,16.65,15.8,19,19,0,524.0,27.58,1.32,4.77,4.21,15.27,0.16,0.57,1.16,4.2,3.47,1.58,5.72,0.16,0.57,0.42,1.53,8.32,3.95,8.0,6.47,0.89,3.61,2.05,7.44
1215,1. HNL (HR),1008204,Cheikh Mbacke Diop ,C. Mbacke Diop,2005-12-29,90.28,24.34,23.36,20,20,0,308.0,15.4,0.7,4.55,3.55,23.05,0.3,1.95,0.8,5.2,2.45,0.3,1.95,0.75,4.87,0.6,3.9,2.9,1.55,3.4,8.8,2.7,18.95,0.45,2.92
1215,1. HNL (HR),1013757,Mohamed Nasraoui,M.  Nasraoui,2002-08-18,73.8,19.05,21.82,19,19,0,429.0,22.58,1.32,5.83,4.37,19.35,0.53,2.33,1.21,5.36,3.58,0.74,3.26,0.63,2.8,1.32,5.83,3.42,3.11,4.74,12.16,2.11,10.11,0.63,2.8
1215,1. HNL (HR),1018008,Ron Raçi,R. Raçi,2002-09-18,84.76,23.89,20.46,18,17,1,280.0,16.47,1.35,8.21,3.35,20.36,0.41,2.5,0.82,5.0,3.18,0.18,1.07,0.76,4.64,0.76,4.64,1.59,1.94,3.12,9.06,2.76,18.34,0.12,0.71
1215,1. HNL (HR),1021185,Kristijan Pavičić,K. Pavičić,1999-03-06,85.39,19.14,25.13,24,23,1,463.0,20.13,0.61,3.02,3.7,18.36,0.52,2.59,0.91,4.54,3.43,0.43,2.16,0.83,4.1,0.87,4.32,3.57,2.3,6.09,10.57,1.96,10.16,0.52,2.59
1215,1. HNL (HR),1021186,Robin De Jesus Gonzales Ruiz,R. Gonzales,1998-11-26,90.59,20.29,26.38,35,33,2,1704.0,51.64,1.61,3.11,7.09,13.73,0.3,0.59,1.91,3.7,8.18,4.7,9.1,0.06,0.12,0.73,1.41,18.15,8.85,13.3,8.27,0.97,2.7,5.45,10.56
1215,1. HNL (HR),1021187,Aleks Stojakovic,A. Stojakovic,2004-02-17,81.65,22.88,20.74,33,32,1,1278.0,39.94,0.59,1.49,5.88,14.71,0.22,0.55,1.44,3.6,8.66,2.94,7.36,0.03,0.08,0.16,0.39,17.44,5.81,12.5,3.03,0.28,1.1,3.53,8.84
1215,1. HNL (HR),1021188,Mario Tadić ,M. Tadić,1992-12-29,72.53,17.7,20.69,22,20,2,287.0,14.35,0.85,5.92,2.75,19.16,0.05,0.35,0.45,3.14,1.75,0.4,2.79,0.6,4.18,0.85,5.92,2.15,1.0,3.25,8.5,1.95,14.08,0.3,2.09
1215,1. HNL (HR),1021189,Tino Jukić,T. Jukić,2001-10-10,83.67,22.71,22.37,29,28,1,394.0,14.07,0.68,4.82,3.39,24.11,0.14,1.02,0.89,6.35,2.39,0.25,1.78,0.36,2.54,0.5,3.55,2.25,1.18,3.14,7.18,1.39,11.36,0.32,2.28
1215,1. HNL (HR),1021192,Leoni Schmidt Pereira Gastaldelo,Leoni,2003-03-21,27.63,6.47,9.37,4,4,0,93.0,23.25,1.0,4.3,2.0,8.6,0.25,1.07,1.0,4.3,2.75,1.75,7.53,0.0,0.0,0.5,2.15,10.25,4.0,5.5,2.75,0.0,0.0,5.25,22.58
1215,1. HNL (HR),1021193,Jakov Biljan,J. Biljan,1995-08-02,46.45,10.55,14.31,14,14,0,358.0,25.57,1.0,3.91,3.36,13.13,0.07,0.28,0.93,3.63,3.07,1.5,5.86,0.36,1.4,0.5,1.96,7.71,4.71,6.43,8.93,0.86,4.79,2.71,10.61
1215,1. HNL (HR),1021332,Dominik Celija,D. Celija,2006-06-14,18.02,3.98,5.54,2,2,0,35.0,17.5,0.0,0.0,1.0,5.71,0.0,0.0,0.5,2.86,2.5,1.5,8.57,0.0,0.0,0.0,0.0,4.5,8.5,5.5,0.5,0.0,4.17,1.5,8.57
1215,1. HNL (HR),1021333,Mateo Barać,M. Barać,2000-10-07,62.98,16.63,15.9,4,4,0,63.0,15.75,0.5,3.17,3.25,20.64,0.75,4.76,1.0,6.35,3.0,0.25,1.59,0.25,1.59,0.25,1.59,3.0,2.0,3.25,5.5,0.5,3.54,0.5,3.17
1215,1. HNL (HR),1021951,Stjepan Kučiš,S. Kučiš,2006-12-29,18.19,4.0,5.84,15,14,1,203.0,14.5,0.43,2.95,1.29,8.87,0.21,1.48,1.0,6.9,2.29,1.07,7.39,0.14,0.98,0.07,0.49,2.93,3.0,4.36,3.36,0.5,9.97,0.86,5.91
1215,1. HNL (HR),1021952,Vanja Pelko,V. Pelko,2002-03-25,20.92,5.01,6.47,8,7,1,98.0,14.0,0.29,2.04,1.71,12.24,0.0,0.0,0.57,4.08,3.29,0.71,5.1,0.0,0.0,0.0,0.0,5.71,2.29,3.71,1.29,0.14,0.79,0.71,5.1
1215,1. HNL (HR),1022514,Ernis  Qestaj,E. Qestaj,2006-07-17,31.85,8.62,7.78,5,5,0,85.0,17.0,0.6,3.53,1.8,10.59,0.0,0.0,1.0,5.88,4.0,1.4,8.24,0.0,0.0,0.0,0.0,8.0,2.4,5.4,0.8,0.0,0.0,1.8,10.59
1215,1. HNL (HR),1023620,Domagoj Begonja,D. Begonja,2005-06-07,19.04,6.45,3.93,3,3,0,25.0,8.33,0.33,4.0,3.33,40.0,0.0,0.0,0.67,8.0,1.67,0.0,0.0,0.0,0.0,0.33,4.0,0.33,0.67,1.0,2.33,0.33,7.14,0.33,4.0
1215,1. HNL (HR),1023622,Charles Adah Agada,C. Agada,2006-09-03,20.65,5.55,4.93,14,14,0,113.0,8.07,0.07,0.88,0.79,9.73,0.0,0.0,0.07,0.88,2.0,0.43,5.31,0.0,0.0,0.0,0.0,3.43,1.93,2.29,0.5,0.0,0.0,0.64,7.96
1215,1. HNL (HR),1024076,Luiz Felipe Rodrigues Farias Santos,Luiz Filipe,2004-04-12,68.47,11.96,22.23,2,2,0,27.0,13.5,1.0,7.4,3.5,25.93,0.5,3.7,0.0,0.0,2.5,0.0,0.0,1.0,7.41,0.5,3.7,1.5,1.0,2.5,10.0,2.0,16.73,0.0,0.0
1215,1. HNL (HR),1025144,Gabrijel Šivalec,G. Šivalec,2008-05-05,30.07,8.14,7.86,18,17,1,230.0,13.53,0.29,2.17,2.41,17.83,0.18,1.3,0.53,3.91,3.53,1.12,8.26,0.06,0.43,0.18,1.3,4.47,2.35,5.88,2.41,0.65,6.09,1.18,8.69
1215,1. HNL (HR),1029132,Dominik Mulac,D. Mulac,1999-02-03,61.42,11.6,19.34,7,7,0,179.0,25.57,0.57,2.24,3.29,12.85,0.29,1.12,1.0,3.91,2.57,1.71,6.7,0.29,1.12,0.43,1.68,6.14,3.71,5.71,11.29,1.29,5.89,2.43,9.5
1215,1. HNL (HR),1030970,Silvio Ivanišević Dvornik,S. Ivanišević,2008-09-28,24.26,2.46,8.55,1,1,0,17.0,17.0,0.0,0.0,1.0,5.88,0.0,0.0,1.0,5.88,2.0,1.0,5.88,0.0,0.0,1.0,5.88,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0
1215,1. HNL (HR),1035720,Teodor Kralevski,T. Kralevski,2007-01-25,18.45,4.14,6.66,7,7,0,18.0,2.57,0.14,5.55,0.71,27.78,0.0,0.0,0.14,5.55,0.29,0.0,0.0,0.43,16.67,0.0,0.0,0.86,0.43,0.43,1.57,0.71,35.53,0.29,11.11
1215,1. HNL (HR),1036179,Jakov Dedic,J. Dedic,2009-08-27,14.73,4.49,2.19,3,3,0,6.0,2.0,0.0,0.0,0.67,33.33,0.0,0.0,0.33,16.67,0.67,0.33,16.67,0.0,0.0,0.0,0.0,0.67,0.33,0.33,0.0,0.0,,0.0,0.0
1215,1. HNL (HR),1036180,Miran Horvat,M. Horvat,1994-03-23,5.96,1.53,1.76,1,1,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,20.0
1215,1. HNL (HR),1036680,Jona Ježić,J. Ježić,2008-01-01,32.06,11.02,6.38,3,2,1,33.0,16.5,0.5,3.03,3.0,18.18,0.0,0.0,0.5,3.03,0.5,1.5,9.09,0.0,0.0,0.0,0.0,6.0,3.0,5.5,2.0,0.0,0.0,2.0,12.12
1215,1. HNL (HR),1037099,Roko Gabrić,R. Gabrić,2007-06-21,64.67,18.72,13.96,3,3,0,35.0,11.67,0.67,5.72,1.67,14.29,0.33,2.86,0.0,0.0,3.33,0.33,2.86,0.67,5.71,1.0,8.57,0.33,2.0,2.0,9.0,1.67,14.29,0.0,0.0
1215,1. HNL (HR),1039376,Losika Ratshkudu,L. Ratshkudu,2006-02-06,83.27,21.5,26.74,3,2,1,131.0,65.5,2.0,3.05,10.0,15.27,1.0,1.53,3.0,4.58,13.0,4.5,6.87,0.0,0.0,1.0,1.53,23.0,8.5,23.5,7.0,0.5,1.26,6.5,9.92
1215,1. HNL (HR),1041484,Daniel Vinković,D. Vinković,2008-10-11,22.91,4.73,6.18,4,4,0,65.0,16.25,0.25,1.54,1.5,9.23,0.0,0.0,0.0,0.0,3.5,1.25,7.69,0.5,3.08,0.25,1.54,4.25,5.75,5.75,2.5,0.25,1.74,2.5,15.38
1215,1. HNL (HR),1041545,Nik Skafar Zuzic,N. Skafar Zuzic,2009-06-03,19.98,5.74,3.79,4,4,0,51.0,12.75,0.0,0.0,2.0,15.69,0.0,0.0,0.0,0.0,1.75,0.5,3.92,0.0,0.0,0.0,0.0,3.0,4.25,3.25,1.75,0.5,5.99,1.0,7.84
1215,1. HNL (HR),1044362,Niko Pajvančić,N. Pajvančić,2008-11-01,7.69,2.17,1.79,3,3,0,8.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.33,0.0,0.0,,0.67,25.0
1215,1. HNL (HR),1055342,Adam Huram,A. Huram,2009-03-13,21.15,6.28,4.24,7,7,0,106.0,15.14,0.43,2.83,1.71,11.32,0.29,1.89,0.86,5.66,3.14,0.57,3.77,0.14,0.94,0.0,0.0,5.86,4.14,4.14,1.71,0.14,0.69,1.86,12.26
1215,1. HNL (HR),1065042,Filipe jose' Quissequel,F. Quissequel,2008-08-08,11.41,3.35,2.2,3,3,0,14.0,4.67,0.33,7.14,1.0,21.43,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.33,7.14,0.67,0.0,0.67,1.67,0.0,0.0,0.33,7.14
1215,1. HNL (HR),1067633,Leon Geci,L. Geci,2008-03-11,5.63,1.35,1.27,2,1,1,4.0,4.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,25.0
1215,1. HNL (HR),1067634,Filip Kutlesa,F. Kutlesa,2009-02-17,10.91,2.21,2.77,2,2,0,4.0,2.0,0.5,25.0,0.5,25.0,0.0,0.0,0.5,25.0,1.0,0.0,0.0,0.0,0.0,0.5,25.0,0.5,0.0,0.5,1.5,0.5,33.33,0.0,0.0
1215,1. HNL (HR),1067834,Mihael Kelava,M.kelava,2005-05-29,8.78,1.12,3.36,1,1,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,,0.0,0.0
1215,1. HNL (HR),1069128,Goran Grulovic,G. Grulovic,2009-11-16,5.98,2.41,1.64,1,1,0,6.0,6.0,0.0,0.0,2.0,33.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0
1215,1. HNL (HR),1069129,Viktor Vesligaj,V. Vesligaj,2009-12-26,5.98,2.41,1.64,1,1,0,5.0,5.0,0.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1.0,20.0
