competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1212,2. Bundesliga (DE),59995,Luca Marseiler,L. Marseiler,1997-02-18,77.03,20.59,20.39,26,26,0,562.0,21.62,0.88,0.12,9.31,6.77,14.84,8.65,2.69,7.08,2.5,1.42
1212,2. Bundesliga (DE),59996,Luca Herrmann,L. Herrmann,1999-02-20,45.04,11.25,12.13,27,27,0,378.0,14.0,0.37,0.0,3.7,2.89,13.82,3.26,1.81,4.3,1.15,0.74
1212,2. Bundesliga (DE),60001,Thomas Keller,T. Keller,1999-08-05,95.55,24.99,26.02,13,13,0,77.0,5.92,0.0,0.0,1.69,1.62,8.84,0.38,0.31,0.54,0.08,0.0
1212,2. Bundesliga (DE),60002,Filip Bilbija,F. Bilbija,2000-04-24,70.06,19.42,17.34,29,29,0,833.0,28.72,0.83,0.1,7.59,4.34,14.67,9.24,5.9,15.45,3.86,1.93
1212,2. Bundesliga (DE),60004,Jan-Hendrik Marx,J. Marx,1995-04-26,38.62,12.02,9.13,3,3,0,42.0,14.0,0.0,0.0,4.67,4.0,12.33,4.0,0.0,2.33,0.33,0.0
1212,2. Bundesliga (DE),60010,Maximilian Rohr,M. Rohr,1995-06-27,90.17,25.95,20.7,31,31,0,146.0,4.71,0.1,0.03,1.68,1.55,9.15,0.26,0.1,0.32,0.1,0.03
1212,2. Bundesliga (DE),60105,Leon Klassen,L. Klassen,2000-05-29,51.49,11.12,16.26,5,5,0,47.0,9.4,0.6,0.0,4.8,4.0,13.43,2.0,0.8,2.0,0.6,0.2
1212,2. Bundesliga (DE),60217,Lukas Pinckert,L. Pinckert,2000-01-22,97.36,27.85,22.61,29,29,0,212.0,7.31,0.0,0.0,2.72,2.52,12.15,1.0,0.55,0.66,0.14,0.03
1212,2. Bundesliga (DE),60227,Kai Klefisch,K. Klefisch,1999-12-03,98.53,26.2,25.35,29,28,1,632.0,22.57,0.5,0.11,7.57,7.29,12.27,1.39,0.25,0.82,0.11,0.04
1212,2. Bundesliga (DE),60252,Leon Schneider,L. Schneider,2000-06-19,87.76,22.14,22.5,17,17,0,141.0,8.29,0.0,0.0,4.18,3.94,12.08,1.0,0.24,0.24,0.18,0.06
1212,2. Bundesliga (DE),60254,Louis Breunig,L. Breunig,2003-11-14,57.36,12.78,15.95,10,10,0,58.0,5.8,0.0,0.0,2.2,2.0,9.45,0.3,0.0,0.3,0.1,0.1
1212,2. Bundesliga (DE),60287,Fynn-Luca Lakenmacher,F. Lakenmacher,2000-05-10,27.08,7.39,6.04,16,16,0,131.0,8.19,0.06,0.0,2.62,1.31,15.09,3.5,2.5,5.12,1.56,0.62
1212,2. Bundesliga (DE),60289,Adriano Grimaldi,A. Grimaldi,1991-04-05,40.44,10.8,10.85,29,29,0,358.0,12.34,0.24,0.03,4.0,2.14,15.09,3.9,3.76,7.17,2.14,0.93
1212,2. Bundesliga (DE),60354,Tom Zimmerschied,T. Zimmerschied,1998-09-22,85.93,24.85,20.34,34,34,0,1207.0,35.5,1.59,0.21,11.44,8.41,14.94,10.88,5.35,14.5,4.59,3.03
1212,2. Bundesliga (DE),60355,Tim Schreiber,T. Schreiber,2002-04-24,100.91,26.41,26.37,26,26,0,27.0,1.04,0.0,0.0,0.58,0.58,5.55,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),60483,Robert Wagner,R. Wagner,2003-07-14,72.8,18.84,19.92,28,28,0,560.0,20.0,0.39,0.07,5.39,4.61,12.57,2.64,1.82,3.82,0.82,0.5
1212,2. Bundesliga (DE),60485,Maximilian Dietz,M. Dietz,2002-02-09,81.97,20.24,21.46,22,20,2,326.0,16.3,0.05,0.0,5.7,5.2,11.72,2.15,0.15,0.6,0.2,0.1
1212,2. Bundesliga (DE),60489,Sascha Risch,S. Risch,2000-04-13,75.36,17.9,19.49,10,10,0,162.0,16.2,0.8,0.1,6.1,5.9,14.87,4.2,0.4,1.5,0.4,0.4
1212,2. Bundesliga (DE),60495,Johan Arath Gómez,J. Gómez,2001-07-23,77.81,17.96,21.67,32,32,0,744.0,23.25,0.56,0.03,7.94,5.53,14.59,6.81,3.41,7.41,2.0,1.16
1212,2. Bundesliga (DE),60499,Richmond Tachie,R. Tachie,1999-04-21,34.97,9.82,9.21,22,20,2,236.0,11.8,0.65,0.05,4.95,3.35,14.8,3.85,1.8,6.05,2.1,1.25
1212,2. Bundesliga (DE),60511,Anton-Leander Donkor,A. Donkor,1997-11-11,9.81,1.25,2.25,2,2,0,2.0,1.0,0.0,0.0,1.0,1.0,39.03,1.0,0.5,0.5,0.5,0.5
1212,2. Bundesliga (DE),60522,Amara Condé,A. Condé,1997-01-06,75.1,20.99,18.02,31,31,0,575.0,18.55,0.35,0.03,4.87,3.84,12.43,3.03,0.9,3.35,1.03,0.61
1212,2. Bundesliga (DE),60523,Andreas Müller,A. Müller,2000-07-20,58.9,15.05,17.8,22,22,0,302.0,13.73,0.14,0.0,3.86,3.64,10.78,0.68,0.27,0.91,0.09,0.09
1212,2. Bundesliga (DE),60524,Leon Bell Bell,L. Bell Bell,1996-09-06,69.86,17.09,18.74,24,24,0,429.0,17.88,0.5,0.04,6.5,4.83,15.04,5.75,1.67,4.62,1.42,0.67
1212,2. Bundesliga (DE),60526,Jason Ceka,J. Ceka,1999-11-10,55.44,15.36,15.18,23,23,0,355.0,15.43,0.61,0.0,5.87,4.13,12.34,2.48,2.04,5.35,1.61,0.91
1212,2. Bundesliga (DE),60568,Jesper Daland,J. Daland,2000-01-06,75.11,19.65,21.26,23,22,1,135.0,6.14,0.05,0.0,1.95,1.82,11.55,0.5,0.18,0.45,0.18,0.18
1212,2. Bundesliga (DE),60885,Tan-Kenneth Schmidt,K. Schmidt,2002-06-03,75.34,21.04,20.63,20,19,1,257.0,13.53,0.16,0.05,4.21,3.95,12.08,2.16,0.53,1.26,0.11,0.05
1212,2. Bundesliga (DE),60919,Joel Felix,J. Felix,1998-01-13,67.1,16.11,18.05,17,17,0,82.0,4.82,0.06,0.0,2.0,1.65,12.0,0.29,0.29,0.29,0.18,0.06
1212,2. Bundesliga (DE),60920,Stefán Teitur Thórdarson,S. Thórdarson,1998-10-16,55.62,15.79,14.12,16,16,0,195.0,12.19,0.44,0.06,4.0,3.19,15.33,3.19,1.31,3.06,0.88,0.44
1212,2. Bundesliga (DE),60936,Mladen Cvjetinović,M. Cvjetinović,2003-09-18,78.25,21.21,18.5,1,1,0,16.0,16.0,0.0,0.0,2.0,2.0,10.57,1.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),60998,Vinko Šapina,V. Šapina,1995-06-29,68.76,17.09,17.83,14,14,0,134.0,9.57,0.14,0.07,3.29,3.07,9.85,0.64,0.14,0.71,0.07,0.07
1212,2. Bundesliga (DE),61090,Lukas Kunze,L. Kunze,1998-06-14,10.14,1.78,4.12,2,2,0,5.0,2.5,0.0,0.0,0.5,0.0,17.69,1.0,0.0,1.5,0.5,0.0
1212,2. Bundesliga (DE),61093,Felix Higl,F. Higl,1997-01-08,24.78,5.65,6.23,18,17,1,100.0,5.88,0.35,0.18,1.24,0.53,14.32,1.29,1.88,3.53,0.71,0.29
1212,2. Bundesliga (DE),61094,Florian Kleinhansl,F. Kleinhansl,2000-08-11,49.98,12.31,13.73,12,12,0,114.0,9.5,0.42,0.08,4.42,3.42,13.41,2.75,0.67,1.92,1.0,0.75
1212,2. Bundesliga (DE),61127,Valgeir Lunddal Fridriksson,V. Lunddal Fridriksson,2001-09-24,49.95,14.19,13.49,13,13,0,206.0,15.85,0.46,0.08,5.77,4.77,13.96,4.46,1.46,2.62,0.54,0.31
1212,2. Bundesliga (DE),61171,Alexander Bernhardsson,A. Bernhardsson,1998-09-08,77.45,20.47,19.84,20,20,0,404.0,20.2,0.95,0.2,7.35,5.5,14.86,7.85,3.65,7.4,2.65,1.75
1212,2. Bundesliga (DE),61635,Anouar El Azzouzi,A. El Azzouzi,2001-05-29,94.99,25.76,26.8,29,27,2,874.0,32.37,0.85,0.07,11.26,8.93,13.79,7.89,3.52,7.56,2.52,1.37
1212,2. Bundesliga (DE),62069,Ben Bobzien,B. Bobzien,2003-04-29,84.1,23.74,22.84,15,15,0,424.0,28.27,1.73,0.27,10.53,8.6,12.4,5.8,3.6,9.33,2.93,2.27
1212,2. Bundesliga (DE),62104,Noah Weißhaupt,N. Weißhaupt,2001-09-20,33.35,8.38,9.43,6,6,0,50.0,8.33,0.67,0.17,3.67,2.83,15.68,2.0,1.33,1.83,0.33,0.33
1212,2. Bundesliga (DE),62180,Isac Lidberg,I. Lidberg,1998-09-08,90.48,24.03,23.9,30,29,1,778.0,26.83,1.41,0.28,9.79,5.41,14.01,8.72,8.79,17.0,5.31,2.69
1212,2. Bundesliga (DE),63151,Brynjar Ingi Bjarnason,B. Bjarnason,1999-12-06,59.41,13.09,16.51,16,16,0,82.0,5.12,0.0,0.0,1.75,1.62,9.88,0.44,0.0,0.06,0.0,0.0
1212,2. Bundesliga (DE),63331,Leandro  Morgalla,L. Morgalla,2004-09-13,74.01,16.87,21.8,32,31,1,370.0,11.94,0.39,0.0,4.81,4.19,14.6,3.39,0.74,1.52,0.35,0.23
1212,2. Bundesliga (DE),63374,Faride Alidou,F. Alidou,2001-07-18,43.46,8.9,12.55,20,19,1,245.0,12.89,0.74,0.16,4.32,2.26,13.67,4.21,2.42,6.84,2.16,1.05
1212,2. Bundesliga (DE),63429,Norman Bassette,N. Bassette,2004-11-09,57.95,14.05,16.01,16,15,1,353.0,23.53,0.93,0.13,9.4,4.8,14.94,10.2,5.53,11.8,4.47,1.53
1212,2. Bundesliga (DE),67375,Levente Szabó,L. Szabó,1999-06-06,35.06,7.75,9.57,13,13,0,126.0,9.69,0.23,0.08,3.54,2.0,15.13,2.31,2.38,5.77,1.92,0.77
1212,2. Bundesliga (DE),67653,Daisuke Yokota,D. Yokota,2000-06-15,65.44,20.11,15.84,30,30,0,568.0,18.93,1.37,0.3,7.13,5.87,14.82,5.87,3.2,6.87,2.03,1.47
1212,2. Bundesliga (DE),67779,Marcel Beifus,M. Beifus,2002-10-27,62.99,16.69,16.5,13,13,0,65.0,5.0,0.08,0.08,1.31,1.23,10.33,0.15,0.31,0.54,0.08,0.08
1212,2. Bundesliga (DE),67781,Lasse Günther,L. Günther,2003-03-21,64.86,17.78,15.73,27,27,0,565.0,20.93,1.11,0.19,7.85,6.93,14.79,7.33,1.11,4.33,1.15,0.96
1212,2. Bundesliga (DE),67914,Linus Gechter,L. Gechter,2004-02-27,95.01,25.16,25.01,30,30,0,612.0,20.4,0.23,0.03,6.73,6.47,11.44,2.83,0.6,0.73,0.2,0.13
1212,2. Bundesliga (DE),67959,Philipp Strompf,P. Strompf,1998-04-23,96.93,21.62,28.08,26,25,1,155.0,6.2,0.04,0.0,2.76,2.72,11.04,0.64,0.04,0.04,0.0,0.0
1212,2. Bundesliga (DE),68238,Look Nicholas Sa Kengkhetid Mickelson,N. Mickelson,1999-07-24,44.72,13.45,10.13,25,25,0,373.0,14.92,0.12,0.04,5.4,4.48,13.92,3.4,0.96,2.6,0.72,0.56
1212,2. Bundesliga (DE),68577,Eldin Dzogovic,E. Dzogovic,2003-06-08,41.45,12.22,10.31,5,5,0,52.0,10.4,0.4,0.2,3.0,2.4,14.64,2.8,0.2,2.8,0.4,0.4
1212,2. Bundesliga (DE),68643,Killian Corredor,K. Corredor,2000-11-04,89.01,24.34,23.06,27,26,1,888.0,34.15,1.85,0.15,12.04,9.12,15.01,12.54,4.92,14.69,4.5,3.04
1212,2. Bundesliga (DE),68909,Francis-Ikechukwu Onyeka,F. Onyeka,2007-04-29,79.9,18.19,23.9,29,28,1,723.0,25.82,1.07,0.14,6.89,4.25,15.07,7.14,5.46,12.46,3.43,1.61
1212,2. Bundesliga (DE),68916,Ken Eghosa Gideon Izekor,K. Izekor,2007-05-24,14.46,3.95,5.19,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,12.74,0.0,0.0,1.0,0.0,0.0
1212,2. Bundesliga (DE),68922,Daniel Hülsenbusch,D. Hülsenbusch,2005-01-18,16.16,4.68,3.7,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,10.2,0.0,1.0,1.0,0.0,0.0
1212,2. Bundesliga (DE),68942,Batuhan Zidan Sertdemir,Z. Sertdemir,2005-02-04,60.25,16.68,14.54,20,19,1,394.0,20.74,0.42,0.0,7.0,5.63,12.18,3.89,1.47,4.21,1.16,0.68
1212,2. Bundesliga (DE),68949,Noah Pesch,N. Pesch,2005-05-18,29.17,8.61,6.64,19,19,0,180.0,9.47,0.68,0.05,3.63,2.89,14.49,2.74,2.05,4.26,1.32,0.89
1212,2. Bundesliga (DE),68955,Caspar Jander,C. Jander,2003-03-23,97.6,31.55,24.22,1,1,0,43.0,43.0,1.0,0.0,14.0,13.0,11.92,6.0,3.0,7.0,3.0,2.0
1212,2. Bundesliga (DE),68956,Hamza Anhari,H. Anhari,2004-01-30,24.95,7.82,3.48,1,1,0,18.0,18.0,0.0,0.0,6.0,5.0,12.46,3.0,2.0,6.0,1.0,1.0
1212,2. Bundesliga (DE),69233,Enzo Leopold,E. Leopold,2000-07-23,99.98,30.24,23.72,34,34,0,801.0,23.56,0.29,0.0,7.97,7.38,11.99,2.91,0.71,1.85,0.41,0.29
1212,2. Bundesliga (DE),69930,Janne Berner,J. Berner,2005-04-06,40.35,8.14,11.87,2,2,0,27.0,13.5,0.5,0.0,5.0,3.5,15.13,4.0,2.5,2.0,0.0,0.0
1212,2. Bundesliga (DE),69931,Benjamin Bediako Boakye,B. Boakye,2005-03-07,55.13,13.52,14.19,25,25,0,399.0,15.96,0.28,0.04,5.56,4.32,14.55,4.36,1.8,3.44,0.88,0.52
1212,2. Bundesliga (DE),69932,Luca Raimund,L. Raimund,2005-04-09,41.11,10.57,10.89,15,15,0,183.0,12.2,0.33,0.07,4.2,2.67,14.09,3.27,1.53,3.53,0.87,0.4
1212,2. Bundesliga (DE),69935,Laurin Ulrich,L. Ulrich,2005-01-31,88.51,26.6,21.38,33,32,1,924.0,28.88,1.06,0.06,8.75,7.09,13.07,5.28,2.94,8.41,2.03,1.31
1212,2. Bundesliga (DE),69949,Berkay Yılmaz,B. Yılmaz,2005-02-25,97.67,25.81,25.95,33,33,0,673.0,20.39,0.82,0.06,8.3,7.33,15.43,7.15,0.94,3.58,1.24,0.97
1212,2. Bundesliga (DE),69962,Ruben Müller,R. Müller,2005-08-24,53.5,15.03,13.27,22,22,0,460.0,20.91,0.82,0.14,6.23,4.73,13.75,5.55,2.0,5.23,1.23,0.64
1212,2. Bundesliga (DE),70297,Dennis  Seimen,D. Seimen,2005-12-01,101.71,28.48,24.85,34,34,0,30.0,0.88,0.0,0.0,0.53,0.53,6.07,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),70304,Mika Joel Baur,M. Baur,2004-07-09,89.15,25.19,21.82,33,33,0,685.0,20.76,0.55,0.15,6.73,5.91,12.67,3.85,1.52,4.09,1.09,0.82
1212,2. Bundesliga (DE),70316,Marco Wörner,M. Wörner,2004-09-25,25.75,8.31,7.19,4,4,0,36.0,9.0,0.25,0.0,1.5,0.75,14.33,2.0,1.25,4.5,0.75,0.5
1212,2. Bundesliga (DE),70339,Falko Michel,F. Michel,2001-01-14,77.49,23.62,18.68,29,28,1,589.0,21.04,0.36,0.0,5.36,4.39,12.15,3.93,1.79,4.82,1.04,0.57
1212,2. Bundesliga (DE),70340,Matej Maglica,M. Maglica,1998-09-25,81.87,21.96,21.0,30,30,0,211.0,7.03,0.0,0.0,2.43,2.33,11.31,0.63,0.1,0.17,0.03,0.0
1212,2. Bundesliga (DE),70562,Andi Hoti,A. Hoti,2003-03-02,67.88,16.33,18.93,16,16,0,109.0,6.81,0.0,0.0,2.88,2.88,10.36,0.5,0.06,0.12,0.06,0.06
1212,2. Bundesliga (DE),70832,Claudio Kammerknecht,C. Kammerknecht,1999-07-07,52.75,14.42,12.45,12,12,0,116.0,9.67,0.08,0.0,4.67,4.58,12.17,1.42,0.0,0.17,0.0,0.0
1212,2. Bundesliga (DE),70849,Moritz Broschinski,M. Broschinski,2000-09-23,75.42,18.7,15.56,2,2,0,52.0,26.0,1.5,0.0,6.5,4.5,12.83,6.0,6.5,16.0,3.5,1.5
1212,2. Bundesliga (DE),72012,Magnus Nordengen Knudsen,M. Knudsen,2001-06-15,73.87,19.3,19.32,17,17,0,465.0,27.35,0.12,0.0,7.47,6.47,13.3,5.24,1.18,4.0,1.06,0.59
1212,2. Bundesliga (DE),73227,Antonio Tikvić,A. Tikvić,2004-04-21,11.0,3.05,1.69,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,4.36,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),73275,Dariusz Stalmach,D. Stalmach,2005-12-08,47.68,13.8,11.29,24,23,1,380.0,16.52,0.57,0.13,4.09,3.04,14.62,4.57,2.39,5.65,1.3,0.57
1212,2. Bundesliga (DE),76755,Luka Hyryläinen,L. Hyryläinen,2004-08-25,51.74,15.9,12.43,8,8,0,97.0,12.12,0.25,0.0,3.62,2.88,11.57,1.25,0.88,2.12,0.62,0.38
1212,2. Bundesliga (DE),76806,Ali Eren Ersungur,A. Ersungur,2005-11-22,11.93,2.9,2.1,1,1,0,5.0,5.0,0.0,0.0,2.0,1.0,5.78,0.0,1.0,4.0,1.0,0.0
1212,2. Bundesliga (DE),76817,Florian  Micheler,F. Micheler,2005-05-17,27.06,7.04,6.57,4,4,0,48.0,12.0,0.25,0.0,2.25,1.75,13.66,1.5,1.5,3.25,0.75,0.25
1212,2. Bundesliga (DE),84586,Emil Winther Højlund,E. Højlund,2005-01-04,42.62,8.04,9.56,3,3,0,34.0,11.33,0.33,0.0,4.0,1.33,14.65,3.67,3.33,6.67,2.0,0.33
1212,2. Bundesliga (DE),90581,Tim Rossmann,T. Rossmann,2003-11-11,53.48,17.51,13.3,5,5,0,90.0,18.0,1.0,0.2,5.0,4.2,12.42,4.2,1.0,3.8,0.8,0.4
1212,2. Bundesliga (DE),90582,Stefano Marino,S. Marino,2004-03-12,50.44,13.48,13.09,27,27,0,467.0,17.3,1.15,0.11,5.93,3.78,13.3,4.26,4.19,10.0,3.3,1.89
1212,2. Bundesliga (DE),92737,Sidi Sané,S. Sané,2003-04-21,40.14,10.45,9.83,23,23,0,264.0,11.48,0.65,0.04,3.65,2.65,14.73,2.35,1.74,5.65,1.83,1.09
1212,2. Bundesliga (DE),92744,Mattes Hansen,M. Hansen,2004-05-15,67.93,19.59,16.52,29,29,0,326.0,11.24,0.21,0.03,3.86,3.41,12.08,2.28,0.41,1.17,0.28,0.07
1212,2. Bundesliga (DE),92749,Juan Ignacio Cabrera,J. Cabrera,2003-02-27,16.47,3.75,4.68,3,2,1,11.0,5.5,0.0,0.0,1.5,0.5,14.93,1.0,0.0,1.5,0.0,0.0
1212,2. Bundesliga (DE),92751,Louis Köster,L. Köster,2003-01-25,33.71,8.74,6.48,3,3,0,47.0,15.67,0.0,0.0,1.33,0.0,13.52,4.0,3.33,7.67,0.67,0.0
1212,2. Bundesliga (DE),98115,Max Grüger,M. Grüger,2005-05-24,21.18,3.83,5.12,4,4,0,12.0,3.0,0.0,0.0,0.5,0.25,13.52,0.0,0.0,0.5,0.25,0.0
1212,2. Bundesliga (DE),98120,Taylan  Bulut,T. Bulut,2006-01-19,22.71,5.43,3.1,2,2,0,10.0,5.0,0.0,0.0,1.5,1.0,15.77,1.5,0.0,0.5,0.0,0.0
1212,2. Bundesliga (DE),98121,Vitalie  Becker,V. Becker,2005-03-03,79.21,15.61,21.93,20,20,0,309.0,15.45,0.75,0.1,5.6,4.65,15.98,6.0,1.4,3.55,1.35,1.2
1212,2. Bundesliga (DE),98134,Julian Pauli,J. Pauli,2005-07-18,93.59,24.46,25.31,20,20,0,253.0,12.65,0.0,0.0,4.0,3.75,11.32,0.95,0.2,0.5,0.1,0.0
1212,2. Bundesliga (DE),99674,Lucas Copado Schrobenhauser,Lucas Copado,2004-01-10,41.73,12.32,9.3,9,9,0,162.0,18.0,0.11,0.0,4.89,2.67,13.74,5.89,3.67,8.89,2.22,0.78
1212,2. Bundesliga (DE),101496,Meiko Wäschenbach,M. Wäschenbach,2004-01-13,45.65,12.04,13.31,11,11,0,102.0,9.27,0.0,0.0,2.18,1.91,11.71,0.91,0.55,0.91,0.09,0.09
1212,2. Bundesliga (DE),103047,Niko Koulis,N. Koulis,1999-05-04,64.2,14.03,18.6,16,16,0,52.0,3.25,0.0,0.0,1.12,1.12,10.59,0.12,0.38,0.38,0.06,0.06
1212,2. Bundesliga (DE),105429,Robert Geller,R. Geller,2004-01-05,13.77,3.13,2.4,2,2,0,13.0,6.5,0.0,0.0,1.0,0.5,15.58,1.5,1.5,3.0,0.5,0.0
1212,2. Bundesliga (DE),105445,Julian Eitschberger,J. Eitschberger,2004-03-05,50.05,12.46,13.71,25,25,0,317.0,12.68,0.08,0.0,4.84,4.44,13.92,3.48,0.56,1.28,0.2,0.12
1212,2. Bundesliga (DE),105599,Grant-Leon Ranos,G. Ranos,2003-07-20,36.0,8.76,9.21,11,11,0,175.0,15.91,0.27,0.09,4.27,2.82,13.57,5.64,3.0,6.55,1.73,0.91
1212,2. Bundesliga (DE),105602,David Herold,D. Herold,2003-02-20,95.41,24.9,27.47,32,32,0,891.0,27.84,0.84,0.09,9.44,8.09,15.25,8.66,1.41,4.91,1.31,0.91
1212,2. Bundesliga (DE),105605,Tarek Buchmann,T. Buchmann,2005-02-28,54.11,10.99,15.98,2,2,0,6.0,3.0,0.0,0.0,0.5,0.5,8.15,0.0,0.5,0.5,0.0,0.0
1212,2. Bundesliga (DE),105618,Danny Schmidt,D. Schmidt,2003-01-30,28.83,8.01,7.08,11,10,1,148.0,14.8,0.7,0.1,5.0,3.5,13.13,3.5,3.3,6.1,1.6,0.9
1212,2. Bundesliga (DE),105744,Aiman Dardari,A. Dardari,2005-03-21,22.32,5.29,5.78,5,5,0,33.0,6.6,0.2,0.0,2.4,2.2,14.94,1.6,0.2,1.8,0.4,0.4
1212,2. Bundesliga (DE),105775,Maurice Krattenmacher,M. Krattenmacher,2005-08-11,37.39,10.03,9.68,22,22,0,311.0,14.14,0.27,0.05,5.18,4.23,14.5,4.27,1.41,4.82,1.5,1.23
1212,2. Bundesliga (DE),105819,David Schramm,D. Schramm,2006-06-28,65.77,15.17,20.18,3,3,0,34.0,11.33,0.0,0.0,3.0,2.33,11.18,0.67,0.33,0.67,0.33,0.0
1212,2. Bundesliga (DE),105821,Mika Haas,M. Haas,2005-08-11,88.3,21.21,23.74,27,24,3,543.0,22.62,0.62,0.08,8.83,7.12,13.9,6.62,2.79,6.0,1.75,1.29
1212,2. Bundesliga (DE),108967,Luca Schnellbacher,L. Schnellbacher,1994-05-06,26.88,7.2,6.57,28,28,0,233.0,8.32,0.25,0.11,2.11,0.57,15.36,3.11,2.93,6.32,1.36,0.39
1212,2. Bundesliga (DE),110451,Joel Grodowski,J. Grodowski,1997-11-30,68.36,16.98,16.65,32,32,0,742.0,23.19,0.88,0.12,8.94,5.69,15.23,8.41,4.72,9.81,3.06,1.34
1212,2. Bundesliga (DE),110460,Jannik Rochelt,J. Rochelt,1998-09-27,61.89,16.78,14.65,30,30,0,606.0,20.2,0.9,0.07,6.83,5.2,14.84,6.3,3.33,8.23,2.43,1.67
1212,2. Bundesliga (DE),110464,Marcel Hoffmeier,M. Hoffmeier,1999-07-15,99.9,26.33,27.16,4,4,0,28.0,7.0,0.0,0.0,2.25,2.25,9.55,0.75,0.25,1.0,0.5,0.5
1212,2. Bundesliga (DE),110518,Simon Scherder,S. Scherder,1993-04-02,53.69,14.2,14.26,7,7,0,20.0,2.86,0.0,0.0,1.43,1.43,8.2,0.14,0.29,0.14,0.0,0.0
1212,2. Bundesliga (DE),111933,Hendry  Blank,H. Blank,2004-08-21,37.17,10.55,8.48,12,12,0,52.0,4.33,0.0,0.0,1.42,1.33,11.76,0.58,0.17,0.25,0.08,0.08
1212,2. Bundesliga (DE),116318,Tjark  Ernst,T. Ernst,2003-03-15,100.21,26.48,26.85,33,33,0,24.0,0.73,0.0,0.0,0.33,0.33,5.29,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),119724,Bambasé  Conté,B. Conté,2003-07-07,82.15,23.85,18.28,25,25,0,773.0,30.92,1.28,0.08,10.0,7.4,14.14,7.36,4.88,12.44,3.92,2.4
1212,2. Bundesliga (DE),120556,Tim Hoffmann,T. Hoffmann,2005-02-26,18.08,3.3,8.47,1,1,0,1.0,1.0,0.0,0.0,1.0,1.0,2.52,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),120557,Noël Aséko Nkili,N. Aséko,2005-11-22,77.68,24.24,18.71,32,32,0,744.0,23.25,0.69,0.25,6.5,5.0,14.61,6.12,1.84,7.5,1.81,1.28
1212,2. Bundesliga (DE),120558,Rafael  Lubach,R. Lubach,2005-01-11,80.29,21.39,21.38,29,29,0,769.0,26.52,0.86,0.07,7.72,6.41,12.91,5.69,2.79,6.9,1.76,1.21
1212,2. Bundesliga (DE),142562,Johannes Schenk,J. Schenk,2003-01-13,99.14,25.48,25.36,31,30,1,35.0,1.17,0.0,0.0,0.67,0.67,6.84,0.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),144987,Mikkel Rakneberg,M. Rakneberg,2002-02-28,27.76,5.97,10.2,5,5,0,27.0,5.4,0.0,0.0,2.2,2.2,13.45,2.0,0.2,1.0,0.4,0.4
1212,2. Bundesliga (DE),152166,Hasan Kuruçay,H. Kuruçay,1997-08-31,90.21,20.13,23.51,29,29,0,138.0,4.76,0.07,0.0,2.14,1.9,11.72,0.48,0.34,0.45,0.21,0.03
1212,2. Bundesliga (DE),155334,Franz Roggow,F. Roggow,2002-07-14,23.75,6.79,6.16,7,7,0,67.0,9.57,0.29,0.0,2.71,2.57,12.14,0.86,0.29,2.0,0.43,0.43
1212,2. Bundesliga (DE),161509,Umut Tohumcu,U. Tohumcu,2004-08-11,71.96,19.57,18.29,13,12,1,264.0,22.0,0.75,0.08,6.17,5.08,14.15,5.75,1.17,4.58,1.0,0.75
1212,2. Bundesliga (DE),161791,Felix Keidel,F. Keidel,2003-06-14,60.07,16.8,13.41,25,25,0,425.0,17.0,0.44,0.08,6.36,5.48,12.92,3.88,0.88,2.56,0.68,0.48
1212,2. Bundesliga (DE),162566,Pascal Klemens,P. Klemens,2005-02-23,57.12,12.81,16.15,7,7,0,98.0,14.0,0.0,0.0,4.57,4.43,10.86,1.43,0.0,0.43,0.0,0.0
1212,2. Bundesliga (DE),163360,Styopa Mkrtchyan,S. Mkrtchyan,2003-02-17,69.86,18.41,19.55,3,3,0,10.0,3.33,0.0,0.0,1.67,1.67,10.16,0.33,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),167199,Florian Le Joncour,F. Le Joncour,1995-02-03,71.03,19.03,17.36,18,18,0,196.0,10.89,0.06,0.0,3.5,3.28,12.05,1.11,0.22,0.61,0.11,0.0
1212,2. Bundesliga (DE),171152,Jonas Torrissen Therkelsen,J. Therkelsen,2003-05-05,70.2,18.21,17.5,34,33,1,826.0,25.03,0.82,0.12,8.24,6.21,14.57,8.24,2.91,8.61,2.33,1.42
