competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1171,Ekstraklasa (PL),65370,Kyriakos Savvidis,K. Savvidis,1995-06-20,74.91,17.67,24.82,8,8,0,579.0,72.38,19.62,18.25,0.88,0.12,8.5,1.5,15.88,18.38,42.88,29.5,0.5,0.0,0.0,0.0
1171,Ekstraklasa (PL),67375,Levente Szabó,L. Szabó,1999-06-06,56.97,10.96,15.92,16,16,0,910.0,56.88,17.38,8.0,1.5,0.12,17.44,17.06,2.5,9.44,45.75,11.12,8.31,0.88,0.69,0.12
1171,Ekstraklasa (PL),67578,Bryan Solhaug Fiabema,B. Fiabema,2003-02-16,33.16,9.6,7.94,10,10,0,436.0,43.6,11.5,6.1,0.7,0.1,16.1,15.9,3.0,11.0,29.9,13.7,7.2,0.3,0.2,0.0
1171,Ekstraklasa (PL),67652,Camilo Andrés Mena Márquez,C. Mena,2002-10-01,95.56,23.28,23.12,31,30,1,3368.0,112.27,40.37,32.07,3.1,0.47,29.93,14.17,25.43,70.3,33.33,78.93,5.97,0.7,0.27,0.0
1171,Ekstraklasa (PL),67663,Tamar Svetlin,T. Svetlin,2001-07-30,94.57,23.11,25.85,33,33,0,3466.0,105.03,32.52,30.12,1.64,0.15,12.48,7.06,26.12,25.15,68.09,36.94,2.24,0.09,0.06,0.0
1171,Ekstraklasa (PL),68501,Matúš Vojtko,M. Vojtko,2000-10-05,97.31,23.41,24.18,31,30,1,2534.0,84.47,30.03,28.43,1.1,0.17,4.97,4.0,28.0,58.97,5.57,78.9,1.4,0.13,0.03,0.0
1171,Ekstraklasa (PL),68528,Bartłomiej Kłudka,B. Kłudka,2002-05-14,63.48,15.07,16.37,23,23,0,1489.0,64.74,17.35,15.7,0.57,0.09,6.7,3.74,14.83,44.39,6.39,58.35,2.17,0.26,0.0,0.0
1171,Ekstraklasa (PL),68550,Josh Wilson-Esbrand,J. Wilson-Esbrand,2002-12-26,59.76,15.7,14.67,8,8,0,543.0,67.88,22.0,20.75,1.12,0.12,8.38,3.12,17.88,42.62,8.62,59.25,1.12,0.12,0.0,0.0
1171,Ekstraklasa (PL),68792,Bartosz Mrozek,B. Mrozek,2000-02-23,99.65,29.73,23.42,33,32,1,1348.0,42.12,13.75,13.53,0.0,0.0,0.0,0.0,13.91,0.0,0.0,42.12,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),69027,Ivan Correia Posser Lima,Ivan Lima,2005-01-13,21.72,6.05,4.01,3,3,0,73.0,24.33,8.33,4.67,0.33,0.0,7.33,6.33,3.33,14.0,4.33,20.0,4.67,0.33,0.0,0.0
1171,Ekstraklasa (PL),70267,Sławomir Abramowicz,S. Abramowicz,2004-06-09,97.19,28.39,22.46,30,30,0,1191.0,39.7,14.7,14.63,0.0,0.0,0.0,0.0,15.07,0.03,0.03,39.67,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),70568,Szymon Weirauch,S. Weirauch,2004-03-05,97.75,23.46,23.2,9,9,0,185.0,20.56,5.56,5.56,0.0,0.0,0.0,0.0,5.67,0.0,0.0,20.56,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),70661,Alassane Sidibé,A. Sidibé,2002-06-09,55.53,13.01,14.91,21,21,0,1416.0,67.43,15.29,13.62,0.33,0.0,10.48,4.62,11.57,12.95,49.71,17.71,2.48,0.1,0.05,0.0
1171,Ekstraklasa (PL),71453,Yannick Agnero,Y. Agnero,2003-02-20,27.94,7.59,6.85,27,27,0,877.0,32.48,7.67,3.7,0.89,0.11,9.85,16.41,1.0,2.63,26.41,6.07,7.7,0.59,0.3,0.04
1171,Ekstraklasa (PL),72020,Jonatan Braut Brunes,J. Braut Brunes,2000-08-07,82.79,24.22,19.15,32,32,0,3065.0,95.78,25.69,12.53,2.12,0.25,30.56,42.5,4.75,4.38,83.62,12.16,21.34,2.0,0.94,0.12
1171,Ekstraklasa (PL),72127,Mikkel Maigaard Jakobsen,M. Maigaard,1995-09-20,87.29,22.74,24.3,18,18,0,2214.0,123.0,35.11,31.17,2.0,0.11,26.39,12.33,25.44,36.89,82.22,40.78,4.61,0.5,0.11,0.0
1171,Ekstraklasa (PL),72167,Sondre Liseth,S. Liseth,1997-09-30,82.3,22.92,21.56,30,29,1,2924.0,100.83,26.93,13.41,2.55,0.24,27.52,46.52,3.97,7.62,79.31,21.52,32.24,1.93,0.9,0.1
1171,Ekstraklasa (PL),73536,Young-Jun Goh,Young-Jun Goh,2001-07-09,40.07,9.36,9.91,9,9,0,404.0,44.89,11.22,8.56,0.78,0.11,13.44,9.67,6.33,12.67,34.44,10.44,3.33,0.22,0.11,0.0
1171,Ekstraklasa (PL),73572,Ryoya Morishita,R. Morishita,1997-04-11,57.11,17.29,14.06,4,4,0,342.0,85.5,25.75,19.25,1.25,0.25,24.75,14.75,14.75,39.0,46.25,39.25,8.25,1.0,0.25,0.0
1171,Ekstraklasa (PL),79847,Igor Drapiński,I. Drapiński,2004-05-31,97.89,28.06,23.31,27,27,0,2818.0,104.37,34.33,32.85,0.33,0.0,2.52,3.85,32.52,28.74,8.78,95.59,3.96,0.63,0.15,0.0
1171,Ekstraklasa (PL),81008,Michal Król,M. Król,2000-03-14,65.4,17.39,16.96,26,24,2,1880.0,78.33,22.0,15.08,1.25,0.08,30.46,15.92,9.88,47.42,18.46,59.88,8.33,0.62,0.25,0.04
1171,Ekstraklasa (PL),84613,João Pedro Reginaldo,João Pedro,2003-03-14,65.09,14.58,16.66,16,16,0,910.0,56.88,18.5,17.44,0.62,0.0,6.0,4.25,15.81,34.44,13.12,43.75,1.25,0.12,0.12,0.0
1171,Ekstraklasa (PL),103056,Dimitrios  Keramitsis,D. Keramitsis,2004-07-01,82.68,22.54,19.86,27,26,1,2306.0,88.69,30.54,29.31,0.58,0.04,0.65,3.73,29.46,23.81,6.38,82.31,3.42,0.54,0.19,0.04
1171,Ekstraklasa (PL),105832,Marcel Lubik,M. Lubik,2004-05-19,96.1,26.93,25.53,33,32,1,1091.0,34.09,14.19,14.12,0.0,0.0,0.0,0.0,14.34,0.0,0.0,34.09,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),110462,Eman Marković,E. Marković,1999-05-08,49.92,11.92,13.42,25,24,1,1395.0,58.12,16.29,11.79,1.04,0.12,18.58,11.25,8.46,18.38,38.75,19.38,3.67,0.38,0.25,0.08
1171,Ekstraklasa (PL),111003,Davíd Kristján Ólafsson,D. Ólafsson,1995-05-15,78.61,14.98,23.59,7,7,0,377.0,53.86,21.14,18.71,1.14,0.14,11.14,5.43,16.29,38.14,6.57,47.29,1.57,0.0,0.0,0.0
1171,Ekstraklasa (PL),111693,Luis Enrique Palma Oseguera,L. Palma,2000-01-17,59.28,17.81,13.59,31,30,1,2639.0,87.97,27.03,21.63,3.53,0.47,30.3,18.83,17.27,42.0,39.17,48.8,7.7,0.97,0.53,0.2
1171,Ekstraklasa (PL),116624,Laurindo Dilson Maria Aurélio,Depú,2000-01-08,23.63,5.13,5.67,9,9,0,191.0,21.22,8.0,3.33,1.11,0.22,5.78,9.22,0.78,1.78,16.0,5.22,4.22,0.56,0.44,0.11
1171,Ekstraklasa (PL),121240,Mohamed Awadalla Hassan Ibrahim,Mohamed Awadalla,2002-07-16,28.96,6.46,6.56,8,8,0,251.0,31.38,9.38,7.25,0.25,0.12,9.12,7.0,4.75,16.88,12.88,18.5,3.0,0.25,0.0,0.0
1171,Ekstraklasa (PL),125509,Kacper Łukasiak,K. Łukasiak,2003-09-24,56.4,12.67,14.99,12,11,1,574.0,52.18,11.45,10.82,0.36,0.09,8.73,4.09,8.73,7.55,41.36,10.82,2.55,0.18,0.09,0.0
1171,Ekstraklasa (PL),125800,Tomasz Neugebauer,T. Neugebauer,2003-05-08,61.23,15.42,15.21,32,31,1,2374.0,76.58,19.1,14.97,1.45,0.16,17.81,15.81,10.97,18.94,58.1,18.48,7.65,0.42,0.13,0.03
1171,Ekstraklasa (PL),130340,Yuki Kobayashi,Y. Kobayashi,2000-07-18,74.01,21.54,17.19,15,15,0,1374.0,91.6,34.47,33.73,0.27,0.0,0.27,1.27,35.33,13.47,3.0,88.6,1.2,0.27,0.07,0.0
1171,Ekstraklasa (PL),132655,Theodoros Tsirigotis,T. Tsirigotis,2000-06-23,49.27,14.18,13.08,6,6,0,387.0,64.5,14.5,7.17,2.0,0.33,20.67,38.83,2.5,2.17,47.0,17.5,21.5,2.33,1.0,0.17
1171,Ekstraklasa (PL),140160,Taofeek Ismaheel,T. Ismaheel,2000-07-16,51.9,14.54,13.39,28,28,0,2007.0,71.68,21.86,16.61,2.04,0.14,26.46,15.04,11.75,24.46,44.46,27.21,5.61,0.79,0.07,0.0
1171,Ekstraklasa (PL),140253,Maciej Kikolski,M. Kikolski,2004-02-23,100.15,26.11,24.66,9,9,0,343.0,38.11,15.22,15.11,0.0,0.0,0.0,0.0,15.67,0.0,0.0,38.11,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),151341,Igor Strzałek,I. Strzałek,2004-01-19,49.51,11.84,13.95,28,28,0,1757.0,62.75,15.82,12.93,1.36,0.07,18.54,10.14,9.54,17.14,49.39,13.36,4.71,0.64,0.32,0.0
1171,Ekstraklasa (PL),156787,Mor Ndiaye,M. Ndiaye,2000-11-22,57.31,14.87,14.35,17,17,0,1105.0,65.0,18.18,16.82,0.65,0.0,5.35,2.76,15.82,8.0,36.53,28.47,1.82,0.18,0.06,0.0
1171,Ekstraklasa (PL),156899,Elves Umar Baldé,Elves Baldé,1999-10-02,43.15,11.31,9.98,27,27,0,1397.0,51.74,16.56,13.04,1.81,0.3,15.93,8.63,8.67,28.3,20.93,30.81,3.74,0.48,0.07,0.04
1171,Ekstraklasa (PL),158158,Fábio Ronaldo  Costa Conceição,Fábio Ronaldo,2001-04-28,60.76,15.95,15.45,27,25,2,1965.0,78.6,24.52,17.76,1.84,0.2,28.76,18.2,11.2,47.04,30.92,47.68,8.68,0.64,0.36,0.08
1171,Ekstraklasa (PL),162547,Rafał Adamski,R. Adamski,2001-11-21,79.85,19.0,20.35,12,11,1,1007.0,91.55,26.0,13.82,2.09,0.45,25.55,34.55,6.82,22.45,65.27,26.27,21.0,1.91,0.91,0.18
1171,Ekstraklasa (PL),163715,Peter Baráth,P. Baráth,2002-02-21,74.36,20.34,17.44,15,15,0,1460.0,97.33,24.33,23.33,1.27,0.13,11.67,7.93,20.47,9.87,64.93,32.4,2.4,0.4,0.27,0.0
1171,Ekstraklasa (PL),166704,Anton Tsarenko,A. Tsarenko,2004-06-17,35.58,10.16,7.57,7,7,0,340.0,48.57,12.14,11.0,0.71,0.14,11.86,9.0,8.0,14.43,36.43,12.14,4.29,0.14,0.0,0.0
1171,Ekstraklasa (PL),166707,Maksym Dyachuk,M. Dyachuk,2003-07-21,91.72,21.73,23.0,26,25,1,2022.0,80.88,27.48,26.76,0.36,0.16,0.56,4.16,26.72,13.8,6.68,74.2,3.92,0.44,0.24,0.08
1171,Ekstraklasa (PL),166805,Jakub Lewicki,J. Lewicki,2005-09-17,89.61,25.02,21.18,26,26,0,2712.0,104.31,28.96,26.92,1.35,0.08,16.0,7.08,24.5,65.08,17.58,86.73,2.81,0.19,0.08,0.0
1171,Ekstraklasa (PL),166815,Dawid Drachal,D. Drachal,2005-01-31,43.31,12.76,9.61,21,21,0,1513.0,72.05,14.48,11.52,1.1,0.19,21.62,18.1,7.62,17.1,63.24,8.81,8.81,0.67,0.24,0.1
1171,Ekstraklasa (PL),167220,Oliwier Zych,O. Zych,2004-06-28,95.52,26.82,22.54,19,19,0,877.0,46.16,13.74,13.68,0.0,0.0,0.0,0.0,13.89,0.0,0.0,46.16,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),170360,Maksymilian Pingot,M. Pingot,2003-04-01,23.8,6.39,3.7,8,8,0,257.0,32.12,9.0,8.75,0.12,0.0,0.12,0.75,9.12,6.75,0.88,31.25,0.62,0.12,0.0,0.0
1171,Ekstraklasa (PL),170368,Gísli Gottskalk Thórdarson,G. Thórdarson,2004-09-12,44.24,13.18,10.22,13,13,0,813.0,62.54,13.0,12.0,1.15,0.23,9.62,6.0,9.31,11.0,45.31,17.23,2.77,0.31,0.08,0.0
1171,Ekstraklasa (PL),171878,Thiago Dombroski Moreira,T. Dombroski,2002-06-20,4.92,1.14,1.93,1,1,0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),172695,Fabian Hiszpański,F. Hiszpański,1993-10-26,20.91,4.92,5.27,7,7,0,156.0,22.29,5.71,4.14,0.43,0.0,6.86,2.71,3.29,15.71,2.57,19.71,1.29,0.0,0.0,0.0
1171,Ekstraklasa (PL),172696,Saïd Hamulić,S. Hamulić,2000-11-12,53.46,13.42,16.42,7,7,0,418.0,59.71,14.14,9.0,1.86,0.0,21.0,21.86,4.71,8.14,45.86,13.86,11.14,0.86,0.57,0.0
1171,Ekstraklasa (PL),173055,Thomas Santos Christensen,T. Santos,1998-10-10,35.7,8.32,10.25,7,7,0,245.0,35.0,9.57,7.57,0.57,0.0,8.57,9.43,6.0,17.86,10.29,24.71,3.14,0.14,0.0,0.0
1171,Ekstraklasa (PL),173110,Dominik Kun,D. Kun,1993-06-22,80.45,19.33,25.58,33,32,1,2508.0,78.38,19.06,15.5,1.09,0.25,18.84,11.31,12.19,24.31,52.16,26.22,4.12,0.25,0.16,0.0
1171,Ekstraklasa (PL),173113,Steve Kapuadi,S. Kapuadi,1998-04-30,93.19,24.89,23.12,27,26,1,2108.0,81.08,27.77,26.73,0.27,0.0,1.54,5.19,26.38,17.0,8.62,72.46,4.31,0.38,0.04,0.0
1171,Ekstraklasa (PL),173115,Dominik Piła,D. Piła,2001-05-06,79.04,18.93,21.56,27,27,0,2360.0,87.41,23.44,19.48,1.22,0.11,20.89,9.81,15.74,61.0,13.74,73.67,5.93,0.48,0.19,0.0
1171,Ekstraklasa (PL),173117,Roberto Emanuel Oliveira Alves,Roberto Alves,1997-06-08,55.39,13.34,13.69,23,23,0,1532.0,66.61,20.7,18.48,1.22,0.13,13.04,5.83,16.13,22.87,40.91,25.7,2.13,0.26,0.09,0.0
1171,Ekstraklasa (PL),173425,Patryk Makuch,P. Makuch,1999-04-11,53.9,15.18,13.31,29,29,0,2036.0,70.21,17.55,10.72,1.41,0.1,26.52,22.34,5.1,15.07,49.69,20.52,11.38,1.03,0.52,0.03
1171,Ekstraklasa (PL),175260,Plamen Andreev,P. Andreev,2004-12-15,102.55,22.15,28.28,1,1,0,28.0,28.0,11.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),176907,Daniel Noel Mikael Håkans,D. Håkans,2000-10-26,34.22,8.17,8.19,9,8,1,347.0,43.38,11.25,7.5,1.12,0.12,14.0,14.38,5.0,25.12,14.0,29.38,5.88,0.62,0.12,0.0
1171,Ekstraklasa (PL),179310,Oskar Leśniak,O. Leśniak,2004-10-07,38.76,11.25,9.29,28,28,0,1650.0,58.93,15.25,12.61,1.25,0.04,12.93,9.57,10.11,24.11,30.54,28.39,4.71,0.32,0.21,0.04
1171,Ekstraklasa (PL),180844,Gabriel Isik,G. Isik,1999-06-06,90.83,21.36,26.91,28,28,0,2563.0,91.54,29.18,27.46,1.11,0.04,4.86,4.71,26.18,39.68,12.71,78.82,3.14,0.18,0.07,0.0
1171,Ekstraklasa (PL),184825,Bartłomiej Smolarczyk,B. Smolarczyk,2003-07-02,90.11,21.96,24.84,19,19,0,1474.0,77.58,19.68,19.05,0.16,0.0,3.05,3.21,18.42,32.68,7.42,70.16,2.68,0.21,0.11,0.0
1171,Ekstraklasa (PL),184946,Roman Yakuba,R. Yakuba,2001-04-23,83.6,16.94,25.62,22,22,0,1300.0,59.09,19.59,18.23,0.45,0.09,3.59,3.64,17.27,36.23,8.23,50.86,3.27,0.36,0.05,0.0
1171,Ekstraklasa (PL),187412,Dijon Kameri,D. Kameri,2004-04-20,34.77,7.9,8.91,22,22,0,879.0,39.95,11.77,8.73,0.77,0.14,11.64,7.23,6.32,18.36,22.5,17.45,2.91,0.45,0.05,0.0
1171,Ekstraklasa (PL),188250,Gabriel Barbosa Avelino,Gabriel Barbosa,1999-03-17,13.44,4.9,2.32,3,3,0,63.0,21.0,4.0,2.33,0.67,0.0,5.67,11.33,0.33,1.33,20.0,1.0,5.67,0.67,0.33,0.0
1171,Ekstraklasa (PL),240244,Timothy Noor Ouma,T. Ouma,2004-06-10,58.77,16.21,14.82,21,20,1,1456.0,72.8,19.45,18.4,0.8,0.1,10.25,1.9,16.25,7.8,48.8,24.0,0.8,0.0,0.0,0.0
1171,Ekstraklasa (PL),247898,Christopher Serge Simon,C. Simon,1999-12-06,47.15,12.4,10.36,1,1,0,54.0,54.0,12.0,8.0,0.0,0.0,17.0,28.0,2.0,4.0,48.0,6.0,21.0,2.0,0.0,0.0
1171,Ekstraklasa (PL),257440,Ermal Krasniqi,E. Krasniqi,1998-09-07,52.01,14.76,12.48,24,23,1,1583.0,68.83,23.48,18.52,2.09,0.22,20.22,11.48,14.74,40.13,25.43,43.39,4.22,0.83,0.39,0.04
1171,Ekstraklasa (PL),285188,Alex Noah Paulsen,A. Paulsen,2002-07-04,99.09,24.44,24.4,24,23,1,636.0,27.65,9.83,9.83,0.0,0.0,0.0,0.0,10.09,0.0,0.09,27.57,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),285199,Ousmane Sow,O. Sow,2000-07-05,75.28,20.65,20.55,16,15,1,1374.0,91.6,26.47,19.67,3.4,0.6,30.6,18.47,15.27,53.27,28.2,63.4,10.6,1.2,0.6,0.07
1171,Ekstraklasa (PL),301896,Slobodan Rubežić,S. Rubežić,2000-03-21,93.88,23.84,25.16,12,12,0,983.0,81.92,19.67,18.5,0.5,0.08,3.25,4.83,17.92,37.42,11.5,70.42,4.08,0.75,0.42,0.08
1171,Ekstraklasa (PL),310202,Lukáš Ambros,L. Ambros,2004-06-05,74.84,21.32,20.07,26,25,1,2709.0,108.36,29.76,25.36,3.32,0.28,28.24,18.72,20.56,26.92,78.6,29.76,10.32,1.08,0.64,0.04
1171,Ekstraklasa (PL),326209,Miłosz Strzeboński,M. Strzeboński,2003-11-19,16.8,3.68,3.77,7,7,0,110.0,15.71,4.29,4.0,0.0,0.0,1.71,1.43,4.0,2.57,9.71,6.0,0.14,0.0,0.0,0.0
1171,Ekstraklasa (PL),330208,Filip Kocaba,F. Kocaba,2004-11-13,87.78,17.48,25.97,31,31,0,2058.0,66.39,16.26,13.81,0.77,0.1,9.26,5.87,11.32,19.81,39.32,27.06,3.35,0.35,0.16,0.0
1171,Ekstraklasa (PL),395538,Salifou Soumah,S. Soumah,2003-10-03,29.42,7.26,6.85,12,12,0,414.0,34.5,10.67,6.58,0.83,0.17,10.08,8.67,4.83,12.17,18.0,16.5,3.25,0.25,0.17,0.0
1171,Ekstraklasa (PL),458603,Dominick Zator,D. Zator,1994-09-18,71.52,16.12,19.55,19,19,0,1247.0,65.63,18.84,17.16,0.42,0.05,7.53,3.11,16.63,39.79,5.47,60.16,2.16,0.26,0.16,0.0
1171,Ekstraklasa (PL),471019,Mathias Dahl Sauer,M. Sauer,2004-04-02,10.55,2.52,3.26,3,3,0,38.0,12.67,2.67,1.33,0.0,0.0,4.0,3.0,1.0,6.67,6.33,6.33,0.67,0.33,0.0,0.0
1171,Ekstraklasa (PL),514492,Guilherme Manuel Serrão Montóia,Guilherme Montóia,2003-09-14,70.39,20.83,15.94,14,14,0,1323.0,94.5,27.29,25.93,1.07,0.0,2.93,4.71,25.29,56.14,6.43,88.07,1.71,0.43,0.0,0.0
1171,Ekstraklasa (PL),516908,Ivan Durdov,I. Durdov,2000-07-17,36.85,7.66,10.72,15,15,0,546.0,36.4,9.47,4.4,0.93,0.07,9.47,18.0,1.47,4.13,26.93,9.47,9.47,0.47,0.2,0.07
1171,Ekstraklasa (PL),526175,Mileta Rajović,M. Rajović,1999-07-17,77.99,21.68,18.91,31,29,2,2742.0,94.55,24.52,11.9,1.79,0.0,27.52,44.52,3.69,7.83,83.03,11.52,26.14,2.03,0.79,0.0
1171,Ekstraklasa (PL),526182,Mads Fauerholdt Agger,M. Agger,1999-12-21,74.41,19.18,17.92,12,12,0,1046.0,87.17,22.42,15.33,1.42,0.17,28.75,19.92,10.58,42.5,37.42,49.75,7.75,0.67,0.08,0.0
1171,Ekstraklasa (PL),530304,Adrian Przyborek,A. Przyborek,2007-01-01,60.98,16.34,14.38,17,17,0,1206.0,70.94,19.65,15.71,2.24,0.29,20.94,12.06,12.41,23.88,46.94,24.0,4.88,0.65,0.29,0.0
1171,Ekstraklasa (PL),530713,Szczepan Mucha,S. Mucha,2004-02-29,11.91,3.27,2.37,8,8,0,154.0,19.25,4.25,3.12,0.25,0.0,6.0,6.88,1.88,8.0,8.38,10.88,3.0,0.25,0.0,0.0
1171,Ekstraklasa (PL),531601,Diego Pertejo Canseco,Diego Percan,2001-11-13,34.42,7.33,9.25,9,9,0,341.0,37.89,8.67,3.33,0.44,0.0,13.67,10.0,1.0,4.67,34.22,3.67,5.78,0.33,0.22,0.0
1171,Ekstraklasa (PL),549335,Pau  Sans López,Pau Sans,2004-11-24,64.63,16.42,16.91,14,14,0,1022.0,73.0,23.07,15.64,1.64,0.29,24.0,15.86,10.5,33.14,36.64,36.36,6.64,0.86,0.5,0.21
1171,Ekstraklasa (PL),574480,Mitja Ilenič,M. Ilenič,2004-12-26,24.35,6.81,6.57,5,5,0,132.0,26.4,7.2,5.4,0.4,0.0,8.4,3.6,4.8,19.2,3.2,23.2,2.2,0.0,0.0,0.0
1171,Ekstraklasa (PL),578959,Filip Rejczyk,F. Rejczyk,2006-04-20,6.45,1.57,1.65,2,2,0,16.0,8.0,1.0,0.5,0.5,0.0,0.5,0.5,0.5,1.5,6.5,1.5,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),583310,Veljko Ilić,V. Ilić,2003-07-21,98.7,23.54,27.26,8,8,0,312.0,39.0,13.38,13.38,0.0,0.0,0.0,0.0,13.88,0.0,0.0,39.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),590460,Michał Gurgul,M. Gurgul,2006-01-30,86.52,26.15,20.37,31,30,1,3833.0,127.77,44.5,43.17,1.43,0.1,6.93,5.43,43.2,71.03,9.5,118.27,1.9,0.2,0.1,0.03
1171,Ekstraklasa (PL),666522,Sebastian Madejski,S. Madejski,1997-01-02,97.6,25.64,25.55,30,30,0,1051.0,35.03,11.63,11.6,0.0,0.0,0.0,0.0,11.97,0.03,0.03,35.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),671394,Dominik Szala,D. Szala,2006-04-24,4.01,0.98,1.31,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),671397,Igor Orlikowski,I. Orlikowski,2006-02-09,74.1,14.26,21.74,19,19,0,887.0,46.68,12.42,9.74,0.32,0.05,5.79,5.11,8.37,24.26,8.84,37.84,4.16,0.32,0.0,0.0
1171,Ekstraklasa (PL),671398,Miłosz Piekutowski,M. Piekutowski,2006-05-08,100.17,29.98,22.56,4,4,0,174.0,43.5,17.5,17.0,0.0,0.0,0.0,0.0,18.25,0.0,0.0,43.5,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),672253,Wiktor Bogacz,W. Bogacz,2004-07-14,30.58,5.4,4.83,1,1,0,41.0,41.0,12.0,5.0,0.0,0.0,12.0,8.0,1.0,10.0,32.0,9.0,3.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),687053,Jakub Kolan,J. Kolan,2004-08-03,70.75,13.33,21.03,19,19,0,1040.0,54.74,10.63,8.79,0.89,0.11,11.21,4.11,6.53,12.53,43.47,11.26,1.0,0.16,0.16,0.0
1171,Ekstraklasa (PL),687055,Mateusz  Kowalczyk,M. Kowalczyk,2004-04-16,84.4,20.22,21.74,28,27,1,2177.0,80.63,21.63,18.89,0.93,0.07,12.74,8.63,15.07,13.93,58.44,22.19,3.7,0.3,0.19,0.04
1171,Ekstraklasa (PL),687634,Beno Selan,B. Selan,2005-01-02,25.22,5.64,7.43,6,6,0,173.0,28.83,8.83,8.5,0.33,0.0,4.33,2.33,7.5,7.83,20.33,8.5,1.0,0.33,0.33,0.0
1171,Ekstraklasa (PL),687659,Gašper Tratnik,G. Tratnik,2000-01-04,95.42,25.18,21.99,8,8,0,315.0,39.38,17.0,17.0,0.0,0.0,0.0,0.0,17.12,0.0,0.0,39.38,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),696309,Isak Brusberg,I. Brusberg,2006-09-05,35.07,10.73,7.7,7,7,0,341.0,48.71,9.43,5.57,0.71,0.29,21.57,14.71,4.0,10.57,40.43,8.29,6.57,0.57,0.29,0.29
1171,Ekstraklasa (PL),698179,Ibrahima Seck,I. Seck,2004-05-19,47.8,14.74,11.51,6,6,0,382.0,63.67,16.17,13.83,0.33,0.17,16.83,4.83,11.33,35.0,20.17,43.5,1.67,0.17,0.0,0.0
1171,Ekstraklasa (PL),713212,Filip Čuić,F. Čuić,2003-02-22,73.82,18.53,18.09,10,10,0,776.0,77.6,21.3,9.4,1.5,0.2,24.6,31.6,3.4,9.8,57.2,20.4,14.9,1.6,0.7,0.2
1171,Ekstraklasa (PL),715436,Marek Mróz,M. Mróz,1999-02-18,26.0,7.09,5.61,2,2,0,67.0,33.5,10.5,9.0,0.0,0.0,7.5,7.5,7.0,13.5,21.5,12.0,2.0,0.5,0.0,0.0
1171,Ekstraklasa (PL),715441,Tomasz  Wójtowicz,T. Wójtowicz,2003-12-19,76.04,18.9,18.69,22,21,1,1787.0,85.1,26.24,24.14,1.14,0.05,11.38,3.71,22.57,59.76,12.95,72.14,1.62,0.1,0.0,0.0
1171,Ekstraklasa (PL),716758,Martin Remacle,M. Remacle,1997-05-16,78.06,19.36,21.75,33,33,0,3156.0,95.64,27.7,25.27,2.18,0.09,17.82,9.64,20.03,21.42,67.7,27.94,2.82,0.48,0.3,0.0
1171,Ekstraklasa (PL),717011,Marcel Pięczek,M. Pięczek,2000-12-11,81.38,19.39,22.06,32,32,0,2290.0,71.56,21.66,19.75,0.75,0.03,8.28,4.62,18.72,39.28,9.06,62.5,2.88,0.28,0.12,0.0
1171,Ekstraklasa (PL),719453,João Pedro Abreu De Oliveira,J. Oliveira,1996-01-06,37.26,8.97,9.87,14,14,0,601.0,42.93,12.64,9.29,0.64,0.0,16.93,7.21,6.14,20.64,22.14,20.79,2.71,0.14,0.07,0.0
1171,Ekstraklasa (PL),729987,Bogdan Mirčetić,B. Mirčetić,2005-10-25,26.58,8.88,5.63,4,4,0,156.0,39.0,9.25,7.5,1.25,0.0,11.75,9.75,5.5,16.0,22.25,16.75,4.5,0.0,0.0,0.0
1171,Ekstraklasa (PL),733198,Giannis Niarchos,G. Niarchos,2002-06-26,44.92,10.94,12.28,20,20,0,1034.0,51.7,13.95,6.35,1.0,0.15,14.1,22.4,1.8,6.35,41.05,10.65,13.65,1.05,0.65,0.15
