competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1191,Czech Liga (CZ),37474,Filip Zorvan,F. Zorvan,1996-04-07,65.07,16.03,16.64,27,24,3,572.0,23.83,15.88,66.61,1.96,0.12,3.86,1.34,388.0,16.17,10.88,67.27,2.67,1.21,45.31,10.38,85.0,3.54,2.38,1.46,0.83,0.33,0.25,0.17,66.67,67.06,57.14,0.67,0.96,0.17,0.12,0.08,0.04,50.0,3.79,0.38,9.89,5.71,0.83,14.6,0.62,10.95
1191,Czech Liga (CZ),37483,Rajmund  Mikuš,R. Mikuš,1995-11-29,52.21,11.88,12.76,9,9,0,111.0,12.33,5.67,45.95,2.11,0.11,8.3,1.99,69.0,7.67,3.56,46.38,2.11,0.89,42.1,5.56,39.0,4.33,1.89,2.89,1.22,1.22,1.11,0.67,60.0,43.59,42.31,0.33,0.44,0.11,0.78,0.0,0.0,,2.22,0.22,10.0,3.78,1.11,29.41,0.67,17.65
1191,Czech Liga (CZ),37484,Vojtěch Smrž,V. Smrž,1997-01-20,58.7,13.77,15.61,19,18,1,401.0,22.28,14.11,63.34,2.17,0.0,3.89,1.18,192.0,10.67,7.22,67.71,0.72,0.33,46.15,7.72,56.0,3.11,1.83,1.56,0.89,0.56,0.44,0.11,25.0,58.93,57.14,0.22,0.39,0.06,0.28,0.06,0.06,100.0,1.28,0.17,13.04,2.44,0.5,20.45,0.28,11.36
1191,Czech Liga (CZ),37492,Lukáš Čmelík,L. Čmelík,1996-04-13,28.68,5.42,5.61,2,2,0,19.0,9.5,3.0,31.58,0.0,0.0,8.08,2.22,10.0,5.0,1.5,30.0,0.5,0.0,0.0,5.0,5.0,2.5,1.0,1.5,0.5,1.5,1.0,0.0,0.0,40.0,33.33,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),37497,Jan Vondra,J. Vondra,1995-09-13,97.84,23.13,25.05,20,19,1,775.0,40.79,31.89,78.19,1.37,0.0,3.74,1.32,453.0,23.84,20.53,86.09,0.05,0.05,100.0,22.63,111.0,5.84,4.68,2.89,2.37,1.26,0.21,0.21,100.0,80.18,81.82,0.0,0.11,0.0,0.11,0.47,0.16,33.33,0.11,0.05,50.0,0.26,0.05,20.0,0.0,0.0
1191,Czech Liga (CZ),37501,Filip Kubala,F. Kubala,1999-09-02,27.52,8.36,4.84,1,1,0,9.0,9.0,8.0,88.89,2.0,0.0,8.14,1.71,7.0,7.0,6.0,85.71,0.0,0.0,,4.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,1.0,50.0,66.67,50.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1191,Czech Liga (CZ),37504,Mojmír Chytil,M. Chytil,1999-04-29,55.76,14.34,11.35,29,28,1,370.0,13.21,5.82,44.05,3.61,0.54,5.94,1.65,212.0,7.57,3.36,44.34,3.11,1.11,35.63,3.07,95.0,3.39,1.54,2.04,0.79,0.93,0.79,0.18,22.73,45.26,38.6,0.82,0.79,0.93,0.68,0.04,0.0,0.0,3.57,0.32,9.0,5.46,1.32,24.18,1.68,30.72
1191,Czech Liga (CZ),37515,Jiří Floder,J. Floder,1997-01-03,97.25,26.75,23.7,25,25,0,627.0,25.08,15.6,62.2,0.08,0.0,4.03,2.84,318.0,12.72,9.08,71.38,0.32,0.0,0.0,12.2,103.0,4.12,2.08,2.56,1.28,0.04,0.0,0.0,,50.49,50.0,0.0,0.0,0.0,0.0,0.28,0.16,57.14,0.44,0.04,9.09,0.56,0.12,21.43,0.0,0.0
1191,Czech Liga (CZ),37524,Martin Králik,M. Králik,1995-04-03,94.84,26.25,22.46,33,33,0,1714.0,51.94,42.45,81.74,1.3,0.12,4.22,1.7,1093.0,33.12,28.39,85.73,0.27,0.06,22.22,31.0,279.0,8.45,6.64,4.55,3.79,0.76,0.24,0.18,75.0,78.5,83.33,0.21,0.39,0.0,0.09,0.73,0.42,58.33,0.45,0.06,13.33,0.76,0.12,16.0,0.03,4.0
1191,Czech Liga (CZ),37526,Vojtěch Vorel,V. Vorel,1996-06-18,94.65,31.7,25.25,2,2,0,71.0,35.5,28.0,78.87,0.5,0.5,4.75,3.36,40.0,20.0,18.5,92.5,0.0,0.0,,19.5,14.0,7.0,5.5,1.5,1.0,0.0,0.0,0.0,,78.57,66.67,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.0,0.5,0.5,100.0,0.0,0.0
1191,Czech Liga (CZ),37535,Filip Čihák,F. Čihák,1999-07-10,89.21,19.71,26.01,25,25,0,802.0,32.08,23.56,73.44,1.04,0.24,4.9,1.61,490.0,19.6,15.56,79.39,0.36,0.16,44.44,18.24,170.0,6.8,4.44,3.4,2.36,0.92,0.48,0.4,83.33,65.29,69.41,0.12,0.72,0.16,0.24,1.0,0.44,44.0,0.68,0.08,11.76,1.28,0.48,37.5,0.2,15.62
1191,Czech Liga (CZ),37540,Vladimír Neuman,V. Neuman,2000-02-10,96.79,26.73,20.46,8,5,3,158.0,31.6,22.4,70.89,0.4,0.0,4.55,3.08,100.0,20.0,15.0,75.0,0.2,0.0,0.0,19.2,33.0,6.6,4.2,2.4,1.8,0.2,0.0,0.0,,63.64,75.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.2,33.33,0.8,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),37545,Samuel Dancák,S. Dancák,1998-03-06,78.23,18.85,21.76,29,29,0,936.0,32.28,26.34,81.62,2.17,0.28,4.09,1.33,569.0,19.62,16.76,85.41,0.55,0.41,75.0,15.07,156.0,5.38,4.31,1.79,1.14,0.86,0.38,0.24,63.64,80.13,63.46,0.72,1.07,0.03,0.31,0.28,0.21,75.0,1.17,0.24,20.59,2.28,0.24,10.61,0.14,6.06
1191,Czech Liga (CZ),37562,Daniel Langhamer,D. Langhamer,2003-03-20,49.59,14.48,11.27,28,28,0,642.0,22.93,17.0,74.14,2.43,0.21,4.82,1.42,461.0,16.46,12.21,74.19,2.36,1.04,43.94,10.93,127.0,4.54,3.29,2.43,1.54,1.29,1.0,0.46,46.43,72.44,63.24,1.04,1.93,0.39,0.14,0.14,0.11,75.0,3.5,0.57,16.33,5.57,0.86,15.38,1.0,17.95
1191,Czech Liga (CZ),37564,Daniel Trubač,D. Trubač,1997-07-17,68.61,15.04,19.21,31,29,2,717.0,24.72,16.72,67.64,2.52,0.31,4.99,1.49,422.0,14.55,10.24,70.38,1.97,0.9,45.61,10.1,163.0,5.62,3.48,2.34,1.31,1.0,0.34,0.24,70.0,61.96,55.88,0.62,1.72,0.17,0.34,0.34,0.03,10.0,2.76,0.59,21.25,4.21,0.62,14.75,0.48,11.48
1191,Czech Liga (CZ),37568,Robert Jukl,R. Jukl,1998-10-28,58.62,12.26,15.45,22,20,2,284.0,14.2,9.15,64.44,0.95,0.15,2.68,0.83,137.0,6.85,5.0,72.99,0.65,0.3,46.15,4.4,28.0,1.4,1.0,0.5,0.2,0.25,0.15,0.05,33.33,71.43,40.0,0.4,0.6,0.2,0.05,0.05,0.0,0.0,1.25,0.35,28.0,2.0,0.3,15.0,0.15,7.5
1191,Czech Liga (CZ),37572,Matěj Radosta,M. Radosta,2001-05-10,85.97,18.01,24.14,31,30,1,798.0,26.6,15.7,59.02,2.97,0.3,7.48,1.88,497.0,16.57,10.77,64.99,2.0,1.1,55.0,12.5,252.0,8.4,4.7,4.4,2.27,2.83,2.33,1.0,42.86,55.95,51.52,0.4,1.57,0.67,0.83,0.6,0.27,44.45,3.07,0.43,14.13,5.3,1.57,29.56,0.43,8.18
1191,Czech Liga (CZ),37574,Gigli Ndefe,Gigli Ndefe,1994-03-02,84.53,20.31,21.75,33,33,0,948.0,28.73,21.06,73.31,2.3,0.21,5.17,1.63,642.0,19.45,15.24,78.35,1.58,0.85,53.85,16.64,215.0,6.52,4.97,3.36,2.61,1.52,0.79,0.45,57.69,76.28,77.48,0.15,1.18,0.3,0.33,0.45,0.24,53.33,2.21,0.3,13.7,3.21,0.88,27.36,0.45,14.15
1191,Czech Liga (CZ),37578,Tadeáš Stoppen,T. Stoppen,2003-12-30,95.73,23.27,24.7,2,2,0,54.0,27.0,12.0,44.45,1.0,0.0,4.38,3.73,38.0,19.0,10.0,52.63,0.0,0.0,,19.0,5.0,2.5,1.0,1.5,0.5,0.0,0.0,0.0,,40.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.5,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),37595,Štěpán Harazim,Š. Harazim,2000-07-13,73.65,14.47,22.24,7,7,0,146.0,20.86,10.86,52.06,1.43,0.14,4.55,1.51,89.0,12.71,7.0,55.06,1.14,0.57,50.0,10.14,25.0,3.57,1.43,1.71,0.57,0.71,0.43,0.14,33.33,40.0,33.33,0.14,0.86,0.14,0.14,0.71,0.29,40.0,1.57,0.14,9.09,3.0,0.71,23.81,0.14,4.76
1191,Czech Liga (CZ),37603,Matyáš Kozák,M. Kozák,2001-05-04,50.1,11.48,13.81,24,23,1,285.0,12.39,6.61,53.33,2.52,0.39,5.53,1.38,188.0,8.17,4.3,52.66,2.17,0.78,36.0,4.17,55.0,2.39,1.04,1.57,0.61,0.96,0.78,0.22,27.78,43.64,38.89,0.35,1.0,0.52,0.48,0.04,0.0,0.0,2.52,0.3,12.07,4.3,0.87,20.2,1.17,27.27
1191,Czech Liga (CZ),37610,Daniel Tetour,D. Tetour,1994-07-17,72.55,19.52,16.9,18,18,0,649.0,36.06,25.44,70.57,3.33,0.33,5.8,1.76,428.0,23.78,17.94,75.47,2.0,0.89,44.44,18.17,165.0,9.17,7.28,3.5,2.89,0.94,0.56,0.44,80.0,79.4,82.54,1.39,2.17,0.56,0.67,0.33,0.28,83.33,3.56,0.72,20.31,4.61,0.67,14.46,0.83,18.07
1191,Czech Liga (CZ),37612,Jiří Fleišman,J. Fleišman,1984-10-02,76.82,20.64,17.55,30,27,3,976.0,36.15,26.26,72.64,2.41,0.11,4.25,1.44,644.0,23.85,18.85,79.04,0.85,0.48,56.52,22.44,157.0,5.81,4.37,3.07,2.37,1.22,0.78,0.59,76.19,75.16,77.11,0.04,0.89,0.07,0.07,0.59,0.33,56.25,1.3,0.15,11.43,1.81,0.26,14.29,0.11,6.12
1191,Czech Liga (CZ),37613,Jaroslav Svozil,J. Svozil,1993-09-09,88.96,18.81,24.16,22,22,0,656.0,29.82,23.32,78.2,0.64,0.05,3.9,1.45,371.0,16.86,14.73,87.33,0.14,0.05,33.33,15.82,112.0,5.09,3.95,1.77,1.23,0.5,0.23,0.14,60.0,77.68,69.23,0.0,0.23,0.0,0.05,0.32,0.09,28.57,0.18,0.0,0.0,0.32,0.05,14.29,0.0,0.0
1191,Czech Liga (CZ),37615,Viktor Budinský,V. Budinský,1993-05-09,98.4,31.29,21.2,4,4,0,128.0,32.0,25.75,80.47,0.25,0.0,3.36,2.0,79.0,19.75,16.75,84.81,0.25,0.25,100.0,18.5,17.0,4.25,3.25,2.5,2.25,0.25,0.0,0.0,,76.47,90.0,0.0,0.0,0.0,0.0,0.25,0.25,100.0,0.25,0.0,0.0,0.5,0.25,50.0,0.0,0.0
1191,Czech Liga (CZ),37616,David Buchta,D. Buchta,1999-06-27,60.39,17.02,14.74,20,19,1,324.0,17.05,11.47,67.28,2.26,0.11,4.28,1.17,214.0,11.26,8.21,72.9,1.89,0.95,50.0,8.26,53.0,2.79,1.58,1.53,0.74,0.79,0.63,0.37,58.33,56.6,48.28,0.37,1.21,0.32,0.37,0.16,0.0,0.0,2.53,0.32,12.5,3.84,0.63,16.44,0.74,19.18
1191,Czech Liga (CZ),37618,Muhamed Tijani,M. Tijani,2000-07-26,40.52,8.68,9.77,13,12,1,92.0,7.67,3.75,48.91,1.25,0.08,3.73,1.22,53.0,4.42,2.25,50.94,1.5,0.58,38.89,1.58,13.0,1.08,0.42,0.42,0.08,0.5,0.17,0.0,0.0,38.46,20.0,0.33,0.58,0.25,0.08,0.0,0.0,,1.92,0.17,8.7,3.0,0.25,8.33,0.83,27.78
1191,Czech Liga (CZ),37626,Marek Hanousek,M. Hanousek,1991-08-06,63.16,14.0,15.88,10,10,0,188.0,18.8,14.0,74.47,1.2,0.0,2.97,0.96,95.0,9.5,8.2,86.32,0.6,0.3,50.0,7.3,19.0,1.9,1.6,0.8,0.7,0.3,0.0,0.0,,84.21,87.5,0.5,0.2,0.2,0.2,0.0,0.0,,1.3,0.0,0.0,1.5,0.3,20.0,0.2,13.33
1191,Czech Liga (CZ),37643,Jiří Borek,J. Borek,2002-09-23,96.66,22.57,27.68,6,6,0,152.0,25.33,14.5,57.24,0.67,0.0,5.97,3.28,78.0,13.0,7.67,58.97,0.17,0.0,0.0,12.17,45.0,7.5,4.0,6.0,3.5,0.0,0.0,0.0,,53.33,58.33,0.0,0.0,0.0,0.0,0.33,0.17,50.0,0.33,0.17,50.0,0.67,0.17,25.0,0.0,0.0
1191,Czech Liga (CZ),37646,Denis Darmovzal,D. Darmovzal,2000-07-17,34.56,5.46,13.83,2,2,0,21.0,10.5,6.0,57.14,1.0,0.0,4.93,1.36,12.0,6.0,4.0,66.67,0.5,0.0,0.0,3.5,5.0,2.5,1.0,0.5,0.5,1.0,0.5,0.5,100.0,40.0,100.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,2.0,1.0,50.0,2.5,0.5,20.0,0.5,20.0
1191,Czech Liga (CZ),37650,Petr Kodeš,P. Kodeš,1996-01-31,75.02,15.41,20.78,16,16,0,312.0,19.5,13.31,68.27,1.88,0.31,3.9,1.31,179.0,11.19,8.12,72.63,1.06,0.44,41.18,8.81,50.0,3.12,1.94,2.06,1.12,0.5,0.44,0.31,71.43,62.0,54.55,0.25,0.38,0.12,0.06,0.25,0.12,50.0,1.88,0.38,20.0,2.56,0.69,26.83,0.19,7.32
1191,Czech Liga (CZ),37652,Michal Ševčík,M. Ševčík,2002-08-13,68.71,19.53,15.67,31,31,0,783.0,25.26,15.48,61.3,3.81,0.55,5.28,1.61,520.0,16.77,11.0,65.58,2.42,1.19,49.33,11.45,160.0,5.16,3.23,2.26,1.32,0.77,0.48,0.23,46.67,62.5,58.57,1.03,0.97,0.48,0.61,0.39,0.1,25.0,3.81,0.68,17.8,5.71,0.61,10.73,1.29,22.6
1191,Czech Liga (CZ),37653,Jakub Černín,J. Černín,1999-02-08,83.39,16.15,22.87,26,26,0,795.0,30.58,20.15,65.91,1.62,0.15,3.7,1.48,421.0,16.19,12.35,76.25,0.23,0.04,16.67,14.65,115.0,4.42,2.77,1.92,1.19,0.69,0.15,0.08,50.0,62.61,62.0,0.0,0.12,0.04,0.0,0.5,0.23,46.15,0.42,0.08,18.18,0.65,0.31,47.06,0.0,0.0
1191,Czech Liga (CZ),37662,Vojtěch Stránský,V. Stránský,2003-03-13,81.52,17.48,19.53,35,34,1,978.0,28.76,18.91,65.75,3.44,0.21,4.2,1.28,528.0,15.53,11.03,71.02,0.97,0.38,39.39,12.03,163.0,4.79,2.94,2.15,1.29,0.85,0.53,0.26,50.0,61.35,60.27,0.76,0.91,0.03,0.59,0.32,0.18,54.55,1.38,0.24,17.02,2.56,0.56,21.84,0.5,19.54
1191,Czech Liga (CZ),37669,Vojtěch  Sychra,V. Sychra,2001-11-30,48.15,10.55,12.4,24,23,1,328.0,14.26,6.39,44.82,1.48,0.3,8.92,2.15,190.0,8.26,3.48,42.11,1.26,0.35,27.59,6.35,122.0,5.3,2.17,3.04,0.96,1.65,1.04,0.35,33.33,40.98,31.43,0.61,1.0,0.26,0.61,0.3,0.09,28.57,1.52,0.04,2.86,2.96,1.09,36.76,0.39,13.24
1191,Czech Liga (CZ),37857,Žan Medved,Ž. Medved,1999-06-14,80.83,17.87,23.78,7,7,0,87.0,12.43,4.57,36.78,3.0,0.0,4.46,1.03,51.0,7.29,2.71,37.25,1.0,0.43,42.86,2.57,16.0,2.29,0.71,1.43,0.14,1.14,1.14,0.0,0.0,31.25,10.0,0.57,1.14,0.86,0.0,0.14,0.0,0.0,1.29,0.0,0.0,3.14,0.86,27.27,0.71,22.73
1191,Czech Liga (CZ),40114,Abdoulaye Sylla,A. Sylla,2000-04-10,90.83,21.3,21.81,27,25,2,1041.0,41.64,32.76,78.68,1.52,0.2,4.16,1.44,573.0,22.92,19.84,86.56,0.2,0.0,0.0,21.48,178.0,7.12,5.48,3.52,2.84,1.52,0.48,0.4,83.33,76.97,80.68,0.0,0.2,0.0,0.04,0.12,0.08,66.67,0.2,0.0,0.0,0.52,0.04,7.69,0.04,7.69
1191,Czech Liga (CZ),40624,Kristián Vallo,K. Vallo,1998-06-02,37.97,11.2,7.5,4,4,0,72.0,18.0,10.75,59.72,2.25,0.0,6.65,2.01,45.0,11.25,8.0,71.11,0.75,0.75,100.0,10.0,24.0,6.0,2.75,3.75,2.0,1.25,0.5,0.25,50.0,45.83,53.33,0.25,1.25,0.0,0.5,0.5,0.0,0.0,0.75,0.25,33.33,2.5,1.0,40.0,0.0,0.0
1191,Czech Liga (CZ),41135,Ivan Varfolomeev,Ivan Varfolomeev,2004-03-24,18.6,2.62,3.33,3,3,0,13.0,4.33,2.0,46.15,0.0,0.0,3.07,1.04,3.0,1.0,0.67,66.67,0.0,0.0,,1.0,3.0,1.0,0.33,0.33,0.0,0.0,0.0,0.0,,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1191,Czech Liga (CZ),42252,Ondřej Kukučka,O. Kukučka,2004-03-23,58.81,12.74,16.73,6,6,0,117.0,19.5,13.17,67.52,0.83,0.0,5.94,1.58,59.0,9.83,8.33,84.74,0.33,0.17,50.0,8.33,27.0,4.5,2.83,2.83,1.5,0.83,0.33,0.17,50.0,62.96,52.94,0.0,0.0,0.0,0.0,0.83,0.83,100.0,0.33,0.0,0.0,0.5,0.17,33.33,0.0,0.0
1191,Czech Liga (CZ),42254,Matěj Ryneš,M. Ryneš,2001-05-30,77.51,23.61,14.43,27,27,0,1285.0,47.59,35.41,74.4,4.7,0.44,4.9,1.65,927.0,34.33,26.56,77.35,1.67,0.63,37.78,29.89,243.0,9.0,6.07,4.96,3.07,2.15,1.48,0.59,40.0,67.49,61.94,0.67,2.33,0.19,0.56,0.81,0.26,31.82,2.52,0.56,22.06,4.33,0.85,19.66,0.74,17.09
1191,Czech Liga (CZ),42317,Raimonds Krollis,R. Krollis,2001-10-28,69.63,15.4,16.95,28,28,0,459.0,16.39,8.04,49.02,3.89,0.43,4.7,1.29,258.0,9.21,4.54,49.22,2.43,0.93,38.24,5.04,95.0,3.39,1.64,1.46,0.5,0.89,0.61,0.18,29.41,48.42,34.15,0.71,1.0,0.82,0.25,0.14,0.11,75.0,3.0,0.46,15.48,4.54,0.5,11.02,1.18,25.98
1191,Czech Liga (CZ),42941,Ivan Anokye Mensah,I. Mensah,2004-04-22,23.92,8.5,5.7,1,1,0,16.0,16.0,12.0,75.0,0.0,0.0,2.27,1.11,14.0,14.0,12.0,85.71,0.0,0.0,,13.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1191,Czech Liga (CZ),43023,Abdul Azizi Kayondo,A. Kayondo,2002-10-06,79.81,17.63,19.24,27,27,0,703.0,26.04,16.04,61.59,2.63,0.19,8.03,2.0,363.0,13.44,9.0,66.94,0.85,0.44,52.17,12.04,256.0,9.48,5.59,4.52,2.56,3.04,1.74,0.93,53.19,58.98,56.56,0.07,1.0,0.22,0.78,0.56,0.19,33.33,1.0,0.11,11.11,1.93,0.44,23.08,0.26,13.46
1191,Czech Liga (CZ),43085,Adam Griger,A. Griger,2004-03-16,32.23,7.72,9.49,19,19,0,125.0,6.58,3.58,54.4,0.53,0.11,6.9,1.89,73.0,3.84,2.16,56.17,1.32,0.47,36.0,1.63,32.0,1.68,0.95,0.79,0.32,0.21,0.21,0.05,25.0,56.25,40.0,0.32,0.42,0.37,0.11,0.0,0.0,,1.68,0.21,12.5,2.47,0.21,8.51,0.32,12.77
1191,Czech Liga (CZ),43330,Adam Kadlec,A. Kadlec,2003-07-06,51.83,12.76,12.6,29,29,0,498.0,17.17,10.31,60.04,1.48,0.1,4.48,1.36,316.0,10.9,7.17,65.82,0.62,0.17,27.78,9.59,88.0,3.03,1.79,1.86,1.14,0.86,0.69,0.38,55.0,59.09,61.11,0.07,0.69,0.17,0.21,0.28,0.1,37.5,0.83,0.1,12.5,1.45,0.24,16.67,0.17,11.9
1191,Czech Liga (CZ),43746,Joao Alberto Grimaldo Ubidia,J. Grimaldo,2003-02-20,37.31,13.43,7.37,11,10,1,191.0,19.1,12.2,63.87,1.8,0.2,8.2,2.43,141.0,14.1,9.2,65.25,1.4,0.3,21.43,11.4,68.0,6.8,3.5,4.1,1.5,1.4,1.2,0.1,8.33,51.47,36.58,0.1,1.1,0.9,0.6,0.4,0.1,25.0,2.1,0.7,33.33,3.8,1.0,26.32,0.8,21.05
1191,Czech Liga (CZ),45924,Bogdan Slyubyk,B. Slyubyk,2004-02-11,29.03,5.29,6.83,1,1,0,12.0,12.0,10.0,83.33,1.0,0.0,4.74,1.14,6.0,6.0,6.0,100.0,0.0,0.0,,5.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,,50.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1191,Czech Liga (CZ),46175,Eric Kleybel Ramírez Matheus,E. Ramírez,1998-11-20,71.82,18.65,17.42,8,8,0,129.0,16.12,9.25,57.36,3.25,0.0,7.21,1.71,77.0,9.62,5.62,58.44,2.12,1.38,64.71,4.5,44.0,5.5,3.38,3.75,1.88,2.12,1.75,0.38,21.43,61.36,50.0,0.88,1.12,1.0,0.25,0.12,0.0,0.0,2.88,0.25,8.7,5.25,1.62,30.95,1.25,23.81
1191,Czech Liga (CZ),46179,Matúš Malý,M. Malý,2001-07-11,79.38,20.14,19.53,10,10,0,362.0,36.2,29.7,82.04,0.8,0.1,3.63,1.27,215.0,21.5,19.5,90.7,0.1,0.1,100.0,20.3,36.0,3.6,3.3,1.6,1.4,0.7,0.3,0.2,66.67,91.67,87.5,0.0,0.2,0.0,0.0,0.1,0.1,100.0,0.1,0.0,0.0,0.4,0.2,50.0,0.0,0.0
1191,Czech Liga (CZ),47194,Jan Fiala,J. Fiala,2001-05-04,41.67,10.88,8.79,15,14,1,162.0,11.57,7.5,64.81,1.71,0.14,6.82,1.99,107.0,7.64,5.0,65.42,1.29,0.43,33.33,5.57,47.0,3.36,2.21,1.71,0.86,0.5,0.5,0.14,28.57,65.96,50.0,0.64,1.21,0.29,0.21,0.36,0.14,40.0,1.86,0.36,19.23,3.43,0.57,16.67,0.5,14.58
1191,Czech Liga (CZ),47296,David Tkáč,D. Tkáč,2002-07-06,67.03,15.18,16.08,9,8,1,150.0,18.75,10.75,57.33,2.62,0.0,6.58,1.65,79.0,9.88,5.62,56.96,2.38,0.62,26.32,6.12,45.0,5.62,3.12,4.62,2.62,2.5,2.38,1.25,52.63,55.56,56.76,0.75,1.62,0.5,1.38,0.62,0.5,80.0,2.88,0.38,13.04,4.88,1.62,33.33,0.5,10.26
1191,Czech Liga (CZ),47400,Ladislav Krobot,L. Krobot,2001-04-01,42.62,9.6,11.23,18,18,0,169.0,9.39,4.89,52.07,1.0,0.06,5.13,1.58,101.0,5.61,3.0,53.46,1.22,0.44,36.36,3.11,37.0,2.06,1.22,0.94,0.56,0.28,0.11,0.06,50.0,59.46,58.82,0.33,0.5,0.11,0.17,0.0,0.0,,1.5,0.39,25.93,2.22,0.33,15.0,0.28,12.5
1191,Czech Liga (CZ),48535,Chinonso Emeka,C. Emeka,2001-08-30,17.63,3.89,3.64,1,1,0,2.0,2.0,1.0,50.0,0.0,0.0,5.28,1.95,1.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1191,Czech Liga (CZ),49239,Ivan Krajčírik,I. Krajčírik,2000-06-15,95.39,21.84,26.39,2,2,0,49.0,24.5,14.5,59.18,0.5,0.0,4.97,2.77,24.0,12.0,7.5,62.5,0.0,0.0,,12.0,9.0,4.5,2.0,2.0,1.5,0.0,0.0,0.0,,44.45,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.5,0.5,100.0,0.0,0.0
1191,Czech Liga (CZ),49253,Dominik Javorček,D. Javorček,2002-11-02,13.58,2.64,4.92,1,1,0,4.0,4.0,2.0,50.0,0.0,0.0,4.38,1.15,3.0,3.0,2.0,66.67,0.0,0.0,,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1191,Czech Liga (CZ),49255,Matúš Rusnák,M. Rusnák,1999-12-19,51.29,12.38,12.61,14,14,0,222.0,15.86,7.71,48.65,1.79,0.07,6.62,1.74,145.0,10.36,5.29,51.03,1.36,0.36,26.32,8.57,61.0,4.36,2.0,2.57,1.07,1.57,1.14,0.43,37.5,45.9,41.67,0.07,0.86,0.21,0.64,0.64,0.21,33.33,1.79,0.14,8.0,2.93,0.57,19.51,0.36,12.2
1191,Czech Liga (CZ),50533,Matěj Hadaš,M. Hadaš,2003-11-25,87.32,19.78,21.55,22,21,1,662.0,31.52,21.05,66.77,2.52,0.29,4.34,1.4,429.0,20.43,14.57,71.33,1.62,0.81,50.0,18.62,114.0,5.43,3.1,2.76,1.71,1.52,0.81,0.52,64.71,57.02,62.07,0.05,1.48,0.29,0.71,0.38,0.05,12.5,2.43,0.29,11.76,3.57,0.76,21.33,0.38,10.67
1191,Czech Liga (CZ),57209,Eldar Šehić,E. Šehić,2000-04-28,38.22,10.52,8.97,7,6,1,99.0,16.5,10.33,62.63,0.5,0.0,5.02,1.51,66.0,11.0,7.67,69.7,0.83,0.5,60.0,10.5,22.0,3.67,2.5,1.83,1.33,1.5,0.67,0.5,75.0,68.18,72.73,0.17,1.33,0.17,0.17,0.33,0.33,100.0,0.83,0.17,20.0,1.0,0.17,16.67,0.17,16.67
