competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1171,Ekstraklasa (PL),Francisco Javier Álvarez Rodríguez,Fran Álvarez,42628,1998-01-21,83.52,31,0,9758.42,116.84,1490.13,529.03,46.74,149.71,8.03,678.74,54.77,28.63,30.74,30.44,32.1,93.23,3.68,75.68,11.9,2.48,0.66,0.71,0.68,1.29,1.51,35.16,1.77,2.51
1171,Ekstraklasa (PL),Brahim Traoré,B. Traoré,42766,2004-02-04,69.73,14,0,7381.71,105.86,914.43,267.0,23.36,45.71,3.64,312.71,27.0,26.9,28.72,28.45,30.57,82.0,4.0,64.57,8.93,2.71,0.66,0.71,0.86,1.39,1.42,24.64,1.96,3.04
1171,Ekstraklasa (PL),Sam Greenwood,S. Greenwood,43113,2002-01-26,67.84,19,1,7807.0,115.09,1342.74,535.68,48.0,177.63,9.0,713.32,57.0,29.26,31.32,30.72,33.23,93.89,3.84,79.16,12.05,2.58,0.6,0.67,0.79,1.43,,28.53,1.98,2.75
1171,Ekstraklasa (PL),Alejandro Cantero Sánchez,Alejandro Cantero,43248,2000-06-08,17.03,7,0,1935.0,113.65,308.57,137.71,11.57,49.71,2.0,187.43,13.57,29.64,30.68,30.11,31.67,20.71,1.43,17.43,3.14,0.71,0.86,,0.43,,,8.0,,
1171,Ekstraklasa (PL),Juljan Shehu,J. Shehu,46307,1998-09-06,90.15,32,0,10427.81,115.68,1732.5,563.09,46.22,115.84,6.12,678.94,52.34,27.45,28.88,29.29,30.9,103.5,3.34,89.16,13.84,1.75,0.76,0.77,0.34,1.62,1.69,33.03,1.97,2.6
1171,Ekstraklasa (PL),Matúš Kmet,M. Kmet,49236,2000-06-27,52.05,13,0,6318.85,121.41,985.08,421.46,36.92,132.77,6.85,554.23,43.77,28.67,30.28,29.86,32.17,65.92,3.46,54.31,10.62,2.23,0.7,0.7,0.69,1.4,1.88,29.77,1.99,2.62
1171,Ekstraklasa (PL),Tomáš Bobček,T. Bobček,49242,2001-09-08,89.34,30,0,9865.8,110.43,1350.67,662.37,66.33,274.3,15.67,936.67,82.0,29.82,31.8,31.53,34.23,99.47,8.93,76.47,20.47,6.0,0.54,0.54,2.57,1.04,1.16,55.0,1.77,2.56
1171,Ekstraklasa (PL),Dawid Kurminowski,D. Kurminowski,49256,1999-02-24,37.72,22,1,4149.91,110.01,613.68,244.36,23.32,77.36,3.91,321.73,27.23,27.77,29.96,28.83,31.6,45.59,2.73,35.41,7.18,1.32,0.78,0.79,0.32,1.47,1.58,18.64,1.84,2.7
1171,Ekstraklasa (PL),Aziel Jackson,A. Jackson,49305,2001-10-25,25.41,6,0,3047.17,119.93,525.0,204.17,17.83,29.5,2.17,233.67,20.0,27.07,27.62,28.12,30.27,34.33,2.0,30.33,5.33,1.5,0.72,0.74,0.5,1.68,,15.33,2.17,2.87
1171,Ekstraklasa (PL),Dušan Stojinovič,D. Stojinovič,49327,2000-08-26,86.23,13,0,9196.54,106.66,1088.31,375.77,35.46,117.77,6.62,493.54,42.08,29.15,30.9,31.02,32.83,94.08,5.0,72.31,12.62,2.69,0.66,0.68,0.92,1.17,1.2,27.15,2.02,2.74
1171,Ekstraklasa (PL),Lucas Gabriel Masoero Masi,L. Masoero,49585,1995-02-01,72.73,19,0,7527.21,103.49,858.68,335.58,32.74,115.05,6.47,450.63,39.21,29.0,30.78,30.26,32.6,75.95,3.89,59.42,9.63,2.32,0.63,0.65,0.63,1.37,1.96,20.63,1.98,2.6
1171,Ekstraklasa (PL),Tornike Gaprindashvili,T. Gaprindashvili,50064,1997-07-20,49.95,17,0,5805.35,116.22,861.94,405.59,40.53,166.12,9.12,571.71,49.65,29.4,31.3,30.79,32.53,56.35,4.88,43.88,11.18,3.88,0.66,0.66,1.65,1.33,1.34,27.53,1.93,2.57
1171,Ekstraklasa (PL),Mihael Mlinarić,M. Mlinarić,58998,2000-06-16,21.23,4,0,2674.5,125.96,430.0,213.5,18.5,46.75,2.5,260.25,21.0,25.82,25.82,27.2,28.37,28.5,1.5,21.5,6.25,0.75,,,0.25,,,13.0,2.52,3.15
1171,Ekstraklasa (PL),Kevin Custovic,K. Custovic,59053,2000-02-03,44.51,25,0,5138.48,115.45,735.88,331.36,32.68,144.0,7.8,475.36,40.48,30.13,32.1,31.13,32.87,58.92,4.64,48.24,9.96,3.72,0.66,0.66,1.64,1.26,1.26,24.0,1.84,2.55
1171,Ekstraklasa (PL),Stelios Andreou,S. Andreou,60026,2002-07-24,85.71,17,1,8910.53,103.97,1121.47,363.24,37.24,117.35,6.59,480.59,43.82,29.07,31.24,30.72,32.9,95.71,4.76,77.24,13.41,3.29,0.72,0.75,0.88,1.4,1.7,27.0,2.08,2.62
1171,Ekstraklasa (PL),Konrad Matuszewski,K. Matuszewski,60116,2001-10-04,80.04,26,1,8870.38,110.83,1235.54,587.08,52.77,210.73,11.12,797.81,63.88,29.04,30.7,30.62,32.73,98.46,7.08,80.31,17.12,5.62,0.66,0.67,2.19,1.21,1.28,32.54,1.79,2.57
1171,Ekstraklasa (PL),Michael Ameyaw,M. Ameyaw,60118,2000-09-16,74.82,28,0,8908.32,119.06,1410.29,586.68,56.32,236.89,13.07,823.57,69.39,29.94,31.16,31.55,33.07,101.82,6.64,82.25,18.57,4.57,0.6,0.6,1.61,1.21,1.23,37.82,1.95,2.58
1171,Ekstraklasa (PL),Andrzej  Trubeha,A. Trubeha,60123,1997-11-22,41.54,20,0,4945.75,119.06,855.1,368.5,33.3,98.8,5.85,467.3,39.15,28.16,30.42,29.46,31.7,58.85,3.6,45.85,9.6,2.7,0.73,0.73,0.6,1.5,1.62,28.4,1.81,2.56
1171,Ekstraklasa (PL),Karol Knap,K. Knap,60135,2001-09-12,38.24,14,2,4729.64,123.7,838.93,346.93,28.86,92.07,5.14,439.0,34.0,28.46,30.22,29.93,31.47,54.57,3.0,45.64,7.64,2.14,0.74,0.78,0.5,1.51,1.52,20.93,2.16,2.64
1171,Ekstraklasa (PL),Michal Kaput,M. Kaput,60137,1998-02-18,46.56,21,0,5283.24,113.47,826.67,254.62,21.95,52.24,3.24,306.86,25.19,27.28,30.26,28.77,32.27,54.9,1.95,47.52,6.38,1.57,0.74,0.76,0.62,1.54,1.71,19.67,2.01,2.98
1171,Ekstraklasa (PL),Leândro Rossi Pereira,Leândro,60141,1988-11-26,10.83,1,2,1076.0,99.32,114.0,65.0,7.0,26.0,2.0,91.0,9.0,27.0,27.0,27.4,,13.0,0.0,12.0,1.0,0.0,,,0.0,,,3.0,,
1171,Ekstraklasa (PL),Adam Radwański,A. Radwański,60143,1998-04-10,57.23,30,1,7033.13,122.89,1156.3,490.87,42.73,155.57,8.6,646.43,51.33,28.6,30.52,30.16,32.5,71.1,3.67,55.0,13.27,2.97,0.66,0.69,1.0,1.36,1.45,32.67,1.83,2.6
1171,Ekstraklasa (PL),Mateusz Grzybek,M. Grzybek,60145,1996-03-30,66.21,14,0,7190.5,108.6,933.79,374.64,36.0,139.14,7.5,513.79,43.5,28.49,30.14,30.03,31.7,82.36,4.79,67.14,14.0,3.29,0.74,0.75,1.36,1.44,1.73,22.29,2.17,2.78
1171,Ekstraklasa (PL),Morgan Faßbender,M. Faßbender,60370,1998-10-18,62.38,29,0,6899.83,110.61,986.76,469.21,46.66,172.76,9.38,641.97,56.03,29.93,31.82,31.44,33.97,77.86,7.03,60.41,14.72,4.97,0.61,0.64,1.31,1.18,1.29,35.14,1.75,2.61
1171,Ekstraklasa (PL),Migouel Alfarela,M. Alfarela,60565,1997-11-15,72.59,4,0,8471.5,116.71,1233.25,496.0,48.75,167.25,9.75,663.25,58.5,29.73,29.73,31.38,32.13,81.0,5.5,65.0,14.75,5.0,0.78,0.79,1.5,1.85,,38.25,2.03,2.76
1171,Ekstraklasa (PL),Marin Karamarko,M. Karamarko,60624,1998-04-14,44.36,3,0,5165.67,116.45,773.33,310.67,26.0,117.0,6.0,427.67,32.0,28.37,28.37,29.17,29.17,54.67,2.0,43.0,6.67,1.33,,,1.0,,,16.0,,
1171,Ekstraklasa (PL),Aleksandre Kalandadze,A. Kalandadze,60705,2001-05-09,22.25,8,0,2557.38,114.94,374.25,188.0,18.5,75.62,3.75,263.62,22.25,28.8,30.74,29.46,32.83,28.5,2.25,22.75,4.75,1.5,0.76,0.79,0.38,1.58,,12.38,2.18,2.92
1171,Ekstraklasa (PL),Amir Al Ammari,Amir Al Ammari,61158,1997-07-27,81.78,32,1,9173.66,112.17,1492.12,498.97,46.62,136.88,7.25,635.84,53.88,28.37,30.96,30.17,32.87,110.53,4.19,94.47,13.44,2.59,0.66,0.67,0.72,1.42,1.42,37.59,1.9,2.59
1171,Ekstraklasa (PL),Bernardo Maria Morais Cardoso Vital,Bernardo Vital,61338,2000-12-29,89.07,27,0,9686.89,108.75,1369.85,333.04,27.89,59.93,3.67,392.96,31.56,27.04,29.62,28.74,31.7,104.59,3.11,81.56,9.11,1.67,0.78,0.9,0.52,1.59,1.81,25.37,1.89,2.74
1171,Ekstraklasa (PL),Maurides Roque Junior,Maurides,61813,1994-03-10,69.72,34,0,6570.09,94.24,760.85,321.44,31.41,80.97,4.76,402.41,36.18,27.69,30.06,29.08,31.27,70.06,5.29,60.91,8.47,3.06,0.67,0.8,0.88,1.45,1.49,20.56,1.98,2.85
1171,Ekstraklasa (PL),Bradly van Hoeven,B. van Hoeven,61846,2000-04-17,45.47,28,0,5492.46,120.79,914.61,477.86,42.64,161.82,8.89,639.68,51.54,29.2,31.12,30.57,32.8,56.61,4.25,45.21,10.68,3.32,0.65,0.65,1.07,1.22,1.26,28.93,2.0,2.59
1171,Ekstraklasa (PL),Noah Weißhaupt,N. Weißhaupt,62104,2001-09-20,40.76,7,0,4618.14,113.3,678.29,228.0,23.29,64.14,4.0,292.14,27.29,27.77,28.62,28.87,30.4,49.57,2.71,42.29,6.43,2.0,0.84,0.97,0.86,1.69,,19.71,2.11,2.91
1171,Ekstraklasa (PL),Miguel Villar Alonso,Miki Villar,62368,1996-09-19,25.13,1,0,2468.0,98.2,442.0,163.0,12.0,30.0,2.0,193.0,14.0,25.5,25.5,26.7,,26.0,2.0,17.0,3.0,1.0,,,0.0,,,9.0,,
1171,Ekstraklasa (PL),Tomasz Pieńko,T. Pieńko,63001,2004-01-05,56.04,27,0,6540.85,116.73,1012.81,498.89,48.93,207.3,11.11,706.19,60.04,30.59,32.88,32.04,34.3,74.85,6.7,60.63,14.52,4.85,0.63,0.69,2.11,1.25,1.27,38.15,1.86,2.65
1171,Ekstraklasa (PL),Samed Baždar,S. Baždar,64231,2004-01-31,31.27,15,0,3482.13,111.36,466.6,219.93,24.47,116.93,6.2,336.87,30.67,29.87,31.5,30.56,32.43,39.67,3.2,31.93,7.0,2.4,0.71,0.73,1.27,1.37,1.46,18.93,2.21,2.86
1171,Ekstraklasa (PL),Kyriakos Savvidis,K. Savvidis,65370,1995-06-20,74.92,8,0,9052.62,120.84,1593.25,411.88,35.62,102.75,5.38,514.62,41.0,27.4,27.78,29.12,30.13,99.38,2.75,85.88,10.25,1.62,0.76,,0.38,1.63,,28.38,2.22,2.94
1171,Ekstraklasa (PL),Levente Szabó,L. Szabó,67375,1999-06-06,56.98,16,0,6582.31,115.53,914.19,406.81,38.25,156.25,8.19,563.06,46.44,28.85,30.86,30.2,32.6,68.12,4.56,54.81,11.19,3.75,0.71,0.83,1.44,1.39,1.6,28.0,1.89,2.61
1171,Ekstraklasa (PL),Bryan Solhaug Fiabema,B. Fiabema,67578,2003-02-16,33.16,10,0,3805.4,114.76,547.6,190.7,20.7,68.0,4.1,258.7,24.8,28.94,30.24,29.88,31.9,43.5,2.8,36.5,6.5,1.3,0.68,0.71,0.7,1.48,,16.8,2.18,2.92
1171,Ekstraklasa (PL),Camilo Andrés Mena Márquez,C. Mena,67652,2002-10-01,95.56,30,1,9839.77,102.97,1347.17,669.67,71.67,345.03,17.07,1014.7,88.73,31.27,33.54,33.21,35.23,109.07,12.87,84.0,25.43,9.8,0.56,0.59,4.3,1.05,1.09,48.13,1.79,2.62
1171,Ekstraklasa (PL),Tamar Svetlin,T. Svetlin,67663,2001-07-30,94.33,32,1,11210.38,118.85,1985.78,649.56,56.59,131.66,8.19,781.22,64.78,27.33,29.16,29.5,31.73,125.69,4.44,109.31,12.41,3.03,0.61,0.61,0.66,1.33,1.41,48.88,1.92,2.74
1171,Ekstraklasa (PL),Matúš Vojtko,M. Vojtko,68501,2000-10-05,97.32,30,1,10372.93,106.59,1476.37,604.63,60.17,240.87,12.77,845.5,72.93,29.62,31.0,31.21,33.2,129.83,8.63,103.8,24.0,6.57,0.61,0.61,2.6,1.29,1.39,31.83,1.94,2.6
1171,Ekstraklasa (PL),Bartłomiej Kłudka,B. Kłudka,68528,2002-05-14,66.27,22,1,7421.95,112.0,980.32,417.73,42.36,170.5,9.09,588.23,51.45,29.59,32.04,30.87,33.7,81.91,6.27,66.95,13.45,4.68,0.6,0.67,1.18,1.24,1.3,32.55,2.19,2.61
1171,Ekstraklasa (PL),Josh Wilson-Esbrand,J. Wilson-Esbrand,68550,2002-12-26,59.76,8,0,6675.88,111.71,1050.5,392.0,35.75,107.75,6.62,499.75,42.38,28.04,28.52,29.86,31.3,85.5,4.75,72.12,11.12,2.25,0.78,0.81,0.62,1.61,,22.5,2.02,2.94
1171,Ekstraklasa (PL),Ivan Correia Posser Lima,Ivan Lima,69027,2005-01-13,21.72,3,0,2439.33,112.3,373.33,192.67,18.33,89.0,4.33,281.67,22.67,29.13,29.13,30.0,30.0,29.33,2.67,20.0,5.67,1.33,,,1.0,,,13.0,,
1171,Ekstraklasa (PL),Alassane Sidibé,A. Sidibé,70661,2002-06-09,55.53,21,0,6541.57,117.8,1154.81,335.38,27.19,41.38,2.76,376.76,29.95,25.44,26.74,27.19,29.2,67.1,2.29,56.95,7.38,1.29,0.67,0.79,0.14,1.52,,28.9,2.1,2.76
1171,Ekstraklasa (PL),Yannick Agnero,Y. Agnero,71453,2003-02-20,28.98,26,1,3012.5,103.94,392.88,188.77,21.0,67.96,4.35,256.73,25.35,28.59,31.22,29.38,32.23,36.46,3.85,29.85,7.04,2.96,0.66,0.67,0.81,1.4,1.4,16.12,1.88,2.71
1171,Ekstraklasa (PL),Jonatan Braut Brunes,J. Braut Brunes,72020,2000-08-07,82.79,32,0,8596.97,103.84,1041.41,539.41,54.28,207.22,11.31,746.62,65.59,29.66,31.42,31.35,33.3,93.75,7.16,74.88,15.22,5.62,0.63,0.71,2.0,1.22,1.33,37.59,1.77,2.56
1171,Ekstraklasa (PL),Mikkel Maigaard Jakobsen,M. Maigaard,72127,1995-09-20,86.94,17,1,11528.41,132.6,2230.88,795.47,64.82,151.0,9.71,946.47,74.53,27.14,27.96,29.21,30.37,123.24,2.65,99.12,13.94,1.41,0.85,1.11,0.12,,,57.06,1.83,2.83
1171,Ekstraklasa (PL),Sondre Liseth,S. Liseth,72167,1997-09-30,82.75,30,0,8641.6,104.43,1141.4,541.07,51.83,160.8,9.2,701.87,61.03,28.66,30.74,30.16,32.4,99.2,7.37,78.83,17.43,5.07,0.59,0.68,1.63,1.3,1.37,36.23,1.94,2.56
1171,Ekstraklasa (PL),Young-Jun Goh,Young-Jun Goh,73536,2001-07-09,40.07,9,0,4575.33,114.18,698.0,308.56,26.78,88.0,4.67,396.56,31.44,28.07,29.08,28.89,30.73,46.67,2.22,38.67,6.78,1.44,0.75,0.77,0.33,1.39,,21.78,2.04,2.96
1171,Ekstraklasa (PL),Ryoya Morishita,R. Morishita,73572,1997-04-11,57.12,4,0,6853.25,119.99,1246.25,441.5,39.25,113.5,6.5,555.0,45.75,28.35,28.35,30.2,31.03,78.25,5.0,66.0,11.5,4.25,0.8,0.93,0.25,,,32.0,2.03,2.74
1171,Ekstraklasa (PL),Igor Drapiński,I. Drapiński,79847,2004-05-31,98.07,26,1,9909.92,101.05,1220.5,357.12,33.96,106.54,5.54,463.65,39.5,28.78,31.52,30.42,33.07,109.15,4.88,88.69,11.27,3.12,0.63,0.63,0.62,1.39,1.7,24.08,1.95,2.68
1171,Ekstraklasa (PL),Michal Król,M. Król,81008,2000-03-14,65.4,24,2,7775.92,118.89,1201.12,578.83,53.54,225.0,12.17,803.83,65.71,29.46,31.1,31.03,32.9,82.83,6.08,69.5,14.54,4.58,0.63,0.65,1.71,1.16,1.23,35.46,1.82,2.56
1171,Ekstraklasa (PL),João Pedro Reginaldo,João Pedro,84613,2003-03-14,65.09,16,0,6863.0,105.44,946.81,448.38,43.81,156.56,9.06,604.94,52.88,29.68,31.46,31.18,33.7,82.56,6.25,66.56,14.81,5.0,0.62,0.67,1.0,1.19,1.42,28.12,1.88,2.5
1171,Ekstraklasa (PL),Dimitrios  Keramitsis,D. Keramitsis,103056,2004-07-01,82.68,26,1,8906.73,107.72,1210.35,388.19,35.42,112.23,5.96,500.42,41.38,28.48,30.38,30.13,32.1,98.69,4.77,77.38,10.27,3.23,0.66,0.72,1.04,1.42,1.73,27.38,1.97,2.71
1171,Ekstraklasa (PL),Eman Marković,E. Marković,110462,1999-05-08,50.43,25,0,5710.96,113.25,836.48,362.6,37.12,138.96,7.72,501.56,44.84,29.61,32.16,30.99,34.47,66.48,4.56,52.88,10.64,3.6,0.66,0.69,1.36,1.29,1.35,27.0,1.88,2.65
1171,Ekstraklasa (PL),Davíd Kristján Ólafsson,D. Ólafsson,111003,1995-05-15,76.18,6,1,8118.67,106.58,1201.33,476.33,45.33,150.0,9.17,626.33,54.5,27.62,28.04,29.05,30.37,104.67,7.17,82.0,18.17,5.83,0.69,0.74,2.5,1.32,1.76,32.83,2.12,2.68
1171,Ekstraklasa (PL),Luis Enrique Palma Oseguera,L. Palma,111693,2000-01-17,58.2,31,0,6668.06,114.56,1009.81,454.19,45.74,183.9,9.42,638.1,55.16,29.61,32.04,30.83,32.97,74.81,6.16,64.48,13.0,4.52,0.64,0.64,1.48,1.26,1.28,31.03,1.74,2.63
1171,Ekstraklasa (PL),Laurindo Dilson Maria Aurélio,Depú,116624,2000-01-08,23.63,9,0,2434.11,103.0,335.22,139.67,14.22,65.67,3.22,205.33,17.44,28.93,30.16,29.48,31.2,28.33,1.78,20.11,5.56,1.22,0.65,0.72,0.11,,,9.56,2.51,2.92
1171,Ekstraklasa (PL),Mohamed Awadalla Hassan Ibrahim,Mohamed Awadalla,121240,2002-07-16,28.96,8,0,3111.25,107.44,414.5,181.75,22.0,132.62,5.38,314.38,27.38,31.62,32.74,32.26,33.57,33.25,2.62,23.5,6.38,2.12,0.67,0.7,0.88,1.37,,15.75,2.08,2.71
1171,Ekstraklasa (PL),Kacper Łukasiak,K. Łukasiak,125509,2003-09-24,64.95,11,1,7449.18,114.7,1257.09,349.64,30.18,75.27,3.55,424.91,33.73,27.28,28.24,28.69,30.1,80.18,2.45,65.64,6.55,1.36,0.78,0.84,0.55,1.43,1.55,27.36,2.32,2.86
1171,Ekstraklasa (PL),Tomasz Neugebauer,T. Neugebauer,125800,2003-05-08,61.23,31,1,7494.39,122.4,1413.77,553.61,45.32,114.94,6.52,668.55,51.84,27.37,28.9,28.84,30.8,83.06,3.81,66.16,14.1,2.52,0.71,0.72,0.68,1.5,1.86,36.84,1.93,2.76
1171,Ekstraklasa (PL),Yuki Kobayashi,Y. Kobayashi,130340,2000-07-18,74.01,15,0,7693.93,103.95,994.73,242.33,21.2,59.33,2.93,301.67,24.13,26.91,29.0,28.35,30.47,86.47,3.47,69.0,8.13,1.67,0.73,0.77,0.47,1.51,1.61,16.13,2.23,
1171,Ekstraklasa (PL),Theodoros Tsirigotis,T. Tsirigotis,132655,2000-06-23,49.27,6,0,5263.83,106.83,685.33,235.67,24.83,58.0,3.33,293.67,28.17,27.88,28.24,29.13,30.0,55.17,3.33,44.5,10.67,2.17,0.84,1.25,0.83,,,23.5,2.38,2.96
1171,Ekstraklasa (PL),Taofeek Ismaheel,T. Ismaheel,140160,2000-07-16,51.91,28,0,6031.82,116.21,929.89,416.43,44.96,175.21,10.07,591.64,55.04,29.57,31.8,30.87,33.2,72.0,5.71,57.64,13.79,3.93,0.61,0.71,1.57,1.18,1.32,30.96,1.84,2.52
1171,Ekstraklasa (PL),Igor Strzałek,I. Strzałek,151341,2004-01-19,49.51,28,0,6230.25,125.84,1136.71,415.57,36.18,94.25,5.68,509.82,41.86,27.8,29.96,29.38,31.77,63.46,3.14,49.86,9.68,2.39,0.63,0.65,0.82,1.14,1.18,34.14,1.93,2.67
1171,Ekstraklasa (PL),Mor Ndiaye,M. Ndiaye,156787,2000-11-22,57.31,17,0,6674.24,116.46,1060.18,292.65,25.71,57.94,2.76,350.59,28.47,27.31,30.58,29.09,32.77,73.82,2.29,62.82,6.59,1.18,0.78,0.83,0.12,,,19.71,2.15,2.76
1171,Ekstraklasa (PL),Elves Umar Baldé,Elves Baldé,156899,1999-10-02,43.15,27,0,4735.41,109.74,673.89,279.59,25.15,81.52,4.59,361.11,29.74,27.78,30.2,29.16,31.77,48.74,2.59,39.0,7.3,1.3,0.68,0.7,0.52,1.39,1.39,17.48,2.11,2.92
1171,Ekstraklasa (PL),Fábio Ronaldo  Costa Conceição,Fábio Ronaldo,158158,2001-04-28,60.76,25,2,6974.76,114.79,1127.36,501.12,44.2,139.32,8.16,640.44,52.36,28.68,30.24,30.21,32.03,85.76,5.16,68.24,15.2,4.0,0.62,0.69,0.96,1.47,1.62,31.72,1.87,2.55
1171,Ekstraklasa (PL),Rafał Adamski,R. Adamski,162547,2001-11-21,74.98,12,0,8637.25,115.2,1354.67,579.42,54.08,163.5,10.5,742.92,64.58,28.52,29.24,30.35,31.87,93.25,6.42,74.67,13.67,5.08,0.69,0.7,2.17,1.42,1.48,52.92,1.87,2.66
1171,Ekstraklasa (PL),Peter Baráth,P. Baráth,163715,2002-02-21,74.36,15,0,8859.13,119.13,1582.2,543.6,46.6,129.33,6.67,672.93,53.27,28.76,30.7,30.62,32.73,98.07,4.0,81.47,11.2,2.4,0.69,0.69,0.53,1.49,1.56,38.2,1.96,2.78
1171,Ekstraklasa (PL),Anton Tsarenko,A. Tsarenko,166704,2004-06-17,35.58,7,0,4331.14,121.73,807.86,260.43,22.43,53.57,3.29,314.0,25.71,27.34,27.74,28.61,29.6,45.43,2.14,38.0,5.29,1.0,0.77,1.23,0.57,2.04,,16.57,2.11,3.06
1171,Ekstraklasa (PL),Maksym Dyachuk,M. Dyachuk,166707,2003-07-21,91.72,25,1,9276.96,101.15,1062.96,347.76,32.68,115.28,5.92,463.04,38.6,28.58,30.66,30.06,32.27,91.48,4.36,68.68,9.92,3.08,0.7,0.71,1.2,1.37,1.42,21.32,2.17,2.84
1171,Ekstraklasa (PL),Jakub Lewicki,J. Lewicki,166805,2005-09-17,89.47,25,1,10052.64,112.36,1372.16,597.16,60.76,248.12,14.52,845.28,75.28,29.43,30.64,30.96,32.1,113.84,7.2,91.88,22.08,5.36,0.63,0.67,2.28,1.14,1.21,38.88,2.02,2.67
1171,Ekstraklasa (PL),Dawid Drachal,D. Drachal,166815,2005-01-31,43.32,21,0,5663.57,130.75,1165.67,452.33,34.29,89.38,5.14,541.71,39.43,27.74,29.54,29.24,30.93,57.29,1.67,45.71,7.19,1.1,0.72,0.76,0.33,1.54,,27.19,1.95,2.84
1171,Ekstraklasa (PL),Maksymilian Pingot,M. Pingot,170360,2003-04-01,36.54,5,3,3559.6,97.43,481.2,170.8,14.4,37.8,2.8,208.6,17.2,27.1,27.1,27.92,29.5,40.6,2.4,31.8,5.4,1.0,,,0.2,,,10.4,2.12,
1171,Ekstraklasa (PL),Gísli Gottskalk Thórdarson,G. Thórdarson,170368,2004-09-12,44.25,13,0,5429.23,122.71,899.31,256.08,20.69,47.69,2.38,303.77,23.08,26.52,27.94,27.95,30.33,47.62,1.77,38.92,3.85,1.15,0.74,0.86,0.15,,,20.08,2.13,2.92
1171,Ekstraklasa (PL),Thiago Dombroski Moreira,T. Dombroski,171878,2002-06-20,4.92,1,0,644.0,130.98,92.0,47.0,3.0,30.0,1.0,77.0,4.0,29.8,29.8,29.9,,9.0,1.0,6.0,3.0,0.0,,,0.0,,,3.0,,
1171,Ekstraklasa (PL),Fabian Hiszpański,F. Hiszpański,172695,1993-10-26,20.91,7,0,2523.43,120.67,419.71,191.43,13.14,48.43,2.29,239.86,15.43,26.8,27.84,28.1,31.03,25.14,1.29,19.43,4.29,0.14,,,0.14,,,8.0,2.75,
1171,Ekstraklasa (PL),Saïd Hamulić,S. Hamulić,172696,2000-11-12,53.46,7,0,6169.43,115.39,867.43,390.71,36.86,134.0,8.14,524.71,45.0,29.44,30.3,30.73,31.93,70.0,5.43,53.71,12.29,4.43,0.82,0.82,1.71,1.57,1.6,22.0,2.12,3.03
1171,Ekstraklasa (PL),Thomas Santos Christensen,T. Santos,173055,1998-10-10,35.7,7,0,4699.43,131.62,913.57,429.14,37.71,156.14,8.86,585.29,46.57,30.37,30.8,31.63,32.47,51.29,3.0,39.29,10.0,2.14,0.68,0.72,0.43,1.69,,22.71,2.08,2.67
1171,Ekstraklasa (PL),Dominik Kun,D. Kun,173110,1993-06-22,80.95,33,0,9772.97,120.73,1662.03,639.67,53.45,140.58,7.7,780.24,61.15,27.3,29.12,28.94,31.2,110.09,3.76,93.82,13.97,2.12,0.69,0.77,0.52,1.34,,38.55,1.78,2.64
1171,Ekstraklasa (PL),Steve Kapuadi,S. Kapuadi,173113,1998-04-30,93.45,27,0,9415.78,100.76,1132.07,383.81,35.96,111.3,6.19,495.11,42.15,29.01,31.32,30.39,32.83,102.44,5.0,84.37,9.44,2.96,0.64,0.71,0.89,1.32,1.47,21.44,2.02,2.84
1171,Ekstraklasa (PL),Dominik Piła,D. Piła,173115,2001-05-06,84.82,24,3,9645.33,113.71,1345.08,505.33,48.79,175.38,9.83,680.71,58.62,29.05,30.8,30.82,33.0,101.62,6.29,83.54,17.96,4.79,0.68,0.7,1.5,1.32,1.36,32.33,1.84,2.68
1171,Ekstraklasa (PL),Roberto Emanuel Oliveira Alves,Roberto Alves,173117,1997-06-08,55.39,23,0,6140.04,110.85,967.09,353.43,32.26,91.17,5.17,444.61,37.43,27.53,29.28,28.81,30.87,73.78,2.48,61.39,10.09,1.61,0.8,0.84,0.52,1.64,,23.61,2.1,2.68
1171,Ekstraklasa (PL),Patryk Makuch,P. Makuch,173425,1999-04-11,53.9,29,0,6297.66,116.84,934.79,482.21,44.72,182.14,9.72,664.34,54.45,29.5,31.44,30.87,33.03,70.17,5.28,59.38,10.62,3.97,0.67,0.67,1.31,1.31,1.42,29.93,1.8,2.71
1171,Ekstraklasa (PL),Daniel Noel Mikael Håkans,D. Håkans,176907,2000-10-26,33.33,9,0,3830.78,114.92,547.11,253.78,28.56,162.78,7.56,416.56,36.11,31.93,32.92,32.56,34.07,44.44,4.22,36.22,7.89,3.11,0.64,0.64,2.0,1.18,1.27,18.67,2.03,2.9
1171,Ekstraklasa (PL),Oskar Leśniak,O. Leśniak,179310,2004-10-07,39.92,27,1,5252.56,131.58,1104.07,465.07,35.52,103.33,5.89,568.41,41.41,27.8,30.68,29.01,32.33,58.0,2.56,48.07,8.63,1.74,0.66,0.7,0.37,1.38,1.47,27.3,1.92,2.63
