competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1212,2. Bundesliga (DE),92744,Mattes Hansen,M. Hansen,2004-05-15,67.93,19.59,16.52,29,29,0,557.0,19.21,0.97,5.03,3.97,20.65,0.38,1.97,0.41,2.15,2.45,0.72,3.77,0.31,1.62,0.45,2.33,4.79,2.21,4.79,6.76,1.24,8.21,0.79,4.13
1212,2. Bundesliga (DE),92749,Juan Ignacio Cabrera,J. Cabrera,2003-02-27,16.47,3.75,4.68,3,2,1,41.0,20.5,1.5,7.32,3.0,14.63,0.0,0.0,0.5,2.44,1.0,2.5,12.2,0.0,0.0,0.0,0.0,1.5,4.5,5.0,13.5,2.0,10.89,1.5,7.31
1212,2. Bundesliga (DE),92751,Louis Köster,L. Köster,2003-01-25,33.71,8.74,6.48,3,3,0,40.0,13.33,0.0,0.0,2.0,15.0,0.0,0.0,1.33,10.0,2.33,0.33,2.5,0.0,0.0,0.33,2.5,2.33,2.33,5.33,2.33,0.33,2.6,1.0,7.5
1212,2. Bundesliga (DE),98115,Max Grüger,M. Grüger,2005-05-24,21.18,3.83,5.12,4,4,0,57.0,14.25,0.0,0.0,2.5,17.54,0.0,0.0,0.5,3.51,1.5,1.5,10.53,0.0,0.0,0.0,0.0,4.25,3.0,3.25,1.25,0.0,0.0,2.0,14.04
1212,2. Bundesliga (DE),98120,Taylan  Bulut,T. Bulut,2006-01-19,22.71,5.43,3.1,2,2,0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,16.67,1.0,0.0,0.0,0.5,16.67,0.0,0.0,1.0,0.0,0.0,1.0,0.5,10.0,0.0,0.0
1212,2. Bundesliga (DE),98121,Vitalie  Becker,V. Becker,2005-03-03,79.21,15.61,21.93,20,20,0,525.0,26.25,0.7,2.67,4.8,18.29,0.55,2.09,1.95,7.43,6.25,1.75,6.67,0.55,2.1,0.6,2.29,8.25,3.4,7.5,8.45,2.3,10.93,1.15,4.38
1212,2. Bundesliga (DE),98134,Julian Pauli,J. Pauli,2005-07-18,93.59,24.46,25.31,20,20,0,410.0,20.5,1.05,5.12,5.3,25.85,0.45,2.2,1.3,6.34,3.05,0.35,1.71,0.85,4.15,1.1,5.37,4.05,2.15,4.3,10.25,2.35,11.7,0.75,3.66
1212,2. Bundesliga (DE),99674,Lucas Copado Schrobenhauser,Lucas Copado,2004-01-10,41.73,12.32,9.3,9,9,0,191.0,21.22,0.44,2.09,3.22,15.18,0.0,0.0,0.78,3.66,6.56,1.0,4.71,0.0,0.0,0.0,0.0,9.44,4.22,7.0,1.89,0.11,3.92,1.78,8.37
1212,2. Bundesliga (DE),101496,Meiko Wäschenbach,M. Wäschenbach,2004-01-13,45.65,12.04,13.31,11,11,0,282.0,25.64,0.64,2.48,4.0,15.6,0.18,0.71,0.82,3.19,2.91,2.09,8.16,0.0,0.0,0.55,2.13,6.73,5.36,6.09,9.64,1.36,5.74,1.36,5.32
1212,2. Bundesliga (DE),103047,Niko Koulis,N. Koulis,1999-05-04,64.2,14.03,18.6,16,16,0,169.0,10.56,0.75,7.1,2.25,21.3,0.06,0.59,0.31,2.96,1.12,0.25,2.37,0.56,5.32,0.19,1.77,1.44,1.12,2.44,7.25,1.75,17.46,0.06,0.59
1212,2. Bundesliga (DE),105429,Robert Geller,R. Geller,2004-01-05,13.77,3.13,2.4,2,2,0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.38,1.5,0.5,7.69,0.0,0.0,0.0,0.0,2.0,1.5,2.0,1.5,0.5,12.5,0.0,0.0
1212,2. Bundesliga (DE),105445,Julian Eitschberger,J. Eitschberger,2004-03-05,50.05,12.46,13.71,25,25,0,516.0,20.64,0.64,3.1,3.52,17.05,0.32,1.55,1.0,4.84,3.08,0.96,4.65,0.48,2.33,0.88,4.26,4.04,3.36,4.08,8.72,1.16,7.38,0.8,3.88
1212,2. Bundesliga (DE),105599,Grant-Leon Ranos,G. Ranos,2003-07-20,36.0,8.76,9.21,11,11,0,202.0,18.36,0.18,0.99,3.0,16.34,0.18,0.99,0.64,3.47,3.73,1.09,5.94,0.09,0.5,0.0,0.0,6.73,3.73,5.0,2.27,0.27,1.83,1.73,9.41
1212,2. Bundesliga (DE),105602,David Herold,D. Herold,2003-02-20,95.41,24.9,27.47,32,32,0,1045.0,32.66,1.41,4.31,5.34,16.36,0.44,1.34,1.59,4.88,5.25,2.16,6.6,0.59,1.82,1.06,3.25,7.78,5.09,10.53,9.97,1.56,5.2,1.44,4.4
1212,2. Bundesliga (DE),105605,Tarek Buchmann,T. Buchmann,2005-02-28,54.11,10.99,15.98,2,2,0,21.0,10.5,0.0,0.0,3.0,28.57,0.5,4.76,0.0,0.0,1.0,0.0,0.0,0.5,4.76,2.0,19.05,1.5,0.5,1.5,7.5,1.5,15.29,0.0,0.0
1212,2. Bundesliga (DE),105618,Danny Schmidt,D. Schmidt,2003-01-30,28.83,8.01,7.08,11,10,1,145.0,14.5,0.4,2.76,1.9,13.1,0.0,0.0,0.8,5.52,3.3,0.8,5.52,0.0,0.0,0.4,2.76,5.1,2.1,4.9,2.6,0.0,0.0,2.3,15.86
1212,2. Bundesliga (DE),105744,Aiman Dardari,A. Dardari,2005-03-21,22.32,5.29,5.78,5,5,0,48.0,9.6,0.2,2.08,0.6,6.25,0.0,0.0,0.4,4.17,2.4,0.8,8.33,0.4,4.17,0.2,2.08,2.0,1.2,3.4,2.8,0.6,6.35,1.4,14.59
1212,2. Bundesliga (DE),105775,Maurice Krattenmacher,M. Krattenmacher,2005-08-11,37.39,10.03,9.68,22,22,0,402.0,18.27,0.27,1.49,2.68,14.68,0.09,0.5,0.45,2.49,2.59,1.55,8.46,0.0,0.0,0.14,0.75,6.55,3.09,5.95,2.18,0.23,2.16,2.32,12.69
1212,2. Bundesliga (DE),105819,David Schramm,D. Schramm,2006-06-28,65.77,15.17,20.18,3,3,0,87.0,29.0,1.33,4.6,4.67,16.09,0.33,1.15,1.33,4.6,2.67,2.0,6.89,0.0,0.0,0.0,0.0,8.33,5.33,9.33,10.33,4.0,16.04,1.67,5.75
1212,2. Bundesliga (DE),105821,Mika Haas,M. Haas,2005-08-11,88.3,21.21,23.74,27,24,3,786.0,32.75,1.25,3.82,5.08,15.52,0.83,2.54,1.96,5.98,4.33,2.33,7.13,0.5,1.53,0.58,1.78,7.5,5.29,11.25,10.46,1.75,6.88,1.21,3.69
1212,2. Bundesliga (DE),108967,Luca Schnellbacher,L. Schnellbacher,1994-05-06,26.88,7.2,6.57,28,28,0,344.0,12.29,0.18,1.45,1.18,9.59,0.0,0.0,0.46,3.78,2.39,0.79,6.4,0.0,0.0,0.07,0.58,5.75,1.96,3.75,1.32,0.0,0.0,0.86,6.98
1212,2. Bundesliga (DE),110451,Joel Grodowski,J. Grodowski,1997-11-30,68.36,16.98,16.65,32,32,0,1164.0,36.38,0.56,1.55,4.56,12.54,0.16,0.43,1.47,4.04,8.62,2.25,6.18,0.06,0.17,0.22,0.6,16.66,6.97,11.91,2.34,0.12,0.4,3.06,8.42
1212,2. Bundesliga (DE),110460,Jannik Rochelt,J. Rochelt,1998-09-27,61.89,16.78,14.65,30,30,0,883.0,29.43,0.7,2.38,3.87,13.14,0.23,0.79,1.1,3.74,7.5,1.87,6.34,0.13,0.45,0.37,1.25,11.23,4.37,10.37,5.0,0.53,2.23,2.67,9.06
1212,2. Bundesliga (DE),110464,Marcel Hoffmeier,M. Hoffmeier,1999-07-15,99.9,26.33,27.16,4,4,0,84.0,21.0,0.75,3.57,4.75,22.62,0.25,1.19,1.5,7.14,4.0,0.5,2.38,1.0,4.76,1.5,7.14,2.25,1.75,5.0,10.0,2.25,15.03,1.0,4.76
1212,2. Bundesliga (DE),110518,Simon Scherder,S. Scherder,1993-04-02,53.69,14.2,14.26,7,7,0,44.0,6.29,0.14,2.27,1.43,22.73,0.14,2.27,0.43,6.82,1.14,0.29,4.54,0.57,9.09,0.0,0.0,0.43,0.57,0.71,4.43,1.29,23.8,0.14,2.27
1212,2. Bundesliga (DE),111933,Hendry  Blank,H. Blank,2004-08-21,37.17,10.55,8.48,12,12,0,82.0,6.83,0.25,3.66,1.25,18.29,0.17,2.44,0.58,8.54,1.17,0.25,3.66,0.25,3.66,0.25,3.66,1.25,0.67,1.42,3.42,0.42,7.74,0.0,0.0
1212,2. Bundesliga (DE),116318,Tjark  Ernst,T. Ernst,2003-03-15,100.21,26.48,26.85,33,33,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),119724,Bambasé  Conté,B. Conté,2003-07-07,82.15,23.85,18.28,25,25,0,1147.0,45.88,1.24,2.7,5.92,12.9,0.12,0.26,1.96,4.27,8.56,3.36,7.32,0.0,0.0,0.2,0.44,19.12,8.2,14.28,5.12,0.56,2.91,3.56,7.76
1212,2. Bundesliga (DE),120556,Tim Hoffmann,T. Hoffmann,2005-02-26,18.08,3.3,8.47,1,1,0,3.0,3.0,0.0,0.0,1.0,33.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),120557,Noël Aséko Nkili,N. Aséko,2005-11-22,77.68,24.24,18.71,32,32,0,1263.0,39.47,1.31,3.33,5.84,14.81,0.31,0.79,1.34,3.4,7.69,2.69,6.81,0.16,0.4,0.41,1.03,15.53,7.06,11.53,6.88,0.97,3.31,2.53,6.41
1212,2. Bundesliga (DE),120558,Rafael  Lubach,R. Lubach,2005-01-11,80.29,21.39,21.38,29,29,0,1280.0,44.14,0.9,2.03,6.97,15.78,0.45,1.02,1.69,3.83,8.24,3.14,7.11,0.28,0.62,0.69,1.56,16.52,7.72,12.76,9.1,0.97,2.58,4.31,9.77
1212,2. Bundesliga (DE),142562,Johannes Schenk,J. Schenk,2003-01-13,99.14,25.48,25.36,31,30,1,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),144987,Mikkel Rakneberg,M. Rakneberg,2002-02-28,27.76,5.97,10.2,5,5,0,48.0,9.6,0.4,4.17,1.2,12.5,0.0,0.0,0.6,6.25,1.6,1.0,10.41,0.4,4.16,1.0,10.42,2.6,1.2,4.2,4.0,0.6,5.55,0.2,2.08
1212,2. Bundesliga (DE),152166,Hasan Kuruçay,H. Kuruçay,1997-08-31,90.21,20.13,23.51,29,29,0,437.0,15.07,0.69,4.58,2.86,18.99,0.34,2.29,0.83,5.49,2.79,0.34,2.29,0.66,4.35,0.24,1.6,2.97,1.45,3.1,7.59,1.76,12.41,0.31,2.06
1212,2. Bundesliga (DE),155334,Franz Roggow,F. Roggow,2002-07-14,23.75,6.79,6.16,7,7,0,89.0,12.71,0.43,3.37,2.43,19.1,0.0,0.0,0.71,5.62,1.43,1.14,8.99,0.0,0.0,0.14,1.12,4.86,2.43,4.14,2.14,0.43,3.19,1.57,12.36
1212,2. Bundesliga (DE),161509,Umut Tohumcu,U. Tohumcu,2004-08-11,71.96,19.57,18.29,13,12,1,461.0,38.42,0.83,2.17,5.25,13.67,0.17,0.43,1.5,3.9,7.83,2.67,6.94,0.0,0.0,0.42,1.08,15.42,7.17,13.5,7.0,0.5,1.45,3.92,10.2
1212,2. Bundesliga (DE),161791,Felix Keidel,F. Keidel,2003-06-14,60.07,16.8,13.41,25,25,0,461.0,18.44,0.72,3.9,2.76,14.97,0.24,1.3,1.08,5.86,2.56,0.76,4.12,0.36,1.95,0.76,4.12,3.56,2.8,5.6,6.24,0.88,4.89,0.56,3.04
1212,2. Bundesliga (DE),162566,Pascal Klemens,P. Klemens,2005-02-23,57.12,12.81,16.15,7,7,0,142.0,20.29,1.0,4.93,3.29,16.2,0.29,1.41,1.43,7.04,2.0,1.29,6.34,0.43,2.11,0.71,3.52,4.43,3.29,3.71,11.0,1.57,8.73,2.0,9.86
1212,2. Bundesliga (DE),163360,Styopa Mkrtchyan,S. Mkrtchyan,2003-02-17,69.86,18.41,19.55,3,3,0,43.0,14.33,2.33,16.28,1.67,11.63,0.0,0.0,0.67,4.65,2.0,0.67,4.65,0.67,4.65,1.0,6.98,2.0,1.0,2.33,7.67,2.67,19.13,0.0,0.0
1212,2. Bundesliga (DE),167199,Florian Le Joncour,F. Le Joncour,1995-02-03,71.03,19.03,17.36,18,18,0,176.0,9.78,0.44,4.54,2.44,25.0,0.28,2.84,0.44,4.54,1.61,0.39,3.98,0.39,3.98,0.33,3.41,1.28,0.67,1.44,5.5,1.44,15.71,0.06,0.57
1212,2. Bundesliga (DE),171152,Jonas Torrissen Therkelsen,J. Therkelsen,2003-05-05,70.2,18.21,17.5,34,33,1,1067.0,32.33,1.03,3.19,4.39,13.59,0.24,0.75,1.45,4.5,5.82,2.48,7.68,0.03,0.09,0.36,1.12,10.97,4.67,10.24,6.18,0.61,2.34,3.0,9.28
1212,2. Bundesliga (DE),173095,Luca Bolay,L. Bolay,2002-07-25,63.16,17.92,15.02,16,15,1,354.0,23.6,1.07,4.52,4.73,20.05,0.53,2.26,1.33,5.65,2.93,1.13,4.8,0.13,0.57,0.8,3.39,5.27,3.07,6.87,8.0,0.93,3.71,0.87,3.67
1212,2. Bundesliga (DE),174321,Sayfallah Ltaief,S. Ltaief,2000-04-22,64.43,17.01,16.43,13,13,0,414.0,31.85,1.0,3.14,4.31,13.53,0.08,0.24,0.77,2.42,5.31,2.31,7.25,0.0,0.0,0.23,0.73,12.15,5.15,10.08,4.92,0.38,1.41,3.0,9.42
1212,2. Bundesliga (DE),175190,Robin Heußer,R. Heußer,1998-05-23,76.1,17.55,21.29,30,30,0,1538.0,51.27,1.33,2.6,8.57,16.71,0.27,0.52,1.77,3.45,5.47,4.1,8.0,0.07,0.13,0.37,0.71,19.2,9.2,15.8,10.5,1.4,3.42,4.37,8.52
1212,2. Bundesliga (DE),179784,Jonas Kersken,J. Kersken,2000-09-01,99.92,25.21,24.22,33,33,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),180004,Sanoussy Ba,S. Ba,2004-01-05,12.5,1.88,5.89,1,1,0,15.0,15.0,1.0,6.67,1.0,6.67,1.0,6.67,2.0,13.33,1.0,1.0,6.67,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,6.67
1212,2. Bundesliga (DE),180012,Calvin Brackelmann,C. Brackelmann,1999-08-22,94.41,26.14,23.32,24,24,0,528.0,22.0,1.12,5.11,4.67,21.21,0.33,1.52,1.33,6.06,4.12,0.62,2.84,0.67,3.03,1.04,4.74,4.38,2.83,3.54,10.58,2.25,10.8,0.58,2.65
1212,2. Bundesliga (DE),180750,Atanas Chernev,A. Chernev,2002-03-25,58.31,12.71,16.9,7,7,0,108.0,15.43,0.71,4.63,3.0,19.45,0.14,0.93,0.57,3.71,1.86,0.57,3.7,0.57,3.7,0.71,4.63,2.57,1.14,5.14,8.14,1.71,12.37,0.43,2.78
1212,2. Bundesliga (DE),181100,Daniel Heber,D. Heber,1994-07-04,60.83,19.41,12.4,3,3,0,58.0,19.33,0.67,3.45,5.0,25.86,0.33,1.73,0.67,3.45,4.33,1.0,5.17,0.67,3.45,0.67,3.45,3.0,2.67,3.67,10.0,1.33,7.16,1.0,5.17
1212,2. Bundesliga (DE),181101,Isaiah Ahmad Young,I. Young,1998-03-30,33.94,9.09,7.64,17,17,0,276.0,16.24,0.41,2.54,2.29,14.13,0.06,0.36,0.65,3.99,3.76,0.65,3.99,0.06,0.36,0.12,0.73,5.94,3.41,5.53,2.06,0.35,3.11,1.18,7.25
1212,2. Bundesliga (DE),181124,Maurice Neubauer,M. Neubauer,1996-04-29,91.21,27.75,21.65,31,31,0,979.0,31.58,1.1,3.47,4.97,15.73,0.39,1.23,1.26,3.98,6.35,2.13,6.74,0.23,0.72,0.55,1.74,11.87,5.0,12.52,6.94,0.94,3.39,1.71,5.41
1212,2. Bundesliga (DE),181125,Nicolas  Kristof,N. Kristof,1999-12-20,100.12,28.48,23.38,34,34,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),181131,Semih Şahin,S. Şahin,1999-12-22,78.73,20.01,20.74,32,29,3,1292.0,44.55,1.41,3.17,6.21,13.93,0.21,0.46,1.76,3.95,8.0,3.03,6.81,0.1,0.23,0.86,1.93,13.79,8.62,13.66,11.66,1.48,4.01,3.17,7.12
1212,2. Bundesliga (DE),181138,Alexander Nollenberger,A. Nollenberger,1997-06-04,90.79,27.25,21.4,31,30,1,889.0,29.63,0.83,2.81,5.37,18.11,0.33,1.12,1.23,4.16,3.6,1.8,6.07,0.17,0.56,0.47,1.57,8.8,4.13,10.83,6.93,1.4,6.09,1.6,5.4
1212,2. Bundesliga (DE),181258,Adrian Gantenbein,A. Gantenbein,2001-04-18,53.3,11.16,14.75,18,18,0,455.0,25.28,1.0,3.96,3.5,13.85,0.33,1.32,1.22,4.83,5.0,1.56,6.15,0.11,0.44,0.39,1.54,10.56,4.78,10.0,4.94,1.22,9.05,2.0,7.91
1212,2. Bundesliga (DE),181690,Phil Harres,P. Harres,2002-03-25,73.42,19.38,18.34,33,32,1,916.0,28.62,0.25,0.87,4.0,13.97,0.09,0.33,1.12,3.93,8.69,1.94,6.77,0.06,0.22,0.06,0.22,13.84,3.41,9.47,2.28,0.06,0.25,2.66,9.28
1212,2. Bundesliga (DE),184459,Jarzinho Ataide Adriano  de Nascimento Malanga,J. Malanga,2006-07-10,28.43,7.59,6.7,23,23,0,461.0,20.04,0.52,2.6,2.74,13.66,0.0,0.0,0.35,1.73,3.39,1.65,8.24,0.04,0.22,0.26,1.3,8.26,5.09,5.65,2.96,0.26,2.11,2.52,12.58
1212,2. Bundesliga (DE),184474,Leon Parduzi,L. Parduzi,2006-12-10,19.63,5.56,5.07,1,1,0,8.0,8.0,1.0,12.5,3.0,37.5,0.0,0.0,1.0,12.5,1.0,0.0,0.0,0.0,0.0,2.0,25.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0
1212,2. Bundesliga (DE),184478,Louey Ben Farhat,L. Ben Farhat,2006-07-19,70.4,18.37,20.94,20,20,0,796.0,39.8,0.5,1.26,4.35,10.93,0.05,0.13,1.7,4.27,9.6,3.1,7.79,0.0,0.0,0.2,0.5,20.6,6.1,15.4,2.55,0.15,0.23,4.0,10.05
1212,2. Bundesliga (DE),184488,Mateo Kritzer,M. Kritzer,2006-03-07,5.5,1.01,1.63,3,3,0,14.0,4.67,0.0,0.0,0.67,14.28,0.0,0.0,0.33,7.14,0.67,0.33,7.14,0.0,0.0,0.0,0.0,0.67,1.33,0.67,1.67,0.33,9.09,0.0,0.0
1212,2. Bundesliga (DE),186089,Torge Paetow,T. Paetow,1995-08-14,51.53,11.61,13.91,19,19,0,275.0,14.47,0.68,4.73,2.89,20.0,0.26,1.82,0.79,5.45,1.32,0.58,4.0,0.32,2.18,0.63,4.36,2.37,1.58,3.21,6.79,1.11,9.12,0.68,4.73
1212,2. Bundesliga (DE),186809,Fabio Di Michele Sánchez,F. Di Michele Sánchez,2003-03-14,72.14,16.29,20.36,29,29,0,830.0,28.62,0.79,2.77,4.55,15.9,0.55,1.93,1.31,4.58,3.79,1.69,5.9,0.31,1.08,0.72,2.53,9.45,4.03,9.07,9.21,1.41,5.74,1.14,3.98
1212,2. Bundesliga (DE),205312,Satoshi  Tanaka,S. Tanaka,2002-08-13,93.57,26.89,24.4,13,13,0,649.0,49.92,1.54,3.08,9.69,19.41,0.23,0.46,1.46,2.93,9.23,2.62,5.24,0.38,0.77,0.46,0.93,13.38,7.54,11.08,18.54,1.92,4.6,3.62,7.24
1212,2. Bundesliga (DE),209144,Frederik Schmahl,F. Schmahl,2002-12-21,44.98,13.19,9.67,28,28,0,488.0,17.43,0.46,2.66,2.46,14.14,0.14,0.82,0.54,3.07,1.93,0.68,3.89,0.04,0.2,0.32,1.84,4.75,3.14,3.39,5.18,0.79,5.01,1.68,9.63
1212,2. Bundesliga (DE),209145,Andu Yobel Kelati,A. Kelati,2002-08-13,68.7,18.38,15.92,6,6,0,251.0,41.83,0.83,1.99,5.67,13.55,0.17,0.4,1.33,3.18,5.17,2.17,5.18,0.0,0.0,0.33,0.8,12.83,8.33,13.17,10.0,1.17,3.29,3.0,7.17
1212,2. Bundesliga (DE),216240,Ayoub  Chaikhoun,A. Chaikhoun,2006-01-22,41.5,8.09,14.26,2,2,0,51.0,25.5,0.5,1.96,4.0,15.69,0.0,0.0,1.5,5.88,3.0,0.0,0.0,0.0,0.0,0.5,1.96,11.5,5.5,9.0,3.0,0.0,0.0,1.0,3.92
1212,2. Bundesliga (DE),237421,Marius Wörl,M. Wörl,2004-04-05,74.8,19.31,18.18,30,30,0,1135.0,37.83,1.03,2.73,6.3,16.65,0.2,0.53,1.77,4.67,5.67,2.8,7.4,0.1,0.26,0.2,0.53,13.73,8.57,14.27,6.33,0.97,5.19,2.67,7.05
1212,2. Bundesliga (DE),240251,Henri Koudossou,H. Koudossou,1999-09-03,92.93,24.38,24.1,14,14,0,361.0,25.79,0.86,3.32,3.57,13.85,0.43,1.66,1.36,5.26,3.43,1.64,6.37,0.36,1.39,0.86,3.32,7.79,3.36,8.43,8.5,1.57,7.56,0.93,3.6
1212,2. Bundesliga (DE),241507,Raul  Marita,R. Marita,2006-09-27,17.81,3.22,5.08,5,5,0,26.0,5.2,0.4,7.69,0.8,15.38,0.0,0.0,0.8,15.38,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.6,3.2,1.4,29.16,0.2,3.85
1212,2. Bundesliga (DE),254575,Yosuke Furukawa,Y. Furukawa,2003-07-16,28.26,7.9,5.53,13,12,1,136.0,11.33,0.25,2.21,1.33,11.76,0.17,1.47,0.33,2.94,1.58,0.75,6.62,0.0,0.0,0.25,2.21,3.08,2.17,3.67,2.58,0.33,2.56,1.17,10.29
1212,2. Bundesliga (DE),256111,Jonas  Oehmichen,J. Oehmichen,2004-03-03,39.04,11.19,8.56,10,10,0,199.0,19.9,0.7,3.52,2.9,14.57,0.0,0.0,1.1,5.53,4.4,1.6,8.04,0.0,0.0,0.1,0.5,6.0,4.7,5.5,2.7,0.1,0.55,0.9,4.52
1212,2. Bundesliga (DE),269440,Marko Ivezić,M. Ivezić,2001-12-02,86.86,22.92,21.47,27,26,1,604.0,23.23,1.15,4.97,5.0,21.52,0.31,1.32,1.19,5.13,3.65,0.85,3.64,0.65,2.82,1.19,5.13,3.81,3.38,4.62,10.5,1.92,9.41,0.88,3.81
1212,2. Bundesliga (DE),277760,Laurin Curda,L. Curda,2001-10-30,97.0,27.11,23.73,32,32,0,1137.0,35.53,1.25,3.52,5.44,15.3,0.5,1.41,1.69,4.75,5.47,2.0,5.63,0.31,0.88,0.66,1.85,11.06,5.09,11.44,7.88,1.22,4.84,1.78,5.01
1212,2. Bundesliga (DE),285148,Simon Simoni,S. Simoni,2004-07-14,,,,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,
1212,2. Bundesliga (DE),324070,Jovan  Mijatović,J. Mijatović,2005-07-11,60.51,14.13,16.47,14,14,0,392.0,28.0,0.14,0.51,3.93,14.03,0.07,0.26,1.07,3.83,7.71,1.29,4.59,0.0,0.0,0.07,0.26,15.07,3.93,11.0,1.07,0.0,0.0,3.0,10.71
1212,2. Bundesliga (DE),334514,Santiago Castañeda,S. Castañeda,2004-11-13,77.17,21.63,18.77,31,31,0,951.0,30.68,0.94,3.05,5.9,19.24,0.32,1.05,1.06,3.47,4.61,1.45,4.73,0.19,0.63,0.45,1.47,9.16,4.48,7.16,9.42,1.61,6.04,1.87,6.1
1212,2. Bundesliga (DE),375245,Pape Demba Diop,P. Diop,2003-09-04,68.39,17.32,19.64,10,10,0,367.0,36.7,1.0,2.72,5.5,14.99,0.2,0.55,1.4,3.81,7.6,3.4,9.26,0.2,0.54,0.5,1.36,12.9,6.6,13.3,8.4,1.3,3.5,4.6,12.53
1212,2. Bundesliga (DE),386906,Timo  Schlieck,T. Schlieck,2006-03-02,100.76,22.59,29.21,8,6,2,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),471012,Frederik Roslyng Christiansen,F. Roslyng Christiansen,2005-12-25,32.97,8.44,8.31,9,8,1,51.0,6.38,0.12,1.96,0.75,11.76,0.0,0.0,0.75,11.76,1.62,0.12,1.96,0.25,3.92,0.25,3.92,1.38,0.62,1.5,3.25,0.25,3.3,0.0,0.0
1212,2. Bundesliga (DE),471037,Kasper Davidsen,K. Davidsen,2005-01-25,67.07,16.71,17.55,28,27,1,857.0,31.74,0.74,2.33,5.44,17.15,0.15,0.47,1.0,3.15,4.19,1.67,5.25,0.15,0.47,0.56,1.75,8.7,4.96,9.3,11.78,1.0,3.27,3.0,9.45
1212,2. Bundesliga (DE),507712,Jonas Krumrey,J. Krumrey,2003-11-25,101.29,25.86,25.96,22,22,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1212,2. Bundesliga (DE),521833,Jakob Lemmer,J. Lemmer,2000-04-26,57.1,14.69,14.78,31,31,0,892.0,28.77,0.55,1.91,3.35,11.66,0.32,1.12,1.03,3.59,2.97,2.9,10.09,0.03,0.11,0.26,0.9,11.52,5.35,8.65,4.61,0.45,2.16,2.45,8.52
1212,2. Bundesliga (DE),526310,Semir Telalović,S. Telalović,1999-12-23,40.24,10.21,9.91,22,22,0,433.0,19.68,0.18,0.92,2.68,13.63,0.05,0.23,0.95,4.85,4.82,0.86,4.39,0.0,0.0,0.05,0.23,10.32,3.14,6.32,1.36,0.14,2.35,1.36,6.93
1212,2. Bundesliga (DE),533663,Reno Münz,R. Münz,2005-10-02,88.74,21.27,23.87,27,25,2,516.0,20.64,0.96,4.65,3.6,17.44,0.56,2.71,1.48,7.17,2.76,0.6,2.91,0.48,2.32,0.76,3.68,3.44,2.6,5.4,10.6,1.96,10.69,0.64,3.1
1212,2. Bundesliga (DE),533670,Justin Kai Von der Hitz,J. Von der Hitz,2006-10-22,54.82,16.22,16.13,6,6,0,154.0,25.67,0.33,1.3,4.5,17.53,0.33,1.3,1.33,5.19,3.17,1.83,7.14,0.5,1.95,1.33,5.19,6.67,3.83,7.0,8.33,1.83,7.93,2.0,7.79
