competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1209,Niké Liga (SK),170817,Adam Morong,A. Morong,1993-06-16,71.98,16.03,21.91,22,21,1,431.0,20.52,10.52,51.28,2.43,0.33,6.06,1.84,272.0,12.95,6.38,49.26,1.76,0.48,27.03,10.24,105.0,5.0,2.43,3.29,1.52,0.9,0.62,0.19,30.77,48.57,46.38,0.38,1.14,0.24,0.57,0.57,0.19,33.33,2.19,0.14,6.52,4.1,0.95,23.25,0.52,12.79
1209,Niké Liga (SK),170818,Marko Kelemen,M. Kelemen,2000-04-29,36.57,7.64,8.78,11,10,1,84.0,8.4,3.1,36.9,0.5,0.1,5.15,1.59,43.0,4.3,1.5,34.88,1.2,0.5,41.67,2.4,18.0,1.8,0.6,1.1,0.4,0.5,0.4,0.1,25.0,33.33,36.36,0.5,0.4,0.3,0.3,0.0,0.0,,1.4,0.2,14.29,2.5,0.7,28.0,0.4,16.0
1209,Niké Liga (SK),170819,Adam Tučný,А. Tučný,2002-05-21,56.4,12.18,16.56,27,26,1,374.0,14.38,7.5,52.14,2.04,0.23,7.67,2.03,212.0,8.15,4.42,54.25,1.65,0.69,41.86,5.65,123.0,4.73,2.35,2.46,1.0,0.96,0.69,0.23,33.33,49.59,40.63,0.42,0.92,0.12,0.81,0.38,0.12,30.0,2.15,0.27,12.5,3.23,0.35,10.71,0.42,13.1
1209,Niké Liga (SK),170860,Tornike Dzotsenidze,T. Dzotsenidze,1999-11-07,91.45,24.48,23.74,24,24,0,1302.0,54.25,45.08,83.1,1.38,0.12,4.66,2.31,828.0,34.5,30.33,87.92,0.46,0.25,54.55,31.92,243.0,10.12,8.42,4.46,3.92,0.67,0.08,0.08,100.0,83.13,87.85,0.21,0.21,0.0,0.25,0.38,0.17,44.45,1.0,0.17,16.67,1.5,0.33,22.22,0.12,8.33
1209,Niké Liga (SK),174283,Elvis Mashike Sukisa,E. Mashike,1994-06-06,57.08,13.33,15.85,29,28,1,385.0,13.75,6.71,48.83,2.04,0.29,4.82,1.49,221.0,7.89,4.0,50.68,2.68,1.14,42.67,3.36,82.0,2.93,1.46,1.5,0.68,0.39,0.36,0.14,40.0,50.0,45.24,0.39,0.86,0.46,0.61,0.18,0.07,40.0,3.18,0.39,12.36,4.75,0.61,12.78,0.82,17.29
1209,Niké Liga (SK),174368,Dominik Ťapaj,D. Ťapaj,2004-05-10,94.76,20.71,28.4,17,17,0,430.0,25.29,12.18,48.14,0.06,0.0,5.88,3.74,213.0,12.53,7.94,63.38,0.12,0.06,50.0,12.18,117.0,6.88,2.82,3.18,1.18,0.0,0.0,0.0,,41.03,37.04,0.0,0.0,0.0,0.0,0.18,0.12,66.67,0.12,0.06,50.0,0.41,0.18,42.86,0.0,0.0
1209,Niké Liga (SK),175983,Jakub Luka,J. Luka,2003-08-18,93.0,24.97,25.76,23,21,2,1115.0,53.1,44.05,82.96,0.95,0.1,5.27,1.96,709.0,33.76,29.71,88.01,0.1,0.05,50.0,31.71,262.0,12.48,10.76,4.95,4.57,1.05,0.05,0.05,100.0,86.26,92.31,0.0,0.19,0.0,0.05,0.76,0.38,50.0,0.19,0.05,25.0,0.62,0.19,30.77,0.0,0.0
1209,Niké Liga (SK),176471,Roman Čerepkai,R. Čerepkai,2002-04-06,83.73,21.69,23.32,30,29,1,914.0,31.52,18.31,58.1,5.86,0.62,6.2,1.69,604.0,20.83,12.48,59.93,4.83,2.24,46.43,11.48,243.0,8.38,4.34,5.59,2.69,1.79,1.38,0.55,40.0,51.85,48.15,1.72,2.69,1.34,1.41,0.45,0.21,46.15,6.14,0.79,12.92,10.31,1.97,19.06,2.59,25.08
1209,Niké Liga (SK),178580,Ammar Ramadan,A. Ramadan,2001-01-05,83.78,25.09,18.82,26,25,1,923.0,36.92,22.28,60.35,5.76,0.72,7.3,2.21,678.0,27.12,17.56,64.75,2.28,0.96,42.11,21.0,303.0,12.12,6.8,5.24,2.28,1.72,1.16,0.52,44.83,56.11,43.51,1.12,2.2,0.52,2.2,1.04,0.36,34.62,3.4,0.76,22.35,5.92,1.52,25.68,1.2,20.27
1209,Niké Liga (SK),179110,Marek Ujlaky,M. Ujlaky,2003-12-03,91.17,20.47,24.0,17,16,1,469.0,29.31,20.94,71.43,0.94,0.12,4.57,1.53,262.0,16.38,13.5,82.44,0.19,0.12,66.67,15.38,86.0,5.38,3.62,2.44,1.81,0.88,0.25,0.25,100.0,67.44,74.36,0.0,0.31,0.0,0.12,0.38,0.06,16.67,0.25,0.06,25.0,0.56,0.19,33.33,0.12,22.22
1209,Niké Liga (SK),179111,Patrick Karhan,P. Karhan,2003-06-19,72.33,20.06,16.69,12,10,2,371.0,37.1,29.1,78.44,0.8,0.1,3.87,1.24,230.0,23.0,19.6,85.22,0.2,0.1,50.0,22.0,62.0,6.2,4.9,3.4,2.7,0.6,0.2,0.2,100.0,79.03,79.41,0.1,0.1,0.0,0.1,0.6,0.4,66.67,0.4,0.1,25.0,0.6,0.3,50.0,0.2,33.33
1209,Niké Liga (SK),180054,Hélder  Gomes Morim,Hélder Morim,2001-05-14,34.6,9.3,8.41,20,20,0,311.0,15.55,10.05,64.63,1.7,0.15,4.58,1.67,199.0,9.95,7.25,72.86,1.4,0.85,60.72,7.55,60.0,3.0,1.75,0.95,0.35,0.2,0.1,0.0,0.0,58.33,36.84,0.45,0.8,0.05,0.3,0.2,0.15,75.0,1.75,0.35,20.0,2.7,0.2,7.41,0.4,14.81
1209,Niké Liga (SK),183595,Roko Jureškin,R. Jureškin,2000-09-29,62.42,17.12,13.76,25,22,3,576.0,26.18,17.82,68.06,2.09,0.05,4.58,1.37,398.0,18.09,12.77,70.6,1.14,0.45,40.0,15.91,103.0,4.68,2.86,2.68,1.5,1.55,1.09,0.5,45.83,61.17,55.93,0.05,2.23,0.32,0.27,0.68,0.27,40.0,1.82,0.41,22.5,2.77,0.55,19.67,0.27,9.84
1209,Niké Liga (SK),188250,Gabriel Barbosa Avelino,Gabriel Barbosa,1999-03-17,71.15,20.39,15.66,11,11,0,186.0,16.91,9.45,55.91,3.73,0.27,4.42,1.29,111.0,10.09,5.91,58.56,2.45,1.36,55.56,5.64,30.0,2.73,1.73,1.55,0.73,0.73,0.55,0.27,50.0,63.33,47.06,0.82,1.09,0.36,0.18,0.09,0.0,0.0,3.18,0.36,11.43,4.91,0.45,9.26,1.45,29.63
1209,Niké Liga (SK),264072,Sean Seitz,S. Seitz,2002-03-30,35.3,7.47,10.86,7,7,0,64.0,9.14,4.71,51.56,1.0,0.0,8.46,2.07,41.0,5.86,3.29,56.1,0.86,0.43,50.0,3.29,20.0,2.86,1.86,1.57,0.57,0.43,0.29,0.14,50.0,65.0,36.36,0.43,0.43,0.14,0.14,0.14,0.0,0.0,1.43,0.14,10.0,3.0,0.57,19.05,0.29,9.52
1209,Niké Liga (SK),507868,Mario Pejazic,M. Pejazic,2005-01-21,10.96,1.91,3.9,1,1,0,4.0,4.0,2.0,50.0,0.0,0.0,4.37,0.92,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1209,Niké Liga (SK),529804,Petr Pudhorocký,P. Pudhorocký,2001-06-13,75.51,15.98,22.75,28,27,1,751.0,27.81,18.85,67.78,3.0,0.44,5.06,1.48,434.0,16.07,11.3,70.28,1.93,1.07,55.77,11.63,152.0,5.63,3.89,3.0,1.96,1.37,0.96,0.48,50.0,69.08,65.43,1.26,1.41,0.33,0.22,0.26,0.11,42.86,2.93,0.33,11.39,4.37,0.81,18.64,0.48,11.02
1209,Niké Liga (SK),584913,Andrija Katić,A. Katić,2002-02-17,96.84,26.3,23.44,26,26,0,833.0,32.04,22.5,70.23,0.0,0.0,4.74,2.79,482.0,18.54,14.62,78.84,0.15,0.08,50.0,18.23,172.0,6.62,3.69,4.5,2.65,0.0,0.0,0.0,,55.81,58.97,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.23,0.04,16.67,0.35,0.12,33.33,0.0,0.0
1209,Niké Liga (SK),586191,Nino Marcelli,N. Marcelli,2005-05-29,63.29,20.15,13.54,27,26,1,616.0,23.69,15.38,64.94,4.08,0.62,6.94,1.82,438.0,16.85,11.38,67.58,2.27,1.12,49.15,12.23,193.0,7.42,4.62,3.19,1.38,2.08,1.35,0.5,37.14,62.18,43.37,1.08,2.77,0.73,0.88,0.38,0.15,40.0,3.35,0.92,27.59,5.38,0.96,17.86,0.92,17.14
1209,Niké Liga (SK),618270,Ján Murgaš,J. Murgaš,2004-03-27,62.53,14.39,15.5,10,10,0,246.0,24.6,16.6,67.48,1.6,0.0,5.12,1.66,129.0,12.9,9.2,71.32,1.6,0.9,56.25,9.9,52.0,5.2,4.0,1.7,1.3,0.7,0.5,0.5,100.0,76.92,76.47,0.5,1.5,0.3,0.2,0.3,0.1,33.33,2.3,0.4,17.39,3.3,0.4,12.12,0.4,12.12
1209,Niké Liga (SK),637215,Ondřej Deml,O. Deml,2005-01-20,70.68,21.92,16.94,19,18,1,528.0,29.33,18.22,62.12,3.72,0.33,8.85,2.54,342.0,19.0,12.0,63.16,2.22,1.0,45.0,14.33,209.0,11.61,6.56,6.78,3.28,2.28,1.5,0.61,40.74,56.46,48.36,0.94,0.89,0.39,1.06,0.89,0.39,43.75,3.06,0.5,16.36,5.44,1.5,27.55,0.67,12.25
1209,Niké Liga (SK),644286,Samuel Grygar,S. Grygar,2004-08-09,82.42,19.28,23.38,25,24,1,602.0,25.08,18.17,72.42,2.25,0.12,3.22,1.09,297.0,12.38,10.04,81.14,1.5,1.0,66.67,8.96,79.0,3.29,2.71,1.21,0.96,0.42,0.21,0.12,60.0,82.28,79.31,0.29,1.71,0.04,0.17,0.17,0.12,75.0,2.25,0.29,12.96,3.17,0.67,21.05,0.62,19.74
1209,Niké Liga (SK),644296,Andrei Gabriele Florea,Andrei,2005-05-30,34.28,9.06,10.38,12,11,1,153.0,13.91,9.55,68.62,0.91,0.0,7.29,2.28,90.0,8.18,6.18,75.56,0.73,0.36,50.0,6.0,50.0,4.55,3.18,2.0,1.18,0.82,0.45,0.27,60.0,70.0,59.09,0.45,1.27,0.18,0.45,0.36,0.27,75.0,1.27,0.09,7.14,2.09,0.18,8.7,0.27,13.04
1209,Niké Liga (SK),687071,Máté Tuboly,M. Tuboly,2004-09-15,82.29,23.81,19.49,31,29,2,1096.0,37.79,29.59,78.28,2.31,0.34,3.97,1.3,686.0,23.66,20.34,86.01,0.62,0.28,44.44,20.17,171.0,5.9,4.9,1.93,1.45,0.69,0.31,0.24,77.78,83.04,75.0,1.1,0.93,0.07,0.14,0.28,0.1,37.5,1.07,0.1,9.68,2.0,0.24,12.07,0.03,1.72
1209,Niké Liga (SK),687652,Klemen Nemanič,K. Nemanič,1996-11-07,97.09,27.85,22.57,32,30,2,1914.0,63.8,55.57,87.1,3.07,0.23,4.62,1.76,1377.0,45.9,42.2,91.94,0.4,0.13,33.33,43.9,362.0,12.07,10.2,7.27,6.13,1.77,0.93,0.73,78.57,84.53,84.4,0.0,1.4,0.07,0.3,0.73,0.47,63.64,0.6,0.07,11.11,0.73,0.2,27.27,0.07,9.09
1209,Niké Liga (SK),689055,Tsotne Kapanadze,T. Kapanadze,2001-08-30,86.45,24.17,20.85,28,26,2,1103.0,42.42,31.42,74.07,3.92,0.31,5.13,1.67,814.0,31.31,24.27,77.52,1.27,0.54,42.42,29.35,237.0,9.12,6.54,5.46,3.73,2.08,1.65,0.92,55.81,71.73,68.31,0.08,2.81,0.27,0.42,0.77,0.38,50.0,1.69,0.27,15.91,2.73,0.85,30.99,0.31,11.27
1209,Niké Liga (SK),698050,Mahmudu Bajo,M. Bajo,2004-08-15,100.0,35.3,21.79,1,1,0,64.0,64.0,57.0,89.06,2.0,0.0,4.62,1.68,43.0,43.0,38.0,88.37,3.0,1.0,33.33,40.0,15.0,15.0,14.0,3.0,3.0,0.0,0.0,0.0,,93.33,100.0,1.0,1.0,2.0,0.0,0.0,0.0,,3.0,0.0,0.0,4.0,0.0,0.0,1.0,25.0
1209,Niké Liga (SK),698166,Sunday Jude,S. Jude,2004-10-04,36.23,8.48,8.64,3,3,0,46.0,15.33,7.33,47.83,2.0,0.0,11.75,2.93,30.0,10.0,4.33,43.33,0.33,0.0,0.0,8.33,24.0,8.0,3.33,4.33,1.33,2.0,1.67,0.33,20.0,41.67,30.77,0.0,1.0,0.0,2.0,0.0,0.0,,1.33,0.0,0.0,3.33,1.0,30.0,0.33,10.0
1209,Niké Liga (SK),698189,Samuel Bagín,S. Bagín,2004-02-08,66.01,19.07,11.98,6,6,0,206.0,34.33,30.17,87.87,0.33,0.0,4.47,1.65,137.0,22.83,20.17,88.32,0.0,0.0,,21.67,38.0,6.33,4.83,4.0,2.83,0.17,0.0,0.0,,76.31,70.83,0.0,0.17,0.0,0.0,0.17,0.17,100.0,0.17,0.0,0.0,0.33,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),698192,Samuel Kopásek,S. Kopásek,2003-05-22,85.18,20.6,23.99,17,17,0,466.0,27.41,17.12,62.45,2.59,0.35,4.66,1.42,278.0,16.35,10.82,66.19,2.29,1.47,64.1,13.53,92.0,5.41,3.65,3.12,2.06,1.82,1.29,0.76,59.09,67.39,66.04,0.35,1.59,0.41,0.59,0.18,0.18,100.0,2.76,0.18,6.38,4.35,1.06,24.32,0.71,16.22
1209,Niké Liga (SK),698193,Bálint Csóka,B. Csóka,2003-03-20,21.33,5.94,4.26,1,1,0,5.0,5.0,2.0,40.0,2.0,0.0,4.64,1.32,4.0,4.0,2.0,50.0,0.0,0.0,,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1209,Niké Liga (SK),698194,Artur Gajdoš,A. Gajdoš,2004-01-20,70.79,22.43,15.5,21,20,1,744.0,37.2,29.65,79.7,3.05,0.35,5.26,1.58,529.0,26.45,22.2,83.93,1.9,1.1,57.9,20.1,166.0,8.3,6.65,3.65,2.65,1.25,0.75,0.45,60.0,80.12,72.6,1.0,2.35,0.35,0.45,0.55,0.4,72.73,3.55,0.95,26.76,5.05,1.05,20.79,1.1,21.78
1209,Niké Liga (SK),698195,Adam Gaži,A. Gaži,2003-03-01,89.92,19.75,26.19,23,23,0,750.0,32.61,22.22,68.13,1.87,0.13,5.24,1.55,442.0,19.22,14.3,74.43,1.3,0.74,56.67,16.96,166.0,7.22,4.65,3.7,2.26,1.78,0.87,0.39,45.0,64.46,61.18,0.13,2.09,0.04,0.26,0.52,0.17,33.33,1.96,0.3,15.55,3.17,0.83,26.03,0.35,10.96
1209,Niké Liga (SK),704807,Xavier  Rodrigue Adang Mveng,X. Adang,2004-06-07,69.41,16.78,19.36,30,30,0,728.0,24.27,15.83,65.25,2.43,0.43,5.5,1.66,424.0,14.13,9.67,68.4,1.4,0.73,52.38,9.67,177.0,5.9,3.63,3.23,1.7,0.63,0.4,0.03,8.33,61.58,52.58,1.9,0.73,0.23,0.93,0.4,0.17,41.67,2.0,0.37,18.33,4.1,0.8,19.51,0.8,19.51
1209,Niké Liga (SK),704808,Kristián Bari,K. Bari,2001-02-06,83.66,20.88,22.76,31,30,1,954.0,31.8,21.17,66.56,2.7,0.33,6.72,1.82,596.0,19.87,14.4,72.48,1.47,0.77,52.27,17.47,259.0,8.63,5.03,5.27,2.9,2.93,2.37,1.2,50.7,58.3,55.06,0.53,2.03,0.4,1.23,0.5,0.2,40.0,2.17,0.23,10.77,3.8,0.87,22.81,0.73,19.3
1209,Niké Liga (SK),704809,Samuel Mawuena Gidi,S. Gidi,2004-04-15,97.62,27.37,20.79,2,2,0,119.0,59.5,46.5,78.15,3.0,0.5,4.6,1.74,72.0,36.0,30.0,83.33,2.0,1.0,50.0,28.5,27.0,13.5,11.0,3.0,2.0,2.0,0.0,0.0,,81.48,66.67,3.0,1.5,1.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,5.5,2.0,36.36,0.5,9.09
1209,Niké Liga (SK),705091,Alejandro  Méndez García,Alex Méndez,2001-07-28,88.27,25.54,20.22,24,22,2,901.0,40.95,31.86,77.8,3.09,0.18,6.18,1.89,644.0,29.27,24.45,83.54,1.23,0.5,40.74,26.18,246.0,11.18,8.55,5.64,4.0,2.64,1.91,1.18,61.9,76.42,70.97,0.14,4.36,0.5,0.5,0.23,0.14,60.0,1.68,0.41,24.32,3.05,1.0,32.83,0.36,11.94
1209,Niké Liga (SK),705092,Erik Zoltán Gyurákovics,E. Gyurákovics,1999-07-21,97.2,27.84,18.17,1,1,0,28.0,28.0,17.0,60.71,0.0,0.0,4.14,3.7,20.0,20.0,13.0,65.0,0.0,0.0,,20.0,5.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,,60.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),705174,Alex Marković,A. Marković,2002-06-20,84.12,25.03,20.92,17,16,1,746.0,46.62,36.88,79.09,2.06,0.19,7.23,2.46,520.0,32.5,27.12,83.46,0.25,0.12,50.0,31.0,252.0,15.75,12.62,6.62,5.25,0.88,0.12,0.12,100.0,80.16,79.25,0.12,1.38,0.0,0.25,0.94,0.56,60.0,0.31,0.06,20.0,0.62,0.12,20.0,0.19,30.0
1209,Niké Liga (SK),715831,Dominik Žák,D. Žák,2000-04-30,94.74,22.27,25.75,27,26,1,962.0,37.0,23.19,62.68,4.27,0.31,4.59,1.38,547.0,21.04,13.62,64.72,2.92,1.42,48.68,14.96,190.0,7.31,4.23,4.38,2.35,0.92,0.73,0.31,42.11,57.9,53.51,0.65,2.38,0.35,0.62,0.23,0.15,66.67,4.27,0.62,14.42,6.96,1.46,20.99,1.0,14.36
1209,Niké Liga (SK),725018,Martin Gomola,M. Gomola,2002-01-08,62.07,12.48,18.57,12,12,0,192.0,16.0,7.75,48.44,1.33,0.0,5.09,1.65,102.0,8.5,4.08,48.04,1.08,0.25,23.08,6.92,45.0,3.75,1.42,2.17,0.75,0.58,0.33,0.08,25.0,37.78,34.61,0.0,1.0,0.08,0.08,0.17,0.0,0.0,1.33,0.0,0.0,2.0,0.42,20.83,0.08,4.17
1209,Niké Liga (SK),733195,Roland Galčík,R. Galčík,2001-07-30,72.75,19.77,19.9,27,24,3,608.0,25.33,14.67,57.9,4.38,0.79,7.22,2.1,394.0,16.42,9.88,60.15,1.75,0.67,38.09,12.04,179.0,7.46,4.17,3.79,1.79,1.67,1.46,0.54,37.14,55.87,47.25,0.88,1.5,0.79,0.62,0.42,0.21,50.0,2.42,0.54,22.41,5.04,0.75,14.88,0.88,17.36
1209,Niké Liga (SK),733199,Lukas Leginus,L. Leginus,2000-04-24,46.25,10.01,13.13,15,14,1,123.0,8.79,3.71,42.28,1.5,0.14,7.19,1.72,62.0,4.43,1.86,41.94,1.29,0.5,38.89,2.93,39.0,2.79,1.21,1.93,0.71,1.0,0.86,0.29,33.33,43.59,37.04,0.29,0.5,0.21,0.14,0.0,0.0,,1.36,0.21,15.79,2.21,0.64,29.03,0.14,6.45
1209,Niké Liga (SK),733201,Peter Kováčik,P. Kováčik,2000-12-01,80.8,22.31,22.91,22,19,3,639.0,33.63,23.11,68.7,4.11,0.79,5.06,1.66,407.0,21.42,16.0,74.69,2.11,1.42,67.5,16.84,140.0,7.37,5.37,3.32,2.05,1.53,1.0,0.63,63.16,72.86,61.9,0.74,1.79,0.53,0.53,0.21,0.11,50.0,2.53,0.47,18.75,5.16,0.89,17.35,0.74,14.29
1209,Niké Liga (SK),733202,Šimon Faško,Š. Faško,2006-04-09,36.48,7.25,12.22,5,3,2,42.0,14.0,11.33,80.95,1.33,0.0,2.73,0.98,20.0,6.67,5.67,85.0,0.0,0.0,,6.33,2.0,0.67,0.33,0.67,0.33,0.0,0.0,0.0,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.33,0.0,0.0,0.0,0.0
1209,Niké Liga (SK),733203,Samuel Ďatko,S. Ďatko,2001-06-24,57.42,14.51,16.17,28,27,1,679.0,25.15,16.7,66.42,3.41,0.63,5.28,1.76,467.0,17.3,12.19,70.45,1.81,0.63,34.69,13.56,144.0,5.33,3.59,2.26,1.44,1.04,0.67,0.15,22.22,67.36,63.93,0.93,2.07,0.74,0.37,0.3,0.19,62.5,2.48,0.48,19.4,4.22,0.67,15.79,0.78,18.42
1209,Niké Liga (SK),733214,René Paraj,R. Paraj,1992-08-14,53.35,14.65,13.35,26,22,4,441.0,20.05,15.45,77.1,1.5,0.23,4.64,1.43,263.0,11.95,9.59,80.23,0.77,0.36,47.06,9.41,83.0,3.77,2.73,1.95,1.45,1.09,0.82,0.5,61.11,72.29,74.42,0.64,0.59,0.09,0.32,0.14,0.05,33.33,1.18,0.27,23.08,1.91,0.23,11.9,0.14,7.14
1209,Niké Liga (SK),737080,Tomáš Král,T. Král,2004-10-26,81.53,18.87,22.9,25,24,1,848.0,35.33,23.75,67.22,1.33,0.17,5.09,1.66,472.0,19.67,14.92,75.85,0.58,0.08,14.29,17.83,178.0,7.42,5.0,3.83,2.79,1.21,0.58,0.21,35.71,67.42,72.83,0.0,0.17,0.33,0.29,0.38,0.17,44.44,0.62,0.0,0.0,1.33,0.21,15.62,0.25,18.75
1209,Niké Liga (SK),738961,Filip Kiss,F. Kiss,1990-10-13,65.48,16.19,17.68,24,23,1,551.0,23.96,16.61,69.33,2.17,0.22,3.25,1.19,289.0,12.57,9.22,73.36,1.09,0.48,44.0,9.39,66.0,2.87,1.91,1.39,0.83,0.39,0.17,0.09,50.0,66.67,59.37,0.13,0.3,0.3,0.09,0.22,0.13,60.0,1.57,0.09,5.56,2.13,0.43,20.41,0.57,26.53
1209,Niké Liga (SK),769344,Matúš Begala,M. Begala,2001-04-07,22.94,6.13,6.18,8,7,1,56.0,8.0,5.29,66.07,0.0,0.0,4.41,1.38,32.0,4.57,3.29,71.88,0.43,0.14,33.33,3.57,9.0,1.29,0.71,0.57,0.29,0.14,0.0,0.0,,55.55,50.0,0.14,0.57,0.0,0.14,0.14,0.14,100.0,0.43,0.14,33.33,0.86,0.0,0.0,0.14,16.67
1209,Niké Liga (SK),777009,Ridwan Sanusi,R. Sanusi,2002-09-21,72.38,19.13,20.41,26,23,3,519.0,22.57,14.3,63.39,2.91,0.13,7.51,2.22,322.0,14.0,9.48,67.7,1.43,0.57,39.39,10.7,172.0,7.48,4.83,3.83,2.3,1.43,0.87,0.39,45.0,64.54,60.23,0.48,1.39,0.52,0.78,0.52,0.3,58.33,1.83,0.43,23.81,3.52,0.91,25.93,0.78,22.22
1209,Niké Liga (SK),777010,Martin Mášik,M. Mášik,1999-01-08,62.59,13.32,18.32,28,27,1,450.0,16.67,11.48,68.89,1.37,0.15,2.2,0.78,213.0,7.89,6.15,77.94,0.63,0.26,41.18,6.19,31.0,1.15,0.74,0.56,0.37,0.26,0.07,0.0,0.0,64.52,66.67,0.15,0.3,0.07,0.0,0.07,0.07,100.0,0.78,0.04,4.76,1.11,0.11,10.0,0.15,13.33
1209,Niké Liga (SK),777011,Adam Krčík,A. Krčík,1996-03-16,81.41,18.45,23.12,21,21,0,575.0,27.38,18.05,65.91,2.0,0.1,5.74,1.58,354.0,16.86,11.33,67.23,1.52,0.71,46.87,15.1,135.0,6.43,4.19,3.33,2.1,2.48,1.33,0.71,53.57,65.19,62.86,0.05,2.48,0.24,0.19,0.33,0.24,71.43,1.95,0.33,17.07,3.19,0.95,29.85,0.1,2.98
1209,Niké Liga (SK),777012,Martin Nagy,M. Nagy,1990-09-05,35.88,8.67,10.4,23,22,1,305.0,13.86,10.77,77.71,0.95,0.05,5.61,1.75,160.0,7.27,5.91,81.25,0.05,0.0,0.0,6.27,72.0,3.27,2.77,1.82,1.36,0.27,0.14,0.14,100.0,84.72,75.0,0.36,0.36,0.05,0.09,0.23,0.14,60.0,0.18,0.05,25.0,0.41,0.09,22.22,0.05,11.11
1209,Niké Liga (SK),777014,Oliver Podhorin,O. Podhorin,1992-07-06,76.16,18.16,21.53,12,12,0,357.0,29.75,23.17,77.87,0.92,0.0,3.92,1.42,207.0,17.25,15.75,91.3,0.33,0.17,50.0,15.83,61.0,5.08,4.58,2.75,2.75,0.5,0.25,0.25,100.0,90.16,100.0,0.0,0.0,0.08,0.0,0.08,0.08,100.0,0.33,0.0,0.0,0.67,0.17,25.0,0.17,25.0
1209,Niké Liga (SK),777016,Martin Černek,M. Černek,1994-12-30,66.57,14.32,19.26,26,26,0,609.0,23.42,14.19,60.59,1.38,0.08,4.75,1.49,321.0,12.35,8.08,65.42,0.77,0.38,50.0,10.42,133.0,5.12,3.15,2.38,1.5,0.77,0.46,0.15,33.33,61.66,62.9,0.15,0.81,0.23,0.19,0.19,0.04,20.0,1.0,0.15,15.38,1.5,0.46,30.77,0.38,25.64
1209,Niké Liga (SK),777017,Martin Junas,M. Junas,1996-03-09,97.47,21.31,28.43,31,30,1,571.0,19.03,9.07,47.64,0.17,0.0,5.64,3.8,276.0,9.2,5.53,60.15,0.2,0.0,0.0,8.93,157.0,5.23,1.5,3.4,1.13,0.0,0.0,0.0,,28.66,33.33,0.0,0.0,0.0,0.0,0.07,0.03,50.0,0.23,0.0,0.0,0.23,0.03,14.29,0.0,0.0
1209,Niké Liga (SK),777019,Ondřej Rudzan,O. Rudzan,1998-08-25,88.51,19.71,25.25,28,27,1,905.0,33.52,21.41,63.87,2.74,0.15,3.76,1.13,516.0,19.11,13.04,68.22,1.67,0.67,40.0,17.07,143.0,5.3,3.48,2.37,1.52,0.96,0.59,0.33,56.25,65.73,64.06,0.04,0.81,0.19,0.19,0.15,0.04,25.0,1.81,0.19,10.2,2.74,0.85,31.08,0.63,22.97
1209,Niké Liga (SK),777030,Stanislav Danko,S. Danko,1994-03-17,24.93,6.62,5.7,17,17,0,159.0,9.35,6.59,70.44,1.29,0.06,4.85,1.53,119.0,7.0,5.24,74.79,1.06,0.59,55.56,5.65,34.0,2.0,1.35,0.94,0.59,0.35,0.29,0.12,40.0,67.65,62.5,0.24,1.29,0.12,0.0,0.0,0.0,,1.35,0.29,21.74,1.76,0.47,26.67,0.35,20.0
