competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,passopportunity_count_total,passopportunity_count,pass_count_goalwithin10s,pass_count_shotwithin10s,pass_count_attempted_total,pass_count_attempted,pass_count_completed,pass_pct_completed,pass_avgxpass_attempted,pass_avgdistance,pass_count_longrange_attempted,pass_count_onetouch_attempted,pass_count_quickpass_attempted,pass_count_onetouch_dangerous_attempted,pass_count_quickpass_dangerous_attempted,passopportunity_count_linebreak,pass_count_linebreak_attempted,pass_count_linebreak_completed,passopportunity_count_torun,pass_count_torun_attempted,pass_count_torun_completed,pass_pct_torun_completed,pass_avgxpass_torun_attempted,pass_count_torun_shotwithin10s,pass_count_torun_goalwithin10s,passopportunity_count_dangerous,pass_count_dangerous_attempted,pass_pct_dangerous_completed,pass_count_dangerous_completed,pass_count_difficultpass_attempted
1173,Super Liga (RS),269446,Martin Novaković,M. Novaković,2001-01-05,63.08,16.06,15.26,25,23,2,1630.0,70.87,0.13,1.65,481.0,20.91,17.52,83.78,84.43,14.88,1.04,5.52,3.61,0.52,0.35,7.22,1.78,1.26,15.91,5.65,4.65,82.31,79.08,1.09,0.09,13.91,3.22,71.62,2.3,3.43
1173,Super Liga (RS),269447,Mbouri Basile Yamkam,M. Yamkam,1998-01-02,89.41,24.45,21.23,15,13,2,1447.0,111.31,0.0,1.23,517.0,39.77,33.77,84.91,87.89,19.36,4.23,9.46,6.62,0.46,0.15,27.54,8.31,6.31,18.15,7.62,6.31,82.83,83.9,0.46,0.0,6.38,1.92,48.0,0.92,7.08
1173,Super Liga (RS),269454,Aleksandar Varjačić,A. Varjačić,1991-05-23,54.69,12.45,18.67,18,18,0,929.0,51.61,0.17,0.94,285.0,15.83,10.67,67.37,69.87,17.28,1.67,4.06,2.06,0.44,0.17,6.0,2.0,1.06,16.39,5.17,3.0,58.06,63.42,0.56,0.0,9.78,3.11,48.21,1.5,6.83
1173,Super Liga (RS),285354,Bojan Dimoski,B. Dimoski,2001-11-23,49.81,16.66,11.83,6,6,0,412.0,68.67,0.0,1.5,143.0,23.83,19.5,81.82,81.94,14.05,1.17,6.17,4.5,1.33,0.83,12.0,3.5,2.5,14.17,5.33,3.83,71.87,64.74,0.0,0.0,14.33,4.33,50.0,2.17,5.33
1173,Super Liga (RS),301883,Andreja Stojanović,A. Stojanović,1998-11-12,74.36,18.28,18.98,17,15,2,1002.0,66.8,0.07,1.2,328.0,21.87,16.13,73.78,77.41,15.56,1.4,4.67,3.93,0.27,0.4,13.8,4.13,3.13,19.27,7.13,4.8,67.29,73.3,0.47,0.07,15.6,3.33,46.0,1.53,6.33
1173,Super Liga (RS),301886,Balša Popović,B. Popović,2000-06-10,98.15,26.59,23.39,34,32,2,2777.0,86.78,0.0,0.06,867.0,27.09,20.06,74.05,81.6,28.14,7.84,4.5,2.5,0.0,0.0,36.94,10.5,5.56,15.34,4.41,3.81,86.52,87.22,0.03,0.0,0.06,0.03,0.0,0.0,4.16
1173,Super Liga (RS),301889,Dejan Stanivuković,D. Stanivuković,1994-06-19,97.7,24.91,25.42,14,14,0,713.0,50.93,0.0,0.0,238.0,17.0,12.14,71.43,78.71,27.79,4.07,4.57,1.5,0.0,0.0,20.86,5.5,2.64,6.79,2.07,1.71,82.76,86.9,0.0,0.0,0.0,0.0,,0.0,3.36
1173,Super Liga (RS),301898,Milan Joksimović,M. Joksimović,1990-02-09,73.2,18.55,23.25,12,12,0,952.0,79.33,0.25,0.58,366.0,30.5,25.5,83.61,86.29,18.08,2.42,6.25,6.0,0.0,0.17,25.42,8.5,5.92,13.83,6.08,5.0,82.19,78.08,0.25,0.17,2.58,0.58,71.43,0.42,5.67
1173,Super Liga (RS),301907,Vuk Bogdanović,V. Bogdanović,2002-04-03,52.82,8.9,18.36,1,1,0,9.0,9.0,0.0,0.0,4.0,4.0,2.0,50.0,68.96,9.41,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,100.0,99.52,0.0,0.0,1.0,0.0,,0.0,2.0
1173,Super Liga (RS),301908,Andrej Todoroski,A. Todoroski,1999-04-19,67.55,19.33,16.46,32,32,0,2561.0,80.03,0.31,2.12,606.0,18.94,15.16,80.03,80.09,14.95,0.97,2.94,2.28,0.41,0.22,7.69,1.62,1.38,24.06,5.94,4.22,71.05,68.13,1.28,0.31,22.66,4.16,53.38,2.22,4.81
1173,Super Liga (RS),301912,Vanja Ilić,V. Ilić,1999-01-03,69.31,18.45,17.13,18,15,3,1379.0,91.93,0.13,1.33,391.0,26.07,20.93,80.31,82.36,13.76,0.93,5.87,5.0,0.87,0.53,8.6,1.87,1.2,22.07,7.53,5.53,73.45,75.14,0.6,0.07,19.6,4.6,56.52,2.6,5.47
1173,Super Liga (RS),301918,Filip Bačkulja,F. Bačkulja,2002-06-25,83.02,18.46,24.59,21,20,1,1325.0,66.25,0.05,0.55,469.0,23.45,17.95,76.55,81.41,19.96,2.95,6.75,4.35,0.35,0.15,18.95,5.95,3.7,11.9,4.1,3.0,73.17,75.17,0.2,0.0,3.9,1.1,27.27,0.3,6.0
1173,Super Liga (RS),301921,Marko Šarić,M. Šarić,1998-11-28,36.68,8.16,9.43,11,11,0,204.0,18.55,0.0,0.09,60.0,5.45,4.09,75.0,76.28,16.13,0.36,1.27,1.64,0.18,0.36,0.91,0.18,0.0,7.36,1.73,1.36,78.95,72.05,0.09,0.0,6.18,1.18,61.54,0.73,1.55
1173,Super Liga (RS),301935,Djordje Jovanović,D. Jovanović,2001-08-17,54.16,11.54,15.43,27,26,1,860.0,33.08,0.04,0.77,250.0,9.62,6.62,68.8,74.6,13.76,0.31,2.92,0.96,0.54,0.23,1.58,0.65,0.42,10.23,3.12,1.96,62.96,66.79,0.27,0.04,9.12,2.35,47.54,1.12,2.88
1173,Super Liga (RS),301939,Stefan Jovanović,S. Jovanović,1994-04-07,84.18,24.6,20.77,30,30,0,3134.0,104.47,0.27,2.5,1040.0,34.67,26.97,77.79,79.93,15.79,1.67,7.77,7.53,0.87,0.67,22.97,6.93,5.03,26.27,10.23,7.07,69.06,69.76,1.13,0.2,14.57,4.17,40.0,1.67,9.23
1173,Super Liga (RS),302139,Djordje  Kotlajić,D. Kotlajić,2004-01-13,37.13,7.61,13.08,3,3,0,48.0,16.0,0.0,0.0,13.0,4.33,2.33,53.85,74.32,9.62,0.0,0.33,0.0,0.0,0.0,1.33,0.33,0.33,8.0,2.67,2.33,87.5,76.64,0.0,0.0,4.0,0.33,100.0,0.33,1.33
1173,Super Liga (RS),302140,Luka Laban,L. Laban,2004-04-07,38.89,8.37,11.47,8,8,0,348.0,43.5,0.0,0.25,108.0,13.5,10.0,74.07,82.8,16.16,0.5,5.12,1.88,0.25,0.38,7.25,2.12,1.25,5.75,2.5,1.75,70.0,83.32,0.12,0.0,4.62,0.88,42.86,0.38,2.62
1173,Super Liga (RS),302141,Nikola Marinković,N. Marinković,2003-07-10,19.39,3.19,6.25,5,5,0,52.0,10.4,0.0,0.0,13.0,2.6,1.4,53.85,72.41,10.22,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.0,4.2,1.0,0.4,40.0,57.17,0.0,0.0,4.2,0.6,0.0,0.0,1.0
1173,Super Liga (RS),302145,Nemanja Mićević,N. Mićević,1999-01-28,66.83,19.48,16.21,5,4,1,344.0,86.0,0.25,0.25,134.0,33.5,29.0,86.57,90.14,18.0,2.75,6.75,8.5,0.0,0.0,25.5,7.25,6.0,14.25,5.25,4.0,76.19,85.09,0.0,0.0,3.0,0.5,50.0,0.25,3.75
1173,Super Liga (RS),302148,Veljko Kijevčanin,V. Kijevčanin,1999-08-03,52.99,13.14,17.42,12,12,0,797.0,66.42,0.17,1.5,280.0,23.33,20.08,86.07,83.08,15.4,1.17,10.0,3.58,1.08,0.25,8.17,2.5,1.67,14.83,6.92,5.75,83.13,73.83,0.75,0.0,10.08,2.92,62.86,1.83,4.17
1173,Super Liga (RS),302149,Zeljko Samcović,Z. Samcović,2002-09-12,97.96,21.87,26.78,33,32,1,1817.0,56.78,0.03,0.06,620.0,19.38,12.72,65.65,81.42,25.33,3.47,4.25,1.28,0.0,0.0,25.16,7.12,2.25,9.06,2.94,2.75,93.62,95.48,0.03,0.0,0.0,0.0,,0.0,2.59
1173,Super Liga (RS),302150,Nemanja Zunić,N. Zunić,2003-09-09,98.58,25.57,31.28,2,2,0,248.0,124.0,0.0,0.0,82.0,41.0,37.5,91.47,92.26,16.05,2.0,6.5,12.0,0.0,0.5,26.0,4.5,4.0,12.5,5.5,4.5,81.82,78.42,0.0,0.0,6.5,0.5,0.0,0.0,6.0
1173,Super Liga (RS),331893,Sankara William Karamoko,S. Karamoko,2003-11-09,50.64,11.83,13.86,30,30,0,934.0,31.13,0.03,0.8,295.0,9.83,7.7,78.3,79.31,14.26,0.27,2.77,1.77,0.57,0.33,1.17,0.43,0.23,11.33,3.57,2.93,82.24,73.55,0.53,0.0,8.07,2.27,66.18,1.5,2.4
1173,Super Liga (RS),439510,Rafael Batista Da Silva Junior,Juninho,2006-07-02,62.14,15.89,16.68,6,6,0,232.0,38.67,0.17,1.0,50.0,8.33,6.17,74.0,85.1,11.29,0.17,2.33,1.17,0.5,0.33,1.5,0.17,0.0,14.0,3.17,2.33,73.68,83.71,0.5,0.17,10.5,1.67,50.0,0.83,1.33
1173,Super Liga (RS),446249,Tyrone Ryan Conraad,T. Conraad,1997-04-07,30.16,9.09,6.65,8,8,0,84.0,10.5,0.0,0.38,30.0,3.75,2.75,73.34,77.09,13.15,0.12,1.12,1.0,0.12,0.25,0.5,0.12,0.0,3.88,1.38,0.62,45.45,55.86,0.25,0.0,2.88,1.12,33.33,0.38,1.0
1173,Super Liga (RS),507734,Danilo Mitrović,D. Mitrović,2001-03-23,43.11,12.17,11.56,4,4,0,180.0,45.0,0.0,0.5,66.0,16.5,14.25,86.36,91.9,15.6,0.0,4.75,3.0,0.0,0.0,9.25,1.5,1.25,8.5,3.25,2.5,76.92,84.53,0.25,0.0,3.75,0.5,0.0,0.0,1.25
1173,Super Liga (RS),511631,Dominic Sadi,D. Sadi,2003-09-02,81.28,18.56,23.56,22,21,1,1291.0,61.48,0.43,1.9,405.0,19.29,15.29,79.26,81.97,15.15,0.95,3.81,4.48,0.71,0.67,3.67,1.29,1.0,17.48,6.14,4.76,77.52,74.38,1.1,0.29,14.14,3.95,61.45,2.43,3.86
1173,Super Liga (RS),556548,Janko Jevremović,J. Jevremović,2004-07-14,37.25,10.63,8.91,27,25,2,901.0,36.04,0.08,0.64,253.0,10.12,8.32,82.22,85.25,16.75,0.4,3.28,1.12,0.28,0.2,3.12,0.84,0.56,8.16,2.44,1.6,65.57,68.28,0.2,0.04,7.56,1.4,42.86,0.6,2.0
1173,Super Liga (RS),568932,David Ewemade,D. Ewemade,2005-06-17,52.8,13.46,11.82,5,4,1,125.0,31.25,0.75,1.75,37.0,9.25,7.0,75.68,76.03,10.93,0.0,1.25,1.0,0.0,0.0,1.25,0.25,0.25,10.5,2.75,1.25,45.45,59.79,0.25,0.0,8.75,2.25,44.44,1.0,2.25
1173,Super Liga (RS),581145,Leonardo Antonio,Léo Antônio,1997-06-09,74.67,18.74,21.55,22,21,1,1769.0,84.24,0.14,1.1,577.0,27.48,22.57,82.15,86.14,16.09,1.48,9.57,5.81,0.52,0.24,11.71,3.57,2.57,8.81,2.9,2.14,73.77,76.13,0.24,0.1,5.43,1.38,55.17,0.76,4.05
1173,Super Liga (RS),583105,Brian Ramírez,B. Ramírez,2000-08-29,43.48,11.9,10.73,2,2,0,110.0,55.0,0.0,0.5,32.0,16.0,12.5,78.13,76.98,15.21,1.0,5.0,3.5,0.0,0.5,6.5,2.0,1.5,5.5,2.0,1.0,50.0,69.44,0.0,0.0,4.0,1.0,50.0,0.5,4.0
1173,Super Liga (RS),583310,Veljko Ilić,V. Ilić,2003-07-21,98.34,26.96,23.45,6,6,0,635.0,105.83,0.0,0.5,174.0,29.0,20.17,69.54,82.77,26.07,5.67,4.0,2.67,0.0,0.0,52.17,13.67,6.5,13.67,3.83,3.33,86.96,87.17,0.17,0.0,0.0,0.0,,0.0,4.5
1173,Super Liga (RS),583405,Miljan Momcilović,M. Momcilović,2001-03-17,85.89,23.24,20.78,32,30,2,3133.0,104.43,0.1,1.3,976.0,32.53,27.5,84.53,88.9,17.26,1.57,8.0,4.47,0.33,0.1,19.1,3.97,2.73,13.23,4.93,3.87,78.38,75.72,0.5,0.03,6.83,1.4,47.62,0.67,4.2
1173,Super Liga (RS),583406,Ensar Brunčević,E. Brunčević,1999-02-13,80.85,16.83,23.14,17,16,1,838.0,52.38,0.06,0.44,369.0,23.06,20.0,86.72,90.95,19.35,2.19,6.06,3.81,0.19,0.0,13.56,3.5,2.5,8.12,3.88,3.44,88.71,89.43,0.19,0.0,0.44,0.19,66.67,0.12,2.75
1173,Super Liga (RS),583410,Dušan Cvetinović,D. Cvetinović,1988-12-24,80.74,17.76,27.06,14,14,0,940.0,67.14,0.0,0.21,349.0,24.93,21.07,84.53,90.98,18.27,1.0,7.14,5.21,0.0,0.0,12.0,3.5,2.14,5.86,2.29,2.0,87.5,90.66,0.14,0.0,0.57,0.07,0.0,0.0,2.86
1173,Super Liga (RS),583416,Ilija Babić,I. Babić,2002-08-03,59.53,15.55,15.73,24,23,1,1209.0,52.57,0.04,0.78,325.0,14.13,10.48,74.15,77.58,12.76,0.22,2.52,2.35,0.48,0.78,2.78,0.35,0.22,17.74,5.3,3.7,69.67,73.1,0.35,0.04,17.74,4.09,40.43,1.65,3.48
1173,Super Liga (RS),583417,Milan Vidakov,M. Vidakov,2000-08-19,36.98,9.94,8.17,19,18,1,413.0,22.94,0.0,0.39,99.0,5.5,3.83,69.7,77.72,11.52,0.11,1.56,1.0,0.44,0.22,0.61,0.17,0.11,8.06,2.06,1.33,64.87,72.82,0.22,0.0,6.89,1.44,50.0,0.72,1.33
1173,Super Liga (RS),583420,Mihajlo Milosavić,M. Milosavić,2004-07-14,40.58,11.64,10.14,22,22,0,880.0,40.0,0.09,1.41,270.0,12.27,9.73,79.26,82.0,14.25,0.41,3.86,2.27,0.77,0.45,3.82,0.86,0.45,9.77,3.55,2.73,76.92,76.17,0.59,0.09,10.86,2.41,52.83,1.27,2.55
1173,Super Liga (RS),583421,Vladimir Vitorović,V. Vitorović,2000-10-03,99.81,29.86,24.75,4,4,0,604.0,151.0,0.0,1.5,186.0,46.5,38.5,82.79,80.31,15.81,4.0,9.0,8.5,1.25,0.5,29.75,7.25,5.25,33.5,10.75,7.75,72.09,71.38,0.5,0.0,24.0,6.0,45.83,2.75,13.0
1173,Super Liga (RS),583423,Miloš Tošeski,M. Tošeski,1998-02-24,55.52,13.52,15.65,26,25,1,2198.0,87.92,0.08,1.52,674.0,26.96,22.56,83.68,84.66,16.61,2.4,7.44,4.8,0.68,0.4,14.2,3.12,2.08,16.64,6.44,4.56,70.81,72.39,0.76,0.04,11.92,3.2,56.25,1.8,5.24
1173,Super Liga (RS),583454,Aleksandar Vulić,A. Vulić,2001-06-08,98.92,25.88,27.53,13,13,0,620.0,47.69,0.0,0.0,184.0,14.15,8.77,61.96,79.99,24.99,2.38,4.08,0.92,0.0,0.0,19.85,5.23,1.38,6.31,1.85,1.77,95.83,96.55,0.0,0.0,0.0,0.0,,0.0,2.62
1173,Super Liga (RS),583459,Dino Dolmagić,D. Dolmagić,1994-02-26,11.83,2.37,1.74,1,1,0,17.0,17.0,0.0,0.0,6.0,6.0,4.0,66.67,67.98,16.5,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,3.0,2.0,66.67,66.65,0.0,0.0,12.0,4.0,50.0,2.0,2.0
1173,Super Liga (RS),583465,Ibrahim Tanko,I. Tanko,1999-04-30,47.35,11.41,14.47,24,23,1,684.0,29.74,0.0,0.48,213.0,9.26,7.04,76.06,77.33,14.26,0.39,2.78,1.39,0.52,0.26,0.96,0.35,0.26,11.43,3.65,2.61,71.43,72.1,0.35,0.0,8.52,2.04,59.57,1.22,2.57
1173,Super Liga (RS),583466,Luka Luković,L. Luković,1996-10-11,60.16,14.64,15.56,28,28,0,1985.0,70.89,0.07,1.82,675.0,24.11,17.89,74.22,77.47,15.77,1.29,8.36,5.0,1.0,0.54,9.04,3.29,2.11,17.82,6.96,5.07,72.82,72.17,0.79,0.04,13.54,3.54,46.46,1.64,7.04
1173,Super Liga (RS),583468,Dimitrije Stevanović,D. Stevanović,2004-08-27,97.37,26.31,26.93,7,7,0,401.0,57.29,0.0,0.14,121.0,17.29,13.0,75.21,83.06,26.94,4.29,5.14,1.14,0.0,0.0,25.29,6.71,3.0,5.86,1.57,1.57,100.0,98.91,0.0,0.0,0.0,0.0,,0.0,1.71
1173,Super Liga (RS),583469,Matija Gluščević,M. Gluščević,2004-06-13,37.64,11.31,9.8,5,5,0,189.0,37.8,0.0,1.0,42.0,8.4,6.6,78.57,83.18,11.88,0.2,1.0,2.2,0.2,0.0,2.6,0.2,0.2,12.2,2.4,1.2,50.0,67.8,0.4,0.0,9.6,1.0,40.0,0.4,1.8
1173,Super Liga (RS),583475,Luka Zorić,L. Zorić,1998-08-02,75.87,18.21,18.71,10,9,1,628.0,69.78,0.11,1.0,206.0,22.89,17.89,78.16,81.72,17.06,1.56,10.56,3.56,0.44,0.11,12.22,5.0,3.0,10.11,4.11,2.89,70.27,73.91,0.33,0.11,6.33,1.33,41.67,0.56,5.22
1173,Super Liga (RS),583476,Milutin Vidosavljević,M. Vidosavljević,2001-02-21,67.68,17.16,17.65,31,30,1,1965.0,65.5,0.1,2.0,561.0,18.7,14.9,79.68,81.56,13.85,0.8,5.23,3.57,0.5,0.57,5.67,1.23,0.93,17.9,6.0,4.17,69.44,73.22,0.97,0.1,14.93,3.5,54.29,1.9,4.27
1173,Super Liga (RS),583483,Nikola Mituljikić,N. Mituljikić,2003-01-20,80.7,23.04,18.64,3,3,0,197.0,65.67,0.0,0.67,55.0,18.33,14.33,78.18,82.47,14.71,0.67,3.0,1.0,0.33,0.33,5.0,1.0,1.0,17.0,6.33,4.67,73.69,73.74,0.33,0.0,13.33,3.33,60.0,2.0,3.67
1173,Super Liga (RS),584916,Uroš Nikolić,U. Nikolić,1993-12-14,35.85,9.3,8.03,7,6,1,282.0,47.0,0.17,1.33,84.0,14.0,10.33,73.81,73.19,16.23,1.0,3.5,3.33,0.67,1.17,4.33,1.17,0.5,12.33,4.33,2.83,65.39,64.25,0.67,0.0,14.5,4.67,50.0,2.33,5.5
1173,Super Liga (RS),584917,Marko Bjeković,M. Bjeković,2000-09-21,90.9,21.58,26.89,33,32,1,3200.0,100.0,0.25,1.75,974.0,30.44,24.84,81.62,83.24,14.47,1.06,5.78,5.19,0.56,0.28,16.12,4.12,2.97,26.69,8.5,6.12,72.06,73.3,0.91,0.16,16.38,3.59,52.17,1.88,6.12
1173,Super Liga (RS),584919,Nikola Cirković,N. Cirković,1991-12-04,92.53,22.03,30.6,30,30,0,2720.0,90.67,0.07,0.53,987.0,32.9,28.1,85.41,89.13,19.17,2.43,8.0,6.5,0.17,0.1,19.43,5.7,4.67,11.37,4.77,4.2,88.11,84.21,0.23,0.0,2.03,0.67,40.0,0.27,4.27
1173,Super Liga (RS),584923,Marko Velicković,M. Velicković,2004-10-12,44.54,12.12,10.74,21,21,0,836.0,39.81,0.19,1.43,221.0,10.52,8.1,76.92,79.24,14.04,0.48,2.81,1.9,0.67,0.67,2.71,0.57,0.38,12.86,3.81,2.57,67.5,71.77,0.52,0.14,14.1,3.67,67.53,2.48,2.76
1173,Super Liga (RS),584924,Uroš Sremčević,U. Sremčević,2006-04-24,52.56,12.47,16.22,29,28,1,770.0,27.5,0.04,0.93,234.0,8.36,6.11,73.08,76.13,12.3,0.36,3.5,1.29,0.21,0.36,0.46,0.07,0.04,10.25,3.54,2.61,73.74,75.29,0.64,0.07,7.46,1.5,69.05,1.04,2.11
1173,Super Liga (RS),586614,Nemanja Dekovic,N. Dekovic,2003-05-09,96.75,22.35,27.92,7,7,0,1025.0,146.43,0.0,1.14,335.0,47.86,37.14,77.61,81.75,21.87,7.57,12.86,7.29,0.0,0.14,49.57,15.71,11.29,21.43,6.14,4.29,69.77,69.08,0.57,0.0,7.86,2.29,37.5,0.86,11.43
1173,Super Liga (RS),586615,Uroš Ljubomirac,U. Ljubomirac,1990-04-12,71.62,17.31,23.65,29,29,0,2135.0,73.62,0.17,1.79,666.0,22.97,18.1,78.83,77.59,13.35,0.52,6.9,5.1,0.69,0.83,5.41,1.69,1.1,21.93,7.07,5.45,77.07,73.0,0.97,0.14,14.55,3.86,58.93,2.28,6.69
1173,Super Liga (RS),586618,Vladimir Savić,V. Savić,1996-03-12,89.98,20.89,26.25,12,12,0,606.0,50.5,0.0,0.0,207.0,17.25,11.83,68.6,79.55,27.26,4.25,4.83,1.75,0.0,0.0,20.75,6.5,3.0,8.25,2.5,2.42,96.67,92.08,0.0,0.0,0.0,0.0,,0.0,2.92
1173,Super Liga (RS),586620,Mladjan Stevanović,M. Stevanović,1995-01-01,65.11,14.64,16.52,22,22,0,1852.0,84.18,0.09,1.36,595.0,27.05,21.86,80.84,84.63,16.29,1.36,6.73,5.23,0.18,0.27,16.59,5.18,3.59,12.45,5.14,4.27,83.19,78.73,0.36,0.0,7.05,1.68,54.06,0.91,5.27
1173,Super Liga (RS),593950,Axel Urie,A. Urie,1999-04-14,23.28,5.86,5.0,3,3,0,79.0,26.33,0.0,0.67,16.0,5.33,4.0,75.0,84.74,12.83,0.0,0.67,0.33,0.0,0.0,6.67,1.0,0.67,4.33,0.67,0.33,50.0,57.94,0.0,0.0,7.33,0.67,50.0,0.33,1.0
1173,Super Liga (RS),606796,Petar Petrović,P. Petrović,1995-09-15,18.62,4.35,3.03,2,2,0,38.0,19.0,0.0,0.0,9.0,4.5,2.0,44.44,68.86,19.04,0.5,1.0,0.5,0.0,0.0,2.5,0.5,0.0,4.5,1.5,0.5,33.33,63.36,0.0,0.0,9.5,1.5,33.33,0.5,2.5
1173,Super Liga (RS),635449,Bojan Kovačević,B. Kovačević,1996-04-28,95.35,24.53,23.63,16,15,1,1637.0,109.13,0.07,1.47,579.0,38.6,30.47,78.93,81.63,17.47,2.93,9.0,9.13,0.6,0.67,28.67,9.53,7.13,30.4,11.4,8.6,75.44,74.77,0.4,0.0,10.6,3.53,39.62,1.4,9.07
1173,Super Liga (RS),641078,Stefan Stanisavljević,S. Stanisavljević,2002-01-16,86.1,19.51,23.39,19,18,1,551.0,30.61,0.17,0.94,179.0,9.94,6.44,64.8,70.34,13.43,0.28,4.0,1.06,0.94,0.17,0.56,0.17,0.06,14.61,5.22,3.44,65.96,70.27,0.83,0.17,12.83,3.17,54.39,1.72,3.33
1173,Super Liga (RS),641083,Sava Pribakovic,S. Pribakovic,2003-02-04,94.75,15.34,35.52,1,1,0,28.0,28.0,0.0,0.0,10.0,10.0,5.0,50.0,80.49,14.18,0.0,3.0,4.0,1.0,1.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,54.38,0.0,0.0,7.0,2.0,0.0,0.0,2.0
1173,Super Liga (RS),641084,Jovan Milošević,J. Milošević,2005-07-31,78.37,25.46,17.79,17,17,0,984.0,57.88,0.59,2.65,319.0,18.76,14.94,79.62,81.95,12.51,0.29,7.24,3.18,1.35,1.41,4.94,1.06,0.71,21.88,7.47,6.12,81.89,76.85,1.59,0.35,22.35,5.82,70.71,4.12,3.24
1173,Super Liga (RS),644278,Bob Murphy Omoregbe,B. Omoregbe,2003-11-05,33.42,7.27,8.48,21,21,0,404.0,19.24,0.05,0.57,90.0,4.29,2.52,58.89,71.75,12.64,0.0,0.76,0.48,0.1,0.14,0.62,0.14,0.05,8.24,1.62,0.86,52.94,62.81,0.29,0.0,8.43,1.52,40.62,0.62,1.76
1173,Super Liga (RS),648880,Andrija Lazarević,A. Lazarević,2004-04-03,30.94,7.96,8.09,3,3,0,64.0,21.33,0.0,0.33,17.0,5.67,4.33,76.47,84.37,14.06,0.33,0.67,1.67,0.0,0.0,1.33,0.33,0.33,4.0,2.0,1.67,83.33,74.4,0.0,0.0,7.0,0.67,50.0,0.33,1.0
1173,Super Liga (RS),648881,Nikola Đuričić,N. Đuričić,1999-12-12,89.93,26.83,21.76,31,29,2,4315.0,148.79,0.1,1.86,1496.0,51.59,46.24,89.64,89.53,16.67,3.34,12.24,12.28,0.76,0.66,38.72,10.72,9.14,28.38,9.31,7.79,83.7,79.15,0.45,0.03,13.31,2.83,54.88,1.55,5.83
1173,Super Liga (RS),648882,Aleksa Matić,A. Matić,2002-09-20,60.96,14.34,20.2,5,5,0,52.0,10.4,0.0,0.0,19.0,3.8,2.4,63.16,68.06,8.89,0.0,2.6,0.2,0.4,0.0,0.0,0.0,0.0,4.8,1.8,1.4,77.78,72.01,0.0,0.0,3.2,1.0,80.0,0.8,1.4
1173,Super Liga (RS),648883,Nikola Zecević,N. Zecević,2004-06-16,69.77,22.48,16.15,14,14,0,1938.0,138.43,0.07,0.29,705.0,50.36,46.0,91.35,94.38,16.32,2.0,9.0,9.79,0.07,0.0,29.57,7.43,5.43,15.86,7.93,7.07,89.19,88.56,0.21,0.0,2.36,0.79,36.36,0.29,3.57
1173,Super Liga (RS),649597,Lamonth Beres Rochester,L. Rochester,2003-06-10,38.19,11.58,9.29,3,3,0,106.0,35.33,0.33,1.0,34.0,11.33,8.67,76.47,87.21,15.49,0.67,2.67,3.67,0.33,0.0,10.67,2.67,2.33,4.33,1.67,1.33,80.0,82.69,0.0,0.0,4.0,1.0,33.33,0.33,1.0
1173,Super Liga (RS),662438,Jovan  Šljivić,J. Šljivić,2005-10-14,74.49,20.38,17.45,24,22,2,1814.0,82.45,0.14,1.73,507.0,23.05,17.77,77.12,82.59,14.59,0.86,7.05,3.73,0.73,0.64,9.86,1.95,1.05,18.45,5.77,4.05,70.08,73.51,1.14,0.09,17.59,4.0,51.14,2.05,4.91
1173,Super Liga (RS),662440,Luka Lijeskić,L. Lijeskić,2005-02-23,98.13,26.43,23.75,31,29,2,1882.0,64.9,0.0,0.03,661.0,22.79,16.79,73.68,84.57,24.09,3.72,3.41,2.59,0.0,0.0,25.93,6.83,2.79,13.45,3.55,3.31,93.2,95.5,0.0,0.0,0.0,0.0,,0.0,2.97
1173,Super Liga (RS),662441,Stefan Bukinac,S. Bukinac,2005-07-08,94.37,24.19,24.47,20,19,1,2100.0,110.53,0.21,2.16,717.0,37.74,29.84,79.08,82.47,14.52,1.58,8.26,6.89,0.95,0.26,24.58,7.0,5.0,28.16,10.53,7.89,75.0,75.42,0.95,0.16,19.74,4.16,40.51,1.68,8.21
1173,Super Liga (RS),662444,Mateja  Bubanj,M. Bubanj,2005-01-03,44.91,10.19,13.49,17,16,1,480.0,30.0,0.06,0.69,148.0,9.25,7.25,78.38,78.87,13.91,0.44,3.44,1.12,0.25,0.31,1.81,0.5,0.31,9.06,3.31,2.56,77.36,74.35,0.19,0.06,7.38,1.75,64.29,1.12,2.06
1173,Super Liga (RS),662446,Veljko Mirosavić,V. Mirosavić,2005-06-15,73.87,17.65,20.27,19,18,1,1323.0,73.5,0.22,1.0,432.0,24.0,18.39,76.62,81.61,17.18,1.72,5.22,4.61,0.22,0.33,16.94,5.06,3.28,17.39,6.0,4.44,74.08,74.14,0.67,0.11,8.06,2.17,41.03,0.89,6.39
1173,Super Liga (RS),662450,Mateja  Radonjić,M. Radonjić,2005-09-20,38.25,10.95,8.64,8,8,0,278.0,34.75,0.0,0.62,77.0,9.62,8.25,85.71,84.67,13.32,0.75,2.88,2.38,0.25,0.5,2.62,0.75,0.5,7.25,1.88,1.62,86.67,73.59,0.25,0.0,8.25,1.5,66.67,1.0,1.38
