competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1227,Bundesliga (AT),Filip Milojevic,F. Milojevic,848831,2005-02-09,86.82,22,0,9528.73,109.76,1246.23,339.64,28.73,67.5,3.73,407.14,32.45,27.25,28.32,28.78,30.27,92.68,3.73,72.36,9.77,2.86,0.7,0.73,0.45,1.6,,25.68,1.89,2.75
1227,Bundesliga (AT),Fabian Wilfinger,F. Wilfinger,848832,2003-08-27,97.83,30,1,10510.27,107.44,1192.53,385.77,36.97,96.97,6.0,482.73,42.97,27.74,30.24,29.54,32.87,107.3,5.0,89.57,12.57,2.53,0.58,0.64,0.67,1.29,1.41,27.3,1.88,2.91
1227,Bundesliga (AT),Boris Matić,B. Matić,849633,2004-08-19,80.02,25,0,8847.36,110.57,1175.08,530.56,52.68,201.96,11.28,732.52,63.96,29.54,31.14,30.92,32.97,93.96,7.44,76.84,18.0,5.68,0.61,0.63,1.96,1.16,1.33,36.48,1.82,2.56
1227,Bundesliga (AT),Erik Kojzek,E. Kojzek,849634,2006-01-02,46.07,25,0,5498.08,119.35,791.32,371.04,38.6,126.04,8.04,497.08,46.64,28.62,30.86,29.98,32.37,57.48,4.72,44.84,11.32,3.44,0.62,0.67,0.88,1.2,1.36,27.24,1.82,2.68
1227,Bundesliga (AT),Emmanuel Ofori Agyemang,E. Ofori Agyemang,849635,2004-01-03,44.94,25,0,5267.6,117.22,801.12,289.2,26.72,67.12,3.92,356.32,30.64,26.95,29.54,28.22,30.73,57.6,2.92,47.04,9.84,1.64,0.76,0.81,0.24,1.53,,22.12,2.02,2.7
1227,Bundesliga (AT),Enrique Aguilar,E. Aguilar,850787,2007-01-27,15.12,7,0,1812.29,119.83,300.71,140.43,14.43,83.14,3.29,223.57,17.71,29.17,30.52,29.67,31.7,19.71,1.71,15.14,3.86,0.43,0.91,,0.0,,,9.0,2.53,2.9
1227,Bundesliga (AT),Ramiz Harakate,R. Harakate,851396,2002-07-13,88.51,29,1,10114.55,114.27,1453.97,778.97,85.07,425.55,22.38,1204.52,107.45,31.39,32.94,33.15,35.03,102.07,9.41,83.79,18.45,7.97,0.56,0.63,3.72,1.09,1.17,51.59,1.72,2.67
1227,Bundesliga (AT),Konstantin Aleksa,K. Aleksa,851397,2007-04-25,22.29,3,1,2796.67,125.47,380.0,207.67,24.67,133.0,7.0,340.67,31.67,29.73,29.73,30.63,30.63,29.33,3.0,24.67,5.33,2.0,,,1.0,,,15.0,,
1227,Bundesliga (AT),Edmund  Baidoo,E. Baidoo,856265,2006-01-30,58.0,27,0,6924.33,119.38,1089.11,524.15,52.44,242.04,12.33,766.19,64.78,31.3,33.14,32.63,34.67,75.56,7.3,61.26,13.85,5.37,0.55,0.62,2.15,1.05,1.18,34.7,1.78,2.6
1227,Bundesliga (AT),Marco Philip Hoffmann,M. Hoffmann,864671,2003-11-08,64.86,30,1,7542.07,116.28,954.77,470.47,51.33,231.57,12.73,702.03,64.07,30.55,32.04,31.9,33.3,75.33,5.73,58.3,15.83,4.4,0.6,0.68,1.63,1.24,1.42,32.6,1.83,2.58
1227,Bundesliga (AT),Philipp Maybach,P. Maybach,864673,2007-12-14,50.75,23,0,5830.35,114.88,911.0,219.22,19.13,41.3,2.17,260.52,21.3,25.94,28.64,27.49,30.83,57.78,2.26,49.57,7.26,0.96,0.74,0.94,0.09,,,19.78,2.05,2.82
1227,Bundesliga (AT),Abdoulaye Kanté,A. Kanté,887935,2005-05-15,10.62,2,0,1336.0,125.84,268.5,126.0,12.0,59.0,3.0,185.0,15.0,28.65,28.65,29.2,,16.5,2.0,11.5,5.0,1.5,,,0.5,,,11.0,,
1227,Bundesliga (AT),Kerim-Sam Alajbegović,K. Alajbegović,896655,2007-09-21,72.2,28,0,8352.36,115.68,1241.18,520.61,51.07,168.64,9.25,689.25,60.32,28.86,31.12,30.56,32.27,85.0,5.64,71.46,13.21,4.5,0.56,0.65,1.25,1.27,1.39,37.14,1.82,2.73
1227,Bundesliga (AT),Mickael Dosso,M. Dosso,919562,2005-08-23,11.98,2,0,1503.5,125.47,233.5,108.0,12.5,35.5,2.5,143.5,15.0,27.85,27.85,28.45,,17.0,0.5,13.0,4.0,0.5,,,0.5,,,6.0,,
1227,Bundesliga (AT),Chibuike Nwaiwu,C. Nwaiwu,920280,2003-07-23,89.4,12,0,9641.67,107.85,1124.17,384.92,44.83,173.17,10.25,558.08,55.08,30.33,31.46,31.74,33.07,102.83,6.67,78.42,16.67,5.17,0.62,0.64,2.17,1.22,1.22,30.33,1.97,2.66
1227,Bundesliga (AT),Luca Weinhandl,L. Weinhandl,929916,2009-02-11,44.5,10,0,5545.0,124.61,1105.3,407.5,32.7,110.6,5.4,518.1,38.1,27.84,28.5,29.17,30.47,55.6,2.0,46.0,7.6,1.2,0.8,0.91,0.5,1.71,,28.5,2.02,2.88
1227,Bundesliga (AT),Philip Weissenbacher,P. Weissenbacher,962559,2005-06-01,33.88,2,0,3995.5,117.92,633.0,319.5,26.5,146.5,8.0,466.0,34.5,30.5,30.5,31.2,,42.0,3.0,30.0,7.0,1.5,,,1.0,,,13.0,,
1227,Bundesliga (AT),Adama Drame,A. Drame,963070,2005-01-05,20.52,2,0,2565.0,125.02,383.5,225.5,20.0,114.5,6.0,340.0,26.0,30.8,30.8,31.6,,33.0,2.0,27.0,4.0,1.5,,,0.5,,,10.0,,
1227,Bundesliga (AT),Daniel Nunoo,D. Nunoo,967167,2006-08-20,40.72,5,0,4454.2,109.4,640.4,340.6,35.6,147.0,8.0,487.6,43.6,29.06,29.06,30.02,30.67,48.6,4.6,37.4,12.2,3.8,0.69,0.77,2.0,1.45,,23.2,2.33,3.02
1227,Bundesliga (AT),Erkin Yalcin,E. Yalcin,969731,2004-06-14,25.35,22,0,2906.09,114.64,446.09,211.5,20.5,95.77,4.68,307.27,25.18,29.53,32.1,30.33,33.73,31.09,2.27,24.5,5.0,1.32,0.65,0.81,0.45,1.43,,12.05,2.27,2.69
1227,Bundesliga (AT),Modou Kéba Cissé,M. Cissé,976174,2005-08-04,96.66,25,0,10298.04,106.54,1345.36,438.32,41.44,124.4,7.56,562.72,49.0,28.94,31.22,31.05,33.43,106.68,6.28,83.28,11.4,4.2,0.6,0.63,1.16,1.22,1.81,33.16,1.89,2.82
1227,Bundesliga (AT),Martin Ndzie,M. Ndzie,976975,2003-01-16,31.55,8,0,3438.62,108.98,499.38,126.5,11.0,26.75,1.12,153.25,12.12,26.96,28.68,27.84,30.43,37.62,2.25,33.12,3.88,1.38,0.69,0.72,0.5,1.41,1.41,9.38,2.23,
1227,Bundesliga (AT),Ifeanyi Ndukwe,I. Ndukwe,998079,2008-03-03,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,Bundesliga (AT),Emmanuel Michael,E. Michael,999017,2006-06-16,39.53,7,0,4899.29,123.95,791.57,331.0,29.0,89.0,5.57,420.0,34.57,27.94,29.0,29.07,31.43,50.14,3.14,41.43,8.43,3.0,0.73,0.9,0.71,1.52,,19.14,2.11,3.16
1227,Bundesliga (AT),Emmanuel Ojukwu,E. Ojukwu,999074,2004-06-13,6.5,2,0,879.5,135.31,141.0,74.0,7.5,56.5,2.0,130.5,9.5,28.3,28.3,28.75,,8.5,0.0,7.0,0.5,0.0,,,0.0,,,2.0,,
1227,Bundesliga (AT),Christian Huetz,C. Huetz,1004621,2006-07-03,15.45,8,3,1963.38,127.11,359.62,173.5,15.75,53.62,2.88,227.12,18.62,28.06,29.08,28.79,29.93,20.75,1.38,17.88,3.0,1.12,0.72,0.77,0.5,1.72,1.72,12.12,2.4,
1227,Bundesliga (AT),Rassa Rahmani,R. Rahmani,1019148,1999-12-14,61.71,5,0,6741.8,109.25,889.4,259.2,25.6,73.2,4.2,332.4,29.8,27.72,27.72,28.72,29.27,71.6,4.0,54.4,9.0,3.0,0.79,0.79,0.4,,,18.4,2.32,3.15
1227,Bundesliga (AT),Yann Massombo,Y. Massombo,1020901,2000-02-12,85.68,31,0,10069.77,117.52,1491.45,542.52,51.48,168.48,9.48,711.0,60.97,28.67,30.6,30.53,32.6,95.65,5.13,78.94,13.35,3.45,0.64,0.64,0.97,1.26,1.28,35.9,1.86,2.67
1227,Bundesliga (AT),Joris Boguo,Joris Boguo,1020936,2007-10-17,32.54,25,0,3838.92,117.99,640.52,342.68,32.76,165.76,8.08,508.44,40.84,29.86,32.24,30.89,33.63,42.08,3.2,31.84,8.0,2.36,0.58,0.58,0.92,1.35,1.48,18.24,1.77,2.6
1227,Bundesliga (AT),David Korherr,D. Korherr,1020937,2002-06-24,15.93,5,1,2019.4,126.79,359.6,188.2,13.6,79.2,2.8,267.4,16.4,27.42,27.42,28.1,29.07,19.0,1.6,15.4,3.8,0.8,0.84,,0.0,,,9.0,2.48,
1227,Bundesliga (AT),Habib Anas Coulibaly,H. Coulibaly,1020938,2003-11-11,72.53,18,0,7697.78,106.14,927.17,323.61,35.94,114.11,7.89,437.72,43.83,28.73,30.78,30.32,33.2,81.06,5.61,68.0,10.67,4.0,0.55,0.55,1.22,1.03,1.03,26.56,1.89,2.85
1227,Bundesliga (AT),Lukas Schweighofer,L. Schweighofer,1020939,2006-10-27,14.07,1,0,1582.0,112.46,213.0,57.0,6.0,18.0,1.0,75.0,7.0,27.5,27.5,27.8,,16.0,1.0,14.0,2.0,1.0,,,1.0,,,5.0,,
1227,Bundesliga (AT),Paul Bratschko,P. Bratschko,1020940,2005-10-14,11.67,1,0,1520.0,130.29,299.0,201.0,12.0,56.0,2.0,257.0,14.0,29.5,29.5,29.7,,16.0,1.0,13.0,1.0,1.0,,,1.0,,,7.0,,
1227,Bundesliga (AT),Romeo Morth,R. Morth,1021250,2007-03-02,22.86,2,0,3089.0,135.14,705.0,246.5,21.5,26.0,1.5,272.5,23.0,26.7,26.7,27.75,,35.0,1.0,31.0,4.5,0.5,,,0.0,,,17.0,,
1227,Bundesliga (AT),Dominik Nisandzic,D. Nisandzic,1021251,2006-07-08,10.47,1,0,1365.0,130.41,247.0,88.0,10.0,24.0,2.0,112.0,12.0,28.9,28.9,28.9,,16.0,1.0,9.0,3.0,1.0,,,0.0,,,9.0,,
1227,Bundesliga (AT),Marijan Österreicher,M. Österreicher,1021252,2006-01-11,13.24,4,1,1730.5,130.69,318.25,153.0,13.5,70.0,3.0,223.0,16.5,28.35,28.35,28.88,29.53,18.5,1.75,13.75,3.25,0.5,,,0.5,,,5.75,2.52,
1227,Bundesliga (AT),Florent Hajdini,F. Hajdini,1022225,2006-09-02,10.42,1,0,1419.0,136.22,325.0,135.0,12.0,32.0,2.0,167.0,14.0,28.1,28.1,28.5,,15.0,1.0,12.0,2.0,0.0,,,0.0,,,8.0,,
1227,Bundesliga (AT),Moulaye Haïdara,M. Haïdara,1023482,2006-08-01,21.92,1,0,1194.0,54.48,171.0,77.0,9.0,61.0,2.0,138.0,11.0,30.5,30.5,30.6,,20.0,2.0,15.0,6.0,0.0,,,0.0,,,5.0,,
1227,Bundesliga (AT),Emmanuel Chukwu,E. Chukwu,1028091,2006-11-07,26.95,10,1,2904.3,107.77,388.3,164.8,15.3,58.0,3.0,222.8,18.3,28.54,30.88,29.29,32.9,31.5,2.6,24.2,6.2,1.5,0.73,0.79,0.8,1.41,,11.5,2.3,2.95
1227,Bundesliga (AT),Precious Benjamin,P. Benjamin,1028951,2006-10-01,20.78,7,0,2317.29,111.54,330.0,153.57,15.0,59.86,3.14,213.43,18.14,27.83,28.8,28.7,30.53,26.43,2.29,20.57,4.29,1.14,0.68,0.75,0.71,1.34,,12.86,2.04,2.98
1227,Bundesliga (AT),Arbnor Prenqi,A. Prenqi,1030848,2000-05-15,16.34,2,0,1777.0,108.74,231.5,110.5,14.0,59.0,2.5,169.5,16.5,31.75,31.75,32.1,,22.5,2.0,17.5,5.0,2.0,,,2.0,,,9.5,,
1227,Bundesliga (AT),Ryan  Wesley Ogam Rabok ,R. Wesley Ogam Rabok,1030849,,19.67,1,0,2001.0,101.75,249.0,98.0,13.0,60.0,3.0,158.0,16.0,27.5,27.5,28.4,,21.0,2.0,19.0,2.0,2.0,,,1.0,,,11.0,,
1227,Bundesliga (AT),Cheikne   Kébé,C. Kébé,1031903,2005-11-26,9.57,1,2,834.0,87.18,136.0,37.0,2.0,20.0,0.0,57.0,2.0,24.0,24.0,25.1,,9.0,1.0,7.0,0.0,0.0,,,0.0,,,7.0,,
1227,Bundesliga (AT),Vasilije  Markovic,V. Markovic,1036609,2008-05-12,43.94,13,0,5470.46,124.49,930.69,393.46,40.92,168.92,9.85,562.38,50.77,29.11,30.32,30.35,31.97,60.92,4.08,47.08,13.0,2.62,0.68,0.73,0.85,1.4,1.48,33.85,1.88,2.67
1227,Bundesliga (AT),Musibau Aziz,M. Aziz,1036625,2006-12-30,28.89,8,0,3351.75,116.04,468.62,209.5,20.5,88.25,4.88,297.75,25.38,28.74,29.32,29.66,30.67,32.38,2.88,25.75,5.5,2.25,0.63,0.78,0.88,1.71,1.71,14.0,2.01,
1227,Bundesliga (AT),David Falkner,D. Falkner,1045860,2007-06-10,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,Bundesliga (AT),Leonit Zeqiri,L. Zeqiri,1067905,2008-10-22,37.82,1,0,4740.0,125.34,1006.0,434.0,35.0,108.0,4.0,542.0,39.0,27.9,27.9,29.5,,39.0,2.0,36.0,1.0,1.0,,,1.0,,,29.0,,
