competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1207,Liga I (RO),728649,Daniel Paraschiv,D. Paraschiv,1999-04-24,60.72,16.77,15.83,17,17,0,1250.0,73.53,18.35,9.88,1.41,0.18,21.76,29.65,3.35,13.06,62.24,11.29,15.06,1.35,0.76,0.06
1207,Liga I (RO),728650,Alexandru Oroian,A. Oroian,2001-01-27,43.93,10.74,13.62,15,14,1,809.0,57.79,16.36,12.64,0.79,0.0,15.36,12.29,9.36,24.79,38.5,19.29,6.0,0.57,0.0,0.0
1207,Liga I (RO),728651,Ionuț Stoica,I. Stoica,1988-01-06,87.01,22.22,24.42,26,25,1,1450.0,58.0,17.24,16.56,0.08,0.04,0.28,1.12,16.92,7.76,5.32,52.68,1.04,0.04,0.04,0.0
1207,Liga I (RO),728652,Sota Mino,S. Mino,1994-10-20,67.6,16.53,19.23,24,23,1,1721.0,74.83,20.48,18.96,0.87,0.09,6.61,3.87,16.48,18.39,48.87,25.96,1.61,0.17,0.09,0.0
1207,Liga I (RO),728653,Marius Antoche,M. Antoche,1992-06-21,96.13,20.58,27.87,30,28,2,1550.0,55.36,17.93,17.43,0.14,0.0,0.54,0.96,17.21,10.04,3.5,51.86,0.89,0.18,0.07,0.0
1207,Liga I (RO),728654,Vlad Muțiu,V. Muțiu,1995-02-02,84.56,15.78,27.25,4,4,0,65.0,16.25,6.75,6.5,0.0,0.0,0.0,0.0,6.5,0.0,0.0,16.25,0.0,0.0,0.0,0.0
1207,Liga I (RO),729179,Andrei Cosmin Gheorghiță,A. Gheorghiță,2002-07-16,39.54,10.88,11.65,17,16,1,792.0,49.5,15.19,10.44,0.75,0.12,14.56,9.38,6.06,26.25,22.44,27.06,2.94,0.25,0.25,0.06
1207,Liga I (RO),729180,Christ Sarkodje Kouadio,C. Kouadio,2000-12-23,70.98,18.25,18.95,16,14,2,894.0,63.86,19.79,16.29,0.86,0.29,11.86,3.36,15.79,48.57,6.93,56.93,0.86,0.07,0.07,0.0
1207,Liga I (RO),729182,Antonio Dumitru,A. Dumitru,2004-11-02,52.58,14.55,10.95,6,6,0,394.0,65.67,16.33,10.83,0.83,0.0,22.83,10.83,8.17,41.17,26.0,39.67,3.17,0.5,0.33,0.0
1207,Liga I (RO),730138,Cosmin Dur-Bozoancă,C. Dur-Bozoancă,1998-02-15,97.31,24.65,23.17,32,30,2,981.0,32.7,12.1,11.93,0.03,0.0,0.0,0.0,12.1,0.03,0.03,32.67,0.0,0.0,0.0,0.0
1207,Liga I (RO),730139,Răzvan Andrei Tănasă,R. Tănasă,2003-04-28,76.04,21.67,18.55,37,34,3,3008.0,88.47,24.35,16.38,1.79,0.12,28.0,26.35,10.35,36.76,48.09,40.38,11.03,0.97,0.62,0.03
1207,Liga I (RO),730142,Răzvan Creţ ,R. Creţ,2006-05-29,82.15,22.73,18.27,21,21,0,1867.0,88.9,23.1,20.29,0.71,0.05,13.52,6.19,18.81,70.38,7.95,80.95,1.67,0.1,0.0,0.0
1207,Liga I (RO),730143,Andrei  Dragu,A. Dragu,1999-10-07,63.43,13.18,19.19,27,25,2,1288.0,51.52,16.24,13.72,1.0,0.08,5.84,3.76,11.76,38.28,8.48,43.04,1.04,0.16,0.12,0.0
1207,Liga I (RO),730144,Gabriel David,G. David,2003-02-11,32.12,7.51,8.1,10,10,0,334.0,33.4,6.2,4.7,0.4,0.0,6.3,7.2,3.1,8.9,25.9,7.5,2.4,0.0,0.0,0.0
1207,Liga I (RO),730148,Guilherme Gomes Garutti,Guilherme Garutti,1994-03-08,69.43,14.03,19.61,21,18,3,457.0,25.39,7.89,7.17,0.11,0.0,0.61,1.39,7.11,2.33,4.44,20.94,1.06,0.11,0.0,0.0
1207,Liga I (RO),730149,Zoran Mitrov,Z. Mitrov,2002-01-29,60.77,15.48,13.72,34,33,1,2136.0,64.73,20.15,13.52,2.09,0.15,22.21,16.76,7.39,28.76,36.24,28.48,5.79,0.76,0.36,0.03
1207,Liga I (RO),731471,André Seruca Oliveira,André Seruca,2000-10-29,18.41,6.19,3.15,5,5,0,142.0,28.4,8.0,7.6,0.4,0.0,0.8,1.0,6.8,6.6,13.2,15.2,0.2,0.0,0.0,0.0
1207,Liga I (RO),733158,Adams Friday,A. Friday,2002-11-23,59.68,17.15,12.44,23,23,0,1447.0,62.91,17.17,15.0,0.83,0.09,9.39,4.96,13.7,44.83,9.57,53.35,1.65,0.09,0.04,0.0
1207,Liga I (RO),734136,David Irimia,D. Irimia,2006-05-12,71.5,18.42,19.58,25,22,3,1816.0,82.55,23.45,18.05,1.32,0.18,20.32,11.05,14.36,43.91,36.73,45.82,4.45,0.45,0.14,0.0
1207,Liga I (RO),734476,Atanas Trică,A. Trică,2004-07-09,35.27,10.81,8.71,24,23,1,1081.0,47.0,12.91,6.39,0.83,0.04,13.57,18.96,1.78,9.09,37.65,9.35,9.78,0.57,0.26,0.04
1207,Liga I (RO),734842,Iustin Chirilă,I. Chirilă,2006-05-21,100.73,26.77,26.01,3,2,1,57.0,28.5,12.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0
1207,Liga I (RO),737363,Andrei Marginean,A. Marginean,2001-07-03,64.72,19.57,14.71,23,23,0,2055.0,89.35,25.52,24.57,1.09,0.09,6.39,4.04,22.96,17.65,37.87,51.48,1.91,0.17,0.09,0.0
1207,Liga I (RO),738990,André Lourenço Duarte,André Duarte,1997-09-12,84.9,26.49,18.01,13,12,1,1154.0,96.17,36.67,36.08,0.33,0.0,0.42,0.83,35.75,20.67,2.67,93.5,0.58,0.0,0.0,0.0
1207,Liga I (RO),739427,Luca Mihai,L. Mihai,2003-10-11,39.81,11.04,10.47,14,14,0,773.0,55.21,15.43,14.36,0.57,0.0,6.57,2.79,12.43,18.21,31.0,24.21,1.64,0.07,0.0,0.0
1207,Liga I (RO),741998,Rafael-Stefan Munteanu,R. Munteanu,2006-03-01,97.99,29.42,24.59,13,12,1,456.0,38.0,14.17,14.0,0.0,0.0,0.0,0.0,14.5,0.08,0.0,38.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),743363,Luan De Campos Cristiano da Silva,Luan,2002-03-19,77.49,19.52,16.7,10,9,1,770.0,85.56,26.33,19.0,2.56,0.22,25.78,23.11,12.22,40.22,38.67,46.89,10.22,0.67,0.44,0.11
1207,Liga I (RO),749928,Mihai Toma,M. Toma,2007-02-17,57.78,16.27,13.52,26,25,1,1903.0,76.12,20.72,15.88,1.2,0.0,19.12,14.48,11.08,38.8,33.2,42.92,6.04,0.72,0.4,0.0
1207,Liga I (RO),751174,Damiá Sabater Tous,D. Sabater,1996-02-03,84.08,20.29,24.3,37,31,6,3148.0,101.55,30.74,27.71,1.52,0.1,13.77,6.77,23.87,28.65,74.29,27.26,3.74,0.42,0.19,0.0
1207,Liga I (RO),751703,Alin Chintes,A. Chintes,2006-02-07,44.1,13.19,11.66,10,10,0,499.0,49.9,15.8,13.9,0.2,0.0,8.2,0.9,13.3,43.0,3.0,46.9,0.0,0.0,0.0,0.0
1207,Liga I (RO),759937,Miguel Ângelo Gomes da Silva,Miguel Silva,1995-12-20,46.89,12.73,13.54,20,18,2,861.0,47.83,17.28,15.78,0.33,0.0,6.0,2.72,14.28,34.83,9.5,38.33,1.17,0.11,0.0,0.0
1207,Liga I (RO),770208,Denis Răzvan Radu,D. Radu,2003-03-25,59.53,13.08,16.12,5,5,0,261.0,52.2,17.2,14.8,1.6,0.0,11.6,2.8,13.2,37.6,11.0,41.2,0.8,0.0,0.0,0.0
1207,Liga I (RO),771982,Monday Bassey Etim,M. Etim,1998-12-04,43.96,12.98,9.85,27,27,0,1698.0,62.89,19.04,11.44,1.19,0.19,21.44,21.22,5.41,16.26,45.78,17.11,9.33,0.81,0.33,0.04
1207,Liga I (RO),773584,Omar El Sawy,O. El Sawy,2004-03-16,52.01,13.84,15.31,22,21,1,1324.0,63.05,15.81,11.95,1.14,0.1,21.0,13.14,8.9,31.9,29.43,33.62,3.9,0.38,0.24,0.05
1207,Liga I (RO),774043,Marian Huja,Marian Huja,1999-08-05,70.34,17.16,20.28,11,11,0,619.0,56.27,20.09,19.45,0.18,0.09,0.55,1.55,19.45,17.45,4.55,51.73,1.09,0.0,0.0,0.0
1207,Liga I (RO),775001,Denis Bordun,D. Bordun,2005-09-24,39.88,10.31,9.26,21,19,2,940.0,49.47,12.53,8.21,0.84,0.16,16.11,12.79,5.95,24.58,17.63,31.84,5.68,0.37,0.16,0.05
1207,Liga I (RO),791037,Iustin Doicaru,I. Doicaru,2007-02-07,19.68,5.86,4.21,8,7,1,181.0,25.86,6.29,3.86,0.57,0.0,7.86,8.0,2.0,8.14,15.14,10.71,4.57,0.57,0.29,0.0
1207,Liga I (RO),798002,Bence Végh,B. Végh,1997-05-13,80.8,18.37,24.2,28,26,2,1742.0,67.0,18.04,17.0,0.62,0.04,6.31,1.81,15.58,7.5,48.46,18.54,0.96,0.0,0.0,0.0
1207,Liga I (RO),798006,Dániel Zsóri,D. Zsóri,2000-10-14,33.25,5.54,11.21,6,6,0,168.0,28.0,8.17,5.0,0.83,0.0,7.67,8.33,3.0,11.67,18.67,9.33,3.17,0.17,0.17,0.0
1207,Liga I (RO),798009,Szabolcs Dusinszki ,S. Dusinszki,2005-08-06,28.94,6.2,8.49,18,17,1,556.0,32.71,7.35,5.59,0.41,0.0,8.24,7.18,3.59,10.65,23.47,9.24,1.65,0.18,0.12,0.0
1207,Liga I (RO),798018,János Hegedűs,J. Hegedűs,1996-10-04,97.47,22.14,29.03,23,21,2,1326.0,63.14,23.1,22.43,0.48,0.0,0.57,1.05,22.29,12.67,5.05,58.1,0.81,0.14,0.05,0.0
1207,Liga I (RO),799044,Diogo Sá Ramalho,Diogo Ramalho,1999-07-01,68.74,18.68,17.17,34,31,3,2526.0,81.48,20.13,17.45,0.84,0.03,11.13,6.13,15.19,23.35,47.35,34.13,2.35,0.16,0.06,0.0
1207,Liga I (RO),800275,Kevin Ciubotaru,K. Ciubotaru,2004-02-02,80.77,19.76,23.63,34,32,2,2366.0,73.94,24.66,22.53,0.75,0.06,11.59,5.47,21.06,58.41,8.38,65.56,1.72,0.28,0.06,0.0
1207,Liga I (RO),801934,Gabriel Gheorghe,G. Gheorghe,2006-10-12,16.15,4.25,3.09,5,5,0,93.0,18.6,5.0,4.6,0.4,0.0,5.0,4.4,2.6,5.8,11.8,6.8,0.8,0.2,0.0,0.0
1207,Liga I (RO),808679,Esteban Orozco Fernández Obiang Obono,Esteban Obiang,1998-05-07,74.38,14.62,22.91,21,20,1,726.0,36.3,10.55,10.25,0.05,0.0,0.55,0.75,10.2,9.45,7.65,28.65,0.65,0.1,0.05,0.0
1207,Liga I (RO),809005,Aldaír Caputo Ferreira,A. Ferreira,1998-03-26,55.99,13.74,13.11,25,24,1,1470.0,61.25,17.67,15.62,1.25,0.0,7.75,2.79,13.58,12.83,39.88,21.38,0.54,0.0,0.0,0.0
1207,Liga I (RO),809006,David Ciubăncan,D. Ciubăncan,2004-07-08,14.47,2.5,3.07,3,3,0,35.0,11.67,3.33,2.33,0.33,0.0,2.67,3.33,2.0,1.67,9.67,2.0,1.67,0.33,0.33,0.0
1207,Liga I (RO),809017,Ștefan Daniel Bană,Ș. Bană,2004-10-29,82.21,20.99,19.61,22,21,1,2036.0,96.95,26.29,18.67,2.38,0.14,29.9,16.0,12.76,53.19,41.19,55.76,5.24,0.71,0.24,0.05
1207,Liga I (RO),809749,David Ionut Paraschiv,D. Paraschiv,2006-09-28,26.02,6.47,6.4,10,10,0,299.0,29.9,8.9,6.7,0.5,0.0,8.7,8.4,3.6,12.4,16.6,13.3,4.0,0.6,0.2,0.0
1207,Liga I (RO),809917,Szabolcs Szilágyi,S. Szilágyi,2003-09-23,45.56,8.66,14.95,4,4,0,155.0,38.75,7.75,6.5,1.75,0.0,5.0,2.75,6.0,7.25,33.75,5.0,0.5,0.25,0.25,0.0
1207,Liga I (RO),809940,David Popa,D. Popa,2007-03-13,34.03,11.17,9.18,6,5,1,337.0,67.4,14.4,11.2,1.4,0.0,20.0,16.2,7.2,29.6,36.0,31.4,5.8,1.0,0.8,0.0
1207,Liga I (RO),809943,Alexandru Constantin Stoian,A. Stoian,2007-12-15,35.48,10.83,6.73,22,22,0,1210.0,55.0,14.45,9.05,1.32,0.27,17.59,22.05,3.64,14.0,40.05,14.95,9.59,1.14,0.5,0.18
1207,Liga I (RO),811074,Raul Andrei Balbarau,R. Balbarau,2001-04-07,95.74,22.89,25.87,29,28,1,601.0,21.46,5.04,4.96,0.0,0.0,0.0,0.0,5.18,0.0,0.14,21.32,0.0,0.0,0.0,0.0
1207,Liga I (RO),816091,Drilon Hazrollaj,D. Hazrollaj,2004-02-19,28.64,8.53,6.51,14,14,0,558.0,39.86,12.71,9.57,1.29,0.0,12.5,9.93,6.29,19.07,20.93,18.93,4.57,0.5,0.29,0.0
1207,Liga I (RO),817847,Sebastian Mailat,S. Mailat,1997-12-12,77.93,20.54,17.28,36,35,1,3403.0,97.23,30.69,20.03,2.43,0.29,34.14,25.89,12.0,41.14,48.8,48.43,8.14,1.11,0.46,0.14
1207,Liga I (RO),818347,Andrei Dan Dumitru,A. Dumitru,2006-10-28,49.26,12.81,11.66,1,1,0,64.0,64.0,12.0,10.0,1.0,1.0,18.0,5.0,8.0,21.0,57.0,7.0,2.0,0.0,0.0,0.0
1207,Liga I (RO),819585,David Andrei Barbu,D. Barbu,2006-06-26,28.57,7.78,6.8,21,21,0,777.0,37.0,10.33,6.14,0.67,0.1,10.57,12.19,3.38,12.29,25.19,11.81,5.76,0.52,0.14,0.05
1207,Liga I (RO),819586,Adrian Dragos,A. Dragos,2007-04-09,8.96,1.24,5.03,1,1,0,5.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),822112,Daniel Sandu,D. Sandu,2007-06-28,45.72,11.97,9.99,13,12,1,704.0,58.67,13.75,9.5,1.25,0.25,18.33,15.5,6.5,29.42,22.08,36.58,9.17,0.83,0.25,0.0
1207,Liga I (RO),825882,Ionuț Cercel,I. Cercel,2006-11-14,72.44,22.5,15.02,10,10,0,981.0,98.1,30.0,28.4,0.6,0.0,4.8,2.7,27.7,49.5,6.8,91.3,1.3,0.0,0.0,0.0
1207,Liga I (RO),827044,Alexandru Bota,A. Bota,2008-03-31,45.84,13.16,11.32,8,8,0,518.0,64.75,14.75,9.62,0.75,0.0,24.38,14.25,5.5,18.62,54.75,10.0,5.38,0.25,0.12,0.0
1207,Liga I (RO),839030,Alexandru Vasile Ailiesei Rosca,Alexandru Rosca,2003-11-12,98.8,31.77,20.42,11,11,0,445.0,40.45,11.82,11.73,0.0,0.0,0.0,0.0,11.73,0.09,0.0,40.45,0.0,0.0,0.0,0.0
1207,Liga I (RO),839031,Raul Rotund,R. Rotund,2005-11-17,42.1,9.79,12.68,9,8,1,364.0,45.5,11.5,7.88,1.12,0.12,13.75,12.38,4.25,21.75,20.38,25.12,5.5,1.12,0.5,0.0
1207,Liga I (RO),839033,Alin Boțogan,A. Boțogan,2004-02-21,40.39,9.13,11.45,23,21,2,1178.0,56.1,13.14,10.0,0.67,0.0,12.24,9.1,7.48,18.86,40.71,15.38,3.29,0.43,0.19,0.0
1207,Liga I (RO),839036,Ioan  Tolea,I. Tolea,2003-05-11,51.65,11.34,14.1,7,7,0,319.0,45.57,15.14,11.0,1.86,0.0,13.0,5.57,7.71,27.71,16.86,28.71,1.29,0.14,0.0,0.0
1207,Liga I (RO),839039,Adi Chica-Rosa,A. Chica-Rosa,1998-09-08,66.6,16.38,18.06,37,35,2,2513.0,71.8,23.0,11.51,1.63,0.06,17.77,27.94,3.77,10.86,55.54,16.26,12.37,1.03,0.49,0.03
1207,Liga I (RO),839048,Dorin Marian Codrea,D. Codrea,1997-06-13,53.8,14.41,14.63,29,28,1,1830.0,65.36,19.14,18.39,0.29,0.0,4.18,1.86,16.75,12.89,30.96,34.39,1.07,0.14,0.0,0.0
1207,Liga I (RO),839049,Franck Tchassem,F. Tchassem,1999-05-07,15.74,3.28,3.31,4,4,0,74.0,18.5,4.25,3.0,0.25,0.0,5.0,4.0,1.0,9.25,12.25,6.25,0.75,0.0,0.0,0.0
1207,Liga I (RO),839050,Marius Cătălin Coman,M. Coman,1996-07-31,71.29,18.53,19.29,27,26,1,2441.0,93.88,27.62,14.19,1.88,0.23,23.96,38.38,4.27,18.35,72.27,21.62,20.81,2.08,0.77,0.15
1207,Liga I (RO),839053,Ianis Gîndilă,I. Gîndilă,2006-01-16,4.08,0.87,1.75,1,1,0,10.0,10.0,4.0,3.0,0.0,0.0,2.0,5.0,4.0,5.0,7.0,3.0,2.0,0.0,0.0,0.0
1207,Liga I (RO),839417,Ime Udo Ndon,I. Ndon,2003-06-07,22.26,3.96,9.32,1,1,0,17.0,17.0,4.0,4.0,1.0,0.0,5.0,6.0,2.0,3.0,11.0,6.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),839809,Rafael Baldres Hermann,Rafinha,1997-12-29,46.1,11.58,11.72,15,15,0,852.0,56.8,17.93,12.87,1.73,0.07,13.67,17.6,8.73,19.8,33.87,22.93,8.27,0.87,0.47,0.07
1207,Liga I (RO),840224,Oscar Correia Ferreira,Oscar Correia,1997-09-28,24.75,7.12,3.75,2,2,0,71.0,35.5,11.0,10.0,0.5,0.0,11.5,7.0,9.5,15.5,15.5,20.0,1.0,0.0,0.0,0.0
1207,Liga I (RO),840311,Robert Sălceanu,R. Sălceanu,2004-01-13,82.63,21.09,22.37,18,17,1,1328.0,78.12,24.59,21.82,1.29,0.06,12.94,4.18,20.65,64.65,5.88,72.24,0.88,0.12,0.06,0.0
1207,Liga I (RO),840316,Florin Flavius Purece,F. Purece,1991-11-06,68.48,15.67,20.41,30,28,2,2232.0,79.71,26.04,20.11,2.04,0.11,20.07,10.93,14.0,28.79,55.11,24.61,3.61,0.43,0.14,0.0
1207,Liga I (RO),840317,Christ Nkama Afalna,C. Afalna,1998-07-12,60.69,14.07,16.92,35,33,2,2302.0,69.76,21.09,10.21,1.18,0.06,19.79,25.82,4.12,15.09,49.85,19.91,12.58,0.91,0.3,0.03
1207,Liga I (RO),840318,Ionuţ Viorel Coadă,I. Coadă,1998-01-01,46.71,9.6,12.96,14,13,1,565.0,43.46,10.54,8.38,0.46,0.0,6.15,4.0,6.46,11.54,33.92,9.54,0.92,0.23,0.08,0.0
1207,Liga I (RO),840319,Daniel Marius Şerbănică,D. Şerbănică,1996-06-25,87.04,19.23,25.8,24,23,1,1535.0,66.74,22.74,19.96,0.78,0.04,5.87,2.39,18.65,52.83,3.61,63.13,0.83,0.04,0.0,0.0
1207,Liga I (RO),840320,Alexandru Ionuț Dinu,A. Dinu,1998-04-08,98.38,22.01,29.32,26,24,2,1563.0,65.12,21.5,20.92,0.12,0.04,0.21,1.29,21.38,12.04,3.54,61.58,1.04,0.04,0.04,0.0
1207,Liga I (RO),840321,Constantin Adrian Toma,C. Toma,1987-03-23,35.16,7.18,7.33,4,4,0,66.0,16.5,5.0,4.25,0.0,0.0,1.5,0.75,4.25,13.25,2.0,14.5,0.0,0.0,0.0,0.0
1207,Liga I (RO),840323,Stefan Krell,S. Krell,1992-06-12,88.39,21.9,24.21,11,10,1,262.0,26.2,8.2,8.2,0.0,0.0,0.0,0.0,8.4,0.0,0.0,26.2,0.0,0.0,0.0,0.0
1207,Liga I (RO),840324,Andrei Dorobanțu,A. Dorobanțu,2004-08-29,76.87,16.79,22.19,28,27,1,1531.0,56.7,16.74,14.89,0.63,0.0,7.0,2.37,13.0,43.56,6.96,49.74,0.93,0.0,0.0,0.0
1207,Liga I (RO),840331,Ștefan Duțu,Ș. Duțu,2004-02-16,13.43,3.3,3.44,4,4,0,44.0,11.0,3.75,3.75,0.0,0.0,0.0,0.0,4.0,5.25,0.25,10.75,0.0,0.0,0.0,0.0
1207,Liga I (RO),840332,Laurentiu Vlasceanu,L. Vlasceanu,2005-05-29,31.58,7.01,7.38,6,6,0,185.0,30.83,7.83,4.0,0.5,0.0,9.83,7.17,1.83,16.17,12.17,18.67,3.0,0.67,0.33,0.0
1207,Liga I (RO),840425,Árpád Tordai,Á. Tordai,1997-03-11,100.05,24.38,25.22,3,3,0,58.0,19.33,6.67,6.67,0.0,0.0,0.0,0.0,6.67,0.0,0.33,19.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),841528,Narcis Ilaș,N. Ilaș,2007-03-27,84.79,19.89,19.11,18,17,1,1111.0,65.35,14.65,12.94,0.94,0.0,4.53,1.12,12.65,48.18,4.76,60.59,0.53,0.06,0.0,0.0
1207,Liga I (RO),842251,Flavius Iacob,F. Iacob,2000-10-30,56.25,14.61,15.24,28,27,1,1535.0,56.85,18.48,16.11,1.15,0.07,8.81,4.26,14.37,43.78,4.85,52.0,1.22,0.11,0.07,0.0
1207,Liga I (RO),842254,Denis Hrezdac,D. Hrezdac,2001-11-03,36.34,8.89,9.83,31,31,0,1254.0,40.45,8.03,7.06,0.16,0.0,4.16,2.06,6.16,10.39,28.61,11.84,1.23,0.03,0.0,0.0
1207,Liga I (RO),842257,Ştefan Daniel Lefter,Ş. Lefter,2004-11-18,98.85,26.06,27.8,12,12,0,476.0,39.67,13.08,13.08,0.08,0.0,0.0,0.0,13.5,0.0,0.0,39.67,0.0,0.0,0.0,0.0
1207,Liga I (RO),842270,Marius Lupu,M. Lupu,1999-09-01,48.73,12.43,13.73,1,1,0,52.0,52.0,12.0,9.0,0.0,0.0,14.0,8.0,6.0,32.0,14.0,38.0,6.0,0.0,0.0,0.0
1207,Liga I (RO),842423,Cristian Chira,C. Chira,2001-11-08,20.54,4.62,5.85,10,9,1,162.0,18.0,5.22,4.22,0.11,0.11,2.0,1.67,4.11,3.56,9.44,8.56,0.33,0.0,0.0,0.0
1207,Liga I (RO),842496,Iustin Alin Popescu,I. Popescu,1993-09-01,87.25,22.53,17.45,5,5,0,125.0,25.0,10.4,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),842497,David Maftei,D. Maftei,2004-07-12,70.73,18.22,18.13,28,27,1,1932.0,71.56,23.63,20.19,1.11,0.19,13.44,3.67,18.37,57.63,3.52,68.04,0.81,0.11,0.0,0.0
1207,Liga I (RO),843036,Mariano Bettini,M. Bettini,1996-01-19,46.96,6.09,18.19,1,1,0,28.0,28.0,6.0,5.0,1.0,0.0,2.0,2.0,5.0,24.0,2.0,26.0,1.0,0.0,0.0,0.0
1207,Liga I (RO),849420,Viktor Kun,V. Kun,2004-07-18,59.09,14.99,16.4,17,17,0,865.0,50.88,15.0,13.41,0.41,0.12,4.0,0.53,12.53,38.71,4.65,46.24,0.06,0.0,0.0,0.0
1207,Liga I (RO),850712,Răzvan Gligor,R. Gligor,2006-09-30,14.33,3.24,2.02,1,1,0,15.0,15.0,3.0,3.0,0.0,0.0,4.0,3.0,2.0,3.0,14.0,1.0,1.0,0.0,0.0,0.0
1207,Liga I (RO),859343,Patrick  Patrick Vuc,P. Patrick Vuc,2004-03-11,25.74,6.64,5.6,6,6,0,247.0,41.17,11.83,5.83,0.0,0.0,14.0,16.17,3.17,11.83,30.67,10.5,6.5,0.17,0.0,0.0
1207,Liga I (RO),877386,Gustavo dos Santos Cabral,Gustavo Cabral,2001-09-12,38.95,8.52,11.49,11,11,0,463.0,42.09,11.91,9.27,0.91,0.09,9.91,9.82,7.27,16.45,27.27,14.82,2.64,0.09,0.09,0.0
1207,Liga I (RO),886602,Damjan  Djokanovic,D. Djokanovic,2008-01-31,96.68,19.06,34.01,1,1,0,61.0,61.0,13.0,12.0,1.0,0.0,10.0,5.0,11.0,18.0,41.0,20.0,5.0,1.0,0.0,0.0
1207,Liga I (RO),886929,Nagy Zoard Kornel,Z. Nagy,2000-04-18,34.92,6.9,10.53,11,11,0,391.0,35.55,12.45,6.73,0.73,0.0,7.91,13.55,1.36,6.0,27.36,8.18,4.73,0.64,0.36,0.0
1207,Liga I (RO),889599,Julián Andres Bonilla Tovar,J. Bonilla,1996-11-21,95.5,21.84,23.11,2,2,0,117.0,58.5,19.0,18.5,0.0,0.0,0.5,2.0,17.5,8.0,4.0,54.5,2.0,0.0,0.0,0.0
1207,Liga I (RO),901763,Riad Šuta,R. Šuta,2002-06-29,81.69,22.25,18.76,12,11,1,781.0,71.0,20.91,20.0,0.18,0.09,0.82,1.36,20.0,27.18,4.73,66.27,1.36,0.18,0.18,0.09
1207,Liga I (RO),902949,Iacopo Cernigoi,I. Cernigoi,1995-01-04,23.23,6.86,5.27,5,5,0,164.0,32.8,7.8,3.6,0.4,0.0,12.6,13.6,1.2,6.0,24.2,8.6,4.8,0.2,0.2,0.0
1207,Liga I (RO),905153,Bruno José Moreira Barreto Carvalho,Bruno Carvalho,1997-09-16,81.23,20.14,23.01,23,20,3,1913.0,95.65,24.3,22.15,1.15,0.05,9.85,2.3,19.75,15.25,76.8,18.85,0.9,0.2,0.0,0.0
1207,Liga I (RO),908784,Nikita Stoioanov,N. Stoioanov,2005-08-24,98.31,29.92,22.19,37,35,2,4295.0,122.71,39.0,38.49,0.37,0.06,0.57,1.4,38.69,23.34,6.0,116.71,1.37,0.26,0.06,0.03
1207,Liga I (RO),918213,Florinel Valentin Ibrian,F. Ibrian,1993-09-14,68.22,13.22,21.89,10,10,0,403.0,40.3,11.9,11.0,0.5,0.0,2.7,1.1,10.2,28.5,4.4,35.9,0.8,0.1,0.1,0.0
1207,Liga I (RO),943848,Lorenzo Biliboc,L. Biliboc,2006-10-22,61.6,15.29,16.49,33,33,0,2485.0,75.3,23.21,15.55,2.03,0.24,21.85,20.61,9.67,35.61,43.3,32.0,7.09,0.91,0.39,0.03
1207,Liga I (RO),959100,Luca Băsceanu,L. Băsceanu,2006-05-17,29.73,9.33,6.56,22,22,0,986.0,44.82,14.55,11.73,1.45,0.09,12.86,8.77,8.68,18.77,25.45,19.36,1.73,0.23,0.09,0.0
1207,Liga I (RO),961707,Darius Fălcușan,D. Fălcușan,2006-02-14,38.13,5.37,7.71,1,1,0,11.0,11.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,11.0,0.0,0.0,0.0,0.0
1207,Liga I (RO),965499,Cristian Sima,C. Sima,2007-01-06,35.42,10.11,8.26,13,13,0,567.0,43.62,13.54,9.54,0.77,0.0,12.54,10.38,7.0,25.23,12.54,31.08,4.31,0.46,0.15,0.0
1207,Liga I (RO),966650,Tarek Aggoun,T. Aggoun,1997-10-27,86.51,18.79,28.26,10,7,3,418.0,59.71,17.29,15.43,0.14,0.0,2.86,3.57,13.86,18.0,12.71,47.0,2.29,0.29,0.0,0.0
1207,Liga I (RO),969559,Denis Colibășanu,D. Colibășanu,2007-03-10,10.33,4.57,1.78,1,1,0,23.0,23.0,9.0,7.0,0.0,0.0,6.0,4.0,3.0,15.0,8.0,15.0,0.0,0.0,0.0,0.0
