competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,onballengagement_count_total,onballengagement_count,onballengagement_count_directregain,onballengagement_pct_directregain,onballengagement_count_indirectregain,onballengagement_pct_indirectregain,onballengagement_count_directdisruption,onballengagement_pct_directdisruption,onballengagement_count_indirectdisruption,onballengagement_pct_indirectdisruption,onballengagement_count_abovehsr,onballengagement_count_forcedbackward,onballengagement_pct_forcedbackward,onballengagement_count_beatenbymovement,onballengagement_pct_beatenbymovement,onballengagement_count_beatenbypossession,onballengagement_pct_beatenbypossession,onballengagement_count_pressingchain,onballengagement_count_consecutive,onballengagement_count_forwardtrajectory,onballengagement_count_dangeroussituation,onballengagement_count_dangeroussituation_dangermitigated,onballengagement_pct_dangermitigated,onballengagement_count_linebreakaffected,onballengagement_pct_linebreakaffected
1230,Eredivisie (NL),61132,Victor Edvardsen,V. Edvardsen,1996-01-14,81.45,23.03,23.09,26,25,1,911.0,36.44,0.4,1.1,4.56,12.51,0.08,0.22,1.36,3.73,10.84,2.84,7.79,0.08,0.22,0.44,1.21,17.28,4.96,14.24,4.76,0.4,1.34,3.84,10.54
1230,Eredivisie (NL),61134,Adam Carlén,A. Carlén,2000-06-27,56.36,14.19,17.42,25,22,3,589.0,26.77,0.91,3.4,4.59,17.15,0.5,1.87,0.77,2.89,3.5,1.36,5.09,0.23,0.85,0.73,2.72,7.09,4.82,5.95,12.32,2.09,9.32,2.73,10.19
1230,Eredivisie (NL),61167,Erik Ahlstrand,E. Ahlstrand,2001-10-14,59.27,14.32,16.62,14,14,0,448.0,32.0,0.86,2.68,4.14,12.95,0.29,0.89,0.93,2.9,5.43,3.21,10.04,0.21,0.67,0.57,1.79,10.0,5.29,11.29,5.86,0.64,2.07,2.64,8.26
1230,Eredivisie (NL),61258,Rui Jorge Monteiro Mendes,Rui Mendes,1999-11-10,15.21,3.3,4.01,6,6,0,65.0,10.83,0.33,3.08,2.0,18.46,0.0,0.0,0.5,4.62,2.67,1.33,12.31,0.0,0.0,0.0,0.0,6.17,2.5,4.67,0.83,0.0,0.0,1.0,9.23
1230,Eredivisie (NL),61286,Mawouna Kodjo Amevor,M. Amevor,1991-12-16,92.93,24.5,28.21,31,29,2,461.0,15.9,0.55,3.47,3.31,20.82,0.17,1.08,0.69,4.34,2.03,0.21,1.3,0.93,5.86,0.52,3.25,2.34,1.83,3.41,10.34,2.21,14.62,0.41,2.6
1230,Eredivisie (NL),61296,Damon Mirani,D. Mirani,1996-05-13,95.66,22.79,27.7,33,33,0,747.0,22.64,0.7,3.08,3.85,17.0,0.33,1.47,0.73,3.21,2.61,0.76,3.35,0.85,3.75,0.85,3.75,4.0,2.42,5.21,12.88,2.12,9.93,0.91,4.02
1230,Eredivisie (NL),61298,Milan de Haan,M. de Haan,2003-11-20,20.16,4.93,5.84,2,2,0,16.0,8.0,0.0,0.0,0.5,6.25,0.5,6.25,0.5,6.25,0.0,0.5,6.25,0.0,0.0,0.5,6.25,1.5,1.5,0.5,4.5,0.5,6.06,0.5,6.25
1230,Eredivisie (NL),61321,Kay Tejan,K. Tejan,1997-02-03,35.25,8.49,9.93,27,26,1,519.0,19.96,0.23,1.16,2.88,14.45,0.08,0.39,0.38,1.93,3.85,1.12,5.59,0.0,0.0,0.15,0.77,8.35,2.69,7.54,1.85,0.12,1.65,1.5,7.51
1230,Eredivisie (NL),61614,Philip Brittijn,P. Brittijn,2004-04-09,81.27,19.27,24.29,32,32,0,1532.0,47.88,1.84,3.85,8.0,16.71,0.25,0.52,2.19,4.57,6.69,2.09,4.37,0.78,1.63,0.72,1.5,10.78,9.44,12.03,18.31,2.78,6.34,3.91,8.16
1230,Eredivisie (NL),61659,Mathis Suray,M. Suray,2001-07-26,85.45,24.72,24.85,32,31,1,1494.0,48.19,0.81,1.67,6.42,13.32,0.26,0.53,1.45,3.01,8.9,4.71,9.77,0.13,0.27,0.74,1.54,19.52,9.03,17.26,10.87,0.81,2.32,4.94,10.24
1230,Eredivisie (NL),61667,Mohamed Nassoh,M. Nassoh,2003-01-26,69.87,18.87,19.53,28,28,0,1090.0,38.93,1.11,2.84,5.75,14.77,0.25,0.64,1.21,3.12,5.46,2.82,7.25,0.18,0.46,0.18,0.46,14.82,6.54,12.29,7.57,1.07,3.96,4.04,10.37
1230,Eredivisie (NL),61731,Yannick Leliendal,Y. Leliendal,2002-04-23,92.89,24.35,28.73,31,29,2,1080.0,37.24,1.86,5.0,5.34,14.35,0.72,1.94,1.69,4.54,4.48,2.21,5.93,0.66,1.76,1.55,4.17,7.52,5.31,10.14,14.72,2.62,7.97,1.48,3.98
1230,Eredivisie (NL),61732,Stan Henderikx,S. Henderikx,2003-07-08,54.18,14.01,16.67,10,9,1,103.0,11.44,0.67,5.83,2.33,20.39,0.33,2.91,0.56,4.86,1.33,0.22,1.94,0.67,5.82,0.67,5.83,1.33,1.56,3.22,6.78,1.67,16.73,0.33,2.91
1230,Eredivisie (NL),61733,Levi Smans,L. Smans,2003-03-25,55.0,16.02,13.08,1,1,0,34.0,34.0,0.0,0.0,3.0,8.82,0.0,0.0,3.0,8.82,7.0,3.0,8.82,0.0,0.0,0.0,0.0,18.0,3.0,13.0,1.0,0.0,0.0,5.0,14.71
1230,Eredivisie (NL),61747,Kristian Nökkvi Hlynsson,K. Hlynsson,2004-01-23,81.51,25.13,21.74,32,32,0,1559.0,48.72,1.41,2.89,7.56,15.52,0.38,0.77,1.19,2.44,6.66,4.19,8.6,0.44,0.9,0.59,1.22,14.56,8.06,15.38,11.62,1.41,3.41,4.75,9.75
1230,Eredivisie (NL),61762,Alexandre Manuel Penetra Correia,Alexandre Penetra,2001-09-09,92.16,28.03,25.28,33,33,0,480.0,14.55,0.79,5.42,3.18,21.87,0.39,2.71,0.58,3.96,2.64,0.15,1.04,0.76,5.21,0.61,4.17,2.24,1.39,2.58,9.0,1.91,14.53,0.3,2.08
1230,Eredivisie (NL),61835,Maxim Dekker,M. Dekker,2004-04-21,35.58,10.35,10.48,6,6,0,52.0,8.67,0.17,1.92,2.0,23.08,0.17,1.92,0.33,3.85,0.5,0.17,1.92,0.17,1.92,0.33,3.85,0.83,1.0,1.17,5.33,1.5,16.01,0.17,1.92
1230,Eredivisie (NL),61838,Richonell Margaret,R. Margaret,2000-09-07,52.36,15.7,14.43,22,21,1,643.0,30.62,0.81,2.64,4.14,13.53,0.1,0.31,1.33,4.35,4.95,2.19,7.15,0.24,0.78,0.57,1.87,9.71,6.14,10.38,7.24,0.62,1.76,3.05,9.95
1230,Eredivisie (NL),61847,Stije Resink,S. Resink,2003-05-28,94.95,26.24,26.08,22,22,0,1033.0,46.95,1.82,3.87,6.86,14.62,0.32,0.68,1.23,2.61,6.32,2.82,6.0,0.14,0.29,0.64,1.36,16.59,7.41,13.14,11.64,1.32,2.96,3.27,6.97
1230,Eredivisie (NL),61852,Rick Meissen,R. Meissen,2002-02-24,85.01,23.95,25.48,32,29,3,512.0,17.66,0.62,3.52,3.86,21.87,0.41,2.34,0.66,3.71,2.79,0.45,2.54,0.9,5.08,0.83,4.69,2.9,1.93,3.14,10.62,1.97,12.45,0.79,4.49
1230,Eredivisie (NL),61853,Derensili Sanches Fernandes,D. Sanches Fernandes,2001-05-28,79.02,23.28,23.35,32,29,3,1365.0,47.07,1.1,2.34,6.17,13.11,0.14,0.29,1.59,3.37,7.97,4.76,10.11,0.1,0.22,0.55,1.17,18.34,9.9,15.17,9.17,0.97,2.16,6.07,12.89
1230,Eredivisie (NL),61935,Ernest Poku,E. Poku,2004-01-28,78.8,24.64,19.51,1,1,0,33.0,33.0,1.0,3.03,4.0,12.12,1.0,3.03,0.0,0.0,5.0,1.0,3.03,0.0,0.0,0.0,0.0,12.0,5.0,13.0,6.0,0.0,0.0,3.0,9.09
1230,Eredivisie (NL),61943,Julian Baas,J. Baas,2002-04-16,59.0,15.31,18.22,21,21,0,631.0,30.05,0.71,2.38,4.62,15.37,0.24,0.79,0.57,1.9,3.81,1.95,6.5,0.29,0.95,1.05,3.49,7.29,5.05,7.86,12.33,1.33,5.07,2.14,7.13
1230,Eredivisie (NL),62074,Lennard  Hartjes,L. Hartjes,2003-04-07,76.33,23.64,21.84,20,18,2,561.0,31.17,1.44,4.64,5.72,18.36,0.22,0.71,0.56,1.78,5.28,1.5,4.81,0.33,1.07,0.89,2.85,9.17,5.17,8.33,10.39,2.28,8.54,3.28,10.52
1230,Eredivisie (NL),62179,Luuk Brouwers,L. Brouwers,1998-05-03,68.69,19.81,18.59,30,29,1,1004.0,34.62,0.97,2.79,6.07,17.53,0.1,0.3,1.24,3.59,5.86,2.1,6.07,0.1,0.3,0.34,1.0,14.1,5.69,10.21,7.59,1.1,3.35,3.38,9.76
1230,Eredivisie (NL),62181,Boyd Lucassen,B. Lucassen,1998-07-01,58.83,14.49,16.9,20,20,0,512.0,25.6,0.4,1.56,3.9,15.23,0.1,0.39,1.1,4.3,4.05,1.5,5.86,0.25,0.98,0.8,3.12,6.35,3.7,8.6,10.55,1.2,4.8,2.1,8.2
1230,Eredivisie (NL),62294,Julius Dirksen,J. Dirksen,2003-02-02,67.54,17.39,20.26,18,17,1,189.0,11.12,0.35,3.17,2.35,21.16,0.24,2.12,0.53,4.76,1.76,0.24,2.12,0.65,5.82,0.24,2.12,2.0,0.82,2.29,6.76,1.18,11.85,0.18,1.59
1230,Eredivisie (NL),62297,Amourricho van Axel Dongen ,A. van Axel Dongen,2004-09-29,21.8,5.5,5.54,7,7,0,80.0,11.43,0.14,1.25,1.29,11.25,0.0,0.0,0.43,3.75,1.71,0.43,3.75,0.0,0.0,0.14,1.25,5.0,2.0,3.57,2.14,0.14,3.08,0.71,6.25
1230,Eredivisie (NL),62300,Devon Koswal,D. Koswal,2003-08-21,72.25,17.29,22.02,25,22,3,336.0,15.27,0.77,5.06,2.95,19.35,0.18,1.19,0.82,5.36,2.64,0.45,2.98,0.86,5.66,0.95,6.25,2.73,1.45,3.55,8.59,1.68,11.78,0.32,2.08
1230,Eredivisie (NL),62315,Mees De Wit,M. de Wit,1998-04-17,85.35,26.62,23.48,31,31,0,890.0,28.71,1.13,3.93,4.71,16.4,0.48,1.68,1.29,4.49,4.19,1.71,5.96,0.65,2.25,0.94,3.26,6.65,3.71,7.97,11.9,1.77,6.77,1.0,3.48
1230,Eredivisie (NL),62318,Niek Schiks,N. Schiks,2004-02-03,95.17,34.44,22.32,2,2,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1230,Eredivisie (NL),63199,Mathijs Tielemans,M. Tielemans,2002-04-26,69.91,21.85,18.68,2,2,0,49.0,24.5,2.0,8.17,4.5,18.37,0.0,0.0,1.5,6.12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.5,9.0,1.5,6.21,1.5,6.12
1230,Eredivisie (NL),63322,Casper Terho,C. Terho,2003-06-24,30.49,7.76,8.72,9,9,0,190.0,21.11,0.78,3.68,1.89,8.95,0.11,0.53,0.33,1.58,4.0,1.89,8.95,0.0,0.0,0.56,2.63,7.11,5.22,6.78,3.78,0.44,2.47,2.33,11.05
1230,Eredivisie (NL),63370,Milan Zonneveld,M. Zonneveld,2003-10-08,39.49,9.79,11.93,31,29,2,663.0,22.86,0.17,0.75,2.72,11.92,0.07,0.3,0.76,3.32,4.69,1.31,5.73,0.03,0.15,0.07,0.3,11.69,3.59,9.24,1.76,0.14,2.48,2.17,9.5
1230,Eredivisie (NL),63440,Mimeirhel  Benita ,M. Benita,2003-11-17,62.32,15.15,17.38,25,25,0,592.0,23.68,1.28,5.4,2.84,11.99,0.28,1.18,1.32,5.57,2.8,1.2,5.07,0.36,1.52,0.72,3.04,4.6,3.44,6.4,9.76,1.56,7.05,0.96,4.05
1230,Eredivisie (NL),64211,Hristiyan Petrov,H. Petrov,2002-06-24,29.76,7.61,9.0,20,19,1,179.0,9.42,0.37,3.91,1.68,17.88,0.11,1.12,0.53,5.59,1.37,0.32,3.35,0.32,3.35,0.74,7.82,1.26,1.37,2.21,5.21,0.58,7.93,0.42,4.47
1230,Eredivisie (NL),65096,Jacob Trenskow,J. Trenskow,2000-11-26,87.63,25.73,24.36,33,32,1,1453.0,45.41,0.97,2.13,5.31,11.7,0.12,0.28,0.97,2.13,6.78,3.28,7.23,0.0,0.0,0.47,1.03,18.03,8.84,15.56,8.97,0.72,1.88,5.84,12.87
1230,Eredivisie (NL),67577,Xavier Mbuyamba,X. Mbuyamba,2001-12-31,50.53,12.47,16.07,15,14,1,187.0,13.36,0.64,4.81,2.29,17.11,0.29,2.14,0.64,4.81,2.43,0.36,2.67,0.5,3.74,0.36,2.67,2.86,1.79,3.14,8.0,1.71,15.71,0.57,4.28
1230,Eredivisie (NL),67773,Lequincio Zeefuik,L. Zeefuik,2004-11-26,57.42,13.72,15.91,23,23,0,613.0,26.65,0.35,1.31,3.3,12.4,0.04,0.16,1.13,4.24,4.7,1.96,7.34,0.0,0.0,0.09,0.33,12.78,3.61,9.04,2.09,0.22,1.28,2.48,9.3
1230,Eredivisie (NL),68940,Roy Steur,R. Steur,2005-02-01,78.89,19.4,21.16,3,3,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1230,Eredivisie (NL),69071,Oualid Agougil,O. Agougil,2005-08-07,22.97,6.16,6.61,6,6,0,72.0,12.0,0.33,2.78,2.5,20.83,0.0,0.0,0.5,4.17,0.67,0.83,6.94,0.17,1.39,0.0,0.0,2.5,1.67,2.33,4.83,1.0,12.83,0.33,2.78
1230,Eredivisie (NL),69074,Mike Kleijn,M. Kleijn,2005-02-09,46.59,11.46,14.37,10,10,0,219.0,21.9,1.1,5.02,3.3,15.07,0.3,1.37,0.9,4.11,2.1,1.3,5.93,0.4,1.83,0.5,2.28,4.0,5.2,5.9,10.3,1.9,9.6,1.3,5.94
1230,Eredivisie (NL),69078,Thijmen Blokzijl,T. Blokzijl,2005-02-25,97.62,27.07,27.22,33,32,1,536.0,16.75,0.75,4.48,3.12,18.66,0.25,1.49,0.75,4.48,2.75,0.53,3.17,0.56,3.36,1.06,6.34,3.94,1.62,4.12,8.88,1.5,9.55,0.38,2.24
1230,Eredivisie (NL),69081,Jaden Slory,J. Slory,2005-05-09,48.24,12.99,13.45,19,19,0,545.0,28.68,0.68,2.39,3.37,11.74,0.26,0.92,1.11,3.85,6.63,3.32,11.56,0.0,0.0,0.32,1.1,10.11,5.47,9.79,5.68,0.74,5.42,2.26,7.89
1230,Eredivisie (NL),69223,Younes Taha El Idrissi,Y. Taha,2002-11-27,86.04,24.31,23.87,31,30,1,1553.0,51.77,0.93,1.8,6.93,13.39,0.27,0.52,2.07,3.99,13.43,4.23,8.18,0.23,0.45,0.5,0.97,23.43,9.53,20.13,5.37,0.53,1.5,5.0,9.66
1230,Eredivisie (NL),70182,Walid Ould-Chikh,W. Ould-Chikh,1999-11-06,66.74,15.79,18.71,24,24,0,1037.0,43.21,1.08,2.51,5.29,12.25,0.67,1.54,1.62,3.76,6.08,3.58,8.29,0.21,0.48,0.5,1.16,15.12,9.0,13.96,8.88,1.08,3.9,5.12,11.86
1230,Eredivisie (NL),70449,Wouter Goes,W. Goes,2004-06-10,88.92,27.3,24.23,33,33,0,502.0,15.21,0.97,6.37,2.91,19.12,0.18,1.2,0.73,4.78,2.21,0.15,1.0,0.55,3.59,0.45,2.99,2.88,1.73,3.64,9.09,1.67,11.86,0.12,0.8
1230,Eredivisie (NL),70502,Zidane Iqbal,Zidane Iqbal,2003-04-27,53.92,16.05,15.6,5,5,0,119.0,23.8,1.2,5.04,3.6,15.12,0.6,2.52,0.2,0.84,2.6,1.6,6.72,0.0,0.0,0.4,1.68,8.2,3.4,7.0,7.0,1.0,4.85,3.0,12.61
1230,Eredivisie (NL),70582,Daouda Weidmann,D. Weidmann,2003-05-04,32.44,9.75,7.49,15,15,0,234.0,15.6,0.8,5.13,2.27,14.53,0.13,0.85,1.13,7.26,2.6,1.47,9.4,0.07,0.43,0.2,1.28,3.47,3.07,4.87,3.6,0.67,4.4,1.4,8.97
1230,Eredivisie (NL),70652,Isak Hansen-Aaröen,I. Hansen-Aaröen,2004-08-22,9.51,3.72,1.06,3,2,1,9.0,4.5,0.0,0.0,2.5,55.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,,0.0,0.0
1230,Eredivisie (NL),70695,Noam Emeran,N. Emeran,2002-09-24,14.47,4.5,2.57,4,4,0,27.0,6.75,0.25,3.7,2.0,29.63,0.0,0.0,0.5,7.41,0.5,0.0,0.0,0.0,0.0,0.25,3.7,0.75,1.0,2.25,1.0,0.25,6.25,0.5,7.41
1230,Eredivisie (NL),70751,Leo Sauer,L. Sauer,2005-12-16,75.34,22.69,20.27,20,20,0,604.0,30.2,0.6,1.99,3.25,10.76,0.3,0.99,1.4,4.64,4.75,4.55,15.07,0.2,0.66,0.35,1.16,11.8,4.25,12.2,4.45,0.45,1.91,3.75,12.42
1230,Eredivisie (NL),72053,Tobias Lauritsen,T. Lauritsen,1997-08-30,96.59,25.69,29.63,32,32,0,1359.0,42.47,0.31,0.74,5.53,13.02,0.28,0.66,1.25,2.94,8.88,3.28,7.73,0.0,0.0,0.06,0.15,23.78,5.88,15.19,2.72,0.25,1.22,4.69,11.04
1230,Eredivisie (NL),72068,Niklas Brøndsted Vesterlund Nielsen,N. Vesterlund,1999-06-06,77.47,20.11,25.08,20,19,1,549.0,28.89,1.16,4.01,4.05,14.03,0.47,1.64,1.11,3.82,3.21,1.63,5.65,0.11,0.36,1.16,4.01,6.26,2.74,9.47,11.68,1.68,6.78,1.47,5.1
1230,Eredivisie (NL),72097,Joshua Gaston Kitolano,J. Kitolano,2001-08-03,87.08,23.64,26.55,30,30,0,1576.0,52.53,1.23,2.35,7.37,14.02,0.47,0.89,1.23,2.35,7.73,4.27,8.12,0.6,1.14,1.17,2.22,15.97,9.73,15.77,16.17,2.67,5.77,5.17,9.84
1230,Eredivisie (NL),72148,Oliver Valaker Edvardsen,O. Edvardsen,1999-03-19,40.15,13.01,10.93,18,18,0,383.0,21.28,0.39,1.83,2.94,13.84,0.11,0.52,0.22,1.04,3.22,2.0,9.4,0.0,0.0,0.17,0.78,8.89,4.78,7.33,3.17,0.28,1.51,2.39,11.23
1230,Eredivisie (NL),72479,Makan Aïko,M. Aïko,2001-01-07,39.72,10.22,10.45,13,13,0,263.0,20.23,0.23,1.14,3.08,15.21,0.08,0.38,0.85,4.18,5.15,0.77,3.8,0.08,0.38,0.08,0.38,8.54,4.0,6.15,1.77,0.31,3.41,2.08,10.26
1230,Eredivisie (NL),72891,Tom de Graaff,T. de Graaff,2004-12-10,97.57,24.2,30.53,31,29,2,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1230,Eredivisie (NL),73016,Jochem Ritmeester van de Kamp,J. Ritmeester van de Kamp,2003-11-02,79.26,19.9,23.97,27,25,2,1375.0,55.0,1.04,1.89,6.52,11.85,0.28,0.51,2.44,4.44,9.64,3.88,7.05,0.12,0.22,0.76,1.38,20.08,10.0,18.68,11.76,1.48,3.18,5.32,9.67
1230,Eredivisie (NL),76746,Raul Paula,R. Paula,2004-01-25,38.94,11.73,9.55,21,21,0,450.0,21.43,0.48,2.22,3.19,14.89,0.1,0.44,0.86,4.0,2.95,1.67,7.78,0.0,0.0,0.33,1.56,8.76,4.33,6.38,3.14,0.38,3.86,2.1,9.78
1230,Eredivisie (NL),81344,Rijk Janse,R. Janse,2002-04-16,93.23,29.01,26.35,1,1,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1230,Eredivisie (NL),83071,Gonçalo Oscar Albuquerque Borges,Gonçalo Borges,2001-03-29,48.2,14.51,13.53,11,10,1,214.0,21.4,0.7,3.27,3.1,14.48,0.2,0.94,0.5,2.34,4.1,1.9,8.88,0.2,0.93,0.5,2.34,7.5,3.4,6.1,4.3,0.6,4.33,2.1,9.81
1230,Eredivisie (NL),84583,Noah Naujoks,N. Naujoks,2002-05-02,78.03,22.81,23.28,30,27,3,1409.0,52.19,1.11,2.13,6.7,12.85,0.22,0.43,1.41,2.7,12.26,3.48,6.67,0.19,0.36,0.48,0.92,23.59,8.89,18.67,9.44,1.33,3.63,5.52,10.57
1230,Eredivisie (NL),85488,Rome Jayden Owusu-Oduro,R. Owusu-Oduro,2004-07-02,96.28,29.85,25.14,23,23,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
1230,Eredivisie (NL),85489,Mexx Meerdink,M. Meerdink,2003-07-24,50.53,15.65,12.22,19,19,0,478.0,25.16,0.11,0.42,4.05,16.11,0.0,0.0,1.0,3.97,6.84,1.26,5.02,0.0,0.0,0.05,0.21,14.89,3.89,9.32,1.95,0.32,1.58,3.05,12.13
1230,Eredivisie (NL),86081,Luciano Valente,L. Valente,2003-10-04,85.0,24.84,23.13,32,31,1,1201.0,38.74,1.48,3.83,5.55,14.32,0.23,0.58,1.35,3.5,4.39,2.19,5.66,0.23,0.58,0.42,1.08,12.06,6.58,11.26,9.61,1.48,5.0,3.48,8.99
1230,Eredivisie (NL),91246,Yvandro Borges Sanches,Y. Borges Sanches,2004-05-24,50.73,12.59,14.44,11,11,0,311.0,28.27,0.91,3.21,3.55,12.54,0.18,0.64,0.91,3.21,4.73,2.0,7.07,0.18,0.64,0.36,1.29,9.73,5.09,10.18,7.91,0.73,4.38,2.0,7.07
1230,Eredivisie (NL),92778,Brayann Pereira,B. Pereira,2003-05-21,50.02,14.9,10.91,24,20,4,265.0,13.25,0.4,3.02,2.6,19.62,0.2,1.51,0.9,6.79,3.1,0.7,5.28,0.15,1.13,0.5,3.77,2.95,1.5,3.85,4.4,0.65,5.54,0.5,3.77
1230,Eredivisie (NL),99675,Paul Wanner,P. Wanner,2005-12-23,78.91,28.58,18.44,22,22,0,845.0,38.41,1.27,3.31,6.0,15.62,0.14,0.35,1.0,2.6,4.59,2.55,6.63,0.32,0.83,0.64,1.66,14.05,7.5,11.64,8.27,1.36,3.98,2.68,6.98
1230,Eredivisie (NL),101006,Olivier Aertssen,O. Aertssen,2004-08-07,71.76,17.03,22.8,28,27,1,608.0,22.52,1.19,5.26,3.85,17.1,0.52,2.3,1.3,5.76,2.78,1.0,4.44,0.44,1.97,1.56,6.91,3.67,2.11,5.04,11.37,2.11,9.85,0.93,4.11
1230,Eredivisie (NL),102798,Nils Rossen,N. Rossen,2004-08-01,88.77,22.25,27.38,27,25,2,1126.0,45.04,1.4,3.11,5.96,13.23,0.32,0.71,1.64,3.64,5.52,2.84,6.3,0.24,0.53,0.52,1.15,14.84,7.2,14.96,14.28,1.36,3.07,4.52,10.03
1230,Eredivisie (NL),104332,Lewis Schouten,L. Schouten,2004-02-04,56.69,16.77,15.94,23,21,2,235.0,11.19,0.24,2.13,2.62,23.4,0.1,0.85,0.24,2.13,1.43,0.52,4.68,0.29,2.55,0.48,4.26,2.14,1.24,2.0,5.81,0.76,6.9,0.52,4.68
1230,Eredivisie (NL),113243,Deveron Fonville,D. Fonville,2003-05-16,53.43,15.76,11.6,29,26,3,423.0,16.27,1.31,8.04,3.5,21.51,0.23,1.42,0.81,4.97,3.27,0.92,5.67,0.19,1.18,0.5,3.07,2.81,2.08,4.0,7.0,1.54,10.64,0.58,3.55
1230,Eredivisie (NL),113718,Amine Salama,A. Salama,2000-07-18,44.27,12.77,13.01,8,8,0,175.0,21.88,0.12,0.57,3.38,15.43,0.0,0.0,1.25,5.71,4.75,2.75,12.57,0.0,0.0,0.12,0.57,10.62,2.5,7.0,1.5,0.12,1.47,2.38,10.86
1230,Eredivisie (NL),113724,Matěj Šín,M. Šín,2004-06-02,34.65,9.45,9.39,18,18,0,416.0,23.11,0.72,3.13,2.89,12.5,0.06,0.24,0.83,3.61,3.72,2.11,9.14,0.22,0.96,0.11,0.48,9.0,5.44,7.72,4.44,0.56,2.8,2.0,8.65
1230,Eredivisie (NL),115593,Gyan de Regt,G. de Regt,2003-09-18,82.86,23.39,24.54,33,30,3,1343.0,44.77,0.83,1.86,5.67,12.66,0.2,0.45,1.87,4.17,8.57,4.5,10.05,0.13,0.3,0.43,0.97,16.87,8.53,14.77,7.17,0.47,1.89,5.2,11.62
1230,Eredivisie (NL),116942,Václav Sejk,V. Sejk,2002-05-18,35.0,8.37,8.64,17,17,0,404.0,23.76,0.35,1.48,2.59,10.89,0.12,0.49,1.71,7.18,7.41,1.65,6.93,0.0,0.0,0.06,0.25,12.94,4.65,8.59,1.24,0.12,2.01,3.0,12.62
1230,Eredivisie (NL),120545,Yarek Gasiorowski Hernandis,Yarek Gasiorowski,2005-01-12,84.64,29.32,20.41,28,27,1,415.0,15.37,0.41,2.65,4.0,26.02,0.26,1.69,0.63,4.1,2.41,0.7,4.58,0.7,4.58,0.56,3.61,3.59,1.3,3.96,8.04,1.37,10.28,0.41,2.65
1230,Eredivisie (NL),124345,Tristan Gooijer ,T. Gooijer,2004-09-02,63.36,16.16,19.04,23,22,1,464.0,21.09,0.64,3.02,3.23,15.3,0.41,1.94,1.23,5.82,2.77,0.95,4.53,0.82,3.88,0.86,4.1,5.45,2.64,6.14,9.05,1.5,8.15,1.32,6.25
1230,Eredivisie (NL),128541,Aurelio  Oehlers,A. Oehlers,2004-02-05,48.73,12.73,14.81,32,30,2,646.0,21.53,0.63,2.94,2.23,10.37,0.17,0.77,0.6,2.79,3.2,2.27,10.53,0.27,1.24,0.53,2.48,7.03,3.23,8.27,4.03,0.7,4.06,2.07,9.6
1230,Eredivisie (NL),128542,Rafik El Arguioui,R. El Arguioui,2005-07-31,33.3,8.68,10.82,2,2,0,30.0,15.0,0.5,3.33,1.5,10.0,0.0,0.0,0.5,3.33,0.0,1.0,6.66,0.5,3.33,0.5,3.33,2.5,1.0,5.0,6.5,1.5,13.58,1.0,6.66
1230,Eredivisie (NL),132223,Başar Önal,B. Önal,2004-07-06,76.79,23.59,17.37,29,26,3,697.0,26.81,0.73,2.73,4.04,15.07,0.31,1.15,1.65,6.17,5.85,2.23,8.32,0.12,0.43,0.46,1.72,9.62,4.31,11.0,4.58,0.31,1.66,1.31,4.88
1230,Eredivisie (NL),139821,Anton Gaaei,A. Gaaei,2002-11-19,77.2,25.7,20.6,28,28,0,692.0,24.71,0.79,3.18,4.07,16.47,0.39,1.59,1.0,4.05,4.07,1.39,5.64,0.43,1.73,0.89,3.61,6.29,2.79,7.82,7.18,1.07,5.21,1.36,5.49
1230,Eredivisie (NL),140944,Milan Smit,M. Smit,2003-02-13,78.04,23.61,21.43,19,19,0,950.0,50.0,0.58,1.16,6.21,12.42,0.21,0.42,1.58,3.16,13.11,3.26,6.53,0.05,0.11,0.16,0.32,23.74,9.16,17.84,7.47,0.47,1.39,5.79,11.58
1230,Eredivisie (NL),145084,Brahim Ghalidi,B. Ghalidi,2005-01-31,33.46,10.71,7.71,10,9,1,110.0,12.22,0.56,4.55,2.44,20.0,0.11,0.91,1.0,8.18,1.33,1.11,9.09,0.22,1.82,0.11,0.91,4.22,2.22,4.11,1.44,0.0,0.0,1.44,11.82
1230,Eredivisie (NL),151010,Timo Jansink,T. Jansink,2003-03-16,96.63,23.88,27.24,15,15,0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,
