competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1189,Superliga (DK),285199,Ousmane Sow,O. Sow,2000-07-05,47.09,11.83,13.16,14,13,1,166.0,12.77,7.08,55.42,1.31,0.08,9.29,2.51,111.0,8.54,5.38,63.06,1.46,0.85,57.9,6.54,60.0,4.62,2.46,3.38,1.46,0.92,0.85,0.31,36.36,53.33,43.18,0.46,1.0,0.23,1.31,0.31,0.15,50.0,2.0,0.38,19.23,2.85,0.54,18.92,0.38,13.51
1189,Superliga (DK),333059,Gavin Beavers,G. Beavers,2005-04-29,98.56,30.06,24.89,2,2,0,47.0,23.5,20.0,85.1,0.0,0.0,5.74,3.77,28.0,14.0,11.5,82.14,0.0,0.0,,12.5,15.0,7.5,6.5,3.5,3.0,0.0,0.0,0.0,,86.67,85.72,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),335907,Benjamin Tahirović,B. Tahirović,2003-03-03,53.22,15.78,14.78,25,25,0,783.0,31.32,25.04,79.95,2.68,0.12,4.11,1.36,589.0,23.56,19.56,83.02,1.16,0.64,55.17,19.0,135.0,5.4,4.16,2.08,1.6,0.68,0.44,0.28,63.64,77.04,76.92,0.88,1.4,0.12,0.28,0.28,0.24,85.71,2.52,0.28,11.11,3.52,0.68,19.32,0.52,14.77
1189,Superliga (DK),365781,Thomas Jørgensen,T. Jørgensen,2005-09-30,89.22,25.51,26.19,31,31,0,1355.0,43.71,29.74,68.04,5.23,0.81,7.95,2.07,886.0,28.58,20.32,71.11,2.13,1.0,46.97,22.94,466.0,15.03,10.19,7.74,4.68,2.65,1.74,0.9,51.85,67.81,60.42,2.29,1.35,0.39,2.13,1.61,0.84,52.0,3.68,0.45,12.28,5.32,1.0,18.79,1.06,20.0
1189,Superliga (DK),365787,Amin Chiakha,A. Chiakha,2006-03-12,74.27,18.4,24.18,14,14,0,250.0,17.86,8.0,44.8,2.07,0.14,6.37,1.81,129.0,9.21,4.86,52.71,3.29,1.29,39.13,4.5,57.0,4.07,1.64,2.93,1.0,0.86,0.71,0.21,30.0,40.35,34.15,0.93,1.29,1.07,0.71,0.0,0.0,,3.64,0.29,7.84,5.43,1.0,18.42,1.21,22.37
1189,Superliga (DK),365789,Victor Froholdt,V. Froholdt,2006-02-25,98.78,34.27,28.15,1,1,0,53.0,53.0,46.0,86.79,4.0,0.0,6.44,2.07,39.0,39.0,37.0,94.87,1.0,1.0,100.0,39.0,13.0,13.0,11.0,7.0,5.0,2.0,1.0,0.0,0.0,84.62,71.43,2.0,5.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),381223,Marcus McCoy,M. McCoy,2005-08-24,61.41,18.51,16.67,31,30,1,863.0,28.77,20.47,71.15,1.6,0.3,5.49,1.65,592.0,19.73,15.2,77.03,1.73,0.93,53.85,17.2,186.0,6.2,3.83,4.7,2.87,1.13,0.97,0.4,41.38,61.83,60.99,0.03,1.37,0.1,0.9,0.43,0.23,53.85,2.73,0.47,17.07,3.97,0.93,23.53,0.13,3.36
1189,Superliga (DK),441633,Daniel Freyr Kristjansson,D. Kristjansson,2005-08-30,67.1,17.8,22.35,16,15,1,497.0,33.13,27.53,83.1,2.2,0.2,4.73,1.49,355.0,23.67,20.47,86.48,0.8,0.67,83.33,20.07,94.0,6.27,5.0,3.13,2.4,0.93,0.6,0.4,66.67,79.79,76.6,0.47,0.93,0.0,0.27,0.33,0.0,0.0,1.87,0.33,17.86,3.07,0.67,21.74,0.47,15.22
1189,Superliga (DK),470959,Asbjørn Bøndergaard,A. Bøndergaard,2004-05-05,20.7,8.47,5.3,4,4,0,21.0,5.25,2.0,38.09,1.5,0.0,3.1,0.91,11.0,2.75,1.5,54.55,0.75,0.25,33.33,1.25,3.0,0.75,0.0,0.75,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,,1.0,0.25,25.0,1.25,0.0,0.0,0.0,0.0
1189,Superliga (DK),470975,Villads Westh,V. Westh,2004-04-25,62.3,18.25,22.75,22,22,0,809.0,36.77,29.45,80.1,1.68,0.18,4.52,1.5,582.0,26.45,22.41,84.71,1.68,0.77,45.95,20.23,139.0,6.32,5.0,3.5,2.82,0.91,0.68,0.5,73.33,79.14,80.52,1.64,2.73,0.09,0.18,0.36,0.23,62.5,3.59,0.64,17.72,4.5,0.77,17.17,0.27,6.06
1189,Superliga (DK),470981,Sabil Osman Hansen,S. Hansen,2005-11-14,51.33,14.56,16.01,26,24,2,556.0,23.17,15.58,67.27,1.5,0.04,5.41,1.68,389.0,16.21,11.75,72.49,1.08,0.5,46.15,14.42,125.0,5.21,3.04,3.21,1.88,1.21,0.92,0.38,40.91,58.4,58.44,0.08,1.96,0.25,0.67,0.54,0.17,30.77,1.33,0.21,15.62,2.25,0.58,25.93,0.08,3.7
1189,Superliga (DK),470982,Oskar Boesen,O. Boesen,2005-05-05,31.53,10.88,9.24,8,7,1,145.0,20.71,17.14,82.76,1.71,0.29,4.41,1.33,114.0,16.29,13.71,84.21,0.71,0.14,20.0,13.43,23.0,3.29,2.29,2.43,1.57,0.71,0.71,0.14,20.0,69.56,64.71,0.57,2.43,0.0,0.43,0.43,0.14,33.33,1.0,0.0,0.0,2.0,0.57,28.57,0.14,7.14
1189,Superliga (DK),470988,Elias Hansborg-Sørensen,E. Hansborg-Sørensen,2005-07-02,21.53,5.7,6.49,12,11,1,109.0,9.91,6.55,66.06,1.18,0.0,5.02,1.6,71.0,6.45,4.73,73.24,0.82,0.27,33.33,5.09,22.0,2.0,1.45,0.82,0.45,0.27,0.09,0.0,0.0,72.73,55.56,0.36,0.82,0.09,0.09,0.0,0.0,,1.27,0.36,28.57,1.36,0.0,0.0,0.45,33.33
1189,Superliga (DK),470989,Jakob Jessen,J. Jessen,2004-03-05,84.94,22.61,28.27,32,31,1,1169.0,37.71,26.42,70.06,2.9,0.52,5.24,1.67,790.0,25.48,19.16,75.19,1.77,0.94,52.73,22.74,271.0,8.74,5.71,4.94,3.32,1.42,1.0,0.58,58.06,65.31,67.32,0.23,3.1,0.19,0.74,0.9,0.35,39.29,2.58,0.45,17.5,3.84,0.81,21.01,0.35,9.24
1189,Superliga (DK),470991,Nikolaj Juul-Sandberg,N. Juul-Sandberg,2006-04-21,23.56,8.34,6.99,1,1,0,16.0,16.0,16.0,100.0,0.0,0.0,2.78,1.02,13.0,13.0,13.0,100.0,0.0,0.0,,11.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),471003,Mikel Johan Gogorza Krüger-Johnsen,M. Krüger-Johnsen,2006-09-27,40.42,11.53,9.32,23,23,0,357.0,15.52,9.26,59.66,2.74,0.39,12.22,3.06,264.0,11.48,6.96,60.61,1.04,0.43,41.67,9.09,181.0,7.87,4.35,4.65,2.3,1.35,1.26,0.3,24.14,55.25,49.53,0.35,0.91,0.13,2.43,1.87,1.04,55.81,1.7,0.35,20.51,3.0,0.96,31.88,0.26,8.7
1189,Superliga (DK),526182,Mads Fauerholdt Agger,M. Agger,1999-12-21,73.94,18.71,23.3,21,21,0,431.0,20.52,10.67,51.97,3.57,0.62,8.19,1.75,299.0,14.24,7.86,55.18,2.24,0.67,29.79,10.52,141.0,6.71,3.29,4.05,1.52,3.29,2.62,0.67,25.45,48.94,37.65,1.52,1.29,0.9,0.9,0.43,0.14,33.33,2.86,0.38,13.33,5.29,1.19,22.52,1.29,24.32
1189,Superliga (DK),536939,Gabriel Pereira Magalhães dos Santos,Gabriel Pereira,2000-05-07,91.65,29.49,23.81,26,26,0,1903.0,73.19,62.81,85.81,2.58,0.12,4.28,1.89,1363.0,52.42,47.54,90.68,0.23,0.08,33.33,50.92,294.0,11.31,9.65,6.08,5.27,1.23,0.35,0.23,66.67,85.37,86.71,0.08,0.15,0.04,0.04,0.5,0.27,53.85,0.5,0.04,7.69,0.96,0.15,16.0,0.0,0.0
1189,Superliga (DK),550011,Jona Niemiec,J. Niemiec,2001-09-19,41.03,11.94,11.21,24,23,1,230.0,10.0,4.52,45.22,1.78,0.35,7.28,1.72,157.0,6.83,3.43,50.32,1.91,0.48,25.0,3.35,71.0,3.09,1.3,2.04,0.78,1.22,0.96,0.17,18.18,42.25,38.3,0.65,0.74,0.83,0.7,0.17,0.04,25.0,2.35,0.22,9.26,3.7,0.96,25.88,0.83,22.35
1189,Superliga (DK),556546,Munashe Garananga,M. Garananga,2001-01-18,67.97,23.58,15.28,5,5,0,238.0,47.6,42.0,88.24,1.2,0.2,4.38,1.94,171.0,34.2,31.4,91.81,0.0,0.0,,32.6,36.0,7.2,5.4,4.2,3.4,0.8,0.0,0.0,,75.0,80.95,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,0.6,0.0,0.0,0.0,0.0
1189,Superliga (DK),560387,Jannich Storch,J. Storch,1993-05-12,101.91,27.23,29.08,6,5,1,135.0,27.0,19.8,73.33,0.0,0.0,3.42,2.65,91.0,18.2,14.4,79.12,0.0,0.0,,18.4,18.0,3.6,1.8,1.2,0.4,0.0,0.0,0.0,,50.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.4,0.0,0.0,0.0,0.0
1189,Superliga (DK),560993,Marcus Younis,M. Younis,2005-07-03,20.52,7.04,4.36,2,2,0,15.0,7.5,6.5,86.67,0.0,0.0,5.78,2.26,13.0,6.5,6.0,92.31,1.5,1.0,66.67,3.5,5.0,2.5,2.0,1.0,1.0,0.0,0.0,0.0,,80.0,100.0,0.0,0.5,0.5,0.0,0.0,0.0,,2.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),580086,Lucas Hogsberg,L. Hogsberg,2006-06-23,98.53,38.5,24.69,3,3,0,321.0,107.0,98.33,91.9,2.0,0.33,4.47,2.61,241.0,80.33,75.67,94.19,0.0,0.0,,79.0,57.0,19.0,18.0,12.33,11.67,1.33,0.0,0.0,,94.74,94.6,0.0,0.0,0.0,0.33,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),590872,Jakob Vester Nielsen,J. Vester,2004-12-28,38.06,10.87,11.84,15,15,0,183.0,12.2,8.47,69.4,0.93,0.27,5.16,1.53,119.0,7.93,6.0,75.63,0.87,0.6,69.23,6.2,42.0,2.8,1.93,1.0,0.4,0.8,0.4,0.07,16.67,69.05,40.0,0.47,0.67,0.27,0.2,0.0,0.0,,1.2,0.27,22.22,2.13,0.6,28.13,0.4,18.75
1189,Superliga (DK),627219,Alexander Priesborg Madsen,A. Priesborg Madsen,2005-05-14,96.55,24.12,37.81,3,3,0,165.0,55.0,42.0,76.36,2.33,0.0,5.12,1.64,103.0,34.33,28.33,82.52,0.33,0.0,0.0,33.0,39.0,13.0,10.0,4.67,3.33,1.67,0.33,0.33,100.0,76.92,71.43,0.33,0.33,0.0,0.33,2.0,1.0,50.0,0.67,0.33,50.0,1.33,0.0,0.0,0.0,0.0
1189,Superliga (DK),634418,Laurits Raun Pedersen,L. Pedersen,2006-01-25,60.73,17.26,19.1,29,27,2,622.0,23.04,19.11,82.96,0.67,0.0,2.6,1.03,394.0,14.59,13.33,91.37,0.48,0.37,76.92,12.26,52.0,1.93,1.59,0.78,0.59,0.19,0.07,0.04,50.0,82.69,76.19,0.22,0.26,0.0,0.11,0.04,0.04,100.0,1.0,0.19,18.52,1.78,0.52,29.17,0.04,2.08
1189,Superliga (DK),640030,Dorian Junior Hanza Meha,Dorian Hanza,2001-05-12,55.14,15.12,15.29,30,30,0,325.0,10.83,5.17,47.69,2.33,0.23,5.48,1.55,179.0,5.97,2.9,48.6,1.73,0.53,30.77,2.47,82.0,2.73,1.5,1.6,0.7,0.6,0.5,0.07,13.33,54.88,43.75,0.5,0.87,0.7,0.23,0.03,0.03,100.0,1.97,0.27,13.56,3.7,0.73,19.82,0.67,18.02
1189,Superliga (DK),641116,Yoram Zague,Y. Zague,2006-05-15,27.2,9.36,7.16,7,7,0,102.0,14.57,11.14,76.47,1.29,0.29,4.64,1.55,75.0,10.71,8.43,78.67,0.29,0.0,0.0,9.57,19.0,2.71,1.43,2.43,1.14,0.86,0.86,0.14,16.67,52.63,47.06,0.0,0.71,0.29,0.43,0.43,0.14,33.33,0.71,0.14,20.0,1.43,0.43,30.0,0.29,20.0
1189,Superliga (DK),641494,Florian Danho,F. Danho,2000-06-21,56.94,16.16,16.95,8,7,1,100.0,14.29,5.29,37.0,2.71,0.14,4.66,1.44,68.0,9.71,3.57,36.76,3.14,0.71,22.73,3.57,18.0,2.57,1.14,1.71,0.57,0.43,0.43,0.14,33.33,44.44,33.33,0.57,0.43,0.71,0.57,0.14,0.14,100.0,4.0,0.43,10.71,6.0,0.86,14.28,1.29,21.43
1189,Superliga (DK),643025,Han-Beom Lee,Lee Han-Beom,2002-06-17,90.32,26.37,20.99,29,29,0,1412.0,48.69,41.0,84.21,0.86,0.1,4.61,1.7,1006.0,34.69,31.17,89.86,0.45,0.17,38.46,33.52,246.0,8.48,7.03,3.41,2.86,0.69,0.21,0.17,83.33,82.93,83.84,0.17,0.52,0.0,0.0,0.66,0.24,36.84,0.55,0.0,0.0,0.93,0.31,33.33,0.07,7.41
1189,Superliga (DK),655405,Bismark Edjeodji,B. Edjeodji,2007-04-24,41.04,10.77,11.23,24,24,0,244.0,10.17,5.67,55.74,1.67,0.21,8.11,2.09,149.0,6.21,3.75,60.4,1.62,0.92,56.41,3.71,83.0,3.46,2.08,1.46,0.62,0.83,0.58,0.21,35.71,60.24,42.86,0.25,0.96,0.46,0.21,0.08,0.04,50.0,2.21,0.67,30.19,3.38,0.75,22.22,0.54,16.05
1189,Superliga (DK),667471,Markus Gustav Jensen,M. Jensen,2005-07-15,38.09,6.49,14.39,2,2,0,16.0,8.0,2.5,31.25,1.0,0.0,14.03,2.53,9.0,4.5,1.5,33.33,2.0,0.0,0.0,2.0,6.0,3.0,1.0,3.0,1.0,1.5,1.5,0.5,33.33,33.33,33.33,0.0,1.0,0.0,1.5,0.0,0.0,,2.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0
1189,Superliga (DK),669449,Arlet Junior Zé,Junior Zé,2006-03-22,32.55,7.59,11.02,1,1,0,10.0,10.0,3.0,30.0,0.0,0.0,12.02,3.09,5.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,5.0,2.0,5.0,2.0,2.0,2.0,1.0,50.0,40.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1189,Superliga (DK),681209,Robert Vinicius  Rodrigues Silva,Robert,2005-04-13,55.86,18.9,14.22,24,24,0,515.0,21.46,11.38,53.01,3.88,0.29,7.61,2.13,358.0,14.92,8.71,58.38,2.0,0.75,37.5,10.62,178.0,7.42,3.58,4.83,1.67,1.88,1.46,0.08,5.71,48.31,34.48,0.5,1.42,0.79,1.33,0.62,0.25,40.0,2.62,0.58,22.22,4.42,1.33,30.19,0.92,20.75
1189,Superliga (DK),713238,Matti Bøge Olsen,Matti Olsen,1995-06-07,15.08,2.67,5.19,1,1,0,6.0,6.0,4.0,66.67,1.0,0.0,1.86,0.87,5.0,5.0,4.0,80.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),715433,Tobias Lauritsen,T. Lauritsen,2004-06-18,65.42,16.56,19.46,15,15,0,424.0,28.27,19.8,70.05,2.87,0.27,5.31,1.64,272.0,18.13,13.73,75.74,1.8,1.0,55.56,13.67,95.0,6.33,5.0,3.2,2.47,0.67,0.6,0.47,77.78,78.95,77.08,0.47,2.13,0.2,0.47,0.27,0.13,50.0,2.87,0.47,16.28,4.47,0.8,17.91,0.47,10.45
1189,Superliga (DK),723639,Lukas Emil Kirkegaard,L. Kirkegaard,2005-08-31,93.12,25.38,26.51,15,15,0,737.0,49.13,40.07,81.55,1.4,0.13,4.21,1.77,493.0,32.87,29.07,88.44,0.13,0.0,0.0,31.4,103.0,6.87,5.67,3.0,2.73,1.07,0.4,0.33,83.33,82.52,91.11,0.4,0.27,0.13,0.2,0.27,0.07,25.0,0.27,0.0,0.0,0.6,0.2,33.33,0.07,11.11
1189,Superliga (DK),731461,Yonis Njoh,Y. Njoh,2004-01-17,53.79,16.21,17.21,10,10,0,185.0,18.5,11.0,59.46,1.7,0.3,8.81,2.35,131.0,13.1,7.9,60.31,1.3,0.4,30.77,10.1,71.0,7.1,4.1,3.5,1.5,1.1,0.9,0.3,33.33,57.75,42.86,0.4,2.2,0.4,1.1,1.2,0.4,33.33,2.7,0.2,7.41,4.1,0.9,21.95,0.3,7.32
1189,Superliga (DK),735660,Ousmane Diao,O. Diao,2004-06-08,84.09,24.93,18.8,22,22,0,1022.0,46.45,37.32,80.33,1.95,0.36,5.39,1.79,701.0,31.86,27.77,87.16,0.82,0.5,61.11,29.73,231.0,10.5,8.5,3.91,3.23,1.36,0.55,0.41,75.0,80.95,82.56,0.09,0.73,0.23,0.09,0.41,0.09,22.22,1.05,0.05,4.35,1.86,0.45,24.39,0.23,12.19
1189,Superliga (DK),738136,Jonatan Holm Lindekilde,J. Lindekilde,2006-03-31,61.82,17.36,19.26,17,16,1,351.0,21.94,13.62,62.11,3.19,0.56,5.82,1.61,251.0,15.69,10.06,64.14,2.56,1.25,48.78,11.62,96.0,6.0,3.5,4.31,2.19,1.19,1.0,0.31,31.25,58.33,50.73,1.31,2.06,1.12,0.19,0.44,0.19,42.86,3.44,0.5,14.55,5.81,1.38,23.66,1.0,17.2
1189,Superliga (DK),742466,Sho Fukuda,S. Fukuda,2001-03-23,47.85,12.88,12.69,24,23,1,416.0,18.09,10.35,57.21,2.09,0.35,8.04,2.34,274.0,11.91,6.87,57.66,1.78,0.78,43.9,9.17,142.0,6.17,3.35,4.0,2.0,1.09,1.0,0.48,47.83,54.22,50.0,0.26,1.13,0.65,0.96,0.52,0.13,25.0,2.61,0.35,13.33,4.04,0.83,20.43,0.65,16.13
1189,Superliga (DK),749127,Lasse Flø Borregaard,L. Flø Borregaard,2005-10-15,68.84,18.44,20.68,28,28,0,958.0,34.21,23.5,68.68,2.0,0.18,6.87,1.98,647.0,23.11,17.0,73.57,1.5,0.75,50.0,21.0,288.0,10.29,7.36,5.82,4.04,2.14,1.57,0.93,59.09,71.53,69.32,0.04,2.46,0.14,0.36,0.43,0.18,41.67,2.11,0.25,11.87,3.14,0.71,22.73,0.29,9.09
1189,Superliga (DK),753074,Rúnar Thór Sigurgeirsson,R. Sigurgeirsson,1999-12-28,43.43,10.63,10.82,3,3,0,48.0,16.0,9.33,58.33,1.0,0.0,3.95,1.24,30.0,10.0,6.33,63.34,0.67,0.67,100.0,9.67,8.0,2.67,1.33,1.67,0.67,0.67,0.33,0.0,0.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.67,0.0,0.0,1.67,1.0,60.0,0.0,0.0
1189,Superliga (DK),764505,Clement Mutahi Bischoff,C. Bischoff,2005-12-16,72.42,24.71,21.27,7,7,0,289.0,41.29,27.29,66.09,6.86,0.57,8.11,2.57,229.0,32.71,22.29,68.12,3.86,2.0,51.85,23.71,103.0,14.71,9.57,8.14,5.0,2.0,1.57,1.0,63.64,65.05,61.4,0.71,2.14,0.29,2.0,1.57,0.71,45.45,6.14,1.29,20.93,9.57,1.29,13.43,1.14,11.94
1189,Superliga (DK),771993,Simon Sylvest Wæver,S. Wæver,1996-01-21,55.42,13.4,18.63,27,24,3,495.0,20.62,13.79,66.87,1.0,0.08,6.76,1.92,334.0,13.92,10.04,72.16,1.42,0.67,47.06,12.46,143.0,5.96,3.96,3.25,2.08,1.42,1.0,0.58,58.33,66.43,64.1,0.08,1.58,0.17,0.25,0.54,0.38,69.23,1.92,0.21,10.87,2.96,0.92,30.99,0.25,8.45
1189,Superliga (DK),772005,William Lykke,W. Lykke,2004-09-28,101.36,36.07,26.88,5,5,0,144.0,28.8,22.6,78.47,0.0,0.0,3.9,2.19,88.0,17.6,15.0,85.23,0.2,0.2,100.0,17.8,19.0,3.8,3.0,2.4,1.8,0.0,0.0,0.0,,78.95,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6,0.2,33.33,0.6,0.2,33.33,0.0,0.0
1189,Superliga (DK),775009,Frederik  Damkjer,F. Damkjer,2007-07-31,16.14,4.48,4.13,7,7,0,47.0,6.71,5.57,82.98,0.57,0.0,2.7,0.95,31.0,4.43,4.0,90.32,0.14,0.14,100.0,2.71,6.0,0.86,0.57,0.43,0.43,0.0,0.0,0.0,,66.67,100.0,0.14,0.86,0.0,0.0,0.0,0.0,,0.71,0.14,20.0,0.71,0.14,20.0,0.0,0.0
1189,Superliga (DK),786161,Nicolas Gammelgaard,N. Gammelgaard,2008-11-06,13.65,2.44,5.07,2,2,0,9.0,4.5,2.0,44.44,0.5,0.0,5.95,1.38,3.0,1.5,0.0,0.0,0.0,0.0,,1.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),797153,Noah Hessellund Markmann,N. Markmann,2007-02-24,81.38,28.11,22.29,24,23,1,1542.0,67.04,60.39,90.08,1.61,0.26,5.43,1.88,1209.0,52.57,48.83,92.89,0.26,0.13,50.0,50.87,291.0,12.65,10.78,7.43,6.04,3.26,1.91,1.3,68.18,85.22,81.29,0.17,1.04,0.04,0.43,0.78,0.35,44.45,0.65,0.09,13.33,1.0,0.22,21.74,0.13,13.04
1189,Superliga (DK),797296,Musa Toure,M. Toure,2005-11-12,37.96,9.92,12.72,13,13,0,182.0,14.0,7.77,55.49,2.46,0.0,6.84,2.0,120.0,9.23,5.23,56.67,1.77,0.77,43.48,5.08,50.0,3.85,2.38,2.0,0.69,0.54,0.38,0.0,0.0,62.0,34.62,1.0,0.62,0.46,0.92,0.23,0.08,33.33,2.77,0.46,16.67,4.46,0.77,17.24,0.92,20.69
1189,Superliga (DK),799332,Mamadou Lamine Sadio,Lamine Sadio,2007-12-24,74.61,22.52,20.16,10,10,0,326.0,32.6,22.3,68.4,5.0,0.4,7.12,1.82,207.0,20.7,15.4,74.4,3.0,1.3,43.33,14.7,89.0,8.9,5.9,5.0,3.1,3.0,2.2,1.0,45.45,66.29,62.0,1.2,4.0,0.1,1.3,0.4,0.4,100.0,5.1,1.0,19.61,7.2,1.4,19.44,1.3,18.05
1189,Superliga (DK),799993,Souleymane Alio,S. Alio,2006-10-28,18.87,5.7,4.21,2,2,0,11.0,5.5,3.0,54.55,1.0,0.0,8.98,1.93,8.0,4.0,2.0,50.0,0.5,0.0,0.0,3.0,3.0,1.5,0.5,0.5,0.5,0.5,0.0,0.0,,33.33,100.0,0.0,1.0,0.5,0.0,0.0,0.0,,0.5,0.0,0.0,1.0,0.0,0.0,0.5,50.0
1189,Superliga (DK),811238,Noah Teye Nartey,N. Nartey,2005-10-05,73.44,22.71,21.71,17,17,0,711.0,41.82,33.24,79.47,4.94,0.59,6.67,1.83,517.0,30.41,24.88,81.82,3.71,2.35,63.49,20.88,186.0,10.94,8.71,6.35,4.71,2.29,1.88,1.41,75.0,79.57,74.07,2.47,3.41,0.53,1.65,0.76,0.41,53.85,6.47,1.35,20.91,8.88,1.29,14.57,1.29,14.57
1189,Superliga (DK),811239,Frederik  Thykær Rieper,F. Rieper,1999-06-19,97.99,25.97,32.62,32,31,1,1759.0,56.74,46.45,81.86,1.29,0.0,3.22,1.54,1210.0,39.03,34.23,87.69,0.26,0.16,62.5,36.77,191.0,6.16,5.26,4.0,3.39,0.55,0.1,0.1,100.0,85.34,84.68,0.03,0.03,0.06,0.03,0.06,0.03,50.0,0.39,0.03,8.33,0.65,0.26,40.0,0.06,10.0
1189,Superliga (DK),811499,Anders Sønderskov,A. Sønderskov,2006-11-04,53.56,9.86,18.58,5,5,0,57.0,11.4,9.0,78.95,0.2,0.0,4.54,1.34,30.0,6.0,6.0,100.0,0.0,0.0,,5.8,9.0,1.8,1.8,0.4,0.4,0.6,0.0,0.0,,100.0,100.0,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,
1189,Superliga (DK),811500,Tobias  Bach,T. Bach,2003-06-04,82.48,20.67,25.3,21,21,0,500.0,23.81,12.71,53.4,2.71,0.43,7.33,1.92,312.0,14.86,8.86,59.61,3.05,1.33,43.75,10.52,159.0,7.57,3.62,4.57,1.9,2.1,1.52,0.71,46.87,47.8,41.67,0.71,2.86,0.24,1.05,0.38,0.1,25.0,3.62,0.71,19.74,5.71,1.33,23.33,0.67,11.67
1189,Superliga (DK),811918,Mike Themsen Kofod,M. Themsen,2006-03-10,57.76,17.09,17.61,29,27,2,693.0,25.67,16.3,63.49,2.67,0.15,4.95,1.4,487.0,18.04,11.89,65.91,3.33,1.67,50.0,11.93,138.0,5.11,3.19,3.44,2.07,1.15,0.96,0.56,57.69,62.32,60.22,0.93,2.89,0.19,0.48,0.56,0.37,66.67,4.85,0.7,14.5,6.74,0.63,9.34,0.85,12.64
1189,Superliga (DK),817297,Marcus Bundgaard Sørensen,M. Bundgaard Sørensen,2001-08-05,95.58,23.33,30.7,24,23,1,538.0,23.39,15.43,65.98,0.09,0.04,3.76,2.52,306.0,13.3,9.13,68.63,0.26,0.04,16.67,12.78,79.0,3.43,2.17,2.52,1.65,0.0,0.0,0.0,,63.29,65.52,0.0,0.0,0.0,0.0,0.17,0.09,50.0,0.43,0.13,30.0,0.83,0.22,26.32,0.0,0.0
1189,Superliga (DK),818236,Bojang Yaya,Bojang Yaya,2004-09-10,50.12,14.49,15.35,27,26,1,902.0,34.69,29.15,84.04,0.58,0.04,3.98,1.38,662.0,25.46,22.88,89.88,0.42,0.15,36.36,24.65,133.0,5.12,4.08,2.08,1.77,1.08,0.27,0.12,42.86,79.7,85.18,0.0,0.12,0.0,0.0,0.62,0.23,37.5,0.5,0.04,7.69,0.65,0.15,23.53,0.0,0.0
